energy_ev,total_up,Ge_p_up,Ge_d_up,Hf_p_up,Hf_d_up,S_s_up,S_p_up
0.83141571,5.14938028,0.90716758,0.00000000,2.19877025,3.97394881,0.03242181,0.78626110
0.83741871,5.20878564,0.92744330,0.00000000,2.23150985,4.01648197,0.03288706,0.79771994
0.84342171,5.27314120,0.94817822,0.00000000,2.26535435,4.06371505,0.03334499,0.80910117
0.84942471,5.34219549,0.96929594,0.00000000,2.30025179,4.11546235,0.03379042,0.82035217
0.85542771,5.41545689,0.99068417,0.00000000,2.33606540,4.17132865,0.03421786,0.83140299
0.86143072,5.49219353,1.01219224,0.00000000,2.37256787,4.23071192,0.03462158,0.84216573
0.86743372,5.57143904,1.03362983,0.00000000,2.40943798,4.29281108,0.03499570,0.85253435
0.87343672,5.65200437,1.05476700,0.00000000,2.44626012,4.35663884,0.03533424,0.86238486
0.87943972,5.73249595,1.07533570,0.00000000,2.48252693,4.42103972,0.03563117,0.87157612
0.88544272,5.81134040,1.09503305,0.00000000,2.51764561,4.48471282,0.03588048,0.87995141
0.89144572,5.88681561,1.11352632,0.00000000,2.55094779,4.54623958,0.03607629,0.88734059
0.89744872,5.95708833,1.13045971,0.00000000,2.58170329,4.60411587,0.03621285,0.89356332
0.90345173,6.02025758,1.14546284,0.00000000,2.60913741,4.65678820,0.03628468,0.89843302
0.90945473,6.07440335,1.15816079,0.00000000,2.63245166,4.70269336,0.03628667,0.90176171
0.91545773,6.11763960,1.16818548,0.00000000,2.65084718,4.74030069,0.03621417,0.90336561
0.92146073,6.14817017,1.17518792,0.00000000,2.66355045,4.76815590,0.03606311,0.90307137
0.92746373,6.16434602,1.17885101,0.00000000,2.66984025,4.78492536,0.03583017,0.90072276
0.93346673,6.16472203,1.17890229,0.00000000,2.66907488,4.78943935,0.03551293,0.89618749
0.93946973,6.14811104,1.17512624,0.00000000,2.66071879,4.78073285,0.03510999,0.88936393
0.94547274,6.11363329,1.16737536,0.00000000,2.64436722,4.75808218,0.03462114,0.88018744
0.95147574,6.06075887,1.15557969,0.00000000,2.61976800,4.72103615,0.03404756,0.86863596
0.95747874,5.98934130,1.13975412,0.00000000,2.58683937,4.66944008,0.03339187,0.85473448
0.96348174,5.89964044,1.12000321,0.00000000,2.54568300,4.60345157,0.03265833,0.83855829
0.96948474,5.79233346,1.09652310,0.00000000,2.49659157,4.52354708,0.03185286,0.82023455
0.97548774,5.66851285,1.06960040,0.00000000,2.44005032,4.43051869,0.03098315,0.79994230
0.98149075,5.52967124,1.03960800,0.00000000,2.37673256,4.32546084,0.03005863,0.77791050
0.98749375,5.37767322,1.00699786,0.00000000,2.30748895,4.20974740,0.02909047,0.75441443
0.99349675,5.21471490,0.97229113,0.00000000,2.23333120,4.08499971,0.02809146,0.72977025
0.99949975,5.04327273,0.93606583,0.00000000,2.15541037,3.95304666,0.02707592,0.70432811
1.00550275,4.86604328,0.89894270,0.00000000,2.07499081,3.81587842,0.02605948,0.67846386
1.01150575,4.68587620,0.86156955,0.00000000,1.99342051,3.67559546,0.02505887,0.65256990
1.01750875,4.50570288,0.82460502,0.00000000,1.91209896,3.53435484,0.02409162,0.62704516
1.02351176,4.32846336,0.78870207,0.00000000,1.83244348,3.39431586,0.02317574,0.60228494
1.02951476,4.15703415,0.75449182,0.00000000,1.75585525,3.25758699,0.02232937,0.57867076
1.03551776,3.99415919,0.72256853,0.00000000,1.68368593,3.12617608,0.02157038,0.55656056
1.04152076,3.84238653,0.69347585,0.00000000,1.61720592,3.00194541,0.02091595,0.53627976
1.04752376,3.70401214,0.66769492,0.00000000,1.55757505,2.88657300,0.02038217,0.51811323
1.05352676,3.58103279,0.64563464,0.00000000,1.50581643,2.78152123,0.01998356,0.50229858
1.05952976,3.47510861,0.62762413,0.00000000,1.46279402,2.68801336,0.01973271,0.48902088
1.06553277,3.38753618,0.61390767,0.00000000,1.42919434,2.60701827,0.01963982,0.47840887
1.07153577,3.31923229,0.60464191,0.00000000,1.40551269,2.53924322,0.01971237,0.47053285
1.07753877,3.27072798,0.59989549,0.00000000,1.39204394,2.48513431,0.01995478,0.46540408
1.08354177,3.24217245,0.59965071,0.00000000,1.38887810,2.44488380,0.02036813,0.46297582
1.08954477,3.23334599,0.60380719,0.00000000,1.39590055,2.41844342,0.02095000,0.46314579
1.09554777,3.24368077,0.61218724,0.00000000,1.41279688,2.40554254,0.02169430,0.46576000
1.10155078,3.27228850,0.62454261,0.00000000,1.43906209,2.40571006,0.02259130,0.47061777
1.10755378,3.31799349,0.64056246,0.00000000,1.47401403,2.41829892,0.02362765,0.47747773
1.11355678,3.37937002,0.65988216,0.00000000,1.51681060,2.44251188,0.02478663,0.48606479
1.11955978,3.45478273,0.68209268,0.00000000,1.56647040,2.47742783,0.02604836,0.49607756
1.12556278,3.54242872,0.70675034,0.00000000,1.62189628,2.52202758,0.02739027,0.50719640
1.13156578,3.64038038,0.73338661,0.00000000,1.68190128,2.57521838,0.02878753,0.51909152
1.13756878,3.74662794,0.76151774,0.00000000,1.74523631,2.63585674,0.03021367,0.53143123
1.14357179,3.85912066,0.79065406,0.00000000,1.81061881,2.70276910,0.03164123,0.54388988
1.14957479,3.97580611,0.82030875,0.00000000,1.87676164,2.77477017,0.03304242,0.55615545
1.15557779,4.09466660,0.85000580,0.00000000,1.94240143,2.85067885,0.03438992,0.56793652
1.16158079,4.21375243,0.87928725,0.00000000,2.00632557,2.92933187,0.03565757,0.57896843
1.16758379,4.33121132,0.90771953,0.00000000,2.06739699,3.00959526,0.03682109,0.58901852
1.17358679,4.44531384,0.93489869,0.00000000,2.12457614,3.09037402,0.03785875,0.59789025
1.17958979,4.55447458,0.96045482,0.00000000,2.17693948,3.17062009,0.03875194,0.60542622
1.18559280,4.65726902,0.98405541,0.00000000,2.22369401,3.24933927,0.03948566,0.61150984
1.19159580,4.75244617,1.00540778,0.00000000,2.26418757,3.32559705,0.04004885,0.61606590
1.19759880,4.83893714,1.02426076,0.00000000,2.29791477,3.39852397,0.04043468,0.61905981
1.20360180,4.91585997,1.04040560,0.00000000,2.32451865,3.46732062,0.04064057,0.62049581
1.20960480,4.98252110,1.05367625,0.00000000,2.34378832,3.53126251,0.04066816,0.62041414
1.21560780,5.03841388,1.06394922,0.00000000,2.35565298,3.58970495,0.04052312,0.61888748
1.22161081,5.08321470,1.07114300,0.00000000,2.36017303,3.64208807,0.04021482,0.61601666
1.22761381,5.11677717,1.07521725,0.00000000,2.35752877,3.68794183,0.03975593,0.61192607
1.23361681,5.13912479,1.07617183,0.00000000,2.34800762,3.72689109,0.03916191,0.60675889
1.23961981,5.15044261,1.07404558,0.00000000,2.33199040,3.75866041,0.03845042,0.60067232
1.24562281,5.15106809,1.06891507,0.00000000,2.30993751,3.78307846,0.03764074,0.59383310
1.25162581,5.14148144,1.06089313,0.00000000,2.28237555,3.80008156,0.03675321,0.58641344
1.25762881,5.12229550,1.05012717,0.00000000,2.24988484,3.80971633,0.03580858,0.57858750
1.26363182,5.09424510,1.03679725,0.00000000,2.21308809,3.81214072,0.03482751,0.57052841
1.26963482,5.05817586,1.02111369,0.00000000,2.17264055,3.80762331,0.03383008,0.56240603
1.27563782,5.01503210,1.00331434,0.00000000,2.12922134,3.79654057,0.03283536,0.55438521
1.28164082,4.96584377,0.98366117,0.00000000,2.08352603,3.77937161,0.03186109,0.54662467
1.28764382,4.91171197,0.96243639,0.00000000,2.03626012,3.75669055,0.03092337,0.53927626
1.29364682,4.85379296,0.93993784,0.00000000,1.98813299,3.72915609,0.03003654,0.53248451
1.29964982,4.79328048,0.91647390,0.00000000,1.93985198,3.69749865,0.02921297,0.52638635
1.30565283,4.73138633,0.89235786,0.00000000,1.89211632,3.66250494,0.02846308,0.52111082
1.31165583,4.66931936,0.86790190,0.00000000,1.84561032,3.62500055,0.02779525,0.51677861
1.31765883,4.60826305,0.84341091,0.00000000,1.80099595,3.58583070,0.02721588,0.51350139
1.32366183,4.54935226,0.81917626,0.00000000,1.75890432,3.54583984,0.02672941,0.51138079
1.32966483,4.49364941,0.79546989,0.00000000,1.71992633,3.50585069,0.02633839,0.51050699
1.33566783,4.44212111,0.77253877,0.00000000,1.68460254,3.46664333,0.02604355,0.51095699
1.34167084,4.39561568,0.75060019,0.00000000,1.65341247,3.42893507,0.02584388,0.51279249
1.34767384,4.35484260,0.72983783,0.00000000,1.62676388,3.39336180,0.02573667,0.51605753
1.35367684,4.32035443,0.71039898,0.00000000,1.60498226,3.36046150,0.02571764,0.52077609
1.35967984,4.29253218,0.69239290,0.00000000,1.58830120,3.33066040,0.02578099,0.52694951
1.36568284,4.27157460,0.67589045,0.00000000,1.57685415,3.30426242,0.02591953,0.53455424
1.37168584,4.25749199,0.66092480,0.00000000,1.57066792,3.28144216,0.02612474,0.54353978
1.37768884,4.25010487,0.64749342,0.00000000,1.56965854,3.26224184,0.02638698,0.55382714
1.38369185,4.24904775,0.63556092,0.00000000,1.57362974,3.24657219,0.02669554,0.56530793
1.38969485,4.25377807,0.62506273,0.00000000,1.58227431,3.23421738,0.02703890,0.57784417
1.39569785,4.26359009,0.61590937,0.00000000,1.59517856,3.22484385,0.02740490,0.59126893
1.40170085,4.27763357,0.60799106,0.00000000,1.61182979,3.21801289,0.02778097,0.60538793
1.40770385,4.29493680,0.60118243,0.00000000,1.63162684,3.21319649,0.02815435,0.61998210
1.41370685,4.31443346,0.59534716,0.00000000,1.65389338,3.20979627,0.02851239,0.63481103
1.41970985,4.33499265,0.59034237,0.00000000,1.67789363,3.20716475,0.02884280,0.64961747
1.42571286,4.35545137,0.58602256,0.00000000,1.70285028,3.20462864,0.02913394,0.66413256
1.43171586,4.37464879,0.58224312,0.00000000,1.72796384,3.20151333,0.02937504,0.67808185
1.43771886,4.39146118,0.57886325,0.00000000,1.75243320,3.19716811,0.02955649,0.69119189
1.44372186,4.40483677,0.57574839,0.00000000,1.77547653,3.19099117,0.02967005,0.70319720
1.44972486,4.41382955,0.57277216,0.00000000,1.79635204,3.18245377,0.02970903,0.71384744
1.45572786,4.41763076,0.56981786,0.00000000,1.81437792,3.17112271,0.02966844,0.72291447
1.46173087,4.41559722,0.56677966,0.00000000,1.82895083,3.15668031,0.02954511,0.73019910
1.46773387,4.40727531,0.56356355,0.00000000,1.83956226,3.13894097,0.02933775,0.73553722
1.47373687,4.39241953,0.56008806,0.00000000,1.84581222,3.11786359,0.02904692,0.73880511
1.47973987,4.37100464,0.55628490,0.00000000,1.84741980,3.09355909,0.02867506,0.73992358
1.48574287,4.34323053,0.55209946,0.00000000,1.84422995,3.06629235,0.02822631,0.73886082
1.49174587,4.30951915,0.54749128,0.00000000,1.83621640,3.03647799,0.02770645,0.73563373
1.49774887,4.27050292,0.54243423,0.00000000,1.82348029,3.00466991,0.02712268,0.73030761
1.50375188,4.22700465,0.53691668,0.00000000,1.80624458,2.97154419,0.02648340,0.72299418
1.50975488,4.18000895,0.53094122,0.00000000,1.78484433,2.93787586,0.02579798,0.71384794
1.51575788,4.13062601,0.52452415,0.00000000,1.75971303,2.90450988,0.02507649,0.70306095
1.52176088,4.08004854,0.51769450,0.00000000,1.73136551,2.87232719,0.02432938,0.69085621
1.52776388,4.02950338,0.51049260,0.00000000,1.70037805,2.84220705,0.02356723,0.67747991
1.53376688,3.98019974,0.50296819,0.00000000,1.66736636,2.81498713,0.02280043,0.66319277
1.53976988,3.93327603,0.49517802,0.00000000,1.63296243,2.79142289,0.02203889,0.64826105
1.54577289,3.88974774,0.48718310,0.00000000,1.59779113,2.77214837,0.02129179,0.63294732
1.55177589,3.85045898,0.47904569,0.00000000,1.56244753,2.75764014,0.02056734,0.61750168
1.55777889,3.81604003,0.47082605,0.00000000,1.52747612,2.74818642,0.01987257,0.60215363
1.56378189,3.78687325,0.46257933,0.00000000,1.49335259,2.74386325,0.01921318,0.58710515
1.56978489,3.76306946,0.45435265,0.00000000,1.46046923,2.74451911,0.01859339,0.57252502
1.57578789,3.74445630,0.44618256,0.00000000,1.42912438,2.74976928,0.01801594,0.55854500
1.58179090,3.73057955,0.43809316,0.00000000,1.39951651,2.75900068,0.01748203,0.54525765
1.58779390,3.72071772,0.43009491,0.00000000,1.37174315,2.77138738,0.01699138,0.53271612
1.59379690,3.71390974,0.42218437,0.00000000,1.34580445,2.78591642,0.01654232,0.52093571
1.59979990,3.70899431,0.41434480,0.00000000,1.32161124,2.80142310,0.01613198,0.50989711
1.60580290,3.70465948,0.40654766,0.00000000,1.29899701,2.81663408,0.01575643,0.49955113
1.61180590,3.69949991,0.39875499,0.00000000,1.27773307,2.83021668,0.01541090,0.48982450
1.61780890,3.69207897,0.39092248,0.00000000,1.25754594,2.84083169,0.01509009,0.48062648
1.62381191,3.68099273,0.38300306,0.00000000,1.23813614,2.84718751,0.01478836,0.47185585
1.62981491,3.66493236,0.37495079,0.00000000,1.21919711,2.84809262,0.01450006,0.46340789
1.63581791,3.64274204,0.36672487,0.00000000,1.20043345,2.84250413,0.01421974,0.45518094
1.64182091,3.61346925,0.35829333,0.00000000,1.18157747,2.82956981,0.01394243,0.44708221
1.64782391,3.57640526,0.34963645,0.00000000,1.16240323,2.80866169,0.01366382,0.43903266
1.65382691,3.53111382,0.34074939,0.00000000,1.14273748,2.77939972,0.01338043,0.43097063
1.65982991,3.47744695,0.33164402,0.00000000,1.12246719,2.74166453,0.01308978,0.42285408
1.66583292,3.41554761,0.32234987,0.00000000,1.10154331,2.69559888,0.01279043,0.41466170
1.67183592,3.34583932,0.31291393,0.00000000,1.07998101,2.64159826,0.01248203,0.40639254
1.67783892,3.26900413,0.30339958,0.00000000,1.05785658,2.58029127,0.01216531,0.39806470
1.68384192,3.18595044,0.29388445,0.00000000,1.03530139,2.51251136,0.01184199,0.38971298
1.68984492,3.09777284,0.28445754,0.00000000,1.01249359,2.43926161,0.01151472,0.38138602
1.69584792,3.00570646,0.27521563,0.00000000,0.98964809,2.36167463,0.01118689,0.37314286
1.70185093,2.91107853,0.26625924,0.00000000,0.96700567,2.28096971,0.01086252,0.36504957
1.70785393,2.81525946,0.25768835,0.00000000,0.94482175,2.19840954,0.01054605,0.35717590
1.71385693,2.71961609,0.24959816,0.00000000,0.92335554,2.11525833,0.01024215,0.34959226
1.71985993,2.62546891,0.24207500,0.00000000,0.90286006,2.03274325,0.00995554,0.34236727
1.72586293,2.53405499,0.23519265,0.00000000,0.88357344,1.95202051,0.00969081,0.33556585
1.73186593,2.44649756,0.22900932,0.00000000,0.86571178,1.87414715,0.00945222,0.32924794
1.73786893,2.36378293,0.22356526,0.00000000,0.84946364,1.80005908,0.00924360,0.32346785
1.74387194,2.28674482,0.21888118,0.00000000,0.83498622,1.73055550,0.00906818,0.31827411
1.74987494,2.21605559,0.21495750,0.00000000,0.82240305,1.66628958,0.00892849,0.31370971
1.75587794,2.15222375,0.21177451,0.00000000,0.81180306,1.60776471,0.00882630,0.30981259
1.76188094,2.09559677,0.20929315,0.00000000,0.80324068,1.55533570,0.00876257,0.30661628
1.76788394,2.04636800,0.20745672,0.00000000,0.79673679,1.50921393,0.00873743,0.30415034
1.77388694,2.00458652,0.20619297,0.00000000,0.79228016,1.46947548,0.00875017,0.30244071
1.77988994,1.97016896,0.20541687,0.00000000,0.78982918,1.43607145,0.00879928,0.30150969
1.78589295,1.94291213,0.20503363,0.00000000,0.78931372,1.40883939,0.00888248,0.30137553
1.79189595,1.92250596,0.20494196,0.00000000,0.79063697,1.38751549,0.00899682,0.30205171
1.79789895,1.90854614,0.20503742,0.00000000,0.79367713,1.37174679,0.00913872,0.30354577
1.80390195,1.90054624,0.20521577,0.00000000,0.79828920,1.36110330,0.00930408,0.30585793
1.80990495,1.89794939,0.20537614,0.00000000,0.80430668,1.35508986,0.00948839,0.30897957
1.81590795,1.90013962,0.20542401,0.00000000,0.81154353,1.35315786,0.00968682,0.31289165
1.82191096,1.90645328,0.20527389,0.00000000,0.81979635,1.35471697,0.00989434,0.31756340
1.82791396,1.91619095,0.20485167,0.00000000,0.82884713,1.35914706,0.01010585,0.32295126
1.83391696,1.92863016,0.20409661,0.00000000,0.83846654,1.36581074,0.01031629,0.32899836
1.83991996,1.94303935,0.20296294,0.00000000,0.84841799,1.37406642,0.01052074,0.33563466
1.84592296,1.95869312,0.20142111,0.00000000,0.85846245,1.38328232,0.01071454,0.34277771
1.85192596,1.97488902,0.19945872,0.00000000,0.86836397,1.39285105,0.01089341,0.35033430
1.85792896,1.99096539,0.19708102,0.00000000,0.87789592,1.40220484,0.01105355,0.35820276
1.86393197,2.00632015,0.19431123,0.00000000,0.88684771,1.41083085,0.01119172,0.36627598
1.86993497,2.02042960,0.19119048,0.00000000,0.89503173,1.41828627,0.01130533,0.37444495
1.87593797,2.03286676,0.18777752,0.00000000,0.90229027,1.42421233,0.01139252,0.38260276
1.88194097,2.04331804,0.18414822,0.00000000,0.90850205,1.42834676,0.01145217,0.39064864
1.88794397,2.05159746,0.18039474,0.00000000,0.91358793,1.43053381,0.01148403,0.39849206
1.89394697,2.05765732,0.17662454,0.00000000,0.91751558,1.43073115,0.01148865,0.40605644
1.89994997,2.06159442,0.17295900,0.00000000,0.92030257,1.42901307,0.01146743,0.41328230
1.90595298,2.06365113,0.16953189,0.00000000,0.92201768,1.42556941,0.01142258,0.42012967
1.91195598,2.06421056,0.16648740,0.00000000,0.92278025,1.42069997,0.01135708,0.42657951
1.91795898,2.06378586,0.16397788,0.00000000,0.92275731,1.41480430,0.01127460,0.43263407
1.92396198,2.06300326,0.16216119,0.00000000,0.92215852,1.40836687,0.01117944,0.43831605
1.92996498,2.06257949,0.16119765,0.00000000,0.92122898,1.40193829,0.01107635,0.44366667
1.93596798,2.06329404,0.16124660,0.00000000,0.92024019,1.39611290,0.01097045,0.44874262
1.94197099,2.06595732,0.16246263,0.00000000,0.91947934,1.39150376,0.01086704,0.45361211
1.94797399,2.07137578,0.16499136,0.00000000,0.91923744,1.38871595,0.01077142,0.45835011
1.95397699,2.08031558,0.16896504,0.00000000,0.91979676,1.38831937,0.01068876,0.46303319
1.95997999,2.09346629,0.17449800,0.00000000,0.92141819,1.39082223,0.01062386,0.46773410
1.96598299,2.11140617,0.18168191,0.00000000,0.92432899,1.39664639,0.01058099,0.47251647
1.97198599,2.13457085,0.19058130,0.00000000,0.92871170,1.40610577,0.01056378,0.47742995
1.97798899,2.16322675,0.20122924,0.00000000,0.93469453,1.41938888,0.01057499,0.48250591
1.98399200,2.19745064,0.21362358,0.00000000,0.94234406,1.43654628,0.01061647,0.48775430
1.98999500,2.23711660,0.22772375,0.00000000,0.95166033,1.45748366,0.01068904,0.49316140
1.99599800,2.28189094,0.24344858,0.00000000,0.96257481,1.48196110,0.01079247,0.49868908
2.00200100,2.33123580,0.26067501,0.00000000,0.97495144,1.50959837,0.01092547,0.50427526
2.00800400,2.38442140,0.27923820,0.00000000,0.98859067,1.53988653,0.01108576,0.50983583
2.01400700,2.44054676,0.29893286,0.00000000,1.00323648,1.57220511,0.01127014,0.51526781
2.02001001,2.49856812,0.31951607,0.00000000,1.01858610,1.60584450,0.01147464,0.52045368
2.02601301,2.55733422,0.34071156,0.00000000,1.03430209,1.64003245,0.01169467,0.52526669
2.03201601,2.61562696,0.36221539,0.00000000,1.05002626,1.67396383,0.01192527,0.52957683
2.03801901,2.67220601,0.38370289,0.00000000,1.06539496,1.70683231,0.01216126,0.53325731
2.04402201,2.72585548,0.40483673,0.00000000,1.08005492,1.73786275,0.01239755,0.53619108
2.05002501,2.77543074,0.42527583,0.00000000,1.09367919,1.76634284,0.01262929,0.53827725
2.05602801,2.81990352,0.44468479,0.00000000,1.10598231,1.79165286,0.01285214,0.53943690
2.06203102,2.85840323,0.46274353,0.00000000,1.11673418,1.81329201,0.01306245,0.53961827
2.06803402,2.89025276,0.47915660,0.00000000,1.12577185,1.83090048,0.01325739,0.53880078
2.07403702,2.91499716,0.49366202,0.00000000,1.13300889,1.84427598,0.01343511,0.53699790
2.08004002,2.93242373,0.50603900,0.00000000,1.13844166,1.85338419,0.01359475,0.53425861
2.08604302,2.94257263,0.51611435,0.00000000,1.14215225,1.85836243,0.01373649,0.53066735
2.09204602,2.94573735,0.52376722,0.00000000,1.14430785,1.85951634,0.01386148,0.52634250
2.09804902,2.94245473,0.52893198,0.00000000,1.14515645,1.85730966,0.01397175,0.52143331
2.10405203,2.93348489,0.53159902,0.00000000,1.14501887,1.85234719,0.01407005,0.51611550
2.11005503,2.91978166,0.53181362,0.00000000,1.14427743,1.84535180,0.01415971,0.51058558
2.11605803,2.90245465,0.52967265,0.00000000,1.14336148,1.83713601,0.01424437,0.50505410
2.12206103,2.88272440,0.52531964,0.00000000,1.14273036,1.82856943,0.01432775,0.49973814
2.12806403,2.86187241,0.51893814,0.00000000,1.14285433,1.82054329,0.01441346,0.49485331
2.13406703,2.84118813,0.51074386,0.00000000,1.14419420,1.81393326,0.01450471,0.49060551
2.14007004,2.82191514,0.50097603,0.00000000,1.14718044,1.80956238,0.01460412,0.48718282
2.14607304,2.80519869,0.48988825,0.00000000,1.15219262,1.80816533,0.01471358,0.48474787
2.15207604,2.79203712,0.47773941,0.00000000,1.15953998,1.81035574,0.01483403,0.48343095
2.15807904,2.78323897,0.46478500,0.00000000,1.16944418,1.81659780,0.01496545,0.48332422
2.16408204,2.77938798,0.45126931,0.00000000,1.18202474,1.82718363,0.01510677,0.48447720
2.17008504,2.78081750,0.43741871,0.00000000,1.19728824,1.84221723,0.01525594,0.48689381
2.17608804,2.78759539,0.42343643,0.00000000,1.21512167,1.86160604,0.01540998,0.49053112
2.18209105,2.79952050,0.40949889,0.00000000,1.23529043,1.88506052,0.01556508,0.49529989
2.18809405,2.81613083,0.39575374,0.00000000,1.25744145,1.91210202,0.01571683,0.50106696
2.19409705,2.83672321,0.38231965,0.00000000,1.28111132,1.94207877,0.01586038,0.50765934
2.20010005,2.86038394,0.36928756,0.00000000,1.30573937,1.97418961,0.01599070,0.51487012
2.20610305,2.88602924,0.35672355,0.00000000,1.33068546,2.00751467,0.01610278,0.52246579
2.21210605,2.91245383,0.34467283,0.00000000,1.35525183,2.04105180,0.01619195,0.53019485
2.21810905,2.93838582,0.33316467,0.00000000,1.37870820,2.07375767,0.01625406,0.53779738
2.22411206,2.96254578,0.32221801,0.00000000,1.40031939,2.10459172,0.01628574,0.54501524
2.23011506,2.98370733,0.31184733,0.00000000,1.41937413,2.13256140,0.01628457,0.55160255
2.23611806,3.00075700,0.30206857,0.00000000,1.43521407,2.15676681,0.01624927,0.55733593
2.24212106,3.01275066,0.29290461,0.00000000,1.44726171,2.17644294,0.01617982,0.56202423
2.24812406,3.01896421,0.28439026,0.00000000,1.45504600,2.19099775,0.01607754,0.56551728
2.25412706,3.01893625,0.27657626,0.00000000,1.45822453,2.20004432,0.01594512,0.56771330
2.26013007,3.01250076,0.26953230,0.00000000,1.45660123,2.20342567,0.01578661,0.56856461
2.26613307,2.99980834,0.26334880,0.00000000,1.45013879,2.20123110,0.01560739,0.56808143
2.27213607,2.98133480,0.25813730,0.00000000,1.43896505,2.19380299,0.01541402,0.56633347
2.27813907,2.95787646,0.25402962,0.00000000,1.42337311,2.18173371,0.01521415,0.56344923
2.28414207,2.93053212,0.25117551,0.00000000,1.40381493,2.16585227,0.01501629,0.55961296
2.29014507,2.90067195,0.24973919,0.00000000,1.38088859,2.14720122,0.01482962,0.55505934
2.29614807,2.86989451,0.24989452,0.00000000,1.35531974,2.12700423,0.01466373,0.55006599
2.30215108,2.83997303,0.25181935,0.00000000,1.32793779,2.10662551,0.01452832,0.54494403
2.30815408,2.81279304,0.25568891,0.00000000,1.29964785,2.08752248,0.01443295,0.54002705
2.31415708,2.79028352,0.26166868,0.00000000,1.27139948,2.07119327,0.01438671,0.53565891
2.32016008,2.77434423,0.26990689,0.00000000,1.24415352,2.05912114,0.01439791,0.53218060
2.32616308,2.76677177,0.28052705,0.00000000,1.21884828,2.05271787,0.01447376,0.52991704
2.33216608,2.76918751,0.29362057,0.00000000,1.19636640,2.05326826,0.01462014,0.52916390
2.33816908,2.78297004,0.30924001,0.00000000,1.17750377,2.06187811,0.01484128,0.53017531
2.34417209,2.80919489,0.32739303,0.00000000,1.16294169,2.07942760,0.01513957,0.53315277
2.35017509,2.84858416,0.34803742,0.00000000,1.15322318,2.10653225,0.01551538,0.53823580
2.35617809,2.90146799,0.37107737,0.00000000,1.14873465,2.14351294,0.01596695,0.54549467
2.36218109,2.96775974,0.39636121,0.00000000,1.14969328,2.19037656,0.01649034,0.55492564
2.36818409,3.04694610,0.42368074,0.00000000,1.15614066,2.24680813,0.01707946,0.56644885
2.37418709,3.13809266,0.45277227,0.00000000,1.16794295,2.31217494,0.01772615,0.57990905
2.38019010,3.23986509,0.48331936,0.00000000,1.18479727,2.38554284,0.01842038,0.59507912
2.38619310,3.35056528,0.51495733,0.00000000,1.20624421,2.46570414,0.01915053,0.61166639
2.39219610,3.46818130,0.54727937,0.00000000,1.23168567,2.55121629,0.01990365,0.62932140
2.39819910,3.59044937,0.57984423,0.00000000,1.26040756,2.64044980,0.02066590,0.64764895
2.40420210,3.71492569,0.61218514,0.00000000,1.29160608,2.73164381,0.02142298,0.66622087
2.41020510,3.83906522,0.64381989,0.00000000,1.32441688,2.82296696,0.02216056,0.68459018
2.41620810,3.96030475,0.67426170,0.00000000,1.35794569,2.91258128,0.02286480,0.70230592
2.42221111,4.07614681,0.70303058,0.00000000,1.39129947,2.99870644,0.02352277,0.71892826
2.42821411,4.18424129,0.72966485,0.00000000,1.42361679,3.07968191,0.02412297,0.73404318
2.43421711,4.28246168,0.75373244,0.00000000,1.45409639,3.15402426,0.02465569,0.74727620
2.44022011,4.36897293,0.77484169,0.00000000,1.48202297,3.22047750,0.02511333,0.75830468
2.44622311,4.44228836,0.79265124,0.00000000,1.50678926,3.27805418,0.02549075,0.76686814
2.45222611,4.50131364,0.80687863,0.00000000,1.52791376,3.32606576,0.02578533,0.77277632
2.45822911,4.54537603,0.81730754,0.00000000,1.54505360,3.36414101,0.02599717,0.77591469
2.46423212,4.57423825,0.82379313,0.00000000,1.55801210,3.39223169,0.02612897,0.77624725
2.47023512,4.58809647,0.82626552,0.00000000,1.56674121,3.41060564,0.02618598,0.77381649
2.47623812,4.58756290,0.82473117,0.00000000,1.57133853,3.41982757,0.02617574,0.76874077
2.48224112,4.57363407,0.81927214,0.00000000,1.57203958,3.42072869,0.02610782,0.76120912
2.48824412,4.54764630,0.81004321,0.00000000,1.56920548,3.41436665,0.02599342,0.75147384
2.49424712,4.51122055,0.79726702,0.00000000,1.56330685,3.40197784,0.02584499,0.73984120
2.50025013,4.46619922,0.78122733,0.00000000,1.55490464,3.38492412,0.02567575,0.72666070
2.50625313,4.41457754,0.76226066,0.00000000,1.54462854,3.36463663,0.02549925,0.71231335
2.51225613,4.35843259,0.74074666,0.00000000,1.53315415,3.34255912,0.02532888,0.69719944
2.51825913,4.29985286,0.71709746,0.00000000,1.52117954,3.32009326,0.02517749,0.68172623
2.52426213,4.24087101,0.69174648,0.00000000,1.50940212,3.29854832,0.02505696,0.66629613
2.53026513,4.18340246,0.66513703,0.00000000,1.49849680,3.27909714,0.02497788,0.65129562
2.53626813,4.12919181,0.63771118,0.00000000,1.48909586,3.26274013,0.02494930,0.63708537
2.54227114,4.07976876,0.60989915,0.00000000,1.48177136,3.25027833,0.02497849,0.62399175
2.54827414,4.03641464,0.58210970,0.00000000,1.47702048,3.24229637,0.02507089,0.61229995
2.55427714,4.00014008,0.55472169,0.00000000,1.47525398,3.23915540,0.02522999,0.60224880
2.56028014,3.97167380,0.52807717,0.00000000,1.47678815,3.24099560,0.02545738,0.59402731
2.56628314,3.95146206,0.50247593,0.00000000,1.48184007,3.24774758,0.02575283,0.58777288
