energy_ev,total_up,Ag_p_up,Ag_d_up,Bi_p_up,Bi_d_up,Se_s_up,Se_p_up
-2.59629815,2.22055595,1.78299718,0.47230219,0.38922036,0.00760628,0.18722089,0.66808225
-2.59029515,2.22498458,1.76933468,0.48132045,0.39101770,0.00758127,0.18991473,0.66604144
-2.58429215,2.22602972,1.75308339,0.48931345,0.39272163,0.00756153,0.19227212,0.66331240
-2.57828914,2.22404918,1.73461834,0.49629254,0.39443625,0.00754981,0.19428541,0.66007880
-2.57228614,2.21953361,1.71441076,0.50230935,0.39628124,0.00754898,0.19596199,0.65655492
-2.56628314,2.21309658,1.69301511,0.50745504,0.39838912,0.00756198,0.19732461,0.65298209
-2.56028014,2.20545958,1.67105291,0.51185781,0.40090168,0.00759173,0.19841111,0.64962439
-2.55427714,2.19743201,1.64919339,0.51567878,0.40396559,0.00764104,0.19927341,0.64676356
-2.54827414,2.18988658,1.62813169,0.51910617,0.40772733,0.00771253,0.19997596,0.64469316
-2.54227114,2.18373086,1.60856491,0.52234809,0.41232748,0.00780855,0.20059355,0.64371220
-2.53626813,2.17987584,1.59116704,0.52562421,0.41789465,0.00793112,0.20120872,0.64411843
-2.53026513,2.17920298,1.57656339,0.52915665,0.42453918,0.00808181,0.20190872,0.64620132
-2.52426213,2.18253086,1.56530595,0.53316046,0.43234703,0.00826171,0.20278234,0.65023525
-2.51825913,2.19058312,1.55785029,0.53783421,0.44137398,0.00847135,0.20391669,0.65647294
-2.51225613,2.20395926,1.55453560,0.54335109,0.45164058,0.00871064,0.20539402,0.66513940
-2.50625313,2.22310966,1.55556836,0.54985097,0.46312814,0.00897887,0.20728899,0.67642680
-2.50025013,2.24831614,1.56101099,0.55743383,0.47577594,0.00927463,0.20966617,0.69049026
-2.49424712,2.27967922,1.57077588,0.56615489,0.48947994,0.00959588,0.21257827,0.70744483
-2.48824412,2.31711276,1.58462531,0.57602168,0.50409316,0.00993992,0.21606487,0.72736376
-2.48224112,2.36034628,1.60217747,0.58699316,0.51942781,0.01030343,0.22015197,0.75027811
-2.47623812,2.40893508,1.62291846,0.59898104,0.53525904,0.01068253,0.22485210,0.77617766
-2.47023512,2.46227757,1.64621965,0.61185307,0.55133045,0.01107287,0.23016516,0.80501303
-2.46423212,2.51963904,1.67135992,0.62543822,0.56736094,0.01146967,0.23607981,0.83669887
-2.45822911,2.58018064,1.69755156,0.63953353,0.58305276,0.01186788,0.24257533,0.87111784
-2.45222611,2.64299211,1.72396877,0.65391205,0.59810051,0.01226225,0.24962379,0.90812524
-2.44622311,2.70712652,1.74977732,0.66833171,0.61220043,0.01264745,0.25719229,0.94755386
-2.44022011,2.77163529,1.77416413,0.68254449,0.62505993,0.01301822,0.26524530,0.98921879
-2.43421711,2.83560166,1.79636520,0.69630553,0.63640670,0.01336945,0.27374673,1.03292189
-2.42821411,2.89817091,1.81569072,0.70938168,0.64599703,0.01369632,0.28266161,1.07845560
-2.42221111,2.95857584,1.83154628,0.72155907,0.65362310,0.01399442,0.29195734,1.12560591
-2.41620810,3.01615644,1.84344915,0.73264948,0.65911878,0.01425980,0.30160434,1.17415420
-2.41020510,3.07037271,1.85103919,0.74249511,0.66236387,0.01448908,0.31157602,1.22387789
-2.40420210,3.12081041,1.85408407,0.75097174,0.66328652,0.01467951,0.32184816,1.27454999
-2.39819910,3.16717969,1.85247874,0.75799001,0.66186381,0.01482902,0.33239758,1.32593739
-2.39219610,3.20930708,1.84623962,0.76349521,0.65812061,0.01493621,0.34320030,1.37779824
-2.38619310,3.24712158,1.83549417,0.76746530,0.65212682,0.01500040,0.35422937,1.42987864
-2.38019010,3.28063623,1.82046653,0.76990774,0.64399318,0.01502160,0.36545227,1.48190888
-2.37418709,3.30992637,1.80146055,0.77085518,0.63386595,0.01500048,0.37682842,1.53359973
-2.36818409,3.33510639,1.77884114,0.77036052,0.62192088,0.01493836,0.38830664,1.58463911
-2.36218109,3.35630647,1.75301523,0.76849146,0.60835664,0.01483713,0.39982308,1.63468964
-2.35617809,3.37365106,1.72441351,0.76532523,0.59338821,0.01469920,0.41129957,1.68338737
-2.35017509,3.38724039,1.69347381,0.76094341,0.57724056,0.01452745,0.42264267,1.73034218
-2.34417209,3.39713632,1.66062714,0.75542753,0.56014274,0.01432520,0.43374353,1.77514001
-2.33816908,3.40335349,1.62628686,0.74885539,0.54232286,0.01409608,0.44447863,1.81734712
-2.33216608,3.40585602,1.59084143,0.74129840,0.52400389,0.01384403,0.45471145,1.85651648
-2.32616308,3.40456020,1.55465068,0.73281995,0.50540053,0.01357325,0.46429502,1.89219608
-2.32016008,3.39934264,1.51804559,0.72347490,0.48671714,0.01328812,0.47307529,1.92393907
-2.31415708,3.39005335,1.48133099,0.71330998,0.46814657,0.01299319,0.48089525,1.95131535
-2.30815408,3.37653272,1.44479072,0.70236519,0.44986995,0.01269311,0.48759950,1.97392402
-2.30215108,3.35863124,1.40869429,0.69067572,0.43205713,0.01239266,0.49303920,1.99140635
-2.29614807,3.33623045,1.37330443,0.67827451,0.41486764,0.01209664,0.49707710,2.00345850
-2.29014507,3.30926383,1.33888443,0.66519494,0.39845198,0.01180990,0.49959238,2.00984340
-2.28414207,3.27773599,1.30570456,0.65147353,0.38295295,0.01153729,0.50048522,2.01040126
-2.27813907,3.24173910,1.27404680,0.63715252,0.36850689,0.01128361,0.49968066,2.00505797
-2.27213607,3.20146512,1.24420731,0.62228193,0.35524463,0.01105361,0.49713176,1.99383116
-2.26613307,3.15721338,1.21649620,0.60692114,0.34329197,0.01085190,0.49282185,1.97683332
-2.26013007,3.10939257,1.19123446,0.59113975,0.33276974,0.01068293,0.48676567,1.95427199
-2.25412706,3.05851727,1.16874807,0.57501784,0.32379318,0.01055095,0.47900955,1.92644673
-2.24812406,3.00519896,1.14935948,0.55864536,0.31647089,0.01045990,0.46963049,1.89374317
-2.24212106,2.95013206,1.13337702,0.54212099,0.31090319,0.01041341,0.45873416,1.85662420
-2.23611806,2.89407567,1.12108274,0.52555033,0.30718017,0.01041472,0.44645213,1.81561878
-2.23011506,2.83783211,1.11271950,0.50904365,0.30537939,0.01046661,0.43293822,1.77130878
-2.22411206,2.78222312,1.10847812,0.49271335,0.30556352,0.01057137,0.41836430,1.72431436
-2.21810905,2.72806520,1.10848530,0.47667115,0.30777792,0.01073076,0.40291562,1.67527862
-2.21210605,2.67614508,1.11279333,0.46102540,0.31204851,0.01094595,0.38678602,1.62485195
-2.20610305,2.62719654,1.12137210,0.44587837,0.31837983,0.01121755,0.37017301,1.57367678
-2.20010005,2.58187962,1.13410420,0.43132395,0.32675371,0.01154556,0.35327299,1.52237322
-2.19409705,2.54076306,1.15078340,0.41744556,0.33712833,0.01192942,0.33627690,1.47152610
-2.18809405,2.50431048,1.17111678,0.40431466,0.34943799,0.01236799,0.31936617,1.42167368
-2.18209105,2.47287095,1.19473068,0.39198964,0.36359350,0.01285963,0.30270933,1.37329848
-2.17608804,2.44667390,1.22118009,0.38051533,0.37948325,0.01340220,0.28645920,1.32682020
-2.17008504,2.42582845,1.24996136,0.36992297,0.39697490,0.01399316,0.27075078,1.28259104
-2.16408204,2.41032693,1.28052752,0.36023069,0.41591767,0.01462959,0.25569985,1.24089315
-2.15807904,2.40005210,1.31230564,0.35144447,0.43614512,0.01530824,0.24140221,1.20193839
-2.15207604,2.39478768,1.34471538,0.34355946,0.45747841,0.01602562,0.22793366,1.16586994
-2.14607304,2.39423137,1.37718804,0.33656157,0.47972987,0.01677806,0.21535050,1.13276581
-2.14007004,2.39800995,1.40918510,0.33042936,0.50270684,0.01756168,0.20369058,1.10264384
-2.13406703,2.40569559,1.44021561,0.32513597,0.52621560,0.01837250,0.19297485,1.07546795
-2.12806403,2.41682284,1.46985152,0.32065118,0.55006540,0.01920646,0.18320919,1.05115539
-2.12206103,2.43090567,1.49774055,0.31694336,0.57407240,0.02005940,0.17438657,1.02958465
-2.11605803,2.44745394,1.52361593,0.31398136,0.59806346,0.02092713,0.16648929,1.01060381
-2.11005503,2.46598902,1.54730276,0.31173617,0.62187974,0.02180538,0.15949137,0.99403901
-2.10405203,2.48605801,1.56872087,0.31018231,0.64537988,0.02268989,0.15336085,0.97970285
-2.09804902,2.50724625,1.58788406,0.30929900,0.66844286,0.02357632,0.14806201,0.96740242
-2.09204602,2.52918791,1.60489592,0.30907083,0.69097029,0.02446037,0.14355739,0.95694680
-2.08604302,2.55157439,1.61994259,0.30948817,0.71288819,0.02533771,0.13980952,0.94815388
-2.08004002,2.57416042,1.63328261,0.31054705,0.73414796,0.02620403,0.13678238,0.94085617
-2.07403702,2.59676764,1.64523452,0.31224870,0.75472678,0.02705509,0.13444249,0.93490565
-2.06803402,2.61928561,1.65616267,0.31459853,0.77462705,0.02788670,0.13275958,0.93017739
-2.06203102,2.64167027,1.66646171,0.31760484,0.79387506,0.02869479,0.13170690,0.92657196
-2.05602801,2.66393971,1.67654039,0.32127703,0.81251873,0.02947542,0.13126113,0.92401642
-2.05002501,2.68616745,1.68680514,0.32562347,0.83062455,0.03022480,0.13140194,0.92246402
-2.04402201,2.70847333,1.69764408,0.33064919,0.84827358,0.03093935,0.13211119,0.92189254
-2.03801901,2.73101217,1.70941175,0.33635329,0.86555685,0.03161569,0.13337185,0.92230133
-2.03201601,2.75396067,1.72241516,0.34272634,0.88257006,0.03225066,0.13516677,0.92370717
-2.02601301,2.77750284,1.73690145,0.34974779,0.89940791,0.03284133,0.13747722,0.92613913
-2.02001001,2.80181451,1.75304757,0.35738358,0.91615826,0.03338499,0.14028147,0.92963257
-2.01400700,2.82704764,1.77095227,0.36558411,0.93289625,0.03387917,0.14355336,0.93422259
-2.00800400,2.85331490,1.79063050,0.37428255,0.94967882,0.03432159,0.14726100,0.93993709
-2.00200100,2.88067536,1.81201061,0.38339387,0.96653979,0.03471017,0.15136570,0.94678994
-1.99599800,2.90912200,1.83493421,0.39281449,0.98348586,0.03504301,0.15582118,0.95477438
-1.98999500,2.93857161,1.85915892,0.40242273,1.00049361,0.03531839,0.16057313,0.96385704
-1.98399200,2.96885774,1.88436374,0.41208006,1.01750794,0.03553476,0.16555921,0.97397298
-1.97798899,2.99972727,1.91015711,0.42163327,1.03444182,0.03569077,0.17070945,0.98502190
-1.97198599,3.03084068,1.93608728,0.43091736,1.05117769,0.03578525,0.17594712,0.99686579
-1.96598299,3.06177652,1.96165473,0.43975923,1.06757019,0.03581728,0.18119005,1.00932836
-1.95997999,3.09203971,1.98632628,0.44798194,1.08345047,0.03578619,0.18635236,1.02219610
-1.95397699,3.12107375,2.00955038,0.45540953,1.09863161,0.03569163,0.19134652,1.03522132
-1.94797399,3.14827617,2.03077312,0.46187195,1.11291506,0.03553364,0.19608572,1.04812687
-1.94197099,3.17301684,2.04945443,0.46721028,1.12609780,0.03531266,0.20048642,1.06061267
-1.93596798,3.19465827,2.06508397,0.47128158,1.13797979,0.03502961,0.20447098,1.07236364
-1.92996498,3.21257713,2.07719604,0.47396355,1.14837140,0.03468597,0.20797031,1.08305895
-1.92396198,3.22618605,2.08538328,0.47515853,1.15710048,0.03428379,0.21092627,1.09238210
-1.91795898,3.23495490,2.08930848,0.47479679,1.16401865,0.03382574,0.21329400,1.10003154
-1.91195598,3.23843046,2.08871438,0.47283897,1.16900654,0.03331513,0.21504373,1.10573140
-1.90595298,3.23625392,2.08343103,0.46927744,1.17197780,0.03275597,0.21616221,1.10924186
-1.89994997,3.22817522,2.07338075,0.46413676,1.17288163,0.03215288,0.21665370,1.11036867
-1.89394697,3.21406403,2.05858037,0.45747303,1.17170375,0.03151116,0.21654026,1.10897160
-1.88794397,3.19391657,2.03914109,0.44937225,1.16846586,0.03083667,0.21586156,1.10497114
-1.88194097,3.16785848,2.01526588,0.43994789,1.16322374,0.03013585,0.21467407,1.09835351
-1.87593797,3.13614330,1.98724462,0.42933751,1.15606391,0.02941558,0.21304967,1.08917335
-1.86993497,3.09914704,1.95544737,0.41769900,1.14709938,0.02868313,0.21107374,1.07755429
-1.86393197,3.05735886,1.92031585,0.40520619,1.13646455,0.02794603,0.20884277,1.06368708
-1.85792896,3.01136852,1.88235363,0.39204431,1.12430962,0.02721196,0.20646170,1.04782555
-1.85192596,2.96185088,1.84211524,0.37840538,1.11079489,0.02648855,0.20404080,1.03028027
-1.84592296,2.90954838,1.80019446,0.36448364,1.09608512,0.02578332,0.20169257,1.01141045
-1.83991996,2.85525183,1.75721223,0.35047125,1.08034434,0.02510343,0.19952838,0.99161411
-1.83391696,2.79978045,1.71380433,0.33655440,1.06373129,0.02445555,0.19765530,0.97131701
-1.82791396,2.74396177,1.67060911,0.32290986,1.04639569,0.02384569,0.19617295,0.95096082
-1.82191096,2.68861197,1.62825559,0.30970205,1.02847545,0.02327901,0.19517063,0.93099079
-1.81590795,2.63451736,1.58735197,0.29708071,1.01009491,0.02275973,0.19472473,0.91184355
-1.80990495,2.58241754,1.54847493,0.28517918,0.99136407,0.02229090,0.19489654,0.89393539
-1.80390195,2.53299060,1.51215976,0.27411323,0.97237888,0.02187441,0.19573048,0.87765143
-1.79789895,2.48684085,1.47889155,0.26398047,0.95322229,0.02151081,0.19725280,0.86333613
-1.79189595,2.44448932,1.44909760,0.25486021,0.93396615,0.02119937,0.19947083,0.85128532
-1.78589295,2.40636715,1.42314113,0.24681380,0.91467364,0.02093804,0.20237274,0.84174019
-1.77988994,2.37281208,1.40131647,0.23988536,0.89540203,0.02072354,0.20592781,0.83488321
-1.77388694,2.34406782,1.38384579,0.23410277,0.87620578,0.02055145,0.21008731,0.83083625
-1.76788394,2.32028643,1.37087746,0.22947887,0.85713949,0.02041637,0.21478584,0.82966080
-1.76188094,2.30153328,1.36248611,0.22601293,0.83826072,0.02031213,0.21994318,0.83136026
-1.75587794,2.28779440,1.35867430,0.22369209,0.81963250,0.02023202,0.22546653,0.83588426
-1.74987494,2.27898587,1.35937591,0.22249289,0.80132520,0.02016902,0.23125325,0.84313461
-1.74387194,2.27496473,1.36446103,0.22238280,0.78341788,0.02011612,0.23719381,0.85297282
-1.73786893,2.27554105,1.37374240,0.22332162,0.76599890,0.02006655,0.24317502,0.86522874
-1.73186593,2.28049054,1.38698304,0.22526283,0.74916568,0.02001409,0.24908343,0.87971003
-1.72586293,2.28956730,1.40390500,0.22815473,0.73302378,0.01995327,0.25480874,0.89621204
-1.71985993,2.30251607,1.42419898,0.23194149,0.71768514,0.01987963,0.26024717,0.91452775
-1.71385693,2.31908364,1.44753440,0.23656389,0.70326568,0.01978989,0.26530470,0.93445737
-1.70785393,2.33902888,1.47356978,0.24196002,0.68988226,0.01968205,0.26989996,0.95581712
-1.70185093,2.36213101,1.50196299,0.24806563,0.67764926,0.01955546,0.27396680,0.97844697
-1.69584792,2.38819589,1.53238095,0.25481442,0.66667475,0.01941089,0.27745635,1.00221694
-1.68984492,2.41706000,1.56450858,0.26213808,0.65705670,0.01925043,0.28033855,1.02703163
-1.68384192,2.44859205,1.59805646,0.26996625,0.64887913,0.01907743,0.28260301,1.05283285
-1.67783892,2.48269203,1.63276702,0.27822636,0.64220864,0.01889633,0.28425923,1.07960013
-1.67183592,2.51928795,1.66841881,0.28684341,0.63709129,0.01871251,0.28533606,1.10734905
-1.66583292,2.55833015,1.70482874,0.29573977,0.63355013,0.01853207,0.28588050,1.13612739
-1.65982991,2.59978356,1.74185195,0.30483495,0.63158343,0.01836153,0.28595583,1.16600906
-1.65382691,2.64361806,1.77937933,0.31404558,0.63116365,0.01820764,0.28563906,1.19708625
-1.64782391,2.68979734,1.81733271,0.32328536,0.63223730,0.01807707,0.28501786,1.22945963
-1.64182091,2.73826666,1.85565761,0.33246534,0.63472553,0.01797614,0.28418709,1.26322736
-1.63581791,2.78893991,1.89431410,0.34149425,0.63852545,0.01791060,0.28324486,1.29847295
-1.62981491,2.84168654,1.93326584,0.35027914,0.64351215,0.01788533,0.28228858,1.33525265
-1.62381191,2.89631878,1.97246796,0.35872616,0.64954119,0.01790417,0.28141081,1.37358278
-1.61780890,2.95257989,2.01185417,0.36674163,0.65645144,0.01796970,0.28069533,1.41342759
-1.61180590,3.01013389,2.05132400,0.37423322,0.66406821,0.01808312,0.28021339,1.45468822
-1.60580290,3.06855732,2.09073065,0.38111129,0.67220643,0.01824411,0.28002044,1.49719327
-1.59979990,3.12733380,2.12987037,0.38729041,0.68067383,0.01845077,0.28015333,1.54069168
-1.59379690,3.18585174,2.16847407,0.39269081,0.68927407,0.01869961,0.28062831,1.58484814
-1.58779390,3.24340575,2.20620184,0.39724000,0.69780972,0.01898555,0.28143963,1.62924185
-1.58179090,3.29920216,2.24264100,0.40087419,0.70608514,0.01930203,0.28255913,1.67336847
-1.57578789,3.35236895,2.27730821,0.40353968,0.71390930,0.01964111,0.28393658,1.71664599
-1.56978489,3.40197015,2.30965587,0.40519412,0.72109862,0.01999367,0.28550103,1.75842412
-1.56378189,3.44702473,2.33908295,0.40580751,0.72747989,0.02034965,0.28716293,1.79799742
-1.55777889,3.48652973,2.36495020,0.40536306,0.73289341,0.02069826,0.28881705,1.83462182
-1.55177589,3.51948720,2.38659932,0.40385774,0.73719645,0.02102837,0.29034617,1.86753407
-1.54577289,3.54493425,2.40337554,0.40130258,0.74026699,0.02132879,0.29162527,1.89597365
-1.53976988,3.56197536,2.41465286,0.39772279,0.74200794,0.02158864,0.29252616,1.91920628
-1.53376688,3.56981594,2.41986101,0.39315750,0.74235163,0.02179774,0.29292239,1.93654838
-1.52776388,3.56779577,2.41851292,0.38765939,0.74126464,0.02194695,0.29269421,1.94739132
-1.52176088,3.55542111,2.41023160,0.38129405,0.73875262,0.02202854,0.29173332,1.95122474
-1.51575788,3.53239410,2.39477515,0.37413908,0.73486517,0.02203648,0.28994742,1.94765769
-1.50975488,3.49863796,2.37205871,0.36628317,0.72970020,0.02196678,0.28726416,1.93643688
-1.50375188,3.45431669,2.34217214,0.35782486,0.72340772,0.02181767,0.28363445,1.91746106
-1.49774887,3.39984829,2.30539258,0.34887126,0.71619258,0.02158977,0.27903497,1.89079084
-1.49174587,3.33591027,2.26219097,0.33953666,0.70831592,0.02128622,0.27346977,1.85665343
-1.48574287,3.26343698,2.21323207,0.32994097,0.70009495,0.02091268,0.26697090,1.81544199
-1.47973987,3.18360835,2.15936759,0.32020814,0.69190081,0.02047728,0.25959807,1.76770939
-1.47373687,3.09782988,2.10162250,0.31046444,0.68415431,0.01999048,0.25143732,1.71415673
-1.46773387,3.00770439,2.04117471,0.30083666,0.67731932,0.01946487,0.24259877,1.65561665
-1.46173087,2.91499604,1.97932867,0.29145032,0.67189390,0.01891487,0.23321359,1.59303237
-1.45572786,2.82158762,1.91748367,0.28242768,0.66839907,0.01835643,0.22343021,1.52743298
-1.44972486,2.72943244,1.85709772,0.27388584,0.66736543,0.01780659,0.21341011,1.45990594
-1.44372186,2.64050217,1.79964829,0.26593468,0.66931791,0.01728306,0.20332308,1.39156788
-1.43771886,2.55673238,1.74659091,0.25867486,0.67475900,0.01680379,0.19334242,1.32353467
-1.43171586,2.47996748,1.69931731,0.25219582,0.68415091,0.01638641,0.18364002,1.25689187
-1.42571286,2.41190687,1.65911399,0.24657379,0.69789725,0.01604784,0.17438163,1.19266654
-1.41970985,2.35405406,1.62712300,0.24186992,0.71632489,0.01580374,0.16572238,1.13180136
-1.41370685,2.30767047,1.60430586,0.23812859,0.73966666,0.01566809,0.15780272,1.07513187
-1.40770385,2.27373546,1.59141203,0.23537583,0.76804559,0.01565274,0.15074494,1.02336747
-1.40170085,2.25291398,1.58895286,0.23361816,0.80146149,0.01576708,0.14465026,0.97707668
-1.39569785,2.24553303,1.59718204,0.23284162,0.83978060,0.01601767,0.13959654,0.93667700
-1.38969485,2.25156780,1.61608321,0.23301132,0.88272879,0.01640802,0.13563683,0.90242944
-1.38369185,2.27063818,1.64536547,0.23407145,0.92988913,0.01693838,0.13279851,0.87443789
-1.37768884,2.30201588,1.68446680,0.23594580,0.98070395,0.01760563,0.13108321,0.85265293
-1.37168584,2.34464227,1.73256592,0.23853895,1.03448192,0.01840330,0.13046738,0.83687995
-1.36568284,2.39715638,1.78860203,0.24173794,1.09041013,0.01932159,0.13090355,0.82679117
-1.35967984,2.45793261,1.85130228,0.24541465,1.14757089,0.02034761,0.13232214,0.82194084
-1.35367684,2.52512688,1.91921618,0.24942878,1.20496321,0.02146555,0.13463379,0.82178338
-1.34767384,2.59672987,1.99075593,0.25363122,1.26152809,0.02265710,0.13773218,0.82569341
-1.34167084,2.67062582,2.06424156,0.25786804,1.31617697,0.02390186,0.14149718,0.83298732
-1.33566783,2.74465468,2.13794928,0.26198464,1.36782243,0.02517784,0.14579825,0.84294548
-1.32966483,2.81667571,2.21016156,0.26583020,1.41540985,0.02646200,0.15049810,0.85483436
-1.32366183,2.88463010,2.27921702,0.26926205,1.45794898,0.02773090,0.15545630,0.86792803
-1.31765883,2.94660056,2.34355842,0.27214994,1.49454411,0.02896130,0.16053298,0.88152821
-1.31165583,3.00086541,2.40177689,0.27437996,1.52442151,0.03013079,0.16559226,0.89498236
-1.30565283,3.04594548,2.45265076,0.27585793,1.54695314,0.03121843,0.17050554,0.90769930
-1.29964982,3.08064180,2.49517740,0.27651221,1.56167551,0.03220525,0.17515440,0.91916194
-1.29364682,3.10406301,2.52859702,0.27629560,1.56830297,0.03307481,0.17943310,0.92893679
-1.28764382,3.11564143,2.55240737,0.27518647,1.56673481,0.03381357,0.18325054,0.93668011
-1.28164082,3.11513744,2.56636905,0.27318896,1.55705597,0.03441123,0.18653178,0.94214075
-1.27563782,3.10263233,2.57050129,0.27033218,1.53953134,0.03486091,0.18921888,0.94515958
-1.26963482,3.07851034,2.56506864,0.26666859,1.51459406,0.03515922,0.19127122,0.94566598
-1.26363182,3.04343087,2.55055945,0.26227154,1.48282840,0.03530624,0.19266527,0.94367159
-1.25762881,2.99829264,2.52765729,0.25723218,1.44494799,0.03530536,0.19339382,0.93926187
-1.25162581,2.94419150,2.49720685,0.25165578,1.40177060,0.03516301,0.19346475,0.93258590
-1.24562281,2.88237424,2.46017613,0.24565779,1.35419062,0.03488830,0.19289948,0.92384514
-1.23961981,2.81419042,2.41761674,0.23935965,1.30315036,0.03449265,0.19173108,0.91328152
-1.23361681,2.74104454,2.37062425,0.23288472,1.24961159,0.03398926,0.19000220,0.90116568
-1.22761381,2.66435067,2.32030043,0.22635445,1.19452845,0.03339270,0.18776298,0.88778567
-1.22161081,2.58549123,2.26771902,0.21988482,1.13882265,0.03271837,0.18506893,0.87343666
-1.21560780,2.50578154,2.21389635,0.21358343,1.08336207,0.03198206,0.18197889,0.85841195
-1.20960480,2.42644116,2.15976802,0.20754716,1.02894323,0.03119955,0.17855327,0.84299556
-1.20360180,2.34857274,2.10617213,0.20186050,0.97627808,0.03038623,0.17485241,0.82745654
-1.19759880,2.27314852,2.05383944,0.19659458,0.92598539,0.02955685,0.17093531,0.81204491
-1.19159580,2.20100431,2.00339035,0.19180697,0.87858650,0.02872525,0.16685862,0.79698929
-1.18559280,2.13284036,1.95533809,0.18754198,0.83450530,0.02790431,0.16267595,0.78249592
-1.17958979,2.06922818,1.91009746,0.18383162,0.79407187,0.02710583,0.15843742,0.76874892
-1.17358679,2.01062213,1.86799791,0.18069694,0.75752922,0.02634056,0.15418951,0.75591149
-1.16758379,1.95737447,1.82929965,0.17814965,0.72504231,0.02561827,0.14997516,0.74412766
-1.16158079,1.90975252,1.79421163,0.17619403,0.69670870,0.02494783,0.14583392,0.73352453
-1.15557779,1.86795638,1.76290967,0.17482872,0.67256990,0.02433733,0.14180236,0.72421440
-1.14957479,1.83213614,1.73555366,0.17404855,0.65262279,0.02379420,0.13791448,0.71629689
-1.14357179,1.80240723,1.71230241,0.17384609,0.63683026,0.02332535,0.13420211,0.70986059
-1.13756878,1.77886311,1.69332526,0.17421294,0.62513071,0.02293719,0.13069540,0.70498433
-1.13156578,1.76158448,1.67880950,0.17514062,0.61744569,0.02263574,0.12742313,0.70173781
-1.12556278,1.75064467,1.66896327,0.17662110,0.61368559,0.02242657,0.12441305,0.70018169
-1.11955978,1.74611098,1.66401352,0.17864682,0.61375306,0.02231480,0.12169202,0.70036718
-1.11355678,1.74804193,1.66419918,0.18121037,0.61754419,0.02230493,0.11928611,0.70233496
-1.10755378,1.75648086,1.66975985,0.18430377,0.62494755,0.02240072,0.11722048,0.70611384
-1.10155078,1.77144628,1.68092069,0.18791738,0.63584131,0.02260499,0.11551921,0.71171893
-1.09554777,1.79291955,1.69787407,0.19203861,0.65008880,0.02291936,0.11420494,0.71914959
-1.08954477,1.82083075,1.72075933,0.19665045,0.66753292,0.02334402,0.11329833,0.72838722
-1.08354177,1.85504353,1.74964136,0.20172988,0.68798984,0.02387746,0.11281750,0.73939286
-1.07753877,1.89533983,1.78448946,0.20724642,0.71124256,0.02451623,0.11277725,0.75210487
-1.07153577,1.94140540,1.82515763,0.21316069,0.73703482,0.02525475,0.11318823,0.76643651
-1.06553277,1.99281696,1.87136724,0.21942322,0.76506590,0.02608508,0.11405600,0.78227378
-1.05952976,2.04903195,1.92269352,0.22597362,0.79498668,0.02699688,0.11538013,0.79947335
-1.05352676,2.10938148,1.97855645,0.23274008,0.82639752,0.02797737,0.11715314,0.81786084
-1.04752376,2.17306735,2.03821719,0.23963923,0.85884823,0.02901133,0.11935964,0.83722953
-1.04152076,2.23916351,2.10078033,0.24657667,0.89184032,0.03008131,0.12197550,0.85733962
-1.03551776,2.30662252,2.16520253,0.25344775,0.92483179,0.03116786,0.12496712,0.87791825
-1.02951476,2.37428713,2.23030759,0.26013909,0.95724442,0.03224983,0.12829102,0.89866036
-1.02351176,2.44090722,2.29480782,0.26653044,0.98847347,0.03330483,0.13189366,0.91923073
-1.01750875,2.50516168,2.35733125,0.27249705,1.01789963,0.03430975,0.13571154,0.93926717
-1.01150575,2.56568519,2.41645405,0.27791245,1.04490284,0.03524125,0.13967179,0.95838511
-1.00550275,2.62109903,2.47073719,0.28265155,1.06887759,0.03607649,0.14369308,0.97618368
-0.99949975,2.67004530,2.51876626,0.28659401,1.08924917,0.03679367,0.14768700,0.99225317
-0.99349675,2.71122341,2.55919295,0.28962768,1.10549020,0.03737273,0.15155983,1.00618397
-0.98749375,2.74342767,2.59077690,0.29165214,1.11713697,0.03779592,0.15521478,1.01757661
-0.98149075,2.76558462,2.61242616,0.29258206,1.12380460,0.03804842,0.15855445,1.02605289
-0.97548774,2.77678872,2.62323475,0.29235033,1.12520074,0.03811881,0.16148359,1.03126748
-0.96948474,2.77633468,2.62251576,0.29091082,1.12113682,0.03799949,0.16391211,1.03291974
-0.96348174,2.76374531,2.60982852,0.28824065,1.11153658,0.03768695,0.16575795,1.03076513
-0.95747874,2.73879330,2.58499862,0.28434177,1.09644125,0.03718194,0.16694995,1.02462575
-0.95147574,2.70151586,2.54812979,0.27924193,1.07601115,0.03648952,0.16743055,1.01439941
-0.94547274,2.65222137,2.49960694,0.27299478,1.05052352,0.03561894,0.16715799,1.00006664
-0.93946973,2.59148748,2.44009014,0.26567926,1.02036660,0.03458337,0.16610810,0.98169539
-0.93346673,2.52015032,2.37049947,0.25739806,0.98603004,0.03339956,0.16427558,0.95944277
-0.92746373,2.43928523,2.29199129,0.24827536,0.94809211,0.03208735,0.16167446,0.93355383
-0.92146073,2.35017931,2.20592678,0.23845389,0.90720401,0.03066904,0.15833805,0.90435720
-0.91545773,2.25429703,2.11383383,0.22809124,0.86407199,0.02916881,0.15431804,0.87225762
-0.90945473,2.15323986,2.01736382,0.21735584,0.81943796,0.02761193,0.14968302,0.83772565
-0.90345173,2.04870178,1.91824481,0.20642247,0.77405925,0.02602413,0.14451637,0.80128492
-0.89744872,1.94242214,1.81823318,0.19546764,0.72868838,0.02443081,0.13891362,0.76349747
