energy_ev,total_up,C_s_up,C_p_up,Te_p_up,Te_d_up,V_p_up,V_d_up,Zn_p_up,Zn_d_up
-4.63731866,0.87862107,0.00288740,0.25649340,0.17794155,0.00000000,0.59225122,0.26170418,0.31126204,0.00736198
-4.63131566,0.85883393,0.00258698,0.25435442,0.16612914,0.00000000,0.59104315,0.25610236,0.30872947,0.00695399
-4.62531266,0.84516340,0.00232130,0.25383800,0.15661130,0.00000000,0.59094453,0.25372129,0.30644100,0.00659944
-4.61930965,0.83769954,0.00209132,0.25498957,0.14938574,0.00000000,0.59193492,0.25464791,0.30436338,0.00629754
-4.61330665,0.83658648,0.00189766,0.25786588,0.14445548,0.00000000,0.59404583,0.25897348,0.30250513,0.00604779
-4.60730365,0.84202691,0.00174069,0.26253578,0.14183077,0.00000000,0.59736327,0.26679378,0.30091780,0.00585011
-4.60130065,0.85428048,0.00162056,0.26907918,0.14152988,0.00000000,0.60202642,0.27820735,0.29969524,0.00570486
-4.59529765,0.87365606,0.00153724,0.27758420,0.14357860,0.00000000,0.60822220,0.29331149,0.29897091,0.00561288
-4.58929465,0.90049793,0.00149060,0.28814257,0.14800848,0.00000000,0.61617629,0.31219624,0.29891313,0.00557542
-4.58329165,0.93516641,0.00148042,0.30084362,0.15485377,0.00000000,0.62614087,0.33493669,0.29971852,0.00559412
-4.57728864,0.97801393,0.00150640,0.31576707,0.16414721,0.00000000,0.63837983,0.36158379,0.30160384,0.00567085
-4.57128564,1.02935736,0.00156816,0.33297514,0.17591484,0.00000000,0.65315227,0.39215439,0.30479647,0.00580757
-4.56528264,1.08944839,0.00166522,0.35250445,0.19016996,0.00000000,0.67069529,0.42662083,0.30952400,0.00600617
-4.55927964,1.15844309,0.00179698,0.37435814,0.20690662,0.00000000,0.69120694,0.46490094,0.31600322,0.00626825
-4.55327664,1.23637259,0.00196266,0.39849878,0.22609292,0.00000000,0.71483044,0.50684882,0.32442910,0.00659492
-4.54727364,1.32311635,0.00216125,0.42484258,0.24766451,0.00000000,0.74164047,0.55224733,0.33496412,0.00698656
-4.54127064,1.41837967,0.00239146,0.45325528,0.27151854,0.00000000,0.77163253,0.60080259,0.34772851,0.00744263
-4.53526763,1.52167681,0.00265164,0.48355002,0.29750865,0.00000000,0.80471584,0.65214117,0.36279172,0.00796150
-4.52926463,1.63232089,0.00293974,0.51548757,0.32544108,0.00000000,0.84071035,0.70581022,0.38016558,0.00854026
-4.52326163,1.74942147,0.00325325,0.54877886,0.35507243,0.00000000,0.87934801,0.76128092,0.39979946,0.00917463
-4.51725863,1.87189028,0.00358917,0.58308989,0.38610925,0.00000000,0.92027831,0.81795515,0.42157766,0.00985887
-4.51125563,1.99845519,0.00394399,0.61804888,0.41820957,0.00000000,0.96307787,0.87517552,0.44531916,0.01058581
-4.50525263,2.12768226,0.00431368,0.65325527,0.45098659,0.00000000,1.00726341,0.93223823,0.47077982,0.01134684
-4.49924962,2.25800493,0.00469370,0.68829029,0.48401438,0.00000000,1.05230760,0.98840854,0.49765696,0.01213208
-4.49324662,2.38775959,0.00507910,0.72272849,0.51683567,0.00000000,1.09765679,1.04293825,0.52559617,0.01293046
-4.48724362,2.51522583,0.00546451,0.75614981,0.54897135,0.00000000,1.14274965,1.09508436,0.55420010,0.01373004
-4.48124062,2.63866997,0.00584430,0.78815140,0.57993147,0.00000000,1.18703572,1.14412828,0.58303892,0.01451818
-4.47523762,2.75638985,0.00621263,0.81835880,0.60922730,0.00000000,1.22999285,1.18939479,0.61166198,0.01528192
-4.46923462,2.86675914,0.00656364,0.84643579,0.63638414,0.00000000,1.27114252,1.23026976,0.63961034,0.01600824
-4.46323162,2.96826918,0.00689152,0.87209248,0.66095409,0.00000000,1.31006229,1.26621602,0.66642950,0.01668447
-4.45722861,3.05956671,0.00719072,0.89509126,0.68252861,0.00000000,1.34639480,1.29678671,0.69168199,0.01729859
-4.45122561,3.13948585,0.00745607,0.91525033,0.70075006,0.00000000,1.37985271,1.32163539,0.71495925,0.01783960
-4.44522261,3.20707321,0.00768289,0.93244472,0.71532190,0.00000000,1.41021971,1.34052273,0.73589230,0.01829779
-4.43921961,3.26160524,0.00786717,0.94660485,0.72601713,0.00000000,1.43734754,1.35331939,0.75416099,0.01866502
-4.43321661,3.30259741,0.00800569,0.95771278,0.73268445,0.00000000,1.46114946,1.36000523,0.76950128,0.01893496
-4.42721361,3.32980516,0.00809603,0.96579651,0.73525222,0.00000000,1.48159069,1.36066487,0.78171050,0.01910322
-4.42121061,3.34321716,0.00813674,0.97092275,0.73372972,0.00000000,1.49867681,1.35548007,0.79065050,0.01916748
-4.41520760,3.34304147,0.00812732,0.97318864,0.72820602,0.00000000,1.51244084,1.34471933,0.79624852,0.01912749
-4.40920460,3.32968601,0.00806822,0.97271305,0.71884641,0.00000000,1.52293009,1.32872541,0.79849604,0.01898509
-4.40320160,3.30373440,0.00796084,0.96962799,0.70588662,0.00000000,1.53019386,1.30790144,0.79744586,0.01874405
-4.39719860,3.26591899,0.00780747,0.96407069,0.68962518,0.00000000,1.53427283,1.28269630,0.79320743,0.01840997
-4.39119560,3.21709241,0.00761124,0.95617683,0.67041434,0.00000000,1.53519091,1.25359016,0.78594108,0.01799008
-4.38519260,3.15819930,0.00737594,0.94607537,0.64864985,0.00000000,1.53295039,1.22108061,0.77585140,0.01749300
-4.37918959,3.09024954,0.00710597,0.93388510,0.62476025,0.00000000,1.52753046,1.18567017,0.76318006,0.01692848
-4.37318659,3.01429410,0.00680621,0.91971324,0.59919594,0.00000000,1.51888948,1.14785553,0.74819864,0.01630712
-4.36718359,2.93140438,0.00648181,0.90365592,0.57241853,0.00000000,1.50697070,1.10811886,0.73120161,0.01564010
-4.36118059,2.84265555,0.00613812,0.88580048,0.54489083,0.00000000,1.49171114,1.06692139,0.71249988,0.01493893
-4.35517759,2.74911392,0.00578051,0.86622927,0.51706777,0.00000000,1.47305283,1.02469910,0.69241497,0.01421513
-4.34917459,2.65182839,0.00541425,0.84502462,0.48938834,0.00000000,1.45095580,0.98186063,0.67127395,0.01348008
-4.34317159,2.55182517,0.00504440,0.82227445,0.46226885,0.00000000,1.42541165,0.93878686,0.64940522,0.01274473
-4.33716858,2.45010531,0.00467569,0.79807811,0.43609734,0.00000000,1.39645686,0.89583201,0.62713490,0.01201948
-4.33116558,2.34764397,0.00431244,0.77255190,0.41122927,0.00000000,1.36418476,0.85332564,0.60478387,0.01131401
-4.32516258,2.24539047,0.00395853,0.74583382,0.38798414,0.00000000,1.32875522,0.81157529,0.58266514,0.01063713
-4.31915958,2.14426816,0.00361728,0.71808706,0.36664310,0.00000000,1.29040137,0.77086901,0.56108137,0.00999675
-4.31315658,2.04517317,0.00329152,0.68950209,0.34744722,0.00000000,1.24943264,0.73147770,0.54032231,0.00939976
-4.30715358,1.94897134,0.00298349,0.66029694,0.33059621,0.00000000,1.20623396,0.69365663,0.52066208,0.00885202
-4.30115058,1.85649286,0.00269492,0.63071570,0.31624755,0.00000000,1.16126076,0.65764608,0.50235589,0.00835829
-4.29514757,1.76852439,0.00242702,0.60102523,0.30451570,0.00000000,1.11503029,0.62367086,0.48563646,0.00792223
-4.28914457,1.68579869,0.00218051,0.57151029,0.29547143,0.00000000,1.06810936,0.59193876,0.47070988,0.00754641
-4.28314157,1.60898230,0.00195567,0.54246729,0.28914119,0.00000000,1.02109936,0.56263800,0.45775109,0.00723226
-4.27713857,1.53866171,0.00175240,0.51419711,0.28550656,0.00000000,0.97461930,0.53593390,0.44689922,0.00698012
-4.27113557,1.47532904,0.00157025,0.48699725,0.28450388,0.00000000,0.92928782,0.51196506,0.43825295,0.00678921
-4.26513257,1.41936827,0.00140848,0.46115405,0.28602419,0.00000000,0.88570523,0.49083942,0.43186623,0.00665771
-4.25912956,1.37104296,0.00126611,0.43693506,0.28991364,0.00000000,0.84443649,0.47263061,0.42774474,0.00658271
-4.25312656,1.33048676,0.00114197,0.41458237,0.29597470,0.00000000,0.80599619,0.45737492,0.42584333,0.00656033
-4.24712356,1.29769758,0.00103475,0.39430700,0.30396813,0.00000000,0.77083622,0.44506940,0.42606499,0.00658574
-4.24112056,1.27253636,0.00094305,0.37628488,0.31361619,0.00000000,0.73933694,0.43567119,0.42826134,0.00665328
-4.23511756,1.25473094,0.00086540,0.36065446,0.32460690,0.00000000,0.71180217,0.42909859,0.43223505,0.00675652
-4.22911456,1.24388542,0.00080030,0.34751616,0.33659976,0.00000000,0.68845821,0.42523374,0.43774432,0.00688842
-4.22311156,1.23949502,0.00074626,0.33693366,0.34923258,0.00000000,0.66945696,0.42392708,0.44450919,0.00704148
-4.21710855,1.24096587,0.00070182,0.32893693,0.36212960,0.00000000,0.65488281,0.42500352,0.45221981,0.00720787
-4.21110555,1.24763938,0.00066559,0.32352671,0.37491054,0.00000000,0.64476274,0.42826999,0.46054627,0.00737970
-4.20510255,1.25881986,0.00063625,0.32068027,0.38720040,0.00000000,0.63907913,0.43352407,0.46914962,0.00754913
-4.19909955,1.27380425,0.00061257,0.32035797,0.39863964,0.00000000,0.63778418,0.44056342,0.47769377,0.00770863
-4.19309655,1.29191267,0.00059342,0.32251031,0.40889431,0.00000000,0.64081519,0.44919535,0.48585751,0.00785118
-4.18709355,1.31251790,0.00057781,0.32708488,0.41766577,0.00000000,0.64810962,0.45924607,0.49334629,0.00797043
-4.18109055,1.33507246,0.00056487,0.33403282,0.42469946,0.00000000,0.65961882,0.47056911,0.49990305,0.00806090
-4.17508754,1.35913169,0.00055385,0.34331443,0.42979240,0.00000000,0.67531955,0.48305234,0.50531762,0.00811812
-4.16908454,1.38437140,0.00054414,0.35490327,0.43279895,0.00000000,0.69522239,0.49662312,0.50943410,0.00813876
-4.16308154,1.41059898,0.00053526,0.36878874,0.43363461,0.00000000,0.71937623,0.51125111,0.51215595,0.00812067
-4.15707854,1.43775719,0.00052686,0.38497658,0.43227762,0.00000000,0.74786843,0.52694858,0.51344833,0.00806295
-4.15107554,1.46592000,0.00051868,0.40348728,0.42876817,0.00000000,0.78082021,0.54376788,0.51333775,0.00796591
-4.14507254,1.49528063,0.00051059,0.42435229,0.42320537,0.00000000,0.81837723,0.56179609,0.51190874,0.00783102
-4.13906953,1.52613181,0.00050254,0.44760816,0.41574204,0.00000000,0.86069574,0.58114700,0.50929798,0.00766085
-4.13306653,1.55883938,0.00049456,0.47328867,0.40657751,0.00000000,0.90792444,0.60195058,0.50568590,0.00745887
-4.12706353,1.59381001,0.00048674,0.50141539,0.39594881,0.00000000,0.96018320,0.62434046,0.50128638,0.00722934
-4.12106053,1.63145479,0.00047919,0.53198702,0.38412070,0.00000000,1.01753925,0.64843978,0.49633483,0.00697708
-4.11505753,1.67215028,0.00047207,0.56496806,0.37137489,0.00000000,1.07998239,0.67434634,0.49107550,0.00670731
-4.10905453,1.71619904,0.00046551,0.60027742,0.35799901,0.00000000,1.14740024,0.70211746,0.48574844,0.00642540
-4.10305153,1.76379171,0.00045965,0.63777759,0.34427588,0.00000000,1.21955524,0.73175557,0.48057679,0.00613670
-4.09704852,1.81497269,0.00045461,0.67726518,0.33047340,0.00000000,1.29606476,0.76319533,0.47575520,0.00584634
-4.09104552,1.86961135,0.00045045,0.71846339,0.31683559,0.00000000,1.37638568,0.79629287,0.47143969,0.00555902
-4.08504252,1.92738056,0.00044719,0.76101703,0.30357512,0.00000000,1.45980491,0.83081813,0.46773962,0.00527895
-4.07903952,1.98774401,0.00044481,0.80449074,0.29086755,0.00000000,1.54543673,0.86645067,0.46471212,0.00500966
-4.07303652,2.04995327,0.00044323,0.84837079,0.27884745,0.00000000,1.63222783,0.90277953,0.46235915,0.00475395
-4.06703352,2.11305527,0.00044231,0.89207062,0.26760656,0.00000000,1.71897051,0.93930743,0.46062739,0.00451386
-4.06103052,2.17591035,0.00044188,0.93494036,0.25719384,0.00000000,1.80432398,0.97545930,0.45941091,0.00429066
-4.05502751,2.23722023,0.00044171,0.97628002,0.24761734,0.00000000,1.88684343,1.01059499,0.45855640,0.00408486
-4.04902451,2.29556514,0.00044158,1.01535622,0.23884779,0.00000000,1.96501600,1.04402592,0.45787080,0.00389628
-4.04302151,2.34944857,0.00044122,1.05142170,0.23082348,0.00000000,2.03730247,1.07503492,0.45713076,0.00372415
-4.03701851,2.39734775,0.00044036,1.08373709,0.22345623,0.00000000,2.10218302,1.10289861,0.45609360,0.00356718
-4.03101551,2.43776773,0.00043877,1.11159385,0.21663813,0.00000000,2.15820514,1.12691128,0.45450909,0.00342368
-4.02501251,2.46929658,0.00043622,1.13433769,0.21024858,0.00000000,2.20403172,1.14640940,0.45213156,0.00329170
-4.01900950,2.49065915,0.00043254,1.15139105,0.20416142,0.00000000,2.23848711,1.16079548,0.44873175,0.00316916
-4.01300650,2.50076711,0.00042760,1.16227394,0.19825177,0.00000000,2.26059889,1.16956032,0.44410782,0.00305394
-4.00700350,2.49876264,0.00042134,1.16662192,0.19240226,0.00000000,2.26963366,1.17230261,0.43809503,0.00294400
-4.00100050,2.48405410,0.00041377,1.16420052,0.18650848,0.00000000,2.26512482,1.16874488,0.43057376,0.00283751
-3.99499750,2.45634180,0.00040499,1.15491520,0.18048343,0.00000000,2.24689127,1.15874519,0.42147539,0.00273287
-3.98899450,2.41563297,0.00039517,1.13881657,0.17426090,0.00000000,2.21504598,1.14230393,0.41078605,0.00262884
-3.98299150,2.36224523,0.00038460,1.11610041,0.16779760,0.00000000,2.16999412,1.11956549,0.39854799,0.00252452
-3.97698849,2.29679855,0.00037364,1.08710268,0.16107426,0.00000000,2.11242086,1.09081474,0.38485865,0.00241944
-3.97098549,2.22019636,0.00036275,1.05228955,0.15409545,0.00000000,2.04326938,1.05646852,0.36986764,0.00231351
-3.96498249,2.13359677,0.00035250,1.01224311,0.14688855,0.00000000,1.96371039,1.01706267,0.35377167,0.00220702
-3.95897949,2.03837536,0.00034355,0.96764338,0.13950176,0.00000000,1.87510443,0.97323504,0.33680794,0.00210063
-3.95297649,1.93608151,0.00033670,0.91924734,0.13200140,0.00000000,1.77895879,0.92570557,0.31924625,0.00199531
-3.94697349,1.82839011,0.00033282,0.86786611,0.12446874,0.00000000,1.67688115,0.87525410,0.30138016,0.00189232
-3.94097049,1.71705102,0.00033293,0.81434120,0.11699643,0.00000000,1.57053182,0.82269706,0.28351768,0.00179310
-3.93496748,1.60383821,0.00033820,0.75952076,0.10968479,0.00000000,1.46157668,0.76886397,0.26597184,0.00169924
-3.92896448,1.49050073,0.00034991,0.70423683,0.10263811,0.00000000,1.35164267,0.71457460,0.24905146,0.00161243
-3.92296148,1.37871724,0.00036955,0.64928445,0.09596109,0.00000000,1.24227746,0.66061778,0.23305248,0.00153435
-3.91695848,1.27005550,0.00039879,0.59540325,0.08975558,0.00000000,1.13491461,0.60773244,0.21825001,0.00146665
-3.91095548,1.16593811,0.00043950,0.54326209,0.08411765,0.00000000,1.03084518,0.55659149,0.20489142,0.00141086
-3.90495248,1.06761514,0.00049384,0.49344705,0.07913514,0.00000000,0.93119644,0.50778893,0.19319040,0.00136835
-3.89894947,0.97614409,0.00056422,0.44645301,0.07488566,0.00000000,0.83691777,0.46183031,0.18332234,0.00134028
-3.89294647,0.89237715,0.00065334,0.40267876,0.07143514,0.00000000,0.74877371,0.41912670,0.17542078,0.00132756
-3.88694347,0.81695564,0.00076426,0.36242544,0.06883673,0.00000000,0.66734364,0.37999197,0.16957513,0.00133082
-3.88094047,0.75031086,0.00090038,0.32589813,0.06713035,0.00000000,0.59302748,0.34464316,0.16582953,0.00135036
-3.87493747,0.69267087,0.00106547,0.29321006,0.06634250,0.00000000,0.52605628,0.31320366,0.16418277,0.00138616
-3.86893447,0.64407222,0.00126367,0.26438911,0.06648652,0.00000000,0.46650699,0.28570870,0.16458927,0.00143788
-3.86293147,0.60437560,0.00149947,0.23938604,0.06756316,0.00000000,0.41432002,0.26211278,0.16696106,0.00150482
-3.85692846,0.57328476,0.00177769,0.21808400,0.06956137,0.00000000,0.36931868,0.24229853,0.17117056,0.00158596
-3.85092546,0.55036737,0.00210342,0.20030875,0.07245930,0.00000000,0.33122949,0.22608665,0.17705422,0.00167997
-3.84492246,0.53507739,0.00248194,0.18583929,0.07622548,0.00000000,0.29970235,0.21324629,0.18441693,0.00178524
-3.83891946,0.52677779,0.00291860,0.17441840,0.08082000,0.00000000,0.27432980,0.20350582,0.19303701,0.00189988
-3.83291646,0.52476321,0.00341872,0.16576278,0.08619578,0.00000000,0.25466482,0.19656329,0.20267183,0.00202184
-3.82691346,0.52828191,0.00398736,0.15957263,0.09229980,0.00000000,0.24023657,0.19209664,0.21306386,0.00214887
-3.82091046,0.53655647,0.00462917,0.15554028,0.09907434,0.00000000,0.23056390,0.18977319,0.22394705,0.00227862
-3.81490745,0.54880297,0.00534812,0.15335797,0.10645804,0.00000000,0.22516633,0.18925835,0.23505349,0.00240869
-3.80890445,0.56424834,0.00614727,0.15272444,0.11438696,0.00000000,0.22357259,0.19022348,0.24612006,0.00253670
-3.80290145,0.58214565,0.00702853,0.15335057,0.12279551,0.00000000,0.22532678,0.19235266,0.25689498,0.00266034
-3.79689845,0.60178729,0.00799230,0.15496377,0.13161728,0.00000000,0.22999235,0.19534845,0.26714411,0.00277740
-3.79089545,0.62251592,0.00903732,0.15731148,0.14078583,0.00000000,0.23715424,0.19893664,0.27665678,0.00288589
-3.78489245,0.64373324,0.01016032,0.16016359,0.15023543,0.00000000,0.24641942,0.20286990,0.28525093,0.00298403
-3.77888944,0.66490666,0.01135588,0.16331394,0.15990175,0.00000000,0.25741635,0.20693046,0.29277762,0.00307033
-3.77288644,0.68557399,0.01261624,0.16658113,0.16972268,0.00000000,0.26979356,0.21093187,0.29912443,0.00314360
-3.76688344,0.70534628,0.01393123,0.16980850,0.17963919,0.00000000,0.28321799,0.21471986,0.30421801,0.00320298
-3.76088044,0.72390915,0.01528821,0.17286364,0.18959639,0.00000000,0.29737317,0.21817246,0.30802551,0.00324796
-3.75487744,0.74102263,0.01667220,0.17563744,0.19954468,0.00000000,0.31195779,0.22119948,0.31055491,0.00327840
-3.74887444,0.75652001,0.01806604,0.17804275,0.20944121,0.00000000,0.32668480,0.22374136,0.31185429,0.00329447
-3.74287144,0.77030575,0.01945066,0.18001286,0.21925148,0.00000000,0.34128122,0.22576765,0.31201015,0.00329669
-3.73686843,0.78235272,0.02080548,0.18149988,0.22895113,0.00000000,0.35548889,0.22727505,0.31114470,0.00328590
-3.73086543,0.79269895,0.02210884,0.18247305,0.23852783,0.00000000,0.36906605,0.22828532,0.30941245,0.00326317
-3.72486243,0.80144403,0.02333863,0.18291709,0.24798318,0.00000000,0.38178982,0.22884284,0.30699606,0.00322987
-3.71885943,0.80874513,0.02447283,0.18283069,0.25733453,0.00000000,0.39345933,0.22901221,0.30410155,0.00318752
-3.71285643,0.81481266,0.02549023,0.18222504,0.26661647,0.00000000,0.40389939,0.22887563,0.30095323,0.00313783
-3.70685343,0.81990549,0.02637106,0.18112252,0.27588191,0.00000000,0.41296442,0.22853030,0.29778814,0.00308262
-3.70085043,0.82432552,0.02709769,0.17955551,0.28520253,0.00000000,0.42054225,0.22808573,0.29485033,0.00302379
-3.69484742,0.82841154,0.02765520,0.17756522,0.29466840,0.00000000,0.42655761,0.22766091,0.29238499,0.00296328
-3.68884442,0.83253209,0.02803198,0.17520064,0.30438668,0.00000000,0.43097490,0.22738145,0.29063251,0.00290301
-3.68284142,0.83707717,0.02822012,0.17251736,0.31447925,0.00000000,0.43379993,0.22737655,0.28982251,0.00284489
-3.67683842,0.84244881,0.02821575,0.16957642,0.32507931,0.00000000,0.43508047,0.22777582,0.29016799,0.00279070
-3.67083542,0.84905039,0.02801928,0.16644300,0.33632677,0.00000000,0.43490544,0.22870595,0.29185965,0.00274216
-3.66483242,0.85727491,0.02763536,0.16318499,0.34836281,0.00000000,0.43340253,0.23028733,0.29506039,0.00270082
-3.65882941,0.86749234,0.02707287,0.15987144,0.36132364,0.00000000,0.43073453,0.23263055,0.29990034,0.00266805
-3.65282641,0.88003660,0.02634460,0.15657083,0.37533365,0.00000000,0.42709411,0.23583293,0.30647230,0.00264505
-3.64682341,0.89519259,0.02546692,0.15334927,0.39049859,0.00000000,0.42269767,0.23997525,0.31482797,0.00263275
-3.64082041,0.91318383,0.02445930,0.15026866,0.40689878,0.00000000,0.41777820,0.24511874,0.32497505,0.00263187
-3.63481741,0.93416162,0.02334371,0.14738490,0.42458314,0.00000000,0.41257768,0.25130247,0.33687540,0.00264287
-3.62881441,0.95819614,0.02214400,0.14474614,0.44356420,0.00000000,0.40733937,0.25854147,0.35044455,0.00266593
-3.62281141,0.98527039,0.02088524,0.14239131,0.46381462,0.00000000,0.40230026,0.26682550,0.36555255,0.00270098
-3.61680840,1.01527750,0.01959301,0.14034896,0.48526553,0.00000000,0.39768428,0.27611877,0.38202640,0.00274768
-3.61080540,1.04802172,0.01829277,0.13863639,0.50780689,0.00000000,0.39369634,0.28636065,0.39965411,0.00280545
-3.60480240,1.08322350,0.01700924,0.13725929,0.53129004,0.00000000,0.39051753,0.29746737,0.41819023,0.00287347
-3.59879940,1.12052851,0.01576584,0.13621186,0.55553238,0.00000000,0.38830183,0.30933475,0.43736293,0.00295076
-3.59279640,1.15952034,0.01458420,0.13547734,0.58032408,0.00000000,0.38717401,0.32184183,0.45688226,0.00303615
-3.58679340,1.19973646,0.01348379,0.13502910,0.60543643,0.00000000,0.38722907,0.33485529,0.47644940,0.00312837
-3.58079040,1.24068645,0.01248160,0.13483205,0.63063151,0.00000000,0.38853282,0.34823431,0.49576641,0.00322609
-3.57478739,1.28187176,0.01159191,0.13484443,0.65567251,0.00000000,0.39112352,0.36183587,0.51454621,0.00332794
