energy_ev,total_up,Sb_p_up,Sb_d_up,Te_p_up,Te_d_up,Y_p_up,Y_d_up
-2.59629815,1.13629953,0.59895366,0.00898675,0.32400340,0.00000000,0.76266325,0.55659805
-2.59029515,1.13945648,0.60344757,0.00896016,0.32340430,0.00000000,0.76472970,0.55840121
-2.58429215,1.14157344,0.60686055,0.00898535,0.32265256,0.00000000,0.76501915,0.55994021
-2.57828914,1.14313909,0.60945155,0.00906533,0.32188403,0.00000000,0.76389015,0.56144840
-2.57228614,1.14469502,0.61150421,0.00920312,0.32125716,0.00000000,0.76173064,0.56318269
-2.56628314,1.14681788,0.61331755,0.00940165,0.32094851,0.00000000,0.75894533,0.56541495
-2.56028014,1.15010013,0.61519658,0.00966359,0.32114722,0.00000000,0.75594342,0.56842274
-2.55427714,1.15513024,0.61744311,0.00999122,0.32204875,0.00000000,0.75312715,0.57247964
-2.54827414,1.16247305,0.62034722,0.01038626,0.32384801,0.00000000,0.75088167,0.57784580
-2.54227114,1.17265119,0.62417966,0.01084970,0.32673234,0.00000000,0.74956651,0.58475880
-2.53626813,1.18612813,0.62918534,0.01138164,0.33087438,0.00000000,0.74950884,0.59342548
-2.53026513,1.20329354,0.63557816,0.01198120,0.33642536,0.00000000,0.75099866,0.60401482
-2.52426213,1.22445140,0.64353710,0.01264636,0.34350885,0.00000000,0.75428578,0.61665221
-2.51825913,1.24981109,0.65320361,0.01337395,0.35221546,0.00000000,0.75957842,0.63141525
-2.51225613,1.27948179,0.66468022,0.01415959,0.36259848,0.00000000,0.76704321,0.64833113
-2.50625313,1.31347005,0.67803014,0.01499773,0.37467080,0.00000000,0.77680622,0.66737572
-2.50025013,1.35168056,0.69327776,0.01588171,0.38840318,0.00000000,0.78895472,0.68847417
-2.49424712,1.39391984,0.71040982,0.01680387,0.40372395,0.00000000,0.80353927,0.71150302
-2.48824412,1.43990258,0.72937707,0.01775573,0.42052020,0.00000000,0.82057595,0.73629363
-2.48224112,1.48926037,0.75009629,0.01872812,0.43864040,0.00000000,0.84004836,0.76263676
-2.47623812,1.54155224,0.77245252,0.01971143,0.45789842,0.00000000,0.86190937,0.79028803
-2.47023512,1.59627687,0.79630148,0.02069580,0.47807882,0.00000000,0.88608247,0.81897423
-2.46423212,1.65288581,0.82147211,0.02167138,0.49894318,0.00000000,0.91246286,0.84839998
-2.45822911,1.71079746,0.84776922,0.02262855,0.52023737,0.00000000,0.94091822,0.87825479
-2.45222611,1.76941148,0.87497647,0.02355809,0.54169943,0.00000000,0.97128956,0.90822027
-2.44622311,1.82812304,0.90285940,0.02445143,0.56306776,0.00000000,1.00339213,0.93797716
-2.44022011,1.88633687,0.93116900,0.02530077,0.58408946,0.00000000,1.03701674,0.96721223
-2.43421711,1.94348047,0.95964548,0.02609919,0.60452834,0.00000000,1.07193170,0.99562484
-2.42821411,1.99901648,0.98802250,0.02684080,0.62417237,0.00000000,1.10788541,1.02293290
-2.42221111,2.05245363,1.01603178,0.02752071,0.64284035,0.00000000,1.14460974,1.04887831
-2.41620810,2.10335622,1.04340798,0.02813512,0.66038735,0.00000000,1.18182417,1.07323168
-2.41020510,2.15135173,1.06989376,0.02868125,0.67670886,0.00000000,1.21924061,1.09579614
-2.40420210,2.19613638,1.09524487,0.02915729,0.69174331,0.00000000,1.25656862,1.11641035
-2.39819910,2.23747847,1.11923503,0.02956234,0.70547299,0.00000000,1.29352087,1.13495050
-2.39219610,2.27521934,1.14166045,0.02989633,0.71792312,0.00000000,1.32981838,1.15133117
-2.38619310,2.30927193,1.16234363,0.03015986,0.72915926,0.00000000,1.36519533,1.16550527
-2.38019010,2.33961684,1.18113638,0.03035413,0.73928305,0.00000000,1.39940291,1.17746275
-2.37418709,2.36629612,1.19792176,0.03048078,0.74842641,0.00000000,1.43221216,1.18722830
-2.36818409,2.38940496,1.21261486,0.03054180,0.75674454,0.00000000,1.46341528,1.19485802
-2.36218109,2.40908149,1.22516227,0.03053944,0.76440790,0.00000000,1.49282559,1.20043523
-2.35617809,2.42549521,1.23554044,0.03047606,0.77159358,0.00000000,1.52027581,1.20406535
-2.35017509,2.43883445,1.24375275,0.03035407,0.77847639,0.00000000,1.54561513,1.20587040
-2.34417209,2.44929345,1.24982566,0.03017586,0.78522009,0.00000000,1.56870502,1.20598292
-2.33816908,2.45705958,1.25380408,0.02994374,0.79196907,0.00000000,1.58941440,1.20453984
-2.33216608,2.46230143,1.25574622,0.02965991,0.79884100,0.00000000,1.60761440,1.20167644
-2.32616308,2.46515826,1.25571832,0.02932643,0.80592053,0.00000000,1.62317349,1.19752065
-2.32016008,2.46573129,1.25378950,0.02894523,0.81325458,0.00000000,1.63595319,1.19218805
-2.31415708,2.46407749,1.25002707,0.02851809,0.82084919,0.00000000,1.64580520,1.18577756
-2.30815408,2.46020592,1.24449264,0.02804671,0.82866819,0.00000000,1.65257004,1.17836829
-2.30215108,2.45407709,1.23723920,0.02753273,0.83663366,0.00000000,1.65607779,1.17001751
-2.29614807,2.44560516,1.22830930,0.02697779,0.84462820,0.00000000,1.65615088,1.16075983
-2.29014507,2.43466305,1.21773454,0.02638359,0.85249884,0.00000000,1.65260909,1.15060765
-2.28414207,2.42109002,1.20553619,0.02575196,0.86006237,0.00000000,1.64527647,1.13955288
-2.27813907,2.40470146,1.19172702,0.02508493,0.86711193,0.00000000,1.63398989,1.12756962
-2.27213607,2.38530033,1.17631401,0.02438481,0.87342448,0.00000000,1.61860875,1.11461787
-2.26613307,2.36268956,1.15930192,0.02365422,0.87876879,0.00000000,1.59902527,1.10064794
-2.26013007,2.33668487,1.14069722,0.02289619,0.88291379,0.00000000,1.57517465,1.08560524
-2.25412706,2.30712733,1.12051227,0.02211417,0.88563666,0.00000000,1.54704445,1.06943542
-2.24812406,2.27389501,1.09876945,0.02131203,0.88673058,0.00000000,1.51468260,1.05208932
-2.24212106,2.23691314,1.07550483,0.02049410,0.88601179,0.00000000,1.47820334,1.03352777
-2.23611806,2.19616240,1.05077132,0.01966510,0.88332565,0.00000000,1.43779077,1.01372578
-2.23011506,2.15168498,1.02464108,0.01883016,0.87855163,0.00000000,1.39369958,0.99267617
-2.22411206,2.10358822,0.99720693,0.01799465,0.87160706,0.00000000,1.34625300,0.97039233
-2.21810905,2.05204573,0.96858300,0.01716420,0.86244961,0.00000000,1.29583775,0.94691017
-2.21210605,1.99729611,0.93890426,0.01634449,0.85107848,0.00000000,1.24289653,0.92228920
-2.20610305,1.93963949,0.90832536,0.01554124,0.83753437,0.00000000,1.18791806,0.89661275
-2.20010005,1.87943211,0.87701857,0.01475997,0.82189833,0.00000000,1.13142548,0.86998734
-2.19409705,1.81707927,0.84517117,0.01400597,0.80428965,0.00000000,1.07396341,0.84254143
-2.18809405,1.75302716,0.81298232,0.01328410,0.78486284,0.00000000,1.01608443,0.81442346
-2.18209105,1.68775374,0.78065966,0.01259874,0.76380398,0.00000000,0.95833561,0.78579947
-2.17608804,1.62175923,0.74841566,0.01195363,0.74132649,0.00000000,0.90124551,0.75685029
-2.17008504,1.55555642,0.71646400,0.01135179,0.71766649,0.00000000,0.84531232,0.72776839
-2.16408204,1.48966106,0.68501589,0.01079551,0.69307796,0.00000000,0.79099352,0.69875456
-2.15807904,1.42458256,0.65427665,0.01028623,0.66782757,0.00000000,0.73869729,0.67001441
-2.15207604,1.36081515,0.62444237,0.00982457,0.64218951,0.00000000,0.68877594,0.64175470
-2.14607304,1.29882956,0.59569680,0.00941030,0.61644024,0.00000000,0.64152143,0.61417974
-2.14007004,1.23906527,0.56820850,0.00904240,0.59085323,0.00000000,0.59716288,0.58748760
-2.13406703,1.18192338,0.54212821,0.00871908,0.56569374,0.00000000,0.55586611,0.56186641
-2.12806403,1.12776011,0.51758645,0.00843786,0.54121371,0.00000000,0.51773484,0.53749065
-2.12206103,1.07688104,0.49469143,0.00819563,0.51764676,0.00000000,0.48281349,0.51451763
-2.11605803,1.02953595,0.47352723,0.00798882,0.49520343,0.00000000,0.45109123,0.49308402
-2.11005503,0.98591466,0.45415236,0.00781343,0.47406678,0.00000000,0.42250703,0.47330275
-2.10405203,0.94614372,0.43659867,0.00766522,0.45438832,0.00000000,0.39695554,0.45526023
-2.09804902,0.91028428,0.42087081,0.00753982,0.43628460,0.00000000,0.37429351,0.43901409
-2.09204602,0.87833123,0.40694620,0.00743287,0.41983443,0.00000000,0.35434645,0.42459156
-2.08604302,0.85021383,0.39477559,0.00734017,0.40507701,0.00000000,0.33691564,0.41198854
-2.08004002,0.82579792,0.38428436,0.00725781,0.39201101,0.00000000,0.32178500,0.40116964
-2.07403702,0.80488998,0.37537445,0.00718235,0.38059481,0.00000000,0.30872798,0.39206905
-2.06803402,0.78724289,0.36792711,0.00711091,0.37074791,0.00000000,0.29751416,0.38459252
-2.06203102,0.77256358,0.36180624,0.00704131,0.36235357,0.00000000,0.28791565,0.37862028
-2.05602801,0.76052233,0.35686240,0.00697221,0.35526282,0.00000000,0.27971298,0.37401101
-2.05002501,0.75076362,0.35293735,0.00690318,0.34929949,0.00000000,0.27270068,0.37060672
-2.04402201,0.74291813,0.34986891,0.00683475,0.34426643,0.00000000,0.26669211,0.36823829
-2.03801901,0.73661568,0.34749608,0.00676856,0.33995260,0.00000000,0.26152381,0.36673175
-2.03201601,0.73149848,0.34566408,0.00670727,0.33614074,0.00000000,0.25705899,0.36591479
-2.02601301,0.72723431,0.34422921,0.00665466,0.33261551,0.00000000,0.25319022,0.36562343
-2.02001001,0.72352898,0.34306322,0.00661557,0.32917164,0.00000000,0.24984120,0.36570849
-2.01400700,0.72013771,0.34205707,0.00659585,0.32562181,0.00000000,0.24696757,0.36604162
-2.00800400,0.71687472,0.34112379,0.00660226,0.32180404,0.00000000,0.24455666,0.36652056
-2.00200100,0.71362067,0.34020039,0.00664239,0.31758803,0.00000000,0.24262623,0.36707344
-1.99599800,0.71032761,0.33924864,0.00672454,0.31288055,0.00000000,0.24122210,0.36766188
-1.98999500,0.70702109,0.33825470,0.00685748,0.30762927,0.00000000,0.24041496,0.36828267
-1.98399200,0.70379933,0.33722765,0.00705037,0.30182513,0.00000000,0.24029608,0.36896806
-1.97798899,0.70082936,0.33619689,0.00731245,0.29550309,0.00000000,0.24097243,0.36978442
-1.97198599,0.69834032,0.33520861,0.00765292,0.28874115,0.00000000,0.24256108,0.37082948
-1.96598299,0.69661405,0.33432155,0.00808060,0.28165776,0.00000000,0.24518314,0.37222809
-1.95997999,0.69597340,0.33360210,0.00860375,0.27440774,0.00000000,0.24895756,0.37412675
-1.95397699,0.69676852,0.33311921,0.00922982,0.26717681,0.00000000,0.25399485,0.37668696
-1.94797399,0.69936191,0.33293919,0.00996512,0.26017499,0.00000000,0.26039096,0.38007790
-1.94197099,0.70411252,0.33312080,0.01081463,0.25362910,0.00000000,0.26822162,0.38446839
-1.93596798,0.71135962,0.33371078,0.01178172,0.24777470,0.00000000,0.27753731,0.39001867
-1.92996498,0.72140699,0.33474015,0.01286791,0.24284759,0.00000000,0.28835897,0.39687226
-1.92396198,0.73450807,0.33622131,0.01407265,0.23907544,0.00000000,0.30067465,0.40514808
-1.91795898,0.75085243,0.33814631,0.01539312,0.23666953,0.00000000,0.31443730,0.41493337
-1.91195598,0.77055427,0.34048602,0.01682405,0.23581714,0.00000000,0.32956362,0.42627741
-1.90595298,0.79364319,0.34319063,0.01835762,0.23667457,0.00000000,0.34593413,0.43918652
-1.89994997,0.82005758,0.34619104,0.01998337,0.23936129,0.00000000,0.36339447,0.45362036
-1.89394697,0.84964102,0.34940130,0.02168819,0.24395519,0.00000000,0.38175785,0.46948985
-1.88794397,0.88214166,0.35272184,0.02345636,0.25048913,0.00000000,0.40080856,0.48665670
-1.88194097,0.91721488,0.35604338,0.02526967,0.25894894,0.00000000,0.42030658,0.50493470
-1.87593797,0.95442900,0.35925121,0.02710765,0.26927301,0.00000000,0.43999298,0.52409276
-1.86993497,0.99327410,0.36222969,0.02894782,0.28135321,0.00000000,0.45959610,0.54385957
-1.86393197,1.03317370,0.36486686,0.03076609,0.29503754,0.00000000,0.47883823,0.56392999
-1.85792896,1.07349900,0.36705873,0.03253719,0.31013405,0.00000000,0.49744265,0.58397277
-1.85192596,1.11358535,0.36871330,0.03423521,0.32641624,0.00000000,0.51514083,0.60363958
-1.84592296,1.15275041,0.36975404,0.03583418,0.34362946,0.00000000,0.53167950,0.62257495
-1.83991996,1.19031353,0.37012280,0.03730869,0.36149849,0.00000000,0.54682742,0.64042693
-1.83391696,1.22561576,0.36978202,0.03863454,0.37973563,0.00000000,0.56038156,0.65685806
-1.82791396,1.25803963,0.36871621,0.03978946,0.39804937,0.00000000,0.57217258,0.67155617
-1.82191096,1.28702830,0.36693279,0.04075366,0.41615309,0.00000000,0.58206921,0.68424488
-1.81590795,1.31210302,0.36446211,0.04151050,0.43377358,0.00000000,0.58998163,0.69469301
-1.80990495,1.33287847,0.36135690,0.04204697,0.45065899,0.00000000,0.59586332,0.70272286
-1.80390195,1.34907514,0.35769102,0.04235413,0.46658595,0.00000000,0.59971174,0.70821678
-1.79789895,1.36052832,0.35355768,0.04242739,0.48136542,0.00000000,0.60156729,0.71112175
-1.79189595,1.36719311,0.34906710,0.04226671,0.49484722,0.00000000,0.60151100,0.71145174
-1.78589295,1.36914525,0.34434368,0.04187660,0.50692293,0.00000000,0.59966071,0.70928775
-1.77988994,1.36657759,0.33952280,0.04126603,0.51752706,0.00000000,0.59616607,0.70477530
-1.77388694,1.35979230,0.33474721,0.04044808,0.52663648,0.00000000,0.59120239,0.69811958
-1.76788394,1.34918902,0.33016309,0.03943963,0.53426818,0.00000000,0.58496379,0.68957826
-1.76188094,1.33524949,0.32591595,0.03826077,0.54047552,0.00000000,0.57765578,0.67945240
-1.75587794,1.31851919,0.32214629,0.03693416,0.54534308,0.00000000,0.56948775,0.66807561
-1.74987494,1.29958693,0.31898524,0.03548441,0.54898066,0.00000000,0.56066560,0.65580208
-1.74387194,1.27906313,0.31655022,0.03393725,0.55151645,0.00000000,0.55138495,0.64299385
-1.73786893,1.25755791,0.31494084,0.03231887,0.55309009,0.00000000,0.54182524,0.63000803
-1.73186593,1.23565982,0.31423510,0.03065515,0.55384574,0.00000000,0.53214499,0.61718429
-1.72586293,1.21391634,0.31448601,0.02897099,0.55392571,0.00000000,0.52247841,0.60483346
-1.71985993,1.19281686,0.31571892,0.02728976,0.55346489,0.00000000,0.51293368,0.59322742
-1.71385693,1.17277895,0.31792959,0.02563274,0.55258638,0.00000000,0.50359264,0.58259092
-1.70785393,1.15413839,0.32108309,0.02401882,0.55139831,0.00000000,0.49451226,0.57309558
-1.70185093,1.13714338,0.32511382,0.02246415,0.54999229,0.00000000,0.48572741,0.56485622
-1.69584792,1.12195293,0.32992641,0.02098203,0.54844309,0.00000000,0.47725501,0.55792975
-1.68984492,1.10863944,0.33539776,0.01958291,0.54680992,0.00000000,0.46909908,0.55231639
-1.68384192,1.09719495,0.34138012,0.01827442,0.54513875,0.00000000,0.46125646,0.54796328
-1.67783892,1.08754082,0.34770500,0.01706155,0.54346571,0.00000000,0.45372286,0.54477004
-1.67183592,1.07953982,0.35418793,0.01594692,0.54182106,0.00000000,0.44649872,0.54259599
-1.66583292,1.07301013,0.36063384,0.01493103,0.54023354,0.00000000,0.43959459,0.54126873
-1.65982991,1.06774023,0.36684279,0.01401264,0.53873467,0.00000000,0.43303571,0.54059337
-1.65382691,1.06350389,0.37261594,0.01318907,0.53736254,0.00000000,0.42686536,0.54036218
-1.64782391,1.06007440,0.37776134,0.01245659,0.53616501,0.00000000,0.42114682,0.54036406
-1.64182091,1.05723734,0.38209958,0.01181070,0.53520182,0.00000000,0.41596375,0.54039345
-1.63581791,1.05480129,0.38546874,0.01124645,0.53454550,0.00000000,0.41141894,0.54025831
-1.62981491,1.05260594,0.38772880,0.01075869,0.53428094,0.00000000,0.40763139,0.53978688
-1.62381191,1.05052745,0.38876509,0.01034226,0.53450361,0.00000000,0.40473179,0.53883297
-1.61780890,1.04848086,0.38849086,0.00999217,0.53531647,0.00000000,0.40285679,0.53727969
-1.61180590,1.04641962,0.38684883,0.00970368,0.53682564,0.00000000,0.40214204,0.53504163
-1.60580290,1.04433258,0.38381175,0.00947237,0.53913522,0.00000000,0.40271456,0.53206542
-1.59979990,1.04223864,0.37938202,0.00929419,0.54234133,0.00000000,0.40468472,0.52832890
-1.59379690,1.04017974,0.37359041,0.00916539,0.54652594,0.00000000,0.40813824,0.52383900
-1.58779390,1.03821259,0.36649405,0.00908253,0.55175059,0.00000000,0.41312868,0.51862866
-1.58179090,1.03639980,0.35817384,0.00904238,0.55805064,0.00000000,0.41967078,0.51275289
-1.57578789,1.03480099,0.34873128,0.00904188,0.56543018,0.00000000,0.42773509,0.50628435
-1.56978489,1.03346448,0.33828508,0.00907806,0.57385804,0.00000000,0.43724413,0.49930867
-1.56378189,1.03242002,0.32696758,0.00914795,0.58326520,0.00000000,0.44807046,0.49191972
-1.55777889,1.03167294,0.31492103,0.00924852,0.59354368,0.00000000,0.46003676,0.48421513
-1.55177589,1.03120018,0.30229411,0.00937665,0.60454714,0.00000000,0.47291810,0.47629218
-1.54577289,1.03094823,0.28923846,0.00952910,0.61609324,0.00000000,0.48644626,0.46824413
-1.53976988,1.03083313,0.27590557,0.00970245,0.62796765,0.00000000,0.50031618,0.46015736
-1.53376688,1.03074259,0.26244392,0.00989315,0.63992960,0.00000000,0.51419422,0.45210902
-1.52776388,1.03053989,0.24899652,0.01009752,0.65171886,0.00000000,0.52772792,0.44416556
-1.52176088,1.03006955,0.23569875,0.01031179,0.66306373,0.00000000,0.54055706,0.43638192
-1.51575788,1.02916429,0.22267669,0.01053217,0.67368989,0.00000000,0.55232543,0.42880143
-1.50975488,1.02765314,0.21004575,0.01075488,0.68332963,0.00000000,0.56269289,0.42145640
-1.50375188,1.02537001,0.19790973,0.01097628,0.69173115,0.00000000,0.57134733,0.41436924
-1.49774887,1.02216269,0.18636021,0.01119290,0.69866764,0.00000000,0.57801598,0.40755412
-1.49174587,1.01790156,0.17547633,0.01140156,0.70394564,0.00000000,0.58247557,0.40101902
-1.48574287,1.01248794,0.16532487,0.01159945,0.70741253,0.00000000,0.58456117,0.39476810
-1.47973987,1.00586154,0.15596059,0.01178420,0.70896285,0.00000000,0.58417312,0.38880423
-1.47373687,0.99800681,0.14742690,0.01195399,0.70854327,0.00000000,0.58128199,0.38313167
-1.46773387,0.98895808,0.13975668,0.01210757,0.70615595,0.00000000,0.57593143,0.37775873
-1.46173087,0.97880316,0.13297325,0.01224437,0.70186047,0.00000000,0.56823872,0.37270023
-1.45572786,0.96768534,0.12709151,0.01236450,0.69577406,0.00000000,0.55839329,0.36797987
-1.44972486,0.95580379,0.12211908,0.01246880,0.68807035,0.00000000,0.54665306,0.36363209
-1.44372186,0.94341227,0.11805743,0.01255883,0.67897656,0.00000000,0.53333910,0.35970364
-1.43771886,0.93081614,0.11490296,0.01263690,0.66876944,0.00000000,0.51882865,0.35625454
-1.43171586,0.91836784,0.11264790,0.01270597,0.65776985,0.00000000,0.50354683,0.35335839
-1.42571286,0.90646069,0.11128108,0.01276968,0.64633634,0.00000000,0.48795746,0.35110204
-1.41970985,0.89552135,0.11078839,0.01283222,0.63485773,0.00000000,0.47255308,0.34958451
-1.41370685,0.88600085,0.11115304,0.01289824,0.62374491,0.00000000,0.45784468,0.34891505
-1.40770385,0.87836444,0.11235547,0.01297277,0.61342196,0.00000000,0.44435111,0.34921055
-1.40170085,0.87308033,0.11437305,0.01306106,0.60431671,0.00000000,0.43258868,0.35059206
-1.39569785,0.87060766,0.11717944,0.01316845,0.59685099,0.00000000,0.42306072,0.35318078
-1.38969485,0.87138376,0.12074382,0.01330020,0.59143053,0.00000000,0.41624761,0.35709337
-1.38369185,0.87581108,0.12502987,0.01346135,0.58843479,0.00000000,0.41259694,0.36243688
-1.37768884,0.88424409,0.12999474,0.01365656,0.58820688,0.00000000,0.41251421,0.36930343
-1.37168584,0.89697645,0.13558802,0.01388990,0.59104372,0.00000000,0.41635385,0.37776491
-1.36568284,0.91422895,0.14175074,0.01416481,0.59718665,0.00000000,0.42441066,0.38786778
-1.35967984,0.93613844,0.14841471,0.01448385,0.60681278,0.00000000,0.43691180,0.39962840
-1.35367684,0.96274847,0.15550201,0.01484869,0.62002733,0.00000000,0.45400939,0.41302902
-1.34767384,0.99400172,0.16292499,0.01525999,0.63685720,0.00000000,0.47577380,0.42801470
-1.34167084,1.02973493,0.17058665,0.01571737,0.65724615,0.00000000,0.50218799,0.44449129
-1.33566783,1.06967652,0.17838146,0.01621936,0.68105174,0.00000000,0.53314291,0.46232485
-1.32966483,1.11344712,0.18619684,0.01676350,0.70804440,0.00000000,0.56843455,0.48134227
-1.32366183,1.16056346,0.19391495,0.01734633,0.73790881,0.00000000,0.60776262,0.50133351
-1.31765883,1.21044541,0.20141506,0.01796350,0.77024770,0.00000000,0.65073152,0.52205520
-1.31165583,1.26242633,0.20857620,0.01860991,0.80458822,0.00000000,0.69685366,0.54323558
-1.30565283,1.31576653,0.21528020,0.01927980,0.84039080,0.00000000,0.74555548,0.56458070
-1.29964982,1.36966948,0.22141477,0.01996697,0.87706049,0.00000000,0.79618637,0.58578159
-1.29364682,1.42330041,0.22687668,0.02066488,0.91396043,0.00000000,0.84803058,0.60652209
-1.28764382,1.47580675,0.23157481,0.02136683,0.95042727,0.00000000,0.90032190,0.62648726
-1.28164082,1.52633981,0.23543296,0.02206613,0.98578804,0.00000000,0.95226119,0.64537173
-1.27563782,1.57407691,0.23839221,0.02275623,1.01937801,0.00000000,1.00303614,0.66288796
-1.26963482,1.61824336,0.24041288,0.02343081,1.05055899,0.00000000,1.05184292,0.67877387
-1.26363182,1.65813341,0.24147584,0.02408392,1.07873737,0.00000000,1.09790888,0.69279972
-1.25762881,1.69312962,0.24158315,0.02471002,1.10338141,0.00000000,1.14051578,0.70477384
-1.25162581,1.72271971,0.24075804,0.02530405,1.12403709,0.00000000,1.17902235,0.71454723
-1.24562281,1.74651073,0.23904418,0.02586143,1.14034188,0.00000000,1.21288554,0.72201667
-1.23961981,1.76423965,0.23650429,0.02637811,1.15203605,0.00000000,1.24167935,0.72712651
-1.23361681,1.77578034,0.23321815,0.02685052,1.15897103,0.00000000,1.26511039,0.72986895
-1.22761381,1.78114667,0.22928009,0.02727560,1.16111445,0.00000000,1.28302947,0.73028307
-1.22161081,1.78049159,0.22479603,0.02765079,1.15855177,0.00000000,1.29543845,0.72845259
-1.21560780,1.77410242,0.21988032,0.02797401,1.15148440,0.00000000,1.30249194,0.72450261
-1.20960480,1.76239244,0.21465233,0.02824367,1.14022439,0.00000000,1.30449370,0.71859552
-1.20360180,1.74588923,0.20923301,0.02845874,1.12518585,0.00000000,1.30188749,0.71092618
-1.19759880,1.72522012,0.20374167,0.02861872,1.10687348,0.00000000,1.29524291,0.70171675
-1.19159580,1.70109520,0.19829275,0.02872376,1.08586856,0.00000000,1.28523640,0.69121117
-1.18559280,1.67428856,0.19299312,0.02877465,1.06281302,0.00000000,1.27262830,0.67966961
-1.17958979,1.64561821,0.18793962,0.02877294,1.03839185,0.00000000,1.25823668,0.66736293
-1.17358679,1.61592530,0.18321709,0.02872099,1.01331478,0.00000000,1.24290900,0.65456723
-1.16758379,1.58605314,0.17889691,0.02862197,0.98829756,0.00000000,1.22749282,0.64155870
-1.16158079,1.55682665,0.17503599,0.02847993,0.96404343,0.00000000,1.21280638,0.62860862
-1.15557779,1.52903261,0.17167629,0.02829979,0.94122538,0.00000000,1.19961059,0.61597871
-1.14957479,1.50340127,0.16884482,0.02808726,0.92046969,0.00000000,1.18858313,0.60391673
-1.14357179,1.48058956,0.16655404,0.02784879,0.90234101,0.00000000,1.18029595,0.59265235
-1.13756878,1.46116650,0.16480269,0.02759144,0.88732951,0.00000000,1.17519664,0.58239340
-1.13156578,1.44560087,0.16357693,0.02732270,0.87584026,0.00000000,1.17359468,0.57332237
-1.12556278,1.43425148,0.16285180,0.02705029,0.86818503,0.00000000,1.17565269,0.56559335
-1.11955978,1.42736037,0.16259278,0.02678197,0.86457669,0.00000000,1.18138310,0.55932936
-1.11355678,1.42504882,0.16275759,0.02652525,0.86512624,0.00000000,1.19065012,0.55462024
-1.10755378,1.42731651,0.16329803,0.02628715,0.86984238,0.00000000,1.20317700,0.55152105
-1.10155078,1.43404364,0.16416179,0.02607399,0.87863360,0.00000000,1.21855785,0.55005116
-1.09554777,1.44499606,0.16529426,0.02589117,0.89131266,0.00000000,1.23627388,0.55019411
-1.08954477,1.45983319,0.16664019,0.02574294,0.90760312,0.00000000,1.25571296,0.55189823
-1.08354177,1.47811852,0.16814521,0.02563234,0.92714791,0.00000000,1.27619192,0.55507801
-1.07753877,1.49933239,0.16975714,0.02556109,0.94951936,0.00000000,1.29698060,0.55961639
-1.07153577,1.52288655,0.17142706,0.02552953,0.97423061,0.00000000,1.31732671,0.56536771
-1.06553277,1.54814021,0.17311015,0.02553672,1.00074791,0.00000000,1.33648060,0.57216141
-1.05952976,1.57441682,0.17476616,0.02558045,1.02850355,0.00000000,1.35371902,0.57980624
-1.05352676,1.60102132,0.17635975,0.02565745,1.05690895,0.00000000,1.36836704,0.58809490
-1.04752376,1.62725703,0.17786037,0.02576352,1.08536771,0.00000000,1.37981746,0.59680896
-1.04152076,1.65244184,0.17924206,0.02589372,1.11328809,0.00000000,1.38754701,0.60572378
-1.03551776,1.67592317,0.18048288,0.02604261,1.14009488,0.00000000,1.39112901,0.61461342
-1.02951476,1.69709118,0.18156423,0.02620444,1.16524023,0.00000000,1.39024217,0.62325517
-1.02351176,1.71539014,0.18247004,0.02637337,1.18821327,0.00000000,1.38467542,0.63143382
-1.01750875,1.73032750,0.18318588,0.02654365,1.20854847,0.00000000,1.37432879,0.63894532
-1.01150575,1.74148071,0.18369801,0.02670976,1.22583251,0.00000000,1.35921068,0.64559988
-1.00550275,1.74850178,0.18399256,0.02686651,1.23970978,0.00000000,1.33943167,0.65122459
-0.99949975,1.75111962,0.18405479,0.02700920,1.24988638,0.00000000,1.31519562,0.65566531
-0.99349675,1.74914051,0.18386855,0.02713357,1.25613281,0.00000000,1.28678838,0.65878811
-0.98749375,1.74244678,0.18341593,0.02723589,1.25828530,0.00000000,1.25456484,0.66048030
-0.98149075,1.73099420,0.18267723,0.02731290,1.25624606,0.00000000,1.21893501,0.66065091
-0.97548774,1.71480822,0.18163114,0.02736180,1.24998238,0.00000000,1.18034970,0.65923106
-0.96948474,1.69397958,0.18025522,0.02738022,1.23952490,0.00000000,1.13928641,0.65617403
-0.96348174,1.66865937,0.17852670,0.02736613,1.22496505,0.00000000,1.09623601,0.65145515
-0.95747874,1.63905400,0.17642347,0.02731784,1.20645174,0.00000000,1.05169059,0.64507170
-0.95147574,1.60542004,0.17392518,0.02723391,1.18418757,0.00000000,1.00613292,0.63704264
-0.94547274,1.56805919,0.17101463,0.02711318,1.15842446,0.00000000,0.96002755,0.62740832
-0.93946973,1.52731338,0.16767903,0.02695470,1.12945880,0.00000000,0.91381394,0.61623006
-0.93346673,1.48356004,0.16391136,0.02675777,1.09762637,0.00000000,0.86790138,0.60358959
-0.92746373,1.43720735,0.15971156,0.02652192,1.06329674,0.00000000,0.82266573,0.58958828
-0.92146073,1.38868963,0.15508756,0.02624698,1.02686750,0.00000000,0.77844776,0.57434610
-0.91545773,1.33846257,0.15005615,0.02593308,0.98875828,0.00000000,0.73555293,0.55800031
-0.90945473,1.28699827,0.14464342,0.02558070,0.94940455,0.00000000,0.69425220,0.54070371
-0.90345173,1.23478016,0.13888505,0.02519071,0.90925139,0.00000000,0.65478373,0.52262258
-0.89744872,1.18229755,0.13282617,0.02476439,0.86874723,0.00000000,0.61735510,0.50393424
