energy_ev,total_up,C_s_up,C_p_up,Se_s_up,Se_p_up,Ti_p_up,Ti_d_up
-2.59629815,5.37843262,0.01194965,2.10841937,0.00239833,1.04307548,3.33891873,1.75798402
-2.59029515,5.45219768,0.01234342,2.13300907,0.00252185,1.06469481,3.35623404,1.78365339
-2.58429215,5.51208308,0.01266743,2.15298656,0.00264938,1.08239193,3.36339281,1.80542643
-2.57828914,5.55828177,0.01291640,2.16842240,0.00278350,1.09618359,3.36090957,1.82328619
-2.57228614,5.59123237,0.01308675,2.17944920,0.00292760,1.10618634,3.34943807,1.83728679
-2.56628314,5.61159882,0.01317687,2.18625399,0.00308581,1.11261365,3.32974464,1.84754961
-2.56028014,5.62024320,0.01318710,2.18906892,0.00326308,1.11577012,3.30267856,1.85425732
-2.55427714,5.61819290,0.01311985,2.18816075,0.00346509,1.11604289,3.26914076,1.85764589
-2.54827414,5.60660331,0.01297951,2.18381957,0.00369822,1.11389064,3.23005211,1.85799504
-2.54227114,5.58671755,0.01277236,2.17634730,0.00396944,1.10983012,3.18632277,1.85561742
-2.53626813,5.55982480,0.01250633,2.16604652,0.00428615,1.10442089,3.13882363,1.85084722
-2.53026513,5.52721889,0.01219084,2.15321027,0.00465600,1.09824850,3.08836133,1.84402830
-2.52426213,5.49015862,0.01183639,2.13811305,0.00508668,1.09190667,3.03565753,1.83550280
-2.51825913,5.44983130,0.01145432,2.12100373,0.00558565,1.08597891,2.98133336,1.82560028
-2.51225613,5.40732067,0.01105634,2.10210039,0.00615982,1.08102027,2.92589937,1.81462808
-2.50625313,5.36358017,0.01065422,2.08158734,0.00681526,1.07753954,2.86975130,1.80286294
-2.50025013,5.31941216,0.01025935,2.05961440,0.00755683,1.07598264,2.81317137,1.79054443
-2.49424712,5.27545334,0.00988238,2.03629819,0.00838784,1.07671758,2.75633476,1.77786996
-2.48824412,5.23216656,0.00953289,2.01172516,0.00930973,1.08002155,2.69932060,1.76499169
-2.48224112,5.18983851,0.00921907,1.98595616,0.01032174,1.08607036,2.64212654,1.75201508
-2.47623812,5.14858303,0.00894748,1.95903197,0.01142064,1.09493092,2.58468593,1.73899902
-2.47023512,5.10834925,0.00872288,1.93097936,0.01260051,1.10655671,2.52688648,1.72595745
-2.46423212,5.06893395,0.00854808,1.90181728,0.01385263,1.12078667,2.46858930,1.71286203
-2.45822911,5.02999728,0.00842390,1.87156264,0.01516540,1.13734752,2.40964734,1.69964588
-2.45222611,4.99108124,0.00834920,1.84023548,0.01652443,1.15585963,2.34992220,1.68620811
-2.44622311,4.95163015,0.00832099,1.80786308,0.01791265,1.17584627,2.28929869,1.67241886
-2.44022011,4.91101273,0.00833452,1.77448302,0.01931065,1.19674619,2.22769652,1.65812490
-2.43421711,4.86854510,0.00838359,1.74014505,0.02069703,1.21792911,2.16507884,1.64315550
-2.42821411,4.82351447,0.00846071,1.70491185,0.02204893,1.23871382,2.10145753,1.62732862
-2.42221111,4.77520314,0.00855749,1.66885873,0.02334259,1.25838836,2.03689522,1.61045725
-2.41620810,4.72291235,0.00866491,1.63207261,0.02455403,1.27623167,1.97150458,1.59235589
-2.41020510,4.66598580,0.00877368,1.59465032,0.02565974,1.29153593,1.90544488,1.57284712
-2.40420210,4.60383218,0.00887457,1.55669660,0.02663746,1.30362905,1.83891666,1.55176803
-2.39819910,4.53594631,0.00895875,1.51832187,0.02746684,1.31189623,1.77215476,1.52897648
-2.39219610,4.46192832,0.00901812,1.47964002,0.02813019,1.31580001,1.70542048,1.50435698
-2.38619310,4.38150007,0.00904550,1.44076631,0.02861301,1.31489788,1.63899303,1.47782595
-2.38019010,4.29451828,0.00903496,1.40181543,0.02890456,1.30885690,1.57316111,1.44933617
-2.37418709,4.20098362,0.00898190,1.36289974,0.02899821,1.29746457,1.50821461,1.41888021
-2.36818409,4.10104534,0.00888322,1.32412772,0.02889171,1.28063565,1.44443702,1.38649255
-2.36218109,3.99500091,0.00873737,1.28560257,0.02858723,1.25841458,1.38209853,1.35225034
-2.35617809,3.88329070,0.00854433,1.24742089,0.02809135,1.23097352,1.32145019,1.31627265
-2.35017509,3.76648761,0.00830559,1.20967146,0.02741475,1.19860595,1.26271912,1.27871821
-2.34417209,3.64528223,0.00802399,1.17243417,0.02657194,1.16171646,1.20610483,1.23978170
-2.33816908,3.52046410,0.00770361,1.13577902,0.02558070,1.12080696,1.15177679,1.19968878
-2.33216608,3.39289993,0.00734956,1.09976542,0.02446150,1.07646015,1.09987307,1.15869015
-2.32616308,3.26351002,0.00696779,1.06444169,0.02323687,1.02932095,1.05050034,1.11705483
-2.32016008,3.13324393,0.00656484,1.02984512,0.02193065,0.98007682,1.00373479,1.07506326
-2.31415708,3.00305673,0.00614759,0.99600246,0.02056733,0.92943775,0.95962432,1.03300025
-2.30815408,2.87388690,0.00572309,0.96293101,0.01917131,0.87811671,0.91819158,0.99114851
-2.30215108,2.74663686,0.00529828,0.93064039,0.01776626,0.82681150,0.87943781,0.94978276
-2.29614807,2.62215685,0.00487981,0.89913492,0.01637457,0.77618842,0.84334741,0.90916483
-2.29014507,2.50123266,0.00447390,0.86841653,0.01501682,0.72686830,0.80989272,0.86953978
-2.28414207,2.38457718,0.00408616,0.83848800,0.01371139,0.67941529,0.77903910,0.83113321
-2.27813907,2.27282576,0.00372149,0.80935640,0.01247417,0.63432845,0.75074965,0.79414959
-2.27213607,2.16653478,0.00338401,0.78103648,0.01131837,0.59203617,0.72498952,0.75877144
-2.26613307,2.06618272,0.00307701,0.75355355,0.01025444,0.55289326,0.70172938,0.72515932
-2.26013007,1.97217316,0.00280293,0.72694581,0.00929001,0.51718052,0.68094790,0.69345216
-2.25412706,1.88483852,0.00256337,0.70126572,0.00843005,0.48510628,0.66263287,0.66376786
-2.24812406,1.80444398,0.00235909,0.67658020,0.00767694,0.45680970,0.64678116,0.63620376
-2.24212106,1.73119087,0.00219011,0.65296967,0.00703069,0.43236538,0.63339710,0.61083684
-2.23611806,1.66521890,0.00205571,0.63052577,0.00648915,0.41178888,0.62248979,0.58772359
-2.23011506,1.60660720,0.00195454,0.60934785,0.00604831,0.39504282,0.61406924,0.56689933
-2.22411206,1.55537406,0.00188469,0.58953848,0.00570249,0.38204335,0.60814176,0.54837721
-2.21810905,1.51147565,0.00184372,0.57119814,0.00544466,0.37266678,0.60470493,0.53214686
-2.21210605,1.47480420,0.00182881,0.55441956,0.00526669,0.36675617,0.60374260,0.51817301
-2.20610305,1.44518624,0.00183680,0.53928185,0.00515957,0.36412785,0.60522030,0.50639416
-2.20010005,1.42238162,0.00186427,0.52584514,0.00511372,0.36457786,0.60908144,0.49672179
-2.19409705,1.40608393,0.00190763,0.51414577,0.00511914,0.36788814,0.61524475,0.48904014
-2.18809405,1.39592287,0.00196319,0.50419264,0.00516569,0.37383270,0.62360299,0.48320696
-2.18209105,1.39146915,0.00202725,0.49596482,0.00524325,0.38218344,0.63402339,0.47905528
-2.17608804,1.39224189,0.00209614,0.48941066,0.00534192,0.39271574,0.64634948,0.47639636
-2.17008504,1.39771867,0.00216633,0.48444836,0.00545220,0.40521369,0.66040446,0.47502382
-2.16408204,1.40734780,0.00223448,0.48096821,0.00556514,0.41947472,0.67599570,0.47471874
-2.15807904,1.42056230,0.00229749,0.47883595,0.00567251,0.43531352,0.69292011,0.47525570
-2.15207604,1.43679484,0.00235258,0.47789748,0.00576689,0.45256511,0.71096983,0.47640931
-2.14607304,1.45549274,0.00239733,0.47798420,0.00584182,0.47108665,0.72993797,0.47796103
-2.14007004,1.47613207,0.00242970,0.47891891,0.00589186,0.49075803,0.74962363,0.47970585
-2.13406703,1.49822991,0.00244812,0.48052179,0.00591270,0.51148100,0.76983610,0.48145842
-2.12806403,1.52135399,0.00245144,0.48261608,0.00590115,0.53317671,0.79039762,0.48305835
-2.12206103,1.54512890,0.00243900,0.48503324,0.00585517,0.55578181,0.81114455,0.48437431
-2.11605803,1.56923858,0.00241057,0.48761724,0.00577386,0.57924310,0.83192690,0.48530673
-2.11005503,1.59342491,0.00236639,0.49022781,0.00565741,0.60351097,0.85260620,0.48578897
-2.10405203,1.61748239,0.00230707,0.49274256,0.00550702,0.62853197,0.87305183,0.48578679
-2.09804902,1.64124959,0.00223364,0.49505797,0.00532482,0.65424095,0.89313625,0.48529640
-2.09204602,1.66459774,0.00214741,0.49708926,0.00511369,0.68055309,0.91272956,0.48434105
-2.08604302,1.68741758,0.00204997,0.49876928,0.00487719,0.70735655,0.93169377,0.48296642
-2.08004002,1.70960537,0.00194311,0.50004668,0.00461938,0.73450612,0.94987747,0.48123521
-2.07403702,1.73104913,0.00182874,0.50088341,0.00434464,0.76181839,0.96711133,0.47922117
-2.06803402,1.75161627,0.00170886,0.50125201,0.00405754,0.78906896,0.98320508,0.47700298
-2.06203102,1.77114335,0.00158546,0.50113269,0.00376268,0.81599196,0.99794616,0.47465828
-2.05602801,1.78942907,0.00146048,0.50051065,0.00346454,0.84228212,1.01110050,0.47225825
-2.05002501,1.80623077,0.00133575,0.49937358,0.00316739,0.86759947,1.02241551,0.46986296
-2.04402201,1.82126490,0.00121295,0.49770968,0.00287512,0.89157672,1.03162519,0.46751771
-2.03801901,1.83421144,0.00109359,0.49550619,0.00259122,0.91382877,1.03845728,0.46525050
-2.03201601,1.84472208,0.00097894,0.49274840,0.00231869,0.93396440,1.04264203,0.46307073
-2.02601301,1.85243158,0.00087008,0.48941934,0.00206001,0.95159923,1.04392223,0.46096908
-2.02001001,1.85697169,0.00076783,0.48549986,0.00181709,0.96636968,1.04206381,0.45891846
-2.01400700,1.85798667,0.00067280,0.48096914,0.00159135,0.97794696,1.03686656,0.45687602
-2.00800400,1.85514966,0.00058537,0.47580562,0.00138368,0.98605069,1.02817422,0.45478591
-2.00200100,1.84817872,0.00050573,0.46998802,0.00119449,0.99046121,1.01588349,0.45258265
-1.99599800,1.83685173,0.00043388,0.46349654,0.00102377,0.99103010,0.99995124,0.45019487
-1.98999500,1.82101933,0.00036967,0.45631407,0.00087117,0.98768839,0.98039971,0.44754926
-1.98399200,1.80061514,0.00031281,0.44842736,0.00073599,0.98045188,0.95731929,0.44457446
-1.97798899,1.77566285,0.00026291,0.43982805,0.00061733,0.96942354,0.93086871,0.44120472
-1.97198599,1.74627977,0.00021952,0.43051359,0.00051409,0.95479260,0.90127270,0.43738317
-1.96598299,1.71267690,0.00018212,0.42048802,0.00042504,0.93683057,0.86881723,0.43306470
-1.95997999,1.67515535,0.00015016,0.40976255,0.00034890,0.91588423,0.83384264,0.42821815
-1.95397699,1.63409966,0.00012308,0.39835608,0.00028434,0.89236595,0.79673487,0.42282793
-1.94797399,1.58996818,0.00010033,0.38629558,0.00023006,0.86674181,0.75791553,0.41689498
-1.94197099,1.54328120,0.00008138,0.37361635,0.00018481,0.83951787,0.71783110,0.41043712
-1.93596798,1.49460726,0.00006572,0.36036229,0.00014739,0.81122537,0.67694176,0.40348863
-1.92996498,1.44454840,0.00005290,0.34658605,0.00011671,0.78240525,0.63571061,0.39609946
-1.92396198,1.39372483,0.00004248,0.33234911,0.00009175,0.75359274,0.59459339,0.38833372
-1.91795898,1.34275970,0.00003409,0.31772181,0.00007161,0.72530250,0.55402946,0.38026780
-1.91195598,1.29226450,0.00002738,0.30278327,0.00005549,0.69801492,0.51443402,0.37198811
-1.90595298,1.24282551,0.00002208,0.28762117,0.00004269,0.67216390,0.47619201,0.36358853
-1.89994997,1.19499177,0.00001792,0.27233137,0.00003261,0.64812666,0.43965368,0.35516763
-1.89394697,1.14926483,0.00001469,0.25701734,0.00002473,0.62621582,0.40513191,0.34682584
-1.88794397,1.10609059,0.00001224,0.24178935,0.00001862,0.60667387,0.37290114,0.33866267
-1.88194097,1.06585322,0.00001040,0.22676344,0.00001392,0.58967023,0.34319768,0.33077397
-1.87593797,1.02887144,0.00000906,0.21206012,0.00001034,0.57530095,0.31622136,0.32324948
-1.86993497,0.99539692,0.00000815,0.19780282,0.00000763,0.56359076,0.29213794,0.31617072
-1.86393197,0.96561480,0.00000757,0.18411614,0.00000559,0.55449756,0.27108228,0.30960919
-1.85792896,0.93964610,0.00000730,0.17112388,0.00000407,0.54791886,0.25316156,0.30362508
-1.85192596,0.91755181,0.00000728,0.15894687,0.00000295,0.54369998,0.23845862,0.29826645
-1.84592296,0.89933818,0.00000749,0.14770076,0.00000213,0.54164345,0.22703472,0.29356885
-1.83991996,0.88496295,0.00000791,0.13749364,0.00000154,0.54151939,0.21893183,0.28955541
-1.83391696,0.87434203,0.00000855,0.12842375,0.00000111,0.54307612,0.21417385,0.28623727
-1.82791396,0.86735619,0.00000938,0.12057712,0.00000081,0.54605071,0.21276698,0.28361437
-1.82191096,0.86385725,0.00001042,0.11402539,0.00000060,0.55017882,0.21469887,0.28167637
-1.81590795,0.86367349,0.00001165,0.10882375,0.00000046,0.55520359,0.21993677,0.28040367
-1.80990495,0.86661382,0.00001309,0.10500900,0.00000036,0.56088297,0.22842463,0.27976838
-1.80390195,0.87247050,0.00001472,0.10259798,0.00000031,0.56699534,0.24007939,0.27973524
-1.79789895,0.88102036,0.00001654,0.10158621,0.00000027,0.57334320,0.25478673,0.28026218
-1.79189595,0.89202441,0.00001855,0.10194692,0.00000026,0.57975479,0.27239651,0.28130079
-1.78589295,0.90522612,0.00002073,0.10363044,0.00000026,0.58608380,0.29271842,0.28279639
-1.77988994,0.92034861,0.00002307,0.10656414,0.00000027,0.59220726,0.31551800,0.28468795
-1.77388694,0.93709124,0.00002554,0.11065271,0.00000029,0.59802187,0.34051377,0.28690782
-1.76788394,0.95512605,0.00002813,0.11577917,0.00000031,0.60343935,0.36737554,0.28938137
-1.76188094,0.97409483,0.00003080,0.12180630,0.00000033,0.60838102,0.39572456,0.29202672
-1.75587794,0.99360717,0.00003351,0.12857874,0.00000036,0.61277233,0.42513554,0.29475465
-1.74987494,1.01324040,0.00003622,0.13592569,0.00000039,0.61653773,0.45514091,0.29746891
-1.74387194,1.03254161,0.00003889,0.14366413,0.00000041,0.61959641,0.48523743,0.30006692
-1.73786893,1.05103238,0.00004148,0.15160257,0.00000044,0.62185934,0.51489499,0.30244109
-1.73186593,1.06821619,0.00004394,0.15954528,0.00000047,0.62322790,0.54356745,0.30448074
-1.72586293,1.08358866,0.00004622,0.16729680,0.00000049,0.62359430,0.57070544,0.30607470
-1.71985993,1.09665032,0.00004828,0.17466670,0.00000052,0.62284390,0.59577029,0.30711447
-1.71385693,1.10692156,0.00005008,0.18147434,0.00000054,0.62085932,0.61824895,0.30749791
-1.70785393,1.11395903,0.00005158,0.18755352,0.00000056,0.61752608,0.63766904,0.30713328
-1.70185093,1.11737284,0.00005275,0.19275687,0.00000058,0.61273955,0.65361344,0.30594353
-1.69584792,1.11684371,0.00005356,0.19695973,0.00000059,0.60641273,0.66573376,0.30387052
-1.68984492,1.11213908,0.00005399,0.20006337,0.00000061,0.59848429,0.67376201,0.30087908
-1.68384192,1.10312737,0.00005405,0.20199754,0.00000062,0.58892652,0.67751998,0.29696059
-1.67783892,1.08978961,0.00005372,0.20272202,0.00000063,0.57775252,0.67692570,0.29213596
-1.67183592,1.07222770,0.00005301,0.20222728,0.00000065,0.56502227,0.67199685,0.28645790
-1.66583292,1.05066891,0.00005194,0.20053419,0.00000067,0.55084710,0.66285074,0.28001213
-1.65982991,1.02546615,0.00005053,0.19769268,0.00000069,0.53539230,0.64970102,0.27291775
-1.65382691,0.99709408,0.00004881,0.19377963,0.00000072,0.51887762,0.63285110,0.26532657
-1.64782391,0.96614111,0.00004682,0.18889582,0.00000076,0.50157564,0.61268474,0.25742135
-1.64182091,0.93329756,0.00004460,0.18316236,0.00000081,0.48380792,0.58965407,0.24941320
-1.63581791,0.89934038,0.00004220,0.17671648,0.00000089,0.46593912,0.56426574,0.24153809
-1.62981491,0.86511516,0.00003965,0.16970713,0.00000098,0.44836927,0.53706568,0.23405250
-1.62381191,0.83151585,0.00003702,0.16229032,0.00000110,0.43152442,0.50862315,0.22722857
-1.61780890,0.79946292,0.00003434,0.15462454,0.00000125,0.41584603,0.47951470,0.22134855
-1.61180590,0.76988064,0.00003166,0.14686638,0.00000144,0.40177933,0.45030864,0.21669886
-1.60580290,0.74367403,0.00002902,0.13916641,0.00000168,0.38976113,0.42155050,0.21356381
-1.59979990,0.72170592,0.00002646,0.13166557,0.00000197,0.38020725,0.39374999,0.21221900
-1.59379690,0.70477480,0.00002402,0.12449198,0.00000231,0.37350003,0.36736967,0.21292448
-1.58779390,0.69359359,0.00002172,0.11775845,0.00000272,0.36997615,0.34281568,0.21591783
-1.58179090,0.68876989,0.00001960,0.11156040,0.00000320,0.36991508,0.32043050,0.22140708
-1.57578789,0.69078785,0.00001766,0.10597451,0.00000376,0.37352844,0.30048795,0.22956374
-1.56978489,0.69999208,0.00001592,0.10105787,0.00000441,0.38095053,0.28319012,0.24051584
-1.56378189,0.71657388,0.00001440,0.09684764,0.00000514,0.39223043,0.26866639,0.25434139
-1.55777889,0.74056003,0.00001309,0.09336118,0.00000597,0.40732571,0.25697406,0.27106220
-1.55177589,0.77180469,0.00001199,0.09059669,0.00000690,0.42609828,0.24810072,0.29063851
-1.54577289,0.80998463,0.00001111,0.08853412,0.00000791,0.44831253,0.24196793,0.31296457
-1.53976988,0.85459839,0.00001042,0.08713648,0.00000903,0.47363595,0.23843608,0.33786545
-1.53376688,0.90496961,0.00000992,0.08635145,0.00001023,0.50164261,0.23731031,0.36509553
-1.52776388,0.96025506,0.00000960,0.08611319,0.00001152,0.53181937,0.23834729,0.39433875
-1.52176088,1.01945749,0.00000945,0.08634443,0.00001288,0.56357520,0.24126266,0.42521113
-1.51575788,1.08144359,0.00000943,0.08695876,0.00001431,0.59625324,0.24573910,0.45726549
-1.50975488,1.14496691,0.00000954,0.08786302,0.00001579,0.62914565,0.25143483,0.48999872
-1.50375188,1.20869544,0.00000975,0.08895986,0.00001730,0.66151090,0.25799239,0.52286143
-1.49774887,1.27124351,0.00001004,0.09015035,0.00001883,0.69259286,0.26504765,0.55526999
-1.49174587,1.33120709,0.00001040,0.09133666,0.00002035,0.72164146,0.27223882,0.58662071
-1.48574287,1.38720147,0.00001080,0.09242462,0.00002185,0.74793386,0.27921521,0.61630564
-1.47973987,1.43790030,0.00001122,0.09332623,0.00002331,0.77079565,0.28564582,0.64372973
-1.47373687,1.48207434,0.00001165,0.09396201,0.00002470,0.78962103,0.29122712,0.66832856
-1.46773387,1.51862869,0.00001207,0.09426304,0.00002601,0.80389129,0.29569029,0.68958608
-1.46173087,1.54663676,0.00001246,0.09417273,0.00002723,0.81319069,0.29880726,0.70705157
-1.45572786,1.56536979,0.00001280,0.09364816,0.00002833,0.81721912,0.30039572,0.72035519
-1.44972486,1.57432040,0.00001310,0.09266105,0.00002932,0.81580088,0.30032268,0.72922128
-1.44372186,1.57321931,0.00001333,0.09119822,0.00003020,0.80888931,0.29850661,0.73347900
-1.43771886,1.56204432,0.00001350,0.08926154,0.00003096,0.79656689,0.29491799,0.73306966
-1.43171586,1.54102121,0.00001360,0.08686746,0.00003162,0.77904098,0.28957835,0.72805042
-1.42571286,1.51061653,0.00001363,0.08404602,0.00003219,0.75663536,0.28255779,0.71859426
-1.41970985,1.47152254,0.00001359,0.08083954,0.00003269,0.72977795,0.27397110,0.70498600
-1.41370685,1.42463505,0.00001348,0.07730087,0.00003317,0.69898545,0.26397274,0.68761480
-1.40770385,1.37102523,0.00001333,0.07349144,0.00003365,0.66484545,0.25275076,0.66696325
-1.40170085,1.31190647,0.00001313,0.06947910,0.00003418,0.62799705,0.24052003,0.64359357
-1.39569785,1.24859796,0.00001290,0.06533587,0.00003480,0.58911072,0.22751514,0.61813162
-1.38969485,1.18248640,0.00001266,0.06113577,0.00003557,0.54886839,0.21398303,0.59124920
-1.38369185,1.11498739,0.00001243,0.05695262,0.00003653,0.50794445,0.20017590,0.56364560
-1.37768884,1.04750809,0.00001222,0.05285810,0.00003775,0.46698853,0.18634447,0.53602879
-1.37168584,0.98141233,0.00001206,0.04892005,0.00003928,0.42661061,0.17273196,0.50909737
-1.36568284,0.91798949,0.00001197,0.04520095,0.00004116,0.38736876,0.15956884,0.48352350
-1.35967984,0.85842781,0.00001197,0.04175685,0.00004344,0.34975993,0.14706858,0.45993763
-1.35367684,0.80379296,0.00001208,0.03863648,0.00004616,0.31421382,0.13542437,0.43891532
-1.34767384,0.75501195,0.00001234,0.03588077,0.00004936,0.28108966,0.12480691,0.42096656
-1.34167084,0.71286268,0.00001278,0.03352261,0.00005304,0.25067581,0.11536314,0.40652767
-1.33566783,0.67796861,0.00001340,0.03158689,0.00005722,0.22319168,0.10721586,0.39595592
-1.32966483,0.65079844,0.00001426,0.03009078,0.00006191,0.19879165,0.10046409,0.38952672
-1.32366183,0.63166988,0.00001537,0.02904409,0.00006708,0.17757045,0.09518400,0.38743335
-1.31765883,0.62075704,0.00001677,0.02844987,0.00007272,0.15956945,0.09143026,0.38978879
-1.31165583,0.61810038,0.00001848,0.02830498,0.00007878,0.14478343,0.08923757,0.39662947
-1.30565283,0.62361854,0.00002055,0.02860071,0.00008521,0.13316725,0.08862232,0.40792049
-1.29964982,0.63712118,0.00002301,0.02932344,0.00009197,0.12464227,0.08958403,0.42356183
-1.29364682,0.65832200,0.00002589,0.03045514,0.00009897,0.11910183,0.09210667,0.44339532
-1.28764382,0.68685125,0.00002922,0.03197388,0.00010615,0.11641601,0.09615959,0.46721170
-1.28164082,0.72226725,0.00003304,0.03385421,0.00011344,0.11643516,0.10169805,0.49475761
-1.27563782,0.76406640,0.00003739,0.03606747,0.00012074,0.11899251,0.10866349,0.52574200
-1.26963482,0.81169144,0.00004230,0.03858197,0.00012798,0.12390569,0.11698323,0.55984183
-1.26363182,0.86453784,0.00004779,0.04136316,0.00013509,0.13097750,0.12657011,0.59670672
-1.25762881,0.92195835,0.00005387,0.04437369,0.00014200,0.13999601,0.13732174,0.63596259
-1.25162581,0.98326600,0.00006058,0.04757346,0.00014863,0.15073434,0.14911983,0.67721414
-1.24562281,1.04773575,0.00006790,0.05091970,0.00015493,0.16295039,0.16182952,0.72004638
-1.23961981,1.11460544,0.00007583,0.05436703,0.00016084,0.17638678,0.17529902,0.76402532
-1.23361681,1.18307644,0.00008435,0.05786769,0.00016633,0.19077129,0.18935956,0.80869812
-1.22761381,1.25231469,0.00009342,0.06137176,0.00017137,0.20581804,0.20382602,0.85359308
-1.22161081,1.32145281,0.00010298,0.06482758,0.00017592,0.22122949,0.21849811,0.89821973
-1.21560780,1.38959379,0.00011297,0.06818227,0.00017996,0.23669955,0.23316231,0.94206966
-1.20960480,1.45581683,0.00012330,0.07138246,0.00018349,0.25191759,0.24759470,0.98461830
-1.20360180,1.51918578,0.00013385,0.07437504,0.00018650,0.26657354,0.26156450,1.02532816
-1.19759880,1.57876033,0.00014450,0.07710823,0.00018897,0.28036367,0.27483835,1.06365366
-1.19159580,1.63361013,0.00015511,0.07953256,0.00019090,0.29299713,0.28718532,1.09904798
-1.18559280,1.68283159,0.00016553,0.08160208,0.00019229,0.30420282,0.29838231,1.13097176
-1.17958979,1.72556700,0.00017560,0.08327551,0.00019312,0.31373621,0.30821981,1.15890367
-1.17358679,1.76102541,0.00018514,0.08451737,0.00019339,0.32138605,0.31650771,1.18235264
-1.16758379,1.78850450,0.00019399,0.08529913,0.00019308,0.32698030,0.32308089,1.20087127
-1.16158079,1.80741245,0.00020199,0.08560008,0.00019218,0.33039126,0.32780447,1.21406992
-1.15557779,1.81728878,0.00020897,0.08540815,0.00019069,0.33153943,0.33057833,1.22163091
-1.14957479,1.81782321,0.00021480,0.08472043,0.00018858,0.33039592,0.33134066,1.22332199
-1.14357179,1.80887126,0.00021936,0.08354350,0.00018586,0.32698337,0.33007058,1.21900843
-1.13756878,1.79046590,0.00022255,0.08189336,0.00018250,0.32137518,0.32678933,1.20866303
-1.13156578,1.76282418,0.00022429,0.07979522,0.00017852,0.31369312,0.32156032,1.19237321
-1.12556278,1.72634848,0.00022455,0.07728285,0.00017392,0.30410348,0.31448769,1.17034490
-1.11955978,1.68162190,0.00022332,0.07439780,0.00016872,0.29281183,0.30571369,1.14290252
-1.11355678,1.62939773,0.00022062,0.07118830,0.00016295,0.28005671,0.29541470,1.11048513
-1.10755378,1.57058330,0.00021651,0.06770796,0.00015663,0.26610257,0.28379638,1.07363839
-1.10155078,1.50621862,0.00021107,0.06401440,0.00014983,0.25123220,0.27108777,1.03300282
-1.09554777,1.43745060,0.00020443,0.06016776,0.00014259,0.23573894,0.25753494,0.98929846
-1.08954477,1.36550374,0.00019672,0.05622917,0.00013499,0.21991924,0.24339413,0.94330659
-1.08354177,1.29164844,0.00018810,0.05225930,0.00012709,0.20406542,0.22892486,0.89584915
-1.07753877,1.21716805,0.00017873,0.04831697,0.00011899,0.18845934,0.21438314,0.84776662
-1.07153577,1.14332590,0.00016881,0.04445792,0.00011075,0.17336681,0.20001508,0.79989524
-1.06553277,1.07133344,0.00015852,0.04073372,0.00010248,0.15903298,0.18605102,0.75304435
-1.05952976,1.00232058,0.00014803,0.03719091,0.00009425,0.14567884,0.17270043,0.70797480
-1.05352676,0.93730925,0.00013752,0.03387033,0.00008615,0.13349862,0.16014772,0.66537906
-1.04752376,0.87719071,0.00012716,0.03080666,0.00007825,0.12265825,0.14854890,0.62586383
-1.04152076,0.82270751,0.00011709,0.02802818,0.00007062,0.11329453,0.13802927,0.58993561
-1.03551776,0.77444026,0.00010744,0.02555665,0.00006332,0.10551508,0.12868213,0.55798976
-1.02951476,0.73279936,0.00009831,0.02340746,0.00005640,0.09939875,0.12056839,0.53030319
-1.02351176,0.69802192,0.00008979,0.02158977,0.00004991,0.09499635,0.11371703,0.50703098
-1.01750875,0.67017349,0.00008194,0.02010685,0.00004387,0.09233164,0.10812643,0.48820676
-1.01150575,0.64915436,0.00007479,0.01895650,0.00003830,0.09140230,0.10376638,0.47374686
-1.00550275,0.63471010,0.00006837,0.01813139,0.00003321,0.09218093,0.10058063,0.46345791
-0.99949975,0.62644574,0.00006266,0.01761958,0.00002860,0.09461591,0.09848994,0.45704755
-0.99349675,0.62384310,0.00005765,0.01740491,0.00002446,0.09863216,0.09739555,0.45413788
-0.98749375,0.62628070,0.00005329,0.01746752,0.00002077,0.10413187,0.09718279,0.45428108
-0.98149075,0.63305557,0.00004955,0.01778422,0.00001752,0.11099515,0.09772498,0.45697677
-0.97548774,0.64340642,0.00004636,0.01832897,0.00001467,0.11908087,0.09888729,0.46169050
-0.96948474,0.65653755,0.00004366,0.01907329,0.00001220,0.12822762,0.10053064,0.46787272
-0.96348174,0.67164284,0.00004138,0.01998671,0.00001008,0.13825507,0.10251545,0.47497778
-0.95747874,0.68792932,0.00003946,0.02103726,0.00000827,0.14896576,0.10470527,0.48248231
-0.95147574,0.70463967,0.00003784,0.02219191,0.00000673,0.16014741,0.10697011,0.48990245
-0.94547274,0.72107323,0.00003644,0.02341711,0.00000544,0.17157597,0.10918952,0.49680944
-0.93946973,0.73660484,0.00003523,0.02467937,0.00000437,0.18301915,0.11125528,0.50284304
-0.93346673,0.75070123,0.00003415,0.02594583,0.00000349,0.19424069,0.11307364,0.50772252
-0.92746373,0.76293431,0.00003316,0.02718486,0.00000277,0.20500515,0.11456720,0.51125476
-0.92146073,0.77299121,0.00003223,0.02836675,0.00000219,0.21508312,0.11567620,0.51333924
-0.91545773,0.78068065,0.00003135,0.02946426,0.00000173,0.22425670,0.11635932,0.51396987
-0.90945473,0.78593540,0.00003050,0.03045327,0.00000137,0.23232501,0.11659400,0.51323348
-0.90345173,0.78881080,0.00002968,0.03131333,0.00000110,0.23910957,0.11637608,0.51130500
-0.89744872,0.78947923,0.00002890,0.03202809,0.00000091,0.24445920,0.11571907,0.50843963
