energy_ev,total_up,Ge_p_up,Ge_d_up,Mo_p_up,Mo_d_up,S_s_up,S_p_up
-2.59629815,1.27117463,0.53487474,0.00000000,0.54373103,0.57099663,0.00886544,0.23318687
-2.59029515,1.26044437,0.53113824,0.00000000,0.53222463,0.57154861,0.00843053,0.22987220
-2.58429215,1.25044136,0.52759495,0.00000000,0.52021036,0.57264090,0.00802489,0.22638307
-2.57828914,1.24129632,0.52424679,0.00000000,0.50776834,0.57423957,0.00765199,0.22281469
-2.57228614,1.23309073,0.52107628,0.00000000,0.49498445,0.57628574,0.00731448,0.21925862
-2.56628314,1.22585075,0.51804602,0.00000000,0.48194706,0.57869488,0.00701419,0.21579924
-2.56028014,1.21954408,0.51509935,0.00000000,0.46874404,0.58135757,0.00675209,0.21251064
-2.55427714,1.21407961,0.51216197,0.00000000,0.45546012,0.58414155,0.00652833,0.20945403
-2.54827414,1.20931005,0.50914449,0.00000000,0.44217475,0.58689515,0.00634225,0.20667577
-2.54227114,1.20503736,0.50594584,0.00000000,0.42896053,0.58945183,0.00619247,0.20420612
-2.53626813,1.20102082,0.50245735,0.00000000,0.41588220,0.59163589,0.00607693,0.20205861
-2.53026513,1.19698716,0.49856735,0.00000000,0.40299625,0.59326878,0.00599301,0.20023031
-2.52426213,1.19264258,0.49416599,0.00000000,0.39035098,0.59417611,0.00593759,0.19870262
-2.51825913,1.18768576,0.48915011,0.00000000,0.37798710,0.59419473,0.00590721,0.19744285
-2.51225613,1.18182158,0.48342795,0.00000000,0.36593869,0.59317979,0.00589810,0.19640629
-2.50625313,1.17477470,0.47692345,0.00000000,0.35423440,0.59101134,0.00590638,0.19553870
-2.50025013,1.16630246,0.46957989,0.00000000,0.34289878,0.58760016,0.00592808,0.19477917
-2.49424712,1.15620655,0.46136283,0.00000000,0.33195370,0.58289275,0.00595933,0.19406311
-2.48824412,1.14434284,0.45226212,0.00000000,0.32141960,0.57687489,0.00599636,0.19332530
-2.48224112,1.13062902,0.44229295,0.00000000,0.31131660,0.56957397,0.00603568,0.19250275
-2.47623812,1.11504963,0.43149592,0.00000000,0.30166531,0.56105970,0.00607407,0.19153745
-2.47023512,1.09765830,0.41993606,0.00000000,0.29248736,0.55144331,0.00610868,0.19037859
-2.46423212,1.07857714,0.40770095,0.00000000,0.28380550,0.54087509,0.00613705,0.18898443
-2.45822911,1.05799322,0.39489803,0.00000000,0.27564341,0.52954057,0.00615713,0.18732362
-2.45222611,1.03615237,0.38165114,0.00000000,0.26802514,0.51765521,0.00616732,0.18537594
-2.44622311,1.01335061,0.36809663,0.00000000,0.26097427,0.50545800,0.00616640,0.18313251
-2.44022011,0.98992356,0.35437899,0.00000000,0.25451289,0.49320409,0.00615356,0.18059540
-2.43421711,0.96623428,0.34064643,0.00000000,0.24866044,0.48115681,0.00612836,0.17777687
-2.42821411,0.94266023,0.32704647,0.00000000,0.24343258,0.46957932,0.00609064,0.17469806
-2.42221111,0.91957975,0.31372171,0.00000000,0.23884009,0.45872622,0.00604054,0.17138750
-2.41620810,0.89735892,0.30080608,0.00000000,0.23488811,0.44883551,0.00597840,0.16787936
-2.41020510,0.87633910,0.28842160,0.00000000,0.23157556,0.44012112,0.00590473,0.16421163
-2.40420210,0.85682602,0.27667585,0.00000000,0.22889503,0.43276637,0.00582016,0.16042434
-2.39819910,0.83908064,0.26566020,0.00000000,0.22683322,0.42691864,0.00572541,0.15655790
-2.39219610,0.82331236,0.25544889,0.00000000,0.22537176,0.42268536,0.00562123,0.15265167
-2.38619310,0.80967482,0.24609895,0.00000000,0.22448869,0.42013162,0.00550842,0.14874283
-2.38019010,0.79826441,0.23765096,0.00000000,0.22416047,0.41927937,0.00538779,0.14486561
-2.37418709,0.78912158,0.23013060,0.00000000,0.22436445,0.42010841,0.00526017,0.14105079
-2.36818409,0.78223488,0.22355090,0.00000000,0.22508180,0.42255889,0.00512644,0.13732569
-2.36218109,0.77754752,0.21791504,0.00000000,0.22630082,0.42653556,0.00498749,0.13371437
-2.35617809,0.77496600,0.21321961,0.00000000,0.22802040,0.43191326,0.00484431,0.13023821
-2.35017509,0.77437054,0.20945818,0.00000000,0.23025356,0.43854369,0.00469800,0.12691664
-2.34417209,0.77562678,0.20662498,0.00000000,0.23303096,0.44626308,0.00454977,0.12376808
-2.33816908,0.77859803,0.20471844,0.00000000,0.23640402,0.45490036,0.00440099,0.12081093
-2.33216608,0.78315764,0.20374461,0.00000000,0.24044768,0.46428569,0.00425321,0.11806454
-2.32616308,0.78920081,0.20372009,0.00000000,0.24526242,0.47425877,0.00410817,0.11555012
-2.32016008,0.79665519,0.20467438,0.00000000,0.25097544,0.48467670,0.00396783,0.11329152
-2.31415708,0.80548979,0.20665157,0.00000000,0.25774086,0.49542097,0.00383431,0.11131570
-2.30815408,0.81572164,0.20971112,0.00000000,0.26573871,0.50640325,0.00370992,0.10965310
-2.30215108,0.82741981,0.21392772,0.00000000,0.27517263,0.51756969,0.00359713,0.10833754
-2.29614807,0.84070644,0.21939011,0.00000000,0.28626622,0.52890348,0.00349848,0.10740598
-2.29014507,0.85575466,0.22619891,0.00000000,0.29925793,0.54042558,0.00341658,0.10689785
-2.28414207,0.87278324,0.23446334,0.00000000,0.31439467,0.55219335,0.00335403,0.10685416
-2.27813907,0.89204810,0.24429699,0.00000000,0.33192405,0.56429721,0.00331332,0.10731629
-2.27213607,0.91383087,0.25581267,0.00000000,0.35208556,0.57685546,0.00329679,0.10832461
-2.26613307,0.93842489,0.26911656,0.00000000,0.37510086,0.59000715,0.00330654,0.10991687
-2.26013007,0.96611915,0.28430169,0.00000000,0.40116347,0.60390366,0.00334432,0.11212651
-2.25412706,0.99718067,0.30144120,0.00000000,0.43042828,0.61869895,0.00341148,0.11498096
-2.24812406,1.03183628,0.32058143,0.00000000,0.46300128,0.63453914,0.00350891,0.11849988
-2.24212106,1.07025438,0.34173533,0.00000000,0.49892992,0.65155180,0.00363693,0.12269361
-2.23611806,1.11252761,0.36487630,0.00000000,0.53819468,0.66983543,0.00379529,0.12756178
-2.23011506,1.15865738,0.38993296,0.00000000,0.58070220,0.68944963,0.00398311,0.13309216
-2.22411206,1.20854093,0.41678506,0.00000000,0.62628048,0.71040661,0.00419888,0.13925988
-2.21810905,1.26196187,0.44526082,0.00000000,0.67467660,0.73266429,0.00444046,0.14602705
-2.21210605,1.31858468,0.47513602,0.00000000,0.72555702,0.75612154,0.00470509,0.15334277
-2.20610305,1.37795380,0.50613485,0.00000000,0.77851093,0.78061592,0.00498950,0.16114369
-2.20010005,1.43949753,0.53793285,0.00000000,0.83305653,0.80592395,0.00528991,0.16935494
-2.19409705,1.50253691,0.57016181,0.00000000,0.88865016,0.83176427,0.00560217,0.17789157
-2.18809405,1.56629937,0.60241660,0.00000000,0.94469811,0.85780341,0.00592186,0.18666043
-2.18209105,1.62993679,0.63426385,0.00000000,1.00057071,0.88366419,0.00624440,0.19556231
-2.17608804,1.69254744,0.66525208,0.00000000,1.05561809,0.90893632,0.00656520,0.20449443
-2.17008504,1.75320081,0.69492313,0.00000000,1.10918714,0.93318891,0.00687978,0.21335305
-2.16408204,1.81096449,0.72282432,0.00000000,1.16063880,0.95598422,0.00718391,0.22203607
-2.15807904,1.86493192,0.74852092,0.00000000,1.20936504,0.97689218,0.00747376,0.23044569
-2.15207604,1.91424976,0.77160855,0.00000000,1.25480472,0.99550497,0.00774596,0.23849071
-2.14607304,1.95814377,0.79172484,0.00000000,1.29645765,1.01145100,0.00799773,0.24608860
-2.14007004,1.99594193,0.80855991,0.00000000,1.33389616,1.02440767,0.00822696,0.25316716
-2.13406703,2.02709389,0.82186535,0.00000000,1.36677382,1.03411230,0.00843223,0.25966565
-2.12806403,2.05118583,0.83146107,0.00000000,1.39483078,1.04037078,0.00861284,0.26553543
-2.12206103,2.06795008,0.83724006,0.00000000,1.41789581,1.04306349,0.00876879,0.27073999
-2.11605803,2.07726920,0.83917052,0.00000000,1.43588480,1.04214831,0.00890076,0.27525450
-2.11005503,2.07917444,0.83729556,0.00000000,1.44879627,1.03766056,0.00901006,0.27906485
-2.10405203,2.07383873,0.83173039,0.00000000,1.45670395,1.02970999,0.00909851,0.28216634
-2.09804902,2.06156470,0.82265715,0.00000000,1.45974731,1.01847497,0.00916837,0.28456198
-2.09204602,2.04276858,0.81031775,0.00000000,1.45812043,1.00419427,0.00922222,0.28626078
-2.08604302,2.01796065,0.79500491,0.00000000,1.45206011,0.98715684,0.00926289,0.28727584
-2.08004002,1.98772351,0.77705195,0.00000000,1.44183391,0.96769014,0.00929328,0.28762264
-2.07403702,1.95268924,0.75682178,0.00000000,1.42772873,0.94614760,0.00931632,0.28731760
-2.06803402,1.91351642,0.73469554,0.00000000,1.41004071,0.92289593,0.00933484,0.28637680
-2.06203102,1.87086841,0.71106133,0.00000000,1.38906685,0.89830266,0.00935148,0.28481529
-2.05602801,1.82539343,0.68630362,0.00000000,1.36509862,0.87272466,0.00936866,0.28264668
-2.05002501,1.77770763,0.66079353,0.00000000,1.33841787,0.84649808,0.00938850,0.27988331
-2.04402201,1.72838134,0.63488052,0.00000000,1.30929493,0.81992997,0.00941277,0.27653677
-2.03801901,1.67792922,0.60888547,0.00000000,1.27798873,0.79329195,0.00944291,0.27261879
-2.03201601,1.62680410,0.58309562,0.00000000,1.24474862,0.76681615,0.00947999,0.26814239
-2.02601301,1.57539474,0.55776103,0.00000000,1.20981750,0.74069325,0.00952469,0.26312326
-2.02001001,1.52402688,0.53309291,0.00000000,1.17343562,0.71507272,0.00957734,0.25758111
-2.01400700,1.47296747,0.50926344,0.00000000,1.13584469,0.69006496,0.00963790,0.25154102
-2.00800400,1.42243127,0.48640704,0.00000000,1.09729165,0.66574519,0.00970598,0.24503450
-2.00200100,1.37258927,0.46462280,0.00000000,1.05803163,0.64215858,0.00978084,0.23810040
-1.99599800,1.32357822,0.44397784,0.00000000,1.01832986,0.61932652,0.00986141,0.23078537
-1.98999500,1.27551069,0.42451140,0.00000000,0.97846217,0.59725331,0.00994625,0.22314392
-1.98399200,1.22848491,0.40623923,0.00000000,0.93871391,0.57593323,0.01003365,0.21523815
-1.97798899,1.18259399,0.38915817,0.00000000,0.89937750,0.55535734,0.01012155,0.20713693
-1.97198599,1.13793391,0.37325062,0.00000000,0.86074856,0.53551984,0.01020761,0.19891486
-1.96598299,1.09461016,0.35848876,0.00000000,0.82312086,0.51642368,0.01028923,0.19065084
-1.95997999,1.05274260,0.34483825,0.00000000,0.78678061,0.49808520,0.01036360,0.18242641
-1.95397699,1.01246854,0.33226147,0.00000000,0.75200019,0.48053758,0.01042772,0.17432403
-1.94797399,0.97394398,0.32072002,0.00000000,0.71903189,0.46383303,0.01047849,0.16642524
-1.94197099,0.93734313,0.31017663,0.00000000,0.68810198,0.44804375,0.01051280,0.15880887
-1.93596798,0.90285616,0.30059639,0.00000000,0.65940539,0.43326152,0.01052763,0.15154943
-1.92996498,0.87068570,0.29194730,0.00000000,0.63310131,0.41959609,0.01052011,0.14471561
-1.92396198,0.84104188,0.28420025,0.00000000,0.60930995,0.40717245,0.01048767,0.13836902
-1.91795898,0.81413659,0.27732855,0.00000000,0.58811048,0.39612710,0.01042816,0.13256324
-1.91195598,0.79017690,0.27130699,0.00000000,0.56954022,0.38660350,0.01033994,0.12734302
-1.90595298,0.76935807,0.26611060,0.00000000,0.55359511,0.37874686,0.01022197,0.12274386
-1.89994997,0.75185640,0.26171326,0.00000000,0.54023129,0.37269856,0.01007392,0.11879174
-1.89394697,0.73782217,0.25808620,0.00000000,0.52936772,0.36859036,0.00989623,0.11550306
-1.88794397,0.72737300,0.25519650,0.00000000,0.52088962,0.36653859,0.00969013,0.11288480
-1.88194097,0.72058774,0.25300585,0.00000000,0.51465264,0.36663864,0.00945766,0.11093485
-1.87593797,0.71750138,0.25146942,0.00000000,0.51048757,0.36895992,0.00920168,0.10964232
-1.86993497,0.71810094,0.25053514,0.00000000,0.50820541,0.37354146,0.00892578,0.10898812
-1.86393197,0.72232277,0.25014336,0.00000000,0.50760270,0.38038840,0.00863422,0.10894550
-1.85792896,0.73005129,0.25022697,0.00000000,0.50846700,0.38946950,0.00833187,0.10948072
-1.85192596,0.74111938,0.25071195,0.00000000,0.51058237,0.40071584,0.00802401,0.11055370
-1.84592296,0.75531042,0.25151846,0.00000000,0.51373484,0.41402076,0.00771627,0.11211888
-1.83991996,0.77236214,0.25256231,0.00000000,0.51771767,0.42924110,0.00741445,0.11412598
-1.83391696,0.79197203,0.25375684,0.00000000,0.52233638,0.44619980,0.00712439,0.11652099
-1.82791396,0.81380442,0.25501518,0.00000000,0.52741346,0.46468977,0.00685181,0.11924710
-1.82191096,0.83749882,0.25625255,0.00000000,0.53279254,0.48447890,0.00660221,0.12224580
-1.81590795,0.86267935,0.25738888,0.00000000,0.53834204,0.50531615,0.00638069,0.12545801
-1.80990495,0.88896499,0.25835119,0.00000000,0.54395805,0.52693836,0.00619193,0.12882520
-1.80390195,0.91598006,0.25907590,0.00000000,0.54956635,0.54907771,0.00604001,0.13229059
-1.79789895,0.94336468,0.25951084,0.00000000,0.55512341,0.57146938,0.00592843,0.13580029
-1.79189595,0.97078462,0.25961683,0.00000000,0.56061635,0.59385914,0.00586002,0.13930440
-1.78589295,0.99794012,0.25936872,0.00000000,0.56606166,0.61601060,0.00583690,0.14275793
-1.77988994,1.02457333,0.25875588,0.00000000,0.57150275,0.63771161,0.00586050,0.14612168
-1.77388694,1.05047377,0.25778204,0.00000000,0.57700635,0.65877973,0.00593156,0.14936284
-1.76788394,1.07548179,0.25646453,0.00000000,0.58265772,0.67906637,0.00605010,0.15245535
-1.76188094,1.09948964,0.25483283,0.00000000,0.58855498,0.69845931,0.00621550,0.15538004
-1.75587794,1.12244008,0.25292666,0.00000000,0.59480269,0.71688368,0.00642650,0.15812453
-1.74987494,1.14432271,0.25079362,0.00000000,0.60150493,0.73430121,0.00668126,0.16068275
-1.74387194,1.16516810,0.24848639,0.00000000,0.60875823,0.75070771,0.00697736,0.16305429
-1.73786893,1.18504000,0.24605991,0.00000000,0.61664464,0.76612917,0.00731189,0.16524354
-1.73186593,1.20402622,0.24356837,0.00000000,0.62522536,0.78061643,0.00768149,0.16725857
-1.72586293,1.22222849,0.24106241,0.00000000,0.63453522,0.79423895,0.00808243,0.16910997
-1.71985993,1.23975207,0.23858656,0.00000000,0.64457826,0.80707784,0.00851062,0.17080959
-1.71385693,1.25669557,0.23617706,0.00000000,0.65532484,0.81921870,0.00896176,0.17236929
-1.70785393,1.27314160,0.23386022,0.00000000,0.66671027,0.83074467,0.00943135,0.17379983
-1.70185093,1.28914891,0.23165132,0.00000000,0.67863518,0.84172998,0.00991480,0.17510977
-1.69584792,1.30474619,0.22955417,0.00000000,0.69096759,0.85223446,0.01040751,0.17630474
-1.68984492,1.31992814,0.22756128,0.00000000,0.70354658,0.86229928,0.01090495,0.17738677
-1.68384192,1.33465381,0.22565464,0.00000000,0.71618745,0.87194406,0.01140275,0.17835403
-1.67783892,1.34884727,0.22380704,0.00000000,0.72868794,0.88116561,0.01189673,0.17920069
-1.67183592,1.36240054,0.22198383,0.00000000,0.74083533,0.88993810,0.01238300,0.17991717
-1.66583292,1.37517840,0.22014499,0.00000000,0.75241397,0.89821468,0.01285799,0.18049051
-1.65982991,1.38702484,0.21824743,0.00000000,0.76321280,0.90593045,0.01331846,0.18090498
-1.65382691,1.39777051,0.21624734,0.00000000,0.77303247,0.91300627,0.01376150,0.18114285
-1.64782391,1.40724074,0.21410248,0.00000000,0.78169173,0.91935339,0.01418454,0.18118522
-1.64182091,1.41526367,0.21177426,0.00000000,0.78903277,0.92487830,0.01458532,0.18101291
-1.63581791,1.42167786,0.20922955,0.00000000,0.79492514,0.92948769,0.01496180,0.18060731
-1.62981491,1.42633900,0.20644217,0.00000000,0.79926831,0.93309314,0.01531212,0.17995126
-1.62381191,1.42912556,0.20339393,0.00000000,0.80199266,0.93561517,0.01563454,0.17902977
-1.61780890,1.42994294,0.20007523,0.00000000,0.80305907,0.93698679,0.01592736,0.17783068
-1.61180590,1.42872633,0.19648539,0.00000000,0.80245716,0.93715613,0.01618886,0.17634525
-1.60580290,1.42544213,0.19263244,0.00000000,0.80020245,0.93608833,0.01641723,0.17456858
-1.59979990,1.42008836,0.18853279,0.00000000,0.79633286,0.93376679,0.01661059,0.17250003
-1.59379690,1.41269410,0.18421058,0.00000000,0.79090461,0.93019375,0.01676693,0.17014350
-1.58779390,1.40331848,0.17969691,0.00000000,0.78398810,0.92539058,0.01688416,0.16750773
-1.58179090,1.39204953,0.17502907,0.00000000,0.77566408,0.91939782,0.01696017,0.16460654
-1.57578789,1.37900311,0.17024971,0.00000000,0.76602018,0.91227532,0.01699286,0.16145904
-1.56978489,1.36432246,0.16540618,0.00000000,0.75514828,0.90410246,0.01698031,0.15808986
-1.56378189,1.34817818,0.16054992,0.00000000,0.74314278,0.89497884,0.01692084,0.15452938
-1.55777889,1.33076902,0.15573601,0.00000000,0.73009971,0.88502521,0.01681319,0.15081387
-1.55177589,1.31232329,0.15102284,0.00000000,0.71611685,0.87438477,0.01665662,0.14698563
-1.54577289,1.29310066,0.14647186,0.00000000,0.70129463,0.86322479,0.01645105,0.14309299
-1.53976988,1.27339409,0.14214736,0.00000000,0.68573768,0.85173818,0.01619719,0.13919017
-1.53376688,1.25353153,0.13811627,0.00000000,0.66955669,0.84014488,0.01589661,0.13533697
-1.52776388,1.23387680,0.13444778,0.00000000,0.65287055,0.82869274,0.01555182,0.13159823
-1.52176088,1.21482926,0.13121282,0.00000000,0.63580815,0.81765752,0.01516627,0.12804298
-1.51575788,1.19682174,0.12848330,0.00000000,0.61850984,0.80734175,0.01474434,0.12474333
-1.50975488,1.18031628,0.12633106,0.00000000,0.60112820,0.79807205,0.01429127,0.12177305
-1.50375188,1.16579749,0.12482639,0.00000000,0.58382781,0.79019470,0.01381309,0.11920580
-1.49774887,1.15376310,0.12403633,0.00000000,0.56678413,0.78406933,0.01331639,0.11711314
-1.49174587,1.14471193,0.12402253,0.00000000,0.55018107,0.78006061,0.01280826,0.11556230
-1.48574287,1.13912927,0.12483896,0.00000000,0.53420766,0.77852805,0.01229596,0.11461372
-1.47973987,1.13747010,0.12652924,0.00000000,0.51905353,0.77981408,0.01178681,0.11431865
-1.47373687,1.14014059,0.12912407,0.00000000,0.50490355,0.78423071,0.01128789,0.11471661
-1.46773387,1.14747873,0.13263856,0.00000000,0.49193190,0.79204531,0.01080583,0.11583314
-1.46173087,1.15973474,0.13706978,0.00000000,0.48029558,0.80346596,0.01034663,0.11767772
-1.45572786,1.17705242,0.14239466,0.00000000,0.47012803,0.81862720,0.00991543,0.12024208
-1.44972486,1.19945223,0.14856828,0.00000000,0.46153282,0.83757668,0.00951636,0.12349897
-1.44372186,1.22681727,0.15552287,0.00000000,0.45457805,0.86026368,0.00915245,0.12740156
-1.43771886,1.25888306,0.16316745,0.00000000,0.44929153,0.88653010,0.00882552,0.13188340
-1.43171586,1.29523195,0.17138835,0.00000000,0.44565723,0.91610466,0.00853617,0.13685918
-1.42571286,1.33529289,0.18005053,0.00000000,0.44361313,0.94860085,0.00828378,0.14222607
-1.41970985,1.37834704,0.18899983,0.00000000,0.44305061,0.98351917,0.00806659,0.14786588
-1.41370685,1.42353940,0.19806605,0.00000000,0.44381573,1.02025388,0.00788178,0.15364780
-1.40770385,1.46989650,0.20706685,0.00000000,0.44571210,1.05810429,0.00772565,0.15943174
-1.40170085,1.51634975,0.21581226,0.00000000,0.44850562,1.09629064,0.00759374,0.16507215
-1.39569785,1.56176387,0.22410974,0.00000000,0.45193075,1.13397402,0.00748109,0.17042212
-1.38969485,1.60496944,0.23176962,0.00000000,0.45569828,1.17027983,0.00738239,0.17533778
-1.38369185,1.64479858,0.23861058,0.00000000,0.45950418,1.20432415,0.00729223,0.17968255
-1.37768884,1.68012225,0.24446513,0.00000000,0.46303936,1.23524176,0.00720532,0.18333142
-1.37168584,1.70988781,0.24918479,0.00000000,0.46599987,1.26221507,0.00711665,0.18617482
-1.36568284,1.73315539,0.25264469,0.00000000,0.46809717,1.28450260,0.00702174,0.18812203
-1.35967984,1.74913139,0.25474761,0.00000000,0.46906807,1.30146582,0.00691672,0.18910400
-1.35367684,1.75719788,0.25542703,0.00000000,0.46868397,1.31259334,0.00679854,0.18907554
-1.34767384,1.75693642,0.25464931,0.00000000,0.46675898,1.31752123,0.00666499,0.18801662
-1.34167084,1.74814556,0.25241479,0.00000000,0.46315660,1.31604865,0.00651480,0.18593292
-1.33566783,1.73085087,0.24875780,0.00000000,0.45779473,1.30814799,0.00634764,0.18285552
-1.32966483,1.70530742,0.24374563,0.00000000,0.45064880,1.29396910,0.00616411,0.17883983
-1.32366183,1.67199436,0.23747644,0.00000000,0.44175283,1.27383735,0.00596571,0.17396373
-1.31765883,1.63160180,0.23007635,0.00000000,0.43119855,1.24824546,0.00575470,0.16832504
-1.31165583,1.58501071,0.22169565,0.00000000,0.41913250,1.21783952,0.00553404,0.16203856
-1.30565283,1.53326649,0.21250449,0.00000000,0.40575126,1.18339965,0.00530727,0.15523256
-1.29964982,1.47754723,0.20268803,0.00000000,0.39129506,1.14581611,0.00507833,0.14804502
-1.29364682,1.41912812,0.19244142,0.00000000,0.37604009,1.10606172,0.00485141,0.14061982
-1.28764382,1.35934314,0.18196462,0.00000000,0.36028963,1.06516171,0.00463082,0.13310278
-1.28164082,1.29954556,0.17145739,0.00000000,0.34436459,1.02416214,0.00442082,0.12563793
-1.27563782,1.24106873,0.16111443,0.00000000,0.32859362,0.98409805,0.00422550,0.11836398
-1.26963482,1.18518828,0.15112095,0.00000000,0.31330319,0.94596247,0.00404857,0.11141104
-1.26363182,1.13308727,0.14164875,0.00000000,0.29880811,0.91067742,0.00389335,0.10489786
-1.25762881,1.08582509,0.13285273,0.00000000,0.28540255,0.87906780,0.00376258,0.09892942
-1.25162581,1.04431114,0.12486817,0.00000000,0.27335200,0.85183910,0.00365839,0.09359507
-1.24562281,1.00928399,0.11780851,0.00000000,0.26288643,0.82955945,0.00358223,0.08896710
-1.23961981,0.98129629,0.11176380,0.00000000,0.25419458,0.81264666,0.00353485,0.08509989
-1.23361681,0.96070597,0.10679981,0.00000000,0.24741978,0.80136047,0.00351628,0.08202944
-1.22761381,0.94767351,0.10295765,0.00000000,0.24265717,0.79580000,0.00352583,0.07977348
-1.22161081,0.94216526,0.10025400,0.00000000,0.23995245,0.79590664,0.00356217,0.07833194
-1.21560780,0.94396254,0.09868186,0.00000000,0.23930207,0.80147180,0.00362336,0.07768777
-1.20960480,0.95267585,0.09821164,0.00000000,0.24065491,0.81214935,0.00370692,0.07780821
-1.20360180,0.96776390,0.09879287,0.00000000,0.24391518,0.82747214,0.00380992,0.07864632
-1.19759880,0.98855644,0.10035611,0.00000000,0.24894666,0.84687199,0.00392912,0.08014280
-1.19159580,1.01428034,0.10281528,0.00000000,0.25557791,0.86970239,0.00406101,0.08222798
-1.18559280,1.04408795,0.10607027,0.00000000,0.26360849,0.89526308,0.00420199,0.08482412
-1.17958979,1.07708688,0.11000981,0.00000000,0.27281577,0.92282575,0.00434846,0.08784774
-1.17358679,1.11237025,0.11451457,0.00000000,0.28296246,0.95165982,0.00449692,0.09121210
-1.16758379,1.14904646,0.11946034,0.00000000,0.29380425,0.98105767,0.00464410,0.09482971
-1.16158079,1.18626766,0.12472140,0.00000000,0.30509769,1.01035816,0.00478702,0.09861483
-1.15557779,1.22325587,0.13017383,0.00000000,0.31660784,1.03896797,0.00492312,0.10248587
-1.14957479,1.25932609,0.13569882,0.00000000,0.32811553,1.06637981,0.00505028,0.10636771
-1.14357179,1.29390558,0.14118582,0.00000000,0.33942400,1.09218707,0.00516688,0.11019372
-1.13756878,1.32654872,0.14653538,0.00000000,0.35036463,1.11609433,0.00527181,0.11390756
-1.13156578,1.35694696,0.15166174,0.00000000,0.36080166,1.13792349,0.00536449,0.11746464
-1.12556278,1.38493357,0.15649487,0.00000000,0.37063555,1.15761531,0.00544485,0.12083312
-1.11955978,1.41048308,0.16098205,0.00000000,0.37980496,1.17522649,0.00551327,0.12399453
-1.11355678,1.43370538,0.16508882,0.00000000,0.38828729,1.19092229,0.00557053,0.12694386
-1.10755378,1.45483486,0.16879920,0.00000000,0.39609754,1.20496531,0.00561774,0.12968911
-1.10155078,1.47421505,0.17211529,0.00000000,0.40328577,1.21770073,0.00565626,0.13225044
-1.09554777,1.49227923,0.17505612,0.00000000,0.40993301,1.22953881,0.00568759,0.13465870
-1.08954477,1.50952809,0.17765587,0.00000000,0.41614601,1.24093533,0.00571334,0.13695366
-1.08354177,1.52650513,0.17996143,0.00000000,0.42205082,1.25237088,0.00573504,0.13918181
-1.07753877,1.54377091,0.18202953,0.00000000,0.42778566,1.26432975,0.00575417,0.14139384
-1.07153577,1.56187730,0.18392342,0.00000000,0.43349326,1.27727935,0.00577202,0.14364207
-1.06553277,1.58134255,0.18570939,0.00000000,0.43931310,1.29165101,0.00578967,0.14597767
-1.05952976,1.60262845,0.18745316,0.00000000,0.44537388,1.30782278,0.00580795,0.14844809
-1.05352676,1.62612018,0.18921637,0.00000000,0.45178649,1.32610483,0.00582741,0.15109452
-1.04752376,1.65210987,0.19105340,0.00000000,0.45863794,1.34672810,0.00584836,0.15394974
-1.04152076,1.68078415,0.19300849,0.00000000,0.46598640,1.36983620,0.00587082,0.15703633
-1.03551776,1.71221636,0.19511346,0.00000000,0.47385762,1.39548099,0.00589466,0.16036531
-1.02951476,1.74636325,0.19738606,0.00000000,0.48224284,1.42362165,0.00591953,0.16393535
-1.02351176,1.78306633,0.19982896,0.00000000,0.49109839,1.45412709,0.00594499,0.16773246
-1.01750875,1.82205756,0.20242954,0.00000000,0.50034675,1.48678147,0.00597058,0.17173025
-1.01150575,1.86296887,0.20516034,0.00000000,0.50987921,1.52129236,0.00599579,0.17589077
-1.00550275,1.90534512,0.20798019,0.00000000,0.51955981,1.55730104,0.00602022,0.18016573
-0.99949975,1.94865959,0.21083587,0.00000000,0.52923048,1.59439454,0.00604355,0.18449817
-0.99349675,1.99233154,0.21366441,0.00000000,0.53871702,1.63211875,0.00606561,0.18882445
-0.98749375,2.03574495,0.21639557,0.00000000,0.54783572,1.66999225,0.00608642,0.19307646
-0.98149075,2.07826779,0.21895465,0.00000000,0.55640025,1.70752022,0.00610615,0.19718394
-0.97548774,2.11927115,0.22126546,0.00000000,0.56422858,1.74420823,0.00612519,0.20107687
-0.96948474,2.15814777,0.22325314,0.00000000,0.57114969,1.77957549,0.00614409,0.20468775
-0.96348174,2.19432935,0.22484696,0.00000000,0.57700974,1.81316727,0.00616355,0.20795380
-0.95747874,2.22730252,0.22598287,0.00000000,0.58167764,1.84456648,0.00618445,0.21081895
-0.95147574,2.25662295,0.22660576,0.00000000,0.58504969,1.87340410,0.00620774,0.21323556
-0.94547274,2.28192776,0.22667134,0.00000000,0.58705341,1.89936857,0.00623450,0.21516592
-0.93946973,2.30294584,0.22614774,0.00000000,0.58765033,1.92221399,0.00626586,0.21658343
-0.93346673,2.31950624,0.22501666,0.00000000,0.58683783,1.94176711,0.00630301,0.21747353
-0.92746373,2.33154460,0.22327419,0.00000000,0.58465000,1.95793311,0.00634719,0.21783428
-0.92146073,2.33910747,0.22093123,0.00000000,0.58115757,1.97070006,0.00639968,0.21767675
-0.91545773,2.34235462,0.21801367,0.00000000,0.57646700,1.98014194,0.00646179,0.21702510
-0.90945473,2.34155923,0.21456216,0.00000000,0.57071877,1.98642013,0.00653487,0.21591637
-0.90345173,2.33710586,0.21063169,0.00000000,0.56408491,1.98978320,0.00662031,0.21440013
-0.89744872,2.32948603,0.20629084,0.00000000,0.55676586,1.99056474,0.00671956,0.21253776
