energy_ev,total_up,Al_p_up,Al_d_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up
0.83141571,1.39843977,0.88503003,0.00000000,0.36208456,0.00000000,1.08389074,0.87291555
0.83741871,1.44015187,0.93760945,0.00000000,0.36311833,0.00000000,1.15870592,0.89466997
0.84342171,1.48850387,0.99193749,0.00000000,0.36678342,0.00000000,1.23664762,0.92076166
0.84942471,1.54198909,1.04711815,0.00000000,0.37263385,0.00000000,1.31640961,0.95030043
0.85542771,1.59896383,1.10217543,0.00000000,0.38019737,0.00000000,1.39656114,0.98230142
0.86143072,1.65768816,1.15607485,0.00000000,0.38898634,0.00000000,1.47557896,1.01571195
0.86743372,1.71637197,1.20774911,0.00000000,0.39850936,0.00000000,1.55188520,1.04944163
0.87343672,1.77322491,1.25612713,0.00000000,0.40828353,0.00000000,1.62388994,1.08239481
0.87943972,1.82650884,1.30016561,0.00000000,0.41784685,0.00000000,1.69003700,1.11350455
0.88544272,1.87459092,1.33888188,0.00000000,0.42677063,0.00000000,1.74885132,1.14176667
0.89144572,1.91599533,1.37138666,0.00000000,0.43467129,0.00000000,1.79898581,1.16627298
0.89744872,1.94945171,1.39691529,0.00000000,0.44122128,0.00000000,1.83926584,1.18624209
0.90345173,1.97393819,1.41485602,0.00000000,0.44615855,0.00000000,1.86872924,1.20104681
0.90945473,1.98871706,1.42477402,0.00000000,0.44929433,0.00000000,1.88665999,1.21023682
0.91545773,1.99336157,1.42642964,0.00000000,0.45051870,0.00000000,1.89261391,1.21355562
0.92146073,1.98777230,1.41979026,0.00000000,0.44980373,0.00000000,1.88643513,1.21095093
0.92746373,1.97218233,1.40503474,0.00000000,0.44720397,0.00000000,1.86826232,1.20257797
0.93346673,1.94715054,1.38255012,0.00000000,0.44285416,0.00000000,1.83852447,1.18879541
0.93946973,1.91354329,1.35292076,0.00000000,0.43696425,0.00000000,1.79792620,1.17015374
0.94547274,1.87250479,1.31690998,0.00000000,0.42981162,0.00000000,1.74742313,1.14737681
0.95147574,1.82541738,1.27543515,0.00000000,0.42173102,0.00000000,1.68818865,1.12133670
0.95747874,1.77385304,1.22953707,0.00000000,0.41310231,0.00000000,1.62157328,1.09302324
0.96348174,1.71951811,1.18034507,0.00000000,0.40433653,0.00000000,1.54905862,1.06350898
0.96948474,1.66419321,1.12903916,0.00000000,0.39586076,0.00000000,1.47220781,1.03391117
0.97548774,1.60967080,1.07681088,0.00000000,0.38810233,0.00000000,1.39261464,1.00535194
0.98149075,1.55769264,1.02482440,0.00000000,0.38147289,0.00000000,1.31185349,0.97891844
0.98749375,1.50988961,0.97417951,0.00000000,0.37635291,0.00000000,1.23143196,0.95562415
0.99349675,1.46772604,0.92587778,0.00000000,0.37307730,0.00000000,1.15274812,0.93637295
0.99949975,1.43245055,0.88079321,0.00000000,0.37192240,0.00000000,1.07705378,0.92192721
1.00550275,1.40505525,0.83964842,0.00000000,0.37309513,0.00000000,1.00542504,0.91288096
1.01150575,1.38624447,0.80299704,0.00000000,0.37672440,0.00000000,0.93874065,0.90963922
1.01750875,1.37641422,0.77121278,0.00000000,0.38285525,0.00000000,0.87766894,0.91240398
1.02351176,1.37564284,0.74448534,0.00000000,0.39144590,0.00000000,0.82266293,0.92116760
1.02951476,1.38369300,0.72282315,0.00000000,0.40236788,0.00000000,0.77396362,0.93571341
1.03551776,1.40002497,0.70606237,0.00000000,0.41540908,0.00000000,0.73161047,0.95562390
1.04152076,1.42382031,0.69388184,0.00000000,0.43027985,0.00000000,0.69545856,0.98029585
1.04752376,1.45401519,0.68582289,0.00000000,0.44662180,0.00000000,0.66520096,1.00896194
1.05352676,1.48934193,0.68131340,0.00000000,0.46401907,0.00000000,0.64039529,1.04071812
1.05952976,1.52837712,0.67969472,0.00000000,0.48201166,0.00000000,0.62049319,1.07455566
1.06553277,1.56959463,0.68025068,0.00000000,0.50011038,0.00000000,0.60487130,1.10939678
1.07153577,1.61142146,0.68223730,0.00000000,0.51781283,0.00000000,0.59286244,1.14413243
1.07753877,1.65229429,0.68491222,0.00000000,0.53461988,0.00000000,0.58378600,1.17766105
1.08354177,1.69071486,0.68756271,0.00000000,0.55005209,0.00000000,0.57697620,1.20892674
1.08954477,1.72530181,0.68953136,0.00000000,0.56366537,0.00000000,0.57180755,1.23695538
1.09554777,1.75483746,0.69023857,0.00000000,0.57506527,0.00000000,0.56771648,1.26088753
1.10155078,1.77830748,0.68920105,0.00000000,0.58391959,0.00000000,0.56421882,1.28000675
1.10755378,1.79493236,0.68604600,0.00000000,0.58996851,0.00000000,0.56092262,1.29376235
1.11355678,1.80418934,0.68052040,0.00000000,0.59303218,0.00000000,0.55753609,1.30178572
1.11955978,1.80582438,0.67249548,0.00000000,0.59301524,0.00000000,0.55387074,1.30389978
1.12556278,1.79985362,0.66196621,0.00000000,0.58990843,0.00000000,0.54983995,1.30012110
1.13156578,1.78655487,0.64904617,0.00000000,0.58378691,0.00000000,0.54545317,1.29065501
1.13756878,1.76644932,0.63395822,0.00000000,0.57480584,0.00000000,0.54080641,1.27588369
1.14357179,1.74027482,0.61702146,0.00000000,0.56319308,0.00000000,0.53606959,1.25634817
1.14957479,1.70895181,0.59863511,0.00000000,0.54923959,0.00000000,0.53147150,1.23272492
1.15557779,1.67354366,0.57926028,0.00000000,0.53328799,0.00000000,0.52728309,1.20579821
1.16158079,1.63521310,0.55940019,0.00000000,0.51571967,0.00000000,0.52380003,1.17642941
1.16758379,1.59517683,0.53957993,0.00000000,0.49694106,0.00000000,0.52132528,1.14552463
1.17358679,1.55466001,0.52032633,0.00000000,0.47736970,0.00000000,0.52015243,1.11400198
1.17958979,1.51485269,0.50214895,0.00000000,0.45742060,0.00000000,0.52055063,1.08275990
1.18559280,1.47686982,0.48552265,0.00000000,0.43749336,0.00000000,0.52275158,1.05264763
1.19159580,1.44171621,0.47087242,0.00000000,0.41796065,0.00000000,0.52693916,1.02443907
1.19759880,1.41025785,0.45856100,0.00000000,0.39915826,0.00000000,0.53324198,0.99881083
1.20360180,1.38320023,0.44887937,0.00000000,0.38137712,0.00000000,0.54172915,0.97632527
1.20960480,1.36107436,0.44204053,0.00000000,0.36485735,0.00000000,0.55240918,0.95741881
1.21560780,1.34423061,0.43817643,0.00000000,0.34978461,0.00000000,0.56523190,0.94239596
1.22161081,1.33284018,0.43733803,0.00000000,0.33628853,0.00000000,0.58009325,0.93142885
1.22761381,1.32690385,0.43949834,0.00000000,0.32444321,0.00000000,0.59684245,0.92456219
1.23361681,1.32626713,0.44455795,0.00000000,0.31426971,0.00000000,0.61529102,0.92172308
1.23961981,1.33064100,0.45235288,0.00000000,0.30574013,0.00000000,0.63522322,0.92273516
1.24562281,1.33962707,0.46266422,0.00000000,0.29878310,0.00000000,0.65640714,0.92733640
1.25162581,1.35274585,0.47522898,0.00000000,0.29329039,0.00000000,0.67860590,0.93519952
1.25762881,1.36946696,0.48975188,0.00000000,0.28912431,0.00000000,0.70158837,0.94595429
1.26363182,1.38923984,0.50591733,0.00000000,0.28612556,0.00000000,0.72513877,0.95921070
1.26963482,1.41152371,0.52340144,0.00000000,0.28412130,0.00000000,0.74906480,0.97458196
1.27563782,1.43581563,0.54188329,0.00000000,0.28293302,0.00000000,0.77320381,0.99170648
1.28164082,1.46167544,0.56105533,0.00000000,0.28238423,0.00000000,0.79742692,1.01026789
1.28764382,1.48874666,0.58063252,0.00000000,0.28230745,0.00000000,0.82164079,1.03001227
1.29364682,1.51677263,0.60035990,0.00000000,0.28255052,0.00000000,0.84578721,1.05076183
1.29964982,1.54560712,0.62001843,0.00000000,0.28298206,0.00000000,0.86984066,1.07242455
1.30565283,1.57521918,0.63942899,0.00000000,0.28349589,0.00000000,0.89380391,1.09499917
1.31165583,1.60569193,0.65845451,0.00000000,0.28401443,0.00000000,0.91770228,1.11857531
1.31765883,1.63721536,0.67700015,0.00000000,0.28449104,0.00000000,0.94157674,1.14332867
1.32366183,1.67007349,0.69501177,0.00000000,0.28491115,0.00000000,0.96547640,1.16951123
1.32966483,1.70462623,0.71247260,0.00000000,0.28529242,0.00000000,0.98945084,1.19743689
1.33566783,1.74128685,0.72939850,0.00000000,0.28568375,0.00000000,1.01354277,1.22746295
1.34167084,1.78049578,0.74583193,0.00000000,0.28616333,0.00000000,1.03778118,1.25996814
1.34767384,1.82269191,0.76183488,0.00000000,0.28683573,0.00000000,1.06217561,1.29532810
1.35367684,1.86828253,0.77748113,0.00000000,0.28782816,0.00000000,1.08671154,1.33388921
1.35967984,1.91761323,0.79284800,0.00000000,0.28928595,0.00000000,1.11134713,1.37594212
1.36568284,1.97093907,0.80800811,0.00000000,0.29136737,0.00000000,1.13601132,1.42169589
1.37168584,2.02839819,0.82302127,0.00000000,0.29423791,0.00000000,1.16060329,1.47125431
1.37768884,2.08998929,0.83792700,0.00000000,0.29806413,0.00000000,1.18499314,1.52459531
1.38369185,2.15555391,0.85273783,0.00000000,0.30300722,0.00000000,1.20902365,1.58155468
1.38969485,2.22476441,0.86743381,0.00000000,0.30921635,0.00000000,1.23251286,1.64181514
1.39569785,2.29711843,0.88195830,0.00000000,0.31682205,0.00000000,1.25525730,1.70490124
1.40170085,2.37194015,0.89621549,0.00000000,0.32592969,0.00000000,1.27703560,1.77018090
1.40770385,2.44838854,0.91006951,0.00000000,0.33661332,0.00000000,1.29761241,1.83687356
1.41370685,2.52547241,0.92334552,0.00000000,0.34890991,0.00000000,1.31674229,1.90406493
1.41970985,2.60207181,0.93583257,0.00000000,0.36281442,0.00000000,1.33417364,1.97072798
1.42571286,2.67696510,0.94728830,0.00000000,0.37827561,0.00000000,1.34965254,2.03574941
1.43171586,2.74886072,0.95744531,0.00000000,0.39519306,0.00000000,1.36292653,2.09796071
1.43771886,2.81643257,0.96601904,0.00000000,0.41341541,0.00000000,1.37374828,2.15617260
1.44372186,2.87835759,0.97271685,0.00000000,0.43274013,0.00000000,1.38187941,2.20921153
1.44972486,2.93335438,0.97724799,0.00000000,0.45291483,0.00000000,1.38709437,2.25595681
1.45572786,2.98022140,0.97933406,0.00000000,0.47364039,0.00000000,1.38918456,2.29537687
1.46173087,3.01787332,0.97871957,0.00000000,0.49457582,0.00000000,1.38796272,2.32656330
1.46773387,3.04537442,0.97518218,0.00000000,0.51534494,0.00000000,1.38326764,2.34876126
1.47373687,3.06196786,0.96854213,0.00000000,0.53554465,0.00000000,1.37496913,2.36139518
1.47973987,3.06709978,0.95867059,0.00000000,0.55475481,0.00000000,1.36297320,2.36408865
1.48574287,3.06043767,0.94549640,0.00000000,0.57254929,0.00000000,1.34722730,2.35667806
1.49174587,3.04188218,0.92901104,0.00000000,0.58850797,0.00000000,1.32772531,2.33921919
1.49774887,3.01157234,0.90927157,0.00000000,0.60222916,0.00000000,1.30451219,2.31198693
1.50375188,2.96988374,0.88640134,0.00000000,0.61334209,0.00000000,1.27768784,2.27546797
1.50975488,2.91742008,0.86058854,0.00000000,0.62151891,0.00000000,1.24740988,2.23034693
1.51575788,2.85499815,0.83208252,0.00000000,0.62648564,0.00000000,1.21389506,2.17748654
1.52176088,2.78362679,0.80118812,0.00000000,0.62803168,0.00000000,1.17741905,2.11790250
1.52776388,2.70448052,0.76825815,0.00000000,0.62601737,0.00000000,1.13831425,2.05273413
1.53376688,2.61886856,0.73368439,0.00000000,0.62037921,0.00000000,1.09696567,1.98321176
1.53976988,2.52820023,0.69788745,0.00000000,0.61113258,0.00000000,1.05380461,1.91062192
1.54577289,2.43394783,0.66130586,0.00000000,0.59837168,0.00000000,1.00930047,1.83627173
1.55177589,2.33760798,0.62438485,0.00000000,0.58226678,0.00000000,0.96395057,1.76145336
1.55777889,2.24066289,0.58756523,0.00000000,0.56305884,0.00000000,0.91826862,1.68741003
1.56378189,2.14454254,0.55127286,0.00000000,0.54105176,0.00000000,0.87277191,1.61530435
1.56978489,2.05058926,0.51590896,0.00000000,0.51660260,0.00000000,0.82796805,1.54619017
1.57578789,1.96002569,0.48184173,0.00000000,0.49011029,0.00000000,0.78434154,1.48098882
1.58179090,1.87392745,0.44939951,0.00000000,0.46200321,0.00000000,0.74234091,1.42047038
1.58779390,1.79320135,0.41886564,0.00000000,0.43272635,0.00000000,0.70236704,1.36524065
1.59379690,1.71856995,0.39047526,0.00000000,0.40272852,0.00000000,0.66476310,1.31573414
1.59979990,1.65056316,0.36441388,0.00000000,0.37245007,0.00000000,0.62980664,1.27221328
1.60580290,1.58951703,0.34081799,0.00000000,0.34231176,0.00000000,0.59770426,1.23477390
1.61180590,1.53557983,0.31977720,0.00000000,0.31270506,0.00000000,0.56858905,1.20335650
1.61780890,1.48872513,0.30133805,0.00000000,0.28398412,0.00000000,0.54252086,1.17776309
1.62381191,1.44877122,0.28550902,0.00000000,0.25645975,0.00000000,0.51948958,1.15767865
1.62981491,1.41540604,0.27226646,0.00000000,0.23039533,0.00000000,0.49942094,1.14269650
1.63581791,1.38821644,0.26156111,0.00000000,0.20600478,0.00000000,0.48218476,1.13234640
1.64182091,1.36672045,0.25332490,0.00000000,0.18345232,0.00000000,0.46760510,1.12612428
1.64782391,1.35040100,0.24747752,0.00000000,0.16285388,0.00000000,0.45547185,1.12352226
1.65382691,1.33873963,0.24393258,0.00000000,0.14427996,0.00000000,0.44555305,1.12405782
1.65982991,1.33124864,0.24260290,0.00000000,0.12775953,0.00000000,0.43760756,1.12730071
1.66583292,1.32750018,0.24340483,0.00000000,0.11328480,0.00000000,0.43139722,1.13289673
1.67183592,1.32715104,0.24626132,0.00000000,0.10081637,0.00000000,0.42669815,1.14058713
1.67783892,1.32996224,0.25110369,0.00000000,0.09028864,0.00000000,0.42331060,1.15022314
1.68384192,1.33581245,0.25787203,0.00000000,0.08161517,0.00000000,0.42106702,1.16177498
1.68984492,1.34470509,0.26651437,0.00000000,0.07469372,0.00000000,0.41983809,1.17533510
1.69584792,1.35676884,0.27698466,0.00000000,0.06941090,0.00000000,0.41953643,1.19111577
1.70185093,1.37225192,0.28923982,0.00000000,0.06564629,0.00000000,0.42011824,1.20944113
1.70785393,1.39151059,0.30323617,0.00000000,0.06327594,0.00000000,0.42158261,1.23073444
1.71385693,1.41499272,0.31892539,0.00000000,0.06217530,0.00000000,0.42396904,1.25550104
1.71985993,1.44321731,0.33625041,0.00000000,0.06222154,0.00000000,0.42735317,1.28430788
1.72586293,1.47675102,0.35514153,0.00000000,0.06329534,0.00000000,0.43184118,1.31776063
1.73186593,1.51618289,0.37551303,0.00000000,0.06528220,0.00000000,0.43756326,1.35647928
1.73786893,1.56209812,0.39726042,0.00000000,0.06807336,0.00000000,0.44466635,1.40107299
1.74387194,1.61505208,0.42025860,0.00000000,0.07156640,0.00000000,0.45330662,1.45211529
1.74987494,1.67554521,0.44436103,0.00000000,0.07566557,0.00000000,0.46364204,1.51012006
1.75587794,1.74399952,0.46939988,0.00000000,0.08028190,0.00000000,0.47582509,1.57551915
1.76188094,1.82073722,0.49518708,0.00000000,0.08533322,0.00000000,0.48999597,1.64864185
1.76788394,1.90596176,0.52151639,0.00000000,0.09074391,0.00000000,0.50627640,1.72969676
1.77388694,1.99974151,0.54816603,0.00000000,0.09644473,0.00000000,0.52476400,1.81875611
1.77988994,2.10199613,0.57490197,0.00000000,0.10237236,0.00000000,0.54552738,1.91574282
1.78589295,2.21248575,0.60148149,0.00000000,0.10846893,0.00000000,0.56860179,2.02042029
1.79189595,2.33080289,0.62765688,0.00000000,0.11468149,0.00000000,0.59398546,2.13238520
1.79789895,2.45636735,0.65317911,0.00000000,0.12096124,0.00000000,0.62163639,2.25106325
1.80390195,2.58842396,0.67780132,0.00000000,0.12726281,0.00000000,0.65146980,2.37570817
1.80990495,2.72604364,0.70128195,0.00000000,0.13354342,0.00000000,0.68335603,2.50540410
1.81590795,2.86812779,0.72338762,0.00000000,0.13976197,0.00000000,0.71711914,2.63907165
1.82191096,3.01341644,0.74389547,0.00000000,0.14587822,0.00000000,0.75253604,2.77547787
1.82791396,3.16050053,0.76259538,0.00000000,0.15185191,0.00000000,0.78933654,2.91325037
1.83391696,3.30783836,0.77929169,0.00000000,0.15764215,0.00000000,0.82720420,3.05089567
1.83991996,3.45377671,0.79380489,0.00000000,0.16320679,0.00000000,0.86577832,3.18682200
1.84592296,3.59657640,0.80597315,0.00000000,0.16850220,0.00000000,0.90465703,3.31936626
1.85192596,3.73444234,0.81565382,0.00000000,0.17348321,0.00000000,0.94340180,3.44682495
1.85792896,3.86555763,0.82272501,0.00000000,0.17810339,0.00000000,0.98154323,3.56748860
1.86393197,3.98812101,0.82708724,0.00000000,0.18231565,0.00000000,1.01858829,3.67967879
1.86993497,4.10038697,0.82866512,0.00000000,0.18607318,0.00000000,1.05402887,3.78178704
1.87593797,4.20070734,0.82740920,0.00000000,0.18933064,0.00000000,1.08735155,3.87231432
1.88194097,4.28757298,0.82329759,0.00000000,0.19204562,0.00000000,1.11804839,3.94990990
1.88794397,4.35965439,0.81633759,0.00000000,0.19418027,0.00000000,1.14562840,4.01340823
1.89394697,4.41583955,0.80656698,0.00000000,0.19570301,0.00000000,1.16962939,4.06186259
1.89994997,4.45526769,0.79405497,0.00000000,0.19659021,0.00000000,1.18962979,4.09457405
1.90595298,4.47735758,0.77890256,0.00000000,0.19682782,0.00000000,1.20526005,4.11111469
1.91195598,4.48182919,0.76124240,0.00000000,0.19641268,0.00000000,1.21621312,4.11134422
1.91795898,4.46871775,0.74123788,0.00000000,0.19535364,0.00000000,1.22225369,4.09541908
1.92396198,4.43837976,0.71908158,0.00000000,0.19367219,0.00000000,1.22322570,4.06379389
1.92996498,4.39149036,0.69499299,0.00000000,0.19140276,0.00000000,1.21905793,4.01721499
1.93596798,4.32903243,0.66921562,0.00000000,0.18859244,0.00000000,1.20976737,3.95670640
1.94197099,4.25227762,0.64201353,0.00000000,0.18530031,0.00000000,1.19546020,3.88354867
1.94797399,4.16276005,0.61366746,0.00000000,0.18159628,0.00000000,1.17633040,3.79925150
1.95397699,4.06224370,0.58447063,0.00000000,0.17755958,0.00000000,1.15265600,3.70552110
1.95997999,3.95268470,0.55472448,0.00000000,0.17327685,0.00000000,1.12479306,3.60422356
1.96598299,3.83618971,0.52473429,0.00000000,0.16884011,0.00000000,1.09316778,3.49734534
1.97198599,3.71497204,0.49480509,0.00000000,0.16434450,0.00000000,1.05826685,3.38695241
1.97798899,3.59130680,0.46523771,0.00000000,0.15988614,0.00000000,1.02062653,3.27514921
1.98399200,3.46748640,0.43632527,0.00000000,0.15556000,0.00000000,0.98082082,3.16403867
1.98999500,3.34577788,0.40834999,0.00000000,0.15145799,0.00000000,0.93944914,3.05568435
1.99599800,3.22838285,0.38158047,0.00000000,0.14766742,0.00000000,0.89712397,2.95207564
2.00200100,3.11740124,0.35626940,0.00000000,0.14426966,0.00000000,0.85445871,2.85509663
2.00800400,3.01479926,0.33265157,0.00000000,0.14133941,0.00000000,0.81205633,2.76649921
2.01400700,2.92238209,0.31094227,0.00000000,0.13894412,0.00000000,0.77049888,2.68788060
2.02001001,2.84177150,0.29133591,0.00000000,0.13714402,0.00000000,0.73033820,2.62066531
2.02601301,2.77438818,0.27400477,0.00000000,0.13599231,0.00000000,0.69208800,2.56609141
2.03201601,2.72143863,0.25909787,0.00000000,0.13553569,0.00000000,0.65621727,2.52520070
2.03801901,2.68390620,0.24673981,0.00000000,0.13581508,0.00000000,0.62314512,2.49883236
2.04402201,2.66254553,0.23702966,0.00000000,0.13686629,0.00000000,0.59323695,2.48761937
2.05002501,2.65787997,0.23003963,0.00000000,0.13872080,0.00000000,0.56680178,2.49198726
2.05602801,2.67020113,0.22581382,0.00000000,0.14140625,0.00000000,0.54409069,2.51215432
2.06203102,2.69957011,0.22436682,0.00000000,0.14494676,0.00000000,0.52529603,2.54813294
2.06803402,2.74581968,0.22568229,0.00000000,0.14936288,0.00000000,0.51055127,2.59973133
2.07403702,2.80855715,0.22971167,0.00000000,0.15467113,0.00000000,0.49993135,2.66655559
2.08004002,2.88716758,0.23637296,0.00000000,0.16088320,0.00000000,0.49345322,2.74801158
2.08604302,2.98081731,0.24554986,0.00000000,0.16800462,0.00000000,0.49107664,2.84330695
2.09204602,3.08845784,0.25709118,0.00000000,0.17603316,0.00000000,0.49270501,2.95145326
2.09804902,3.20883058,0.27081085,0.00000000,0.18495684,0.00000000,0.49818620,3.07126874
2.10405203,3.34047265,0.28648850,0.00000000,0.19475177,0.00000000,0.50731362,3.20138213
2.11005503,3.48172464,0.30387079,0.00000000,0.20537988,0.00000000,0.51982737,3.34023833
2.11605803,3.63074084,0.32267359,0.00000000,0.21678677,0.00000000,0.53541585,3.48610658
2.12206103,3.78550279,0.34258495,0.00000000,0.22889974,0.00000000,0.55371786,3.63709190
2.12806403,3.94383675,0.36326910,0.00000000,0.24162623,0.00000000,0.57432543,3.79115063
2.13406703,4.10343584,0.38437124,0.00000000,0.25485280,0.00000000,0.59678765,3.94611045
2.14007004,4.26188715,0.40552325,0.00000000,0.26844488,0.00000000,0.62061564,4.09969566
2.14607304,4.41670410,0.42635018,0.00000000,0.28224723,0.00000000,0.64528875,4.24955751
2.15207604,4.56536409,0.44647732,0.00000000,0.29608540,0.00000000,0.67026217,4.39330993
2.15807904,4.70535092,0.46553778,0.00000000,0.30976812,0.00000000,0.69497590,4.52857001
2.16408204,4.83420145,0.48318039,0.00000000,0.32309059,0.00000000,0.71886503,4.65300265
2.17008504,4.94955551,0.49907760,0.00000000,0.33583877,0.00000000,0.74137110,4.76436840
2.17608804,5.04920772,0.51293321,0.00000000,0.34779436,0.00000000,0.76195434,4.86057325
2.18209105,5.13115968,0.52448973,0.00000000,0.35874051,0.00000000,0.78010643,4.93971876
2.18809405,5.19367096,0.53353496,0.00000000,0.36846797,0.00000000,0.79536330,5.00015094
2.19409705,5.23530688,0.53990776,0.00000000,0.37678137,0.00000000,0.80731755,5.04050608
2.20010005,5.25498133,0.54350259,0.00000000,0.38350562,0.00000000,0.81563001,5.05975168
2.20610305,5.25199277,0.54427277,0.00000000,0.38849188,0.00000000,0.82003987,5.05722089
2.21210605,5.22605179,0.54223227,0.00000000,0.39162303,0.00000000,0.82037297,5.03263870
2.21810905,5.17729891,0.53745590,0.00000000,0.39281826,0.00000000,0.81654780,4.98613881
2.22411206,5.10631144,0.53007782,0.00000000,0.39203665,0.00000000,0.80857894,4.91827003
2.23011506,5.01409878,0.52028853,0.00000000,0.38927953,0.00000000,0.79657763,4.82999171
2.23611806,4.90208600,0.50833013,0.00000000,0.38459141,0.00000000,0.78074951,4.72265797
2.24212106,4.77208577,0.49449027,0.00000000,0.37805956,0.00000000,0.76138937,4.59799105
2.24812406,4.62625956,0.47909465,0.00000000,0.36981209,0.00000000,0.73887322,4.45804444
2.25412706,4.46706903,0.46249853,0.00000000,0.36001464,0.00000000,0.71364796,4.30515691
2.26013007,4.29721920,0.44507742,0.00000000,0.34886587,0.00000000,0.68621887,4.14189889
2.26613307,4.11959534,0.42721711,0.00000000,0.33659179,0.00000000,0.65713559,3.97101297
2.27213607,3.93719550,0.40930358,0.00000000,0.32343926,0.00000000,0.62697704,3.79535046
2.27813907,3.75306105,0.39171297,0.00000000,0.30966886,0.00000000,0.59633575,3.61780620
2.28414207,3.57020744,0.37480184,0.00000000,0.29554742,0.00000000,0.56580242,3.44125353
2.29014507,3.39155736,0.35889830,0.00000000,0.28134053,0.00000000,0.53595097,3.26848174
2.29614807,3.21987860,0.34429396,0.00000000,0.26730524,0.00000000,0.50732482,3.10213777
2.30215108,3.05772822,0.33123725,0.00000000,0.25368326,0.00000000,0.48042472,2.94467383
2.30815408,2.90740480,0.31992805,0.00000000,0.24069491,0.00000000,0.45569849,2.79830260
2.31415708,2.77090990,0.31051401,0.00000000,0.22853389,0.00000000,0.43353299,2.66496077
2.32016008,2.64991968,0.30308851,0.00000000,0.21736325,0.00000000,0.41424848,2.54628205
2.32616308,2.54576703,0.29769037,0.00000000,0.20731242,0.00000000,0.39809532,2.44357973
2.33216608,2.45943432,0.29430527,0.00000000,0.19847545,0.00000000,0.38525318,2.35783904
2.33816908,2.39155651,0.29286878,0.00000000,0.19091057,0.00000000,0.37583242,2.28971879
2.34417209,2.34243375,0.29327097,0.00000000,0.18464088,0.00000000,0.36987764,2.23956187
2.35017509,2.31205256,0.29536221,0.00000000,0.17965605,0.00000000,0.36737299,2.20741342
2.35617809,2.30011436,0.29896019,0.00000000,0.17591519,0.00000000,0.36824896,2.19304570
2.36218109,2.30606964,0.30385760,0.00000000,0.17335040,0.00000000,0.37239034,2.19598820
2.36818409,2.32915624,0.30983048,0.00000000,0.17187106,0.00000000,0.37964481,2.21556150
2.37418709,2.36843991,0.31664658,0.00000000,0.17136854,0.00000000,0.38983198,2.25091332
2.38019010,2.42285536,0.32407376,0.00000000,0.17172128,0.00000000,0.40275220,2.30105516
2.38619310,2.49124600,0.33188782,0.00000000,0.17279986,0.00000000,0.41819498,2.36489804
2.39219610,2.57240084,0.33987968,0.00000000,0.17447199,0.00000000,0.43594651,2.44128581
2.39819910,2.66508695,0.34786148,0.00000000,0.17660716,0.00000000,0.45579602,2.52902492
2.40420210,2.76807647,0.35567149,0.00000000,0.17908089,0.00000000,0.47754069,2.62690955
2.41020510,2.88016716,0.36317765,0.00000000,0.18177829,0.00000000,0.50098898,2.73374130
2.41620810,3.00019593,0.37027960,0.00000000,0.18459693,0.00000000,0.52596214,2.84834309
2.42221111,3.12704543,0.37690914,0.00000000,0.18744886,0.00000000,0.55229403,2.96956714
2.42821411,3.25964376,0.38302923,0.00000000,0.19026183,0.00000000,0.57982928,3.09629719
2.43421711,3.39695801,0.38863159,0.00000000,0.19297960,0.00000000,0.60841990,3.22744567
2.44022011,3.53798278,0.39373298,0.00000000,0.19556150,0.00000000,0.63792072,3.36194655
2.44622311,3.68172496,0.39837060,0.00000000,0.19798116,0.00000000,0.66818397,3.49874519
2.45222611,3.82718636,0.40259655,0.00000000,0.20022471,0.00000000,0.69905335,3.63678637
2.45822911,3.97334604,0.40647204,0.00000000,0.20228843,0.00000000,0.73035828,3.77500215
2.46423212,4.11914413,0.41006123,0.00000000,0.20417611,0.00000000,0.76190849,3.91230091
2.47023512,4.26346897,0.41342550,0.00000000,0.20589629,0.00000000,0.79348976,4.04755925
2.47623812,4.40514902,0.41661797,0.00000000,0.20745951,0.00000000,0.82486101,4.17961782
2.48224112,4.54295118,0.41967898,0.00000000,0.20887576,0.00000000,0.85575325,4.30728236
2.48824412,4.67558613,0.42263242,0.00000000,0.21015240,0.00000000,0.88587061,4.42933057
2.49424712,4.80172150,0.42548332,0.00000000,0.21129247,0.00000000,0.91489359,4.54452525
2.50025013,4.92000265,0.42821665,0.00000000,0.21229370,0.00000000,0.94248461,4.65163365
2.50625313,5.02908078,0.43079750,0.00000000,0.21314812,0.00000000,0.96829568,4.74945245
2.51225613,5.12764722,0.43317248,0.00000000,0.21384233,0.00000000,0.99197795,4.83683768
2.51825913,5.21447240,0.43527239,0.00000000,0.21435850,0.00000000,1.01319276,4.91273811
2.52426213,5.28844790,0.43701577,0.00000000,0.21467577,0.00000000,1.03162366,4.97623058
2.53026513,5.34862917,0.43831346,0.00000000,0.21477224,0.00000000,1.04698883,5.02655560
2.53626813,5.39427686,0.43907355,0.00000000,0.21462716,0.00000000,1.05905330,5.06315113
2.54227114,5.42489435,0.43920670,0.00000000,0.21422329,0.00000000,1.06764017,5.08568274
2.54827414,5.44025933,0.43863146,0.00000000,0.21354916,0.00000000,1.07264043,5.09406829
2.55427714,5.44044752,0.43727927,0.00000000,0.21260119,0.00000000,1.07402061,5.08849561
2.56028014,5.42584680,0.43509896,0.00000000,0.21138533,0.00000000,1.07182788,5.06943184
2.56628314,5.39716081,0.43206049,0.00000000,0.20991824,0.00000000,1.06619229,5.03762357
