energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,Sc_p_up,Sc_d_up,Te_p_up,Te_d_up
-0.13506753,4.26192707,0.39548865,0.11518086,0.00675459,1.12367823,3.18247917,1.95900941,1.72462622,0.00000000
-0.12906453,4.24169839,0.38733043,0.10973550,0.00643615,1.09160746,3.15368800,1.99699724,1.71473055,0.00000000
-0.12306153,4.22019745,0.37892599,0.10511618,0.00612594,1.05636526,3.12010390,2.03336457,1.70812023,0.00000000
-0.11705853,4.19677281,0.37021523,0.10122609,0.00582037,1.01816473,3.08161901,2.06792033,1.70395778,0.00000000
-0.11105553,4.17099815,0.36116322,0.09797130,0.00551693,0.97732481,3.03826932,2.10059107,1.70142522,0.00000000
-0.10505253,4.14265852,0.35175773,0.09526179,0.00521415,0.93425594,2.99022163,2.13141213,1.69973447,0.00000000
-0.09904952,4.11173105,0.34200649,0.09301245,0.00491154,0.88944382,2.93775892,2.16051413,1.69813814,0.00000000
-0.09304652,4.07836156,0.33193429,0.09114388,0.00460961,0.84343213,2.88126491,2.18810547,1.69594045,0.00000000
-0.08704352,4.04283840,0.32158002,0.08958327,0.00430965,0.79680510,2.82120858,2.21445145,1.69250835,0.00000000
-0.08104052,4.00556497,0.31099399,0.08826515,0.00401371,0.75017064,2.75812933,2.23985114,1.68728246,0.00000000
-0.07503752,3.96703208,0.30023538,0.08713208,0.00372444,0.70414464,2.69262319,2.26461285,1.67978758,0.00000000
-0.06903452,3.92779126,0.28937014,0.08613534,0.00344495,0.65933691,2.62533025,2.28902952,1.66964229,0.00000000
-0.06303152,3.88842992,0.27846926,0.08523542,0.00317872,0.61633913,2.55692341,2.31335508,1.65656724,0.00000000
-0.05702851,3.84954904,0.26760738,0.08440243,0.00292948,0.57571482,2.48809842,2.33778303,1.64039164,0.00000000
-0.05102551,3.81174385,0.25686194,0.08361637,0.00270114,0.53799149,2.41956484,2.36242824,1.62105757,0.00000000
-0.04502251,3.77558788,0.24631252,0.08286712,0.00249767,0.50365454,2.35203773,2.38731305,1.59862161,0.00000000
-0.03901951,3.74162022,0.23604063,0.08215426,0.00232312,0.47314292,2.28622956,2.41235836,1.57325371,0.00000000
-0.03301651,3.71033610,0.22612959,0.08148656,0.00218151,0.44684583,2.22284208,2.43738026,1.54523288,0.00000000
-0.02701351,3.68218030,0.21666461,0.08088130,0.00207684,0.42510038,2.16255781,2.46209255,1.51493994,0.00000000
-0.02101051,3.65754314,0.20773294,0.08036318,0.00201305,0.40818951,2.10603076,2.48611502,1.48284716,0.00000000
-0.01500750,3.63675841,0.19942386,0.07996303,0.00199401,0.39633989,2.05387640,2.50898712,1.44950523,0.00000000
-0.00900450,3.62010262,0.19182862,0.07971629,0.00202350,0.38971956,2.00666078,2.53018644,1.41552794,0.00000000
-0.00300150,3.60779514,0.18504015,0.07966117,0.00210519,0.38843497,1.96488886,2.54915096,1.38157490,0.00000000
0.00300150,3.59999847,0.17915242,0.07983681,0.00224253,0.39252734,1.92899250,2.56530395,1.34833311,0.00000000
0.00900450,3.59681832,0.17425960,0.08028118,0.00243878,0.40196859,1.89931827,2.57808006,1.31649796,0.00000000
0.01500750,3.59830296,0.17045468,0.08102911,0.00269682,0.41665676,1.87611577,2.58695124,1.28675436,0.00000000
0.02101051,3.60444174,0.16782792,0.08211027,0.00301913,0.43641148,1.85952697,2.59145098,1.25975872,0.00000000
0.02701351,3.61516267,0.16646481,0.08354734,0.00340758,0.46096985,1.84957724,2.59119558,1.23612252,0.00000000
0.03301651,3.63032928,0.16644377,0.08535449,0.00386336,0.48998319,1.84616879,2.58590118,1.21639798,0.00000000
0.03901951,3.64973699,0.16783370,0.08753604,0.00438673,0.52301539,1.84907704,2.57539571,1.20106645,0.00000000
0.04502251,3.67310960,0.17069118,0.09008563,0.00497693,0.55954323,1.85795061,2.55962516,1.19052982,0.00000000
0.05102551,3.70009649,0.17505788,0.09298577,0.00563196,0.59895933,1.87231535,2.53865391,1.18510514,0.00000000
0.05702851,3.73027115,0.18095779,0.09620790,0.00634846,0.64057811,1.89158256,2.51265937,1.18502267,0.00000000
0.06303152,3.76313200,0.18839482,0.09971295,0.00712158,0.68364491,1.91506180,2.48192129,1.19042695,0.00000000
0.06903452,3.79810578,0.19735068,0.10345235,0.00794488,0.72734863,1.94197781,2.44680674,1.20138088,0.00000000
0.07503752,3.83455435,0.20778315,0.10736958,0.00881028,0.77083746,1.97149142,2.40775174,1.21787201,0.00000000
0.08104052,3.87178493,0.21962496,0.11140202,0.00970811,0.81323764,2.00272373,2.36524090,1.23982071,0.00000000
0.08704352,3.90906390,0.23278331,0.11548320,0.01062715,0.85367467,2.03478272,2.31978630,1.26708921,0.00000000
0.09304652,3.94563392,0.24714007,0.11954520,0.01155480,0.89129610,2.06679128,2.27190708,1.29949092,0.00000000
0.09904952,3.98073353,0.26255268,0.12352118,0.01247728,0.92529521,2.09791539,2.22211080,1.33679902,0.00000000
0.10505253,4.01361868,0.27885587,0.12734783,0.01337993,0.95493452,2.12739117,2.17087772,1.37875372,0.00000000
0.11105553,4.04358467,0.29586400,0.13096773,0.01424752,0.97956800,2.15454945,2.11864855,1.42506741,0.00000000
0.11705853,4.06998745,0.31337403,0.13433137,0.01506468,0.99866103,2.17883662,2.06581638,1.47542719,0.00000000
0.12306153,4.09226290,0.33116908,0.13739875,0.01581631,1.01180710,2.19983043,2.01272251,1.52949464,0.00000000
0.12906453,4.10994255,0.34902232,0.14014056,0.01648801,1.01874034,2.21725006,1.95965636,1.58690258,0.00000000
0.13506753,4.12266476,0.36670119,0.14253875,0.01706655,1.01934327,2.23095955,1.90685867,1.64724928,0.00000000
0.14107054,4.13018046,0.38397173,0.14458655,0.01754029,1.01364931,2.24096442,1.85452734,1.71009049,0.00000000
0.14707354,4.13235271,0.40060295,0.14628790,0.01789955,1.00183987,2.24740140,1.80282516,1.77493013,0.00000000
0.15307654,4.12915013,0.41637097,0.14765630,0.01813697,0.98423610,2.25052186,1.75188827,1.84121059,0.00000000
0.15907954,4.12063442,0.43106303,0.14871322,0.01824774,0.96128570,2.25066964,1.70183448,1.90830384,0.00000000
0.16508254,4.10694270,0.44448100,0.14948616,0.01822977,0.93354529,2.24825440,1.65277074,1.97550440,0.00000000
0.17108554,4.08826585,0.45644463,0.15000631,0.01808375,0.90165938,2.24372202,1.60479874,2.04202553,0.00000000
0.17708854,4.06482430,0.46679420,0.15030627,0.01781316,0.86633668,2.23752348,1.55801851,2.10699952,0.00000000
0.18309155,4.03684293,0.47539269,0.15041761,0.01742410,0.82832497,2.23008412,1.51252941,2.16948302,0.00000000
0.18909455,4.00452682,0.48212752,0.15036869,0.01692508,0.78838570,2.22177473,1.46842880,2.22846787,0.00000000
0.19509755,3.96803962,0.48691173,0.15018275,0.01632673,0.74726931,2.21288627,1.42580844,2.28289764,0.00000000
0.20110055,3.92748604,0.48968466,0.14987629,0.01564142,0.70569232,2.20360944,1.38474907,2.33168971,0.00000000
0.20710355,3.88289978,0.49041232,0.14945806,0.01488286,0.66431718,2.19402019,1.34531386,2.37376212,0.00000000
0.21310655,3.83423771,0.48908722,0.14892847,0.01406562,0.62373547,2.18407202,1.30754145,2.40806434,0.00000000
0.21910955,3.78138084,0.48572790,0.14827959,0.01320471,0.58445500,2.17359528,1.27143916,2.43361049,0.00000000
0.22511256,3.72414205,0.48037815,0.14749567,0.01231509,0.54689107,2.16230358,1.23697741,2.44951357,0.00000000
0.23111556,3.66228008,0.47310582,0.14655417,0.01141131,0.51136203,2.14980679,1.20408575,2.45501874,0.00000000
0.23711856,3.59551899,0.46400153,0.14542717,0.01050710,0.47808892,2.13562986,1.17265127,2.44953408,0.00000000
0.24312156,3.52357188,0.45317689,0.14408315,0.00961504,0.44719892,2.11923656,1.14251956,2.43265709,0.00000000
0.24912456,3.44616739,0.44076273,0.14248897,0.00874640,0.41873202,2.10005661,1.11349867,2.40419531,0.00000000
0.25512756,3.36307739,0.42690695,0.14061195,0.00791085,0.39265054,2.07751511,1.08536578,2.36418006,0.00000000
0.26113057,3.27414433,0.41177229,0.13842194,0.00711648,0.36885061,2.05106246,1.05787660,2.31287226,0.00000000
0.26713357,3.17930666,0.39553392,0.13589330,0.00636971,0.34717504,2.02020359,1.03077700,2.25076013,0.00000000
0.27313657,3.07862087,0.37837697,0.13300660,0.00567535,0.32742682,1.98452503,1.00381630,2.17854869,0.00000000
0.27913957,2.97227924,0.36049401,0.12975008,0.00503672,0.30938268,1.94371861,0.97676172,2.09714163,0.00000000
0.28514257,2.86062218,0.34208251,0.12612068,0.00445579,0.29280603,1.89760088,0.94941301,2.00761631,0.00000000
0.29114557,2.74414486,0.32334241,0.12212473,0.00393339,0.27745887,1.84612748,0.92161680,1.91119327,0.00000000
0.29714857,2.62349788,0.30447376,0.11777818,0.00346943,0.26311220,1.78940199,0.89327964,1.80920163,0.00000000
0.30315158,2.49948202,0.28567457,0.11310645,0.00306317,0.24955469,1.72767907,0.86437930,1.70304192,0.00000000
0.30915458,2.37303757,0.26713882,0.10814388,0.00271342,0.23659948,1.66136203,0.83497358,1.59414813,0.00000000
0.31515758,2.24522878,0.24905472,0.10293281,0.00241881,0.22408896,1.59099500,0.80520622,1.48395051,0.00000000
0.32116058,2.11722422,0.23160322,0.09752244,0.00217805,0.21189759,1.51725038,0.77530961,1.37384059,0.00000000
0.32716358,1.99027400,0.21495673,0.09196740,0.00199009,0.19993301,1.44091211,0.74560409,1.26513966,0.00000000
0.33316658,1.86568466,0.19927812,0.08632627,0.00185437,0.18813537,1.36285565,0.71649379,1.15907170,0.00000000
0.33916958,1.74479278,0.18471982,0.08065991,0.00177090,0.17647542,1.28402562,0.68845919,1.05674148,0.00000000
0.34517259,1.62893818,0.17142321,0.07502986,0.00174046,0.16495134,1.20541184,0.66204663,0.95911812,0.00000000
0.35117559,1.51943742,0.15951794,0.06949682,0.00176464,0.15358488,1.12802482,0.63785501,0.86702422,0.00000000
0.35717859,1.41755847,0.14912149,0.06411914,0.00184586,0.14241687,1.05287160,0.61652035,0.78113049,0.00000000
0.36318159,1.32449698,0.14033860,0.05895161,0.00198743,0.13150256,0.98093256,0.59869856,0.70195526,0.00000000
0.36918459,1.24135483,0.13326073,0.05404432,0.00219345,0.12090686,0.91314005,0.58504705,0.62986848,0.00000000
0.37518759,1.16912122,0.12796548,0.04944183,0.00246876,0.11069991,0.85035937,0.57620586,0.56509949,0.00000000
0.38119060,1.10865671,0.12451594,0.04518252,0.00281878,0.10095300,0.79337247,0.57277888,0.50774774,0.00000000
0.38719360,1.06068058,0.12295997,0.04129820,0.00324936,0.09173505,0.74286483,0.57531590,0.45779587,0.00000000
0.39319660,1.02576153,0.12332956,0.03781396,0.00376655,0.08310974,0.69941567,0.58429601,0.41512440,0.00000000
0.39919960,1.00431228,0.12564016,0.03474823,0.00437637,0.07513331,0.66349156,0.60011311,0.37952740,0.00000000
0.40520260,0.99658798,0.12989025,0.03211303,0.00508450,0.06785314,0.63544353,0.62306410,0.35072873,0.00000000
0.41120560,1.00268887,0.13606108,0.02991448,0.00589603,0.06130691,0.61550757,0.65334026,0.32839839,0.00000000
0.41720860,1.02256728,0.14411681,0.02815333,0.00681511,0.05552251,0.60380833,0.69102234,0.31216871,0.00000000
0.42321161,1.05603912,0.15400509,0.02682579,0.00784467,0.05051845,0.60036592,0.73607976,0.30165029,0.00000000
0.42921461,1.10279987,0.16565818,0.02592437,0.00898609,0.04630474,0.60510541,0.78837413,0.29644740,0.00000000
0.43521761,1.16244505,0.17899477,0.02543880,0.01023896,0.04288416,0.61786890,0.84766734,0.29617301,0.00000000
0.44122061,1.23449487,0.19392241,0.02535707,0.01160084,0.04025383,0.63842949,0.91363400,0.30046309,0.00000000
0.44722361,1.31842253,0.21034066,0.02566640,0.01306707,0.03840679,0.66650701,0.98587808,0.30899049,0.00000000
0.45322661,1.41368548,0.22814486,0.02635435,0.01463070,0.03733381,0.70178470,1.06395316,0.32147785,0.00000000
0.45922961,1.51975845,0.24723045,0.02740968,0.01628243,0.03702494,0.74392642,1.14738566,0.33770973,0.00000000
0.46523262,1.63616713,0.26749762,0.02882339,0.01801068,0.03747105,0.79259358,1.23569992,0.35754340,0.00000000
0.47123562,1.76252060,0.28885616,0.03058939,0.01980176,0.03866502,0.84746110,1.32844406,0.38091809,0.00000000
0.47723862,1.89854078,0.31123016,0.03270526,0.02164006,0.04060265,0.90823155,1.42521514,0.40786217,0.00000000
0.48324162,2.04408689,0.33456225,0.03517264,0.02350842,0.04328316,0.97464669,1.52568217,0.43849773,0.00000000
0.48924462,2.19917277,0.35881716,0.03799751,0.02538848,0.04670928,1.04649556,1.62960533,0.47304209,0.00000000
0.49524762,2.36397505,0.38398410,0.04119017,0.02726115,0.05088686,1.12361835,1.73685005,0.51180557,0.00000000
0.50125063,2.53883050,0.41007781,0.04476493,0.02910707,0.05582403,1.20590555,1.84739434,0.55518511,0.00000000
0.50725363,2.72422111,0.43713797,0.04873953,0.03090711,0.06152983,1.29329181,1.96132852,0.60365331,0.00000000
0.51325663,2.92074608,0.46522671,0.05313424,0.03264286,0.06801257,1.38574441,2.07884640,0.65774261,0.00000000
0.51925963,3.12908062,0.49442428,0.05797060,0.03429702,0.07527761,1.48324656,2.20022780,0.71802461,0.00000000
0.52526263,3.34992228,0.52482276,0.06327000,0.03585384,0.08332507,1.58577570,2.32581248,0.78508479,0.00000000
0.53126563,3.58392623,0.55651808,0.06905190,0.03729940,0.09214720,1.69327798,2.45596646,0.85949294,0.00000000
0.53726863,3.83163203,0.58960055,0.07533196,0.03862183,0.10172580,1.80563982,2.59104192,0.94177035,0.00000000
0.54327164,4.09338513,0.62414434,0.08212006,0.03981141,0.11202968,1.92265819,2.73133279,1.03235455,0.00000000
0.54927464,4.36925703,0.66019642,0.08941823,0.04086061,0.12301236,2.04401130,2.87702824,1.13156320,0.00000000
0.55527764,4.65896856,0.69776558,0.09721883,0.04176403,0.13461023,2.16923167,3.02816682,1.23955860,0.00000000
0.56128064,4.96182109,0.73681206,0.10550279,0.04251819,0.14674118,2.29768352,3.18459412,1.35631447,0.00000000
0.56728364,5.27664049,0.77723866,0.11423827,0.04312137,0.15930399,2.42854649,3.34592687,1.48158701,0.00000000
0.57328664,5.60173804,0.81888372,0.12337969,0.04357335,0.17217844,2.56080734,3.51152601,1.61489180,0.00000000
0.57928964,5.93489237,0.86151673,0.13286731,0.04387509,0.18522639,2.69326095,3.68048117,1.75548842,0.00000000
0.58529265,6.27335499,0.90483682,0.14262733,0.04402852,0.19829367,2.82452171,3.85160814,1.90237391,0.00000000
0.59129565,6.61388123,0.94847462,0.15257272,0.04403625,0.21121293,2.95304541,4.02346035,2.05428637,0.00000000
0.59729865,6.95278678,0.99199734,0.16260453,0.04390143,0.22380731,3.07716162,4.19435454,2.20971916,0.00000000
0.60330165,7.28602852,1.03491731,0.17261396,0.04362758,0.23589477,3.19511527,4.36240990,2.36694578,0.00000000
0.60930465,7.60930699,1.07670338,0.18248483,0.04321853,0.24729301,3.30511626,4.52559908,2.52405507,0.00000000
0.61530765,7.91818636,1.11679494,0.19209660,0.04267843,0.25782472,3.40539458,4.68180878,2.67899554,0.00000000
0.62131066,8.20822652,1.15461782,0.20132766,0.04201184,0.26732295,3.49425864,4.82890681,2.82962744,0.00000000
0.62731366,8.47512114,1.18960146,0.21005882,0.04122377,0.27563625,3.57015370,4.96481234,2.97378037,0.00000000
0.63331666,8.71483509,1.22119634,0.21817674,0.04031988,0.28263350,3.63171762,5.08756543,3.10931423,0.00000000
0.63931966,8.92373418,1.24889107,0.22557728,0.03930663,0.28820805,3.67783067,5.19539236,3.23418063,0.00000000
0.64532266,9.09870100,1.27222803,0.23216852,0.03819140,0.29228099,3.70765708,5.28676306,3.34648235,0.00000000
0.65132566,9.23723099,1.29081718,0.23787323,0.03698262,0.29480340,3.72067574,5.36043802,3.44452792,0.00000000
0.65732866,9.33750407,1.30434713,0.24263086,0.03568983,0.29575751,3.71669867,5.41550201,3.52687903,0.00000000
0.66333167,9.39842887,1.31259315,0.24639878,0.03432370,0.29515660,3.69587610,5.45138356,3.59238878,0.00000000
0.66933467,9.41965762,1.31542185,0.24915285,0.03289599,0.29304380,3.65868815,5.46785926,3.64022900,0.00000000
0.67533767,9.40157199,1.31279248,0.25088718,0.03141934,0.28948974,3.60592345,5.46504353,3.66990596,0.00000000
0.68134067,9.34524150,1.30475485,0.25161331,0.02990718,0.28458933,3.53864629,5.44336499,3.68126381,0.00000000
0.68734367,9.25235758,1.29144433,0.25135869,0.02837338,0.27845767,3.45815389,5.40353141,3.67447629,0.00000000
0.69334667,9.12514789,1.27307422,0.25016466,0.02683198,0.27122555,3.36592644,5.34648592,3.65002742,0.00000000
0.69934967,8.96627591,1.24992607,0.24808406,0.02529685,0.26303458,3.26357256,5.27335736,3.60868278,0.00000000
0.70535268,8.77873190,1.22233868,0.24517862,0.02378136,0.25403228,3.15277298,5.18540803,3.55145296,0.00000000
0.71135568,8.56572106,1.19069617,0.24151621,0.02229801,0.24436739,3.03522537,5.08398188,3.47955159,0.00000000
0.71735868,8.33055450,1.15541596,0.23716822,0.02085814,0.23418560,2.91259280,4.97045600,3.39434999,0.00000000
0.72336168,8.07654835,1.11693711,0.23220711,0.01947169,0.22362581,2.78645819,4.84619777,3.29733080,0.00000000
0.72936468,7.80693500,1.07570946,0.22670423,0.01814694,0.21281713,2.65828636,4.71252965,3.19004282,0.00000000
0.73536768,7.52478968,1.03218404,0.22072808,0.01689040,0.20187667,2.52939495,4.57070252,3.07405868,0.00000000
0.74137069,7.23297439,0.98680478,0.21434299,0.01570674,0.19090808,2.40093478,4.42187828,2.95093706,0.00000000
0.74737369,6.93409967,0.94000195,0.20760826,0.01459880,0.18000091,2.27387958,4.26712143,2.82219056,0.00000000
0.75337669,6.63050411,0.89218698,0.20057775,0.01356763,0.16923068,2.14902465,4.10739889,2.68925977,0.00000000
0.75937969,6.32424979,0.84374887,0.19329986,0.01261264,0.15865948,2.02699345,3.94358667,2.55349387,0.00000000
0.76538269,6.01713178,0.79505186,0.18581789,0.01173178,0.14833712,1.90825072,3.77648206,2.41613756,0.00000000
0.77138569,5.71069856,0.74643410,0.17817069,0.01092175,0.13830256,1.79312063,3.60681928,2.27832390,0.00000000
0.77738869,5.40628048,0.69820734,0.17039337,0.01017824,0.12858556,1.68180828,3.43528681,2.14107221,0.00000000
0.78339170,5.10502300,0.65065700,0.16251829,0.00949621,0.11920833,1.57442291,3.26254477,2.00529022,0.00000000
0.78939470,4.80792155,0.60404276,0.15457590,0.00887010,0.11018720,1.47100117,3.08924057,1.87177932,0.00000000
0.79539770,4.51585553,0.55859926,0.14659562,0.00829415,0.10153406,1.37152932,2.91602184,1.74124209,0.00000000
0.80140070,4.22961901,0.51453681,0.13860650,0.00776252,0.09325760,1.27596300,2.74354549,1.61429105,0.00000000
0.80740370,3.94994666,0.47204205,0.13063782,0.00726958,0.08536431,1.18424404,2.57248257,1.49145777,0.00000000
0.81340670,3.67753376,0.43127851,0.12271938,0.00681003,0.07785915,1.09631365,2.40351879,1.37320193,0.00000000
0.81940970,3.41304973,0.39238695,0.11488167,0.00637904,0.07074598,1.01212185,2.23735080,1.25991955,0.00000000
0.82541271,3.15714554,0.35548573,0.10715575,0.00597233,0.06402777,0.93163325,2.07467889,1.15195029,0.00000000
0.83141571,2.91045516,0.32067103,0.09957303,0.00558625,0.05770659,0.85482944,1.91619673,1.04958372,0.00000000
0.83741871,2.67359224,0.28801723,0.09216483,0.00521778,0.05178342,0.78170846,1.76257913,0.95306438,0.00000000
0.84342171,2.44714286,0.25757724,0.08496187,0.00486457,0.04625793,0.71228199,1.61446869,0.86259591,0.00000000
0.84942471,2.23165574,0.22938319,0.07799370,0.00452483,0.04112819,0.64657082,1.47246234,0.77834439,0.00000000
0.85542771,2.02763106,0.20344726,0.07128801,0.00419737,0.03639040,0.58459926,1.33709860,0.70044102,0.00000000
0.86143072,1.83550901,0.17976277,0.06487008,0.00388147,0.03203863,0.52638925,1.20884637,0.62898436,0.00000000
0.86743372,1.65565913,0.15830556,0.05876221,0.00357685,0.02806471,0.47195441,1.08809577,0.56404236,0.00000000
0.87343672,1.48837112,0.13903569,0.05298323,0.00328356,0.02445813,0.42129487,0.97515152,0.50565415,0.00000000
0.87943972,1.33384784,0.12189919,0.04754814,0.00300189,0.02120609,0.37439285,0.87022899,0.45383171,0.00000000
0.88544272,1.19220062,0.10683009,0.04246786,0.00273232,0.01829368,0.33120944,0.77345308,0.40856139,0.00000000
0.89144572,1.06344713,0.09375249,0.03774911,0.00247544,0.01570404,0.29168267,0.68485977,0.36980512,0.00000000
0.89744872,0.94751167,0.08258253,0.03339441,0.00223186,0.01341870,0.25572677,0.60440004,0.33750126,0.00000000
0.90345173,0.84422766,0.07323032,0.02940221,0.00200218,0.01141794,0.22323278,0.53194594,0.31156495,0.00000000
0.90945473,0.75334190,0.06560171,0.02576711,0.00178693,0.00968114,0.19407009,0.46729837,0.29188772,0.00000000
0.91545773,0.67452037,0.05959977,0.02248024,0.00158655,0.00818721,0.16808904,0.41019605,0.27833640,0.00000000
0.92146073,0.60735493,0.05512600,0.01952958,0.00140134,0.00691493,0.14512422,0.36032544,0.27075109,0.00000000
0.92746373,0.55137082,0.05208124,0.01690049,0.00123150,0.00584336,0.12499824,0.31733107,0.26894243,0.00000000
0.93346673,0.50603439,0.05036631,0.01457615,0.00107709,0.00495210,0.10752597,0.28082603,0.27268803,0.00000000
0.93946973,0.47076107,0.04988237,0.01253810,0.00093808,0.00422161,0.09251884,0.25040236,0.28172845,0.00000000
0.94547274,0.44492334,0.05053106,0.01076674,0.00081435,0.00363341,0.07978928,0.22564115,0.29576292,0.00000000
0.95147574,0.42785885,0.05221458,0.00924180,0.00070572,0.00317025,0.06915502,0.20612226,0.31444517,0.00000000
0.95747874,0.41887866,0.05483564,0.00794285,0.00061202,0.00281624,0.06044331,0.19143370,0.33737982,0.00000000
0.96348174,0.41727597,0.05829759,0.00684967,0.00053309,0.00255691,0.05349485,0.18118054,0.36411980,0.00000000
0.96948474,0.42233542,0.06250462,0.00594272,0.00046890,0.00237928,0.04816767,0.17499368,0.39416526,0.00000000
0.97548774,0.43334338,0.06736229,0.00520342,0.00041952,0.00227184,0.04434061,0.17253837,0.42696440,0.00000000
0.98149075,0.44959935,0.07277838,0.00461448,0.00038524,0.00222455,0.04191675,0.17352271,0.46191661,0.00000000
0.98749375,0.47042866,0.07866412,0.00416017,0.00036663,0.00222882,0.04082651,0.17770603,0.49837818,0.00000000
0.99349675,0.49519656,0.08493585,0.00382651,0.00036452,0.00227747,0.04103061,0.18490741,0.53567075,0.00000000
0.99949975,0.52332350,0.09151712,0.00360149,0.00038016,0.00236471,0.04252277,0.19501401,0.57309243,0.00000000
1.00550275,0.55430140,0.09834106,0.00347517,0.00041519,0.00248610,0.04533208,0.20798912,0.60993140,0.00000000
1.01150575,0.58771037,0.10535309,0.00343977,0.00047169,0.00263849,0.04952495,0.22387972,0.64548168,0.00000000
1.01750875,0.62323519,0.11251372,0.00348978,0.00055225,0.00282002,0.05520663,0.24282306,0.67906048,0.00000000
1.02351176,0.66068080,0.11980130,0.00362195,0.00065994,0.00303007,0.06252195,0.26505170,0.71002643,0.00000000
1.02951476,0.69998562,0.12721452,0.00383523,0.00079835,0.00326921,0.07165514,0.29089659,0.73779791,0.00000000
1.03551776,0.74123173,0.13477448,0.00413079,0.00097154,0.00353913,0.08282869,0.32078730,0.76187059,0.00000000
1.04152076,0.78465073,0.14252606,0.00451179,0.00118399,0.00384256,0.09630064,0.35524892,0.78183333,0.00000000
1.04752376,0.83062412,0.15053839,0.00498330,0.00144059,0.00418320,0.11236046,0.39489470,0.79738150,0.00000000
1.05352676,0.87967720,0.15890425,0.00555197,0.00174645,0.00456553,0.13132307,0.44041409,0.80832692,0.00000000
1.05952976,0.93246577,0.16773817,0.00622578,0.00210686,0.00499464,0.15352087,0.49255549,0.81460392,0.00000000
1.06553277,0.98975500,0.17717324,0.00701360,0.00252707,0.00547604,0.17929375,0.55210351,0.81627083,0.00000000
1.07153577,1.05239037,0.18735652,0.00792480,0.00301210,0.00601539,0.20897706,0.61985077,0.81350693,0.00000000
1.07753877,1.12126091,0.19844303,0.00896869,0.00356658,0.00661820,0.24288756,0.69656431,0.80660462,0.00000000
1.08354177,1.19725555,0.21058863,0.01015397,0.00419442,0.00728948,0.28130775,0.78294750,0.79595712,0.00000000
1.08954477,1.28121359,0.22394176,0.01148809,0.00489861,0.00803345,0.32446876,0.87959817,0.78204230,0.00000000
1.09554777,1.37387127,0.23863450,0.01297665,0.00568093,0.00885313,0.37253257,0.98696445,0.76540317,0.00000000
1.10155078,1.47580623,0.25477328,0.01462268,0.00654169,0.00974999,0.42557401,1.10530007,0.74662600,0.00000000
1.10755378,1.58738259,0.27242962,0.01642609,0.00747947,0.01072363,0.48356348,1.23462094,0.72631700,0.00000000
1.11355678,1.70869930,0.29163139,0.01838306,0.00849091,0.01177144,0.54635120,1.37466546,0.70507880,0.00000000
1.11955978,1.83954462,0.31235511,0.02048555,0.00957052,0.01288844,0.61365405,1.52486075,0.68348754,0.00000000
1.12556278,1.97935958,0.33451980,0.02272096,0.01071059,0.01406701,0.68504579,1.68429727,0.66207194,0.00000000
1.13156578,2.12721315,0.35798273,0.02507185,0.01190108,0.01529691,0.75995177,1.85171403,0.64129500,0.00000000
1.13756878,2.28179137,0.38253763,0.02751594,0.01312974,0.01656527,0.83764873,2.02549625,0.62153936,0.00000000
1.14357179,2.44140223,0.40791543,0.03002623,0.01438216,0.01785675,0.91727054,2.20368711,0.60309679,0.00000000
1.14957479,2.60399757,0.43378802,0.03257138,0.01564205,0.01915384,0.99782009,2.38401444,0.58616211,0.00000000
1.15557779,2.76721203,0.45977483,0.03511623,0.01689151,0.02043719,1.07818757,2.56393260,0.57083198,0.00000000
1.16158079,2.92841899,0.48545219,0.03762264,0.01811149,0.02168618,1.15717492,2.74067914,0.55710809,0.00000000
1.16758379,3.08480159,0.51036541,0.04005041,0.01928225,0.02287951,1.23352595,2.91134479,0.54490470,0.00000000
1.17358679,3.23343702,0.53404289,0.04235843,0.02038392,0.02399585,1.30596121,3.07295476,0.53405999,0.00000000
1.17958979,3.37139065,0.55601202,0.04450596,0.02139714,0.02501460,1.37321650,3.22255859,0.52435030,0.00000000
1.18559280,3.49581642,0.57581599,0.04645394,0.02230364,0.02591664,1.43408359,3.35732495,0.51550683,0.00000000
1.19159580,3.60405926,0.59303100,0.04816636,0.02308693,0.02668509,1.48745146,3.47463760,0.50723354,0.00000000
1.19759880,3.69375501,0.60728298,0.04961160,0.02373284,0.02730598,1.53234629,3.57218828,0.49922563,0.00000000
1.20360180,3.76292313,0.61826303,0.05076369,0.02423012,0.02776893,1.56796842,3.64806238,0.49118743,0.00000000
1.20960480,3.81004819,0.62574094,0.05160333,0.02457087,0.02806762,1.59372460,3.70081334,0.48284914,0.00000000
1.21560780,3.83414586,0.62957609,0.05211883,0.02475089,0.02820020,1.60925379,3.72952208,0.47398145,0.00000000
1.22161081,3.83481043,0.62972513,0.05230673,0.02476996,0.02816955,1.61444532,3.73383869,0.46440753,0.00000000
1.22761381,3.81224131,0.62624607,0.05217214,0.02463186,0.02798328,1.60944844,3.71400401,0.45401199,0.00000000
1.23361681,3.76724724,0.61929861,0.05172879,0.02434441,0.02765368,1.59467247,3.67085004,0.44274639,0.00000000
1.23961981,3.70122766,0.60914049,0.05099879,0.02391921,0.02719742,1.57077759,3.60577874,0.43063134,0.00000000
1.24562281,3.61613213,0.59612014,0.05001202,0.02337135,0.02663506,1.53865633,3.52072016,0.41775512,0.00000000
