energy_ev,total_up,Sc_p_up,Sc_d_up,Si_p_up,Si_d_up,Te_p_up,Te_d_up
-2.59629815,1.01475543,0.54782112,0.24495460,0.18878959,0.00000000,0.55266700,0.00000000
-2.59029515,0.99068332,0.53425609,0.23977553,0.18505505,0.00000000,0.53851857,0.00000000
-2.58429215,0.96460439,0.52162911,0.23411678,0.18155583,0.00000000,0.52239655,0.00000000
-2.57828914,0.93722908,0.51030572,0.22815675,0.17843983,0.00000000,0.50467991,0.00000000
-2.57228614,0.90933893,0.50067552,0.22209141,0.17586444,0.00000000,0.48579153,0.00000000
-2.56628314,0.88175812,0.49313756,0.21612704,0.17399103,0.00000000,0.46618314,0.00000000
-2.56028014,0.85532315,0.48808415,0.21047254,0.17297874,0.00000000,0.44631962,0.00000000
-2.55427714,0.83085172,0.48588363,0.20533150,0.17297797,0.00000000,0.42666316,0.00000000
-2.54827414,0.80911225,0.48686285,0.20089455,0.17412363,0.00000000,0.40765799,0.00000000
-2.54227114,0.79079530,0.49129002,0.19733213,0.17652865,0.00000000,0.38971634,0.00000000
-2.53626813,0.77648797,0.49935899,0.19478803,0.18027781,0.00000000,0.37320618,0.00000000
-2.53026513,0.76665256,0.51117533,0.19337403,0.18542236,0.00000000,0.35844124,0.00000000
-2.52426213,0.76161005,0.52674529,0.19316581,0.19197554,0.00000000,0.34567357,0.00000000
-2.51825913,0.76152941,0.54596798,0.19420031,0.19990932,0.00000000,0.33508898,0.00000000
-2.51225613,0.76642294,0.56863141,0.19647465,0.20915256,0.00000000,0.32680544,0.00000000
-2.50625313,0.77614802,0.59441271,0.19994675,0.21959069,0.00000000,0.32087435,0.00000000
-2.50025013,0.79041507,0.62288272,0.20453744,0.23106710,0.00000000,0.31728468,0.00000000
-2.49424712,0.80880149,0.65351504,0.21013423,0.24338610,0.00000000,0.31596954,0.00000000
-2.48824412,0.83077106,0.68569918,0.21659645,0.25631768,0.00000000,0.31681497,0.00000000
-2.48224112,0.85569793,0.71875772,0.22376156,0.26960370,0.00000000,0.31967047,0.00000000
-2.47623812,0.88289433,0.75196666,0.23145242,0.28296550,0.00000000,0.32436075,0.00000000
-2.47023512,0.91164071,0.78457842,0.23948524,0.29611261,0.00000000,0.33069810,0.00000000
-2.46423212,0.94121723,0.81584655,0.24767783,0.30875225,0.00000000,0.33849492,0.00000000
-2.45822911,0.97093509,0.84505121,0.25585776,0.32059934,0.00000000,0.34757571,0.00000000
-2.45222611,1.00016640,0.87152426,0.26387017,0.33138650,0.00000000,0.35778809,0.00000000
-2.44622311,1.02837127,0.89467311,0.27158480,0.34087366,0.00000000,0.36901213,0.00000000
-2.44022011,1.05512083,0.91400201,0.27890188,0.34885698,0.00000000,0.38116780,0.00000000
-2.43421711,1.08011516,0.92913010,0.28575666,0.35517644,0.00000000,0.39421990,0.00000000
-2.42821411,1.10319521,0.93980518,0.29212233,0.35972200,0.00000000,0.40818041,0.00000000
-2.42221111,1.12434804,0.94591267,0.29801104,0.36243786,0.00000000,0.42310798,0.00000000
-2.41620810,1.14370526,0.94747924,0.30347314,0.36332464,0.00000000,0.43910455,0.00000000
-2.41020510,1.16153432,0.94467107,0.30859443,0.36243940,0.00000000,0.45630918,0.00000000
-2.40420210,1.17822330,0.93778662,0.31349166,0.35989344,0.00000000,0.47488941,0.00000000
-2.39819910,1.19425965,0.92724435,0.31830634,0.35584789,0.00000000,0.49503028,0.00000000
-2.39219610,1.21020379,0.91356590,0.32319723,0.35050748,0.00000000,0.51692167,0.00000000
-2.38619310,1.22665885,0.89735546,0.32833176,0.34411249,0.00000000,0.54074442,0.00000000
-2.38019010,1.24423784,0.87927638,0.33387676,0.33692942,0.00000000,0.56665582,0.00000000
-2.37418709,1.26352984,0.86002584,0.33998902,0.32924081,0.00000000,0.59477512,0.00000000
-2.36818409,1.28506670,0.84030898,0.34680605,0.32133456,0.00000000,0.62516985,0.00000000
-2.36218109,1.30929186,0.82081339,0.35443752,0.31349329,0.00000000,0.65784349,0.00000000
-2.35617809,1.33653282,0.80218508,0.36295780,0.30598429,0.00000000,0.69272514,0.00000000
-2.35017509,1.36697849,0.78500701,0.37240000,0.29905033,0.00000000,0.72966182,0.00000000
-2.34417209,1.40066255,0.76978089,0.38275176,0.29290192,0.00000000,0.76841378,0.00000000
-2.33816908,1.43745376,0.75691295,0.39395313,0.28771124,0.00000000,0.80865320,0.00000000
-2.33216608,1.47705352,0.74670417,0.40589658,0.28360789,0.00000000,0.84996650,0.00000000
-2.32616308,1.51900111,0.73934514,0.41842926,0.28067683,0.00000000,0.89186032,0.00000000
-2.32016008,1.56268625,0.73491562,0.43135740,0.27895829,0.00000000,0.93377104,0.00000000
-2.31415708,1.60736867,0.73338863,0.44445267,0.27844974,0.00000000,0.97507776,0.00000000
-2.30815408,1.65220373,0.73463860,0.45746030,0.27910965,0.00000000,1.01511808,0.00000000
-2.30215108,1.69627309,0.73845319,0.47010855,0.28086293,0.00000000,1.05320653,0.00000000
-2.29614807,1.73861919,0.74454797,0.48211917,0.28360746,0.00000000,1.08865469,0.00000000
-2.29014507,1.77828187,0.75258326,0.49321829,0.28722164,0.00000000,1.12079247,0.00000000
-2.28414207,1.81433581,0.76218233,0.50314739,0.29157225,0.00000000,1.14898973,0.00000000
-2.27813907,1.84592696,0.77295001,0.51167375,0.29652239,0.00000000,1.17267735,0.00000000
-2.27213607,1.87230655,0.78449105,0.51859991,0.30193896,0.00000000,1.19136708,0.00000000
-2.26613307,1.89286112,0.79642736,0.52377181,0.30769936,0.00000000,1.20466918,0.00000000
-2.26013007,1.90713739,0.80841350,0.52708509,0.31369704,0.00000000,1.21230734,0.00000000
-2.25412706,1.91486089,0.82014985,0.52848942,0.31984562,0.00000000,1.21413008,0.00000000
-2.24812406,1.91594758,0.83139320,0.52799061,0.32608150,0.00000000,1.21011834,0.00000000
-2.24212106,1.91050809,0.84196423,0.52565042,0.33236471,0.00000000,1.20038874,0.00000000
-2.23611806,1.89884450,0.85175210,0.52158417,0.33867823,0.00000000,1.18519251,0.00000000
-2.23011506,1.88143983,0.86071604,0.51595616,0.34502574,0.00000000,1.16490998,0.00000000
-2.22411206,1.85894099,0.86888415,0.50897336,0.35142796,0.00000000,1.14004093,0.00000000
-2.21810905,1.83213585,0.87634978,0.50087746,0.35791814,0.00000000,1.11119117,0.00000000
-2.21210605,1.80192580,0.88326594,0.49193593,0.36453661,0.00000000,1.07905573,0.00000000
-2.20610305,1.76929489,0.88983812,0.48243225,0.37132517,0.00000000,1.04439956,0.00000000
-2.20010005,1.73527704,0.89631605,0.47265607,0.37832143,0.00000000,1.00803625,0.00000000
-2.19409705,1.70092284,0.90298494,0.46289350,0.38555361,0.00000000,0.97080561,0.00000000
-2.18809405,1.66726714,0.91015647,0.45341809,0.39303600,0.00000000,0.93355108,0.00000000
-2.18209105,1.63529890,0.91816007,0.44448289,0.40076563,0.00000000,0.89709755,0.00000000
-2.17608804,1.60593417,0.92733454,0.43631374,0.40871997,0.00000000,0.86223040,0.00000000
-2.17008504,1.57999326,0.93802027,0.42910420,0.41685611,0.00000000,0.82967640,0.00000000
-2.16408204,1.55818244,0.95055201,0.42301199,0.42511128,0.00000000,0.80008700,0.00000000
-2.15807904,1.54108066,0.96525213,0.41815720,0.43340471,0.00000000,0.77402433,0.00000000
-2.15207604,1.52913111,0.98242421,0.41462205,0.44164058,0.00000000,0.75195022,0.00000000
-2.14607304,1.52263753,1.00234671,0.41245199,0.44971197,0.00000000,0.73421833,0.00000000
-2.14007004,1.52176467,1.02526656,0.41165810,0.45750539,0.00000000,0.72106937,0.00000000
-2.13406703,1.52654240,1.05139235,0.41222030,0.46490569,0.00000000,0.71262931,0.00000000
-2.12806403,1.53687260,1.08088717,0.41409122,0.47180090,0.00000000,0.70891043,0.00000000
-2.12206103,1.55253823,1.11386085,0.41720032,0.47808673,0.00000000,0.70981483,0.00000000
-2.11605803,1.57321373,1.15036178,0.42145806,0.48367051,0.00000000,0.71514022,0.00000000
-2.11005503,1.59847612,1.19036848,0.42675975,0.48847420,0.00000000,0.72458764,0.00000000
-2.10405203,1.62781633,1.23378136,0.43298903,0.49243632,0.00000000,0.73777078,0.00000000
-2.09804902,1.66065031,1.28041484,0.44002067,0.49551290,0.00000000,0.75422665,0.00000000
-2.09204602,1.69632974,1.32999074,0.44772278,0.49767714,0.00000000,0.77342735,0.00000000
-2.08604302,1.73415231,1.38213328,0.45595834,0.49891814,0.00000000,0.79479258,0.00000000
-2.08004002,1.77337159,1.43636632,0.46458609,0.49923862,0.00000000,0.81770285,0.00000000
-2.07403702,1.81320675,1.49211361,0.47346108,0.49865202,0.00000000,0.84151309,0.00000000
-2.06803402,1.85285237,1.54870226,0.48243473,0.49717912,0.00000000,0.86556637,0.00000000
-2.06203102,1.89148860,1.60537001,0.49135499,0.49484445,0.00000000,0.88920778,0.00000000
-2.05602801,1.92829194,1.66127637,0.50006635,0.49167293,0.00000000,0.91179794,0.00000000
-2.05002501,1.96244683,1.71551762,0.50841031,0.48768673,0.00000000,0.93272620,0.00000000
-2.04402201,1.99315815,1.76714545,0.51622610,0.48290288,0.00000000,0.95142307,0.00000000
-2.03801901,2.01966450,1.81518877,0.52335200,0.47733153,0.00000000,0.96737175,0.00000000
-2.03201601,2.04125218,1.85867806,0.52962721,0.47097523,0.00000000,0.98011836,0.00000000
-2.02601301,2.05726949,1.89667133,0.53489433,0.46382904,0.00000000,0.98928071,0.00000000
-2.02001001,2.06714089,1.92828087,0.53900227,0.45588164,0.00000000,0.99455532,0.00000000
-2.01400700,2.07038054,1.95269953,0.54180969,0.44711723,0.00000000,0.99572241,0.00000000
-2.00800400,2.06660450,1.96922560,0.54318858,0.43751814,0.00000000,0.99264876,0.00000000
-2.00200100,2.05554120,1.97728515,0.54302794,0.42706795,0.00000000,0.98528828,0.00000000
-1.99599800,2.03703936,1.97645080,0.54123733,0.41575480,0.00000000,0.97368032,0.00000000
-1.98999500,2.01107304,1.96645621,0.53775001,0.40357482,0.00000000,0.95794569,0.00000000
-1.98399200,1.97774335,1.94720555,0.53252555,0.39053533,0.00000000,0.93828059,0.00000000
-1.97798899,1.93727663,1.91877749,0.52555169,0.37665760,0.00000000,0.91494864,0.00000000
-1.97198599,1.89001901,1.88142371,0.51684534,0.36197900,0.00000000,0.88827138,0.00000000
-1.96598299,1.83642755,1.83556177,0.50645264,0.34655444,0.00000000,0.85861745,0.00000000
-1.95997999,1.77705815,1.78176288,0.49444806,0.33045691,0.00000000,0.82639110,0.00000000
-1.95397699,1.71255078,1.72073496,0.48093257,0.31377719,0.00000000,0.79202021,0.00000000
-1.94797399,1.64361256,1.65330194,0.46603095,0.29662270,0.00000000,0.75594448,0.00000000
-1.94197099,1.57099952,1.58038005,0.44988846,0.27911553,0.00000000,0.71860402,0.00000000
-1.93596798,1.49549759,1.50295215,0.43266691,0.26138988,0.00000000,0.68042891,0.00000000
-1.92996498,1.41790380,1.42204127,0.41454045,0.24358889,0.00000000,0.64182992,0.00000000
-1.92396198,1.33900831,1.33868433,0.39569125,0.22586130,0.00000000,0.60319068,0.00000000
-1.91795898,1.25957800,1.25390705,0.37630522,0.20835780,0.00000000,0.56486152,0.00000000
-1.91195598,1.18034212,1.16870100,0.35656802,0.19122762,0.00000000,0.52715501,0.00000000
-1.90595298,1.10198051,1.08400347,0.33666159,0.17461523,0.00000000,0.49034323,0.00000000
-1.89994997,1.02511466,1.00068081,0.31676110,0.15865757,0.00000000,0.45465670,0.00000000
-1.89394697,0.95030167,0.91951554,0.29703266,0.14348172,0.00000000,0.42028485,0.00000000
-1.88794397,0.87803114,0.84119741,0.27763169,0.12920327,0.00000000,0.38737773,0.00000000
-1.88194097,0.80872484,0.76631852,0.25870196,0.11592532,0.00000000,0.35604888,0.00000000
-1.87593797,0.74273881,0.69537206,0.24037527,0.10373823,0.00000000,0.32637897,0.00000000
-1.86993497,0.68036757,0.62875455,0.22277171,0.09271998,0.00000000,0.29841996,0.00000000
-1.86393197,0.62184989,0.56677094,0.20600036,0.08293711,0.00000000,0.27219962,0.00000000
-1.85792896,0.56737580,0.50964211,0.19016040,0.07444621,0.00000000,0.24772602,0.00000000
-1.85192596,0.51709420,0.45751407,0.17534236,0.06729568,0.00000000,0.22499188,0.00000000
-1.84592296,0.47112063,0.41046827,0.16162953,0.06152776,0.00000000,0.20397859,0.00000000
-1.83991996,0.42954490,0.36853240,0.14909933,0.05718063,0.00000000,0.18465984,0.00000000
-1.83391696,0.39243801,0.33169116,0.13782457,0.05429036,0.00000000,0.16700460,0.00000000
-1.82791396,0.35985827,0.29989639,0.12787449,0.05289266,0.00000000,0.15097963,0.00000000
-1.82191096,0.33185630,0.27307623,0.11931556,0.05302428,0.00000000,0.13655143,0.00000000
-1.81590795,0.30847874,0.25114309,0.11221196,0.05472392,0.00000000,0.12368763,0.00000000
-1.80990495,0.28977080,0.23399999,0.10662573,0.05803255,0.00000000,0.11235798,0.00000000
-1.80390195,0.27577744,0.22154540,0.10261660,0.06299322,0.00000000,0.10253489,0.00000000
-1.79789895,0.26654339,0.21367645,0.10024155,0.06965020,0.00000000,0.09419383,0.00000000
-1.79189595,0.26211223,0.21029060,0.09955404,0.07804755,0.00000000,0.08731338,0.00000000
-1.78589295,0.26252443,0.21128592,0.10060310,0.08822714,0.00000000,0.08187528,0.00000000
-1.77988994,0.26781491,0.21656028,0.10343226,0.10022635,0.00000000,0.07786447,0.00000000
-1.77388694,0.27801009,0.22600950,0.10807836,0.11407529,0.00000000,0.07526915,0.00000000
-1.76788394,0.29312472,0.23952501,0.11457047,0.12979403,0.00000000,0.07408088,0.00000000
-1.76188094,0.31315889,0.25699104,0.12292875,0.14738971,0.00000000,0.07429492,0.00000000
-1.75587794,0.33809520,0.27828186,0.13316363,0.16685387,0.00000000,0.07591061,0.00000000
-1.74987494,0.36789647,0.30325916,0.14527510,0.18816011,0.00000000,0.07893184,0.00000000
-1.74387194,0.40250403,0.33176988,0.15925232,0.21126224,0.00000000,0.08336769,0.00000000
-1.73786893,0.44183682,0.36364473,0.17507355,0.23609301,0.00000000,0.08923299,0.00000000
-1.73186593,0.48579126,0.39869736,0.19270639,0.26256365,0.00000000,0.09654892,0.00000000
-1.72586293,0.53424182,0.43672441,0.21210836,0.29056408,0.00000000,0.10534335,0.00000000
-1.71985993,0.58704247,0.47750642,0.23322777,0.31996400,0.00000000,0.11565108,0.00000000
-1.71385693,0.64402852,0.52080936,0.25600473,0.35061469,0.00000000,0.12751365,0.00000000
-1.70785393,0.70501891,0.56638697,0.28037239,0.38235150,0.00000000,0.14097877,0.00000000
-1.70185093,0.76981852,0.61398340,0.30625809,0.41499688,0.00000000,0.15609918,0.00000000
-1.69584792,0.83822036,0.66333614,0.33358440,0.44836381,0.00000000,0.17293094,0.00000000
-1.68984492,0.91000714,0.71417895,0.36226992,0.48225934,0.00000000,0.19153108,0.00000000
-1.68384192,0.98495210,0.76624449,0.39222965,0.51648814,0.00000000,0.21195459,0.00000000
-1.67783892,1.06281872,0.81926647,0.42337481,0.55085580,0.00000000,0.23425070,0.00000000
-1.67183592,1.14335919,0.87298115,0.45561207,0.58517164,0.00000000,0.25845872,0.00000000
-1.66583292,1.22631158,0.92712785,0.48884210,0.61925092,0.00000000,0.28460327,0.00000000
-1.65982991,1.31139561,0.98144866,0.52295745,0.65291628,0.00000000,0.31268937,0.00000000
-1.65382691,1.39830733,1.03568717,0.55783979,0.68599845,0.00000000,0.34269740,0.00000000
-1.64782391,1.48671292,1.08958633,0.59335679,0.71833599,0.00000000,0.37457821,0.00000000
-1.64182091,1.57624215,1.14288565,0.62935858,0.74977449,0.00000000,0.40824884,0.00000000
-1.63581791,1.66648189,1.19531797,0.66567428,0.78016501,0.00000000,0.44358894,0.00000000
-1.62981491,1.75697050,1.24660615,0.70210876,0.80936218,0.00000000,0.48043830,0.00000000
-1.62381191,1.84719362,1.29645997,0.73844003,0.83722214,0.00000000,0.51859576,0.00000000
-1.61780890,1.93658218,1.34457377,0.77441753,0.86360052,0.00000000,0.55781978,0.00000000
-1.61180590,2.02451307,1.39062501,0.80976172,0.88835088,0.00000000,0.59783072,0.00000000
-1.60580290,2.11031316,1.43427429,0.84416513,0.91132370,0.00000000,0.63831501,0.00000000
-1.59979990,2.19326682,1.47516698,0.87729523,0.93236626,0.00000000,0.67893115,0.00000000
-1.59379690,2.27262717,1.51293670,0.90879909,0.95132350,0.00000000,0.71931743,0.00000000
-1.58779390,2.34763083,1.54721068,0.93830988,0.96804000,0.00000000,0.75910113,0.00000000
-1.58179090,2.41751589,1.57761696,0.96545516,0.98236301,0.00000000,0.79790873,0.00000000
-1.57578789,2.48154225,1.60379323,0.98986667,0.99414654,0.00000000,0.83537695,0.00000000
-1.56978489,2.53901370,1.62539694,1.01119118,1.00325618,0.00000000,0.87116377,0.00000000
-1.56378189,2.58930051,1.64211634,1.02910211,1.00957455,0.00000000,0.90495913,0.00000000
-1.55777889,2.63186133,1.65368176,1.04331128,1.01300691,0.00000000,0.93649464,0.00000000
-1.55177589,2.66626342,1.65987664,1.05358016,1.01348671,0.00000000,0.96555173,0.00000000
-1.54577289,2.69219965,1.66054775,1.05973017,1.01098062,0.00000000,0.99196786,0.00000000
-1.53976988,2.70950164,1.65561384,1.06165134,1.00549267,0.00000000,1.01564037,0.00000000
-1.53376688,2.71814780,1.64507229,1.05930881,0.99706725,0.00000000,1.03652766,0.00000000
-1.52776388,2.71826604,1.62900343,1.05274687,0.98579073,0.00000000,1.05464781,0.00000000
-1.52176088,2.71013061,1.60757198,1.04209021,0.97179143,0.00000000,1.07007442,0.00000000
-1.51575788,2.69415333,1.58102570,1.02754216,0.95523805,0.00000000,1.08293023,0.00000000
-1.50975488,2.67086955,1.54969120,1.00938010,0.93633649,0.00000000,1.09337857,0.00000000
-1.50375188,2.64091961,1.51396703,0.98794812,0.91532519,0.00000000,1.10161335,0.00000000
-1.49774887,2.60502678,1.47431446,0.96364730,0.89246943,0.00000000,1.10784805,0.00000000
-1.49174587,2.56397285,1.43124640,0.93692398,0.86805460,0.00000000,1.11230443,0.00000000
-1.48574287,2.51857274,1.38531507,0.90825678,0.84237912,0.00000000,1.11520145,0.00000000
-1.47973987,2.46964936,1.33709885,0.87814271,0.81574712,0.00000000,1.11674514,0.00000000
-1.47373687,2.41801002,1.28718913,0.84708320,0.78846148,0.00000000,1.11711983,0.00000000
-1.46773387,2.36442547,1.23617770,0.81557059,0.76081741,0.00000000,1.11648114,0.00000000
-1.46173087,2.30961240,1.18464502,0.78407560,0.73309692,0.00000000,1.11495115,0.00000000
-1.45572786,2.25422007,1.13314999,0.75303637,0.70556438,0.00000000,1.11261564,0.00000000
-1.44972486,2.19882117,1.08222139,0.72284934,0.67846329,0.00000000,1.10952366,0.00000000
-1.44372186,2.14390723,1.03235105,0.69386215,0.65201415,0.00000000,1.10568899,0.00000000
-1.43771886,2.08988784,0.98398889,0.66636888,0.62641360,0.00000000,1.10109356,0.00000000
-1.43171586,2.03709361,0.93753957,0.64060742,0.60183437,0.00000000,1.09569217,0.00000000
-1.42571286,1.98578181,0.89336059,0.61675891,0.57842614,0.00000000,1.08941836,0.00000000
-1.41970985,1.93614400,0.85176149,0.59494907,0.55631672,0.00000000,1.08219080,0.00000000
-1.41370685,1.88831479,0.81300382,0.57525098,0.53561360,0.00000000,1.07391995,0.00000000
-1.40770385,1.84238095,0.77730150,0.55768918,0.51640536,0.00000000,1.06451458,0.00000000
-1.40170085,1.79838995,0.74482133,0.54224456,0.49876285,0.00000000,1.05388764,0.00000000
-1.39569785,1.75635749,0.71568331,0.52885970,0.48273990,0.00000000,1.04196160,0.00000000
-1.38969485,1.71627367,0.68996070,0.51744446,0.46837351,0.00000000,1.02867272,0.00000000
-1.38369185,1.67810733,0.66767969,0.50788149,0.45568343,0.00000000,1.01397440,0.00000000
-1.37768884,1.64180885,0.64881876,0.50003134,0.44467125,0.00000000,0.99783954,0.00000000
-1.37168584,1.60731138,0.63330786,0.49373730,0.43531906,0.00000000,0.98026195,0.00000000
-1.36568284,1.57453096,0.62102767,0.48882963,0.42758789,0.00000000,0.96125695,0.00000000
-1.35967984,1.54336584,0.61180925,0.48512944,0.42141621,0.00000000,0.94086125,0.00000000
-1.35367684,1.51369576,0.60543427,0.48245207,0.41671870,0.00000000,0.91913233,0.00000000
-1.34767384,1.48538142,0.60163637,0.48061025,0.41338554,0.00000000,0.89614748,0.00000000
-1.34167084,1.45826494,0.60010376,0.47941705,0.41128254,0.00000000,0.87200257,0.00000000
-1.33566783,1.43217154,0.60048336,0.47868882,0.41025226,0.00000000,0.84681077,0.00000000
-1.32966483,1.40691284,0.60238664,0.47824823,0.41011627,0.00000000,0.82070131,0.00000000
-1.32366183,1.38229196,0.60539720,0.47792753,0.41067861,0.00000000,0.79381830,0.00000000
-1.31765883,1.35811043,0.60907993,0.47757196,0.41173048,0.00000000,0.76631971,0.00000000
-1.31165583,1.33417663,0.61299171,0.47704347,0.41305600,0.00000000,0.73837642,0.00000000
-1.30565283,1.31031567,0.61669310,0.47622462,0.41443882,0.00000000,0.71017148,0.00000000
-1.29964982,1.28638005,0.61976084,0.47502244,0.41566947,0.00000000,0.68189936,0.00000000
-1.29364682,1.26226057,0.62180047,0.47337229,0.41655284,0.00000000,0.65376522,0.00000000
-1.28764382,1.23789692,0.62245864,0.47124126,0.41691571,0.00000000,0.62598411,0.00000000
-1.28164082,1.21328714,0.62143451,0.46863113,0.41661376,0.00000000,0.59877997,0.00000000
-1.27563782,1.18849542,0.61848971,0.46558036,0.41553771,0.00000000,0.57238443,0.00000000
-1.26963482,1.16365749,0.61345628,0.46216519,0.41361824,0.00000000,0.54703524,0.00000000
-1.26363182,1.13898319,0.60624244,0.45849939,0.41082953,0.00000000,0.52297433,0.00000000
-1.25762881,1.11475593,0.59683557,0.45473274,0.40719096,0.00000000,0.50044545,0.00000000
-1.25162581,1.09132864,0.58530250,0.45104796,0.40276706,0.00000000,0.47969140,0.00000000
-1.24562281,1.06911655,0.57178701,0.44765632,0.39766567,0.00000000,0.46095082,0.00000000
-1.23961981,1.04858672,0.55650462,0.44479190,0.39203434,0.00000000,0.44445463,0.00000000
-1.23361681,1.03024496,0.53973501,0.44270469,0.38605516,0.00000000,0.43042228,0.00000000
-1.22761381,1.01462062,0.52181240,0.44165292,0.37993847,0.00000000,0.41905776,0.00000000
-1.22161081,1.00224999,0.50311437,0.44189479,0.37391557,0.00000000,0.41054571,0.00000000
-1.21560780,0.99365919,0.48404965,0.44368015,0.36823102,0.00000000,0.40504770,0.00000000
-1.20960480,0.98934732,0.46504547,0.44724236,0.36313488,0.00000000,0.40269882,0.00000000
-1.20360180,0.98977084,0.44653500,0.45279090,0.35887528,0.00000000,0.40360487,0.00000000
-1.19759880,0.99532989,0.42894537,0.46050499,0.35569176,0.00000000,0.40784022,0.00000000
-1.19159580,1.00635715,0.41268686,0.47052854,0.35380962,0.00000000,0.41544651,0.00000000
-1.18559280,1.02310990,0.39814338,0.48296671,0.35343555,0.00000000,0.42643221,0.00000000
-1.17958979,1.04576547,0.38566483,0.49788414,0.35475465,0.00000000,0.44077323,0.00000000
-1.17358679,1.07442007,0.37556113,0.51530499,0.35792885,0.00000000,0.45841438,0.00000000
-1.16758379,1.10909105,0.36809826,0.53521453,0.36309658,0.00000000,0.47927177,0.00000000
-1.16158079,1.14972207,0.36349600,0.55756234,0.37037366,0.00000000,0.50323596,0.00000000
-1.15557779,1.19619070,0.36192740,0.58226659,0.37985495,0.00000000,0.53017557,0.00000000
-1.14957479,1.24831779,0.36351949,0.60921927,0.39161652,0.00000000,0.55994142,0.00000000
-1.14357179,1.30587770,0.36835519,0.63829178,0.40571798,0.00000000,0.59237063,0.00000000
-1.13756878,1.36860879,0.37647595,0.66934067,0.42220453,0.00000000,0.62729064,0.00000000
-1.13156578,1.43622317,0.38788471,0.70221298,0.44110850,0.00000000,0.66452292,0.00000000
-1.12556278,1.50841516,0.40254916,0.73675091,0.46244999,0.00000000,0.70388593,0.00000000
-1.11955978,1.58486780,0.42040466,0.77279549,0.48623648,0.00000000,0.74519746,0.00000000
-1.11355678,1.66525714,0.44135692,0.81018907,0.51246133,0.00000000,0.78827607,0.00000000
-1.10755378,1.74925394,0.46528420,0.84877664,0.54110115,0.00000000,0.83294151,0.00000000
-1.10155078,1.83652307,0.49203880,0.88840575,0.57211217,0.00000000,0.87901438,0.00000000
-1.09554777,1.92672069,0.52144819,0.92892548,0.60542602,0.00000000,0.92631489,0.00000000
-1.08954477,2.01948975,0.55331553,0.97018445,0.64094503,0.00000000,0.97466105,0.00000000
-1.08354177,2.11445438,0.58741983,1.01202824,0.67853769,0.00000000,1.02386640,0.00000000
-1.07753877,2.21121393,0.62351607,1.05429670,0.71803466,0.00000000,1.07373759,0.00000000
-1.07153577,2.30933748,0.66133521,1.09682127,0.75922574,0.00000000,1.12407216,0.00000000
-1.06553277,2.40835944,0.70058452,1.13942302,0.80185836,0.00000000,1.17465658,0.00000000
-1.05952976,2.50777720,0.74094836,1.18191143,0.84563789,0.00000000,1.22526510,0.00000000
-1.05352676,2.60705103,0.78208962,1.22408444,0.89023007,0.00000000,1.27565935,0.00000000
-1.04752376,2.70560708,0.82365192,1.26572969,0.93526563,0.00000000,1.32558910,0.00000000
-1.04152076,2.80284326,0.86526274,1.30662732,0.98034726,0.00000000,1.37479404,0.00000000
-1.03551776,2.89813820,0.90653748,1.34655397,1.02505859,0.00000000,1.42300672,0.00000000
-1.02951476,2.99086299,0.94708449,1.38528804,1.06897500,0.00000000,1.46995658,0.00000000
-1.02351176,3.08039514,0.98651097,1.42261589,1.11167578,0.00000000,1.51537484,0.00000000
-1.01750875,3.16613422,1.02442961,1.45833854,1.15275702,0.00000000,1.55900007,0.00000000
-1.01150575,3.24751827,1.06046582,1.49227858,1.19184477,0.00000000,1.60058420,0.00000000
-1.00550275,3.32404020,1.09426540,1.52428674,1.22860760,0.00000000,1.63989855,0.00000000
-0.99949975,3.39526326,1.12550232,1.55424779,1.26276801,0.00000000,1.67673977,0.00000000
-0.99349675,3.46083463,1.15388642,1.58208520,1.29411206,0.00000000,1.71093504,0.00000000
-0.98749375,3.52049651,1.17917072,1.60776441,1.32249670,0.00000000,1.74234659,0.00000000
-0.98149075,3.57409393,1.20115815,1.63129422,1.34785425,0.00000000,1.77087507,0.00000000
-0.97548774,3.62157891,1.21970739,1.65272642,1.37019398,0.00000000,1.79646159,0.00000000
-0.96948474,3.66301067,1.23473760,1.67215327,1.38960050,0.00000000,1.81908841,0.00000000
-0.96348174,3.69855179,1.24623183,1.68970328,1.40622908,0.00000000,1.83877813,0.00000000
-0.95747874,3.72846058,1.25423893,1.70553511,1.42029807,0.00000000,1.85559148,0.00000000
-0.95147574,3.75307985,1.25887384,1.71983019,1.43207888,0.00000000,1.86962371,0.00000000
-0.94547274,3.77282257,1.26031602,1.73278413,1.44188380,0.00000000,1.88099979,0.00000000
-0.93946973,3.78815514,1.25880619,1.74459749,1.45005239,0.00000000,1.88986864,0.00000000
-0.93346673,3.79957877,1.25464110,1.75546629,1.45693694,0.00000000,1.89639655,0.00000000
-0.92746373,3.80760982,1.24816655,1.76557260,1.46288767,0.00000000,1.90076018,0.00000000
-0.92146073,3.81275981,1.23976865,1.77507577,1.46823821,0.00000000,1.90313926,0.00000000
-0.91545773,3.81551575,1.22986351,1.78410446,1.47329205,0.00000000,1.90370941,0.00000000
-0.90945473,3.81632147,1.21888559,1.79274991,1.47831029,0.00000000,1.90263525,0.00000000
-0.90345173,3.81556067,1.20727500,1.80106059,1.48350126,0.00000000,1.90006407,0.00000000
-0.89744872,3.81354199,1.19546403,1.80903846,1.48901217,0.00000000,1.89612037,0.00000000
