energy_ev,total_up,Si_p_up,Si_d_up,Te_p_up,Te_d_up,Zr_p_up,Zr_d_up
-4.30115058,1.52872100,0.85293025,0.00000000,0.30133485,0.00000000,0.47297677,0.95978003
-4.29514757,1.64324899,0.91955278,0.00000000,0.32071270,0.00000000,0.50788268,1.03294141
-4.28914457,1.75912885,0.98687674,0.00000000,0.34044180,0.00000000,0.54386416,1.10659650
-4.28314157,1.87480935,1.05429348,0.00000000,0.36006691,0.00000000,0.58040950,1.17994294
-4.27713857,1.98870872,1.12115954,0.00000000,0.37914213,0.00000000,0.61699574,1.25214894
-4.27113557,2.09924251,1.18680602,0.00000000,0.39723913,0.00000000,0.65309572,1.32236716
-4.26513257,2.20485439,1.25054970,0.00000000,0.41395576,0.00000000,0.68818627,1.38975038
-4.25912956,2.30404900,1.31170557,0.00000000,0.42892472,0.00000000,0.72175731,1.45346841
-4.25312656,2.39542571,1.36960071,0.00000000,0.44182197,0.00000000,0.75332176,1.51272606
-4.24712356,2.47771202,1.42358904,0.00000000,0.45237445,0.00000000,0.78242564,1.56678126
-4.24112056,2.54979523,1.47306634,0.00000000,0.46036667,0.00000000,0.80865817,1.61496288
-4.23511756,2.61075086,1.51748523,0.00000000,0.46564591,0.00000000,0.83166133,1.65668755
-4.22911456,2.65986653,1.55636923,0.00000000,0.46812560,0.00000000,0.85113842,1.69147460
-4.22311156,2.69665992,1.58932547,0.00000000,0.46778673,0.00000000,0.86686118,1.71895854
-4.21710855,2.72088994,1.61605512,0.00000000,0.46467713,0.00000000,0.87867502,1.73889843
-4.21110555,2.73256010,1.63636126,0.00000000,0.45890857,0.00000000,0.88650208,1.75118352
-4.20510255,2.73191388,1.65015343,0.00000000,0.45065165,0.00000000,0.89034184,1.75583490
-4.19909955,2.71942188,1.65744861,0.00000000,0.44012894,0.00000000,0.89026907,1.75300276
-4.19309655,2.69576117,1.65836842,0.00000000,0.42760629,0.00000000,0.88642936,1.74295948
-4.18709355,2.66178770,1.65313260,0.00000000,0.41338294,0.00000000,0.87903203,1.72608852
-4.18109055,2.61850274,1.64204884,0.00000000,0.39778077,0.00000000,0.86834108,1.70286976
-4.17508754,2.56701499,1.62549955,0.00000000,0.38113309,0.00000000,0.85466419,1.67386171
-4.16908454,2.50849999,1.60392619,0.00000000,0.36377356,0.00000000,0.83834068,1.63968157
-4.16308154,2.44415877,1.57781181,0.00000000,0.34602572,0.00000000,0.81972861,1.60098399
-4.15707854,2.37517758,1.54766282,0.00000000,0.32819336,0.00000000,0.79919200,1.55843952
-4.15107554,2.30269072,1.51399100,0.00000000,0.31055246,0.00000000,0.77708849,1.51271382
-4.14507254,2.22774797,1.47729650,0.00000000,0.29334464,0.00000000,0.75375829,1.46444862
-4.13906953,2.15128831,1.43805291,0.00000000,0.27677256,0.00000000,0.72951472,1.41424522
-4.13306653,2.07412068,1.39669503,0.00000000,0.26099734,0.00000000,0.70463687,1.36265139
-4.12706353,1.99691280,1.35360994,0.00000000,0.24613796,0.00000000,0.67936464,1.31015203
-4.12106053,1.92018792,1.30913171,0.00000000,0.23227261,0.00000000,0.65389631,1.25716389
-4.11505753,1.84432960,1.26353982,0.00000000,0.21944182,0.00000000,0.62838855,1.20403451
-4.10905453,1.76959351,1.21706122,0.00000000,0.20765311,0.00000000,0.60295890,1.15104493
-4.10305153,1.69612559,1.16987555,0.00000000,0.19688694,0.00000000,0.57769020,1.09841597
-4.09704852,1.62398489,1.12212303,0.00000000,0.18710348,0.00000000,0.55263678,1.04631724
-4.09104552,1.55316976,1.07391430,0.00000000,0.17825008,0.00000000,0.52783190,0.99487833
-4.08504252,1.48364571,1.02534136,0.00000000,0.17026878,0.00000000,0.50329580,0.94420109
-4.07903952,1.41537318,0.97648877,0.00000000,0.16310386,0.00000000,0.47904411,0.89437242
-4.07303652,1.34833375,0.92744437,0.00000000,0.15670875,0.00000000,0.45509583,0.84547643
-4.06703352,1.28255332,0.87830866,0.00000000,0.15105232,0.00000000,0.43148063,0.79760546
-4.06103052,1.21812120,0.82920235,0.00000000,0.14612420,0.00000000,0.40824511,0.75086915
-4.05502751,1.15520411,0.78027163,0.00000000,0.14193879,0.00000000,0.38545758,0.70540130
-4.04902451,1.09405468,0.73169081,0.00000000,0.13853816,0.00000000,0.36321137,0.66136387
-4.04302151,1.03501413,0.68366242,0.00000000,0.13599338,0.00000000,0.34162653,0.61894846
-4.03701851,0.97850929,0.63641479,0.00000000,0.13440452,0.00000000,0.32084981,0.57837481
-4.03101551,0.92504419,0.59019737,0.00000000,0.13389918,0.00000000,0.30105329,0.53988698
-4.02501251,0.87518697,0.54527429,0.00000000,0.13462960,0.00000000,0.28243148,0.50374712
-4.01900950,0.82955262,0.50191655,0.00000000,0.13676853,0.00000000,0.26519737,0.47022759
-4.01300650,0.78878264,0.46039344,0.00000000,0.14050375,0.00000000,0.24957749,0.43960159
-4.00700350,0.75352238,0.42096369,0.00000000,0.14603166,0.00000000,0.23580630,0.41213305
-4.00100050,0.72439708,0.38386690,0.00000000,0.15354986,0.00000000,0.22411996,0.38806608
-3.99499750,0.70198749,0.34931570,0.00000000,0.16324902,0.00000000,0.21474993,0.36761461
-3.98899450,0.68680590,0.31748894,0.00000000,0.17530425,0.00000000,0.20791637,0.35095256
-3.98299150,0.67927352,0.28852636,0.00000000,0.18986620,0.00000000,0.20382151,0.33820488
-3.97698849,0.67969977,0.26252467,0.00000000,0.20705210,0.00000000,0.20264319,0.32944001
-3.97098549,0.68826421,0.23953534,0.00000000,0.22693721,0.00000000,0.20452863,0.32466365
-3.96498249,0.70500167,0.21956397,0.00000000,0.24954673,0.00000000,0.20958848,0.32381450
-3.95897949,0.72979111,0.20257114,0.00000000,0.27484879,0.00000000,0.21789139,0.32676170
-3.95297649,0.76234858,0.18847472,0.00000000,0.30274855,0.00000000,0.22945902,0.33330436
-3.94697349,0.80222463,0.17715328,0.00000000,0.33308407,0.00000000,0.24426185,0.34317319
-3.94097049,0.84880660,0.16845053,0.00000000,0.36562393,0.00000000,0.26221578,0.35603406
-3.93496748,0.90132567,0.16218053,0.00000000,0.40006715,0.00000000,0.28317979,0.37149380
-3.92896448,0.95886904,0.15813343,0.00000000,0.43604538,0.00000000,0.30695482,0.38910774
-3.92296148,1.02039696,0.15608164,0.00000000,0.47312765,0.00000000,0.33328411,0.40838920
-3.91695848,1.08476453,0.15578607,0.00000000,0.51082769,0.00000000,0.36185516,0.42882057
-3.91095548,1.15074776,0.15700255,0.00000000,0.54861366,0.00000000,0.39230345,0.44986568
-3.90495248,1.21707338,0.15948802,0.00000000,0.58592022,0.00000000,0.42421809,0.47098327
-3.89894947,1.28245162,0.16300657,0.00000000,0.62216255,0.00000000,0.45714938,0.49164108
-3.89294647,1.34561105,0.16733517,0.00000000,0.65675193,0.00000000,0.49061815,0.51133014
-3.88694347,1.40533434,0.17226890,0.00000000,0.68911240,0.00000000,0.52412697,0.52957889
-3.88094047,1.46049363,0.17762574,0.00000000,0.71869778,0.00000000,0.55717259,0.54596645
-3.87493747,1.51008447,0.18325072,0.00000000,0.74500846,0.00000000,0.58925959,0.56013473
-3.86893447,1.55325661,0.18901936,0.00000000,0.76760732,0.00000000,0.61991448,0.57179882
-3.86293147,1.58934070,0.19484035,0.00000000,0.78613393,0.00000000,0.64869992,0.58075516
-3.85692846,1.61786943,0.20065723,0.00000000,0.80031650,0.00000000,0.67522816,0.58688727
-3.85092546,1.63859231,0.20644923,0.00000000,0.80998105,0.00000000,0.69917340,0.59016860
-3.84492246,1.65148305,0.21223090,0.00000000,0.81505719,0.00000000,0.72028212,0.59066240
-3.83891946,1.65673922,0.21805064,0.00000000,0.81558039,0.00000000,0.73838098,0.58851854
-3.83291646,1.65477395,0.22398810,0.00000000,0.81169045,0.00000000,0.75338179,0.58396732
-3.82691346,1.64619967,0.23015030,0.00000000,0.80362630,0.00000000,0.76528309,0.57731041
-3.82091046,1.63180468,0.23666666,0.00000000,0.79171724,0.00000000,0.77416830,0.56890939
-3.81490745,1.61252307,0.24368287,0.00000000,0.77637107,0.00000000,0.78020027,0.55917206
-3.80890445,1.58939949,0.25135390,0.00000000,0.75805967,0.00000000,0.78361251,0.54853727
-3.80290145,1.56354985,0.25983623,0.00000000,0.73730251,0.00000000,0.78469747,0.53745871
-3.79689845,1.53611994,0.26927946,0.00000000,0.71464910,0.00000000,0.78379227,0.52638836
-3.79089545,1.50824342,0.27981792,0.00000000,0.69066096,0.00000000,0.78126285,0.51576022
-3.78489245,1.48100127,0.29156216,0.00000000,0.66589406,0.00000000,0.77748709,0.50597507
-3.77888944,1.45538434,0.30459116,0.00000000,0.64088248,0.00000000,0.77283792,0.49738671
-3.77288644,1.43226070,0.31894526,0.00000000,0.61612397,0.00000000,0.76766729,0.49029042
-3.76688344,1.41234932,0.33462050,0.00000000,0.59206812,0.00000000,0.76229192,0.48491404
-3.76088044,1.39620124,0.35156445,0.00000000,0.56910757,0.00000000,0.75698150,0.48141201
-3.75487744,1.38418907,0.36967416,0.00000000,0.54757251,0.00000000,0.75195002,0.47986272
-3.74887444,1.37650531,0.38879609,0.00000000,0.52772878,0.00000000,0.74735080,0.48026913
-3.74287144,1.37316962,0.40872856,0.00000000,0.50977937,0.00000000,0.74327523,0.48256285
-3.73686843,1.37404443,0.42922638,0.00000000,0.49386919,0.00000000,0.73975549,0.48661124
-3.73086543,1.37885840,0.45000794,0.00000000,0.48009276,0.00000000,0.73677082,0.49222742
-3.72486243,1.38723622,0.47076418,0.00000000,0.46850419,0.00000000,0.73425712,0.49918261
-3.71885943,1.39873342,0.49116939,0.00000000,0.45912894,0.00000000,0.73211897,0.50722029
-3.71285643,1.41287423,0.51089327,0.00000000,0.45197647,0.00000000,0.73024363,0.51607148
-3.70685343,1.42919055,0.52961362,0.00000000,0.44705324,0.00000000,0.72851583,0.52547040
-3.70085043,1.44725991,0.54702924,0.00000000,0.44437494,0.00000000,0.72683254,0.53516979
-3.69484742,1.46674025,0.56287216,0.00000000,0.44397752,0.00000000,0.72511677,0.54495502
-3.68884442,1.48739963,0.57691878,0.00000000,0.44592605,0.00000000,0.72332949,0.55465641
-3.68284142,1.50913906,0.58899913,0.00000000,0.45032095,0.00000000,0.72147887,0.56415898
-3.67683842,1.53200702,0.59900381,0.00000000,0.45730112,0.00000000,0.71962630,0.57340911
-3.67083542,1.55620461,0.60688818,0.00000000,0.46704348,0.00000000,0.71788874,0.58241783
-3.66483242,1.58208080,0.61267362,0.00000000,0.47975899,0.00000000,0.71643710,0.59126027
-3.65882941,1.61011772,0.61644555,0.00000000,0.49568500,0.00000000,0.71549086,0.60007151
-3.65282641,1.64090633,0.61834857,0.00000000,0.51507418,0.00000000,0.71530904,0.60903867
-3.64682341,1.67511365,0.61857867,0.00000000,0.53818048,0.00000000,0.71617805,0.61838984
-3.64082041,1.71344277,0.61737313,0.00000000,0.56524260,0.00000000,0.71839694,0.62838014
-3.63481741,1.75658760,0.61499856,0.00000000,0.59646573,0.00000000,0.72226105,0.63927564
-3.62881441,1.80518455,0.61173769,0.00000000,0.63200230,0.00000000,0.72804462,0.65133598
-3.62281141,1.85976343,0.60787563,0.00000000,0.67193283,0.00000000,0.73598359,0.66479639
-3.61680840,1.92070013,0.60368634,0.00000000,0.71624760,0.00000000,0.74625926,0.67985020
-3.61080540,1.98817358,0.59941995,0.00000000,0.76483042,0.00000000,0.75898372,0.69663256
-3.60480240,2.06212918,0.59529161,0.00000000,0.81744518,0.00000000,0.77418794,0.71520634
-3.59879940,2.14225096,0.59147232,0.00000000,0.87372617,0.00000000,0.79181295,0.73555089
-3.59279640,2.22794399,0.58808226,0.00000000,0.93317299,0.00000000,0.81170470,0.75755434
-3.58679340,2.31832847,0.58518672,0.00000000,0.99515049,0.00000000,0.83361283,0.78100990
-3.58079040,2.41224600,0.58279488,0.00000000,1.05889418,0.00000000,0.85719357,0.80561636
-3.57478739,2.50827849,0.58086124,0.00000000,1.12352132,0.00000000,0.88201645,0.83098295
-3.56878439,2.60477909,0.57928965,0.00000000,1.18804754,0.00000000,0.90757484,0.85663841
-3.56278139,2.69991422,0.57793955,0.00000000,1.25140861,0.00000000,0.93329968,0.88204394
-3.55677839,2.79171526,0.57663402,0.00000000,1.31248686,0.00000000,0.95857609,0.90660952
-3.55077539,2.87813801,0.57516916,0.00000000,1.37014129,0.00000000,0.98276192,0.92971289
-3.54477239,2.95712733,0.57332440,0.00000000,1.42324039,0.00000000,1.00520785,0.95072050
-3.53876938,3.02668481,0.57087305,0.00000000,1.47069649,0.00000000,1.02527800,0.96900944
-3.53276638,3.08493629,0.56759277,0.00000000,1.51150014,0.00000000,1.04237052,0.98398950
-3.52676338,3.13019680,0.56327542,0.00000000,1.54475334,0.00000000,1.05593719,0.99512438
-3.52076038,3.16103017,0.55773602,0.00000000,1.56970016,0.00000000,1.06550156,1.00195121
-3.51475738,3.17630082,0.55082037,0.00000000,1.58575338,0.00000000,1.07067487,1.00409755
-3.50875438,3.17521573,0.54241124,0.00000000,1.59251613,0.00000000,1.07116921,1.00129515
-3.50275138,3.15735494,0.53243300,0.00000000,1.58979751,0.00000000,1.06680763,0.99339010
-3.49674837,3.12268938,0.52085449,0.00000000,1.57762149,0.00000000,1.05753073,0.98034875
-3.49074537,3.07158547,0.50769028,0.00000000,1.55622878,0.00000000,1.04339965,0.96225950
-3.48474237,3.00479635,0.49300042,0.00000000,1.52607137,0.00000000,1.02459546,0.93933021
-3.47873937,2.92344046,0.47688861,0.00000000,1.48780017,0.00000000,1.00141479,0.91188173
-3.47273637,2.82896819,0.45949919,0.00000000,1.44224612,0.00000000,0.97426218,0.88033757
-3.46673337,2.72311844,0.44101296,0.00000000,1.39039558,0.00000000,0.94363922,0.84521054
-3.46073037,2.60786656,0.42164213,0.00000000,1.33336099,0.00000000,0.91013098,0.80708677
-3.45472736,2.48536614,0.40162458,0.00000000,1.27234796,0.00000000,0.87439014,0.76660790
-3.44872436,2.35788669,0.38121771,0.00000000,1.20862008,0.00000000,0.83711940,0.72445218
-3.44272136,2.22774969,0.36069194,0.00000000,1.14346270,0.00000000,0.79905270,0.68131529
-3.43671836,2.09726527,0.34032430,0.00000000,1.07814709,0.00000000,0.76093584,0.63789146
-3.43071536,1.96867162,0.32039204,0.00000000,1.01389613,0.00000000,0.72350720,0.59485573
-3.42471236,1.84407918,0.30116666,0.00000000,0.95185260,0.00000000,0.68747897,0.55284780
-3.41870935,1.72542112,0.28290838,0.00000000,0.89305114,0.00000000,0.65351960,0.51245808
-3.41270635,1.61441149,0.26586119,0.00000000,0.83839451,0.00000000,0.62223792,0.47421606
-3.40670335,1.51251188,0.25024864,0.00000000,0.78863478,0.00000000,0.59416935,0.43858151
-3.40070035,1.42090728,0.23627036,0.00000000,0.74435979,0.00000000,0.56976451,0.40593834
-3.39469735,1.34049126,0.22409945,0.00000000,0.70598501,0.00000000,0.54938065,0.37659125
-3.38869435,1.27186025,0.21388065,0.00000000,0.67375078,0.00000000,0.53327595,0.35076498
-3.38269135,1.21531670,0.20572928,0.00000000,0.64772474,0.00000000,0.52160671,0.32860586
-3.37668834,1.17088014,0.19973091,0.00000000,0.62780905,0.00000000,0.51442760,0.31018553
-3.37068534,1.13830547,0.19594174,0.00000000,0.61375204,0.00000000,0.51169461,0.29550621
-3.36468234,1.11710716,0.19438936,0.00000000,0.60516356,0.00000000,0.51327067,0.28450733
-3.35867934,1.10658833,0.19507402,0.00000000,0.60153350,0.00000000,0.51893343,0.27707304
-3.35267634,1.10587337,0.19797005,0.00000000,0.60225278,0.00000000,0.52838499,0.27304014
-3.34667334,1.11394269,0.20302743,0.00000000,0.60663600,0.00000000,0.54126305,0.27220617
-3.34067034,1.12966854,0.21017329,0.00000000,0.61394506,0.00000000,0.55715301,0.27433720
-3.33466733,1.15185041,0.21931327,0.00000000,0.62341295,0.00000000,0.57560049,0.27917512
-3.32866433,1.17924914,0.23033259,0.00000000,0.63426707,0.00000000,0.59612387,0.28644421
-3.32266133,1.21061859,0.24309690,0.00000000,0.64575125,0.00000000,0.61822635,0.29585677
-3.31665833,1.24473406,0.25745281,0.00000000,0.65714599,0.00000000,0.64140704,0.30711784
-3.31065533,1.28041696,0.27322817,0.00000000,0.66778628,0.00000000,0.66517096,0.31992888
-3.30465233,1.31655519,0.29023221,0.00000000,0.67707654,0.00000000,0.68903752,0.33399069
-3.29864932,1.35211908,0.30825571,0.00000000,0.68450242,0.00000000,0.71254748,0.34900540
-3.29264632,1.38617299,0.32707127,0.00000000,0.68963919,0.00000000,0.73526831,0.36467804
-3.28664332,1.41788278,0.34643404,0.00000000,0.69215660,0.00000000,0.75679807,0.38071769
-3.28064032,1.44651952,0.36608298,0.00000000,0.69182041,0.00000000,0.77676801,0.39683857
-3.27463732,1.47146018,0.38574288,0.00000000,0.68849062,0.00000000,0.79484410,0.41276120
-3.26863432,1.49218598,0.40512740,0.00000000,0.68211688,0.00000000,0.81072786,0.42821411
-3.26263132,1.50827899,0.42394317,0.00000000,0.67273133,0.00000000,0.82415683,0.44293594
-3.25662831,1.51941803,0.44189494,0.00000000,0.66043952,0.00000000,0.83490494,0.45667844
-3.25062531,1.52537440,0.45869201,0.00000000,0.64540989,0.00000000,0.84278324,0.46921015
-3.24462231,1.52600800,0.47405561,0.00000000,0.62786239,0.00000000,0.84764103,0.48032097
-3.23861931,1.52126455,0.48772707,0.00000000,0.60805679,0.00000000,0.84936776,0.48982739
-3.23261631,1.51117378,0.49947671,0.00000000,0.58628124,0.00000000,0.84789552,0.49757826
-3.22661331,1.49584911,0.50911287,0.00000000,0.56284146,0.00000000,0.84320228,0.50346091
-3.22061031,1.47548823,0.51649080,0.00000000,0.53805106,0.00000000,0.83531562,0.50740719
-3.21460730,1.45037456,0.52152098,0.00000000,0.51222300,0.00000000,0.82431666,0.50939915
-3.20860430,1.42087903,0.52417640,0.00000000,0.48566271,0.00000000,0.81034392,0.50947391
-3.20260130,1.38746145,0.52449835,0.00000000,0.45866257,0.00000000,0.79359677,0.50772745
-3.19659830,1.35067095,0.52260040,0.00000000,0.43149791,0.00000000,0.77433793,0.50431677
-3.19059530,1.31114480,0.51867012,0.00000000,0.40442440,0.00000000,0.75289481,0.49946032
-3.18459230,1.26960490,0.51296848,0.00000000,0.37767660,0.00000000,0.72965918,0.49343620
-3.17858929,1.22685155,0.50582655,0.00000000,0.35146740,0.00000000,0.70508495,0.48657830
-3.17258629,1.18375400,0.49763970,0.00000000,0.32598830,0.00000000,0.67968392,0.47926998
-3.16658329,1.14123771,0.48885925,0.00000000,0.30140999,0.00000000,0.65401921,0.47193562
-3.16058029,1.10026826,0.47998178,0.00000000,0.27788339,0.00000000,0.62869657,0.46503005
-3.15457729,1.06183215,0.47153637,0.00000000,0.25554055,0.00000000,0.60435353,0.45902621
-3.14857429,1.02691485,0.46407023,0.00000000,0.23449561,0.00000000,0.58164660,0.45440136
-3.14257129,0.99647671,0.45813304,0.00000000,0.21484553,0.00000000,0.56123688,0.45162230
-3.13656828,0.97142748,0.45426063,0.00000000,0.19667055,0.00000000,0.54377433,0.45113012
-3.13056528,0.95260025,0.45295834,0.00000000,0.18003443,0.00000000,0.52988115,0.45332495
-3.12456228,0.94072563,0.45468485,0.00000000,0.16498445,0.00000000,0.52013477,0.45855143
-3.11855928,0.93640734,0.45983674,0.00000000,0.15155129,0.00000000,0.51505085,0.46708524
-3.11255628,0.94009987,0.46873446,0.00000000,0.13974872,0.00000000,0.51506683,0.47912141
-3.10655328,0.95208937,0.48161024,0.00000000,0.12957338,0.00000000,0.52052664,0.49476474
-3.10055028,0.97247837,0.49859807,0.00000000,0.12100464,0.00000000,0.53166682,0.51402292
-3.09454727,1.00117528,0.51972653,0.00000000,0.11400460,0.00000000,0.54860492,0.53680249
-3.08854427,1.03788901,0.54491443,0.00000000,0.10851843,0.00000000,0.57133029,0.56290808
-3.08254127,1.08212948,0.57396973,0.00000000,0.10447499,0.00000000,0.59969802,0.59204490
-3.07653827,1.13321400,0.60659173,0.00000000,0.10178792,0.00000000,0.63342626,0.62382473
-3.07053527,1.19027983,0.64237672,0.00000000,0.10035710,0.00000000,0.67209726,0.65777502
-3.06453227,1.25230273,0.68082700,0.00000000,0.10007059,0.00000000,0.71516257,0.69335128
-3.05852926,1.31812128,0.72136305,0.00000000,0.10080697,0.00000000,0.76195229,0.72995207
-3.05252626,1.38646628,0.76333885,0.00000000,0.10243815,0.00000000,0.81168867,0.76693647
-3.04652326,1.45599484,0.80605965,0.00000000,0.10483246,0.00000000,0.86350361,0.80364326
-3.04052026,1.52532786,0.84880202,0.00000000,0.10785803,0.00000000,0.91646019,0.83941143
-3.03451726,1.59309012,0.89083545,0.00000000,0.11138645,0.00000000,0.96957728,0.87360106
-3.02851426,1.65795162,0.93144483,0.00000000,0.11529639,0.00000000,1.02185703,0.90561420
-3.02251126,1.71866873,0.96995319,0.00000000,0.11947729,0.00000000,1.07231408,0.93491466
-3.01650825,1.77412396,1.00574373,0.00000000,0.12383286,0.00000000,1.12000581,0.96104626
-3.01050525,1.82336276,1.03828060,0.00000000,0.12828431,0.00000000,1.16406231,0.98364870
-3.00450225,1.86562608,1.06712737,0.00000000,0.13277324,0.00000000,1.20371524,1.00247061
-2.99849925,1.90037743,1.09196267,0.00000000,0.13726399,0.00000000,1.23832418,1.01737911
-2.99249625,1.92732344,1.11259231,0.00000000,0.14174540,0.00000000,1.26739955,1.02836571
-2.98649325,1.94642714,1.12895742,0.00000000,0.14623196,0.00000000,1.29062110,1.03554824
-2.98049025,1.95791330,1.14113818,0.00000000,0.15076423,0.00000000,1.30785112,1.03916880
-2.97448724,1.96226585,1.14935310,0.00000000,0.15540857,0.00000000,1.31914184,1.03958794
-2.96848424,1.96021733,1.15395384,0.00000000,0.16025608,0.00000000,1.32473660,1.03727520
-2.96248124,1.95273083,1.15541584,0.00000000,0.16542097,0.00000000,1.32506480,1.03279660
-2.95647824,1.94097522,1.15432500,0.00000000,0.17103827,0.00000000,1.32073067,1.02679955
-2.95047524,1.92629458,1.15136118,0.00000000,0.17726096,0.00000000,1.31249652,1.01999573
-2.94447224,1.91017291,1.14727912,0.00000000,0.18425672,0.00000000,1.30126097,1.01314284
-2.93846923,1.89419551,1.14288733,0.00000000,0.19220425,0.00000000,1.28803301,1.00702558
-2.93246623,1.88000821,1.13902608,0.00000000,0.20128939,0.00000000,1.27390311,1.00243671
-2.92646323,1.86927572,1.13654489,0.00000000,0.21170102,0.00000000,1.26001204,1.00015869
-2.92046023,1.86364031,1.13628042,0.00000000,0.22362686,0.00000000,1.24751889,1.00094627
-2.91445723,1.86468171,1.13903533,0.00000000,0.23724920,0.00000000,1.23756899,1.00551046
-2.90845423,1.87387915,1.14555843,0.00000000,0.25274060,0.00000000,1.23126273,1.01450398
-2.90245123,1.89257600,1.15652670,0.00000000,0.27025960,0.00000000,1.22962621,1.02850828
-2.89644822,1.92194760,1.17252914,0.00000000,0.28994641,0.00000000,1.23358417,1.04802213
-2.89044522,1.96297230,1.19405273,0.00000000,0.31191859,0.00000000,1.24393572,1.07345158
-2.88444222,2.01640599,1.22147029,0.00000000,0.33626673,0.00000000,1.26133336,1.10510106
-2.87843922,2.08276009,1.25503034,0.00000000,0.36305011,0.00000000,1.28626525,1.14316556
-2.87243622,2.16228294,1.29484876,0.00000000,0.39229245,0.00000000,1.31904106,1.18772364
-2.86643322,2.25494486,1.34090219,0.00000000,0.42397765,0.00000000,1.35978133,1.23873118
-2.86043022,2.36042685,1.39302313,0.00000000,0.45804586,0.00000000,1.40841041,1.29601590
-2.85442721,2.47811329,1.45089681,0.00000000,0.49438970,0.00000000,1.46465298,1.35927285
-2.84842421,2.60708913,1.51405995,0.00000000,0.53285112,0.00000000,1.52803430,1.42806103
-2.84242121,2.74614203,1.58190174,0.00000000,0.57321886,0.00000000,1.59788408,1.50180171
-2.83641821,2.89377018,1.65366724,0.00000000,0.61522684,0.00000000,1.67334439,1.57977881
-2.83041521,3.04819649,1.72846364,0.00000000,0.65855378,0.00000000,1.75338146,1.66114198
-2.82441221,3.20738975,1.80526989,0.00000000,0.70282413,0.00000000,1.83680167,1.74491301
-2.81840920,3.36909332,1.88294983,0.00000000,0.74761067,0.00000000,1.92227182,1.82999606
-2.81240620,3.53086174,1.96026938,0.00000000,0.79243891,0.00000000,2.00834348,1.91519207
-2.80640320,3.69010509,2.03591763,0.00000000,0.83679342,0.00000000,2.09348156,1.99921783
-2.80040020,3.84414089,2.10853201,0.00000000,0.88012604,0.00000000,2.17609649,2.08072951
-2.79439720,3.99025261,2.17672706,0.00000000,0.92186604,0.00000000,2.25457972,2.15835057
-2.78839420,4.12575368,2.23912633,0.00000000,0.96143204,0.00000000,2.32734168,2.23070349
-2.78239120,4.24805508,2.29439664,0.00000000,0.99824530,0.00000000,2.39285123,2.29644454
-2.77638819,4.35473465,2.34128353,0.00000000,1.03174424,0.00000000,2.44967562,2.35430044
-2.77038519,4.44360553,2.37864682,0.00000000,1.06139946,0.00000000,2.49651945,2.40310573
-2.76438219,4.51278121,2.40549483,0.00000000,1.08672895,0.00000000,2.53226146,2.44183924
-2.75837919,4.56073450,2.42101574,0.00000000,1.10731274,0.00000000,2.55598751,2.46965816
-2.75237619,4.58634777,2.42460491,0.00000000,1.12280650,0.00000000,2.56701864,2.48592818
-2.74637319,4.58895211,2.41588665,0.00000000,1.13295326,0.00000000,2.56493268,2.49024809
-2.74037019,4.56835350,2.39472938,0.00000000,1.13759301,0.00000000,2.54957864,2.48246765
-2.73436718,4.52484441,2.36125346,0.00000000,1.13666934,0.00000000,2.52108292,2.46269769
-2.72836418,4.45919998,2.31583099,0.00000000,1.13023298,0.00000000,2.47984711,2.43131169
-2.72236118,4.37265867,2.25907764,0.00000000,1.11844189,0.00000000,2.42653706,2.38893859
-2.71635818,4.26688790,2.19183657,0.00000000,1.10155774,0.00000000,2.36206382,2.33644690
-2.71035518,4.14393575,2.11515519,0.00000000,1.07993903,0.00000000,2.28755694,2.27492066
-2.70435218,4.00617083,2.03025565,0.00000000,1.05403084,0.00000000,2.20433128,2.20562818
-2.69834917,3.85621254,1.93850032,0.00000000,1.02435178,0.00000000,2.11384854,2.12998477
-2.69234617,3.69685456,1.84135380,0.00000000,0.99147854,0.00000000,2.01767528,2.04951102
-2.68634317,3.53098477,1.74034283,0.00000000,0.95602885,0.00000000,1.91743883,1.96578839
-2.68034017,3.36150471,1.63701606,0.00000000,0.91864331,0.00000000,1.81478308,1.88041390
-2.67433717,3.19125174,1.53290499,0.00000000,0.87996709,0.00000000,1.71132574,1.79495568
-2.66833417,3.02292684,1.42948760,0.00000000,0.84063214,0.00000000,1.60861864,1.71091123
-2.66233117,2.85903068,1.32815602,0.00000000,0.80124070,0.00000000,1.50811259,1.62966985
-2.65632816,2.70180991,1.23018904,0.00000000,0.76235064,0.00000000,1.41112767,1.55248055
-2.65032516,2.55321545,1.13673032,0.00000000,0.72446337,0.00000000,1.31883002,1.48042639
-2.64432216,2.41487356,1.04877245,0.00000000,0.68801457,0.00000000,1.23221546,1.41440601
-2.63831916,2.28807006,0.96714710,0.00000000,0.65336802,0.00000000,1.15210012,1.35512255
-2.63231616,2.17374746,0.89252091,0.00000000,0.62081268,0.00000000,1.07911787,1.30307987
-2.62631316,2.07251421,0.82539669,0.00000000,0.59056298,0.00000000,1.01372408,1.25858582
-2.62031016,1.98466469,0.76611916,0.00000000,0.56276195,0.00000000,0.95620500,1.22176194
-2.61430715,1.91020835,0.71488450,0.00000000,0.53748707,0.00000000,0.90669182,1.19255847
-2.60830415,1.84890592,0.67175273,0.00000000,0.51475817,0.00000000,0.86517824,1.17077401
-2.60230115,1.80031077,0.63666206,0.00000000,0.49454702,0.00000000,0.83154058,1.15607835
