energy_ev,total_up,Pb_p_up,Pb_d_up,Te_p_up,Te_d_up,W_p_up,W_d_up
-4.30115058,0.38165125,0.04882417,0.00036209,0.25225836,0.00000000,0.15716911,0.22635161
-4.29514757,0.38533796,0.04472570,0.00032152,0.26285121,0.00000000,0.15612008,0.23416266
-4.28914457,0.39174520,0.04119971,0.00028650,0.27500418,0.00000000,0.15647808,0.24321870
-4.28314157,0.40071357,0.03818660,0.00025691,0.28864547,0.00000000,0.15818281,0.25345000
-4.27713857,0.41209207,0.03562823,0.00023256,0.30371411,0.00000000,0.16117471,0.26479461
-4.27113557,0.42573952,0.03346885,0.00021325,0.32015913,0.00000000,0.16539574,0.27719846
-4.26513257,0.44152440,0.03165594,0.00019871,0.33793747,0.00000000,0.17078956,0.29061424
-4.25912956,0.45932300,0.03014074,0.00018866,0.35701073,0.00000000,0.17730102,0.30499939
-4.25312656,0.47901606,0.02887868,0.00018279,0.37734082,0.00000000,0.18487496,0.32031317
-4.24712356,0.50048416,0.02782955,0.00018078,0.39888475,0.00000000,0.19345452,0.33651292
-4.24112056,0.52360202,0.02695754,0.00018229,0.42158894,0.00000000,0.20297905,0.35354977
-4.23511756,0.54823232,0.02623111,0.00018697,0.44538321,0.00000000,0.21338166,0.37136415
-4.22911456,0.57421931,0.02562276,0.00019446,0.47017500,0.00000000,0.22458679,0.38988123
-4.22311156,0.60138279,0.02510865,0.00020442,0.49584414,0.00000000,0.23650782,0.40900672
-4.21710855,0.62951298,0.02466822,0.00021647,0.52223852,0.00000000,0.24904506,0.42862340
-4.21110555,0.65836661,0.02428376,0.00023027,0.54917109,0.00000000,0.26208418,0.44858851
-4.20510255,0.68766482,0.02393997,0.00024544,0.57641847,0.00000000,0.27549534,0.46873247
-4.19909955,0.71709301,0.02362353,0.00026163,0.60372140,0.00000000,0.28913322,0.48885895
-4.19309655,0.74630295,0.02332275,0.00027850,0.63078713,0.00000000,0.30283781,0.50874654
-4.18709355,0.77491715,0.02302727,0.00029570,0.65729389,0.00000000,0.31643628,0.52815192
-4.18109055,0.80253555,0.02272782,0.00031292,0.68289719,0.00000000,0.32974569,0.54681467
-4.17508754,0.82874412,0.02241604,0.00032984,0.70723792,0.00000000,0.34257668,0.56446338
-4.16908454,0.85312532,0.02208445,0.00034617,0.72995187,0.00000000,0.35473776,0.58082292
-4.16308154,0.87526967,0.02172636,0.00036167,0.75068028,0.00000000,0.36604030,0.59562260
-4.15707854,0.89478825,0.02133598,0.00037609,0.76908098,0.00000000,0.37630381,0.60860473
-4.15107554,0.91132515,0.02090846,0.00038924,0.78483959,0.00000000,0.38536138,0.61953333
-4.14507254,0.92456970,0.02044003,0.00040095,0.79768033,0.00000000,0.39306493,0.62820244
-4.13906953,0.93426742,0.01992807,0.00041112,0.80737576,0.00000000,0.39929016,0.63444376
-4.13306653,0.94022957,0.01937129,0.00041965,0.81375517,0.00000000,0.40394072,0.63813308
-4.12706353,0.94234053,0.01876982,0.00042652,0.81671106,0.00000000,0.40695174,0.63919533
-4.12106053,0.94056272,0.01812528,0.00043172,0.81620346,0.00000000,0.40829215,0.63760793
-4.11505753,0.93493889,0.01744088,0.00043531,0.81226184,0.00000000,0.40796594,0.63340228
-4.10905453,0.92559160,0.01672141,0.00043736,0.80498455,0.00000000,0.40601227,0.62666335
-4.10305153,0.91271997,0.01597328,0.00043800,0.79453580,0.00000000,0.40250428,0.61752736
-4.09704852,0.89659386,0.01520450,0.00043737,0.78114033,0.00000000,0.39754685,0.60617776
-4.09104552,0.87754587,0.01442464,0.00043563,0.76507609,0.00000000,0.39127327,0.59283965
-4.08504252,0.85596149,0.01364480,0.00043299,0.74666524,0.00000000,0.38384118,0.57777300
-4.07903952,0.83226809,0.01287758,0.00042964,0.72626399,0.00000000,0.37542778,0.56126500
-4.07303652,0.80692311,0.01213709,0.00042579,0.70425169,0.00000000,0.36622478,0.54362195
-4.06703352,0.78040230,0.01143890,0.00042165,0.68101985,0.00000000,0.35643321,0.52516105
-4.06103052,0.75318840,0.01080015,0.00041745,0.65696142,0.00000000,0.34625835,0.50620258
-4.05502751,0.72576086,0.01023957,0.00041338,0.63246096,0.00000000,0.33590513,0.48706277
-4.04902451,0.69858705,0.00977762,0.00040967,0.60788606,0.00000000,0.32557408,0.46804765
-4.04302151,0.67211536,0.00943661,0.00040650,0.58358029,0.00000000,0.31545807,0.44944817
-4.03701851,0.64677021,0.00924088,0.00040409,0.55985796,0.00000000,0.30573989,0.43153667
-4.03101551,0.62294922,0.00921698,0.00040264,0.53700075,0.00000000,0.29659073,0.41456479
-4.02501251,0.60102232,0.00939382,0.00040236,0.51525610,0.00000000,0.28816953,0.39876277
-4.01900950,0.58133261,0.00980284,0.00040347,0.49483742,0.00000000,0.28062308,0.38433990
-4.01300650,0.56419859,0.01047808,0.00040621,0.47592565,0.00000000,0.27408675,0.37148604
-4.00700350,0.54991734,0.01145625,0.00041084,0.45867190,0.00000000,0.26868563,0.36037377
-4.00100050,0.53876802,0.01277660,0.00041765,0.44320086,0.00000000,0.26453594,0.35116094
-3.99499750,0.53101527,0.01448077,0.00042697,0.42961444,0.00000000,0.26174631,0.34399314
-3.98899450,0.52691191,0.01661238,0.00043915,0.41799534,0.00000000,0.26041889,0.33900584
-3.98299150,0.52670031,0.01921648,0.00045457,0.40841002,0.00000000,0.26064999,0.33632587
-3.97698849,0.53061230,0.02233889,0.00047366,0.40091092,0.00000000,0.26253009,0.33607184
-3.97098549,0.53886702,0.02602517,0.00049686,0.39553756,0.00000000,0.26614313,0.33835347
-3.96498249,0.55166681,0.03031952,0.00052464,0.39231650,0.00000000,0.27156501,0.34326963
-3.95897949,0.56919092,0.03526341,0.00055748,0.39126005,0.00000000,0.27886135,0.35090510
-3.95297649,0.59158745,0.04089404,0.00059583,0.39236389,0.00000000,0.28808452,0.36132621
-3.94697349,0.61896354,0.04724267,0.00064015,0.39560380,0.00000000,0.29927013,0.37457541
-3.94097049,0.65137454,0.05433280,0.00069084,0.40093175,0.00000000,0.31243317,0.39066521
-3.93496748,0.68881252,0.06217828,0.00074823,0.40827175,0.00000000,0.32756392,0.40957182
-3.92896448,0.73119493,0.07078152,0.00081259,0.41751588,0.00000000,0.34462403,0.43122877
-3.92296148,0.77835396,0.08013167,0.00088405,0.42852079,0.00000000,0.36354286,0.45552108
-3.91695848,0.83002736,0.09020304,0.00096265,0.44110528,0.00000000,0.38421448,0.48228036
-3.91095548,0.88585147,0.10095370,0.00104826,0.45504904,0.00000000,0.40649536,0.51128124
-3.90495248,0.94535689,0.11232449,0.00114059,0.47009306,0.00000000,0.43020310,0.54223947
-3.89894947,1.00796742,0.12423836,0.00123919,0.48594170,0.00000000,0.45511630,0.57481202
-3.89294647,1.07300260,0.13660031,0.00134340,0.50226663,0.00000000,0.48097558,0.60859930
-3.88694347,1.13968404,0.14929775,0.00145238,0.51871253,0.00000000,0.50748589,0.64314968
-3.88094047,1.20714561,0.16220156,0.00156512,0.53490434,0.00000000,0.53432008,0.67796625
-3.87493747,1.27444738,0.17516774,0.00168039,0.55045599,0.00000000,0.56112368,0.71251564
-3.86893447,1.34059308,0.18803971,0.00179684,0.56498005,0.00000000,0.58752076,0.74623886
-3.86293147,1.40455055,0.20065117,0.00191295,0.57809812,0.00000000,0.61312082,0.77856359
-3.85692846,1.46527468,0.21282957,0.00202708,0.58945127,0.00000000,0.63752643,0.80891778
-3.85092546,1.52173221,0.22440006,0.00213753,0.59871038,0.00000000,0.66034161,0.83674398
-3.84492246,1.57292753,0.23518980,0.00224253,0.60558567,0.00000000,0.68118059,0.86151386
-3.83891946,1.61792870,0.24503255,0.00234033,0.60983514,0.00000000,0.69967677,0.88274259
-3.83291646,1.65589284,0.25377340,0.00242920,0.61127161,0.00000000,0.71549173,0.90000240
-3.82691346,1.68609009,0.26127341,0.00250753,0.60976798,0.00000000,0.72832399,0.91293498
-3.82091046,1.70792517,0.26741407,0.00257384,0.60526063,0.00000000,0.73791720,0.92126217
-3.81490745,1.72095601,0.27210144,0.00262681,0.59775081,0.00000000,0.74406774,0.92479467
-3.80890445,1.72490855,0.27526969,0.00266537,0.58730401,0.00000000,0.74663121,0.92343838
-3.80290145,1.71968746,0.27688400,0.00268871,0.57404744,0.00000000,0.74552780,0.91719823
-3.79689845,1.70538199,0.27694264,0.00269631,0.55816569,0.00000000,0.74074629,0.90617932
-3.79089545,1.68226711,0.27547822,0.00268795,0.53989498,0.00000000,0.73234640,0.89058534
-3.78489245,1.65079955,0.27255787,0.00266376,0.51951600,0.00000000,0.72045944,0.87071437
-3.77888944,1.61160894,0.26828250,0.00262419,0.49734586,0.00000000,0.70528722,0.84695218
-3.77288644,1.56548432,0.26278507,0.00256999,0.47372945,0.00000000,0.68709907,0.81976323
-3.76688344,1.51335638,0.25622787,0.00250226,0.44903037,0.00000000,0.66622704,0.78967974
-3.76088044,1.45627598,0.24879899,0.00242235,0.42362193,0.00000000,0.64305947,0.75728911
-3.75487744,1.39538974,0.24070798,0.00233186,0.39787842,0.00000000,0.61803295,0.72322017
-3.74887444,1.33191325,0.23218101,0.00223260,0.37216680,0.00000000,0.59162300,0.68812862
-3.74287144,1.26710301,0.22345542,0.00212655,0.34683923,0.00000000,0.56433377,0.65268214
-3.73686843,1.20222774,0.21477415,0.00201579,0.32222639,0.00000000,0.53668695,0.61754562
-3.73086543,1.13854007,0.20637996,0.00190245,0.29863181,0.00000000,0.50921050,0.58336683
-3.72486243,1.07724939,0.19850981,0.00178868,0.27632728,0.00000000,0.48242723,0.55076303
-3.71885943,1.01949654,0.19138940,0.00167657,0.25554932,0.00000000,0.45684396,0.52030879
-3.71285643,0.96633114,0.18522822,0.00156814,0.23649674,0.00000000,0.43294125,0.49252530
-3.70685343,0.91869200,0.18021496,0.00146525,0.21932924,0.00000000,0.41116427,0.46787128
-3.70085043,0.87739096,0.17651373,0.00136960,0.20416695,0.00000000,0.39191485,0.44673592
-3.69484742,0.84310052,0.17426079,0.00128270,0.19109090,0.00000000,0.37554495,0.42943352
-3.68884442,0.81634532,0.17356214,0.00120582,0.18014426,0.00000000,0.36235169,0.41620019
-3.68284142,0.79749737,0.17449185,0.00113999,0.17133420,0.00000000,0.35257381,0.40719241
-3.67683842,0.78677493,0.17709104,0.00108599,0.16463439,0.00000000,0.34638971,0.40248728
-3.67083542,0.78424480,0.18136769,0.00104435,0.15998791,0.00000000,0.34391675,0.40208451
-3.66483242,0.78982757,0.18729702,0.00101533,0.15731047,0.00000000,0.34521181,0.40590974
-3.65882941,0.80330547,0.19482247,0.00099897,0.15649391,0.00000000,0.35027281,0.41381921
-3.65282641,0.82433237,0.20385726,0.00099506,0.15740980,0.00000000,0.35904102,0.42560538
-3.64682341,0.85244540,0.21428630,0.00100319,0.15991310,0.00000000,0.37140401,0.44100332
-3.64082041,0.88707778,0.22596853,0.00102272,0.16384571,0.00000000,0.38719884,0.45969784
-3.63481741,0.92757250,0.23873953,0.00105288,0.16904004,0.00000000,0.40621561,0.48133076
-3.62881441,0.97319630,0.25241437,0.00109271,0.17532225,0.00000000,0.42820104,0.50550855
-3.62281141,1.02315380,0.26679066,0.00114112,0.18251537,0.00000000,0.45286201,0.53180993
-3.61680840,1.07660141,0.28165172,0.00119694,0.19044212,0.00000000,0.47986921,0.55979327
-3.61080540,1.13266095,0.29676994,0.00125888,0.19892735,0.00000000,0.50886071,0.58900386
-3.60480240,1.19043279,0.31191016,0.00132563,0.20780032,0.00000000,0.53944566,0.61898083
-3.59879940,1.24900837,0.32683324,0.00139581,0.21689647,0.00000000,0.57120815,0.64926360
-3.59279640,1.30748237,0.34129963,0.00146804,0.22605898,0.00000000,0.60371137,0.67939808
-3.58679340,1.36496419,0.35507314,0.00154095,0.23514000,0.00000000,0.63650227,0.70894231
-3.58079040,1.42058912,0.36792465,0.00161320,0.24400153,0.00000000,0.66911661,0.73747174
-3.57478739,1.47352902,0.37963601,0.00168349,0.25251612,0.00000000,0.70108480,0.76458416
-3.56878439,1.52300274,0.39000381,0.00175060,0.26056732,0.00000000,0.73193827,0.78990417
-3.56278139,1.56828609,0.39884328,0.00181339,0.26804994,0.00000000,0.76121660,0.81308743
-3.55677839,1.60872161,0.40599192,0.00187082,0.27487026,0.00000000,0.78847517,0.83382446
-3.55077539,1.64372780,0.41131307,0.00192196,0.28094610,0.00000000,0.81329332,0.85184424
-3.54477239,1.67280804,0.41469919,0.00196602,0.28620693,0.00000000,0.83528283,0.86691749
-3.53876938,1.69555868,0.41607473,0.00200233,0.29059396,0.00000000,0.85409637,0.87885958
-3.53276638,1.71167648,0.41539855,0.00203039,0.29406036,0.00000000,0.86943580,0.88753317
-3.52676338,1.72096497,0.41266579,0.00204982,0.29657143,0.00000000,0.88105994,0.89285038
-3.52076038,1.72333963,0.40790904,0.00206043,0.29810503,0.00000000,0.88879155,0.89477463
-3.51475738,1.71883155,0.40119884,0.00206215,0.29865200,0.00000000,0.89252317,0.89332182
-3.50875438,1.70758960,0.39264341,0.00205508,0.29821668,0.00000000,0.89222160,0.88856110
-3.50275138,1.68988063,0.38238751,0.00203949,0.29681751,0.00000000,0.88793086,0.88061485
-3.49674837,1.66608795,0.37061069,0.00201576,0.29448770,0.00000000,0.87977335,0.86965810
-3.49074537,1.63670773,0.35752470,0.00198441,0.29127578,0.00000000,0.86794925,0.85591710
-3.48474237,1.60234352,0.34337029,0.00194612,0.28724621,0.00000000,0.85273405,0.83966725
-3.47873937,1.56369890,0.32841349,0.00190163,0.28247984,0.00000000,0.83447431,0.82123017
-3.47273637,1.52156845,0.31294143,0.00185181,0.27707422,0.00000000,0.81358183,0.80097013
-3.46673337,1.47682718,0.29725790,0.00179760,0.27114375,0.00000000,0.79052631,0.77928976
-3.46073037,1.43041868,0.28167863,0.00174002,0.26481957,0.00000000,0.76582678,0.75662515
-3.45472736,1.38334235,0.26652664,0.00168012,0.25824925,0.00000000,0.74004210,0.73344046
-3.44872436,1.33663981,0.25212747,0.00161898,0.25159616,0.00000000,0.71376077,0.71022203
-3.44272136,1.29138090,0.23880468,0.00155772,0.24503859,0.00000000,0.68759027,0.68747229
-3.43671836,1.24864938,0.22687532,0.00149744,0.23876852,0.00000000,0.66214637,0.66570324
-3.43071536,1.20952864,0.21664573,0.00143922,0.23299011,0.00000000,0.63804243,0.64542999
-3.42471236,1.17508736,0.20840744,0.00138413,0.22791790,0.00000000,0.61587900,0.62716403
-3.41870935,1.14636541,0.20243316,0.00133317,0.22377460,0.00000000,0.59623397,0.61140656
-3.41270635,1.12435973,0.19897300,0.00128730,0.22078865,0.00000000,0.57965313,0.59864175
-3.40670335,1.11001045,0.19825061,0.00124740,0.21919135,0.00000000,0.56664153,0.58933000
-3.40070035,1.10418688,0.20045944,0.00121430,0.21921375,0.00000000,0.55765539,0.58390111
-3.39469735,1.10767357,0.20575890,0.00118869,0.22108306,0.00000000,0.55309488,0.58274741
-3.38869435,1.12115610,0.21427058,0.00117122,0.22501882,0.00000000,0.55329743,0.58621688
-3.38269135,1.14520690,0.22607450,0.00116238,0.23122872,0.00000000,0.55853197,0.59460602
-3.37668834,1.18027090,0.24120539,0.00116258,0.23990404,0.00000000,0.56899369,0.60815283
-3.37068534,1.22665132,0.25964923,0.00117210,0.25121492,0.00000000,0.58479972,0.62702971
-3.36468234,1.28449588,0.28134021,0.00119109,0.26530542,0.00000000,0.60598553,0.65133647
-3.35867934,1.35378373,0.30615816,0.00121954,0.28228845,0.00000000,0.63250225,0.68109376
-3.35267634,1.43431381,0.33392676,0.00125733,0.30224084,0.00000000,0.66421495,0.71623690
-3.34667334,1.52569507,0.36441276,0.00130418,0.32519856,0.00000000,0.70090198,0.75661071
-3.34067034,1.62733944,0.39732637,0.00135963,0.35115232,0.00000000,0.74225568,0.80196542
-3.33466733,1.73845820,0.43232305,0.00142310,0.38004379,0.00000000,0.78788431,0.85195417
-3.32866433,1.85806247,0.46900678,0.00149385,0.41176263,0.00000000,0.83731559,0.90613247
-3.32266133,1.98496858,0.50693504,0.00157098,0.44614446,0.00000000,0.89000177,0.96395997
-3.31665833,2.11780880,0.54562538,0.00165346,0.48297009,0.00000000,0.94532646,1.02480474
-3.31065533,2.25504782,0.58456362,0.00174012,0.52196599,0.00000000,1.00261303,1.08795053
-3.30465233,2.39500501,0.62321351,0.00182970,0.56280633,0.00000000,1.06113471,1.15260681
-3.29864932,2.53588258,0.66102767,0.00192084,0.60511639,0.00000000,1.12012618,1.21792193
-3.29264632,2.67579879,0.69745946,0.00201210,0.64847757,0.00000000,1.17879645,1.28299895
-3.28664332,2.81282597,0.73197545,0.00210204,0.69243381,0.00000000,1.23634278,1.34691398
-3.28064032,2.94503188,0.76406803,0.00218920,0.73649925,0.00000000,1.29196539,1.40873657
-3.27463732,3.07052352,0.79326784,0.00227214,0.78016708,0.00000000,1.34488240,1.46755155
-3.26863432,3.18749171,0.81915536,0.00234950,0.82291920,0.00000000,1.39434482,1.52248149
-3.26263132,3.29425497,0.84137137,0.00242002,0.86423642,0.00000000,1.43965103,1.57270922
-3.25662831,3.38930104,0.85962590,0.00248256,0.90360895,0.00000000,1.48016026,1.61749932
-3.25062531,3.47132460,0.87370511,0.00253615,0.94054687,0.00000000,1.51530493,1.65621795
-3.24462231,3.53925949,0.88347612,0.00258002,0.97459010,0.00000000,1.54460118,1.68835004
-3.23861931,3.59230442,0.88888936,0.00261357,1.00531782,0.00000000,1.56765753,1.71351333
-3.23261631,3.62994109,0.88997856,0.00263646,1.03235688,0.00000000,1.58418138,1.73146845
-3.22661331,3.65194405,0.88685827,0.00264854,1.05538907,0.00000000,1.59398307,1.74212482
-3.22061031,3.65838194,0.87971907,0.00264990,1.07415710,0.00000000,1.59697768,1.74554191
-3.21460730,3.64961027,0.86882079,0.00264087,1.08846909,0.00000000,1.59318431,1.74192600
-3.20860430,3.62625594,0.85448382,0.00262196,1.09820157,0.00000000,1.58272319,1.73162237
-3.20260130,3.58919429,0.83707905,0.00259387,1.10330090,0.00000000,1.56581053,1.71510332
-3.19659830,3.53951959,0.81701679,0.00255748,1.10378323,0.00000000,1.54275146,1.69295252
-3.19059530,3.47851016,0.79473494,0.00251378,1.09973288,0.00000000,1.51393136,1.66584610
-3.18459230,3.40758934,0.77068705,0.00246389,1.09129930,0.00000000,1.47980563,1.63453141
-3.17858929,3.32828376,0.74533044,0.00240899,1.07869279,0.00000000,1.44088847,1.59980404
-3.17258629,3.24218039,0.71911486,0.00235029,1.06217888,0.00000000,1.39774081,1.56248396
-3.16658329,3.15088354,0.69247200,0.00228899,1.04207165,0.00000000,1.35095778,1.52339159
-3.16058029,3.05597332,0.66580599,0.00222630,1.01872611,0.00000000,1.30115594,1.48332458
-3.15457729,2.95896661,0.63948530,0.00216331,0.99252977,0.00000000,1.24896066,1.44303594
-3.14857429,2.86128159,0.61383590,0.00210107,0.96389357,0.00000000,1.19499386,1.40321427
-3.14257129,2.76420668,0.58913611,0.00204048,0.93324239,0.00000000,1.13986238,1.36446655
-3.13656828,2.66887470,0.56561284,0.00198233,0.90100547,0.00000000,1.08414724,1.32730406
-3.13056528,2.57624260,0.54343945,0.00192723,0.86760677,0.00000000,1.02839398,1.29213162
-3.12456228,2.48707718,0.52273516,0.00187565,0.83345572,0.00000000,0.97310426,1.25924053
-3.11855928,2.40194711,0.50356582,0.00182787,0.79893860,0.00000000,0.91872893,1.22880528
-3.11255628,2.32122103,0.48594606,0.00178403,0.76441069,0.00000000,0.86566261,1.20088404
-3.10655328,2.24507183,0.46984272,0.00174407,0.73018968,0.00000000,0.81424004,1.17542284
-3.10055028,2.17348669,0.45517933,0.00170778,0.69655035,0.00000000,0.76473399,1.15226339
-3.09454727,2.10628252,0.44184157,0.00167483,0.66372080,0.00000000,0.71735502,1.13115395
-3.08854427,2.04312617,0.42968359,0.00164474,0.63188040,0.00000000,0.67225283,1.11176324
-3.08254127,1.98355879,0.41853484,0.00161692,0.60115942,0.00000000,0.62951926,1.09369661
-3.07653827,1.92702345,0.40820749,0.00159072,0.57164039,0.00000000,0.58919265,1.07651417
-3.07053527,1.87289514,0.39850401,0.00156543,0.54336117,0.00000000,0.55126355,1.05975010
-3.06453227,1.82051216,0.38922482,0.00154032,0.51631941,0.00000000,0.51568137,1.04293258
-3.05852926,1.76920774,0.38017579,0.00151465,0.49047826,0.00000000,0.48236186,1.02560366
-3.05252626,1.71834091,0.37117532,0.00148774,0.46577309,0.00000000,0.45119507,1.00733833
-3.04652326,1.66732559,0.36206089,0.00145893,0.44211878,0.00000000,0.42205344,0.98776222
-3.04052026,1.61565673,0.35269477,0.00142769,0.41941727,0.00000000,0.39479984,0.96656721
-3.03451726,1.56293275,0.34296882,0.00139357,0.39756512,0.00000000,0.36929523,0.94352441
-3.02851426,1.50887344,0.33280813,0.00135625,0.37646050,0.00000000,0.34540563,0.91849419
-3.02251126,1.45333279,0.32217351,0.00131554,0.35600954,0.00000000,0.32300826,0.89143267
-3.01650825,1.39630627,0.31106265,0.00127138,0.33613168,0.00000000,0.30199665,0.86239469
-3.01050525,1.33793242,0.29950993,0.00122388,0.31676380,0.00000000,0.28228462,0.83153305
-3.00450225,1.27848887,0.28758499,0.00117327,0.29786312,0.00000000,0.26380891,0.79909416
-2.99849925,1.21838295,0.27539006,0.00111990,0.27940863,0.00000000,0.24653077,0.76541023
-2.99249625,1.15813739,0.26305616,0.00106425,0.26140135,0.00000000,0.23043609,0.73088844
-2.98649325,1.09837185,0.25073831,0.00100689,0.24386326,0.00000000,0.21553458,0.69599742
-2.98049025,1.03978091,0.23860998,0.00094847,0.22683512,0.00000000,0.20185781,0.66125170
-2.97448724,0.98310955,0.22685698,0.00088970,0.21037355,0.00000000,0.18945637,0.62719464
-2.96848424,0.92912696,0.21567091,0.00083129,0.19454725,0.00000000,0.17839630,0.59438042
-2.96248124,0.87859969,0.20524256,0.00077400,0.17943294,0.00000000,0.16875489,0.56335594
-2.95647824,0.83226513,0.19575532,0.00071855,0.16511104,0.00000000,0.16061612,0.53464297
-2.95047524,0.79080606,0.18737892,0.00066561,0.15166133,0.00000000,0.15406578,0.50872135
-2.94447224,0.75482714,0.18026361,0.00061582,0.13915895,0.00000000,0.14918654,0.48601365
-2.93846923,0.72483408,0.17453501,0.00056973,0.12767064,0.00000000,0.14605296,0.46687174
-2.93246623,0.70121587,0.17028974,0.00052781,0.11725166,0.00000000,0.14472676,0.45156564
-2.92646323,0.68423069,0.16759189,0.00049042,0.10794315,0.00000000,0.14525227,0.44027494
-2.92046023,0.67399567,0.16647053,0.00045785,0.09977027,0.00000000,0.14765226,0.43308297
-2.91445723,0.67048075,0.16691816,0.00043023,0.09274094,0.00000000,0.15192430,0.42997377
-2.90845423,0.67350666,0.16889024,0.00040764,0.08684529,0.00000000,0.15803754,0.43083194
-2.90245123,0.68274710,0.17230576,0.00039002,0.08205565,0.00000000,0.16593029,0.43544531
-2.89644822,0.69773479,0.17704877,0.00037721,0.07832720,0.00000000,0.17550817,0.44351028
-2.89044522,0.71787144,0.18297090,0.00036898,0.07559903,0.00000000,0.18664318,0.45463964
-2.88444222,0.74244116,0.18989478,0.00036500,0.07379560,0.00000000,0.19917357,0.46837267
-2.87843922,0.77062700,0.19761820,0.00036486,0.07282867,0.00000000,0.21290472,0.48418718
-2.87243622,0.80153030,0.20591900,0.00036811,0.07259929,0.00000000,0.22761096,0.50151323
-2.86643322,0.83419215,0.21456046,0.00037423,0.07300015,0.00000000,0.24303844,0.51974800
-2.86043022,0.86761666,0.22329719,0.00038268,0.07391799,0.00000000,0.25890906,0.53827154
-2.85442721,0.90079518,0.23188118,0.00039287,0.07523605,0.00000000,0.27492531,0.55646293
-2.84842421,0.93273107,0.24006800,0.00040423,0.07683655,0.00000000,0.29077614,0.57371629
-2.84242121,0.96246410,0.24762289,0.00041617,0.07860321,0.00000000,0.30614349,0.58945627
-2.83641821,0.98909393,0.25432661,0.00042812,0.08042350,0.00000000,0.32070958,0.60315258
-2.83041521,1.01180197,0.25998080,0.00043954,0.08219096,0.00000000,0.33416456,0.61433298
-2.82441221,1.02987087,0.26441281,0.00044993,0.08380719,0.00000000,0.34621434,0.62259456
-2.81840920,1.04270108,0.26747973,0.00045884,0.08518369,0.00000000,0.35658834,0.62761270
-2.81240620,1.04982403,0.26907156,0.00046587,0.08624341,0.00000000,0.36504684,0.62914772
-2.80640320,1.05091136,0.26911340,0.00047068,0.08692204,0.00000000,0.37138770,0.62704879
-2.80040020,1.04578003,0.26756663,0.00047301,0.08716888,0.00000000,0.37545200,0.62125520
-2.79439720,1.03439313,0.26442895,0.00047268,0.08694745,0.00000000,0.37712862,0.61179489
-2.78839420,1.01685644,0.25973343,0.00046958,0.08623565,0.00000000,0.37635728,0.59878038
-2.78239120,0.99341089,0.25354651,0.00046366,0.08502561,0.00000000,0.37313005,0.58240230
-2.77638819,0.96442117,0.24596508,0.00045497,0.08332309,0.00000000,0.36749122,0.56292090
-2.77038519,0.93036124,0.23711281,0.00044361,0.08114660,0.00000000,0.35953542,0.54065572
-2.76438219,0.89179698,0.22713574,0.00042975,0.07852616,0.00000000,0.34940427,0.51597406
-2.75837919,0.84936693,0.21619746,0.00041360,0.07550180,0.00000000,0.33728142,0.48927857
-2.75237619,0.80376179,0.20447400,0.00039545,0.07212184,0.00000000,0.32338647,0.46099450
-2.74637319,0.75570341,0.19214855,0.00037558,0.06844103,0.00000000,0.30796779,0.43155701
-2.74037019,0.70592409,0.17940637,0.00035433,0.06451858,0.00000000,0.29129473,0.40139913
-2.73436718,0.65514691,0.16642987,0.00033204,0.06041621,0.00000000,0.27364943,0.37094052
-2.72836418,0.60406761,0.15339415,0.00030906,0.05619623,0.00000000,0.25531860,0.34057764
-2.72236118,0.55333876,0.14046310,0.00028572,0.05191978,0.00000000,0.23658561,0.31067530
-2.71635818,0.50355645,0.12778612,0.00026235,0.04764515,0.00000000,0.21772316,0.28156008
-2.71035518,0.45524982,0.11549557,0.00023926,0.04342649,0.00000000,0.19898683,0.25351534
-2.70435218,0.40887362,0.10370493,0.00021671,0.03931258,0.00000000,0.18060954,0.22677821
-2.69834917,0.36480374,0.09250779,0.00019494,0.03534605,0.00000000,0.16279737,0.20153818
-2.69234617,0.32333566,0.08197744,0.00017415,0.03156276,0.00000000,0.14572645,0.17793739
-2.68634317,0.28468547,0.07216722,0.00015452,0.02799152,0.00000000,0.12954120,0.15607228
-2.68034017,0.24899329,0.06311135,0.00013615,0.02465408,0.00000000,0.11435379,0.13599648
-2.67433717,0.21632856,0.05482634,0.00011914,0.02156531,0.00000000,0.10024462,0.11772466
-2.66833417,0.18669696,0.04731270,0.00010353,0.01873358,0.00000000,0.08726388,0.10123704
-2.66233117,0.16004829,0.04055696,0.00008935,0.01616139,0.00000000,0.07543382,0.08648443
-2.65632816,0.13628515,0.03453383,0.00007657,0.01384598,0.00000000,0.06475172,0.07339341
-2.65032516,0.11527179,0.02920843,0.00006517,0.01178015,0.00000000,0.05519324,0.06187152
-2.64432216,0.09684295,0.02453853,0.00005508,0.00995302,0.00000000,0.04671601,0.05181232
-2.63831916,0.08081219,0.02047664,0.00004622,0.00835086,0.00000000,0.03926332,0.04310006
-2.63231616,0.06697972,0.01697193,0.00003852,0.00695786,0.00000000,0.03276769,0.03561387
-2.62631316,0.05513929,0.01397203,0.00003188,0.00575684,0.00000000,0.02715432,0.02923150
-2.62031016,0.04508424,0.01142451,0.00002620,0.00472992,0.00000000,0.02234411,0.02383242
-2.61430715,0.03661246,0.00927811,0.00002138,0.00385905,0.00000000,0.01825641,0.01930038
-2.60830415,0.02953044,0.00748379,0.00001733,0.00312655,0.00000000,0.01481130,0.01552534
-2.60230115,0.02365626,0.00599544,0.00001394,0.00251541,0.00000000,0.01193150,0.01240492
