energy_ev,total_up,C_s_up,C_p_up,Sc_p_up,Sc_d_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
0.12306153,2.97318687,0.04375380,0.94404187,0.63919750,0.64296216,0.99220219,0.00000000,1.67348686,0.00451777
0.12906453,2.89045242,0.04178587,0.91416322,0.61486265,0.63157027,0.96955472,0.00000000,1.60912753,0.00441745
0.13506753,2.80581896,0.03999038,0.88184744,0.59045327,0.62051563,0.94761559,0.00000000,1.54235985,0.00431764
0.14107054,2.72143507,0.03838861,0.84777659,0.56643987,0.61028930,0.92713037,0.00000000,1.47444939,0.00422147
0.14707354,2.63949123,0.03699929,0.81266775,0.54329544,0.60138597,0.90884152,0.00000000,1.40668866,0.00413212
0.15307654,2.56215934,0.03583818,0.77725460,0.52148427,0.59428924,0.89346544,0.00000000,1.34036483,0.00405272
0.15907954,2.49153323,0.03491773,0.74226909,0.50145108,0.58945715,0.88167006,0.00000000,1.27672861,0.00398630
0.16508254,2.42957234,0.03424674,0.70842381,0.48361085,0.58730829,0.87405359,0.00000000,1.21696520,0.00393565
0.17108554,2.37805063,0.03383020,0.67639563,0.46833970,0.58820922,0.87112527,0.00000000,1.16216838,0.00390329
0.17708854,2.33851230,0.03366917,0.64681133,0.45596694,0.59246347,0.87328882,0.00000000,1.11331826,0.00389141
0.18309155,2.31223592,0.03376081,0.62023526,0.44676864,0.60030273,0.88082924,0.00000000,1.07126341,0.00390177
0.18909455,2.30020784,0.03409854,0.59715959,0.44096262,0.61188039,0.89390343,0.00000000,1.03670757,0.00393569
0.19509755,2.30310549,0.03467227,0.57799715,0.43870520,0.62726781,0.91253481,0.00000000,1.01020100,0.00399402
0.20110055,2.32129079,0.03546882,0.56307682,0.44008935,0.64645338,0.93661240,0.00000000,0.99213645,0.00407712
0.20710355,2.35481332,0.03647240,0.55264143,0.44514447,0.66934426,0.96589406,0.00000000,0.98274931,0.00418488
0.21310655,2.40342250,0.03766521,0.54684781,0.45383743,0.69577093,1.00001386,0.00000000,0.98212163,0.00431672
0.21910955,2.46658781,0.03902805,0.54576886,0.46607494,0.72549403,1.03849323,0.00000000,0.99018934,0.00447162
0.22511256,2.54352568,0.04054099,0.54939706,0.48170682,0.75821339,1.08075533,0.00000000,1.00675202,0.00464818
0.23111556,2.63323144,0.04218407,0.55764919,0.50053017,0.79357859,1.12614213,0.00000000,1.03148476,0.00484466
0.23711856,2.73451473,0.04393788,0.57037180,0.52229411,0.83120081,1.17393347,0.00000000,1.06395110,0.00505902
0.24312156,2.84603667,0.04578414,0.58734713,0.54670509,0.87066514,1.22336723,0.00000000,1.10361686,0.00528901
0.24912456,2.96634714,0.04770614,0.60829910,0.57343234,0.91154308,1.27366003,0.00000000,1.14986397,0.00553220
0.25512756,3.09392076,0.04968907,0.63289925,0.60211364,0.95340456,1.32402752,0.00000000,1.20200415,0.00578604
0.26113057,3.22719029,0.05172021,0.66077238,0.63236106,0.99582892,1.37370372,0.00000000,1.25929195,0.00604793
0.26713357,3.36457658,0.05378895,0.69150195,0.66376679,1.03841461,1.42195857,0.00000000,1.32093698,0.00631526
0.27313657,3.50451434,0.05588665,0.72463515,0.69590897,1.08078720,1.46811339,0.00000000,1.38611528,0.00658545
0.27913957,3.64547346,0.05800638,0.75968780,0.72835742,1.12260544,1.51155375,0.00000000,1.45397979,0.00685597
0.28514257,3.78597593,0.06014255,0.79614927,0.76067939,1.16356530,1.55173952,0.00000000,1.52366998,0.00712440
0.29114557,3.92460862,0.06229035,0.83348754,0.79244538,1.20340204,1.58821203,0.00000000,1.59432079,0.00738841
0.29714857,4.06003235,0.06444522,0.87115459,0.82323478,1.24189034,1.62059833,0.00000000,1.66507102,0.00764582
0.30315158,4.19098808,0.06660226,0.90859244,0.85264167,1.27884276,1.64861278,0.00000000,1.73507139,0.00789458
0.30915458,4.31630094,0.06875559,0.94523975,0.88028042,1.31410681,1.67205613,0.00000000,1.80349234,0.00813276
0.31515758,4.43488288,0.07089784,0.98053939,0.90579129,1.34756091,1.69081252,0.00000000,1.86953182,0.00835862
0.32116058,4.54573465,0.07301966,1.01394662,0.92884579,1.37910966,1.70484468,0.00000000,1.93242293,0.00857053
0.32716358,4.64794784,0.07510940,1.04493809,0.94915175,1.40867882,1.71418784,0.00000000,1.99144172,0.00876705
0.33316658,4.74070734,0.07715286,1.07302136,0.96645793,1.43621017,1.71894257,0.00000000,2.04591479,0.00894685
0.33916958,4.82329449,0.07913329,1.09774468,0.98055812,1.46165681,1.71926708,0.00000000,2.09522687,0.00910880
0.34517259,4.89509103,0.08103145,1.11870671,0.99129444,1.48497891,1.71536915,0.00000000,2.13882795,0.00925191
0.35117559,4.95558360,0.08282595,1.13556580,0.99855984,1.50614020,1.70749802,0.00000000,2.17624008,0.00937537
0.35717859,5.00436846,0.08449366,1.14804839,1.00229950,1.52510532,1.69593639,0.00000000,2.20706326,0.00947853
0.36318159,5.04115608,0.08601025,1.15595611,1.00251126,1.54183792,1.68099262,0.00000000,2.23098057,0.00956093
0.36918459,5.06577494,0.08735094,1.15917115,0.99924477,1.55629972,1.66299336,0.00000000,2.24776205,0.00962232
0.37518759,5.07817395,0.08849116,1.15765963,0.99259952,1.56845016,1.64227648,0.00000000,2.25726729,0.00966262
0.38119060,5.07842314,0.08940741,1.15147258,0.98272170,1.57824678,1.61918439,0.00000000,2.25944657,0.00968196
0.38719360,5.06671203,0.09007802,1.14074453,0.96980005,1.58564604,1.59405788,0.00000000,2.25434044,0.00968068
0.39319660,5.04334547,0.09048387,1.12568954,0.95406068,1.59060449,1.56723031,0.00000000,2.24207773,0.00965933
0.39919960,5.00873687,0.09060911,1.10659485,0.93576118,1.59308018,1.53902234,0.00000000,2.22287201,0.00961866
0.40520260,4.96339893,0.09044167,1.08381226,0.91518425,1.59303420,1.50973720,0.00000000,2.19701663,0.00955964
0.41120560,4.90793203,0.08997376,1.05774768,0.89263084,1.59043222,1.47965652,0.00000000,2.16487838,0.00948342
0.41720860,4.84301088,0.08920208,1.02884917,0.86841337,1.58524617,1.44903699,0.00000000,2.12689005,0.00939133
0.42321161,4.76936991,0.08812805,0.99759401,0.84284900,1.57745576,1.41810773,0.00000000,2.08354201,0.00928488
0.42921461,4.68778808,0.08675773,0.96447529,0.81625331,1.56705023,1.38706860,0.00000000,2.03537311,0.00916572
0.43521761,4.59907385,0.08510168,0.92998858,0.78893455,1.55403002,1.35608950,0.00000000,1.98296099,0.00903565
0.44122061,4.50405095,0.08317469,0.89461922,0.76118860,1.53840869,1.32531070,0.00000000,1.92691221,0.00889654
0.44722361,4.40354558,0.08099531,0.85883062,0.73329475,1.52021493,1.29484416,0.00000000,1.86785220,0.00875034
0.45322661,4.29837557,0.07858544,0.82305410,0.70551237,1.49949488,1.26477593,0.00000000,1.80641539,0.00859905
0.45922961,4.18934182,0.07596971,0.78768043,0.67807857,1.47631457,1.23516936,0.00000000,1.74323559,0.00844466
0.46523262,4.07722224,0.07317490,0.75305334,0.65120661,1.45076264,1.20606908,0.00000000,1.67893672,0.00828915
0.47123562,3.96276827,0.07022935,0.71946521,0.62508522,1.42295319,1.17750559,0.00000000,1.61412418,0.00813440
0.47723862,3.84670377,0.06716239,0.68715471,0.59987865,1.39302867,1.14950016,0.00000000,1.54937684,0.00798220
0.48324162,3.72972604,0.06400375,0.65630651,0.57572724,1.36116276,1.12206979,0.00000000,1.48523973,0.00783419
0.48924462,3.61250869,0.06078308,0.62705275,0.55274858,1.32756305,1.09523208,0.00000000,1.42221764,0.00769183
0.49524762,3.49570582,0.05752954,0.59947613,0.53103893,1.29247336,1.06900966,0.00000000,1.36076968,0.00755638
0.50125063,3.37995700,0.05427144,0.57361424,0.51067495,1.25617558,1.04343410,0.00000000,1.30130481,0.00742885
0.50725363,3.26589277,0.05103592,0.54946499,0.49171553,1.21899084,1.01854896,0.00000000,1.24417854,0.00731001
0.51325663,3.15413998,0.04784881,0.52699260,0.47420372,1.18127995,0.99441205,0.00000000,1.18969085,0.00720036
0.51925963,3.04532670,0.04473445,0.50613409,0.45816863,1.14344286,0.97109669,0.00000000,1.13808537,0.00710014
0.52526263,2.94008644,0.04171561,0.48680591,0.44362740,1.10591715,0.94869214,0.00000000,1.08954989,0.00700932
0.53126563,2.83906129,0.03881350,0.46891041,0.43058702,1.06917552,0.92730298,0.00000000,1.04421826,0.00692765
0.53726863,2.74290389,0.03604778,0.45234207,0.41904622,1.03372206,0.90704789,0.00000000,1.00217362,0.00685467
0.54327164,2.65227812,0.03343657,0.43699329,0.40899731,1.00008758,0.88805757,0.00000000,0.96345292,0.00678972
0.54927464,2.56785840,0.03099653,0.42275958,0.40042799,0.96882375,0.87047231,0.00000000,0.92805266,0.00673207
0.55527764,2.49032757,0.02874292,0.40954413,0.39332313,0.94049625,0.85443906,0.00000000,0.89593557,0.00668087
0.56128064,2.42037329,0.02668962,0.39726166,0.38766652,0.91567697,0.84010837,0.00000000,0.86703818,0.00663530
0.56728364,2.35868295,0.02484917,0.38584155,0.38344253,0.89493524,0.82763111,0.00000000,0.84127884,0.00659456
0.57328664,2.30593708,0.02323277,0.37523019,0.38063763,0.87882838,0.81715527,0.00000000,0.81856600,0.00655800
0.57928964,2.26280122,0.02185024,0.36539261,0.37924167,0.86789147,0.80882281,0.00000000,0.79880635,0.00652510
0.58529265,2.22991616,0.02070994,0.35631326,0.37924890,0.86262660,0.80276660,0.00000000,0.78191249,0.00649560
0.59129565,2.20788674,0.01981869,0.34799618,0.38065854,0.86349177,0.79910745,0.00000000,0.76780979,0.00646947
0.59729865,2.19726920,0.01918158,0.34046431,0.38347498,0.87088961,0.79795139,0.00000000,0.75644213,0.00644700
0.60330165,2.19855727,0.01880186,0.33375821,0.38770733,0.88515617,0.79938700,0.00000000,0.74777629,0.00642875
0.60930465,2.21216728,0.01868072,0.32793404,0.39336853,0.90655007,0.80348298,0.00000000,0.74180478,0.00641564
0.61530765,2.23842282,0.01881711,0.32306108,0.40047386,0.93524236,0.81028581,0.00000000,0.73854699,0.00640884
0.62131066,2.27753923,0.01920752,0.31921855,0.40903892,0.97130741,0.81981780,0.00000000,0.73804871,0.00640984
0.62731366,2.32960890,0.01984585,0.31649224,0.41907723,1.01471526,0.83207528,0.00000000,0.74038006,0.00642034
0.63331666,2.39458787,0.02072321,0.31497066,0.43059757,1.06532587,0.84702735,0.00000000,0.74563198,0.00644222
0.63931966,2.47228462,0.02182787,0.31474112,0.44360119,1.12288557,0.86461500,0.00000000,0.75391158,0.00647751
0.64532266,2.56235197,0.02314523,0.31588578,0.45807905,1.18702611,0.88475097,0.00000000,0.76533659,0.00652829
0.65132566,2.66428261,0.02465783,0.31847780,0.47400947,1.25726665,0.90732027,0.00000000,0.78002923,0.00659668
0.65732866,2.77740919,0.02634550,0.32257781,0.49135616,1.33301885,0.93218150,0.00000000,0.79810993,0.00668469
0.66333167,2.90090912,0.02818559,0.32823077,0.51006688,1.41359506,0.95916909,0.00000000,0.81969108,0.00679427
0.66933467,3.03381464,0.03015327,0.33546340,0.53007301,1.49821975,0.98809630,0.00000000,0.84487113,0.00692716
0.67533767,3.17502776,0.03222196,0.34428227,0.55128987,1.58604376,1.01875909,0.00000000,0.87372932,0.00708492
0.68134067,3.32334000,0.03436378,0.35467253,0.57361793,1.67616110,1.05094056,0.00000000,0.90632103,0.00726884
0.68734367,3.47745613,0.03655015,0.36659752,0.59694494,1.76762786,1.08441590,0.00000000,0.94267388,0.00747994
0.69334667,3.63602097,0.03875233,0.37999901,0.62114866,1.85948237,1.11895757,0.00000000,0.98278464,0.00771893
0.69934967,3.79764824,0.04094212,0.39479820,0.64610022,1.95076611,1.15434038,0.00000000,1.02661662,0.00798623
0.70535268,3.96094997,0.04309244,0.41089738,0.67166779,2.04054434,1.19034631,0.00000000,1.07409774,0.00828191
0.71135568,4.12456520,0.04517794,0.42818209,0.69772027,2.12792580,1.22676856,0.00000000,1.12511880,0.00860573
0.71735868,4.28718665,0.04717554,0.44652370,0.72413088,2.21208061,1.26341490,0.00000000,1.17953211,0.00895712
0.72336168,4.44758401,0.04906492,0.46578233,0.75078024,2.29225562,1.30010973,0.00000000,1.23715007,0.00933515
0.72936468,4.60462302,0.05082885,0.48580989,0.77755882,2.36778673,1.33669516,0.00000000,1.29774399,0.00973859
0.73536768,4.75727945,0.05245349,0.50645314,0.80436863,2.43810776,1.37303069,0.00000000,1.36104283,0.01016585
0.74137069,4.90464775,0.05392848,0.52755667,0.83112379,2.50275559,1.40899189,0.00000000,1.42673220,0.01061500
0.74737369,5.04594434,0.05524698,0.54896578,0.85775037,2.56137157,1.44446805,0.00000000,1.49445365,0.01108377
0.75337669,5.18050582,0.05640551,0.57052900,0.88418505,2.61369958,1.47935915,0.00000000,1.56380458,0.01156957
0.75937969,5.30778296,0.05740377,0.59210038,0.91037308,2.65958080,1.51357247,0.00000000,1.63433903,0.01206943
0.76538269,5.42733130,0.05824427,0.61354148,0.93626554,2.69894604,1.54701921,0.00000000,1.70556951,0.01258012
0.77138569,5.53879951,0.05893197,0.63472298,0.96181610,2.73180615,1.57961151,0.00000000,1.77697043,0.01309808
0.77738869,5.64191681,0.05947380,0.65552607,0.98697760,2.75824111,1.61126016,0.00000000,1.84798302,0.01361950
0.78339170,5.73648058,0.05987820,0.67584344,1.01169867,2.77838883,1.64187336,0.00000000,1.91802213,0.01414034
0.78939470,5.82234510,0.06015464,0.69558010,1.03592064,2.79243398,1.67135667,0.00000000,1.98648479,0.01465643
0.79539770,5.89941251,0.06031315,0.71465389,1.05957498,2.80059770,1.69961424,0.00000000,2.05276050,0.01516350
0.80140070,5.96762619,0.06036393,0.73299576,1.08258139,2.80312852,1.72655125,0.00000000,2.11624288,0.01565725
0.80740370,6.02696708,0.06031696,0.75054979,1.10484675,2.80029487,1.75207738,0.00000000,2.17634249,0.01613348
0.81340670,6.07745253,0.06018173,0.76727300,1.12626496,2.79237916,1.77611100,0.00000000,2.23250010,0.01658812
0.81940970,6.11913747,0.05996697,0.78313475,1.14671762,2.77967365,1.79858364,0.00000000,2.28419995,0.01701737
0.82541271,6.15211702,0.05968054,0.79811595,1.16607558,2.76247768,1.81944435,0.00000000,2.33098238,0.01741773
0.83141571,6.17652970,0.05932932,0.81220785,1.18420113,2.74109613,1.83866334,0.00000000,2.37245501,0.01778610
0.83741871,6.19256029,0.05891918,0.82541039,1.20095076,2.71583869,1.85623447,0.00000000,2.40830213,0.01811983
0.84342171,6.20044143,0.05845500,0.83773026,1.21617832,2.68701951,1.87217621,0.00000000,2.43829152,0.01841675
0.84942471,6.20045290,0.05794079,0.84917849,1.22973826,2.65495681,1.88653070,0.00000000,2.46227844,0.01867520
0.85542771,6.19291827,0.05737972,0.85976771,1.24148894,2.61997218,1.89936080,0.00000000,2.48020656,0.01889401
0.86143072,6.17819824,0.05677431,0.86950912,1.25129561,2.58238916,1.91074504,0.00000000,2.49210573,0.01907252
0.86743372,6.15668085,0.05612654,0.87840925,1.25903323,2.54253102,1.92077078,0.00000000,2.49808665,0.01921047
0.87343672,6.12876880,0.05543802,0.88646679,1.26458869,2.50071763,1.92952576,0.00000000,2.49833293,0.01930803
0.87943972,6.09486449,0.05471009,0.89366934,1.26786262,2.45726152,1.93708874,0.00000000,2.49309078,0.01936565
0.88544272,6.05535369,0.05394404,0.89999068,1.26877076,2.41246327,1.94351962,0.00000000,2.48265710,0.01938404
0.89144572,6.01058897,0.05314115,0.90538840,1.26724476,2.36660652,1.94884999,0.00000000,2.46736649,0.01936409
0.89744872,5.96087411,0.05230287,0.90980232,1.26323273,2.31995295,1.95307466,0.00000000,2.44757805,0.01930676
0.90345173,5.90645078,0.05143090,0.91315374,1.25669945,2.27273755,1.95614495,0.00000000,2.42366260,0.01921305
0.90945473,5.84748858,0.05052723,0.91534575,1.24762646,2.22516461,1.95796440,0.00000000,2.39599093,0.01908394
0.91545773,5.78407953,0.04959423,0.91626471,1.23601214,2.17740480,1.95838729,0.00000000,2.36492380,0.01892036
0.92146073,5.71623760,0.04863468,0.91578279,1.22187185,2.12959346,1.95722043,0.00000000,2.33080397,0.01872316
0.92746373,5.64390382,0.04765171,0.91376189,1.20523824,2.08183061,1.95422825,0.00000000,2.29395072,0.01849311
0.93346673,5.56695687,0.04664884,0.91005839,1.18616181,2.03418239,1.94914102,0.00000000,2.25465681,0.01823096
0.93946973,5.48522886,0.04562986,0.90452903,1.16471166,1.98668432,1.94166612,0.00000000,2.21318796,0.01793743
0.94547274,5.39852560,0.04459878,0.89703737,1.14097652,1.93934602,1.93150151,0.00000000,2.16978468,0.01761329
0.95147574,5.30665019,0.04355971,0.88746070,1.11506582,1.89215720,1.91835101,0.00000000,2.12466600,0.01725943
0.95747874,5.20942890,0.04251674,0.87569711,1.08711085,1.84509479,1.90194039,0.00000000,2.07803481,0.01687693
0.96348174,5.10673763,0.04147380,0.86167219,1.05726579,1.79813062,1.88203335,0.00000000,2.03008422,0.01646711
0.96948474,4.99852753,0.04043454,0.84534525,1.02570845,1.75123946,1.85844669,0.00000000,1.98100435,0.01603162
0.97548774,4.88484831,0.03940220,0.82671459,0.99264056,1.70440684,1.83106351,0.00000000,1.93098910,0.01557245
0.98149075,4.76586772,0.03837948,0.80582151,0.95828747,1.65763627,1.79984391,0.00000000,1.88024234,0.01509205
0.98749375,4.64188615,0.03736850,0.78275284,0.92289708,1.61095553,1.76483243,0.00000000,1.82898295,0.01459327
0.99349675,4.51334522,0.03637070,0.75764189,0.88673799,1.56442154,1.72616185,0.00000000,1.77744849,0.01407941
0.99949975,4.38082996,0.03538688,0.73066758,0.85009660,1.51812374,1.68405305,0.00000000,1.72589715,0.01355419
1.00550275,4.24506414,0.03441717,0.70205185,0.81327338,1.47218551,1.63881107,0.00000000,1.67460772,0.01302166
1.01150575,4.10689892,0.03346115,0.67205542,0.77657824,1.42676375,1.59081736,0.00000000,1.62387771,0.01248623
1.01750875,3.96729523,0.03251793,0.64097193,0.74032501,1.38204648,1.54051887,0.00000000,1.57401955,0.01195248
1.02351176,3.82730069,0.03158628,0.60912092,0.70482538,1.33824854,1.48841433,0.00000000,1.52535507,0.01142513
1.02951476,3.68802195,0.03066482,0.57683976,0.67038226,1.29560553,1.43503866,0.00000000,1.47820860,0.01090888
1.03551776,3.55059386,0.02975213,0.54447485,0.63728305,1.25436635,1.38094603,0.00000000,1.43289890,0.01040835
1.04152076,3.41614668,0.02884698,0.51237267,0.60579277,1.21478448,1.32669270,0.00000000,1.38973043,0.00992788
1.04752376,3.28577287,0.02794845,0.48087075,0.57614763,1.17710853,1.27282014,0.00000000,1.34898436,0.00947148
1.05352676,3.16049487,0.02705607,0.45028918,0.54854911,1.14157235,1.21983942,0.00000000,1.31090980,0.00904266
1.05952976,3.04123511,0.02616992,0.42092274,0.52315881,1.10838524,1.16821742,0.00000000,1.27571560,0.00864438
1.06553277,2.92878974,0.02529070,0.39303419,0.50009445,1.07772266,1.11836537,0.00000000,1.24356326,0.00827896
1.07153577,2.82380676,0.02441971,0.36684865,0.47942707,1.04971789,1.07063006,0.00000000,1.21456123,0.00794798
1.07753877,2.72676969,0.02355889,0.34254949,0.46117955,1.02445494,1.02528811,0.00000000,1.18876092,0.00765229
1.08354177,2.63798709,0.02271069,0.32027565,0.44532670,1.00196326,0.98254305,0.00000000,1.16615464,0.00739198
1.08954477,2.55758831,0.02187799,0.30012048,0.43179676,0.98221429,0.94252541,0.00000000,1.14667560,0.00716636
1.09554777,2.48552544,0.02106398,0.28213208,0.42047436,0.96512017,0.90529542,0.00000000,1.13019999,0.00697406
1.10155078,2.42158115,0.02027198,0.26631492,0.41120488,0.95053467,0.87084792,0.00000000,1.11655100,0.00681302
1.10755378,2.36538204,0.01950531,0.25263280,0.40379993,0.93825640,0.83911932,0.00000000,1.10550479,0.00668061
1.11355678,2.31641659,0.01876712,0.24101276,0.39804388,0.92803402,0.80999582,0.00000000,1.09679794,0.00657373
1.11955978,2.27405708,0.01806024,0.23134986,0.39370107,0.91957348,0.78332262,0.00000000,1.09013619,0.00648887
1.12556278,2.23758417,0.01738709,0.22351256,0.39052356,0.91254685,0.75891352,0.00000000,1.08520405,0.00642230
1.13156578,2.20621350,0.01674956,0.21734842,0.38825906,0.90660243,0.73656059,0.00000000,1.08167490,0.00637012
1.13756878,2.17912282,0.01614897,0.21269004,0.38665866,0.90137576,0.71604330,0.00000000,1.07922114,0.00632846
1.14357179,2.15547894,0.01558605,0.20936082,0.38548435,0.89650106,0.69713701,0.00000000,1.07752399,0.00629353
1.14957479,2.13446347,0.01506099,0.20718056,0.38451575,0.89162268,0.67962043,0.00000000,1.07628261,0.00626178
1.15557779,2.11529647,0.01457345,0.20597057,0.38355610,0.88640606,0.66328194,0.00000000,1.07522225,0.00622998
1.16158079,2.09725740,0.01412269,0.20555831,0.38243721,0.88054789,0.64792464,0.00000000,1.07410116,0.00619530
1.16758379,2.07970296,0.01370769,0.20578131,0.38102321,0.87378502,0.63337019,0.00000000,1.07271614,0.00615539
1.17358679,2.06208131,0.01332728,0.20649040,0.37921312,0.86590187,0.61946140,0.00000000,1.07090666,0.00610844
1.17958979,2.04394268,0.01298029,0.20755225,0.37694220,0.85673612,0.60606373,0.00000000,1.06855750,0.00605319
1.18559280,2.02494624,0.01266575,0.20885113,0.37418201,0.84618252,0.59306585,0.00000000,1.06560010,0.00598894
1.19159580,2.00486349,0.01238298,0.21028992,0.37093939,0.83419482,0.58037938,0.00000000,1.06201251,0.00591557
1.19759880,1.98357822,0.01213182,0.21179051,0.36725430,0.82078573,0.56793795,0.00000000,1.05781827,0.00583349
1.20360180,1.96108352,0.01191270,0.21329351,0.36319681,0.80602513,0.55569583,0.00000000,1.05308430,0.00574361
1.20960480,1.93747603,0.01172677,0.21475750,0.35886330,0.79003665,0.54362621,0.00000000,1.04791781,0.00564730
1.21560780,1.91294793,0.01157597,0.21615774,0.35437199,0.77299272,0.53171927,0.00000000,1.04246259,0.00554631
1.22161081,1.88777689,0.01146308,0.21748459,0.34985804,0.75510851,0.51998013,0.00000000,1.03689448,0.00544274
1.22761381,1.86231442,0.01139171,0.21874153,0.34546836,0.73663488,0.50842681,0.00000000,1.03141635,0.00533890
1.23361681,1.83697295,0.01136627,0.21994307,0.34135624,0.71785070,0.49708812,0.00000000,1.02625240,0.00523730
1.23961981,1.81221176,0.01139185,0.22111251,0.33767587,0.69905474,0.48600167,0.00000000,1.02164193,0.00514054
1.24562281,1.78852231,0.01147414,0.22227959,0.33457711,0.68055748,0.47521187,0.00000000,1.01783255,0.00505125
1.25162581,1.76641301,0.01161919,0.22347821,0.33220029,0.66267297,0.46476803,0.00000000,1.01507285,0.00497199
1.25762881,1.74639378,0.01183328,0.22474420,0.33067142,0.64571103,0.45472244,0.00000000,1.01360464,0.00490523
1.26363182,1.72896073,0.01212258,0.22611321,0.33009780,0.62997004,0.44512860,0.00000000,1.01365477,0.00485324
1.26963482,1.71458116,0.01249297,0.22761876,0.33056405,0.61573025,0.43603940,0.00000000,1.01542677,0.00481807
1.27563782,1.70367942,0.01294969,0.22929055,0.33212881,0.60324803,0.42750545,0.00000000,1.01909254,0.00480148
1.28164082,1.69662372,0.01349709,0.23115294,0.33482212,0.59275090,0.41957351,0.00000000,1.02478426,0.00480491
1.28764382,1.69371456,0.01413833,0.23322380,0.33864351,0.58443357,0.41228503,0.00000000,1.03258694,0.00482944
1.29364682,1.69517501,0.01487514,0.23551358,0.34356104,0.57845499,0.40567490,0.00000000,1.04253196,0.00487580
1.29964982,1.70114327,0.01570759,0.23802479,0.34951117,0.57493635,0.39977045,0.00000000,1.05459193,0.00494430
1.30565283,1.71166780,0.01663392,0.24075172,0.35639974,0.57396012,0.39459068,0.00000000,1.06867724,0.00503487
1.31165583,1.72670546,0.01765043,0.24368060,0.36410383,0.57557010,0.39014584,0.00000000,1.08463462,0.00514707
1.31765883,1.74612259,0.01875144,0.24679003,0.37247476,0.57977227,0.38643737,0.00000000,1.10224802,0.00528006
1.32366183,1.76969933,0.01992931,0.25005174,0.38134201,0.58653665,0.38345812,0.00000000,1.12124187,0.00543268
1.32966483,1.79713697,0.02117459,0.25343161,0.39051806,0.59579984,0.38119297,0.00000000,1.14128679,0.00560347
1.33566783,1.82806817,0.02247615,0.25689105,0.39980395,0.60746822,0.37961973,0.00000000,1.16200778,0.00579069
1.34167084,1.86206978,0.02382151,0.26038844,0.40899554,0.62142188,0.37871032,0.00000000,1.18299455,0.00599240
1.34767384,1.89867759,0.02519711,0.26388077,0.41789009,0.63751880,0.37843214,0.00000000,1.20381372,0.00620649
1.35367684,1.93740265,0.02658868,0.26732540,0.42629298,0.65559960,0.37874956,0.00000000,1.22402248,0.00643077
1.35967984,1.97774832,0.02798170,0.27068168,0.43402440,0.67549237,0.37962554,0.00000000,1.24318313,0.00666301
1.36568284,2.01922733,0.02936174,0.27391262,0.44092552,0.69701771,0.38102304,0.00000000,1.26087789,0.00690097
1.37168584,2.06137819,0.03071494,0.27698630,0.44686410,0.71999366,0.38290657,0.00000000,1.27672340,0.00714253
1.37768884,2.10378012,0.03202835,0.27987706,0.45173911,0.74424059,0.38524331,0.00000000,1.29038424,0.00738565
1.38369185,2.14606594,0.03329027,0.28256639,0.45548427,0.76958576,0.38800421,0.00000000,1.30158484,0.00762847
1.38969485,2.18793228,0.03449056,0.28504344,0.45807024,0.79586752,0.39116469,0.00000000,1.31011930,0.00786930
1.39569785,2.22914671,0.03562083,0.28730518,0.45950545,0.82293902,0.39470513,0.00000000,1.31585863,0.00810666
1.40170085,2.26955153,0.03667457,0.28935609,0.45983546,0.85067130,0.39861110,0.00000000,1.31875514,0.00833929
1.40770385,2.30906416,0.03764718,0.29120750,0.45914088,0.87895563,0.40287328,0.00000000,1.31884378,0.00856609
1.41370685,2.34767409,0.03853596,0.29287655,0.45753407,0.90770511,0.40748722,0.00000000,1.31624029,0.00878617
1.41970985,2.38543676,0.03933995,0.29438486,0.45515458,0.93685530,0.41245294,0.00000000,1.31113649,0.00899877
1.42571286,2.42246458,0.04005983,0.29575692,0.45216384,0.96636398,0.41777447,0.00000000,1.30379267,0.00920327
1.43171586,2.45891583,0.04069761,0.29701833,0.44873903,0.99620987,0.42345924,0.00000000,1.29452768,0.00939908
1.43771886,2.49498178,0.04125646,0.29819408,0.44506679,1.02639040,0.42951763,0.00000000,1.28370701,0.00958570
1.44372186,2.53087291,0.04174035,0.29930675,0.44133673,1.05691851,0.43596250,0.00000000,1.27172950,0.00976257
1.44972486,2.56680475,0.04215386,0.30037494,0.43773532,1.08781857,0.44280881,0.00000000,1.25901318,0.00992913
1.45572786,2.60298410,0.04250192,0.30141191,0.43444030,1.11912159,0.45007341,0.00000000,1.24598089,0.01008475
1.46173087,2.63959621,0.04278958,0.30242458,0.43161580,1.15085976,0.45777487,0.00000000,1.23304622,0.01022874
1.46773387,2.67679350,0.04302184,0.30341279,0.42940853,1.18306065,0.46593341,0.00000000,1.22060036,0.01036032
1.47373687,2.71468617,0.04320358,0.30436911,0.42794498,1.21574125,0.47457090,0.00000000,1.20900033,0.01047865
1.47973987,2.75333525,0.04333945,0.30527894,0.42732980,1.24890209,0.48371077,0.00000000,1.19855897,0.01058289
1.48574287,2.79274814,0.04343389,0.30612110,0.42764536,1.28252185,0.49337791,0.00000000,1.18953713,0.01067216
1.49174587,2.83287675,0.04349115,0.30686871,0.42895234,1.31655265,0.50359841,0.00000000,1.18213806,0.01074569
1.49774887,2.87361845,0.04351536,0.30749047,0.43129136,1.35091633,0.51439911,0.00000000,1.17650447,0.01080278
1.50375188,2.91481947,0.04351065,0.30795206,0.43468538,1.38550207,0.52580687,0.00000000,1.17271798,0.01084292
1.50975488,2.95628077,0.04348124,0.30821789,0.43914275,1.42016545,0.53784765,0.00000000,1.17080107,0.01086583
