energy_ev,total_up,Ga_p_up,Ga_d_up,Mo_p_up,Mo_d_up,S_s_up,S_p_up
-2.59629815,3.49443810,1.51217790,0.00000000,3.06041565,1.92695094,0.02164267,0.38752130
-2.59029515,3.67683226,1.57975770,0.00000000,3.26846634,2.02641248,0.02355473,0.41365101
-2.58429215,3.85505635,1.64447910,0.00000000,3.47186637,2.12457872,0.02545344,0.43933606
-2.57828914,4.02629192,1.70524333,0.00000000,3.66732511,2.21997713,0.02730920,0.46416594
-2.57228614,4.18760440,1.76092720,0.00000000,3.85147637,2.31104480,0.02909115,0.48771598
-2.56628314,4.33602487,1.81041725,0.00000000,4.02097249,2.39616948,0.03076797,0.50955891
-2.56028014,4.46864109,1.85264654,0.00000000,4.17258497,2.47373683,0.03230878,0.52927733
-2.55427714,4.58269352,1.88663258,0.00000000,4.30330735,2.54218203,0.03368408,0.54647668
-2.54827414,4.67567213,1.91151445,0.00000000,4.41045594,2.60004332,0.03486663,0.56079807
-2.54227114,4.74540940,1.92658734,0.00000000,4.49176354,2.64601498,0.03583241,0.57193049
-2.53626813,4.79016484,1.93133267,0.00000000,4.54546195,2.67899728,0.03656137,0.57962168
-2.53026513,4.80869683,1.92544224,0.00000000,4.57034897,2.69814068,0.03703811,0.58368729
-2.52426213,4.80031801,1.90883508,0.00000000,4.56583666,2.70288227,0.03725249,0.58401777
-2.51825913,4.76493132,1.88166612,0.00000000,4.53197832,2.69297230,0.03719991,0.58058271
-2.51225613,4.70304478,1.84432601,0.00000000,4.46947263,2.66848962,0.03688151,0.57343241
-2.50625313,4.61576395,1.79743223,0.00000000,4.37964479,2.62984501,0.03630412,0.56269653
-2.50025013,4.50476257,1.74181177,0.00000000,4.26440533,2.57777225,0.03548003,0.54858007
-2.49424712,4.37223246,1.67847618,0.00000000,4.12618849,2.51330726,0.03442652,0.53135660
-2.48824412,4.22081519,1.60859020,0.00000000,3.96787319,2.43775630,0.03316530,0.51135932
-2.48224112,4.05351852,1.53343543,0.00000000,3.79269003,2.35265467,0.03172174,0.48897031
-2.47623812,3.87362160,1.45437075,0.00000000,3.60411871,2.25971781,0.03012406,0.46460830
-2.47023512,3.68457300,1.37279109,0.00000000,3.40578041,2.16078708,0.02840237,0.43871579
-2.46423212,3.48988607,1.29008651,0.00000000,3.20132961,2.05777247,0.02658779,0.41174587
-2.45822911,3.29303590,1.20760311,0.00000000,2.99434989,1.95259481,0.02471151,0.38414936
-2.45222611,3.09736191,1.12660722,0.00000000,2.78825763,1.84712967,0.02280393,0.35636276
-2.44622311,2.90597971,1.04825421,0.00000000,2.58621701,1.74315525,0.02089392,0.32879741
-2.44022011,2.72170503,0.97356281,0.00000000,2.39106904,1.64230604,0.01900811,0.30183034
-2.43421711,2.54699203,0.90339545,0.00000000,2.20527632,1.54603377,0.01717042,0.27579676
-2.42821411,2.38388738,0.83844513,0.00000000,2.03088461,1.45557662,0.01540166,0.25098471
-2.42221111,2.23400076,0.77922864,0.00000000,1.86950145,1.37193764,0.01371927,0.22763158
-2.41620810,2.09849170,0.72608596,0.00000000,1.72229102,1.29587226,0.01213729,0.20592266
-2.41020510,1.97807214,0.67918533,0.00000000,1.58998433,1.22788506,0.01066634,0.18599154
-2.40420210,1.87302324,0.63853331,0.00000000,1.47290277,1.16823506,0.00931384,0.16792208
-2.39819910,1.78322488,0.60398898,0.00000000,1.37099296,1.11694888,0.00808423,0.15175186
-2.39219610,1.70819576,0.57528159,0.00000000,1.28387067,1.07384069,0.00697934,0.13747669
-2.38619310,1.64714188,0.55203049,0.00000000,1.21087119,1.03853781,0.00599875,0.12505603
-2.38019010,1.59901112,0.53376676,0.00000000,1.15110396,1.01051052,0.00514025,0.11441890
-2.37418709,1.56255160,0.51995548,0.00000000,1.10350887,0.98910501,0.00440026,0.10547011
-2.36818409,1.53637158,0.51001800,0.00000000,1.06691241,0.97357783,0.00377423,0.09809656
-2.36218109,1.51899897,0.50335349,0.00000000,1.04008162,0.96313078,0.00325709,0.09217326
-2.35617809,1.50893842,0.49935924,0.00000000,1.02177423,0.95694492,0.00284357,0.08756909
-2.35017509,1.50472446,0.49744916,0.00000000,1.01078382,0.95421268,0.00252854,0.08415195
-2.34417209,1.50496921,0.49707015,0.00000000,1.00597873,0.95416700,0.00230720,0.08179328
-2.33816908,1.50840352,0.49771593,0.00000000,1.00633412,0.95610678,0.00217536,0.08037189
-2.33216608,1.51391060,0.49893829,0.00000000,1.01095654,0.95941788,0.00212945,0.07977688
-2.32616308,1.52055148,0.50035541,0.00000000,1.01910073,0.96358928,0.00216668,0.07990989
-2.32016008,1.52758188,0.50165728,0.00000000,1.03017858,0.96822387,0.00228498,0.08068635
-2.31415708,1.53446034,0.50260830,0.00000000,1.04376042,0.97304399,0.00248293,0.08203605
-2.30815408,1.54084780,0.50304693,0.00000000,1.05956887,0.97789155,0.00275969,0.08390285
-2.30215108,1.54659898,0.50288274,0.00000000,1.07746603,0.98272303,0.00311483,0.08624371
-2.29614807,1.55174619,0.50209101,0.00000000,1.09743447,0.98759987,0.00354810,0.08902712
-2.29014507,1.55647668,0.50070512,0.00000000,1.11955332,0.99267467,0.00405930,0.09223094
-2.28414207,1.56110460,0.49880717,0.00000000,1.14397043,0.99817423,0.00464798,0.09583991
-2.27813907,1.56603902,0.49651735,0.00000000,1.17087186,1.00438010,0.00531328,0.09984288
-2.27213607,1.57174965,0.49398229,0.00000000,1.20045042,1.01160780,0.00605367,0.10422992
-2.26613307,1.57873187,0.49136325,0.00000000,1.23287455,1.02018582,0.00686681,0.10898949
-2.26013007,1.58747299,0.48882440,0.00000000,1.26825926,1.03043537,0.00774936,0.11410585
-2.25412706,1.59842118,0.48652188,0.00000000,1.30664054,1.04265209,0.00869690,0.11955679
-2.24812406,1.61195884,0.48459424,0.00000000,1.34795481,1.05709055,0.00970388,0.12531192
-2.24212106,1.62838163,0.48315439,0.00000000,1.39202442,1.07395237,0.01076361,0.13133156
-2.23611806,1.64788415,0.48228379,0.00000000,1.43855019,1.09337850,0.01186835,0.13756636
-2.23011506,1.67055296,0.48202892,0.00000000,1.48711166,1.11544601,0.01300943,0.14395765
-2.22411206,1.69636706,0.48240020,0.00000000,1.53717498,1.14016934,0.01417747,0.15043864
-2.21810905,1.72520558,0.48337335,0.00000000,1.58810841,1.16750570,0.01536257,0.15693628
-2.21210605,1.75686201,0.48489318,0.00000000,1.63920459,1.19736413,0.01655464,0.16337386
-2.20610305,1.79106370,0.48687927,0.00000000,1.68970856,1.22961734,0.01774372,0.16967404
-2.20010005,1.82749526,0.48923344,0.00000000,1.73885001,1.26411526,0.01892024,0.17576238
-2.19409705,1.86582408,0.49184835,0.00000000,1.78587796,1.30069916,0.02007539,0.18157093
-2.18809405,1.90572602,0.49461666,0.00000000,1.83009619,1.33921512,0.02120139,0.18704190
-2.18209105,1.94690952,0.49744028,0.00000000,1.87089703,1.37952573,0.02229172,0.19213098
-2.17608804,1.98913620,0.50023906,0.00000000,1.90779202,1.42151881,0.02334133,0.19681031
-2.17008504,2.03223657,0.50295834,0.00000000,1.94043732,1.46511255,0.02434676,0.20107073
-2.16408204,2.07611955,0.50557494,0.00000000,1.96865255,1.51025637,0.02530618,0.20492330
-2.15807904,2.12077533,0.50810119,0.00000000,1.99243204,1.55692740,0.02621936,0.20839989
-2.15207604,2.16627107,0.51058679,0.00000000,2.01194765,1.60512272,0.02708754,0.21155279
-2.14607304,2.21274001,0.51311826,0.00000000,2.02754318,1.65484791,0.02791329,0.21445337
-2.14007004,2.26036468,0.51581615,0.00000000,2.03972056,1.70610283,0.02870028,0.21718984
-2.13406703,2.30935552,0.51883012,0.00000000,2.04911865,1.75886571,0.02945296,0.21986412
-2.12806403,2.35992642,0.52233214,0.00000000,2.05648579,1.81307691,0.03017631,0.22258810
-2.12206103,2.41226908,0.52650813,0.00000000,2.06264764,1.86862376,0.03087551,0.22547939
-2.11605803,2.46652802,0.53154869,0.00000000,2.06847184,1.92532787,0.03155569,0.22865675
-2.11005503,2.52277809,0.53763924,0.00000000,2.07483149,1.98293613,0.03222163,0.23223549
-2.10405203,2.58100604,0.54495009,0.00000000,2.08256900,2.04111638,0.03287760,0.23632297
-2.09804902,2.64109754,0.55362707,0.00000000,2.09246205,2.09945841,0.03352717,0.24101446
-2.09204602,2.70283040,0.56378307,0.00000000,2.10519311,2.15748060,0.03417311,0.24638951
-2.08604302,2.76587445,0.57549077,0.00000000,2.12132355,2.21464182,0.03481739,0.25250892
-2.08004002,2.82979799,0.58877717,0.00000000,2.14127329,2.27035822,0.03546117,0.25941245
-2.07403702,2.89408005,0.60361973,0.00000000,2.16530627,2.32402381,0.03610484,0.26711735
-2.06803402,2.95812770,0.61994460,0.00000000,2.19352215,2.37503338,0.03674816,0.27561756
-2.06203102,3.02129673,0.63762657,0.00000000,2.22585373,2.42280650,0.03739032,0.28488374
-2.05602801,3.08291447,0.65649108,0.00000000,2.26206993,2.46681073,0.03803005,0.29486390
-2.05002501,3.14230276,0.67631769,0.00000000,2.30178355,2.50658244,0.03866573,0.30548460
-2.04402201,3.19879972,0.69684518,0.00000000,2.34446310,2.54174401,0.03929544,0.31665264
-2.03801901,3.25177876,0.71777774,0.00000000,2.38944788,2.57201589,0.03991701,0.32825703
-2.03201601,3.30066378,0.73879213,0.00000000,2.43596551,2.59722297,0.04052799,0.34017122
-2.02601301,3.34493976,0.75954546,0.00000000,2.48315111,2.61729473,0.04112562,0.35225546
-2.02001001,3.38415841,0.77968325,0.00000000,2.53006755,2.63225929,0.04170678,0.36435923
-2.01400700,3.41793915,0.79884766,0.00000000,2.57572611,2.64223192,0.04226785,0.37632365
-2.00800400,3.44596570,0.81668543,0.00000000,2.61910734,2.64739887,0.04280464,0.38798389
-2.00200100,3.46797941,0.83285562,0.00000000,2.65918154,2.64799799,0.04331231,0.39917159
-1.99599800,3.48377032,0.84703666,0.00000000,2.69492897,2.64429745,0.04378527,0.40971724
-1.98999500,3.49316733,0.85893287,0.00000000,2.72535949,2.63657437,0.04421715,0.41945267
-1.98399200,3.49602874,0.86828023,0.00000000,2.74953155,2.62509488,0.04460083,0.42821349
-1.97798899,3.49223438,0.87485126,0.00000000,2.76657061,2.61009710,0.04492853,0.43584173
-1.97198599,3.48168037,0.87845922,0.00000000,2.77568667,2.59177823,0.04519193,0.44218854
-1.96598299,3.46427710,0.87896130,0.00000000,2.77619092,2.57028660,0.04538237,0.44711702
-1.95997999,3.43995096,0.87626101,0.00000000,2.76751121,2.54571903,0.04549115,0.45050509
-1.95397699,3.40864945,0.87030968,0.00000000,2.74920596,2.51812357,0.04550978,0.45224839
-1.94797399,3.37034956,0.86110703,0.00000000,2.72097632,2.48750705,0.04543036,0.45226308
-1.94197099,3.32506827,0.84870089,0.00000000,2.68267589,2.45384667,0.04524590,0.45048849
-1.93596798,3.27287445,0.83318600,0.00000000,2.63431773,2.41710438,0.04495066,0.44688941
-1.92996498,3.21390066,0.81470187,0.00000000,2.57607815,2.37724285,0.04454045,0.44145795
-1.92396198,3.14835373,0.79342984,0.00000000,2.50829679,2.33424138,0.04401288,0.43421478
-1.91795898,3.07652286,0.76958922,0.00000000,2.43147287,2.28811058,0.04336752,0.42520972
-1.91195598,2.99878421,0.74343270,0.00000000,2.34625720,2.23890443,0.04260601,0.41452145
-1.90595298,2.91560116,0.71524096,0.00000000,2.25344010,2.18672883,0.04173207,0.40225641
-1.89994997,2.82752002,0.68531678,0.00000000,2.15393540,2.13174592,0.04075143,0.38854684
-1.89394697,2.73516086,0.65397864,0.00000000,2.04876066,2.07417400,0.03967161,0.37354792
-1.88794397,2.63920413,0.62155398,0.00000000,1.93901449,2.01428309,0.03850173,0.35743420
-1.88194097,2.54037353,0.58837243,0.00000000,1.82585141,1.95238663,0.03725219,0.34039533
-1.87593797,2.43941633,0.55475915,0.00000000,1.71045515,1.88883013,0.03593431,0.32263138
-1.86993497,2.33708224,0.52102838,0.00000000,1.59401153,1.82397775,0.03455999,0.30434780
-1.86393197,2.23410220,0.48747764,0.00000000,1.47768156,1.75819798,0.03314129,0.28575036
-1.85792896,2.13116853,0.45438258,0.00000000,1.36257608,1.69184961,0.03169015,0.26704015
-1.85192596,2.02891750,0.42199270,0.00000000,1.24973260,1.62526908,0.03021804,0.24840898
-1.84592296,1.92791550,0.39052805,0.00000000,1.14009523,1.55876022,0.02873569,0.23003525
-1.83991996,1.82864948,0.36017707,0.00000000,1.03449841,1.49258703,0.02725293,0.21208045
-1.83391696,1.73152215,0.33109546,0.00000000,0.93365464,1.42696994,0.02577853,0.19468655
-1.82791396,1.63685204,0.30340616,0.00000000,0.83814684,1.36208586,0.02432015,0.17797407
-1.82191096,1.54487805,0.27720030,0.00000000,0.74842491,1.29807157,0.02288434,0.16204109
-1.81590795,1.45576810,0.25253911,0.00000000,0.66480673,1.23503029,0.02147659,0.14696313
-1.80990495,1.36963091,0.22945646,0.00000000,0.58748298,1.17304062,0.02010141,0.13279368
-1.80390195,1.28653006,0.20796206,0.00000000,0.51652540,1.11216703,0.01876249,0.11956548
-1.79789895,1.20649912,0.18804497,0.00000000,0.45189778,1.05247113,0.01746282,0.10729234
-1.79189595,1.12955683,0.16967734,0.00000000,0.39346919,0.99402265,0.01620483,0.09597132
-1.78589295,1.05572134,0.15281810,0.00000000,0.34102840,0.93690933,0.01499054,0.08558522
-1.77988994,0.98502247,0.13741650,0.00000000,0.29429919,0.88124505,0.01382168,0.07610520
-1.77388694,0.91751146,0.12341543,0.00000000,0.25295552,0.82717555,0.01269975,0.06749336
-1.76788394,0.85326756,0.11075418,0.00000000,0.21663627,0.77488132,0.01162615,0.05970524
-1.76188094,0.79240137,0.09937085,0.00000000,0.18495892,0.72457762,0.01060214,0.05269213
-1.75587794,0.73505474,0.08920419,0.00000000,0.15753177,0.67651156,0.00962889,0.04640310
-1.74987494,0.68139752,0.08019490,0.00000000,0.13396461,0.63095645,0.00870747,0.04078672
-1.74387194,0.63162151,0.07228646,0.00000000,0.11387748,0.58820381,0.00783879,0.03579250
-1.73786893,0.58593212,0.06542541,0.00000000,0.09690764,0.54855358,0.00702355,0.03137196
-1.73186593,0.54453820,0.05956136,0.00000000,0.08271470,0.51230294,0.00626221,0.02747940
-1.72586293,0.50764097,0.05464651,0.00000000,0.07098409,0.47973451,0.00555492,0.02407243
-1.71985993,0.47542234,0.05063510,0.00000000,0.06142897,0.45110443,0.00490147,0.02111220
-1.71385693,0.44803364,0.04748256,0.00000000,0.05379086,0.42663091,0.00430129,0.01856349
-1.70785393,0.42558496,0.04514468,0.00000000,0.04783913,0.40648385,0.00375340,0.01639458
-1.70185093,0.40813594,0.04357677,0.00000000,0.04336972,0.39077588,0.00325639,0.01457704
-1.69584792,0.39568824,0.04273292,0.00000000,0.04020323,0.37955531,0.00280851,0.01308540
-1.68984492,0.38818012,0.04256544,0.00000000,0.03818251,0.37280123,0.00240760,0.01189680
-1.68384192,0.38548339,0.04302456,0.00000000,0.03717025,0.37042101,0.00205123,0.01099057
-1.67783892,0.38740288,0.04405836,0.00000000,0.03704633,0.37225033,0.00173666,0.01034785
-1.67183592,0.39367862,0.04561310,0.00000000,0.03770550,0.37805589,0.00146099,0.00995115
-1.66583292,0.40399064,0.04763389,0.00000000,0.03905512,0.38754059,0.00122116,0.00978402
-1.65982991,0.41796639,0.05006569,0.00000000,0.04101340,0.40035140,0.00101404,0.00983069
-1.65382691,0.43519067,0.05285474,0.00000000,0.04350791,0.41608942,0.00083650,0.01007579
-1.64782391,0.45521779,0.05595032,0.00000000,0.04647461,0.43432222,0.00068545,0.01050409
-1.64182091,0.47758570,0.05930679,0.00000000,0.04985731,0.45459787,0.00055792,0.01110037
-1.63581791,0.50183164,0.06288586,0.00000000,0.05360758,0.47646043,0.00045106,0.01184928
-1.62981491,0.52750893,0.06665906,0.00000000,0.05768506,0.49946632,0.00036221,0.01273534
-1.62381191,0.55420415,0.07061021,0.00000000,0.06205816,0.52320109,0.00028891,0.01374299
-1.61780890,0.58155421,0.07473784,0.00000000,0.06670501,0.54729583,0.00022892,0.01485670
-1.61180590,0.60926255,0.07905737,0.00000000,0.07161467,0.57144278,0.00018022,0.01606122
-1.60580290,0.63711365,0.08360294,0.00000000,0.07678841,0.59540910,0.00014103,0.01734187
-1.59979990,0.66498518,0.08842873,0.00000000,0.08224097,0.61904849,0.00010979,0.01868483
-1.59379690,0.69285702,0.09360960,0.00000000,0.08800172,0.64230962,0.00008516,0.02007762
-1.58779390,0.72081646,0.09924098,0.00000000,0.09411555,0.66524110,0.00006600,0.02150946
-1.58179090,0.74905899,0.10543780,0.00000000,0.10064347,0.68799231,0.00005138,0.02297172
-1.57578789,0.77788442,0.11233248,0.00000000,0.10766267,0.71080984,0.00004053,0.02445835
-1.56978489,0.80768798,0.12007185,0.00000000,0.11526612,0.73402937,0.00003287,0.02596623
-1.56378189,0.83894640,0.12881313,0.00000000,0.12356159,0.75806316,0.00002797,0.02749546
-1.55777889,0.87219942,0.13871885,0.00000000,0.13267003,0.78338329,0.00002557,0.02904960
-1.55177589,0.90802709,0.14995104,0.00000000,0.14272342,0.81050126,0.00002553,0.03063574
-1.54577289,0.94702366,0.16266469,0.00000000,0.15386209,0.83994479,0.00002788,0.03226449
-1.53976988,0.98976927,0.17700078,0.00000000,0.16623162,0.87223263,0.00003280,0.03394981
-1.53376688,1.03680050,0.19307925,0.00000000,0.17997946,0.90784858,0.00004062,0.03570876
-1.52776388,1.08858122,0.21099200,0.00000000,0.19525138,0.94721600,0.00005186,0.03756108
-1.52176088,1.14547532,0.23079657,0.00000000,0.21218804,0.99067410,0.00006720,0.03952870
-1.51575788,1.20772271,0.25251062,0.00000000,0.23092176,1.03845720,0.00008755,0.04163519
-1.50975488,1.27542000,0.27610761,0.00000000,0.25157373,1.09067838,0.00011401,0.04390507
-1.50375188,1.34850722,0.30151406,0.00000000,0.27425181,1.14731822,0.00014797,0.04636324
-1.49774887,1.42676138,0.32860865,0.00000000,0.29904905,1.20821980,0.00019105,0.04903427
-1.49174587,1.50979773,0.35722316,0.00000000,0.32604301,1.27309013,0.00024516,0.05194182
-1.48574287,1.59707871,0.38714562,0.00000000,0.35529583,1.34150827,0.00031254,0.05510807
-1.47973987,1.68793061,0.41812539,0.00000000,0.38685506,1.41293994,0.00039572,0.05855320
-1.47373687,1.78156717,0.44988018,0.00000000,0.42075511,1.48675783,0.00049753,0.06229499
-1.46773387,1.87711899,0.48210471,0.00000000,0.45701903,1.56226674,0.00062112,0.06634839
-1.46173087,1.97366724,0.51448058,0.00000000,0.49566034,1.63873208,0.00076991,0.07072526
-1.45572786,2.07027985,0.54668698,0.00000000,0.53668476,1.71541021,0.00094756,0.07543404
-1.44972486,2.16604807,0.57841162,0.00000000,0.58009118,1.79157873,0.00115787,0.08047947
-1.44372186,2.26012115,0.60936123,0.00000000,0.62587177,1.86656499,0.00140477,0.08586230
-1.43771886,2.35173707,0.63927122,0.00000000,0.67401080,1.93977099,0.00169213,0.09157889
-1.43171586,2.44024727,0.66791367,0.00000000,0.72448194,2.01069293,0.00202371,0.09762085
-1.42571286,2.52513377,0.69510335,0.00000000,0.77724380,2.07893426,0.00240297,0.10397451
-1.41970985,2.60601737,0.72070126,0.00000000,0.83223377,2.14421122,0.00283289,0.11062040
-1.41370685,2.68265644,0.74461542,0.00000000,0.88936033,2.20635035,0.00331583,0.11753259
-1.40770385,2.75493605,0.76679895,0.00000000,0.94849381,2.26527806,0.00385334,0.12467808
-1.40170085,2.82284818,0.78724534,0.00000000,1.00945649,2.32100294,0.00444594,0.13201618
-1.39569785,2.88646425,0.80598126,0.00000000,1.07201211,2.37359180,0.00509295,0.13949794
-1.38969485,2.94590162,0.82305746,0.00000000,1.13585601,2.42314106,0.00579236,0.14706577
-1.38369185,3.00128652,0.83853812,0.00000000,1.20060625,2.46974545,0.00654065,0.15465324
-1.37768884,3.05271582,0.85248954,0.00000000,1.26579687,2.51346614,0.00733271,0.16218517
-1.37168584,3.10022051,0.86496885,0.00000000,1.33087397,2.55430069,0.00816181,0.16957808
-1.36568284,3.14373348,0.87601358,0.00000000,1.39519536,2.59215693,0.00901959,0.17674099
-1.35967984,3.18306415,0.88563276,0.00000000,1.45803449,2.62683285,0.00989611,0.18357672
-1.35367684,3.21788199,0.89380035,0.00000000,1.51858890,2.65800422,0.01078001,0.18998351
-1.34767384,3.24771049,0.90045137,0.00000000,1.57599359,2.68522109,0.01165871,0.19585718
-1.34167084,3.27193247,0.90548119,0.00000000,1.62933904,2.70791377,0.01251868,0.20109357
-1.33566783,3.28980674,0.90874810,0.00000000,1.67769352,2.72540848,0.01334573,0.20559131
-1.32966483,3.30049570,0.91007904,0.00000000,1.72012907,2.73695187,0.01412544,0.20925479
-1.32366183,3.30310228,0.90927832,0.00000000,1.75575008,2.74174335,0.01484353,0.21199718
-1.31765883,3.29671442,0.90613869,0.00000000,1.78372343,2.73897344,0.01548630,0.21374342
-1.31165583,3.28045454,0.90045429,0.00000000,1.80330870,2.72786606,0.01604106,0.21443301
-1.30565283,3.25353105,0.89203454,0.00000000,1.81388705,2.70772228,0.01649655,0.21402247
-1.29964982,3.21528905,0.88071822,0.00000000,1.81498742,2.67796312,0.01684333,0.21248735
-1.29364682,3.16525706,0.86638694,0.00000000,1.80630854,2.63816877,0.01707406,0.20982362
-1.28764382,3.10318717,0.84897699,0.00000000,1.78773561,2.58811205,0.01718382,0.20604846
-1.28164082,3.02908616,0.82848905,0.00000000,1.75935079,2.52778410,0.01717026,0.20120036
-1.27563782,2.94323578,0.80499507,0.00000000,1.72143665,2.45741095,0.01703365,0.19533840
-1.26963482,2.84620102,0.77864187,0.00000000,1.67447251,2.37745979,0.01677693,0.18854092
-1.26363182,2.73882587,0.74965137,0.00000000,1.61912355,2.28863482,0.01640557,0.18090349
-1.25762881,2.62221690,0.71831726,0.00000000,1.55622326,2.19186281,0.01592739,0.17253631
-1.25162581,2.49771537,0.68499845,0.00000000,1.48674993,2.08826916,0.01535227,0.16356117
-1.24562281,2.36685957,0.65010953,0.00000000,1.41179826,1.97914575,0.01469184,0.15410806
-1.23961981,2.23133922,0.61410879,0.00000000,1.33254733,1.86591235,0.01395909,0.14431162
-1.23361681,2.09294435,0.57748445,0.00000000,1.25022648,1.75007336,0.01316793,0.13430758
-1.22761381,1.95351110,0.54073972,0.00000000,1.16608041,1.63317222,0.01233279,0.12422927
-1.22161081,1.81486696,0.50437737,0.00000000,1.08133516,1.51674540,0.01146818,0.11420443
-1.21560780,1.67877806,0.46888468,0.00000000,0.99716616,1.40227817,0.01058830,0.10435240
-1.20960480,1.54690043,0.43471921,0.00000000,0.91466966,1.29116389,0.00970671,0.09478172
-1.20360180,1.42073734,0.40229601,0.00000000,0.83483847,1.18466839,0.00883596,0.08558835
-1.19759880,1.30160409,0.37197688,0.00000000,0.75854266,1.08390066,0.00798746,0.07685440
-1.19159580,1.19060123,0.34406178,0.00000000,0.68651588,0.98979060,0.00717119,0.06864750
-1.18559280,1.08859678,0.31878277,0.00000000,0.61934707,0.90307439,0.00639572,0.06102068
-1.17958979,0.99621768,0.29630061,0.00000000,0.55747794,0.82428745,0.00566811,0.05401290
-1.17358679,0.91384999,0.27670384,0.00000000,0.50120545,0.75376468,0.00499397,0.04764990
-1.16758379,0.84164739,0.26001039,0.00000000,0.45068904,0.69164762,0.00437759,0.04194559
-1.16158079,0.77954691,0.24617149,0.00000000,0.40596192,0.63789751,0.00382206,0.03690370
-1.15557779,0.72729102,0.23507754,0.00000000,0.36694546,0.59231342,0.00332951,0.03251961
-1.14957479,0.68445449,0.22656575,0.00000000,0.33346614,0.55455440,0.00290129,0.02878240
-1.14357179,0.65047496,0.22042912,0.00000000,0.30527401,0.52416446,0.00253828,0.02567687
-1.13756878,0.62468583,0.21642645,0.00000000,0.28206191,0.50059926,0.00224109,0.02318554
-1.13156578,0.60634996,0.21429300,0.00000000,0.26348478,0.48325344,0.00201038,0.02129048
-1.12556278,0.59469313,0.21375136,0.00000000,0.24917816,0.47148753,0.00184708,0.01997504
-1.11955978,0.58893596,0.21452233,0.00000000,0.23877552,0.46465350,0.00175260,0.01922517
-1.11355678,0.58832328,0.21633523,0.00000000,0.23192372,0.46211804,0.00172910,0.01903058
-1.10755378,0.59214994,0.21893759,0.00000000,0.22829624,0.46328299,0.00177956,0.01938539
-1.10155078,0.59978237,0.22210362,0.00000000,0.22760380,0.46760215,0.00190801,0.02028858
-1.09554777,0.61067516,0.22564142,0.00000000,0.22960229,0.47459417,0.00211949,0.02174383
-1.08954477,0.62438222,0.22939857,0.00000000,0.23409761,0.48385111,0.00242015,0.02375919
-1.08354177,0.64056232,0.23326596,0.00000000,0.24094755,0.49504255,0.00281715,0.02634614
-1.07753877,0.65897881,0.23717971,0.00000000,0.25006069,0.50791534,0.00331856,0.02951844
-1.07153577,0.67949373,0.24112105,0.00000000,0.26139241,0.52228907,0.00393315,0.03329058
-1.06553277,0.70205665,0.24511427,0.00000000,0.27493819,0.53804771,0.00467015,0.03767593
-1.05952976,0.72668880,0.24922268,0.00000000,0.29072454,0.55512791,0.00553893,0.04268474
-1.05352676,0.75346331,0.25354280,0.00000000,0.30879802,0.57350460,0.00654853,0.04832200
-1.04752376,0.78248246,0.25819693,0.00000000,0.32921253,0.59317483,0.00770728,0.05458521
-1.04152076,0.81385323,0.26332443,0.00000000,0.35201581,0.61414060,0.00902222,0.06146228
-1.03551776,0.84766226,0.26907211,0.00000000,0.37723538,0.63639183,0.01049862,0.06892963
-1.02951476,0.88395164,0.27558397,0.00000000,0.40486480,0.65989037,0.01213933,0.07695056
-1.02351176,0.92269694,0.28299094,0.00000000,0.43485086,0.68455612,0.01394430,0.08547408
-1.01750875,0.96378868,0.29140096,0.00000000,0.46708230,0.71025614,0.01591000,0.09443422
-1.01150575,1.00701846,0.30088987,0.00000000,0.50138080,0.73679747,0.01802897,0.10375000
-1.00550275,1.05207080,0.31149366,0.00000000,0.53749478,0.76392443,0.02028946,0.11332611
-0.99949975,1.09852125,0.32320236,0.00000000,0.57509638,0.79132057,0.02267513,0.12305427
-0.99349675,1.14584143,0.33595601,0.00000000,0.61378214,0.81861555,0.02516495,0.13281537
-0.98749375,1.19341083,0.34964292,0.00000000,0.65307741,0.84539678,0.02773328,0.14248227
-0.98149075,1.24053531,0.36410036,0.00000000,0.69244466,0.87122536,0.03035004,0.15192334
-0.97548774,1.28647149,0.37911780,0.00000000,0.73129527,0.89565564,0.03298121,0.16100642
-0.96948474,1.33045614,0.39444258,0.00000000,0.76900483,0.91825762,0.03558938,0.16960331
-0.96348174,1.37173928,0.40978775,0.00000000,0.80493097,0.93864095,0.03813460,0.17759435
-0.95747874,1.40961944,0.42484192,0.00000000,0.83843340,0.95647947,0.04057537,0.18487316
-0.95147574,1.44347946,0.43928058,0.00000000,0.86889503,0.97153483,0.04286966,0.19135111
-0.94547274,1.47282097,0.45277849,0.00000000,0.89574353,0.98367820,0.04497622,0.19696150
-0.93946973,1.49729599,0.46502246,0.00000000,0.91847209,0.99290853,0.04685577,0.20166306
-0.93346673,1.51673377,0.47572410,0.00000000,0.93665861,0.99936667,0.04847225,0.20544273
-0.92746373,1.53116166,0.48463179,0.00000000,0.94998237,1.00334418,0.04979408,0.20831752
-0.92146073,1.54081870,0.49154143,0.00000000,0.95823723,1.00528636,0.05079516,0.21033528
-0.91545773,1.54616102,0.49630537,0.00000000,0.96134101,1.00578915,0.05145590,0.21157440
-0.90945473,1.54785873,0.49883914,0.00000000,0.95934021,1.00558967,0.05176388,0.21214230
-0.90345173,1.54678391,0.49912568,0.00000000,0.95241017,1.00555072,0.05171436,0.21217284
-0.89744872,1.54399021,0.49721685,0.00000000,0.94085034,1.00663959,0.05131050,0.21182268
