energy_ev,total_up,C_s_up,C_p_up,S_s_up,S_p_up,Sc_p_up,Sc_d_up
-2.59629815,1.15002057,0.00654856,0.05317108,0.02393367,0.81336138,0.34319176,0.22160788
-2.59029515,1.10831782,0.00615754,0.05302414,0.02257704,0.78128335,0.32467624,0.21563920
-2.58429215,1.06847175,0.00575823,0.05288725,0.02118649,0.75088498,0.30660254,0.21005218
-2.57828914,1.03160574,0.00535799,0.05275817,0.01977878,0.72308667,0.28938475,0.20502593
-2.57228614,0.99880432,0.00496399,0.05263395,0.01837007,0.69877878,0.27342388,0.20073033
-2.56628314,0.97109360,0.00458302,0.05251126,0.01697550,0.67880509,0.25910114,0.19732321
-2.56028014,0.94942399,0.00422142,0.05238670,0.01560883,0.66394785,0.24677171,0.19494794
-2.55427714,0.93465505,0.00388494,0.05225722,0.01428225,0.65491461,0.23675934,0.19373147
-2.54827414,0.92754234,0.00357868,0.05212041,0.01300613,0.65232649,0.22935146,0.19378274
-2.54227114,0.92872595,0.00330703,0.05197486,0.01178897,0.65670803,0.22479494,0.19519134
-2.53626813,0.93872038,0.00307362,0.05182030,0.01063738,0.66847804,0.22329225,0.19802649
-2.53026513,0.95790545,0.00288133,0.05165781,0.00955615,0.68794158,0.22499797,0.20233599
-2.52426213,0.98651791,0.00273225,0.05148983,0.00854831,0.71528259,0.23001577,0.20814541
-2.51825913,1.02464376,0.00262771,0.05132003,0.00761534,0.75055739,0.23839552,0.21545715
-2.51225613,1.07221120,0.00256826,0.05115322,0.00675731,0.79368878,0.25013086,0.22424964
-2.50625313,1.12898452,0.00255372,0.05099507,0.00597310,0.84446119,0.26515719,0.23447653
-2.50025013,1.19455921,0.00258319,0.05085179,0.00526057,0.90251703,0.28335018,0.24606604
-2.49424712,1.26835914,0.00265504,0.05072983,0.00461681,0.96735474,0.30452511,0.25892048
-2.48824412,1.34963622,0.00276700,0.05063559,0.00403833,1.03832910,0.32843712,0.27291620
-2.48224112,1.43747360,0.00291610,0.05057512,0.00352118,1.11465438,0.35478280,0.28790401
-2.47623812,1.53079306,0.00309877,0.05055403,0.00306118,1.19541095,0.38320318,0.30371022
-2.47023512,1.62836739,0.00331087,0.05057739,0.00265402,1.27955590,0.41328845,0.32013851
-2.46423212,1.72883826,0.00354771,0.05064989,0.00229537,1.36593800,0.44458449,0.33697270
-2.45822911,1.83073992,0.00380410,0.05077609,0.00198099,1.45331737,0.47660143,0.35398048
-2.45222611,1.93252877,0.00407449,0.05096090,0.00170678,1.54038962,0.50882405,0.37091813
-2.44622311,2.03261828,0.00435298,0.05121023,0.00146888,1.62581428,0.54072400,0.38753612
-2.44022011,2.12941870,0.00463345,0.05153176,0.00126367,1.70824693,0.57177365,0.40358561
-2.43421711,2.22138024,0.00490969,0.05193587,0.00108779,1.78637386,0.60146103,0.41882546
-2.42821411,2.30703836,0.00517552,0.05243666,0.00093822,1.85894844,0.62930556,0.43302965
-2.42221111,2.38505932,0.00542488,0.05305303,0.00081221,1.92482737,0.65487393,0.44599475
-2.41620810,2.45428400,0.00565206,0.05380965,0.00070737,1.98300563,0.67779548,0.45754709
-2.41020510,2.51376811,0.00585175,0.05473799,0.00062158,2.03264823,0.69777644,0.46754924
-2.40420210,2.56281651,0.00601923,0.05587712,0.00055306,2.07311737,0.71461235,0.47590560
-2.39819910,2.60101002,0.00615048,0.05727425,0.00050032,2.10399348,0.72819799,0.48256653
-2.39219610,2.62822311,0.00624227,0.05898512,0.00046216,2.12508905,0.73853430,0.48753105
-2.38619310,2.64463126,0.00629229,0.06107388,0.00043765,2.13645431,0.74573179,0.49084762
-2.38019010,2.65070732,0.00629913,0.06361277,0.00042614,2.13837442,0.75001012,0.49261315
-2.37418709,2.64720677,0.00626241,0.06668115,0.00042719,2.13135796,0.75169367,0.49297000
-2.36818409,2.63514222,0.00618270,0.07036422,0.00044058,2.11611732,0.75120309,0.49210125
-2.36218109,2.61574805,0.00606151,0.07475120,0.00046627,2.09354166,0.74904305,0.49022423
-2.35617809,2.59043664,0.00590124,0.07993303,0.00050436,2.06466374,0.74578642,0.48758275
-2.35017509,2.56074796,0.00570509,0.08599963,0.00055504,2.03062200,0.74205551,0.48443817
-2.34417209,2.52829470,0.00547690,0.09303677,0.00061859,1.99261974,0.73850087,0.48105988
-2.33816908,2.49470506,0.00522110,0.10112263,0.00069529,1.95188307,0.73577855,0.47771541
-2.33216608,2.46156589,0.00494250,0.11032410,0.00078538,1.90961952,0.73452652,0.47466074
-2.32616308,2.43036813,0.00464615,0.12069303,0.00088902,1.86697914,0.73534129,0.47213116
-2.32016008,2.40245703,0.00433722,0.13226254,0.00100625,1.82501937,0.73875555,0.47033303
-2.31415708,2.37898893,0.00402083,0.14504349,0.00113693,1.78467529,0.74521773,0.46943679
-2.30815408,2.36089617,0.00370194,0.15902155,0.00128072,1.74673599,0.75507446,0.46957152
-2.30215108,2.34886150,0.00338520,0.17415468,0.00143702,1.71182785,0.76855662,0.47082115
-2.29614807,2.34330260,0.00307492,0.19037162,0.00160499,1.68040495,0.78576971,0.47322259
-2.29014507,2.34436737,0.00277493,0.20757137,0.00178352,1.65274656,0.80668904,0.47676577
-2.28414207,2.35193972,0.00248858,0.22562383,0.00197122,1.62896149,0.83116027,0.48139549
-2.27813907,2.36565574,0.00221871,0.24437189,0.00216648,1.60899853,0.85890531,0.48701516
-2.27213607,2.38492934,0.00196763,0.26363488,0.00236748,1.59266222,0.88953380,0.49349222
-2.26613307,2.40898636,0.00173716,0.28321367,0.00257227,1.57963307,0.92255984,0.50066500
-2.26013007,2.43690588,0.00152867,0.30289709,0.00277880,1.56949097,0.95742361,0.50835088
-2.25412706,2.46766712,0.00134312,0.32246986,0.00298504,1.56174088,0.99351731,0.51635537
-2.24812406,2.50020029,0.00118111,0.34172158,0.00318907,1.55583947,1.03021448,0.52448192
-2.24212106,2.53343939,0.00104300,0.36045678,0.00338916,1.55122183,1.06690172,0.53254192
-2.23611806,2.56637521,0.00092890,0.37850542,0.00358388,1.54732712,1.10301174,0.54036481
-2.23011506,2.59810638,0.00083882,0.39573361,0.00377220,1.54362232,1.13805622,0.54780763
-2.22411206,2.62788663,0.00077266,0.41205391,0.00395358,1.53962330,1.17165729,0.55476381
-2.21810905,2.65516632,0.00073034,0.42743495,0.00412804,1.53491253,1.20357612,0.56117085
-2.21210605,2.67962657,0.00071175,0.44190949,0.00429622,1.52915306,1.23373726,0.56701637
-2.20610305,2.70120444,0.00071688,0.45558074,0.00445938,1.52209830,1.26224739,0.57234242
-2.20010005,2.72010796,0.00074578,0.46862632,0.00461946,1.51359747,1.28940747,0.57724763
-2.19409705,2.73682002,0.00079856,0.48129939,0.00477896,1.50359681,1.31571723,0.58188709
-2.18809405,2.75209072,0.00087543,0.49392676,0.00494097,1.49213650,1.34187136,0.58646978
-2.18209105,2.76691802,0.00097664,0.50690379,0.00510898,1.47934377,1.36874712,0.59125359
-2.17608804,2.78251702,0.00110244,0.52068589,0.00528680,1.46542251,1.39738320,0.59653790
-2.17008504,2.80027879,0.00125308,0.53577679,0.00547840,1.45064000,1.42895027,0.60265397
-2.16408204,2.82171999,0.00142872,0.55271386,0.00568771,1.43531135,1.46471382,0.60995340
-2.15807904,2.84842488,0.00162942,0.57205074,0.00591843,1.41978249,1.50599028,0.61879494
-2.15207604,2.88198198,0.00185502,0.59433787,0.00617383,1.40441233,1.55409789,0.62953029
-2.14607304,2.92391747,0.00210514,0.62010158,0.00645656,1.38955506,1.61030368,0.64248925
-2.14007004,2.97562814,0.00237913,0.64982241,0.00676845,1.37554321,1.67576870,0.65796489
-2.13406703,3.03831633,0.00267598,0.68391362,0.00711035,1.36267231,1.75149326,0.67619933
-2.12806403,3.11292971,0.00299432,0.72270051,0.00748201,1.35118771,1.83826435,0.69737081
-2.12206103,3.20010822,0.00333243,0.76640174,0.00788195,1.34127410,1.93660750,0.72158250
-2.11605803,3.30014072,0.00368815,0.81511312,0.00830746,1.33304821,2.04674489,0.74885373
-2.11005503,3.41293319,0.00405899,0.86879501,0.00875459,1.32655485,2.16856191,0.77911406
-2.10405203,3.53799008,0.00444207,0.92726365,0.00921817,1.32176644,2.30158362,0.81220045
-2.09804902,3.67440999,0.00483423,0.99018721,0.00969201,1.31858594,2.44496273,0.84785786
-2.09204602,3.82089607,0.00523205,1.05708673,0.01016895,1.31685306,2.59747998,0.88574336
-2.08604302,3.97578123,0.00563195,1.12734231,0.01064119,1.31635324,2.75755758,0.92543356
-2.08004002,4.13706741,0.00603027,1.20020431,0.01110044,1.31682908,2.92328574,0.96643532
-2.07403702,4.30247768,0.00642333,1.27480947,0.01153828,1.31799359,3.09246205,1.00819923
-2.06803402,4.46951941,0.00680762,1.35020146,0.01194640,1.31954455,3.26264258,1.05013543
-2.06203102,4.63555617,0.00717982,1.42535517,0.01231696,1.32117931,3.43120339,1.09163117
-2.05602801,4.79788569,0.00753692,1.49920405,0.01264286,1.32260933,3.59541046,1.13206937
-2.05002501,4.95382086,0.00787637,1.57066932,0.01291802,1.32357370,3.75249569,1.17084742
-2.04402201,5.10077063,0.00819608,1.63869027,0.01313765,1.32385101,3.89973637,1.20739553
-2.03801901,5.23631761,0.00849456,1.70225421,0.01329846,1.32326894,4.03453512,1.24119375
-2.03201601,5.35828933,0.00877092,1.76042528,0.01339877,1.32171107,4.15449734,1.27178706
-2.02601301,5.46482020,0.00902494,1.81237072,0.01343868,1.31912066,4.25750324,1.29879782
-2.02001001,5.55440200,0.00925703,1.85738379,0.01342002,1.31550107,4.34177155,1.32193515
-2.01400700,5.62592073,0.00946826,1.89490245,0.01334638,1.31091282,4.40591253,1.34100088
-2.00800400,5.67867864,0.00966029,1.92452307,0.01322297,1.30546747,4.44896813,1.35589179
-2.00200100,5.71240094,0.00983529,1.94600878,0.01305645,1.29931864,4.47043780,1.36659830
-1.99599800,5.72722696,0.00999590,1.95929215,0.01285475,1.29265049,4.47028908,1.37319952
-1.98999500,5.72368685,0.01014506,1.96447228,0.01262675,1.28566446,4.44895260,1.37585527
-1.98399200,5.70266512,0.01028594,1.96180652,0.01238204,1.27856484,4.40730200,1.37479523
-1.97798899,5.66535291,0.01042177,1.95169728,0.01213053,1.27154402,4.34661970,1.37030604
-1.97198599,5.61319172,0.01055572,1.93467462,0.01188214,1.26476823,4.26855022,1.36271693
-1.96598299,5.54781111,0.01069078,1.91137546,0.01164648,1.25836451,4.17504314,1.35238452
-1.95997999,5.47096351,0.01082956,1.88252032,0.01143252,1.25240980,4.06828815,1.33967771
-1.95397699,5.38445906,0.01097425,1.84888863,0.01124828,1.24692254,3.95064494,1.32496318
-1.94797399,5.29010337,0.01112645,1.81129360,0.01110060,1.24185758,3.82457079,1.30859228
-1.94197099,5.18964068,0.01128712,1.77055774,0.01099496,1.23710444,3.69254869,1.29088973
-1.93596798,5.08470473,0.01145651,1.72748984,0.01093527,1.23248922,3.55701855,1.27214476
-1.92996498,4.97677889,0.01163413,1.68286425,0.01092385,1.22778011,3.42031399,1.25260468
-1.92396198,4.86716683,0.01181879,1.63740318,0.01096137,1.22269613,3.28460675,1.23247140
-1.91795898,4.75697415,0.01200856,1.59176242,0.01104690,1.21691873,3.15186012,1.21190059
-1.91195598,4.64710109,0.01220094,1.54652080,0.01117801,1.21010574,3.02379272,1.19100345
-1.90595298,4.53824564,0.01239286,1.50217358,0.01135092,1.20190681,2.90185312,1.16985092
-1.89994997,4.43091617,0.01258090,1.45912962,0.01156069,1.19197975,2.78720541,1.14847981
-1.89394697,4.32545197,0.01276136,1.41771212,0.01180150,1.18000688,2.68072548,1.12690048
-1.88794397,4.22205022,0.01293049,1.37816263,0.01206686,1.16571053,2.58300712,1.10510552
-1.88194097,4.12079725,0.01308464,1.34064777,0.01234994,1.14886719,2.49437703,1.08307899
-1.87593797,4.02170228,0.01322041,1.30526809,0.01264385,1.12931948,2.41491718,1.06080551
-1.86993497,3.92473160,0.01333490,1.27206846,0.01294190,1.10698552,2.34449309,1.03827899
-1.86393197,3.82984133,0.01342580,1.24104938,0.01323791,1.08186535,2.28278628,1.01551018
-1.85792896,3.73700711,0.01349155,1.21217840,0.01352642,1.05404416,2.22932922,0.99253302
-1.85192596,3.64624924,0.01353148,1.18540127,0.01380291,1.02369233,2.18354094,0.96940924
-1.84592296,3.55765236,0.01354587,1.16065202,0.01406395,0.99106226,2.14476194,0.94623118
-1.83991996,3.47137857,0.01353599,1.13786178,0.01430732,0.95648230,2.11228677,0.92312255
-1.83391696,3.38767389,0.01350414,1.11696570,0.01453210,0.92034811,2.08539323,0.90023732
-1.82791396,3.30686768,0.01345360,1.09790793,0.01473862,0.88311169,2.06336708,0.87775668
-1.82191096,3.22936554,0.01338853,1.08064451,0.01492849,0.84526878,2.04552183,0.85588433
-1.81590795,3.15563599,0.01331394,1.06514404,0.01510443,0.80734481,2.03121303,0.83484022
-1.80990495,3.08619186,0.01323550,1.05138648,0.01527021,0.76988019,2.01984719,0.81485320
-1.80390195,3.02156746,0.01315937,1.03936008,0.01543043,0.73341514,2.01088551,0.79615280
-1.79789895,2.96229266,0.01309206,1.02905693,0.01559030,0.69847467,2.00384298,0.77896060
-1.79189595,2.90886518,0.01304019,1.02046747,0.01575548,0.66555409,1.99828349,0.76348143
-1.78589295,2.86172255,0.01301031,1.01357437,0.01593174,0.63510540,1.99381212,0.74989496
-1.77988994,2.82121500,0.01300867,1.00834626,0.01612479,0.60752486,1.99006538,0.73834788
-1.77388694,2.78758064,0.01304099,1.00473177,0.01633999,0.58314210,1.98670069,0.72894705
-1.76788394,2.76092407,0.01311232,1.00265429,0.01658212,0.56221096,1.98338602,0.72175388
-1.76188094,2.74119941,0.01322680,1.00200780,0.01685515,0.54490233,1.97979079,0.71678012
-1.75587794,2.72819864,0.01338752,1.00265402,0.01716205,0.53129912,1.97557881,0.71398530
-1.74987494,2.72154571,0.01359639,1.00442118,0.01750463,0.52139352,1.97040382,0.71327575
-1.74387194,2.72069681,0.01385396,1.00710434,0.01788338,0.51508664,1.96390821,0.71450540
-1.73786893,2.72494686,0.01415943,1.01046748,0.01829738,0.51219068,1.95572481,0.71747822
-1.73186593,2.73344202,0.01451051,1.01424705,0.01874425,0.51243346,1.94548201,0.72195220
-1.72586293,2.74519789,0.01490344,1.01815705,0.01922010,0.51546544,1.93281153,0.72764481
-1.71985993,2.75912265,0.01533301,1.02189517,0.01971959,0.52086899,1.91735864,0.73423971
-1.71385693,2.77404456,0.01579258,1.02515002,0.02023595,0.52816977,1.89879395,0.74139450
-1.70785393,2.78874271,0.01627422,1.02760892,0.02076114,0.53684989,1.87682614,0.74874933
-1.70185093,2.80198017,0.01676880,1.02896603,0.02128594,0.54636265,1.85121483,0.75593610
-1.69584792,2.81253841,0.01726620,1.02893067,0.02180019,0.55614817,1.82178274,0.76258797
-1.68984492,2.81925184,0.01775549,1.02723530,0.02229300,0.56564977,1.78842650,0.76834901
-1.68384192,2.82104151,0.01822519,1.02364316,0.02275301,0.57433019,1.75112540,0.77288364
-1.67783892,2.81694677,0.01866355,1.01795524,0.02316868,0.58168746,1.70994776,0.77588570
-1.67183592,2.80615397,0.01905886,1.01001635,0.02352862,0.58726959,1.66505437,0.77708678
-1.66583292,2.78802129,0.01939973,0.99972024,0.02382188,0.59068765,1.61669899,0.77626373
-1.65982991,2.76209875,0.01967549,0.98701348,0.02403832,0.59162674,1.56522574,0.77324497
-1.65382691,2.72814280,0.01987642,0.97189818,0.02416891,0.58985448,1.51106359,0.76791546
-1.64782391,2.68612492,0.01999413,0.95443315,0.02420605,0.58522656,1.45471806,0.76022012
-1.64182091,2.63623371,0.02002179,0.93473368,0.02414380,0.57768938,1.39676042,0.75016556
-1.63581791,2.57887037,0.01995441,0.91296974,0.02397813,0.56727943,1.33781483,0.73781995
-1.62981491,2.51463746,0.01978899,0.88936253,0.02370711,0.55411978,1.27854368,0.72331104
-1.62381191,2.44432117,0.01952466,0.86417948,0.02333095,0.53841355,1.21963169,0.70682221
-1.61780890,2.36886760,0.01916271,0.83772763,0.02285209,0.52043500,1.16176914,0.68858679
-1.61180590,2.28935354,0.01870661,0.81034563,0.02227514,0.50051831,1.10563467,0.66888057
-1.60580290,2.20695295,0.01816189,0.78239442,0.02160673,0.47904493,1.05187806,0.64801288
-1.59979990,2.12289991,0.01753599,0.75424684,0.02085533,0.45642962,1.00110363,0.62631651
-1.59379690,2.03844961,0.01683800,0.72627660,0.02003104,0.43310620,0.95385437,0.60413677
-1.58779390,1.95483867,0.01607841,0.69884681,0.01914521,0.40951320,0.91059756,0.58182014
-1.58179090,1.87324635,0.01526875,0.67229871,0.01821011,0.38608016,0.87171215,0.55970295
-1.57578789,1.79475807,0.01442125,0.64694080,0.01723860,0.36321501,0.83747827,0.53810056
-1.56978489,1.72033286,0.01354846,0.62303913,0.01624366,0.34129295,0.80806941,0.51729756
-1.56378189,1.65077581,0.01266284,0.60080897,0.01523811,0.32064708,0.78354745,0.49753924
-1.55777889,1.58671694,0.01177647,0.58040841,0.01423418,0.30156101,0.76386086,0.47902492
-1.55177589,1.52859694,0.01090065,0.56193415,0.01324325,0.28426369,0.74884638,0.46190320
-1.54577289,1.47666075,0.01004569,0.54541976,0.01227556,0.26892626,0.73823400,0.44626956
-1.53976988,1.43095871,0.00922061,0.53083661,0.01134004,0.25566100,0.73165551,0.43216613
-1.53376688,1.39135544,0.00843305,0.51809724,0.01044415,0.24452218,0.72865627,0.41958384
-1.52776388,1.35754574,0.00768909,0.50706137,0.00959381,0.23550859,0.72870986,0.40846659
-1.52176088,1.32907668,0.00699326,0.49754397,0.00879342,0.22856751,0.73123537,0.39871732
-1.51575788,1.30537479,0.00634851,0.48932526,0.00804590,0.22359984,0.73561659,0.39020566
-1.50975488,1.28577687,0.00575636,0.48216199,0.00735278,0.22046606,0.74122247,0.38277657
-1.50375188,1.26956318,0.00521692,0.47579961,0.00671438,0.21899284,0.74742811,0.37625975
-1.49774887,1.25599110,0.00472915,0.46998464,0.00612993,0.21897990,0.75363556,0.37047917
-1.49174587,1.24432821,0.00429096,0.46447671,0.00559784,0.22020699,0.75929348,0.36526235
-1.48574287,1.23388294,0.00389948,0.45905975,0.00511582,0.22244069,0.76391502,0.36044899
-1.47973987,1.22403198,0.00355120,0.45355184,0.00468112,0.22544102,0.76709324,0.35589845
-1.47373687,1.21424322,0.00324227,0.44781327,0.00429068,0.22896756,0.76851349,0.35149605
-1.46773387,1.20409383,0.00296860,0.44175268,0.00394134,0.23278505,0.76796233,0.34715778
-1.46173087,1.19328291,0.00272611,0.43533101,0.00362990,0.23666853,0.76533291,0.34283351
-1.45572786,1.18163896,0.00251085,0.42856340,0.00335331,0.24040776,0.76062670,0.33850860
-1.44972486,1.16912235,0.00231914,0.42151901,0.00310867,0.24381114,0.75395172,0.33420424
-1.44372186,1.15582348,0.00214769,0.41431926,0.00289333,0.24670898,0.74551783,0.32997646
-1.43771886,1.14195738,0.00199365,0.40713456,0.00270491,0.24895621,0.73562948,0.32591439
-1.43171586,1.12785583,0.00185466,0.40018022,0.00254127,0.25043452,0.72467657,0.32213780
-1.42571286,1.11395797,0.00172891,0.39371186,0.00240055,0.25105396,0.71312434,0.31879453
-1.41970985,1.10080055,0.00161509,0.38802077,0.00228109,0.25075401,0.70150284,0.31605795
-1.41370685,1.08900856,0.00151243,0.38342972,0.00218146,0.24950414,0.69039684,0.31412475
-1.40770385,1.07928726,0.00142062,0.38028956,0.00210037,0.24730383,0.68043684,0.31321339
-1.40170085,1.07241597,0.00133982,0.37897672,0.00203668,0.24418213,0.67229152,0.31356322
-1.39569785,1.06924383,0.00127056,0.37989185,0.00198937,0.24019668,0.66666211,0.31543432
-1.38969485,1.07068758,0.00121371,0.38345946,0.00195752,0.23543222,0.66427855,0.31910804
-1.38369185,1.07773074,0.00117046,0.39012835,0.00194028,0.22999865,0.66589745,0.32488797
-1.37768884,1.09142356,0.00114220,0.40037254,0.00193691,0.22402854,0.67230129,0.33310100
-1.37168584,1.11288269,0.00113049,0.41469205,0.00194673,0.21767423,0.68429825,0.34409823
-1.36568284,1.14328924,0.00113700,0.43361311,0.00196918,0.21110446,0.70272197,0.35825510
-1.35967984,1.18388405,0.00116346,0.45768698,0.00200380,0.20450068,0.72843007,0.37597032
-1.35367684,1.23595866,0.00121157,0.48748686,0.00205023,0.19805291,0.76230061,0.39766316
-1.34767384,1.30084075,0.00128298,0.52360208,0.00210823,0.19195546,0.80522552,0.42376857
-1.34167084,1.37987309,0.00137919,0.56662928,0.00217767,0.18640243,0.85809997,0.45472988
-1.33566783,1.47438524,0.00150150,0.61716000,0.00225852,0.18158309,0.92180728,0.49098865
-1.32966483,1.58565772,0.00165094,0.67576467,0.00235081,0.17767735,0.99719870,0.53297197
-1.32366183,1.71487910,0.00182822,0.74297303,0.00245463,0.17485126,1.08506836,0.58107691
-1.31765883,1.86309669,0.00203362,0.81925143,0.00257006,0.17325284,1.18612348,0.63565279
-1.31165583,2.03116234,0.00226700,0.90497760,0.00269711,0.17300815,1.30095073,0.69698166
-1.30565283,2.21967549,0.00252766,1.00041388,0.00283570,0.17421791,1.42997996,0.76525775
-1.29964982,2.42892582,0.00281437,1.10568009,0.00298557,0.17695458,1.57344675,0.84056690
-1.29364682,2.65883859,0.00312528,1.22072747,0.00314623,0.18126012,1.73135575,0.92286690
-1.28764382,2.90892565,0.00345793,1.34531509,0.00331690,0.18714446,1.90344682,1.01197000
-1.28164082,3.17824552,0.00380924,1.47899042,0.00349648,0.19458471,2.08916605,1.10752873
-1.27563782,3.46537553,0.00417552,1.62107547,0.00368352,0.20352518,2.28764399,1.20902609
-1.26963482,3.76839871,0.00455255,1.77065978,0.00387620,0.21387826,2.49768284,1.31577112
-1.26363182,4.08490773,0.00493560,1.92660157,0.00407234,0.22552604,2.71775428,1.42690061
-1.25762881,4.41202731,0.00531959,2.08753747,0.00426944,0.23832276,2.94600921,1.54138756
-1.25162581,4.74645567,0.00569912,2.25190144,0.00446476,0.25209791,3.18029992,1.65805638
-1.24562281,5.08452464,0.00606868,2.41795265,0.00465535,0.26666000,3.41821482,1.77560486
-1.23961981,5.42227721,0.00642277,2.58381160,0.00483820,0.28180082,3.65712500,1.89263233
-1.23361681,5.75555994,0.00675606,2.74750368,0.00501034,0.29730006,3.89424142,2.00767315
-1.22761381,6.08012725,0.00706358,2.90700836,0.00516894,0.31293027,4.12668078,2.11923426
-1.22161081,6.39175353,0.00734085,3.06031239,0.00531153,0.32846177,4.35153773,2.22583548
-1.21560780,6.68634853,0.00758409,3.20546474,0.00543606,0.34366766,4.56596059,2.32605087
-1.20960480,6.96007139,0.00779029,3.34063107,0.00554107,0.35832855,4.76722747,2.41854930
-1.20360180,7.20943849,0.00795742,3.46414544,0.00562582,0.37223703,4.95281975,2.50213271
-1.19759880,7.43142042,0.00808445,3.57455699,0.00569037,0.38520165,5.12048990,2.57577024
-1.19159580,7.62352420,0.00817143,3.67066972,0.00573567,0.39705046,5.26832069,2.63862683
-1.18559280,7.78385726,0.00821957,3.75157361,0.00576362,0.40763389,5.39477353,2.69008511
-1.17958979,7.91117072,0.00823116,3.81666593,0.00577705,0.41682702,5.49872409,2.72975975
-1.17358679,8.00488048,0.00820955,3.86566194,0.00577975,0.42453124,5.57948383,2.75750365
-1.16758379,8.06506576,0.00815909,3.89859471,0.00577634,0.43067515,5.63680686,2.77340606
-1.16158079,8.09244557,0.00808500,3.91580435,0.00577224,0.43521498,5.67088232,2.77778276
-1.15557779,8.08833486,0.00799320,3.91791736,0.00577350,0.43813427,5.68231281,2.77115897
-1.14957479,8.05458265,0.00789020,3.90581718,0.00578663,0.43944310,5.67208030,2.75424605
-1.14357179,7.99349541,0.00778284,3.88060753,0.00581842,0.43917674,5.64150126,2.72791296
-1.13756878,7.90774925,0.00767812,3.84357020,0.00587571,0.43739394,5.59217320,2.69315412
-1.13156578,7.80029492,0.00758300,3.79611917,0.00596518,0.43417478,5.52591506,2.65105491
-1.12556278,7.67425964,0.00750412,3.73975319,0.00609306,0.42961821,5.44470407,2.60275641
-1.11955978,7.53284974,0.00744766,3.67600852,0.00626492,0.42383934,5.35061165,2.54942077
-1.11355678,7.37925779,0.00741908,3.60641382,0.00648542,0.41696650,5.24574086,2.49219850
-1.10755378,7.21657745,0.00742294,3.53244871,0.00675808,0.40913819,5.13216780,2.43219889
-1.10155078,7.04772880,0.00746276,3.45550744,0.00708510,0.40049991,5.01188882,2.37046438
-1.09554777,6.87539628,0.00754082,3.37686865,0.00746715,0.39120094,4.88677534,2.30794966
-1.08954477,6.70198069,0.00765811,3.29767215,0.00790329,0.38139127,4.75853742,2.24550593
-1.08354177,6.52956600,0.00781422,3.21890284,0.00839087,0.37121853,4.62869701,2.18387041
-1.07753877,6.35990121,0.00800732,3.14138221,0.00892548,0.36082516,4.49857110,2.12366119
-1.07153577,6.19439657,0.00823417,3.06576690,0.00950105,0.35034580,4.36926473,2.06537713
-1.06553277,6.03413325,0.00849017,2.99255394,0.01010986,0.33990506,4.24167333,2.00940219
-1.05952976,5.87988477,0.00876946,2.92209186,0.01074277,0.32961560,4.11649344,1.95601384
-1.05352676,5.73214834,0.00906508,2.85459668,0.01138938,0.31957663,3.99424064,1.90539454
-1.04752376,5.59118364,0.00936917,2.79017157,0.01203835,0.30987293,3.87527300,1.85764568
-1.04152076,5.45705682,0.00967316,2.72882913,0.01267765,0.30057426,3.75981857,1.81280291
-1.03551776,5.32968693,0.00996805,2.67051469,0.01329500,0.29173525,3.64800498,1.77085217
-1.02951476,5.20889245,0.01024469,2.61512965,0.01387815,0.28339574,3.53988930,1.73174540
-1.02351176,5.09443549,0.01049407,2.56255348,0.01441536,0.27558149,3.43548666,1.69541528
-1.01750875,4.98606160,0.01070761,2.51266346,0.01489571,0.26830524,3.33479586,1.66178824
-1.01150575,4.88353331,0.01087745,2.46535110,0.01530949,0.26156796,3.23782082,1.63079523
-1.00550275,4.78665632,0.01099669,2.42053478,0.01564850,0.25536034,3.14458693,1.60237980
-0.99949975,4.69529719,0.01105965,2.37816803,0.01590637,0.24966434,3.05515153,1.57650331
-0.99349675,4.60939229,0.01106202,2.33824335,0.01607868,0.24445470,2.96960849,1.55314710
-0.98749375,4.52894822,0.01100104,2.30079167,0.01616314,0.23970043,2.88808681,1.53231179
-0.98149075,4.45403405,0.01087551,2.26587770,0.01615961,0.23536618,2.81074397,1.51401388
-0.97548774,4.38476659,0.01068590,2.23359179,0.01607007,0.23141334,2.73775461,1.49828005
-0.96948474,4.32128997,0.01043421,2.20403895,0.01589851,0.22780106,2.66929571,1.48513960
-0.96348174,4.26375111,0.01012397,2.17732583,0.01565069,0.22448695,2.60552942,1.47461567
-0.95747874,4.21227289,0.00976000,2.15354670,0.01533391,0.22142765,2.54658497,1.46671575
-0.95147574,4.16692682,0.00934829,2.13276913,0.01495668,0.21857925,2.49254077,1.46142223
-0.94547274,4.12770706,0.00889575,2.11502053,0.01452838,0.21589747,2.44340817,1.45868342
-0.93946973,4.09450731,0.00840992,2.10027612,0.01405887,0.21333792,2.39911783,1.45840585
-0.93346673,4.06710214,0.00789877,2.08844925,0.01355812,0.21085620,2.35950969,1.46044808
-0.92746373,4.04513384,0.00737043,2.07938446,0.01303586,0.20840815,2.32432717,1.46461666
-0.92146073,4.02810564,0.00683289,2.07285381,0.01250127,0.20595007,2.29321611,1.47066430
-0.91545773,4.01538169,0.00629383,2.06855661,0.01196268,0.20343917,2.26572840,1.47829061
-0.90945473,4.00619402,0.00576039,2.06612258,0.01142738,0.20083410,2.24133036,1.48714528
-0.90345173,3.99965614,0.00523903,2.06511841,0.01090143,0.19809566,2.21941538,1.49683369
-0.89744872,3.99478270,0.00473539,2.06505722,0.01038962,0.19518766,2.19932027,1.50692479
