k_distance,band,energy_ev
0.41071429,49,-3.81887309
0.41071429,50,-3.80471022
0.41071429,51,-2.72016959
0.41071429,52,-2.69930799
0.41071429,53,-2.44515969
0.41071429,54,-2.36718104
0.41071429,55,-2.36373601
0.41071429,56,-2.29266891
0.41071429,57,-1.80518717
0.41071429,58,-1.71685492
0.41071429,59,-1.64967872
0.41071429,60,-1.56394627
0.41071429,61,-1.49105705
0.41071429,62,-1.38057880
0.41071429,63,1.77315144
0.41071429,64,1.78842554
0.41071429,65,1.83618588
0.41071429,66,2.29204506
0.41071429,67,2.30355486
0.41071429,68,2.30534175
0.41071429,69,2.50563437
0.41071429,70,2.53063067
0.41071429,71,2.82912251
0.41071429,72,3.24627950
0.41071429,73,3.27399901
0.41071429,74,3.34909739
0.41071429,75,3.49990937
0.41071429,76,3.70314173
0.41071429,77,3.93705905
0.41071429,78,4.31758571
0.41071429,79,4.36311980
0.42857143,0,-68.27096143
0.42857143,1,-68.27077592
0.42857143,2,-68.27077225
0.42857143,3,-68.25608556
0.42857143,4,-68.25588388
0.42857143,5,-68.25588122
0.42857143,6,-35.32288975
0.42857143,7,-35.32275836
0.42857143,8,-35.32274869
0.42857143,9,-35.25492664
0.42857143,10,-35.25478117
0.42857143,11,-35.25477171
0.42857143,12,-35.02726441
0.42857143,13,-35.02713284
0.42857143,14,-35.02713004
0.42857143,15,-34.97965613
0.42857143,16,-34.97940419
0.42857143,17,-34.97939788
0.42857143,18,-34.88857589
0.42857143,19,-34.88833344
0.42857143,20,-34.88832878
0.42857143,21,-34.84421827
0.42857143,22,-34.84393283
0.42857143,23,-34.84391711
0.42857143,24,-12.79522854
0.42857143,25,-12.72725154
0.42857143,26,-12.72105692
0.42857143,27,-12.56518892
0.42857143,28,-12.55360142
0.42857143,29,-12.46101060
0.42857143,30,-11.26688999
0.42857143,31,-11.23128943
0.42857143,32,-11.22229068
0.42857143,33,-7.12121800
0.42857143,34,-7.11205973
0.42857143,35,-7.03980653
0.42857143,36,-5.51475074
0.42857143,37,-5.41280485
0.42857143,38,-5.36325310
0.42857143,39,-4.84476868
0.42857143,40,-4.64892712
0.42857143,41,-4.51204276
0.42857143,42,-4.50222723
0.42857143,43,-4.49648061
0.42857143,44,-4.40982428
0.42857143,45,-4.27173078
0.42857143,46,-4.22124634
0.42857143,47,-4.15866542
0.42857143,48,-3.89135973
0.42857143,49,-3.87228741
0.42857143,50,-3.84536934
0.42857143,51,-2.79487105
0.42857143,52,-2.68277553
0.42857143,53,-2.44488097
0.42857143,54,-2.39909267
0.42857143,55,-2.37876637
0.42857143,56,-2.28580418
0.42857143,57,-1.80511769
0.42857143,58,-1.73847473
0.42857143,59,-1.65579661
0.42857143,60,-1.56106947
0.42857143,61,-1.46006623
0.42857143,62,-1.36920841
0.42857143,63,1.76540605
0.42857143,64,1.78080135
0.42857143,65,1.82911628
0.42857143,66,2.40144773
0.42857143,67,2.40893871
0.42857143,68,2.41348165
0.42857143,69,2.65191730
0.42857143,70,2.69850813
0.42857143,71,2.94042091
0.42857143,72,3.26481089
0.42857143,73,3.30879436
0.42857143,74,3.35571857
0.42857143,75,3.58371316
0.42857143,76,3.73308596
0.42857143,77,3.94762324
0.42857143,78,4.36287419
0.42857143,79,4.39605067
0.44642857,0,-68.27009233
0.44642857,1,-68.26990599
0.44642857,2,-68.26990340
0.44642857,3,-68.25616462
0.44642857,4,-68.25596274
0.44642857,5,-68.25596116
0.44642857,6,-35.33041413
0.44642857,7,-35.33027957
0.44642857,8,-35.33027535
0.44642857,9,-35.26031066
0.44642857,10,-35.26016254
0.44642857,11,-35.26015497
0.44642857,12,-35.02965665
0.44642857,13,-35.02952558
0.44642857,14,-35.02952256
0.44642857,15,-34.97566326
0.44642857,16,-34.97541254
0.44642857,17,-34.97540725
0.44642857,18,-34.88983814
0.44642857,19,-34.88959420
0.44642857,20,-34.88959182
0.44642857,21,-34.84769612
0.44642857,22,-34.84741179
0.44642857,23,-34.84739622
0.44642857,24,-12.77161999
0.44642857,25,-12.71449587
0.44642857,26,-12.68996363
0.44642857,27,-12.54245452
0.44642857,28,-12.51470218
0.44642857,29,-12.43202596
0.44642857,30,-11.20959580
0.44642857,31,-11.17119764
0.44642857,32,-11.16723537
0.44642857,33,-7.21502825
0.44642857,34,-7.21023336
0.44642857,35,-7.14636034
0.44642857,36,-5.55746360
0.44642857,37,-5.44513292
0.44642857,38,-5.40181134
0.44642857,39,-4.76939751
0.44642857,40,-4.59597642
0.44642857,41,-4.52531277
0.44642857,42,-4.51399110
0.44642857,43,-4.50958960
0.44642857,44,-4.40547093
0.44642857,45,-4.29535155
0.44642857,46,-4.20634935
0.44642857,47,-4.16251425
0.44642857,48,-3.91503494
0.44642857,49,-3.90213174
0.44642857,50,-3.87897729
0.44642857,51,-2.85084665
0.44642857,52,-2.65317686
0.44642857,53,-2.44294416
0.44642857,54,-2.43200119
0.44642857,55,-2.39290124
0.44642857,56,-2.28080369
0.44642857,57,-1.79984202
0.44642857,58,-1.75374525
0.44642857,59,-1.66110767
0.44642857,60,-1.55760672
0.44642857,61,-1.43136014
0.44642857,62,-1.36183372
0.44642857,63,1.76024649
0.44642857,64,1.77377146
0.44642857,65,1.82391689
0.44642857,66,2.49213555
0.44642857,67,2.49568452
0.44642857,68,2.50205298
0.44642857,69,2.80573996
0.44642857,70,2.85793735
0.44642857,71,3.04188817
0.44642857,72,3.28467587
0.44642857,73,3.33962802
0.44642857,74,3.35840765
0.44642857,75,3.66026282
0.44642857,76,3.72713996
0.44642857,77,3.94709169
0.44642857,78,4.39791535
0.44642857,79,4.42046928
0.46428571,0,-68.26944220
0.46428571,1,-68.26925575
0.46428571,2,-68.26925289
0.46428571,3,-68.25624340
0.46428571,4,-68.25604188
0.46428571,5,-68.25604004
0.46428571,6,-35.33589436
0.46428571,7,-35.33575848
0.46428571,8,-35.33575591
0.46428571,9,-35.26424724
0.46428571,10,-35.26409778
0.46428571,11,-35.26409004
0.46428571,12,-35.03138533
0.46428571,13,-35.03125373
0.46428571,14,-35.03125240
0.46428571,15,-34.97246273
0.46428571,16,-34.97221326
0.46428571,17,-34.97220782
0.46428571,18,-34.89075272
0.46428571,19,-34.89050852
0.46428571,20,-34.89050608
0.46428571,21,-34.85043289
0.46428571,22,-34.85014948
0.46428571,23,-34.85013378
0.46428571,24,-12.75254829
0.46428571,25,-12.71411360
0.46428571,26,-12.66302959
0.46428571,27,-12.53528106
0.46428571,28,-12.47278534
0.46428571,29,-12.41587645
0.46428571,30,-11.16187266
0.46428571,31,-11.13375226
0.46428571,32,-11.11716417
0.46428571,33,-7.29253623
0.46428571,34,-7.27448707
0.46428571,35,-7.23039514
0.46428571,36,-5.58796305
0.46428571,37,-5.46492395
0.46428571,38,-5.43322765
0.46428571,39,-4.69421542
0.46428571,40,-4.56045613
0.46428571,41,-4.53517694
0.46428571,42,-4.52254825
0.46428571,43,-4.51959591
0.46428571,44,-4.41042557
0.46428571,45,-4.31282190
0.46428571,46,-4.25250736
0.46428571,47,-4.11105221
0.46428571,48,-3.94753973
0.46428571,49,-3.91177220
0.46428571,50,-3.91075507
0.46428571,51,-2.88763313
0.46428571,52,-2.61604096
0.46428571,53,-2.46557785
0.46428571,54,-2.43926479
0.46428571,55,-2.40572223
0.46428571,56,-2.27748727
0.46428571,57,-1.79250032
0.46428571,58,-1.76426574
0.46428571,59,-1.66527627
0.46428571,60,-1.55439976
0.46428571,61,-1.40633764
0.46428571,62,-1.35936119
0.46428571,63,1.75764713
0.46428571,64,1.76765199
0.46428571,65,1.82049259
0.46428571,66,2.56042233
0.46428571,67,2.56056237
0.46428571,68,2.56760462
0.46428571,69,2.95783296
0.46428571,70,2.99845124
0.46428571,71,3.12439035
0.46428571,72,3.30441323
0.46428571,73,3.35642627
0.46428571,74,3.36389901
0.46428571,75,3.68404794
0.46428571,76,3.72519822
0.46428571,77,3.92929843
0.46428571,78,4.42318744
0.46428571,79,4.43693120
0.48214286,0,-68.26903856
0.48214286,1,-68.26885148
0.48214286,2,-68.26884963
0.48214286,3,-68.25630164
0.48214286,4,-68.25609991
0.48214286,5,-68.25609882
0.48214286,6,-35.33922328
0.48214286,7,-35.33908747
0.48214286,8,-35.33908409
0.48214286,9,-35.26664826
0.48214286,10,-35.26649721
0.48214286,11,-35.26649112
0.48214286,12,-35.03242773
0.48214286,13,-35.03229695
0.48214286,14,-35.03229424
0.48214286,15,-34.97038719
0.48214286,16,-34.97013838
0.48214286,17,-34.97013302
0.48214286,18,-34.89130502
0.48214286,19,-34.89106100
0.48214286,20,-34.89105781
0.48214286,21,-34.85219458
0.48214286,22,-34.85191139
0.48214286,23,-34.85189640
0.48214286,24,-12.73749872
0.48214286,25,-12.71821649
0.48214286,26,-12.64680255
0.48214286,27,-12.53120484
0.48214286,28,-12.44120033
0.48214286,29,-12.41226676
0.48214286,30,-11.12800324
0.48214286,31,-11.11313986
0.48214286,32,-11.08523993
0.48214286,33,-7.34074569
0.48214286,34,-7.31002389
0.48214286,35,-7.28750579
0.48214286,36,-5.60624494
0.48214286,37,-5.47287242
0.48214286,38,-5.45619188
0.48214286,39,-4.62653823
0.48214286,40,-4.55213613
0.48214286,41,-4.54123404
0.48214286,42,-4.52753003
0.48214286,43,-4.52604880
0.48214286,44,-4.41741772
0.48214286,45,-4.31902346
0.48214286,46,-4.28890060
0.48214286,47,-4.06672664
0.48214286,48,-3.96399895
0.48214286,49,-3.93990720
0.48214286,50,-3.92804476
0.48214286,51,-2.90744164
0.48214286,52,-2.57633698
0.48214286,53,-2.50043885
0.48214286,54,-2.43374120
0.48214286,55,-2.41691291
0.48214286,56,-2.27561953
0.48214286,57,-1.78510828
0.48214286,58,-1.77188064
0.48214286,59,-1.66795635
0.48214286,60,-1.55215828
0.48214286,61,-1.38608523
0.48214286,62,-1.36241258
0.48214286,63,1.75736661
0.48214286,64,1.76273064
0.48214286,65,1.81860031
0.48214286,66,2.60050017
0.48214286,67,2.60370248
0.48214286,68,2.60737270
0.48214286,69,3.08767583
0.48214286,70,3.10661969
0.48214286,71,3.17191339
0.48214286,72,3.32261354
0.48214286,73,3.34952921
0.48214286,74,3.37945154
0.48214286,75,3.61878393
0.48214286,76,3.78199501
0.48214286,77,3.89062447
0.48214286,78,4.43921340
0.48214286,79,4.44565666
0.50000000,0,-68.26890195
0.50000000,1,-68.26871451
0.50000000,2,-68.26871331
0.50000000,3,-68.25632233
0.50000000,4,-68.25612121
0.50000000,5,-68.25611896
0.50000000,6,-35.34033894
0.50000000,7,-35.34020188
0.50000000,8,-35.34020091
0.50000000,9,-35.26745364
0.50000000,10,-35.26730273
0.50000000,11,-35.26729561
0.50000000,12,-35.03277302
0.50000000,13,-35.03264201
0.50000000,14,-35.03263992
0.50000000,15,-34.96966840
0.50000000,16,-34.96941951
0.50000000,17,-34.96941481
0.50000000,18,-34.89149211
0.50000000,19,-34.89124724
0.50000000,20,-34.89124569
0.50000000,21,-34.85280401
0.50000000,22,-34.85252090
0.50000000,23,-34.85250611
0.50000000,24,-12.72629601
0.50000000,25,-12.72586926
0.50000000,26,-12.64139797
0.50000000,27,-12.52989701
0.50000000,28,-12.42109729
0.50000000,29,-12.42055016
0.50000000,30,-11.11126784
0.50000000,31,-11.11111260
0.50000000,32,-11.07428108
0.50000000,33,-7.35711457
0.50000000,34,-7.31460394
0.50000000,35,-7.31443557
0.50000000,36,-5.61233430
0.50000000,37,-5.46997262
0.50000000,38,-5.46942107
0.50000000,39,-4.57583742
0.50000000,40,-4.57574051
0.50000000,41,-4.54329212
0.50000000,42,-4.52874737
0.50000000,43,-4.52867840
0.50000000,44,-4.42046192
0.50000000,45,-4.31148422
0.50000000,46,-4.31124222
0.50000000,47,-4.04575124
0.50000000,48,-3.96041138
0.50000000,49,-3.96016819
0.50000000,50,-3.93929301
0.50000000,51,-2.91353684
0.50000000,52,-2.53734381
0.50000000,53,-2.53732878
0.50000000,54,-2.42664581
0.50000000,55,-2.42592848
0.50000000,56,-2.27502004
0.50000000,57,-1.77854435
0.50000000,58,-1.77822839
0.50000000,59,-1.66888218
0.50000000,60,-1.55138265
0.50000000,61,-1.37153793
0.50000000,62,-1.37110613
0.50000000,63,1.75874865
0.50000000,64,1.75963792
0.50000000,65,1.81798221
0.50000000,66,2.61406307
0.50000000,67,2.61954170
0.50000000,68,2.61962668
0.50000000,69,3.14603443
0.50000000,70,3.16758374
0.50000000,71,3.16769439
0.50000000,72,3.33796061
0.50000000,73,3.33805510
0.50000000,74,3.38483061
0.50000000,75,3.58157694
0.50000000,76,3.83771311
0.50000000,77,3.83774020
0.50000000,78,4.44652945
0.50000000,79,4.44654504
0.52329237,0,-68.26885510
0.52329237,1,-68.26866860
0.52329237,2,-68.26866541
0.52329237,3,-68.25632925
0.52329237,4,-68.25612746
0.52329237,5,-68.25612662
0.52329237,6,-35.33979029
0.52329237,7,-35.33965319
0.52329237,8,-35.33965230
0.52329237,9,-35.26701968
0.52329237,10,-35.26686786
0.52329237,11,-35.26686295
0.52329237,12,-35.03407122
0.52329237,13,-35.03393976
0.52329237,14,-35.03393884
0.52329237,15,-34.96969289
0.52329237,16,-34.96944441
0.52329237,17,-34.96943943
0.52329237,18,-34.89215967
0.52329237,19,-34.89191565
0.52329237,20,-34.89191150
0.52329237,21,-34.85268819
0.52329237,22,-34.85240537
0.52329237,23,-34.85238978
0.52329237,24,-12.72279081
0.52329237,25,-12.72236386
0.52329237,26,-12.63795025
0.52329237,27,-12.52796058
0.52329237,28,-12.41943580
0.52329237,29,-12.41888904
0.52329237,30,-11.11257880
0.52329237,31,-11.11242337
0.52329237,32,-11.07604804
0.52329237,33,-7.34929108
0.52329237,34,-7.30723073
0.52329237,35,-7.30706252
0.52329237,36,-5.61204950
0.52329237,37,-5.47195458
0.52329237,38,-5.47140609
0.52329237,39,-4.58151377
0.52329237,40,-4.58142132
0.52329237,41,-4.54192046
0.52329237,42,-4.52049537
0.52329237,43,-4.52041925
0.52329237,44,-4.42264295
0.52329237,45,-4.30970847
0.52329237,46,-4.30946930
0.52329237,47,-4.04321724
0.52329237,48,-3.95981866
0.52329237,49,-3.95957582
0.52329237,50,-3.93820278
0.52329237,51,-2.92352092
0.52329237,52,-2.55967646
0.52329237,53,-2.55961308
0.52329237,54,-2.42659510
0.52329237,55,-2.42596300
0.52329237,56,-2.28319765
0.52329237,57,-1.81286686
0.52329237,58,-1.81262585
0.52329237,59,-1.80652889
0.52329237,60,-1.42035838
0.52329237,61,-1.34551315
0.52329237,62,-1.34515962
0.52329237,63,1.77894595
0.52329237,64,1.77983364
0.52329237,65,1.83686196
0.52329237,66,2.59273680
0.52329237,67,2.60707332
0.52329237,68,2.60716071
0.52329237,69,3.11642219
0.52329237,70,3.14469163
0.52329237,71,3.14480140
0.52329237,72,3.35473514
0.52329237,73,3.35483018
0.52329237,74,3.40309726
0.52329237,75,3.59585487
0.52329237,76,3.83555319
0.52329237,77,3.83557357
0.52329237,78,4.42319013
0.52329237,79,4.42319287
0.54658475,0,-68.26871686
0.54658475,1,-68.26853044
0.54658475,2,-68.26852693
0.54658475,3,-68.25635108
0.54658475,4,-68.25614943
0.54658475,5,-68.25614846
0.54658475,6,-35.33815361
0.54658475,7,-35.33801667
0.54658475,8,-35.33801539
0.54658475,9,-35.26572747
0.54658475,10,-35.26557603
0.54658475,11,-35.26557065
0.54658475,12,-35.03790661
0.54658475,13,-35.03777511
0.54658475,14,-35.03777499
0.54658475,15,-34.96981676
0.54658475,16,-34.96956835
0.54658475,17,-34.96956501
0.54658475,18,-34.89409400
0.54658475,19,-34.89384826
0.54658475,20,-34.89384514
0.54658475,21,-34.85237479
0.54658475,22,-34.85209190
0.54658475,23,-34.85207622
0.54658475,24,-12.71237974
0.54658475,25,-12.71195219
0.54658475,26,-12.62767962
0.54658475,27,-12.52222664
0.54658475,28,-12.41451050
0.54658475,29,-12.41396485
0.54658475,30,-11.11649133
0.54658475,31,-11.11633529
0.54658475,32,-11.08130260
0.54658475,33,-7.32587674
0.54658475,34,-7.28520383
0.54658475,35,-7.28503612
0.54658475,36,-5.61115276
0.54658475,37,-5.47764308
0.54658475,38,-5.47710355
0.54658475,39,-4.59210856
0.54658475,40,-4.59201936
0.54658475,41,-4.53787275
0.54658475,42,-4.50331944
0.54658475,43,-4.50323185
0.54658475,44,-4.42958589
0.54658475,45,-4.30385263
0.54658475,46,-4.30362201
0.54658475,47,-4.03539484
0.54658475,48,-3.95802641
0.54658475,49,-3.95778461
0.54658475,50,-3.93520445
0.54658475,51,-2.95299263
0.54658475,52,-2.61853279
0.54658475,53,-2.61835839
0.54658475,54,-2.43442087
0.54658475,55,-2.43392270
0.54658475,56,-2.30686132
0.54658475,57,-1.99523821
0.54658475,58,-1.89729340
0.54658475,59,-1.89717541
0.54658475,60,-1.28366121
0.54658475,61,-1.28344586
0.54658475,62,-1.25063908
0.54658475,63,1.83724260
0.54658475,64,1.83812449
0.54658475,65,1.89127046
0.54658475,66,2.53410648
0.54658475,67,2.57129339
0.54658475,68,2.57138869
0.54658475,69,3.04357328
0.54658475,70,3.08855214
0.54658475,71,3.08866905
0.54658475,72,3.39354857
0.54658475,73,3.39365615
0.54658475,74,3.44368870
0.54658475,75,3.63158341
0.54658475,76,3.82814549
0.54658475,77,3.82814847
0.54658475,78,4.36267816
0.54658475,79,4.36270190
0.56987712,0,-68.26848839
0.56987712,1,-68.26830135
0.56987712,2,-68.26829892
0.56987712,3,-68.25638882
0.56987712,4,-68.25618770
0.56987712,5,-68.25618588
0.56987712,6,-35.33543948
0.56987712,7,-35.33530285
0.56987712,8,-35.33530084
0.56987712,9,-35.26359815
0.56987712,10,-35.26344725
0.56987712,11,-35.26344132
0.56987712,12,-35.04413615
0.56987712,13,-35.04400573
0.56987712,14,-35.04400465
0.56987712,15,-34.97018623
0.56987712,16,-34.96993777
0.56987712,17,-34.96993750
0.56987712,18,-34.89708309
0.56987712,19,-34.89683416
0.56987712,20,-34.89683324
0.56987712,21,-34.85195178
0.56987712,22,-34.85166709
0.56987712,23,-34.85165521
0.56987712,24,-12.69529837
0.56987712,25,-12.69486985
0.56987712,26,-12.61087718
0.56987712,27,-12.51280479
0.56987712,28,-12.40650024
0.56987712,29,-12.40595650
0.56987712,30,-11.12289832
0.56987712,31,-11.12274121
0.56987712,32,-11.08989423
0.56987712,33,-7.28709305
0.56987712,34,-7.24872530
0.56987712,35,-7.24855848
0.56987712,36,-5.60952692
0.56987712,37,-5.48631548
0.56987712,38,-5.48579020
0.56987712,39,-4.60268776
0.56987712,40,-4.60259562
0.56987712,41,-4.53157921
0.56987712,42,-4.48530566
0.56987712,43,-4.48520765
0.56987712,44,-4.44218679
0.56987712,45,-4.29255878
0.56987712,46,-4.29234184
0.56987712,47,-4.02167386
0.56987712,48,-3.95493638
0.56987712,49,-3.95469641
0.56987712,50,-3.93115629
0.56987712,51,-3.00038670
0.56987712,52,-2.70322603
0.56987712,53,-2.70297996
0.56987712,54,-2.46041177
0.56987712,55,-2.46002842
0.56987712,56,-2.34381414
0.56987712,57,-2.19104524
0.56987712,58,-2.00483514
0.56987712,59,-2.00481092
0.56987712,60,-1.20585911
0.56987712,61,-1.20576816
0.56987712,62,-1.08355054
0.56987712,63,1.92711919
0.56987712,64,1.92798818
0.56987712,65,1.97488062
0.56987712,66,2.44953606
0.56987712,67,2.51629000
0.56987712,68,2.51639726
0.56987712,69,2.94610624
0.56987712,70,3.01210212
0.56987712,71,3.01223342
0.56987712,72,3.44437852
0.56987712,73,3.44451250
0.56987712,74,3.49284469
0.56987712,75,3.67229298
0.56987712,76,3.81319045
0.56987712,77,3.81321563
0.56987712,78,4.28211324
0.56987712,79,4.28215904
0.59316950,0,-68.26817329
0.59316950,1,-68.26798584
0.59316950,2,-68.26798393
0.59316950,3,-68.25644615
0.59316950,4,-68.25624586
0.59316950,5,-68.25624264
0.59316950,6,-35.33166701
0.59316950,7,-35.33152976
0.59316950,8,-35.33152889
0.59316950,9,-35.26067335
0.59316950,10,-35.26052377
0.59316950,11,-35.26051580
0.59316950,12,-35.05254550
0.59316950,13,-35.05241681
0.59316950,14,-35.05241391
0.59316950,15,-34.97106300
0.59316950,16,-34.97081713
0.59316950,17,-34.97081586
0.59316950,18,-34.90076380
0.59316950,19,-34.90051250
0.59316950,20,-34.90051019
0.59316950,21,-34.85154295
0.59316950,22,-34.85125771
0.59316950,23,-34.85124641
0.59316950,24,-12.67196639
0.59316950,25,-12.67153658
0.59316950,26,-12.58803131
0.59316950,27,-12.49996218
0.59316950,28,-12.39568626
0.59316950,29,-12.39514533
0.59316950,30,-11.13163796
0.59316950,31,-11.13147923
0.59316950,32,-11.10156307
0.59316950,33,-7.23330076
0.59316950,34,-7.19814387
0.59316950,35,-7.19797839
0.59316950,36,-5.60701908
0.59316950,37,-5.49691232
0.59316950,38,-5.49640580
0.59316950,39,-4.61345982
0.59316950,40,-4.61335698
0.59316950,41,-4.52392446
0.59316950,42,-4.47070768
0.59316950,43,-4.47060480
0.59316950,44,-4.46166346
0.59316950,45,-4.27456992
0.59316950,46,-4.27436880
0.59316950,47,-4.00138434
0.59316950,48,-3.95020809
0.59316950,49,-3.94997107
0.59316950,50,-3.92749642
0.59316950,51,-3.06289497
0.59316950,52,-2.80651280
0.59316950,53,-2.80623029
0.59316950,54,-2.51120915
0.59316950,55,-2.51093172
0.59316950,56,-2.39145650
0.59316950,57,-2.38860682
0.59316950,58,-2.11798857
0.59316950,59,-2.11796329
0.59316950,60,-1.11890557
0.59316950,61,-1.11889453
0.59316950,62,-0.92007494
0.59316950,63,2.03854568
0.59316950,64,2.03939036
0.59316950,65,2.07784846
0.59316950,66,2.34942284
0.59316950,67,2.44697110
0.59316950,68,2.44709293
0.59316950,69,2.83229528
0.59316950,70,2.92005043
0.59316950,71,2.92019694
0.59316950,72,3.50619450
0.59316950,73,3.50636352
0.59316950,74,3.55042210
0.59316950,75,3.70195480
0.59316950,76,3.78964188
0.59316950,77,3.78969549
0.59316950,78,4.19475771
0.59316950,79,4.19481451
0.61646187,0,-68.26777556
0.61646187,1,-68.26758752
0.61646187,2,-68.26758642
0.61646187,3,-68.25652681
0.61646187,4,-68.25632600
0.61646187,5,-68.25632426
0.61646187,6,-35.32686526
0.61646187,7,-35.32672785
0.61646187,8,-35.32672716
0.61646187,9,-35.25700832
0.61646187,10,-35.25685818
0.61646187,11,-35.25685301
0.61646187,12,-35.06287155
0.61646187,13,-35.06274336
0.61646187,14,-35.06274173
0.61646187,15,-34.97282970
0.61646187,16,-34.97258616
0.61646187,17,-34.97258546
0.61646187,18,-34.90460565
0.61646187,19,-34.90435158
0.61646187,20,-34.90434692
0.61646187,21,-34.85128397
0.61646187,22,-34.85099776
0.61646187,23,-34.85098777
0.61646187,24,-12.64297968
0.61646187,25,-12.64254831
0.61646187,26,-12.55977426
0.61646187,27,-12.48402066
0.61646187,28,-12.38245337
0.61646187,29,-12.38191628
0.61646187,30,-11.14246097
0.61646187,31,-11.14229996
0.61646187,32,-11.11591799
0.61646187,33,-7.16500715
0.61646187,34,-7.13395652
0.61646187,35,-7.13379296
0.61646187,36,-5.60350012
0.61646187,37,-5.50823586
0.61646187,38,-5.50775183
0.61646187,39,-4.62664318
0.61646187,40,-4.62652045
0.61646187,41,-4.51649216
0.61646187,42,-4.48908072
0.61646187,43,-4.46204096
0.61646187,44,-4.46194547
0.61646187,45,-4.24999583
0.61646187,46,-4.24980872
0.61646187,47,-3.97413282
0.61646187,48,-3.94292914
0.61646187,49,-3.94269695
0.61646187,50,-3.92618305
0.61646187,51,-3.13644061
0.61646187,52,-2.92199894
0.61646187,53,-2.92170634
0.61646187,54,-2.58992164
0.61646187,55,-2.58975217
0.61646187,56,-2.58267709
0.61646187,57,-2.44761712
0.61646187,58,-2.22619188
0.61646187,59,-2.22615730
0.61646187,60,-1.02275515
0.61646187,61,-1.02266066
0.61646187,62,-0.75927198
0.61646187,63,2.15866673
0.61646187,64,2.15947023
0.61646187,65,2.18783101
0.61646187,66,2.24064995
0.61646187,67,2.36768953
0.61646187,68,2.36782678
0.61646187,69,2.70626763
0.61646187,70,2.81560367
0.61646187,71,2.81575998
0.61646187,72,3.57623866
0.61646187,73,3.57643313
0.61646187,74,3.62289693
0.61646187,75,3.71178929
0.61646187,76,3.76036119
0.61646187,77,3.76043157
0.61646187,78,4.11377261
0.61646187,79,4.11382570
0.63975425,0,-68.26730198
0.63975425,1,-68.26711341
0.63975425,2,-68.26711289
0.63975425,3,-68.25663212
0.63975425,4,-68.25643198
0.63975425,5,-68.25642933
0.63975425,6,-35.32106832
0.63975425,7,-35.32093198
0.63975425,8,-35.32092889
0.63975425,9,-35.25267634
0.63975425,10,-35.25252724
0.63975425,11,-35.25252172
0.63975425,12,-35.07482114
0.63975425,13,-35.07469527
0.63975425,14,-35.07469149
0.63975425,15,-34.97594115
0.63975425,16,-34.97570167
0.63975425,17,-34.97569824
0.63975425,18,-34.90796448
0.63975425,19,-34.90770627
0.63975425,20,-34.90770109
0.63975425,21,-34.85130876
0.63975425,22,-34.85102138
0.63975425,23,-34.85101303
0.63975425,24,-12.60907890
0.63975425,25,-12.60864588
0.63975425,26,-12.52701106
0.63975425,27,-12.46541978
0.63975425,28,-12.36727246
0.63975425,29,-12.36674048
0.63975425,30,-11.15500150
0.63975425,31,-11.15483744
0.63975425,32,-11.13245074
0.63975425,33,-7.08289614
0.63975425,34,-7.05681566
0.63975425,35,-7.05665476
0.63975425,36,-5.59895497
0.63975425,37,-5.51914735
0.63975425,38,-5.51868905
0.63975425,39,-4.64492282
0.63975425,40,-4.64477135
0.63975425,41,-4.52515880
0.63975425,42,-4.51216326
0.63975425,43,-4.46158641
0.63975425,44,-4.46151434
0.63975425,45,-4.22055063
0.63975425,46,-4.22037472
0.63975425,47,-3.94007668
0.63975425,48,-3.93124883
0.63975425,49,-3.93101347
0.63975425,50,-3.92942264
0.63975425,51,-3.21606556
0.63975425,52,-3.04339458
0.63975425,53,-3.04311121
0.63975425,54,-2.76654513
0.63975425,55,-2.69209577
0.63975425,56,-2.69201558
0.63975425,57,-2.51089041
0.63975425,58,-2.32693476
0.63975425,59,-2.32691279
0.63975425,60,-0.91517386
0.63975425,61,-0.91501155
0.63975425,62,-0.59985315
0.63975425,63,2.12700829
0.63975425,64,2.26968330
0.63975425,65,2.27044085
0.63975425,66,2.28233123
0.63975425,67,2.28246641
0.63975425,68,2.29119065
0.63975425,69,2.57171307
0.63975425,70,2.70618262
0.63975425,71,2.70632407
0.63975425,72,3.62994837
0.63975425,73,3.63032951
0.63975425,74,3.70106977
0.63975425,75,3.71258703
0.63975425,76,3.73865077
0.63975425,77,3.74015972
0.63975425,78,4.06313881
0.63975425,79,4.29788093
0.66304662,0,-68.26675978
0.66304662,1,-68.26657101
0.66304662,2,-68.26657034
0.66304662,3,-68.25676895
0.66304662,4,-68.25656932
0.66304662,5,-68.25656618
0.66304662,6,-35.31432172
0.66304662,7,-35.31418459
0.66304662,8,-35.31418296
0.66304662,9,-35.24777962
0.66304662,10,-35.24763225
0.66304662,11,-35.24762545
0.66304662,12,-35.08810023
0.66304662,13,-35.08797616
0.66304662,14,-35.08797163
0.66304662,15,-34.98078111
0.66304662,16,-34.98054291
0.66304662,17,-34.98054124
0.66304662,18,-34.91022949
0.66304662,19,-34.90996708
0.66304662,20,-34.90996186
0.66304662,21,-34.85172442
0.66304662,22,-34.85143696
0.66304662,23,-34.85142779
0.66304662,24,-12.57120669
0.66304662,25,-12.57077216
0.66304662,26,-12.49084042
0.66304662,27,-12.44465316
0.66304662,28,-12.35075951
0.66304662,29,-12.35023418
0.66304662,30,-11.16879508
0.66304662,31,-11.16862711
0.66304662,32,-11.15049297
0.66304662,33,-6.98784249
0.66304662,34,-6.96755606
