energy_ev,total_up,Bi_p_up,Bi_d_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up
-2.59629815,1.45011168,0.14888882,0.03577759,0.73724500,0.00000000,0.45430991,0.61676641
-2.59029515,1.46073971,0.14531892,0.03515391,0.75370733,0.00000000,0.45769735,0.61762257
-2.58429215,1.47411769,0.14168321,0.03444153,0.77345288,0.00000000,0.46164686,0.61883114
-2.57828914,1.49082284,0.13812187,0.03366002,0.79668151,0.00000000,0.46636200,0.62065889
-2.57228614,1.51134016,0.13477649,0.03282865,0.82351656,0.00000000,0.47202219,0.62334804
-2.56628314,1.53604252,0.13178587,0.03196568,0.85399707,0.00000000,0.47877690,0.62710690
-2.56028014,1.56517535,0.12928209,0.03108789,0.88807287,0.00000000,0.48674126,0.63210238
-2.55427714,1.59884646,0.12738677,0.03021009,0.92560255,0.00000000,0.49599294,0.63845431
-2.54827414,1.63702121,0.12620774,0.02934488,0.96635464,0.00000000,0.50657062,0.64623201
-2.54227114,1.67952302,0.12583620,0.02850241,1.01001155,0.00000000,0.51847371,0.65545282
-2.53626813,1.72603875,0.12634432,0.02769037,1.05617632,0.00000000,0.53166333,0.66608273
-2.53026513,1.77612840,0.12778337,0.02691405,1.10438150,0.00000000,0.54606432,0.67803866
-2.52426213,1.82923826,0.13018238,0.02617647,1.15409982,0.00000000,0.56156802,0.69119220
-2.51825913,1.88471657,0.13354728,0.02547865,1.20475606,0.00000000,0.57803548,0.70537435
-2.51225613,1.94183075,0.13786054,0.02481987,1.25573946,0.00000000,0.59530095,0.72038103
-2.50625313,1.99978509,0.14308122,0.02419801,1.30641618,0.00000000,0.61317537,0.73597880
-2.50025013,2.05773834,0.14914547,0.02360984,1.35614131,0.00000000,0.63144962,0.75191064
-2.49424712,2.11482021,0.15596751,0.02305136,1.40426997,0.00000000,0.64989751,0.76790144
-2.48824412,2.17014660,0.16344086,0.02251808,1.45016732,0.00000000,0.66827846,0.78366313
-2.48224112,2.22283316,0.17144013,0.02200525,1.49321732,0.00000000,0.68633985,0.79889932
-2.47623812,2.27200734,0.17982308,0.02150805,1.53283018,0.00000000,0.70381921,0.81330948
-2.47023512,2.31681899,0.18843318,0.02102176,1.56844878,0.00000000,0.72044640,0.82659282
-2.46423212,2.35645006,0.19710251,0.02054189,1.59955408,0.00000000,0.73594604,0.83845197
-2.45822911,2.39012374,0.20565506,0.02006420,1.62567015,0.00000000,0.75004028,0.84859662
-2.45222611,2.41711362,0.21391040,0.01958478,1.64636872,0.00000000,0.76245222,0.85674741
-2.44622311,2.43675323,0.22168769,0.01910008,1.66127398,0.00000000,0.77291006,0.86264015
-2.44022011,2.44844647,0.22880986,0.01860688,1.67006755,0.00000000,0.78115212,0.86603043
-2.43421711,2.45167881,0.23510802,0.01810238,1.67249395,0.00000000,0.78693265,0.86669876
-2.42821411,2.44602951,0.24042584,0.01758415,1.66836649,0.00000000,0.79002841,0.86445611
-2.42221111,2.43118432,0.24462385,0.01705016,1.65757351,0.00000000,0.79024578,0.85914973
-2.41620810,2.40694841,0.24758345,0.01649887,1.64008474,0.00000000,0.78742808,0.85066894
-2.41020510,2.37325858,0.24921049,0.01592921,1.61595731,0.00000000,0.78146288,0.83895079
-2.40420210,2.33019421,0.24943828,0.01534069,1.58534103,0.00000000,0.77228872,0.82398494
-2.39819910,2.27798583,0.24822985,0.01473339,1.54848239,0.00000000,0.75990097,0.80581774
-2.39219610,2.21702064,0.24557939,0.01410805,1.50572676,0.00000000,0.74435634,0.78455492
-2.38619310,2.14784401,0.24151268,0.01346608,1.45751829,0.00000000,0.72577567,0.76036260
-2.38019010,2.07115653,0.23608662,0.01280959,1.40439713,0.00000000,0.70434482,0.73346661
-2.37418709,1.98780605,0.22938772,0.01214137,1.34699365,0.00000000,0.68031326,0.70414968
-2.36818409,1.89877464,0.22152963,0.01146486,1.28601969,0.00000000,0.65399054,0.67274668
-2.36218109,1.80516073,0.21264988,0.01078409,1.22225666,0.00000000,0.62574046,0.63963792
-2.35617809,1.70815662,0.20290578,0.01010362,1.15654097,0.00000000,0.59597314,0.60524070
-2.35017509,1.60902237,0.19246990,0.00942837,1.08974702,0.00000000,0.56513547,0.56999946
-2.34417209,1.50905674,0.18152507,0.00876356,1.02276839,0.00000000,0.53369992,0.53437477
-2.33816908,1.40956646,0.17025922,0.00811453,0.95649783,0.00000000,0.50215253,0.49883182
-2.33216608,1.31183492,0.15886027,0.00748658,0.89180687,0.00000000,0.47098031,0.46382862
-2.32616308,1.21709146,0.14751125,0.00688487,0.82952563,0.00000000,0.44065864,0.42980458
-2.32016008,1.12648258,0.13638578,0.00631423,0.77042376,0.00000000,0.41163914,0.39716977
-2.31415708,1.04104598,0.12564415,0.00577906,0.71519316,0.00000000,0.38433846,0.36629539
-2.30815408,0.96168840,0.11542997,0.00528324,0.66443292,0.00000000,0.35912842,0.33750561
-2.30215108,0.88916804,0.10586765,0.00483003,0.61863728,0.00000000,0.33632777,0.31107123
-2.29614807,0.82408189,0.09706062,0.00442203,0.57818668,0.00000000,0.31619587,0.28720517
-2.29014507,0.76685844,0.08909031,0.00406114,0.54334236,0.00000000,0.29892845,0.26605988
-2.28414207,0.71775576,0.08201590,0.00374862,0.51424454,0.00000000,0.28465548,0.24772686
-2.27813907,0.67686471,0.07587482,0.00348510,0.49091412,0.00000000,0.27344128,0.23223788
-2.27213607,0.64411719,0.07068375,0.00327065,0.47325788,0.00000000,0.26528664,0.21956812
-2.26613307,0.61929875,0.06644030,0.00310489,0.46107687,0.00000000,0.26013294,0.20964079
-2.26013007,0.60206513,0.06312497,0.00298709,0.45407770,0.00000000,0.25786806,0.20233307
-2.25412706,0.59196199,0.06070353,0.00291631,0.45188633,0.00000000,0.25833377,0.19748324
-2.24812406,0.58844712,0.05912960,0.00289155,0.45406387,0.00000000,0.26133439,0.19489843
-2.24212106,0.59091426,0.05834726,0.00291186,0.46012389,0.00000000,0.26664641,0.19436308
-2.23611806,0.59871789,0.05829381,0.00297650,0.46955072,0.00000000,0.27402864,0.19564755
-2.23011506,0.61119787,0.05890233,0.00308507,0.48181803,0.00000000,0.28323261,0.19851661
-2.22411206,0.62770337,0.06010418,0.00323759,0.49640717,0.00000000,0.29401279,0.20273774
-2.21810905,0.64761511,0.06183125,0.00343459,0.51282453,0.00000000,0.30613620,0.20808872
-2.21210605,0.67036512,0.06401793,0.00367719,0.53061739,0.00000000,0.31939112,0.21436442
-2.20610305,0.69545334,0.06660279,0.00396706,0.54938760,0.00000000,0.33359446,0.22138254
-2.20010005,0.72246046,0.06952984,0.00430643,0.56880251,0.00000000,0.34859736,0.22898804
-2.19409705,0.75105633,0.07274947,0.00469800,0.58860275,0.00000000,0.36428896,0.23705615
-2.18809405,0.78100365,0.07621887,0.00514483,0.60860644,0.00000000,0.38059789,0.24549394
-2.18209105,0.81215682,0.07990217,0.00565018,0.62870961,0.00000000,0.39749143,0.25424019
-2.17608804,0.84445575,0.08377004,0.00621729,0.64888284,0.00000000,0.41497239,0.26326377
-2.17008504,0.87791504,0.08779898,0.00684914,0.66916408,0.00000000,0.43307364,0.27256054
-2.16408204,0.91260893,0.09197022,0.00754823,0.68964813,0.00000000,0.45185062,0.28214886
-2.15807904,0.94865276,0.09626838,0.00831624,0.71047316,0.00000000,0.47137212,0.29206406
-2.15207604,0.98618176,0.10067981,0.00915379,0.73180493,0.00000000,0.49170978,0.30235203
-2.14607304,1.02532848,0.10519096,0.01006015,0.75381961,0.00000000,0.51292686,0.31306232
-2.14007004,1.06619987,0.10978650,0.01103301,0.77668608,0.00000000,0.53506694,0.32424114
-2.13406703,1.10885554,0.11444775,0.01206830,0.80054868,0.00000000,0.55814321,0.33592466
-2.12806403,1.15328834,0.11915108,0.01316003,0.82551143,0.00000000,0.58212897,0.34813288
-2.12206103,1.19940866,0.12386675,0.01430025,0.85162471,0.00000000,0.60695016,0.36086462
-2.11605803,1.24703333,0.12855808,0.01547906,0.87887516,0.00000000,0.63248030,0.37409379
-2.11005503,1.29588024,0.13318102,0.01668475,0.90717950,0.00000000,0.65853843,0.38776719
-2.10405203,1.34556881,0.13768441,0.01790399,0.93638268,0.00000000,0.68489032,0.40180409
-2.09804902,1.39562694,0.14201058,0.01912210,0.96626065,0.00000000,0.71125309,0.41609751
-2.09204602,1.44550389,0.14609668,0.02032349,0.99652747,0.00000000,0.73730313,0.43051717
-2.08604302,1.49458869,0.14987642,0.02149207,1.02684656,0.00000000,0.76268714,0.44491397
-2.08004002,1.54223315,0.15328230,0.02261170,1.05684543,0.00000000,0.78703569,0.45912567
-2.07403702,1.58777815,0.15624816,0.02366681,1.08613298,0.00000000,0.80997886,0.47298345
-2.06803402,1.63058190,0.15871200,0.02464280,1.11431842,0.00000000,0.83116301,0.48631897
-2.06203102,1.67004838,0.16061887,0.02552662,1.14103070,0.00000000,0.85026792,0.49897137
-2.05602801,1.70565461,0.16192367,0.02630719,1.16593725,0.00000000,0.86702345,0.51079392
-2.05002501,1.73697492,0.16259380,0.02697573,1.18876104,0.00000000,0.88122466,0.52165982
-2.04402201,1.76370104,0.16261138,0.02752609,1.20929487,0.00000000,0.89274486,0.53146681
-2.03801901,1.78565689,0.16197510,0.02795489,1.22741220,0.00000000,0.90154557,0.54014047
-2.03201601,1.80280726,0.16070135,0.02826158,1.24307396,0.00000000,0.90768322,0.54763580
-2.02601301,1.81526006,0.15882486,0.02844836,1.25633101,0.00000000,0.91131195,0.55393738
-2.02001001,1.82326225,0.15639853,0.02852006,1.26732232,0.00000000,0.91268252,0.55905789
-2.01400700,1.82718974,0.15349272,0.02848380,1.27626916,0.00000000,0.91213752,0.56303547
-2.00800400,1.82753221,0.15019375,0.02834867,1.28346565,0.00000000,0.91010284,0.56592993
-2.00200100,1.82487384,0.14660204,0.02812535,1.28926667,0.00000000,0.90707622,0.56781843
-1.99599800,1.81987119,0.14282959,0.02782561,1.29407363,0.00000000,0.90361309,0.56879079
-1.98999500,1.81322967,0.13899729,0.02746192,1.29831923,0.00000000,0.90031071,0.56894498
-1.98399200,1.80567983,0.13523187,0.02704695,1.30245205,0.00000000,0.89779096,0.56838307
-1.97798899,1.79795482,0.13166285,0.02659327,1.30692165,0.00000000,0.89668269,0.56720795
-1.97198599,1.79076992,0.12841951,0.02611294,1.31216501,0.00000000,0.89760429,0.56552104
-1.96598299,1.78480502,0.12562795,0.02561730,1.31859473,0.00000000,0.90114681,0.56342109
-1.95997999,1.78069049,0.12340841,0.02511678,1.32658927,0.00000000,0.90785834,0.56100409
-1.95397699,1.77899649,0.12187286,0.02462080,1.33648543,0.00000000,0.91822987,0.55836410
-1.94797399,1.78022579,0.12112296,0.02413777,1.34857280,0.00000000,0.93268290,0.55559493
-1.94197099,1.78480954,0.12124829,0.02367511,1.36309016,0.00000000,0.95155882,0.55279222
-1.93596798,1.79310546,0.12232494,0.02323938,1.38022326,0.00000000,0.97511033,0.55005567
-1.92996498,1.80539780,0.12441446,0.02283639,1.40010371,0.00000000,1.00349460,0.54749112
-1.92396198,1.82189825,0.12756302,0.02247134,1.42280848,0.00000000,1.03676845,0.54521201
-1.91795898,1.84274718,0.13180084,0.02214899,1.44835962,0.00000000,1.07488513,0.54333991
-1.91195598,1.86801465,0.13714177,0.02187375,1.47672398,0.00000000,1.11769298,0.54200411
-1.90595298,1.89770072,0.14358311,0.02164980,1.50781270,0.00000000,1.16493577,0.54133984
-1.89994997,1.93173491,0.15110544,0.02148112,1.54148048,0.00000000,1.21625478,0.54148524
-1.89394697,1.96997493,0.15967266,0.02137147,1.57752470,0.00000000,1.27119268,0.54257727
-1.88794397,2.01220469,0.16923206,0.02132438,1.61568470,0.00000000,1.32919924,0.54474646
-1.88194097,2.05813230,0.17971457,0.02134302,1.65564149,0.00000000,1.38963901,0.54811113
-1.87593797,2.10738844,0.19103511,0.02143009,1.69701837,0.00000000,1.45180088,0.55277114
-1.86993497,2.15952577,0.20309309,0.02158768,1.73938284,0.00000000,1.51490969,0.55880182
-1.86393197,2.21402005,0.21577321,0.02181711,1.78225013,0.00000000,1.57813976,0.56624841
-1.85792896,2.27027365,0.22894641,0.02211876,1.82508884,0.00000000,1.64063012,0.57512135
-1.85192596,2.32762168,0.24247118,0.02249198,1.86732869,0.00000000,1.70150137,0.58539297
-1.84592296,2.38534131,0.25619510,0.02293500,1.90837061,0.00000000,1.75987376,0.59699573
-1.83991996,2.44266418,0.26995685,0.02344490,1.94759888,0.00000000,1.81488601,0.60982230
-1.83391696,2.49879186,0.28358839,0.02401758,1.98439524,0.00000000,1.86571452,0.62372751
-1.82791396,2.55291382,0.29691753,0.02464790,2.01815439,0.00000000,1.91159220,0.63853221
-1.82191096,2.60422755,0.30977082,0.02532975,2.04830039,0.00000000,1.95182648,0.65402876
-1.81590795,2.65195984,0.32197652,0.02605626,2.07430322,0.00000000,1.98581574,0.66998808
-1.80990495,2.69538824,0.33336784,0.02681999,2.09569479,0.00000000,2.01306366,0.68616769
-1.80390195,2.73386197,0.34378616,0.02761321,2.11208369,0.00000000,2.03319081,0.70232051
-1.79789895,2.76682090,0.35308422,0.02842807,2.12316780,0.00000000,2.04594316,0.71820371
-1.79189595,2.79381181,0.36112915,0.02925691,2.12874425,0.00000000,2.05119693,0.73358739
-1.78589295,2.81450098,0.36780522,0.03009243,2.12871603,0.00000000,2.04895981,0.74826234
-1.77988994,2.82868243,0.37301626,0.03092788,2.12309502,0.00000000,2.03936817,0.76204672
-1.77388694,2.83628123,0.37668760,0.03175719,2.11200102,0.00000000,2.02268055,0.77479105
-1.76788394,2.83735176,0.37876748,0.03257504,2.09565684,0.00000000,1.99926754,0.78638152
-1.76188094,2.83207083,0.37922788,0.03337683,2.07437965,0.00000000,1.96959839,0.79674124
-1.75587794,2.82072598,0.37806479,0.03415868,2.04856882,0.00000000,1.93422492,0.80582955
-1.74987494,2.80369959,0.37529776,0.03491725,2.01869086,0.00000000,1.89376336,0.81363956
-1.74387194,2.78144954,0.37096894,0.03564965,1.98526209,0.00000000,1.84887469,0.82019388
-1.73786893,2.75448731,0.36514158,0.03635319,1.94882982,0.00000000,1.80024441,0.82553911
-1.73186593,2.72335481,0.35789800,0.03702520,1.90995289,0.00000000,1.74856243,0.82973936
-1.72586293,2.68860097,0.34933720,0.03766281,1.86918245,0.00000000,1.69450387,0.83286918
-1.71985993,2.65075930,0.33957220,0.03826278,1.82704384,0.00000000,1.63871149,0.83500642
-1.71385693,2.61032752,0.32872713,0.03882131,1.78402030,0.00000000,1.58178046,0.83622546
-1.70785393,2.56775026,0.31693434,0.03933396,1.74053929,0.00000000,1.52424591,0.83659112
-1.70185093,2.52340558,0.30433143,0.03979557,1.69696191,0.00000000,1.46657366,0.83615371
-1.69584792,2.47759586,0.29105848,0.04020034,1.65357575,0.00000000,1.40915452,0.83494534
-1.68984492,2.43054340,0.27725545,0.04054186,1.61059143,0.00000000,1.35230192,0.83297778
-1.68384192,2.38239075,0.26305978,0.04081328,1.56814291,0.00000000,1.29625309,0.83024190
-1.67783892,2.33320554,0.24860445,0.04100758,1.52629114,0.00000000,1.24117335,0.82670862
-1.67183592,2.28298941,0.23401615,0.04111775,1.48503102,0.00000000,1.18716308,0.82233137
-1.66583292,2.23169032,0.21941399,0.04113719,1.44430096,0.00000000,1.13426702,0.81704978
-1.65982991,2.17921748,0.20490836,0.04105995,1.40399461,0.00000000,1.08248503,0.81079442
-1.65382691,2.12545801,0.19060026,0.04088112,1.36397396,0.00000000,1.03178397,0.80349233
-1.64782391,2.07029440,0.17658074,0.04059712,1.32408322,0.00000000,0.98210970,0.79507297
-1.64182091,2.01362173,0.16293070,0.04020600,1.28416277,0.00000000,0.93339882,0.78547439
-1.63581791,1.95536399,0.14972079,0.03970768,1.24406253,0.00000000,0.88558949,0.77464925
-1.62981491,1.89548853,0.13701156,0.03910411,1.20365413,0.00000000,0.83863069,0.76257043
-1.62381191,1.83401815,0.12485368,0.03839944,1.16284143,0.00000000,0.79248987,0.74923601
-1.61780890,1.77104032,0.11328821,0.03760006,1.12156912,0.00000000,0.74715837,0.73467348
-1.61180590,1.70671316,0.10234709,0.03671452,1.07982891,0.00000000,0.70265484,0.71894283
-1.60580290,1.64126820,0.09205351,0.03575354,1.03766341,0.00000000,0.65902638,0.70213862
-1.59979990,1.57500974,0.08242249,0.03472977,0.99516750,0.00000000,0.61634777,0.68439080
-1.59379690,1.50831107,0.07346138,0.03365757,0.95248744,0.00000000,0.57471886,0.66586424
-1.58779390,1.44160778,0.06517048,0.03255276,0.90981766,0.00000000,0.53426053,0.64675703
-1.58179090,1.37538851,0.05754367,0.03143227,0.86739570,0.00000000,0.49510954,0.62729749
-1.57578789,1.31018358,0.05056912,0.03031373,0.82549543,0.00000000,0.45741262,0.60774000
-1.56978489,1.24655185,0.04423003,0.02921513,0.78441891,0.00000000,0.42132027,0.58835968
-1.56378189,1.18506645,0.03850539,0.02815437,0.74448729,0.00000000,0.38698058,0.56944613
-1.55777889,1.12629983,0.03337085,0.02714882,0.70603111,0.00000000,0.35453336,0.55129626
-1.55177589,1.07080856,0.02879958,0.02621493,0.66938022,0.00000000,0.32410498,0.53420657
-1.54577289,1.01911843,0.02476319,0.02536781,0.63485387,0.00000000,0.29580393,0.51846494
-1.53976988,0.97171041,0.02123265,0.02462084,0.60275123,0.00000000,0.26971747,0.50434231
-1.53376688,0.92900773,0.01817924,0.02398537,0.57334254,0.00000000,0.24590919,0.49208453
-1.52776388,0.89136473,0.01557551,0.02347040,0.54686140,0.00000000,0.22441785,0.48190460
-1.52176088,0.85905768,0.01339615,0.02308235,0.52349826,0.00000000,0.20525704,0.47397572
-1.51575788,0.83227803,0.01161888,0.02282493,0.50339543,0.00000000,0.18841603,0.46842538
-1.50975488,0.81112832,0.01022526,0.02269903,0.48664379,0.00000000,0.17386136,0.46533087
-1.50375188,0.79562096,0.00920144,0.02270274,0.47328125,0.00000000,0.16153923,0.46471628
-1.49774887,0.78567992,0.00853876,0.02283143,0.46329308,0.00000000,0.15137854,0.46655145
-1.49174587,0.78114548,0.00823426,0.02307792,0.45661406,0.00000000,0.14329433,0.47075269
-1.48574287,0.78178173,0.00829105,0.02343273,0.45313245,0.00000000,0.13719155,0.47718560
-1.47973987,0.78728670,0.00871851,0.02388442,0.45269544,0.00000000,0.13296896,0.48566973
-1.47373687,0.79730473,0.00953224,0.02441997,0.45511610,0.00000000,0.13052303,0.49598500
-1.46773387,0.81144044,0.01075386,0.02502528,0.46018127,0.00000000,0.12975166,0.50787968
-1.46173087,0.82927387,0.01241052,0.02568558,0.46766017,0.00000000,0.13055750,0.52107957
-1.45572786,0.85037594,0.01453414,0.02638601,0.47731322,0.00000000,0.13285090,0.53529785
-1.44972486,0.87432342,0.01716042,0.02711207,0.48890071,0.00000000,0.13655211,0.55024538
-1.44372186,0.90071277,0.02032749,0.02785009,0.50219067,0.00000000,0.14159283,0.56564067
-1.43771886,0.92917187,0.02407433,0.02858769,0.51696574,0.00000000,0.14791685,0.58121919
-1.43171586,0.95936906,0.02843888,0.02931408,0.53302834,0.00000000,0.15547970,0.59674143
-1.42571286,0.99101883,0.03345590,0.03002035,0.55020402,0.00000000,0.16424745,0.61199933
-1.41970985,1.02388381,0.03915470,0.03069961,0.56834273,0.00000000,0.17419437,0.62682064
-1.41370685,1.05777266,0.04555667,0.03134704,0.58731773,0.00000000,0.18529978,0.64107105
-1.40770385,1.09253415,0.05267280,0.03195977,0.60702237,0.00000000,0.19754396,0.65465390
-1.40170085,1.12804746,0.06050121,0.03253677,0.62736478,0.00000000,0.21090349,0.66750759
-1.39569785,1.16420943,0.06902493,0.03307845,0.64826088,0.00000000,0.22534603,0.67960066
-1.38969485,1.20091938,0.07820990,0.03358636,0.66962606,0.00000000,0.24082502,0.69092520
-1.38369185,1.23806264,0.08800341,0.03406267,0.69136619,0.00000000,0.25727438,0.70148866
-1.37768884,1.27549388,0.09833310,0.03450972,0.71336864,0.00000000,0.27460382,0.71130491
-1.37168584,1.31302139,0.10910662,0.03492949,0.73549385,0.00000000,0.29269482,0.72038501
-1.36568284,1.35039374,0.12021207,0.03532313,0.75756844,0.00000000,0.31139786,0.72872850
-1.35967984,1.38728992,0.13151918,0.03569055,0.77938013,0.00000000,0.33053108,0.73631563
-1.35367684,1.42331385,0.14288150,0.03603006,0.80067546,0.00000000,0.34988062,0.74310143
-1.34767384,1.45799434,0.15413932,0.03633818,0.82116036,0.00000000,0.36920295,0.74901182
-1.34167084,1.49079071,0.16512347,0.03660949,0.84050402,0.00000000,0.38822902,0.75394240
-1.33566783,1.52110431,0.17565981,0.03683673,0.85834610,0.00000000,0.40667051,0.75775989
-1.32966483,1.54829580,0.18557435,0.03701095,0.87430696,0.00000000,0.42422778,0.76030637
-1.32366183,1.57170737,0.19469867,0.03712185,0.88800074,0.00000000,0.44059942,0.76140617
-1.31765883,1.59068910,0.20287566,0.03715822,0.89905050,0.00000000,0.45549304,0.76087495
-1.31165583,1.60462802,0.20996507,0.03710852,0.90710481,0.00000000,0.46863665,0.75853061
-1.30565283,1.61297854,0.21584888,0.03696145,0.91185494,0.00000000,0.47979046,0.75420526
-1.29964982,1.61529241,0.22043608,0.03670663,0.91305148,0.00000000,0.48875813,0.74775767
-1.29364682,1.61124666,0.22366664,0.03633527,0.91051983,0.00000000,0.49539721,0.73908528
-1.28764382,1.60066775,0.22551458,0.03584072,0.90417321,0.00000000,0.49962807,0.72813515
-1.28164082,1.58355055,0.22598981,0.03521907,0.89402273,0.00000000,0.50144070,0.71491306
-1.27563782,1.56007088,0.22513878,0.03446956,0.88018365,0.00000000,0.50089925,0.69949020
-1.26963482,1.53059075,0.22304371,0.03359487,0.86287752,0.00000000,0.49814363,0.68200699
-1.26363182,1.49565571,0.21982061,0.03260127,0.84242978,0.00000000,0.49338827,0.66267363
-1.25762881,1.45598427,0.21561594,0.03149865,0.81926294,0.00000000,0.48691775,0.64176747
-1.25162581,1.41244973,0.21060216,0.03030032,0.79388556,0.00000000,0.47907955,0.61962694
-1.24562281,1.36605494,0.20497226,0.02902269,0.76687729,0.00000000,0.47027400,0.59664260
-1.23961981,1.31790128,0.19893352,0.02768485,0.73887086,0.00000000,0.46094188,0.57324544
-1.23361681,1.26915287,0.19270080,0.02630802,0.71053151,0.00000000,0.45155006,0.54989316
-1.22761381,1.22099786,0.18648941,0.02491485,0.68253490,0.00000000,0.44257569,0.52705489
-1.22161081,1.17460818,0.18050811,0.02352876,0.65554446,0.00000000,0.43448970,0.50519506
-1.21560780,1.13109957,0.17495227,0.02217319,0.63018892,0.00000000,0.42774000,0.48475729
-1.20960480,1.09149347,0.16999764,0.02087090,0.60704123,0.00000000,0.42273530,0.46614876
-1.20360180,1.05668238,0.16579471,0.01964324,0.58659941,0.00000000,0.41983002,0.44972584
-1.19759880,1.02739988,0.16246414,0.01850953,0.56927028,0.00000000,0.41931087,0.43578166
-1.19159580,1.00419668,0.16009325,0.01748651,0.55535658,0.00000000,0.42138582,0.42453582
-1.18559280,0.98742322,0.15873364,0.01658789,0.54504790,0.00000000,0.42617565,0.41612695
-1.17958979,0.97721973,0.15840018,0.01582399,0.53841580,0.00000000,0.43370871,0.41060818
-1.17358679,0.97351385,0.15907127,0.01520146,0.53541314,0.00000000,0.44391891,0.40794569
-1.16758379,0.97602575,0.16069038,0.01472324,0.53587763,0.00000000,0.45664724,0.40802036
-1.16158079,0.98428069,0.16316883,0.01438852,0.53953944,0.00000000,0.47164673,0.41063254
-1.15557779,0.99762825,0.16638967,0.01419283,0.54603252,0.00000000,0.48859076,0.41550947
-1.14957479,1.01526755,0.17021256,0.01412829,0.55490910,0.00000000,0.50708454,0.42231536
-1.14357179,1.03627759,0.17447945,0.01418391,0.56565693,0.00000000,0.52667928,0.43066346
-1.13756878,1.05965134,0.17902082,0.01434601,0.57771853,0.00000000,0.54688865,0.44012993
-1.13156578,1.08433263,0.18366239,0.01459865,0.59051180,0.00000000,0.56720696,0.45026875
-1.12556278,1.10925422,0.18823183,0.01492420,0.60345116,0.00000000,0.58712830,0.46062735
-1.11955978,1.13337586,0.19256551,0.01530390,0.61596853,0.00000000,0.60616607,0.47076230
-1.11355678,1.15572092,0.19651478,0.01571844,0.62753333,0.00000000,0.62387199,0.48025449
-1.10755378,1.17541025,0.19995168,0.01614861,0.63767088,0.00000000,0.63985388,0.48872332
-1.10155078,1.19169213,0.20277394,0.01657589,0.64597836,0.00000000,0.65379151,0.49583942
-1.09554777,1.20396719,0.20490878,0.01698301,0.65213795,0.00000000,0.66544972,0.50133536
-1.08954477,1.21180742,0.20631579,0.01735453,0.65592661,0.00000000,0.67468836,0.50501413
-1.08354177,1.21496867,0.20698838,0.01767727,0.65722203,0.00000000,0.68146841,0.50675496
-1.07753877,1.21339624,0.20695397,0.01794079,0.65600487,0.00000000,0.68585411,0.50651640
-1.07153577,1.20722334,0.20627286,0.01813764,0.65235688,0.00000000,0.68801080,0.50433660
-1.06553277,1.19676266,0.20503577,0.01826363,0.64645527,0.00000000,0.68819854,0.50033066
-1.05952976,1.18249140,0.20336020,0.01831796,0.63856357,0.00000000,0.68676181,0.49468540
-1.05352676,1.16503053,0.20138576,0.01830317,0.62901920,0.00000000,0.68411544,0.48765168
-1.04752376,1.14511899,0.19926858,0.01822511,0.61821854,0.00000000,0.68072756,0.47953459
-1.04152076,1.12358412,0.19717511,0.01809267,0.60659994,0.00000000,0.67710007,0.47068193
-1.03551776,1.10130936,0.19527549,0.01791752,0.59462548,0.00000000,0.67374754,0.46147154
-1.02951476,1.07920068,0.19373680,0.01771368,0.58276221,0.00000000,0.67117542,0.45229781
-1.02351176,1.05815290,0.19271640,0.01749702,0.57146355,0.00000000,0.66985835,0.44355809
-1.01750875,1.03901737,0.19235562,0.01728481,0.56115173,0.00000000,0.67021964,0.43563927
-1.01150575,1.02257203,0.19277414,0.01709505,0.55220184,0.00000000,0.67261271,0.42890527
-1.00550275,1.00949517,0.19406507,0.01694592,0.54492811,0.00000000,0.67730519,0.42368569
-0.99949975,1.00034349,0.19629114,0.01685523,0.53957291,0.00000000,0.68446656,0.42026600
-0.99349675,0.99553539,0.19948188,0.01683977,0.53629889,0.00000000,0.69415950,0.41887965
-0.98749375,0.99533982,0.20363218,0.01691486,0.53518438,0.00000000,0.70633570,0.41970220
-0.98149075,0.99987092,0.20870195,0.01709382,0.53622221,0.00000000,0.72083585,0.42284762
-0.97548774,1.00908846,0.21461710,0.01738762,0.53932186,0.00000000,0.73739418,0.42836675
-0.96948474,1.02280376,0.22127172,0.01780457,0.54431481,0.00000000,0.75564701,0.43624791
-0.96348174,1.04069069,0.22853132,0.01835005,0.55096263,0.00000000,0.77514515,0.44641939
-0.95747874,1.06230108,0.23623706,0.01902645,0.55896758,0.00000000,0.79536949,0.45875376
-0.95147574,1.08708370,0.24421074,0.01983309,0.56798504,0.00000000,0.81574912,0.47307358
-0.94547274,1.11440607,0.25226044,0.02076633,0.57763743,0.00000000,0.83568132,0.48915835
-0.93946973,1.14357795,0.26018652,0.02181971,0.58752871,0.00000000,0.85455253,0.50675221
-0.93346673,1.17387568,0.26778776,0.02298415,0.59725926,0.00000000,0.87175935,0.52557224
-0.92746373,1.20456634,0.27486749,0.02424830,0.60644018,0.00000000,0.88672907,0.54531681
-0.92146073,1.23493088,0.28123944,0.02559888,0.61470669,0.00000000,0.89893854,0.56567392
-0.91545773,1.26428530,0.28673313,0.02702102,0.62173013,0.00000000,0.90793100,0.58632899
-0.90945473,1.29199928,0.29119856,0.02849874,0.62722803,0.00000000,0.91333011,0.60697212
-0.90345173,1.31751169,0.29451017,0.03001532,0.63097203,0.00000000,0.91485078,0.62730441
-0.89744872,1.34034252,0.29656983,0.03155370,0.63279348,0.00000000,0.91230639,0.64704331
