energy_ev,total_up,total_down,Co_p_up,Co_p_down,Co_d_up,Co_d_down,Ge_p_up,Ge_p_down,Ge_d_up,Ge_d_down,S_s_up,S_s_down,S_p_up,S_p_down
-0.72936468,4.03076565,-1.55385744,1.01264818,-0.28107344,2.72847559,-1.11717657,0.33459788,-0.10519370,0.00000000,-0.00000000,0.04773376,-0.01799648,0.65391024,-0.19810025
-0.72336168,3.99569330,-1.56932332,1.00667056,-0.28076303,2.70564805,-1.13585810,0.33179135,-0.10542021,0.00000000,-0.00000000,0.04772966,-0.01759721,0.64881493,-0.19490534
-0.71735868,3.95286303,-1.58512988,0.99776773,-0.28030553,2.67806371,-1.15532782,0.32789990,-0.10568642,0.00000000,-0.00000000,0.04767254,-0.01717499,0.64250585,-0.19129539
-0.71135568,3.90223678,-1.60134612,0.98599502,-0.27974862,2.64552082,-1.17550466,0.32293004,-0.10603896,0.00000000,-0.00000000,0.04756796,-0.01673320,0.63508663,-0.18735511
-0.70535268,3.84389460,-1.61812828,0.97143655,-0.27914624,2.60790530,-1.19637762,0.31690298,-0.10652653,0.00000000,-0.00000000,0.04742136,-0.01627654,0.62666975,-0.18318068
-0.69934967,3.77803959,-1.63571671,0.95420505,-0.27855774,2.56519788,-1.21800526,0.30985508,-0.10719913,0.00000000,-0.00000000,0.04723787,-0.01581094,0.61737493,-0.17887827
-0.69334667,3.70500010,-1.65443083,0.93444138,-0.27804712,2.51747915,-1.24051358,0.30183784,-0.10810737,0.00000000,-0.00000000,0.04702207,-0.01534339,0.60732755,-0.17456254
-0.68734367,3.62522889,-1.67466220,0.91231340,-0.27768252,2.46493184,-1.26409202,0.29291758,-0.10930177,0.00000000,-0.00000000,0.04677774,-0.01488183,0.59665696,-0.17035491
-0.68134067,3.53929899,-1.69686579,0.88801442,-0.27753578,2.40784031,-1.28898788,0.28317469,-0.11083208,0.00000000,-0.00000000,0.04650773,-0.01443494,0.58549476,-0.16638186
-0.67533767,3.44789618,-1.72154947,0.86176095,-0.27768212,2.34658711,-1.31549894,0.27270251,-0.11274663,0.00000000,-0.00000000,0.04621379,-0.01401193,0.57397308,-0.16277309
-0.66933467,3.35180824,-1.74926166,0.83378992,-0.27819981,2.28164643,-1.34396457,0.26160570,-0.11509154,0.00000000,-0.00000000,0.04589657,-0.01362237,0.56222301,-0.15965964
-0.66333167,3.25191109,-1.78057741,0.80435535,-0.27916983,2.21357477,-1.37475521,0.24999844,-0.11791000,0.00000000,-0.00000000,0.04555554,-0.01327593,0.55037298,-0.15717184
-0.65732866,3.14915236,-1.81608271,0.77372451,-0.28067538,2.14299906,-1.40826046,0.23800214,-0.12124139,0.00000000,-0.00000000,0.04518912,-0.01298220,0.53854738,-0.15543725
-0.65132566,3.04453286,-1.85635742,0.74217367,-0.28280114,2.07060266,-1.44487587,0.22574308,-0.12512033,0.00000000,-0.00000000,0.04479484,-0.01275041,0.52686535,-0.15457840
-0.64532266,2.93908659,-1.90195693,0.70998356,-0.28563234,1.99710967,-1.48498865,0.21334978,-0.12957562,0.00000000,-0.00000000,0.04436950,-0.01258929,0.51543980,-0.15471047
-0.63931966,2.83386000,-1.95339273,0.67743474,-0.28925342,1.92326822,-1.52896255,0.20095040,-0.13462913,0.00000000,-0.00000000,0.04390948,-0.01250676,0.50437661,-0.15593878
-0.63331666,2.72989124,-2.01111247,0.64480293,-0.29374634,1.84983339,-1.57712217,0.18867012,-0.14029455,0.00000000,-0.00000000,0.04341104,-0.01250977,0.49377416,-0.15835624
-0.62731366,2.62819003,-2.07547983,0.61235455,-0.29918861,1.77755019,-1.62973724,0.17662867,-0.14657623,0.00000000,-0.00000000,0.04287067,-0.01260410,0.48372303,-0.16204071
-0.62131066,2.52971879,-2.14675486,0.58034256,-0.30565093,1.70713734,-1.68700721,0.16493806,-0.15346790,0.00000000,-0.00000000,0.04228541,-0.01279413,0.47430595,-0.16705235
-0.61530765,2.43537555,-2.22507530,0.54900279,-0.31319461,1.63927229,-1.74904656,0.15370061,-0.16095159,0.00000000,-0.00000000,0.04165319,-0.01308268,0.46559787,-0.17343101
-0.60930465,2.34597892,-2.31043990,0.51855088,-0.32186885,1.57457778,-1.81587166,0.14300727,-0.16899663,0.00000000,-0.00000000,0.04097313,-0.01347088,0.45766615,-0.18119377
-0.60330165,2.26225549,-2.40269416,0.48917983,-0.33170805,1.51361045,-1.88738951,0.13293633,-0.17755894,0.00000000,-0.00000000,0.04024573,-0.01395803,0.45057076,-0.19033285
-0.59729865,2.18482975,-2.50151960,0.46105836,-0.34272921,1.45685139,-1.96338900,0.12355260,-0.18658054,0.00000000,-0.00000000,0.03947304,-0.01454153,0.44436450,-0.20081372
-0.59129565,2.11421638,-2.60642707,0.43432998,-0.35492969,1.40469898,-2.04353531,0.11490685,-0.19598954,0.00000000,-0.00000000,0.03865877,-0.01521684,0.43909302,-0.21257399
-0.58529265,2.05081505,-2.71675508,0.40911284,-0.36828543,1.35746390,-2.12736794,0.10703577,-0.20570051,0.00000000,-0.00000000,0.03780821,-0.01597751,0.43479475,-0.22552272
-0.57928964,1.99490742,-2.83167337,0.38550024,-0.38274989,1.31536614,-2.21430267,0.09996219,-0.21561531,0.00000000,-0.00000000,0.03692814,-0.01681526,0.43150067,-0.23954071
-0.57328664,1.94665626,-2.95019253,0.36356181,-0.39825371,1.27853412,-2.30363786,0.09369576,-0.22562452,0.00000000,-0.00000000,0.03602663,-0.01772015,0.42923379,-0.25448158
-0.56728364,1.90610647,-3.07117953,0.34334525,-0.41470531,1.24700547,-2.39456520,0.08823376,-0.23560929,0.00000000,-0.00000000,0.03511273,-0.01868077,0.42800858,-0.27017390
-0.56128064,1.87318794,-3.19337938,0.32487851,-0.43199251,1.22072965,-2.48618487,0.08356226,-0.24544377,0.00000000,-0.00000000,0.03419618,-0.01968453,0.42783019,-0.28642422
-0.55527764,1.84772012,-3.31544245,0.30817225,-0.44998511,1.19957204,-2.57752484,0.07965743,-0.25499791,0.00000000,-0.00000000,0.03328695,-0.02071804,0.42869368,-0.30302125
-0.54927464,1.82941828,-3.43595695,0.29322266,-0.46853843,1.18331946,-2.66756396,0.07648699,-0.26414070,0.00000000,-0.00000000,0.03239492,-0.02176748,0.43058329,-0.31974083
-0.54327164,1.81790151,-3.55348563,0.28001429,-0.48749769,1.17168709,-2.75525819,0.07401173,-0.27274363,0.00000000,-0.00000000,0.03152939,-0.02281907,0.43347181,-0.33635183
-0.53726863,1.81270240,-3.66660556,0.26852293,-0.50670318,1.16432662,-2.83956905,0.07218715,-0.28068435,0.00000000,-0.00000000,0.03069880,-0.02385957,0.43732034,-0.35262263
-0.53126563,1.81327857,-3.77394963,0.25871848,-0.52599581,1.16083565,-2.91949354,0.07096498,-0.28785026,0.00000000,-0.00000000,0.02991032,-0.02487669,0.44207828,-0.36832810
-0.52526263,1.81902589,-3.87424813,0.25056756,-0.54522295,1.16076827,-2.99409410,0.07029478,-0.29414205,0.00000000,-0.00000000,0.02916966,-0.02585967,0.44768385,-0.38325666
-0.51925963,1.82929350,-3.96636879,0.24403599,-0.56424424,1.16364657,-3.06252767,0.07012539,-0.29947691,0.00000000,-0.00000000,0.02848086,-0.02679963,0.45406512,-0.39721726
-0.51325663,1.84340029,-4.04935344,0.23909094,-0.58293694,1.16897315,-3.12407245,0.07040634,-0.30379133,0.00000000,-0.00000000,0.02784623,-0.02769001,0.46114153,-0.41004593
-0.50725363,1.86065272,-4.12244969,0.23570273,-0.60120072,1.17624420,-3.17815123,0.07108911,-0.30704328,0.00000000,-0.00000000,0.02726631,-0.02852687,0.46882594,-0.42161158
-0.50125063,1.88036349,-4.18513588,0.23384629,-0.61896142,1.18496304,-3.22435003,0.07212821,-0.30921376,0.00000000,-0.00000000,0.02674003,-0.02930905,0.47702715,-0.43182071
-0.49524762,1.90187057,-4.23713814,0.23350211,-0.63617359,1.19465368,-3.26243127,0.07348213,-0.31030757,0.00000000,-0.00000000,0.02626481,-0.03003832,0.48565275,-0.44062085
-0.48924462,1.92455597,-4.27843840,0.23465686,-0.65282158,1.20487392,-3.29234042,0.07511404,-0.31035328,0.00000000,-0.00000000,0.02583687,-0.03071934,0.49461221,-0.44800254
-0.48324162,1.94786351,-4.30927258,0.23730344,-0.66891915,1.21522776,-3.31420592,0.07699240,-0.30940225,0.00000000,-0.00000000,0.02545148,-0.03135945,0.50382010,-0.45399953
-0.47723862,1.97131493,-4.33011886,0.24144064,-0.68450732,1.22537637,-3.32833185,0.07909118,-0.30752696,0.00000000,-0.00000000,0.02510330,-0.03196848,0.51319912,-0.45868739
-0.47123562,1.99452348,-4.34167612,0.24707231,-0.69965072,1.23504736,-3.33518366,0.08139005,-0.30481846,0.00000000,-0.00000000,0.02478670,-0.03255826,0.52268296,-0.46218027
-0.46523262,2.01720444,-4.34483324,0.25420608,-0.71443236,1.24404176,-3.33536736,0.08387419,-0.30138316,0.00000000,-0.00000000,0.02449614,-0.03314215,0.53221876,-0.46462609
-0.45922961,2.03918192,-4.34063045,0.26285175,-0.72894713,1.25223853,-3.32960284,0.08653405,-0.29733907,0.00000000,-0.00000000,0.02422643,-0.03373442,0.54176890,-0.46620031
-0.45322661,2.06039162,-4.33021410,0.27301932,-0.74329432,1.25959614,-3.31869257,0.08936478,-0.29281158,0.00000000,-0.00000000,0.02397303,-0.03434962,0.55131235,-0.46709838
-0.44722361,2.08087919,-4.31478703,0.28471676,-0.75756936,1.26615128,-3.30348684,0.09236567,-0.28792907,0.00000000,-0.00000000,0.02373229,-0.03500187,0.56084507,-0.46752736
-0.44122061,2.10079437,-4.29555641,0.29794766,-0.77185532,1.27201448,-3.28484715,0.09553928,-0.28281830,0.00000000,-0.00000000,0.02350155,-0.03570413,0.57037989,-0.46769694
-0.43521761,2.12038096,-4.27368157,0.31270878,-0.78621457,1.27736308,-3.26360942,0.09889067,-0.27760007,0.00000000,-0.00000000,0.02327935,-0.03646755,0.57994551,-0.46781032
-0.42921461,2.13996324,-4.25022406,0.32898768,-0.80068096,1.28243156,-3.24054861,0.10242646,-0.27238511,0.00000000,-0.00000000,0.02306535,-0.03730083,0.58958498,-0.46805530
-0.42321161,2.15992916,-4.22610238,0.34676053,-0.81525305,1.28749982,-3.21634658,0.10615394,-0.26727038,0.00000000,-0.00000000,0.02286041,-0.03820968,0.59935355,-0.46859596
-0.41720860,2.18071147,-4.20205331,0.36599015,-0.82988868,1.29287985,-3.19156442,0.11008020,-0.26233608,0.00000000,-0.00000000,0.02266647,-0.03919635,0.60931617,-0.46956535
-0.41120560,2.20276733,-4.17860178,0.38662440,-0.84450129,1.29890144,-3.16662091,0.11421137,-0.25764333,0.00000000,-0.00000000,0.02248643,-0.04025933,0.61954466,-0.47105949
-0.40520260,2.22655748,-4.15604069,0.40859511,-0.85895825,1.30589753,-3.14177773,0.11855189,-0.25323266,0.00000000,-0.00000000,0.02232400,-0.04139317,0.63011485,-0.47313288
-0.39919960,2.25252590,-4.13442144,0.43181733,-0.87308133,1.31418979,-3.11713249,0.12310403,-0.24912343,0.00000000,-0.00000000,0.02218352,-0.04258842,0.64110369,-0.47579582
-0.39319660,2.28108079,-4.11355588,0.45618927,-0.88664940,1.32407515,-3.09261954,0.12786740,-0.24531409,0.00000000,-0.00000000,0.02206974,-0.04383177,0.65258658,-0.47901359
-0.38719360,2.31257759,-4.09302927,0.48159261,-0.89940335,1.33581367,-3.06801873,0.13283871,-0.24178329,0.00000000,-0.00000000,0.02198765,-0.04510626,0.66463501,-0.48270748
-0.38119060,2.34730474,-4.07222380,0.50789339,-0.91105306,1.34961828,-3.04297148,0.13801162,-0.23849183,0.00000000,-0.00000000,0.02194220,-0.04639174,0.67731456,-0.48675776
-0.37518759,2.38547251,-4.05035135,0.53494328,-0.92128619,1.36564665,-3.01700336,0.14337671,-0.23538527,0.00000000,-0.00000000,0.02193816,-0.04766533,0.69068332,-0.49100825
-0.36918459,2.42720523,-4.02649398,0.56258118,-0.92977841,1.38399543,-2.98955208,0.14892153,-0.23239712,0.00000000,-0.00000000,0.02197990,-0.04890206,0.70479081,-0.49527255
-0.36318159,2.47253686,-3.99965018,0.59063516,-0.93620473,1.40469686,-2.95999935,0.15463074,-0.22945242,0.00000000,-0.00000000,0.02207123,-0.05007561,0.71967730,-0.49934133
-0.35717859,2.52140986,-3.96878457,0.61892445,-0.94025139,1.42771782,-2.92770511,0.16048624,-0.22647166,0.00000000,-0.00000000,0.02221523,-0.05115903,0.73537353,-0.50299068
-0.35117559,2.57367715,-3.93287879,0.64726154,-0.94162783,1.45296098,-2.89204241,0.16646736,-0.22337463,0.00000000,-0.00000000,0.02241411,-0.05212556,0.75190071,-0.50599095
-0.34517259,2.62910649,-3.89098113,0.67545427,-0.94007813,1.48026797,-2.85243123,0.17255093,-0.22008431,0.00000000,-0.00000000,0.02266913,-0.05294946,0.76927079,-0.50811575
-0.33916958,2.68738719,-3.84225261,0.70330777,-0.93539160,1.50942417,-2.80836958,0.17871141,-0.21653037,0.00000000,-0.00000000,0.02298050,-0.05360673,0.78748682,-0.50915080
-0.33316658,2.74813829,-3.78600750,0.73062624,-0.92741183,1.54016481,-2.75946058,0.18492087,-0.21265236,0.00000000,-0.00000000,0.02334730,-0.05407593,0.80654333,-0.50890218
-0.32716358,2.81091787,-3.72174645,0.75721456,-0.91604392,1.57218201,-2.70543410,0.19114898,-0.20840226,0.00000000,-0.00000000,0.02376744,-0.05433875,0.82642663,-0.50720368
-0.32116058,2.87523303,-3.64918092,0.78287973,-0.90125958,1.60513240,-2.64616223,0.19736291,-0.20374645,0.00000000,-0.00000000,0.02423765,-0.05438064,0.84711501,-0.50392296
-0.31515758,2.94054995,-3.56824804,0.80743208,-0.88309979,1.63864508,-2.58166793,0.20352722,-0.19866699,0.00000000,-0.00000000,0.02475347,-0.05419126,0.86857872,-0.49896635
-0.30915458,3.00630391,-3.47911543,0.83068648,-0.86167501,1.67232961,-2.51212662,0.20960370,-0.19316213,0.00000000,-0.00000000,0.02530928,-0.05376475,0.89077968,-0.49228200
-0.30315158,3.07190885,-3.38217621,0.85246337,-0.83716288,1.70578372,-2.43786102,0.21555132,-0.18724610,0.00000000,-0.00000000,0.02589835,-0.05309996,0.91367110,-0.48386142
-0.29714857,3.13676640,-3.27803468,0.87258996,-0.80980358,1.73860082,-2.35932957,0.22132624,-0.18094833,0.00000000,-0.00000000,0.02651293,-0.05220049,0.93719675,-0.47373940
-0.29114557,3.20027434,-3.16748385,0.89090147,-0.77989304,1.77037695,-2.27710929,0.22688186,-0.17431195,0.00000000,-0.00000000,0.02714432,-0.05107456,0.96129030,-0.46199228
-0.28514257,3.26183445,-3.05147606,0.90724252,-0.74777445,1.80071728,-2.19187431,0.23216911,-0.16739185,0.00000000,-0.00000000,0.02778304,-0.04973478,0.98587440,-0.44873479
-0.27913957,3.32085979,-2.93108864,0.92146883,-0.71382824,1.82924208,-2.10437108,0.23713690,-0.16025246,0.00000000,-0.00000000,0.02841897,-0.04819780,1.01086004,-0.43411571
-0.27313657,3.37678159,-2.80748620,0.93344912,-0.67846132,1.85559214,-2.01539181,0.24173278,-0.15296515,0.00000000,-0.00000000,0.02904153,-0.04648377,1.03614581,-0.41831249
-0.26713357,3.42905580,-2.68188175,0.94306728,-0.64209571,1.87943372,-1.92574750,0.24590377,-0.14560561,0.00000000,-0.00000000,0.02963992,-0.04461586,1.06161764,-0.40152518
-0.26113057,3.47716940,-2.55549850,0.95022477,-0.60515735,1.90046301,-1.83624183,0.24959751,-0.13825130,0.00000000,-0.00000000,0.03020330,-0.04261949,1.08714870,-0.38396999
-0.25512756,3.52064653,-2.42953403,0.95484320,-0.56806535,1.91841006,-1.74764733,0.25276344,-0.13097902,0.00000000,-0.00000000,0.03072106,-0.04052176,1.11259984,-0.36587271
-0.24912456,3.55905443,-2.30512855,0.95686690,-0.53122225,1.93304233,-1.66068463,0.25535430,-0.12386271,0.00000000,-0.00000000,0.03118307,-0.03835063,1.13782038,-0.34746243
-0.24312156,3.59200926,-2.18333830,0.95626551,-0.49500551,1.94416762,-1.57600584,0.25732761,-0.11697166,0.00000000,-0.00000000,0.03157993,-0.03613428,1.16264953,-0.32896565
-0.23711856,3.61918159,-2.06511521,0.95303630,-0.45976053,1.95163660,-1.49418246,0.25864726,-0.11036908,0.00000000,-0.00000000,0.03190318,-0.03390040,1.18691820,-0.31060112
-0.23111556,3.64030158,-1.95129305,0.94720624,-0.42579548,1.95534470,-1.41569810,0.25928503,-0.10411113,0.00000000,-0.00000000,0.03214555,-0.03167554,1.21045131,-0.29257549
-0.22511256,3.65516360,-1.84258035,0.93883353,-0.39337781,1.95523335,-1.34094599,0.25922203,-0.09824633,0.00000000,-0.00000000,0.03230115,-0.02948459,1.23307052,-0.27508001
-0.21910955,3.66363013,-1.73955975,0.92800852,-0.36273266,1.95129069,-1.27023104,0.25844998,-0.09281544,0.00000000,-0.00000000,0.03236561,-0.02735031,1.25459731,-0.25828818
-0.21310655,3.66563486,-1.64269313,0.91485398,-0.33404285,1.94355139,-1.20377579,0.25697219,-0.08785166,0.00000000,-0.00000000,0.03233621,-0.02529290,1.27485622,-0.24235442
-0.20710355,3.66118472,-1.55233163,0.89952451,-0.30745042,1.93209591,-1.14172965,0.25480429,-0.08338113,0.00000000,-0.00000000,0.03221195,-0.02332979,1.29367833,-0.22741371
-0.20110055,3.65036070,-1.46872946,0.88220520,-0.28305937,1.91704885,-1.08418051,0.25197455,-0.07942365,0.00000000,-0.00000000,0.03199354,-0.02147545,1.31090461,-0.21358202
-0.19509755,3.63331748,-1.39206025,0.86310940,-0.26093938,1.89857674,-1.03116784,0.24852388,-0.07599358,0.00000000,-0.00000000,0.03168342,-0.01974132,1.32638922,-0.20095744
-0.18909455,3.61028164,-1.32243460,0.84247578,-0.24113026,1.87688498,-0.98269628,0.24450539,-0.07310073,0.00000000,-0.00000000,0.03128561,-0.01813587,1.34000261,-0.18962181
-0.18309155,3.58154854,-1.25991764,0.82056458,-0.22364661,1.85221422,-0.93874885,0.23998347,-0.07075129,0.00000000,-0.00000000,0.03080561,-0.01666470,1.35163418,-0.17964270
-0.17708854,3.54747790,-1.20454546,0.79765331,-0.20848266,1.82483620,-0.89929901,0.23503266,-0.06894858,0.00000000,-0.00000000,0.03025020,-0.01533073,1.36119462,-0.17107543
-0.17108554,3.50848806,-1.15633927,0.77403199,-0.19561680,1.79504907,-0.86432083,0.22973601,-0.06769375,0.00000000,-0.00000000,0.02962724,-0.01413449,1.36861768,-0.16396520
-0.16508254,3.46504924,-1.11531678,0.74999805,-0.18501572,1.76317240,-0.83379681,0.22418320,-0.06698624,0.00000000,-0.00000000,0.02894542,-0.01307437,1.37386147,-0.15834889
-0.15907954,3.41767570,-1.08150003,0.72585099,-0.17663793,1.72954193,-0.80772301,0.21846851,-0.06682397,0.00000000,-0.00000000,0.02821395,-0.01214699,1.37690915,-0.15425659
-0.15307654,3.36691726,-1.05491959,0.70188716,-0.17043651,1.69450425,-0.78611136,0.21268849,-0.06720340,0.00000000,-0.00000000,0.02744237,-0.01134751,1.37776913,-0.15171281
-0.14707354,3.31335020,-1.03561500,0.67839464,-0.16636111,1.65841138,-0.76898920,0.20693969,-0.06811931,0.00000000,-0.00000000,0.02664022,-0.01066999,1.37647475,-0.15073713
-0.14107054,3.25756789,-1.02363182,0.65564832,-0.16435910,1.62161560,-0.75639628,0.20131628,-0.06956443,0.00000000,-0.00000000,0.02581677,-0.01010772,1.37308340,-0.15134451
-0.13506753,3.20017131,-1.01901567,0.63390557,-0.16437606,1.58446442,-0.74837956,0.19590785,-0.07152894,0.00000000,-0.00000000,0.02498087,-0.00965354,1.36767542,-0.15354509
-0.12906453,3.14175983,-1.02180383,0.61340227,-0.16635557,1.54729591,-0.74498636,0.19079730,-0.07399984,0.00000000,-0.00000000,0.02414064,-0.00930009,1.36035250,-0.15734373
-0.12306153,3.08292234,-1.03201536,0.59434950,-0.17023850,1.51043443,-0.74625631,0.18605895,-0.07696034,0.00000000,-0.00000000,0.02330338,-0.00904011,1.35123599,-0.16273924
-0.11705853,3.02422910,-1.04964039,0.57693086,-0.17596200,1.47418692,-0.75221281,0.18175700,-0.08038931,0.00000000,-0.00000000,0.02247543,-0.00886661,1.34046498,-0.16972346
-0.11105553,2.96622443,-1.07462950,0.56130039,-0.18345827,1.43883969,-0.76285463,0.17794418,-0.08426079,0.00000000,-0.00000000,0.02166206,-0.00877311,1.32819440,-0.17828039
-0.10505253,2.90942045,-1.10688407,0.54758123,-0.19265338,1.40465594,-0.77814808,0.17466089,-0.08854372,0.00000000,-0.00000000,0.02086748,-0.00875370,1.31459305,-0.18838529
-0.09904952,2.85429202,-1.14624831,0.53586488,-0.20346630,1.37187385,-0.79802051,0.17193460,-0.09320185,0.00000000,-0.00000000,0.02009484,-0.00880324,1.29984177,-0.20000413
-0.09304652,2.80127301,-1.19250362,0.52621098,-0.21580821,1.34070545,-0.82235540,0.16977965,-0.09819398,0.00000000,-0.00000000,0.01934628,-0.00891737,1.28413172,-0.21309329
-0.08704352,2.75075380,-1.24536585,0.51864776,-0.22958238,1.31133612,-0.85098955,0.16819745,-0.10347441,0.00000000,-0.00000000,0.01862300,-0.00909258,1.26766274,-0.22759963
-0.08104052,2.70308020,-1.30448564,0.51317289,-0.24468448,1.28392480,-0.88371238,0.16717694,-0.10899376,0.00000000,-0.00000000,0.01792542,-0.00932623,1.25064188,-0.24346109
-0.07503752,2.65855353,-1.36945214,0.50975478,-0.26100363,1.25860474,-0.92026773,0.16669545,-0.11470003,0.00000000,-0.00000000,0.01725329,-0.00961654,1.23328196,-0.26060769
-0.06903452,2.61743184,-1.43979997,0.50833425,-0.27842400,1.23548479,-0.96035782,0.16671978,-0.12053992,0.00000000,-0.00000000,0.01660586,-0.00996259,1.21580024,-0.27896306
-0.06303152,2.57993195,-1.51501911,0.50882649,-0.29682694,1.21465113,-1.00364942,0.16720757,-0.12646036,0.00000000,-0.00000000,0.01598201,-0.01036421,1.19841698,-0.29844626
-0.05702851,2.54623219,-1.59456737,0.51112326,-0.31609369,1.19616917,-1.04978182,0.16810877,-0.13241021,0.00000000,-0.00000000,0.01538047,-0.01082197,1.18135391,-0.31897411
-0.05102551,2.51647550,-1.67788480,0.51509532,-0.33610829,1.18008566,-1.09837631,0.16936733,-0.13834197,0.00000000,-0.00000000,0.01479989,-0.01133706,1.16483260,-0.34046359
-0.04502251,2.49077253,-1.76440928,0.52059498,-0.35676082,1.16643061,-1.14904656,0.17092296,-0.14421345,0.00000000,-0.00000000,0.01423904,-0.01191123,1.14907242,-0.36283443
-0.03901951,2.46920455,-1.85359249,0.52745877,-0.37795043,1.15521910,-1.20140947,0.17271291,-0.14998941,0.00000000,-0.00000000,0.01369686,-0.01254658,1.13428839,-0.38601163
-0.03301651,2.45182585,-1.94491534,0.53551026,-0.39958830,1.14645268,-1.25509578,0.17467374,-0.15564288,0.00000000,-0.00000000,0.01317258,-0.01324551,1.12068851,-0.40992776
-0.02701351,2.43866535,-2.03790193,0.54456287,-0.42159997,1.14012022,-1.30976000,0.17674301,-0.16115621,0.00000000,-0.00000000,0.01266576,-0.01401051,1.10847090,-0.43452494
-0.02101051,2.42972733,-2.13213126,0.55442278,-0.44392712,1.13619822,-1.36508891,0.17886093,-0.16652177,0.00000000,-0.00000000,0.01217629,-0.01484400,1.09782054,-0.45975627
-0.01500750,2.42499115,-2.22724576,0.56489181,-0.46652836,1.13465047,-1.42080822,0.18097179,-0.17174210,0.00000000,-0.00000000,0.01170444,-0.01574811,1.08890581,-0.48558666
-0.00900450,2.42440988,-2.32295614,0.57577039,-0.48937901,1.13542706,-1.47668692,0.18302522,-0.17682968,0.00000000,-0.00000000,0.01125078,-0.01672454,1.08187484,-0.51199290
-0.00300150,2.42790814,-2.41904195,0.58686038,-0.51246983,1.13846289,-1.53253895,0.18497729,-0.18180614,0.00000000,-0.00000000,0.01081618,-0.01777428,1.07685188,-0.53896287
0.00300150,2.43537904,-2.51534763,0.59796791,-0.53580441,1.14367558,-1.58822202,0.18679128,-0.18670092,0.00000000,-0.00000000,0.01040169,-0.01889744,1.07393368,-0.56649395
0.00900450,2.44668068,-2.61177404,0.60890609,-0.55939551,1.15096329,-1.64363348,0.18843829,-0.19154952,0.00000000,-0.00000000,0.01000850,-0.02009303,1.07318628,-0.59459058
0.01500750,2.46163252,-2.70826564,0.61949761,-0.58326030,1.16020229,-1.69870346,0.18989752,-0.19639130,0.00000000,-0.00000000,0.00963786,-0.02135874,1.07464209,-0.62326098
0.02101051,2.48001185,-2.80479385,0.62957708,-0.60741466,1.17124479,-1.75338537,0.19115628,-0.20126698,0.00000000,-0.00000000,0.00929097,-0.02269082,1.07829763,-0.65251322
0.02701351,2.50155093,-2.90133727,0.63899326,-0.63186697,1.18391715,-1.80764439,0.19220979,-0.20621589,0.00000000,-0.00000000,0.00896895,-0.02408385,1.08411201,-0.68235078
0.03301651,2.52593512,-2.99785979,0.64761085,-0.65661142,1.19801879,-1.86144441,0.19306072,-0.21127311,0.00000000,-0.00000000,0.00867272,-0.02553071,1.09200627,-0.71276768
0.03901951,2.55280231,-3.09428773,0.65531217,-0.68162146,1.21332193,-1.91473417,0.19371842,-0.21646668,0.00000000,-0.00000000,0.00840299,-0.02702246,1.10186372,-0.74374360
0.04502251,2.58174417,-3.19048721,0.66199830,-0.70684368,1.22957249,-1.96743339,0.19419815,-0.22181500,0.00000000,-0.00000000,0.00816022,-0.02854834,1.11353122,-0.77523905
0.05102551,2.61230918,-3.28624332,0.66759003,-0.73219251,1.24649220,-2.01941974,0.19451997,-0.22732448,0.00000000,-0.00000000,0.00794456,-0.03009584,1.12682173,-0.80719099
0.05702851,2.64400791,-3.38124223,0.67202835,-0.75754617,1.26378202,-2.07051760,0.19470761,-0.23298774,0.00000000,-0.00000000,0.00775591,-0.03165079,1.14151773,-0.83950915
0.06303152,2.67632030,-3.47505776,0.67527464,-0.78274430,1.28112695,-2.12048923,0.19478737,-0.23878227,0.00000000,-0.00000000,0.00759388,-0.03319756,1.15737581,-0.87207321
0.06903452,2.70870509,-3.56714338,0.67731048,-0.80758738,1.29820200,-2.16902933,0.19478681,-0.24466982,0.00000000,-0.00000000,0.00745785,-0.03471928,1.17413208,-0.90473123
0.07503752,2.74061104,-3.65683066,0.67813727,-0.83183843,1.31467931,-2.21576333,0.19473373,-0.25059648,0.00000000,-0.00000000,0.00734701,-0.03619819,1.19150851,-0.93729937
0.08104052,2.77148978,-3.74333474,0.67777549,-0.85522678,1.33023616,-2.26025003,0.19465504,-0.25649351,0.00000000,-0.00000000,0.00726035,-0.03761599,1.20921976,-0.96956316
0.08704352,2.80080964,-3.82576711,0.67626387,-0.87745420,1.34456349,-2.30198858,0.19457586,-0.26227898,0.00000000,-0.00000000,0.00719681,-0.03895424,1.22698061,-1.00128027
0.09304652,2.82807015,-3.90315555,0.67365832,-0.89820300,1.35737472,-2.34042995,0.19451876,-0.26785999,0.00000000,-0.00000000,0.00715523,-0.04019482,1.24451341,-1.03218489
0.09904952,2.85281647,-3.97447072,0.67003086,-0.91714602,1.36841430,-2.37499232,0.19450321,-0.27313565,0.00000000,-0.00000000,0.00713444,-0.04132040,1.26155566,-1.06199358
0.10505253,2.87465313,-4.03865848,0.66546840,-0.93395804,1.37746572,-2.40508012,0.19454512,-0.27800053,0.00000000,-0.00000000,0.00713331,-0.04231492,1.27786716,-1.09041242
0.11105553,2.89325646,-4.09467665,0.66007152,-0.94832807,1.38435860,-2.43010573,0.19465670,-0.28234849,0.00000000,-0.00000000,0.00715072,-0.04316401,1.29323663,-1.11714532
0.11705853,2.90838498,-4.14153470,0.65395320,-0.95997215,1.38897424,-2.44951291,0.19484640,-0.28607677,0.00000000,-0.00000000,0.00718566,-0.04385546,1.30748740,-1.14190309
