energy_ev,total_up,Cd_p_up,Cd_d_up,P_s_up,P_p_up,S_s_up,S_p_up
0.83141571,1.02429096,0.56002884,0.01347681,0.04519770,0.08573028,0.07352715,0.37554641
0.83741871,1.03796961,0.57664405,0.01375624,0.04690777,0.09051802,0.07159425,0.37116097
0.84342171,1.04870058,0.59146188,0.01398599,0.04850466,0.09541325,0.06954971,0.36598392
0.84942471,1.05650931,0.60434468,0.01416537,0.04997589,0.10038213,0.06743993,0.36017182
0.85542771,1.06147328,0.61518683,0.01429469,0.05131022,0.10539275,0.06531140,0.35388666
0.86143072,1.06371960,0.62391589,0.01437525,0.05249745,0.11041540,0.06321005,0.34729292
0.86743372,1.06342179,0.63049316,0.01440928,0.05352833,0.11542312,0.06118066,0.34055491
0.87343672,1.06079573,0.63491386,0.01439987,0.05439442,0.12039243,0.05926629,0.33383420
0.87943972,1.05609490,0.63720688,0.01435086,0.05508799,0.12530430,0.05750770,0.32728722
0.88544272,1.04960479,0.63743415,0.01426673,0.05560199,0.13014518,0.05594275,0.32106301
0.89144572,1.04163671,0.63568960,0.01415251,0.05593008,0.13490800,0.05460577,0.31530098
0.89744872,1.03252105,0.63209787,0.01401361,0.05606675,0.13959323,0.05352693,0.31012871
0.90345173,1.02260010,0.62681264,0.01385574,0.05600744,0.14420967,0.05273148,0.30565981
0.90945473,1.01222058,0.62001474,0.01368473,0.05574881,0.14877502,0.05223908,0.30199171
0.91545773,1.00172600,0.61190990,0.01350646,0.05528899,0.15331619,0.05206303,0.29920355
0.92146073,0.99144914,0.60272630,0.01332667,0.05462789,0.15786904,0.05220965,0.29735408
0.92746373,0.98170465,0.59271190,0.01315089,0.05376750,0.16247774,0.05267759,0.29647971
0.93346673,0.97278222,0.58213147,0.01298430,0.05271219,0.16719364,0.05345744,0.29659284
0.93946973,0.96494022,0.57126352,0.01283162,0.05146895,0.17207348,0.05453139,0.29768044
0.94547274,0.95840037,0.56039705,0.01269705,0.05004756,0.17717727,0.05587311,0.29970313
0.95147574,0.95334327,0.54982828,0.01258417,0.04846070,0.18256556,0.05744802,0.30259490
0.95747874,0.94990532,0.53985734,0.01249585,0.04672395,0.18829645,0.05921365,0.30626339
0.96348174,0.94817694,0.53078506,0.01243426,0.04485567,0.19442229,0.06112050,0.31059113
0.96948474,0.94820234,0.52290996,0.01240079,0.04287678,0.20098628,0.06311303,0.31543750
0.97548774,0.94998086,0.51652544,0.01239607,0.04081050,0.20801910,0.06513108,0.32064167
0.98149075,0.95346987,0.51191725,0.01242002,0.03868189,0.21553581,0.06711142,0.32602640
0.98749375,0.95858924,0.50936134,0.01247182,0.03651740,0.22353301,0.06898956,0.33140266
0.99349675,0.96522708,0.50912191,0.01255006,0.03434441,0.23198666,0.07070168,0.33657500
0.99949975,0.97324677,0.51144983,0.01265280,0.03219063,0.24085052,0.07218659,0.34134733
1.00550275,0.98249460,0.51658107,0.01277765,0.03008356,0.25005541,0.07338770,0.34552922
1.01150575,0.99280807,0.52473532,0.01292195,0.02805005,0.25950940,0.07425483,0.34894216
1.01750875,1.00402404,0.53611427,0.01308290,0.02611573,0.26909892,0.07474583,0.35142563
1.02351176,1.01598655,0.55089974,0.01325766,0.02430464,0.27869080,0.07482796,0.35284282
1.02951476,1.02855368,0.56925115,0.01344353,0.02263884,0.28813531,0.07447889,0.35308555
1.03551776,1.04160312,0.59130233,0.01363805,0.02113813,0.29726994,0.07368736,0.35207819
1.04152076,1.05503597,0.61715754,0.01383912,0.01981980,0.30592400,0.07245339,0.34978050
1.04752376,1.06877861,0.64688648,0.01404506,0.01869847,0.31392366,0.07078813,0.34618905
1.05352676,1.08278240,0.68051847,0.01425465,0.01778596,0.32109748,0.06871323,0.34133730
1.05952976,1.09702110,0.71803574,0.01446715,0.01709120,0.32728199,0.06625996,0.33529417
1.06553277,1.11148626,0.75936620,0.01468225,0.01662021,0.33232732,0.06346789,0.32816130
1.07153577,1.12618073,0.80437577,0.01490002,0.01637607,0.33610243,0.06038343,0.32006902
1.07753877,1.14111069,0.85286086,0.01512080,0.01635887,0.33850000,0.05705810,0.31117129
1.08354177,1.15627670,0.90454149,0.01534505,0.01656579,0.33944055,0.05354679,0.30163978
1.08954477,1.17166442,0.95905540,0.01557322,0.01699102,0.33887577,0.04990596,0.29165745
1.09554777,1.18723561,1.01595400,0.01580559,0.01762583,0.33679097,0.04619192,0.28141193
1.10155078,1.20292004,1.07470054,0.01604208,0.01845863,0.33320648,0.04245923,0.27108890
1.10755378,1.21860911,1.13467108,0.01628215,0.01947498,0.32817806,0.03875936,0.26086595
1.11355678,1.23415151,1.19515879,0.01652462,0.02065771,0.32179634,0.03513944,0.25090705
1.11955978,1.24935169,1.25538165,0.01676762,0.02198707,0.31418527,0.03164151,0.24135791
1.12556278,1.26397114,1.31449405,0.01700854,0.02344089,0.30549991,0.02830182,0.23234237
1.13156578,1.27773291,1.37160183,0.01724400,0.02499487,0.29592337,0.02515058,0.22396002
1.13756878,1.29032915,1.42578088,0.01746990,0.02662288,0.28566341,0.02221193,0.21628506
1.14357179,1.30143154,1.47609859,0.01768156,0.02829732,0.27494865,0.01950416,0.20936623
1.14957479,1.31070422,1.52163758,0.01787382,0.02998959,0.26402459,0.01704015,0.20322811
1.15557779,1.31781853,1.56152092,0.01804122,0.03167058,0.25314970,0.01482803,0.19787322
1.16158079,1.32246904,1.59493775,0.01817824,0.03331119,0.24259160,0.01287187,0.19328514
1.16758379,1.32438998,1.62116837,0.01827955,0.03488291,0.23262350,0.01117264,0.18943219
1.17358679,1.32337120,1.63960766,0.01834018,0.03635839,0.22352090,0.00972900,0.18627163
1.17958979,1.31927293,1.64978568,0.01835584,0.03771196,0.21555867,0.00853832,0.18375406
1.18559280,1.31203841,1.65138470,0.01832306,0.03892022,0.20900837,0.00759746,0.18182780
1.19159580,1.30170379,1.64425153,0.01823943,0.03996245,0.20413580,0.00690364,0.18044314
1.19759880,1.28840461,1.62840485,0.01810375,0.04082109,0.20119871,0.00645516,0.17955617
1.20360180,1.27237852,1.60403687,0.01791605,0.04148197,0.20044444,0.00625194,0.17913215
1.20960480,1.25396391,1.57150941,0.01767774,0.04193464,0.20210750,0.00629605,0.17914812
1.21560780,1.23359442,1.53134435,0.01739150,0.04217244,0.20640679,0.00659197,0.17959488
1.22161081,1.21178946,1.48420900,0.01706130,0.04219260,0.21354240,0.00714679,0.18047814
1.22761381,1.18914102,1.43089698,0.01669220,0.04199609,0.22369198,0.00797014,0.18181879
1.23361681,1.16629726,1.37230538,0.01629026,0.04158756,0.23700636,0.00907407,0.18365245
1.23961981,1.14394344,1.30940929,0.01586229,0.04097505,0.25360476,0.01047272,0.18602819
1.24562281,1.12278102,1.24323476,0.01541566,0.04016970,0.27356928,0.01218181,0.18900651
1.25162581,1.10350556,1.17483122,0.01495805,0.03918540,0.29693908,0.01421802,0.19265676
1.25762881,1.08678440,1.10524456,0.01449721,0.03803833,0.32370432,0.01659832,0.19705391
1.26363182,1.07323491,1.03549185,0.01404073,0.03674657,0.35380006,0.01933906,0.20227503
1.26963482,1.06340406,0.96653842,0.01359582,0.03532964,0.38710058,0.02245509,0.20839540
1.27563782,1.05775015,0.89927829,0.01316913,0.03380797,0.42341437,0.02595881,0.21548447
1.28164082,1.05662732,0.83451817,0.01276659,0.03220251,0.46248028,0.02985918,0.22360187
1.28764382,1.06027339,0.77296544,0.01239327,0.03053427,0.50396514,0.03416078,0.23279348
1.29364682,1.06880148,0.71522023,0.01205333,0.02882387,0.54746329,0.03886286,0.24308788
1.29964982,1.08219562,0.66177143,0.01174995,0.02709122,0.59249841,0.04395855,0.25449313
1.30565283,1.10031057,0.61299633,0.01148534,0.02535511,0.63852773,0.04943414,0.26699412
1.31165583,1.12287572,0.56916351,0.01126074,0.02363297,0.68494907,0.05526851,0.28055057
1.31765883,1.14950297,0.53043844,0.01107652,0.02194058,0.73111047,0.06143270,0.29509569
1.32366183,1.17969809,0.49689113,0.01093221,0.02029195,0.77632255,0.06788977,0.31053574
1.32966483,1.21287529,0.46850528,0.01082660,0.01869909,0.81987320,0.07459474,0.32675022
1.33566783,1.24837425,0.44518831,0.01075788,0.01717204,0.86104432,0.08149486,0.34359304
1.34167084,1.28547894,0.42678165,0.01072368,0.01571874,0.89913004,0.08852999,0.36089430
1.34767384,1.32343753,0.41307083,0.01072124,0.01434518,0.93345577,0.09563333,0.37846294
1.35367684,1.36148259,0.40379498,0.01074745,0.01305535,0.96339739,0.10273219,0.39608989
1.35967984,1.39885084,0.39865541,0.01079895,0.01185150,0.98839974,0.10974912,0.41355191
1.36568284,1.43480164,0.39732315,0.01087219,0.01073417,1.00799370,0.11660309,0.43061573
1.37168584,1.46863371,0.39944529,0.01096350,0.00970249,1.02181091,0.12321087,0.44704262
1.37768884,1.49969956,0.40465019,0.01106912,0.00875433,1.02959566,0.12948853,0.46259309
1.38369185,1.52741710,0.41255171,0.01118522,0.00788653,1.03121323,0.13535301,0.47703174
1.38969485,1.55127847,0.42275263,0.01130792,0.00709513,1.02665429,0.14072379,0.49013208
1.39569785,1.57085581,0.43484748,0.01143330,0.00637563,1.01603515,0.14552451,0.50168121
1.40170085,1.58580425,0.44842503,0.01155742,0.00572313,0.99959380,0.14968467,0.51148430
1.40770385,1.59586225,0.46307077,0.01167631,0.00513259,0.97768199,0.15314122,0.51936887
1.41370685,1.60084983,0.47836963,0.01178601,0.00459895,0.95075352,0.15584007,0.52518862
1.41970985,1.60066498,0.49390910,0.01188258,0.00411732,0.91934953,0.15773749,0.52882691
1.42571286,1.59527886,0.50928287,0.01196215,0.00368304,0.88408124,0.15880130,0.53019977
1.43171586,1.58473029,0.52409528,0.01202095,0.00329183,0.84561112,0.15901192,0.52925842
1.43771886,1.56912006,0.53796625,0.01205540,0.00293979,0.80463306,0.15836309,0.52599114
1.44372186,1.54860531,0.55053704,0.01206219,0.00262351,0.76185270,0.15686235,0.52042463
1.44972486,1.52339446,0.56147624,0.01203834,0.00233999,0.71796837,0.15453123,0.51262460
1.45572786,1.49374284,0.57048617,0.01198132,0.00208674,0.67365364,0.15140504,0.50269575
1.46173087,1.45994896,0.57730920,0.01188912,0.00186167,0.62954187,0.14753239,0.49078091
1.46773387,1.42235154,0.58173365,0.01176036,0.00166315,0.58621331,0.14297433,0.47705947
1.47373687,1.38132699,0.58359923,0.01159433,0.00148990,0.54418500,0.13780314,0.46174498
1.47973987,1.33728711,0.58280129,0.01139111,0.00134100,0.50390362,0.13210086,0.44508199
1.48574287,1.29067682,0.57929403,0.01115155,0.00121585,0.46574129,0.12595753,0.42734210
1.49174587,1.24197137,0.57309203,0.01087735,0.00111409,0.42999410,0.11946917,0.40881933
1.49774887,1.19167292,0.56427026,0.01057098,0.00103562,0.39688314,0.11273568,0.38982482
1.50375188,1.14030613,0.55296226,0.01023569,0.00098055,0.36655779,0.10585858,0.37068097
1.50975488,1.08841258,0.53935656,0.00987541,0.00094916,0.33910059,0.09893874,0.35171518
1.51575788,1.03654392,0.52369144,0.00949469,0.00094187,0.31453361,0.09207419,0.33325321
1.52176088,0.98525383,0.50624817,0.00909855,0.00095923,0.29282560,0.08535800,0.31561245
1.52776388,0.93508887,0.48734293,0.00869232,0.00100190,0.27389968,0.07887635,0.29909518
1.53376688,0.88657844,0.46731785,0.00828157,0.00107061,0.25764116,0.07270688,0.28398195
1.53976988,0.84022424,0.44653137,0.00787186,0.00116618,0.24390526,0.06691726,0.27052530
1.54577289,0.79648962,0.42534840,0.00746861,0.00128945,0.23252428,0.06156413,0.25894404
1.55177589,0.75578921,0.40413067,0.00707700,0.00144130,0.22331433,0.05669232,0.24941815
1.55777889,0.71847934,0.38322750,0.00670173,0.00162264,0.21608126,0.05233448,0.24208447
1.56378189,0.68484974,0.36296760,0.00634699,0.00183438,0.21062582,0.04851098,0.23703342
1.56978489,0.65511680,0.34365185,0.00601629,0.00207743,0.20674801,0.04523024,0.23430677
1.57578789,0.62941888,0.32554750,0.00571241,0.00235272,0.20425062,0.04248925,0.23389661
1.58179090,0.60781381,0.30888394,0.00543738,0.00266116,0.20294198,0.04027447,0.23574566
1.58779390,0.59027889,0.29384990,0.00519239,0.00300369,0.20263802,0.03856293,0.23974887
1.59379690,0.57671329,0.28059226,0.00497786,0.00338126,0.20316370,0.03732350,0.24575638
1.59979990,0.56694284,0.26921632,0.00479346,0.00379483,0.20435378,0.03651841,0.25357786
1.60580290,0.56072723,0.25978733,0.00463812,0.00424541,0.20605322,0.03610479,0.26298811
1.61180590,0.55776903,0.25233310,0.00451017,0.00473402,0.20811717,0.03603634,0.27373382
1.61780890,0.55772447,0.24684747,0.00440740,0.00526170,0.21041061,0.03626499,0.28554128
1.62381191,0.56021549,0.24329429,0.00432715,0.00582948,0.21280789,0.03674255,0.29812489
1.62981491,0.56484240,0.24161174,0.00426643,0.00643833,0.21519210,0.03742225,0.31119617
1.63581791,0.57119699,0.24171660,0.00422208,0.00708913,0.21745451,0.03826023,0.32447283
1.64182091,0.57887519,0.24350836,0.00419081,0.00778251,0.21949408,0.03921674,0.33768779
1.64782391,0.58748906,0.24687284,0.00416933,0.00851882,0.22121709,0.04025724,0.35059754
1.65382691,0.59667748,0.25168527,0.00415449,0.00929793,0.22253704,0.04135321,0.36298963
1.65982991,0.60611519,0.25781273,0.00414332,0.01011913,0.22337485,0.04248266,0.37468883
1.66583292,0.61551974,0.26511576,0.00413311,0.01098088,0.22365924,0.04363032,0.38556173
1.67183592,0.62465628,0.27344949,0.00412150,0.01188074,0.22332750,0.04478764,0.39551951
1.67783892,0.63333979,0.28266399,0.00410647,0.01281508,0.22232648,0.04595226,0.40451862
1.68384192,0.64143507,0.29260433,0.00408643,0.01377903,0.22061367,0.04712738,0.41255943
1.68984492,0.64885416,0.30311030,0.00406018,0.01476625,0.21815858,0.04832077,0.41968278
1.69584792,0.65555185,0.31401603,0.00402691,0.01576893,0.21494397,0.04954348,0.42596456
1.70185093,0.66151925,0.32514989,0.00398621,0.01677770,0.21096709,0.05080852,0.43150867
1.70785393,0.66677603,0.33633461,0.00393803,0.01778167,0.20624074,0.05212928,0.43643853
1.71385693,0.67136181,0.34738805,0.00388260,0.01876856,0.20079399,0.05351800,0.44088775
1.71985993,0.67532714,0.35812463,0.00382045,0.01972486,0.19467260,0.05498428,0.44499031
1.72586293,0.67872471,0.36835754,0.00375230,0.02063610,0.18793897,0.05653362,0.44887086
1.73186593,0.68160136,0.37790183,0.00367903,0.02148719,0.18067164,0.05816629,0.45263566
1.73786893,0.68399123,0.38657823,0.00360163,0.02226282,0.17296425,0.05987639,0.45636462
1.74387194,0.68591071,0.39421774,0.00352116,0.02294791,0.16492412,0.06165125,0.46010494
1.74987494,0.68735524,0.40066669,0.00343868,0.02352811,0.15667028,0.06347119,0.46386676
1.75587794,0.68829836,0.40579217,0.00335523,0.02399027,0.14833124,0.06530976,0.46762104
1.76188094,0.68869301,0.40948739,0.00327182,0.02432295,0.14004235,0.06713429,0.47129975
1.76788394,0.68847496,0.41167696,0.00318937,0.02451687,0.13194306,0.06890683,0.47479860
1.77388694,0.68756818,0.41232141,0.00310874,0.02456528,0.12417397,0.07058554,0.47798192
1.77988994,0.68589188,0.41142103,0.00303071,0.02446430,0.11687392,0.07212621,0.48068968
1.78589295,0.68336875,0.40901848,0.00295599,0.02421310,0.11017716,0.07348413,0.48274617
1.79189595,0.67993382,0.40520011,0.00288524,0.02381406,0.10421060,0.07461601,0.48396985
1.79789895,0.67554357,0.40009582,0.00281910,0.02327272,0.09909136,0.07548196,0.48418400
1.80390195,0.67018453,0.39387730,0.00275817,0.02259767,0.09492447,0.07604739,0.48322747
1.80990495,0.66388105,0.38675479,0.00270311,0.02180032,0.09180095,0.07628473,0.48096503
1.81590795,0.65670154,0.37897229,0.00265456,0.02089459,0.08979617,0.07617495,0.47729679
1.82191096,0.64876300,0.37080154,0.00261327,0.01989649,0.08896853,0.07570870,0.47216614
1.82791396,0.64023338,0.36253483,0.00258002,0.01882366,0.08935852,0.07488709,0.46556593
1.83391696,0.63133172,0.35447712,0.00255569,0.01769485,0.09098804,0.07372202,0.45754238
1.83991996,0.62232591,0.34693759,0.00254123,0.01652944,0.09386016,0.07223613,0.44819680
1.84592296,0.61352822,0.34022108,0.00253769,0.01534690,0.09795912,0.07046220,0.43768471
1.85192596,0.60528873,0.33461981,0.00254615,0.01416632,0.10325077,0.06844230,0.42621268
1.85792896,0.59798684,0.33040548,0.00256776,0.01300600,0.10968327,0.06622633,0.41403290
1.86393197,0.59202145,0.32782230,0.00260370,0.01188306,0.11718820,0.06387052,0.40143570
1.86993497,0.58779982,0.32708097,0.00265511,0.01081315,0.12568194,0.06143543,0.38874047
1.87593797,0.58572589,0.32835392,0.00272310,0.00981025,0.13506743,0.05898396,0.37628518
1.88194097,0.58618820,0.33177175,0.00280871,0.00888648,0.14523617,0.05657918,0.36441514
1.88794397,0.58954794,0.33742114,0.00291285,0.00805208,0.15607050,0.05428223,0.35347128
1.89394697,0.59612745,0.34534387,0.00303626,0.00731537,0.16744602,0.05215020,0.34377845
1.89994997,0.60619950,0.35553717,0.00317951,0.00668276,0.17923419,0.05023433,0.33563427
1.90595298,0.61997761,0.36795503,0.00334293,0.00615888,0.19130489,0.04857825,0.32929869
1.91195598,0.63760768,0.38251036,0.00352659,0.00574666,0.20352899,0.04721665,0.32498490
1.91795898,0.65916100,0.39907789,0.00373027,0.00544743,0.21578067,0.04617419,0.32285169
1.92396198,0.68462903,0.41749740,0.00395347,0.00526106,0.22793956,0.04546478,0.32299752
1.92996498,0.71391975,0.43757738,0.00419535,0.00518604,0.23989252,0.04509132,0.32545662
1.93596798,0.74685594,0.45909867,0.00445477,0.00521961,0.25153498,0.04504566,0.33019706
1.94197099,0.78317538,0.48181823,0.00473025,0.00535783,0.26277185,0.04530910,0.33712098
1.94797399,0.82253304,0.50547277,0.00502001,0.00559559,0.27351797,0.04585318,0.34606686
1.95397699,0.86450528,0.52978236,0.00532198,0.00592672,0.28369812,0.04664073,0.35681390
1.95997999,0.90859617,0.55445398,0.00563383,0.00634397,0.29324654,0.04762737,0.36908822
1.96598299,0.95424584,0.57918513,0.00595299,0.00683905,0.30210625,0.04876310,0.38257090
1.97198599,1.00084087,0.60366752,0.00627671,0.00740266,0.31022798,0.04999413,0.39690735
1.97798899,1.04772651,0.62759102,0.00660211,0.00802456,0.31756907,0.05126488,0.41171810
1.98399200,1.09422067,0.65064796,0.00692620,0.00869356,0.32409231,0.05251996,0.42661027
1.98999500,1.13962927,0.67253779,0.00724601,0.00939769,0.32976490,0.05370616,0.44118974
1.99599800,1.18326265,0.69297220,0.00755858,0.01012428,0.33455757,0.05477435,0.45507331
2.00200100,1.22445263,0.71168073,0.00786109,0.01086015,0.33844402,0.05568127,0.46790072
2.00800400,1.26256959,0.72841660,0.00815084,0.01159179,0.34140066,0.05639100,0.47934584
2.01400700,1.29703905,0.74296283,0.00842541,0.01230561,0.34340675,0.05687629,0.48912692
2.02001001,1.32735718,0.75513830,0.00868260,0.01298823,0.34444483,0.05711942,0.49701530
2.02601301,1.35310452,0.76480354,0.00892056,0.01362672,0.34450145,0.05711282,0.50284230
2.03201601,1.37395737,0.77186590,0.00913778,0.01420898,0.34356823,0.05685926,0.50650414
2.03801901,1.38969633,0.77628385,0.00933310,0.01472397,0.34164291,0.05637163,0.50796448
2.04402201,1.40021163,0.77807001,0.00950573,0.01516205,0.33873059,0.05567238,0.50725467
2.05002501,1.40550477,0.77729265,0.00965523,0.01551520,0.33484480,0.05479257,0.50447147
2.05602801,1.40568664,0.77407542,0.00978150,0.01577729,0.33000849,0.05377060,0.49977254
2.06203102,1.40097180,0.76859519,0.00988474,0.01594420,0.32425471,0.05265069,0.49336962
2.06803402,1.39166945,0.76107782,0.00996539,0.01601394,0.31762704,0.05148108,0.48551982
2.07403702,1.37817122,0.75179203,0.01002411,0.01598667,0.31017962,0.05031217,0.47651534
2.08004002,1.36093644,0.74104139,0.01006172,0.01586470,0.30197685,0.04919449,0.46667192
2.08604302,1.34047546,0.72915484,0.01007913,0.01565230,0.29309273,0.04817672,0.45631658
2.09204602,1.31733177,0.71647586,0.01007730,0.01535561,0.28360990,0.04730381,0.44577508
2.09804902,1.29206366,0.70335109,0.01005723,0.01498231,0.27361833,0.04661518,0.43535965
2.10405203,1.26522628,0.69011841,0.01001986,0.01454139,0.26321395,0.04614318,0.42535744
2.11005503,1.23735476,0.67709556,0.00996610,0.01404280,0.25249703,0.04591180,0.41602013
2.11605803,1.20894908,0.66456936,0.00989678,0.01349707,0.24157055,0.04593574,0.40755522
2.12206103,1.18046132,0.65278634,0.00981269,0.01291502,0.23053857,0.04621981,0.40011917
2.12806403,1.15228568,0.64194511,0.00971454,0.01230732,0.21950466,0.04675867,0.39381284
2.13406703,1.12475154,0.63219092,0.00960299,0.01168428,0.20857041,0.04753704,0.38867922
2.14007004,1.09811977,0.62361256,0.00947872,0.01105545,0.19783408,0.04853027,0.38470367
2.14607304,1.07258218,0.61624191,0.00934238,0.01042948,0.18738944,0.04970518,0.38181643
2.15207604,1.04826402,0.61005603,0.00919472,0.00981388,0.17732460,0.05102140,0.37989753
2.15807904,1.02522910,0.60498176,0.00903654,0.00921491,0.16772117,0.05243281,0.37878352
2.16408204,1.00348728,0.60090262,0.00886880,0.00863755,0.15865340,0.05388930,0.37827600
2.17008504,0.98300363,0.59766759,0.00869258,0.00808547,0.15018743,0.05533869,0.37815135
2.17608804,0.96370880,0.59510144,0.00850916,0.00756106,0.14238073,0.05672862,0.37817126
2.18209105,0.94551003,0.59301599,0.00832002,0.00706559,0.13528148,0.05800856,0.37809364
2.18809405,0.92830211,0.59122190,0.00812682,0.00659932,0.12892812,0.05913165,0.37768329
2.19409705,0.91197777,0.58954032,0.00793141,0.00616162,0.12334895,0.06005638,0.37672200
2.20010005,0.89643707,0.58781393,0.00773584,0.00575122,0.11856181,0.06074808,0.37501753
2.20610305,0.88159526,0.58591685,0.00754228,0.00536635,0.11457385,0.06118009,0.37241115
2.21210605,0.86738897,0.58376294,0.00735299,0.00500493,0.11138146,0.06133459,0.36878343
2.21810905,0.85378028,0.58131227,0.00717032,0.00466473,0.10897030,0.06120307,0.36405813
2.22411206,0.84075891,0.57857543,0.00699656,0.00434355,0.10731555,0.06078644,0.35820395
2.23011506,0.82834229,0.57561544,0.00683395,0.00403928,0.10638231,0.06009471,0.35123435
2.23611806,0.81657380,0.57254750,0.00668457,0.00375006,0.10612620,0.05914636,0.34320536
2.24212106,0.80551942,0.56953634,0.00655025,0.00347431,0.10649414,0.05796743,0.33421164
2.24812406,0.79526305,0.56679154,0.00643257,0.00321076,0.10742543,0.05659022,0.32438120
2.25412706,0.78590087,0.56456086,0.00633272,0.00295848,0.10885283,0.05505196,0.31386884
2.26013007,0.77753518,0.56312210,0.00625148,0.00271686,0.11070400,0.05339319,0.30284894
2.26613307,0.77026798,0.56277352,0.00618920,0.00248558,0.11290286,0.05165619,0.29150792
2.27213607,0.76419482,0.56382341,0.00614572,0.00226455,0.11537119,0.04988337,0.28003660
2.27813907,0.75939907,0.56657901,0.00612040,0.00205388,0.11803019,0.04811576,0.26862307
2.28414207,0.75594692,0.57133516,0.00611213,0.00185382,0.12080200,0.04639159,0.25744618
2.29014507,0.75388335,0.57836299,0.00611932,0.00166468,0.12361123,0.04474517,0.24666992
2.29614807,0.75322905,0.58789898,0.00613997,0.00148677,0.12638631,0.04320585,0.23643899
2.30215108,0.75397842,0.60013467,0.00617175,0.00132041,0.12906073,0.04179732,0.22687547
2.30815408,0.75609856,0.61520723,0.00621202,0.00116583,0.13157415,0.04053716,0.21807675
2.31415708,0.75952920,0.63319117,0.00625796,0.00102315,0.13387317,0.03943660,0.21011459
2.32016008,0.76418340,0.65409151,0.00630663,0.00089239,0.13591206,0.03850057,0.20303531
2.32616308,0.76994902,0.67783847,0.00635508,0.00077342,0.13765319,0.03772793,0.19686077
2.33216608,0.77669057,0.70428399,0.00640045,0.00066600,0.13906724,0.03711192,0.19159025
2.33816908,0.78425160,0.73320031,0.00644002,0.00056975,0.14013328,0.03664072,0.18720270
2.34417209,0.79245738,0.76428070,0.00647134,0.00048417,0.14083865,0.03629820,0.18365947
2.35017509,0.80111773,0.79714246,0.00649225,0.00040870,0.14117875,0.03606471,0.18090718
2.35617809,0.81003016,0.83133241,0.00650095,0.00034266,0.14115665,0.03591789,0.17888055
2.36218109,0.81898317,0.86633470,0.00649604,0.00028534,0.14078266,0.03583356,0.17750525
2.36818409,0.82775965,0.90158103,0.00647656,0.00023599,0.14007383,0.03578655,0.17670043
2.37418709,0.83614058,0.93646302,0.00644194,0.00019386,0.13905337,0.03575155,0.17638110
2.38019010,0.84390888,0.97034652,0.00639204,0.00015819,0.13775007,0.03570384,0.17646019
2.38619310,0.85085342,1.00258743,0.00632711,0.00012825,0.13619762,0.03561997,0.17685037
2.39219610,0.85677317,1.03254859,0.00624777,0.00010336,0.13443391,0.03547843,0.17746557
2.39819910,0.86148140,1.05961720,0.00615493,0.00008286,0.13250031,0.03526013,0.17822231
2.40420210,0.86480973,1.08322208,0.00604978,0.00006619,0.13044077,0.03494881,0.17904086
2.41020510,0.86661204,1.10285004,0.00593373,0.00005282,0.12830089,0.03453141,0.17984620
2.41620810,0.86676786,1.11806088,0.00580831,0.00004231,0.12612697,0.03399827,0.18056884
2.42221111,0.86518518,1.12850013,0.00567517,0.00003430,0.12396480,0.03334325,0.18114561
2.42821411,0.86180246,1.13390912,0.00553602,0.00002850,0.12185848,0.03256377,0.18152017
2.43421711,0.85658963,1.13413181,0.00539251,0.00002471,0.11984913,0.03166070,0.18164360
2.44022011,0.84954811,1.12911818,0.00524628,0.00002282,0.11797359,0.03063824,0.18147468
2.44622311,0.84070950,1.11892386,0.00509883,0.00002282,0.11626307,0.02950360,0.18098011
2.45222611,0.83013336,1.10370616,0.00495153,0.00002479,0.11474188,0.02826676,0.18013457
2.45822911,0.81790377,1.08371670,0.00480559,0.00002893,0.11342637,0.02694001,0.17892057
2.46423212,0.80412511,1.05929085,0.00466199,0.00003557,0.11232393,0.02553755,0.17732816
2.47023512,0.78891718,1.03083478,0.00452153,0.00004518,0.11143235,0.02407499,0.17535447
2.47623812,0.77240998,0.99881056,0.00438474,0.00005838,0.11073950,0.02256889,0.17300309
2.48224112,0.75473841,0.96372007,0.00425197,0.00007598,0.11022333,0.02103626,0.17028339
2.48824412,0.73603736,0.92608861,0.00412330,0.00009896,0.10985233,0.01949405,0.16720973
2.49424712,0.71643732,0.88644881,0.00399863,0.00012854,0.10958643,0.01795876,0.16380072
2.50025013,0.69606094,0.84532566,0.00387766,0.00016618,0.10937825,0.01644598,0.16007840
2.50625313,0.67502065,0.80322311,0.00375995,0.00021359,0.10917481,0.01497011,0.15606765
2.51225613,0.65341751,0.76061294,0.00364493,0.00027277,0.10891955,0.01354398,0.15179559
2.51825913,0.63134126,0.71792597,0.00353195,0.00034598,0.10855452,0.01217874,0.14729116
2.52426213,0.60887164,0.67554602,0.00342032,0.00043578,0.10802286,0.01088365,0.14258487
2.53026513,0.58608068,0.63380644,0.00330938,0.00054501,0.10727119,0.00966603,0.13770866
2.53626813,0.56303575,0.59298921,0.00319851,0.00067678,0.10625199,0.00853127,0.13269589
2.54227114,0.53980328,0.55332618,0.00308719,0.00083440,0.10492580,0.00748286,0.12758144
2.54827414,0.51645247,0.51500238,0.00297504,0.00102136,0.10326311,0.00652257,0.12240181
2.55427714,0.49305901,0.47816061,0.00286185,0.00124126,0.10124584,0.00565052,0.11719524
2.56028014,0.46970827,0.44290715,0.00274759,0.00149767,0.09886839,0.00486547,0.11200177
2.56628314,0.44649781,0.40931800,0.00263245,0.00179407,0.09613823,0.00416499,0.10686314
