energy_ev,total_up,Ge_p_up,Ge_d_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up
-2.59629815,6.27295627,2.98543744,0.00000000,2.19726410,0.00000000,4.57928466,2.98371048
-2.59029515,6.14674241,2.95887668,0.00000000,2.11613346,0.00000000,4.50619565,2.95813471
-2.58429215,6.01430488,2.92840481,0.00000000,2.03338296,0.00000000,4.42818304,2.92902065
-2.57828914,5.87682761,2.89441235,0.00000000,1.94973029,0.00000000,4.34628472,2.89664339
-2.57228614,5.73536074,2.85717501,0.00000000,1.86589153,0.00000000,4.26137761,2.86117938
-2.56628314,5.59080967,2.81685235,0.00000000,1.78257000,0.00000000,4.17416082,2.82270855
-2.56028014,5.44393667,2.77349568,0.00000000,1.70044683,0.00000000,4.08515203,2.78122461
-2.55427714,5.29537434,2.72706473,0.00000000,1.62017350,0.00000000,3.99469703,2.73665276
-2.54827414,5.14564945,2.67745163,0.00000000,1.54236622,0.00000000,3.90299095,2.68887353
-2.54227114,4.99521480,2.62451049,0.00000000,1.46760217,0.00000000,3.81010976,2.63775116
-2.53626813,4.84448653,2.56809069,0.00000000,1.39641731,0.00000000,3.71604923,2.58316452
-2.53026513,4.69388387,2.50807141,0.00000000,1.32930545,0.00000000,3.62076890,2.52503854
-2.52426213,4.54386809,2.44439511,0.00000000,1.26671805,0.00000000,3.52423777,2.46337407
-2.51825913,4.39497778,2.37709798,0.00000000,1.20906461,0.00000000,3.42647882,2.39827400
-2.51225613,4.24785768,2.30633507,0.00000000,1.15671284,0.00000000,3.32760937,2.32996425
-2.50625313,4.10327881,2.23239875,0.00000000,1.10998861,0.00000000,3.22787492,2.25880787
-2.50025013,3.96214847,2.15572931,0.00000000,1.06917508,0.00000000,3.12767423,2.18531159
-2.49424712,3.82550897,2.07691694,0.00000000,1.03451104,0.00000000,3.02757446,2.11012417
-2.48824412,3.69452520,1.99669515,0.00000000,1.00618822,0.00000000,2.92831549,2.03402666
-2.48224112,3.57046145,1.91592595,0.00000000,0.98434778,0.00000000,2.83080327,1.95791508
-2.47623812,3.45464887,1.83557769,0.00000000,0.96907602,0.00000000,2.73609298,1.88277640
-2.47023512,3.34844543,1.75669677,0.00000000,0.96039971,0.00000000,2.64536292,1.80965915
-2.46423212,3.25319050,1.68037485,0.00000000,0.95828142,0.00000000,2.55988088,1.73964021
-2.45822911,3.17015688,1.60771327,0.00000000,0.96261527,0.00000000,2.48096492,1.67378953
-2.45222611,3.10050275,1.53978648,0.00000000,0.97322362,0.00000000,2.40994067,1.61313449
-2.44622311,3.04522621,1.47760620,0.00000000,0.98985510,0.00000000,2.34809740,1.55862564
-2.44022011,3.00512483,1.42208815,0.00000000,1.01218454,0.00000000,2.29664514,1.51110556
-2.43421711,2.98076229,1.37402255,0.00000000,1.03981491,0.00000000,2.25667459,1.47128186
-2.42821411,2.97244361,1.33404969,0.00000000,1.07228166,0.00000000,2.22912180,1.43970579
-2.42221111,2.98020012,1.30264147,0.00000000,1.10905943,0.00000000,2.21473871,1.41675690
-2.41620810,3.00378468,1.28008922,0.00000000,1.14957104,0.00000000,2.21407076,1.40263438
-2.41020510,3.04267707,1.26649834,0.00000000,1.19319862,0.00000000,2.22744194,1.39735507
-2.40420210,3.09609915,1.26178930,0.00000000,1.23929629,0.00000000,2.25494764,1.40075792
-2.39819910,3.16303856,1.26570498,0.00000000,1.28720411,0.00000000,2.29645495,1.41251446
-2.39219610,3.24227986,1.27782346,0.00000000,1.33626261,0.00000000,2.35161012,1.43214450
-2.38619310,3.33244141,1.29757579,0.00000000,1.38582720,0.00000000,2.41985235,1.45903630
-2.38019010,3.43201614,1.32426756,0.00000000,1.43528195,0.00000000,2.50043304,1.49246995
-2.37418709,3.53941460,1.35710360,0.00000000,1.48405203,0.00000000,2.59243953,1.53164329
-2.36818409,3.65300836,1.39521460,0.00000000,1.53161437,0.00000000,2.69482222,1.57569888
-2.36218109,3.77117230,1.43768480,0.00000000,1.57750598,0.00000000,2.80642409,1.62375137
-2.35617809,3.89232428,1.48357978,0.00000000,1.62132988,0.00000000,2.92601146,1.67491405
-2.35017509,4.01496095,1.53197337,0.00000000,1.66275825,0.00000000,3.05230525,1.72832387
-2.34417209,4.13768903,1.58197309,0.00000000,1.70153306,0.00000000,3.18401159,1.78316416
-2.33816908,4.25925116,1.63274321,0.00000000,1.73746423,0.00000000,3.31985133,1.83868440
-2.33216608,4.37854608,1.68352499,0.00000000,1.77042566,0.00000000,3.45858753,1.89421660
-2.32616308,4.49464296,1.73365344,0.00000000,1.80034965,0.00000000,3.59905057,1.94918804
-2.32016008,4.60678997,1.78257049,0.00000000,1.82721996,0.00000000,3.74016021,2.00312995
-2.31415708,4.71441725,1.82983399,0.00000000,1.85106430,0.00000000,3.88094445,2.05568222
-2.30815408,4.81713463,1.87512272,0.00000000,1.87194655,0.00000000,4.02055462,2.10659412
-2.30215108,4.91472462,1.91823715,0.00000000,1.88995934,0.00000000,4.15827668,2.15572108
-2.29614807,5.00713096,1.95909615,0.00000000,1.90521714,0.00000000,4.29353846,2.20301788
-2.29014507,5.09444351,1.99772997,0.00000000,1.91785048,0.00000000,4.42591266,2.24852855
-2.28414207,5.17687984,2.03426952,0.00000000,1.92800119,0.00000000,4.55511581,2.29237327
-2.27813907,5.25476416,2.06893275,0.00000000,1.93581884,0.00000000,4.68100294,2.33473303
-2.27213607,5.32850426,2.10200833,0.00000000,1.94145839,0.00000000,4.80355835,2.37583234
-2.26613307,5.39856698,2.13383743,0.00000000,1.94507883,0.00000000,4.92288257,2.41592089
-2.26013007,5.46545290,2.16479415,0.00000000,1.94684259,0.00000000,5.03917594,2.45525463
-2.25412706,5.52967105,2.19526540,0.00000000,1.94691558,0.00000000,5.15271918,2.49407725
-2.24812406,5.59171416,2.22563082,0.00000000,1.94546738,0.00000000,5.26385160,2.53260250
-2.24212106,5.65203548,2.25624357,0.00000000,1.94267155,0.00000000,5.37294765,2.57099832
-2.23611806,5.71102761,2.28741269,0.00000000,1.93870562,0.00000000,5.48039241,2.60937342
-2.23011506,5.76900446,2.31938755,0.00000000,1.93375066,0.00000000,5.58655723,2.64776677
-2.22411206,5.82618669,2.35234508,0.00000000,1.92799030,0.00000000,5.69177604,2.68614071
-2.21810905,5.88269153,2.38638022,0.00000000,1.92160922,0.00000000,5.79632364,2.72437793
-2.21210605,5.93852733,2.42149994,0.00000000,1.91479095,0.00000000,5.90039663,2.76228256
-2.20610305,5.99359327,2.45762096,0.00000000,1.90771536,0.00000000,6.00409800,2.79958548
-2.20010005,6.04768435,2.49457144,0.00000000,1.90055565,0.00000000,6.10742608,2.83595355
-2.19409705,6.10050150,2.53209639,0.00000000,1.89347537,0.00000000,6.21026837,2.87100258
-2.18809405,6.15166673,2.56986665,0.00000000,1.88662542,0.00000000,6.31240082,2.90431348
-2.18209105,6.20074244,2.60749099,0.00000000,1.88014135,0.00000000,6.41349242,2.93545074
-2.17608804,6.24725435,2.64453096,0.00000000,1.87414113,0.00000000,6.51311519,2.96398266
-2.17008504,6.29071691,2.68051765,0.00000000,1.86872352,0.00000000,6.61075908,2.98950223
-2.16408204,6.33065999,2.71496973,0.00000000,1.86396715,0.00000000,6.70585104,3.01164770
-2.15807904,6.36665567,2.74741203,0.00000000,1.85993040,0.00000000,6.79777735,3.03012186
-2.15207604,6.39834368,2.77739366,0.00000000,1.85665200,0.00000000,6.88590811,3.04470914
-2.14607304,6.42545426,2.80450498,0.00000000,1.85415230,0.00000000,6.96962255,3.05528961
-2.14007004,6.44782715,2.82839257,0.00000000,1.85243523,0.00000000,7.04833376,3.06184914
-2.13406703,6.46542583,2.84877160,0.00000000,1.85149059,0.00000000,7.12151158,3.06448532
-2.12806403,6.47834602,2.86543497,0.00000000,1.85129669,0.00000000,7.18870238,3.06340867
-2.12206103,6.48681809,2.87825886,0.00000000,1.85182310,0.00000000,7.24954453,3.05893921
-2.11605803,6.49120317,2.88720449,0.00000000,1.85303335,0.00000000,7.30377892,3.05149834
-2.11005503,6.49198299,2.89231614,0.00000000,1.85488742,0.00000000,7.35125388,3.04159654
-2.10405203,6.48974405,2.89371545,0.00000000,1.85734393,0.00000000,7.39192439,3.02981735
-2.09804902,6.48515678,2.89159266,0.00000000,1.86036191,0.00000000,7.42584564,3.01679837
-2.09204602,6.47895076,2.88619499,0.00000000,1.86390214,0.00000000,7.45316158,3.00321010
-2.08604302,6.47188709,2.87781323,0.00000000,1.86792793,0.00000000,7.47408920,2.98973357
-2.08004002,6.46472925,2.86676690,0.00000000,1.87240554,0.00000000,7.48889953,2.97703759
-2.07403702,6.45821374,2.85338913,0.00000000,1.87730404,0.00000000,7.49789662,2.96575661
-2.06803402,6.45302184,2.83801186,0.00000000,1.88259493,0.00000000,7.50139580,2.95647003
-2.06203102,6.44975353,2.82095213,0.00000000,1.88825130,0.00000000,7.49970240,2.94968359
-2.05602801,6.44890476,2.80250016,0.00000000,1.89424688,0.00000000,7.49309234,2.94581357
-2.05002501,6.45084865,2.78290965,0.00000000,1.90055485,0.00000000,7.48179533,2.94517418
-2.04402201,6.45582145,2.76239070,0.00000000,1.90714658,0.00000000,7.46598180,2.94796842
-2.03801901,6.46391342,2.74110553,0.00000000,1.91399036,0.00000000,7.44575404,2.95428265
-2.03201601,6.47506482,2.71916689,0.00000000,1.92105024,0.00000000,7.42114181,2.96408471
-2.02601301,6.48906707,2.69663921,0.00000000,1.92828491,0.00000000,7.39210266,2.97722574
-2.02001001,6.50556862,2.67354203,0.00000000,1.93564687,0.00000000,7.35852675,2.99344520
-2.01400700,6.52408543,2.64985542,0.00000000,1.94308188,0.00000000,7.32024566,3.01237899
-2.00800400,6.54401547,2.62552694,0.00000000,1.95052872,0.00000000,7.27704498,3.03357038
-2.00200100,6.56465683,2.60047955,0.00000000,1.95791953,0.00000000,7.22867979,3.05648312
-1.99599800,6.58522884,2.57462018,0.00000000,1.96518060,0.00000000,7.17489238,3.08051673
-1.98999500,6.60489580,2.54784833,0.00000000,1.97223383,0.00000000,7.11543157,3.10502324
-1.98399200,6.62279264,2.52006440,0.00000000,1.97899893,0.00000000,7.05007275,3.12932514
-1.97798899,6.63805204,2.49117745,0.00000000,1.98539623,0.00000000,6.97863797,3.15273419
-1.97198599,6.64983235,2.46111208,0.00000000,1.99135035,0.00000000,6.90101532,3.17457053
-1.96598299,6.65734574,2.42981435,0.00000000,1.99679438,0.00000000,6.81717701,3.19418180
-1.95997999,6.65988584,2.39725656,0.00000000,2.00167474,0.00000000,6.72719540,3.21096176
-1.95397699,6.65685414,2.36344095,0.00000000,2.00595622,0.00000000,6.63125647,3.22436788
-1.94797399,6.64778422,2.32840226,0.00000000,2.00962725,0.00000000,6.52967015,3.23393760
-1.94197099,6.63236310,2.29220920,0.00000000,2.01270484,0.00000000,6.42287703,3.23930253
-1.93596798,6.61044863,2.25496489,0.00000000,2.01523896,0.00000000,6.31145093,3.24020024
-1.92996498,6.58208197,2.21680637,0.00000000,2.01731591,0.00000000,6.19609720,3.23648315
-1.92396198,6.54749457,2.17790311,0.00000000,2.01906033,0.00000000,6.07764622,3.22812401
-1.91795898,6.50710858,2.13845463,0.00000000,2.02063538,0.00000000,5.95704230,3.21521771
-1.91195598,6.46153040,2.09868731,0.00000000,2.02224091,0.00000000,5.83532781,3.19797923
-1.90595298,6.41153699,2.05885030,0.00000000,2.02410926,0.00000000,5.71362289,3.17673742
-1.89994997,6.35805498,2.01921067,0.00000000,2.02649875,0.00000000,5.59310131,3.15192496
-1.89394697,6.30213296,1.98004775,0.00000000,2.02968470,0.00000000,5.47496276,3.12406448
-1.88794397,6.24490766,1.94164692,0.00000000,2.03394842,0.00000000,5.36040288,3.09375142
-1.88194097,6.18756518,1.90429269,0.00000000,2.03956427,0.00000000,5.25058165,3.06163412
-1.87593797,6.13129863,1.86826150,0.00000000,2.04678553,0.00000000,5.14659145,3.02839188
-1.86993497,6.07726396,1.83381419,0.00000000,2.05582967,0.00000000,5.04942590,2.99471187
-1.86393197,6.02653572,1.80118850,0.00000000,2.06686364,0.00000000,4.95995085,2.96126582
-1.85792896,5.98006496,1.77059179,0.00000000,2.07999027,0.00000000,4.87887835,2.92868733
-1.85192596,5.93864095,1.74219421,0.00000000,2.09523631,0.00000000,4.80674504,2.89755089
-1.84592296,5.90285870,1.71612260,0.00000000,2.11254316,0.00000000,4.74389545,2.86835328
-1.83991996,5.87309379,1.69245537,0.00000000,2.13176079,0.00000000,4.69047100,2.84149824
-1.83391696,5.84948563,1.67121853,0.00000000,2.15264552,0.00000000,4.64640504,2.81728480
-1.82791396,5.83193004,1.65238309,0.00000000,2.17486196,0.00000000,4.61142392,2.79589971
-1.82191096,5.82008138,1.63586387,0.00000000,2.19798927,0.00000000,4.58505397,2.77741418
-1.81590795,5.81336400,1.62151991,0.00000000,2.22153158,0.00000000,4.56663387,2.76178472
-1.80990495,5.81099250,1.60915634,0.00000000,2.24493230,0.00000000,4.55533168,2.74885794
-1.80390195,5.81199958,1.59852779,0.00000000,2.26759173,0.00000000,4.55016585,2.73837882
-1.79789895,5.81527010,1.58934313,0.00000000,2.28888711,0.00000000,4.55002916,2.73000201
-1.79189595,5.81957976,1.58127149,0.00000000,2.30819437,0.00000000,4.55371462,2.72330531
-1.78589295,5.82363642,1.57394933,0.00000000,2.32491028,0.00000000,4.55994259,2.71780491
-1.77988994,5.82612246,1.56698833,0.00000000,2.33847427,0.00000000,4.56738809,2.71297146
-1.77388694,5.82573616,1.55998396,0.00000000,2.34838856,0.00000000,4.57470772,2.70824654
-1.76788394,5.82123073,1.55252449,0.00000000,2.35423590,0.00000000,4.58056571,2.70305891
-1.76188094,5.81144959,1.54420015,0.00000000,2.35569388,0.00000000,4.58365855,2.69684000
-1.75587794,5.79535680,1.53461241,0.00000000,2.35254545,0.00000000,4.58273819,2.68903852
-1.74987494,5.77206202,1.52338293,0.00000000,2.34468492,0.00000000,4.57663349,2.67913365
-1.74387194,5.74083966,1.51016225,0.00000000,2.33211958,0.00000000,4.56427006,2.66664700
-1.73786893,5.70114201,1.49463788,0.00000000,2.31496677,0.00000000,4.54468845,2.65115301
-1.73186593,5.65260670,1.47654168,0.00000000,2.29344681,0.00000000,4.51706058,2.63228803
-1.72586293,5.59505882,1.45565636,0.00000000,2.26787225,0.00000000,4.48070454,2.60975781
-1.71985993,5.52850819,1.43182095,0.00000000,2.23863406,0.00000000,4.43509755,2.58334380
-1.71385693,5.45314262,1.40493511,0.00000000,2.20618559,0.00000000,4.37988683,2.55290795
-1.70785393,5.36931760,1.37496210,0.00000000,2.17102504,0.00000000,4.31489816,2.51839620
-1.70185093,5.27754323,1.34193039,0.00000000,2.13367736,0.00000000,4.24014171,2.47984058
-1.69584792,5.17846902,1.30593371,0.00000000,2.09467643,0.00000000,4.15581469,2.43735984
-1.68984492,5.07286697,1.26712955,0.00000000,2.05454816,0.00000000,4.06230054,2.39115855
-1.68384192,4.96161351,1.22573616,0.00000000,2.01379524,0.00000000,3.96016412,2.34152459
-1.67783892,4.84567070,1.18202786,0.00000000,1.97288407,0.00000000,3.85014281,2.28882492
-1.67183592,4.72606692,1.13632909,0.00000000,1.93223415,0.00000000,3.73313320,2.23349966
-1.66583292,4.60387739,1.08900704,0.00000000,1.89221022,0.00000000,3.61017362,2.17605443
-1.65982991,4.48020477,1.04046318,0.00000000,1.85311719,0.00000000,3.48242267,2.11705104
-1.65382691,4.35615999,0.99112398,0.00000000,1.81519780,0.00000000,3.35113419,2.05709665
-1.64782391,4.23284359,0.94143110,0.00000000,1.77863277,0.00000000,3.21762933,1.99683164
-1.64182091,4.11132772,0.89183121,0.00000000,1.74354321,0.00000000,3.08326657,1.93691639
-1.63581791,3.99263910,0.84276603,0.00000000,1.70999487,0.00000000,2.94941061,1.87801734
-1.62981491,3.87774300,0.79466273,0.00000000,1.67800391,0.00000000,2.81740114,1.82079268
-1.62381191,3.76752861,0.74792504,0.00000000,1.64754361,0.00000000,2.68852244,1.76587802
-1.61780890,3.66279590,0.70292540,0.00000000,1.61855175,0.00000000,2.56397501,1.71387247
-1.61180590,3.56424414,0.65999830,0.00000000,1.59093819,0.00000000,2.44484992,1.66532545
-1.60580290,3.47246236,0.61943507,0.00000000,1.56459231,0.00000000,2.33210675,1.62072466
-1.59979990,3.38792171,0.58148009,0.00000000,1.53939005,0.00000000,2.22655578,1.58048544
-1.59379690,3.31097001,0.54632861,0.00000000,1.51520033,0.00000000,2.12884476,1.54494187
-1.58779390,3.24182853,0.51412600,0.00000000,1.49189074,0.00000000,2.03945054,1.51433983
-1.58179090,3.18059113,0.48496852,0.00000000,1.46933237,0.00000000,1.95867568,1.48883217
-1.57578789,3.12722570,0.45890519,0.00000000,1.44740398,0.00000000,1.88664978,1.46847622
-1.56978489,3.08157828,0.43594095,0.00000000,1.42599533,0.00000000,1.82333544,1.45323364
-1.56378189,3.04337964,0.41604057,0.00000000,1.40501003,0.00000000,1.76853828,1.44297280
-1.55777889,3.01225448,0.39913329,0.00000000,1.38436793,0.00000000,1.72192073,1.43747358
-1.55177589,2.98773333,0.38511794,0.00000000,1.36400731,0.00000000,1.68301889,1.43643465
-1.54577289,2.96926706,0.37386828,0.00000000,1.34388684,0.00000000,1.65126196,1.43948313
-1.53976988,2.95624381,0.36523840,0.00000000,1.32398772,0.00000000,1.62599366,1.44618647
-1.53376688,2.94800835,0.35906813,0.00000000,1.30431581,0.00000000,1.60649487,1.45606635
-1.52776388,2.94388336,0.35518806,0.00000000,1.28490388,0.00000000,1.59200711,1.46861433
-1.52176088,2.94319229,0.35342440,0.00000000,1.26581400,0.00000000,1.58175599,1.48330884
-1.51575788,2.94528324,0.35360330,0.00000000,1.24713976,0.00000000,1.57497428,1.49963309
-1.50975488,2.94955306,0.35555478,0.00000000,1.22900834,0.00000000,1.57092379,1.51709341
-1.50375188,2.95547097,0.35911608,0.00000000,1.21158205,0.00000000,1.56891566,1.53523728
-1.49774887,2.96260059,0.36413445,0.00000000,1.19505916,0.00000000,1.56832847,1.55367062
-1.49174587,2.97061963,0.37046946,0.00000000,1.17967361,0.00000000,1.56862368,1.57207350
-1.48574287,2.97933610,0.37799455,0.00000000,1.16569345,0.00000000,1.56935794,1.59021362
-1.47973987,2.98870015,0.38659809,0.00000000,1.15341770,0.00000000,1.57019194,1.60795709
-1.47373687,2.99881077,0.39618374,0.00000000,1.14317146,0.00000000,1.57089552,1.62527579
-1.46773387,3.00991679,0.40667020,0.00000000,1.13529913,0.00000000,1.57134889,1.64225098
-1.46173087,3.02241158,0.41799025,0.00000000,1.13015588,0.00000000,1.57153985,1.65907283
-1.45572786,3.03682164,0.43008928,0.00000000,1.12809735,0.00000000,1.57155722,1.67603591
-1.44972486,3.05378903,0.44292310,0.00000000,1.12946796,0.00000000,1.57158062,1.69353042
-1.44372186,3.07404828,0.45645529,0.00000000,1.13458812,0.00000000,1.57186705,1.71202980
-1.43771886,3.09839859,0.47065403,0.00000000,1.14374087,0.00000000,1.57273473,1.73207489
-1.43171586,3.12767240,0.48548861,0.00000000,1.15715857,0.00000000,1.57454488,1.75425546
-1.42571286,3.16270166,0.50092566,0.00000000,1.17501007,0.00000000,1.57768210,1.77918971
-1.41970985,3.20428322,0.51692535,0.00000000,1.19738932,0.00000000,1.58253417,1.80750285
-1.41370685,3.25314493,0.53343755,0.00000000,1.22430566,0.00000000,1.58947203,1.83980529
-1.40770385,3.30991393,0.55039837,0.00000000,1.25567677,0.00000000,1.59883073,1.87667177
-1.40170085,3.37508858,0.56772706,0.00000000,1.29132442,0.00000000,1.61089206,1.91862189
-1.39569785,3.44901506,0.58532349,0.00000000,1.33097350,0.00000000,1.62586956,1.96610305
-1.38969485,3.53186986,0.60306645,0.00000000,1.37425458,0.00000000,1.64389635,2.01947615
-1.38369185,3.62364850,0.62081271,0.00000000,1.42070992,0.00000000,1.66501623,2.07900460
-1.37768884,3.72416087,0.63839723,0.00000000,1.46980276,0.00000000,1.68917828,2.14484675
-1.37168584,3.83303308,0.65563419,0.00000000,1.52092968,0.00000000,1.71623502,2.21705173
-1.36568284,3.94971531,0.67231928,0.00000000,1.57343536,0.00000000,1.74594414,2.29555844
-1.35967984,4.07349495,0.68823282,0.00000000,1.62662931,0.00000000,1.77797349,2.38019739
-1.35367684,4.20351391,0.70314392,0.00000000,1.67980366,0.00000000,1.81190911,2.47069472
-1.34767384,4.33878911,0.71681547,0.00000000,1.73225140,0.00000000,1.84726582,2.56667792
-1.34167084,4.47823462,0.72900967,0.00000000,1.78328423,0.00000000,1.88349986,2.66768246
-1.33566783,4.62068446,0.73949416,0.00000000,1.83224924,0.00000000,1.92002310,2.77315884
-1.32966483,4.76491471,0.74804831,0.00000000,1.87854383,0.00000000,1.95621820,2.88247938
-1.32366183,4.90966404,0.75446957,0.00000000,1.92162834,0.00000000,1.99145417,2.99494434
-1.31765883,5.05365188,0.75857959,0.00000000,1.96103592,0.00000000,2.02510186,3.10978721
-1.31165583,5.19559387,0.76022985,0.00000000,1.99637954,0.00000000,2.05654885,3.22617887
-1.30565283,5.33421431,0.75930671,0.00000000,2.02735599,0.00000000,2.08521333,3.34323099
-1.29964982,5.46825592,0.75573554,0.00000000,2.05374703,0.00000000,2.11055666,3.45999872
-1.29364682,5.59648726,0.74948383,0.00000000,2.07541796,0.00000000,2.13209437,3.57548330
-1.28764382,5.71770853,0.74056318,0.00000000,2.09231404,0.00000000,2.14940543,3.68863520
-1.28164082,5.83075659,0.72903012,0.00000000,2.10445514,0.00000000,2.16213959,3.79835828
-1.27563782,5.93451004,0.71498561,0.00000000,2.11192920,0.00000000,2.17002295,3.90351592
-1.26963482,6.02789534,0.69857346,0.00000000,2.11488514,0.00000000,2.17286172,4.00293957
-1.26363182,6.10989485,0.67997752,0.00000000,2.11352545,0.00000000,2.17054419,4.09544038
-1.25762881,6.17955715,0.65941792,0.00000000,2.10809916,0.00000000,2.16304122,4.17982422
-1.25162581,6.23601034,0.63714650,0.00000000,2.09889540,0.00000000,2.15040522,4.25491035
-1.24562281,6.27847825,0.61344151,0.00000000,2.08623775,0.00000000,2.13276796,4.31955343
-1.23961981,6.30629929,0.58860200,0.00000000,2.07047953,0.00000000,2.11033729,4.37266875
-1.23361681,6.31894752,0.56294186,0.00000000,2.05199995,0.00000000,2.08339286,4.41325986
-1.22761381,6.31605491,0.53678393,0.00000000,2.03120106,0.00000000,2.05228115,4.44044769
-1.22161081,6.29743389,0.51045436,0.00000000,2.00850523,0.00000000,2.01740969,4.45350017
-1.21560780,6.26309869,0.48427722,0.00000000,1.98435286,0.00000000,1.97924077,4.45186082
-1.20960480,6.21328414,0.45856969,0.00000000,1.95920017,0.00000000,1.93828453,4.43517521
-1.20360180,6.14846063,0.43363785,0.00000000,1.93351652,0.00000000,1.89509148,4.40331366
-1.19759880,6.06934377,0.40977308,0.00000000,1.90778132,0.00000000,1.85024456,4.35638897
-1.19159580,5.97689766,0.38724914,0.00000000,1.88248002,0.00000000,1.80435066,4.29476808
-1.18559280,5.87233107,0.36631984,0.00000000,1.85809938,0.00000000,1.75803170,4.21907661
-1.17958979,5.75708573,0.34721720,0.00000000,1.83512175,0.00000000,1.71191529,4.13019579
-1.17358679,5.63281693,0.33015017,0.00000000,1.81401859,0.00000000,1.66662505,4.02925147
-1.16758379,5.50136642,0.31530347,0.00000000,1.79524341,0.00000000,1.62277071,3.91759523
-1.16158079,5.36472845,0.30283675,0.00000000,1.77922427,0.00000000,1.58093818,3.79677829
-1.15557779,5.22500995,0.29288379,0.00000000,1.76635626,0.00000000,1.54167976,3.66851877
-1.14957479,5.08438612,0.28555165,0.00000000,1.75699427,0.00000000,1.50550472,3.53466366
-1.14357179,4.94505315,0.28091973,0.00000000,1.75144629,0.00000000,1.47287047,3.39714681
-1.13756878,4.80917956,0.27903880,0.00000000,1.74996775,0.00000000,1.44417467,3.25794439
-1.13156578,4.67885823,0.27992981,0.00000000,1.75275693,0.00000000,1.41974837,3.11902972
-1.12556278,4.55606053,0.28358283,0.00000000,1.75995177,0.00000000,1.39985056,2.98232879
-1.11955978,4.44259434,0.28995588,0.00000000,1.77162818,0.00000000,1.38466426,2.84967828
-1.11355678,4.34006718,0.29897418,0.00000000,1.78779976,0.00000000,1.37429422,2.72278727
-1.10755378,4.24985562,0.31052959,0.00000000,1.80841895,0.00000000,1.36876640,2.60320396
-1.10155078,4.17308169,0.32448067,0.00000000,1.83337937,0.00000000,1.36802915,2.49228811
-1.09554777,4.11059657,0.34065349,0.00000000,1.86251911,0.00000000,1.37195611,2.39118995
-1.08954477,4.06297184,0.35884314,0.00000000,1.89562481,0.00000000,1.38035056,2.30083557
-1.08354177,4.03049785,0.37881635,0.00000000,1.93243595,0.00000000,1.39295124,2.22191909
-1.07753877,4.01318873,0.40031504,0.00000000,1.97264939,0.00000000,1.40943912,2.15490094
-1.07153577,4.01079326,0.42306085,0.00000000,2.01592361,0.00000000,1.42944509,2.10001194
-1.06553277,4.02281067,0.44676068,0.00000000,2.06188247,0.00000000,1.45255817,2.05726238
-1.05952976,4.04851035,0.47111296,0.00000000,2.11011852,0.00000000,1.47833397,2.02645517
-1.05352676,4.08695442,0.49581458,0.00000000,2.16019554,0.00000000,1.50630308,2.00720232
-1.04752376,4.13702208,0.52056808,0.00000000,2.21165048,0.00000000,1.53597921,1.99894365
-1.04152076,4.19743495,0.54508889,0.00000000,2.26399486,0.00000000,1.56686688,2.00096701
-1.03551776,4.26678251,0.56911229,0.00000000,2.31671586,0.00000000,1.59846842,2.01242910
-1.02951476,4.34354708,0.59239960,0.00000000,2.36927723,0.00000000,1.63029030,2.03237647
-1.02351176,4.42612786,0.61474347,0.00000000,2.42112059,0.00000000,1.66184860,2.05976589
-1.01750875,4.51286391,0.63597182,0.00000000,2.47166707,0.00000000,1.69267372,2.09348404
-1.01150575,4.60205591,0.65595030,0.00000000,2.52031999,0.00000000,1.72231442,2.13236616
-1.00550275,4.69198676,0.67458300,0.00000000,2.56646861,0.00000000,1.75034108,2.17521372
-0.99949975,4.78094143,0.69181150,0.00000000,2.60949327,0.00000000,1.77634851,2.22081107
-0.99349675,4.86722609,0.70761220,0.00000000,2.64877219,0.00000000,1.79995828,2.26794131
-0.98749375,4.94918704,0.72199202,0.00000000,2.68368971,0.00000000,1.82082081,2.31540154
-0.98149075,5.02522962,0.73498295,0.00000000,2.71364631,0.00000000,1.83861724,2.36201776
-0.97548774,5.09383744,0.74663552,0.00000000,2.73806981,0.00000000,1.85306132,2.40665953
-0.96948474,5.15359202,0.75701174,0.00000000,2.75642790,0.00000000,1.86390126,2.44825455
-0.96348174,5.20319282,0.76617794,0.00000000,2.76824131,0.00000000,1.87092181,2.48580323
-0.95747874,5.24147752,0.77419794,0.00000000,2.77309726,0.00000000,1.87394636,2.51839326
-0.95147574,5.26744236,0.78112701,0.00000000,2.77066274,0.00000000,1.87283929,2.54521373
-0.94547274,5.28026179,0.78700705,0.00000000,2.76069690,0.00000000,1.86750841,2.56556891
-0.93946973,5.27930706,0.79186317,0.00000000,2.74306210,0.00000000,1.85790735,2.57889096
-0.93346673,5.26416281,0.79570213,0.00000000,2.71773297,0.00000000,1.84403802,2.58475120
-0.92746373,5.23464090,0.79851244,0.00000000,2.68480300,0.00000000,1.82595279,2.58286945
-0.92146073,5.19079063,0.80026641,0.00000000,2.64448831,0.00000000,1.80375630,2.57312079
-0.91545773,5.13290438,0.80092369,0.00000000,2.59712812,0.00000000,1.77760682,2.55553920
-0.90945473,5.06151815,0.80043633,0.00000000,2.54318193,0.00000000,1.74771690,2.53031764
-0.90345173,4.97740620,0.79875471,0.00000000,2.48322321,0.00000000,1.71435323,2.49780420
-0.89744872,4.88156954,0.79583418,0.00000000,2.41792980,0.00000000,1.67783545,2.45849398
