energy_ev,total_up,C_s_up,C_p_up,Hf_p_up,Hf_d_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up
-0.23711856,0.41890555,0.00100974,0.00228542,0.01823964,0.04418797,0.03388432,0.00000000,0.31953339,0.39424912
-0.23111556,0.38902661,0.00118412,0.00265752,0.01754762,0.04225620,0.03197947,0.00000000,0.29834333,0.36139738
-0.22511256,0.36522781,0.00137874,0.00313433,0.01717088,0.04135116,0.03054577,0.00000000,0.28161038,0.33356290
-0.21910955,0.34803179,0.00159393,0.00373302,0.01715128,0.04153182,0.02963257,0.00000000,0.26978104,0.31119137
-0.21310655,0.33794800,0.00182956,0.00447243,0.01753289,0.04286268,0.02928714,0.00000000,0.26328762,0.29470247
-0.20710355,0.33547593,0.00208506,0.00537297,0.01836166,0.04541377,0.02955476,0.00000000,0.26254923,0.28449457
-0.20110055,0.34110694,0.00235929,0.00645630,0.01968507,0.04926014,0.03047870,0.00000000,0.26797185,0.28094867
-0.19509755,0.35532432,0.00265056,0.00774508,0.02155158,0.05448090,0.03210009,0.00000000,0.27994680,0.28443111
-0.18909455,0.37860069,0.00295658,0.00926245,0.02400992,0.06115769,0.03445759,0.00000000,0.29884732,0.29529420
-0.18309155,0.41139250,0.00327444,0.01103158,0.02710817,0.06937270,0.03758692,0.00000000,0.32502281,0.31387441
-0.17708854,0.45413115,0.00360070,0.01307495,0.03089257,0.07920606,0.04152009,0.00000000,0.35879046,0.34048773
-0.17108554,0.50721072,0.00393135,0.01541363,0.03540626,0.09073293,0.04628451,0.00000000,0.40042436,0.37542197
-0.16508254,0.57097240,0.00426196,0.01806644,0.04068760,0.10402002,0.05190177,0.00000000,0.45014212,0.41892602
-0.15907954,0.64568594,0.00458773,0.02104907,0.04676855,0.11912199,0.05838641,0.00000000,0.50808937,0.47119632
-0.15307654,0.73152877,0.00490360,0.02437311,0.05367276,0.13607763,0.06574442,0.00000000,0.57432265,0.53236094
-0.14707354,0.82856356,0.00520443,0.02804511,0.06141371,0.15490613,0.07397178,0.00000000,0.64879152,0.60246179
-0.14107054,0.93671525,0.00548514,0.03206569,0.06999293,0.17560356,0.08305303,0.00000000,0.73132064,0.68143601
-0.13506753,1.05574879,0.00574083,0.03642871,0.07939824,0.19813980,0.09295996,0.00000000,0.82159295,0.76909724
-0.12906453,1.18524882,0.00596702,0.04112049,0.08960240,0.22245608,0.10365053,0.00000000,0.91913502,0.86511808
-0.12306153,1.32460269,0.00615974,0.04611934,0.10056199,0.24846337,0.11506810,0.00000000,1.02330575,0.96901476
-0.11705853,1.47298820,0.00631572,0.05139517,0.11221681,0.27604177,0.12714115,0.00000000,1.13328944,1.08013522
-0.11105553,1.62936711,0.00643252,0.05690940,0.12448980,0.30504100,0.13978341,0.00000000,1.24809433,1.19765173
-0.10505253,1.79248575,0.00650862,0.06261514,0.13728752,0.33528210,0.15289461,0.00000000,1.36655729,1.32055892
-0.09904952,1.96088320,0.00654351,0.06845764,0.15050136,0.36656038,0.16636186,0.00000000,1.48735538,1.44767821
-0.09304652,2.13290782,0.00653774,0.07437508,0.16400926,0.39864953,0.18006151,0.00000000,1.60902438,1.57766887
-0.08704352,2.30674196,0.00649294,0.08029960,0.17767817,0.43130683,0.19386175,0.00000000,1.72998435,1.70904622
-0.08104052,2.48043479,0.00641176,0.08615865,0.19136699,0.46427924,0.20762561,0.00000000,1.84857169,1.84020666
-0.07503752,2.65194227,0.00629787,0.09187656,0.20492995,0.49731020,0.22121447,0.00000000,1.96307694,1.96945928
-0.06903452,2.81917335,0.00615586,0.09737627,0.21822036,0.53014671,0.23449180,0.00000000,2.07178707,2.09506296
-0.06303152,2.98004079,0.00599110,0.10258128,0.23109451,0.56254656,0.24732714,0.00000000,2.17303091,2.21526809
-0.05702851,3.13251480,0.00580968,0.10741755,0.24341556,0.59428519,0.25960007,0.00000000,2.26522588,2.32836140
-0.05102551,3.27467757,0.00561820,0.11181553,0.25505729,0.62516194,0.27120398,0.00000000,2.34692419,2.43271220
-0.04502251,3.40477648,0.00542370,0.11571199,0.26590749,0.65500534,0.28204952,0.00000000,2.41685660,2.52681834
-0.03901951,3.52127388,0.00523346,0.11905180,0.27587089,0.68367712,0.29206757,0.00000000,2.47397178,2.60935004
-0.03301651,3.62289132,0.00505492,0.12178943,0.28487137,0.71107480,0.30121152,0.00000000,2.51746956,2.67918979
-0.02701351,3.70864655,0.00489554,0.12389021,0.29285358,0.73713266,0.30945883,0.00000000,2.54682653,2.73546660
-0.02101051,3.77788158,0.00476269,0.12533126,0.29978365,0.76182103,0.31681169,0.00000000,2.56181284,2.77758325
-0.01500750,3.83028064,0.00466358,0.12610207,0.30564915,0.78514399,0.32329682,0.00000000,2.56249940,2.80523533
-0.00900450,3.86587742,0.00460522,0.12620470,0.31045822,0.80713550,0.32896433,0.00000000,2.54925511,2.81842113
-0.00300150,3.88505121,0.00459434,0.12565360,0.31423801,0.82785426,0.33388571,0.00000000,2.52273435,2.81744221
0.00300150,3.88851205,0.00463739,0.12447505,0.31703247,0.84737754,0.33815099,0.00000000,2.48385510,2.80289426
0.00900450,3.87727570,0.00474048,0.12270631,0.31889964,0.86579422,0.34186520,0.00000000,2.43376888,2.77564888
0.01500750,3.85262925,0.00490942,0.12039435,0.31990859,0.88319756,0.34514421,0.00000000,2.37382357,2.73682687
0.02101051,3.81608888,0.00514965,0.11759447,0.32013620,0.89967793,0.34811022,0.00000000,2.30552102,2.68776396
0.02701351,3.76935125,0.00546621,0.11436855,0.31966386,0.91531581,0.35088684,0.00000000,2.23047089,2.62997045
0.03301651,3.71424042,0.00586373,0.11078331,0.31857438,0.93017562,0.35359424,0.00000000,2.15034283,2.56508617
0.03901951,3.65265220,0.00634629,0.10690837,0.31694907,0.94430038,0.35634426,0.00000000,2.06681866,2.49483235
0.04502251,3.58649772,0.00691738,0.10281441,0.31486527,0.95770762,0.35923587,0.00000000,1.98154646,2.42096213
0.05102551,3.51764823,0.00757971,0.09857125,0.31239434,0.97038654,0.36235095,0.00000000,1.89609798,2.34521132
0.05702851,3.44788280,0.00833507,0.09424620,0.30960016,0.98229670,0.36575072,0.00000000,1.81193083,2.26925107
0.06303152,3.37884050,0.00918413,0.08990240,0.30653812,0.99336799,0.36947281,0.00000000,1.73035640,2.19464388
0.06903452,3.31197834,0.01012623,0.08559755,0.30325473,1.00350210,0.37352913,0.00000000,1.65251432,2.12280425
0.07503752,3.24853625,0.01115912,0.08138273,0.29978763,1.01257515,0.37790463,0.00000000,1.57935380,2.05496503
0.08104052,3.18950981,0.01227880,0.07730161,0.29616611,1.02044155,0.38255690,0.00000000,1.51162209,1.99215036
0.08704352,3.13563141,0.01347924,0.07338984,0.29241188,1.02693865,0.38741685,0.00000000,1.44985981,1.93515590
0.09304652,3.08736004,0.01475223,0.06967485,0.28854016,1.03189228,0.39239021,0.00000000,1.39440275,1.88453652
0.09904952,3.04487999,0.01608728,0.06617583,0.28456096,1.03512262,0.39735998,0.00000000,1.34538964,1.84060177
0.10505253,3.00810797,0.01747150,0.06290404,0.28048033,1.03645051,0.40218971,0.00000000,1.30277503,1.80341889
0.11105553,2.97670843,0.01888967,0.05986331,0.27630171,1.03570372,0.40672757,0.00000000,1.26634637,1.77282308
0.11705853,2.95011625,0.02032434,0.05705080,0.27202707,1.03272313,0.41081096,0.00000000,1.23574462,1.74843434
0.12306153,2.92756599,0.02175603,0.05445786,0.26765795,1.02736858,0.41427169,0.00000000,1.21048707,1.72968036
0.12906453,2.90812648,0.02316356,0.05207107,0.26319632,1.01952421,0.41694143,0.00000000,1.18999180,1.71582424
0.13506753,2.89073972,0.02452448,0.04987329,0.25864513,1.00910317,0.41865727,0.00000000,1.17360263,1.70599624
0.14107054,2.87426250,0.02581560,0.04784478,0.25400869,0.99605153,0.41926727,0.00000000,1.16061394,1.69922829
0.14707354,2.85750947,0.02701353,0.04596426,0.24929273,0.98035132,0.41863573,0.00000000,1.15029451,1.69449006
0.15307654,2.83929613,0.02809541,0.04420992,0.24450434,0.96202259,0.41664795,0.00000000,1.14190986,1.69072543
0.15907954,2.81848036,0.02903954,0.04256037,0.23965163,0.94112449,0.41321448,0.00000000,1.13474265,1.68688810
0.16508254,2.79400110,0.02982607,0.04099537,0.23474336,0.91775528,0.40827447,0.00000000,1.12811060,1.68197529
0.17108554,2.76491306,0.03043772,0.03949652,0.22978841,0.89205130,0.40179820,0.00000000,1.12138189,1.67505845
0.17708854,2.73041639,0.03086030,0.03804772,0.22479525,0.86418499,0.39378855,0.00000000,1.11398782,1.66531021
0.18309155,2.68988058,0.03108327,0.03663552,0.21977158,0.83436200,0.38428148,0.00000000,1.10543267,1.65202687
0.18909455,2.64286210,0.03110014,0.03524927,0.21472388,0.80281748,0.37334543,0.00000000,1.09530098,1.63464589
0.19509755,2.58911547,0.03090870,0.03388122,0.20965731,0.76981173,0.36107976,0.00000000,1.08326226,1.61275829
0.20110055,2.52859791,0.03051116,0.03252638,0.20457576,0.73562541,0.34761225,0.00000000,1.06907345,1.58611573
0.20710355,2.46146785,0.02991406,0.03118242,0.19948211,0.70055439,0.33309585,0.00000000,1.05257942,1.55463258
0.21310655,2.38807772,0.02912813,0.02984939,0.19437882,0.66490455,0.31770475,0.00000000,1.03371168,1.51838333
0.21910955,2.30896200,0.02816789,0.02852946,0.18926877,0.62898667,0.30163006,0.00000000,1.01248570,1.47759562
0.22511256,2.22482117,0.02705116,0.02722663,0.18415631,0.59311161,0.28507521,0.00000000,0.98899715,1.43263990
0.23111556,2.13650256,0.02579851,0.02594643,0.17904856,0.55758597,0.26825127,0.00000000,0.96341709,1.38401597
0.23711856,2.04497919,0.02443260,0.02469564,0.17395686,0.52270827,0.25137240,0.00000000,0.93598665,1.33233743
0.24312156,1.95132732,0.02297741,0.02348204,0.16889824,0.48876592,0.23465153,0.00000000,0.90701096,1.27831459
0.24912456,1.85670359,0.02145755,0.02231426,0.16389696,0.45603281,0.21829652,0.00000000,0.87685275,1.22273654
0.25512756,1.76232250,0.01989754,0.02120155,0.15898592,0.42476772,0.20250678,0.00000000,0.84592541,1.16645287
0.26113057,1.66943470,0.01832114,0.02015371,0.15420779,0.39521339,0.18747041,0.00000000,0.81468561,1.11035557
0.26713357,1.57930631,0.01675075,0.01918101,0.14961596,0.36759614,0.17336202,0.00000000,0.78362542,1.05536145
0.27313657,1.49319963,0.01520687,0.01829412,0.14527504,0.34212602,0.16034105,0.00000000,0.75326382,1.00239525
0.27913957,1.41235508,0.01370773,0.01750409,0.14126084,0.31899722,0.14855060,0.00000000,0.72413750,0.95237355
0.28514257,1.33797429,0.01226900,0.01682232,0.13765992,0.29838863,0.13811677,0.00000000,0.69679097,0.90618955
0.29114557,1.27120416,0.01090358,0.01626052,0.13456845,0.28046440,0.12914827,0.00000000,0.67176587,0.86469865
0.29714857,1.21312149,0.00962154,0.01583068,0.13209058,0.26537413,0.12173631,0.00000000,0.64958959,0.82870470
0.30315158,1.16471811,0.00843019,0.01554496,0.13033617,0.25325291,0.11595467,0.00000000,0.63076317,0.79894686
0.30915458,1.12688602,0.00733415,0.01541560,0.12941796,0.24422063,0.11185967,0.00000000,0.61574876,0.77608692
0.31515758,1.10040262,0.00633558,0.01545481,0.12944830,0.23838093,0.10949029,0.00000000,0.60495685,0.76069718
0.32116058,1.08591586,0.00543446,0.01567449,0.13053546,0.23581936,0.10886797,0.00000000,0.59873348,0.75324867
0.32716358,1.08392947,0.00462883,0.01608613,0.13277969,0.23660109,0.10999651,0.00000000,0.59734805,0.75410015
0.33316658,1.09478848,0.00391515,0.01670041,0.13626908,0.24076794,0.11286159,0.00000000,0.60098184,0.76348771
0.33916958,1.11866552,0.00328862,0.01752704,0.14107549,0.24833511,0.11743040,0.00000000,0.60971803,0.78151556
0.34517259,1.15554823,0.00274349,0.01857431,0.14725055,0.25928758,0.12365102,0.00000000,0.62353348,0.80814824
0.35117559,1.20522863,0.00227337,0.01984885,0.15482206,0.27357642,0.13145200,0.00000000,0.64229286,0.84320457
0.35717859,1.26729501,0.00187150,0.02135523,0.16379084,0.29111526,0.14074189,0.00000000,0.66574545,0.88635398
0.36318159,1.34112702,0.00153099,0.02309560,0.17412816,0.31177713,0.15140910,0.00000000,0.69352508,0.93711550
0.36918459,1.42589479,0.00124503,0.02506937,0.18577397,0.33539184,0.16332202,0.00000000,0.72515340,0.99485983
0.37518759,1.52056249,0.00100704,0.02727288,0.19863603,0.36174427,0.17632955,0.00000000,0.76004662,1.05881491
0.38119060,1.62389703,0.00081083,0.02969912,0.21258991,0.39057358,0.19026218,0.00000000,0.79752577,1.12807518
0.38719360,1.73448201,0.00065066,0.03233748,0.22748006,0.42157368,0.20493358,0.00000000,0.83683027,1.20161454
0.39319660,1.85073721,0.00052134,0.03517357,0.24312194,0.45439501,0.22014273,0.00000000,0.87713462,1.27830318
0.39919960,1.97094331,0.00041822,0.03818910,0.25930504,0.48864765,0.23567673,0.00000000,0.91756766,1.35692779
0.40520260,2.09327175,0.00033727,0.04136189,0.27579700,0.52390595,0.25131412,0.00000000,0.95723395,1.43621501
0.41120560,2.21581885,0.00027502,0.04466587,0.29234843,0.55971439,0.26682860,0.00000000,0.99523645,1.51485745
0.41720860,2.33664359,0.00022857,0.04807133,0.30869858,0.59559486,0.28199332,0.00000000,1.03069987,1.59154161
0.42321161,2.45380795,0.00019559,0.05154513,0.32458143,0.63105494,0.29658525,0.00000000,1.06279378,1.66497687
0.42921461,2.56541865,0.00017423,0.05505121,0.33973223,0.66559715,0.31038983,0.00000000,1.09075471,1.73392472
0.43521761,2.66966904,0.00016318,0.05855103,0.35389415,0.69872885,0.32320553,0.00000000,1.11390634,1.79722721
0.44122061,2.76487978,0.00016155,0.06200428,0.36682476,0.72997245,0.33484827,0.00000000,1.13167723,1.85383370
0.44722361,2.84953703,0.00016890,0.06536966,0.37830237,0.75887576,0.34515551,0.00000000,1.14361521,1.90282505
0.45322661,2.92232696,0.00018519,0.06860572,0.38813166,0.78502198,0.35398988,0.00000000,1.14939818,1.94343435
0.45922961,2.98216527,0.00021076,0.07167184,0.39614867,0.80803921,0.36124230,0.00000000,1.14884077,1.97506363
0.46523262,3.02822099,0.00024630,0.07452924,0.40222495,0.82760894,0.36683428,0.00000000,1.14189687,1.99729583
0.47123562,3.05993371,0.00029283,0.07714201,0.40627054,0.84347346,0.37071964,0.00000000,1.12865792,2.00990195
0.47723862,3.07702377,0.00035168,0.07947819,0.40823595,0.85544186,0.37288526,0.00000000,1.10934715,2.01284294
0.48324162,3.07949515,0.00042442,0.08151070,0.40811292,0.86339436,0.37335115,0.00000000,1.08431028,2.00626663
0.48924462,3.06763109,0.00051289,0.08321830,0.40593401,0.86728502,0.37216960,0.00000000,1.05400289,1.99049974
0.49524762,3.04198283,0.00061909,0.08458635,0.40177107,0.86714254,0.36942356,0.00000000,1.01897529,1.96603549
0.50125063,3.00335171,0.00074518,0.08560743,0.39573270,0.86306930,0.36522434,0.00000000,0.97985544,1.93351733
0.50725363,2.95276564,0.00089338,0.08628178,0.38796075,0.85523864,0.35970855,0.00000000,0.93733062,1.89371943
0.51325663,2.89145049,0.00106594,0.08661753,0.37862610,0.84389037,0.35303456,0.00000000,0.89212860,1.84752465
0.51925963,2.82079762,0.00126498,0.08663060,0.36792386,0.82932487,0.34537836,0.00000000,0.84499889,1.79590081
0.52526263,2.74232843,0.00149248,0.08634449,0.35606812,0.81189572,0.33692913,0.00000000,0.79669477,1.73987602
0.53126563,2.65765696,0.00175014,0.08578971,0.34328652,0.79200133,0.32788451,0.00000000,0.74795651,1.68051369
0.53726863,2.56845174,0.00203924,0.08500299,0.32981479,0.77007558,0.31844571,0.00000000,0.69949622,1.61888815
0.54327164,2.47639767,0.00236057,0.08402630,0.31589136,0.74657787,0.30881261,0.00000000,0.65198470,1.55606114
0.54927464,2.38315899,0.00271431,0.08290567,0.30175226,0.72198277,0.29917891,0.00000000,0.60604026,1.49305995
0.55527764,2.29034408,0.00309991,0.08168980,0.28762642,0.69676954,0.28972752,0.00000000,0.56221983,1.43085749
0.56128064,2.19947278,0.00351599,0.08042864,0.27373134,0.67141171,0.28062622,0.00000000,0.52101209,1.37035458
0.56728364,2.11194678,0.00396029,0.07917187,0.26026936,0.64636708,0.27202378,0.00000000,0.48283267,1.31236465
0.57328664,2.02902370,0.00442960,0.07796736,0.24742444,0.62206811,0.26404658,0.00000000,0.44802122,1.25760109
0.57928964,1.95179498,0.00491975,0.07685972,0.23535948,0.59891314,0.25679582,0.00000000,0.41683998,1.20666717
0.58529265,1.88116809,0.00542561,0.07588888,0.22421425,0.57725838,0.25034545,0.00000000,0.38947394,1.16004856
0.59129565,1.81785310,0.00594115,0.07508889,0.21410376,0.55741100,0.24474084,0.00000000,0.36603201,1.11810855
0.59729865,1.76235375,0.00645950,0.07448684,0.20511721,0.53962327,0.23999821,0.00000000,0.34654929,1.08108566
0.60330165,1.71496313,0.00697314,0.07410208,0.19731740,0.52408809,0.23610490,0.00000000,0.33099009,1.04909387
0.60930465,1.67576389,0.00747400,0.07394560,0.19074051,0.51093569,0.23302048,0.00000000,0.31925166,1.02212507
0.61530765,1.64463289,0.00795369,0.07401978,0.18539645,0.50023188,0.23067860,0.00000000,0.31116852,1.00005395
0.62131066,1.62125030,0.00840373,0.07431829,0.18126946,0.49197770,0.22898958,0.00000000,0.30651733,0.98264489
0.62731366,1.60511274,0.00881578,0.07482642,0.17831919,0.48611054,0.22784373,0.00000000,0.30502230,0.96956107
0.63331666,1.59555040,0.00918189,0.07552152,0.17648212,0.48250681,0.22711514,0.00000000,0.30636119,0.96037533
0.63931966,1.59174758,0.00949480,0.07637382,0.17567341,0.48098599,0.22666598,0.00000000,0.31017183,0.95458283
0.64532266,1.59276636,0.00974809,0.07734735,0.17578899,0.48131608,0.22635108,0.00000000,0.31605925,0.95161514
0.65132566,1.59757288,0.00993650,0.07840113,0.17670810,0.48322032,0.22602267,0.00000000,0.32360337,0.95085558
0.65732866,1.60506542,0.01005603,0.07949043,0.17829611,0.48638500,0.22553509,0.00000000,0.33236726,0.95165544
0.66333167,1.61410388,0.01010412,0.08056817,0.18040759,0.49046819,0.22474938,0.00000000,0.34190582,0.95335068
0.66933467,1.62353963,0.01007974,0.08158635,0.18288965,0.49510917,0.22353751,0.00000000,0.35177483,0.95527884
0.67533767,1.63224516,0.00998340,0.08249747,0.18558539,0.49993828,0.22178618,0.00000000,0.36154012,0.95679558
0.68134067,1.63914247,0.00981717,0.08325589,0.18833754,0.50458689,0.21940004,0.00000000,0.37078675,0.95729045
0.68734367,1.64322974,0.00958458,0.08381915,0.19099194,0.50869726,0.21630418,0.00000000,0.37912782,0.95620153
0.69334667,1.64360511,0.00929050,0.08414912,0.19340113,0.51193190,0.21244597,0.00000000,0.38621279,0.95302839
0.69934967,1.63948725,0.00894096,0.08421296,0.19542756,0.51398217,0.20779596,0.00000000,0.39173482,0.94734310
0.70535268,1.63023196,0.00854298,0.08398393,0.19694665,0.51457595,0.20234814,0.00000000,0.39543712,0.93879893
0.71135568,1.61534437,0.00810428,0.08344201,0.19784945,0.51348395,0.19611929,0.00000000,0.39711784,0.92713647
0.71735868,1.59448658,0.00763309,0.08257425,0.19804478,0.51052469,0.18914768,0.00000000,0.39663342,0.91218716
0.72336168,1.56748046,0.00713785,0.08137492,0.19746092,0.50556785,0.18149106,0.00000000,0.39390024,0.89387400
0.72936468,1.53430581,0.00662700,0.07984544,0.19604674,0.49853607,0.17322417,0.00000000,0.38889452,0.87220966
0.73536768,1.49509407,0.00610869,0.07799415,0.19377221,0.48940502,0.16443574,0.00000000,0.38165036,0.84729201
0.74137069,1.45011791,0.00559067,0.07583582,0.19062833,0.47820198,0.15522531,0.00000000,0.37225621,0.81929749
0.74737369,1.39977731,0.00507999,0.07339106,0.18662649,0.46500290,0.14569972,0.00000000,0.36084976,0.78847239
0.75337669,1.34458276,0.00458297,0.07068560,0.18179730,0.44992823,0.13596977,0.00000000,0.34761152,0.75512268
0.75937969,1.28513614,0.00410503,0.06774943,0.17618895,0.43313754,0.12614678,0.00000000,0.33275740,0.71960264
0.76538269,1.22211029,0.00365068,0.06461589,0.16986513,0.41482344,0.11633954,0.00000000,0.31653059,0.68230285
0.77138569,1.15622781,0.00322343,0.06132079,0.16290269,0.39520476,0.10665146,0.00000000,0.29919302,0.64363784
0.77738869,1.08823990,0.00282587,0.05790138,0.15538899,0.37451952,0.09717813,0.00000000,0.28101689,0.60403404
0.78339170,1.01890598,0.00245966,0.05439550,0.14741920,0.35301769,0.08800539,0.00000000,0.26227634,0.56391819
0.78939470,0.94897461,0.00212564,0.05084069,0.13909354,0.33095426,0.07920780,0.00000000,0.24323984,0.52370673
0.79539770,0.87916629,0.00182389,0.04727339,0.13051447,0.30858258,0.07084766,0.00000000,0.22416331,0.48379628
0.80140070,0.81015842,0.00155382,0.04372822,0.12178419,0.28614833,0.06297449,0.00000000,0.20528430,0.44455565
0.80740370,0.74257289,0.00131432,0.04023739,0.11300217,0.26388418,0.05562495,0.00000000,0.18681726,0.40631921
0.81340670,0.67696629,0.00110382,0.03683020,0.10426301,0.24200527,0.04882322,0.00000000,0.16895010,0.36938200
0.81940970,0.61382281,0.00092045,0.03353266,0.09565467,0.22070563,0.04258167,0.00000000,0.15184190,0.33399635
0.82541271,0.55354993,0.00076210,0.03036719,0.08725691,0.20015545,0.03690187,0.00000000,0.13562189,0.30037006
0.83141571,0.49647659,0.00062652,0.02735252,0.07914016,0.18049935,0.03177581,0.00000000,0.12038939,0.26866607
0.83741871,0.44285371,0.00051144,0.02450360,0.07136475,0.16185551,0.02718724,0.00000000,0.10621489,0.23900334
0.84342171,0.39285680,0.00041458,0.02183166,0.06398046,0.14431556,0.02311313,0.00000000,0.09314180,0.21145897
0.84942471,0.34659037,0.00033374,0.01934438,0.05702643,0.12794534,0.01952518,0.00000000,0.08118896,0.18607117
0.85542771,0.30409377,0.00026686,0.01704606,0.05053136,0.11278616,0.01639122,0.00000000,0.07035359,0.16284301
0.86143072,0.26534822,0.00021201,0.01493794,0.04451396,0.09885671,0.01367662,0.00000000,0.06061460,0.14174678
0.86743372,0.23028462,0.00016744,0.01301853,0.03898368,0.08615531,0.01134558,0.00000000,0.05193606,0.12272869
0.87343672,0.19879190,0.00013159,0.01128397,0.03394158,0.07466253,0.00936227,0.00000000,0.04427074,0.10571378
0.87943972,0.17072570,0.00010308,0.00972843,0.02938136,0.06434397,0.00769184,0.00000000,0.03756357,0.09061095
0.88544272,0.14591703,0.00008073,0.00834454,0.02529049,0.05515319,0.00630134,0.00000000,0.03175497,0.07731790
0.89144572,0.12418073,0.00006355,0.00712382,0.02165138,0.04703461,0.00516039,0.00000000,0.02678402,0.06572595
0.89744872,0.10532375,0.00005071,0.00605708,0.01844263,0.03992641,0.00424187,0.00000000,0.02259130,0.05572462
0.90345173,0.08915280,0.00004157,0.00513484,0.01564017,0.03376325,0.00352239,0.00000000,0.01912155,0.04720599
0.90945473,0.07548167,0.00003563,0.00434772,0.01321841,0.02847887,0.00298268,0.00000000,0.01632602,0.04006862
0.91545773,0.06413775,0.00003257,0.00368682,0.01115135,0.02400845,0.00260796,0.00000000,0.01416460,0.03422131
0.92146073,0.05496809,0.00003219,0.00314406,0.00941354,0.02029075,0.00238821,0.00000000,0.01260765,0.02958630
0.92746373,0.04784468,0.00003444,0.00271250,0.00798095,0.01726998,0.00231836,0.00000000,0.01163762,0.02610229
0.93346673,0.04266906,0.00003941,0.00238663,0.00683180,0.01489744,0.00239854,0.00000000,0.01125044,0.02372695
0.93946973,0.03937621,0.00004731,0.00216264,0.00594711,0.01313283,0.00263418,0.00000000,0.01145666,0.02243907
0.94547274,0.03793768,0.00005851,0.00203862,0.00531134,0.01194533,0.00303618,0.00000000,0.01228233,0.02224029
0.95147574,0.03836383,0.00007349,0.00201477,0.00491267,0.01131437,0.00362097,0.00000000,0.01376966,0.02315631
0.95747874,0.04070525,0.00009287,0.00209350,0.00474333,0.01123012,0.00441054,0.00000000,0.01597725,0.02523763
0.96348174,0.04505312,0.00011742,0.00227957,0.00479970,0.01169364,0.00543241,0.00000000,0.01898004,0.02855960
0.96948474,0.05153845,0.00014803,0.00258007,0.00508228,0.01271677,0.00671944,0.00000000,0.02286876,0.03322180
0.97548774,0.06033006,0.00018572,0.00300446,0.00559553,0.01432167,0.00830952,0.00000000,0.02774883,0.03934669
0.98149075,0.07163119,0.00023165,0.00356438,0.00634758,0.01653993,0.01024516,0.00000000,0.03373872,0.04707722
0.98749375,0.08567450,0.00028709,0.00427355,0.00734975,0.01941146,0.01257276,0.00000000,0.04096751,0.05657359
0.99349675,0.10271551,0.00035339,0.00514742,0.00861596,0.02298284,0.01534175,0.00000000,0.04957183,0.06800889
0.99949975,0.12302427,0.00043198,0.00620284,0.01016197,0.02730540,0.01860340,0.00000000,0.05969189,0.08156361
1.00550275,0.14687533,0.00052433,0.00745752,0.01200450,0.03243282,0.02240935,0.00000000,0.07146678,0.09741904
1.01150575,0.17453600,0.00063192,0.00892949,0.01416019,0.03841846,0.02680997,0.00000000,0.08502894,0.11574966
1.01750875,0.20625320,0.00075616,0.01063639,0.01664448,0.04531225,0.03185233,0.00000000,0.10049802,0.13671451
1.02351176,0.24223903,0.00089837,0.01259463,0.01947040,0.05315746,0.03757801,0.00000000,0.11797410,0.16044784
1.02951476,0.28265551,0.00105969,0.01481857,0.02264729,0.06198713,0.04402071,0.00000000,0.13753059,0.18704923
1.03551776,0.32759911,0.00124104,0.01731960,0.02617958,0.07182064,0.05120382,0.00000000,0.15920703,0.21657359
1.04152076,0.37708551,0.00144304,0.02010512,0.03006554,0.08266019,0.05913786,0.00000000,0.18300210,0.24902148
1.04752376,0.43103548,0.00166591,0.02317769,0.03429621,0.09448760,0.06781818,0.00000000,0.20886716,0.28433010
1.05352676,0.48926268,0.00190944,0.02653409,0.03885447,0.10726156,0.07722277,0.00000000,0.23670073,0.32236564
1.05952976,0.55146407,0.00217293,0.03016463,0.04371435,0.12091545,0.08731053,0.00000000,0.26634437,0.36291743
1.06553277,0.61721400,0.00245510,0.03405246,0.04884068,0.13535593,0.09801999,0.00000000,0.29758021,0.40569452
1.07153577,0.68596249,0.00275409,0.03817328,0.05418910,0.15046254,0.10926871,0.00000000,0.33013061,0.45032500
1.07753877,0.75703862,0.00306742,0.04249518,0.05970643,0.16608838,0.12095344,0.00000000,0.36366016,0.49635873
1.08354177,0.82965925,0.00339201,0.04697882,0.06533157,0.18206200,0.13295114,0.00000000,0.39778028,0.54327355
1.08954477,0.90294353,0.00372420,0.05157798,0.07099681,0.19819060,0.14512086,0.00000000,0.43205645,0.59048514
1.09554777,0.97593310,0.00405978,0.05624043,0.07662966,0.21426445,0.15730662,0.00000000,0.46601814,0.63736068
1.10155078,1.04761770,0.00439411,0.06090914,0.08215503,0.23006256,0.16934113,0.00000000,0.49917118,0.68323582
1.10755378,1.11696551,0.00472217,0.06552385,0.08749789,0.24535940,0.18105040,0.00000000,0.53101220,0.72743473
1.11355678,1.18295744,0.00503873,0.07002288,0.09258615,0.25993258,0.19225895,0.00000000,0.56104491,0.76929248
1.11955978,1.24462402,0.00533847,0.07434525,0.09735380,0.27357100,0.20279565,0.00000000,0.58879734,0.80817908
1.12556278,1.30108351,0.00561614,0.07843283,0.10174412,0.28608344,0.21249969,0.00000000,0.61383962,0.84352408
1.13156578,1.35157957,0.00586671,0.08223270,0.10571280,0.29730702,0.22122676,0.00000000,0.63580131,0.87484074
1.13756878,1.39551680,0.00608557,0.08569926,0.10923093,0.30711518,0.22885485,0.00000000,0.65438765,0.90174869
1.14357179,1.43249231,0.00626866,0.08879639,0.11228763,0.31542488,0.23528962,0.00000000,0.66939390,0.92399389
