energy_ev,total_up,Al_p_up,Al_d_up,Cu_p_up,Cu_d_up,Te_p_up,Te_d_up
0.83141571,3.35753143,1.08926218,0.00000000,4.07752116,0.15206030,1.47641140,0.00000000
0.83741871,3.37802143,1.10869841,0.00000000,4.11861485,0.15188079,1.47831313,0.00000000
0.84342171,3.39210617,1.12577984,0.00000000,4.15200859,0.15167579,1.47633965,0.00000000
0.84942471,3.39954432,1.14044120,0.00000000,4.17748538,0.15144171,1.47031620,0.00000000
0.85542771,3.40027168,1.15266568,0.00000000,4.19501090,0.15117813,1.46018874,0.00000000
0.86143072,3.39440264,1.16248442,0.00000000,4.20473509,0.15088782,1.44602590,0.00000000
0.86743372,3.38222359,1.16997383,0.00000000,4.20698509,0.15057650,1.42801624,0.00000000
0.87343672,3.36417887,1.17525061,0.00000000,4.20225000,0.15025236,1.40646095,0.00000000
0.87943972,3.34084984,1.17846508,0.00000000,4.19115823,0.14992538,1.38176251,0.00000000
0.88544272,3.31292872,1.17979291,0.00000000,4.17444909,0.14960649,1.35440977,0.00000000
0.89144572,3.28118851,1.17942604,0.00000000,4.15294025,0.14930669,1.32496039,0.00000000
0.89744872,3.24645098,1.17756313,0.00000000,4.12749316,0.14903610,1.29402154,0.00000000
0.90345173,3.20955458,1.17440038,0.00000000,4.09897870,0.14880311,1.26222988,0.00000000
0.90945473,3.17132417,1.17012308,0.00000000,4.06824501,0.14861366,1.23023173,0.00000000
0.91545773,3.13254415,1.16489859,0.00000000,4.03608956,0.14847070,1.19866451,0.00000000
0.92146073,3.09393644,1.15887106,0.00000000,4.00323687,0.14837387,1.16814020,0.00000000
0.92746373,3.05614426,1.15215822,0.00000000,3.97032311,0.14831950,1.13923143,0.00000000
0.93346673,3.01972218,1.14485030,0.00000000,3.93788804,0.14830078,1.11246061,0.00000000
0.93946973,2.98513263,1.13701115,0.00000000,3.90637421,0.14830826,1.08829241,0.00000000
0.94547274,2.95274831,1.12868126,0.00000000,3.87613306,0.14833054,1.06712942,0.00000000
0.95147574,2.92285968,1.11988239,0.00000000,3.84743649,0.14835515,1.04931078,0.00000000
0.95747874,2.89568641,1.11062332,0.00000000,3.82049267,0.14836944,1.03511340,0.00000000
0.96348174,2.87139125,1.10090629,0.00000000,3.79546406,0.14836164,1.02475501,0.00000000
0.96948474,2.85009477,1.09073337,0.00000000,3.77248575,0.14832172,1.01839849,0.00000000
0.97548774,2.83188937,1.08011237,0.00000000,3.75168219,0.14824223,1.01615673,0.00000000
0.98149075,2.81685103,1.06906172,0.00000000,3.73318036,0.14811887,1.01809718,0.00000000
0.98749375,2.80504769,1.05761382,0.00000000,3.71711803,0.14795085,1.02424571,0.00000000
0.99349675,2.79654310,1.04581667,0.00000000,3.70364594,0.14774095,1.03458900,0.00000000
0.99949975,2.79139588,1.03373356,0.00000000,3.69292345,0.14749529,1.04907534,0.00000000
1.00550275,2.78965346,1.02144078,0.00000000,3.68510746,0.14722276,1.06761360,0.00000000
1.01150575,2.79134143,1.00902356,0.00000000,3.68033550,0.14693420,1.09007050,0.00000000
1.01750875,2.79644891,0.99657052,0.00000000,3.67870382,0.14664138,1.11626640,0.00000000
1.02351176,2.80491124,0.98416698,0.00000000,3.68024222,0.14635580,1.14597004,0.00000000
1.02951476,2.81659131,0.97188772,0.00000000,3.68488752,0.14608735,1.17889299,0.00000000
1.03551776,2.83126114,0.95978962,0.00000000,3.69245785,0.14584307,1.21468421,0.00000000
1.04152076,2.84858541,0.94790498,0.00000000,3.70262992,0.14562594,1.25292577,0.00000000
1.04752376,2.86810860,0.93623571,0.00000000,3.71492150,0.14543383,1.29313031,0.00000000
1.05352676,2.88924705,0.92474926,0.00000000,3.72868080,0.14525876,1.33474085,0.00000000
1.05952976,2.91128733,0.91337635,0.00000000,3.74308453,0.14508639,1.37713372,0.00000000
1.06553277,2.93339152,0.90201095,0.00000000,3.75714530,0.14489597,1.41962478,0.00000000
1.07153577,2.95461004,0.89051256,0.00000000,3.76972902,0.14466056,1.46147921,0.00000000
1.07753877,2.97390173,0.87871072,0.00000000,3.77958204,0.14434771,1.50192494,0.00000000
1.08354177,2.99016082,0.86641168,0.00000000,3.78536709,0.14392050,1.54016924,0.00000000
1.08954477,3.00224982,0.85340680,0.00000000,3.78570681,0.14333882,1.57541824,0.00000000
1.09554777,3.00903690,0.83948230,0.00000000,3.77923279,0.14256100,1.60689858,0.00000000
1.10155078,3.00943618,0.82442987,0.00000000,3.76463801,0.14154557,1.63388037,0.00000000
1.10755378,3.00244906,0.80805755,0.00000000,3.74072998,0.14025315,1.65570050,0.00000000
1.11355678,2.98720457,0.79020028,0.00000000,3.70648201,0.13864824,1.67178544,0.00000000
1.11955978,2.96299678,0.77072957,0.00000000,3.66108014,0.13670106,1.68167224,0.00000000
1.12556278,2.92931751,0.74956181,0.00000000,3.60396312,0.13438909,1.68502702,0.00000000
1.13156578,2.88588260,0.72666469,0.00000000,3.53485364,0.13169839,1.68165989,0.00000000
1.13756878,2.83265044,0.70206149,0.00000000,3.45377910,0.12862459,1.67153568,0.00000000
1.14357179,2.76983191,0.67583300,0.00000000,3.36108092,0.12517350,1.65477989,0.00000000
1.14957479,2.69789113,0.64811695,0.00000000,3.25741197,0.12136130,1.63167947,0.00000000
1.15557779,2.61753697,0.61910502,0.00000000,3.14372221,0.11721435,1.60267847,0.00000000
1.16158079,2.52970563,0.58903764,0.00000000,3.02123330,0.11276852,1.56836842,0.00000000
1.16758379,2.43553522,0.55819679,0.00000000,2.89140339,0.10806825,1.52947404,0.00000000
1.17358679,2.33633320,0.52689715,0.00000000,2.75588374,0.10316524,1.48683461,0.00000000
1.17958979,2.23353833,0.49547614,0.00000000,2.61646920,0.09811683,1.44138169,0.00000000
1.18559280,2.12867854,0.46428318,0.00000000,2.47504464,0.09298427,1.39411418,0.00000000
1.19159580,2.02332665,0.43366872,0.00000000,2.33352971,0.08783082,1.34607142,0.00000000
1.19759880,1.91905549,0.40397350,0.00000000,2.19382406,0.08271988,1.29830547,0.00000000
1.20360180,1.81739431,0.37551847,0.00000000,2.05775520,0.07771308,1.25185337,0.00000000
1.20960480,1.71978797,0.34859569,0.00000000,1.92703078,0.07286857,1.20771058,0.00000000
1.21560780,1.62756037,0.32346062,0.00000000,1.80319683,0.06823947,1.16680620,0.00000000
1.22161081,1.54188317,0.30032592,0.00000000,1.68760326,0.06387251,1.12998098,0.00000000
1.22761381,1.46375092,0.27935701,0.00000000,1.58137724,0.05980703,1.09796866,0.00000000
1.23361681,1.39396286,0.26066940,0.00000000,1.48540507,0.05607421,1.07138117,0.00000000
1.23961981,1.33311196,0.24432772,0.00000000,1.40032244,0.05269669,1.05069812,0.00000000
1.24562281,1.28158100,0.23034650,0.00000000,1.32651295,0.04968839,1.03626061,0.00000000
1.25162581,1.23954555,0.21869250,0.00000000,1.26411409,0.04705479,1.02826948,0.00000000
1.25762881,1.20698309,0.20928831,0.00000000,1.21303019,0.04479331,1.02678778,0.00000000
1.26363182,1.18368770,0.20201718,0.00000000,1.17295100,0.04289407,1.03174715,0.00000000
1.26963482,1.16928932,0.19672869,0.00000000,1.14337504,0.04134078,1.04295751,0.00000000
1.27563782,1.16327642,0.19324497,0.00000000,1.12363643,0.04011173,1.06011962,0.00000000
1.28164082,1.16502112,0.19136740,0.00000000,1.11293402,0.03918102,1.08283968,0.00000000
1.28764382,1.17380534,0.19088336,0.00000000,1.11036165,0.03851962,1.11064520,0.00000000
1.29364682,1.18884715,0.19157285,0.00000000,1.11493846,0.03809664,1.14300146,0.00000000
1.29964982,1.20932594,0.19321483,0.00000000,1.12563835,0.03788036,1.17932761,0.00000000
1.30565283,1.23440574,0.19559301,0.00000000,1.14141758,0.03783931,1.21901192,0.00000000
1.31165583,1.26325570,0.19850101,0.00000000,1.16123999,0.03794306,1.26142535,0.00000000
1.31765883,1.29506730,0.20174681,0.00000000,1.18409926,0.03816303,1.30593319,0.00000000
1.32366183,1.32906788,0.20515634,0.00000000,1.20903783,0.03847298,1.35190425,0.00000000
1.32966483,1.36453030,0.20857621,0.00000000,1.23516241,0.03884940,1.39871772,0.00000000
1.33566783,1.40077897,0.21187565,0.00000000,1.26165598,0.03927170,1.44576755,0.00000000
1.34167084,1.43719246,0.21494759,0.00000000,1.28778646,0.03972223,1.49246478,0.00000000
1.34767384,1.47320325,0.21770901,0.00000000,1.31291236,0.04018619,1.53823815,0.00000000
1.35367684,1.50829530,0.22010067,0.00000000,1.33648573,0.04065141,1.58253357,0.00000000
1.35967984,1.54200011,0.22208616,0.00000000,1.35805281,0.04110801,1.62481307,0.00000000
1.36568284,1.57389225,0.22365065,0.00000000,1.37725302,0.04154808,1.66455396,0.00000000
1.37168584,1.60358493,0.22479921,0.00000000,1.39381649,0.04196530,1.70124872,0.00000000
1.37768884,1.63072651,0.22555489,0.00000000,1.40756081,0.04235458,1.73440634,0.00000000
1.38369185,1.65499838,0.22595674,0.00000000,1.41838720,0.04271177,1.76355540,0.00000000
1.38969485,1.67611473,0.22605765,0.00000000,1.42627644,0.04303342,1.78824927,0.00000000
1.39569785,1.69382431,0.22592231,0.00000000,1.43128470,0.04331659,1.80807331,0.00000000
1.40170085,1.70791413,0.22562515,0.00000000,1.43353934,0.04355883,1.82265415,0.00000000
1.40770385,1.71821498,0.22524836,0.00000000,1.43323462,0.04375814,1.83167043,0.00000000
1.41370685,1.72460814,0.22487995,0.00000000,1.43062725,0.04391309,1.83486453,0.00000000
1.41970985,1.72703280,0.22461191,0.00000000,1.42603147,0.04402296,1.83205466,0.00000000
1.42571286,1.72549347,0.22453837,0.00000000,1.41981362,0.04408790,1.82314629,0.00000000
1.43171586,1.72006650,0.22475382,0.00000000,1.41238583,0.04410916,1.80814231,0.00000000
1.43771886,1.71090521,0.22535134,0.00000000,1.40419887,0.04408925,1.78715087,0.00000000
1.44372186,1.69824282,0.22642085,0.00000000,1.39573389,0.04403213,1.76039040,0.00000000
1.44972486,1.68239278,0.22804746,0.00000000,1.38749338,0.04394328,1.72819113,0.00000000
1.45572786,1.66374626,0.23030991,0.00000000,1.37999139,0.04382975,1.69099278,0.00000000
1.46173087,1.64276674,0.23327922,0.00000000,1.37374333,0.04370016,1.64933836,0.00000000
1.46773387,1.61998198,0.23701762,0.00000000,1.36925604,0.04356457,1.60386423,0.00000000
1.47373687,1.59597375,0.24157797,0.00000000,1.36701853,0.04343437,1.55528675,0.00000000
1.47973987,1.57136599,0.24700366,0.00000000,1.36749409,0.04332203,1.50438620,0.00000000
1.48574287,1.54681224,0.25332921,0.00000000,1.37111459,0.04324097,1.45198870,0.00000000
1.49174587,1.52298322,0.26058168,0.00000000,1.37827740,0.04320523,1.39894708,0.00000000
1.49774887,1.50055536,0.26878286,0.00000000,1.38934553,0.04322939,1.34612154,0.00000000
1.50375188,1.48020120,0.27795247,0.00000000,1.40465136,0.04332835,1.29436119,0.00000000
1.50975488,1.46258224,0.28811215,0.00000000,1.42450402,0.04351729,1.24448715,0.00000000
1.51575788,1.44834467,0.29929021,0.00000000,1.44920022,0.04381164,1.19727791,0.00000000
1.52176088,1.43811824,0.31152703,0.00000000,1.47903810,0.04422718,1.15345760,0.00000000
1.52776388,1.43251804,0.32488084,0.00000000,1.51433332,0.04478017,1.11368723,0.00000000
1.53376688,1.43214879,0.33943351,0.00000000,1.55543626,0.04548758,1.07855914,0.00000000
1.53976988,1.43761107,0.35529615,0.00000000,1.60274921,0.04636731,1.04859430,0.00000000
1.54577289,1.44950835,0.37261385,0.00000000,1.65674189,0.04743845,1.02424233,0.00000000
1.55177589,1.46845393,0.39156949,0.00000000,1.71796398,0.04872149,1.00588342,0.00000000
1.55777889,1.49507655,0.41238590,0.00000000,1.78705295,0.05023848,0.99383182,0.00000000
1.56378189,1.53002338,0.43532612,0.00000000,1.86473609,0.05201304,0.98833997,0.00000000
1.56978489,1.57395957,0.46069148,0.00000000,1.95182535,0.05407025,0.98960275,0.00000000
1.57578789,1.62756325,0.48881715,0.00000000,2.04920439,0.05643639,0.99776120,0.00000000
1.58179090,1.69151543,0.52006516,0.00000000,2.15780736,0.05913844,1.01290515,0.00000000
1.58779390,1.76648455,0.55481473,0.00000000,2.27858955,0.06220340,1.03507452,0.00000000
1.59379690,1.85310567,0.59345025,0.00000000,2.41249042,0.06565739,1.06425896,0.00000000
1.59979990,1.95195474,0.63634701,0.00000000,2.56039018,0.06952465,1.10039587,0.00000000
1.60580290,2.06351869,0.68385513,0.00000000,2.72306126,0.07382626,1.14336687,0.00000000
1.61180590,2.18816261,0.73628229,0.00000000,2.90111679,0.07857887,1.19299315,0.00000000
1.61780890,2.32609515,0.79387581,0.00000000,3.09495806,0.08379330,1.24902979,0.00000000
1.62381191,2.47733393,0.85680482,0.00000000,3.30472345,0.08947322,1.31115989,0.00000000
1.62981491,2.64167254,0.92514321,0.00000000,3.53024119,0.09561378,1.37898870,0.00000000
1.63581791,2.81865088,0.99885420,0.00000000,3.77098841,0.10220053,1.45203846,0.00000000
1.64182091,3.00753054,1.07777714,0.00000000,4.02605845,0.10920841,1.52974447,0.00000000
1.64782391,3.20727653,1.16161727,0.00000000,4.29413854,0.11660105,1.61145267,0.00000000
1.65382691,3.41654701,1.24993903,0.00000000,4.57349909,0.12433039,1.69641935,0.00000000
1.65982991,3.63369157,1.34216323,0.00000000,4.86199583,0.13233662,1.78381306,0.00000000
1.66583292,3.85675922,1.43756853,0.00000000,5.15708514,0.14054848,1.87271917,0.00000000
1.67183592,4.08351597,1.53529735,0.00000000,5.45585270,0.14888397,1.96214696,0.00000000
1.67783892,4.31147234,1.63436617,0.00000000,5.75505492,0.15725145,2.05103947,0.00000000
1.68384192,4.53792013,1.73368006,0.00000000,6.05117225,0.16555104,2.13828592,0.00000000
1.68984492,4.75997792,1.83205124,0.00000000,6.34047297,0.17367643,2.22273664,0.00000000
1.69584792,4.97464415,1.92822108,0.00000000,6.61908571,0.18151691,2.30322027,0.00000000
1.70185093,5.17885637,2.02088514,0.00000000,6.88307882,0.18895967,2.37856293,0.00000000
1.70785393,5.36955537,2.10872045,0.00000000,7.12854435,0.19589226,2.44760909,0.00000000
1.71385693,5.54375214,2.19041440,0.00000000,7.35168431,0.20220513,2.50924358,0.00000000
1.71985993,5.69859597,2.26469442,0.00000000,7.54889686,0.20779422,2.56241437,0.00000000
1.72586293,5.83144174,2.33035761,0.00000000,7.71686014,0.21256347,2.60615556,0.00000000
1.73186593,5.93991429,2.38629947,0.00000000,7.85261136,0.21642720,2.63960983,0.00000000
1.73786893,6.02196808,2.43154103,0.00000000,7.95361908,0.21931228,2.66204988,0.00000000
1.74387194,6.07594020,2.46525337,0.00000000,8.01784651,0.22116003,2.67289810,0.00000000
1.74987494,6.10059508,2.48677907,0.00000000,8.04380430,0.22192779,2.67174363,0.00000000
1.75587794,6.09515933,2.49564963,0.00000000,8.03059094,0.22159005,2.65835639,0.00000000
1.76188094,6.05934564,2.49159863,0.00000000,7.97791979,0.22013925,2.63269721,0.00000000
1.76788394,5.99336460,2.47456986,0.00000000,7.88613169,0.21758604,2.59492369,0.00000000
1.77388694,5.89792418,2.44472032,0.00000000,7.75619259,0.21395910,2.54539122,0.00000000
1.77988994,5.77421638,2.40241794,0.00000000,7.58967611,0.20930452,2.48464906,0.00000000
1.78589295,5.62389164,2.34823379,0.00000000,7.38873131,0.20368470,2.41343122,0.00000000
1.79189595,5.44902140,2.28292933,0.00000000,7.15603640,0.19717691,2.33264244,0.00000000
1.79789895,5.25205020,2.20743867,0.00000000,6.89473965,0.18987139,2.24333939,0.00000000
1.80390195,5.03573849,2.12284664,0.00000000,6.60838915,0.18186925,2.14670784,0.00000000
1.80990495,4.80309832,2.03036323,0.00000000,6.30085344,0.17328004,2.04403637,0.00000000
1.81590795,4.55732372,1.93129523,0.00000000,5.97623551,0.16421928,1.93668753,0.00000000
1.82191096,4.30171820,1.82701597,0.00000000,5.63878269,0.15480582,1.82606759,0.00000000
1.82791396,4.03962176,1.71893420,0.00000000,5.29279556,0.14515925,1.71359568,0.00000000
1.83391696,3.77433973,1.60846311,0.00000000,4.94253841,0.13539739,1.60067371,0.00000000
1.83991996,3.50907576,1.49699047,0.00000000,4.59215436,0.12563399,1.48865793,0.00000000
1.84592296,3.24687097,1.38585090,0.00000000,4.24558763,0.11597660,1.37883320,0.00000000
1.85192596,2.99055107,1.27630106,0.00000000,3.90651532,0.10652477,1.27239068,0.00000000
1.85792896,2.74268281,1.16949847,0.00000000,3.57829045,0.09736858,1.17040975,0.00000000
1.86393197,2.50554068,1.06648460,0.00000000,3.26389782,0.08858752,1.07384438,0.00000000
1.86993497,2.28108442,0.96817241,0.00000000,2.96592335,0.08024974,0.98351431,0.00000000
1.87593797,2.07094733,0.87533864,0.00000000,2.68653715,0.07241168,0.90010098,0.00000000
1.88194097,1.87643488,0.78862068,0.00000000,2.42748996,0.06511806,0.82414781,0.00000000
1.88794397,1.69853283,0.70851787,0.00000000,2.19012201,0.05840218,0.75606464,0.00000000
1.89394697,1.53792374,0.63539668,0.00000000,1.97538286,0.05228651,0.69613543,0.00000000
1.89994997,1.39501013,0.56949931,0.00000000,1.78386042,0.04678350,0.64452868,0.00000000
1.90595298,1.26994288,0.51095495,0.00000000,1.61581710,0.04189658,0.60130963,0.00000000
1.91195598,1.16265296,0.45979301,0.00000000,1.47123065,0.03762128,0.56645351,0.00000000
1.91795898,1.07288467,0.41595746,0.00000000,1.34983748,0.03394644,0.53985888,0.00000000
1.92396198,1.00022883,0.37932155,0.00000000,1.25117615,0.03085535,0.52136043,0.00000000
1.92996498,0.94415427,0.34970222,0.00000000,1.17462893,0.02832693,0.51074053,0.00000000
1.93596798,0.90403640,0.32687343,0.00000000,1.11945961,0.02633680,0.50773904,0.00000000
1.94197099,0.87918175,0.31057798,0.00000000,1.08484600,0.02485819,0.51206113,0.00000000
1.94797399,0.86884800,0.30053738,0.00000000,1.06990620,0.02386278,0.52338283,0.00000000
1.95397699,0.87225887,0.29645942,0.00000000,1.07371790,0.02332133,0.54135437,0.00000000
1.95997999,0.88861406,0.29804333,0.00000000,1.09533044,0.02320415,0.56560164,0.00000000
1.96598299,0.91709444,0.30498269,0.00000000,1.13377007,0.02348143,0.59572587,0.00000000
1.97198599,0.95686309,0.31696592,0.00000000,1.18803880,0.02412340,0.63130227,0.00000000
1.97798899,1.00706294,0.33367494,0.00000000,1.25710799,0.02510044,0.67187795,0.00000000
1.98399200,1.06681211,0.35478215,0.00000000,1.33990788,0.02638292,0.71696986,0.00000000
1.98999500,1.13519786,0.37994628,0.00000000,1.43531454,0.02794119,0.76606337,0.00000000
1.99599800,1.21127042,0.40880754,0.00000000,1.54213585,0.02974534,0.81861194,0.00000000
2.00200100,1.29403778,0.44098275,0.00000000,1.65909818,0.03176504,0.87403848,0.00000000
2.00800400,1.38246237,0.47606079,0.00000000,1.78483527,0.03396942,0.93173870,0.00000000
2.01400700,1.47546063,0.51359906,0.00000000,1.91788096,0.03632692,0.99108678,0.00000000
2.02001001,1.57190596,0.55312132,0.00000000,2.05666678,0.03880531,1.05144319,0.00000000
2.02601301,1.67063563,0.59411731,0.00000000,2.19952563,0.04137171,1.11216479,0.00000000
2.03201601,1.77046171,0.63604446,0.00000000,2.34470194,0.04399275,1.17261672,0.00000000
2.03801901,1.87018589,0.67833184,0.00000000,2.49036870,0.04663486,1.23218569,0.00000000
2.04402201,1.96861774,0.72038643,0.00000000,2.63465121,0.04926463,1.29029398,0.00000000
2.05002501,2.06459582,0.76160155,0.00000000,2.77565681,0.05184921,1.34641351,0.00000000
2.05602801,2.15701068,0.80136733,0.00000000,2.91150980,0.05435689,1.40007906,0.00000000
2.06203102,2.24482859,0.83908274,0.00000000,3.04039018,0.05675766,1.45089992,0.00000000
2.06803402,2.32711498,0.87416885,0.00000000,3.16057447,0.05902376,1.49856920,0.00000000
2.07403702,2.40305610,0.90608270,0.00000000,3.27047698,0.06113030,1.54286999,0.00000000
2.08004002,2.47197789,0.93433110,0.00000000,3.36868947,0.06305574,1.58367794,0.00000000
2.08604302,2.53336088,0.95848390,0.00000000,3.45401728,0.06478241,1.62095988,0.00000000
2.09204602,2.58685005,0.97818588,0.00000000,3.52551017,0.06629678,1.65476828,0.00000000
2.09804902,2.63225920,0.99316685,0.00000000,3.58248609,0.06758975,1.68523174,0.00000000
2.10405203,2.66956926,1.00324927,0.00000000,3.62454682,0.06865669,1.71254177,0.00000000
2.11005503,2.69892055,1.00835315,0.00000000,3.65158442,0.06949738,1.73693654,0.00000000
2.11605803,2.72059925,1.00849781,0.00000000,3.66377813,0.07011576,1.75868239,0.00000000
2.12206103,2.73501874,1.00380048,0.00000000,3.66158179,0.07051960,1.77805401,0.00000000
2.12806403,2.74269672,0.99447173,0.00000000,3.64570235,0.07071993,1.79531455,0.00000000
2.13406703,2.74422940,0.98080796,0.00000000,3.61707061,0.07073051,1.81069668,0.00000000
2.14007004,2.74026388,0.96318126,0.00000000,3.57680549,0.07056712,1.82438590,0.00000000
2.14607304,2.73147064,0.94202717,0.00000000,3.52617379,0.07024688,1.83650701,0.00000000
2.15207604,2.71851717,0.91783088,0.00000000,3.46654729,0.06978753,1.84711480,0.00000000
2.15807904,2.70204449,0.89111251,0.00000000,3.39935946,0.06920682,1.85618958,0.00000000
2.16408204,2.68264766,0.86241216,0.00000000,3.32606359,0.06852192,1.86363798,0.00000000
2.17008504,2.66086122,0.83227541,0.00000000,3.24809442,0.06774894,1.86929921,0.00000000
2.17608804,2.63715028,0.80123977,0.00000000,3.16683479,0.06690268,1.87295640,0.00000000
2.18209105,2.61190751,0.76982268,0.00000000,3.08358853,0.06599637,1.87435269,0.00000000
2.18809405,2.58545585,0.73851148,0.00000000,2.99956033,0.06504171,1.87321117,0.00000000
2.19409705,2.55805663,0.70775552,0.00000000,2.91584298,0.06404894,1.86925752,0.00000000
2.20010005,2.52992204,0.67796064,0.00000000,2.83341181,0.06302709,1.86224416,0.00000000
2.20610305,2.50123101,0.64948594,0.00000000,2.75312560,0.06198435,1.85197445,0.00000000
2.21210605,2.47214714,0.62264279,0.00000000,2.67573316,0.06092841,1.83832558,0.00000000
2.21810905,2.44283711,0.59769574,0.00000000,2.60188421,0.05986698,1.82126862,0.00000000
2.22411206,2.41348834,0.57486499,0.00000000,2.53214303,0.05880814,1.80088457,0.00000000
2.23011506,2.38432429,0.55433020,0.00000000,2.46700355,0.05776077,1.77737529,0.00000000
2.23611806,2.35561639,0.53623493,0.00000000,2.40690425,0.05673484,1.75106844,0.00000000
2.24212106,2.32769151,0.52069161,0.00000000,2.35224149,0.05574164,1.72241615,0.00000000
2.24812406,2.30093444,0.50778638,0.00000000,2.30338037,0.05479379,1.69198702,0.00000000
2.25412706,2.27578506,0.49758375,0.00000000,2.26066212,0.05390527,1.66045189,0.00000000
2.26013007,2.25273023,0.49013053,0.00000000,2.22440770,0.05309113,1.62856381,0.00000000
2.26613307,2.23229108,0.48545911,0.00000000,2.19491753,0.05236727,1.59713313,0.00000000
2.27213607,2.21500613,0.48358995,0.00000000,2.17246751,0.05174994,1.56699900,0.00000000
2.27813907,2.20141162,0.48453311,0.00000000,2.15730217,0.05125527,1.53899831,0.00000000
2.28414207,2.19202007,0.48828919,0.00000000,2.14962546,0.05089872,1.51393397,0.00000000
2.29014507,2.18729857,0.49484960,0.00000000,2.14959058,0.05069450,1.49254365,0.00000000
2.29614807,2.18764804,0.50419637,0.00000000,2.15728963,0.05065504,1.47547079,0.00000000
2.30215108,2.19338489,0.51630184,0.00000000,2.17274440,0.05079051,1.46323914,0.00000000
2.30815408,2.20472620,0.53112823,0.00000000,2.19589928,0.05110841,1.45623192,0.00000000
2.31415708,2.22177938,0.54862740,0.00000000,2.22661716,0.05161328,1.45467677,0.00000000
2.32016008,2.24453694,0.56874097,0.00000000,2.26467880,0.05230658,1.45863701,0.00000000
2.32616308,2.27287673,0.59140083,0.00000000,2.30978634,0.05318664,1.46800962,0.00000000
2.33216608,2.30656780,0.61653002,0.00000000,2.36157061,0.05424880,1.48252991,0.00000000
2.33816908,2.34528133,0.64404422,0.00000000,2.41960229,0.05548571,1.50178269,0.00000000
2.34417209,2.38860632,0.67385349,0.00000000,2.48340623,0.05688762,1.52521927,0.00000000
2.35017509,2.43606894,0.70586434,0.00000000,2.55247819,0.05844295,1.55217952,0.00000000
2.35617809,2.48715461,0.73998190,0.00000000,2.62630304,0.06013877,1.58191791,0.00000000
2.36218109,2.54133156,0.77611205,0.00000000,2.70437329,0.06196138,1.61363233,0.00000000
2.36818409,2.59807465,0.81416322,0.00000000,2.78620699,0.06389693,1.64649450,0.00000000
2.37418709,2.65688818,0.85404792,0.00000000,2.87136369,0.06593193,1.67968058,0.00000000
2.38019010,2.71732652,0.89568360,0.00000000,2.95945774,0.06805377,1.71240077,0.00000000
2.38619310,2.77901161,0.93899280,0.00000000,3.05016801,0.07025114,1.74392679,0.00000000
2.39219610,2.84164644,0.98390272,0.00000000,3.14324358,0.07251431,1.77361616,0.00000000
2.39819910,2.90502404,1.03034388,0.00000000,3.23850499,0.07483538,1.80093249,0.00000000
2.40420210,2.96903164,1.07824819,0.00000000,3.33584127,0.07720831,1.82546111,0.00000000
2.41020510,3.03364992,1.12754642,0.00000000,3.43520277,0.07962891,1.84691971,0.00000000
2.41620810,3.09894763,1.17816530,0.00000000,3.53659056,0.08209464,1.86516373,0.00000000
2.42221111,3.16507197,1.23002427,0.00000000,3.64004287,0.08460438,1.88018652,0.00000000
2.42821411,3.23223542,1.28303241,0.00000000,3.74561969,0.08715808,1.89211459,0.00000000
2.43421711,3.30069975,1.33708545,0.00000000,3.85338624,0.08975631,1.90119812,0.00000000
2.44022011,3.37075798,1.39206329,0.00000000,3.96339644,0.09239990,1.90779752,0.00000000
2.44622311,3.44271536,1.44782811,0.00000000,4.07567716,0.09508937,1.91236653,0.00000000
2.45222611,3.51687005,1.50422327,0.00000000,4.19021412,0.09782460,1.91543246,0.00000000
2.45822911,3.59349435,1.56107299,0.00000000,4.30693994,0.10060435,1.91757466,0.00000000
2.46423212,3.67281723,1.61818297,0.00000000,4.42572485,0.10342591,1.91940165,0.00000000
2.47023512,3.75500857,1.67534171,0.00000000,4.54637019,0.10628486,1.92152795,0.00000000
2.47623812,3.84016568,1.73232263,0.00000000,4.66860473,0.10917483,1.92455115,0.00000000
2.48224112,3.92830221,1.78888662,0.00000000,4.79208355,0.11208740,1.92903018,0.00000000
2.48824412,4.01933975,1.84478492,0.00000000,4.91638910,0.11501205,1.93546520,0.00000000
2.49424712,4.11310197,1.89976212,0.00000000,5.04103410,0.11793625,1.94427987,0.00000000
2.50025013,4.20931135,1.95355894,0.00000000,5.16546563,0.12084553,1.95580640,0.00000000
2.50625313,4.30758830,2.00591464,0.00000000,5.28906986,0.12372371,1.97027394,0.00000000
2.51225613,4.40745259,2.05656885,0.00000000,5.41117726,0.12655312,1.98780052,0.00000000
2.51825913,4.50832686,2.10526279,0.00000000,5.53106763,0.12931485,2.00838893,0.00000000
2.52426213,4.60954217,2.15173964,0.00000000,5.64797508,0.13198906,2.03192648,0.00000000
2.53026513,4.71034542,2.19574433,0.00000000,5.76109277,0.13455527,2.05818886,0.00000000
2.53626813,4.80990872,2.23702275,0.00000000,5.86957775,0.13699264,2.08684795,0.00000000
2.54227114,4.90734056,2.27532054,0.00000000,5.97255619,0.13928029,2.11748321,0.00000000
2.54827414,5.00169901,2.31038187,0.00000000,6.06912942,0.14139756,2.14959652,0.00000000
2.55427714,5.09200671,2.34194847,0.00000000,6.15838151,0.14332431,2.18262990,0.00000000
2.56028014,5.17726794,2.36975923,0.00000000,6.23938862,0.14504115,2.21598543,0.00000000
2.56628314,5.25648748,2.39355074,0.00000000,6.31123095,0.14652970,2.24904687,0.00000000
