energy_ev,total_up,Ga_p_up,Ga_d_up,Os_p_up,Os_d_up,Se_s_up,Se_p_up
4.07303652,0.51691294,0.01395507,0.00000000,0.20555240,0.19585036,0.01127111,0.33606353
4.07903952,0.48370495,0.01381909,0.00000000,0.19037515,0.18505440,0.01050576,0.31695009
4.08504252,0.45549579,0.01381954,0.00000000,0.17716731,0.17630072,0.00988638,0.30042923
4.09104552,0.43240814,0.01397626,0.00000000,0.16596734,0.16961234,0.00941304,0.28665801
4.09704852,0.41446737,0.01430863,0.00000000,0.15678135,0.16497570,0.00908298,0.27572881
4.10305153,0.40160596,0.01483581,0.00000000,0.14958501,0.16234200,0.00889083,0.26766946
4.10905453,0.39366969,0.01557713,0.00000000,0.14432620,0.16162899,0.00882897,0.26244492
4.11505753,0.39042570,0.01655255,0.00000000,0.14092807,0.16272359,0.00888778,0.25996062
4.12106053,0.39157217,0.01778327,0.00000000,0.13929263,0.16548514,0.00905600,0.26006733
4.12706353,0.39674945,0.01929238,0.00000000,0.13930484,0.16974929,0.00932105,0.26256743
4.13306653,0.40555237,0.02110554,0.00000000,0.14083689,0.17533254,0.00966942,0.26722231
4.13906953,0.41754368,0.02325162,0.00000000,0.14375287,0.18203729,0.01008698,0.27376084
4.14507254,0.43226792,0.02576337,0.00000000,0.14791339,0.18965739,0.01055935,0.28188848
4.15107554,0.44926566,0.02867782,0.00000000,0.15318028,0.19798385,0.01107221,0.29129690
4.15707854,0.46808756,0.03203665,0.00000000,0.15942099,0.20681081,0.01161167,0.30167364
4.16308154,0.48830762,0.03588614,0.00000000,0.16651259,0.21594129,0.01216456,0.31271159
4.16908454,0.50953534,0.04027696,0.00000000,0.17434528,0.22519268,0.01271868,0.32411784
4.17508754,0.53142610,0.04526345,0.00000000,0.18282506,0.23440170,0.01326308,0.33562168
4.18109055,0.55368936,0.05090256,0.00000000,0.19187550,0.24342847,0.01378821,0.34698131
4.18709355,0.57609420,0.05725233,0.00000000,0.20143853,0.25215967,0.01428610,0.35798904
4.19309655,0.59847183,0.06436983,0.00000000,0.21147403,0.26051049,0.01475043,0.36847483
4.19909955,0.62071493,0.07230876,0.00000000,0.22195830,0.26842526,0.01517651,0.37830787
4.20510255,0.64277367,0.08111655,0.00000000,0.23288131,0.27587666,0.01556129,0.38739634
4.21110555,0.66464849,0.09083120,0.00000000,0.24424293,0.28286357,0.01590319,0.39568519
4.21710855,0.68637999,0.10147785,0.00000000,0.25604827,0.28940765,0.01620196,0.40315231
4.22311156,0.70803632,0.11306528,0.00000000,0.26830219,0.29554866,0.01645844,0.40980306
4.22911456,0.72969866,0.12558247,0.00000000,0.28100354,0.30133889,0.01667431,0.41566381
4.23511756,0.75144561,0.13899545,0.00000000,0.29413917,0.30683697,0.01685177,0.42077455
4.24112056,0.77333739,0.15324454,0.00000000,0.30767826,0.31210132,0.01699328,0.42518128
4.24712356,0.79540057,0.16824230,0.00000000,0.32156715,0.31718364,0.01710124,0.42892856
4.25312656,0.81761452,0.18387224,0.00000000,0.33572526,0.32212288,0.01717777,0.43205259
4.25912956,0.83990022,0.19998857,0.00000000,0.35004216,0.32693998,0.01722445,0.43457537
4.26513257,0.86211239,0.21641707,0.00000000,0.36437625,0.33163364,0.01724214,0.43650030
4.27113557,0.88403534,0.23295711,0.00000000,0.37855507,0.33617763,0.01723095,0.43780936
4.27713857,0.90538307,0.24938493,0.00000000,0.39237752,0.34051947,0.01719012,0.43846219
4.28314157,0.92580376,0.26545818,0.00000000,0.40561780,0.34458089,0.01711813,0.43839701
4.28914457,0.94488852,0.28092143,0.00000000,0.41803111,0.34825996,0.01701277,0.43753331
4.29514757,0.96218407,0.29551272,0.00000000,0.42936082,0.35143467,0.01687130,0.43577624
4.30115058,0.97720883,0.30897080,0.00000000,0.43934677,0.35396801,0.01669070,0.43302222
4.30715358,0.98947150,0.32104286,0.00000000,0.44773447,0.35571412,0.01646789,0.42916557
4.31315658,0.99849138,0.33149227,0.00000000,0.45428460,0.35652516,0.01619998,0.42410557
4.31915958,1.00381928,0.34010635,0.00000000,0.45878240,0.35625867,0.01588459,0.41775367
4.32516258,1.00505790,0.34670342,0.00000000,0.46104660,0.35478489,0.01552004,0.41004030
4.33116558,1.00188082,0.35113913,0.00000000,0.46093721,0.35199370,0.01510560,0.40092082
4.33716858,0.99404892,0.35331164,0.00000000,0.45836204,0.34780082,0.01464165,0.39038038
4.34317159,0.98142363,0.35316544,0.00000000,0.45328148,0.34215301,0.01412982,0.37843741
4.34917459,0.96397620,0.35069367,0.00000000,0.44571131,0.33503189,0.01357300,0.36514540
4.35517759,0.94179286,0.34593873,0.00000000,0.43572356,0.32645642,0.01297539,0.35059316
4.36118059,0.91507537,0.33899138,0.00000000,0.42344528,0.31648372,0.01234245,0.33490338
4.36718359,0.88413745,0.32998811,0.00000000,0.40905539,0.30520852,0.01168071,0.31822975
4.37318659,0.84939707,0.31910719,0.00000000,0.39277977,0.29276107,0.01099773,0.30075276
4.37918959,0.81136541,0.30656339,0.00000000,0.37488494,0.27930388,0.01030183,0.28267458
4.38519260,0.77063291,0.29260174,0.00000000,0.35567060,0.26502737,0.00960194,0.26421321
4.39119560,0.72785342,0.27749067,0.00000000,0.33546137,0.25014482,0.00890737,0.24559630
4.39719860,0.68372712,0.26151463,0.00000000,0.31459837,0.23488681,0.00822762,0.22705500
4.40320160,0.63898321,0.24496683,0.00000000,0.29343063,0.21949546,0.00757221,0.20881808
4.40920460,0.59436299,0.22814208,0.00000000,0.27230707,0.20421880,0.00695048,0.19110666
4.41520760,0.55060408,0.21133023,0.00000000,0.25156909,0.18930538,0.00637152,0.17412961
4.42121061,0.50842637,0.19481027,0.00000000,0.23154411,0.17499952,0.00584402,0.15807999
4.42721361,0.46852007,0.17884544,0.00000000,0.21254017,0.16153700,0.00537627,0.14313238
4.43321661,0.43153590,0.16367914,0.00000000,0.19484171,0.14914168,0.00497610,0.12944124
4.43921961,0.39807776,0.14953209,0.00000000,0.17870643,0.13802264,0.00465089,0.11714012
4.44522261,0.36869748,0.13660030,0.00000000,0.16436333,0.12837215,0.00440758,0.10634174
4.45122561,0.34389148,0.12505409,0.00000000,0.15201152,0.12036411,0.00425275,0.09713870
4.45722861,0.32409904,0.11503789,0.00000000,0.14181996,0.11415304,0.00419260,0.08960459
4.46323162,0.30970159,0.10667060,0.00000000,0.13392760,0.10987330,0.00423302,0.08379547
4.46923462,0.30102268,0.10004655,0.00000000,0.12844395,0.10763849,0.00437963,0.07975135
4.47523762,0.29832814,0.09523671,0.00000000,0.12544976,0.10754086,0.00463773,0.07749757
4.48124062,0.30182592,0.09228996,0.00000000,0.12499767,0.10965058,0.00501235,0.07704599
4.48724362,0.31166554,0.09123444,0.00000000,0.12711272,0.11401480,0.00550816,0.07839573
4.49324662,0.32793665,0.09207869,0.00000000,0.13179264,0.12065642,0.00612940,0.08153352
4.49924962,0.35066684,0.09481257,0.00000000,0.13900783,0.12957264,0.00687983,0.08643362
4.50525263,0.37981867,0.09940796,0.00000000,0.14870122,0.14073327,0.00776259,0.09305721
4.51125563,0.41528610,0.10581909,0.00000000,0.16078792,0.15407890,0.00878006,0.10135148
4.51725863,0.45689067,0.11398272,0.00000000,0.17515490,0.16951915,0.00993378,0.11124839
4.52326163,0.50437771,0.12381809,0.00000000,0.19166087,0.18693109,0.01122427,0.12266330
4.52926463,0.55741321,0.13522680,0.00000000,0.21013647,0.20615808,0.01265096,0.13549358
4.53526763,0.61558162,0.14809273,0.00000000,0.23038495,0.22700919,0.01421203,0.14961741
4.54127064,0.67838517,0.16228212,0.00000000,0.25218362,0.24925945,0.01590440,0.16489287
4.54727364,0.74524512,0.17764381,0.00000000,0.27528596,0.27265099,0.01772362,0.18115751
4.55327664,0.81550516,0.19400998,0.00000000,0.29942469,0.29689535,0.01966387,0.19822857
4.55927964,0.88843729,0.21119721,0.00000000,0.32431563,0.32167686,0.02171796,0.21590382
4.56528264,0.96325017,0.22900806,0.00000000,0.34966239,0.34665728,0.02387738,0.23396328
4.57128564,1.03909985,0.24723316,0.00000000,0.37516175,0.37148141,0.02613232,0.25217164
4.57728864,1.11510282,0.26565377,0.00000000,0.40050947,0.39578385,0.02847174,0.27028154
4.58329165,1.19035079,0.28404482,0.00000000,0.42540643,0.41919641,0.03088347,0.28803752
4.58929465,1.26392694,0.30217822,0.00000000,0.44956466,0.44135617,0.03335426,0.30518064
4.59529765,1.33492293,0.31982660,0.00000000,0.47271311,0.46191379,0.03586984,0.32145354
4.60130065,1.40245622,0.33676700,0.00000000,0.49460291,0.48054177,0.03841503,0.33660588
4.60730365,1.46568693,0.35278474,0.00000000,0.51501164,0.49694233,0.04097373,0.35039982
4.61330665,1.52383375,0.36767713,0.00000000,0.53374672,0.51085473,0.04352899,0.36261552
4.61930965,1.57618837,0.38125693,0.00000000,0.55064752,0.52206147,0.04606309,0.37305635
4.62531266,1.62212788,0.39335550,0.00000000,0.56558638,0.53039345,0.04855752,0.38155359
4.63131566,1.66112496,0.40382559,0.00000000,0.57846828,0.53573362,0.05099310,0.38797058
4.63731866,1.69275556,0.41254351,0.00000000,0.58922957,0.53801919,0.05335009,0.39220597
4.64332166,1.71670403,0.41941096,0.00000000,0.59783565,0.53724222,0.05560832,0.39419612
4.64932466,1.73276578,0.42435617,0.00000000,0.60427817,0.53344871,0.05774745,0.39391653
4.65532766,1.74084753,0.42733464,0.00000000,0.60857170,0.52673615,0.05974728,0.39138215
4.66133067,1.74096558,0.42832930,0.00000000,0.61075040,0.51724974,0.06158811,0.38664673
4.66733367,1.73324216,0.42735033,0.00000000,0.61086500,0.50517755,0.06325132,0.37980104
4.67333667,1.71790051,0.42443452,0.00000000,0.60898015,0.49074465,0.06471993,0.37097032
4.67933967,1.69525867,0.41964433,0.00000000,0.60517257,0.47420665,0.06597928,0.36031073
4.68534267,1.66572263,0.41306677,0.00000000,0.59953014,0.45584280,0.06701783,0.34800522
4.69134567,1.62977891,0.40481197,0.00000000,0.59215174,0.43594898,0.06782795,0.33425879
4.69734867,1.58798679,0.39501171,0.00000000,0.58314820,0.41483078,0.06840673,0.31929343
4.70335168,1.54097048,0.38381784,0.00000000,0.57264385,0.39279682,0.06875679,0.30334277
4.70935468,1.48941108,0.37140060,0.00000000,0.56077883,0.37015269,0.06888698,0.28664679
4.71535768,1.43403850,0.35794688,0.00000000,0.54771159,0.34719539,0.06881297,0.26944656
4.72136068,1.37562327,0.34365855,0.00000000,0.53362143,0.32420856,0.06855768,0.25197937
4.72736368,1.31496799,0.32875058,0.00000000,0.51871079,0.30145850,0.06815146,0.23447416
4.73336668,1.25289857,0.31344922,0.00000000,0.50320677,0.27919096,0.06763204,0.21714749
4.73936968,1.19025493,0.29799004,0.00000000,0.48736172,0.25762870,0.06704415,0.20020008
4.74537269,1.12788110,0.28261584,0.00000000,0.47145260,0.23696983,0.06643887,0.18381403
4.75137569,1.06661480,0.26757443,0.00000000,0.45577884,0.21738674,0.06587261,0.16815059
4.75737869,1.00727623,0.25311621,0.00000000,0.44065862,0.19902568,0.06540577,0.15334866
4.76338169,0.95065636,0.23949151,0.00000000,0.42642364,0.18200675,0.06510115,0.13952383
4.76938469,0.89750464,0.22694768,0.00000000,0.41341220,0.16642431,0.06502202,0.12676807
4.77538769,0.84851638,0.21572589,0.00000000,0.40196104,0.15234764,0.06522999,0.11514984
4.78139070,0.80431998,0.20605760,0.00000000,0.39239587,0.13982187,0.06578282,0.10471468
4.78739370,0.76546436,0.19816073,0.00000000,0.38502125,0.12886898,0.06673204,0.09548619
4.79339670,0.73240683,0.19223555,0.00000000,0.38010986,0.11948889,0.06812062,0.08746721
4.79939970,0.70550189,0.18846027,0.00000000,0.37789188,0.11166065,0.06998082,0.08064131
4.80540270,0.68499125,0.18698640,0.00000000,0.37854474,0.10534360,0.07233218,0.07497437
4.81140570,0.67099560,0.18793405,0.00000000,0.38218380,0.10047857,0.07517985,0.07041635
4.81740870,0.66350836,0.19138718,0.00000000,0.38885437,0.09698915,0.07851328,0.06690304
4.82341171,0.66239199,0.19738898,0.00000000,0.39852552,0.09478301,0.08230548,0.06435793
4.82941471,0.66737713,0.20593767,0.00000000,0.41108599,0.09375333,0.08651273,0.06269404
4.83541771,0.67806469,0.21698274,0.00000000,0.42634256,0.09378033,0.09107496,0.06181582
4.84142071,0.69393140,0.23042200,0.00000000,0.44402107,0.09473305,0.09591666,0.06162108
4.84742371,0.71433859,0.24609967,0.00000000,0.46377015,0.09647126,0.10094852,0.06200284
4.85342671,0.73854440,0.26380563,0.00000000,0.48516775,0.09884757,0.10606954,0.06285128
4.85942971,0.76571921,0.28327618,0.00000000,0.50773030,0.10170986,0.11116975,0.06405568
4.86543272,0.79496402,0.30419643,0.00000000,0.53092428,0.10490377,0.11613333,0.06550630
4.87143572,0.82533131,0.32620436,0.00000000,0.55417995,0.10827546,0.12084208,0.06709633
4.87743872,0.85584797,0.34889681,0.00000000,0.57690664,0.11167444,0.12517907,0.06872369
4.88344172,0.88553953,0.37183707,0.00000000,0.59850931,0.11495643,0.12903240,0.07029283
4.88944472,0.91345508,0.39456432,0.00000000,0.61840553,0.11798620,0.13229884,0.07171632
4.89544772,0.93869187,0.41660434,0.00000000,0.63604253,0.12064031,0.13488722,0.07291640
4.90145073,0.96041895,0.43748146,0.00000000,0.65091341,0.12280954,0.13672151,0.07382615
4.90745373,0.97789891,0.45673118,0.00000000,0.66257215,0.12440108,0.13774328,0.07439056
4.91345673,0.99050694,0.47391317,0.00000000,0.67064655,0.12534026,0.13791370,0.07456725
4.91945973,0.99774645,0.48862392,0.00000000,0.67484888,0.12557184,0.13721468,0.07432679
4.92546273,0.99926079,0.50050874,0.00000000,0.67498359,0.12506068,0.13564942,0.07365282
4.93146573,0.99484049,0.50927247,0.00000000,0.67095194,0.12379193,0.13324214,0.07254171
4.93746873,0.98442587,0.51468836,0.00000000,0.66275336,0.12177059,0.13003710,0.07100197
4.94347174,0.96810485,0.51660490,0.00000000,0.65048350,0.11902046,0.12609696,0.06905324
4.94947474,0.94610623,0.51495008,0.00000000,0.63432915,0.11558264,0.12150052,0.06672508
4.95547774,0.91878866,0.50973297,0.00000000,0.61456024,0.11151350,0.11634003,0.06405556
4.96148074,0.88662580,0.50104251,0.00000000,0.59151942,0.10688229,0.11071813,0.06108954
4.96748374,0.85018844,0.48904363,0.00000000,0.56560960,0.10176849,0.10474453,0.05787699
4.97348674,0.81012416,0.47397072,0.00000000,0.53728003,0.09625893,0.09853264,0.05447115
4.97948974,0.76713556,0.45611900,0.00000000,0.50701159,0.09044493,0.09219629,0.05092682
4.98549275,0.72195781,0.43583398,0.00000000,0.47530182,0.08441940,0.08584649,0.04729864
4.99149575,0.67533635,0.41349960,0.00000000,0.44265028,0.07827414,0.07958859,0.04363955
4.99749875,0.62800566,0.38952559,0.00000000,0.40954489,0.07209741,0.07351975,0.03999946
5.00350175,0.58066978,0.36433457,0.00000000,0.37644951,0.06597173,0.06772679,0.03642407
5.00950475,0.53398504,0.33834943,0.00000000,0.34379336,0.05997214,0.06228453,0.03295405
5.01550775,0.48854567,0.31198155,0.00000000,0.31196235,0.05416482,0.05725463,0.02962432
5.02151076,0.44487243,0.28562018,0.00000000,0.28129258,0.04860614,0.05268481,0.02646374
5.02751376,0.40340456,0.25962342,0.00000000,0.25206611,0.04334212,0.04860865,0.02349490
5.03351676,0.36449486,0.23431103,0.00000000,0.22450880,0.03840828,0.04504564,0.02073425
5.03951976,0.32840806,0.20995913,0.00000000,0.19879022,0.03382988,0.04200175,0.01819234
5.04552276,0.29532200,0.18679699,0.00000000,0.17502535,0.02962240,0.03947022,0.01587426
5.05152576,0.26533138,0.16500562,0.00000000,0.15327782,0.02579236,0.03743270,0.01378015
5.05752876,0.23845377,0.14471828,0.00000000,0.13356443,0.02233826,0.03586048,0.01190591
5.06353177,0.21463737,0.12602246,0.00000000,0.11586053,0.01925170,0.03471602,0.01024383
5.06953477,0.19377007,0.10896328,0.00000000,0.10010610,0.01651854,0.03395450,0.00878335
5.07553777,0.17568944,0.09354779,0.00000000,0.08621211,0.01412012,0.03352550,0.00751172
5.08154077,0.16019318,0.07975018,0.00000000,0.07406692,0.01203449,0.03337465,0.00641475
5.08754377,0.14704965,0.06751725,0.00000000,0.06354251,0.01023748,0.03344534,0.00547740
5.09354677,0.13600826,0.05677424,0.00000000,0.05450035,0.00870381,0.03368035,0.00468437
5.09954977,0.12680931,0.04743043,0.00000000,0.04679676,0.00740803,0.03402344,0.00402066
5.10555278,0.11919308,0.03938468,0.00000000,0.04028768,0.00632538,0.03442082,0.00347199
5.11155578,0.11290818,0.03253041,0.00000000,0.03483271,0.00543253,0.03482254,0.00302520
5.11755878,0.10771877,0.02676021,0.00000000,0.03029857,0.00470821,0.03518370,0.00266861
5.12356178,0.10341091,0.02196983,0.00000000,0.02656184,0.00413375,0.03546554,0.00239229
5.12956478,0.09979768,0.01806162,0.00000000,0.02351108,0.00369354,0.03563630,0.00218831
5.13556778,0.09672344,0.01494742,0.00000000,0.02104839,0.00337536,0.03567195,0.00205094
5.14157079,0.09406699,0.01255093,0.00000000,0.01909049,0.00317077,0.03555665,0.00197689
5.14757379,0.09174389,0.01080956,0.00000000,0.01756937,0.00307531,0.03528306,0.00196541
5.15357679,0.08970783,0.00967592,0.00000000,0.01643261,0.00308877,0.03485241,0.00201853
5.15957979,0.08795141,0.00911891,0.00000000,0.01564342,0.00321538,0.03427441,0.00214112
5.16558279,0.08650609,0.00912452,0.00000000,0.01518046,0.00346398,0.03356688,0.00234113
5.17158579,0.08544166,0.00969632,0.00000000,0.01503750,0.00384819,0.03275532,0.00262968
5.17758879,0.08486512,0.01085573,0.00000000,0.01522304,0.00438649,0.03187224,0.00302114
5.18359180,0.08491909,0.01264199,0.00000000,0.01575970,0.00510230,0.03095642,0.00353329
5.18959480,0.08577973,0.01511188,0.00000000,0.01668363,0.00602394,0.03005198,0.00418731
5.19559780,0.08765421,0.01833910,0.00000000,0.01804380,0.00718458,0.02920742,0.00500779
5.20160080,0.09077763,0.02241326,0.00000000,0.01990119,0.00862197,0.02847458,0.00602263
5.20760380,0.09540947,0.02743848,0.00000000,0.02232788,0.01037810,0.02790749,0.00726282
5.21360680,0.10182930,0.03353138,0.00000000,0.02540597,0.01249872,0.02756126,0.00876218
5.21960980,0.11033191,0.04081862,0.00000000,0.02922632,0.01503254,0.02749084,0.01055687
5.22561281,0.12122164,0.04943368,0.00000000,0.03388719,0.01803037,0.02774981,0.01268481
5.23161581,0.13480594,0.05951306,0.00000000,0.03949250,0.02154398,0.02838914,0.01518489
5.23761881,0.15138806,0.07119178,0.00000000,0.04615006,0.02562469,0.02945587,0.01809608
5.24362181,0.17125905,0.08459826,0.00000000,0.05396952,0.03032187,0.03099188,0.02145631
5.24962481,0.19468902,0.09984861,0.00000000,0.06306011,0.03568121,0.03303257,0.02530126
5.25562781,0.22191783,0.11704058,0.00000000,0.07352839,0.04174281,0.03560560,0.02966300
5.26163082,0.25314559,0.13624721,0.00000000,0.08547586,0.04853935,0.03872963,0.03456861
5.26763382,0.28852306,0.15751049,0.00000000,0.09899664,0.05609416,0.04241324,0.04003871
5.27363682,0.32814250,0.18083534,0.00000000,0.11417538,0.06441939,0.04665385,0.04608610
5.27963982,0.37202933,0.20618412,0.00000000,0.13108532,0.07351450,0.05143688,0.05271448
5.28564282,0.42013503,0.23347206,0.00000000,0.14978679,0.08336494,0.05673513,0.05991734
5.29164582,0.47233189,0.26256395,0.00000000,0.17032616,0.09394126,0.06250847,0.06767717
5.29764882,0.52840985,0.29327234,0.00000000,0.19273530,0.10519879,0.06870382,0.07596494
5.30365183,0.58807606,0.32535757,0.00000000,0.21703164,0.11707775,0.07525559,0.08474003
5.30965483,0.65095727,0.35852974,0.00000000,0.24321874,0.12950412,0.08208649,0.09395057
5.31565783,0.71660533,0.39245282,0.00000000,0.27128742,0.14239103,0.08910886,0.10353428
5.32166083,0.78450581,0.42675089,0.00000000,0.30121725,0.15564078,0.09622643,0.11341972
5.32766383,0.85408947,0.46101629,0.00000000,0.33297826,0.16914748,0.10333655,0.12352809
5.33366683,0.92474646,0.49481962,0.00000000,0.36653277,0.18280004,0.11033276,0.13377531
5.33966983,0.99584248,0.52772112,0.00000000,0.40183685,0.19648556,0.11710775,0.14407451
5.34567284,1.06673636,0.55928301,0.00000000,0.43884152,0.21009284,0.12355654,0.15433869
5.35167584,1.13679828,0.58908236,0.00000000,0.47749307,0.22351591,0.12957970,0.16448345
5.35767884,1.20542759,0.61672369,0.00000000,0.51773255,0.23665725,0.13508667,0.17442971
5.36368184,1.27206943,0.64185097,0.00000000,0.55949414,0.24943074,0.13999880,0.18410619
5.36968484,1.33622926,0.66415816,0.00000000,0.60270235,0.26176386,0.14425215,0.19345157
5.37568784,1.39748439,0.68339806,0.00000000,0.64726807,0.27359927,0.14779981,0.20241620
5.38169085,1.45549202,0.69938866,0.00000000,0.69308354,0.28489555,0.15061365,0.21096322
5.38769385,1.50999325,0.71201700,0.00000000,0.74001659,0.29562689,0.15268540,0.21906901
5.39369685,1.56081296,0.72124022,0.00000000,0.78790444,0.30578209,0.15402700,0.22672302
5.39969985,1.60785560,0.72708374,0.00000000,0.83654749,0.31536256,0.15467013,0.23392690
5.40570285,1.65109730,0.72963680,0.00000000,0.88570377,0.32437969,0.15466497,0.24069297
5.41170585,1.69057482,0.72904563,0.00000000,0.93508447,0.33285159,0.15407831,0.24704223
5.41770885,1.72637225,0.72550467,0.00000000,0.98435132,0.34079962,0.15299086,0.25300188
5.42371186,1.75860644,0.71924635,0.00000000,1.03311614,0.34824469,0.15149412,0.25860262
5.42971486,1.78741212,0.71053014,0.00000000,1.08094321,0.35520385,0.14968686,0.26387593
5.43571786,1.81292790,0.69963132,0.00000000,1.12735458,0.36168718,0.14767134,0.26885132
5.44172086,1.83528400,0.68683021,0.00000000,1.17183861,0.36769534,0.14554944,0.27355396
5.44772386,1.85459267,0.67240246,0.00000000,1.21386145,0.37321803,0.14341900,0.27800268
5.45372686,1.87094179,0.65661062,0.00000000,1.25288138,0.37823317,0.14137035,0.28220851
5.45972986,1.88439208,0.63969763,0.00000000,1.28836524,0.38270729,0.13948333,0.28617392
5.46573287,1.89497789,0.62188224,0.00000000,1.31980650,0.38659672,0.13782487,0.28989266
5.47173587,1.90271139,0.60335642,0.00000000,1.34674379,0.38984980,0.13644717,0.29335025
5.47773887,1.90758957,0.58428479,0.00000000,1.36877912,0.39240975,0.13538662,0.29652515
5.48374187,1.90960329,0.56480578,0.00000000,1.38559469,0.39421818,0.13466338,0.29939039
5.48974487,1.90874751,0.54503418,0.00000000,1.39696721,0.39521878,0.13428172,0.30191551
5.49574787,1.90503160,0.52506485,0.00000000,1.40277891,0.39536120,0.13423088,0.30406881
5.50175088,1.89848870,0.50497693,0.00000000,1.40302435,0.39460459,0.13448656,0.30581952
5.50775388,1.88918325,0.48483838,0.00000000,1.39781262,0.39292075,0.13501279,0.30713989
5.51375688,1.87721580,0.46471026,0.00000000,1.38736460,0.39029655,0.13576404,0.30800694
5.51975988,1.86272458,0.44465053,0.00000000,1.37200521,0.38673553,0.13668763,0.30840378
5.52576288,1.84588360,0.42471702,0.00000000,1.35215112,0.38225853,0.13772599,0.30832036
5.53176588,1.82689708,0.40496947,0.00000000,1.32829429,0.37690332,0.13881902,0.30775369
5.53776888,1.80599082,0.38547052,0.00000000,1.30098242,0.37072331,0.13990611,0.30670743
5.54377189,1.78340085,0.36628565,0.00000000,1.27079709,0.36378532,0.14092799,0.30519094
5.54977489,1.75936026,0.34748225,0.00000000,1.23833096,0.35616674,0.14182822,0.30321790
5.55577789,1.73408537,0.32912792,0.00000000,1.20416512,0.34795210,0.14255439,0.30080461
5.56178089,1.70776200,0.31128820,0.00000000,1.16884778,0.33922942,0.14305892,0.29796807
5.56778389,1.68053328,0.29402410,0.00000000,1.13287549,0.33008653,0.14329959,0.29472414
5.57378689,1.65248981,0.27738956,0.00000000,1.09667780,0.32060752,0.14323983,0.29108584
5.57978989,1.62366309,0.26142912,0.00000000,1.06060595,0.31086973,0.14284879,0.28706195
5.58579290,1.59402284,0.24617601,0.00000000,1.02492625,0.30094128,0.14210121,0.28265610
5.59179590,1.56347856,0.23165086,0.00000000,0.98981814,0.29087935,0.14097730,0.27786643
5.59779890,1.53188542,0.21786103,0.00000000,0.95537699,0.28072926,0.13946254,0.27268575
5.60380190,1.49905416,0.20480068,0.00000000,0.92162113,0.27052444,0.13754755,0.26710242
5.60980490,1.46476449,0.19245156,0.00000000,0.88850253,0.26028717,0.13522794,0.26110169
5.61580790,1.42878111,0.18078444,0.00000000,0.85592044,0.25002996,0.13250429,0.25466751
5.62181091,1.39087152,0.16976103,0.00000000,0.82373692,0.23975764,0.12938218,0.24778470
5.62781391,1.35082437,0.15933630,0.00000000,0.79179335,0.22946970,0.12587222,0.24044128
5.63381691,1.30846718,0.14946103,0.00000000,0.75992699,0.21916294,0.12199018,0.23263079
5.63981991,1.26368252,0.14008440,0.00000000,0.72798647,0.20883410,0.11775698,0.22435445
5.64582291,1.21642144,0.13115645,0.00000000,0.69584569,0.19848234,0.11319874,0.21562299
5.65182591,1.16671349,0.12263032,0.00000000,0.66341513,0.18811138,0.10834662,0.20645809
5.65782891,1.11467270,0.11446409,0.00000000,0.63065046,0.17773121,0.10323657,0.19689315
5.66383192,1.06049929,0.10662224,0.00000000,0.59755786,0.16735927,0.09790891,0.18697355
5.66983492,1.00447694,0.09907648,0.00000000,0.56419621,0.15702096,0.09240777,0.17675616
5.67583792,0.94696607,0.09180626,0.00000000,0.53067617,0.14674962,0.08678028,0.16630834
5.68184092,0.88839335,0.08479862,0.00000000,0.49715650,0.13658599,0.08107569,0.15570633
5.68784392,0.82923837,0.07804773,0.00000000,0.46383798,0.12657700,0.07534435,0.14503313
5.69384692,0.77001802,0.07155402,0.00000000,0.43095546,0.11677440,0.06963656,0.13437616
5.69984992,0.71126971,0.06532302,0.00000000,0.39876874,0.10723287,0.06400147,0.12382462
5.70585293,0.65353416,0.05936413,0.00000000,0.36755260,0.09800815,0.05848593,0.11346683
5.71185593,0.59733866,0.05368914,0.00000000,0.33758676,0.08915505,0.05313347,0.10338765
5.71785893,0.54318166,0.04831099,0.00000000,0.30914619,0.08072551,0.04798335,0.09366607
5.72386193,0.49151922,0.04324240,0.00000000,0.28249210,0.07276695,0.04306979,0.08437319
5.72986493,0.44275382,0.03849484,0.00000000,0.25786402,0.06532071,0.03842141,0.07557053
5.73586793,0.39722592,0.03407765,0.00000000,0.23547315,0.05842098,0.03406084,0.06730878
5.74187094,0.35520827,0.02999735,0.00000000,0.21549707,0.05209397,0.03000455,0.05962709
5.74787394,0.31690304,0.02625734,0.00000000,0.19807579,0.04635740,0.02626296,0.05255276
5.75387694,0.28244162,0.02285773,0.00000000,0.18330922,0.04122050,0.02284061,0.04610140
5.75987994,0.25188665,0.01979551,0.00000000,0.17125575,0.03668410,0.01973664,0.04027750
5.76588294,0.22523618,0.01706487,0.00000000,0.16193201,0.03274119,0.01694534,0.03507528
5.77188594,0.20242934,0.01465777,0.00000000,0.15531345,0.02937760,0.01445680,0.03047985
5.77788894,0.18335321,0.01256459,0.00000000,0.15133578,0.02657288,0.01225768,0.02646855
5.78389195,0.16785049,0.01077495,0.00000000,0.14989696,0.02430128,0.01033196,0.02301234
5.78989495,0.15572764,0.00927856,0.00000000,0.15085983,0.02253286,0.00866172,0.02007731
5.79589795,0.14676307,0.00806609,0.00000000,0.15405506,0.02123458,0.00722794,0.01762616
5.80190095,0.14071528,0.00713007,0.00000000,0.15928467,0.02037140,0.00601111,0.01561951
5.80790395,0.13733067,0.00646571,0.00000000,0.16632590,0.01990734,0.00499195,0.01401728
