energy_ev,total_up,S_s_up,S_p_up,Si_p_up,Si_d_up,Y_p_up,Y_d_up
-2.59629815,1.42726478,0.00444497,0.76204059,0.37362162,0.00000000,0.97370100,0.35588414
-2.59029515,1.42500347,0.00429545,0.77494007,0.36224023,0.00000000,0.96746866,0.36321733
-2.58429215,1.42371588,0.00414055,0.78955488,0.35030731,0.00000000,0.96193848,0.37127189
-2.57828914,1.42392268,0.00398332,0.80601906,0.33807492,0.00000000,0.95759008,0.38011222
-2.57228614,1.42598480,0.00382649,0.82435544,0.32577106,0.00000000,0.95480067,0.38975457
-2.56628314,1.43008422,0.00367238,0.84446793,0.31359252,0.00000000,0.95382772,0.40016269
-2.56028014,1.43621360,0.00352288,0.86613912,0.30169969,0.00000000,0.95479730,0.41124575
-2.55427714,1.44417542,0.00337939,0.88903357,0.29021339,0.00000000,0.95769861,0.42285896
-2.54827414,1.45359039,0.00324281,0.91270653,0.27921381,0.00000000,0.96238499,0.43480660
-2.54227114,1.46391475,0.00311356,0.93661782,0.26874147,0.00000000,0.96858096,0.44684757
-2.53626813,1.47446545,0.00299163,0.96015028,0.25880006,0.00000000,0.97589519,0.45870318
-2.53026513,1.48445191,0.00287659,0.98263198,0.24936086,0.00000000,0.98383842,0.47006677
-2.52426213,1.49301260,0.00276773,1.00336101,0.24036838,0.00000000,0.99184546,0.48061473
-2.51825913,1.49925462,0.00266407,1.02163198,0.23174688,0.00000000,0.99930019,0.49001855
-2.51225613,1.50229423,0.00256449,1.03676278,0.22340741,0.00000000,1.00556226,0.49795713
-2.50625313,1.50129645,0.00246780,1.04812043,0.21525479,0.00000000,1.00999431,0.50412895
-2.50025013,1.49551168,0.00237282,1.05514502,0.20719436,0.00000000,1.01198839,0.50826348
-2.49424712,1.48430782,0.00227845,1.05737049,0.19913806,0.00000000,1.01099045,0.51013129
-2.48824412,1.46719649,0.00218373,1.05444150,0.19100953,0.00000000,1.00652190,0.50955257
-2.48224112,1.44385225,0.00208789,1.04612580,0.18274817,0.00000000,0.99819744,0.50640354
-2.47623812,1.41412435,0.00199038,1.03232151,0.17431191,0.00000000,0.98573839,0.50062066
-2.47023512,1.37804066,0.00189089,1.01305932,0.16567871,0.00000000,0.96898145,0.49220241
-2.46423212,1.33580408,0.00178935,0.98849967,0.15684684,0.00000000,0.94788235,0.48120878
-2.45822911,1.28778197,0.00168592,0.95892512,0.14783398,0.00000000,0.92251492,0.46775842
-2.45222611,1.23448933,0.00158097,0.92472862,0.13867541,0.00000000,0.89306551,0.45202380
-2.44622311,1.17656714,0.00147505,0.88639823,0.12942132,0.00000000,0.85982353,0.43422462
-2.44022011,1.11475684,0.00136884,0.84449920,0.12013364,0.00000000,0.82316859,0.41461975
-2.43421711,1.04987249,0.00126312,0.79965431,0.11088249,0.00000000,0.78355512,0.39349837
-2.42821411,0.98277201,0.00115874,0.75252325,0.10174251,0.00000000,0.74149513,0.37117033
-2.42221111,0.91432870,0.00105653,0.70378214,0.09278928,0.00000000,0.69754004,0.34795657
-2.41620810,0.84540433,0.00095734,0.65410388,0.08409606,0.00000000,0.65226242,0.32417966
-2.41020510,0.77682472,0.00086193,0.60413997,0.07573090,0.00000000,0.60623822,0.30015502
-2.40420210,0.70935870,0.00077098,0.55450463,0.06775421,0.00000000,0.56003029,0.27618298
-2.39819910,0.64370094,0.00068506,0.50576135,0.06021704,0.00000000,0.51417367,0.25254206
-2.39219610,0.58045892,0.00060464,0.45841239,0.05315982,0.00000000,0.46916307,0.22948345
-2.38619310,0.52014421,0.00053005,0.41289125,0.04661177,0.00000000,0.42544276,0.20722691
-2.38019010,0.46316796,0.00046148,0.36955806,0.04059080,0.00000000,0.38339912,0.18595808
-2.37418709,0.40984020,0.00039901,0.32869782,0.03510394,0.00000000,0.34335574,0.16582709
-2.36818409,0.36037257,0.00034260,0.29052120,0.03014815,0.00000000,0.30557107,0.14694847
-2.36218109,0.31488397,0.00029211,0.25516756,0.02571136,0.00000000,0.27023839,0.12940216
-2.35617809,0.27340852,0.00024732,0.22270986,0.02177383,0.00000000,0.23748784,0.11323550
-2.35017509,0.23590516,0.00020792,0.19316091,0.01830957,0.00000000,0.20739016,0.09846587
-2.34417209,0.20226845,0.00017356,0.16648079,0.01528779,0.00000000,0.17996183,0.08508406
-2.33816908,0.17233975,0.00014386,0.14258469,0.01267438,0.00000000,0.15517124,0.07305786
-2.33216608,0.14591855,0.00011839,0.12135119,0.01043317,0.00000000,0.13294553,0.06233594
-2.32616308,0.12277338,0.00009674,0.10263027,0.00852724,0.00000000,0.11317770,0.05285173
-2.32016008,0.10265191,0.00007848,0.08625111,0.00691986,0.00000000,0.09573384,0.04452712
-2.31415708,0.08529020,0.00006322,0.07202921,0.00557544,0.00000000,0.08046004,0.03727607
-2.30815408,0.07042065,0.00005056,0.05977282,0.00446016,0.00000000,0.06718892,0.03100778
-2.30215108,0.05777884,0.00004015,0.04928854,0.00354248,0.00000000,0.05574554,0.02562954
-2.29614807,0.04710902,0.00003165,0.04038597,0.00279351,0.00000000,0.04595256,0.02104914
-2.29014507,0.03816839,0.00002477,0.03288156,0.00218713,0.00000000,0.03763472,0.01717692
-2.28414207,0.03073021,0.00001925,0.02660150,0.00170013,0.00000000,0.03062237,0.01392729
-2.27813907,0.02458590,0.00001485,0.02138382,0.00131212,0.00000000,0.02475438,0.01121998
-2.27213607,0.01954620,0.00001138,0.01707984,0.00100543,0.00000000,0.01988018,0.00898078
-2.26613307,0.01544154,0.00000866,0.01355484,0.00076494,0.00000000,0.01586120,0.00714211
-2.26013007,0.01212182,0.00000654,0.01068833,0.00057785,0.00000000,0.01257164,0.00564316
-2.25412706,0.00945568,0.00000491,0.00837381,0.00043348,0.00000000,0.00989879,0.00442994
-2.24812406,0.00732936,0.00000366,0.00651817,0.00032297,0.00000000,0.00774289,0.00345501
-2.24212106,0.00564543,0.00000272,0.00504092,0.00023910,0.00000000,0.00601668,0.00267721
-2.23611806,0.00432122,0.00000202,0.00387317,0.00017603,0.00000000,0.00464465,0.00206116
-2.23011506,0.00328733,0.00000150,0.00295658,0.00012911,0.00000000,0.00356223,0.00157679
-2.22411206,0.00248606,0.00000114,0.00224217,0.00009466,0.00000000,0.00271474,0.00119883
-2.21810905,0.00186990,0.00000089,0.00168926,0.00006986,0.00000000,0.00205639,0.00090621
-2.21210605,0.00140016,0.00000074,0.00126435,0.00005256,0.00000000,0.00154925,0.00068159
-2.20610305,0.00104566,0.00000068,0.00094011,0.00004121,0.00000000,0.00116225,0.00051085
-2.20010005,0.00078163,0.00000070,0.00069443,0.00003474,0.00000000,0.00087027,0.00038266
-2.19409705,0.00058867,0.00000081,0.00050959,0.00003253,0.00000000,0.00065324,0.00028801
-2.18809405,0.00045194,0.00000102,0.00037153,0.00003435,0.00000000,0.00049550,0.00021995
-2.18209105,0.00036043,0.00000135,0.00026915,0.00004033,0.00000000,0.00038504,0.00017321
-2.17608804,0.00030643,0.00000184,0.00019380,0.00005098,0.00000000,0.00031304,0.00014400
-2.17008504,0.00028507,0.00000253,0.00013877,0.00006725,0.00000000,0.00027341,0.00012980
-2.16408204,0.00029403,0.00000349,0.00009894,0.00009050,0.00000000,0.00026249,0.00012923
-2.15807904,0.00033335,0.00000478,0.00007039,0.00012264,0.00000000,0.00027875,0.00014191
-2.15207604,0.00040534,0.00000653,0.00005018,0.00016617,0.00000000,0.00032271,0.00016850
-2.14607304,0.00051459,0.00000886,0.00003614,0.00022434,0.00000000,0.00039686,0.00021056
-2.14007004,0.00066808,0.00001195,0.00002666,0.00030122,0.00000000,0.00050566,0.00027069
-2.13406703,0.00087532,0.00001599,0.00002060,0.00040190,0.00000000,0.00065561,0.00035249
-2.12806403,0.00114863,0.00002126,0.00001716,0.00053264,0.00000000,0.00085542,0.00046071
-2.12206103,0.00150338,0.00002805,0.00001580,0.00070103,0.00000000,0.00111614,0.00060127
-2.11605803,0.00195831,0.00003675,0.00001623,0.00091622,0.00000000,0.00145137,0.00078143
-2.11005503,0.00253588,0.00004780,0.00001831,0.00118903,0.00000000,0.00187750,0.00100988
-2.10405203,0.00326257,0.00006173,0.00002205,0.00153221,0.00000000,0.00241388,0.00129682
-2.09804902,0.00416916,0.00007914,0.00002764,0.00196055,0.00000000,0.00308302,0.00165407
-2.09204602,0.00529096,0.00010074,0.00003538,0.00249102,0.00000000,0.00391073,0.00209511
-2.08604302,0.00666792,0.00012732,0.00004576,0.00314286,0.00000000,0.00492615,0.00263509
-2.08004002,0.00834467,0.00015975,0.00005943,0.00393760,0.00000000,0.00616177,0.00329079
-2.07403702,0.01037031,0.00019900,0.00007730,0.00489901,0.00000000,0.00765318,0.00408050
-2.06803402,0.01279814,0.00024613,0.00010055,0.00605300,0.00000000,0.00943887,0.00502380
-2.06203102,0.01568511,0.00030222,0.00013074,0.00742736,0.00000000,0.01155968,0.00614129
-2.05602801,0.01909108,0.00036844,0.00016991,0.00905149,0.00000000,0.01405825,0.00745418
-2.05002501,0.02307785,0.00044595,0.00022070,0.01095591,0.00000000,0.01697817,0.00898380
-2.04402201,0.02770805,0.00053588,0.00028655,0.01317183,0.00000000,0.02036303,0.01075098
-2.03801901,0.03304380,0.00063934,0.00037191,0.01573046,0.00000000,0.02425538,0.01277539
-2.03201601,0.03914531,0.00075731,0.00048249,0.01866244,0.00000000,0.02869551,0.01507477
-2.02601301,0.04606942,0.00089061,0.00062566,0.02199706,0.00000000,0.03372028,0.01766415
-2.02001001,0.05386817,0.00103987,0.00081080,0.02576168,0.00000000,0.03936195,0.02055500
-2.01400700,0.06258762,0.00120546,0.00104985,0.02998102,0.00000000,0.04564718,0.02375449
-2.00800400,0.07226685,0.00138741,0.00135788,0.03467672,0.00000000,0.05259626,0.02726480
-2.00200100,0.08293747,0.00158541,0.00175379,0.03986695,0.00000000,0.06022266,0.03108254
-1.99599800,0.09462362,0.00179872,0.00226109,0.04556626,0.00000000,0.06853311,0.03519840
-1.98999500,0.10734265,0.00202616,0.00290889,0.05178579,0.00000000,0.07752822,0.03959702
-1.98399200,0.12110657,0.00226608,0.00373280,0.05853362,0.00000000,0.08720375,0.04425715
-1.97798899,0.13592433,0.00251637,0.00477612,0.06581558,0.00000000,0.09755267,0.04915217
-1.97198599,0.15180487,0.00277443,0.00609099,0.07363635,0.00000000,0.10856788,0.05425091
-1.96598299,0.16876101,0.00303725,0.00773958,0.08200081,0.00000000,0.12024582,0.05951886
-1.95997999,0.18681406,0.00330143,0.00979530,0.09091577,0.00000000,0.13259064,0.06491969
-1.95397699,0.20599880,0.00356326,0.01234391,0.10039173,0.00000000,0.14561899,0.07041711
-1.94797399,0.22636885,0.00381880,0.01548453,0.11044482,0.00000000,0.15936514,0.07597693
-1.94197099,0.24800192,0.00406400,0.01933035,0.12109868,0.00000000,0.17388629,0.08156927
-1.93596798,0.27100457,0.00429482,0.02400910,0.13238608,0.00000000,0.18926752,0.08717083
-1.92996498,0.29551622,0.00450732,0.02966294,0.14435019,0.00000000,0.20562639,0.09276706
-1.92396198,0.32171179,0.00469785,0.03644795,0.15704534,0.00000000,0.22311636,0.09835407
-1.91795898,0.34980262,0.00486312,0.04453278,0.17053709,0.00000000,0.24192901,0.10394027
-1.91195598,0.38003528,0.00500037,0.05409661,0.18490139,0.00000000,0.26229442,0.10954736
-1.90595298,0.41268797,0.00510744,0.06532616,0.20022294,0.00000000,0.28447938,0.11521085
-1.89994997,0.44806409,0.00518291,0.07841179,0.21659245,0.00000000,0.30878320,0.12097974
-1.89394697,0.48648316,0.00522609,0.09354252,0.23410298,0.00000000,0.33553086,0.12691544
-1.88794397,0.52826890,0.00523717,0.11090012,0.25284529,0.00000000,0.36506339,0.13308990
-1.88194097,0.57373472,0.00521714,0.13065221,0.27290249,0.00000000,0.39772556,0.13958287
-1.87593797,0.62316721,0.00516785,0.15294467,0.29434401,0.00000000,0.43385111,0.14647850
-1.86993497,0.67680796,0.00509193,0.17789327,0.31721932,0.00000000,0.47374591,0.15386125
-1.86393197,0.73483461,0.00499276,0.20557512,0.34155153,0.00000000,0.51766954,0.16181138
-1.85792896,0.79734201,0.00487436,0.23602004,0.36733148,0.00000000,0.56581618,0.17040023
-1.85192596,0.86432456,0.00474133,0.26920233,0.39451247,0.00000000,0.61829549,0.17968539
-1.84592296,0.93566062,0.00459873,0.30503337,0.42300612,0.00000000,0.67511464,0.18970627
-1.83991996,1.01110034,0.00445193,0.34335558,0.45267975,0.00000000,0.73616238,0.20048008
-1.83391696,1.09025768,0.00430658,0.38393808,0.48335549,0.00000000,0.80119632,0.21199865
-1.82791396,1.17260764,0.00416841,0.42647461,0.51481146,0.00000000,0.86983436,0.22422630
-1.82191096,1.25748938,0.00404317,0.47058413,0.54678508,0.00000000,0.94155112,0.23709889
-1.81590795,1.34411561,0.00393655,0.51581421,0.57897862,0.00000000,1.01568011,0.25052423
-1.80990495,1.43158841,0.00385408,0.56164769,0.61106687,0.00000000,1.09142214,0.26438391
-1.80390195,1.51892123,0.00380104,0.60751240,0.64270658,0.00000000,1.16785991,0.27853658
-1.79789895,1.60506647,0.00378245,0.65279397,0.67354760,0.00000000,1.24397893,0.29282248
-1.79189595,1.68894768,0.00380296,0.69685138,0.70324500,0.00000000,1.31869396,0.30706915
-1.78589295,1.76949518,0.00386686,0.73903481,0.73147166,0.00000000,1.39088029,0.32109796
-1.77988994,1.84568338,0.00397797,0.77870518,0.75793080,0.00000000,1.45940854,0.33473127
-1.77388694,1.91656808,0.00413963,0.81525453,0.78236771,0.00000000,1.52318177,0.34779968
-1.76788394,1.98132198,0.00435464,0.84812650,0.80457996,0.00000000,1.58117295,0.36014909
-1.76188094,2.03926628,0.00462519,0.87683585,0.82442559,0.00000000,1.63246129,0.37164719
-1.75587794,2.08989675,0.00495276,0.90098610,0.84182856,0.00000000,1.67626552,0.38218878
-1.74987494,2.13290265,0.00533807,0.92028447,0.85678128,0.00000000,1.71197253,0.39169991
-1.74387194,2.16817720,0.00578097,0.93455317,0.86934370,0.00000000,1.73915978,0.40014027
-1.73786893,2.19581881,0.00628033,0.94373646,0.87963903,0.00000000,1.75761034,0.40750380
-1.73186593,2.21612279,0.00683396,0.94790303,0.88784616,0.00000000,1.76731977,0.41381742
-1.72586293,2.22956366,0.00743853,0.94724340,0.89418905,0.00000000,1.76849424,0.41913792
-1.71985993,2.23676873,0.00808945,0.94206242,0.89892359,0.00000000,1.76154013,0.42354713
-1.71385693,2.23848440,0.00878089,0.93276710,0.90232260,0.00000000,1.74704541,0.42714566
-1.70785393,2.23553659,0.00950568,0.91985024,0.90465975,0.00000000,1.72575382,0.43004553
-1.70185093,2.22878753,0.01025542,0.90387074,0.90619326,0.00000000,1.69853313,0.43236217
-1.69584792,2.21909120,0.01102046,0.88543134,0.90715024,0.00000000,1.66633896,0.43420625
-1.68984492,2.20724964,0.01179009,0.86515490,0.90771267,0.00000000,1.63017608,0.43567573
-1.68384192,2.19397266,0.01255270,0.84366044,0.90800578,0.00000000,1.59105894,0.43684877
-1.67783892,2.17984306,0.01329595,0.82153983,0.90808951,0.00000000,1.54997348,0.43777789
-1.67183592,2.16528919,0.01400712,0.79933642,0.90795355,0.00000000,1.50784177,0.43848559
-1.66583292,2.15056633,0.01467335,0.77752648,0.90751646,0.00000000,1.46549121,0.43896200
-1.65982991,2.13574785,0.01528203,0.75650421,0.90662868,0.00000000,1.42362941,0.43916436
-1.65382691,2.12072639,0.01582113,0.73657096,0.90507958,0.00000000,1.38282582,0.43901870
-1.64782391,2.10522506,0.01627956,0.71792904,0.90260799,0.00000000,1.34350047,0.43842338
-1.64182091,2.08881767,0.01664752,0.70068013,0.89891573,0.00000000,1.30592009,0.43725441
-1.63581791,2.07095692,0.01691683,0.68482836,0.89368340,0.00000000,1.27020133,0.43537219
-1.62981491,2.05100871,0.01708117,0.67028750,0.88658757,0.00000000,1.23632050,0.43262932
-1.62381191,2.02829072,0.01713632,0.65689193,0.87731835,0.00000000,1.20412898,0.42887896
-1.61780890,2.00211301,0.01708028,0.64441050,0.86559656,0.00000000,1.17337326,0.42398332
-1.61180590,1.97181842,0.01691338,0.63256266,0.85118941,0.00000000,1.14371818,0.41782180
-1.60580290,1.93682074,0.01663823,0.62103585,0.83392406,0.00000000,1.11477238,0.41029831
-1.59979990,1.89663863,0.01625968,0.60950329,0.81369821,0.00000000,1.08611426,0.40134740
-1.59379690,1.85092371,0.01578459,0.59764140,0.79048742,0.00000000,1.05731755,0.39093889
-1.58779390,1.79948165,0.01522167,0.58514588,0.76434870,0.00000000,1.02797508,0.37908084
-1.58179090,1.74228543,0.01458117,0.57174600,0.73542043,0.00000000,0.99771993,0.36582061
-1.57578789,1.67948045,0.01387453,0.55721640,0.70391865,0.00000000,0.96624316,0.35124428
-1.56978489,1.61138165,0.01311405,0.54138605,0.67013006,0.00000000,0.93330761,0.33547419
-1.56378189,1.53846319,0.01231251,0.52414422,0.63440229,0.00000000,0.89875743,0.31866510
-1.55777889,1.46134163,0.01148282,0.50544333,0.59713192,0.00000000,0.86252320,0.30099901
-1.55177589,1.38075375,0.01063766,0.48529880,0.55875097,0.00000000,0.82462292,0.28267917
-1.54577289,1.29753049,0.00978915,0.46378615,0.51971277,0.00000000,0.78515905,0.26392337
-1.53976988,1.21256840,0.00894861,0.44103567,0.48047759,0.00000000,0.74431209,0.24495715
-1.53376688,1.12680027,0.00812630,0.41722521,0.44149902,0.00000000,0.70233135,0.22600703
-1.52776388,1.04116620,0.00733128,0.39257134,0.40321153,0.00000000,0.65952342,0.20729423
-1.52176088,0.95658651,0.00657128,0.36731969,0.36601970,0.00000000,0.61623929,0.18902909
-1.51575788,0.87393753,0.00585263,0.34173480,0.33028952,0.00000000,0.57286053,0.17140635
-1.50975488,0.79403114,0.00518027,0.31609000,0.29634198,0.00000000,0.52978547,0.15460152
-1.50375188,0.71759847,0.00455778,0.29065789,0.26444889,0.00000000,0.48741576,0.13876833
-1.49774887,0.64527827,0.00398749,0.26570154,0.23483108,0.00000000,0.44614404,0.12403724
-1.49174587,0.57760971,0.00347055,0.24146700,0.20765866,0.00000000,0.40634304,0.11051506
-1.48574287,0.51502965,0.00300708,0.21817709,0.18305315,0.00000000,0.36835632,0.09828546
-1.47973987,0.45787364,0.00259634,0.19602670,0.16109112,0.00000000,0.33249113,0.08741019
-1.47373687,0.40638043,0.00223688,0.17517962,0.14180898,0.00000000,0.29901311,0.07793105
-1.46773387,0.36069895,0.00192666,0.15576681,0.12520853,0.00000000,0.26814306,0.06987202
-1.46173087,0.32089734,0.00166328,0.13788609,0.11126288,0.00000000,0.24005558,0.06324183
-1.45572786,0.28697305,0.00144403,0.12160298,0.09992236,0.00000000,0.21487929,0.05803633
-1.44972486,0.25886337,0.00126606,0.10695257,0.09112022,0.00000000,0.19269854,0.05424087
-1.44372186,0.23645593,0.00112650,0.09394218,0.08477766,0.00000000,0.17355614,0.05183226
-1.43771886,0.21959832,0.00102249,0.08255456,0.08080821,0.00000000,0.15745701,0.05078047
-1.43171586,0.20810670,0.00095128,0.07275146,0.07912122,0.00000000,0.14437227,0.05104975
-1.42571286,0.20177305,0.00091027,0.06447730,0.07962444,0.00000000,0.13424356,0.05259939
-1.41970985,0.20037084,0.00089704,0.05766285,0.08222565,0.00000000,0.12698748,0.05538398
-1.41370685,0.20365919,0.00090933,0.05222866,0.08683355,0.00000000,0.12249978,0.05935327
-1.40770385,0.21138566,0.00094509,0.04808821,0.09335778,0.00000000,0.12065922,0.06445172
-1.40170085,0.22328770,0.00100244,0.04515073,0.10170845,0.00000000,0.12133110,0.07061780
-1.39569785,0.23909321,0.00107965,0.04332349,0.11179519,0.00000000,0.12437030,0.07778327
-1.38969485,0.25852032,0.00117514,0.04251371,0.12352592,0.00000000,0.12962388,0.08587236
-1.38369185,0.28127693,0.00128744,0.04263005,0.13680549,0.00000000,0.13693330,0.09480115
-1.37768884,0.30706000,0.00141518,0.04358360,0.15153441,0.00000000,0.14613618,0.10447720
-1.37168584,0.33555515,0.00155704,0.04528857,0.16760763,0.00000000,0.15706785,0.11479945
-1.36568284,0.36643661,0.00171180,0.04766265,0.18491360,0.00000000,0.16956256,0.12565856
-1.35967984,0.39936759,0.00187825,0.05062706,0.20333354,0.00000000,0.18345446,0.13693758
-1.35367684,0.43400143,0.00205523,0.05410642,0.22274111,0.00000000,0.19857840,0.14851315
-1.34767384,0.46998311,0.00224158,0.05802845,0.24300217,0.00000000,0.21477059,0.16025692
-1.34167084,0.50695143,0.00243620,0.06232357,0.26397493,0.00000000,0.23186897,0.17203748
-1.33566783,0.54454146,0.00263797,0.06692440,0.28551018,0.00000000,0.24971346,0.18372233
-1.32966483,0.58238727,0.00284576,0.07176526,0.30745160,0.00000000,0.26814593,0.19518013
-1.32366183,0.62012461,0.00305848,0.07678168,0.32963616,0.00000000,0.28700995,0.20628290
-1.31765883,0.65739363,0.00327497,0.08190993,0.35189452,0.00000000,0.30615030,0.21690813
-1.31165583,0.69384115,0.00349408,0.08708665,0.37405133,0.00000000,0.32541220,0.22694075
-1.30565283,0.72912272,0.00371458,0.09224851,0.39592558,0.00000000,0.34464035,0.23627478
-1.29964982,0.76290425,0.00393518,0.09733213,0.41733089,0.00000000,0.36367793,0.24481467
-1.29364682,0.79486332,0.00415450,0.10227397,0.43807597,0.00000000,0.38236542,0.25247623
-1.28764382,0.82469016,0.00437104,0.10701055,0.45796516,0.00000000,0.40053967,0.25918721
-1.28164082,0.85208867,0.00458318,0.11147876,0.47679933,0.00000000,0.41803318,0.26488754
-1.27563782,0.87677739,0.00478916,0.11561637,0.49437715,0.00000000,0.43467374,0.26952919
-1.26963482,0.89849080,0.00498704,0.11936278,0.51049691,0.00000000,0.45028473,0.27307588
-1.26363182,0.91698113,0.00517478,0.12265990,0.52495889,0.00000000,0.46468610,0.27550257
-1.25762881,0.93202077,0.00535018,0.12545323,0.53756849,0.00000000,0.47769613,0.27679484
-1.25162581,0.94340538,0.00551094,0.12769304,0.54813990,0.00000000,0.48913413,0.27694840
-1.24562281,0.95095790,0.00565472,0.12933565,0.55650051,0.00000000,0.49882395,0.27596852
-1.23961981,0.95453312,0.00577916,0.13034471,0.56249577,0.00000000,0.50659833,0.27386969
-1.23361681,0.95402292,0.00588197,0.13069250,0.56599436,0.00000000,0.51230395,0.27067538
-1.22761381,0.94936181,0.00596099,0.13036106,0.56689356,0.00000000,0.51580687,0.26641801
-1.22161081,0.94053252,0.00601428,0.12934319,0.56512445,0.00000000,0.51699829,0.26113894
-1.21560780,0.92757127,0.00604021,0.12764320,0.56065671,0.00000000,0.51580023,0.25488866
-1.20960480,0.91057231,0.00603751,0.12527739,0.55350269,0.00000000,0.51217084,0.24772697
-1.20360180,0.88969140,0.00600540,0.12227415,0.54372064,0.00000000,0.50610901,0.23972307
-1.19759880,0.86514795,0.00594359,0.11867375,0.53141665,0.00000000,0.49765811,0.23095556
-1.19159580,0.83722536,0.00585237,0.11452778,0.51674528,0.00000000,0.48690844,0.22151226
-1.18559280,0.80626961,0.00573266,0.10989814,0.49990875,0.00000000,0.47399835,0.21148978
-1.17958979,0.77268583,0.00558597,0.10485585,0.48115467,0.00000000,0.45911386,0.20099274
-1.17358679,0.73693301,0.00541442,0.09947948,0.46077223,0.00000000,0.44248668,0.19013282
-1.16758379,0.69951691,0.00522071,0.09385341,0.43908721,0.00000000,0.42439082,0.17902736
-1.16158079,0.66098143,0.00500806,0.08806601,0.41645579,0.00000000,0.40513780,0.16779779
-1.15557779,0.62189882,0.00478014,0.08220765,0.39325748,0.00000000,0.38507060,0.15656784
-1.14957479,0.58285897,0.00454101,0.07636892,0.36988751,0.00000000,0.36455679,0.14546156
-1.14357179,0.54445834,0.00429497,0.07063875,0.34674876,0.00000000,0.34398084,0.13460132
-1.13756878,0.50728885,0.00404649,0.06510289,0.32424388,0.00000000,0.32373613,0.12410579
-1.13156578,0.47192705,0.00380012,0.05984248,0.30276737,0.00000000,0.30421679,0.11408805
-1.12556278,0.43892407,0.00356032,0.05493297,0.28269838,0.00000000,0.28580969,0.10465382
-1.11955978,0.40879641,0.00333143,0.05044329,0.26439397,0.00000000,0.26888683,0.09589996
-1.11355678,0.38201792,0.00311749,0.04643530,0.24818317,0.00000000,0.25379825,0.08791322
-1.10755378,0.35901294,0.00292223,0.04296354,0.23436193,0.00000000,0.24086562,0.08076927
-1.10155078,0.34015075,0.00274897,0.04007519,0.22318885,0.00000000,0.23037665,0.07453208
-1.09554777,0.32574120,0.00260054,0.03781025,0.21488183,0.00000000,0.22258026,0.06925348
-1.08954477,0.31603144,0.00247927,0.03620192,0.20961537,0.00000000,0.21768262,0.06497310
-1.08354177,0.31120376,0.00238696,0.03527698,0.20751876,0.00000000,0.21584399,0.06171843
-1.07753877,0.31137424,0.00232485,0.03505634,0.20867476,0.00000000,0.21717630,0.05950509
-1.07153577,0.31659223,0.00229364,0.03555551,0.21311894,0.00000000,0.22174151,0.05833725
-1.06553277,0.32684053,0.00229352,0.03678509,0.22083955,0.00000000,0.22955068,0.05820810
-1.05952976,0.34203613,0.00232420,0.03875112,0.23177784,0.00000000,0.24056368,0.05910035
-1.05352676,0.36203166,0.00238491,0.04145541,0.24582895,0.00000000,0.25468968,0.06098683
-1.04752376,0.38661743,0.00247454,0.04489567,0.26284323,0.00000000,0.27178830,0.06383094
-1.04152076,0.41552405,0.00259162,0.04906562,0.28262825,0.00000000,0.29167149,0.06758729
-1.03551776,0.44842597,0.00273442,0.05395487,0.30495130,0.00000000,0.31410625,0.07220213
-1.02951476,0.48494563,0.00290106,0.05954879,0.32954262,0.00000000,0.33881811,0.07761391
-1.02351176,0.52465860,0.00308949,0.06582823,0.35609933,0.00000000,0.36549546,0.08375380
-1.01750875,0.56709954,0.00329765,0.07276923,0.38429002,0.00000000,0.39379474,0.09054630
-1.01150575,0.61176905,0.00352349,0.08034258,0.41376012,0.00000000,0.42334633,0.09790983
-1.00550275,0.65814135,0.00376501,0.08851354,0.44413781,0.00000000,0.45376129,0.10575748
-0.99949975,0.70567262,0.00402037,0.09724136,0.47504051,0.00000000,0.48463856,0.11399778
-0.99349675,0.75380978,0.00428785,0.10647900,0.50608172,0.00000000,0.51557263,0.12253559
-0.98749375,0.80199967,0.00456591,0.11617282,0.53687805,0.00000000,0.54616143,0.13127310
-0.98149075,0.84969804,0.00485318,0.12626235,0.56705620,0.00000000,0.57601413,0.14011086
-0.97548774,0.89637838,0.00514843,0.13668016,0.59625965,0.00000000,0.60475872,0.14894893
-0.96948474,0.94153992,0.00545055,0.14735187,0.62415488,0.00000000,0.63204893,0.15768801
-0.96348174,0.98471493,0.00575852,0.15819623,0.65043671,0.00000000,0.65757038,0.16623063
-0.95747874,1.02547459,0.00607128,0.16912543,0.67483281,0.00000000,0.68104567,0.17448230
-0.95147574,1.06343367,0.00638773,0.18004544,0.69710697,0.00000000,0.70223824,0.18235256
-0.94547274,1.09825356,0.00670660,0.19085669,0.71706120,0.00000000,0.72095479,0.18975604
-0.93946973,1.12964386,0.00702640,0.20145479,0.73453654,0.00000000,0.73704641,0.19661330
-0.93346673,1.15736238,0.00734532,0.21173160,0.74941260,0.00000000,0.75040823,0.20285169
-0.92746373,1.18121393,0.00766122,0.22157634,0.76160603,0.00000000,0.76097780,0.20840592
-0.92146073,1.20104786,0.00797153,0.23087711,0.77106796,0.00000000,0.76873241,0.21321864
-0.91545773,1.21675495,0.00827325,0.23952252,0.77778071,0.00000000,0.77368543,0.21724079
-0.90945473,1.22826369,0.00856301,0.24740350,0.78175402,0.00000000,0.77588218,0.22043193
-0.90345173,1.23553658,0.00883700,0.25441541,0.78302107,0.00000000,0.77539549,0.22276040
-0.89744872,1.23856665,0.00909116,0.26046022,0.78163461,0.00000000,0.77232134,0.22420347
