energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Mn_p_up,Mn_p_down,Mn_d_up,Mn_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down,Zn_p_up,Zn_p_down,Zn_d_up,Zn_d_down
-5.33966983,2.09062686,-2.50352072,0.01524577,-0.01468734,0.60040214,-0.74149310,1.22095683,-1.43034706,0.83389802,-1.02420960,0.51448950,-0.63134308,0.00000000,-0.00000000,0.37143715,-0.45470183,0.04162520,-0.04257477
-5.33366683,2.06282911,-2.47300010,0.01536629,-0.01504870,0.58995643,-0.73846926,1.20016472,-1.41995297,0.81773905,-1.01716977,0.50654692,-0.61814425,0.00000000,-0.00000000,0.36774811,-0.44392058,0.04192637,-0.04222019
-5.32766383,2.03935181,-2.43949469,0.01539010,-0.01534305,0.58074240,-0.73402947,1.18134058,-1.40759235,0.80377610,-1.00781503,0.49931537,-0.60443506,0.00000000,-0.00000000,0.36450105,-0.43293006,0.04221993,-0.04188001
-5.32166083,2.02009822,-2.40357996,0.01531500,-0.01556009,0.57265012,-0.72836229,1.16423679,-1.39355606,0.79197812,-0.99641517,0.49282978,-0.59038928,0.00000000,-0.00000000,0.36173340,-0.42176361,0.04250177,-0.04154300
-5.31565783,2.00493713,-2.36592165,0.01514127,-0.01569143,0.56553716,-0.72168352,1.14857463,-1.37817778,0.78226358,-0.98329160,0.48713148,-0.57620058,0.00000000,-0.00000000,0.35950920,-0.41046837,0.04277187,-0.04120044
-5.30965483,1.99372700,-2.32725569,0.01487159,-0.01573085,0.55924070,-0.71422695,1.13406662,-1.36182359,0.77451332,-0.96880365,0.48227120,-0.56207860,0.00000000,-0.00000000,0.35791894,-0.39910736,0.04303434,-0.04084655
-5.30365183,1.98633683,-2.28836517,0.01451099,-0.01567450,0.55358971,-0.70623415,1.12043739,-1.34487935,0.76858364,-0.95333366,0.47831055,-0.54824465,0.00000000,-0.00000000,0.35707753,-0.38776099,0.04329715,-0.04047882
-5.29764882,1.98266187,-2.25005571,0.01406654,-0.01552100,0.54841654,-0.69794404,1.10744213,-1.32773684,0.76431853,-0.93727148,0.47532196,-0.53492709,0.00000000,-0.00000000,0.35712030,-0.37652797,0.04357171,-0.04009814
-5.29164582,1.98263317,-2.21312999,0.01354717,-0.01527144,0.54356708,-0.68958275,1.09488163,-1.31077911,0.76156022,-0.92099922,0.47338678,-0.52235633,0.00000000,-0.00000000,0.35819726,-0.36552535,0.04387215,-0.03970884
-5.28564282,1.98622015,-2.17836271,0.01296327,-0.01492931,0.53890911,-0.68135421,1.08261304,-1.29436606,0.76015753,-0.90487710,0.47259168,-0.51075976,0.00000000,-0.00000000,0.36046575,-0.35488785,0.04421453,-0.03931850
-5.27963982,1.99342609,-2.14647701,0.01232634,-0.01450038,0.53433844,-0.67343226,1.07055615,-1.27882109,0.75997149,-0.88923086,0.47302356,-0.50035628,0.00000000,-0.00000000,0.36408180,-0.34476617,0.04461578,-0.03893762
-5.27363682,2.00427685,-2.11812328,0.01164862,-0.01399239,0.52978239,-0.66595443,1.05869489,-1.26441934,0.76087809,-0.87434154,0.47476318,-0.49135094,0.00000000,-0.00000000,0.36919074,-0.33532455,0.04509262,-0.03857920
-5.26763382,2.01880389,-2.09386111,0.01094268,-0.01341479,0.52520092,-0.65901795,1.04707430,-1.25137841,0.76276819,-0.86043795,0.47787796,-0.48392940,0.00000000,-0.00000000,0.37591736,-0.32673744,0.04566042,-0.03825815
-5.26163082,2.03702286,-2.07414513,0.01022106,-0.01277843,0.52058513,-0.65267796,1.03579349,-1.23985180,0.76554481,-0.84769212,0.48241446,-0.47825257,0.00000000,-0.00000000,0.38435631,-0.31918552,0.04633209,-0.03799059
-5.25562781,2.05890955,-2.05931493,0.00949589,-0.01209510,0.51595368,-0.64694819,1.02499521,-1.22992551,0.76911844,-0.83621783,0.48839105,-0.47445148,0.00000000,-0.00000000,0.39456314,-0.31285102,0.04711702,-0.03779317
-5.24962481,2.08437537,-2.04958944,0.00877863,-0.01137719,0.51134744,-0.64180374,1.01485298,-1.22161785,0.77340080,-0.82607213,0.49579136,-0.47262257,0.00000000,-0.00000000,0.40654649,-0.30791272,0.04802014,-0.03768227
-5.24362181,2.11324416,-2.04506551,0.00807980,-0.01063730,0.50682289,-0.63718600,1.00555689,-1.21488222,0.77829791,-0.81725951,0.50455890,-0.47282351,0.00000000,-0.00000000,0.42026210,-0.30454053,0.04904124,-0.03767323
-5.23761881,2.14523272,-2.04572058,0.00740877,-0.00988787,0.50244471,-0.63300904,0.99729893,-1.20961293,0.78370325,-0.80973845,0.51459353,-0.47506989,0.00000000,-0.00000000,0.43560869,-0.30289010,0.05017445,-0.03777965
-5.23161581,2.17993663,-2.05141889,0.00677371,-0.00914083,0.49827843,-0.62916733,0.99025908,-1.20565317,0.78949168,-0.80342967,0.52574996,-0.47933273,0.00000000,-0.00000000,0.45242643,-0.30309747,0.05140802,-0.03801272
-5.22561281,2.21682300,-2.06192071,0.00618144,-0.00840733,0.49438336,-0.62554401,0.98459305,-1.20280510,0.79551485,-0.79822555,0.53783860,-0.48553727,0.00000000,-0.00000000,0.47049775,-0.30527400,0.05272438,-0.03838061
-5.21960980,2.25523115,-2.07689400,0.00563751,-0.00769754,0.49080653,-0.62201934,0.98042236,-1.20084103,0.80159874,-0.79400002,0.55062882,-0.49356287,0.00000000,-0.00000000,0.48955097,-0.30950179,0.05410047,-0.03888805
-5.21360680,2.29438165,-2.09592758,0.00514621,-0.00702045,0.48757793,-0.61847870,0.97782736,-1.19951541,0.80754343,-0.79061832,0.56385463,-0.50324447,0.00000000,-0.00000000,0.50926637,-0.31582972,0.05550838,-0.03953596
-5.20760380,2.33339376,-2.11854548,0.00471070,-0.00638382,0.48470737,-0.61481983,0.97684350,-1.19857682,0.81312559,-0.78794600,0.57722251,-0.51437531,0.00000000,-0.00000000,0.52928461,-0.32427027,0.05691619,-0.04032131
-5.20160080,2.37131036,-2.14422149,0.00433316,-0.00579410,0.48218306,-0.61095874,0.97746089,-1.19777956,0.81810340,-0.78585668,0.59042103,-0.52671133,0.00000000,-0.00000000,0.54921722,-0.33479714,0.05828912,-0.04123701
-5.19559780,2.40712938,-2.17239360,0.00401493,-0.00525652,0.47997195,-0.60683408,0.97962686,-1.19689418,0.82222376,-0.78423811,0.60313187,-0.53997677,0.00000000,-0.00000000,0.56865864,-0.34734395,0.05959073,-0.04227207
-5.18959480,2.43983978,-2.20247779,0.00375674,-0.00477512,0.47802168,-0.60240989,0.98325120,-1.19571692,0.82523127,-0.78299641,0.61504154,-0.55387118,0.00000000,-0.00000000,0.58719927,-0.36180390,0.06078427,-0.04341182
-5.18359180,2.46846024,-2.23388078,0.00355886,-0.00435291,0.47626391,-0.59767647,0.98821330,-1.19407736,0.82687855,-0.78205815,0.62585325,-0.56807751,0.00000000,-0.00000000,0.60443899,-0.37803046,0.06183414,-0.04463828
-5.17758879,2.49207805,-2.26601164,0.00342127,-0.00399200,0.47461866,-0.59264964,0.99437051,-1.19184451,0.82693691,-0.78137053,0.63529829,-0.58227099,0.00000000,-0.00000000,0.62000052,-0.39583915,0.06270715,-0.04593066
-5.17158579,2.50988608,-2.29829197,0.00334386,-0.00369383,0.47299928,-0.58736841,1.00156690,-1.18893094,0.82520699,-0.78089966,0.64314618,-0.59612856,0.00000000,-0.00000000,0.63354194,-0.41501030,0.06337386,-0.04726589
-5.16558279,2.52121539,-2.33016466,0.00332653,-0.00345928,0.47131765,-0.58189134,1.00964151,-1.18529515,0.82152829,-0.78062717,0.64921312,-0.60933848,0.00000000,-0.00000000,0.64476782,-0.43529277,0.06380966,-0.04861933
-5.15957979,2.52556166,-2.36110123,0.00336929,-0.00328892,0.46948915,-0.57629195,1.01843546,-1.18094212,0.81578716,-0.78054573,0.65336819,-0.62160966,0.00000000,-0.00000000,0.65343852,-0.45640851,0.06399563,-0.04996537
-5.15357679,2.52260378,-2.39060773,0.00347230,-0.00318315,0.46743699,-0.57065342,1.02779714,-1.17592204,0.80792259,-0.78065357,0.65553703,-0.63268037,0.00000000,-0.00000000,0.65937704,-0.47805780,0.06391921,-0.05127819
-5.14757379,2.51221349,-2.41822925,0.00363592,-0.00314233,0.46509567,-0.56506303,1.03758522,-1.17032747,0.79792936,-0.78094869,0.65570275,-0.64232592,0.00000000,-0.00000000,0.66247338,-0.49992514,0.06357457,-0.05253243
-5.14157079,2.49445566,-2.44355308,0.00386064,-0.00316688,0.46241333,-0.55960655,1.04766916,-1.16428882,0.78585844,-0.78142308,0.65390399,-0.65036493,0.00000000,-0.00000000,0.66268604,-0.52168554,0.06296262,-0.05370381
-5.13556778,2.46957911,-2.46621067,0.00414702,-0.00325737,0.45935278,-0.55436296,1.05792724,-1.15796841,0.77181451,-0.78205739,0.65023049,-0.65666389,0.00000000,-0.00000000,0.66004084,-0.54301098,0.06209086,-0.05476975
-5.12956478,2.43799898,-2.48587817,0.00449558,-0.00341450,0.45589134,-0.54939976,1.06824252,-1.15155315,0.75595083,-0.78281631,0.64481618,-0.66113976,0.00000000,-0.00000000,0.65462696,-0.56357701,0.06097285,-0.05570986
-5.12356178,2.40027149,-2.50227592,0.00490665,-0.00363912,0.45201949,-0.54476899,1.07849698,-1.14524591,0.73846182,-0.78364511,0.63783044,-0.66376049,0.00000000,-0.00000000,0.64659077,-0.58306918,0.05962751,-0.05650636
-5.11755878,2.35706311,-2.51516673,0.00538019,-0.00393207,0.44773858,-0.54050407,1.08856473,-1.13925587,0.71957381,-0.78446739,0.62946804,-0.66454335,0.00000000,-0.00000000,0.63612757,-0.60118911,0.05807822,-0.05714441
-5.11155578,2.30911593,-2.52435307,0.00591562,-0.00429413,0.44305788,-0.53661766,1.09830486,-1.13378799,0.69953461,-0.78518421,0.61993831,-0.66355131,0.00000000,-0.00000000,0.62347195,-0.61766019,0.05635178,-0.05761228
-5.10555278,2.25721159,-2.52967343,0.00651161,-0.00472583,0.43799121,-0.53310040,1.10755499,-1.12903181,0.67860261,-0.78567467,0.60945428,-0.66088737,0.00000000,-0.00000000,0.60888710,-0.63223248,0.05447728,-0.05790146
-5.09954977,2.20213586,-2.53099792,0.00716588,-0.00522723,0.43255364,-0.52992061,1.11612608,-1.12515014,0.65703604,-0.78579777,0.59822236,-0.65668743,0.00000000,-0.00000000,0.59265393,-0.64468699,0.05248498,-0.05800665
-5.09354677,2.14464613,-2.52822335,0.00787506,-0.00579777,0.42675848,-0.52702479,1.12379953,-1.12226786,0.63508317,-0.78539560,0.58643324,-0.65111188,0.00000000,-0.00000000,0.57506027,-0.65483905,0.05040521,-0.05792564
-5.08754377,2.08544357,-2.52126820,0.00863451,-0.00643596,0.42061492,-0.52433897,1.13032693,-1.12046142,0.61297390,-0.78429754,0.57425446,-0.64433639,0.00000000,-0.00000000,0.55639091,-0.66254073,0.04826735,-0.05765912
-5.08154077,2.02515158,-2.51006774,0.00943824,-0.00713924,0.41412656,-0.52177067,1.13543298,-1.11974959,0.59091334,-0.78232534,0.56182501,-0.63654250,0.00000000,-0.00000000,0.53691888,-0.66768241,0.04609902,-0.05721043
-5.07553777,1.96430148,-2.49456967,0.01027884,-0.00790374,0.40729102,-0.51921152,1.13882180,-1.12008605,0.56907765,-0.77929876,0.54925227,-0.62790837,0.00000000,-0.00000000,0.51689827,-0.67019335,0.04392532,-0.05658524
-5.06953477,1.90332599,-2.47473073,0.01114748,-0.00872413,0.40010072,-0.51654028,1.14018635,-1.12135421,0.54761230,-0.77504163,0.53661134,-0.61860030,0.00000000,-0.00000000,0.49655896,-0.67004143,0.04176835,-0.05579120
-5.06353177,1.84256052,-2.45051459,0.01203399,-0.00959349,0.39254474,-0.51362640,1.13922081,-1.12336505,0.52663276,-0.76938797,0.52394668,-0.60876544,0.00000000,-0.00000000,0.47610329,-0.66723207,0.03964693,-0.05483762
-5.05752876,1.78225179,-2.42189132,0.01292698,-0.01050324,0.38461173,-0.51033376,1.13563525,-1.12585811,0.50622744,-0.76218795,0.51127592,-0.59852612,0.00000000,-0.00000000,0.45570479,-0.66180649,0.03757643,-0.05373510
-5.05152576,1.72257267,-2.38883870,0.01381405,-0.01144319,0.37629370,-0.50652477,1.12917177,-1.12850604,0.48646263,-0.75331351,0.49859546,-0.58797597,0.00000000,-0.00000000,0.43550871,-0.65383933,0.03556894,-0.05249522
-5.04552276,1.66364208,-2.35134540,0.01468204,-0.01240157,0.36759027,-0.50206462,1.11962124,-1.13092275,0.46738890,-0.74266345,0.48588733,-0.57717814,0.00000000,-0.00000000,0.41563436,-0.64343596,0.03363339,-0.05113025
-5.03951976,1.60554816,-2.30941613,0.01551733,-0.01336523,0.35851327,-0.49682557,1.10683957,-1.13267506,0.44904851,-0.73016778,0.47312704,-0.56616570,0.00000000,-0.00000000,0.39617868,-0.63072932,0.03177603,-0.04965291
-5.03351676,1.54837305,-2.26307846,0.01630626,-0.01431987,0.34909115,-0.49069132,1.09076254,-1.13329758,0.43148332,-0.71579122,0.46029162,-0.55494392,0.00000000,-0.00000000,0.37722097,-0.61587671,0.03000082,-0.04807614
-5.02751376,1.49221737,-2.21239107,0.01703546,-0.01525035,0.33937304,-0.48356121,1.07141802,-1.13231025,0.41474246,-0.69953586,0.44736745,-0.54349459,0.00000000,-0.00000000,0.35882815,-0.59905641,0.02830997,-0.04641300
-5.02151076,1.43722277,-2.15745299,0.01769227,-0.01614108,0.32943192,-0.47535427,1.04893500,-1.12923776,0.39888937,-0.68144273,0.43435740,-0.53178172,0.00000000,-0.00000000,0.34106037,-0.58046445,0.02670447,-0.04467656
-5.01550775,1.38359090,-2.09841332,0.01826520,-0.01697645,0.31936683,-0.46601291,1.02354844,-1.12363021,0.38400765,-0.66159250,0.42128670,-0.51975853,0.00000000,-0.00000000,0.32397637,-0.56031137,0.02518462,-0.04287980
-5.00950475,1.33159761,-2.03548061,0.01874422,-0.01774130,0.30930372,-0.45550616,0.99559967,-1.11508379,0.37020525,-0.64010512,0.40820731,-0.50737511,0.00000000,-0.00000000,0.30763845,-0.53881920,0.02375052,-0.04103565
-5.00350175,1.28160137,-1.96893155,0.01912121,-0.01842139,0.29939490,-0.44383236,0.96553198,-1.10326065,0.35761680,-0.61713851,0.39520048,-0.49458628,0.00000000,-0.00000000,0.29211660,-0.51621863,0.02240243,-0.03915694
-4.99749875,1.23404542,-1.89911795,0.01939015,-0.01900387,0.28981694,-0.43102109,0.93388155,-1.08790685,0.34640381,-0.59288642,0.38237741,-0.48135919,0.00000000,-0.00000000,0.27749173,-0.49274637,0.02114109,-0.03725646
-4.99149575,1.18945348,-1.82647173,0.01954743,-0.01947774,0.28076707,-0.41713435,0.90126392,-1.06886754,0.33675268,-0.56757538,0.36987795,-0.46768024,0.00000000,-0.00000000,0.26385771,-0.46864274,0.01996797,-0.03534693
-4.98549275,1.14841912,-1.75150707,0.01959191,-0.01983426,0.27245822,-0.40226689,0.86835649,-1.04609850,0.32887062,-0.54146102,0.35786746,-0.45356080,0.00000000,-0.00000000,0.25132221,-0.44414934,0.01888533,-0.03344106
-4.97948974,1.11158956,-1.67481967,0.01952504,-0.02006723,0.26511277,-0.38654550,0.83587792,-1.01967353,0.32297953,-0.51482375,0.34653199,-0.43904139,0.00000000,-0.00000000,0.24000645,-0.41950706,0.01789624,-0.03155150
-4.97348674,1.07964452,-1.59708255,0.01935074,-0.02017327,0.25895530,-0.37012749,0.80456510,-0.98978719,0.31930833,-0.48796388,0.33607219,-0.42419425,0.00000000,-0.00000000,0.23004373,-0.39495403,0.01700449,-0.02969086
-4.96748374,1.05327142,-1.51903859,0.01907531,-0.02015191,0.25420466,-0.35319815,0.77514892,-0.95675289,0.31808375,-0.46119647,0.32669604,-0.40912399,0.00000000,-0.00000000,0.22157698,-0.37072383,0.01621441,-0.02787160
-4.96148074,1.03313807,-1.44148989,0.01870721,-0.02000568,0.25106563,-0.33596740,0.74832958,-0.92099627,0.31952033,-0.43484588,0.31861112,-0.39396627,0.00000000,-0.00000000,0.21475547,-0.34704377,0.01553065,-0.02610599
-4.95547774,1.01986425,-1.36528414,0.01825670,-0.01973998,0.24972053,-0.31866569,0.72475273,-0.88304431,0.32380990,-0.40924024,0.31201649,-0.37888486,0.00000000,-0.00000000,0.20973090,-0.32413322,0.01495790,-0.02440597
-4.94947474,1.01399351,-1.29129861,0.01773559,-0.01936289,0.25032122,-0.30153927,0.70498726,-0.84351069,0.33111099,-0.38470596,0.30709482,-0.36406692,0.00000000,-0.00000000,0.20665289,-0.30220218,0.01450057,-0.02278302
-4.94347174,1.01596662,-1.22042238,0.01715671,-0.01888493,0.25298165,-0.28484495,0.68950573,-0.80307808,0.34153887,-0.36156232,0.30400503,-0.34971708,0.00000000,-0.00000000,0.20566434,-0.28144993,0.01416250,-0.02124801
-4.93746873,1.02609778,-1.15353739,0.01653358,-0.01831863,0.25777146,-0.26884461,0.67866802,-0.76247823,0.35515635,-0.34011644,0.30287569,-0.33605052,0.00000000,-0.00000000,0.20689654,-0.26206383,0.01394667,-0.01981103
-4.93146573,1.04455465,-1.09149919,0.01587993,-0.01767815,0.26471083,-0.25379956,0.67270906,-0.72247062,0.37196613,-0.32065846,0.30379967,-0.32328542,0.00000000,-0.00000000,0.21046446,-0.24421844,0.01385492,-0.01848121
-4.92546273,1.07134320,-1.03511806,0.01520926,-0.01697873,0.27376689,-0.23996489,0.67173072,-0.68382078,0.39190484,-0.30345731,0.30682999,-0.31163529,0.00000000,-0.00000000,0.21646219,-0.22807474,0.01388773,-0.01726659
-4.91945973,1.10629786,-0.98514131,0.01453451,-0.01623624,0.28485169,-0.22758404,0.67569845,-0.64727888,0.41483910,-0.28875685,0.31197711,-0.30130155,0.00000000,-0.00000000,0.22495871,-0.21377977,0.01404402,-0.01617396
-4.91345673,1.14907745,-0.94223724,0.01386765,-0.01546663,0.29782213,-0.21688366,0.68444233,-0.61355952,0.44056401,-0.27677257,0.31920778,-0.29246668,0.00000000,-0.00000000,0.23599417,-0.20146638,0.01432107,-0.01520872
-4.90745373,1.19916709,-0.90698151,0.01321943,-0.01468549,0.31248166,-0.20806890,0.69766274,-0.58332324,0.46880403,-0.26768887,0.32844524,-0.28528837,0.00000000,-0.00000000,0.24957656,-0.19125336,0.01471441,-0.01437488
-4.90145073,1.25588584,-0.87984600,0.01259912,-0.01390753,0.32858384,-0.20131913,0.71494004,-0.55716036,0.49921632,-0.26165679,0.33957088,-0.27989481,0.00000000,-0.00000000,0.26567914,-0.18324571,0.01521783,-0.01367492
-4.89544772,1.31839996,-0.86119067,0.01201443,-0.01314629,0.34583769,-0.19678428,0.73574812,-0.53557736,0.53139672,-0.25879224,0.35242713,-0.27638138,0.00000000,-0.00000000,0.28423836,-0.17753507,0.01582345,-0.01310984
-4.88944472,1.38574114,-0.85125818,0.01147134,-0.01241374,0.36391459,-0.19458163,0.75947085,-0.51898607,0.56488782,-0.25917470,0.36682140,-0.27480881,0.00000000,-0.00000000,0.30515258,-0.17420021,0.01652177,-0.01267922
-4.88344172,1.45682897,-0.85017136,0.01097414,-0.01172012,0.38245660,-0.19479322,0.78542118,-0.50769570,0.59918935,-0.26284622,0.38253089,-0.27520279,0.00000000,-0.00000000,0.32828152,-0.17330746,0.01730186,-0.01238123
-4.87743872,1.53049694,-0.85793330,0.01052549,-0.01107373,0.40108581,-0.19746381,0.81286180,-0.50190761,0.63377010,-0.26981077,0.39930810,-0.27755487,0.00000000,-0.00000000,0.35344644,-0.17491099,0.01815151,-0.01221278
-4.87143572,1.60552090,-0.87442946,0.01012648,-0.01048092,0.41941453,-0.20259937,0.84102683,-0.50171274,0.66808135,-0.28003381,0.41688666,-0.28182459,0.00000000,-0.00000000,0.38043117,-0.17905267,0.01905748,-0.01216963
-4.86543272,1.68064907,-0.89943173,0.00977680,-0.00994609,0.43705583,-0.21016603,0.86914356,-0.50709138,0.70157108,-0.29344205,0.43498754,-0.28794258,0.00000000,-0.00000000,0.40898404,-0.18576162,0.02000568,-0.01224654
-4.85942971,1.75463242,-0.93260370,0.00947492,-0.00947176,0.45363413,-0.22008968,0.89645370,-0.51791511,0.73369853,-0.30992333,0.45332516,-0.29581426,0.00000000,-0.00000000,0.43882055,-0.19505312,0.02098146,-0.01243744
-4.85342671,1.82625464,-0.97350682,0.00921831,-0.00905874,0.46879539,-0.23225592,0.92223328,-0.53395067,0.76394869,-0.32932668,0.47161341,-0.30532392,0.00000000,-0.00000000,0.46962705,-0.20692691,0.02196990,-0.01273553
-4.84742371,1.89436057,-1.02160707,0.00900361,-0.00870634,0.48221663,-0.24651076,0.94581064,-0.55486548,0.79184589,-0.35146250,0.48957147,-0.31633888,0.00000000,-0.00000000,0.50106521,-0.22136489,0.02295599,-0.01313342
-4.84142071,1.95788224,-1.07628180,0.00882690,-0.00841254,0.49361433,-0.26266169,0.96658207,-0.58023460,0.81696639,-0.37610300,0.50692924,-0.32871343,0.00000000,-0.00000000,0.53277730,-0.23832810,0.02392499,-0.01362326
-4.83541771,2.01586196,-1.13682650,0.00868386,-0.00817430,0.50275146,-0.28047958,0.98402462,-0.60954901,0.83894910,-0.40298291,0.52343229,-0.34229228,0.00000000,-0.00000000,0.56439224,-0.25775326,0.02486265,-0.01419681
-4.82941471,2.06747168,-1.20246148,0.00857002,-0.00798775,0.50944297,-0.29970107,0.99770589,-0.64222512,0.85750439,-0.43180052,0.53884643,-0.35691337,0.00000000,-0.00000000,0.59553237,-0.27954884,0.02575543,-0.01484547
-4.82341171,2.11202826,-1.27233861,0.00848089,-0.00784846,0.51355945,-0.32003183,1.00729062,-0.67761527,0.87242041,-0.46221939,0.55296175,-0.37241001,0.00000000,-0.00000000,0.62582060,-0.30359104,0.02659080,-0.01556030
-4.81740870,2.14900444,-1.34554814,0.00841219,-0.00775166,0.51502900,-0.34115050,1.01254421,-0.71501936,0.88356694,-0.49387060,0.56559617,-0.38861223,0.00000000,-0.00000000,0.65488798,-0.32971992,0.02735741,-0.01633204
-4.81140570,2.17803525,-1.42112598,0.00835992,-0.00769241,0.51383720,-0.36271346,1.01333311,-0.75369733,0.89089656,-0.52635592,0.57659838,-0.40534738,0.00000000,-0.00000000,0.68238141,-0.35773591,0.02804530,-0.01715105
-4.80540270,2.19892004,-1.49806196,0.00832054,-0.00766579,0.51002538,-0.38436032,1.00962245,-0.79288257,0.89444312,-0.55925183,0.58585042,-0.42244032,0.00000000,-0.00000000,0.70797121,-0.38739725,0.02864611,-0.01800731
-4.79939970,2.21162022,-1.57530925,0.00829101,-0.00766701,0.50368715,-0.40572023,1.00147122,-0.83179607,0.89431786,-0.59211469,0.59326951,-0.43971311,0.00000000,-0.00000000,0.73135831,-0.41841855,0.02915315,-0.01889033
-4.79339670,2.21625296,-1.65179551,0.00826892,-0.00769153,0.49496361,-0.42641871,0.98902526,-0.86966116,0.89070309,-0.62448693,0.59880941,-0.45698476,0.00000000,-0.00000000,0.75228090,-0.45047102,0.02956158,-0.01978918
-4.78739370,2.21308131,-1.72643603,0.00825248,-0.00773514,0.48403731,-0.44608517,0.97250858,-0.90571867,0.88384403,-0.65590442,0.60246106,-0.47407097,0.00000000,-0.00000000,0.77052015,-0.48318439,0.02986845,-0.02069248
-4.78139070,2.20250124,-1.79814918,0.00824058,-0.00779397,0.47112542,-0.46436065,0.95221338,-0.93924225,0.87403903,-0.68590487,0.60425259,-0.49078448,0.00000000,-0.00000000,0.78590490,-0.51615104,0.03007273,-0.02158845
-4.77538769,2.18502592,-1.86587407,0.00823278,-0.00786457,0.45647224,-0.48090581,0.92848919,-0.96955336,0.86162871,-0.71403715,0.60424844,-0.50693600,0.00000000,-0.00000000,0.79831506,-0.54893229,0.03017531,-0.02246498
