energy_ev,total_up,Al_p_up,Al_d_up,S_s_up,S_p_up,Sc_p_up,Sc_d_up
-0.89144572,0.41690825,0.29405567,0.00000000,0.00107588,0.05920247,0.09295719,0.08859201
-0.88544272,0.39458519,0.27904711,0.00000000,0.00105024,0.05574522,0.08634211,0.08440190
-0.87943972,0.37609305,0.26660460,0.00000000,0.00104281,0.05278487,0.08112500,0.08092200
-0.87343672,0.36166088,0.25687067,0.00000000,0.00105451,0.05034905,0.07730391,0.07824737
-0.86743372,0.35150447,0.24997180,0.00000000,0.00108653,0.04846236,0.07487565,0.07647616
-0.86143072,0.34582194,0.24601462,0.00000000,0.00114029,0.04714593,0.07383667,0.07570817
-0.85542771,0.34478868,0.24508204,0.00000000,0.00121734,0.04641680,0.07418345,0.07604325
-0.84942471,0.34855194,0.24722922,0.00000000,0.00131932,0.04628740,0.07591269,0.07757955
-0.84342171,0.35722532,0.25247981,0.00000000,0.00144787,0.04676498,0.07902123,0.08041152
-0.83741871,0.37088337,0.26082272,0.00000000,0.00160454,0.04785110,0.08350575,0.08462800
-0.83141571,0.38955673,0.27220943,0.00000000,0.00179073,0.04954127,0.08936245,0.09030996
-0.82541271,0.41322788,0.28655230,0.00000000,0.00200756,0.05182468,0.09658671,0.09752839
-0.81940970,0.44182780,0.30372383,0.00000000,0.00225585,0.05468410,0.10517281,0.10634199
-0.81340670,0.47523371,0.32355708,0.00000000,0.00253599,0.05809594,0.11511380,0.11679492
-0.80740370,0.51326802,0.34584729,0.00000000,0.00284787,0.06203056,0.12640154,0.12891464
-0.80140070,0.55569850,0.37035472,0.00000000,0.00319084,0.06645271,0.13902691,0.14270975
-0.79539770,0.60223989,0.39680860,0.00000000,0.00356363,0.07132213,0.15298029,0.15816811
-0.78939470,0.65255669,0.42491220,0.00000000,0.00396430,0.07659440,0.16825211,0.17525510
-0.78339170,0.70626730,0.45434877,0.00000000,0.00439025,0.08222184,0.18483362,0.19391229
-0.77738869,0.76294920,0.48478814,0.00000000,0.00483817,0.08815449,0.20271766,0.21405648
-0.77138569,0.82214512,0.51589387,0.00000000,0.00530411,0.09434125,0.22189940,0.23557919
-0.76538269,0.88337000,0.54733046,0.00000000,0.00578346,0.10073091,0.24237695,0.25834669
-0.75937969,0.94611847,0.57877056,0.00000000,0.00627109,0.10727319,0.26415170,0.28220072
-0.75337669,1.00987260,0.60990175,0.00000000,0.00676136,0.11391972,0.28722826,0.30695968
-0.74737369,1.07410968,0.64043266,0.00000000,0.00724829,0.12062478,0.31161392,0.33242061
-0.74137069,1.13830980,0.67009814,0.00000000,0.00772565,0.12734601,0.33731748,0.35836172
-0.73536768,1.20196283,0.69866336,0.00000000,0.00818713,0.13404480,0.36434739,0.38454550
-0.72936468,1.26457486,0.72592655,0.00000000,0.00862649,0.14068652,0.39270919,0.41072245
-0.72336168,1.32567356,0.75172041,0.00000000,0.00903767,0.14724046,0.42240209,0.43663513
-0.71735868,1.38481268,0.77591205,0.00000000,0.00941504,0.15367961,0.45341494,0.46202262
-0.71135568,1.44157533,0.79840160,0.00000000,0.00975343,0.15998018,0.48572157,0.48662518
-0.70535268,1.49557619,0.81911958,0.00000000,0.01004836,0.16612097,0.51927555,0.51018891
-0.69934967,1.54646272,0.83802310,0.00000000,0.01029609,0.17208259,0.55400487,0.53247047
-0.69334667,1.59391535,0.85509137,0.00000000,0.01049373,0.17784661,0.58980648,0.55324147
-0.68734367,1.63764695,0.87032056,0.00000000,0.01063930,0.18339474,0.62654123,0.57229264
-0.68134067,1.67740188,0.88371853,0.00000000,0.01073175,0.18870798,0.66402950,0.58943752
-0.67533767,1.71295465,0.89529964,0.00000000,0.01077097,0.19376597,0.70204785,0.60451570
-0.66933467,1.74410876,0.90508007,0.00000000,0.01075774,0.19854654,0.74032706,0.61739545
-0.66333167,1.77069585,0.91307389,0.00000000,0.01069371,0.20302543,0.77855201,0.62797577
-0.65732866,1.79257547,0.91929021,0.00000000,0.01058126,0.20717641,0.81636345,0.63618792
-0.65132566,1.80963569,0.92373156,0.00000000,0.01042348,0.21097164,0.85336214,0.64199624
-0.64532266,1.82179472,0.92639371,0.00000000,0.01022398,0.21438245,0.88911525,0.64539852
-0.63931966,1.82900358,0.92726690,0.00000000,0.00998684,0.21738039,0.92316513,0.64642584
-0.63331666,1.83124977,0.92633848,0.00000000,0.00971643,0.21993862,0.95504020,0.64514189
-0.62731366,1.82856189,0.92359677,0.00000000,0.00941733,0.22203348,0.98426774,0.64164194
-0.62131066,1.82101472,0.91903596,0.00000000,0.00909421,0.22364627,1.01038810,0.63605134
-0.61530765,1.80873467,0.91266167,0.00000000,0.00875173,0.22476510,1.03296977,0.62852367
-0.60930465,1.79190486,0.90449680,0.00000000,0.00839446,0.22538663,1.05162471,0.61923853
-0.60330165,1.77076949,0.89458727,0.00000000,0.00802679,0.22551764,1.06602312,0.60839887
-0.59729865,1.74563686,0.88300710,0.00000000,0.00765292,0.22517637,1.07590691,0.59622802
-0.59129565,1.71688051,0.86986256,0.00000000,0.00727678,0.22439334,1.08110127,0.58296612
-0.58529265,1.68493798,0.85529477,0.00000000,0.00690202,0.22321174,1.08152343,0.56886626
-0.57928964,1.65030676,0.83948060,0.00000000,0.00653200,0.22168717,1.07718825,0.55418998
-0.57328664,1.61353730,0.82263154,0.00000000,0.00616979,0.21988670,1.06821015,0.53920243
-0.56728364,1.57522283,0.80499045,0.00000000,0.00581815,0.21788736,1.05480110,0.52416702
-0.56128064,1.53598624,0.78682614,0.00000000,0.00547955,0.21577393,1.03726485,0.50933980
-0.55527764,1.49646431,0.76842612,0.00000000,0.00515616,0.21363611,1.01598734,0.49496352
-0.54927464,1.45728986,0.75008748,0.00000000,0.00484988,0.21156540,0.99142397,0.48126173
-0.54327164,1.41907251,0.73210665,0.00000000,0.00456231,0.20965144,0.96408412,0.46843293
-0.53726863,1.38237895,0.71476838,0.00000000,0.00429475,0.20797841,0.93451385,0.45664521
-0.53126563,1.34771380,0.69833449,0.00000000,0.00404824,0.20662136,0.90327757,0.44603139
-0.52526263,1.31550198,0.68303316,0.00000000,0.00382349,0.20564284,0.87093962,0.43668517
-0.51925963,1.28607377,0.66904928,0.00000000,0.00362093,0.20509002,0.83804679,0.42865838
-0.51325663,1.25965333,0.65651656,0.00000000,0.00344068,0.20499243,0.80511251,0.42195957
-0.50725363,1.23635172,0.64551177,0.00000000,0.00328257,0.20536052,0.77260358,0.41655420
-0.50125063,1.21616475,0.63605164,0.00000000,0.00314615,0.20618519,0.74093009,0.41236642
-0.49524762,1.19897619,0.62809268,0.00000000,0.00303066,0.20743828,0.71043879,0.40928255
-0.48924462,1.18456635,0.62153394,0.00000000,0.00293514,0.20907415,0.68141028,0.40715619
-0.48324162,1.17262562,0.61622272,0.00000000,0.00285838,0.21103220,0.65405980,0.40581476
-0.47723862,1.16277267,0.61196295,0.00000000,0.00279903,0.21324027,0.62854159,0.40506734
-0.47123562,1.15457622,0.60852591,0.00000000,0.00275559,0.21561883,0.60495611,0.40471338
-0.46523262,1.14757950,0.60566264,0.00000000,0.00272653,0.21808567,0.58335972,0.40455202
-0.45922961,1.14132602,0.60311747,0.00000000,0.00271030,0.22056078,0.56377591,0.40439146
-0.45322661,1.13538541,0.60064207,0.00000000,0.00270542,0.22297142,0.54620732,0.40405802
-0.44722361,1.12937787,0.59800893,0.00000000,0.00271053,0.22525670,0.53064767,0.40340452
-0.44122061,1.12299594,0.59502401,0.00000000,0.00272443,0.22737179,0.51709283,0.40231727
-0.43521761,1.11602233,0.59153739,0.00000000,0.00274617,0.22929121,0.50555015,0.40072164
-0.42921461,1.10834292,0.58745178,0.00000000,0.00277503,0.23101114,0.49604559,0.39858567
-0.42321161,1.09995399,0.58272809,0.00000000,0.00281057,0.23255049,0.48862800,0.39592156
-0.41720860,1.09096344,0.57738793,0.00000000,0.00285262,0.23395072,0.48337045,0.39278505
-0.41120560,1.08158573,0.57151285,0.00000000,0.00290127,0.23527428,0.48036827,0.38927248
-0.40520260,1.07213077,0.56524039,0.00000000,0.00295683,0.23660174,0.47973418,0.38551588
-0.39919960,1.06298735,0.55875710,0.00000000,0.00301979,0.23802774,0.48159058,0.38167607
-0.39319660,1.05460195,0.55228890,0.00000000,0.00309074,0.23965595,0.48605952,0.37793435
-0.38719360,1.04745385,0.54608934,0.00000000,0.00317031,0.24159318,0.49325106,0.37448301
-0.38119060,1.04202812,0.54042627,0.00000000,0.00325910,0.24394309,0.50325057,0.37151513
-0.37518759,1.03878748,0.53556779,0.00000000,0.00335754,0.24679972,0.51610588,0.36921427
-0.36918459,1.03814487,0.53176790,0.00000000,0.00346589,0.25024115,0.53181499,0.36774448
-0.36318159,1.04043784,0.52925284,0.00000000,0.00358408,0.25432377,0.55031523,0.36724111
-0.35717859,1.04590612,0.52820869,0.00000000,0.00371170,0.25907731,0.57147444,0.36780290
-0.35117559,1.05467367,0.52877069,0.00000000,0.00384794,0.26450107,0.59508492,0.36948576
-0.34517259,1.06673581,0.53101504,0.00000000,0.00399153,0.27056138,0.62086054,0.37229843
-0.33916958,1.08195222,0.53495324,0.00000000,0.00414076,0.27719069,0.64843735,0.37620029
-0.33316658,1.10004615,0.54052938,0.00000000,0.00429351,0.28428812,0.67737778,0.38110142
-0.32716358,1.12060961,0.54762037,0.00000000,0.00444724,0.29172164,0.70717836,0.38686483
-0.32116058,1.14311455,0.55603901,0.00000000,0.00459908,0.29933169,0.73728076,0.39331073
-0.31515758,1.16692909,0.56553970,0.00000000,0.00474591,0.30693615,0.76708562,0.40022262
-0.30915458,1.19133825,0.57582653,0.00000000,0.00488446,0.31433637,0.79596868,0.40735499
-0.30315158,1.21556800,0.58656312,0.00000000,0.00501137,0.32132401,0.82329842,0.41444198
-0.29714857,1.23881149,0.59738397,0.00000000,0.00512339,0.32768833,0.84845456,0.42120691
-0.29114557,1.26025629,0.60790660,0.00000000,0.00521740,0.33322362,0.87084643,0.42737202
-0.28514257,1.27911145,0.61774405,0.00000000,0.00529059,0.33773646,0.88993057,0.43266802
-0.27913957,1.29463314,0.62651713,0.00000000,0.00534052,0.34105238,0.90522675,0.43684316
-0.27313657,1.30614797,0.63386608,0.00000000,0.00536523,0.34302177,0.91633174,0.43967129
-0.26713357,1.31307303,0.63946117,0.00000000,0.00536328,0.34352469,0.92293029,0.44095879
-0.26113057,1.31493219,0.64301183,0.00000000,0.00533383,0.34247447,0.92480301,0.44054997
-0.25512756,1.31136799,0.64427426,0.00000000,0.00527665,0.33981999,0.92183086,0.43833100
-0.24912456,1.30214914,0.64305722,0.00000000,0.00519211,0.33554663,0.91399626,0.43423216
-0.24312156,1.28717354,0.63922603,0.00000000,0.00508118,0.32967581,0.90138089,0.42822844
-0.23711856,1.26646708,0.63270468,0.00000000,0.00494538,0.32226337,0.88416048,0.42033873
-0.23111556,1.24017857,0.62347628,0.00000000,0.00478674,0.31339683,0.86259694,0.41062358
-0.22511256,1.20857138,0.61158195,0.00000000,0.00460768,0.30319177,0.83702833,0.39918179
-0.21910955,1.17201228,0.59711818,0.00000000,0.00441101,0.29178752,0.80785718,0.38614612
-0.21310655,1.13095823,0.58023305,0.00000000,0.00419977,0.27934236,0.77553780,0.37167829
-0.20710355,1.08594178,0.56112153,0.00000000,0.00397719,0.26602856,0.74056300,0.35596352
-0.20110055,1.03755559,0.54001984,0.00000000,0.00374659,0.25202731,0.70345088,0.33920488
-0.19509755,0.98643686,0.51719944,0.00000000,0.00351128,0.23752390,0.66473209,0.32161770
-0.18909455,0.93325197,0.49296052,0.00000000,0.00327454,0.22270321,0.62493801,0.30342407
-0.18309155,0.87868189,0.46762541,0.00000000,0.00303951,0.20774564,0.58459001,0.28484780
-0.17708854,0.82340875,0.44153196,0.00000000,0.00280919,0.19282363,0.54419025,0.26610983
-0.17108554,0.76810363,0.41502705,0.00000000,0.00258635,0.17809879,0.50421389,0.24742410
-0.16508254,0.71341590,0.38846041,0.00000000,0.00237355,0.16371961,0.46510299,0.22899415
-0.15907954,0.65996414,0.36217875,0.00000000,0.00217311,0.14981990,0.42726185,0.21101029
-0.15307654,0.60832861,0.33652036,0.00000000,0.00198713,0.13651773,0.39105391,0.19364736
-0.14707354,0.55904528,0.31181017,0.00000000,0.00181747,0.12391497,0.35679984,0.17706309
-0.14107054,0.51260131,0.28835545,0.00000000,0.00166576,0.11209725,0.32477688,0.16139706
-0.13506753,0.46943181,0.26644190,0.00000000,0.00153347,0.10113444,0.29521905,0.14677007
-0.12906453,0.42991777,0.24633042,0.00000000,0.00142187,0.09108129,0.26831817,0.13328399
-0.12306153,0.39438503,0.22825437,0.00000000,0.00133211,0.08197852,0.24422534,0.12102192
-0.11705853,0.36310396,0.21241731,0.00000000,0.00126520,0.07385388,0.22305282,0.11004870
-0.11105553,0.33628993,0.19899124,0.00000000,0.00122206,0.06672351,0.20487613,0.10041161
-0.10505253,0.31410413,0.18811525,0.00000000,0.00120353,0.06059319,0.18973613,0.09214124
-0.09904952,0.29665488,0.17989453,0.00000000,0.00121039,0.05545973,0.17764116,0.08525247
-0.09304652,0.28399909,0.17439982,0.00000000,0.00124337,0.05131224,0.16856893,0.07974553
-0.08704352,0.27614396,0.17166704,0.00000000,0.00130315,0.04813329,0.16246837,0.07560707
-0.08104052,0.27304876,0.17169732,0.00000000,0.00139038,0.04590011,0.15926124,0.07281127
-0.07503752,0.27462673,0.17445733,0.00000000,0.00150567,0.04458552,0.15884366,0.07132087
-0.06903452,0.28074703,0.17987983,0.00000000,0.00164957,0.04415884,0.16108749,0.07108825
-0.06303152,0.29123688,0.18786471,0.00000000,0.00182259,0.04458659,0.16584174,0.07205638
-0.05702851,0.30588389,0.19828022,0.00000000,0.00202514,0.04583314,0.17293401,0.07415987
-0.05102551,0.32443848,0.21096471,0.00000000,0.00225758,0.04786116,0.18217205,0.07732585
-0.04502251,0.34661673,0.22572874,0.00000000,0.00252012,0.05063194,0.19334560,0.08147492
-0.03901951,0.37210339,0.24235762,0.00000000,0.00281283,0.05410559,0.20622840,0.08652210
-0.03301651,0.40055525,0.26061440,0.00000000,0.00313564,0.05824115,0.22058056,0.09237767
-0.02701351,0.43160482,0.28024323,0.00000000,0.00348823,0.06299647,0.23615124,0.09894810
-0.02101051,0.46486413,0.30097311,0.00000000,0.00387006,0.06832806,0.25268163,0.10613687
-0.01500750,0.49992887,0.32252186,0.00000000,0.00428028,0.07419077,0.26990815,0.11384529
-0.00900450,0.53638239,0.34460031,0.00000000,0.00471770,0.08053738,0.28756588,0.12197333
-0.00300150,0.57379986,0.36691652,0.00000000,0.00518074,0.08731809,0.30539197,0.13042021
0.00300150,0.61175213,0.38917996,0.00000000,0.00566738,0.09447994,0.32312913,0.13908514
0.00900450,0.64980945,0.41110547,0.00000000,0.00617509,0.10196617,0.34052886,0.14786774
0.01500750,0.68754475,0.43241688,0.00000000,0.00670083,0.10971557,0.35735447,0.15666856
0.02101051,0.72453669,0.45285035,0.00000000,0.00724096,0.11766193,0.37338375,0.16538934
0.02701351,0.76037229,0.47215706,0.00000000,0.00779124,0.12573351,0.38841115,0.17393335
0.03301651,0.79464927,0.49010554,0.00000000,0.00834683,0.13385269,0.40224949,0.18220554
0.03901951,0.82697819,0.50648347,0.00000000,0.00890226,0.14193588,0.41473125,0.19011280
0.04502251,0.85698457,0.52109898,0.00000000,0.00945151,0.14989365,0.42570927,0.19756418
0.05102551,0.88431106,0.53378160,0.00000000,0.00998805,0.15763124,0.43505716,0.20447120
0.05702851,0.90861990,0.54438294,0.00000000,0.01050491,0.16504938,0.44266932,0.21074835
0.06303152,0.92959579,0.55277720,0.00000000,0.01099482,0.17204562,0.44846074,0.21631367
0.06903452,0.94694929,0.55886151,0.00000000,0.01145036,0.17851592,0.45236664,0.22108961
0.07503752,0.96042079,0.56255644,0.00000000,0.01186408,0.18435672,0.45434219,0.22500408
0.08104052,0.96978505,0.56380648,0.00000000,0.01222876,0.18946733,0.45436210,0.22799168
0.08704352,0.97485624,0.56258066,0.00000000,0.01253757,0.19375248,0.45242050,0.22999519
0.09304652,0.97549325,0.55887332,0.00000000,0.01278427,0.19712518,0.44853079,0.23096706
0.09904952,0.97160499,0.55270488,0.00000000,0.01296345,0.19950942,0.44272569,0.23087111
0.10505253,0.96315550,0.54412261,0.00000000,0.01307071,0.20084295,0.43505731,0.22968407
0.11105553,0.95016831,0.53320121,0.00000000,0.01310282,0.20107969,0.42559723,0.22739702
0.11705853,0.93272986,0.52004313,0.00000000,0.01305787,0.20019181,0.41443640,0.22401665
0.12306153,0.91099146,0.50477839,0.00000000,0.01293539,0.19817130,0.40168495,0.21956606
0.12906453,0.88516962,0.48756392,0.00000000,0.01273637,0.19503095,0.38747147,0.21408521
0.13506753,0.85554446,0.46858207,0.00000000,0.01246327,0.19080463,0.37194205,0.20763087
0.14107054,0.82245599,0.44803846,0.00000000,0.01212001,0.18554681,0.35525870,0.20027595
0.14707354,0.78629842,0.42615901,0.00000000,0.01171183,0.17933145,0.33759727,0.19210832
0.15307654,0.74751240,0.40318618,0.00000000,0.01124516,0.17225012,0.31914482,0.18322911
0.15907954,0.70657563,0.37937455,0.00000000,0.01072747,0.16440951,0.30009652,0.17375045
0.16508254,0.66399200,0.35498583,0.00000000,0.01016698,0.15592847,0.28065208,0.16379285
0.17108554,0.62027977,0.33028351,0.00000000,0.00957250,0.14693463,0.26101192,0.15348230
0.17708854,0.57595931,0.30552734,0.00000000,0.00895312,0.13756081,0.24137321,0.14294710
0.18309155,0.53154081,0.28096786,0.00000000,0.00831799,0.12794137,0.22192588,0.13231477
0.18909455,0.48751259,0.25684124,0.00000000,0.00767607,0.11820858,0.20284879,0.12170896
0.19509755,0.44433044,0.23336454,0.00000000,0.00703587,0.10848928,0.18430631,0.11124661
0.20110055,0.40240839,0.21073181,0.00000000,0.00640532,0.09890191,0.16644532,0.10103551
0.20710355,0.36211128,0.18911085,0.00000000,0.00579153,0.08955393,0.14939286,0.09117218
0.21310655,0.32374937,0.16864106,0.00000000,0.00520075,0.08053988,0.13325442,0.08174039
0.21910955,0.28757510,0.14943224,0.00000000,0.00463819,0.07193990,0.11811299,0.07281014
0.22511256,0.25378199,0.13156432,0.00000000,0.00410806,0.06381900,0.10402890,0.06443725
0.23111556,0.22250565,0.11508817,0.00000000,0.00361352,0.05622674,0.09104030,0.05666353
0.23711856,0.19382675,0.10002720,0.00000000,0.00315671,0.04919760,0.07916437,0.04951746
0.24312156,0.16777561,0.08637971,0.00000000,0.00273885,0.04275175,0.06839907,0.04301538
0.24912456,0.14433830,0.07412191,0.00000000,0.00236030,0.03689618,0.05872536,0.03716312
0.25512756,0.12346372,0.06321128,0.00000000,0.00202064,0.03162626,0.05010983,0.03195797
0.26113057,0.10507158,0.05359039,0.00000000,0.00171888,0.02692734,0.04250748,0.02739097
0.26713357,0.08906084,0.04519066,0.00000000,0.00145349,0.02277669,0.03586471,0.02344943
0.27313657,0.07531833,0.03793628,0.00000000,0.00122260,0.01914527,0.03012224,0.02011963
0.27913957,0.06372745,0.03174797,0.00000000,0.00102409,0.01599963,0.02521806,0.01738964
0.28514257,0.05417658,0.02654647,0.00000000,0.00085574,0.01330362,0.02109012,0.01525217
0.29114557,0.04656721,0.02225579,0.00000000,0.00071534,0.01102003,0.01767889,0.01370758
0.29714857,0.04082160,0.01880617,0.00000000,0.00060077,0.00911198,0.01492962,0.01276675
0.30315158,0.03688988,0.01613655,0.00000000,0.00051012,0.00754425,0.01279438,0.01245407
0.30915458,0.03475658,0.01419676,0.00000000,0.00044176,0.00628424,0.01123375,0.01281031
0.31515758,0.03444654,0.01294930,0.00000000,0.00039439,0.00530287,0.01021830,0.01389537
0.32116058,0.03603004,0.01237065,0.00000000,0.00036713,0.00457522,0.00972973,0.01579103
0.32716358,0.03962724,0.01245236,0.00000000,0.00035950,0.00408102,0.00976172,0.01860332
0.33316658,0.04541165,0.01320160,0.00000000,0.00037151,0.00380497,0.01032056,0.02246471
0.33916958,0.05361261,0.01464141,0.00000000,0.00040365,0.00373688,0.01142548,0.02753587
0.34517259,0.06451652,0.01681054,0.00000000,0.00045689,0.00387175,0.01310861,0.03400684
0.35117559,0.07846666,0.01976289,0.00000000,0.00053266,0.00420968,0.01541480,0.04209754
0.35717859,0.09586128,0.02356645,0.00000000,0.00063286,0.00475565,0.01840092,0.05205736
0.36318159,0.11714973,0.02830184,0.00000000,0.00075981,0.00551920,0.02213499,0.06416369
0.36918459,0.14282632,0.03406031,0.00000000,0.00091617,0.00651409,0.02669477,0.07871918
0.37518759,0.17342174,0.04094121,0.00000000,0.00110492,0.00775770,0.03216605,0.09604753
0.38119060,0.20949167,0.04904892,0.00000000,0.00132922,0.00927043,0.03864042,0.11648771
0.38719360,0.25160265,0.05848923,0.00000000,0.00159237,0.01107496,0.04621267,0.14038645
0.39319660,0.30031503,0.06936521,0.00000000,0.00189761,0.01319537,0.05497766,0.16808899
0.39919960,0.35616319,0.08177257,0.00000000,0.00224805,0.01565618,0.06502681,0.19992808
0.40520260,0.41963331,0.09579473,0.00000000,0.00264646,0.01848126,0.07644422,0.23621141
0.41120560,0.49113909,0.11149744,0.00000000,0.00309516,0.02169266,0.08930241,0.27720766
0.41720860,0.57099611,0.12892350,0.00000000,0.00359581,0.02530937,0.10365795,0.32313156
0.42321161,0.65939569,0.14808737,0.00000000,0.00414922,0.02934601,0.11954692,0.37412835
0.42921461,0.75637908,0.16897016,0.00000000,0.00475523,0.03381154,0.13698048,0.43025830
0.43521761,0.86181341,0.19151510,0.00000000,0.00541253,0.03870800,0.15594070,0.49148193
0.44122061,0.97537033,0.21562377,0.00000000,0.00611852,0.04402932,0.17637682,0.55764655
0.44722361,1.09650881,0.24115339,0.00000000,0.00686921,0.04976027,0.19820215,0.62847514
0.45322661,1.22446334,0.26791523,0.00000000,0.00765914,0.05587561,0.22129181,0.70355806
0.45922961,1.35823863,0.29567457,0.00000000,0.00848142,0.06233950,0.24548154,0.78234857
0.46523262,1.49661179,0.32415215,0.00000000,0.00932767,0.06910518,0.27056764,0.86416261
0.47123562,1.63814284,0.35302735,0.00000000,0.01018817,0.07611503,0.29630829,0.94818346
0.47723862,1.78119373,0.38194306,0.00000000,0.01105200,0.08330098,0.32242621,1.03347153
0.48324162,1.92395619,0.41051217,0.00000000,0.01190720,0.09058533,0.34861285,1.11897945
0.48924462,2.06448776,0.43832563,0.00000000,0.01274108,0.09788200,0.37453382,1.20357219
0.49524762,2.20075533,0.46496182,0.00000000,0.01354049,0.10509806,0.39983579,1.28605193
0.50125063,2.33068490,0.48999685,0.00000000,0.01429216,0.11213576,0.42415435,1.36518689
0.50725363,2.45221597,0.51301570,0.00000000,0.01498307,0.11889474,0.44712288,1.43974329
0.51325663,2.56335853,0.53362350,0.00000000,0.01560083,0.12527453,0.46838201,1.50851922
0.51925963,2.66225055,0.55145673,0.00000000,0.01613408,0.13117715,0.48758929,1.57037921
0.52526263,2.74721363,0.56619382,0.00000000,0.01657280,0.13650977,0.50442890,1.62428800
0.53126563,2.81680431,0.57756471,0.00000000,0.01690864,0.14118732,0.51862085,1.66934222
0.53726863,2.86985915,0.58535902,0.00000000,0.01713524,0.14513492,0.52992931,1.70479846
0.54327164,2.90553120,0.58943248,0.00000000,0.01724838,0.14829002,0.53816988,1.73009653
0.54927464,2.92331645,0.58971127,0.00000000,0.01724618,0.15060426,0.54321527,1.74487694
0.55527764,2.92306907,0.58619423,0.00000000,0.01712910,0.15204475,0.54499933,1.74899155
0.56128064,2.90500447,0.57895273,0.00000000,0.01689998,0.15259502,0.54351911,1.74250725
0.56728364,2.86969044,0.56812826,0.00000000,0.01656392,0.15225531,0.53883493,1.72570213
0.57328664,2.81802640,0.55392792,0.00000000,0.01612808,0.15104236,0.53106839,1.69905466
0.57928964,2.75121194,0.53661784,0.00000000,0.01560150,0.14898869,0.52039849,1.66322611
0.58529265,2.67070610,0.51651503,0.00000000,0.01499474,0.14614140,0.50705586,1.61903730
0.59129565,2.57817906,0.49397785,0.00000000,0.01431960,0.14256046,0.49131553,1.56744055
0.59729865,2.47545858,0.46939557,0.00000000,0.01358871,0.13831674,0.47348835,1.50948827
0.60330165,2.36447336,0.44317739,0.00000000,0.01281516,0.13348978,0.45391166,1.44629943
0.60930465,2.24719588,0.41574149,0.00000000,0.01201212,0.12816532,0.43293930,1.37902556
0.61530765,2.12558677,0.38750427,0.00000000,0.01119252,0.12243288,0.41093166,1.30881753
0.62131066,2.00154316,0.35887038,0.00000000,0.01036867,0.11638336,0.38824593,1.23679447
0.62731366,1.87685264,0.33022379,0.00000000,0.00955200,0.11010675,0.36522714,1.16401601
0.63331666,1.75315434,0.30192009,0.00000000,0.00875282,0.10369011,0.34220006,1.09145872
0.63931966,1.63190837,0.27428033,0.00000000,0.00798016,0.09721584,0.31946252,1.01999748
0.64532266,1.51437405,0.24758642,0.00000000,0.00724163,0.09076024,0.29728012,0.95039207
0.65132566,1.40159728,0.22207818,0.00000000,0.00654336,0.08439251,0.27588256,0.88327928
0.65732866,1.29440675,0.19795200,0.00000000,0.00589000,0.07817405,0.25546167,0.81917016
0.66333167,1.19341840,0.17536100,0.00000000,0.00528479,0.07215815,0.23617099,0.75845235
0.66933467,1.09904713,0.15441658,0.00000000,0.00472959,0.06639001,0.21812698,0.70139664
0.67533767,1.01152482,0.13519115,0.00000000,0.00422509,0.06090707,0.20141150,0.64816722
0.68134067,0.93092296,0.11772182,0.00000000,0.00377089,0.05573952,0.18607551,0.59883476
0.68734367,0.85717878,0.10201482,0.00000000,0.00336570,0.05091112,0.17214359,0.55339137
0.69334667,0.79012324,0.08805049,0.00000000,0.00300752,0.04644000,0.15961916,0.51176674
0.69934967,0.72950955,0.07578844,0.00000000,0.00269384,0.04233965,0.14848996,0.47384437
0.70535268,0.67504098,0.06517287,0.00000000,0.00242178,0.03861988,0.13873359,0.43947744
0.71135568,0.62639670,0.05613771,0.00000000,0.00218827,0.03528776,0.13032288,0.40850328
0.71735868,0.58325492,0.04861151,0.00000000,0.00199018,0.03234848,0.12323064,0.38075626
0.72336168,0.54531242,0.04252183,0.00000000,0.00182448,0.02980613,0.11743391,0.35607844
0.72936468,0.51230013,0.03779919,0.00000000,0.00168827,0.02766432,0.11291724,0.33432780
0.73536768,0.48399440,0.03438030,0.00000000,0.00157893,0.02592666,0.10967506,0.31538389
0.74137069,0.46022389,0.03221072,0.00000000,0.00149408,0.02459707,0.10771301,0.29915102
0.74737369,0.44087228,0.03124673,0.00000000,0.00143167,0.02367995,0.10704819,0.28555881
0.75337669,0.42587688,0.03145658,0.00000000,0.00138996,0.02318016,0.10770846,0.27456064
0.75937969,0.41522381,0.03282091,0.00000000,0.00136747,0.02310286,0.10973065,0.26613004
0.76538269,0.40894001,0.03533260,0.00000000,0.00136301,0.02345316,0.11315803,0.26025550
0.77138569,0.40708275,0.03899584,0.00000000,0.00137553,0.02423574,0.11803691,0.25693405
0.77738869,0.40972730,0.04382467,0.00000000,0.00140419,0.02545423,0.12441284,0.25616400
0.78339170,0.41695323,0.04984084,0.00000000,0.00144818,0.02711063,0.13232620,0.25793738
0.78939470,0.42883017,0.05707117,0.00000000,0.00150674,0.02920452,0.14180774,0.26223224
0.79539770,0.44540346,0.06554442,0.00000000,0.00157907,0.03173243,0.15287400,0.26900559
0.80140070,0.46668031,0.07528779,0.00000000,0.00166426,0.03468697,0.16552292,0.27818693
0.80740370,0.49261701,0.08632306,0.00000000,0.00176128,0.03805619,0.17972975,0.28967291
0.81340670,0.52310761,0.09866252,0.00000000,0.00186894,0.04182284,0.19544355,0.30332338
0.81940970,0.55797453,0.11230484,0.00000000,0.00198582,0.04596384,0.21258426,0.31895889
0.82541271,0.59696131,0.12723093,0.00000000,0.00211033,0.05044973,0.23104062,0.33635985
