energy_ev,total_up,Ga_p_up,Ga_d_up,Se_s_up,Se_p_up,Zn_p_up,Zn_d_up
-2.59629815,0.82722703,0.36349677,0.00000000,0.00842984,0.25465449,0.69630151,0.00247561
-2.59029515,0.78836089,0.33974175,0.00000000,0.00794973,0.24220612,0.65077308,0.00242263
-2.58429215,0.74891901,0.31593699,0.00000000,0.00745468,0.22951943,0.60497006,0.00236564
-2.57828914,0.70956522,0.29251192,0.00000000,0.00695337,0.21673846,0.55964353,0.00230513
-2.57228614,0.67096599,0.26988578,0.00000000,0.00645471,0.20400996,0.51552838,0.00224170
-2.56628314,0.63378076,0.24846104,0.00000000,0.00596760,0.19147959,0.47332926,0.00217603
-2.56028014,0.59865440,0.22861825,0.00000000,0.00550082,0.17928881,0.43370926,0.00210891
-2.55427714,0.56621182,0.21071224,0.00000000,0.00506283,0.16757240,0.39728146,0.00204122
-2.54827414,0.53705431,0.19506982,0.00000000,0.00466167,0.15645682,0.36460309,0.00197392
-2.54227114,0.51175711,0.18198833,0.00000000,0.00430493,0.14605905,0.33617209,0.00190804
-2.53626813,0.49086775,0.17173517,0.00000000,0.00399962,0.13648610,0.31242571,0.00184472
-2.53026513,0.47490432,0.16454775,0.00000000,0.00375221,0.12783480,0.29374039,0.00178517
-2.52426213,0.46435332,0.16063350,0.00000000,0.00356859,0.12019190,0.28043255,0.00173064
-2.51825913,0.45966622,0.16016974,0.00000000,0.00345410,0.11363423,0.27275964,0.00168244
-2.51225613,0.46125442,0.16330305,0.00000000,0.00341347,0.10822881,0.27092082,0.00164191
-2.50625313,0.46948232,0.17014785,0.00000000,0.00345087,0.10403282,0.27505692,0.00161037
-2.50025013,0.48465813,0.18078409,0.00000000,0.00356986,0.10109321,0.28524930,0.00158911
-2.49424712,0.50702280,0.19525406,0.00000000,0.00377333,0.09944610,0.30151740,0.00157934
-2.48824412,0.53673703,0.21355826,0.00000000,0.00406348,0.09911577,0.32381499,0.00158214
-2.48224112,0.57386704,0.23565052,0.00000000,0.00444166,0.10011335,0.35202537,0.00159843
-2.47623812,0.61836977,0.26143278,0.00000000,0.00490828,0.10243522,0.38595564,0.00162891
-2.47023512,0.67007820,0.29074966,0.00000000,0.00546270,0.10606134,0.42533072,0.00167403
-2.46423212,0.72868792,0.32338347,0.00000000,0.00610303,0.11095345,0.46978760,0.00173392
-2.45822911,0.79374593,0.35904999,0.00000000,0.00682604,0.11705340,0.51887053,0.00180839
-2.45222611,0.86464265,0.39739557,0.00000000,0.00762693,0.12428182,0.57202788,0.00189688
-2.44622311,0.94060818,0.43799610,0.00000000,0.00849931,0.13253709,0.62861129,0.00199846
-2.44022011,1.02071366,0.48035808,0.00000000,0.00943503,0.14169501,0.68787786,0.00211178
-2.43421711,1.10387831,0.52392243,0.00000000,0.01042418,0.15160907,0.74899574,0.00223516
-2.42821411,1.18888274,0.56807090,0.00000000,0.01145509,0.16211158,0.81105359,0.00236651
-2.42221111,1.27438844,0.61213549,0.00000000,0.01251440,0.17301564,0.87307396,0.00250346
-2.41620810,1.35896337,0.65541062,0.00000000,0.01358725,0.18411803,0.93403055,0.00264332
-2.41020510,1.44111315,0.69716783,0.00000000,0.01465747,0.19520288,0.99286901,0.00278324
-2.40420210,1.51931678,0.73667271,0.00000000,0.01570790,0.20604624,1.04853073,0.00292017
-2.39819910,1.59206598,0.77320333,0.00000000,0.01672074,0.21642118,1.09997883,0.00305104
-2.39219610,1.65790646,0.80606964,0.00000000,0.01767799,0.22610346,1.14622539,0.00317279
-2.38619310,1.71547968,0.83463305,0.00000000,0.01856194,0.23487741,1.18635883,0.00328246
-2.38019010,1.76356330,0.85832517,0.00000000,0.01935559,0.24254197,1.21957029,0.00337730
-2.37418709,1.80110853,0.87666525,0.00000000,0.02004324,0.24891638,1.24517780,0.00345484
-2.36818409,1.82727279,0.88927507,0.00000000,0.02061089,0.25384552,1.26264715,0.00351299
-2.36218109,1.84144617,0.89589097,0.00000000,0.02104675,0.25720455,1.27160839,0.00355004
-2.35617809,1.84327043,0.89637217,0.00000000,0.02134158,0.25890259,1.27186727,0.00356480
-2.35017509,1.83264967,0.89070514,0.00000000,0.02148900,0.25888542,1.26341094,0.00355655
-2.34417209,1.80975220,0.87900365,0.00000000,0.02148574,0.25713688,1.24640765,0.00352512
-2.33816908,1.77500346,0.86150461,0.00000000,0.02133169,0.25367905,1.22120043,0.00347085
-2.33216608,1.72907033,0.83855981,0.00000000,0.02102996,0.24857117,1.18829498,0.00339461
-2.32616308,1.67283774,0.81062394,0.00000000,0.02058674,0.24190732,1.14834240,0.00329771
-2.32016008,1.60737836,0.77823945,0.00000000,0.02001107,0.23381292,1.10211750,0.00318191
-2.31415708,1.53391707,0.74201900,0.00000000,0.01931455,0.22444043,1.05049364,0.00304930
-2.30815408,1.45379168,0.70262613,0.00000000,0.01851094,0.21396414,0.99441532,0.00290228
-2.30215108,1.36841156,0.66075515,0.00000000,0.01761572,0.20257459,0.93486952,0.00274344
-2.29614807,1.27921608,0.61711102,0.00000000,0.01664557,0.19047266,0.87285726,0.00257549
-2.29014507,1.18763442,0.57238992,0.00000000,0.01561786,0.17786367,0.80936623,0.00240120
-2.28414207,1.09504826,0.52726147,0.00000000,0.01455015,0.16495181,0.74534567,0.00222328
-2.27813907,1.00275880,0.48235293,0.00000000,0.01345969,0.15193495,0.68168430,0.00204435
-2.27213607,0.91195888,0.43823611,0.00000000,0.01236297,0.13900019,0.61919206,0.00186685
-2.26613307,0.82371118,0.39541702,0.00000000,0.01127533,0.12632023,0.55858586,0.00169299
-2.26013007,0.73893268,0.35432873,0.00000000,0.01021064,0.11405065,0.50047984,0.00152473
-2.25412706,0.65838551,0.31532719,0.00000000,0.00918106,0.10232824,0.44537999,0.00136373
-2.24812406,0.58267404,0.27868998,0.00000000,0.00819685,0.09127032,0.39368291,0.00121136
-2.24212106,0.51224764,0.24461777,0.00000000,0.00726632,0.08097502,0.34567848,0.00106865
-2.23611806,0.44740846,0.21323811,0.00000000,0.00639579,0.07152256,0.30155583,0.00093636
-2.23011506,0.38832340,0.18461107,0.00000000,0.00558965,0.06297728,0.26141208,0.00081496
-2.22411206,0.33503942,0.15873641,0.00000000,0.00485048,0.05539046,0.22526323,0.00070465
-2.21810905,0.28750111,0.13556176,0.00000000,0.00417920,0.04880362,0.19305649,0.00060542
-2.21210605,0.24556979,0.11499127,0.00000000,0.00357527,0.04325235,0.16468345,0.00051705
-2.20610305,0.20904298,0.09689457,0.00000000,0.00303690,0.03877033,0.13999356,0.00043917
-2.20010005,0.17767381,0.08111534,0.00000000,0.00256128,0.03539352,0.11880725,0.00037128
-2.19409705,0.15118937,0.06747958,0.00000000,0.00214480,0.03316429,0.10092839,0.00031282
-2.18809405,0.12930766,0.05580297,0.00000000,0.00178329,0.03213540,0.08615570,0.00026314
-2.18209105,0.11175269,0.04589742,0.00000000,0.00147217,0.03237367,0.07429277,0.00022160
-2.17608804,0.09826736,0.03757666,0.00000000,0.00120668,0.03396320,0.06515663,0.00018756
-2.17008504,0.08862400,0.03066073,0.00000000,0.00098204,0.03700800,0.05858464,0.00016038
-2.16408204,0.08263249,0.02497947,0.00000000,0.00079354,0.04163400,0.05443976,0.00013949
-2.15807904,0.08014588,0.02037512,0.00000000,0.00063665,0.04799019,0.05261409,0.00012437
-2.15207604,0.08106368,0.01670388,0.00000000,0.00050714,0.05624890,0.05303094,0.00011457
-2.14607304,0.08533276,0.01383687,0.00000000,0.00040111,0.06660508,0.05564519,0.00010970
-2.14007004,0.09294614,0.01166034,0.00000000,0.00031498,0.07927446,0.06044237,0.00010944
-2.13406703,0.10393979,0.01007528,0.00000000,0.00024558,0.09449062,0.06743637,0.00011355
-2.12806403,0.11838750,0.00899678,0.00000000,0.00019011,0.11250087,0.07666597,0.00012184
-2.12206103,0.13639423,0.00835289,0.00000000,0.00014612,0.13356087,0.08819030,0.00013418
-2.11605803,0.15808785,0.00808343,0.00000000,0.00011151,0.15792815,0.10208346,0.00015050
-2.11005503,0.18360985,0.00813861,0.00000000,0.00008449,0.18585452,0.11842827,0.00017074
-2.10405203,0.21310486,0.00847758,0.00000000,0.00006356,0.21757743,0.13730959,0.00019487
-2.09804902,0.24670957,0.00906714,0.00000000,0.00004747,0.25331052,0.15880706,0.00022289
-2.09204602,0.28454119,0.00988036,0.00000000,0.00003521,0.29323364,0.18298775,0.00025478
-2.08604302,0.32668570,0.01089548,0.00000000,0.00002592,0.33748237,0.20989873,0.00029049
-2.08004002,0.37318645,0.01209483,0.00000000,0.00001895,0.38613768,0.23955990,0.00032998
-2.07403702,0.42403317,0.01346402,0.00000000,0.00001376,0.43921577,0.27195721,0.00037313
-2.06803402,0.47915206,0.01499130,0.00000000,0.00000991,0.49665867,0.30703665,0.00041979
-2.06203102,0.53839714,0.01666701,0.00000000,0.00000710,0.55832605,0.34469906,0.00046975
-2.05602801,0.60154328,0.01848341,0.00000000,0.00000504,0.62398839,0.38479621,0.00052275
-2.05002501,0.66828130,0.02043445,0.00000000,0.00000356,0.69332216,0.42712816,0.00057843
-2.04402201,0.73821536,0.02251593,0.00000000,0.00000250,0.76590725,0.47144216,0.00063638
-2.03801901,0.81086300,0.02472560,0.00000000,0.00000175,0.84122694,0.51743326,0.00069612
-2.03201601,0.88565780,0.02706350,0.00000000,0.00000123,0.91867068,0.56474660,0.00075708
-2.02601301,0.96195502,0.02953225,0.00000000,0.00000087,0.99753976,0.61298152,0.00081867
-2.02001001,1.03903986,0.03213748,0.00000000,0.00000064,1.07705596,0.66169736,0.00088021
-2.01400700,1.11613853,0.03488813,0.00000000,0.00000050,1.15637311,0.71042079,0.00094099
-2.00800400,1.19243165,0.03779670,0.00000000,0.00000043,1.23459130,0.75865469,0.00100028
-2.00200100,1.26706980,0.04087944,0.00000000,0.00000044,1.31077348,0.80588799,0.00105733
-1.99599800,1.33919061,0.04415625,0.00000000,0.00000052,1.38396407,0.85160649,0.00111138
-1.98999500,1.40793706,0.04765047,0.00000000,0.00000068,1.45320897,0.89530408,0.00116169
-1.98399200,1.47247624,0.05138837,0.00000000,0.00000094,1.51757646,0.93649407,0.00120758
-1.97798899,1.53201802,0.05539838,0.00000000,0.00000134,1.57617837,0.97472019,0.00124838
-1.97198599,1.58583299,0.05971008,0.00000000,0.00000192,1.62819073,1.00956693,0.00128353
-1.96598299,1.63326908,0.06435289,0.00000000,0.00000275,1.67287330,1.04066876,0.00131252
-1.95997999,1.67376616,0.06935462,0.00000000,0.00000392,1.70958729,1.06771796,0.00133494
-1.95397699,1.70686839,0.07473972,0.00000000,0.00000557,1.73781079,1.09047084,0.00135048
-1.94797399,1.73223366,0.08052760,0.00000000,0.00000785,1.75715113,1.10875209,0.00135895
-1.94197099,1.74963997,0.08673080,0.00000000,0.00001098,1.76735407,1.12245720,0.00136027
-1.93596798,1.75898868,0.09335341,0.00000000,0.00001527,1.76830926,1.13155294,0.00135447
-1.92996498,1.76030441,0.10038954,0.00000000,0.00002107,1.76005200,1.13607602,0.00134169
-1.92396198,1.75373198,0.10782227,0.00000000,0.00002887,1.74276120,1.13612997,0.00132219
-1.91795898,1.73953036,0.11562298,0.00000000,0.00003928,1.71675366,1.13188062,0.00129631
-1.91195598,1.71806424,0.12375117,0.00000000,0.00005306,1.68247495,1.12355034,0.00126451
-1.90595298,1.68979340,0.13215493,0.00000000,0.00007115,1.64048722,1.11141147,0.00122729
-1.89994997,1.65526059,0.14077210,0.00000000,0.00009472,1.59145454,1.09577910,0.00118525
-1.89394697,1.61507828,0.14953197,0.00000000,0.00012520,1.53612607,1.07700368,0.00113903
-1.88794397,1.56991478,0.15835765,0.00000000,0.00016430,1.47531794,1.05546366,0.00108927
-1.88194097,1.52048031,0.16716902,0.00000000,0.00021406,1.40989425,1.03155837,0.00103669
-1.87593797,1.46751335,0.17588602,0.00000000,0.00027688,1.34074787,1.00570138,0.00098196
-1.86993497,1.41176759,0.18443224,0.00000000,0.00035558,1.26878163,0.97831441,0.00092578
-1.86393197,1.35399979,0.19273858,0.00000000,0.00045337,1.19489043,0.94982171,0.00086880
-1.85792896,1.29495869,0.20074675,0.00000000,0.00057390,1.11994474,0.92064514,0.00081165
-1.85192596,1.23537502,0.20841243,0.00000000,0.00072125,1.04477576,0.89119956,0.00075491
-1.84592296,1.17595263,0.21570787,0.00000000,0.00089993,0.97016269,0.86188858,0.00069912
-1.83991996,1.11736062,0.22262370,0.00000000,0.00111483,0.89682215,0.83310053,0.00064476
-1.83391696,1.06022643,0.22916984,0.00000000,0.00137112,0.82539992,0.80520433,0.00059224
-1.82791396,1.00512966,0.23537535,0.00000000,0.00167423,0.75646497,0.77854537,0.00054191
-1.82191096,0.95259653,0.24128719,0.00000000,0.00202968,0.69050568,0.75344112,0.00049408
-1.81590795,0.90309487,0.24696787,0.00000000,0.00244295,0.62792814,0.73017652,0.00044896
-1.80990495,0.85702945,0.25249205,0.00000000,0.00291927,0.56905639,0.70899918,0.00040672
-1.80390195,0.81473778,0.25794231,0.00000000,0.00346346,0.51413415,0.69011449,0.00036748
-1.79789895,0.77648624,0.26340412,0.00000000,0.00407965,0.46332813,0.67368075,0.00033129
-1.79189595,0.74246673,0.26896042,0.00000000,0.00477104,0.41673229,0.65980466,0.00029816
-1.78589295,0.71279392,0.27468595,0.00000000,0.00553966,0.37437306,0.64853735,0.00026807
-1.77988994,0.68750338,0.28064179,0.00000000,0.00638610,0.33621522,0.63987124,0.00024093
-1.77388694,0.66655067,0.28687030,0.00000000,0.00730926,0.30216815,0.63373816,0.00021663
-1.76788394,0.64981174,0.29339074,0.00000000,0.00830615,0.27209234,0.63000885,0.00019506
-1.76188094,0.63708486,0.30019602,0.00000000,0.00937171,0.24580602,0.62849418,0.00017604
-1.75587794,0.62809421,0.30725059,0.00000000,0.01049872,0.22309179,0.62894826,0.00015941
-1.74987494,0.62249537,0.31448977,0.00000000,0.01167774,0.20370307,0.63107351,0.00014497
-1.74387194,0.61988269,0.32182060,0.00000000,0.01289717,0.18737050,0.63452776,0.00013253
-1.73786893,0.61979865,0.32912419,0.00000000,0.01414338,0.17380807,0.63893316,0.00012190
-1.73186593,0.62174501,0.33625954,0.00000000,0.01540096,0.16271901,0.64388682,0.00011285
-1.72586293,0.62519566,0.34306872,0.00000000,0.01665303,0.15380153,0.64897291,0.00010521
-1.71985993,0.62961070,0.34938318,0.00000000,0.01788169,0.14675419,0.65377563,0.00009876
-1.71385693,0.63445156,0.35503089,0.00000000,0.01906851,0.14128099,0.65789287,0.00009334
-1.70785393,0.63919657,0.35984412,0.00000000,0.02019510,0.13709620,0.66094988,0.00008875
-1.70185093,0.64335647,0.36366731,0.00000000,0.02124376,0.13392878,0.66261244,0.00008483
-1.69584792,0.64648935,0.36636491,0.00000000,0.02219808,0.13152631,0.66259915,0.00008144
-1.68984492,0.64821435,0.36782860,0.00000000,0.02304360,0.12965857,0.66069203,0.00007844
-1.68384192,0.64822372,0.36798369,0.00000000,0.02376839,0.12812040,0.65674536,0.00007572
-1.67783892,0.64629255,0.36679438,0.00000000,0.02436359,0.12673413,0.65069203,0.00007317
-1.67183592,0.64228593,0.36426754,0.00000000,0.02482383,0.12535113,0.64254732,0.00007070
-1.66583292,0.63616310,0.36045488,0.00000000,0.02514756,0.12385277,0.63240979,0.00006826
-1.65982991,0.62797836,0.35545342,0.00000000,0.02533721,0.12215057,0.62045930,0.00006578
-1.65382691,0.61787881,0.34940414,0.00000000,0.02539925,0.12018560,0.60695211,0.00006323
-1.64782391,0.60609878,0.34248887,0.00000000,0.02534399,0.11792703,0.59221325,0.00006059
-1.64182091,0.59295140,0.33492560,0.00000000,0.02518537,0.11537015,0.57662651,0.00005784
-1.63581791,0.57881739,0.32696231,0.00000000,0.02494045,0.11253356,0.56062221,0.00005500
-1.62981491,0.56413175,0.31886965,0.00000000,0.02462887,0.10945595,0.54466349,0.00005207
-1.62381191,0.54936879,0.31093276,0.00000000,0.02427217,0.10619238,0.52923139,0.00004906
-1.61780890,0.53502619,0.30344256,0.00000000,0.02389305,0.10281037,0.51480953,0.00004601
-1.61180590,0.52160871,0.29668690,0.00000000,0.02351453,0.09938579,0.50186877,0.00004294
-1.60580290,0.50961232,0.29094197,0.00000000,0.02315920,0.09599881,0.49085259,0.00003988
-1.59979990,0.49950934,0.28646433,0.00000000,0.02284839,0.09273008,0.48216381,0.00003686
-1.59379690,0.49173528,0.28348386,0.00000000,0.02260154,0.08965722,0.47615297,0.00003391
-1.58779390,0.48667781,0.28219794,0.00000000,0.02243555,0.08685182,0.47310902,0.00003106
-1.58179090,0.48466835,0.28276717,0.00000000,0.02236434,0.08437705,0.47325254,0.00002834
-1.57578789,0.48597654,0.28531261,0.00000000,0.02239852,0.08228590,0.47673182,0.00002576
-1.56978489,0.49080761,0.28991475,0.00000000,0.02254529,0.08062028,0.48362178,0.00002334
-1.56378189,0.49930284,0.29661420,0.00000000,0.02280844,0.07941078,0.49392580,0.00002111
-1.55777889,0.51154260,0.30541381,0.00000000,0.02318856,0.07867730,0.50758023,0.00001906
-1.55177589,0.52755190,0.31628222,0.00000000,0.02368345,0.07843038,0.52446128,0.00001719
-1.54577289,0.54730777,0.32915851,0.00000000,0.02428856,0.07867320,0.54439386,0.00001552
-1.53976988,0.57074800,0.34395747,0.00000000,0.02499766,0.07940418,0.56716184,0.00001404
-1.53376688,0.59778048,0.36057538,0.00000000,0.02580350,0.08062004,0.59251908,0.00001274
-1.52776388,0.62829250,0.37889554,0.00000000,0.02669853,0.08231916,0.62020067,0.00001161
-1.52176088,0.66215930,0.39879354,0.00000000,0.02767559,0.08450516,0.64993358,0.00001065
-1.51575788,0.69925118,0.42014154,0.00000000,0.02872858,0.08719039,0.68144625,0.00000983
-1.50975488,0.73943869,0.44281147,0.00000000,0.02985296,0.09039935,0.71447646,0.00000916
-1.50375188,0.78259547,0.46667685,0.00000000,0.03104619,0.09417169,0.74877704,0.00000861
-1.49774887,0.82859845,0.49161304,0.00000000,0.03230790,0.09856473,0.78411924,0.00000819
-1.49174587,0.87732537,0.51749602,0.00000000,0.03363999,0.10365526,0.82029348,0.00000787
-1.48574287,0.92864988,0.54419966,0.00000000,0.03504642,0.10954053,0.85710761,0.00000765
-1.47973987,0.98243432,0.57159185,0.00000000,0.03653282,0.11633823,0.89438293,0.00000751
-1.47373687,1.03852096,0.59952971,0.00000000,0.03810595,0.12418546,0.93194830,0.00000747
-1.46773387,1.09672217,0.62785441,0.00000000,0.03977301,0.13323644,0.96963291,0.00000750
-1.46173087,1.15681045,0.65638596,0.00000000,0.04154072,0.14365908,1.00725842,0.00000762
-1.45572786,1.21850895,0.68491870,0.00000000,0.04341448,0.15563023,1.04463108,0.00000781
-1.44972486,1.28148361,0.71321778,0.00000000,0.04539741,0.16932987,1.08153464,0.00000807
-1.44372186,1.34533734,0.74101730,0.00000000,0.04748947,0.18493407,1.11772470,0.00000841
-1.43771886,1.40960718,0.76802036,0.00000000,0.04968669,0.20260707,1.15292515,0.00000883
-1.43171586,1.47376471,0.79390142,0.00000000,0.05198056,0.22249253,1.18682704,0.00000933
-1.42571286,1.53722024,0.81831096,0.00000000,0.05435767,0.24470436,1.21909029,0.00000991
-1.41970985,1.59933051,0.84088256,0.00000000,0.05679950,0.26931730,1.24934830,0.00001057
-1.41370685,1.65941010,0.86124205,0.00000000,0.05928266,0.29635774,1.27721530,0.00001132
-1.40770385,1.71674586,0.87901858,0.00000000,0.06177927,0.32579507,1.30229617,0.00001215
-1.40170085,1.77061400,0.89385690,0.00000000,0.06425767,0.35753417,1.32419821,0.00001306
-1.39569785,1.82029888,0.90543038,0.00000000,0.06668349,0.39140932,1.34254432,0.00001405
-1.38969485,1.86511293,0.91345405,0.00000000,0.06902075,0.42718009,1.35698679,0.00001512
-1.38369185,1.90441644,0.91769702,0.00000000,0.07123330,0.46452953,1.36722088,0.00001627
-1.37768884,1.93763670,0.91799344,0.00000000,0.07328622,0.50306505,1.37299758,0.00001749
-1.37168584,1.96428524,0.91425151,0.00000000,0.07514736,0.54232229,1.37413470,0.00001877
-1.36568284,1.98397277,0.90645988,0.00000000,0.07678868,0.58177193,1.37052575,0.00002011
-1.35967984,1.99642093,0.89469120,0.00000000,0.07818758,0.62082969,1.36214612,0.00002151
-1.35367684,2.00147056,0.87910237,0.00000000,0.07932790,0.65886910,1.34905618,0.00002296
-1.34767384,1.99908606,0.85993153,0.00000000,0.08020074,0.69523695,1.33140131,0.00002444
-1.34167084,1.98935589,0.83749199,0.00000000,0.08080488,0.72927082,1.30940865,0.00002597
-1.33566783,1.97248917,0.81216303,0.00000000,0.08114690,0.76031812,1.28338100,0.00002752
-1.32966483,1.94880854,0.78437841,0.00000000,0.08124085,0.78775588,1.25368797,0.00002909
-1.32366183,1.91873982,0.75461276,0.00000000,0.08110764,0.81101058,1.22075500,0.00003069
-1.31765883,1.88279871,0.72336664,0.00000000,0.08077403,0.82957697,1.18505058,0.00003230
-1.31165583,1.84157523,0.69115089,0.00000000,0.08027137,0.84303526,1.14707243,0.00003391
-1.30565283,1.79571638,0.65847099,0.00000000,0.07963411,0.85106573,1.10733302,0.00003554
-1.29964982,1.74590769,0.62581194,0.00000000,0.07889808,0.85346003,1.06634523,0.00003716
-1.29364682,1.69285437,0.59362450,0.00000000,0.07809883,0.85012878,1.02460841,0.00003878
-1.28764382,1.63726252,0.56231308,0.00000000,0.07726986,0.84110492,0.98259559,0.00004039
-1.28164082,1.57982116,0.53222581,0.00000000,0.07644105,0.82654276,0.94074216,0.00004198
-1.27563782,1.52118564,0.50364714,0.00000000,0.07563723,0.80671270,0.89943623,0.00004354
-1.26963482,1.46196286,0.47679300,0.00000000,0.07487697,0.78199186,0.85901121,0.00004507
-1.26363182,1.40269883,0.45180880,0.00000000,0.07417183,0.75285120,0.81974046,0.00004654
-1.25762881,1.34386890,0.42876996,0.00000000,0.07352578,0.71983956,0.78183443,0.00004795
-1.25162581,1.28587100,0.40768503,0.00000000,0.07293518,0.68356557,0.74543994,0.00004927
-1.24562281,1.22902195,0.38850107,0.00000000,0.07238900,0.64467811,0.71064190,0.00005049
-1.23961981,1.17355702,0.37111080,0.00000000,0.07186954,0.60384629,0.67746691,0.00005158
-1.23361681,1.11963246,0.35536147,0.00000000,0.07135338,0.56173982,0.64588891,0.00005253
-1.22761381,1.06733109,0.34106461,0.00000000,0.07081266,0.51901046,0.61583628,0.00005330
-1.22161081,1.01667023,0.32800657,0.00000000,0.07021660,0.47627539,0.58720022,0.00005389
-1.21560780,0.96761190,0.31595918,0.00000000,0.06953304,0.43410297,0.55984395,0.00005427
-1.20960480,0.92007452,0.30469011,0.00000000,0.06873018,0.39300130,0.53361244,0.00005441
-1.20360180,0.87394557,0.29397270,0.00000000,0.06777819,0.35340987,0.50834207,0.00005432
-1.19759880,0.82909458,0.28359474,0.00000000,0.06665068,0.31569432,0.48387001,0.00005396
-1.19159580,0.78538589,0.27336597,0.00000000,0.06532612,0.28014420,0.46004281,0.00005335
-1.18559280,0.74269043,0.26312418,0.00000000,0.06378881,0.24697363,0.43672406,0.00005248
-1.17958979,0.70089622,0.25273964,0.00000000,0.06202976,0.21632437,0.41380057,0.00005135
-1.17358679,0.65991693,0.24211794,0.00000000,0.06004704,0.18827103,0.39118726,0.00004997
-1.16758379,0.61969843,0.23120122,0.00000000,0.05784602,0.16282786,0.36883032,0.00004837
-1.16158079,0.58022307,0.21996786,0.00000000,0.05543905,0.13995669,0.34670888,0.00004656
-1.15557779,0.54151173,0.20843086,0.00000000,0.05284501,0.11957555,0.32483519,0.00004458
-1.14957479,0.50362371,0.19663517,0.00000000,0.05008852,0.10156759,0.30325347,0.00004246
-1.14357179,0.46665484,0.18465407,0.00000000,0.04719898,0.08578973,0.28203762,0.00004023
-1.13756878,0.43073409,0.17258513,0.00000000,0.04420939,0.07208106,0.26128822,0.00003796
-1.13156578,0.39601912,0.16054581,0.00000000,0.04115514,0.06027035,0.24112900,0.00003568
-1.12556278,0.36269126,0.14866917,0.00000000,0.03807277,0.05018288,0.22170315,0.00003346
-1.11955978,0.33095046,0.13709982,0.00000000,0.03499878,0.04164621,0.20316982,0.00003135
-1.11355678,0.30101054,0.12599045,0.00000000,0.03196845,0.03449502,0.18570105,0.00002941
-1.10755378,0.27309521,0.11549900,0.00000000,0.02901493,0.02857495,0.16947942,0.00002771
-1.10155078,0.24743512,0.10578669,0.00000000,0.02616838,0.02374553,0.15469653,0.00002634
-1.09554777,0.22426615,0.09701687,0.00000000,0.02345538,0.01988233,0.14155241,0.00002536
-1.08954477,0.20382904,0.08935474,0.00000000,0.02089853,0.01687833,0.13025587,0.00002488
-1.08354177,0.18637021,0.08296787,0.00000000,0.01851621,0.01464474,0.12102578,0.00002498
-1.07753877,0.17214372,0.07802731,0.00000000,0.01632263,0.01311130,0.11409294,0.00002578
-1.07153577,0.16141399,0.07470916,0.00000000,0.01432789,0.01222624,0.10970247,0.00002739
-1.06553277,0.15445900,0.07319643,0.00000000,0.01253837,0.01195586,0.10811636,0.00002995
-1.05952976,0.15157342,0.07368071,0.00000000,0.01095709,0.01228397,0.10961570,0.00003360
-1.05352676,0.15307127,0.07636368,0.00000000,0.00958423,0.01321115,0.11450243,0.00003850
-1.04752376,0.15928760,0.08145790,0.00000000,0.00841761,0.01475384,0.12310007,0.00004482
-1.04152076,0.17057870,0.08918682,0.00000000,0.00745329,0.01694342,0.13575305,0.00005275
-1.03551776,0.18732038,0.09978362,0.00000000,0.00668607,0.01982507,0.15282440,0.00006248
-1.02951476,0.20990401,0.11348888,0.00000000,0.00610995,0.02345670,0.17469148,0.00007422
-1.02351176,0.23873010,0.13054675,0.00000000,0.00571860,0.02790763,0.20173956,0.00008818
-1.01750875,0.27419930,0.15119972,0.00000000,0.00550567,0.03325728,0.23435324,0.00010456
-1.01150575,0.31670079,0.17568199,0.00000000,0.00546509,0.03959370,0.27290573,0.00012359
-1.00550275,0.36659845,0.20421150,0.00000000,0.00559119,0.04701194,0.31774618,0.00014544
-0.99949975,0.42421498,0.23698102,0.00000000,0.00587889,0.05561239,0.36918545,0.00017032
-0.99349675,0.48981471,0.27414833,0.00000000,0.00632363,0.06549887,0.42748074,0.00019836
-0.98749375,0.56358561,0.31582615,0.00000000,0.00692140,0.07677666,0.49281967,0.00022970
-0.98149075,0.64562142,0.36207212,0.00000000,0.00766860,0.08955040,0.56530459,0.00026443
-0.97548774,0.73590476,0.41287935,0.00000000,0.00856187,0.10392182,0.64493771,0.00030257
-0.96948474,0.83429199,0.46816806,0.00000000,0.00959799,0.11998738,0.73160802,0.00034413
-0.96348174,0.94050096,0.52777881,0.00000000,0.01077361,0.13783583,0.82508058,0.00038904
-0.95747874,1.05410217,0.59146781,0.00000000,0.01208510,0.15754555,0.92498912,0.00043716
-0.95147574,1.17451429,0.65890457,0.00000000,0.01352829,0.17918188,1.03083217,0.00048830
-0.94547274,1.30100428,0.72967231,0.00000000,0.01509834,0.20279432,1.14197357,0.00054221
-0.93946973,1.43269259,0.80327122,0.00000000,0.01678951,0.22841352,1.25764722,0.00059857
-0.93346673,1.56856333,0.87912449,0.00000000,0.01859502,0.25604833,1.37696629,0.00065699
-0.92746373,1.70747919,0.95658714,0.00000000,0.02050689,0.28568257,1.49893667,0.00071705
-0.92146073,1.84820067,1.03495722,0.00000000,0.02251584,0.31727196,1.62247401,0.00077827
-0.91545773,1.98940883,1.11348899,0.00000000,0.02461111,0.35074089,1.74642404,0.00084012
-0.90945473,2.12973069,1.19140762,0.00000000,0.02678047,0.38597936,1.86958503,0.00090205
-0.90345173,2.26776611,1.26792469,0.00000000,0.02901006,0.42284015,1.99073167,0.00096350
-0.89744872,2.40211530,1.34225397,0.00000000,0.03128437,0.46113628,2.10863932,0.00102388
