energy_ev,total_up,B_p_up,B_d_up,Sc_p_up,Sc_d_up,Te_p_up,Te_d_up
-2.59629815,3.11589518,0.36264722,0.00000000,1.18548857,0.69107011,1.91410133,0.00000000
-2.59029515,3.08140007,0.36199965,0.00000000,1.16847055,0.69446786,1.88663541,0.00000000
-2.58429215,3.04124313,0.36155993,0.00000000,1.14895482,0.69741288,1.85441827,0.00000000
-2.57828914,2.99669061,0.36151423,0.00000000,1.12759803,0.70015408,1.81816499,0.00000000
-2.57228614,2.94897098,0.36202419,0.00000000,1.10504375,0.70291863,1.77859460,0.00000000
-2.56628314,2.89922581,0.36321877,0.00000000,1.08189850,0.70589942,1.73640414,0.00000000
-2.56028014,2.84846716,0.36518723,0.00000000,1.05871037,0.70924406,1.69224607,0.00000000
-2.55427714,2.79754329,0.36797364,0.00000000,1.03595104,0.71304602,1.64671011,0.00000000
-2.54827414,2.74711411,0.37157333,0.00000000,1.01400183,0.71733835,1.60031010,0.00000000
-2.54227114,2.69763710,0.37593124,0.00000000,0.99314435,0.72209021,1.55347610,0.00000000
-2.53626813,2.64936386,0.38094256,0.00000000,0.97355604,0.72720664,1.50655160,0.00000000
-2.53026513,2.60234713,0.38645549,0.00000000,0.95531039,0.73253134,1.45979573,0.00000000
-2.52426213,2.55645701,0.39227606,0.00000000,0.93838184,0.73785245,1.41338950,0.00000000
-2.51825913,2.51140542,0.39817493,0.00000000,0.92265480,0.74291106,1.36744547,0.00000000
-2.51225613,2.46677675,0.40389577,0.00000000,0.90793616,0.74741197,1.32201989,0.00000000
-2.50625313,2.42206300,0.40916496,0.00000000,0.89397057,0.75103618,1.27712619,0.00000000
-2.50025013,2.37670140,0.41370210,0.00000000,0.88045763,0.75345457,1.23274893,0.00000000
-2.49424712,2.33011230,0.41723095,0.00000000,0.86707010,0.75434200,1.18885733,0.00000000
-2.48824412,2.28173571,0.41949022,0.00000000,0.85347228,0.75339132,1.14541764,0.00000000
-2.48224112,2.23106467,0.42024390,0.00000000,0.83933765,0.75032649,1.10240368,0.00000000
-2.47623812,2.17767422,0.41929041,0.00000000,0.82436516,0.74491436,1.05980537,0.00000000
-2.47023512,2.12124480,0.41647048,0.00000000,0.80829338,0.73697458,1.01763484,0.00000000
-2.46423212,2.06157970,0.41167315,0.00000000,0.79091222,0.72638717,0.97593034,0.00000000
-2.45822911,1.99861589,0.40483988,0.00000000,0.77207167,0.71309764,0.93475798,0.00000000
-2.45222611,1.93242873,0.39596645,0.00000000,0.75168764,0.69711943,0.89421160,0.00000000
-2.44622311,1.86323048,0.38510281,0.00000000,0.72974464,0.67853364,0.85441114,0.00000000
-2.44022011,1.79136343,0.37235071,0.00000000,0.70629552,0.65748630,0.81549987,0.00000000
-2.43421711,1.71728843,0.35785950,0.00000000,0.68145856,0.63418327,0.77764086,0.00000000
-2.42821411,1.64156948,0.34182029,0.00000000,0.65541207,0.60888321,0.74101302,0.00000000
-2.42221111,1.56485549,0.32445868,0.00000000,0.62838706,0.58188893,0.70580689,0.00000000
-2.41620810,1.48786007,0.30602664,0.00000000,0.60065832,0.55353761,0.67222054,0.00000000
-2.41020510,1.41134021,0.28679379,0.00000000,0.57253436,0.52419035,0.64045543,0.00000000
-2.40420210,1.33607453,0.26703854,0.00000000,0.54434673,0.49422149,0.61071246,0.00000000
-2.39819910,1.26284203,0.24703951,0.00000000,0.51643910,0.46400806,0.58318804,0.00000000
-2.39219610,1.19240167,0.22706754,0.00000000,0.48915654,0.43391989,0.55807011,0.00000000
-2.38619310,1.12547332,0.20737861,0.00000000,0.46283523,0.40431061,0.53553405,0.00000000
-2.38019010,1.06272052,0.18820793,0.00000000,0.43779312,0.37550976,0.51573844,0.00000000
-2.37418709,1.00473522,0.16976534,0.00000000,0.41432160,0.34781627,0.49882044,0.00000000
-2.36818409,0.95202475,0.15223209,0.00000000,0.39267840,0.32149349,0.48489107,0.00000000
-2.36218109,0.90500126,0.13575907,0.00000000,0.37308198,0.29676559,0.47403027,0.00000000
-2.35617809,0.86397371,0.12046640,0.00000000,0.35570741,0.27381562,0.46628198,0.00000000
-2.35017509,0.82914245,0.10644422,0.00000000,0.34068376,0.25278488,0.46164952,0.00000000
-2.34417209,0.80059672,0.09375465,0.00000000,0.32809315,0.23377371,0.46009144,0.00000000
-2.33816908,0.77831489,0.08243458,0.00000000,0.31797131,0.21684349,0.46151830,0.00000000
-2.33216608,0.76216765,0.07249917,0.00000000,0.31030961,0.20201960,0.46579059,0.00000000
-2.32616308,0.75192412,0.06394572,0.00000000,0.30505850,0.18929526,0.47271825,0.00000000
-2.32016008,0.74726068,0.05675785,0.00000000,0.30213215,0.17863607,0.48206188,0.00000000
-2.31415708,0.74777256,0.05090960,0.00000000,0.30141410,0.16998488,0.49353597,0.00000000
-2.30815408,0.75298768,0.04636932,0.00000000,0.30276377,0.16326704,0.50681414,0.00000000
-2.30215108,0.76238256,0.04310319,0.00000000,0.30602341,0.15839555,0.52153638,0.00000000
-2.29614807,0.77539960,0.04107819,0.00000000,0.31102531,0.15527614,0.53731808,0.00000000
-2.29014507,0.79146521,0.04026442,0.00000000,0.31759890,0.15381189,0.55376051,0.00000000
-2.28414207,0.81000808,0.04063668,0.00000000,0.32557736,0.15390739,0.57046245,0.00000000
-2.27813907,0.83047671,0.04217527,0.00000000,0.33480345,0.15547208,0.58703218,0.00000000
-2.27213607,0.85235544,0.04486591,0.00000000,0.34513427,0.15842282,0.60309952,0.00000000
-2.26613307,0.87517821,0.04869903,0.00000000,0.35644460,0.16268541,0.61832710,0.00000000
-2.26013007,0.89853937,0.05366816,0.00000000,0.36862875,0.16819511,0.63242029,0.00000000
-2.25412706,0.92210090,0.05976776,0.00000000,0.38160069,0.17489608,0.64513527,0.00000000
-2.24812406,0.94559569,0.06699049,0.00000000,0.39529255,0.18273976,0.65628482,0.00000000
-2.24212106,0.96882675,0.07532410,0.00000000,0.40965147,0.19168229,0.66574139,0.00000000
-2.23611806,0.99166241,0.08474811,0.00000000,0.42463521,0.20168113,0.67343744,0.00000000
-2.23011506,1.01402787,0.09523039,0.00000000,0.44020658,0.21269107,0.67936302,0.00000000
-2.22411206,1.03589376,0.10672402,0.00000000,0.45632741,0.22465989,0.68356076,0.00000000
-2.21810905,1.05726241,0.11916446,0.00000000,0.47295226,0.23752389,0.68611874,0.00000000
-2.21210605,1.07815305,0.13246734,0.00000000,0.49002265,0.25120379,0.68716172,0.00000000
-2.20610305,1.09858694,0.14652705,0.00000000,0.50746218,0.26560109,0.68684134,0.00000000
-2.20010005,1.11857366,0.16121625,0.00000000,0.52517317,0.28059548,0.68532610,0.00000000
-2.19409705,1.13809964,0.17638658,0.00000000,0.54303526,0.29604331,0.68279174,0.00000000
-2.18809405,1.15712007,0.19187042,0.00000000,0.56090618,0.31177760,0.67941272,0.00000000
-2.18209105,1.17555488,0.20748394,0.00000000,0.57862514,0.32760957,0.67535553,0.00000000
-2.17608804,1.19328936,0.22303133,0.00000000,0.59601861,0.34333189,0.67077402,0.00000000
-2.17008504,1.21017962,0.23831004,0.00000000,0.61290854,0.35872350,0.66580741,0.00000000
-2.16408204,1.22606282,0.25311700,0.00000000,0.62912260,0.37355597,0.66058073,0.00000000
-2.15807904,1.24077142,0.26725539,0.00000000,0.64450602,0.38760109,0.65520781,0.00000000
-2.15207604,1.25415097,0.28054183,0.00000000,0.65893426,0.40063939,0.64979639,0.00000000
-2.14607304,1.26607990,0.29281360,0.00000000,0.67232585,0.41246914,0.64445501,0.00000000
-2.14007004,1.27649019,0.30393551,0.00000000,0.68465449,0.42291538,0.63930081,0.00000000
-2.13406703,1.28538730,0.31380599,0.00000000,0.69595954,0.43183845,0.63446769,0.00000000
-2.12806403,1.29286781,0.32236222,0.00000000,0.70635411,0.43914156,0.63011402,0.00000000
-2.12206103,1.29913326,0.32958381,0.00000000,0.71602991,0.44477690,0.62642892,0.00000000
-2.11605803,1.30449883,0.33549489,0.00000000,0.72525826,0.44874989,0.62363661,0.00000000
-2.11005503,1.30939588,0.34016430,0.00000000,0.73438682,0.45112122,0.62199802,0.00000000
-2.10405203,1.31436742,0.34370398,0.00000000,0.74383189,0.45200654,0.62180922,0.00000000
-2.09804902,1.32005630,0.34626536,0.00000000,0.75406611,0.45157373,0.62339643,0.00000000
-2.09204602,1.32718623,0.34803400,0.00000000,0.76560205,0.45003761,0.62710753,0.00000000
-2.08604302,1.33653597,0.34922264,0.00000000,0.77897209,0.44765266,0.63330019,0.00000000
-2.08004002,1.34890788,0.35006291,0.00000000,0.79470537,0.44470361,0.64232700,0.00000000
-2.07403702,1.36509191,0.35079611,0.00000000,0.81330276,0.44149472,0.65451833,0.00000000
-2.06803402,1.38582688,0.35166347,0.00000000,0.83521108,0.43833792,0.67016357,0.00000000
-2.06203102,1.41176080,0.35289635,0.00000000,0.86079755,0.43554059,0.68949171,0.00000000
-2.05602801,1.44341223,0.35470670,0.00000000,0.89032604,0.43339341,0.71265238,0.00000000
-2.05002501,1.48113469,0.35727840,0.00000000,0.92393606,0.43215889,0.73969834,0.00000000
-2.04402201,1.52508617,0.36075978,0.00000000,0.96162579,0.43206103,0.77057045,0.00000000
-2.03801901,1.57520519,0.36525749,0.00000000,1.00324017,0.43327668,0.80508624,0.00000000
-2.03201601,1.63119518,0.37083226,0.00000000,1.04846465,0.43592881,0.84293276,0.00000000
-2.02601301,1.69251799,0.37749646,0.00000000,1.09682531,0.44008196,0.88366449,0.00000000
-2.02001001,1.75839733,0.38521357,0.00000000,1.14769544,0.44574012,0.92670673,0.00000000
-2.01400700,1.82783219,0.39389959,0.00000000,1.20030860,0.45284692,0.97136459,0.00000000
-2.00800400,1.89962006,0.40342626,0.00000000,1.25377762,0.46128810,1.01683760,0.00000000
-2.00200100,1.97238911,0.41362574,0.00000000,1.30711910,0.47089611,1.06223946,0.00000000
-1.99599800,2.04463813,0.42429680,0.00000000,1.35928225,0.48145646,1.10662240,0.00000000
-1.98999500,2.11478270,0.43521188,0.00000000,1.40918095,0.49271566,1.14900516,0.00000000
-1.98399200,2.18120571,0.44612492,0.00000000,1.45572787,0.50439029,1.18840360,0.00000000
-1.97798899,2.24231021,0.45677965,0.00000000,1.49786901,0.51617676,1.22386266,0.00000000
-1.97198599,2.29657243,0.46691786,0.00000000,1.53461748,0.52776157,1.25448839,0.00000000
-1.96598299,2.34259279,0.47628750,0.00000000,1.56508495,0.53883156,1.27947863,0.00000000
-1.95997999,2.37914308,0.48465041,0.00000000,1.58850970,0.54908385,1.29815111,0.00000000
-1.95397699,2.40520768,0.49178929,0.00000000,1.60428011,0.55823534,1.30996776,0.00000000
-1.94797399,2.42001773,0.49751399,0.00000000,1.61195283,0.56603128,1.31455414,0.00000000
-1.94197099,2.42307664,0.50166687,0.00000000,1.61126508,0.57225308,1.31171330,0.00000000
-1.93596798,2.41417660,0.50412720,0.00000000,1.60214085,0.57672487,1.30143345,0.00000000
-1.92996498,2.39340543,0.50481464,0.00000000,1.58469093,0.57931907,1.28388924,0.00000000
-1.92396198,2.36114393,0.50369172,0.00000000,1.55920720,0.57996057,1.25943655,0.00000000
-1.91795898,2.31805425,0.50076547,0.00000000,1.52615160,0.57862986,1.22860125,0.00000000
-1.91195598,2.26505982,0.49608806,0.00000000,1.48614062,0.57536479,1.19206246,0.00000000
-1.90595298,2.20331803,0.48975666,0.00000000,1.43992603,0.57026112,1.15063088,0.00000000
-1.89994997,2.13418687,0.48191245,0.00000000,1.38837291,0.56347182,1.10522343,0.00000000
-1.89394697,2.05918679,0.47273881,0.00000000,1.33243588,0.55520515,1.05683503,0.00000000
-1.88794397,1.97995917,0.46245872,0.00000000,1.27313450,0.54572139,1.00650862,0.00000000
-1.88194097,1.89822292,0.45133142,0.00000000,1.21152863,0.53532843,0.95530471,0.00000000
-1.87593797,1.81573034,0.43964814,0.00000000,1.14869451,0.52437610,0.90427121,0.00000000
-1.86993497,1.73422355,0.42772712,0.00000000,1.08570221,0.51324916,0.85441482,0.00000000
-1.86393197,1.65539249,0.41590777,0.00000000,1.02359476,0.50235927,0.80667453,0.00000000
-1.85792896,1.58083542,0.40454406,0.00000000,0.96336936,0.49213571,0.76189815,0.00000000
-1.85192596,1.51202264,0.39399713,0.00000000,0.90596067,0.48301519,0.72082227,0.00000000
-1.84592296,1.45026404,0.38462720,0.00000000,0.85222645,0.47543076,0.68405611,0.00000000
-1.83991996,1.39668098,0.37678491,0.00000000,0.80293510,0.46980007,0.65206951,0.00000000
-1.83391696,1.35218280,0.37080225,0.00000000,0.75875541,0.46651324,0.62518508,0.00000000
-1.82791396,1.31744834,0.36698323,0.00000000,0.72024793,0.46592060,0.60357467,0.00000000
-1.82191096,1.29291267,0.36559449,0.00000000,0.68785816,0.46832074,0.58725993,0.00000000
-1.81590795,1.27875913,0.36685624,0.00000000,0.66191124,0.47394907,0.57611685,0.00000000
-1.80990495,1.27491692,0.37093375,0.00000000,0.64260807,0.48296748,0.56988399,0.00000000
-1.80390195,1.28106430,0.37792962,0.00000000,0.63002303,0.49545541,0.56817406,0.00000000
-1.79789895,1.29663740,0.38787742,0.00000000,0.62410313,0.51140272,0.57048865,0.00000000
-1.79189595,1.32084456,0.40073670,0.00000000,0.62466893,0.53070484,0.57623542,0.00000000
-1.78589295,1.35268620,0.41638995,0.00000000,0.63141723,0.55316043,0.58474755,0.00000000
-1.77988994,1.39097986,0.43464164,0.00000000,0.64392594,0.57847187,0.59530475,0.00000000
-1.77388694,1.43438996,0.45521954,0.00000000,0.66166115,0.60624877,0.60715542,0.00000000
-1.76788394,1.48146196,0.47777862,0.00000000,0.68398674,0.63601458,0.61953921,0.00000000
-1.76188094,1.53066000,0.50190732,0.00000000,0.71017657,0.66721635,0.63170949,0.00000000
-1.75587794,1.58040721,0.52713654,0.00000000,0.73942935,0.69923733,0.64295500,0.00000000
-1.74987494,1.62912785,0.55295079,0.00000000,0.77088616,0.73141236,0.65262014,0.00000000
-1.74387194,1.67528990,0.57880161,0.00000000,0.80365027,0.76304549,0.66012318,0.00000000
-1.73786893,1.71744705,0.60412272,0.00000000,0.83680906,0.79342945,0.66497194,0.00000000
-1.73186593,1.75427886,0.62834646,0.00000000,0.86945757,0.82186625,0.66677636,0.00000000
-1.72586293,1.78462762,0.65092108,0.00000000,0.90072285,0.84768830,0.66525778,0.00000000
-1.71985993,1.80753096,0.67132817,0.00000000,0.92978856,0.87027926,0.66025436,0.00000000
-1.71385693,1.82224894,0.68909961,0.00000000,0.95591884,0.88909392,0.65172290,0.00000000
-1.70785393,1.82828474,0.70383339,0.00000000,0.97848057,0.90367620,0.63973674,0.00000000
-1.70185093,1.82539816,0.71520760,0.00000000,0.99696316,0.91367470,0.62448021,0.00000000
-1.69584792,1.81361149,0.72299207,0.00000000,1.01099482,0.91885501,0.60623970,0.00000000
-1.68984492,1.79320748,0.72705692,0.00000000,1.02035472,0.91910839,0.58539193,0.00000000
-1.68384192,1.76471933,0.72737790,0.00000000,1.02498013,0.91445630,0.56238983,0.00000000
-1.67783892,1.72891317,0.72403787,0.00000000,1.02496832,0.90505051,0.53774670,0.00000000
-1.67183592,1.68676344,0.71722456,0.00000000,1.02057264,0.89116889,0.51201919,0.00000000
-1.66583292,1.63942196,0.70722450,0.00000000,1.01219298,0.87320679,0.48578977,0.00000000
-1.65982991,1.58818182,0.69441323,0.00000000,1.00036068,0.85166440,0.45964927,0.00000000
-1.65382691,1.53443707,0.67924225,0.00000000,0.98571840,0.82713055,0.43417995,0.00000000
-1.64782391,1.47963962,0.66222315,0.00000000,0.96899562,0.80026347,0.40993975,0.00000000
-1.64182091,1.42525465,0.64390950,0.00000000,0.95098061,0.77176928,0.38744787,0.00000000
-1.63581791,1.37271594,0.62487720,0.00000000,0.93249010,0.74237904,0.36717220,0.00000000
-1.62981491,1.32338252,0.60570411,0.00000000,0.91433764,0.71282511,0.34951866,0.00000000
-1.62381191,1.27849795,0.58694979,0.00000000,0.89730210,0.68381780,0.33482261,0.00000000
-1.61780890,1.23915345,0.56913599,0.00000000,0.88209741,0.65602309,0.32334246,0.00000000
-1.61180590,1.20625612,0.55272889,0.00000000,0.86934502,0.63004227,0.31525538,0.00000000
-1.60580290,1.18050304,0.53812358,0.00000000,0.85954991,0.60639414,0.31065516,0.00000000
-1.59979990,1.16236220,0.52563147,0.00000000,0.85308144,0.58550042,0.30955213,0.00000000
-1.59379690,1.15206082,0.51547108,0.00000000,0.85015959,0.56767488,0.31187507,0.00000000
-1.58779390,1.14958141,0.50776253,0.00000000,0.85084735,0.55311636,0.31747493,0.00000000
-1.58179090,1.15466574,0.50252584,0.00000000,0.85504938,0.54190611,0.32613049,0.00000000
-1.57578789,1.16682669,0.49968319,0.00000000,0.86251716,0.53400912,0.33755560,0.00000000
-1.56978489,1.18536752,0.49906483,0.00000000,0.87286021,0.52927967,0.35140801,0.00000000
-1.56378189,1.20940817,0.50041843,0.00000000,0.88556307,0.52747054,0.36729969,0.00000000
-1.55777889,1.23791750,0.50342143,0.00000000,0.90000712,0.52824560,0.38480828,0.00000000
-1.55177589,1.26975064,0.50769583,0.00000000,0.91549641,0.53119519,0.40348964,0.00000000
-1.54577289,1.30368998,0.51282472,0.00000000,0.93128635,0.53585372,0.42289104,0.00000000
-1.53976988,1.33848855,0.51836996,0.00000000,0.94661397,0.54171872,0.44256477,0.00000000
-1.53376688,1.37291394,0.52389018,0.00000000,0.96072853,0.54827065,0.46208168,0.00000000
-1.52776388,1.40579134,0.52895828,0.00000000,0.97292111,0.55499259,0.48104431,0.00000000
-1.52176088,1.43604390,0.53317795,0.00000000,0.98255194,0.56138926,0.49909891,0.00000000
-1.51575788,1.46272877,0.53619825,0.00000000,0.98907427,0.56700437,0.51594619,0.00000000
-1.50975488,1.48506740,0.53772588,0.00000000,0.99205396,0.57143586,0.53134991,0.00000000
-1.50375188,1.50246880,0.53753462,0.00000000,0.99118379,0.57434842,0.54514327,0.00000000
-1.49774887,1.51454473,0.53547158,0.00000000,0.98629209,0.57548273,0.55723237,0.00000000
-1.49174587,1.52111622,0.53146010,0.00000000,0.97734550,0.57466129,0.56759675,0.00000000
-1.48574287,1.52221103,0.52549930,0.00000000,0.96444565,0.57179061,0.57628672,0.00000000
-1.47973987,1.51805235,0.51766033,0.00000000,0.94782027,0.56685974,0.58341746,0.00000000
-1.47373687,1.50903915,0.50807970,0.00000000,0.92780924,0.55993541,0.58916023,0.00000000
-1.46773387,1.49571922,0.49694998,0.00000000,0.90484623,0.55115400,0.59373082,0.00000000
-1.46173087,1.47875623,0.48450850,0.00000000,0.87943707,0.54071094,0.59737590,0.00000000
-1.45572786,1.45889235,0.47102452,0.00000000,0.85213587,0.52884804,0.60035776,0.00000000
-1.44972486,1.43690836,0.45678564,0.00000000,0.82352006,0.51583934,0.60293823,0.00000000
-1.44372186,1.41358329,0.44208412,0.00000000,0.79416559,0.50197646,0.60536268,0.00000000
-1.43771886,1.38965539,0.42720359,0.00000000,0.76462343,0.48755390,0.60784473,0.00000000
-1.43171586,1.36578656,0.41240709,0.00000000,0.73539844,0.47285514,0.61055266,0.00000000
-1.42571286,1.34253185,0.39792656,0.00000000,0.70693142,0.45814017,0.61359821,0.00000000
-1.41970985,1.32031550,0.38395464,0.00000000,0.67958522,0.44363503,0.61702837,0.00000000
-1.41370685,1.29941463,0.37063869,0.00000000,0.65363523,0.42952371,0.62082070,0.00000000
-1.40770385,1.27995125,0.35807755,0.00000000,0.62926464,0.41594277,0.62488239,0.00000000
-1.40170085,1.26189279,0.34632082,0.00000000,0.60656436,0.40297883,0.62905326,0.00000000
-1.39569785,1.24506096,0.33537075,0.00000000,0.58553748,0.39066885,0.63311249,0.00000000
-1.38969485,1.22914820,0.32518636,0.00000000,0.56610776,0.37900310,0.63678879,0.00000000
-1.38369185,1.21374077,0.31568965,0.00000000,0.54813168,0.36793050,0.63977347,0.00000000
-1.37768884,1.19834706,0.30677335,0.00000000,0.53141309,0.35736595,0.64173573,0.00000000
-1.37168584,1.18242948,0.29830981,0.00000000,0.51571992,0.34719913,0.64233946,0.00000000
-1.36568284,1.16543832,0.29016052,0.00000000,0.50080178,0.33730424,0.64126051,0.00000000
-1.35967984,1.14684568,0.28218584,0.00000000,0.48640786,0.32755022,0.63820375,0.00000000
-1.35367684,1.12617779,0.27425430,0.00000000,0.47230417,0.31781071,0.63291887,0.00000000
-1.34767384,1.10304432,0.26625126,0.00000000,0.45828935,0.30797350,0.62521435,0.00000000
-1.34167084,1.07716317,0.25808647,0.00000000,0.44420863,0.29794879,0.61496879,0.00000000
-1.33566783,1.04837991,0.24970015,0.00000000,0.42996534,0.28767617,0.60213915,0.00000000
-1.32966483,1.01668111,0.24106771,0.00000000,0.41552960,0.27712984,0.58676568,0.00000000
-1.32366183,0.98220124,0.23220262,0.00000000,0.40094420,0.26632203,0.56897329,0.00000000
-1.31765883,0.94522323,0.22315776,0.00000000,0.38632746,0.25530469,0.54896948,0.00000000
-1.31165583,0.90617291,0.21402507,0.00000000,0.37187330,0.24416921,0.52703907,0.00000000
-1.30565283,0.86560804,0.20493381,0.00000000,0.35784850,0.23304461,0.50353609,0.00000000
-1.29964982,0.82420260,0.19604742,0.00000000,0.34458772,0.22209414,0.47887332,0.00000000
-1.29364682,0.78272735,0.18755933,0.00000000,0.33248618,0.21151072,0.45350999,0.00000000
-1.28764382,0.74202758,0.17968780,0.00000000,0.32199063,0.20151128,0.42793834,0.00000000
-1.28164082,0.70299909,0.17267015,0.00000000,0.31358874,0.19233040,0.40266955,0.00000000
-1.27563782,0.66656324,0.16675641,0.00000000,0.30779722,0.18421345,0.37821955,0.00000000
-1.26963482,0.63364187,0.16220261,0.00000000,0.30514881,0.17740947,0.35509536,0.00000000
-1.26363182,0.60513290,0.15926397,0.00000000,0.30617856,0.17216389,0.33378210,0.00000000
-1.25762881,0.58188688,0.15818790,0.00000000,0.31140926,0.16871142,0.31473129,0.00000000
-1.25162581,0.56468513,0.15920706,0.00000000,0.32133643,0.16726909,0.29835030,0.00000000
-1.24562281,0.55421952,0.16253245,0.00000000,0.33641285,0.16802963,0.28499337,0.00000000
-1.23961981,0.55107417,0.16834671,0.00000000,0.35703291,0.17115525,0.27495401,0.00000000
-1.23361681,0.55570908,0.17679758,0.00000000,0.38351693,0.17677194,0.26845895,0.00000000
-1.22761381,0.56844593,0.18799171,0.00000000,0.41609579,0.18496425,0.26566340,0.00000000
-1.22161081,0.58945589,0.20198894,0.00000000,0.45489627,0.19577088,0.26664776,0.00000000
-1.21560780,0.61874993,0.21879709,0.00000000,0.49992748,0.20918090,0.27141553,0.00000000
-1.20960480,0.65617158,0.23836759,0.00000000,0.55106903,0.22513097,0.27989257,0.00000000
-1.20360180,0.70139260,0.26059209,0.00000000,0.60806146,0.24350357,0.29192756,0.00000000
-1.19759880,0.75391182,0.28530020,0.00000000,0.67049968,0.26412642,0.30729379,0.00000000
-1.19159580,0.81305768,0.31225882,0.00000000,0.73782998,0.28677326,0.32569234,0.00000000
-1.18559280,0.87799474,0.34117297,0.00000000,0.80935125,0.31116607,0.34675663,0.00000000
-1.17958979,0.94773459,0.37168860,0.00000000,0.88422097,0.33697886,0.37005862,0.00000000
-1.17358679,1.02115139,0.40339732,0.00000000,0.96146613,0.36384311,0.39511646,0.00000000
-1.16758379,1.09700216,0.43584318,0.00000000,1.03999953,0.39135480,0.42140390,0.00000000
-1.16158079,1.17395168,0.46853143,0.00000000,1.11864097,0.41908287,0.44836115,0.00000000
-1.15557779,1.25060171,0.50093922,0.00000000,1.19614334,0.44657913,0.47540735,0.00000000
-1.14957479,1.32552387,0.53252779,0.00000000,1.27122268,0.47338916,0.50195415,0.00000000
-1.14357179,1.39729539,0.56275599,0.00000000,1.34259140,0.49906396,0.52742037,0.00000000
-1.13756878,1.46453660,0.59109455,0.00000000,1.40899355,0.52317197,0.55124716,0.00000000
-1.13156578,1.52594885,0.61704065,0.00000000,1.46924062,0.54531086,0.57291328,0.00000000
-1.12556278,1.58035147,0.64013211,0.00000000,1.52224657,0.56511878,0.59195001,0.00000000
-1.11955978,1.62671622,0.65996061,0.00000000,1.56706050,0.58228449,0.60795493,0.00000000
-1.11355678,1.66419781,0.67618353,0.00000000,1.60289542,0.59655589,0.62060428,0.00000000
-1.10755378,1.69215902,0.68853351,0.00000000,1.62915190,0.60774663,0.62966318,0.00000000
-1.10155078,1.71018946,0.69682568,0.00000000,1.64543545,0.61574049,0.63499324,0.00000000
-1.09554777,1.71811677,0.70096195,0.00000000,1.65156680,0.62049324,0.63655728,0.00000000
-1.08954477,1.71601000,0.70093227,0.00000000,1.64758457,0.62203196,0.63442081,0.00000000
-1.08354177,1.70417478,0.69681284,0.00000000,1.63374040,0.62045197,0.62875020,0.00000000
-1.07753877,1.68314061,0.68876135,0.00000000,1.61048663,0.61591136,0.61980753,0.00000000
-1.07153577,1.65364077,0.67700952,0.00000000,1.57845747,0.60862351,0.60794230,0.00000000
-1.06553277,1.61658580,0.66185346,0.00000000,1.53844440,0.59884809,0.59358031,0.00000000
-1.05952976,1.57303189,0.64364212,0.00000000,1.49136729,0.58688082,0.57721021,0.00000000
-1.05352676,1.52414537,0.62276472,0.00000000,1.43824258,0.57304262,0.55936809,0.00000000
-1.04752376,1.47116516,0.59963754,0.00000000,1.38015003,0.55766868,0.54062089,0.00000000
-1.04152076,1.41536453,0.57469080,0.00000000,1.31819972,0.54109783,0.52154918,0.00000000
-1.03551776,1.35801388,0.54835620,0.00000000,1.25350058,0.52366284,0.50272994,0.00000000
-1.02951476,1.30034586,0.52105565,0.00000000,1.18713180,0.50568184,0.48472003,0.00000000
-1.02351176,1.24352416,0.49319151,0.00000000,1.12011805,0.48745124,0.46804086,0.00000000
-1.01750875,1.18861677,0.46513870,0.00000000,1.05340940,0.46924033,0.45316476,0.00000000
-1.01150575,1.13657456,0.43723885,0.00000000,0.98786616,0.45128759,0.44050351,0.00000000
-1.00550275,1.08821539,0.40979649,0.00000000,0.92424889,0.43379872,0.43039920,0.00000000
-0.99949975,1.04421401,0.38307718,0.00000000,0.86321339,0.41694618,0.42311774,0.00000000
-0.99349675,1.00509743,0.35730749,0.00000000,0.80531020,0.40087021,0.41884496,0.00000000
-0.98749375,0.97124542,0.33267648,0.00000000,0.75098799,0.38568095,0.41768542,0.00000000
-0.98149075,0.94289563,0.30933836,0.00000000,0.70060023,0.37146141,0.41966361,0.00000000
-0.97548774,0.92015251,0.28741617,0.00000000,0.65441411,0.35827108,0.42472753,0.00000000
-0.96948474,0.90299931,0.26700593,0.00000000,0.61262106,0.34614983,0.43275420,0.00000000
-0.96348174,0.89131236,0.24818104,0.00000000,0.57534805,0.33512194,0.44355690,0.00000000
-0.95747874,0.88487689,0.23099678,0.00000000,0.54266895,0.32519991,0.45689373,0.00000000
-0.95147574,0.88340361,0.21549449,0.00000000,0.51461545,0.31638817,0.47247703,0.00000000
-0.94547274,0.88654542,0.20170542,0.00000000,0.49118716,0.30868624,0.48998353,0.00000000
-0.93946973,0.89391377,0.18965417,0.00000000,0.47236048,0.30209156,0.50906449,0.00000000
-0.93346673,0.90509428,0.17936158,0.00000000,0.45809637,0.29660184,0.52935594,0.00000000
-0.92746373,0.91966110,0.17084709,0.00000000,0.44834676,0.29221695,0.55048833,0.00000000
-0.92146073,0.93719012,0.16413076,0.00000000,0.44305992,0.28894045,0.57209563,0.00000000
-0.91545773,0.95727063,0.15923471,0.00000000,0.44218474,0.28678068,0.59382362,0.00000000
-0.90945473,0.97951549,0.15618433,0.00000000,0.44567424,0.28575159,0.61533715,0.00000000
-0.90345173,1.00356989,0.15500909,0.00000000,0.45348839,0.28587328,0.63632651,0.00000000
-0.89744872,1.02911855,0.15574306,0.00000000,0.46559645,0.28717224,0.65651271,0.00000000
