energy_ev,total_up,C_s_up,C_p_up,Se_s_up,Se_p_up,Ti_p_up,Ti_d_up,Zn_p_up,Zn_d_up
-1.98399200,0.96963412,0.00027588,0.15381164,0.00896053,0.36844083,0.27876248,0.38467181,0.23442144,0.00010965
-1.97798899,0.98609033,0.00026991,0.15817732,0.00895723,0.37757307,0.28236732,0.38924601,0.23568685,0.00010931
-1.97198599,1.00320637,0.00026421,0.16290434,0.00891713,0.38793069,0.28676882,0.39347715,0.23682002,0.00010918
-1.96598299,1.02059638,0.00025852,0.16789025,0.00884151,0.39930755,0.29185730,0.39726170,0.23776762,0.00010923
-1.95997999,1.03781591,0.00025264,0.17301678,0.00873226,0.41144182,0.29748641,0.40049206,0.23846914,0.00010940
-1.95397699,1.05437077,0.00024644,0.17815241,0.00859184,0.42402299,0.30347701,0.40305749,0.23885862,0.00010963
-1.94797399,1.06972934,0.00023982,0.18315580,0.00842317,0.43670116,0.30962261,0.40484593,0.23886686,0.00010987
-1.94197099,1.08333799,0.00023273,0.18787981,0.00822960,0.44909835,0.31569610,0.40574647,0.23842408,0.00011004
-1.93596798,1.09463898,0.00022515,0.19217611,0.00801487,0.46082116,0.32145749,0.40565260,0.23746305,0.00011009
-1.92996498,1.10309018,0.00021712,0.19590002,0.00778307,0.47147449,0.32666248,0.40446603,0.23592238,0.00010994
-1.92396198,1.10818577,0.00020868,0.19891553,0.00753866,0.48067558,0.33107127,0.40210095,0.23374994,0.00010955
-1.91795898,1.10947700,0.00019989,0.20110012,0.00728652,0.48806787,0.33445750,0.39848848,0.23090631,0.00010886
-1.91195598,1.10659203,0.00019084,0.20234920,0.00703193,0.49333402,0.33661677,0.39358121,0.22736794,0.00010782
-1.90595298,1.09925397,0.00018164,0.20258009,0.00678074,0.49620752,0.33737442,0.38735743,0.22313001,0.00010640
-1.89994997,1.08729617,0.00017239,0.20173515,0.00653935,0.49648243,0.33659220,0.37982492,0.21820879,0.00010456
-1.89394697,1.07067407,0.00016320,0.19978399,0.00631488,0.49402088,0.33417365,0.37102402,0.21264344,0.00010230
-1.88794397,1.04947297,0.00015422,0.19672484,0.00611520,0.48875786,0.33006787,0.36102981,0.20649705,0.00009961
-1.88194097,1.02391138,0.00014555,0.19258463,0.00594909,0.48070337,0.32427152,0.34995322,0.19985695,0.00009651
-1.87593797,0.99433967,0.00013735,0.18741828,0.00582624,0.46994164,0.31682914,0.33794092,0.19283425,0.00009300
-1.86993497,0.96123404,0.00012975,0.18130674,0.00575736,0.45662774,0.30783155,0.32517407,0.18556253,0.00008913
-1.86393197,0.92518619,0.00012290,0.17435432,0.00575417,0.44098161,0.29741273,0.31186578,0.17819580,0.00008493
-1.85792896,0.88688888,0.00011693,0.16668517,0.00582936,0.42327995,0.28574510,0.29825743,0.17090572,0.00008046
-1.85192596,0.84711809,0.00011199,0.15843913,0.00599656,0.40384633,0.27303362,0.28461391,0.16387815,0.00007577
-1.84592296,0.80671249,0.00010824,0.14976727,0.00627014,0.38304003,0.25950882,0.27121800,0.15730918,0.00007093
-1.83991996,0.76655090,0.00010582,0.14082710,0.00666508,0.36124406,0.24541924,0.25836398,0.15140065,0.00006598
-1.83391696,0.72752865,0.00010487,0.13177786,0.00719662,0.33885295,0.23102352,0.24635077,0.14635538,0.00006101
-1.82791396,0.69053358,0.00010554,0.12277593,0.00787997,0.31626077,0.21658247,0.23547471,0.14237202,0.00005606
-1.82191096,0.65642248,0.00010794,0.11397054,0.00872985,0.29384977,0.20235139,0.22602229,0.13963997,0.00005120
-1.81590795,0.62599871,0.00011219,0.10550003,0.00976002,0.27198023,0.18857300,0.21826303,0.13833406,0.00004647
-1.80990495,0.59999154,0.00011840,0.09748859,0.01098269,0.25098150,0.17547110,0.21244267,0.13860950,0.00004194
-1.80390195,0.57903783,0.00012663,0.09004369,0.01240795,0.23114484,0.16324524,0.20877683,0.14059694,0.00003763
-1.79789895,0.56366642,0.00013696,0.08325417,0.01404315,0.21271784,0.15206639,0.20744547,0.14439797,0.00003358
-1.79189595,0.55428562,0.00014938,0.07718906,0.01589221,0.19590075,0.14207382,0.20858805,0.15008097,0.00002981
-1.78589295,0.55117397,0.00016390,0.07189701,0.01795506,0.18084456,0.13337312,0.21229982,0.15767771,0.00002634
-1.77988994,0.55447457,0.00018047,0.06740639,0.02022708,0.16765068,0.12603535,0.21862908,0.16718068,0.00002318
-1.77388694,0.56419302,0.00019899,0.06372599,0.02269858,0.15637231,0.12009728,0.22757570,0.17854127,0.00002034
-1.76788394,0.58019897,0.00021933,0.06084620,0.02535453,0.14701705,0.11556265,0.23909088,0.19166912,0.00001781
-1.76188094,0.60223135,0.00024133,0.05874063,0.02817433,0.13955074,0.11240430,0.25307828,0.20643264,0.00001558
-1.75587794,0.62990722,0.00026476,0.05736812,0.03113183,0.13390222,0.11056703,0.26939643,0.22266078,0.00001363
-1.74987494,0.66273393,0.00028938,0.05667499,0.03419554,0.12996878,0.10997113,0.28786251,0.24014631,0.00001196
-1.74387194,0.70012451,0.00031490,0.05659758,0.03732907,0.12762219,0.11051643,0.30825744,0.25865043,0.00001054
-1.73786893,0.74141589,0.00034103,0.05706481,0.04049183,0.12671494,0.11208662,0.33033201,0.27790886,0.00000935
-1.73186593,0.78588943,0.00036744,0.05800093,0.04363988,0.12708663,0.11455388,0.35381416,0.29763918,0.00000837
-1.72586293,0.83279340,0.00039383,0.05932819,0.04672710,0.12857026,0.11778356,0.37841694,0.31754935,0.00000757
-1.71985993,0.88136643,0.00041988,0.06096945,0.04970645,0.13099825,0.12163881,0.40384706,0.33734712,0.00000694
-1.71385693,0.93086149,0.00044531,0.06285063,0.05253137,0.13420812,0.12598503,0.42981357,0.35675005,0.00000645
-1.70785393,0.98056926,0.00046989,0.06490306,0.05515729,0.13804750,0.13069405,0.45603645,0.37549570,0.00000608
-1.70185093,1.02984016,0.00049344,0.06706536,0.05754314,0.14237860,0.13564789,0.48225469,0.39335167,0.00000582
-1.69584792,1.07810403,0.00051585,0.06928519,0.05965277,0.14708173,0.14074195,0.50823346,0.41012487,0.00000565
-1.68984492,1.12488660,0.00053708,0.07152045,0.06145628,0.15205802,0.14588758,0.53377007,0.42566971,0.00000556
-1.68384192,1.16982196,0.00055721,0.07374012,0.06293115,0.15723117,0.15101403,0.55869840,0.43989467,0.00000553
-1.67783892,1.21266026,0.00057639,0.07592458,0.06406307,0.16254810,0.15606949,0.58289152,0.45276691,0.00000557
-1.67183592,1.25327038,0.00059490,0.07806547,0.06484655,0.16797856,0.16102138,0.60626241,0.46431443,0.00000565
-1.66583292,1.29163701,0.00061311,0.08016495,0.06528510,0.17351379,0.16585583,0.62876268,0.47462579,0.00000578
-1.65982991,1.32785242,0.00063149,0.08223457,0.06539107,0.17916401,0.17057633,0.65037922,0.48384707,0.00000595
-1.65382691,1.36210302,0.00065060,0.08429360,0.06518518,0.18495519,0.17520156,0.67112919,0.49217615,0.00000617
-1.64782391,1.39465123,0.00067107,0.08636703,0.06469561,0.19092488,0.17976265,0.69105329,0.49985443,0.00000642
-1.64182091,1.42581361,0.00069361,0.08848321,0.06395688,0.19711751,0.18429978,0.71020785,0.50715629,0.00000673
-1.63581791,1.45593605,0.00071896,0.09067131,0.06300836,0.20357929,0.18885838,0.72865610,0.51437672,0.00000707
-1.62981491,1.48536739,0.00074787,0.09295866,0.06189271,0.21035288,0.19348508,0.74645903,0.52181753,0.00000747
-1.62381191,1.51443260,0.00078110,0.09536814,0.06065410,0.21747212,0.19822356,0.76366647,0.52977286,0.00000791
-1.61780890,1.54340699,0.00081939,0.09791577,0.05933644,0.22495716,0.20311049,0.78030864,0.53851457,0.00000840
-1.61180590,1.57249269,0.00086341,0.10060856,0.05798169,0.23281006,0.20817179,0.79638893,0.54827827,0.00000895
-1.60580290,1.60179866,0.00091381,0.10344274,0.05662822,0.24101129,0.21341930,0.81187804,0.55925052,0.00000954
-1.59979990,1.63132526,0.00097113,0.10640264,0.05530942,0.24951716,0.21884817,0.82671005,0.57155804,0.00001018
-1.59379690,1.66095428,0.00103586,0.10946000,0.05405262,0.25825847,0.22443492,0.84078042,0.58525929,0.00001087
-1.58779390,1.69044495,0.00110840,0.11257406,0.05287820,0.26714044,0.23013646,0.85394632,0.60033899,0.00001159
-1.58179090,1.71943624,0.00118907,0.11569224,0.05179915,0.27604394,0.23589000,0.86602904,0.61670579,0.00001236
-1.57578789,1.74745547,0.00127817,0.11875146,0.05082093,0.28482806,0.24161392,0.87681865,0.63419332,0.00001314
-1.56978489,1.77393278,0.00137593,0.12168013,0.04994170,0.29333388,0.24720966,0.88608048,0.65256464,0.00001395
-1.56378189,1.79822090,0.00148259,0.12440051,0.04915280,0.30138939,0.25256441,0.89356335,0.67151970,0.00001476
-1.55777889,1.81961939,0.00159843,0.12683163,0.04843965,0.30881517,0.25755463,0.89900896,0.69070583,0.00001557
-1.55177589,1.83740196,0.00172376,0.12889229,0.04778278,0.31543083,0.26205019,0.90216222,0.70973040,0.00001636
-1.54577289,1.85084596,0.00185899,0.13050434,0.04715905,0.32106166,0.26591901,0.90278186,0.72817539,0.00001713
-1.53976988,1.85926228,0.00200465,0.13159579,0.04654302,0.32554538,0.26903188,0.90065099,0.74561290,0.00001786
-1.53376688,1.86202455,0.00216142,0.13210378,0.04590830,0.32873853,0.27126737,0.89558696,0.76162105,0.00001853
-1.52776388,1.85859604,0.00233009,0.13197719,0.04522896,0.33052227,0.27251660,0.88745023,0.77579950,0.00001915
-1.52176088,1.84855318,0.00251163,0.13117880,0.04448077,0.33080730,0.27268752,0.87615175,0.78778367,0.00001969
-1.51575788,1.83160452,0.00270711,0.12968687,0.04364231,0.32953757,0.27170870,0.86165848,0.79725737,0.00002015
-1.50975488,1.80760431,0.00291770,0.12749608,0.04269593,0.32669278,0.26953227,0.84399691,0.80396287,0.00002053
-1.50375188,1.77656013,0.00314459,0.12461787,0.04162847,0.32228936,0.26613602,0.82325439,0.80770835,0.00002081
-1.49774887,1.73863441,0.00338894,0.12107998,0.04043169,0.31638004,0.26152450,0.79957808,0.80837228,0.00002101
-1.49174587,1.69413963,0.00365178,0.11692555,0.03910253,0.30905188,0.25572910,0.77317187,0.80590467,0.00002110
-1.48574287,1.64352792,0.00393389,0.11221144,0.03764309,0.30042309,0.24880707,0.74429115,0.80032534,0.00002110
-1.47973987,1.58737530,0.00423573,0.10700625,0.03606032,0.29063857,0.24083965,0.71323582,0.79171936,0.00002101
-1.47373687,1.52636171,0.00455730,0.10138787,0.03436565,0.27986458,0.23192927,0.68034188,0.78023011,0.00002083
-1.46773387,1.46124784,0.00489803,0.09544086,0.03257430,0.26828270,0.22219609,0.64597188,0.76605045,0.00002056
-1.46173087,1.39284975,0.00525668,0.08925361,0.03070460,0.25608337,0.21177400,0.61050485,0.74941256,0.00002022
-1.45572786,1.32201271,0.00563127,0.08291564,0.02877712,0.24345948,0.20080622,0.57432593,0.73057704,0.00001980
-1.44972486,1.24958547,0.00601901,0.07651490,0.02681383,0.23060006,0.18944084,0.53781630,0.70982194,0.00001932
-1.44372186,1.17639583,0.00641628,0.07013543,0.02483727,0.21768450,0.17782634,0.50134373,0.68743229,0.00001878
-1.43771886,1.10322886,0.00681865,0.06385522,0.02286969,0.20487754,0.16610743,0.46525416,0.66369057,0.00001819
-1.43171586,1.03080826,0.00722089,0.05774451,0.02093237,0.19232514,0.15442128,0.42986451,0.63886857,0.00001756
-1.42571286,0.95978157,0.00761710,0.05186449,0.01904496,0.18015141,0.14289424,0.39545697,0.61322095,0.00001689
-1.41970985,0.89070956,0.00800083,0.04626643,0.01722495,0.16845670,0.13163929,0.36227495,0.58698059,0.00001619
-1.41370685,0.82405984,0.00836521,0.04099124,0.01548735,0.15731673,0.12075414,0.33052058,0.56035579,0.00001547
-1.40770385,0.76020465,0.00870321,0.03606942,0.01384438,0.14678288,0.11032006,0.30035382,0.53352921,0.00001473
-1.40170085,0.69942233,0.00900780,0.03152138,0.01230540,0.13688344,0.10040140,0.27189305,0.50665841,0.00001397
-1.39569785,0.64190217,0.00927221,0.02735803,0.01087690,0.12762569,0.09104579,0.24521689,0.47987761,0.00001322
-1.38969485,0.58775188,0.00949018,0.02358164,0.00956261,0.11899858,0.08228486,0.22036716,0.45330041,0.00001246
-1.38369185,0.53700710,0.00965614,0.02018691,0.00836370,0.11097601,0.07413548,0.19735253,0.42702319,0.00001170
-1.37768884,0.48964217,0.00976549,0.01716207,0.00727903,0.10352021,0.06660130,0.17615285,0.40112868,0.00001094
-1.37168584,0.44558147,0.00981472,0.01449009,0.00630552,0.09658531,0.05967464,0.15672371,0.37568947,0.00001020
-1.36568284,0.40471082,0.00980158,0.01214988,0.00543842,0.09012078,0.05333838,0.13900108,0.35077127,0.00000947
-1.35967984,0.36688825,0.00972517,0.01011744,0.00467173,0.08407451,0.04756795,0.12290586,0.32643552,0.00000875
-1.35367684,0.33195385,0.00958599,0.00836692,0.00399850,0.07839563,0.04233329,0.10834807,0.30274138,0.00000806
-1.34767384,0.29973827,0.00938591,0.00687157,0.00341118,0.07303676,0.03760060,0.09523074,0.27974701,0.00000739
-1.34167084,0.27006980,0.00912815,0.00560454,0.00290190,0.06795576,0.03333395,0.08345314,0.25750997,0.00000674
-1.33566783,0.24277985,0.00881714,0.00453960,0.00246274,0.06311690,0.02949663,0.07291366,0.23608710,0.00000612
-1.32966483,0.21770697,0.00845836,0.00365164,0.00208593,0.05849151,0.02605228,0.06351201,0.21553368,0.00000553
-1.32366183,0.19469940,0.00805820,0.00291711,0.00176405,0.05405814,0.02296574,0.05515092,0.19590224,0.00000497
-1.31765883,0.17361645,0.00762367,0.00231425,0.00149013,0.04980227,0.02020372,0.04773746,0.17724108,0.00000445
-1.31165583,0.15432881,0.00716226,0.00182335,0.00125773,0.04571566,0.01773517,0.04118379,0.15959264,0.00000396
-1.30565283,0.13671813,0.00668162,0.00142671,0.00106103,0.04179546,0.01553153,0.03540773,0.14299194,0.00000350
-1.29964982,0.12067596,0.00618940,0.00110873,0.00089483,0.03804311,0.01356681,0.03033288,0.12746521,0.00000308
-1.29364682,0.10610250,0.00569300,0.00085582,0.00075454,0.03446319,0.01181750,0.02588871,0.11302880,0.00000270
-1.28764382,0.09290508,0.00519937,0.00065624,0.00063618,0.03106227,0.01026251,0.02201037,0.09968839,0.00000235
-1.28164082,0.08099676,0.00471488,0.00050005,0.00053630,0.02784775,0.00888289,0.01863844,0.08743873,0.00000203
-1.27563782,0.07029507,0.00424517,0.00037887,0.00045198,0.02482694,0.00766170,0.01571872,0.07626367,0.00000175
-1.26963482,0.06072096,0.00379506,0.00028576,0.00038075,0.02200620,0.00658370,0.01320189,0.06613665,0.00000150
-1.26363182,0.05219806,0.00336851,0.00021503,0.00032054,0.01939030,0.00563522,0.01104327,0.05702156,0.00000128
-1.25762881,0.04465226,0.00296858,0.00016210,0.00026962,0.01698198,0.00480391,0.00920256,0.04887387,0.00000108
-1.25162581,0.03801160,0.00259746,0.00012334,0.00022658,0.01478172,0.00407858,0.00764369,0.04164197,0.00000092
-1.24562281,0.03220643,0.00225651,0.00009596,0.00019024,0.01278766,0.00344914,0.00633466,0.03526871,0.00000078
-1.23961981,0.02716977,0.00194631,0.00007788,0.00015964,0.01099568,0.00290642,0.00524747,0.02969297,0.00000066
-1.23361681,0.02283798,0.00166677,0.00006766,0.00013400,0.00939964,0.00244219,0.00435807,0.02485123,0.00000057
-1.22761381,0.01915145,0.00141719,0.00006441,0.00011271,0.00799176,0.00204910,0.00364645,0.02067914,0.00000050
-1.22161081,0.01605551,0.00119639,0.00006777,0.00009524,0.00676299,0.00172070,0.00309663,0.01711292,0.00000045
-1.21560780,0.01350132,0.00100282,0.00007786,0.00008123,0.00570349,0.00145148,0.00269691,0.01409062,0.00000043
-1.20960480,0.01144686,0.00083463,0.00009526,0.00007039,0.00480319,0.00123691,0.00243996,0.01155325,0.00000043
-1.20360180,0.00985790,0.00068978,0.00012105,0.00006253,0.00405222,0.00107350,0.00232308,0.00944567,0.00000045
-1.19759880,0.00870892,0.00056613,0.00015681,0.00005755,0.00344150,0.00095891,0.00234852,0.00771732,0.00000051
-1.19159580,0.00798410,0.00046151,0.00020467,0.00005543,0.00296317,0.00089203,0.00252370,0.00632279,0.00000061
-1.18559280,0.00767809,0.00037378,0.00026737,0.00005626,0.00261105,0.00087311,0.00286161,0.00522215,0.00000074
-1.17958979,0.00779690,0.00030089,0.00034826,0.00006020,0.00238108,0.00090380,0.00338107,0.00438122,0.00000092
-1.17358679,0.00835852,0.00024092,0.00045146,0.00006752,0.00227169,0.00098736,0.00410710,0.00377163,0.00000116
-1.16758379,0.00939349,0.00019207,0.00058185,0.00007857,0.00228414,0.00112865,0.00507113,0.00337079,0.00000147
-1.16158079,0.01094531,0.00015273,0.00074515,0.00009382,0.00242280,0.00133433,0.00631120,0.00316177,0.00000187
-1.15557779,0.01307060,0.00012147,0.00094801,0.00011381,0.00269540,0.00161287,0.00787202,0.00313312,0.00000236
-1.14957479,0.01583898,0.00009701,0.00119801,0.00013919,0.00311322,0.00197466,0.00980482,0.00327853,0.00000297
-1.14357179,0.01933266,0.00007827,0.00150369,0.00017071,0.00369123,0.00243199,0.01216705,0.00359654,0.00000372
-1.13756878,0.02364555,0.00006431,0.00187457,0.00020920,0.00444812,0.00299906,0.01502176,0.00409009,0.00000463
-1.13156578,0.02888201,0.00005436,0.00232105,0.00025554,0.00540629,0.00369190,0.01843673,0.00476609,0.00000573
-1.12556278,0.03515495,0.00004776,0.00285439,0.00031068,0.00659175,0.00452825,0.02248314,0.00563487,0.00000704
-1.11955978,0.04258345,0.00004400,0.00348652,0.00037560,0.00803384,0.00552735,0.02723403,0.00670958,0.00000859
-1.11355678,0.05128972,0.00004266,0.00422988,0.00045128,0.00976495,0.00670965,0.03276219,0.00800552,0.00001042
-1.10755378,0.06139545,0.00004340,0.00509718,0.00053867,0.01181995,0.00809639,0.03913782,0.00953944,0.00001255
-1.10155078,0.07301763,0.00004595,0.00610106,0.00063864,0.01423559,0.00970921,0.04642576,0.01132867,0.00001501
-1.09554777,0.08626379,0.00005012,0.00725376,0.00075196,0.01704966,0.01156947,0.05468245,0.01339031,0.00001784
-1.08954477,0.10122685,0.00005575,0.00856668,0.00087926,0.02030003,0.01369769,0.06395269,0.01574026,0.00002107
-1.08354177,0.11797971,0.00006272,0.01004993,0.00102096,0.02402349,0.01611270,0.07426632,0.01839227,0.00002471
-1.07753877,0.13656983,0.00007092,0.01171181,0.00117723,0.02825447,0.01883091,0.08563499,0.02135698,0.00002879
-1.07153577,0.15701388,0.00008028,0.01355830,0.00134798,0.03302361,0.02186538,0.09804910,0.02464091,0.00003333
-1.06553277,0.17929289,0.00009071,0.01559257,0.00153282,0.03835625,0.02522495,0.11147519,0.02824558,0.00003832
-1.05952976,0.20334813,0.00010215,0.01781440,0.00173100,0.04427080,0.02891340,0.12585397,0.03216670,0.00004378
-1.05352676,0.22907793,0.00011454,0.02021980,0.00194145,0.05077721,0.03292858,0.14109908,0.03639341,0.00004969
-1.04752376,0.25633587,0.00012781,0.02280059,0.00216276,0.05787539,0.03726170,0.15709685,0.04090785,0.00005604
-1.04152076,0.28493043,0.00014192,0.02554409,0.00239318,0.06555381,0.04189673,0.17370718,0.04568476,0.00006279
-1.03551776,0.31462641,0.00015682,0.02843294,0.00263070,0.07378835,0.04680995,0.19076557,0.05069156,0.00006991
-1.02951476,0.34514825,0.00017249,0.03144509,0.00287307,0.08254128,0.05196977,0.20808647,0.05588846,0.00007736
-1.02351176,0.37618519,0.00018896,0.03455389,0.00311788,0.09176078,0.05733676,0.22546783,0.06122915,0.00008506
-1.01750875,0.40739841,0.00020629,0.03772837,0.00336265,0.10138078,0.06286396,0.24269674,0.06666157,0.00009295
-1.01150575,0.43842984,0.00022463,0.04093371,0.00360495,0.11132128,0.06849753,0.25955613,0.07212916,0.00010096
-1.00550275,0.46891247,0.00024421,0.04413188,0.00384247,0.12148934,0.07417764,0.27583213,0.07757237,0.00010900
-0.99949975,0.49848179,0.00026538,0.04728238,0.00407316,0.13178046,0.07983973,0.29132186,0.08293037,0.00011700
-0.99349675,0.52678794,0.00028866,0.05034326,0.00429533,0.14208074,0.08541604,0.30584136,0.08814309,0.00012485
-0.98749375,0.55350807,0.00031475,0.05327211,0.00450780,0.15226945,0.09083739,0.31923312,0.09315334,0.00013247
-0.98149075,0.57835832,0.00034456,0.05602725,0.00470994,0.16222224,0.09603514,0.33137295,0.09790906,0.00013978
-0.97548774,0.60110485,0.00037929,0.05856891,0.00490177,0.17181473,0.10094341,0.34217569,0.10236556,0.00014671
-0.96948474,0.62157349,0.00042045,0.06086047,0.00508402,0.18092653,0.10550125,0.35159950,0.10648771,0.00015319
-0.96348174,0.63965733,0.00046988,0.06286962,0.00525816,0.18944548,0.10965495,0.35964832,0.11025195,0.00015916
-0.95747874,0.65532197,0.00052987,0.06456947,0.00542637,0.19727195,0.11336021,0.36637236,0.11364804,0.00016459
-0.95147574,0.66860800,0.00060310,0.06593954,0.00559152,0.20432318,0.11658419,0.37186649,0.11668053,0.00016946
-0.94547274,0.67963072,0.00069278,0.06696657,0.00575712,0.21053729,0.11930733,0.37626648,0.11936983,0.00017377
-0.93946973,0.68857673,0.00080261,0.06764515,0.00592716,0.21587696,0.12152484,0.37974325,0.12175276,0.00017753
-0.93346673,0.69569790,0.00093685,0.06797815,0.00610603,0.22033255,0.12324782,0.38249531,0.12388271,0.00018078
-0.92746373,0.70130259,0.00110029,0.06797687,0.00629836,0.22392445,0.12450399,0.38473986,0.12582921,0.00018358
-0.92146073,0.70574482,0.00129826,0.06766094,0.00650886,0.22670462,0.12533786,0.38670272,0.12767699,0.00018602
