energy_ev,total_up,Ge_p_up,Ge_d_up,S_s_up,S_p_up,Ta_p_up,Ta_d_up
-2.59629815,0.14952959,0.08701599,0.00000000,0.00004409,0.00615449,0.06008735,0.07497210
-2.59029515,0.12757478,0.07407625,0.00000000,0.00003652,0.00523804,0.05119817,0.06395693
-2.58429215,0.10810690,0.06263708,0.00000000,0.00003005,0.00442812,0.04333014,0.05419107
-2.57828914,0.09098892,0.05260808,0.00000000,0.00002455,0.00371828,0.03642383,0.04560531
-2.57228614,0.07606164,0.04388718,0.00000000,0.00001992,0.00310122,0.03041141,0.03811944
-2.56628314,0.06315109,0.03636495,0.00000000,0.00001605,0.00256914,0.02521965,0.03164583
-2.56028014,0.05207508,0.02992848,0.00000000,0.00001285,0.00211400,0.02077250,0.02609285
-2.55427714,0.04264911,0.02446468,0.00000000,0.00001021,0.00172778,0.01699349,0.02136772
-2.54827414,0.03469116,0.01986301,0.00000000,0.00000807,0.00140263,0.01380758,0.01737897
-2.54227114,0.02802575,0.01601774,0.00000000,0.00000633,0.00113105,0.01114278,0.01403843
-2.53626813,0.02248693,0.01282957,0.00000000,0.00000494,0.00090604,0.00893128,0.01126278
-2.53026513,0.01792057,0.01020680,0.00000000,0.00000383,0.00072111,0.00711029,0.00897461
-2.52426213,0.01418579,0.00806603,0.00000000,0.00000297,0.00057042,0.00562263,0.00710319
-2.51825913,0.01115574,0.00633256,0.00000000,0.00000230,0.00044874,0.00441691,0.00558485
-2.51225613,0.00871790,0.00494035,0.00000000,0.00000179,0.00035150,0.00344767,0.00436306
-2.50625313,0.00677388,0.00383188,0.00000000,0.00000143,0.00027477,0.00267518,0.00338840
-2.50025013,0.00523888,0.00295770,0.00000000,0.00000118,0.00021527,0.00206525,0.00261822
-2.49424712,0.00404105,0.00227601,0.00000000,0.00000105,0.00017031,0.00158889,0.00201630
-2.48824412,0.00312059,0.00175202,0.00000000,0.00000102,0.00013784,0.00122194,0.00155242
-2.48224112,0.00242892,0.00135747,0.00000000,0.00000110,0.00011638,0.00094465,0.00120188
-2.47623812,0.00192787,0.00107004,0.00000000,0.00000132,0.00010508,0.00074135,0.00094507
-2.47023512,0.00158900,0.00087293,0.00000000,0.00000169,0.00010373,0.00060014,0.00076711
-2.46423212,0.00139303,0.00075448,0.00000000,0.00000225,0.00011280,0.00051257,0.00065749
-2.45822911,0.00132957,0.00070791,0.00000000,0.00000307,0.00013354,0.00047352,0.00060988
-2.45222611,0.00139705,0.00073128,0.00000000,0.00000422,0.00016804,0.00048106,0.00062202
-2.44622311,0.00160297,0.00082748,0.00000000,0.00000582,0.00021943,0.00053651,0.00069577
-2.44022011,0.00196438,0.00100452,0.00000000,0.00000799,0.00029202,0.00064455,0.00083723
-2.43421711,0.00250880,0.00127587,0.00000000,0.00001092,0.00039153,0.00081342,0.00105707
-2.42821411,0.00327535,0.00166107,0.00000000,0.00001484,0.00052539,0.00105536,0.00137096
-2.42221111,0.00431625,0.00218649,0.00000000,0.00002003,0.00070298,0.00138701,0.00180017
-2.41620810,0.00569862,0.00288616,0.00000000,0.00002686,0.00093605,0.00183003,0.00237221
-2.41020510,0.00750646,0.00380292,0.00000000,0.00003578,0.00123906,0.00241178,0.00312175
-2.40420210,0.00984293,0.00498946,0.00000000,0.00004733,0.00162961,0.00316610,0.00409142
-2.39819910,0.01283270,0.00650963,0.00000000,0.00006218,0.00212890,0.00413409,0.00533280
-2.39219610,0.01662424,0.00843963,0.00000000,0.00008113,0.00276210,0.00536502,0.00690737
-2.38619310,0.02139211,0.01086921,0.00000000,0.00010514,0.00355884,0.00691709,0.00888736
-2.38019010,0.02733882,0.01390272,0.00000000,0.00013531,0.00455350,0.00885827,0.01135656
-2.37418709,0.03469635,0.01765986,0.00000000,0.00017294,0.00578555,0.01126686,0.01441083
-2.36818409,0.04372680,0.02227621,0.00000000,0.00021954,0.00729972,0.01423197,0.01815836
-2.36218109,0.05472225,0.02790315,0.00000000,0.00027678,0.00914600,0.01785363,0.02271955
-2.35617809,0.06800337,0.03470731,0.00000000,0.00034658,0.01137948,0.02224263,0.02822632
-2.35017509,0.08391661,0.04286914,0.00000000,0.00043104,0.01405993,0.02751978,0.03482091
-2.34417209,0.10282975,0.05258081,0.00000000,0.00053243,0.01725116,0.03381481,0.04265391
-2.33816908,0.12512569,0.06404306,0.00000000,0.00065323,0.02101997,0.04126451,0.05188161
-2.33216608,0.15119416,0.07746104,0.00000000,0.00079601,0.02543488,0.05001033,0.06266246
-2.32616308,0.18142158,0.09303914,0.00000000,0.00096346,0.03056443,0.06019521,0.07515281
-2.32016008,0.21617883,0.11097479,0.00000000,0.00115830,0.03647518,0.07195974,0.08950177
-2.31415708,0.25580731,0.13145126,0.00000000,0.00138317,0.04322936,0.08543765,0.10584537
-2.30815408,0.30060346,0.15462965,0.00000000,0.00164064,0.05088226,0.10075068,0.12430018
-2.30215108,0.35080217,0.18064032,0.00000000,0.00193301,0.05947940,0.11800295,0.14495650
-2.29614807,0.40655964,0.20957386,0.00000000,0.00226227,0.06905355,0.13727501,0.16787135
-2.29014507,0.46793640,0.24147222,0.00000000,0.00262997,0.07962172,0.15861773,0.19306165
-2.28414207,0.53488118,0.27632008,0.00000000,0.00303710,0.09118227,0.18204628,0.22049779
-2.27813907,0.60721655,0.31403717,0.00000000,0.00348397,0.10371228,0.20753454,0.25009812
-2.27213607,0.68462716,0.35447180,0.00000000,0.00397011,0.11716523,0.23501010,0.28172445
-2.26613307,0.76665151,0.39739621,0.00000000,0.00449415,0.13146934,0.26435033,0.31517922
-2.26013007,0.85267795,0.44250407,0.00000000,0.00505377,0.14652646,0.29537967,0.35020449
-2.25412706,0.94194573,0.48941050,0.00000000,0.00564562,0.16221190,0.32786848,0.38648298
-2.24812406,1.03355151,0.53765502,0.00000000,0.00626527,0.17837505,0.36153370,0.42364148
-2.24212106,1.12646165,0.58670742,0.00000000,0.00690725,0.19484105,0.39604151,0.46125662
-2.23611806,1.21953043,0.63597680,0.00000000,0.00756505,0.21141349,0.43101199,0.49886302
-2.23011506,1.31152377,0.68482352,0.00000000,0.00823122,0.22787796,0.46602599,0.53596367
-2.22411206,1.40114807,0.73257393,0.00000000,0.00889747,0.24400670,0.50063388,0.57204223
-2.21810905,1.48708336,0.77853740,0.00000000,0.00955482,0.25956389,0.53436629,0.60657698
-2.21210605,1.56801958,0.82202522,0.00000000,0.01019381,0.27431169,0.56674630,0.63905581
-2.20610305,1.64269480,0.86237057,0.00000000,0.01080467,0.28801663,0.59730289,0.66899183
-2.20010005,1.70993393,0.89894897,0.00000000,0.01137764,0.30045629,0.62558520,0.69593882
-2.19409705,1.76868636,0.93119831,0.00000000,0.01190313,0.31142580,0.65117695,0.71950605
-2.18809405,1.81806103,0.95863768,0.00000000,0.01237211,0.32074420,0.67371073,0.73937177
-2.18209105,1.85735741,0.98088429,0.00000000,0.01277625,0.32826004,0.69288133,0.75529480
-2.17608804,1.88609120,0.99766756,0.00000000,0.01310826,0.33385633,0.70845781,0.76712374
-2.17008504,1.90401353,1.00884001,0.00000000,0.01336210,0.33745440,0.72029368,0.77480340
-2.16408204,1.91112284,1.01438433,0.00000000,0.01353314,0.33901658,0.72833474,0.77837823
-2.15807904,1.90766904,1.01441625,0.00000000,0.01361837,0.33854763,0.73262428,0.77799254
-2.15207604,1.89414964,1.00918322,0.00000000,0.01361646,0.33609481,0.73330536,0.77388758
-2.14607304,1.87129810,0.99905875,0.00000000,0.01352784,0.33174659,0.73061994,0.76639560
-2.14007004,1.84006479,0.98453275,0.00000000,0.01335469,0.32563008,0.72490494,0.75593114
-2.13406703,1.80159135,0.96619803,0.00000000,0.01310089,0.31790733,0.71658517,0.74297992
-2.12806403,1.75717940,0.94473361,0.00000000,0.01277190,0.30877052,0.70616343,0.72808580
-2.12206103,1.70825486,0.92088533,0.00000000,0.01237461,0.29843641,0.69420797,0.71183616
-2.11605803,1.65632892,0.89544439,0.00000000,0.01191712,0.28714012,0.68133775,0.69484641
-2.11005503,1.60295731,0.86922469,0.00000000,0.01140851,0.27512856,0.66820589,0.67774394
-2.10405203,1.54969885,0.84303948,0.00000000,0.01085859,0.26265370,0.65548190,0.66115211
-2.09804902,1.49807488,0.81767823,0.00000000,0.01027761,0.24996595,0.64383313,0.64567469
-2.09204602,1.44953044,0.79388433,0.00000000,0.00967598,0.23730778,0.63390604,0.63188111
-2.08604302,1.40539845,0.77233437,0.00000000,0.00906401,0.22490789,0.62630795,0.62029293
-2.08004002,1.36686774,0.75361942,0.00000000,0.00845160,0.21297602,0.62158965,0.61137169
-2.07403702,1.33495556,0.73822904,0.00000000,0.00784807,0.20169844,0.62022953,0.60550853
-2.06803402,1.31048529,0.72653829,0.00000000,0.00726193,0.19123445,0.62261970,0.60301550
-2.06203102,1.29406965,0.71879823,0.00000000,0.00670069,0.18171363,0.62905434,0.60411904
-2.05602801,1.28609967,0.71513005,0.00000000,0.00617076,0.17323421,0.63972096,0.60895527
-2.05002501,1.28673958,0.71552308,0.00000000,0.00567733,0.16586220,0.65469448,0.61756759
-2.04402201,1.29592744,0.71983668,0.00000000,0.00522438,0.15963156,0.67393457,0.62990623
-2.03801901,1.31338153,0.72780597,0.00000000,0.00481463,0.15454516,0.69728617,0.64582995
-2.03201601,1.33861200,0.73905127,0.00000000,0.00444957,0.15057647,0.72448331,0.66510981
-2.02601301,1.37093753,0.75309098,0.00000000,0.00412957,0.14767203,0.75515600,0.68743482
-2.02001001,1.40950632,0.76935738,0.00000000,0.00385392,0.14575437,0.78884002,0.71241946
-2.01400700,1.45332094,0.78721515,0.00000000,0.00362100,0.14472549,0.82498936,0.73961287
-2.00800400,1.50126623,0.80598165,0.00000000,0.00342839,0.14447063,0.86299084,0.76850948
-2.00200100,1.55213956,0.82494869,0.00000000,0.00327300,0.14486229,0.90218047,0.79856088
-1.99599800,1.60468246,0.84340471,0.00000000,0.00315126,0.14576435,0.94186109,0.82918862
-1.98999500,1.65761297,0.86065691,0.00000000,0.00305927,0.14703616,0.98132073,0.85979762
-1.98399200,1.70965767,0.87605232,0.00000000,0.00299291,0.14853653,1.01985102,0.88978995
-1.97798899,1.75958258,0.88899732,0.00000000,0.00294803,0.15012752,1.05676520,0.91857844
-1.97198599,1.80622215,0.89897467,0.00000000,0.00292056,0.15167791,1.09141518,0.94559996
-1.96598299,1.84850557,0.90555773,0.00000000,0.00290661,0.15306623,1.12320702,0.97032795
-1.95997999,1.88547968,0.90842117,0.00000000,0.00290258,0.15418343,1.15161456,0.99228381
-1.95397699,1.91632801,0.90734801,0.00000000,0.00290524,0.15493499,1.17619065,1.01104695
-1.94797399,1.94038555,0.90223274,0.00000000,0.00291178,0.15524248,1.19657577,1.02626323
-1.94197099,1.95714886,0.89308050,0.00000000,0.00291982,0.15504467,1.21250388,1.03765147
-1.93596798,1.96628143,0.88000254,0.00000000,0.00292746,0.15429797,1.22380527,1.04500804
-1.92996498,1.96761438,0.86320822,0.00000000,0.00293328,0.15297642,1.23040648,1.04820931
-1.92396198,1.96114247,0.84299393,0.00000000,0.00293626,0.15107116,1.23232736,1.04721198
-1.91795898,1.94701588,0.81972965,0.00000000,0.00293581,0.14858946,1.22967546,1.04205125
-1.91195598,1.92552803,0.79384355,0.00000000,0.00293165,0.14555333,1.22263797,1.03283707
-1.90595298,1.89710002,0.76580558,0.00000000,0.00292382,0.14199780,1.21147158,1.01974841
-1.89994997,1.86226232,0.73611043,0.00000000,0.00291256,0.13796898,1.19649072,1.00302594
-1.89394697,1.82163434,0.70526083,0.00000000,0.00289827,0.13352189,1.17805455,0.98296330
-1.88794397,1.77590263,0.67375167,0.00000000,0.00288140,0.12871823,1.15655332,0.95989732
-1.88194097,1.72579853,0.64205548,0.00000000,0.00286244,0.12362409,1.13239450,0.93419742
-1.87593797,1.67207602,0.61060984,0.00000000,0.00284183,0.11830773,1.10598935,0.90625480
-1.86993497,1.61549047,0.57980703,0.00000000,0.00281990,0.11283749,1.07774035,0.87647150
-1.86393197,1.55677915,0.54998613,0.00000000,0.00279686,0.10727984,1.04802995,0.84525004
-1.85792896,1.49664392,0.52142776,0.00000000,0.00277275,0.10169772,1.01721117,0.81298371
-1.85192596,1.43573684,0.49435142,0.00000000,0.00274745,0.09614909,0.98560021,0.78004807
-1.84592296,1.37464891,0.46891539,0.00000000,0.00272067,0.09068585,0.95347141,0.74679380
-1.83991996,1.31390237,0.44521887,0.00000000,0.00269197,0.08535307,0.92105464,0.71354114
-1.83391696,1.25394646,0.42330624,0.00000000,0.00266079,0.08018846,0.88853507,0.68057609
-1.82791396,1.19515673,0.40317293,0.00000000,0.00262646,0.07522233,0.85605529,0.64814836
-1.82191096,1.13783754,0.38477259,0.00000000,0.00258830,0.07047764,0.82371938,0.61647105
-1.81590795,1.08222752,0.36802514,0.00000000,0.00254560,0.06597050,0.79159876,0.58572192
-1.80990495,1.02850729,0.35282518,0.00000000,0.00249772,0.06171079,0.75973918,0.55604603
-1.80390195,0.97680901,0.33905049,0.00000000,0.00244411,0.05770297,0.72816858,0.52755962
-1.79789895,0.92722705,0.32657004,0.00000000,0.00238437,0.05394709,0.69690519,0.50035461
-1.79189595,0.87982911,0.31525136,0.00000000,0.00231828,0.05043973,0.66596535,0.47450378
-1.78589295,0.83466709,0.30496691,0.00000000,0.00224581,0.04717514,0.63537069,0.45006599
-1.77988994,0.79178724,0.29559924,0.00000000,0.00216719,0.04414622,0.60515419,0.42709124
-1.77388694,0.75123901,0.28704484,0.00000000,0.00208286,0.04134551,0.57536480,0.40562534
-1.76788394,0.71308218,0.27921668,0.00000000,0.00199351,0.03876599,0.54607052,0.38571383
-1.76188094,0.67739211,0.27204540,0.00000000,0.00190006,0.03640186,0.51735972,0.36740509
-1.75587794,0.64426288,0.26547933,0.00000000,0.00180363,0.03424909,0.48934084,0.35075253
-1.74987494,0.61380834,0.25948346,0.00000000,0.00170551,0.03230579,0.46214047,0.33581567
-1.74387194,0.58616125,0.25403754,0.00000000,0.00160716,0.03057249,0.43590010,0.32266035
-1.73786893,0.56147052,0.24913362,0.00000000,0.00151012,0.02905218,0.41077188,0.31135791
-1.73186593,0.53989703,0.24477321,0.00000000,0.00141602,0.02775025,0.38691350,0.30198359
-1.72586293,0.52160809,0.24096428,0.00000000,0.00132650,0.02667425,0.36448276,0.29461419
-1.71985993,0.50677103,0.23771834,0.00000000,0.00124319,0.02583353,0.34363201,0.28932511
-1.71385693,0.49554610,0.23504771,0.00000000,0.00116765,0.02523881,0.32450282,0.28618696
-1.70785393,0.48807899,0.23296321,0.00000000,0.00110137,0.02490164,0.30722110,0.28526179
-1.70185093,0.48449323,0.23147224,0.00000000,0.00104568,0.02483376,0.29189291,0.28659913
-1.69584792,0.48488265,0.23057724,0.00000000,0.00100177,0.02504646,0.27860112,0.29023187
-1.68984492,0.48930408,0.23027475,0.00000000,0.00097065,0.02554990,0.26740288,0.29617216
-1.68384192,0.49777056,0.23055467,0.00000000,0.00095310,0.02635242,0.25832808,0.30440734
-1.67783892,0.51024508,0.23139995,0.00000000,0.00094967,0.02745989,0.25137873,0.31489618
-1.67183592,0.52663512,0.23278648,0.00000000,0.00096069,0.02887501,0.24652913,0.32756531
-1.66583292,0.54678825,0.23468310,0.00000000,0.00098622,0.03059681,0.24372697,0.34230623
-1.65982991,0.57048888,0.23705168,0.00000000,0.00102604,0.03262018,0.24289509,0.35897292
-1.65382691,0.59745655,0.23984730,0.00000000,0.00107968,0.03493547,0.24393392,0.37738029
-1.64782391,0.62734590,0.24301835,0.00000000,0.00114640,0.03752835,0.24672466,0.39730365
-1.64182091,0.65974875,0.24650677,0.00000000,0.00122520,0.04037979,0.25113290,0.41847936
-1.63581791,0.69419836,0.25024825,0.00000000,0.00131484,0.04346626,0.25701291,0.44060693
-1.62981491,0.73017621,0.25417270,0.00000000,0.00141382,0.04676016,0.26421239,0.46335264
-1.62381191,0.76712129,0.25820485,0.00000000,0.00152049,0.05023047,0.27257769,0.48635467
-1.61780890,0.80444196,0.26226517,0.00000000,0.00163298,0.05384369,0.28195942,0.50923004
-1.61180590,0.84153015,0.26627121,0.00000000,0.00174932,0.05756494,0.29221837,0.53158291
-1.60580290,0.87777768,0.27013931,0.00000000,0.00186745,0.06135928,0.30323151,0.55301436
-1.59979990,0.91259418,0.27378673,0.00000000,0.00198528,0.06519317,0.31489792,0.57313324
-1.59379690,0.94542587,0.27713423,0.00000000,0.00210074,0.06903604,0.32714447,0.59156773
-1.58779390,0.97577465,0.28010891,0.00000000,0.00221185,0.07286182,0.33993075,0.60797716
-1.58179090,1.00321633,0.28264728,0.00000000,0.00231677,0.07665043,0.35325312,0.62206357
-1.57578789,1.02741730,0.28469837,0.00000000,0.00241386,0.08038912,0.36714743,0.63358244
-1.56978489,1.04814859,0.28622669,0.00000000,0.00250174,0.08407351,0.38169001,0.64235205
-1.56378189,1.06529632,0.28721479,0.00000000,0.00257933,0.08770827,0.39699677,0.64826094
-1.55777889,1.07886805,0.28766536,0.00000000,0.00264588,0.09130747,0.41321997,0.65127298
-1.55177589,1.08899419,0.28760251,0.00000000,0.00270099,0.09489435,0.43054263,0.65142973
-1.54577289,1.09592423,0.28707221,0.00000000,0.00274466,0.09850059,0.44917044,0.64884984
-1.53976988,1.10001774,0.28614170,0.00000000,0.00277724,0.10216516,0.46932138,0.64372548
-1.53376688,1.10173029,0.28489788,0.00000000,0.00279944,0.10593254,0.49121314,0.63631582
-1.52776388,1.10159496,0.28344474,0.00000000,0.00281229,0.10985062,0.51504886,0.62693778
-1.52176088,1.10019996,0.28189986,0.00000000,0.00281709,0.11396819,0.54100177,0.61595469
-1.51575788,1.09816377,0.28039009,0.00000000,0.00281541,0.11833224,0.56919927,0.60376300
-1.50975488,1.09610872,0.27904686,0.00000000,0.00280895,0.12298520,0.59970740,0.59077811
-1.50375188,1.09463450,0.27800107,0.00000000,0.00279954,0.12796219,0.63251657,0.57741969
-1.49774887,1.09429297,0.27737808,0.00000000,0.00278903,0.13328857,0.66752934,0.56409732
-1.49174587,1.09556558,0.27729298,0.00000000,0.00277927,0.13897783,0.70455111,0.55119719
-1.48574287,1.09884448,0.27784644,0.00000000,0.00277202,0.14503003,0.74328462,0.53907039
-1.47973987,1.10441848,0.27912132,0.00000000,0.00276890,0.15143085,0.78332867,0.52802330
-1.47373687,1.11246433,0.28118029,0.00000000,0.00277136,0.15815138,0.82418168,0.51831054
-1.46773387,1.12304383,0.28406452,0.00000000,0.00278065,0.16514859,0.86525005,0.51013052
-1.46173087,1.13610669,0.28779344,0.00000000,0.00279779,0.17236657,0.90586148,0.50362383
-1.45572786,1.15149875,0.29236562,0.00000000,0.00282355,0.17973845,0.94528268,0.49887420
-1.44972486,1.16897495,0.29776045,0.00000000,0.00285850,0.18718875,0.98274094,0.49591180
-1.44372186,1.18821603,0.30394067,0.00000000,0.00290295,0.19463631,1.01744873,0.49471843
-1.43771886,1.20884781,0.31085527,0.00000000,0.00295700,0.20199735,1.04863018,0.49523415
-1.43171586,1.23046165,0.31844268,0.00000000,0.00302058,0.20918856,1.07554823,0.49736479
-1.42571286,1.25263488,0.32663381,0.00000000,0.00309341,0.21613011,1.09753130,0.50098967
-1.41970985,1.27494969,0.33535478,0.00000000,0.00317508,0.22274830,1.11399797,0.50596909
-1.41370685,1.29700962,0.34452910,0.00000000,0.00326501,0.22897766,1.12447865,0.51215097
-1.40770385,1.31845238,0.35407907,0.00000000,0.00336249,0.23476255,1.12863309,0.51937646
-1.40170085,1.33895871,0.36392640,0.00000000,0.00346668,0.24005791,1.12626296,0.52748404
-1.39569785,1.35825677,0.37399192,0.00000000,0.00357659,0.24482944,1.11731878,0.53631216
-1.38969485,1.37612217,0.38419465,0.00000000,0.00369110,0.24905297,1.10190114,0.54570036
-1.38369185,1.39237408,0.39445016,0.00000000,0.00380895,0.25271328,1.08025609,0.55548905
-1.37768884,1.40686810,0.40466858,0.00000000,0.00392870,0.25580240,1.05276506,0.56551839
-1.37168584,1.41948679,0.41475250,0.00000000,0.00404874,0.25831757,1.01993009,0.57562636
-1.36568284,1.43012902,0.42459510,0.00000000,0.00416734,0.26025913,0.98235499,0.58564677
-1.35967984,1.43869930,0.43407871,0.00000000,0.00428256,0.26162834,0.94072370,0.59540748
-1.35367684,1.44509825,0.44307418,0.00000000,0.00439235,0.26242556,0.89577686,0.60472938
-1.34767384,1.44921529,0.45144121,0.00000000,0.00449453,0.26264876,0.84828776,0.61342644
-1.34167084,1.45092430,0.45902988,0.00000000,0.00458684,0.26229261,0.79903893,0.62130711
-1.33566783,1.45008296,0.46568337,0.00000000,0.00466701,0.26134816,0.74880022,0.62817740
-1.32966483,1.44653603,0.47124188,0.00000000,0.00473280,0.25980321,0.69830942,0.63384543
-1.32366183,1.44012234,0.47554761,0.00000000,0.00478205,0.25764333,0.64825595,0.63812750
-1.31765883,1.43068541,0.47845063,0.00000000,0.00481280,0.25485339,0.59926811,0.64085546
-1.31165583,1.41808674,0.47981529,0.00000000,0.00482331,0.25141965,0.55190413,0.64188484
-1.30565283,1.40222104,0.47952680,0.00000000,0.00481220,0.24733208,0.50664689,0.64110344
-1.29964982,1.38303215,0.47749769,0.00000000,0.00477843,0.24258680,0.46390219,0.63843976
-1.29364682,1.36052857,0.47367361,0.00000000,0.00472141,0.23718850,0.42399999,0.63387072
-1.28764382,1.33479732,0.46803823,0.00000000,0.00464105,0.23115255,0.38719835,0.62742810
-1.28164082,1.30601504,0.46061674,0.00000000,0.00453771,0.22450677,0.35368907,0.61920319
-1.27563782,1.27445526,0.45147783,0.00000000,0.00441231,0.21729253,0.32360470,0.60934924
-1.26963482,1.24049119,0.44073393,0.00000000,0.00426620,0.20956524,0.29702605,0.59808135
-1.26363182,1.20459346,0.42853946,0.00000000,0.00410122,0.20139410,0.27398972,0.58567356
-1.25762881,1.16732262,0.41508740,0.00000000,0.00391960,0.19286112,0.25449501,0.57245324
-1.25162581,1.12931654,0.40060403,0.00000000,0.00372391,0.18405936,0.23850988,0.55879269
-1.24562281,1.09127310,0.38534218,0.00000000,0.00351697,0.17509065,0.22597574,0.54509833
-1.23961981,1.05392889,0.36957329,0.00000000,0.00330180,0.16606270,0.21681074,0.53179776
-1.23361681,1.01803477,0.35357860,0.00000000,0.00308148,0.15708591,0.21091174,0.51932524
-1.22761381,0.98432951,0.33763989,0.00000000,0.00285910,0.14826994,0.20815497,0.50810618
-1.22161081,0.95351264,0.32203018,0.00000000,0.00263766,0.13972027,0.20839559,0.49854118
-1.21560780,0.92621780,0.30700483,0.00000000,0.00242001,0.13153490,0.21146654,0.49099049
-1.20960480,0.90298790,0.29279341,0.00000000,0.00220878,0.12380138,0.21717694,0.48575933
-1.20360180,0.88425328,0.27959275,0.00000000,0.00200631,0.11659424,0.22531051,0.48308499
-1.19759880,0.87031383,0.26756138,0.00000000,0.00181465,0.10997305,0.23562433,0.48312606
-1.19159580,0.86132615,0.25681563,0.00000000,0.00163551,0.10398108,0.24784841,0.48595453
-1.18559280,0.85729624,0.24742753,0.00000000,0.00147029,0.09864467,0.26168628,0.49155094
-1.17958979,0.85807816,0.23942455,0.00000000,0.00132005,0.09397332,0.27681691,0.49980312
-1.17358679,0.86337894,0.23279115,0.00000000,0.00118554,0.08996046,0.29289817,0.51050845
-1.16758379,0.87276945,0.22747199,0.00000000,0.00106728,0.08658486,0.30957171,0.52337970
-1.16158079,0.88570089,0.22337674,0.00000000,0.00096554,0.08381259,0.32646942,0.53805439
-1.15557779,0.90152625,0.22038602,0.00000000,0.00088041,0.08159943,0.34322119,0.55410716
-1.14957479,0.91952588,0.21835837,0.00000000,0.00081185,0.07989361,0.35946366,0.57106485
-1.14357179,0.93893596,0.21713786,0.00000000,0.00075976,0.07863870,0.37484983,0.58842368
-1.13756878,0.95897882,0.21656188,0.00000000,0.00072397,0.07777661,0.38905879,0.60566776
-1.13156578,0.97889360,0.21646887,0.00000000,0.00070434,0.07725049,0.40180548,0.62228824
-1.12556278,0.99796610,0.21670563,0.00000000,0.00070074,0.07700732,0.41284961,0.63780228
-1.11955978,1.01555632,0.21713376,0.00000000,0.00071313,0.07700029,0.42200367,0.65177100
-1.11355678,1.03112255,0.21763519,0.00000000,0.00074151,0.07719069,0.42913922,0.66381565
-1.10755378,1.04424094,0.21811638,0.00000000,0.00078596,0.07754922,0.43419146,0.67363127
-1.10155078,1.05461978,0.21851112,0.00000000,0.00084662,0.07805689,0.43716150,0.68099735
-1.09554777,1.06210776,0.21878184,0.00000000,0.00092364,0.07870520,0.43811642,0.68578485
-1.08954477,1.06669606,0.21891953,0.00000000,0.00101721,0.07949584,0.43718688,0.68795948
-1.08354177,1.06851423,0.21894214,0.00000000,0.00112746,0.08043983,0.43456260,0.68758114
-1.07753877,1.06782030,0.21889183,0.00000000,0.00125442,0.08155625,0.43048566,0.68479949
-1.07153577,1.06498559,0.21883109,0.00000000,0.00139799,0.08287049,0.42524218,0.67984605
-1.06553277,1.06047531,0.21883817,0.00000000,0.00155787,0.08441239,0.41915263,0.67302334
-1.05952976,1.05482593,0.21900194,0.00000000,0.00173349,0.08621412,0.41256130,0.66469148
-1.05352676,1.04862061,0.21941657,0.00000000,0.00192398,0.08830812,0.40582546,0.65525318
-1.04752376,1.04246396,0.22017640,0.00000000,0.00212815,0.09072506,0.39930466,0.64513773
-1.04152076,1.03695742,0.22137110,0.00000000,0.00234440,0.09349216,0.39335068,0.63478486
-1.03551776,1.03267649,0.22308157,0.00000000,0.00257075,0.09663166,0.38829848,0.62462918
-1.02951476,1.03015072,0.22537661,0.00000000,0.00280483,0.10015976,0.38445855,0.61508588
-1.02351176,1.02984738,0.22831052,0.00000000,0.00304389,0.10408599,0.38211082,0.60653828
-1.01750875,1.03215912,0.23192181,0.00000000,0.00328485,0.10841296,0.38150015,0.59932758
-1.01150575,1.03739606,0.23623278,0.00000000,0.00352435,0.11313651,0.38283354,0.59374511
-1.00550275,1.04578201,0.24125002,0.00000000,0.00375882,0.11824628,0.38627875,0.59002712
-0.99949975,1.05745451,0.24696569,0.00000000,0.00398458,0.12372643,0.39196410,0.58835195
-0.99349675,1.07246820,0.25335924,0.00000000,0.00419792,0.12955665,0.39997930,0.58883954
-0.98749375,1.09080051,0.26039951,0.00000000,0.00439522,0.13571311,0.41037666,0.59155267
-0.98149075,1.11235893,0.26804679,0.00000000,0.00457306,0.14216940,0.42317267,0.59649967
-0.97548774,1.13698892,0.27625480,0.00000000,0.00472835,0.14889724,0.43834921,0.60363814
-0.96948474,1.16448160,0.28497210,0.00000000,0.00485837,0.15586697,0.45585445,0.61287908
-0.96348174,1.19458040,0.29414316,0.00000000,0.00496094,0.16304766,0.47560305,0.62409118
-0.95747874,1.22698639,0.30370856,0.00000000,0.00503443,0.17040681,0.49747560,0.63710488
-0.95147574,1.26136166,0.31360467,0.00000000,0.00507782,0.17790975,0.52131743,0.65171599
-0.94547274,1.29733113,0.32376264,0.00000000,0.00509078,0.18551865,0.54693681,0.66768882
-0.93946973,1.33448271,0.33410687,0.00000000,0.00507361,0.19319130,0.57410299,0.68475880
-0.93346673,1.37236652,0.34455324,0.00000000,0.00502726,0.20087980,0.60254423,0.70263489
-0.92746373,1.41049374,0.35500724,0.00000000,0.00495328,0.20852922,0.63194657,0.72100184
-0.92146073,1.44833604,0.36536227,0.00000000,0.00485376,0.21607645,0.66195347,0.73952279
-0.91545773,1.48532621,0.37549846,0.00000000,0.00473127,0.22344944,0.69216707,0.75784251
-0.90945473,1.52086111,0.38528227,0.00000000,0.00458873,0.23056688,0.72215125,0.77559150
-0.90345173,1.55430735,0.39456691,0.00000000,0.00442935,0.23733849,0.75143693,0.79239134
-0.89744872,1.58501027,0.40319403,0.00000000,0.00425652,0.24366609,0.77952971,0.80786142
