energy_ev,total_up,C_s_up,C_p_up,Fe_p_up,Fe_d_up,Re_p_up,Re_d_up,Te_p_up,Te_d_up
-1.47373687,6.74015288,0.01419721,0.24621176,0.28235490,3.26280674,0.69290669,2.83910681,0.52885454,0.00000000
-1.46773387,6.79956083,0.01439714,0.24706301,0.28603436,3.31364107,0.69095821,2.84710563,0.53689995,0.00000000
-1.46173087,6.86860640,0.01465580,0.24833572,0.29038230,3.36981191,0.68992389,2.85782711,0.54665723,0.00000000
-1.45572786,6.94671545,0.01497547,0.25003756,0.29537433,3.43083673,0.68980175,2.87118718,0.55798112,0.00000000
-1.44972486,7.03323425,0.01535774,0.25216980,0.30098029,3.49618934,0.69058614,2.88707845,0.57071095,0.00000000
-1.44372186,7.12741872,0.01580332,0.25472566,0.30716355,3.56530232,0.69226591,2.90536004,0.58467201,0.00000000
-1.43771886,7.22842391,0.01631191,0.25768892,0.31388022,3.63756925,0.69482237,2.92584773,0.59967704,0.00000000
-1.43171586,7.33529562,0.01688207,0.26103269,0.32107847,3.71234761,0.69822719,2.94830571,0.61552773,0.00000000
-1.42571286,7.44696622,0.01751115,0.26471873,0.32869804,3.78896256,0.70244049,2.97244088,0.63201641,0.00000000
-1.41970985,7.56225623,0.01819521,0.26869712,0.33666994,3.86671233,0.70740934,2.99790075,0.64892808,0.00000000
-1.41370685,7.67988288,0.01892898,0.27290661,0.34491667,3.94487542,0.71306691,3.02427554,0.66604283,0.00000000
-1.40770385,7.79847640,0.01970593,0.27727547,0.35335274,4.02271977,0.71933231,3.05110479,0.68313865,0.00000000
-1.40170085,7.91660416,0.02051829,0.28172300,0.36188570,4.09951399,0.72611139,3.07788859,0.69999474,0.00000000
-1.39569785,8.03280197,0.02135718,0.28616150,0.37041770,4.17454023,0.73329835,3.10410304,0.71639514,0.00000000
-1.38969485,8.14561164,0.02221277,0.29049875,0.37884736,4.24710856,0.74077833,3.12921922,0.73213277,0.00000000
-1.38369185,8.25362294,0.02307444,0.29464077,0.38707211,4.31657200,0.74843067,3.15272482,0.74701352,0.00000000
-1.37768884,8.35551794,0.02393104,0.29849493,0.39499077,4.38234174,0.75613297,3.17414706,0.76086046,0.00000000
-1.37168584,8.45011538,0.02477113,0.30197299,0.40250622,4.44390158,0.76376552,3.19307565,0.77351786,0.00000000
-1.36568284,8.53641236,0.02558326,0.30499419,0.40952821,4.50082094,0.77121597,3.20918435,0.78485478,0.00000000
-1.35967984,8.61362105,0.02635624,0.30748805,0.41597596,4.55276554,0.77838405,3.22224969,0.79476822,0.00000000
-1.35367684,8.68119807,0.02707944,0.30939688,0.42178057,4.59950508,0.78518600,3.23216557,0.80318539,0.00000000
-1.34767384,8.73886449,0.02774307,0.31067784,0.42688704,4.64091748,0.79155841,3.23895277,0.81006525,0.00000000
-1.34167084,8.78661531,0.02833843,0.31130434,0.43125579,4.67698906,0.79746141,3.24276257,0.81539899,0.00000000
-1.33566783,8.82471727,0.02885810,0.31126695,0.43486375,4.70781085,0.80288088,3.24387397,0.81920945,0.00000000
-1.32966483,8.85369515,0.02929619,0.31057358,0.43770472,4.73357083,0.80782959,3.24268463,0.82154965,0.00000000
-1.32366183,8.87430689,0.02964840,0.30924903,0.43978923,4.75454247,0.81234713,3.23969567,0.82250022,0.00000000
-1.31765883,8.88750875,0.02991217,0.30733387,0.44114383,4.77107029,0.81649871,3.23549128,0.82216609,0.00000000
-1.31165583,8.89441234,0.03008666,0.30488282,0.44180976,4.78355288,0.82037272,3.23071383,0.82067243,0.00000000
-1.30565283,8.89623566,0.03017276,0.30196253,0.44184132,4.79242444,0.82407730,3.22603607,0.81816017,0.00000000
-1.29964982,8.89425071,0.03017296,0.29864910,0.44130376,4.79813575,0.82773595,3.22213172,0.81478122,0.00000000
-1.29364682,8.88973042,0.03009130,0.29502517,0.44027099,4.80113545,0.83148239,3.21964595,0.81069363,0.00000000
-1.28764382,8.88389757,0.02993311,0.29117700,0.43882317,4.80185278,0.83545498,3.21916743,0.80605696,0.00000000
-1.28164082,8.87787828,0.02970488,0.28719146,0.43704427,4.80068234,0.83979086,3.22120336,0.80102799,0.00000000
-1.27563782,8.87266221,0.02941400,0.28315309,0.43501970,4.79797190,0.84462014,3.22615863,0.79575696,0.00000000
-1.26963482,8.86907140,0.02906854,0.27914147,0.43283414,4.79401348,0.85006030,3.23432036,0.79038448,0.00000000
-1.26363182,8.86773875,0.02867699,0.27522884,0.43056954,4.78903815,0.85621118,3.24584825,0.78503908,0.00000000
-1.25762881,8.86909692,0.02824807,0.27147813,0.42830348,4.78321461,0.86315059,3.26077132,0.77983556,0.00000000
-1.25162581,8.87337764,0.02779049,0.26794148,0.42610774,4.77665124,0.87093087,3.27899096,0.77487399,0.00000000
-1.24562281,8.88062068,0.02731278,0.26465927,0.42404725,4.76940142,0.87957635,3.30028994,0.77023933,0.00000000
-1.23961981,8.89069149,0.02682317,0.26165961,0.42217920,4.76147136,0.88908198,3.32434665,0.76600155,0.00000000
-1.23361681,8.90330582,0.02632943,0.25895837,0.42055251,4.75282989,0.89941290,3.35075374,0.76221622,0.00000000
-1.22761381,8.91805948,0.02583883,0.25655973,0.41920740,4.74341925,0.91050516,3.37903996,0.75892516,0.00000000
-1.22161081,8.93446102,0.02535807,0.25445707,0.41817521,4.73316626,0.92226731,3.40869387,0.75615739,0.00000000
-1.21560780,8.95196536,0.02489332,0.25263425,0.41747823,4.72199295,0.93458291,3.43918813,0.75392994,0.00000000
-1.20960480,8.97000625,0.02445020,0.25106719,0.41712966,4.70982596,0.94731371,3.47000309,0.75224856,0.00000000
-1.20360180,8.98802576,0.02403381,0.24972561,0.41713368,4.69660426,0.96030340,3.50064841,0.75110833,0.00000000
-1.19759880,9.00549940,0.02364882,0.24857493,0.41748545,4.68228471,0.97338181,3.53068176,0.75049390,0.00000000
-1.19159580,9.02195588,0.02329948,0.24757812,0.41817124,4.66684529,0.98636930,3.55972378,0.75037974,0.00000000
-1.18559280,9.03699089,0.02298969,0.24669756,0.41916863,4.65028609,0.99908128,3.58746880,0.75073006,0.00000000
-1.17958979,9.05027485,0.02272303,0.24589679,0.42044670,4.63262806,1.01133275,3.61369102,0.75149876,0.00000000
-1.17358679,9.06155501,0.02250280,0.24514203,0.42196650,4.61391020,1.02294267,3.63824631,0.75262935,0.00000000
-1.16758379,9.07065265,0.02233199,0.24440355,0.42368158,4.59418529,1.03373813,3.66106971,0.75405506,0.00000000
-1.16158079,9.07745637,0.02221329,0.24365675,0.42553870,4.57351516,1.04355828,3.68216946,0.75569909,0.00000000
-1.15557779,9.08191274,0.02214906,0.24288297,0.42747890,4.55196565,1.05225789,3.70161787,0.75747533,0.00000000
-1.14957479,9.08401560,0.02214125,0.24207010,0.42943864,4.52960223,1.05971061,3.71954023,0.75928942,0.00000000
-1.14357179,9.08379527,0.02219135,0.24121278,0.43135129,4.50648649,1.06581177,3.73610219,0.76104027,0.00000000
-1.13756878,9.08130864,0.02230031,0.24031255,0.43314884,4.48267407,1.07048084,3.75149681,0.76262210,0.00000000
-1.13156578,9.07663119,0.02246845,0.23937752,0.43476376,4.45821408,1.07366341,3.76593176,0.76392691,0.00000000
-1.12556278,9.06985133,0.02269541,0.23842204,0.43613097,4.43315030,1.07533268,3.77961746,0.76484735,0.00000000
-1.11955978,9.06106738,0.02298004,0.23746602,0.43718993,4.40752373,1.07549051,3.79275665,0.76527984,0.00000000
-1.11355678,9.05038698,0.02332038,0.23653414,0.43788669,4.38137657,1.07416785,3.80553562,0.76512785,0.00000000
-1.10755378,9.03792862,0.02371360,0.23565493,0.43817573,4.35475693,1.07142460,3.81811736,0.76430523,0.00000000
-1.10155078,9.02382462,0.02415599,0.23485973,0.43802173,4.32772394,1.06734884,3.83063669,0.76273924,0.00000000
-1.09554777,9.00822463,0.02464299,0.23418148,0.43740089,4.30035257,1.06205540,3.84319706,0.76037338,0.00000000
-1.08954477,8.99129894,0.02516916,0.23365360,0.43630196,4.27273774,1.05568364,3.85586895,0.75716965,0.00000000
-1.08354177,8.97324059,0.02572832,0.23330865,0.43472682,4.24499703,1.04839466,3.86868964,0.75311018,0.00000000
-1.07753877,8.95426548,0.02631353,0.23317717,0.43269045,4.21727172,1.04036774,3.88166378,0.74819816,0.00000000
-1.07153577,8.93461007,0.02691729,0.23328642,0.43022053,4.18972566,1.03179610,3.89476477,0.74245796,0.00000000
-1.06553277,8.91452608,0.02753157,0.23365920,0.42735642,4.16254202,1.02288222,3.90793644,0.73593447,0.00000000
-1.05952976,8.89427230,0.02814798,0.23431281,0.42414772,4.13591779,1.01383257,3.92109494,0.72869156,0.00000000
-1.05352676,8.87410365,0.02875791,0.23525807,0.42065235,4.11005627,1.00485209,3.93413069,0.72080991,0.00000000
-1.04752376,8.85425793,0.02935264,0.23649854,0.41693433,4.08515792,0.99613848,3.94691025,0.71238410,0.00000000
-1.04152076,8.83494102,0.02992357,0.23802991,0.41306125,4.06141000,0.98787653,3.95927817,0.70351925,0.00000000
-1.03551776,8.81631151,0.03046227,0.23983954,0.40910165,4.03897572,0.98023266,3.97105888,0.69432732,0.00000000
-1.02951476,8.79846555,0.03096073,0.24190639,0.40512232,4.01798346,0.97334985,3.98205858,0.68492312,0.00000000
-1.02351176,8.78142330,0.03141142,0.24420098,0.40118575,3.99851685,0.96734324,3.99206742,0.67542044,0.00000000
-1.01750875,8.76511771,0.03180751,0.24668584,0.39734770,3.98060642,0.96229648,4.00086192,0.66592825,0.00000000
-1.01150575,8.74938677,0.03214293,0.24931601,0.39365514,3.96422333,0.95825908,4.00820775,0.65654718,0.00000000
-1.00550275,8.73396997,0.03241253,0.25203999,0.39014460,3.94927598,0.95524484,4.01386298,0.64736657,0.00000000
-0.99949975,8.71850939,0.03261215,0.25480080,0.38684089,3.93560958,0.95323150,4.01758175,0.63846197,0.00000000
-0.99349675,8.70255601,0.03273873,0.25753728,0.38375646,3.92300930,0.95216156,4.01911844,0.62989333,0.00000000
-0.98749375,8.68558107,0.03279035,0.26018569,0.38089118,3.91120670,0.95194444,4.01823214,0.62170393,0.00000000
-0.98149075,8.66699230,0.03276627,0.26268129,0.37823275,3.89988972,0.95245975,4.01469157,0.61391999,0.00000000
-0.97548774,8.64615476,0.03266695,0.26496016,0.37575756,3.88871553,0.95356174,4.00828008,0.60655099,0.00000000
-0.96948474,8.62241527,0.03249404,0.26696100,0.37343202,3.87732620,0.95508455,3.99880088,0.59959070,0.00000000
-0.96348174,8.59512971,0.03225030,0.26862696,0.37121429,3.86536611,0.95684839,3.98608218,0.59301878,0.00000000
-0.95747874,8.56369212,0.03193957,0.26990738,0.36905631,3.85250076,0.95866609,3.96998229,0.58680293,0.00000000
-0.95147574,8.52756424,0.03156667,0.27075940,0.36690602,3.83843577,0.96034994,3.95039443,0.58090135,0.00000000
-0.94547274,8.48630439,0.03113725,0.27114941,0.36470974,3.82293545,0.96171856,3.92725121,0.57526558,0.00000000
-0.93946973,8.43959425,0.03065767,0.27105423,0.36241448,3.80583976,0.96260336,3.90052867,0.56984343,0.00000000
-0.93346673,8.38726247,0.03013487,0.27046205,0.35997020,3.78707897,0.96285448,3.87024977,0.56458189,0.00000000
-0.92746373,8.32930372,0.02957615,0.26937292,0.35733189,3.76668510,0.96234587,3.83648721,0.55943001,0.00000000
-0.92146073,8.26589248,0.02898905,0.26779903,0.35446131,3.74479949,0.96097934,3.79936547,0.55434143,0.00000000
-0.91545773,8.19739050,0.02838114,0.26576446,0.35132850,3.72167598,0.95868732,3.75906191,0.54927669,0.00000000
-0.90945473,8.12434755,0.02775990,0.26330467,0.34791285,3.69767940,0.95543437,3.71580688,0.54420502,0.00000000
-0.90345173,8.04749512,0.02713252,0.26046549,0.34420385,3.67327923,0.95121730,3.66988268,0.53910571,0.00000000
-0.89744872,7.96773309,0.02650583,0.25730184,0.34020134,3.64903858,0.94606389,3.62162121,0.53396895,0.00000000
-0.89144572,7.88610966,0.02588614,0.25387605,0.33591554,3.62559882,0.94003044,3.57140031,0.52879617,0.00000000
-0.88544272,7.80379527,0.02527919,0.25025602,0.33136663,3.60366054,0.93319819,3.51963864,0.52359981,0.00000000
-0.87943972,7.72205123,0.02469007,0.24651304,0.32658410,3.58396135,0.92566888,3.46678920,0.51840269,0.00000000
-0.87343672,7.64219444,0.02412320,0.24271959,0.32160588,3.56725178,0.91755965,3.41333147,0.51323699,0.00000000
-0.86743372,7.56555926,0.02358232,0.23894706,0.31647727,3.55426992,0.90899768,3.35976232,0.50814283,0.00000000
-0.86143072,7.49345831,0.02307054,0.23526351,0.31124987,3.54571616,0.90011467,3.30658589,0.50316668,0.00000000
-0.85542771,7.42714349,0.02259033,0.23173156,0.30598034,3.54222893,0.89104165,3.25430276,0.49835961,0.00000000
-0.84942471,7.36776893,0.02214359,0.22840650,0.30072932,3.54436247,0.88190423,3.20339866,0.49377551,0.00000000
-0.84342171,7.31635721,0.02173174,0.22533470,0.29556034,3.55256752,0.87281861,3.15433327,0.48946929,0.00000000
-0.83741871,7.27377018,0.02135574,0.22255242,0.29053881,3.56717566,0.86388836,3.10752934,0.48549533,0.00000000
-0.83141571,7.24068551,0.02101619,0.22008493,0.28573115,3.58838785,0.85520238,3.06336285,0.48190598,0.00000000
-0.82541271,7.21757961,0.02071340,0.21794619,0.28120401,3.61626741,0.84683369,3.02215432,0.47875039,0.00000000
-0.81940970,7.20471765,0.02044740,0.21613897,0.27702358,3.65073767,0.83883935,2.98416200,0.47607359,0.00000000
-0.81340670,7.20215056,0.02021800,0.21465535,0.27325498,3.69158404,0.83126133,2.94957698,0.47391584,0.00000000
-0.80740370,7.20971905,0.02002483,0.21347774,0.26996161,3.73846033,0.82412806,2.91852058,0.47231221,0.00000000
-0.80140070,7.22706412,0.01986731,0.21258023,0.26720465,3.79089862,0.81745673,2.89104416,0.47129251,0.00000000
-0.79539770,7.25364317,0.01974468,0.21193028,0.26504233,3.84832231,0.81125591,2.86713125,0.47088128,0.00000000
-0.78939470,7.28875098,0.01965593,0.21149058,0.26352931,3.91006150,0.80552841,2.84670189,0.47109805,0.00000000
-0.78339170,7.33154418,0.01959983,0.21122110,0.26271579,3.97536994,0.80027411,2.82961901,0.47195762,0.00000000
-0.77738869,7.38106818,0.01957481,0.21108112,0.26264668,4.04344302,0.79549254,2.81569637,0.47347042,0.00000000
-0.77138569,7.43628516,0.01957899,0.21103122,0.26336048,4.11343578,0.79118507,2.80470768,0.47564281,0.00000000
-0.76538269,7.49610212,0.01961010,0.21103509,0.26488818,4.18448079,0.78735653,2.79639638,0.47847734,0.00000000
-0.75937969,7.55939780,0.01966545,0.21106105,0.26725202,4.25570498,0.78401620,2.79048564,0.48197287,0.00000000
-0.75337669,7.62504764,0.01974193,0.21108327,0.27046423,4.32624541,0.78117809,2.78668800,0.48612459,0.00000000
-0.74737369,7.69194612,0.01983599,0.21108255,0.27452573,4.39526354,0.77886055,2.78471418,0.49092383,0.00000000
-0.74137069,7.75902604,0.01994365,0.21104676,0.27942495,4.46195802,0.77708517,2.78428079,0.49635776,0.00000000
-0.73536768,7.82527454,0.02006056,0.21097078,0.28513678,4.52557593,0.77587520,2.78511659,0.50240900,0.00000000
-0.72936468,7.88974584,0.02018207,0.21085606,0.29162173,4.58542264,0.77525347,2.78696721,0.50905502,0.00000000
-0.72336168,7.95157109,0.02030328,0.21070984,0.29882532,4.64087027,0.77524013,2.78959821,0.51626761,0.00000000
-0.71735868,8.00996551,0.02041917,0.21054398,0.30667794,4.69136513,0.77585021,2.79279665,0.52401233,0.00000000
-0.71135568,8.06423343,0.02052474,0.21037372,0.31509502,4.73643412,0.77709127,2.79637137,0.53224797,0.00000000
-0.70535268,8.11377186,0.02061512,0.21021617,0.32397769,4.77569032,0.77896135,2.80015228,0.54092623,0.00000000
-0.69934967,8.15807290,0.02068573,0.21008884,0.33321399,4.80883777,0.78144730,2.80398886,0.54999156,0.00000000
-0.69334667,8.19672580,0.02073242,0.21000822,0.34268051,4.83567552,0.78452360,2.80774857,0.55938128,0.00000000
-0.68734367,8.22941887,0.02075163,0.20998855,0.35224456,4.85610095,0.78815195,2.81131515,0.56902597,0.00000000
-0.68134067,8.25594151,0.02074051,0.21004076,0.36176683,4.87011203,0.79228139,2.81458753,0.57885021,0.00000000
-0.67533767,8.27618665,0.02069703,0.21017178,0.37110443,4.87780863,0.79684927,2.81747927,0.58877371,0.00000000
-0.66933467,8.29015331,0.02062012,0.21038410,0.38011428,4.87939248,0.80178285,2.81991903,0.59871268,0.00000000
-0.66333167,8.29794928,0.02050966,0.21067577,0.38865672,4.87516561,0.80700151,2.82185185,0.60858156,0.00000000
-0.65732866,8.29979333,0.02036663,0.21104063,0.39659924,4.86552697,0.81241948,2.82324143,0.61829502,0.00000000
-0.65132566,8.29601659,0.02019302,0.21146890,0.40382021,4.85096716,0.81794895,2.82407310,0.62777006,0.00000000
-0.64532266,8.28706251,0.01999186,0.21194799,0.41021247,4.83206097,0.82350337,2.82435724,0.63692827,0.00000000
-0.63931966,8.27348460,0.01976717,0.21246352,0.41568654,4.80945755,0.82900078,2.82413288,0.64569808,0.00000000
-0.63331666,8.25594158,0.01952387,0.21300035,0.42017350,4.78386843,0.83436698,2.82347099,0.65401680,0.00000000
-0.62731366,8.23518915,0.01926765,0.21354371,0.42362724,4.75605313,0.83953838,2.82247705,0.66183260,0.00000000
-0.62131066,8.21206804,0.01900485,0.21408020,0.42602603,4.72680268,0.84446438,2.82129250,0.66910599,0.00000000
-0.61530765,8.18748810,0.01874229,0.21459867,0.42737333,4.69692131,0.84910913,2.82009466,0.67581107,0.00000000
-0.60930465,8.16240827,0.01848710,0.21509084,0.42769776,4.66720648,0.85345258,2.81909481,0.68193619,0.00000000
-0.60330165,8.13781267,0.01824652,0.21555180,0.42705225,4.63842795,0.85749080,2.81853431,0.68748412,0.00000000
-0.59729865,8.11468316,0.01802769,0.21598008,0.42551223,4.61130621,0.86123557,2.81867844,0.69247175,0.00000000
-0.59129565,8.09396923,0.01783745,0.21637759,0.42317317,4.58649104,0.86471318,2.81980834,0.69692917,0.00000000
-0.58529265,8.07655588,0.01768213,0.21674921,0.42014721,4.56454084,0.86796268,2.82221096,0.70089832,0.00000000
-0.57928964,8.06323097,0.01756733,0.21710224,0.41655939,4.54590345,0.87103354,2.82616747,0.70443120,0.00000000
-0.57328664,8.05465318,0.01749776,0.21744570,0.41254323,4.53089937,0.87398293,2.83194059,0.70758773,0.00000000
-0.56728364,8.05132207,0.01747703,0.21778947,0.40823618,4.51970802,0.87687276,2.83976131,0.71043336,0.00000000
-0.56128064,8.05355190,0.01750754,0.21814345,0.40377492,4.51235777,0.87976670,2.84981576,0.71303653,0.00000000
-0.55527764,8.06145051,0.01759030,0.21851680,0.39929074,4.50872060,0.88272721,2.86223274,0.71546611,0.00000000
-0.54927464,8.07490488,0.01772489,0.21891723,0.39490531,4.50851171,0.88581288,2.87707278,0.71778902,0.00000000
-0.54327164,8.09357438,0.01790940,0.21935042,0.39072688,4.51129462,0.88907609,2.89431925,0.72006789,0.00000000
-0.53726863,8.11689283,0.01814041,0.21981977,0.38684723,4.51649207,0.89256120,2.91387219,0.72235923,0.00000000
-0.53126563,8.14407981,0.01841306,0.22032619,0.38333929,4.52340245,0.89630326,2.93554536,0.72471183,0.00000000
-0.52526263,8.17416165,0.01872111,0.22086819,0.38025584,4.53122190,0.90032734,2.95906693,0.72716578,0.00000000
-0.51925963,8.20600172,0.01905713,0.22144222,0.37762906,4.53907130,0.90464850,2.98408396,0.72975189,0.00000000
-0.51325663,8.23833941,0.01941264,0.22204312,0.37547105,4.54602761,0.90927229,3.01017085,0.73249175,0.00000000
-0.50725363,8.26983680,0.01977841,0.22266468,0.37377543,4.55115843,0.91419591,3.03684155,0.73539828,0.00000000
-0.50125063,8.29913136,0.02014471,0.22330040,0.37251962,4.55355879,0.91940980,3.06356535,0.73847693,0.00000000
-0.49524762,8.32489283,0.02050161,0.22394420,0.37166800,4.55238863,0.92489963,3.08978556,0.74172723,0.00000000
-0.48924462,8.34588210,0.02083937,0.22459114,0.37117563,4.54690956,0.93064862,3.11494075,0.74514490,0.00000000
-0.48324162,8.36100964,0.02114873,0.22523806,0.37099225,4.53651938,0.93664003,3.13848740,0.74872427,0.00000000
-0.47723862,8.36939084,0.02142134,0.22588415,0.37106662,4.52078278,0.94285971,3.15992326,0.75246091,0.00000000
-0.47123562,8.37039578,0.02165000,0.22653132,0.37135070,4.49945681,0.94929855,3.17881031,0.75635440,0.00000000
-0.46523262,8.36369090,0.02182904,0.22718439,0.37180356,4.47250969,0.95595476,3.19479629,0.76041107,0.00000000
-0.45922961,8.34927026,0.02195456,0.22785117,0.37239491,4.44013208,0.96283575,3.20763365,0.76464649,0.00000000
-0.45322661,8.32747454,0.02202463,0.22854221,0.37310786,4.40273983,0.96995958,3.21719501,0.76908762,0.00000000
-0.44722361,8.29899618,0.02203944,0.22927045,0.37394094,4.36096771,0.97735576,3.22348411,0.77377439,0.00000000
-0.44122061,8.26486971,0.02200138,0.23005064,0.37490911,4.31565422,0.98506538,3.22664154,0.77876058,0.00000000
-0.43521761,8.22644693,0.02191498,0.23089860,0.37604383,4.26781740,0.99314041,3.22694471,0.78411383,0.00000000
-0.42921461,8.18535712,0.02178688,0.23183035,0.37739207,4.21862262,1.00164216,3.22480160,0.78991466,0.00000000
-0.42321161,8.14345330,0.02162560,0.23286111,0.37901433,4.16934310,1.01063885,3.22073848,0.79625435,0.00000000
-0.41720860,8.10274600,0.02144131,0.23400429,0.38098174,4.12131466,1.02020234,3.21538161,0.80323187,0.00000000
-0.41120560,8.06532701,0.02124549,0.23527036,0.38337236,4.07588627,1.03040401,3.20943363,0.81094954,0.00000000
