energy_ev,total_up,As_p_up,As_d_up,S_s_up,S_p_up,V_p_up,V_d_up
-2.59629815,1.96313392,0.17371150,0.00000000,0.03204762,0.87442124,0.50579126,0.88063262
-2.59029515,2.06797409,0.18281968,0.00000000,0.03336366,0.91873825,0.53441018,0.93049937
-2.58429215,2.17532057,0.19291285,0.00000000,0.03468081,0.96403216,0.56384118,0.98116707
-2.57828914,2.28400697,0.20393252,0.00000000,0.03597956,1.00977003,0.59378842,1.03210240
-2.57228614,2.39276206,0.21579727,0.00000000,0.03723929,1.05537315,0.62392854,1.08273319
-2.56628314,2.50024110,0.22840461,0.00000000,0.03843886,1.10023235,0.65391842,1.13246149
-2.56028014,2.60505943,0.24163326,0.00000000,0.03955729,1.14372438,0.68340354,1.18067733
-2.55427714,2.70582692,0.25534587,0.00000000,0.04057431,1.18522877,0.71202641,1.22677262
-2.54827414,2.80118203,0.26939189,0.00000000,0.04147101,1.22414433,0.73943491,1.27015469
-2.54227114,2.88982400,0.28361056,0.00000000,0.04223035,1.25990475,0.76529002,1.31025912
-2.53626813,2.97054241,0.29783394,0.00000000,0.04283762,1.29199270,0.78927285,1.34656136
-2.53026513,3.04224274,0.31188984,0.00000000,0.04328083,1.31995180,0.81109069,1.37858684
-2.52426213,3.10396754,0.32560459,0.00000000,0.04355099,1.34339617,0.83048192,1.40591947
-2.51825913,3.15491264,0.33880566,0.00000000,0.04364224,1.36201734,0.84721969,1.42820823
-2.51225613,3.19443815,0.35132404,0.00000000,0.04355194,1.37558827,0.86111447,1.44517200
-2.50625313,3.22207435,0.36299643,0.00000000,0.04328063,1.38396462,0.87201542,1.45660241
-2.50025013,3.23752286,0.37366724,0.00000000,0.04283185,1.38708337,0.87981072,1.46236513
-2.49424712,3.24065339,0.38319046,0.00000000,0.04221196,1.38495918,0.88442709,1.46239949
-2.48824412,3.23149686,0.39143139,0.00000000,0.04142981,1.37767877,0.88582859,1.45671680
-2.48224112,3.21023571,0.39826837,0.00000000,0.04049642,1.36539387,0.88401501,1.44539750
-2.47623812,3.17719203,0.40359437,0.00000000,0.03942456,1.34831316,0.87901993,1.42858744
-2.47023512,3.13281449,0.40731868,0.00000000,0.03822841,1.32669380,0.87090880,1.40649343
-2.46423212,3.07766468,0.40936849,0.00000000,0.03692310,1.30083298,0.85977695,1.37937838
-2.45822911,3.01240356,0.40969055,0.00000000,0.03552437,1.27105987,0.84574788,1.34755604
-2.45222611,2.93777856,0.40825261,0.00000000,0.03404823,1.23772837,0.82897168,1.31138562
-2.44622311,2.85461145,0.40504483,0.00000000,0.03251060,1.20121082,0.80962372,1.27126624
-2.44022011,2.76378736,0.40008091,0.00000000,0.03092706,1.16189284,0.78790341,1.22763141
-2.43421711,2.66624474,0.39339887,0.00000000,0.02931265,1.12016925,0.76403310,1.18094339
-2.42821411,2.56296615,0.38506149,0.00000000,0.02768166,1.07644096,0.73825682,1.13168751
-2.42221111,2.45496961,0.37515612,0.00000000,0.02604755,1.03111273,0.71083885,1.08036647
-2.41620810,2.34330013,0.36379400,0.00000000,0.02442281,0.98459137,0.68206186,1.02749440
-2.41020510,2.22902097,0.35110884,0.00000000,0.02281897,0.93728434,0.65222458,0.97359087
-2.40420210,2.11320437,0.33725479,0.00000000,0.02124654,0.88959817,0.62163878,0.91917462
-2.39819910,1.99692143,0.32240370,0.00000000,0.01971504,0.84193668,0.59062558,0.86475718
-2.39219610,1.88123089,0.30674174,0.00000000,0.01823301,0.79469869,0.55951110,0.81083635
-2.38619310,1.76716692,0.29046556,0.00000000,0.01680808,0.74827499,0.52862131,0.75788957
-2.38019010,1.65572587,0.27377795,0.00000000,0.01544694,0.70304477,0.49827648,0.70636744
-2.37418709,1.54785238,0.25688326,0.00000000,0.01415548,0.65937119,0.46878511,0.65668729
-2.36818409,1.44442520,0.23998273,0.00000000,0.01293876,0.61759660,0.44043769,0.60922731
-2.36218109,1.34624328,0.22326987,0.00000000,0.01180112,0.57803733,0.41350053,0.56432105
-2.35617809,1.25401273,0.20692607,0.00000000,0.01074618,0.54097851,0.38820990,0.52225288
-2.35017509,1.16833525,0.19111674,0.00000000,0.00977694,0.50666905,0.36476675,0.48325423
-2.34417209,1.08969883,0.17598788,0.00000000,0.00889579,0.47531735,0.34333227,0.44750114
-2.33816908,1.01847105,0.16166347,0.00000000,0.00810463,0.44708780,0.32402459,0.41511295
-2.33216608,0.95489564,0.14824357,0.00000000,0.00740486,0.42209853,0.30691672,0.38615252
-2.32616308,0.89909255,0.13580328,0.00000000,0.00679754,0.40042047,0.29203588,0.36062775
-2.32016008,0.85106166,0.12439259,0.00000000,0.00628338,0.38207799,0.27936434,0.33849463
-2.31415708,0.81069005,0.11403697,0.00000000,0.00586288,0.36705102,0.26884176,0.31966155
-2.30815408,0.77776271,0.10473881,0.00000000,0.00553634,0.35527868,0.26036887,0.30399493
-2.30215108,0.75197608,0.09647946,0.00000000,0.00530400,0.34666418,0.25381246,0.29132574
-2.29614807,0.73295390,0.08922186,0.00000000,0.00516603,0.34108082,0.24901139,0.28145684
-2.29014507,0.72026473,0.08291354,0.00000000,0.00512260,0.33837868,0.24578343,0.27417083
-2.28414207,0.71344009,0.07748991,0.00000000,0.00517389,0.33839170,0.24393256,0.26923801
-2.27813907,0.71199259,0.07287770,0.00000000,0.00532009,0.34094475,0.24325643,0.26642428
-2.27213607,0.71543314,0.06899833,0.00000000,0.00556136,0.34586027,0.24355381,0.26549847
-2.26613307,0.72328645,0.06577114,0.00000000,0.00589776,0.35296418,0.24463145,0.26623913
-2.26013007,0.73510419,0.06311644,0.00000000,0.00632918,0.36209071,0.24631034,0.26844023
-2.25412706,0.75047544,0.06095808,0.00000000,0.00685523,0.37308610,0.24843101,0.27191587
-2.24812406,0.76903411,0.05922579,0.00000000,0.00747508,0.38581080,0.25085774,0.27650374
-2.24212106,0.79046321,0.05785693,0.00000000,0.00818738,0.40014049,0.25348155,0.28206739
-2.23611806,0.81449633,0.05679788,0.00000000,0.00899007,0.41596583,0.25622207,0.28849734
-2.23011506,0.84091659,0.05600494,0.00000000,0.00988033,0.43319120,0.25902815,0.29571121
-2.22411206,0.86955361,0.05544490,0.00000000,0.01085443,0.45173278,0.26187741,0.30365297
-2.21810905,0.90027930,0.05509518,0.00000000,0.01190774,0.47151636,0.26477493,0.31229162
-2.21210605,0.93300309,0.05494366,0.00000000,0.01303471,0.49247518,0.26775119,0.32161956
-2.20610305,0.96766746,0.05498836,0.00000000,0.01422893,0.51454823,0.27085950,0.33165085
-2.20010005,1.00424436,0.05523686,0.00000000,0.01548331,0.53767940,0.27417319,0.34241965
-2.19409705,1.04273324,0.05570565,0.00000000,0.01679026,0.56181769,0.27778262,0.35397904
-2.18809405,1.08316075,0.05641934,0.00000000,0.01814196,0.58691858,0.28179237,0.36640031
-2.18209105,1.12558254,0.05740995,0.00000000,0.01953072,0.61294668,0.28631854,0.37977274
-2.17608804,1.17008678,0.05871604,0.00000000,0.02094933,0.63987946,0.29148629,0.39420397
-2.17008504,1.21679907,0.06038195,0.00000000,0.02239147,0.66771172,0.29742768,0.40982057
-2.16408204,1.26588797,0.06245686,0.00000000,0.02385208,0.69646046,0.30427961,0.42676887
-2.15807904,1.31757034,0.06499394,0.00000000,0.02532773,0.72616957,0.31218187,0.44521549
-2.15207604,1.37211537,0.06804927,0.00000000,0.02681695,0.75691374,0.32127505,0.46534739
-2.14607304,1.42984626,0.07168072,0.00000000,0.02832038,0.78880084,0.33169826,0.48737101
-2.14007004,1.49113839,0.07594654,0.00000000,0.02984094,0.82197236,0.34358634,0.51151012
-2.13406703,1.55641313,0.08090380,0.00000000,0.03138370,0.85660117,0.35706654,0.53800209
-2.12806403,1.62612661,0.08660661,0.00000000,0.03295577,0.89288633,0.37225456,0.56709233
-2.12206103,1.70075293,0.09310398,0.00000000,0.03456592,0.93104470,0.38924983,0.59902678
-2.11605803,1.78076207,0.10043756,0.00000000,0.03622404,0.97129938,0.40813025,0.63404252
-2.11005503,1.86659278,0.10863918,0.00000000,0.03794056,1.01386527,0.42894631,0.67235654
-2.10405203,1.95862146,0.11772823,0.00000000,0.03972566,1.05893224,0.45171508,0.71415309
-2.09804902,2.05712831,0.12770903,0.00000000,0.04158845,1.10664673,0.47641410,0.75957011
-2.09204602,2.16226254,0.13856840,0.00000000,0.04353612,1.15709267,0.50297580,0.80868524
-2.08604302,2.27400856,0.15027331,0.00000000,0.04557304,1.21027301,0.53128265,0.86150229
-2.08004002,2.39215537,0.16276908,0.00000000,0.04770004,1.26609286,0.56116360,0.91793874
-2.07403702,2.51627119,0.17597796,0.00000000,0.04991373,1.32434566,0.59239217,0.97781534
-2.06803402,2.64568564,0.18979849,0.00000000,0.05220597,1.38470340,0.62468647,1.04084835
-2.06203102,2.77948097,0.20410560,0.00000000,0.05456367,1.44671200,0.65771159,1.10664533
-2.05602801,2.91649395,0.21875153,0.00000000,0.05696866,1.50979243,0.69108432,1.17470492
-2.05002501,3.05532921,0.23356777,0.00000000,0.05939798,1.57324821,0.72438037,1.24442104
-2.04402201,3.19438420,0.24836788,0.00000000,0.06182436,1.63627916,0.75714385,1.31509182
-2.03801901,3.33188552,0.26295113,0.00000000,0.06421692,1.69800139,0.78889892,1.38593309
-2.03201601,3.46593553,0.27710707,0.00000000,0.06654218,1.75747259,0.81916303,1.45609628
-2.02601301,3.59456747,0.29062067,0.00000000,0.06876518,1.81372172,0.84746132,1.52469023
-2.02001001,3.71580698,0.30327796,0.00000000,0.07085075,1.86578189,0.87334166,1.59080609
-2.01400700,3.82773733,0.31487201,0.00000000,0.07276486,1.91272466,0.89638945,1.65354462
-2.00800400,3.92856539,0.32520883,0.00000000,0.07447591,1.95369427,0.91624173,1.71204464
-2.00200100,4.01668537,0.33411322,0.00000000,0.07595603,1.98793997,0.93259984,1.76551160
-1.99599800,4.09073728,0.34143410,0.00000000,0.07718209,2.01484483,0.94524000,1.81324515
-1.98999500,4.14965736,0.34704915,0.00000000,0.07813666,2.03394962,0.95402137,1.85466436
-1.98399200,4.19271812,0.35086871,0.00000000,0.07880861,2.04497039,0.95889122,1.88932964
-1.97798899,4.21955608,0.35283854,0.00000000,0.07919347,2.04780913,0.95988697,1.91696037
-1.97198599,4.23018605,0.35294155,0.00000000,0.07929345,2.04255672,0.95713500,1.93744731
-1.96598299,4.22500125,0.35119830,0.00000000,0.07911718,2.02948848,0.95084639,1.95085931
-1.95997999,4.20475956,0.34766637,0.00000000,0.07867921,2.00905232,0.94130976,1.95744380
-1.95397699,4.17055646,0.34243852,0.00000000,0.07799916,1.98185055,0.92888165,1.95762105
-1.94797399,4.12378626,0.33563992,0.00000000,0.07710081,1.94861620,0.91397477,1.95197218
-1.94197099,4.06609337,0.32742439,0.00000000,0.07601093,1.91018532,0.89704492,1.94122126
-1.93596798,3.99931592,0.31796998,0.00000000,0.07475814,1.86746669,0.87857682,1.92621223
-1.92996498,3.92542422,0.30747400,0.00000000,0.07337173,1.82141050,0.85906975,1.90788121
-1.92396198,3.84645675,0.29614769,0.00000000,0.07188055,1.77297751,0.83902333,1.88722524
-1.91795898,3.76445611,0.28421080,0.00000000,0.07031204,1.72311009,0.81892401,1.86526864
-1.91195598,3.68140754,0.27188618,0.00000000,0.06869137,1.67270633,0.79923279,1.84302799
-1.90595298,3.59918195,0.25939462,0.00000000,0.06704091,1.62259801,0.78037423,1.82147715
-1.89994997,3.51948546,0.24695000,0.00000000,0.06537977,1.57353320,0.76272731,1.80151356
-1.89394697,3.44381674,0.23475496,0.00000000,0.06372364,1.52616359,0.74661798,1.78392699
-1.88794397,3.37343311,0.22299706,0.00000000,0.06208486,1.48103667,0.73231360,1.76937203
-1.88194097,3.30932617,0.21184555,0.00000000,0.06047259,1.43859239,0.72001922,1.75834523
-1.87593797,3.25220686,0.20144879,0.00000000,0.05889321,1.39916371,0.70987549,1.75116799
-1.86993497,3.20250000,0.19193214,0.00000000,0.05735074,1.36298057,0.70195823,1.74797564
-1.86393197,3.16034773,0.18339662,0.00000000,0.05584738,1.33017624,0.69627938,1.74871348
-1.85792896,3.12562115,0.17591793,0.00000000,0.05438404,1.30079556,0.69278920,1.75313966
-1.85192596,3.09793932,0.16954616,0.00000000,0.05296081,1.27480402,0.69137955,1.76083518
-1.84592296,3.07669449,0.16430581,0.00000000,0.05157743,1.25209737,0.69188817,1.77122040
-1.83991996,3.06108252,0.16019635,0.00000000,0.05023357,1.23251091,0.69410371,1.78357765
-1.83391696,3.05013737,0.15719318,0.00000000,0.04892914,1.21582847,0.69777155,1.79707894
-1.82791396,3.04276839,0.15524887,0.00000000,0.04766437,1.20179052,0.70260029,1.81081772
-1.82191096,3.03779936,0.15429492,0.00000000,0.04643987,1.19010175,0.70826870,1.82384349
-1.81590795,3.03400809,0.15424371,0.00000000,0.04525653,1.18043784,0.71443328,1.83519772
-1.80990495,3.03016553,0.15499084,0.00000000,0.04411546,1.17245186,0.72073620,1.84394972
-1.80390195,3.02507333,0.15641785,0.00000000,0.04301776,1.16578045,0.72681349,1.84923097
-1.79789895,3.01759898,0.15839509,0.00000000,0.04196436,1.16004994,0.73230353,1.85026647
-1.79189595,3.00670755,0.16078496,0.00000000,0.04095585,1.15488268,0.73685543,1.84640198
-1.78589295,2.99148940,0.16344532,0.00000000,0.03999231,1.14990377,0.74013740,1.83712592
-1.77988994,2.97118308,0.16623309,0.00000000,0.03907324,1.14474811,0.74184464,1.82208541
-1.77388694,2.94519314,0.16900786,0.00000000,0.03819745,1.13906790,0.74170676,1.80109573
-1.76788394,2.91310232,0.17163563,0.00000000,0.03736315,1.13254035,0.73949430,1.77414320
-1.76188094,2.87467819,0.17399236,0.00000000,0.03656795,1.12487545,0.73502438,1.74138148
-1.75587794,2.82987414,0.17596738,0.00000000,0.03580903,1.11582347,0.72816499,1.70312193
-1.74987494,2.77882498,0.17746656,0.00000000,0.03508328,1.10518193,0.71883808,1.65981862
-1.74387194,2.72183773,0.17841494,0.00000000,0.03438750,1.09280166,0.70702103,1.61204889
-1.73786893,2.65937784,0.17875906,0.00000000,0.03371857,1.07859171,0.69274674,1.56049075
-1.73186593,2.59205194,0.17846858,0.00000000,0.03307367,1.06252263,0.67610207,1.50589809
-1.72586293,2.52058751,0.17753731,0.00000000,0.03245043,1.04462817,0.65722493,1.44907506
-1.71985993,2.44581063,0.17598349,0.00000000,0.03184703,1.02500507,0.63629993,1.39085064
-1.71385693,2.36862241,0.17384942,0.00000000,0.03126236,1.00381088,0.61355291,1.33205463
-1.70785393,2.28997510,0.17120026,0.00000000,0.03069599,0.98126000,0.58924447,1.27349571
-1.70185093,2.21084849,0.16812214,0.00000000,0.03014818,0.95761783,0.56366280,1.21594253
-1.69584792,2.13222738,0.16471958,0.00000000,0.02961983,0.93319343,0.53711598,1.16010803
-1.68984492,2.05508049,0.16111228,0.00000000,0.02911236,0.90833079,0.50992413,1.10663755
-1.68384192,1.98034144,0.15743135,0.00000000,0.02862761,0.88339916,0.48241155,1.05610047
-1.67783892,1.90889185,0.15381514,0.00000000,0.02816763,0.85878257,0.45489913,1.00898545
-1.67183592,1.84154691,0.15040468,0.00000000,0.02773453,0.83486919,0.42769730,0.96569888
-1.66583292,1.77904338,0.14733901,0.00000000,0.02733034,0.81204053,0.40109958,0.92656610
-1.65982991,1.72202994,0.14475046,0.00000000,0.02695677,0.79066119,0.37537697,0.89183484
-1.65382691,1.67105997,0.14275993,0.00000000,0.02661515,0.77106913,0.35077328,0.86168038
-1.64782391,1.62658638,0.14147260,0.00000000,0.02630623,0.75356701,0.32750142,0.83621184
-1.64182091,1.58895849,0.14097393,0.00000000,0.02603016,0.73841477,0.30574076,0.81547900
-1.63581791,1.55842081,0.14132625,0.00000000,0.02578642,0.72582354,0.28563553,0.79947924
-1.62981491,1.53511345,0.14256604,0.00000000,0.02557382,0.71595127,0.26729430,0.78816415
-1.62381191,1.51907407,0.14470202,0.00000000,0.02539052,0.70889999,0.25079036,0.78144548
-1.61780890,1.51024137,0.14771412,0.00000000,0.02523418,0.70471485,0.23616319,0.77920029
-1.61180590,1.50845992,0.15155343,0.00000000,0.02510200,0.70338502,0.22342067,0.78127501
-1.60580290,1.51348624,0.15614313,0.00000000,0.02499099,0.70484632,0.21254211,0.78748868
-1.59979990,1.52499623,0.16138043,0.00000000,0.02489806,0.70898548,0.20348196,0.79763501
-1.59379690,1.54259376,0.16713954,0.00000000,0.02482033,0.71564605,0.19617403,0.81148383
-1.58779390,1.56582033,0.17327542,0.00000000,0.02475534,0.72463558,0.19053606,0.82878179
-1.58179090,1.59416582,0.17962841,0.00000000,0.02470127,0.73573394,0.18647460,0.84925272
-1.57578789,1.62708015,0.18602946,0.00000000,0.02465723,0.74870252,0.18388991,0.87259782
-1.56978489,1.66398556,0.19230580,0.00000000,0.02462347,0.76329393,0.18268080,0.89849605
-1.56378189,1.70428952,0.19828691,0.00000000,0.02460157,0.77926184,0.18274909,0.92660479
-1.55777889,1.74739774,0.20381047,0.00000000,0.02459460,0.79637066,0.18400376,0.95656129
-1.55177589,1.79272729,0.20872811,0.00000000,0.02460724,0.81440467,0.18636439,0.98798482
-1.54577289,1.83971914,0.21291073,0.00000000,0.02464579,0.83317613,0.18976383,1.02047989
-1.53976988,1.88785005,0.21625320,0.00000000,0.02471818,0.85253213,0.19414998,1.05364046
-1.53376688,1.93664329,0.21867813,0.00000000,0.02483380,0.87235986,0.19948665,1.08705528
-1.52776388,1.98567784,0.22013875,0.00000000,0.02500333,0.89259000,0.20575325,1.12031420
-1.52176088,2.03459582,0.22062059,0.00000000,0.02523843,0.91319804,0.21294355,1.15301541
-1.51575788,2.08310768,0.22014197,0.00000000,0.02555142,0.93420347,0.22106332,1.18477322
-1.50975488,2.13099511,0.21875342,0.00000000,0.02595478,0.95566687,0.23012717,1.21522633
-1.50375188,2.17811145,0.21653579,0.00000000,0.02646070,0.97768489,0.24015448,1.24404600
-1.49774887,2.22437946,0.21359738,0.00000000,0.02708055,1.00038340,0.25116489,1.27094396
-1.49174587,2.26978670,0.21007020,0.00000000,0.02782431,1.02390906,0.26317337,1.29567955
-1.48574287,2.31437846,0.20610537,0.00000000,0.02870008,1.04841974,0.27618527,1.31806573
-1.47973987,2.35824876,0.20186809,0.00000000,0.02971355,1.07407415,0.29019154,1.33797368
-1.47373687,2.40152965,0.19753219,0.00000000,0.03086759,1.10102136,0.30516453,1.35533561
-1.46773387,2.44437936,0.19327465,0.00000000,0.03216196,1.12939048,0.32105460,1.37014563
-1.46173087,2.48696983,0.18927019,0.00000000,0.03359303,1.15928125,0.33778768,1.38245858
-1.45572786,2.52947422,0.18568618,0.00000000,0.03515378,1.19075596,0.35526429,1.39238678
-1.44972486,2.57205504,0.18267797,0.00000000,0.03683383,1.22383308,0.37335977,1.40009470
-1.44372186,2.61485334,0.18038492,0.00000000,0.03861971,1.25848300,0.39192615,1.40579200
-1.43771886,2.65797960,0.17892698,0.00000000,0.04049520,1.29462613,0.41079544,1.40972489
-1.43171586,2.70150657,0.17840214,0.00000000,0.04244189,1.33213334,0.42978428,1.41216644
-1.42571286,2.74546443,0.17888451,0.00000000,0.04443981,1.37082887,0.44869985,1.41340602
-1.41970985,2.78983828,0.18042327,0.00000000,0.04646812,1.41049534,0.46734666,1.41373852
-1.41370685,2.83456792,0.18304219,0.00000000,0.04850594,1.45088071,0.48553394,1.41345355
-1.40770385,2.87954979,0.18673983,0.00000000,0.05053308,1.49170663,0.50308328,1.41282515
-1.40170085,2.92464058,0.19149026,0.00000000,0.05253083,1.53267771,0.51983602,1.41210238
-1.39569785,2.96966210,0.19724425,0.00000000,0.05448262,1.57349120,0.53566004,1.41150098
-1.38969485,3.01440702,0.20393088,0.00000000,0.05637455,1.61384633,0.55045545,1.41119648
-1.38369185,3.05864465,0.21145935,0.00000000,0.05819584,1.65345293,0.56415898,1.41131879
-1.37768884,3.10212659,0.21972120,0.00000000,0.05993899,1.69203870,0.57674654,1.41194850
-1.37168584,3.14459150,0.22859261,0.00000000,0.06159986,1.72935478,0.58823399,1.41311476
-1.36568284,3.18576890,0.23793696,0.00000000,0.06317751,1.76517941,0.59867578,1.41479496
-1.35967984,3.22538172,0.24760755,0.00000000,0.06467375,1.79931943,0.60816167,1.41691593
-1.35367684,3.26314768,0.25745045,0.00000000,0.06609270,1.83160981,0.61681148,1.41935674
-1.34767384,3.29877957,0.26730757,0.00000000,0.06744007,1.86191134,0.62476824,1.42195293
-1.34167084,3.33198485,0.27701978,0.00000000,0.06872236,1.89010679,0.63218993,1.42450206
-1.33566783,3.36246507,0.28643019,0.00000000,0.06994607,1.91609605,0.63924039,1.42677049
-1.32966483,3.38991540,0.29538755,0.00000000,0.07111684,1.93979078,0.64607965,1.42850115
-1.32366183,3.41402506,0.30374960,0.00000000,0.07223866,1.96110902,0.65285445,1.42942226
-1.31765883,3.43447905,0.31138644,0.00000000,0.07331323,1.97997049,0.65968921,1.42925667
-1.31165583,3.45096156,0.31818366,0.00000000,0.07433938,1.99629292,0.66667809,1.42773171
-1.30565283,3.46316142,0.32404533,0.00000000,0.07531276,2.00998993,0.67387848,1.42458922
-1.29964982,3.47077955,0.32889649,0.00000000,0.07622567,2.02097058,0.68130637,1.41959544
-1.29364682,3.47353840,0.33268525,0.00000000,0.07706719,2.02914095,0.68893376,1.41255053
-1.28764382,3.47119302,0.33538423,0.00000000,0.07782343,2.03440747,0.69668833,1.40329726
-1.28164082,3.46354317,0.33699120,0.00000000,0.07847809,2.03668196,0.70445530,1.39172856
-1.27563782,3.45044588,0.33752910,0.00000000,0.07901313,2.03588798,0.71208153,1.37779359
-1.26963482,3.43182753,0.33704503,0.00000000,0.07940962,2.03196808,0.71938154,1.36150191
-1.26363182,3.40769472,0.33560849,0.00000000,0.07964870,2.02489134,0.72614515,1.34292566
-1.25762881,3.37814290,0.33330879,0.00000000,0.07971253,2.01466060,0.73214639,1.32219931
-1.25162581,3.34336220,0.33025168,0.00000000,0.07958528,2.00131894,0.73715318,1.29951711
-1.24562281,3.30363952,0.32655539,0.00000000,0.07925406,1.98495461,0.74093731,1.27512809
-1.23961981,3.25935679,0.32234613,0.00000000,0.07870970,1.96570420,0.74328423,1.24932875
-1.23361681,3.21098475,0.31775338,0.00000000,0.07794743,1.94375349,0.74400212,1.22245383
-1.22761381,3.15907277,0.31290506,0.00000000,0.07696730,1.91933594,0.74292985,1.19486524
-1.22161081,3.10423456,0.30792281,0.00000000,0.07577445,1.89272865,0.73994342,1.16693990
-1.21560780,3.04713063,0.30291762,0.00000000,0.07437910,1.86424594,0.73496072,1.13905676
-1.20960480,2.98844811,0.29798601,0.00000000,0.07279639,1.83423089,0.72794426,1.11158376
-1.20360180,2.92887895,0.29320691,0.00000000,0.07104588,1.80304506,0.71890198,1.08486516
-1.19759880,2.86909741,0.28863936,0.00000000,0.06915100,1.77105716,0.70788600,1.05920994
-1.19159580,2.80973811,0.28432113,0.00000000,0.06713825,1.73863094,0.69498972,1.03488163
-1.18559280,2.75137546,0.28026838,0.00000000,0.06503629,1.70611320,0.68034319,1.01209016
-1.17958979,2.69450572,0.27647620,0.00000000,0.06287496,1.67382232,0.66410735,0.99098592
-1.17358679,2.63953219,0.27292010,0.00000000,0.06068429,1.64203797,0.64646726,0.97165627
-1.16758379,2.58675447,0.26955829,0.00000000,0.05849349,1.61099253,0.62762494,0.95412466
-1.16158079,2.53636193,0.26633463,0.00000000,0.05633000,1.58086451,0.60779194,0.93835214
-1.15557779,2.48843174,0.26318204,0.00000000,0.05421863,1.55177422,0.58718228,0.92424120
-1.14957479,2.44293128,0.26002626,0.00000000,0.05218088,1.52378202,0.56600587,0.91164165
-1.14357179,2.39972474,0.25678966,0.00000000,0.05023432,1.49688887,0.54446281,0.90035814
-1.13756878,2.35858329,0.25339500,0.00000000,0.04839224,1.47103932,0.52273867,0.89015889
-1.13156578,2.31919839,0.24976891,0.00000000,0.04666337,1.44612649,0.50100097,0.88078529
-1.12556278,2.28119731,0.24584499,0.00000000,0.04505188,1.42199892,0.47939680,0.87196174
-1.11955978,2.24416029,0.24156633,0.00000000,0.04355751,1.39846875,0.45805169,0.86340552
-1.11355678,2.20763835,0.23688745,0.00000000,0.04217583,1.37532091,0.43706944,0.85483610
-1.10755378,2.17117121,0.23177564,0.00000000,0.04089870,1.35232289,0.41653299,0.84598381
-1.10155078,2.13430441,0.22621154,0.00000000,0.03971482,1.32923459,0.39650602,0.83659738
-1.09554777,2.09660530,0.22018921,0.00000000,0.03861034,1.30581803,0.37703509,0.82645038
-1.08954477,2.05767727,0.21371563,0.00000000,0.03756960,1.28184631,0.35815216,0.81534634
-1.08354177,2.01717186,0.20680968,0.00000000,0.03657584,1.25711190,0.33987727,0.80312260
-1.07753877,1.97479864,0.19950087,0.00000000,0.03561193,1.23143369,0.32222122,0.78965282
-1.07153577,1.93033266,0.19182770,0.00000000,0.03466108,1.20466283,0.30518806,0.77484837
-1.06553277,1.88361939,0.18383603,0.00000000,0.03370753,1.17668724,0.28877729,0.75865853
-1.05952976,1.83457734,0.17557725,0.00000000,0.03273711,1.14743466,0.27298577,0.74106970
-1.05352676,1.78319839,0.16710667,0.00000000,0.03173776,1.11687434,0.25780913,0.72210387
-1.04752376,1.72954601,0.15848190,0.00000000,0.03069988,1.08501735,0.24324287,0.70181619
-1.04152076,1.67375159,0.14976144,0.00000000,0.02961670,1.05191567,0.22928297,0.68029208
-1.03551776,1.61600924,0.14100352,0.00000000,0.02848438,1.01766003,0.21592621,0.65764384
-1.02951476,1.55656912,0.13226509,0.00000000,0.02730209,0.98237692,0.20317022,0.63400685
-1.02351176,1.49572978,0.12360100,0.00000000,0.02607198,0.94622463,0.19101322,0.60953561
-1.01750875,1.43382979,0.11506344,0.00000000,0.02479897,0.90938876,0.17945377,0.58439956
-1.01150575,1.37123885,0.10670148,0.00000000,0.02349060,0.87207728,0.16849033,0.55877895
-1.00550275,1.30834884,0.09856078,0.00000000,0.02215662,0.83451541,0.15812087,0.53286072
-0.99949975,1.24556509,0.09068337,0.00000000,0.02080871,0.79694043,0.14834259,0.50683459
-0.99349675,1.18329805,0.08310754,0.00000000,0.01946001,0.75959678,0.13915167,0.48088943
-0.98749375,1.12195580,0.07586776,0.00000000,0.01812475,0.72273150,0.13054324,0.45520993
-0.98149075,1.06193742,0.06899470,0.00000000,0.01681779,0.68659011,0.12251149,0.42997381
-0.97548774,1.00362757,0.06251517,0.00000000,0.01555423,0.65141324,0.11504993,0.40534948
-0.96948474,0.94739222,0.05645220,0.00000000,0.01434898,0.61743383,0.10815180,0.38149426
-0.96348174,0.89357563,0.05082513,0.00000000,0.01321647,0.58487506,0.10181065,0.35855320
-0.95747874,0.84249853,0.04564964,0.00000000,0.01217027,0.55394898,0.09602100,0.33665840
-0.95147574,0.79445737,0.04093794,0.00000000,0.01122287,0.52485559,0.09077903,0.31592899
-0.94547274,0.74972445,0.03669893,0.00000000,0.01038541,0.49778247,0.08608333,0.29647142
-0.93946973,0.70854872,0.03293845,0.00000000,0.00966752,0.47290467,0.08193560,0.27838027
-0.93346673,0.67115691,0.02965950,0.00000000,0.00907715,0.45038467,0.07834131,0.26173931
-0.92746373,0.63775495,0.02686261,0.00000000,0.00862049,0.43037241,0.07531021,0.24662268
-0.92146073,0.60852913,0.02454614,0.00000000,0.00830181,0.41300498,0.07285674,0.23309625
-0.91545773,0.58364696,0.02270667,0.00000000,0.00812345,0.39840618,0.07100030,0.22121886
-0.90945473,0.56325763,0.02133938,0.00000000,0.00808573,0.38668551,0.06976532,0.21104349
-0.90345173,0.54749176,0.02043847,0.00000000,0.00818692,0.37793689,0.06918114,0.20261821
-0.89744872,0.53646064,0.01999745,0.00000000,0.00842322,0.37223694,0.06928180,0.19598690
