energy_ev,total_up,Fe_p_up,Fe_d_up,N_s_up,N_p_up,S_s_up,S_p_up,Ti_p_up,Ti_d_up
-2.09204602,2.99607314,0.43752922,2.32241829,0.00045051,0.03064153,0.00128418,0.07912760,0.18850064,0.45502641
-2.08604302,3.01382926,0.44375524,2.36164008,0.00045818,0.03028283,0.00134183,0.07776910,0.18600419,0.44176363
-2.08004002,3.02669472,0.44921316,2.39572813,0.00046733,0.02995746,0.00140454,0.07633537,0.18357224,0.42846100
-2.07403702,3.03474012,0.45384641,2.42445122,0.00047812,0.02967560,0.00147201,0.07485757,0.18126402,0.41529209
-2.06803402,3.03805710,0.45760719,2.44763814,0.00049066,0.02944490,0.00154379,0.07336443,0.17912916,0.40241107
-2.06203102,3.03674965,0.46045738,2.46517368,0.00050501,0.02927020,0.00161932,0.07188142,0.17720604,0.38995034
-2.05602801,3.03092778,0.46236930,2.47699513,0.00052117,0.02915346,0.00169790,0.07043013,0.17552059,0.37801928
-2.05002501,3.02070403,0.46332637,2.48308977,0.00053907,0.02909377,0.00177867,0.06902791,0.17408581,0.36670386
-2.04402201,3.00619340,0.46332380,2.48349367,0.00055858,0.02908747,0.00186070,0.06768769,0.17290178,0.35606740
-2.03801901,2.98751660,0.46236928,2.47829185,0.00057947,0.02912850,0.00194291,0.06641809,0.17195644,0.34615235
-2.03201601,2.96480692,0.46048377,2.46762023,0.00060147,0.02920879,0.00202419,0.06522379,0.17122692,0.33698303
-2.02601301,2.93822029,0.45770240,2.45166908,0.00062423,0.02931878,0.00210336,0.06410608,0.17068143,0.32856915
-2.02001001,2.90794810,0.45407552,2.43068796,0.00064737,0.02944806,0.00217925,0.06306363,0.17028159,0.32091006
-2.01400700,2.87423211,0.44966978,2.40499171,0.00067045,0.02958600,0.00225074,0.06209339,0.16998521,0.31399936
-2.00800400,2.83738030,0.44456938,2.37496712,0.00069303,0.02972244,0.00231678,0.06119165,0.16974910,0.30782970
-2.00200100,2.79778286,0.43887716,2.34107951,0.00071463,0.02984837,0.00237646,0.06035511,0.16953209,0.30239750
-1.99599800,2.75592666,0.43271556,2.30387862,0.00073481,0.02995655,0.00242904,0.05958196,0.16929782,0.29770723
-1.98999500,2.71240726,0.42622727,2.26400285,0.00075315,0.03004203,0.00247400,0.05887289,0.16901728,0.29377505
-1.98399200,2.66793693,0.41957534,2.22218114,0.00076928,0.03010259,0.00251106,0.05823200,0.16867092,0.29063155
-1.97798899,2.62334763,0.41294269,2.17923162,0.00078287,0.03013901,0.00254019,0.05766753,0.16825025,0.28832333
-1.97198599,2.57958794,0.40653081,2.13605645,0.00079368,0.03015519,0.00256167,0.05719235,0.16775870,0.28691331
-1.96598299,2.53771333,0.40055747,2.09363222,0.00080151,0.03015810,0.00257602,0.05682425,0.16721192,0.28647973
-1.95997999,2.49886932,0.39525350,2.05299579,0.00080629,0.03015757,0.00258406,0.05658591,0.16663719,0.28711367
-1.95397699,2.46426778,0.39085846,2.01522532,0.00080799,0.03016587,0.00258684,0.05650465,0.16607232,0.28891539
-1.94797399,2.43515669,0.38761540,1.98141711,0.00080668,0.03019715,0.00258563,0.05661180,0.16556379,0.29198946
-1.94197099,2.41278444,0.38576455,1.95265842,0.00080248,0.03026683,0.00258186,0.05694195,0.16516444,0.29643893
-1.93596798,2.39835991,0.38553650,1.92999755,0.00079560,0.03039076,0.00257707,0.05753184,0.16493081,0.30235890
-1.92996498,2.39301000,0.38714464,1.91441198,0.00078626,0.03058442,0.00257289,0.05841917,0.16492018,0.30982979
-1.92396198,2.39773661,0.39077758,1.90677616,0.00077474,0.03086209,0.00257090,0.05964119,0.16518767,0.31891064
-1.91795898,2.41337498,0.39659154,1.90783019,0.00076135,0.03123598,0.00257266,0.06123328,0.16578337,0.32963286
-1.91195598,2.44055572,0.40470328,1.91815116,0.00074639,0.03171557,0.00257958,0.06322748,0.16674981,0.34199479
-1.90595298,2.47967233,0.41518382,1.93812834,0.00073015,0.03230686,0.00259292,0.06565106,0.16811992,0.35595742
-1.89994997,2.53085620,0.42805327,1.96794390,0.00071293,0.03301201,0.00261371,0.06852526,0.16991542,0.37144157
-1.89394697,2.59396051,0.44327720,2.00756004,0.00069497,0.03382893,0.00264273,0.07186406,0.17214594,0.38832670
-1.88794397,2.66855403,0.46076464,2.05671347,0.00067651,0.03475120,0.00268048,0.07567334,0.17480879,0.40645152
-1.88194097,2.75392558,0.48036803,2.11491786,0.00065772,0.03576820,0.00272719,0.07995010,0.17788934,0.42561646
-1.87593797,2.84909901,0.50188508,2.18147414,0.00063878,0.03686530,0.00278280,0.08468207,0.18136206,0.44558785
-1.86993497,2.95285830,0.52506271,2.25548862,0.00061978,0.03802446,0.00284698,0.08984759,0.18519208,0.46610379
-1.86393197,3.06378169,0.54960278,2.33589802,0.00060083,0.03922479,0.00291916,0.09541568,0.18933715,0.48688129
-1.85792896,3.18028339,0.57516963,2.42150055,0.00058198,0.04044338,0.00299857,0.10134651,0.19374986,0.50762455
-1.85192596,3.30066090,0.60139895,2.51099153,0.00056326,0.04165617,0.00308427,0.10759204,0.19837998,0.52803378
-1.84592296,3.42314583,0.62790788,2.60300205,0.00054472,0.04283889,0.00317520,0.11409687,0.20317677,0.54781431
-1.83991996,3.54595580,0.65430562,2.69613894,0.00052637,0.04396800,0.00327027,0.12079937,0.20809109,0.56668549
-1.83391696,3.66734516,0.68020445,2.78902412,0.00050823,0.04502159,0.00336833,0.12763281,0.21307722,0.58438894
-1.82791396,3.78565213,0.70523043,2.88033179,0.00049034,0.04598020,0.00346832,0.13452670,0.21809420,0.60069585
-1.82191096,3.89934054,0.72903351,2.96882174,0.00047273,0.04682752,0.00356924,0.14140815,0.22310675,0.61541286
-1.81590795,4.00703430,0.75129653,3.05336739,0.00045545,0.04755094,0.00367020,0.14820323,0.22808569,0.62838654
-1.80990495,4.10754360,0.77174278,3.13297779,0.00043856,0.04814189,0.00377049,0.15483830,0.23300774,0.63950600
-1.80390195,4.19988199,0.79014195,3.20681251,0.00042213,0.04859602,0.00386956,0.16124135,0.23785500,0.64870393
-1.79789895,4.28327420,0.80631402,3.27418963,0.00040626,0.04891320,0.00396703,0.16734317,0.24261395,0.65595581
-1.79189595,4.35715517,0.82013133,3.33458660,0.00039102,0.04909733,0.00406273,0.17307846,0.24727418,0.66127768
-1.78589295,4.42116093,0.83151852,3.38763474,0.00037651,0.04915592,0.00415665,0.17838690,0.25182700,0.66472257
-1.77988994,4.47511279,0.84045069,3.43310822,0.00036281,0.04909965,0.00424894,0.18321396,0.25626396,0.66637584
-1.77388694,4.51899629,0.84694988,3.47090867,0.00035002,0.04894175,0.00433991,0.18751173,0.26057549,0.66634991
-1.76788394,4.55293674,0.85108009,3.50104679,0.00033821,0.04869728,0.00442996,0.19123954,0.26474973,0.66477856
-1.76188094,4.57717312,0.85294137,3.52362242,0.00032745,0.04838246,0.00451961,0.19436450,0.26877171,0.66181114
-1.75587794,4.59203221,0.85266311,3.53880447,0.00031778,0.04801397,0.00460940,0.19686192,0.27262282,0.65760712
-1.74987494,4.59790437,0.85039710,3.54681213,0.00030925,0.04760823,0.00469992,0.19871562,0.27628074,0.65233101
-1.74387194,4.59522249,0.84631061,3.54789832,0.00030189,0.04718084,0.00479175,0.19991808,0.27971980,0.64614801
-1.73786893,4.58444476,0.84057992,3.54233639,0.00029572,0.04674605,0.00488545,0.20047055,0.28291168,0.63922042
-1.73186593,4.56604196,0.83338448,3.53041051,0.00029075,0.04631635,0.00498152,0.20038290,0.28582644,0.63170479
-1.72586293,4.54048925,0.82490188,3.51240983,0.00028698,0.04590217,0.00508039,0.19967347,0.28843379,0.62374984
-1.71985993,4.50826208,0.81530395,3.48862641,0.00028442,0.04551168,0.00518240,0.19836870,0.29070453,0.61549507
-1.71385693,4.46983553,0.80475369,3.45935616,0.00028306,0.04515072,0.00528779,0.19650257,0.29261190,0.60706982
-1.70785393,4.42568605,0.79340333,3.42490225,0.00028293,0.04482279,0.00539668,0.19411592,0.29413294,0.59859272
-1.70185093,4.37629452,0.78139317,3.38557980,0.00028403,0.04452919,0.00550907,0.19125562,0.29524952,0.59017124
-1.69584792,4.32214925,0.76885116,3.34172102,0.00028637,0.04426909,0.00562480,0.18797354,0.29594915,0.58190131
-1.68984492,4.26374785,0.75589297,3.29367950,0.00028999,0.04403981,0.00574356,0.18432535,0.29622537,0.57386675
-1.68384192,4.20159699,0.74262241,3.24183290,0.00029492,0.04383699,0.00586488,0.18036927,0.29607770,0.56613847
-1.67783892,4.13620924,0.72913183,3.18658315,0.00030117,0.04365484,0.00598811,0.17616468,0.29551120,0.55877344
-1.67183592,4.06809671,0.71550266,3.12835370,0.00030877,0.04348638,0.00611239,0.17177062,0.29453558,0.55181336
-1.66583292,3.99776134,0.70180552,3.06758358,0.00031774,0.04332366,0.00623667,0.16724437,0.29316407,0.54528318
-1.65982991,3.92568241,0.68810026,3.00471848,0.00032807,0.04315802,0.00635968,0.16264002,0.29141190,0.53918961
-1.65382691,3.85230184,0.67443552,2.94019907,0.00033973,0.04298025,0.00647997,0.15800711,0.28929475,0.53351965
-1.64782391,3.77800840,0.66084824,2.87444764,0.00035267,0.04278079,0.00659584,0.15338952,0.28682712,0.52823954
-1.64182091,3.70312208,0.64736280,2.80785354,0.00036680,0.04254999,0.00670542,0.14882438,0.28402085,0.52329412
-1.63581791,3.62787986,0.63399028,2.74075892,0.00038199,0.04227823,0.00680666,0.14434143,0.28088383,0.51860696
-1.62981491,3.55242441,0.62072780,2.67344565,0.00039806,0.04195617,0.00689739,0.13996252,0.27741908,0.51408124
-1.62381191,3.47679672,0.60755809,2.60612455,0.00041480,0.04157495,0.00697532,0.13570142,0.27362427,0.50960165
-1.61780890,3.40093383,0.59444958,2.53892802,0.00043195,0.04112640,0.00703814,0.13156406,0.26949162,0.50503729
-1.61180590,3.32467217,0.58135708,2.47190666,0.00044919,0.04060333,0.00708354,0.12754892,0.26500847,0.50024551
-1.60580290,3.24775692,0.56822300,2.40503044,0.00046621,0.03999970,0.00710932,0.12364784,0.26015814,0.49507671
-1.59979990,3.16985711,0.55497945,2.33819458,0.00048263,0.03931096,0.00711344,0.11984699,0.25492140,0.48937983
-1.59379690,3.09058617,0.54155093,2.27122998,0.00049807,0.03853425,0.00709411,0.11612815,0.24927819,0.48300846
-1.58779390,3.00952668,0.52785766,2.20391772,0.00051215,0.03766863,0.00704987,0.11247005,0.24320963,0.47582714
-1.58179090,2.92625840,0.51381940,2.13600690,0.00052448,0.03671535,0.00697962,0.10884987,0.23670012,0.46771776
-1.57578789,2.84038787,0.49935968,2.06723475,0.00053471,0.03567796,0.00688275,0.10524475,0.22973950,0.45858551
-1.56978489,2.75157809,0.48441003,1.99734801,0.00054250,0.03456249,0.00675913,0.10163323,0.22232503,0.44836437
-1.56378189,2.65957664,0.46891417,1.92612421,0.00054758,0.03337750,0.00660916,0.09799664,0.21446304,0.43702157
-1.55777889,2.56424060,0.45283189,1.85339183,0.00054971,0.03213407,0.00643383,0.09432027,0.20617034,0.42456099
-1.55177589,2.46555700,0.43614234,1.77904797,0.00054873,0.03084576,0.00623465,0.09059438,0.19747505,0.41102521
-1.54577289,2.36365761,0.41884656,1.70307286,0.00054457,0.02952843,0.00601367,0.08681497,0.18841697,0.39649619
-1.53976988,2.25882739,0.40096918,1.62554025,0.00053719,0.02820004,0.00577347,0.08298422,0.17904743,0.38109437
-1.53376688,2.15150608,0.38255909,1.54662326,0.00052667,0.02688033,0.00551705,0.07911070,0.16942856,0.36497640
-1.52776388,2.04228305,0.36368908,1.46659561,0.00051315,0.02559047,0.00524778,0.07520931,0.15963216,0.34833144
-1.52176088,1.93188569,0.34445444,1.38582814,0.00049683,0.02435261,0.00496933,0.07130095,0.14973807,0.33137636
-1.51575788,1.82116207,0.32497063,1.30478110,0.00047799,0.02318941,0.00468559,0.06741194,0.13983230,0.31434981
-1.50975488,1.71105894,0.30537008,1.22399276,0.00045696,0.02212352,0.00440055,0.06357328,0.13000491,0.29750573
-1.50375188,1.60259619,0.28579838,1.14406505,0.00043411,0.02117702,0.00411821,0.05981976,0.12034778,0.28110622
-1.49774887,1.49683913,0.26640989,1.06564730,0.00040984,0.02037087,0.00384250,0.05618896,0.11095244,0.26541436
-1.49174587,1.39487008,0.24736317,0.98941873,0.00038458,0.01972433,0.00357717,0.05272019,0.10190800,0.25068714
-1.48574287,1.29776052,0.22881631,0.91607103,0.00035874,0.01925447,0.00332575,0.04945349,0.09329928,0.23716871
-1.47973987,1.20654514,0.21092247,0.84629159,0.00033274,0.01897560,0.00309143,0.04642862,0.08520531,0.22508430
-1.47373687,1.12219880,0.19382573,0.78074833,0.00030700,0.01889886,0.00287704,0.04368415,0.07769812,0.21463493
-1.46773387,1.04561735,0.17765749,0.72007677,0.00028188,0.01903181,0.00268503,0.04125672,0.07084189,0.20599319
-1.46173087,0.97760276,0.16253359,0.66486968,0.00025773,0.01937810,0.00251738,0.03918037,0.06469260,0.19930000
-1.45572786,0.91885298,0.14855206,0.61566963,0.00023484,0.01993726,0.00237564,0.03748608,0.05929787,0.19466259
-1.44972486,0.86995656,0.13579181,0.57296437,0.00021347,0.02070457,0.00226093,0.03620145,0.05469732,0.19215365
-1.44372186,0.83139157,0.12431206,0.53718497,0.00019383,0.02167104,0.00217392,0.03535055,0.05092302,0.19181160
-1.43771886,0.80352867,0.11415255,0.50870631,0.00017609,0.02282352,0.00211491,0.03495386,0.04800023,0.19364190
-1.43171586,0.78663727,0.10533450,0.48784936,0.00016037,0.02414495,0.00208380,0.03502837,0.04594819,0.19761926
-1.42571286,0.78089411,0.09786215,0.47488475,0.00014675,0.02561464,0.00208018,0.03558770,0.04478101,0.20369070
-1.41970985,0.78639326,0.09172479,0.47003680,0.00013528,0.02720882,0.00210336,0.03664233,0.04450835,0.21177908
-1.41370685,0.80315643,0.08689912,0.47348745,0.00012598,0.02890115,0.00215240,0.03819972,0.04513610,0.22178705
-1.40770385,0.83114263,0.08335184,0.48537932,0.00011885,0.03066336,0.00222615,0.04026451,0.04666679,0.23360112
-1.40170085,0.87025630,0.08104224,0.50581729,0.00011387,0.03246600,0.00232334,0.04283856,0.04909966,0.24709573
-1.39569785,0.92035296,0.07992469,0.53486828,0.00011099,0.03427921,0.00244254,0.04592088,0.05243060,0.26213686
-1.38969485,0.98124188,0.07995092,0.57255862,0.00011019,0.03607343,0.00258223,0.04950752,0.05665163,0.27858532
-1.38369185,1.05268529,0.08107191,0.61886915,0.00011142,0.03782022,0.00274085,0.05359120,0.06175015,0.29629927
-1.37768884,1.13439410,0.08323935,0.67372796,0.00011463,0.03949289,0.00291674,0.05816087,0.06770797,0.31513595
-1.37168584,1.22602006,0.08640659,0.73700103,0.00011977,0.04106720,0.00310820,0.06320115,0.07450003,0.33495264
-1.36568284,1.32714511,0.09052902,0.80848129,0.00012681,0.04252179,0.00331349,0.06869164,0.08209316,0.35560660
-1.35967984,1.43726834,0.09556395,0.88787676,0.00013570,0.04383864,0.00353078,0.07460619,0.09044463,0.37695434
-1.35367684,1.55579166,0.10146990,0.97479844,0.00014641,0.04500328,0.00375820,0.08091216,0.09950095,0.39885004
-1.34767384,1.68200530,0.10820545,1.06874904,0.00015889,0.04600487,0.00399376,0.08756973,0.10919675,0.42114347
-1.34167084,1.81507447,0.11572773,1.16911338,0.00017310,0.04683619,0.00423540,0.09453138,0.11945397,0.44367767
-1.33566783,1.95402846,0.12399057,1.27515146,0.00018898,0.04749344,0.00448093,0.10174146,0.13018155,0.46628647
-1.32966483,2.09775358,0.13294253,1.38599511,0.00020647,0.04797592,0.00472806,0.10913612,0.14127553,0.48879237
-1.32366183,2.24499116,0.14252490,1.50064897,0.00022550,0.04828565,0.00497439,0.11664350,0.15261971,0.51100488
-1.31765883,2.39434150,0.15266980,1.61799642,0.00024597,0.04842689,0.00521740,0.12418427,0.16408700,0.53271975
-1.31165583,2.54427470,0.16329859,1.73681079,0.00026779,0.04840565,0.00545450,0.13167254,0.17554131,0.55371928
-1.30565283,2.69314856,0.17432062,1.85577186,0.00029083,0.04822919,0.00568304,0.13901725,0.18684002,0.57377383
-1.29964982,2.83923364,0.18563249,1.97348763,0.00031497,0.04790553,0.00590034,0.14612378,0.19783709,0.59264473
-1.29364682,2.98074493,0.19711801,2.08852063,0.00034008,0.04744308,0.00610377,0.15289604,0.20838644,0.61008856
-1.28764382,3.11587939,0.20864867,2.19941809,0.00036602,0.04685028,0.00629076,0.15923874,0.21834571,0.62586269
-1.28164082,3.24285795,0.22008500,2.30474501,0.00039266,0.04613536,0.00645891,0.16505989,0.22758020,0.63973197
-1.27563782,3.35997050,0.23127850,2.40311871,0.00041990,0.04530621,0.00660600,0.17027342,0.23596672,0.65147614
-1.26963482,3.46562200,0.24207433,2.49324365,0.00044769,0.04437035,0.00673009,0.17480174,0.24339723,0.66089788
-1.26363182,3.55837763,0.25231454,2.57394502,0.00047599,0.04333495,0.00682955,0.17857820,0.24978215,0.66783076
-1.25762881,3.63700515,0.26184185,2.64419969,0.00050486,0.04220701,0.00690313,0.18154932,0.25505309,0.67214702
-1.25162581,3.70051235,0.27050375,2.70316329,0.00053445,0.04099348,0.00695000,0.18367668,0.25916489,0.67376436
-1.24562281,3.74817800,0.27815682,2.75019216,0.00056499,0.03970153,0.00696975,0.18493837,0.26209684,0.67265171
-1.23961981,3.77957477,0.28467105,2.78485938,0.00059685,0.03833875,0.00696243,0.18532995,0.26385312,0.66883331
-1.23361681,3.79458304,0.28993405,2.80696418,0.00063052,0.03691336,0.00692856,0.18486483,0.26446225,0.66239101
-1.22761381,3.79339512,0.29385481,2.81653447,0.00066668,0.03543437,0.00686906,0.18357411,0.26397569,0.65346456
-1.22161081,3.77650953,0.29636709,2.81382248,0.00070612,0.03391174,0.00678530,0.18150582,0.26246569,0.64224975
-1.21560780,3.74471573,0.29743200,2.79929381,0.00074984,0.03235637,0.00667899,0.17872365,0.26002236,0.62899454
-1.20960480,3.69907011,0.29703986,2.77361049,0.00079899,0.03078014,0.00655215,0.17530513,0.25675022,0.61399317
-1.20360180,3.64086419,0.29521111,2.73760900,0.00085488,0.02919576,0.00640705,0.17133947,0.25276436,0.59757867
-1.19759880,3.57158658,0.29199628,2.69227408,0.00091895,0.02761662,0.00624614,0.16692499,0.24818634,0.58011390
-1.19159580,3.49288038,0.28747505,2.63870974,0.00099276,0.02605655,0.00607199,0.16216641,0.24314010,0.56198168
-1.18559280,3.40649767,0.28175424,2.57810850,0.00107796,0.02452955,0.00588718,0.15717190,0.23774806,0.54357423
-1.17958979,3.31425304,0.27496507,2.51172016,0.00117624,0.02304944,0.00569428,0.15205023,0.23212743,0.52528257
-1.17358679,3.21797788,0.26725957,2.44082126,0.00128925,0.02162955,0.00549577,0.14690794,0.22638715,0.50748609
-1.16758379,3.11947708,0.25880641,2.36668636,0.00141858,0.02028234,0.00529397,0.14184666,0.22062525,0.49054286
-1.16158079,3.02048949,0.24978629,2.29056185,0.00156567,0.01901914,0.00509102,0.13696073,0.21492697,0.47478096
-1.15557779,2.92265351,0.24038709,2.21364325,0.00173172,0.01784980,0.00488884,0.13233514,0.20936360,0.46049105
-1.14957479,2.82747854,0.23079895,2.13705642,0.00191767,0.01678245,0.00468909,0.12804382,0.20399189,0.44792058
-1.14357179,2.73632303,0.22120953,2.06184297,0.00212404,0.01582335,0.00449321,0.12414832,0.19885430,0.43726961
-1.13756878,2.65037941,0.21179958,1.98895023,0.00235093,0.01497674,0.00430234,0.12069699,0.19397975,0.42868841
-1.13156578,2.57066603,0.20273906,1.91922545,0.00259792,0.01424477,0.00411743,0.11772453,0.18938489,0.42227681
-1.12556278,2.49802575,0.19418385,1.85341433,0.00286403,0.01362757,0.00393916,0.11525201,0.18507590,0.41808527
-1.11955978,2.43313093,0.18627333,1.79216335,0.00314765,0.01312328,0.00376804,0.11328729,0.18105046,0.41611753
-1.11355678,2.37649406,0.17912862,1.73602552,0.00344656,0.01272825,0.00360441,0.11182585,0.17729998,0.41633459
-1.10755378,2.32848323,0.17285181,1.68546906,0.00375790,0.01243726,0.00344848,0.11085198,0.17381188,0.41865995
-1.10155078,2.28934150,0.16752592,1.64088821,0.00407819,0.01224377,0.00330039,0.11034021,0.17057186,0.42298573
-1.09554777,2.25920917,0.16321568,1.60261570,0.00440340,0.01214025,0.00316022,0.11025711,0.16756596,0.42917943
-1.08954477,2.23814767,0.15996887,1.57093606,0.00472900,0.01211851,0.00302804,0.11056320,0.16478244,0.43709099
-1.08354177,2.22616397,0.15781829,1.54609902,0.00505006,0.01217009,0.00290396,0.11121502,0.16221338,0.44655992
-1.07753877,2.22323434,0.15678401,1.52833241,0.00536137,0.01228657,0.00278818,0.11216729,0.15985591,0.45742212
-1.07153577,2.22932619,0.15687585,1.51785366,0.00565754,0.01245997,0.00268098,0.11337502,0.15771306,0.46951609
-1.06553277,2.24441696,0.15809584,1.51487949,0.00593322,0.01268305,0.00258277,0.11479557,0.15579422,0.48268831
-1.05952976,2.26850903,0.16044053,1.51963302,0.00618319,0.01294954,0.00249415,0.11639054,0.15411522,0.49679751
-1.05352676,2.30163983,0.16390299,1.53234793,0.00640255,0.01325442,0.00241586,0.11812739,0.15269798,0.51171763
-1.04752376,2.34388656,0.16847436,1.55326932,0.00658684,0.01359405,0.00234885,0.11998083,0.15156986,0.52733936
-1.04152076,2.39536498,0.17414483,1.58265091,0.00673224,0.01396621,0.00229426,0.12193380,0.15076258,0.54357029
-1.03551776,2.45622245,0.18090404,1.62074876,0.00683565,0.01437013,0.00225342,0.12397809,0.15031098,0.56033345
-1.02951476,2.52662513,0.18874084,1.66781147,0.00689481,0.01480641,0.00222786,0.12611446,0.15025147,0.57756466
