energy_ev,total_up,Se_s_up,Se_p_up,Si_p_up,Si_d_up,Ta_p_up,Ta_d_up
-0.89144572,0.35842446,0.00218587,0.20794951,0.00429175,0.00000000,0.10318108,0.15977146
-0.88544272,0.38049509,0.00232111,0.22079914,0.00462119,0.00000000,0.10970001,0.16952190
-0.87943972,0.40122539,0.00244728,0.23289431,0.00501450,0.00000000,0.11603730,0.17861602
-0.87343672,0.42024439,0.00256215,0.24402412,0.00547594,0.00000000,0.12210848,0.18687956
-0.86743372,0.43721275,0.00266364,0.25399693,0.00601307,0.00000000,0.12784572,0.19415013
-0.86143072,0.45183427,0.00274997,0.26264713,0.00663678,0.00000000,0.13320089,0.20028238
-0.85542771,0.46386663,0.00281968,0.26984141,0.00736128,0.00000000,0.13814833,0.20515278
-0.84942471,0.47313087,0.00287172,0.27548432,0.00820409,0.00000000,0.14268722,0.20866388
-0.84342171,0.47951917,0.00290551,0.27952280,0.00918581,0.00000000,0.14684322,0.21074784
-0.83741871,0.48300031,0.00292099,0.28194934,0.01032998,0.00000000,0.15066936,0.21136907
-0.83141571,0.48362272,0.00291868,0.28280375,0.01166262,0.00000000,0.15424585,0.21052576
-0.82541271,0.48151471,0.00289969,0.28217328,0.01321178,0.00000000,0.15767896,0.20825033
-0.81940970,0.47688198,0.00286574,0.28019100,0.01500682,0.00000000,0.16109861,0.20460871
-0.81340670,0.47000225,0.00281913,0.27703263,0.01707757,0.00000000,0.16465499,0.19969856
-0.80740370,0.46121749,0.00276276,0.27291181,0.01945334,0.00000000,0.16851402,0.19364634
-0.80140070,0.45092380,0.00270008,0.26807400,0.02216177,0.00000000,0.17285186,0.18660362
-0.79539770,0.43955945,0.00263507,0.26278923,0.02522756,0.00000000,0.17784865,0.17874262
-0.78939470,0.42759165,0.00257211,0.25734411,0.02867108,0.00000000,0.18368167,0.17025119
-0.78339170,0.41550249,0.00251604,0.25203320,0.03250701,0.00000000,0.19051814,0.16132758
-0.77738869,0.40377457,0.00247195,0.24715031,0.03674296,0.00000000,0.19850805,0.15217507
-0.77138569,0.39287705,0.00244520,0.24297983,0.04137816,0.00000000,0.20777717,0.14299670
-0.76538269,0.38325240,0.00244126,0.23978855,0.04640235,0.00000000,0.21842067,0.13399042
-0.75937969,0.37530446,0.00246568,0.23781819,0.05179484,0.00000000,0.23049760,0.12534451
-0.75337669,0.36938809,0.00252388,0.23727880,0.05752394,0.00000000,0.24402647,0.11723377
-0.74737369,0.36580069,0.00262113,0.23834335,0.06354667,0.00000000,0.25898217,0.10981618
-0.74137069,0.36477578,0.00276237,0.24114345,0.06980896,0.00000000,0.27529453,0.10323033
-0.73536768,0.36647870,0.00295210,0.24576641,0.07624628,0.00000000,0.29284837,0.09759350
-0.72936468,0.37100441,0.00319421,0.25225358,0.08278471,0.00000000,0.31148543,0.09300034
-0.72336168,0.37837729,0.00349188,0.26059997,0.08934253,0.00000000,0.33100786,0.08952219
-0.71735868,0.38855283,0.00384740,0.27075499,0.09583223,0.00000000,0.35118337,0.08720681
-0.71135568,0.40142095,0.00426202,0.28262442,0.10216292,0.00000000,0.37175177,0.08607865
-0.70535268,0.41681075,0.00473588,0.29607327,0.10824305,0.00000000,0.39243278,0.08613937
-0.69934967,0.43449653,0.00526781,0.31092959,0.11398335,0.00000000,0.41293465,0.08736873
-0.69334667,0.45420467,0.00585529,0.32698896,0.11929992,0.00000000,0.43296347,0.08972566
-0.68734367,0.47562138,0.00649438,0.34401970,0.12411723,0.00000000,0.45223268,0.09314955
-0.68134067,0.49840099,0.00717970,0.36176856,0.12837105,0.00000000,0.47047245,0.09756175
-0.67533767,0.52217466,0.00790443,0.37996689,0.13201108,0.00000000,0.48743861,0.10286731
-0.66933467,0.54655934,0.00866043,0.39833714,0.13500314,0.00000000,0.50292068,0.10895681
-0.66333167,0.57116699,0.00943835,0.41659956,0.13733091,0.00000000,0.51674891,0.11570862
-0.65732866,0.59561379,0.01022784,0.43447913,0.13899706,0.00000000,0.52879979,0.12299126
-0.65132566,0.61952933,0.01101780,0.45171246,0.14002372,0.00000000,0.53900007,0.13066627
-0.64532266,0.64256570,0.01179670,0.46805465,0.14045224,0.00000000,0.54732906,0.13859121
-0.63931966,0.66440629,0.01255295,0.48328590,0.14034231,0.00000000,0.55381906,0.14662312
-0.63331666,0.68477424,0.01327527,0.49721782,0.13977035,0.00000000,0.55855412,0.15462226
-0.62731366,0.70344023,0.01395316,0.50969906,0.13882732,0.00000000,0.56166695,0.16245603
-0.62131066,0.72022964,0.01457726,0.52062031,0.13761601,0.00000000,0.56333435,0.17000320
-0.61530765,0.73502863,0.01513985,0.52991832,0.13624789,0.00000000,0.56377115,0.17715806
-0.60930465,0.74778914,0.01563516,0.53757880,0.13483962,0.00000000,0.56322300,0.18383467
-0.60330165,0.75853240,0.01605974,0.54363799,0.13350948,0.00000000,0.56195823,0.18997078
-0.59729865,0.76735088,0.01641272,0.54818288,0.13237367,0.00000000,0.56025912,0.19553152
-0.59129565,0.77440841,0.01669598,0.55134974,0.13154278,0.00000000,0.55841293,0.20051246
-0.58529265,0.77993852,0.01691422,0.55332118,0.13111845,0.00000000,0.55670286,0.20494211
-0.57928964,0.78424064,0.01707492,0.55432156,0.13119044,0.00000000,0.55539952,0.20888350
-0.57328664,0.78767444,0.01718820,0.55461089,0.13183413,0.00000000,0.55475305,0.21243491
-0.56728364,0.79065232,0.01726655,0.55447746,0.13310859,0.00000000,0.55498626,0.21572950
-0.56128064,0.79363005,0.01732447,0.55422923,0.13505523,0.00000000,0.55628897,0.21893386
-0.55527764,0.79709608,0.01737795,0.55418445,0.13769718,0.00000000,0.55881394,0.22224541
-0.54927464,0.80155953,0.01744398,0.55466175,0.14103929,0.00000000,0.56267430,0.22588874
-0.54327164,0.80753743,0.01753989,0.55597002,0.14506877,0.00000000,0.56794277,0.23011080
-0.53726863,0.81554149,0.01768273,0.55839858,0.14975650,0.00000000,0.57465255,0.23517518
-0.53126563,0.82606477,0.01788856,0.56220788,0.15505886,0.00000000,0.58279984,0.24135554
-0.52526263,0.83956874,0.01817184,0.56762120,0.16092004,0.00000000,0.59234787,0.24892829
-0.51925963,0.85647106,0.01854483,0.57481751,0.16727472,0.00000000,0.60323207,0.25816485
-0.51325663,0.87713435,0.01901699,0.58392593,0.17405094,0.00000000,0.61536625,0.26932358
-0.50725363,0.90185630,0.01959461,0.59502177,0.18117316,0.00000000,0.62864928,0.28264162
-0.50125063,0.93086130,0.02028043,0.60812444,0.18856521,0.00000000,0.64297187,0.29832690
-0.49524762,0.96429373,0.02107341,0.62319711,0.19615310,0.00000000,0.65822319,0.31655047
-0.48924462,1.00221297,0.02196871,0.64014810,0.20386751,0.00000000,0.67429665,0.33743950
-0.48324162,1.04459012,0.02295772,0.65883395,0.21164589,0.00000000,0.69109468,0.36107102
-0.47723862,1.09130648,0.02402825,0.67906385,0.21943400,0.00000000,0.70853215,0.38746660
-0.47123562,1.14215356,0.02516488,0.70060529,0.22718685,0.00000000,0.72653801,0.41658823
-0.46523262,1.19683464,0.02634941,0.72319054,0.23486910,0.00000000,0.74505536,0.44833545
-0.45922961,1.25496767,0.02756139,0.74652380,0.24245468,0.00000000,0.76403956,0.48254387
-0.45322661,1.31608945,0.02877872,0.77028858,0.24992591,0.00000000,0.78345478,0.51898519
-0.44722361,1.37966094,0.02997835,0.79415515,0.25727202,0.00000000,0.80326901,0.55736870
-0.44122061,1.44507378,0.03113696,0.81778774,0.26448722,0.00000000,0.82344803,0.59734441
-0.43521761,1.51165779,0.03223160,0.84085130,0.27156849,0.00000000,0.84394867,0.63850770
-0.42921461,1.57868961,0.03324039,0.86301771,0.27851319,0.00000000,0.86471197,0.68040549
-0.42321161,1.64540258,0.03414308,0.88397132,0.28531666,0.00000000,0.88565665,0.72254394
-0.41720860,1.71099769,0.03492162,0.90341381,0.29197004,0.00000000,0.90667363,0.76439748
-0.41120560,1.77465598,0.03556051,0.92106841,0.29845847,0.00000000,0.92762202,0.80541909
-0.40520260,1.83555220,0.03604723,0.93668353,0.30475978,0.00000000,0.94832706,0.84505170
-0.39919960,1.89286984,0.03637237,0.95003592,0.31084386,0.00000000,0.96858043,0.88274048
-0.39319660,1.94581751,0.03652984,0.96093348,0.31667285,0.00000000,0.98814312,0.91794572
-0.38719360,1.99364637,0.03651683,0.96921788,0.32220208,0.00000000,1.00675092,0.95015616
-0.38119060,2.03566854,0.03633376,0.97476694,0.32738187,0.00000000,1.02412246,0.97890220
-0.37518759,2.07127584,0.03598415,0.97749708,0.33216010,0.00000000,1.03996956,1.00376893
-0.36918459,2.09995852,0.03547438,0.97736557,0.33648547,0.00000000,1.05400934,1.02440833
-0.36318159,2.12132320,0.03481343,0.97437275,0.34031118,0.00000000,1.06597759,1.04055024
-0.35717859,2.13510934,0.03401260,0.96856395,0.34359893,0.00000000,1.07564261,1.05201189
-0.35117559,2.14120321,0.03308514,0.96003101,0.34632300,0.00000000,1.08281871,1.05870520
-0.34517259,2.13964866,0.03204597,0.94891320,0.34847394,0.00000000,1.08737856,1.06064185
-0.33916958,2.13065379,0.03091130,0.93539721,0.35006191,0.00000000,1.08926352,1.05793539
-0.33316658,2.11459269,0.02969832,0.91971597,0.35111902,0.00000000,1.08849111,1.05080046
-0.32716358,2.09200162,0.02842489,0.90214617,0.35170076,0.00000000,1.08515916,1.03954869
-0.32116058,2.06356932,0.02710918,0.88300405,0.35188617,0.00000000,1.07944590,1.02458138
-0.31515758,2.03012122,0.02576945,0.86263961,0.35177654,0.00000000,1.07160598,1.00637893
-0.30915458,1.99259764,0.02442370,0.84142901,0.35149280,0.00000000,1.06196220,0.98548738
-0.30315158,1.95202655,0.02308943,0.81976529,0.35117145,0.00000000,1.05089325,0.96250222
-0.29714857,1.90949165,0.02178338,0.79804766,0.35095917,0.00000000,1.03881801,0.93805013
-0.29114557,1.86609678,0.02052127,0.77666964,0.35100647,0.00000000,1.02617687,0.91276930
-0.28514257,1.82292816,0.01931756,0.75600650,0.35146043,0.00000000,1.01341133,0.88728881
-0.27913957,1.78101583,0.01818524,0.73640244,0.35245706,0.00000000,1.00094255,0.86220822
-0.27313657,1.74129621,0.01713559,0.71815825,0.35411355,0.00000000,0.98915033,0.83807780
-0.26713357,1.70457721,0.01617799,0.70151991,0.35652094,0.00000000,0.97835342,0.81538058
-0.26113057,1.67150787,0.01531980,0.68666883,0.35973753,0.00000000,0.96879241,0.79451670
-0.25512756,1.64255373,0.01456614,0.67371423,0.36378345,0.00000000,0.96061614,0.77579090
-0.24912456,1.61797936,0.01391989,0.66268814,0.36863676,0.00000000,0.95387247,0.75940360
-0.24312156,1.59783894,0.01338156,0.65354343,0.37423131,0.00000000,0.94850397,0.74544609
-0.23711856,1.58197543,0.01294932,0.64615501,0.38045653,0.00000000,0.94434881,0.73389978
-0.23111556,1.57002844,0.01261907,0.64032418,0.38715934,0.00000000,0.94114688,0.72463991
-0.22511256,1.56145053,0.01238450,0.63578622,0.39414797,0.00000000,0.93855092,0.71744316
-0.21910955,1.55553122,0.01223730,0.63222069,0.40119776,0.00000000,0.93614199,0.71199905
-0.21310655,1.55142756,0.01216736,0.62926409,0.40805849,0.00000000,0.93344856,0.70792455
-0.20710355,1.54819994,0.01216307,0.62652441,0.41446312,0.00000000,0.92996821,0.70478112
-0.20110055,1.54485141,0.01221158,0.62359669,0.42013746,0.00000000,0.92519081,0.70209363
-0.19509755,1.54036872,0.01229921,0.62007911,0.42481022,0.00000000,0.91862194,0.69937006
-0.18909455,1.53376323,0.01241181,0.61558865,0.42822323,0.00000000,0.90980542,0.69612137
-0.18309155,1.52410991,0.01253518,0.60977583,0.43014110,0.00000000,0.89834388,0.69188054
-0.17708854,1.51058272,0.01265539,0.60233770,0.43036008,0.00000000,0.88391622,0.68622010
-0.17108554,1.49248492,0.01275928,0.59302867,0.42871559,0.00000000,0.86629141,0.67876738
-0.16508254,1.46927325,0.01283471,0.58166867,0.42508820,0.00000000,0.84533790,0.66921706
-0.15907954,1.44057502,0.01287093,0.56814849,0.41940782,0.00000000,0.82102835,0.65734046
-0.15307654,1.40619781,0.01285886,0.55243201,0.41165588,0.00000000,0.79343981,0.64299150
-0.14707354,1.36613165,0.01279126,0.53455554,0.40186557,0.00000000,0.76274929,0.62610909
-0.14107054,1.32054392,0.01266292,0.51462431,0.39012007,0.00000000,0.72922534,0.60671621
-0.13506753,1.26976769,0.01247069,0.49280646,0.37654908,0.00000000,0.69321619,0.58491571
-0.12906453,1.21428430,0.01221351,0.46932498,0.36132368,0.00000000,0.65513521,0.56088340
-0.12306153,1.15470129,0.01189235,0.44444803,0.34465001,0.00000000,0.61544448,0.53485877
-0.11705853,1.09172697,0.01151003,0.41847819,0.32676190,0.00000000,0.57463745,0.50713395
-0.11105553,1.02614285,0.01107109,0.39174112,0.30791297,0.00000000,0.53322142,0.47804135
-0.10505253,0.95877529,0.01058154,0.36457425,0.28836842,0.00000000,0.49170074,0.44794084
-0.09904952,0.89046762,0.01004854,0.33731587,0.26839703,0.00000000,0.45056139,0.41720674
-0.09304652,0.82205372,0.00948015,0.31029513,0.24826345,0.00000000,0.41025747,0.38621537
-0.08704352,0.75433419,0.00888504,0.28382317,0.22822127,0.00000000,0.37120002,0.35533354
-0.08104052,0.68805559,0.00827211,0.25818570,0.20850697,0.00000000,0.33374845,0.32490827
-0.07503752,0.62389350,0.00765027,0.23363715,0.18933495,0.00000000,0.29820470,0.29525824
-0.06903452,0.56243958,0.00702814,0.21039643,0.17089365,0.00000000,0.26480997,0.26666692
-0.06303152,0.50419263,0.00641381,0.18864428,0.15334294,0.00000000,0.23374399,0.23937760
-0.05702851,0.44955376,0.00581466,0.16852214,0.13681266,0.00000000,0.20512648,0.21359030
-0.05102551,0.39882512,0.00523719,0.15013232,0.12140221,0.00000000,0.17902049,0.18946041
-0.04502251,0.35221198,0.00468694,0.13353931,0.10718118,0.00000000,0.15543721,0.16709897
-0.03901951,0.30982755,0.00416839,0.11877202,0.09419078,0.00000000,0.13434189,0.14657438
-0.03301651,0.27170003,0.00368496,0.10582669,0.08244597,0.00000000,0.11566042,0.12791523
-0.02701351,0.23778132,0.00323903,0.09467026,0.07193812,0.00000000,0.09928623,0.11111404
-0.02101051,0.20795677,0.00283198,0.08524400,0.06263794,0.00000000,0.08508722,0.09613169
-0.01500750,0.18205547,0.00246427,0.07746719,0.05449873,0.00000000,0.07291235,0.08290219
-0.00900450,0.15986074,0.00213554,0.07124083,0.04745952,0.00000000,0.06259782,0.07133760
-0.00300150,0.14112018,0.00184472,0.06645105,0.04144828,0.00000000,0.05397251,0.06133291
0.00300150,0.12555532,0.00159014,0.06297238,0.03638485,0.00000000,0.04686280,0.05277074
0.00900450,0.11287029,0.00136968,0.06067072,0.03218372,0.00000000,0.04109648,0.04552559
0.01500750,0.10275974,0.00118085,0.05940606,0.02875646,0.00000000,0.03650606,0.03946779
0.02101051,0.09491563,0.00102093,0.05903485,0.02601383,0.00000000,0.03293120,0.03446680
0.02701351,0.08903310,0.00088704,0.05941228,0.02386767,0.00000000,0.03022057,0.03039410
0.03301651,0.08481539,0.00077627,0.06039427,0.02223233,0.00000000,0.02823317,0.02712553
0.03901951,0.08197786,0.00068573,0.06183936,0.02102594,0.00000000,0.02683905,0.02454311
0.04502251,0.08025128,0.00061262,0.06361046,0.02017137,0.00000000,0.02591978,0.02253643
0.05102551,0.07938438,0.00055428,0.06557654,0.01959691,0.00000000,0.02536857,0.02100361
0.05702851,0.07914586,0.00050823,0.06761426,0.01923685,0.00000000,0.02509012,0.01985197
0.06303152,0.07932592,0.00047219,0.06960944,0.01903180,0.00000000,0.02500042,0.01899829
0.06903452,0.07973729,0.00044411,0.07145854,0.01892893,0.00000000,0.02502637,0.01836896
0.07503752,0.08021598,0.00042217,0.07306992,0.01888204,0.00000000,0.02510534,0.01789984
0.08104052,0.08062156,0.00040478,0.07436498,0.01885158,0.00000000,0.02518472,0.01753598
0.08704352,0.08083724,0.00039059,0.07527907,0.01880452,0.00000000,0.02522140,0.01723126
0.09304652,0.08076955,0.00037846,0.07576213,0.01871417,0.00000000,0.02518124,0.01694790
0.09904952,0.08034769,0.00036746,0.07577903,0.01855996,0.00000000,0.02503853,0.01665589
0.10505253,0.07952263,0.00035686,0.07530956,0.01832704,0.00000000,0.02477532,0.01633241
0.11105553,0.07826580,0.00034611,0.07434812,0.01800594,0.00000000,0.02438084,0.01596116
0.11705853,0.07656760,0.00033480,0.07290295,0.01759209,0.00000000,0.02385082,0.01553168
0.12306153,0.07443550,0.00032268,0.07099511,0.01708532,0.00000000,0.02318669,0.01503869
0.12906453,0.07189204,0.00030960,0.06865709,0.01648928,0.00000000,0.02239491,0.01448134
0.13506753,0.06897247,0.00029554,0.06593120,0.01581089,0.00000000,0.02148609,0.01386251
0.14107054,0.06572246,0.00028053,0.06286767,0.01505967,0.00000000,0.02047423,0.01318818
0.14707354,0.06219560,0.00026469,0.05952272,0.01424721,0.00000000,0.01937587,0.01246669
0.15307654,0.05845098,0.00024818,0.05595650,0.01338650,0.00000000,0.01820931,0.01170816
0.15907954,0.05455084,0.00023118,0.05223109,0.01249142,0.00000000,0.01699389,0.01092391
0.16508254,0.05055844,0.00021391,0.04840856,0.01157616,0.00000000,0.01574920,0.01012597
0.17108554,0.04653611,0.00019659,0.04454929,0.01065482,0.00000000,0.01449455,0.00932663
0.17708854,0.04254362,0.00017943,0.04071039,0.00974095,0.00000000,0.01324842,0.00853812
0.18309155,0.03863687,0.00016263,0.03694449,0.00884732,0.00000000,0.01202800,0.00777236
0.18909455,0.03486701,0.00014637,0.03329883,0.00798564,0.00000000,0.01084894,0.00704079
0.19509755,0.03127986,0.00013081,0.02981466,0.00716648,0.00000000,0.00972512,0.00635439
0.20110055,0.02791582,0.00011609,0.02652691,0.00639921,0.00000000,0.00866861,0.00572370
0.20710355,0.02481003,0.00010230,0.02346429,0.00569208,0.00000000,0.00768971,0.00515899
0.21310655,0.02199302,0.00008951,0.02064961,0.00505233,0.00000000,0.00679705,0.00467055
0.21910955,0.01949152,0.00007778,0.01810031,0.00448643,0.00000000,0.00599792,0.00426904
0.22511256,0.01732969,0.00006713,0.01582930,0.00400035,0.00000000,0.00529850,0.00396590
0.23111556,0.01553041,0.00005755,0.01384592,0.00359987,0.00000000,0.00470428,0.00377387
0.23711856,0.01411679,0.00004902,0.01215695,0.00329093,0.00000000,0.00422046,0.00370749
0.24312156,0.01311377,0.00004151,0.01076779,0.00308005,0.00000000,0.00385239,0.00378371
0.24912456,0.01254966,0.00003496,0.00968356,0.00297464,0.00000000,0.00360603,0.00402243
0.25512756,0.01245769,0.00002933,0.00891021,0.00298342,0.00000000,0.00348836,0.00444704
0.26113057,0.01287735,0.00002453,0.00845550,0.00311672,0.00000000,0.00350773,0.00508488
0.26713357,0.01385557,0.00002052,0.00832986,0.00338673,0.00000000,0.00367426,0.00596766
0.27313657,0.01544755,0.00001721,0.00854711,0.00380772,0.00000000,0.00400000,0.00713169
0.27913957,0.01771727,0.00001456,0.00912493,0.00439615,0.00000000,0.00449914,0.00861800
0.28514257,0.02073751,0.00001250,0.01008507,0.00517063,0.00000000,0.00518801,0.01047217
0.29114557,0.02458936,0.00001097,0.01145334,0.00615181,0.00000000,0.00608497,0.01274401
0.29714857,0.02936120,0.00000994,0.01325927,0.00736208,0.00000000,0.00721019,0.01548689
0.30315158,0.03514700,0.00000937,0.01553548,0.00882509,0.00000000,0.00858518,0.01875678
0.30915458,0.04204400,0.00000922,0.01831671,0.01056522,0.00000000,0.01023227,0.02261099
0.31515758,0.05014978,0.00000948,0.02163863,0.01260671,0.00000000,0.01217381,0.02710654
0.32116058,0.05955860,0.00001014,0.02553619,0.01497279,0.00000000,0.01443132,0.03229822
0.32716358,0.07035736,0.00001118,0.03004195,0.01768453,0.00000000,0.01702442,0.03823639
0.33316658,0.08262092,0.00001262,0.03518396,0.02075971,0.00000000,0.01996964,0.04496449
0.33916958,0.09640723,0.00001446,0.04098369,0.02421144,0.00000000,0.02327922,0.05251646
0.34517259,0.11175231,0.00001672,0.04745381,0.02804690,0.00000000,0.02695980,0.06091402
0.35117559,0.12866531,0.00001944,0.05459600,0.03226597,0.00000000,0.03101113,0.07016406
0.35717859,0.14712385,0.00002265,0.06239893,0.03686003,0.00000000,0.03542493,0.08025617
0.36318159,0.16707011,0.00002639,0.07083650,0.04181082,0.00000000,0.04018381,0.09116054
0.36918459,0.18840764,0.00003071,0.07986645,0.04708963,0.00000000,0.04526040,0.10282634
0.37518759,0.21099942,0.00003567,0.08942940,0.05265668,0.00000000,0.05061687,0.11518067
0.38119060,0.23466727,0.00004133,0.09944860,0.05846092,0.00000000,0.05620466,0.12812830
0.38719360,0.25919279,0.00004779,0.10983020,0.06444017,0.00000000,0.06196465,0.14155227
0.39319660,0.28432008,0.00005510,0.12046438,0.07052182,0.00000000,0.06782781,0.15531540
0.39919960,0.30976009,0.00006338,0.13122709,0.07662386,0.00000000,0.07371622,0.16926269
0.40520260,0.33519681,0.00007271,0.14198264,0.08265647,0.00000000,0.07954455,0.18322477
0.41120560,0.36029486,0.00008320,0.15258685,0.08852404,0.00000000,0.08522200,0.19702199
0.41720860,0.38470856,0.00009495,0.16289087,0.09412750,0.00000000,0.09065457,0.21046943
0.42321161,0.40809183,0.00010807,0.17274530,0.09936706,0.00000000,0.09574762,0.22338224
0.42921461,0.43010876,0.00012267,0.18200471,0.10414507,0.00000000,0.10040860,0.23558141
0.43521761,0.45044426,0.00013885,0.19053207,0.10836905,0.00000000,0.10454995,0.24689948
0.44122061,0.46881425,0.00015668,0.19820319,0.11195460,0.00000000,0.10809186,0.25718602
0.44722361,0.48497498,0.00017623,0.20491061,0.11482826,0.00000000,0.11096492,0.26631262
0.45322661,0.49873090,0.00019756,0.21056708,0.11692993,0.00000000,0.11311249,0.27417704
0.45922961,0.50994073,0.00022067,0.21510822,0.11821505,0.00000000,0.11449264,0.28070634
0.46523262,0.51852131,0.00024554,0.21849425,0.11865609,0.00000000,0.11507960,0.28585880
0.47123562,0.52444908,0.00027210,0.22071082,0.11824358,0.00000000,0.11486465,0.28962455
0.47723862,0.52775910,0.00030025,0.22176876,0.11698644,0.00000000,0.11385640,0.29202477
0.48324162,0.52854154,0.00032981,0.22170281,0.11491167,0.00000000,0.11208041,0.29310963
0.48924462,0.52693605,0.00036056,0.22056946,0.11206340,0.00000000,0.10957828,0.29295492
0.49524762,0.52312407,0.00039222,0.21844397,0.10850131,0.00000000,0.10640608,0.29165777
0.50125063,0.51731975,0.00042445,0.21541667,0.10429860,0.00000000,0.10263237,0.28933146
0.50725363,0.50975985,0.00045687,0.21158897,0.09953953,0.00000000,0.09833582,0.28609981
0.51325663,0.50069323,0.00048903,0.20706907,0.09431659,0.00000000,0.09360258,0.28209141
0.51925963,0.49037052,0.00052047,0.20196777,0.08872759,0.00000000,0.08852347,0.27743401
0.52526263,0.47903459,0.00055067,0.19639445,0.08287272,0.00000000,0.08319120,0.27224932
0.53126563,0.46691217,0.00057911,0.19045366,0.07685161,0.00000000,0.07769771,0.26664869
0.53726863,0.45420721,0.00060529,0.18424220,0.07076071,0.00000000,0.07213171,0.26072968
0.54327164,0.44109616,0.00062868,0.17784706,0.06469093,0.00000000,0.06657655,0.25457385
0.54927464,0.42772542,0.00064883,0.17134411,0.05872565,0.00000000,0.06110847,0.24824572
0.55527764,0.41421092,0.00066529,0.16479773,0.05293919,0.00000000,0.05579533,0.24179303
0.56128064,0.40063981,0.00067771,0.15826118,0.04739580,0.00000000,0.05069575,0.23524821
0.56728364,0.38707400,0.00068579,0.15177772,0.04214901,0.00000000,0.04585873,0.22863078
0.57328664,0.37355518,0.00068932,0.14538238,0.03724156,0.00000000,0.04132369,0.22195072
0.57928964,0.36011105,0.00068820,0.13910411,0.03270561,0.00000000,0.03712092,0.21521237
0.58529265,0.34676214,0.00068241,0.13296834,0.02856346,0.00000000,0.03327237,0.20841866
0.59129565,0.33352891,0.00067204,0.12699953,0.02482839,0.00000000,0.02979261,0.20157546
0.59729865,0.32043860,0.00065727,0.12122375,0.02150589,0.00000000,0.02669006,0.19469564
0.60330165,0.30753130,0.00063837,0.11567095,0.01859484,0.00000000,0.02396831,0.18780272
0.60930465,0.29486515,0.00061571,0.11037692,0.01608895,0.00000000,0.02162737,0.18093378
0.61530765,0.28252009,0.00058970,0.10538477,0.01397803,0.00000000,0.01966501,0.17414156
0.62131066,0.27060011,0.00056084,0.10074578,0.01224928,0.00000000,0.01807785,0.16749562
0.62731366,0.25923390,0.00052963,0.09651972,0.01088846,0.00000000,0.01686240,0.16108241
0.63331666,0.24857378,0.00049664,0.09277441,0.00988083,0.00000000,0.01601579,0.15500437
0.63931966,0.23879312,0.00046242,0.08958483,0.00921196,0.00000000,0.01553638,0.14937799
0.64532266,0.23008215,0.00042751,0.08703143,0.00886832,0.00000000,0.01542399,0.14433101
0.65132566,0.22264264,0.00039243,0.08519814,0.00883762,0.00000000,0.01568001,0.13999881
0.65732866,0.21668151,0.00035767,0.08416973,0.00910898,0.00000000,0.01630716,0.13652024
0.66333167,0.21240365,0.00032367,0.08402899,0.00967284,0.00000000,0.01730908,0.13403290
0.66933467,0.21000438,0.00029082,0.08485361,0.01052075,0.00000000,0.01868971,0.13266833
0.67533767,0.20966171,0.00025944,0.08671298,0.01164498,0.00000000,0.02045253,0.13254696
0.68134067,0.21152891,0.00022980,0.08966499,0.01303799,0.00000000,0.02259967,0.13377340
0.68734367,0.21572745,0.00020209,0.09375298,0.01469185,0.00000000,0.02513096,0.13643191
0.69334667,0.22234082,0.00017646,0.09900306,0.01659767,0.00000000,0.02804297,0.14058251
0.69934967,0.23140944,0.00015298,0.10542173,0.01874491,0.00000000,0.03132816,0.14625770
0.70535268,0.24292680,0.00013169,0.11299410,0.02112088,0.00000000,0.03497408,0.15346009
0.71135568,0.25683714,0.00011256,0.12168275,0.02371023,0.00000000,0.03896272,0.16216092
0.71735868,0.27303482,0.00009554,0.13142727,0.02649465,0.00000000,0.04327018,0.17229969
0.72336168,0.29136536,0.00008055,0.14214465,0.02945265,0.00000000,0.04786642,0.18378488
0.72936468,0.31162828,0.00006746,0.15373044,0.03255960,0.00000000,0.05271548,0.19649573
0.73536768,0.33358174,0.00005616,0.16606074,0.03578788,0.00000000,0.05777583,0.21028521
0.74137069,0.35694862,0.00004651,0.17899498,0.03910729,0.00000000,0.06300106,0.22498391
0.74737369,0.38142419,0.00003837,0.19237939,0.04248563,0.00000000,0.06834087,0.24040486
0.75337669,0.40668484,0.00003162,0.20605100,0.04588944,0.00000000,0.07374226,0.25634903
0.75937969,0.43239754,0.00002612,0.21984213,0.04928482,0.00000000,0.07915081,0.27261131
0.76538269,0.45822986,0.00002180,0.23358497,0.05263846,0.00000000,0.08451223,0.28898678
0.77138569,0.48385980,0.00001855,0.24711633,0.05591859,0.00000000,0.08977378,0.30527687
0.77738869,0.50898529,0.00001634,0.26028198,0.05909599,0.00000000,0.09488571,0.32129524
0.78339170,0.53333267,0.00001516,0.27294074,0.06214492,0.00000000,0.09980258,0.33687312
0.78939470,0.55666394,0.00001503,0.28496778,0.06504391,0.00000000,0.10448432,0.35186374
0.79539770,0.57878234,0.00001605,0.29625722,0.06777642,0.00000000,0.10889706,0.36614576
0.80140070,0.59953609,0.00001834,0.30672375,0.07033133,0.00000000,0.11301366,0.37962553
0.80740370,0.61882012,0.00002213,0.31630329,0.07270312,0.00000000,0.11681382,0.39223807
0.81340670,0.63657578,0.00002773,0.32495267,0.07489193,0.00000000,0.12028396,0.40394676
0.81940970,0.65278865,0.00003553,0.33264840,0.07690331,0.00000000,0.12341671,0.41474191
0.82541271,0.66748474,0.00004606,0.33938467,0.07874782,0.00000000,0.12621019,0.42463826
