energy_ev,total_up,As_p_up,As_d_up,Cd_p_up,Cd_d_up,S_s_up,S_p_up
-0.89144572,0.14441043,0.03019655,0.00000000,0.06214660,0.00117463,0.01980848,0.05181647
-0.88544272,0.12593797,0.02622685,0.00000000,0.05375790,0.00103224,0.01724876,0.04558112
-0.87943972,0.10979598,0.02272783,0.00000000,0.04629824,0.00091011,0.01500261,0.04024830
-0.87343672,0.09601018,0.01970024,0.00000000,0.03975721,0.00080883,0.01307143,0.03584659
-0.86743372,0.08459148,0.01714094,0.00000000,0.03411386,0.00072893,0.01145409,0.03240299
-0.86143072,0.07554445,0.01504459,0.00000000,0.02933999,0.00067097,0.01014794,0.02994635
-0.85542771,0.06887547,0.01340532,0.00000000,0.02540334,0.00063562,0.00914987,0.02851056
-0.84942471,0.06460010,0.01221828,0.00000000,0.02227047,0.00062371,0.00845720,0.02813743
-0.84342171,0.06274938,0.01148093,0.00000000,0.01990939,0.00063628,0.00806842,0.02887911
-0.83741871,0.06337489,0.01119418,0.00000000,0.01829168,0.00067463,0.00798382,0.03079987
-0.83141571,0.06655236,0.01136317,0.00000000,0.01739431,0.00074035,0.00820585,0.03397725
-0.82541271,0.07238363,0.01199781,0.00000000,0.01720083,0.00083533,0.00873930,0.03850237
-0.81940970,0.08099688,0.01311298,0.00000000,0.01770227,0.00096176,0.00959130,0.04447935
-0.81340670,0.09254517,0.01472843,0.00000000,0.01889745,0.00112207,0.01077106,0.05202388
-0.80740370,0.10720311,0.01686836,0.00000000,0.02079297,0.00131893,0.01228937,0.06126074
-0.80140070,0.12516181,0.01956059,0.00000000,0.02340274,0.00155516,0.01415797,0.07232041
-0.79539770,0.14662233,0.02283560,0.00000000,0.02674728,0.00183365,0.01638873,0.08533474
-0.78939470,0.17178758,0.02672512,0.00000000,0.03085265,0.00215727,0.01899258,0.10043179
-0.78339170,0.20085312,0.03126065,0.00000000,0.03574927,0.00252877,0.02197844,0.11772993
-0.77738869,0.23399711,0.03647172,0.00000000,0.04147064,0.00295063,0.02535201,0.13733134
-0.77138569,0.27136982,0.04238404,0.00000000,0.04805195,0.00342497,0.02911455,0.15931526
-0.76538269,0.31308316,0.04901769,0.00000000,0.05552885,0.00395340,0.03326165,0.18373108
-0.75937969,0.35920075,0.05638525,0.00000000,0.06393634,0.00453694,0.03778213,0.21059176
-0.75337669,0.40972916,0.06449021,0.00000000,0.07330787,0.00517589,0.04265708,0.23986773
-0.74737369,0.46461066,0.07332555,0.00000000,0.08367476,0.00586976,0.04785903,0.27148180
-0.74137069,0.52371834,0.08287264,0.00000000,0.09506603,0.00661723,0.05335147,0.30530530
-0.73536768,0.58685378,0.09310064,0.00000000,0.10750858,0.00741610,0.05908868,0.34115595
-0.72936468,0.65374781,0.10396635,0.00000000,0.12102777,0.00826334,0.06501583,0.37879750
-0.72336168,0.72406467,0.11541465,0.00000000,0.13564844,0.00915515,0.07106955,0.41794166
-0.71735868,0.79740941,0.12737945,0.00000000,0.15139621,0.01008701,0.07717887,0.45825224
-0.71135568,0.87333873,0.13978530,0.00000000,0.16829901,0.01105389,0.08326655,0.49935161
-0.70535268,0.95137475,0.15254950,0.00000000,0.18638872,0.01205035,0.08925078,0.54082943
-0.69934967,1.03102122,0.16558467,0.00000000,0.20570272,0.01307078,0.09504720,0.58225338
-0.69334667,1.11178157,0.17880166,0.00000000,0.22628522,0.01410961,0.10057116,0.62318153
-0.68734367,1.19317769,0.19211268,0.00000000,0.24818804,0.01516152,0.10574025,0.66317600
-0.68134067,1.27476866,0.20543454,0.00000000,0.27147089,0.01622169,0.11047674,0.70181715
-0.67533767,1.35616816,0.21869165,0.00000000,0.29620068,0.01728594,0.11471021,0.73871789
-0.66933467,1.43705957,0.23181882,0.00000000,0.32244994,0.01835095,0.11837984,0.77353730
-0.66333167,1.51720765,0.24476350,0.00000000,0.35029416,0.01941434,0.12143663,0.80599279
-0.65732866,1.59646609,0.25748746,0.00000000,0.37980808,0.02047475,0.12384513,0.83587044
-0.65132566,1.67477996,0.26996771,0.00000000,0.41106092,0.02153185,0.12558485,0.86303258
-0.64532266,1.75218308,0.28219657,0.00000000,0.44411083,0.02258626,0.12665112,0.88742252
-0.63931966,1.82878986,0.29418093,0.00000000,0.47899861,0.02363944,0.12705538,0.90906579
-0.63331666,1.90478215,0.30594080,0.00000000,0.51574122,0.02469346,0.12682489,0.92806805
-0.62731366,1.98039161,0.31750702,0.00000000,0.55432530,0.02575081,0.12600195,0.94460947
-0.62131066,2.05587849,0.32891852,0.00000000,0.59470122,0.02681411,0.12464245,0.95893596
-0.61530765,2.13150810,0.34021921,0.00000000,0.63677803,0.02788580,0.12281403,0.97134762
-0.60930465,2.20752632,0.35145462,0.00000000,0.68041985,0.02896783,0.12059382,0.98218487
-0.60330165,2.28413554,0.36266876,0.00000000,0.72544392,0.03006143,0.11806580,0.99181311
-0.59729865,2.36147263,0.37390114,0.00000000,0.77162080,0.03116681,0.11531810,1.00060639
-0.59129565,2.43959018,0.38518438,0.00000000,0.81867668,0.03228298,0.11244003,1.00893116
-0.58529265,2.51844226,0.39654240,0.00000000,0.86629810,0.03340763,0.10951933,1.01713067
-0.57928964,2.59787559,0.40798942,0.00000000,0.91413877,0.03453706,0.10663943,1.02551075
-0.57328664,2.67762657,0.41952975,0.00000000,0.96182838,0.03566622,0.10387703,1.03432773
-0.56728364,2.75732443,0.43115835,0.00000000,1.00898298,0.03678879,0.10129997,1.04377881
-0.56128064,2.83650023,0.44286212,0.00000000,1.05521638,0.03789735,0.09896554,1.05399545
-0.55527764,2.91460121,0.45462173,0.00000000,1.10015203,0.03898365,0.09691923,1.06503972
-0.54927464,2.99100941,0.46641380,0.00000000,1.14343476,0.04003882,0.09519392,1.07690396
-0.54327164,3.06506374,0.47821324,0.00000000,1.18474163,0.04105375,0.09380961,1.08951338
-0.53726863,3.13608390,0.48999553,0.00000000,1.22379148,0.04201935,0.09277360,1.10273150
-0.53126563,3.20339512,0.50173868,0.00000000,1.26035247,0.04292691,0.09208112,1.11636808
-0.52526263,3.26635221,0.51342469,0.00000000,1.29424749,0.04376833,0.09171631,1.13018903
-0.51925963,3.32436195,0.52504040,0.00000000,1.32535702,0.04453642,0.09165360,1.14392787
-0.51325663,3.37690278,0.53657760,0.00000000,1.35361959,0.04522506,0.09185934,1.15729816
-0.50725363,3.42354118,0.54803247,0.00000000,1.37903000,0.04582938,0.09229365,1.17000646
-0.50125063,3.46394427,0.55940428,0.00000000,1.40163546,0.04634583,0.09291233,1.18176518
-0.49524762,3.49788856,0.57069359,0.00000000,1.42153044,0.04677221,0.09366897,1.19230489
-0.48924462,3.52526503,0.58190003,0.00000000,1.43885046,0.04710770,0.09451689,1.20138571
-0.48324162,3.54608077,0.59301997,0.00000000,1.45376569,0.04735280,0.09541111,1.20880735
-0.47723862,3.56045779,0.60404422,0.00000000,1.46647485,0.04750925,0.09631019,1.21441745
-0.47123562,3.56862949,0.61495607,0.00000000,1.47719995,0.04757998,0.09717778,1.21811809
-0.46523262,3.57093546,0.62572982,0.00000000,1.48618226,0.04756901,0.09798408,1.21987025
-0.45922961,3.56781500,0.63633001,0.00000000,1.49367982,0.04748139,0.09870688,1.21969610
-0.45322661,3.55979995,0.64671155,0.00000000,1.49996649,0.04732313,0.09933246,1.21767918
-0.44722361,3.54750696,0.65682057,0.00000000,1.50533249,0.04710114,0.09985598,1.21396238
-0.44122061,3.53162938,0.66659625,0.00000000,1.51008599,0.04682322,0.10028175,1.20874402
-0.43521761,3.51292874,0.67597341,0.00000000,1.51455542,0.04649797,0.10062298,1.20227207
-0.42921461,3.49222568,0.68488567,0.00000000,1.51909178,0.04613483,0.10090131,1.19483673
-0.42321161,3.47038997,0.69326910,0.00000000,1.52407047,0.04574399,0.10114600,1.18676178
-0.41720860,3.44832951,0.70106605,0.00000000,1.52989177,0.04533637,0.10139281,1.17839481
-0.41120560,3.42697793,0.70822898,0.00000000,1.53697958,0.04492349,0.10168269,1.17009690
-0.40520260,3.40728057,0.71472393,0.00000000,1.54577790,0.04451737,0.10206017,1.16223192
-0.39919960,3.39017890,0.72053358,0.00000000,1.55674472,0.04413042,0.10257170,1.15515588
-0.39319660,3.37659326,0.72565955,0.00000000,1.57034330,0.04377516,0.10326375,1.14920669
-0.38719360,3.36740439,0.73012385,0.00000000,1.58703100,0.04346405,0.10418103,1.14469459
-0.38119060,3.36343393,0.73396946,0.00000000,1.60724594,0.04320919,0.10536455,1.14189359
-0.37518759,3.36542463,0.73725988,0.00000000,1.63139225,0.04302206,0.10684994,1.14103402
-0.36918459,3.37402087,0.74007779,0.00000000,1.65982450,0.04291317,0.10866577,1.14229658
-0.36318159,3.38975026,0.74252281,0.00000000,1.69283222,0.04289182,0.11083219,1.14580771
-0.35717859,3.41300721,0.74470854,0.00000000,1.73062550,0.04296577,0.11335977,1.15163654
-0.35117559,3.44403909,0.74675896,0.00000000,1.77332248,0.04314101,0.11624863,1.15979339
-0.34517259,3.48293581,0.74880448,0.00000000,1.82093952,0.04342155,0.11948802,1.17022963
-0.33916958,3.52962328,0.75097775,0.00000000,1.87338488,0.04380924,0.12305611,1.18283896
-0.33316658,3.58386125,0.75340938,0.00000000,1.93045615,0.04430370,0.12692033,1.19745988
-0.32716358,3.64524570,0.75622395,0.00000000,1.99184186,0.04490229,0.13103793,1.21387929
-0.32116058,3.71321581,0.75953620,0.00000000,2.05712707,0.04560014,0.13535697,1.23183709
-0.31515758,3.78706537,0.76344787,0.00000000,2.12580292,0.04639022,0.13981767,1.25103148
-0.30915458,3.86595828,0.76804508,0.00000000,2.19727943,0.04726357,0.14435394,1.27112515
-0.30315158,3.94894765,0.77339644,0.00000000,2.27090105,0.04820948,0.14889523,1.29175187
-0.29714857,4.03499793,0.77955208,0.00000000,2.34596404,0.04921573,0.15336846,1.31252378
-0.29114557,4.12300926,0.78654338,0.00000000,2.42173492,0.05026894,0.15770009,1.33303890
-0.28514257,4.21184351,0.79438369,0.00000000,2.49746908,0.05135485,0.16181820,1.35288913
-0.27913957,4.30035101,0.80306986,0.00000000,2.57242859,0.05245871,0.16565446,1.37166834
-0.27313657,4.38739740,0.81258456,0.00000000,2.64589866,0.05356555,0.16914604,1.38898075
-0.26713357,4.47188981,0.82289923,0.00000000,2.71720200,0.05466060,0.17223724,1.40444921
-0.26113057,4.55280174,0.83397772,0.00000000,2.78571072,0.05572959,0.17488098,1.41772339
-0.25512756,4.62919594,0.84578020,0.00000000,2.85085548,0.05675907,0.17703986,1.42848767
-0.24912456,4.70024492,0.85826739,0.00000000,2.91213188,0.05773669,0.17868700,1.43646863
-0.24312156,4.76524840,0.87140472,0.00000000,2.96910400,0.05865151,0.17980644,1.44144170
-0.23711856,4.82364749,0.88516639,0.00000000,3.02140566,0.05949419,0.18039327,1.44323704
-0.23111556,4.87503516,0.89953889,0.00000000,3.06873929,0.06025720,0.18045336,1.44174425
-0.22511256,4.91916275,0.91452401,0.00000000,3.11087325,0.06093498,0.18000272,1.43691576
-0.21910955,4.95594236,0.93014099,0.00000000,3.14763766,0.06152400,0.17906671,1.42876876
-0.21310655,4.98544512,0.94642773,0.00000000,3.17891949,0.06202288,0.17767882,1.41738549
-0.20710355,5.00789520,0.96344105,0.00000000,3.20465704,0.06243231,0.17587937,1.40291186
-0.20110055,5.02365996,0.98125582,0.00000000,3.22483437,0.06275503,0.17371403,1.38555441
-0.19509755,5.03323629,0.99996313,0.00000000,3.23947585,0.06299570,0.17123225,1.36557554
-0.18909455,5.03723373,1.01966750,0.00000000,3.24864115,0.06316071,0.16848564,1.34328735
-0.18309155,5.03635485,1.04048347,0.00000000,3.25242073,0.06325795,0.16552642,1.31904404
-0.17708854,5.03137366,1.06253150,0.00000000,3.25093205,0.06329656,0.16240595,1.29323330
-0.17108554,5.02311266,1.08593376,0.00000000,3.24431651,0.06328659,0.15917335,1.26626687
-0.16508254,5.01241971,1.11080986,0.00000000,3.23273717,0.06323867,0.15587434,1.23857074
-0.15907954,5.00014519,1.13727288,0.00000000,3.21637720,0.06316368,0.15255029,1.21057504
-0.15307654,4.98712075,1.16542594,0.00000000,3.19543917,0.06307238,0.14923745,1.18270436
-0.14707354,4.97414013,1.19535944,0.00000000,3.17014491,0.06297510,0.14596649,1.15536849
-0.14107054,4.96194286,1.22714915,0.00000000,3.14073606,0.06288143,0.14276225,1.12895398
-0.13506753,4.95120126,1.26085520,0.00000000,3.10747510,0.06279995,0.13964371,1.10381683
-0.12906453,4.94251112,1.29652172,0.00000000,3.07064673,0.06273808,0.13662425,1.08027639
-0.12306153,4.93638586,1.33417720,0.00000000,3.03055934,0.06270187,0.13371205,1.05861058
-0.11705853,4.93325414,1.37383509,0.00000000,2.98754645,0.06269593,0.13091068,1.03905254
-0.11105553,4.93346034,1.41549446,0.00000000,2.94196779,0.06272345,0.12821977,1.02178868
-0.10505253,4.93726718,1.45914023,0.00000000,2.89420963,0.06278617,0.12563585,1.00695791
-0.09904952,4.94485976,1.50474271,0.00000000,2.84468420,0.06288450,0.12315318,0.99465211
-0.09304652,4.95635000,1.55225600,0.00000000,2.79382779,0.06301760,0.12076451,0.98491747
-0.08704352,4.97178053,1.60161507,0.00000000,2.74209735,0.06318354,0.11846194,0.97775662
-0.08104052,4.99112741,1.65273130,0.00000000,2.68996529,0.06337944,0.11623755,0.97313124
-0.07503752,5.01430075,1.70548657,0.00000000,2.63791250,0.06360161,0.11408405,0.97096501
-0.06903452,5.04114307,1.75972598,0.00000000,2.58641954,0.06384570,0.11199516,0.97114665
-0.06303152,5.07142522,1.81524961,0.00000000,2.53595623,0.06410676,0.10996600,0.97353292
-0.05702851,5.10484008,1.87180385,0.00000000,2.48696981,0.06437938,0.10799318,0.97795155
-0.05102551,5.14099474,1.92907290,0.00000000,2.43987234,0.06465774,0.10607489,0.98420387
-0.04502251,5.17940200,1.98667135,0.00000000,2.39502763,0.06493558,0.10421076,0.99206732
-0.03901951,5.21947238,2.04413853,0.00000000,2.35273866,0.06520632,0.10240166,1.00129785
-0.03301651,5.26050796,2.10093562,0.00000000,2.31323599,0.06546297,0.10064945,1.01163224
-0.02701351,5.30169947,2.15644616,0.00000000,2.27666804,0.06569820,0.09895664,1.02279057
-0.02101051,5.34212789,2.20998071,0.00000000,2.24309387,0.06590437,0.09732606,1.03447893
-0.01500750,5.38077177,2.26078591,0.00000000,2.21247919,0.06607354,0.09576053,1.04639254
-0.00900450,5.41652105,2.30805831,0.00000000,2.18469594,0.06619765,0.09426261,1.05821940
-0.00300150,5.44819771,2.35096269,0.00000000,2.15952580,0.06626856,0.09283438,1.06964461
0.00300150,5.47458340,2.38865440,0.00000000,2.13666785,0.06627831,0.09147726,1.08035527
0.00900450,5.49445319,2.42030520,0.00000000,2.11574995,0.06621935,0.09019199,1.09004607
0.01500750,5.50661454,2.44513122,0.00000000,2.09634375,0.06608477,0.08897861,1.09842547
0.02101051,5.50994981,2.46242212,0.00000000,2.07798256,0.06586863,0.08783656,1.10522217
0.02701351,5.50346035,2.47156983,0.00000000,2.06018134,0.06556628,0.08676474,1.11019180
0.03301651,5.48630988,2.47209545,0.00000000,2.04245781,0.06517461,0.08576173,1.11312350
0.03901951,5.45786485,2.46367282,0.00000000,2.02435371,0.06469239,0.08482584,1.11384603
0.04502251,5.41772935,2.44614747,0.00000000,2.00545509,0.06412044,0.08395533,1.11223318
0.05102551,5.36577232,2.41954969,0.00000000,1.98541048,0.06346180,0.08314842,1.10820808
0.05702851,5.30214536,2.38410099,0.00000000,1.96394621,0.06272182,0.08240334,1.10174623
0.06303152,5.22728966,2.34021325,0.00000000,1.94087778,0.06190808,0.08171834,1.09287695
0.06903452,5.14193122,2.28848060,0.00000000,1.91611692,0.06103033,0.08109150,1.08168308
0.07503752,5.04706432,2.22966418,0.00000000,1.88967387,0.06010020,0.08052068,1.06829894
0.08104052,4.94392363,2.16467038,0.00000000,1.86165476,0.05913089,0.08000326,1.05290662
0.08704352,4.83394617,2.09452369,0.00000000,1.83225431,0.05813676,0.07953595,1.03573051
0.09304652,4.71872480,2.02033522,0.00000000,1.80174434,0.05713288,0.07911459,1.01703056
0.09904952,4.59995549,1.94326858,0.00000000,1.77045858,0.05613448,0.07873394,0.99709438
0.10505253,4.47938079,1.86450456,0.00000000,1.73877479,0.05515642,0.07838763,0.97622855
0.11105553,4.35873240,1.78520632,0.00000000,1.70709510,0.05421270,0.07806804,0.95474963
0.11705853,4.23967534,1.70648653,0.00000000,1.67582564,0.05331598,0.07776644,0.93297517
0.12306153,4.12375650,1.62937809,0.00000000,1.64535655,0.05247713,0.07747313,0.91121515
0.12906453,4.01235975,1.55480925,0.00000000,1.61604340,0.05170492,0.07717773,0.88976426
0.13506753,3.90666961,1.48358435,0.00000000,1.58819086,0.05100581,0.07686960,0.86889523
0.14107054,3.80764474,1.41637053,0.00000000,1.56203956,0.05038380,0.07653825,0.84885353
0.14707354,3.71600216,1.35369065,0.00000000,1.53775655,0.04984043,0.07617395,0.82985365
0.15307654,3.63221236,1.29592243,0.00000000,1.51542980,0.04937490,0.07576825,0.81207679
0.15907954,3.55650500,1.24330324,0.00000000,1.49506687,0.04898424,0.07531455,0.79567026
0.16508254,3.48888435,1.19594001,0.00000000,1.47659768,0.04866363,0.07480859,0.78074827
0.17108554,3.42915300,1.15382326,0.00000000,1.45988101,0.04840674,0.07424891,0.76739393
0.17708854,3.37694241,1.11684439,0.00000000,1.44471441,0.04820617,0.07363710,0.75566239
0.18309155,3.33174814,1.08481494,0.00000000,1.43084660,0.04805382,0.07297803,0.74558460
0.18909455,3.29296794,1.05748695,0.00000000,1.41799200,0.04794137,0.07227980,0.73717156
0.19509755,3.25994046,1.03457324,0.00000000,1.40584619,0.04786066,0.07155362,0.73041868
0.20110055,3.23198284,1.01576671,0.00000000,1.39410179,0.04780406,0.07081347,0.72530994
0.20710355,3.20842536,1.00075786,0.00000000,1.38246380,0.04776477,0.07007560,0.72182153
0.21310655,3.18864165,0.98925004,0.00000000,1.37066359,0.04773708,0.06935796,0.71992489
0.21910955,3.17207350,0.98097184,0.00000000,1.35847117,0.04771647,0.06867948,0.71958887
0.22511256,3.15824935,0.97568646,0.00000000,1.34570487,0.04769977,0.06805929,0.72078095
0.23111556,3.14679635,0.97319813,0.00000000,1.33223845,0.04768507,0.06751595,0.72346750
0.23711856,3.13744577,0.97335544,0.00000000,1.31800506,0.04767169,0.06706665,0.72761325
0.24312156,3.13003237,0.97605218,0.00000000,1.30299838,0.04766005,0.06672652,0.73317992
0.24912456,3.12448831,0.98122567,0.00000000,1.28727077,0.04765146,0.06650802,0.74012439
0.25512756,3.12083264,0.98885336,0.00000000,1.27092891,0.04764788,0.06642049,0.74839658
0.26113057,3.11915742,0.99894788,0.00000000,1.25412718,0.04765173,0.06646978,0.75793731
0.26713357,3.11961184,1.01155123,0.00000000,1.23705946,0.04766562,0.06665820,0.76867652
0.27313657,3.12238543,1.02672834,0.00000000,1.21994965,0.04769211,0.06698454,0.78053205
0.27913957,3.12769170,1.04456052,0.00000000,1.20304175,0.04773355,0.06744438,0.79340929
0.28514257,3.13575326,1.06513900,0.00000000,1.18658994,0.04779191,0.06803053,0.80720189
0.29114557,3.14678909,1.08855876,0.00000000,1.17084920,0.04786867,0.06873369,0.82179358
0.29714857,3.16100483,1.11491288,0.00000000,1.15606702,0.04796479,0.06954323,0.83706135
0.30315158,3.17858610,1.14428721,0.00000000,1.14247637,0.04808074,0.07044806,0.85287955
0.30915458,3.19969498,1.17675544,0.00000000,1.13029040,0.04821651,0.07143766,0.86912510
0.31515758,3.22446928,1.21237446,0.00000000,1.11969876,0.04837176,0.07250300,0.88568327
0.32116058,3.25302395,1.25117966,0.00000000,1.11086558,0.04854597,0.07363749,0.90245380
0.32716358,3.28545386,1.29318026,0.00000000,1.10392899,0.04873857,0.07483786,0.91935680
0.33316658,3.32183695,1.33835429,0.00000000,1.09900185,0.04894911,0.07610480,0.93633803
0.33916958,3.36223674,1.38664323,0.00000000,1.09617333,0.04917743,0.07744346,0.95337308
0.34517259,3.40670320,1.43794630,0.00000000,1.09551104,0.04942375,0.07886363,0.97046985
0.35117559,3.45527121,1.49211452,0.00000000,1.09706318,0.04968877,0.08037972,0.98766917
0.35717859,3.50795598,1.54894468,0.00000000,1.10086045,0.04997363,0.08201031,1.00504301
0.36318159,3.56474508,1.60817359,0.00000000,1.10691729,0.05027991,0.08377742,1.02269040
0.36918459,3.62558732,1.66947306,0.00000000,1.11523228,0.05060948,0.08570552,1.04073082
0.37518759,3.69037876,1.73244614,0.00000000,1.12578759,0.05096430,0.08782011,1.05929543
0.38119060,3.75894677,1.79662510,0.00000000,1.13854736,0.05134623,0.09014620,1.07851646
0.38719360,3.83103323,1.86147184,0.00000000,1.15345520,0.05175670,0.09270653,1.09851523
0.39319660,3.90627832,1.92638109,0.00000000,1.17043102,0.05219644,0.09551975,1.11938943
0.39919960,3.98420622,1.99068692,0.00000000,1.18936740,0.05266517,0.09859855,1.14120058
0.40520260,4.06421456,2.05367269,0.00000000,1.21012596,0.05316133,0.10194793,1.16396228
0.41120560,4.14556865,2.11458450,0.00000000,1.23253401,0.05368185,0.10556371,1.18763015
0.41720860,4.22740201,2.17264799,0.00000000,1.25638197,0.05422200,0.10943127,1.21209419
0.42321161,4.30872369,2.22708783,0.00000000,1.28142179,0.05477530,0.11352480,1.23717419
0.42921461,4.38843298,2.27714941,0.00000000,1.30736673,0.05533355,0.11780693,1.26261872
0.43521761,4.46534128,2.32212164,0.00000000,1.33389274,0.05588696,0.12222898,1.28810788
0.44122061,4.53820039,2.36135980,0.00000000,1.36064138,0.05642435,0.12673170,1.31325996
0.44722361,4.60573634,2.39430722,0.00000000,1.38722442,0.05693348,0.13124659,1.33764186
0.45322661,4.66668692,2.42051466,0.00000000,1.41323001,0.05740145,0.13569774,1.36078275
0.45922961,4.71984130,2.43965600,0.00000000,1.43823006,0.05781509,0.14000414,1.38219056
0.46523262,4.76407945,2.45153949,0.00000000,1.46178874,0.05816149,0.14408232,1.40137028
0.47123562,4.79840948,2.45611359,0.00000000,1.48347164,0.05842845,0.14784924,1.41784342
0.47723862,4.82200063,2.45346702,0.00000000,1.50285525,0.05860492,0.15122530,1.43116740
0.48324162,4.83421039,2.44382277,0.00000000,1.51953644,0.05868141,0.15413735,1.44095402
0.48924462,4.83460405,2.42752648,0.00000000,1.53314145,0.05865032,0.15652140,1.44688602
0.49524762,4.82296592,2.40502955,0.00000000,1.54333425,0.05850618,0.15832519,1.44873072
0.50125063,4.79930161,2.37686812,0.00000000,1.54982384,0.05824580,0.15951010,1.44635028
0.50725363,4.76383150,2.34363892,0.00000000,1.55237034,0.05786829,0.16005270,1.43970778
0.51325663,4.71697595,2.30597350,0.00000000,1.55078979,0.05737500,0.15994555,1.42886897
0.51925963,4.65933329,2.26451218,0.00000000,1.54495752,0.05676934,0.15919738,1.41399956
0.52526263,4.59165201,2.21987943,0.00000000,1.53481009,0.05605659,0.15783254,1.39535819
0.53126563,4.51479891,2.17266173,0.00000000,1.52034588,0.05524353,0.15588986,1.37328548
0.53726863,4.42972503,2.12338938,0.00000000,1.50162451,0.05433815,0.15342091,1.34818978
0.54327164,4.33743129,2.07252303,0.00000000,1.47876503,0.05334926,0.15048773,1.32053024
0.54927464,4.23893565,2.02044560,0.00000000,1.45194326,0.05228612,0.14716020,1.29079829
0.55527764,4.13524346,1.96745971,0.00000000,1.42138838,0.05115815,0.14351318,1.25949820
0.56128064,4.02732235,1.91379073,0.00000000,1.38737885,0.04997460,0.13962359,1.22712792
0.56728364,3.91608263,1.85959479,0.00000000,1.35023798,0.04874434,0.13556745,1.19416102
0.57328664,3.80236387,1.80497110,0.00000000,1.31032924,0.04747568,0.13141722,1.16103062
0.57928964,3.68692790,1.74997768,0.00000000,1.26805134,0.04617629,0.12723939,1.12811601
0.58529265,3.57045798,1.69464924,0.00000000,1.22383337,0.04485316,0.12309253,1.09573254
0.59129565,3.45356372,1.63901612,0.00000000,1.17812980,0.04351267,0.11902584,1.06412528
0.59729865,3.33679091,1.58312307,0.00000000,1.13141568,0.04216063,0.11507824,1.03346646
0.60330165,3.22063516,1.52704671,0.00000000,1.08418172,0.04080246,0.11127804,1.00385678
0.60930465,3.10555819,1.47091078,0.00000000,1.03692953,0.03944336,0.10764311,0.97533040
0.61530765,2.99200555,1.41489839,0.00000000,0.99016678,0.03808845,0.10418168,0.94786315
0.62131066,2.88042439,1.35926064,0.00000000,0.94440228,0.03674297,0.10089339,0.92138343
0.62731366,2.77128011,1.30432146,0.00000000,0.90014109,0.03541241,0.09777089,0.89578509
0.63331666,2.66507091,1.25047844,0.00000000,0.85787945,0.03410269,0.09480147,0.87094170
0.63931966,2.56233922,1.19819989,0.00000000,0.81809957,0.03282017,0.09196905,0.84672110
0.64532266,2.46367950,1.14801851,0.00000000,0.78126450,0.03157176,0.08925595,0.82299978
0.65132566,2.36974185,1.10052195,0.00000000,0.74781279,0.03036484,0.08664482,0.79967609
0.65732866,2.28123144,1.05634114,0.00000000,0.71815342,0.02920727,0.08412017,0.77668178
0.66333167,2.19890365,1.01613678,0.00000000,0.69266080,0.02810722,0.08166984,0.75399119
0.66933467,2.12355542,0.98058475,0.00000000,0.67167026,0.02707307,0.07928604,0.73162784
0.67533767,2.05601316,0.95036111,0.00000000,0.65547406,0.02611323,0.07696615,0.70966806
0.68134067,1.99711798,0.92612724,0.00000000,0.64431813,0.02523595,0.07471306,0.68824155
0.68734367,1.94770889,0.90851552,0.00000000,0.63839980,0.02444909,0.07253534,0.66752914
0.69334667,1.90860494,0.89811613,0.00000000,0.63786659,0.02376000,0.07044692,0.64775772
0.69934967,1.88058692,0.89546517,0.00000000,0.64281621,0.02317528,0.06846662,0.62919288
0.70535268,1.86437955,0.90103427,0.00000000,0.65329789,0.02270067,0.06661745,0.61212957
0.71135568,1.86063473,0.91522187,0.00000000,0.66931485,0.02234092,0.06492569,0.59688145
0.71735868,1.86991642,0.93834614,0.00000000,0.69082801,0.02209972,0.06341993,0.58376928
0.72336168,1.89268754,0.97063941,0.00000000,0.71776062,0.02197966,0.06213004,0.57310905
0.72936468,1.92929901,1.01224403,0.00000000,0.75000360,0.02198225,0.06108611,0.56520033
0.73536768,1.97998102,1.06320942,0.00000000,0.78742111,0.02210790,0.06031745,0.56031529
0.74137069,2.04483625,1.12349012,0.00000000,0.82985612,0.02235603,0.05985161,0.55868875
0.74737369,2.12383484,1.19294450,0.00000000,0.87713535,0.02272513,0.05971357,0.56050960
0.75337669,2.21681058,1.27133392,0.00000000,0.92907314,0.02321280,0.05992488,0.56591379
0.75937969,2.32345782,1.35832209,0.00000000,0.98547393,0.02381587,0.06050295,0.57497900
0.76538269,2.44332871,1.45347444,0.00000000,1.04613279,0.02453044,0.06146045,0.58772090
0.77138569,2.57583015,1.55625731,0.00000000,1.11083383,0.02535186,0.06280469,0.60409116
0.77738869,2.72022027,1.66603691,0.00000000,1.17934638,0.02627480,0.06453709,0.62397685
0.78339170,2.87560417,1.78207813,0.00000000,1.25141883,0.02729314,0.06665277,0.64720123
0.78939470,3.04092909,1.90354325,0.00000000,1.32677049,0.02839992,0.06914005,0.67352569
0.79539770,3.21497922,2.02949095,0.00000000,1.40508169,0.02958721,0.07198019,0.70265266
0.80140070,3.39637078,2.15887578,0.00000000,1.48598294,0.03084600,0.07514706,0.73422939
0.80740370,3.58354817,2.29054887,0.00000000,1.56904354,0.03216600,0.07860703,0.76785236
0.81340670,3.77478216,2.42326019,0.00000000,1.65376090,0.03353556,0.08231891,0.80307235
0.81940970,3.96817136,2.55566317,0.00000000,1.73955117,0.03494145,0.08623412,0.83940002
0.82541271,4.16164817,2.68632222,0.00000000,1.82574236,0.03636887,0.09029702,0.87631208
