energy_ev,total_up,Al_p_up,Al_d_up,Mo_p_up,Mo_d_up,Te_p_up,Te_d_up
0.83141571,3.00888980,0.64740047,0.00000000,1.26944433,2.72836800,0.06975622,0.00000000
0.83741871,2.96385518,0.65575896,0.00000000,1.26401450,2.66677346,0.07172980,0.00000000
0.84342171,2.92050898,0.66842800,0.00000000,1.26647549,2.60191214,0.07453197,0.00000000
0.84942471,2.87877342,0.68505209,0.00000000,1.27624711,2.53412206,0.07811352,0.00000000
0.85542771,2.83848807,0.70517697,0.00000000,1.29258420,2.46375679,0.08241572,0.00000000
0.86143072,2.79940803,0.72825969,0.00000000,1.31459423,2.39117264,0.08737008,0.00000000
0.86743372,2.76120661,0.75368113,0.00000000,1.34125900,2.31671824,0.09289830,0.00000000
0.87343672,2.72348249,0.78076067,0.00000000,1.37145996,2.24072663,0.09891250,0.00000000
0.87943972,2.68577095,0.80877264,0.00000000,1.40400621,2.16351010,0.10531565,0.00000000
0.88544272,2.64755874,0.83696391,0.00000000,1.43766435,2.08535765,0.11200228,0.00000000
0.89144572,2.60830184,0.86457238,0.00000000,1.47118921,2.00653471,0.11885962,0.00000000
0.89744872,2.56744516,0.89084554,0.00000000,1.50335447,1.92728499,0.12576892,0.00000000
0.90345173,2.52444357,0.91505878,0.00000000,1.53298232,1.84783384,0.13260721,0.00000000
0.90945473,2.47878304,0.93653281,0.00000000,1.55897122,1.76839280,0.13924929,0.00000000
0.91545773,2.43000109,0.95464971,0.00000000,1.58032102,1.68916469,0.14557005,0.00000000
0.92146073,2.37770579,0.96886713,0.00000000,1.59615474,1.61034903,0.15144691,0.00000000
0.92746373,2.32159231,0.97873031,0.00000000,1.60573647,1.53214701,0.15676249,0.00000000
0.93346673,2.26145661,0.98388152,0.00000000,1.60848510,1.45476597,0.16140729,0.00000000
0.93946973,2.19720561,0.98406670,0.00000000,1.60398348,1.37842285,0.16528233,0.00000000
0.94547274,2.12886355,0.97913924,0.00000000,1.59198303,1.30334646,0.16830171,0.00000000
0.95147574,2.05657435,0.96906077,0.00000000,1.57240390,1.22977848,0.17039483,0.00000000
0.95747874,1.98059986,0.95389898,0.00000000,1.54533080,1.15797297,0.17150842,0.00000000
0.96348174,1.90131429,0.93382283,0.00000000,1.51100484,1.08819458,0.17160800,0.00000000
0.96948474,1.81919494,0.90909505,0.00000000,1.46981182,1.02071546,0.17067893,0.00000000
0.97548774,1.73480975,0.88006260,0.00000000,1.42226762,0.95581095,0.16872695,0.00000000
0.98149075,1.64880209,0.84714523,0.00000000,1.36900096,0.89375445,0.16577797,0.00000000
0.98749375,1.56187346,0.81082260,0.00000000,1.31073453,0.83481157,0.16187750,0.00000000
0.99349675,1.47476486,0.77162051,0.00000000,1.24826485,0.77923387,0.15708934,0.00000000
0.99949975,1.38823735,0.73009665,0.00000000,1.18244172,0.72725262,0.15149379,0.00000000
1.00550275,1.30305271,0.68682624,0.00000000,1.11414770,0.67907277,0.14518549,0.00000000
1.01150575,1.21995483,0.64238828,0.00000000,1.04427847,0.63486751,0.13827081,0.00000000
1.01750875,1.13965254,0.59735241,0.00000000,0.97372430,0.59477376,0.13086506,0.00000000
1.02351176,1.06280452,0.55226718,0.00000000,0.90335348,0.55888877,0.12308951,0.00000000
1.02951476,0.99000665,0.50764967,0.00000000,0.83399769,0.52726821,0.11506848,0.00000000
1.03551776,0.92178249,0.46397690,0.00000000,0.76644006,0.49992570,0.10692646,0.00000000
1.04152076,0.85857685,0.42167907,0.00000000,0.70140565,0.47683412,0.09878553,0.00000000
1.04752376,0.80075277,0.38113481,0.00000000,0.63955484,0.45792857,0.09076303,0.00000000
1.05352676,0.74859189,0.34266828,0.00000000,0.58147934,0.44311098,0.08296962,0.00000000
1.05952976,0.70229792,0.30654819,0.00000000,0.52770082,0.43225617,0.07550782,0.00000000
1.06553277,0.66200298,0.27298854,0.00000000,0.47867184,0.42521929,0.06847096,0.00000000
1.07153577,0.62777639,0.24215082,0.00000000,0.43477880,0.42184418,0.06194256,0.00000000
1.07753877,0.59963530,0.21414752,0.00000000,0.39634650,0.42197229,0.05599620,0.00000000
1.08354177,0.57755650,0.18904657,0.00000000,0.36364385,0.42545188,0.05069568,0.00000000
1.08954477,0.56148883,0.16687652,0.00000000,0.33689010,0.43214697,0.04609550,0.00000000
1.09554777,0.55136546,0.14763200,0.00000000,0.31626138,0.44194555,0.04224163,0.00000000
1.10155078,0.54711521,0.13127933,0.00000000,0.30189667,0.45476672,0.03917225,0.00000000
1.10755378,0.54867261,0.11776191,0.00000000,0.29390308,0.47056627,0.03691865,0.00000000
1.11355678,0.55598581,0.10700511,0.00000000,0.29235982,0.48934049,0.03550606,0.00000000
1.11955978,0.56902226,0.09892064,0.00000000,0.29732079,0.51112787,0.03495422,0.00000000
1.12556278,0.58777172,0.09341009,0.00000000,0.30881531,0.53600862,0.03527795,0.00000000
1.13156578,0.61224652,0.09036759,0.00000000,0.32684731,0.56410204,0.03648729,0.00000000
1.13756878,0.64247929,0.08968168,0.00000000,0.35139274,0.59556173,0.03858753,0.00000000
1.14357179,0.67851822,0.09123632,0.00000000,0.38239557,0.63056902,0.04157888,0.00000000
1.14957479,0.72042041,0.09491116,0.00000000,0.41976273,0.66932479,0.04545596,0.00000000
1.15557779,0.76824370,0.10058129,0.00000000,0.46335838,0.71204034,0.05020712,0.00000000
1.16158079,0.82203767,0.10811651,0.00000000,0.51299812,0.75892752,0.05581363,0.00000000
1.16758379,0.88183456,0.11738053,0.00000000,0.56844365,0.81018885,0.06224887,0.00000000
1.17358679,0.94764057,0.12823012,0.00000000,0.62939863,0.86600808,0.06947760,0.00000000
1.17958979,1.01942846,0.14051462,0.00000000,0.69550625,0.92654171,0.07745539,0.00000000
1.18559280,1.09713176,0.15407593,0.00000000,0.76634904,0.99191176,0.08612837,0.00000000
1.19159580,1.18064124,0.16874915,0.00000000,0.84145139,1.06220024,0.09543327,0.00000000
1.19759880,1.26980371,0.18436405,0.00000000,0.92028509,1.13744548,0.10529798,0.00000000
1.20360180,1.36442329,0.20074746,0.00000000,1.00227786,1.21764014,0.11564253,0.00000000
1.20960480,1.46426507,0.21772647,0.00000000,1.08682486,1.30273106,0.12638051,0.00000000
1.21560780,1.56906061,0.23513259,0.00000000,1.17330286,1.39262041,0.13742105,0.00000000
1.22161081,1.67851496,0.25280646,0.00000000,1.26108642,1.48716782,0.14867113,0.00000000
1.22761381,1.79231420,0.27060317,0.00000000,1.34956546,1.58619295,0.16003822,0.00000000
1.23361681,1.91013296,0.28839769,0.00000000,1.43816323,1.68947786,0.17143311,0.00000000
1.23961981,2.03164072,0.30609027,0.00000000,1.52635366,1.79676858,0.18277281,0.00000000
1.24562281,2.15650621,0.32361130,0.00000000,1.61367706,1.90777530,0.19398329,0.00000000
1.25162581,2.28439912,0.34092536,0.00000000,1.69975312,2.02217067,0.20500197,0.00000000
1.25762881,2.41498832,0.35803414,0.00000000,1.78429020,2.13958603,0.21577980,0.00000000
1.26363182,2.54793641,0.37497780,0.00000000,1.86709008,2.25960517,0.22628263,0.00000000
1.26963482,2.68289044,0.39183456,0.00000000,1.94804769,2.38175618,0.23649203,0.00000000
1.27563782,2.81946896,0.40871844,0.00000000,2.02714552,2.50550133,0.24640519,0.00000000
1.28164082,2.95724615,0.42577493,0.00000000,2.10444263,2.63022605,0.25603404,0.00000000
1.28764382,3.09573382,0.44317468,0.00000000,2.18005875,2.75522765,0.26540357,0.00000000
1.29364682,3.23436264,0.46110539,0.00000000,2.25415415,2.87970495,0.27454930,0.00000000
1.29964982,3.37246387,0.47976209,0.00000000,2.32690612,3.00275018,0.28351421,0.00000000
1.30565283,3.50925339,0.49933620,0.00000000,2.39848356,3.12334416,0.29234502,0.00000000
1.31165583,3.64381952,0.52000388,0.00000000,2.46902084,3.24035623,0.30108823,0.00000000
1.31765883,3.77511621,0.54191406,0.00000000,2.53859250,3.35254975,0.30978599,0.00000000
1.32366183,3.90196283,0.56517686,0.00000000,2.60719038,3.45859417,0.31847208,0.00000000
1.32966483,4.02305175,0.58985279,0.00000000,2.67470431,3.55708381,0.32716814,0.00000000
1.33566783,4.13696405,0.61594357,0.00000000,2.74090789,3.64656375,0.33588045,0.00000000
1.34167084,4.24219363,0.64338477,0.00000000,2.80544990,3.72556198,0.34459733,0.00000000
1.34767384,4.33717919,0.67204089,0.00000000,2.86785235,3.79262722,0.35328744,0.00000000
1.35367684,4.42034312,0.70170324,0.00000000,2.92751504,3.84637094,0.36189884,0.00000000
1.35967984,4.49013589,0.73209071,0.00000000,2.98372684,3.88551177,0.37035919,0.00000000
1.36568284,4.54508411,0.76285360,0.00000000,3.03568306,3.90892054,0.37857676,0.00000000
1.37168584,4.58384002,0.79358044,0.00000000,3.08250810,3.91566349,0.38644242,0.00000000
1.37768884,4.60523013,0.82380768,0.00000000,3.12328254,3.90504173,0.39383251,0.00000000
1.38369185,4.60830068,0.85303177,0.00000000,3.15707327,3.87662463,0.40061231,0.00000000
1.38969485,4.59235758,0.88072339,0.00000000,3.18296537,3.83027540,0.40664018,0.00000000
1.39569785,4.55699900,0.90634316,0.00000000,3.20009440,3.76616745,0.41177201,0.00000000
1.40170085,4.50213879,0.92935839,0.00000000,3.20767783,3.68479032,0.41586596,0.00000000
1.40770385,4.42801978,0.94926011,0.00000000,3.20504418,3.58694487,0.41878718,0.00000000
1.41370685,4.33521623,0.96557977,0.00000000,3.19165904,3.47372776,0.42041238,0.00000000
1.41970985,4.22462540,0.97790511,0.00000000,3.16714698,3.34650575,0.42063418,0.00000000
1.42571286,4.09744870,0.98589448,0.00000000,3.13130872,3.20688110,0.41936492,0.00000000
1.43171586,3.95516352,0.98928915,0.00000000,3.08413319,3.05664959,0.41653996,0.00000000
1.43771886,3.79948694,0.98792327,0.00000000,3.02580420,2.89775291,0.41212030,0.00000000
1.44372186,3.63233324,0.98173107,0.00000000,2.95670185,2.73222787,0.40609446,0.00000000
1.44972486,3.45576692,0.97075112,0.00000000,2.87739880,2.56215416,0.39847959,0.00000000
1.45572786,3.27195353,0.95512760,0.00000000,2.78865171,2.38960330,0.38932178,0.00000000
1.46173087,3.08310995,0.93510854,0.00000000,2.69138834,2.21659028,0.37869555,0.00000000
1.46773387,2.89145629,0.91104122,0.00000000,2.58669087,2.04503002,0.36670259,0.00000000
1.47373687,2.69917076,0.88336488,0.00000000,2.47577587,1.87669975,0.35346977,0.00000000
1.47973987,2.50834902,0.85260097,0.00000000,2.35997169,1.71320844,0.33914651,0.00000000
1.48574287,2.32096887,0.81934151,0.00000000,2.24069368,1.55597382,0.32390153,0.00000000
1.49174587,2.13886099,0.78423559,0.00000000,2.11941800,1.40620715,0.30791919,0.00000000
1.49774887,1.96368601,0.74797469,0.00000000,1.99765431,1.26490555,0.29139539,0.00000000
1.50375188,1.79691770,0.71127714,0.00000000,1.87691817,1.13285138,0.27453328,0.00000000
1.50975488,1.63983221,0.67487198,0.00000000,1.75870334,1.01061781,0.25753879,0.00000000
1.51575788,1.49350259,0.63948279,0.00000000,1.64445460,0.89857962,0.24061620,0.00000000
1.52176088,1.35879793,0.60581166,0.00000000,1.53554146,0.79692814,0.22396374,0.00000000
1.52776388,1.23638639,0.57452376,0.00000000,1.43323316,0.70568915,0.20776949,0.00000000
1.53376688,1.12674113,0.54623265,0.00000000,1.33867529,0.62474263,0.19220758,0.00000000
1.53976988,1.03014854,0.52148663,0.00000000,1.25286857,0.55384328,0.17743477,0.00000000
1.54577289,0.94671784,0.50075651,0.00000000,1.17664992,0.49264102,0.16358756,0.00000000
1.55177589,0.87639156,0.48442471,0.00000000,1.11067644,0.44070053,0.15077990,0.00000000
1.55777889,0.81895657,0.47277628,0.00000000,1.05541241,0.39751954,0.13910140,0.00000000
1.56378189,0.77405514,0.46599164,0.00000000,1.01111994,0.36254518,0.12861628,0.00000000
1.56978489,0.74119613,0.46414167,0.00000000,0.97785341,0.33518852,0.11936291,0.00000000
1.57578789,0.71976625,0.46718492,0.00000000,0.95545816,0.31483699,0.11135400,0.00000000
1.58179090,0.70904155,0.47496747,0.00000000,0.94357365,0.30086497,0.10457747,0.00000000
1.58779390,0.70819941,0.48722538,0.00000000,0.94164139,0.29264269,0.09899783,0.00000000
1.59379690,0.71633130,0.50358990,0.00000000,0.94891773,0.28954369,0.09455822,0.00000000
1.59979990,0.73245662,0.52359556,0.00000000,0.96449158,0.29095125,0.09118286,0.00000000
1.60580290,0.75553780,0.54669105,0.00000000,0.98730699,0.29626392,0.08878004,0.00000000
1.61180590,0.78449691,0.57225282,0.00000000,1.01619023,0.30490068,0.08724538,0.00000000
1.61780890,0.81823376,0.59960122,0.00000000,1.04988104,0.31630573,0.08646550,0.00000000
1.62381191,0.85564539,0.62801877,0.00000000,1.08706736,0.32995320,0.08632179,0.00000000
1.62981491,0.89564668,0.65677027,0.00000000,1.12642266,0.34535181,0.08669436,0.00000000
1.63581791,0.93719172,0.68512403,0.00000000,1.16664497,0.36204947,0.08746601,0.00000000
1.64182091,0.97929527,0.71237372,0.00000000,1.20649628,0.37963776,0.08852606,0.00000000
1.64782391,1.02105372,0.73786001,0.00000000,1.24484112,0.39775615,0.08977404,0.00000000
1.65382691,1.06166476,0.76099125,0.00000000,1.28068286,0.41609561,0.09112309,0.00000000
1.65982991,1.10044490,0.78126249,0.00000000,1.31319640,0.43440162,0.09250283,0.00000000
1.66583292,1.13684416,0.79827187,0.00000000,1.34175579,0.45247611,0.09386192,0.00000000
1.67183592,1.17045703,0.81173388,0.00000000,1.36595564,0.47017823,0.09516981,0.00000000
1.67783892,1.20102926,0.82148876,0.00000000,1.38562522,0.48742367,0.09641795,0.00000000
1.68384192,1.22845990,0.82750759,0.00000000,1.40083444,0.50418251,0.09762020,0.00000000
1.68984492,1.25279830,0.82989282,0.00000000,1.41189114,0.52047536,0.09881242,0.00000000
1.69584792,1.27423607,0.82887405,0.00000000,1.41932968,0.53636807,0.10005128,0.00000000
1.70185093,1.29309405,0.82479918,0.00000000,1.42389075,0.55196476,0.10141222,0.00000000
1.70785393,1.30980479,0.81812119,0.00000000,1.42649315,0.56739966,0.10298666,0.00000000
1.71385693,1.32489097,0.80938105,0.00000000,1.42819834,0.58282793,0.10487844,0.00000000
1.71985993,1.33894057,0.79918724,0.00000000,1.43016894,0.59841560,0.10719967,0.00000000
1.72586293,1.35257977,0.78819288,0.00000000,1.43362273,0.61432933,0.11006601,0.00000000
1.73186593,1.36644449,0.77707115,0.00000000,1.43978382,0.63072612,0.11359163,0.00000000
1.73786893,1.38115171,0.76649005,0.00000000,1.44983293,0.64774346,0.11788387,0.00000000
1.74387194,1.39727169,0.75708744,0.00000000,1.46485863,0.66549041,0.12303800,0.00000000
1.74987494,1.41530216,0.74944734,0.00000000,1.48581161,0.68403991,0.12913208,0.00000000
1.75587794,1.43564559,0.74407844,0.00000000,1.51346389,0.70342266,0.13622221,0.00000000
1.76188094,1.45859041,0.74139567,0.00000000,1.54837463,0.72362293,0.14433844,0.00000000
1.76788394,1.48429705,0.74170552,0.00000000,1.59086429,0.74457640,0.15348140,0.00000000
1.77388694,1.51278941,0.74519579,0.00000000,1.64099818,0.76617031,0.16361998,0.00000000
1.77988994,1.54395229,0.75193003,0.00000000,1.69858051,0.78824593,0.17469007,0.00000000
1.78589295,1.57753494,0.76184719,0.00000000,1.76315935,0.81060325,0.18659464,0.00000000
1.79189595,1.61316074,0.77476624,0.00000000,1.83404262,0.83300787,0.19920506,0.00000000
1.79789895,1.65034289,0.79039577,0.00000000,1.91032472,0.85519988,0.21236374,0.00000000
1.80390195,1.68850538,0.80834815,0.00000000,1.99092292,0.87690427,0.22588813,0.00000000
1.80990495,1.72700864,0.82815766,0.00000000,2.07462207,0.89784275,0.23957584,0.00000000
1.81590795,1.76517881,0.84930190,0.00000000,2.16012599,0.91774621,0.25321077,0.00000000
1.82191096,1.80233935,0.87122545,0.00000000,2.24611317,0.93636753,0.26657002,0.00000000
1.82791396,1.83784365,0.89336493,0.00000000,2.33129438,0.95349403,0.27943131,0.00000000
1.83391696,1.87110696,0.91517405,0.00000000,2.41446939,0.96895893,0.29158061,0.00000000
1.83991996,1.90163618,0.93614773,0.00000000,2.49458000,0.98265129,0.30281954,0.00000000
1.84592296,1.92905580,0.95584401,0.00000000,2.57075658,0.99452381,0.31297237,0.00000000
1.85192596,1.95312851,0.97390261,0.00000000,2.64235559,1.00459788,0.32189209,0.00000000
1.85792896,1.97376916,0.99005938,0.00000000,2.70898574,1.01296555,0.32946539,0.00000000
1.86393197,1.99105103,1.00415566,0.00000000,2.77052108,1.01978805,0.33561626,0.00000000
1.86993497,2.00520376,1.01614207,0.00000000,2.82709993,1.02529063,0.34030795,0.00000000
1.87593797,2.01660255,1.02607665,0.00000000,2.87910912,1.02975393,0.34354327,0.00000000
1.88194097,2.02574892,1.03411707,0.00000000,2.92715395,1.03350179,0.34536319,0.00000000
1.88794397,2.03324363,1.04050760,0.00000000,2.97201503,1.03688613,0.34584374,0.00000000
1.89394697,2.03975298,1.04556122,0.00000000,3.01459392,1.04026944,0.34509145,0.00000000
1.89994997,2.04596989,1.04963790,0.00000000,3.05585017,1.04400553,0.34323749,0.00000000
1.90595298,2.05257191,1.05312032,0.00000000,3.09673299,1.04841953,0.34043094,0.00000000
1.91195598,2.06017817,1.05638802,0.00000000,3.13811126,1.05378823,0.33683131,0.00000000
1.91795898,2.06930770,1.05979179,0.00000000,3.18070566,1.06032157,0.33260100,0.00000000
1.92396198,2.08034155,1.06362935,0.00000000,3.22502674,1.06814659,0.32789778,0.00000000
1.92996498,2.09349075,1.06812404,0.00000000,3.27132282,1.07729462,0.32286796,0.00000000
1.93596798,2.10877238,1.07340738,0.00000000,3.31954065,1.08769271,0.31764032,0.00000000
1.94197099,2.12599512,1.07950677,0.00000000,3.36930160,1.09915983,0.31232134,0.00000000
1.94797399,2.14475548,1.08633887,0.00000000,3.41989504,1.11140838,0.30699165,0.00000000
1.95397699,2.16444529,1.09370922,0.00000000,3.47028985,1.12405110,0.30170418,0.00000000
1.95997999,2.18427028,1.10131789,0.00000000,3.51916377,1.13661333,0.29648374,0.00000000
1.96598299,2.20327915,1.10877114,0.00000000,3.56494953,1.14855016,0.29132815,0.00000000
1.97198599,2.22040178,1.11559831,0.00000000,3.60589554,1.15926776,0.28621077,0.00000000
1.97798899,2.23449479,1.12127301,0.00000000,3.64013835,1.16814807,0.28108425,0.00000000
1.98399200,2.24439226,1.12523754,0.00000000,3.66578308,1.17457558,0.27588512,0.00000000
1.98999500,2.24895903,1.12692922,0.00000000,3.68098789,1.17796507,0.27053911,0.00000000
1.99599800,2.24714399,1.12580714,0.00000000,3.68404820,1.17778889,0.26496682,0.00000000
2.00200100,2.23803062,1.12137811,0.00000000,3.67347633,1.17360253,0.25908926,0.00000000
2.00800400,2.22088243,1.11322043,0.00000000,3.64807274,1.16506722,0.25283324,0.00000000
2.01400700,2.19518095,1.10100427,0.00000000,3.60698533,1.15196848,0.24613617,0.00000000
2.02001001,2.16065465,1.08450784,0.00000000,3.54975412,1.13422977,0.23895000,0.00000000
2.02601301,2.11729753,1.06362871,0.00000000,3.47633940,1.11192063,0.23124434,0.00000000
2.03201601,2.06537659,1.03838977,0.00000000,3.38713237,1.08525896,0.22300848,0.00000000
2.03801901,2.00542833,1.00893985,0.00000000,3.28294837,1.05460749,0.21425234,0.00000000
2.04402201,1.93824454,0.97554931,0.00000000,3.16500349,1.02046456,0.20500636,0.00000000
2.05002501,1.86484853,0.93860085,0.00000000,3.03487635,0.98344997,0.19532054,0.00000000
2.05602801,1.78646320,0.89857646,0.00000000,2.89445756,0.94428643,0.18526247,0.00000000
2.06203102,1.70447283,0.85604119,0.00000000,2.74588969,0.90377765,0.17491485,0.00000000
2.06803402,1.62038038,0.81162476,0.00000000,2.59150095,0.86278414,0.16437247,0.00000000
2.07403702,1.53576258,0.76600203,0.00000000,2.43373613,0.82219777,0.15373887,0.00000000
2.08004002,1.45222470,0.71987320,0.00000000,2.27508764,0.78291612,0.14312297,0.00000000
2.08604302,1.37135698,0.67394463,0.00000000,2.11802995,0.74581781,0.13263571,0.00000000
2.09204602,1.29469424,0.62891110,0.00000000,1.96495962,0.71173948,0.12238702,0.00000000
2.09804902,1.22368009,0.58544001,0.00000000,1.81814297,0.68145537,0.11248297,0.00000000
2.10405203,1.15963655,0.54415796,0.00000000,1.67967259,0.65565987,0.10302356,0.00000000
2.11005503,1.10373976,0.50563994,0.00000000,1.55143345,0.63495356,0.09410079,0.00000000
2.11605803,1.05700184,0.47040113,0.00000000,1.43507853,0.61983278,0.08579736,0.00000000
2.12206103,1.02025878,0.43889131,0.00000000,1.33201349,0.61068273,0.07818578,0.00000000
2.12806403,0.99416389,0.41149140,0.00000000,1.24338942,0.60777398,0.07132789,0.00000000
2.13406703,0.97918595,0.38851202,0.00000000,1.17010238,0.61126194,0.06527477,0.00000000
2.14007004,0.97561146,0.37019349,0.00000000,1.11279808,0.62118899,0.06006687,0.00000000
2.14607304,0.98354972,0.35670688,0.00000000,1.07188035,0.63748866,0.05573441,0.00000000
2.15207604,1.00294001,0.34815570,0.00000000,1.04752168,0.65999149,0.05229780,0.00000000
2.15807904,1.03355989,0.34457783,0.00000000,1.03967462,0.68843191,0.04976813,0.00000000
2.16408204,1.07503390,0.34594739,0.00000000,1.04808291,0.72245580,0.04814760,0.00000000
2.17008504,1.12684213,0.35217636,0.00000000,1.07229165,0.76162838,0.04742995,0.00000000
2.17608804,1.18832824,0.36311581,0.00000000,1.11165613,0.80544201,0.04760067,0.00000000
2.18209105,1.25870691,0.37855686,0.00000000,1.16534942,0.85332393,0.04863722,0.00000000
2.18809405,1.33707091,0.39823136,0.00000000,1.23236897,0.90464371,0.05050913,0.00000000
2.19409705,1.42239796,0.42181264,0.00000000,1.31154312,0.95872055,0.05317804,0.00000000
2.20010005,1.51355811,0.44891657,0.00000000,1.40153819,1.01483060,0.05659778,0.00000000
2.20610305,1.60932217,0.47910324,0.00000000,1.50086743,1.07221452,0.06071452,0.00000000
2.21210605,1.70837193,0.51187968,0.00000000,1.60790277,1.13008544,0.06546700,0.00000000
2.21810905,1.80931293,0.54670397,0.00000000,1.72089050,1.18763781,0.07078701,0.00000000
2.22411206,1.91069026,0.58299100,0.00000000,1.83797158,1.24405719,0.07660009,0.00000000
2.23011506,2.01100794,0.62012001,0.00000000,1.95720720,1.29853135,0.08282649,0.00000000
2.23611806,2.10875203,0.65744424,0.00000000,2.07660974,1.35026268,0.08938238,0.00000000
2.24212106,2.20241739,0.69430238,0.00000000,2.19417894,1.39848183,0.09618143,0.00000000
2.24812406,2.29053779,0.73003185,0.00000000,2.30794250,1.44246268,0.10313654,0.00000000
2.25412706,2.37171847,0.76398349,0.00000000,2.41600017,1.48153793,0.11016177,0.00000000
2.26013007,2.44467028,0.79553724,0.00000000,2.51656968,1.51511517,0.11717438,0.00000000
2.26613307,2.50824410,0.82411821,0.00000000,2.60803269,1.54269268,0.12409688,0.00000000
2.27213607,2.56146388,0.84921257,0.00000000,2.68897898,1.56387426,0.13085890,0.00000000
2.27813907,2.60355686,0.87038238,0.00000000,2.75824632,1.57838234,0.13739888,0.00000000
2.28414207,2.63397925,0.88727885,0.00000000,2.81495435,1.58606855,0.14366543,0.00000000
2.29014507,2.65243583,0.89965320,0.00000000,2.85853033,1.58692115,0.14961816,0.00000000
2.29614807,2.65889215,0.90736456,0.00000000,2.88872522,1.58106848,0.15522814,0.00000000
2.30215108,2.65357835,0.91038455,0.00000000,2.90561897,1.56877810,0.16047766,0.00000000
2.30815408,2.63698394,0.90879806,0.00000000,2.90961445,1.55045129,0.16535951,0.00000000
2.31415708,2.60984339,0.90280022,0.00000000,2.90141987,1.52661288,0.16987572,0.00000000
2.32016008,2.57311289,0.89268968,0.00000000,2.88202043,1.49789656,0.17403584,0.00000000
2.32616308,2.52793909,0.87885832,0.00000000,2.85264029,1.46502627,0.17785483,0.00000000
2.33216608,2.47562112,0.86177799,0.00000000,2.81469657,1.42879409,0.18135078,0.00000000
2.33816908,2.41756754,0.84198483,0.00000000,2.76974762,1.39003590,0.18454257,0.00000000
2.34417209,2.35525013,0.82006191,0.00000000,2.71943785,1.34960552,0.18744755,0.00000000
2.35017509,2.29015674,0.79662096,0.00000000,2.66544185,1.30834863,0.19007965,0.00000000
2.35617809,2.22374527,0.77228407,0.00000000,2.60941025,1.26707763,0.19244773,0.00000000
2.36218109,2.15740089,0.74766614,0.00000000,2.55291981,1.22654846,0.19455460,0.00000000
2.36818409,2.09239829,0.72335875,0.00000000,2.49742975,1.18744048,0.19639660,0.00000000
2.37418709,2.02987052,0.69991608,0.00000000,2.44424609,1.15034011,0.19796389,0.00000000
2.38019010,1.97078553,0.67784334,0.00000000,2.39449489,1.11572898,0.19924129,0.00000000
2.38619310,1.91593094,0.65758799,0.00000000,2.34910520,1.08397676,0.20020988,0.00000000
2.39219610,1.86590728,0.63953376,0.00000000,2.30880142,1.05533882,0.20084890,0.00000000
2.39819910,1.82112927,0.62399753,0.00000000,2.27410472,1.02995868,0.20113811,0.00000000
2.40420210,1.78183446,0.61122862,0.00000000,2.24534218,1.00787453,0.20106025,0.00000000
2.41020510,1.74809799,0.60141037,0.00000000,2.22266245,0.98902949,0.20060353,0.00000000
2.41620810,1.71985213,0.59466334,0.00000000,2.20605601,0.97328462,0.19976376,0.00000000
2.42221111,1.69690904,0.59104965,0.00000000,2.19537835,0.96043397,0.19854624,0.00000000
2.42821411,1.67898516,0.59057806,0.00000000,2.19037405,0.95022062,0.19696696,0.00000000
2.43421711,1.66572560,0.59320905,0.00000000,2.19070036,0.94235286,0.19505320,0.00000000
2.44022011,1.65672731,0.59885970,0.00000000,2.19594857,0.93651980,0.19284330,0.00000000
2.44622311,1.65155974,0.60740794,0.00000000,2.20566225,0.93240549,0.19038579,0.00000000
2.45222611,1.64978231,0.61869588,0.00000000,2.21935171,0.92970120,0.18773768,0.00000000
2.45822911,1.65095805,0.63253227,0.00000000,2.23650419,0.92811545,0.18496225,0.00000000
2.46423212,1.65466335,0.64869415,0.00000000,2.25659020,0.92738145,0.18212621,0.00000000
2.47023512,1.66049398,0.66692770,0.00000000,2.27906632,0.92726220,0.17929672,0.00000000
2.47623812,1.66806772,0.68694875,0.00000000,2.30337534,0.92755313,0.17653813,0.00000000
2.48224112,1.67702438,0.70844321,0.00000000,2.32894475,0.92808276,0.17390896,0.00000000
2.48824412,1.68702396,0.73106779,0.00000000,2.35518469,0.92871161,0.17145904,0.00000000
2.49424712,1.69774373,0.75445144,0.00000000,2.38148653,0.92932992,0.16922726,0.00000000
2.50025013,1.70887524,0.77819789,0.00000000,2.40722310,0.92985447,0.16723976,0.00000000
2.50625313,1.72012182,0.80188940,0.00000000,2.43175140,0.93022510,0.16550901,0.00000000
2.51225613,1.73119728,0.82509218,0.00000000,2.45441838,0.93040114,0.16403355,0.00000000
2.51825913,1.74182624,0.84736322,0.00000000,2.47457011,0.93035822,0.16279852,0.00000000
2.52426213,1.75174617,0.86825868,0.00000000,2.49156431,0.93008549,0.16177695,0.00000000
2.53026513,1.76071111,0.88734356,0.00000000,2.50478570,0.92958346,0.16093162,0.00000000
2.53626813,1.76849691,0.90420225,0.00000000,2.51366375,0.92886241,0.16021746,0.00000000
2.54227114,1.77490737,0.91844958,0.00000000,2.51769173,0.92794136,0.15958427,0.00000000
2.54827414,1.77978091,0.92974186,0.00000000,2.51644598,0.92684734,0.15897955,0.00000000
2.55427714,1.78299696,0.93778733,0.00000000,2.50960436,0.92561491,0.15835139,0.00000000
2.56028014,1.78448155,0.94235542,0.00000000,2.49696266,0.92428560,0.15765111,0.00000000
2.56628314,1.78421147,0.94328439,0.00000000,2.47844792,0.92290724,0.15683557,0.00000000
