energy_ev,total_up,Pb_p_up,Pb_d_up,Re_p_up,Re_d_up,Te_p_up,Te_d_up
-2.59629815,0.02935221,0.00835482,0.00001966,0.00675619,0.01769085,0.00782628,0.00000000
-2.59029515,0.03688764,0.01050402,0.00002512,0.00854207,0.02214546,0.00988529,0.00000000
-2.58429215,0.04603670,0.01311452,0.00003186,0.01072521,0.02752903,0.01239957,0.00000000
-2.57828914,0.05705705,0.01626024,0.00004013,0.01337284,0.03398352,0.01544549,0.00000000
-2.57228614,0.07022576,0.02002071,0.00005018,0.01655822,0.04165996,0.01910606,0.00000000
-2.56628314,0.08583546,0.02447993,0.00006229,0.02035984,0.05071600,0.02347002,0.00000000
-2.56028014,0.10418894,0.02972489,0.00007678,0.02486020,0.06131266,0.02863043,0.00000000
-2.55427714,0.12559231,0.03584350,0.00009397,0.03014422,0.07361024,0.03468277,0.00000000
-2.54827414,0.15034653,0.04292220,0.00011419,0.03629715,0.08776342,0.04172257,0.00000000
-2.54227114,0.17873736,0.05104300,0.00013776,0.04340205,0.10391568,0.04984251,0.00000000
-2.53626813,0.21102407,0.06028018,0.00016502,0.05153679,0.12219308,0.05912897,0.00000000
-2.53026513,0.24742695,0.07069662,0.00019626,0.06077074,0.14269761,0.06965832,0.00000000
-2.52426213,0.28811414,0.08233994,0.00023176,0.07116110,0.16550033,0.08149268,0.00000000
-2.51825913,0.33318821,0.09523849,0.00027174,0.08274901,0.19063462,0.09467560,0.00000000
-2.51225613,0.38267308,0.10939742,0.00031635,0.09555570,0.21808988,0.10922770,0.00000000
-2.50625313,0.43650195,0.12479507,0.00036567,0.10957867,0.24780594,0.12514245,0.00000000
-2.50025013,0.49450693,0.14137974,0.00041968,0.12478823,0.27966876,0.14238227,0.00000000
-2.49424712,0.55641119,0.15906719,0.00047826,0.14112457,0.31350759,0.16087540,0.00000000
-2.48824412,0.62182425,0.17773903,0.00054117,0.15849554,0.34909411,0.18051347,0.00000000
-2.48224112,0.69024113,0.19724216,0.00060805,0.17677541,0.38614371,0.20115026,0.00000000
-2.47623812,0.76104596,0.21738952,0.00067839,0.19580474,0.42431932,0.22260175,0.00000000
-2.47023512,0.83352022,0.23796213,0.00075156,0.21539151,0.46323760,0.24464764,0.00000000
-2.46423212,0.90685613,0.25871262,0.00082681,0.23531373,0.50247788,0.26703439,0.00000000
-2.45822911,0.98017475,0.27937011,0.00090327,0.25532335,0.54159341,0.28947995,0.00000000
-2.45222611,1.05254883,0.29964652,0.00097997,0.27515165,0.58012473,0.31168011,0.00000000
-2.44622311,1.12302957,0.31924401,0.00105589,0.29451597,0.61761490,0.33331619,0.00000000
-2.44022011,1.19067660,0.33786334,0.00112991,0.31312747,0.65362583,0.35406417,0.00000000
-2.43421711,1.25459010,0.35521303,0.00120095,0.33069988,0.68775523,0.37360463,0.00000000
-2.42821411,1.31394373,0.37101871,0.00126791,0.34695875,0.71965342,0.39163347,0.00000000
-2.42221111,1.36801709,0.38503245,0.00132974,0.36165097,0.74903928,0.40787270,0.00000000
-2.41620810,1.41622620,0.39704167,0.00138551,0.37455408,0.77571448,0.42208110,0.00000000
-2.41020510,1.45815062,0.40687711,0.00143439,0.38548501,0.79957545,0.43406406,0.00000000
-2.40420210,1.49355580,0.41441958,0.00147569,0.39430782,0.82062232,0.44368237,0.00000000
-2.39819910,1.52240960,0.41960519,0.00150894,0.40094018,0.83896438,0.45085924,0.00000000
-2.39219610,1.54489194,0.42242870,0.00153384,0.40535801,0.85482163,0.45558553,0.00000000
-2.38619310,1.56139700,0.42294489,0.00155033,0.40759840,0.86852237,0.45792258,0.00000000
-2.38019010,1.57252758,0.42126779,0.00155856,0.40776034,0.88049656,0.45800266,0.00000000
-2.37418709,1.57908175,0.41756795,0.00155891,0.40600330,0.89126537,0.45602683,0.00000000
-2.36818409,1.58203198,0.41206763,0.00155195,0.40254375,0.90142704,0.45226031,0.00000000
-2.36218109,1.58249759,0.40503424,0.00153849,0.39764957,0.91163960,0.44702540,0.00000000
-2.35617809,1.58171127,0.39677232,0.00151945,0.39163272,0.92260104,0.44069227,0.00000000
-2.35017509,1.58098101,0.38761433,0.00149594,0.38484032,0.93502756,0.43366789,0.00000000
-2.34417209,1.58164870,0.37791059,0.00146913,0.37764449,0.94963062,0.42638350,0.00000000
-2.33816908,1.58504671,0.36801888,0.00144028,0.37043137,0.96709355,0.41928109,0.00000000
-2.33216608,1.59245413,0.35829394,0.00141064,0.36358960,0.98804843,0.41279927,0.00000000
-2.32616308,1.60505388,0.34907739,0.00138147,0.35749875,1.01305388,0.40735921,0.00000000
-2.32016008,1.62389221,0.34068819,0.00135393,0.35251799,1.04257442,0.40335095,0.00000000
-2.31415708,1.64984164,0.33341418,0.00132912,0.34897541,1.07696198,0.40112061,0.00000000
-2.30815408,1.68356872,0.32750462,0.00130796,0.34715824,1.11643998,0.40095893,0.00000000
-2.30215108,1.72550722,0.32316424,0.00129125,0.34730427,1.16109038,0.40309153,0.00000000
-2.29614807,1.77583780,0.32054855,0.00127958,0.34959470,1.21084425,0.40767113,0.00000000
-2.29014507,1.83447460,0.31976072,0.00127336,0.35414861,1.26547578,0.41477204,0.00000000
-2.28414207,1.90105930,0.32084995,0.00127275,0.36101908,1.32460037,0.42438707,0.00000000
-2.27813907,1.97496282,0.32381128,0.00127776,0.37019129,1.38767668,0.43642701,0.00000000
-2.27213607,2.05529487,0.32858675,0.00128815,0.38158238,1.45401295,0.45072271,0.00000000
-2.26613307,2.14092128,0.33506798,0.00130350,0.39504327,1.52277755,0.46702964,0.00000000
-2.26013007,2.23048878,0.34309990,0.00132322,0.41036245,1.59301381,0.48503501,0.00000000
-2.25412706,2.32245700,0.35248557,0.00134654,0.42727148,1.66365895,0.50436711,0.00000000
-2.24812406,2.41513680,0.36299207,0.00137258,0.44545236,1.73356694,0.52460673,0.00000000
-2.24212106,2.50673433,0.37435719,0.00140037,0.46454644,1.80153486,0.54530029,0.00000000
-2.23611806,2.59539961,0.38629683,0.00142884,0.48416477,1.86633224,0.56597434,0.00000000
-2.23011506,2.67927837,0.39851304,0.00145691,0.50389960,1.92673277,0.58615100,0.00000000
-2.22411206,2.75656565,0.41070238,0.00148349,0.52333674,1.98154735,0.60536378,0.00000000
-2.21810905,2.82555957,0.42256443,0.00150753,0.54206844,2.02965770,0.62317335,0.00000000
-2.21210605,2.88471331,0.43381036,0.00152804,0.55970639,2.07004921,0.63918267,0.00000000
-2.20610305,2.93268370,0.44417114,0.00154413,0.57589436,2.10184201,0.65305084,0.00000000
-2.20010005,2.96837430,0.45340525,0.00155503,0.59032006,2.12431895,0.66450535,0.00000000
-2.19409705,2.99097144,0.46130555,0.00156012,0.60272575,2.13694929,0.67335193,0.00000000
-2.18809405,2.99997152,0.46770515,0.00155892,0.61291715,2.13940712,0.67948186,0.00000000
-2.18209105,2.99519847,0.47248192,0.00155115,0.62077025,2.13158351,0.68287622,0.00000000
-2.17608804,2.97681021,0.47556153,0.00153670,0.62623564,2.11359171,0.68360686,0.00000000
-2.17008504,2.94529382,0.47691879,0.00151563,0.62934018,2.08576508,0.68183408,0.00000000
-2.16408204,2.90144930,0.47657725,0.00148817,0.63018577,2.04864749,0.67780085,0.00000000
-2.15807904,2.84636244,0.47460691,0.00145474,0.62894526,2.00297665,0.67182404,0.00000000
-2.15207604,2.78136765,0.47112025,0.00141585,0.62585558,1.94966072,0.66428258,0.00000000
-2.14607304,2.70800234,0.46626660,0.00137218,0.62120826,1.88974928,0.65560333,0.00000000
-2.14007004,2.62795450,0.46022507,0.00132448,0.61533782,1.82439970,0.64624499,0.00000000
-2.13406703,2.54300574,0.45319637,0.00127357,0.60860834,1.75484035,0.63668079,0.00000000
-2.12806403,2.45497201,0.44539387,0.00122031,0.60139886,1.68233227,0.62738061,0.00000000
-2.12206103,2.36564467,0.43703427,0.00116558,0.59408825,1.60813074,0.61879328,0.00000000
-2.11605803,2.27673403,0.42832830,0.00111021,0.58704008,1.53344856,0.61132973,0.00000000
-2.11005503,2.18981798,0.41947204,0.00105501,0.58058828,1.45942241,0.60534780,0.00000000
-2.10405203,2.10629754,0.41063901,0.00100071,0.57502415,1.38708376,0.60113920,0.00000000
-2.09804902,2.02736114,0.40197368,0.00094795,0.57058528,1.31733540,0.59891911,0.00000000
-2.09204602,1.95395881,0.39358650,0.00089729,0.56744684,1.25093434,0.59881896,0.00000000
-2.08604302,1.88678716,0.38555090,0.00084913,0.56571565,1.18848181,0.60088250,0.00000000
-2.08004002,1.82628544,0.37790214,0.00080380,0.56542719,1.13042028,0.60506529,0.00000000
-2.07403702,1.77264226,0.37063828,0.00076150,0.56654563,1.07703751,0.61123757,0.00000000
-2.06803402,1.72581253,0.36372303,0.00072230,0.56896694,1.02847700,0.61919030,0.00000000
-2.06203102,1.68554317,0.35709038,0.00068620,0.57252462,0.98475418,0.62864398,0.00000000
-2.05602801,1.65140625,0.35065072,0.00065309,0.57699804,0.94577722,0.63925995,0.00000000
-2.05002501,1.62283767,0.34429809,0.00062280,0.58212273,0.91137121,0.65065336,0.00000000
-2.04402201,1.59917935,0.33791816,0.00059512,0.58760218,0.88130450,0.66240758,0.00000000
-2.03801901,1.57972286,0.33139651,0.00056978,0.59312064,0.85531571,0.67408907,0.00000000
-2.03201601,1.56375247,0.32462675,0.00054651,0.59835628,0.83314010,0.68526233,0.00000000
-2.02601301,1.55058554,0.31751805,0.00052506,0.60299410,0.81453393,0.69550427,0.00000000
-2.02001001,1.53960867,0.31000172,0.00050517,0.60673819,0.79929582,0.70441743,0.00000000
-2.01400700,1.53030798,0.30203647,0.00048663,0.60932268,0.78728394,0.71164172,0.00000000
-2.00800400,1.52229245,0.29361214,0.00046927,0.61052106,0.77842848,0.71686422,0.00000000
-2.00200100,1.51530961,0.28475171,0.00045297,0.61015365,0.77273879,0.71982687,0.00000000
-1.99599800,1.50925298,0.27551154,0.00043766,0.60809275,0.77030495,0.72033187,0.00000000
-1.98999500,1.50416151,0.26597987,0.00042335,0.60426569,0.77129390,0.71824486,0.00000000
-1.98399200,1.50021114,0.25627369,0.00041008,0.59865550,0.77594027,0.71349579,0.00000000
-1.97798899,1.49769925,0.24653410,0.00039794,0.59129945,0.78453248,0.70607780,0.00000000
-1.97198599,1.49702300,0.23692062,0.00038707,0.58228556,0.79739479,0.69604423,0.00000000
-1.96598299,1.49865267,0.22760442,0.00037763,0.57174736,0.81486616,0.68350405,0.00000000
-1.95997999,1.50310129,0.21876119,0.00036982,0.55985719,0.83727694,0.66861601,0.00000000
-1.95397699,1.51089222,0.21056367,0.00036381,0.54681841,0.86492441,0.65158190,0.00000000
-1.94797399,1.52252594,0.20317437,0.00035981,0.53285678,0.89804832,0.63263905,0.00000000
-1.94197099,1.53844775,0.19673873,0.00035798,0.51821154,0.93680760,0.61205264,0.00000000
-1.93596798,1.55901760,0.19137897,0.00035846,0.50312640,0.98125922,0.59010779,0.00000000
-1.92996498,1.58448355,0.18718908,0.00036138,0.48784093,1.03134025,0.56710195,0.00000000
-1.92396198,1.61495978,0.18423079,0.00036680,0.47258250,1.08685403,0.54333757,0.00000000
-1.91795898,1.65041028,0.18253102,0.00037473,0.45755923,1.14746110,0.51911539,0.00000000
-1.91195598,1.69063877,0.18208067,0.00038514,0.44295405,1.21267539,0.49472838,0.00000000
-1.90595298,1.73528527,0.18283484,0.00039796,0.42892001,1.28186618,0.47045639,0.00000000
-1.89994997,1.78382964,0.18471445,0.00041303,0.41557719,1.35426566,0.44656171,0.00000000
-1.89394697,1.83560170,0.18760916,0.00043018,0.40301094,1.42898218,0.42328537,0.00000000
-1.88794397,1.88979778,0.19138146,0.00044917,0.39127172,1.50501866,0.40084437,0.00000000
-1.88194097,1.94550284,0.19587172,0.00046974,0.38037631,1.58129563,0.37942963,0.00000000
-1.87593797,2.00171729,0.20090405,0.00049159,0.37031037,1.65667810,0.35920473,0.00000000
-1.86993497,2.05738748,0.20629261,0.00051440,0.36103206,1.73000524,0.34030539,0.00000000
-1.86393197,2.11143852,0.21184823,0.00053784,0.35247671,1.80012183,0.32283942,0.00000000
-1.85792896,2.16280808,0.21738497,0.00056158,0.34456202,1.86591018,0.30688732,0.00000000
-1.85192596,2.21047979,0.22272645,0.00058530,0.33719372,1.92632146,0.29250322,0.00000000
-1.84592296,2.25351495,0.22771158,0.00060867,0.33027144,1.98040513,0.27971618,0.00000000
-1.83991996,2.29108120,0.23219957,0.00063142,0.32369424,2.02733538,0.26853171,0.00000000
-1.83391696,2.32247712,0.23607401,0.00065328,0.31736596,2.06643371,0.25893346,0.00000000
-1.82791396,2.34715192,0.23924580,0.00067404,0.31119979,2.09718673,0.25088498,0.00000000
-1.82191096,2.36471950,0.24165501,0.00069352,0.30512214,2.11925875,0.24433157,0.00000000
-1.81590795,2.37496667,0.24327144,0.00071160,0.29907553,2.13249872,0.23920207,0.00000000
-1.80990495,2.37785529,0.24409412,0.00072819,0.29302056,2.13694144,0.23541076,0.00000000
-1.80390195,2.37351875,0.24414967,0.00074327,0.28693678,2.13280325,0.23285914,0.00000000
-1.79789895,2.36225303,0.24348971,0.00075687,0.28082273,2.12047247,0.23143786,0.00000000
-1.79189595,2.34450320,0.24218757,0.00076907,0.27469503,2.10049522,0.23102863,0.00000000
-1.78589295,2.32084597,0.24033441,0.00077999,0.26858673,2.07355718,0.23150622,0.00000000
-1.77988994,2.29196936,0.23803501,0.00078982,0.26254512,2.04046221,0.23274066,0.00000000
-1.77388694,2.25865036,0.23540341,0.00079876,0.25662915,2.00210861,0.23459945,0.00000000
-1.76788394,2.22173144,0.23255874,0.00080709,0.25090656,1.95946383,0.23694998,0.00000000
-1.76188094,2.18209688,0.22962119,0.00081508,0.24545101,1.91353859,0.23966207,0.00000000
-1.75587794,2.14064951,0.22670848,0.00082303,0.24033924,1.86536097,0.24261054,0.00000000
-1.74987494,2.09828866,0.22393284,0.00083126,0.23564841,1.81595142,0.24567777,0.00000000
-1.74387194,2.05588947,0.22139849,0.00084009,0.23145378,1.76629907,0.24875620,0.00000000
-1.73786893,2.01428428,0.21919973,0.00084982,0.22782659,1.71733992,0.25175058,0.00000000
-1.73186593,1.97424589,0.21741958,0.00086073,0.22483231,1.66993734,0.25457997,0.00000000
-1.72586293,1.93647303,0.21612879,0.00087308,0.22252921,1.62486511,0.25717921,0.00000000
-1.71985993,1.90157798,0.21538531,0.00088706,0.22096710,1.58279330,0.25949986,0.00000000
-1.71385693,1.87007627,0.21523399,0.00090283,0.22018635,1.54427704,0.26151055,0.00000000
-1.70785393,1.84237841,0.21570638,0.00092046,0.22021700,1.50974841,0.26319657,0.00000000
-1.70185093,1.81878371,0.21682069,0.00093996,0.22107795,1.47951139,0.26455875,0.00000000
-1.69584792,1.79947603,0.21858167,0.00096128,0.22277625,1.45373994,0.26561164,0.00000000
-1.68984492,1.78452162,0.22098050,0.00098427,0.22530642,1.43247904,0.26638106,0.00000000
-1.68384192,1.77386900,0.22399462,0.00100869,0.22864972,1.41564885,0.26690108,0.00000000
-1.67783892,1.76735106,0.22758750,0.00103425,0.23277366,1.40305151,0.26721068,0.00000000
-1.67183592,1.76468944,0.23170856,0.00106058,0.23763146,1.39438073,0.26735013,0.00000000
-1.66583292,1.76550113,0.23629308,0.00108723,0.24316179,1.38923363,0.26735739,0.00000000
-1.65982991,1.76930762,0.24126242,0.00111373,0.24928876,1.38712474,0.26726477,0.00000000
-1.65382691,1.77554619,0.24652446,0.00113955,0.25592218,1.38750161,0.26709584,0.00000000
-1.64782391,1.78358354,0.25197455,0.00116416,0.26295827,1.38976167,0.26686307,0.00000000
-1.64182091,1.79273128,0.25749683,0.00118699,0.27028079,1.39326991,0.26656607,0.00000000
-1.63581791,1.80226314,0.26296604,0.00120752,0.27776260,1.39737671,0.26619072,0.00000000
-1.62981491,1.81143336,0.26824997,0.00122524,0.28526767,1.40143544,0.26570914,0.00000000
-1.62381191,1.81949572,0.27321222,0.00123967,0.29265361,1.40481922,0.26508056,0.00000000
-1.61780890,1.82572268,0.27771547,0.00125039,0.29977438,1.40693637,0.26425298,0.00000000
-1.61180590,1.82942400,0.28162502,0.00125708,0.30648346,1.40724408,0.26316556,0.00000000
-1.60580290,1.82996414,0.28481249,0.00125946,0.31263704,1.40525997,0.26175165,0.00000000
-1.59979990,1.82677795,0.28715947,0.00125733,0.31809731,1.40057127,0.25994210,0.00000000
-1.59379690,1.81938399,0.28856110,0.00125061,0.32273564,1.39284139,0.25766887,0.00000000
-1.58779390,1.80739525,0.28892924,0.00123927,0.32643554,1.38181393,0.25486862,0.00000000
-1.58179090,1.79052671,0.28819516,0.00122339,0.32909535,1.36731410,0.25148608,0.00000000
-1.57578789,1.76859985,0.28631166,0.00120312,0.33063039,1.34924776,0.24747707,0.00000000
-1.56978489,1.74154391,0.28325444,0.00117867,0.33097472,1.32759839,0.24281107,0.00000000
-1.56378189,1.70939413,0.27902270,0.00115033,0.33008234,1.30242219,0.23747302,0.00000000
-1.55777889,1.67228712,0.27363897,0.00111843,0.32792779,1.27384184,0.23146458,0.00000000
-1.55177589,1.63045398,0.26714814,0.00108335,0.32450629,1.24203924,0.22480461,0.00000000
-1.54577289,1.58421123,0.25961584,0.00104550,0.31983330,1.20724770,0.21752897,0.00000000
-1.53976988,1.53395048,0.25112616,0.00100531,0.31394371,1.16974380,0.20968968,0.00000000
-1.53376688,1.48012699,0.24177893,0.00096322,0.30689061,1.12983954,0.20135357,0.00000000
-1.52776388,1.42324783,0.23168661,0.00091969,0.29874375,1.08787469,0.19260048,0.00000000
-1.52176088,1.36386004,0.22097105,0.00087514,0.28958786,1.04420987,0.18352122,0.00000000
-1.51575788,1.30253920,0.20976011,0.00083000,0.27952076,0.99922017,0.17421528,0.00000000
-1.50975488,1.23987858,0.19818445,0.00078470,0.26865146,0.95328966,0.16478869,0.00000000
-1.50375188,1.17647940,0.18637451,0.00073962,0.25709824,0.90680649,0.15535178,0.00000000
-1.49774887,1.11294202,0.17445778,0.00069514,0.24498674,0.86015873,0.14601736,0.00000000
-1.49174587,1.04985835,0.16255644,0.00065161,0.23244824,0.81373074,0.13689909,0.00000000
-1.48574287,0.98780540,0.15078552,0.00060935,0.21961798,0.76789991,0.12811022,0.00000000
-1.47973987,0.92734002,0.13925141,0.00056867,0.20663359,0.72303391,0.11976278,0.00000000
-1.47373687,0.86899457,0.12805091,0.00052986,0.19363378,0.67948798,0.11196710,0.00000000
-1.46773387,0.81327366,0.11727067,0.00049318,0.18075706,0.63760253,0.10483179,0.00000000
-1.46173087,0.76065173,0.10698703,0.00045887,0.16814070,0.59770085,0.09846399,0.00000000
-1.45572786,0.71157134,0.09726625,0.00042717,0.15591977,0.56008695,0.09296991,0.00000000
-1.44972486,0.66644225,0.08816495,0.00039828,0.14422632,0.52504363,0.08845556,0.00000000
-1.44372186,0.62564095,0.07973085,0.00037240,0.13318876,0.49283073,0.08502751,0.00000000
-1.43771886,0.58951075,0.07200359,0.00034971,0.12293120,0.46368381,0.08279368,0.00000000
-1.43171586,0.55836229,0.06501570,0.00033038,0.11357300,0.43781307,0.08186385,0.00000000
-1.42571286,0.53247427,0.05879359,0.00031454,0.10522823,0.41540288,0.08235004,0.00000000
-1.41970985,0.51209437,0.05335843,0.00030233,0.09800527,0.39661169,0.08436630,0.00000000
-1.41370685,0.49744027,0.04872711,0.00029386,0.09200622,0.38157246,0.08802813,0.00000000
-1.40770385,0.48870045,0.04491292,0.00028923,0.08732630,0.37039363,0.09345114,0.00000000
-1.40170085,0.48603481,0.04192615,0.00028851,0.08405308,0.36316038,0.10074912,0.00000000
-1.39569785,0.48957486,0.03977455,0.00029175,0.08226552,0.35993634,0.11003127,0.00000000
-1.38969485,0.49942338,0.03846353,0.00029896,0.08203277,0.36076541,0.12139874,0.00000000
-1.38369185,0.51565341,0.03799616,0.00031015,0.08341270,0.36567375,0.13494042,0.00000000
-1.37768884,0.53830667,0.03837305,0.00032529,0.08645016,0.37467166,0.15072808,0.00000000
-1.37168584,0.56739122,0.03959194,0.00034430,0.09117506,0.38775544,0.16881104,0.00000000
-1.36568284,0.60287869,0.04164726,0.00036709,0.09760013,0.40490895,0.18921052,0.00000000
-1.35967984,0.64470102,0.04452944,0.00039354,0.10571867,0.42610492,0.21191386,0.00000000
-1.35367684,0.69274713,0.04822424,0.00042347,0.11550223,0.45130607,0.23686906,0.00000000
-1.34767384,0.74685974,0.05271206,0.00045669,0.12689837,0.48046582,0.26397977,0.00000000
-1.34167084,0.80683259,0.05796716,0.00049297,0.13982877,0.51352891,0.29310112,0.00000000
-1.33566783,0.87240857,0.06395713,0.00053206,0.15418772,0.55043169,0.32403677,0.00000000
-1.32966483,0.94327889,0.07064242,0.00057367,0.16984123,0.59110233,0.35653749,0.00000000
-1.32366183,1.01908362,0.07797599,0.00061751,0.18662695,0.63546083,0.39030144,0.00000000
-1.31765883,1.09941374,0.08590339,0.00066325,0.20435493,0.68341893,0.42497643,0.00000000
-1.31165583,1.18381469,0.09436287,0.00071059,0.22280952,0.73487970,0.46016435,0.00000000
-1.30565283,1.27179137,0.10328591,0.00075921,0.24175226,0.78973687,0.49542763,0.00000000
-1.29964982,1.36281434,0.11259802,0.00080878,0.26092597,0.84787362,0.53029776,0.00000000
-1.29364682,1.45632678,0.12221964,0.00085902,0.28005979,0.90916081,0.56428563,0.00000000
-1.28764382,1.55175188,0.13206748,0.00090964,0.29887529,0.97345429,0.59689342,0.00000000
-1.28164082,1.64849994,0.14205579,0.00096037,0.31709328,1.04059124,0.62762752,0.00000000
-1.27563782,1.74597487,0.15209792,0.00101099,0.33444121,1.11038548,0.65601210,0.00000000
-1.26963482,1.84357940,0.16210779,0.00106127,0.35066083,1.18262156,0.68160271,0.00000000
-1.26363182,1.94071870,0.17200146,0.00111102,0.36551587,1.25704788,0.70399936,0.00000000
-1.25762881,2.03680225,0.18169846,0.00116005,0.37879940,1.33336906,0.72285847,0.00000000
-1.25162581,2.13124373,0.19112319,0.00120818,0.39034055,1.41123782,0.73790316,0.00000000
-1.24562281,2.22345938,0.20020598,0.00125524,0.40001031,1.49024704,0.74893153,0.00000000
-1.23961981,2.31286508,0.20888410,0.00130102,0.40772625,1.56992269,0.75582235,0.00000000
-1.23361681,2.39887278,0.21710250,0.00134531,0.41345578,1.64971821,0.75853815,0.00000000
-1.22761381,2.48088726,0.22481445,0.00138788,0.41721806,1.72901144,0.75712547,0.00000000
-1.22161081,2.55830389,0.23198200,0.00142843,0.41908428,1.80710471,0.75171235,0.00000000
-1.21560780,2.63050848,0.23857631,0.00146664,0.41917645,1.88322885,0.74250326,0.00000000
-1.20960480,2.69687992,0.24457799,0.00150216,0.41766466,1.95655172,0.72977175,0.00000000
-1.20360180,2.75679640,0.24997727,0.00153458,0.41476305,2.02619164,0.71385115,0.00000000
-1.19759880,2.80964553,0.25477420,0.00156346,0.41072456,2.09123557,0.69512391,0.00000000
-1.19159580,2.85483846,0.25897884,0.00158834,0.40583456,2.15076193,0.67401003,0.00000000
-1.18559280,2.89182773,0.26261132,0.00160876,0.40040383,2.20386732,0.65095494,0.00000000
-1.17958979,2.92012811,0.26570186,0.00162427,0.39476079,2.24969608,0.62641764,0.00000000
-1.17358679,2.93933946,0.26829060,0.00163444,0.38924333,2.28747158,0.60085920,0.00000000
-1.16758379,2.94917015,0.27042723,0.00163890,0.38419043,2.31652740,0.57473217,0.00000000
-1.16158079,2.94945962,0.27217032,0.00163736,0.37993365,2.33633702,0.54847114,0.00000000
-1.15557779,2.94019822,0.27358623,0.00162962,0.37678870,2.34654008,0.52248458,0.00000000
-1.14957479,2.92154282,0.27474760,0.00161558,0.37504716,2.34696356,0.49714813,0.00000000
-1.14357179,2.89382663,0.27573143,0.00159529,0.37496855,2.33763662,0.47279933,0.00000000
-1.13756878,2.85756208,0.27661653,0.00156891,0.37677283,2.31879777,0.44973366,0.00000000
-1.13156578,2.81343584,0.27748068,0.00153675,0.38063349,2.29089363,0.42820197,0.00000000
-1.12556278,2.76229588,0.27839734,0.00149925,0.38667140,2.25456923,0.40840895,0.00000000
-1.11955978,2.70513050,0.27943213,0.00145697,0.39494955,2.21064977,0.39051268,0.00000000
-1.11355678,2.64304033,0.28063924,0.00141060,0.40546897,2.16011482,0.37462502,0.00000000
-1.10755378,2.57720442,0.28205798,0.00136090,0.41816591,2.10406601,0.36081278,0.00000000
-1.10155078,2.50884200,0.28370971,0.00130871,0.43291067,2.04368976,0.34909948,0.00000000
-1.09554777,2.43917208,0.28559522,0.00125491,0.44950805,1.98021699,0.33946780,0.00000000
-1.08954477,2.36937283,0.28769307,0.00120039,0.46769983,1.91488167,0.33186246,0.00000000
-1.08354177,2.30054296,0.28995879,0.00114604,0.48716911,1.84888040,0.32619364,0.00000000
-1.07753877,2.23366723,0.29232520,0.00109268,0.50754690,1.78333485,0.32234090,0.00000000
-1.07153577,2.16958768,0.29470403,0.00104111,0.52842050,1.71925880,0.32015756,0.00000000
-1.06553277,2.10898220,0.29698864,0.00099200,0.54934391,1.65753124,0.31947544,0.00000000
-1.05952976,2.05235116,0.29905794,0.00094595,0.56984978,1.59887654,0.32011005,0.00000000
-1.05352676,2.00001273,0.30078135,0.00090342,0.58946260,1.54385219,0.32186601,0.00000000
-1.04752376,1.95210657,0.30202455,0.00086476,0.60771274,1.49284434,0.32454264,0.00000000
-1.04152076,1.90860551,0.30265570,0.00083019,0.62415083,1.44607085,0.32793956,0.00000000
-1.03551776,1.86933404,0.30255199,0.00079983,0.63836184,1.40359105,0.33186221,0.00000000
-1.02951476,1.83399227,0.30160600,0.00077364,0.64997835,1.36532129,0.33612698,0.00000000
-1.02351176,1.80218376,0.29973164,0.00075152,0.65869253,1.33105511,0.34056582,0.00000000
-1.01750875,1.77344537,0.29686931,0.00073325,0.66426606,1.30048643,0.34503019,0.00000000
-1.01150575,1.74727752,0.29298998,0.00071856,0.66653792,1.27323456,0.34939411,0.00000000
-1.00550275,1.72317306,0.28809800,0.00070710,0.66542942,1.24886949,0.35355624,0.00000000
-0.99949975,1.70064335,0.28223244,0.00069848,0.66094643,1.22693623,0.35744085,0.00000000
-0.99349675,1.67924042,0.27546694,0.00069231,0.65317864,1.20697707,0.36099768,0.00000000
-0.98749375,1.65857426,0.26790800,0.00068817,0.64229607,1.18855100,0.36420066,0.00000000
-0.98149075,1.63832476,0.25969183,0.00068564,0.62854283,1.17124947,0.36704562,0.00000000
-0.97548774,1.61824821,0.25097998,0.00068436,0.61222861,1.15470840,0.36954708,0.00000000
-0.96948474,1.59817844,0.24195383,0.00068395,0.59371817,1.13861605,0.37173424,0.00000000
-0.96348174,1.57802315,0.23280834,0.00068410,0.57341940,1.12271713,0.37364653,0.00000000
-0.95747874,1.55775605,0.22374532,0.00068453,0.55177041,1.10681324,0.37532876,0.00000000
-0.95147574,1.53740575,0.21496638,0.00068502,0.52922616,1.09076031,0.37682626,0.00000000
-0.94547274,1.51704232,0.20666620,0.00068537,0.50624510,1.07446348,0.37818026,0.00000000
-0.93946973,1.49676251,0.19902594,0.00068546,0.48327641,1.05787006,0.37942359,0.00000000
-0.93346673,1.47667471,0.19220749,0.00068517,0.46074796,1.04096134,0.38057715,0.00000000
-0.92746373,1.45688442,0.18634836,0.00068446,0.43905564,1.02374376,0.38164712,0.00000000
-0.92146073,1.43748114,0.18155766,0.00068329,0.41855402,1.00624008,0.38262310,0.00000000
-0.91545773,1.41852716,0.17791306,0.00068165,0.39954875,0.98848109,0.38347735,0.00000000
-0.90945473,1.40004895,0.17545889,0.00067956,0.38229052,0.97049817,0.38416494,0.00000000
-0.90345173,1.38203113,0.17420531,0.00067702,0.36697094,0.95231715,0.38462502,0.00000000
-0.89744872,1.36441347,0.17412854,0.00067408,0.35372003,0.93395357,0.38478292,0.00000000
