energy_ev,total_up,total_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,Sb_p_up,Sb_p_down,Sb_d_up,Sb_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
-2.92046023,3.61139814,-3.61139811,0.58006704,-0.58006703,2.85064613,-2.85064611,0.12551945,-0.12551945,0.02078158,-0.02078158,0.92753246,-0.92753245,0.00000000,-0.00000000
-2.91445723,3.57243391,-3.57243388,0.57582350,-0.57582349,2.81646015,-2.81646012,0.12458111,-0.12458111,0.02024172,-0.02024172,0.91723953,-0.91723952,0.00000000,-0.00000000
-2.90845423,3.52909891,-3.52909888,0.56953169,-0.56953168,2.78074673,-2.78074670,0.12324704,-0.12324704,0.01971317,-0.01971317,0.90460706,-0.90460705,0.00000000,-0.00000000
-2.90245123,3.48145951,-3.48145948,0.56119253,-0.56119253,2.74364215,-2.74364212,0.12152055,-0.12152055,0.01919989,-0.01919989,0.88958311,-0.88958310,0.00000000,-0.00000000
-2.89644822,3.42967263,-3.42967259,0.55084628,-0.55084627,2.70531492,-2.70531489,0.11941353,-0.11941353,0.01870541,-0.01870541,0.87216392,-0.87216391,0.00000000,-0.00000000
-2.89044522,3.37399341,-3.37399338,0.53857212,-0.53857211,2.66597275,-2.66597272,0.11694626,-0.11694626,0.01823277,-0.01823277,0.85239564,-0.85239563,0.00000000,-0.00000000
-2.88444222,3.31477932,-3.31477928,0.52448650,-0.52448649,2.62586782,-2.62586779,0.11414707,-0.11414707,0.01778458,-0.01778458,0.83037433,-0.83037432,0.00000000,-0.00000000
-2.87843922,3.25249015,-3.25249011,0.50874027,-0.50874027,2.58529993,-2.58529990,0.11105161,-0.11105160,0.01736304,-0.01736304,0.80624427,-0.80624425,0.00000000,-0.00000000
-2.87243622,3.18768417,-3.18768413,0.49151475,-0.49151475,2.54461733,-2.54461730,0.10770196,-0.10770196,0.01696997,-0.01696997,0.78019457,-0.78019456,0.00000000,-0.00000000
-2.86643322,3.12101027,-3.12101023,0.47301691,-0.47301690,2.50421511,-2.50421508,0.10414557,-0.10414557,0.01660683,-0.01660683,0.75245439,-0.75245437,0.00000000,-0.00000000
-2.86043022,3.05319661,-3.05319657,0.45347391,-0.45347390,2.46453117,-2.46453114,0.10043397,-0.10043397,0.01627480,-0.01627480,0.72328686,-0.72328684,0.00000000,-0.00000000
-2.85442721,2.98503614,-2.98503610,0.43312721,-0.43312720,2.42603996,-2.42603994,0.09662147,-0.09662147,0.01597475,-0.01597475,0.69298205,-0.69298204,0.00000000,-0.00000000
-2.84842421,2.91736970,-2.91736966,0.41222649,-0.41222648,2.38924421,-2.38924419,0.09276381,-0.09276381,0.01570732,-0.01570732,0.66184932,-0.66184930,0.00000000,-0.00000000
-2.84242121,2.85106724,-2.85106720,0.39102357,-0.39102356,2.35466510,-2.35466507,0.08891681,-0.08891681,0.01547294,-0.01547294,0.63020914,-0.63020913,0.00000000,-0.00000000
-2.83641821,2.78700806,-2.78700803,0.36976659,-0.36976658,2.32283116,-2.32283114,0.08513509,-0.08513509,0.01527180,-0.01527180,0.59838507,-0.59838505,0.00000000,-0.00000000
-2.83041521,2.72606073,-2.72606070,0.34869466,-0.34869466,2.29426660,-2.29426658,0.08147090,-0.08147090,0.01510393,-0.01510393,0.56669574,-0.56669573,0.00000000,-0.00000000
-2.82441221,2.66906340,-2.66906337,0.32803309,-0.32803308,2.26947920,-2.26947919,0.07797310,-0.07797310,0.01496912,-0.01496912,0.53544753,-0.53544752,0.00000000,-0.00000000
-2.81840920,2.61680520,-2.61680518,0.30798929,-0.30798928,2.24894852,-2.24894851,0.07468629,-0.07468628,0.01486700,-0.01486700,0.50492783,-0.50492782,0.00000000,-0.00000000
-2.81240620,2.57000929,-2.57000927,0.28874960,-0.28874959,2.23311460,-2.23311459,0.07165015,-0.07165015,0.01479696,-0.01479696,0.47539932,-0.47539931,0.00000000,-0.00000000
-2.80640320,2.52931785,-2.52931784,0.27047683,-0.27047682,2.22236755,-2.22236754,0.06889896,-0.06889896,0.01475817,-0.01475817,0.44709525,-0.44709524,0.00000000,-0.00000000
-2.80040020,2.49527962,-2.49527960,0.25330877,-0.25330876,2.21703828,-2.21703828,0.06646132,-0.06646132,0.01474956,-0.01474956,0.42021593,-0.42021592,0.00000000,-0.00000000
-2.79439720,2.46833984,-2.46833982,0.23735751,-0.23735750,2.21739060,-2.21739060,0.06436002,-0.06436002,0.01476980,-0.01476980,0.39492640,-0.39492638,0.00000000,-0.00000000
-2.78839420,2.44883301,-2.44883300,0.22270949,-0.22270948,2.22361468,-2.22361469,0.06261215,-0.06261215,0.01481728,-0.01481728,0.37135523,-0.37135522,0.00000000,-0.00000000
-2.78239120,2.43697824,-2.43697824,0.20942638,-0.20942638,2.23582203,-2.23582204,0.06122931,-0.06122931,0.01489012,-0.01489012,0.34959458,-0.34959457,0.00000000,-0.00000000
-2.77638819,2.43287721,-2.43287721,0.19754648,-0.19754647,2.25404199,-2.25404200,0.06021796,-0.06021796,0.01498615,-0.01498615,0.32970123,-0.32970122,0.00000000,-0.00000000
-2.77038519,2.43651459,-2.43651460,0.18708667,-0.18708666,2.27821974,-2.27821976,0.05957992,-0.05957992,0.01510291,-0.01510291,0.31169860,-0.31169859,0.00000000,-0.00000000
-2.76438219,2.44776078,-2.44776079,0.17804480,-0.17804479,2.30821576,-2.30821578,0.05931289,-0.05931289,0.01523769,-0.01523769,0.29557952,-0.29557951,0.00000000,-0.00000000
-2.75837919,2.46637672,-2.46637674,0.17040235,-0.17040235,2.34380678,-2.34380680,0.05941108,-0.05941108,0.01538749,-0.01538749,0.28130977,-0.28130976,0.00000000,-0.00000000
-2.75237619,2.49202071,-2.49202073,0.16412729,-0.16412729,2.38468817,-2.38468820,0.05986591,-0.05986591,0.01554912,-0.01554912,0.26883199,-0.26883198,0.00000000,-0.00000000
-2.74637319,2.52425689,-2.52425691,0.15917704,-0.15917704,2.43047781,-2.43047783,0.06066665,-0.06066665,0.01571918,-0.01571918,0.25807000,-0.25806999,0.00000000,-0.00000000
-2.74037019,2.56256533,-2.56256536,0.15550136,-0.15550136,2.48072131,-2.48072134,0.06180115,-0.06180115,0.01589413,-0.01589413,0.24893324,-0.24893324,0.00000000,-0.00000000
-2.73436718,2.60635351,-2.60635354,0.15304526,-0.15304525,2.53489882,-2.53489885,0.06325650,-0.06325650,0.01607034,-0.01607034,0.24132127,-0.24132127,0.00000000,-0.00000000
-2.72836418,2.65496895,-2.65496898,0.15175157,-0.15175157,2.59243313,-2.59243317,0.06501968,-0.06501969,0.01624416,-0.01624416,0.23512804,-0.23512803,0.00000000,-0.00000000
-2.72236118,2.70771286,-2.70771289,0.15156341,-0.15156341,2.65269923,-2.65269927,0.06707819,-0.06707819,0.01641195,-0.01641195,0.23024597,-0.23024596,0.00000000,-0.00000000
-2.71635818,2.76385452,-2.76385456,0.15242617,-0.15242617,2.71503511,-2.71503515,0.06942049,-0.06942050,0.01657019,-0.01657019,0.22656957,-0.22656957,0.00000000,-0.00000000
-2.71035518,2.82264620,-2.82264623,0.15428921,-0.15428921,2.77875378,-2.77875382,0.07203654,-0.07203654,0.01671549,-0.01671549,0.22399863,-0.22399862,0.00000000,-0.00000000
-2.70435218,2.88333820,-2.88333824,0.15710711,-0.15710711,2.84315622,-2.84315626,0.07491802,-0.07491802,0.01684471,-0.01684471,0.22244067,-0.22244067,0.00000000,-0.00000000
-2.69834917,2.94519391,-2.94519395,0.16084033,-0.16084033,2.90754514,-2.90754518,0.07805857,-0.07805857,0.01695499,-0.01695499,0.22181292,-0.22181292,0.00000000,-0.00000000
-2.69234617,3.00750427,-3.00750431,0.16545551,-0.16545551,2.97123911,-2.97123915,0.08145380,-0.08145381,0.01704382,-0.01704382,0.22204347,-0.22204347,0.00000000,-0.00000000
-2.68634317,3.06960160,-3.06960164,0.17092508,-0.17092508,3.03358693,-3.03358696,0.08510114,-0.08510114,0.01710905,-0.01710905,0.22307173,-0.22307173,0.00000000,-0.00000000
-2.68034017,3.13087215,-3.13087218,0.17722649,-0.17722649,3.09398164,-3.09398168,0.08899950,-0.08899951,0.01714899,-0.01714899,0.22484821,-0.22484821,0.00000000,-0.00000000
-2.67433717,3.19076727,-3.19076731,0.18434079,-0.18434080,3.15187409,-3.15187413,0.09314879,-0.09314879,0.01716238,-0.01716238,0.22733361,-0.22733361,0.00000000,-0.00000000
-2.66833417,3.24881288,-3.24881291,0.19225090,-0.19225090,3.20678536,-3.20678540,0.09754916,-0.09754916,0.01714847,-0.01714847,0.23049722,-0.23049722,0.00000000,-0.00000000
-2.66233117,3.30461682,-3.30461686,0.20093932,-0.20093932,3.25831796,-3.25831799,0.10220017,-0.10220017,0.01710697,-0.01710697,0.23431490,-0.23431490,0.00000000,-0.00000000
-2.65632816,3.35787427,-3.35787430,0.21038568,-0.21038569,3.30616530,-3.30616533,0.10709976,-0.10709976,0.01703809,-0.01703809,0.23876656,-0.23876656,0.00000000,-0.00000000
-2.65032516,3.40837073,-3.40837076,0.22056403,-0.22056403,3.35011920,-3.35011923,0.11224314,-0.11224314,0.01694253,-0.01694253,0.24383334,-0.24383334,0.00000000,-0.00000000
-2.64432216,3.45598290,-3.45598293,0.23144008,-0.23144008,3.39007521,-3.39007524,0.11762160,-0.11762161,0.01682146,-0.01682145,0.24949467,-0.24949467,0.00000000,-0.00000000
-2.63831916,3.50067720,-3.50067723,0.24296856,-0.24296856,3.42603546,-3.42603549,0.12322137,-0.12322137,0.01667649,-0.01667649,0.25572534,-0.25572534,0.00000000,-0.00000000
-2.63231616,3.54250622,-3.54250625,0.25509082,-0.25509083,3.45810896,-3.45810898,0.12902252,-0.12902253,0.01650968,-0.01650968,0.26249271,-0.26249271,0.00000000,-0.00000000
-2.62631316,3.58160316,-3.58160319,0.26773290,-0.26773290,3.48650918,-3.48650920,0.13499805,-0.13499805,0.01632346,-0.01632346,0.26975428,-0.26975429,0.00000000,-0.00000000
-2.62031016,3.61817439,-3.61817441,0.28080404,-0.28080405,3.51154895,-3.51154897,0.14111313,-0.14111313,0.01612062,-0.01612062,0.27745573,-0.27745573,0.00000000,-0.00000000
-2.61430715,3.65249036,-3.65249037,0.29419608,-0.29419608,3.53363254,-3.53363256,0.14732474,-0.14732474,0.01590428,-0.01590428,0.28552956,-0.28552956,0.00000000,-0.00000000
-2.60830415,3.68487507,-3.68487509,0.30778349,-0.30778349,3.55324505,-3.55324506,0.15358156,-0.15358157,0.01567782,-0.01567782,0.29389442,-0.29389443,0.00000000,-0.00000000
-2.60230115,3.71569427,-3.71569429,0.32142444,-0.32142444,3.57093915,-3.57093917,0.15982431,-0.15982431,0.01544486,-0.01544486,0.30245532,-0.30245532,0.00000000,-0.00000000
-2.59629815,3.74534250,-3.74534252,0.33496268,-0.33496268,3.58731945,-3.58731947,0.16598642,-0.16598642,0.01520918,-0.01520918,0.31110446,-0.31110446,0.00000000,-0.00000000
-2.59029515,3.77422935,-3.77422936,0.34823037,-0.34823038,3.60302450,-3.60302451,0.17199525,-0.17199525,0.01497465,-0.01497465,0.31972302,-0.31972303,0.00000000,-0.00000000
-2.58429215,3.80276494,-3.80276496,0.36105171,-0.36105172,3.61870692,-3.61870694,0.17777357,-0.17777357,0.01474522,-0.01474522,0.32818362,-0.32818363,0.00000000,-0.00000000
-2.57828914,3.83134507,-3.83134509,0.37324728,-0.37324728,3.63501212,-3.63501213,0.18324146,-0.18324146,0.01452478,-0.01452478,0.33635339,-0.33635339,0.00000000,-0.00000000
-2.57228614,3.86033606,-3.86033607,0.38463891,-0.38463892,3.65255581,-3.65255582,0.18831845,-0.18831845,0.01431713,-0.01431713,0.34409756,-0.34409757,0.00000000,-0.00000000
-2.56628314,3.89005981,-3.89005983,0.39505493,-0.39505493,3.67190132,-3.67190133,0.19292586,-0.19292586,0.01412590,-0.01412590,0.35128344,-0.35128344,0.00000000,-0.00000000
-2.56028014,3.92077940,-3.92077942,0.40433542,-0.40433542,3.69353714,-3.69353715,0.19698922,-0.19698923,0.01395443,-0.01395443,0.35778442,-0.35778443,0.00000000,-0.00000000
-2.55427714,3.95268555,-3.95268557,0.41233745,-0.41233745,3.71785563,-3.71785565,0.20044069,-0.20044069,0.01380573,-0.01380573,0.36348411,-0.36348412,0.00000000,-0.00000000
-2.54827414,3.98588463,-3.98588465,0.41893982,-0.41893982,3.74513374,-3.74513376,0.20322124,-0.20322124,0.01368238,-0.01368238,0.36828004,-0.36828004,0.00000000,-0.00000000
-2.54227114,4.02038865,-4.02038867,0.42404720,-0.42404720,3.77551661,-3.77551663,0.20528274,-0.20528274,0.01358649,-0.01358649,0.37208707,-0.37208707,0.00000000,-0.00000000
-2.53626813,4.05610784,-4.05610786,0.42759348,-0.42759348,3.80900503,-3.80900505,0.20658950,-0.20658950,0.01351959,-0.01351959,0.37484017,-0.37484017,0.00000000,-0.00000000
-2.53026513,4.09284636,-4.09284639,0.42954404,-0.42954405,3.84544747,-3.84544749,0.20711956,-0.20711956,0.01348264,-0.01348264,0.37649645,-0.37649645,0.00000000,-0.00000000
-2.52426213,4.13030174,-4.13030176,0.42989703,-0.42989703,3.88453747,-3.88453750,0.20686539,-0.20686539,0.01347595,-0.01347595,0.37703646,-0.37703646,0.00000000,-0.00000000
-2.51825913,4.16806835,-4.16806837,0.42868330,-0.42868330,3.92581699,-3.92581701,0.20583410,-0.20583410,0.01349922,-0.01349922,0.37646454,-0.37646454,0.00000000,-0.00000000
-2.51225613,4.20564539,-4.20564541,0.42596536,-0.42596536,3.96868580,-3.96868583,0.20404709,-0.20404709,0.01355150,-0.01355150,0.37480843,-0.37480843,0.00000000,-0.00000000
-2.50625313,4.24244927,-4.24244929,0.42183509,-0.42183509,4.01241731,-4.01241733,0.20153932,-0.20153932,0.01363127,-0.01363127,0.37211796,-0.37211796,0.00000000,-0.00000000
-2.50025013,4.27783053,-4.27783055,0.41641053,-0.41641053,4.05618022,-4.05618024,0.19835798,-0.19835798,0.01373649,-0.01373649,0.36846308,-0.36846308,0.00000000,-0.00000000
-2.49424712,4.31109478,-4.31109480,0.40983179,-0.40983179,4.09906571,-4.09906574,0.19456090,-0.19456090,0.01386464,-0.01386464,0.36393131,-0.36393131,0.00000000,-0.00000000
-2.48824412,4.34152712,-4.34152714,0.40225644,-0.40225644,4.14011913,-4.14011916,0.19021464,-0.19021464,0.01401288,-0.01401288,0.35862465,-0.35862465,0.00000000,-0.00000000
-2.48224112,4.36841932,-4.36841934,0.39385436,-0.39385436,4.17837498,-4.17837500,0.18539235,-0.18539235,0.01417810,-0.01417810,0.35265624,-0.35265624,0.00000000,-0.00000000
-2.47623812,4.39109844,-4.39109846,0.38480250,-0.38480250,4.21289392,-4.21289394,0.18017165,-0.18017164,0.01435709,-0.01435709,0.34614687,-0.34614687,0.00000000,-0.00000000
-2.47023512,4.40895601,-4.40895603,0.37527968,-0.37527968,4.24280008,-4.24280010,0.17463237,-0.17463237,0.01454661,-0.01454661,0.33922148,-0.33922148,0.00000000,-0.00000000
-2.46423212,4.42147606,-4.42147607,0.36546161,-0.36546160,4.26731704,-4.26731705,0.16885457,-0.16885456,0.01474357,-0.01474357,0.33200583,-0.33200583,0.00000000,-0.00000000
-2.45822911,4.42826092,-4.42826093,0.35551638,-0.35551638,4.28580068,-4.28580070,0.16291655,-0.16291655,0.01494512,-0.01494512,0.32462346,-0.32462346,0.00000000,-0.00000000
-2.45222611,4.42905329,-4.42905330,0.34560055,-0.34560055,4.29776751,-4.29776752,0.15689328,-0.15689327,0.01514874,-0.01514874,0.31719301,-0.31719301,0.00000000,-0.00000000
-2.44622311,4.42375328,-4.42375328,0.33585587,-0.33585587,4.30291675,-4.30291675,0.15085495,-0.15085495,0.01535232,-0.01535232,0.30982591,-0.30982591,0.00000000,-0.00000000
-2.44022011,4.41242962,-4.41242962,0.32640677,-0.32640677,4.30114525,-4.30114525,0.14486596,-0.14486596,0.01555427,-0.01555427,0.30262468,-0.30262468,0.00000000,-0.00000000
-2.43421711,4.39532403,-4.39532402,0.31735869,-0.31735868,4.29255435,-4.29255435,0.13898412,-0.13898412,0.01575348,-0.01575348,0.29568154,-0.29568154,0.00000000,-0.00000000
-2.42821411,4.37284848,-4.37284848,0.30879705,-0.30879705,4.27744821,-4.27744821,0.13326014,-0.13326014,0.01594937,-0.01594937,0.28907759,-0.28907759,0.00000000,-0.00000000
-2.42221111,4.34557519,-4.34557519,0.30078704,-0.30078704,4.25632364,-4.25632364,0.12773748,-0.12773748,0.01614187,-0.01614188,0.28288234,-0.28288234,0.00000000,-0.00000000
-2.41620810,4.31421963,-4.31421962,0.29337400,-0.29337399,4.22985190,-4.22985189,0.12245229,-0.12245229,0.01633136,-0.01633136,0.27715357,-0.27715357,0.00000000,-0.00000000
-2.41020510,4.27961718,-4.27961717,0.28658431,-0.28658431,4.19885319,-4.19885318,0.11743365,-0.11743365,0.01651856,-0.01651856,0.27193759,-0.27193759,0.00000000,-0.00000000
-2.40420210,4.24269451,-4.24269450,0.28042684,-0.28042683,4.16426510,-4.16426509,0.11270389,-0.11270389,0.01670452,-0.01670452,0.26726953,-0.26726953,0.00000000,-0.00000000
-2.39819910,4.20443669,-4.20443668,0.27489461,-0.27489461,4.12710636,-4.12710635,0.10827897,-0.10827897,0.01689043,-0.01689043,0.26317397,-0.26317397,0.00000000,-0.00000000
-2.39219610,4.16585173,-4.16585172,0.26996681,-0.26996681,4.08843772,-4.08843771,0.10416903,-0.10416903,0.01707752,-0.01707752,0.25966550,-0.25966550,0.00000000,-0.00000000
-2.38619310,4.12793391,-4.12793390,0.26561091,-0.26561091,4.04932151,-4.04932149,0.10037884,-0.10037884,0.01726697,-0.01726697,0.25674942,-0.25674942,0.00000000,-0.00000000
-2.38019010,4.09162766,-4.09162766,0.26178484,-0.26178484,4.01078190,-4.01078189,0.09690830,-0.09690830,0.01745973,-0.01745973,0.25442237,-0.25442237,0.00000000,-0.00000000
-2.37418709,4.05779347,-4.05779346,0.25843921,-0.25843921,3.97376748,-3.97376747,0.09375295,-0.09375295,0.01765644,-0.01765644,0.25267299,-0.25267299,0.00000000,-0.00000000
-2.36818409,4.02717735,-4.02717734,0.25551939,-0.25551939,3.93911770,-3.93911769,0.09090441,-0.09090441,0.01785733,-0.01785733,0.25148252,-0.25148252,0.00000000,-0.00000000
-2.36218109,4.00038516,-4.00038516,0.25296761,-0.25296761,3.90753462,-3.90753461,0.08835080,-0.08835080,0.01806210,-0.01806210,0.25082534,-0.25082534,0.00000000,-0.00000000
-2.35617809,3.97786281,-3.97786281,0.25072479,-0.25072479,3.87956108,-3.87956107,0.08607716,-0.08607715,0.01826986,-0.01826986,0.25066954,-0.25066954,0.00000000,-0.00000000
-2.35017509,3.95988312,-3.95988312,0.24873232,-0.24873232,3.85556592,-3.85556591,0.08406583,-0.08406583,0.01847914,-0.01847914,0.25097749,-0.25097749,0.00000000,-0.00000000
-2.34417209,3.94653990,-3.94653991,0.24693359,-0.24693359,3.83573689,-3.83573688,0.08229687,-0.08229687,0.01868782,-0.01868782,0.25170640,-0.25170640,0.00000000,-0.00000000
-2.33816908,3.93774938,-3.93774938,0.24527544,-0.24527544,3.82008124,-3.82008124,0.08074846,-0.08074846,0.01889316,-0.01889316,0.25280898,-0.25280898,0.00000000,-0.00000000
-2.33216608,3.93325885,-3.93325885,0.24370931,-0.24370931,3.80843387,-3.80843387,0.07939733,-0.07939733,0.01909185,-0.01909185,0.25423420,-0.25423420,0.00000000,-0.00000000
-2.32616308,3.93266217,-3.93266218,0.24219230,-0.24219230,3.80047241,-3.80047241,0.07821920,-0.07821920,0.01928011,-0.01928011,0.25592812,-0.25592812,0.00000000,-0.00000000
-2.32016008,3.93542142,-3.93542143,0.24068804,-0.24068804,3.79573865,-3.79573866,0.07718931,-0.07718931,0.01945372,-0.01945372,0.25783488,-0.25783488,0.00000000,-0.00000000
-2.31415708,3.94089370,-3.94089371,0.23916733,-0.23916733,3.79366518,-3.79366518,0.07628293,-0.07628293,0.01960819,-0.01960819,0.25989782,-0.25989782,0.00000000,-0.00000000
-2.30815408,3.94836213,-3.94836214,0.23760863,-0.23760863,3.79360601,-3.79360602,0.07547590,-0.07547590,0.01973889,-0.01973889,0.26206069,-0.26206070,0.00000000,-0.00000000
-2.30215108,3.95706965,-3.95706966,0.23599845,-0.23599845,3.79487009,-3.79487010,0.07474522,-0.07474522,0.01984118,-0.01984118,0.26426901,-0.26426901,0.00000000,-0.00000000
-2.29614807,3.96625418,-3.96625419,0.23433140,-0.23433140,3.79675600,-3.79675600,0.07406960,-0.07406960,0.01991058,-0.01991058,0.26647141,-0.26647141,0.00000000,-0.00000000
-2.29014507,3.97518393,-3.97518394,0.23261025,-0.23261025,3.79858661,-3.79858661,0.07343002,-0.07343002,0.01994292,-0.01994292,0.26862112,-0.26862112,0.00000000,-0.00000000
-2.28414207,3.98319113,-3.98319113,0.23084567,-0.23084567,3.79974225,-3.79974225,0.07281023,-0.07281023,0.01993450,-0.01993450,0.27067728,-0.27067728,0.00000000,-0.00000000
-2.27813907,3.98970300,-3.98970301,0.22905589,-0.22905589,3.79969091,-3.79969091,0.07219722,-0.07219722,0.01988223,-0.01988223,0.27260622,-0.27260622,0.00000000,-0.00000000
-2.27213607,3.99426860,-3.99426859,0.22726615,-0.22726615,3.79801437,-3.79801436,0.07158154,-0.07158153,0.01978378,-0.01978378,0.27438259,-0.27438260,0.00000000,-0.00000000
-2.26613307,3.99658031,-3.99658030,0.22550798,-0.22550798,3.79442913,-3.79442913,0.07095763,-0.07095763,0.01963766,-0.01963766,0.27599020,-0.27599020,0.00000000,-0.00000000
-2.26013007,3.99648924,-3.99648924,0.22381836,-0.22381836,3.78880132,-3.78880131,0.07032395,-0.07032395,0.01944329,-0.01944329,0.27742257,-0.27742257,0.00000000,-0.00000000
-2.25412706,3.99401367,-3.99401366,0.22223872,-0.22223872,3.78115481,-3.78115480,0.06968301,-0.06968301,0.01920113,-0.01920113,0.27868320,-0.27868320,0.00000000,-0.00000000
-2.24812406,3.98934014,-3.98934013,0.22081378,-0.22081378,3.77167240,-3.77167239,0.06904129,-0.06904129,0.01891260,-0.01891260,0.27978539,-0.27978539,0.00000000,-0.00000000
-2.24212106,3.98281722,-3.98281721,0.21959029,-0.21959029,3.76068983,-3.76068981,0.06840899,-0.06840899,0.01858015,-0.01858015,0.28075169,-0.28075169,0.00000000,-0.00000000
-2.23611806,3.97494202,-3.97494200,0.21861570,-0.21861570,3.74868283,-3.74868281,0.06779968,-0.06779968,0.01820719,-0.01820719,0.28161297,-0.28161297,0.00000000,-0.00000000
-2.23011506,3.96633989,-3.96633987,0.21793672,-0.21793671,3.73624789,-3.73624787,0.06722985,-0.06722984,0.01779802,-0.01779802,0.28240707,-0.28240707,0.00000000,-0.00000000
-2.22411206,3.95773838,-3.95773837,0.21759783,-0.21759783,3.72407732,-3.72407731,0.06671826,-0.06671826,0.01735771,-0.01735771,0.28317718,-0.28317718,0.00000000,-0.00000000
-2.21810905,3.94993623,-3.94993622,0.21763982,-0.21763982,3.71292973,-3.71292972,0.06628535,-0.06628535,0.01689204,-0.01689204,0.28396987,-0.28396987,0.00000000,-0.00000000
-2.21210605,3.94376878,-3.94376877,0.21809830,-0.21809830,3.70359715,-3.70359714,0.06595245,-0.06595245,0.01640728,-0.01640728,0.28483300,-0.28483300,0.00000000,-0.00000000
-2.20610305,3.94007134,-3.94007133,0.21900228,-0.21900228,3.69687009,-3.69687008,0.06574102,-0.06574102,0.01591009,-0.01591009,0.28581346,-0.28581346,0.00000000,-0.00000000
