energy_ev,total_up,Ga_p_up,Ga_d_up,Mo_p_up,Mo_d_up,Se_s_up,Se_p_up
-2.59629815,2.72632209,1.06451194,0.00000000,2.11582868,1.67536136,0.02294467,0.27519349
-2.59029515,2.79081012,1.08433416,0.00000000,2.22329462,1.70831802,0.02382178,0.28828848
-2.58429215,2.85851270,1.10606562,0.00000000,2.33820132,1.74164875,0.02461656,0.30268099
-2.57828914,2.92908483,1.12964896,0.00000000,2.45999488,1.77511018,0.02532389,0.31830596
-2.57228614,3.00200678,1.15491617,0.00000000,2.58782093,1.80842392,0.02594038,0.33504910
-2.56628314,3.07658773,1.18158981,0.00000000,2.72052462,1.84127950,0.02646423,0.35274686
-2.56028014,3.15197723,1.20928902,0.00000000,2.85666263,1.87333905,0.02689516,0.37118824
-2.55427714,3.22718375,1.23754030,0.00000000,2.99452733,1.90424364,0.02723414,0.39011869
-2.54827414,3.30110002,1.26579241,0.00000000,3.13218286,1.93362087,0.02748315,0.40924582
-2.54227114,3.37253392,1.29343491,0.00000000,3.26751191,1.96109349,0.02764494,0.42824694
-2.53626813,3.44024372,1.31981944,0.00000000,3.39827194,1.98628876,0.02772268,0.44677801
-2.53026513,3.50297636,1.34428276,0.00000000,3.52215880,2.00884811,0.02771978,0.46448381
-2.52426213,3.55950688,1.36617060,0.00000000,3.63687527,2.02843662,0.02763960,0.48100890
-2.51825913,3.60867764,1.38486124,0.00000000,3.74020195,2.04475212,0.02748532,0.49600884
-2.51225613,3.64943530,1.39978770,0.00000000,3.83006760,2.05753327,0.02725982,0.50916141
-2.50625313,3.68086425,1.41045764,0.00000000,3.90461599,2.06656646,0.02696563,0.52017714
-2.50025013,3.70221496,1.41647012,0.00000000,3.96226660,2.07169106,0.02660499,0.52880879
-2.49424712,3.71292610,1.41752859,0.00000000,4.00176651,2.07280289,0.02617992,0.53485947
-2.48824412,3.71263957,1.41344951,0.00000000,4.02223160,2.06985568,0.02569239,0.53818888
-2.48224112,3.70120813,1.40416654,0.00000000,4.02317526,2.06286055,0.02514456,0.53871755
-2.47623812,3.67869540,1.38973020,0.00000000,4.00452378,2.05188355,0.02453894,0.53642894
-2.47023512,3.64536855,1.37030324,0.00000000,3.96661800,2.03704141,0.02387872,0.53136920
-2.46423212,3.60168452,1.34615216,0.00000000,3.91020138,2.01849583,0.02316792,0.52364486
-2.45822911,3.54827054,1.31763554,0.00000000,3.83639562,1.99644667,0.02241164,0.51341845
-2.45222611,3.48590033,1.28518976,0.00000000,3.74666497,1.97112440,0.02161620,0.50090233
-2.44622311,3.41546722,1.24931311,0.00000000,3.64277109,1.94278239,0.02078926,0.48635117
-2.44022011,3.33795565,1.21054891,0.00000000,3.52672066,1.91168930,0.01993981,0.47005324
-2.43421711,3.25441243,1.16946866,0.00000000,3.40070796,1.87812219,0.01907814,0.45232111
-2.42821411,3.16591891,1.12665570,0.00000000,3.26705454,1.84236042,0.01821573,0.43348207
-2.42221111,3.07356516,1.08269012,0.00000000,3.12814845,1.80468086,0.01736503,0.41386865
-2.41620810,2.97842682,1.03813539,0.00000000,2.98638476,1.76535421,0.01653919,0.39380961
-2.41020510,2.88154523,0.99352682,0.00000000,2.84410915,1.72464269,0.01575176,0.37362172
-2.40420210,2.78391091,0.94936233,0.00000000,2.70356599,1.68279886,0.01501630,0.35360250
-2.39819910,2.68645031,0.90609507,0.00000000,2.56685181,1.64006529,0.01434597,0.33402416
-2.39219610,2.59001571,0.86412826,0.00000000,2.43587487,1.59667494,0.01375314,0.31512872
-2.38619310,2.49537759,0.82381159,0.00000000,2.31232119,1.55285177,0.01324898,0.29712448
-2.38019010,2.40321919,0.78543923,0.00000000,2.19762727,1.50881134,0.01284302,0.28018362
-2.37418709,2.31413245,0.74924897,0.00000000,2.09295917,1.46476101,0.01254284,0.26444109
-2.36818409,2.22861518,0.71542230,0.00000000,1.99919811,1.42089954,0.01235371,0.24999440
-2.36218109,2.14706885,0.68408521,0.00000000,1.91693214,1.37741600,0.01227837,0.23690445
-2.35617809,2.06979687,0.65530940,0.00000000,1.84645372,1.33448782,0.01231680,0.22519702
-2.35017509,1.99700348,0.62911397,0.00000000,1.78776308,1.29227817,0.01246614,0.21486499
-2.34417209,1.92879322,0.60546750,0.00000000,1.74057718,1.25093284,0.01272068,0.20587101
-2.33816908,1.86517133,0.58429050,0.00000000,1.70434412,1.21057691,0.01307188,0.19815061
-2.33216608,1.80604569,0.56545836,0.00000000,1.67826299,1.17131161,0.01350854,0.19161557
-2.32616308,1.75123045,0.54880501,0.00000000,1.66130900,1.13321175,0.01401707,0.18615762
-2.32016008,1.70045212,0.53412718,0.00000000,1.65226358,1.09632419,0.01458179,0.18165221
-2.31415708,1.65335837,0.52118966,0.00000000,1.64974933,1.06066769,0.01518535,0.17796249
-2.30815408,1.60952976,0.50973136,0.00000000,1.65226904,1.02623444,0.01580919,0.17494337
-2.30215108,1.56849458,0.49947235,0.00000000,1.65824828,0.99299354,0.01643411,0.17244559
-2.29614807,1.52974659,0.49012164,0.00000000,1.66608047,0.96089633,0.01704076,0.17031979
-2.29014507,1.49276528,0.48138574,0.00000000,1.67417332,0.92988368,0.01761030,0.16842048
-2.28414207,1.45703807,0.47297756,0.00000000,1.68099531,0.89989480,0.01812496,0.16660992
-2.27813907,1.42208354,0.46462554,0.00000000,1.68512069,0.87087736,0.01856857,0.16476168
-2.27213607,1.38747481,0.45608249,0.00000000,1.68527146,0.84279820,0.01892713,0.16276395
-2.26613307,1.35286189,0.44713393,0.00000000,1.68035489,0.81565420,0.01918925,0.16052236
-2.26013007,1.31799193,0.43760544,0.00000000,1.66949498,0.78948253,0.01934651,0.15796233
-2.25412706,1.28272621,0.42736875,0.00000000,1.65205674,0.76436962,0.01939378,0.15503079
-2.24812406,1.24705291,0.41634616,0.00000000,1.62766242,0.74045824,0.01932936,0.15169724
-2.24212106,1.21109488,0.40451319,0.00000000,1.59619873,0.71795190,0.01915505,0.14795412
-2.23611806,1.17511165,0.39189927,0.00000000,1.55781527,0.69711645,0.01887610,0.14381636
-2.23011506,1.13949561,0.37858632,0.00000000,1.51291386,0.67827807,0.01850103,0.13932033
-2.22411206,1.10476203,0.36470545,0.00000000,1.46212961,0.66181789,0.01804133,0.13452200
-2.21810905,1.07153342,0.35043179,0.00000000,1.40630458,0.64816297,0.01751111,0.12949450
-2.21210605,1.04051851,0.33597774,0.00000000,1.34645513,0.63777388,0.01692660,0.12432519
-2.20610305,1.01248696,0.32158494,0.00000000,1.28373455,0.63112930,0.01630566,0.11911231
-2.20010005,0.98824046,0.30751535,0.00000000,1.21939255,0.62870812,0.01566715,0.11396134
-2.19409705,0.96858166,0.29404176,0.00000000,1.15473319,0.63096970,0.01503041,0.10898124
-2.18809405,0.95428213,0.28143824,0.00000000,1.09107313,0.63833311,0.01441456,0.10428074
-2.18209105,0.94605060,0.26997081,0.00000000,1.02970145,0.65115627,0.01383803,0.09996476
-2.17608804,0.94450303,0.25988886,0.00000000,0.97184272,0.66971582,0.01331790,0.09613111
-2.17008504,0.95013552,0.25141740,0.00000000,0.91862426,0.69418885,0.01286952,0.09286763
-2.16408204,0.96330149,0.24475065,0.00000000,0.87104858,0.72463723,0.01250598,0.09024983
-2.15807904,0.98419389,0.24004700,0.00000000,0.82997150,0.76099556,0.01223785,0.08833901
-2.15207604,1.01283339,0.23742547,0.00000000,0.79608645,0.80306335,0.01207290,0.08718111
-2.14607304,1.04906302,0.23696381,0.00000000,0.76991469,0.85050219,0.01201590,0.08680608
-2.14007004,1.09254959,0.23869811,0.00000000,0.75180157,0.90283810,0.01206863,0.08722787
-2.13406703,1.14279190,0.24262384,0.00000000,0.74191812,0.95946954,0.01222984,0.08844500
-2.12806403,1.19913542,0.24869826,0.00000000,0.74026761,1.01968070,0.01249543,0.09044164
-2.12206103,1.26079291,0.25684381,0.00000000,0.74669619,1.08266003,0.01285861,0.09318907
-2.11605803,1.32687016,0.26695246,0.00000000,0.76090694,1.14752329,0.01331025,0.09664750
-2.11005503,1.39639569,0.27889060,0.00000000,0.78247639,1.21334029,0.01383916,0.10076808
-2.10405203,1.46835322,0.29250429,0.00000000,0.81087280,1.27916426,0.01443257,0.10549510
-2.09804902,1.54171531,0.30762444,0.00000000,0.84547524,1.34406266,0.01507653,0.11076806
-2.09204602,1.61547674,0.32407194,0.00000000,0.88559280,1.40714788,0.01575642,0.11652374
-2.08604302,1.68868604,0.34166214,0.00000000,0.93048330,1.46760647,0.01645739,0.12269803
-2.08004002,1.76047354,0.36020885,0.00000000,0.97937079,1.52472542,0.01716484,0.12922742
-2.07403702,1.83007472,0.37952737,0.00000000,1.03146156,1.57791403,0.01786488,0.13605026
-2.06803402,1.89684753,0.39943673,0.00000000,1.08595814,1.62672024,0.01854467,0.14310748
-2.06203102,1.96028297,0.41976092,0.00000000,1.14207127,1.67084043,0.01919281,0.15034302
-2.05602801,2.02000838,0.44032922,0.00000000,1.19902969,1.71012213,0.01979956,0.15770376
-2.05002501,2.07578336,0.46097573,0.00000000,1.25608778,1.74455932,0.02035707,0.16513915
-2.04402201,2.12748863,0.48153815,0.00000000,1.31253132,1.77428058,0.02085942,0.17260055
-2.03801901,2.17510868,0.50185620,0.00000000,1.36768168,1.79953069,0.02130269,0.18004025
-2.03201601,2.21870935,0.52176970,0.00000000,1.42089869,1.82064666,0.02168490,0.18741050
-2.02601301,2.25841181,0.54111676,0.00000000,1.47158274,1.83802962,0.02200586,0.19466246
-2.02001001,2.29436480,0.55973220,0.00000000,1.51917659,1.85211420,0.02226702,0.20174528
-2.01400700,2.32671684,0.57744662,0.00000000,1.56316713,1.86333728,0.02247124,0.20860540
-2.00800400,2.35559055,0.59408612,0.00000000,1.60308772,1.87210791,0.02262250,0.21518617
-2.00200100,2.38106064,0.60947308,0.00000000,1.63852117,1.87878043,0.02272572,0.22142790
-1.99599800,2.40313729,0.62342794,0.00000000,1.66910373,1.88363231,0.02278646,0.22726833
-1.98999500,2.42175609,0.63577204,0.00000000,1.69452987,1.88684819,0.02281068,0.23264356
-1.98399200,2.43677521,0.64633149,0.00000000,1.71455797,1.88851101,0.02280460,0.23748945
-1.97798899,2.44798016,0.65494191,0.00000000,1.72901643,1.88860085,0.02277449,0.24174345
-1.97198599,2.45509587,0.66145381,0.00000000,1.73780988,1.88700138,0.02272656,0.24534667
-1.96598299,2.45780521,0.66573830,0.00000000,1.74092490,1.88351359,0.02266689,0.24824619
-1.95997999,2.45577278,0.66769281,0.00000000,1.73843465,1.87787557,0.02260139,0.25039737
-1.95397699,2.44867226,0.66724651,0.00000000,1.73050179,1.86978728,0.02253576,0.25176613
-1.94797399,2.43621554,0.66436498,0.00000000,1.71737903,1.85893829,0.02247548,0.25233093
-1.94197099,2.41818142,0.65905381,0.00000000,1.69940687,1.84503686,0.02242579,0.25208430
-1.93596798,2.39444206,0.65136096,0.00000000,1.67700817,1.82783816,0.02239170,0.25103396
-1.92996498,2.36498509,0.64137751,0.00000000,1.65067920,1.80717002,0.02237790,0.24920319
-1.92396198,2.32993009,0.62923681,0.00000000,1.62097745,1.78295428,0.02238868,0.24663065
-1.91795898,2.28953802,0.61511195,0.00000000,1.58850629,1.75522260,0.02242786,0.24336939
-1.91195598,2.24421319,0.59921178,0.00000000,1.55389707,1.72412558,0.02249861,0.23948529
-1.90595298,2.19449738,0.58177544,0.00000000,1.51778932,1.68993498,0.02260328,0.23505490
-1.89994997,2.14105677,0.56306592,0.00000000,1.48081011,1.65303879,0.02274320,0.23016278
-1.89394697,2.08466237,0.54336295,0.00000000,1.44355337,1.61392989,0.02291854,0.22489862
-1.88794397,2.02616543,0.52295551,0.00000000,1.40656043,1.57318903,0.02312805,0.21935414
-1.88194097,1.96646944,0.50213458,0.00000000,1.37030288,1.53146361,0.02336897,0.21362007
-1.87593797,1.90650054,0.48118636,0.00000000,1.33516858,1.48944365,0.02363690,0.20778337
-1.86993497,1.84717833,0.46038645,0.00000000,1.30145191,1.44783657,0.02392579,0.20192482
-1.86393197,1.78938880,0.43999527,0.00000000,1.26934867,1.40734270,0.02422795,0.19611715
-1.85792896,1.73396114,0.42025487,0.00000000,1.23895613,1.36863268,0.02453422,0.19042384
-1.85192596,1.68164952,0.40138733,0.00000000,1.21027828,1.33232842,0.02483415,0.18489858
-1.84592296,1.63312088,0.38359469,0.00000000,1.18323604,1.29898831,0.02511635,0.17958542
-1.83991996,1.58894897,0.36706030,0.00000000,1.15768191,1.26909759,0.02536886,0.17451967
-1.83391696,1.54961464,0.35195138,0.00000000,1.13341828,1.24306376,0.02557962,0.16972931
-1.82791396,1.51551174,0.33842248,0.00000000,1.11021834,1.22121709,0.02573694,0.16523696
-1.82191096,1.48695766,0.32661943,0.00000000,1.08784853,1.20381548,0.02583006,0.16106204
-1.81590795,1.46420717,0.31668341,0.00000000,1.06609106,1.19105278,0.02584965,0.15722322
-1.80990495,1.44746802,0.30875467,0.00000000,1.04476544,1.18306947,0.02578832,0.15374073
-1.80390195,1.43691649,0.30297543,0.00000000,1.02374763,1.17996431,0.02564102,0.15063852
-1.79789895,1.43271153,0.29949168,0.00000000,1.00298578,1.18180571,0.02540543,0.14794592
-1.79189595,1.43500560,0.29845349,0.00000000,0.98251161,1.18864145,0.02508215,0.14569890
-1.78589295,1.44395124,0.30001360,0.00000000,0.96244679,1.20050584,0.02467490,0.14394057
-1.77988994,1.45970237,0.30432426,0.00000000,0.94300389,1.21742320,0.02419046,0.14272104
-1.77388694,1.48240974,0.31153226,0.00000000,0.92448180,1.23940742,0.02363857,0.14209642
-1.76788394,1.51221065,0.32177224,0.00000000,0.90725576,1.26645724,0.02303166,0.14212716
-1.76188094,1.54921324,0.33515866,0.00000000,0.89176253,1.29854751,0.02238445,0.14287569
-1.75587794,1.59347632,0.35177668,0.00000000,0.87848127,1.33561709,0.02171348,0.14440341
-1.74987494,1.64498589,0.37167238,0.00000000,0.86791116,1.37755407,0.02103652,0.14676727
-1.74387194,1.70363004,0.39484301,0.00000000,0.86054676,1.42417968,0.02037192,0.15001604
-1.73786893,1.76917389,0.42122766,0.00000000,0.85685225,1.47523202,0.01973796,0.15418643
-1.73186593,1.84123659,0.45069902,0.00000000,0.85723586,1.53035109,0.01915210,0.15929932
-1.72586293,1.91927202,0.48305679,0.00000000,0.86202559,1.58906655,0.01863039,0.16535625
-1.71985993,2.00255509,0.51802333,0.00000000,0.87144741,1.65078936,0.01818677,0.17233638
-1.71385693,2.09017503,0.55524183,0.00000000,0.88560698,1.71480848,0.01783256,0.18019407
-1.70785393,2.18103673,0.59427752,0.00000000,0.90447572,1.78029343,0.01757600,0.18885730
-1.70185093,2.27387084,0.63462203,0.00000000,0.92788195,1.84630307,0.01742188,0.19822700
-1.69584792,2.36725289,0.67570095,0.00000000,0.95550754,1.91180088,0.01737130,0.20817737
-1.68984492,2.45963110,0.71688455,0.00000000,0.98689027,1.97567632,0.01742167,0.21855734
-1.68384192,2.54936211,0.75750138,0.00000000,1.02143195,2.03677164,0.01756665,0.22919302
-1.67783892,2.63475348,0.79685430,0.00000000,1.05841205,2.09391337,0.01779645,0.23989122
-1.67183592,2.71411125,0.83423845,0.00000000,1.09700622,2.14594688,0.01809807,0.25044392
-1.66583292,2.78579083,0.86896051,0.00000000,1.13630923,2.19177296,0.01845581,0.26063350
-1.65982991,2.84824896,0.90035842,0.00000000,1.17536137,2.23038455,0.01885176,0.27023867
-1.65382691,2.90009464,0.92782097,0.00000000,1.21317727,2.26090218,0.01926647,0.27904074
-1.64782391,2.94013686,0.95080626,0.00000000,1.24877618,2.28260650,0.01967963,0.28683017
-1.64182091,2.96742713,0.96885839,0.00000000,1.28121247,2.29496652,0.02007079,0.29341299
-1.63581791,2.98129495,0.98162176,0.00000000,1.30960531,2.29766230,0.02042004,0.29861695
-1.62981491,2.98137485,0.98885233,0.00000000,1.33316638,2.29060120,0.02070879,0.30229707
-1.62381191,2.96762385,0.99042539,0.00000000,1.35122468,2.27392700,0.02092034,0.30434049
-1.61780890,2.94032876,0.98633972,0.00000000,1.36324755,2.24802159,0.02104047,0.30467025
-1.61180590,2.90010311,0.97671784,0.00000000,1.36885726,2.21349916,0.02105793,0.30324798
-1.60580290,2.84787385,0.96180261,0.00000000,1.36784268,2.17119325,0.02096479,0.30007535
-1.59979990,2.78485860,0.94195021,0.00000000,1.36016570,2.12213721,0.02075665,0.29519423
-1.59379690,2.71253435,0.91762010,0.00000000,1.34596237,2.06753880,0.02043274,0.28868554
-1.58779390,2.63259890,0.88936215,0.00000000,1.32553890,2.00875001,0.01999593,0.28066693
-1.58179090,2.54692647,0.85780176,0.00000000,1.29936280,1.94723297,0.01945251,0.27128925
-1.57578789,2.45751917,0.82362342,0.00000000,1.26804954,1.88452338,0.01881193,0.26073217
-1.56978489,2.36645593,0.78755340,0.00000000,1.23234550,1.82219224,0.01808646,0.24919892
-1.56378189,2.27584043,0.75034208,0.00000000,1.19310766,1.76180738,0.01729068,0.23691054
-1.55777889,2.18774963,0.71274662,0.00000000,1.15128087,1.70489543,0.01644099,0.22409979
-1.55177589,2.10418433,0.67551424,0.00000000,1.10787335,1.65290549,0.01555505,0.21100492
-1.54577289,2.02702281,0.63936673,0.00000000,1.06393117,1.60717508,0.01465121,0.19786357
-1.53976988,1.95797859,0.60498622,0.00000000,1.02051226,1.56889923,0.01374794,0.18490694
-1.53376688,1.89856329,0.57300264,0.00000000,0.97866074,1.53910320,0.01286328,0.17235445
-1.52776388,1.85005488,0.54398282,0.00000000,0.93938183,1.51861929,0.01201438,0.16040895
-1.52176088,1.81347208,0.51842137,0.00000000,0.90361797,1.50806826,0.01121702,0.14925263
-1.51575788,1.78955493,0.49673315,0.00000000,0.87222659,1.50784547,0.01048524,0.13904365
-1.50975488,1.77875180,0.47924752,0.00000000,0.84595967,1.51811205,0.00983104,0.12991353
-1.50375188,1.78121293,0.46620408,0.00000000,0.82544564,1.53879129,0.00926414,0.12196529
-1.49774887,1.79679031,0.45774986,0.00000000,0.81117371,1.56957021,0.00879180,0.11527230
-1.49174587,1.82504392,0.45393811,0.00000000,0.80348112,1.60990647,0.00841877,0.10987786
-1.48574287,1.86525408,0.45472826,0.00000000,0.80254335,1.65904037,0.00814719,0.10579536
-1.47973987,1.91643973,0.45998752,0.00000000,0.80836785,1.71601197,0.00797670,0.10300904
-1.47373687,1.97738222,0.46949378,0.00000000,0.82079135,1.77968293,0.00790446,0.10147529
-1.46773387,2.04665429,0.48294003,0.00000000,0.83948110,1.84876272,0.00792533,0.10112443
-1.46173087,2.12265367,0.49994031,0.00000000,0.86394022,1.92183874,0.00803204,0.10186289
-1.45572786,2.20364072,0.52003728,0.00000000,0.89351728,1.99740962,0.00821544,0.10357586
-1.44972486,2.28777926,0.54271129,0.00000000,0.92742025,2.07392095,0.00846471,0.10613024
-1.44372186,2.37317977,0.56739112,0.00000000,0.96473449,2.14980249,0.00876769,0.10937797
-1.43771886,2.45794387,0.59346601,0.00000000,1.00444474,2.22350600,0.00911118,0.11315960
-1.43171586,2.54020891,0.62029901,0.00000000,1.04546062,2.29354225,0.00948129,0.11730813
-1.42571286,2.61819149,0.64724133,0.00000000,1.08664491,2.35851641,0.00986377,0.12165300
-1.41970985,2.69022857,0.67364726,0.00000000,1.12684397,2.41716048,0.01024439,0.12602419
-1.41370685,2.75481486,0.69888929,0.00000000,1.16491934,2.46836166,0.01060929,0.13025630
-1.40770385,2.81063527,0.72237298,0.00000000,1.19977933,2.51118571,0.01094533,0.13419257
-1.40170085,2.85659136,0.74355094,0.00000000,1.23040968,2.54489456,0.01124040,0.13768866
-1.39569785,2.89182078,0.76193561,0.00000000,1.25590186,2.56895730,0.01148376,0.14061610
-1.38969485,2.91570915,0.77711014,0.00000000,1.27547821,2.58305452,0.01166624,0.14286528
-1.38369185,2.92789392,0.78873705,0.00000000,1.28851265,2.58707562,0.01178050,0.14434796
-1.37768884,2.92826024,0.79656432,0.00000000,1.29454627,2.58110953,0.01182118,0.14499902
-1.37168584,2.91692911,0.80042869,0.00000000,1.29329713,2.56542929,0.01178495,0.14477763
-1.36568284,2.89423864,0.80025601,0.00000000,1.28466399,2.54047128,0.01167060,0.14366753
-1.35967984,2.86071921,0.79605880,0.00000000,1.26872373,2.50681022,0.01147895,0.14167664
-1.35367684,2.81706398,0.78793110,0.00000000,1.24572287,2.46513117,0.01121276,0.13883589
-1.34767384,2.76409617,0.77604095,0.00000000,1.21606364,2.41619983,0.01087660,0.13519735
-1.34167084,2.70273465,0.76062098,0.00000000,1.18028519,2.36083274,0.01047658,0.13083177
-1.33566783,2.63395960,0.74195752,0.00000000,1.13904120,2.29986853,0.01002013,0.12582562
-1.32966483,2.55877960,0.72037883,0.00000000,1.09307462,2.23414164,0.00951570,0.12027773
-1.32366183,2.47820173,0.69624304,0.00000000,1.04319107,2.16445959,0.00897245,0.11429581
-1.31765883,2.39320564,0.66992621,0.00000000,0.99023183,2.09158441,0.00839995,0.10799270
-1.31165583,2.30472254,0.64181119,0.00000000,0.93504760,2.01621903,0.00780784,0.10148290
-1.30565283,2.21361948,0.61227753,0.00000000,0.87847418,1.93899860,0.00720559,0.09487911
-1.29964982,2.12068916,0.58169279,0.00000000,0.82131070,1.86048672,0.00660221,0.08828920
-1.29364682,2.02664489,0.55040552,0.00000000,0.76430119,1.78117614,0.00600602,0.08181345
-1.28764382,1.93212032,0.51873982,0.00000000,0.70811984,1.70149325,0.00542451,0.07554239
-1.28164082,1.83767299,0.48699175,0.00000000,0.65336023,1.62180556,0.00486418,0.06955501
-1.27563782,1.74379089,0.45542710,0.00000000,0.60052840,1.54243104,0.00433043,0.06391757
-1.26963482,1.65090087,0.42428071,0.00000000,0.55003961,1.46364851,0.00382760,0.05868283
-1.26363182,1.55937792,0.39375684,0.00000000,0.50221858,1.38570794,0.00335887,0.05388984
-1.25762881,1.46955428,0.36403041,0.00000000,0.45730241,1.30883987,0.00292639,0.04956411
-1.25162581,1.38172767,0.33524892,0.00000000,0.41544605,1.23326320,0.00253129,0.04571813
-1.24562281,1.29616787,0.30753463,0.00000000,0.37672940,1.15919088,0.00217381,0.04235226
-1.23961981,1.21312144,0.28098697,0.00000000,0.34116574,1.08683323,0.00185341,0.03945583
-1.23361681,1.13281424,0.25568479,0.00000000,0.30871076,1.01639878,0.00156890,0.03700840
-1.22761381,1.05545190,0.23168856,0.00000000,0.27927193,0.94809295,0.00131852,0.03498121
-1.22161081,0.98121866,0.20904220,0.00000000,0.25271768,0.88211476,0.00110014,0.03333866
-1.21560780,0.91027469,0.18777469,0.00000000,0.22888613,0.81865214,0.00091134,0.03203979
-1.20960480,0.84275273,0.16790141,0.00000000,0.20759324,0.75787644,0.00074952,0.03103982
-1.20360180,0.77875443,0.14942516,0.00000000,0.18864014,0.69993669,0.00061201,0.03029162
-1.19759880,0.71834700,0.13233711,0.00000000,0.17181958,0.64495420,0.00049614,0.02974703
-1.19159580,0.66156062,0.11661756,0.00000000,0.15692161,0.59301806,0.00039931,0.02935824
-1.18559280,0.60838712,0.10223669,0.00000000,0.14373832,0.54418183,0.00031908,0.02907890
-1.17958979,0.55877998,0.08915535,0.00000000,0.13206785,0.49846188,0.00025314,0.02886524
-1.17358679,0.51265592,0.07732585,0.00000000,0.12171767,0.45583726,0.00019939,0.02867700
-1.16758379,0.46989805,0.06669294,0.00000000,0.11250715,0.41625135,0.00015593,0.02847815
-1.16158079,0.43036031,0.05719484,0.00000000,0.10426961,0.37961499,0.00012107,0.02823757
-1.15557779,0.39387304,0.04876440,0.00000000,0.09685375,0.34581089,0.00009334,0.02792951
-1.14957479,0.36024938,0.04133035,0.00000000,0.09012461,0.31469905,0.00007146,0.02753386
-1.14357179,0.32929196,0.03481855,0.00000000,0.08396415,0.28612279,0.00005433,0.02703633
-1.13756878,0.30079969,0.02915335,0.00000000,0.07827131,0.25991502,0.00004104,0.02642837
-1.13156578,0.27457423,0.02425885,0.00000000,0.07296175,0.23590446,0.00003082,0.02570709
-1.12556278,0.25042583,0.02006010,0.00000000,0.06796729,0.21392140,0.00002302,0.02487487
-1.11955978,0.22817825,0.01648421,0.00000000,0.06323497,0.19380289,0.00001715,0.02393901
-1.11355678,0.20767278,0.01346133,0.00000000,0.05872593,0.17539702,0.00001277,0.02291120
-1.10755378,0.18877107,0.01092544,0.00000000,0.05441410,0.15856634,0.00000957,0.02180698
-1.10155078,0.17135706,0.00881504,0.00000000,0.05028466,0.14319034,0.00000729,0.02064509
-1.09554777,0.15533774,0.00707357,0.00000000,0.04633251,0.12916700,0.00000572,0.01944689
-1.08954477,0.14064324,0.00564975,0.00000000,0.04256072,0.11641351,0.00000473,0.01823580
-1.08354177,0.12722612,0.00449775,0.00000000,0.03897889,0.10486638,0.00000420,0.01703667
-1.07753877,0.11506027,0.00357718,0.00000000,0.03560177,0.09448095,0.00000406,0.01587539
-1.07153577,0.10413942,0.00285302,0.00000000,0.03244788,0.08523055,0.00000427,0.01477841
-1.06553277,0.09447557,0.00229543,0.00000000,0.02953833,0.07710541,0.00000480,0.01377242
-1.05952976,0.08609735,0.00187948,0.00000000,0.02689582,0.07011148,0.00000565,0.01288414
-1.05352676,0.07904850,0.00158487,0.00000000,0.02454383,0.06426918,0.00000682,0.01214013
-1.04752376,0.07338644,0.00139556,0.00000000,0.02250598,0.05961217,0.00000834,0.01156666
-1.04152076,0.06918095,0.00129942,0.00000000,0.02080552,0.05618615,0.00001025,0.01118965
-1.03551776,0.06651287,0.00128787,0.00000000,0.01946501,0.05404766,0.00001259,0.01103463
-1.02951476,0.06547277,0.00135552,0.00000000,0.01850603,0.05326277,0.00001540,0.01112665
-1.02351176,0.06615944,0.00149977,0.00000000,0.01794898,0.05390564,0.00001874,0.01149014
-1.01750875,0.06867813,0.00172051,0.00000000,0.01781286,0.05605684,0.00002267,0.01214877
-1.01150575,0.07313828,0.00201975,0.00000000,0.01811504,0.05980126,0.00002724,0.01312513
-1.00550275,0.07965070,0.00240126,0.00000000,0.01887096,0.06522564,0.00003253,0.01444035
-0.99949975,0.08832419,0.00287027,0.00000000,0.02009371,0.07241558,0.00003857,0.01611357
-0.99349675,0.09926140,0.00343309,0.00000000,0.02179362,0.08145200,0.00004544,0.01816129
-0.98749375,0.11255403,0.00409679,0.00000000,0.02397758,0.09240714,0.00005317,0.02059660
-0.98149075,0.12827747,0.00486890,0.00000000,0.02664849,0.10534004,0.00006181,0.02342835
-0.97548774,0.14648500,0.00575706,0.00000000,0.02980448,0.12029182,0.00007140,0.02666020
-0.96948474,0.16720177,0.00676873,0.00000000,0.03343829,0.13728076,0.00008195,0.03028971
-0.96348174,0.19041889,0.00791093,0.00000000,0.03753665,0.15629754,0.00009351,0.03430745
-0.95747874,0.21608789,0.00919004,0.00000000,0.04207979,0.17730084,0.00010609,0.03869619
-0.95147574,0.24411605,0.01061164,0.00000000,0.04704121,0.20021375,0.00011971,0.04343032
-0.94547274,0.27436297,0.01218047,0.00000000,0.05238774,0.22492111,0.00013443,0.04847544
-0.93946973,0.30663876,0.01390048,0.00000000,0.05807995,0.25126837,0.00015028,0.05378826
-0.93346673,0.34070423,0.01577503,0.00000000,0.06407303,0.27906205,0.00016738,0.05931693
-0.92746373,0.37627351,0.01780725,0.00000000,0.07031810,0.30807217,0.00018585,0.06500165
-0.92146073,0.41301916,0.02000050,0.00000000,0.07676409,0.33803678,0.00020593,0.07077579
-0.91545773,0.45058003,0.02235913,0.00000000,0.08336005,0.36866872,0.00022793,0.07656740
-0.90945473,0.48857181,0.02488924,0.00000000,0.09005803,0.39966453,0.00025229,0.08230115
-0.90345173,0.52660002,0.02759975,0.00000000,0.09681626,0.43071533,0.00027961,0.08790060
-0.89744872,0.56427527,0.03050348,0.00000000,0.10360276,0.46151943,0.00031070,0.09329083
