energy_ev,total_up,As_p_up,As_d_up,Hf_p_up,Hf_d_up,Se_s_up,Se_p_up
0.81340670,1.30239888,0.20002051,0.00000000,0.39415238,0.97336032,0.01034477,0.19600752
0.81940970,1.30178411,0.20038751,0.00000000,0.40317537,0.96459458,0.01067071,0.19759012
0.82541271,1.30241622,0.20035375,0.00000000,0.41235361,0.95782438,0.01097211,0.19903140
0.83141571,1.30377343,0.19987908,0.00000000,0.42151569,0.95266714,0.01124272,0.20026840
0.83741871,1.30530524,0.19892855,0.00000000,0.43048522,0.94870453,0.01147680,0.20123823
0.84342171,1.30645914,0.19747507,0.00000000,0.43908788,0.94550376,0.01166934,0.20188137
0.84942471,1.30670664,0.19550170,0.00000000,0.44715833,0.94263841,0.01181625,0.20214488
0.85542771,1.30556735,0.19300347,0.00000000,0.45454652,0.93970786,0.01191453,0.20198524
0.86143072,1.30262988,0.18998873,0.00000000,0.46112317,0.93635452,0.01196236,0.20137073
0.86743372,1.29756880,0.18647970,0.00000000,0.46678404,0.93227805,0.01195921,0.20028310
0.87343672,1.29015690,0.18251238,0.00000000,0.47145290,0.92724617,0.01190577,0.19871868
0.87943972,1.28027239,0.17813577,0.00000000,0.47508304,0.92110161,0.01180399,0.19668857
0.88544272,1.26790081,0.17341037,0.00000000,0.47765731,0.91376515,0.01165693,0.19421818
0.89144572,1.25313197,0.16840608,0.00000000,0.47918670,0.90523481,0.01146867,0.19134604
0.89744872,1.23615219,0.16319973,0.00000000,0.47970771,0.89558148,0.01124408,0.18812196
0.90345173,1.21723253,0.15787216,0.00000000,0.47927855,0.88494144,0.01098871,0.18460472
0.90945473,1.19671390,0.15250523,0.00000000,0.47797461,0.87350629,0.01070848,0.18085935
0.91545773,1.17498983,0.14717878,0.00000000,0.47588338,0.86151108,0.01040954,0.17695428
0.92146073,1.15248813,0.14196776,0.00000000,0.47309922,0.84922128,0.01009802,0.17295841
0.92746373,1.12965226,0.13693967,0.00000000,0.46971828,0.83691939,0.00977983,0.16893832
0.93346673,1.10692341,0.13215245,0.00000000,0.46583376,0.82489176,0.00946049,0.16495575
0.93946973,1.08472422,0.12765283,0.00000000,0.46153200,0.81341652,0.00914499,0.16106554
0.94547274,1.06344467,0.12347537,0.00000000,0.45688929,0.80275276,0.00883765,0.15731394
0.95147574,1.04343081,0.11964194,0.00000000,0.45196984,0.79313175,0.00854209,0.15373763
0.95747874,1.02497645,0.11616198,0.00000000,0.44682467,0.78475007,0.00826110,0.15036317
0.96348174,1.00831809,0.11303318,0.00000000,0.44149161,0.77776514,0.00799673,0.14720715
0.96948474,0.99363292,0.11024274,0.00000000,0.43599629,0.77229275,0.00775022,0.14427677
0.97548774,0.98103957,0.10776891,0.00000000,0.43035383,0.76840676,0.00752211,0.14157092
0.98149075,0.97060146,0.10558297,0.00000000,0.42457129,0.76614058,0.00731228,0.13908167
0.98749375,0.96233202,0.10365128,0.00000000,0.41865043,0.76549010,0.00712006,0.13679595
0.99349675,0.95620145,0.10193745,0.00000000,0.41259070,0.76641788,0.00694428,0.13469746
0.99949975,0.95214446,0.10040449,0.00000000,0.40639221,0.76885808,0.00678345,0.13276859
1.00550275,0.95006843,0.09901682,0.00000000,0.40005848,0.77272194,0.00663577,0.13099229
1.01150575,0.94986160,0.09774209,0.00000000,0.39359872,0.77790344,0.00649933,0.12935381
1.01750875,0.95140098,0.09655278,0.00000000,0.38702974,0.78428491,0.00637213,0.12784221
1.02351176,0.95455957,0.09542743,0.00000000,0.38037712,0.79174245,0.00625221,0.12645161
1.02951476,0.95921282,0.09435165,0.00000000,0.37367585,0.80015088,0.00613772,0.12518206
1.03551776,0.96524413,0.09331876,0.00000000,0.36697034,0.80938840,0.00602698,0.12404010
1.04152076,0.97254941,0.09233007,0.00000000,0.36031390,0.81934060,0.00591854,0.12303903
1.04752376,0.98104061,0.09139495,0.00000000,0.35376765,0.82990397,0.00581122,0.12219870
1.05352676,0.99064826,0.09053056,0.00000000,0.34739918,0.84098889,0.00570414,0.12154505
1.05952976,1.00132307,0.08976135,0.00000000,0.34128080,0.85252189,0.00559676,0.12110937
1.06553277,1.01303645,0.08911830,0.00000000,0.33548769,0.86444737,0.00548885,0.12092720
1.07153577,1.02578013,0.08863797,0.00000000,0.33009586,0.87672839,0.00538051,0.12103706
1.07753877,1.03956458,0.08836134,0.00000000,0.32518015,0.88934674,0.00527214,0.12147889
1.08354177,1.05441635,0.08833252,0.00000000,0.32081218,0.90230188,0.00516443,0.12229240
1.08954477,1.07037417,0.08859723,0.00000000,0.31705831,0.91560886,0.00505828,0.12351523
1.09554777,1.08748371,0.08920116,0.00000000,0.31397775,0.92929498,0.00495480,0.12518105
1.10155078,1.10579116,0.09018824,0.00000000,0.31162056,0.94339522,0.00485523,0.12731759
1.10755378,1.12533547,0.09159875,0.00000000,0.31002583,0.95794644,0.00476084,0.12994466
1.11355678,1.14613959,0.09346739,0.00000000,0.30921981,0.97298051,0.00467293,0.13307235
1.11955978,1.16820084,0.09582129,0.00000000,0.30921415,0.98851648,0.00459269,0.13669920
1.12556278,1.19148094,0.09867815,0.00000000,0.31000420,1.00455228,0.00452116,0.14081074
1.13156578,1.21589603,0.10204433,0.00000000,0.31156751,1.02105621,0.00445914,0.14537823
1.13756878,1.24130743,0.10591326,0.00000000,0.31386248,1.03795889,0.00440716,0.15035777
1.14357179,1.26751371,0.11026404,0.00000000,0.31682745,1.05514609,0.00436538,0.15568994
1.14957479,1.29424477,0.11506043,0.00000000,0.32038010,1.07245317,0.00433360,0.16129984
1.15557779,1.32115865,0.12025027,0.00000000,0.32441751,1.08966167,0.00431120,0.16709781
1.16158079,1.34784157,0.12576543,0.00000000,0.32881685,1.10649846,0.00429718,0.17298070
1.16758379,1.37381178,0.13152237,0.00000000,0.33343680,1.12263799,0.00429011,0.17883377
1.17358679,1.39852732,0.13742334,0.00000000,0.33811987,1.13770780,0.00428822,0.18453317
1.17958979,1.42139788,0.14335816,0.00000000,0.34269550,1.15129730,0.00428945,0.18994904
1.18559280,1.44180059,0.14920671,0.00000000,0.34698399,1.16296972,0.00429150,0.19494898
1.19159580,1.45909907,0.15484193,0.00000000,0.35080126,1.17227691,0.00429191,0.19940191
1.19759880,1.47266528,0.16013338,0.00000000,0.35396411,1.17877621,0.00428818,0.20318219
1.20360180,1.48190315,0.16495105,0.00000000,0.35629599,1.18204883,0.00427785,0.20617368
1.20960480,1.48627275,0.16916951,0.00000000,0.35763291,1.18171879,0.00425863,0.20827372
1.21560780,1.48531414,0.17267201,0.00000000,0.35782938,1.17747135,0.00422844,0.20939684
1.22161081,1.47866927,0.17535451,0.00000000,0.35676392,1.16907005,0.00418556,0.20947790
1.22761381,1.46610102,0.17712932,0.00000000,0.35434405,1.15637133,0.00412867,0.20847466
1.23361681,1.44750821,0.17792834,0.00000000,0.35051036,1.13933588,0.00405692,0.20636951
1.23961981,1.42293567,0.17770554,0.00000000,0.34523953,1.11803608,0.00396996,0.20317044
1.24562281,1.39257878,0.17643879,0.00000000,0.33854606,1.09265899,0.00386798,0.19891102
1.25162581,1.35678220,0.17413072,0.00000000,0.33048275,1.06350468,0.00375169,0.19364948
1.25762881,1.31603263,0.17080876,0.00000000,0.32113961,1.03097993,0.00362230,0.18746700
1.26363182,1.27094608,0.16652422,0.00000000,0.31064160,0.99558748,0.00348151,0.18046513
1.26963482,1.22225007,0.16135058,0.00000000,0.29914497,0.95791145,0.00333141,0.17276257
1.27563782,1.17076172,0.15538095,0.00000000,0.28683256,0.91859955,0.00317445,0.16449150
1.28164082,1.11736273,0.14872494,0.00000000,0.27390830,0.87834295,0.00301334,0.15579356
1.28764382,1.06297237,0.14150503,0.00000000,0.26059098,0.83785467,0.00285099,0.14681564
1.29364682,1.00851977,0.13385263,0.00000000,0.24710776,0.79784757,0.00269041,0.13770584
1.29964982,0.95491672,0.12590398,0.00000000,0.23368763,0.75901290,0.00253466,0.12860949
1.30565283,0.90303194,0.11779615,0.00000000,0.22055506,0.72200008,0.00238673,0.11966569
1.31165583,0.85366807,0.10966323,0.00000000,0.20792407,0.68739876,0.00224952,0.11100425
1.31765883,0.80754184,0.10163280,0.00000000,0.19599305,0.65572351,0.00212575,0.10274326
1.32366183,0.76526827,0.09382302,0.00000000,0.18494027,0.62740178,0.00201794,0.09498726
1.32966483,0.72734905,0.08634010,0.00000000,0.17492038,0.60276514,0.00192835,0.08782611
1.33566783,0.69416525,0.07927652,0.00000000,0.16606183,0.58204413,0.00185898,0.08133444
1.34167084,0.66597441,0.07270979,0.00000000,0.15846519,0.56536654,0.00181152,0.07557166
1.34767384,0.64291147,0.06670182,0.00000000,0.15220249,0.55275878,0.00178736,0.07058254
1.35367684,0.62499341,0.06129888,0.00000000,0.14731726,0.54415031,0.00178758,0.06639814
1.35967984,0.61212686,0.05653207,0.00000000,0.14382534,0.53938042,0.00181296,0.06303700
1.36568284,0.60411836,0.05241815,0.00000000,0.14171634,0.53820728,0.00186393,0.06050660
1.37168584,0.60068641,0.04896081,0.00000000,0.14095550,0.54031845,0.00194066,0.05880480
1.37768884,0.60147501,0.04615210,0.00000000,0.14148599,0.54534276,0.00204297,0.05792135
1.38369185,0.60606793,0.04397410,0.00000000,0.14323141,0.55286292,0.00217037,0.05783924
1.38969485,0.61400348,0.04240062,0.00000000,0.14609851,0.56242859,0.00232207,0.05853590
1.39569785,0.62478916,0.04139896,0.00000000,0.14998001,0.57356961,0.00249697,0.05998422
1.40170085,0.63791600,0.04093162,0.00000000,0.15475750,0.58580901,0.00269363,0.06215338
1.40770385,0.65287223,0.04095793,0.00000000,0.16030428,0.59867563,0.00291031,0.06500932
1.41370685,0.66915617,0.04143553,0.00000000,0.16648828,0.61171611,0.00314496,0.06851521
1.41970985,0.68628800,0.04232179,0.00000000,0.17317494,0.62450599,0.00339523,0.07263158
1.42571286,0.70382043,0.04357500,0.00000000,0.18023003,0.63665985,0.00365849,0.07731638
1.43171586,0.72134807,0.04515541,0.00000000,0.18752241,0.64784018,0.00393184,0.08252499
1.43771886,0.73851535,0.04702609,0.00000000,0.19492678,0.65776495,0.00421214,0.08821013
1.44372186,0.75502300,0.04915367,0.00000000,0.20232621,0.66621362,0.00449608,0.09432184
1.44972486,0.77063289,0.05150879,0.00000000,0.20961460,0.67303154,0.00478021,0.10080747
1.45572786,0.78517129,0.05406644,0.00000000,0.21669887,0.67813264,0.00506100,0.10761177
1.46173087,0.79853031,0.05680611,0.00000000,0.22350087,0.68150026,0.00533489,0.11467709
1.46773387,0.81066776,0.05971166,0.00000000,0.22995901,0.68318624,0.00559839,0.12194372
1.47373687,0.82160521,0.06277111,0.00000000,0.23602935,0.68330816,0.00584816,0.12935033
1.47973987,0.83142450,0.06597618,0.00000000,0.24168636,0.68204496,0.00608104,0.13683451
1.48574287,0.84026265,0.06932165,0.00000000,0.24692304,0.67963097,0.00629418,0.14433342
1.49174587,0.84830554,0.07280455,0.00000000,0.25175056,0.67634862,0.00648508,0.15178453
1.49774887,0.85578036,0.07642334,0.00000000,0.25619729,0.67252005,0.00665166,0.15912639
1.50375188,0.86294721,0.08017678,0.00000000,0.26030729,0.66849795,0.00679233,0.16629936
1.50975488,0.87009015,0.08406300,0.00000000,0.26413831,0.66465583,0.00690599,0.17324642
1.51575788,0.87750785,0.08807837,0.00000000,0.26775929,0.66137812,0.00699212,0.17991386
1.52176088,0.88550432,0.09221656,0.00000000,0.27124753,0.65905040,0.00705075,0.18625195
1.52776388,0.89437981,0.09646763,0.00000000,0.27468558,0.65804992,0.00708246,0.19221548
1.53376688,0.90442233,0.10081739,0.00000000,0.27815799,0.65873673,0.00708839,0.19776430
1.53976988,0.91589977,0.10524686,0.00000000,0.28174797,0.66144559,0.00707018,0.20286366
1.54577289,0.92905289,0.10973210,0.00000000,0.28553428,0.66647868,0.00702993,0.20748457
1.55177589,0.94408934,0.11424421,0.00000000,0.28958819,0.67409928,0.00697018,0.21160397
1.55777889,0.96117857,0.11874972,0.00000000,0.29397085,0.68452637,0.00689376,0.21520488
1.56378189,0.98044776,0.12321121,0.00000000,0.29873107,0.69793017,0.00680381,0.21827651
1.56978489,1.00197861,0.12758813,0.00000000,0.30390357,0.71442841,0.00670361,0.22081422
1.57578789,1.02580511,0.13183794,0.00000000,0.30950777,0.73408356,0.00659658,0.22281952
1.58179090,1.05191193,0.13591730,0.00000000,0.31554718,0.75690061,0.00648611,0.22429991
1.58779390,1.08023358,0.13978338,0.00000000,0.32200937,0.78282561,0.00637556,0.22526880
1.59379690,1.11065424,0.14339517,0.00000000,0.32886646,0.81174487,0.00626813,0.22574525
1.59979990,1.14300813,0.14671477,0.00000000,0.33607627,0.84348486,0.00616682,0.22575371
1.60580290,1.17708063,0.14970844,0.00000000,0.34358385,0.87781282,0.00607436,0.22532370
1.61180590,1.21260996,0.15234759,0.00000000,0.35132351,0.91443834,0.00599314,0.22448935
1.61780890,1.24928978,0.15460943,0.00000000,0.35922124,0.95301582,0.00592523,0.22328899
1.62381191,1.28677261,0.15647742,0.00000000,0.36719741,0.99314821,0.00587231,0.22176451
1.62981491,1.32467424,0.15794141,0.00000000,0.37516964,1.03439188,0.00583564,0.21996075
1.63581791,1.36257928,0.15899754,0.00000000,0.38305583,1.07626295,0.00581614,0.21792479
1.64182091,1.40004780,0.15964791,0.00000000,0.39077719,1.11824499,0.00581432,0.21570517
1.64782391,1.43662315,0.15990000,0.00000000,0.39826112,1.15979812,0.00583036,0.21335106
1.65382691,1.47184078,0.15976602,0.00000000,0.40544387,1.20036928,0.00586410,0.21091140
1.65982991,1.50523798,0.15926212,0.00000000,0.41227293,1.23940366,0.00591514,0.20843409
1.66583292,1.53636426,0.15840757,0.00000000,0.41870883,1.27635677,0.00598284,0.20596508
1.67183592,1.56479192,0.15722397,0.00000000,0.42472644,1.31070689,0.00606638,0.20354755
1.67783892,1.59012659,0.15573456,0.00000000,0.43031560,1.34196739,0.00616483,0.20122118
1.68384192,1.61201715,0.15396359,0.00000000,0.43548097,1.36969842,0.00627720,0.19902138
1.68984492,1.63016463,0.15193581,0.00000000,0.44024108,1.39351755,0.00640245,0.19697865
1.69584792,1.64432961,0.14967620,0.00000000,0.44462663,1.41310878,0.00653958,0.19511807
1.70185093,1.65433774,0.14720969,0.00000000,0.44867797,1.42822949,0.00668760,0.19345879
1.70785393,1.66008316,0.14456113,0.00000000,0.45244195,1.43871515,0.00684559,0.19201372
1.71385693,1.66152947,0.14175531,0.00000000,0.45596818,1.44448147,0.00701271,0.19078929
1.71985993,1.65870840,0.13881702,0.00000000,0.45930502,1.44552390,0.00718812,0.18978538
1.72586293,1.65171612,0.13577120,0.00000000,0.46249529,1.44191465,0.00737104,0.18899530
1.73186593,1.64070748,0.13264309,0.00000000,0.46557223,1.43379734,0.00756068,0.18840605
1.73786893,1.62588861,0.12945828,0.00000000,0.46855572,1.42137971,0.00775621,0.18799859
1.74387194,1.60750821,0.12624277,0.00000000,0.47144921,1.40492476,0.00795670,0.18774843
1.74987494,1.58584822,0.12302296,0.00000000,0.47423744,1.38474084,0.00816109,0.18762624
1.75587794,1.56121427,0.11982553,0.00000000,0.47688533,1.36117127,0.00836815,0.18759874
1.76188094,1.53392662,0.11667718,0.00000000,0.47933801,1.33458397,0.00857640,0.18762972
1.76788394,1.50431203,0.11360442,0.00000000,0.48152218,1.30536168,0.00878416,0.18768119
1.77388694,1.47269692,0.11063314,0.00000000,0.48334878,1.27389318,0.00898944,0.18771474
1.77988994,1.43940223,0.10778826,0.00000000,0.48471685,1.24056573,0.00919002,0.18769290
1.78589295,1.40474009,0.10509325,0.00000000,0.48551846,1.20575916,0.00938342,0.18758066
1.79189595,1.36901231,0.10256969,0.00000000,0.48564449,1.16984153,0.00956696,0.18734699
1.79789895,1.33251061,0.10023690,0.00000000,0.48499089,1.13316643,0.00973779,0.18696632
1.80390195,1.29551831,0.09811154,0.00000000,0.48346517,1.09607172,0.00989298,0.18641996
1.80990495,1.25831320,0.09620728,0.00000000,0.48099268,1.05887959,0.01002962,0.18569736
1.81590795,1.22117103,0.09453466,0.00000000,0.47752239,1.02189747,0.01014485,0.18479716
1.82191096,1.18436932,0.09310089,0.00000000,0.47303178,0.98541961,0.01023604,0.18372807
1.82791396,1.14819084,0.09190988,0.00000000,0.46753061,0.94972891,0.01030086,0.18250935
1.83391696,1.11292645,0.09096232,0.00000000,0.46106322,0.91509866,0.01033734,0.18117097
1.83991996,1.07887677,0.09025578,0.00000000,0.45370933,0.88179376,0.01034404,0.17975349
1.84592296,1.04635248,0.08978503,0.00000000,0.44558324,0.85007145,0.01032006,0.17830741
1.85192596,1.01567297,0.08954230,0.00000000,0.43683136,0.82018105,0.01026514,0.17689229
1.85792896,0.98716319,0.08951764,0.00000000,0.42762826,0.79236278,0.01017968,0.17557532
1.86393197,0.96114882,0.08969927,0.00000000,0.41817138,0.76684558,0.01006478,0.17442971
1.86993497,0.93794986,0.09007396,0.00000000,0.40867467,0.74384401,0.00992220,0.17353263
1.87593797,0.91787270,0.09062736,0.00000000,0.39936140,0.72355430,0.00975437,0.17296298
1.88194097,0.90120130,0.09134431,0.00000000,0.39045649,0.70614973,0.00956430,0.17279890
1.88794397,0.88818754,0.09220914,0.00000000,0.38217875,0.69177566,0.00935553,0.17311519
1.89394697,0.87904146,0.09320583,0.00000000,0.37473327,0.68054429,0.00913203,0.17398064
1.89994997,0.87392163,0.09431820,0.00000000,0.36830433,0.67252965,0.00889807,0.17545552
1.90595298,0.87292628,0.09553003,0.00000000,0.36304917,0.66776286,0.00865814,0.17758900
1.91195598,0.87608554,0.09682509,0.00000000,0.35909272,0.66622809,0.00841677,0.18041699
1.91795898,0.88335523,0.09818721,0.00000000,0.35652358,0.66785941,0.00817846,0.18396016
1.92396198,0.89461256,0.09960026,0.00000000,0.35539138,0.67253865,0.00794749,0.18822234
1.92996498,0.90965398,0.10104819,0.00000000,0.35570547,0.68009458,0.00772787,0.19318942
1.93596798,0.92819537,0.10251497,0.00000000,0.35743503,0.69030342,0.00752318,0.19882874
1.94197099,0.94987472,0.10398472,0.00000000,0.36051060,0.70289076,0.00733649,0.20508892
1.94797399,0.97425718,0.10544163,0.00000000,0.36482671,0.71753487,0.00717028,0.21190039
1.95397699,1.00084250,0.10687010,0.00000000,0.37024567,0.73387147,0.00702642,0.21917636
1.95997999,1.02907452,0.10825480,0.00000000,0.37660229,0.75149978,0.00690607,0.22681437
1.96598299,1.05835267,0.10958074,0.00000000,0.38370920,0.76998966,0.00680969,0.23469836
1.97198599,1.08804482,0.11083342,0.00000000,0.39136272,0.78888985,0.00673706,0.24270111
1.97798899,1.11750136,0.11199890,0.00000000,0.39934895,0.80773696,0.00668728,0.25068714
1.98399200,1.14606994,0.11306390,0.00000000,0.40744991,0.82606497,0.00665884,0.25851581
1.98999500,1.17311043,0.11401588,0.00000000,0.41544955,0.84341515,0.00664963,0.26604467
1.99599800,1.19800969,0.11484309,0.00000000,0.42313945,0.85934593,0.00665709,0.27313286
2.00200100,1.22019570,0.11553459,0.00000000,0.43032406,0.87344267,0.00667821,0.27964453
2.00800400,1.23915066,0.11608027,0.00000000,0.43682536,0.88532692,0.00670971,0.28545214
2.01400700,1.25442269,0.11647082,0.00000000,0.44248695,0.89466499,0.00674809,0.29043958
2.02001001,1.26563590,0.11669774,0.00000000,0.44717740,0.90117559,0.00678977,0.29450496
2.02601301,1.27249854,0.11675330,0.00000000,0.45079298,0.90463639,0.00683119,0.29756311
2.03201601,1.27480905,0.11663056,0.00000000,0.45325957,0.90488920,0.00686894,0.29954767
2.03801901,1.27246000,0.11632346,0.00000000,0.45453403,0.90184377,0.00689985,0.30041262
2.04402201,1.26543977,0.11582685,0.00000000,0.45460479,0.89547996,0.00692109,0.30013346
2.05002501,1.25383202,0.11513671,0.00000000,0.45349182,0.88584828,0.00693028,0.29870776
2.05602801,1.23781300,0.11425033,0.00000000,0.45124604,0.87306877,0.00692557,0.29615525
2.06203102,1.21764678,0.11316659,0.00000000,0.44794802,0.85732815,0.00690567,0.29251731
2.06803402,1.19367858,0.11188625,0.00000000,0.44370611,0.83887536,0.00686994,0.28785603
2.07403702,1.16632622,0.11041233,0.00000000,0.43865401,0.81801550,0.00681840,0.28225269
2.08004002,1.13607005,0.10875044,0.00000000,0.43294765,0.79510237,0.00675174,0.27580581
2.08604302,1.10344148,0.10690907,0.00000000,0.42676157,0.77052975,0.00667131,0.26862872
2.09204602,1.06901035,0.10489993,0.00000000,0.42028467,0.74472160,0.00657909,0.26084685
2.09804902,1.03337150,0.10273805,0.00000000,0.41371556,0.71812152,0.00647765,0.25259458
2.10405203,0.99713075,0.10044196,0.00000000,0.40725730,0.69118165,0.00637004,0.24401193
2.11005503,0.96089071,0.09803362,0.00000000,0.40111202,0.66435145,0.00625975,0.23524113
2.11605803,0.92523679,0.09553825,0.00000000,0.39547523,0.63806659,0.00615057,0.22642304
2.12206103,0.89072376,0.09298404,0.00000000,0.39053018,0.61273837,0.00604652,0.21769371
2.12806403,0.85786329,0.09040175,0.00000000,0.38644243,0.58874404,0.00595167,0.20918108
2.13406703,0.82711293,0.08782418,0.00000000,0.38335487,0.56641824,0.00587007,0.20100201
2.14007004,0.79886679,0.08528553,0.00000000,0.38138339,0.54604602,0.00580558,0.19325964
2.14607304,0.77344841,0.08282077,0.00000000,0.38061342,0.52785761,0.00576181,0.18604130
2.15207604,0.75110600,0.08046494,0.00000000,0.38109761,0.51202517,0.00574194,0.17941698
2.15807904,0.73201030,0.07825250,0.00000000,0.38285464,0.49866162,0.00574870,0.17343849
2.16408204,0.71625513,0.07621668,0.00000000,0.38586952,0.48782166,0.00578423,0.16813922
2.17008504,0.70386066,0.07438902,0.00000000,0.39009505,0.47950492,0.00585005,0.16353467
2.17608804,0.69477923,0.07279881,0.00000000,0.39545478,0.47366097,0.00594704,0.15962361
2.18209105,0.68890345,0.07147287,0.00000000,0.40184698,0.47019622,0.00607539,0.15638986
2.18809405,0.68607622,0.07043521,0.00000000,0.40914970,0.46898211,0.00623467,0.15380458
2.19409705,0.68610217,0.06970696,0.00000000,0.41722650,0.46986436,0.00642378,0.15182894
2.20010005,0.68875992,0.06930626,0.00000000,0.42593253,0.47267280,0.00664107,0.15041710
2.20610305,0.69381461,0.06924823,0.00000000,0.43512077,0.47723118,0.00688439,0.14951928
2.21210605,0.70102994,0.06954501,0.00000000,0.44464781,0.48336668,0.00715114,0.14908476
2.21810905,0.71017918,0.07020569,0.00000000,0.45437912,0.49091835,0.00743843,0.14906476
2.22411206,0.72105458,0.07123633,0.00000000,0.46419334,0.49974426,0.00774309,0.14941487
2.23011506,0.73347460,0.07263979,0.00000000,0.47398538,0.50972686,0.00806182,0.15009715
2.23611806,0.74728877,0.07441559,0.00000000,0.48366826,0.52077636,0.00839127,0.15108159
2.24212106,0.76237976,0.07655967,0.00000000,0.49317353,0.53283183,0.00872813,0.15234699
2.24812406,0.77866283,0.07906411,0.00000000,0.50245039,0.54586011,0.00906916,0.15388123
2.25412706,0.79608262,0.08191680,0.00000000,0.51146360,0.55985250,0.00941130,0.15568090
2.26013007,0.81460764,0.08510108,0.00000000,0.52019033,0.57481952,0.00975170,0.15775036
2.26613307,0.83422280,0.08859556,0.00000000,0.52861632,0.59078403,0.01008773,0.16010030
2.27213607,0.85492063,0.09237380,0.00000000,0.53673167,0.60777309,0.01041702,0.16274592
2.27813907,0.87669167,0.09640436,0.00000000,0.54452650,0.62580914,0.01073747,0.16570485
2.28414207,0.89951482,0.10065083,0.00000000,0.55198686,0.64490098,0.01104722,0.16899490
2.29014507,0.92334821,0.10507218,0.00000000,0.55909132,0.66503516,0.01134464,0.17263179
2.29614807,0.94812118,0.10962330,0.00000000,0.56580828,0.68616824,0.01162835,0.17662705
2.30215108,0.97372806,0.11425573,0.00000000,0.57209437,0.70822051,0.01189713,0.18098612
2.30815408,1.00002398,0.11891870,0.00000000,0.57789398,0.73107149,0.01214998,0.18570673
2.31415708,1.02682309,0.12356030,0.00000000,0.58313994,0.75455758,0.01238600,0.19077773
2.32016008,1.05389938,0.12812883,0.00000000,0.58775535,0.77847206,0.01260446,0.19617835
2.32616308,1.08098989,0.13257426,0.00000000,0.59165634,0.80256735,0.01280473,0.20187787
2.33216608,1.10780040,0.13684975,0.00000000,0.59475569,0.82655971,0.01298628,0.20783581
2.33816908,1.13401305,0.14091311,0.00000000,0.59696696,0.85013599,0.01314868,0.21400252
2.34417209,1.15929562,0.14472816,0.00000000,0.59820894,0.87296211,0.01329156,0.22032010
2.35017509,1.18331196,0.14826597,0.00000000,0.59841010,0.89469307,0.01341463,0.22672373
2.35617809,1.20573297,0.15150577,0.00000000,0.59751279,0.91498377,0.01351768,0.23314321
2.36218109,1.22624765,0.15443568,0.00000000,0.59547703,0.93350034,0.01360057,0.23950468
2.36818409,1.24457357,0.15705299,0.00000000,0.59228358,0.94993132,0.01366318,0.24573244
2.37418709,1.26046649,0.15936416,0.00000000,0.58793621,0.96399831,0.01370549,0.25175085
2.38019010,1.27372843,0.16138445,0.00000000,0.58246317,0.97546552,0.01372750,0.25748618
2.38619310,1.28421411,0.16313713,0.00000000,0.57591763,0.98414797,0.01372928,0.26286836
2.39219610,1.29183547,0.16465240,0.00000000,0.56837734,0.98991792,0.01371092,0.26783265
2.39819910,1.29656417,0.16596604,0.00000000,0.55994340,0.99270940,0.01367257,0.27232108
2.40420210,1.29843201,0.16711775,0.00000000,0.55073841,0.99252066,0.01361446,0.27628382
2.41020510,1.29752952,0.16814937,0.00000000,0.54090391,0.98941466,0.01353683,0.27968015
2.41620810,1.29400274,0.16910303,0.00000000,0.53059746,0.98351752,0.01344007,0.28247938
2.42221111,1.28804854,0.17001919,0.00000000,0.51998933,0.97501513,0.01332465,0.28466144
2.42821411,1.27990872,0.17093481,0.00000000,0.50925907,0.96414823,0.01319120,0.28621723
2.43421711,1.26986317,0.17188165,0.00000000,0.49859186,0.95120609,0.01304056,0.28714879
2.44022011,1.25822244,0.17288477,0.00000000,0.48817498,0.93651914,0.01287381,0.28746912
2.44622311,1.24531992,0.17396130,0.00000000,0.47819428,0.92045074,0.01269233,0.28720188
2.45222611,1.23150401,0.17511960,0.00000000,0.46883067,0.90338860,0.01249786,0.28638081
2.45822911,1.21713034,0.17635871,0.00000000,0.46025685,0.88573572,0.01229255,0.28504887
2.46423212,1.20255429,0.17766831,0.00000000,0.45263405,0.86790149,0.01207898,0.28325728
2.47023512,1.18812390,0.17902903,0.00000000,0.44610894,0.85029278,0.01186022,0.28106430
2.47623812,1.17417322,0.18041323,0.00000000,0.44081065,0.83330544,0.01163982,0.27853380
2.48224112,1.16101617,0.18178610,0.00000000,0.43684794,0.81731611,0.01142183,0.27573375
2.48824412,1.14894087,0.18310722,0.00000000,0.43430645,0.80267457,0.01121069,0.27273452
2.49424712,1.13820444,0.18433234,0.00000000,0.43324624,0.78969665,0.01101126,0.26960713
2.50025013,1.12902829,0.18541541,0.00000000,0.43369947,0.77865772,0.01082862,0.26642137
2.50625313,1.12159388,0.18631074,0.00000000,0.43566852,0.76978688,0.01066805,0.26324400
2.51225613,1.11603891,0.18697525,0.00000000,0.43912443,0.76326189,0.01053476,0.26013690
2.51825913,1.11245414,0.18737060,0.00000000,0.44400593,0.75920490,0.01043381,0.25715532
2.52426213,1.11088069,0.18746524,0.00000000,0.45021905,0.75767912,0.01036984,0.25434625
2.53026513,1.11130817,0.18723620,0.00000000,0.45763760,0.75868656,0.01034690,0.25174703
2.53626813,1.11367361,0.18667056,0.00000000,0.46610434,0.76216686,0.01036823,0.24938413
2.54227114,1.11786145,0.18576653,0.00000000,0.47543328,0.76799754,0.01043602,0.24727223
2.54827414,1.12370470,0.18453420,0.00000000,0.48541280,0.77599562,0.01055130,0.24541369
