energy_ev,total_up,Ge_p_up,Ge_d_up,Pd_p_up,Pd_d_up,Se_s_up,Se_p_up
0.83141571,1.20406482,0.33461329,0.00000000,1.72575007,0.28618229,0.06201213,0.46203891
0.83741871,1.21181387,0.33652581,0.00000000,1.74061751,0.28566705,0.06263262,0.46958657
0.84342171,1.21510621,0.33670938,0.00000000,1.74742724,0.28393348,0.06296217,0.47622371
0.84942471,1.21436590,0.33526780,0.00000000,1.74669415,0.28107740,0.06301655,0.48212911
0.85542771,1.21012407,0.33234509,0.00000000,1.73912714,0.27722052,0.06281756,0.48750934
0.86143072,1.20300345,0.32812119,0.00000000,1.72560808,0.27250736,0.06239219,0.49259179
0.86743372,1.19369972,0.32280652,0.00000000,1.70716524,0.26710133,0.06177146,0.49761689
0.87343672,1.18296024,0.31663564,0.00000000,1.68494234,0.26118027,0.06098927,0.50282965
0.87943972,1.17156118,0.30986033,0.00000000,1.66016452,0.25493142,0.06008112,0.50847088
0.88544272,1.16028394,0.30274228,0.00000000,1.63410272,0.24854618,0.05908286,0.51476852
0.89144572,1.14989157,0.29554572,0.00000000,1.60803769,0.24221480,0.05802946,0.52192942
0.89744872,1.14110644,0.28853030,0.00000000,1.58322505,0.23612116,0.05695400,0.53013183
0.90345173,1.13458943,0.28194432,0.00000000,1.56086234,0.23043784,0.05588665,0.53951893
0.90945473,1.13092175,0.27601857,0.00000000,1.54205914,0.22532166,0.05485400,0.55019365
0.91545773,1.13058957,0.27096096,0.00000000,1.52781072,0.22090981,0.05387847,0.56221486
0.92146073,1.13397193,0.26695186,0.00000000,1.51897583,0.21731667,0.05297799,0.57559512
0.92746373,1.14133208,0.26414048,0.00000000,1.51625866,0.21463131,0.05216586,0.59029994
0.93346673,1.15281237,0.26264192,0.00000000,1.52019517,0.21291585,0.05145081,0.60624856
0.93946973,1.16843249,0.26253528,0.00000000,1.53114353,0.21220454,0.05083716,0.62331611
0.94547274,1.18809104,0.26386246,0.00000000,1.54927850,0.21250366,0.05032520,0.64133716
0.95147574,1.21157004,0.26662776,0.00000000,1.57458962,0.21379208,0.04991154,0.66011022
0.95747874,1.23854225,0.27079821,0.00000000,1.60688279,0.21602251,0.04958963,0.67940335
0.96348174,1.26858083,0.27630461,0.00000000,1.64578518,0.21912337,0.04935023,0.69896040
0.96948474,1.30117118,0.28304311,0.00000000,1.69075329,0.22300116,0.04918193,0.71850781
0.97548774,1.33572456,0.29087754,0.00000000,1.74108411,0.22754330,0.04907160,0.73776178
0.98149075,1.37159321,0.29964221,0.00000000,1.79592926,0.23262138,0.04900490,0.75643557
0.98749375,1.40808665,0.30914540,0.00000000,1.85431223,0.23809464,0.04896663,0.77424680
0.99349675,1.44448889,0.31917342,0.00000000,1.91514860,0.24381378,0.04894119,0.79092452
0.99949975,1.48007619,0.32949515,0.00000000,1.97726914,0.24962487,0.04891286,0.80621600
1.00550275,1.51413502,0.33986716,0.00000000,2.03944565,0.25537330,0.04886623,0.81989298
1.01150575,1.54597991,0.35003931,0.00000000,2.10041906,0.26090780,0.04878643,0.83175731
1.01750875,1.57497066,0.35976066,0.00000000,2.15892950,0.26608423,0.04865953,0.84164587
1.02351176,1.60052856,0.36878562,0.00000000,2.21374736,0.27076923,0.04847278,0.84943461
1.02951476,1.62215117,0.37688025,0.00000000,2.26370477,0.27484358,0.04821500,0.85504157
1.03551776,1.63942510,0.38382839,0.00000000,2.30772624,0.27820504,0.04787681,0.85842896
1.04152076,1.65203650,0.38943759,0.00000000,2.34485758,0.28077082,0.04745100,0.85960402
1.04752376,1.65977868,0.39354446,0.00000000,2.37429188,0.28247935,0.04693274,0.85861877
1.05352676,1.66255676,0.39601938,0.00000000,2.39539149,0.28329146,0.04631983,0.85556865
1.05952976,1.66038893,0.39677029,0.00000000,2.40770496,0.28319085,0.04561291,0.85058987
1.06553277,1.65340437,0.39574542,0.00000000,2.41097830,0.28218384,0.04481551,0.84385590
1.07153577,1.64183773,0.39293485,0.00000000,2.40515984,0.28029839,0.04393413,0.83557276
1.07753877,1.62602055,0.38837077,0.00000000,2.39039850,0.27758252,0.04297813,0.82597367
1.08354177,1.60636966,0.38212646,0.00000000,2.36703558,0.27410204,0.04195961,0.81531285
1.08954477,1.58337332,0.37431400,0.00000000,2.33559026,0.26993790,0.04089309,0.80385895
1.09554777,1.55757533,0.36508072,0.00000000,2.29673961,0.26518302,0.03979521,0.79188811
1.10155078,1.52955805,0.35460474,0.00000000,2.25129406,0.25993898,0.03868422,0.77967702
1.10755378,1.49992472,0.34308942,0.00000000,2.20016929,0.25431257,0.03757956,0.76749607
1.11355678,1.46928195,0.33075733,0.00000000,2.14435601,0.24841230,0.03650121,0.75560285
1.11955978,1.43822291,0.31784367,0.00000000,2.08488884,0.24234523,0.03546916,0.74423618
1.12556278,1.40731186,0.30458952,0.00000000,2.02281561,0.23621392,0.03450282,0.73361083
1.13156578,1.37707051,0.29123520,0.00000000,1.95916837,0.23011389,0.03362040,0.72391301
1.13756878,1.34796647,0.27801385,0.00000000,1.89493710,0.22413150,0.03283847,0.71529682
1.14357179,1.32040431,0.26514557,0.00000000,1.83104703,0.21834234,0.03217143,0.70788159
1.14957479,1.29471899,0.25283216,0.00000000,1.76834018,0.21281014,0.03163116,0.70175022
1.15557779,1.27117211,0.24125278,0.00000000,1.70756151,0.20758628,0.03122673,0.69694856
1.16158079,1.24995047,0.23056044,0.00000000,1.64934974,0.20270968,0.03096422,0.69348570
1.16758379,1.23116710,0.22087949,0.00000000,1.59423279,0.19820726,0.03084665,0.69133514
1.17358679,1.21486433,0.21230413,0.00000000,1.54262760,0.19409471,0.03087395,0.69043693
1.17958979,1.20101872,0.20489789,0.00000000,1.49484366,0.19037761,0.03104314,0.69070046
1.18559280,1.18954747,0.19869401,0.00000000,1.45108989,0.18705278,0.03134851,0.69200803
1.19159580,1.18031609,0.19369674,0.00000000,1.41148408,0.18410981,0.03178190,0.69421903
1.19759880,1.17314696,0.18988338,0.00000000,1.37606432,0.18153262,0.03233302,0.69717456
1.20360180,1.16782855,0.18720695,0.00000000,1.34480165,0.17930117,0.03298986,0.70070252
1.20960480,1.16412503,0.18559944,0.00000000,1.31761346,0.17739300,0.03373906,0.70462293
1.21560780,1.16178598,0.18497553,0.00000000,1.29437690,0.17578476,0.03456634,0.70875341
1.22161081,1.16055608,0.18523644,0.00000000,1.27494202,0.17445366,0.03545689,0.71291468
1.22761381,1.16018444,0.18627415,0.00000000,1.25914402,0.17337867,0.03639573,0.71693589
1.23361681,1.16043346,0.18797549,0.00000000,1.24681451,0.17254163,0.03736804,0.72065966
1.23961981,1.16108700,0.19022624,0.00000000,1.23779123,0.17192806,0.03835946,0.72394667
1.24562281,1.16195753,0.19291503,0.00000000,1.23192628,0.17152787,0.03935633,0.72667963
1.25162581,1.16289230,0.19593683,0.00000000,1.22909256,0.17133571,0.04034583,0.72876654
1.25762881,1.16377800,0.19919617,0.00000000,1.22918821,0.17135115,0.04131610,0.73014302
1.26363182,1.16454411,0.20260973,0.00000000,1.23213922,0.17157854,0.04225634,0.73077377
1.26963482,1.16516435,0.20610838,0.00000000,1.23789985,0.17202661,0.04315680,0.73065296
1.27563782,1.16565651,0.20963857,0.00000000,1.24645112,0.17270787,0.04400877,0.72980357
1.28164082,1.16608029,0.21316300,0.00000000,1.25779713,0.17363760,0.04480452,0.72827578
1.28764382,1.16653330,0.21666053,0.00000000,1.27195960,0.17483276,0.04553726,0.72614434
1.29364682,1.16714519,0.22012544,0.00000000,1.28897041,0.17631056,0.04620104,0.72350504
1.29964982,1.16807012,0.22356589,0.00000000,1.30886272,0.17808693,0.04679072,0.72047052
1.30565283,1.16947771,0.22700183,0.00000000,1.33166066,0.18017483,0.04730188,0.71716537
1.31165583,1.17154289,0.23046223,0.00000000,1.35736807,0.18258252,0.04773078,0.71372089
1.31765883,1.17443479,0.23398200,0.00000000,1.38595673,0.18531181,0.04807436,0.71026952
1.32366183,1.17830543,0.23759852,0.00000000,1.41735456,0.18835651,0.04833022,0.70693925
1.32966483,1.18327840,0.24134795,0.00000000,1.45143424,0.19170091,0.04849665,0.70384816
1.33566783,1.18943813,0.24526172,0.00000000,1.48800303,0.19531869,0.04857262,0.70109918
1.34167084,1.19682046,0.24936304,0.00000000,1.52679420,0.19917206,0.04855789,0.69877547
1.34767384,1.20540460,0.25366385,0.00000000,1.56746073,0.20321137,0.04845300,0.69693634
1.35367684,1.21510742,0.25816230,0.00000000,1.60957189,0.20737520,0.04825936,0.69561396
1.35967984,1.22578004,0.26284085,0.00000000,1.65261301,0.21159098,0.04797925,0.69481114
1.36568284,1.23720742,0.26766520,0.00000000,1.69598898,0.21577608,0.04761591,0.69449997
1.37168584,1.24911075,0.27258408,0.00000000,1.73903156,0.21983953,0.04717355,0.69462175
1.37768884,1.26115315,0.27752995,0.00000000,1.78101069,0.22368413,0.04665733,0.69508806
1.38369185,1.27294822,0.28242067,0.00000000,1.82114970,0.22720907,0.04607343,0.69578308
1.38969485,1.28407156,0.28716196,0.00000000,1.85864396,0.23031291,0.04542896,0.69656717
1.39569785,1.29407472,0.29165079,0.00000000,1.89268273,0.23289677,0.04473199,0.69728151
1.40170085,1.30250118,0.29577933,0.00000000,1.92247336,0.23486768,0.04399150,0.69775396
1.40770385,1.30890375,0.29943945,0.00000000,1.94726709,0.23614196,0.04321728,0.69780569
1.41370685,1.31286266,0.30252756,0.00000000,1.96638536,0.23664840,0.04241991,0.69725855
1.41970985,1.31400361,0.30494950,0.00000000,1.97924572,0.23633126,0.04161061,0.69594285
1.42571286,1.31201495,0.30662525,0.00000000,1.98538608,0.23515276,0.04080113,0.69370523
1.43171586,1.30666319,0.30749340,0.00000000,1.98448613,0.23309512,0.04000364,0.69041634
1.43771886,1.29780602,0.30751483,0.00000000,1.97638500,0.23016194,0.03923049,0.68597787
1.44372186,1.28540226,0.30667577,0.00000000,1.96109409,0.22637888,0.03849402,0.68032875
1.44972486,1.26951817,0.30498975,0.00000000,1.93880429,0.22179361,0.03780632,0.67344995
1.45572786,1.25032957,0.30249852,0.00000000,1.90988709,0.21647499,0.03717897,0.66536790
1.46173087,1.22811982,0.29927177,0.00000000,1.87488924,0.21051148,0.03662268,0.65615599
1.46773387,1.20327340,0.29540565,0.00000000,1.83452093,0.20400894,0.03614702,0.64593425
1.47373687,1.17626537,0.29102012,0.00000000,1.78963785,0.19708769,0.03576010,0.63486704
1.47973987,1.14764720,0.28625521,0.00000000,1.74121761,0.18987922,0.03546819,0.62315883
1.48574287,1.11802927,0.28126633,0.00000000,1.69033145,0.18252241,0.03527549,0.61104814
1.49174587,1.08806110,0.27621893,0.00000000,1.63811228,0.17515960,0.03518381,0.59880003
1.49774887,1.05840984,0.27128253,0.00000000,1.58572035,0.16793253,0.03519241,0.58669720
1.50375188,1.02973812,0.26662456,0.00000000,1.53430782,0.16097841,0.03529787,0.57503031
1.50975488,1.00268215,0.26240425,0.00000000,1.48498388,0.15442620,0.03549399,0.56408780
1.51575788,0.97783088,0.25876678,0.00000000,1.43878150,0.14839321,0.03577192,0.55414566
1.52176088,0.95570733,0.25583798,0.00000000,1.39662745,0.14298230,0.03612024,0.54545760
1.52776388,0.93675244,0.25371992,0.00000000,1.35931648,0.13827947,0.03652524,0.53824603
1.53376688,0.92131247,0.25248736,0.00000000,1.32749078,0.13435223,0.03697126,0.53269416
1.53976988,0.90962997,0.25218545,0.00000000,1.30162524,0.13124853,0.03744116,0.52893963
1.54577289,0.90183888,0.25282863,0.00000000,1.28201902,0.12899642,0.03791675,0.52706974
1.55177589,0.89796360,0.25440074,0.00000000,1.26879349,0.12760430,0.03837943,0.52711858
1.55777889,0.89792196,0.25685644,0.00000000,1.26189630,0.12706172,0.03881075,0.52906608
1.56378189,0.90153183,0.26012369,0.00000000,1.26111117,0.12734077,0.03919299,0.53283885
1.56978489,0.90852090,0.26410721,0.00000000,1.26607270,0.12839780,0.03950980,0.53831295
1.57578789,0.91853892,0.26869272,0.00000000,1.27628520,0.13017544,0.03974677,0.54531819
1.58179090,0.93117201,0.27375178,0.00000000,1.29114469,0.13260493,0.03989189,0.55364394
1.58779390,0.94595812,0.27914682,0.00000000,1.30996281,0.13560833,0.03993608,0.56304604
1.59379690,0.96240304,0.28473627,0.00000000,1.33199161,0.13910096,0.03987352,0.57325466
1.59979990,0.97999626,0.29037946,0.00000000,1.35644812,0.14299353,0.03970201,0.58398270
1.60580290,0.99822609,0.29594104,0.00000000,1.38253773,0.14719422,0.03942313,0.59493448
1.61180590,1.01659352,0.30129479,0.00000000,1.40947562,0.15161047,0.03904244,0.60581436
1.61780890,1.03462430,0.30632662,0.00000000,1.43650551,0.15615059,0.03856952,0.61633509
1.62381191,1.05187908,0.31093669,0.00000000,1.46291533,0.16072497,0.03801797,0.62622556
1.62981491,1.06796144,0.31504062,0.00000000,1.48804960,0.16524716,0.03740532,0.63523776
1.63581791,1.08252352,0.31856978,0.00000000,1.51131844,0.16963467,0.03675292,0.64315272
1.64182091,1.09526970,0.32147080,0.00000000,1.53220339,0.17380950,0.03608567,0.64978543
1.64782391,1.10595813,0.32370431,0.00000000,1.55026032,0.17769864,0.03543181,0.65498841
1.65382691,1.11440058,0.32524323,0.00000000,1.56511991,0.18123436,0.03482250,0.65865417
1.65982991,1.12046082,0.32607061,0.00000000,1.57648606,0.18435456,0.03429145,0.66071630
1.66583292,1.12405185,0.32617741,0.00000000,1.58413292,0.18700298,0.03387442,0.66114938
1.67183592,1.12513238,0.32556019,0.00000000,1.58790098,0.18912958,0.03360854,0.65996784
1.67783892,1.12370270,0.32421916,0.00000000,1.58769257,0.19069086,0.03353171,0.65722364
1.68384192,1.11980052,0.32215649,0.00000000,1.58346743,0.19165029,0.03368172,0.65300315
1.68984492,1.11349663,0.31937511,0.00000000,1.57523839,0.19197881,0.03409535,0.64742330
1.69584792,1.10489093,0.31587812,0.00000000,1.56306743,0.19165531,0.03480739,0.64062709
1.70185093,1.09410855,0.31166870,0.00000000,1.54706230,0.19066717,0.03584946,0.63277864
1.70785393,1.08129647,0.30675059,0.00000000,1.52737351,0.18901072,0.03724891,0.62405809
1.71385693,1.06662035,0.30112915,0.00000000,1.50419172,0.18669167,0.03902752,0.61465623
1.71985993,1.05026171,0.29481265,0.00000000,1.47774534,0.18372535,0.04120035,0.60476928
1.72586293,1.03241522,0.28781396,0.00000000,1.44829817,0.18013682,0.04377449,0.59459375
1.73186593,1.01328624,0.28015231,0.00000000,1.41614688,0.17596082,0.04674806,0.58432161
1.73786893,0.99308831,0.27185500,0.00000000,1.38161823,0.17124139,0.05010925,0.57413583
1.74387194,0.97204071,0.26295900,0.00000000,1.34506585,0.16603136,0.05383567,0.56420645
1.74987494,0.95036599,0.25351220,0.00000000,1.30686663,0.16039154,0.05789397,0.55468717
1.75587794,0.92828744,0.24357427,0.00000000,1.26741662,0.15438973,0.06223975,0.54571261
1.76188094,0.90602667,0.23321710,0.00000000,1.22712662,0.14809950,0.06681795,0.53739630
1.76788394,0.88380125,0.22252464,0.00000000,1.18641752,0.14159888,0.07156361,0.52982938
1.77388694,0.86182253,0.21159228,0.00000000,1.14571557,0.13496888,0.07640305,0.52308010
1.77988994,0.84029376,0.20052571,0.00000000,1.10544779,0.12829204,0.08125555,0.51719408
1.78589295,0.81940864,0.18943936,0.00000000,1.06603761,0.12165090,0.08603529,0.51219531
1.79189595,0.79935019,0.17845445,0.00000000,1.02790093,0.11512657,0.09065379,0.50808780
1.79789895,0.78029019,0.16769681,0.00000000,0.99144273,0.10879742,0.09502248,0.50485790
1.80390195,0.76238907,0.15729445,0.00000000,0.95705408,0.10273784,0.09905552,0.50247703
1.80990495,0.74579617,0.14737517,0.00000000,0.92510975,0.09701722,0.10267258,0.50090475
1.81590795,0.73065035,0.13806409,0.00000000,0.89596612,0.09169908,0.10580167,0.50009207
1.82191096,0.71708077,0.12948139,0.00000000,0.86995936,0.08684034,0.10838168,0.49998467
1.82791396,0.70520768,0.12174013,0.00000000,0.84740353,0.08249087,0.11036459,0.50052607
1.83391696,0.69514299,0.11494438,0.00000000,0.82858854,0.07869306,0.11171733,0.50166034
1.83991996,0.68699057,0.10918759,0.00000000,0.81377769,0.07548165,0.11242303,0.50333442
1.84592296,0.68084601,0.10455117,0.00000000,0.80320463,0.07288359,0.11248171,0.50549982
1.85192596,0.67679574,0.10110348,0.00000000,0.79706956,0.07091804,0.11191033,0.50811364
1.85792896,0.67491549,0.09889893,0.00000000,0.79553481,0.06959641,0.11074215,0.51113889
1.86393197,0.67526805,0.09797741,0.00000000,0.79871969,0.06892247,0.10902553,0.51454410
1.86993497,0.67790041,0.09836393,0.00000000,0.80669488,0.06889248,0.10682208,0.51830234
1.87593797,0.68284043,0.10006843,0.00000000,0.81947660,0.06949540,0.10420433,0.52238966
1.88194097,0.69009316,0.10308570,0.00000000,0.83702087,0.07071302,0.10125307,0.52678318
1.88794397,0.69963717,0.10739559,0.00000000,0.85921831,0.07252027,0.09805433,0.53145897
1.89394697,0.71142108,0.11296314,0.00000000,0.88588987,0.07488549,0.09469630,0.53638992
1.89994997,0.72536063,0.11973907,0.00000000,0.91678393,0.07777073,0.09126622,0.54154380
1.90595298,0.74133653,0.12766018,0.00000000,0.95157523,0.08113225,0.08784747,0.54688170
1.91195598,0.75919339,0.13665004,0.00000000,0.98986585,0.08492098,0.08451685,0.55235700
1.91795898,0.77874000,0.14661972,0.00000000,1.03118852,0.08908313,0.08134233,0.55791512
1.92396198,0.79975095,0.15746874,0.00000000,1.07501248,0.09356093,0.07838117,0.56349403
1.92996498,0.82196988,0.16908611,0.00000000,1.12075162,0.09829341,0.07567867,0.56902559
1.93596798,0.84511414,0.18135158,0.00000000,1.16777501,0.10321731,0.07326738,0.57443791
1.94197099,0.86888098,0.19413711,0.00000000,1.21541941,0.10826809,0.07116698,0.57965839
1.94797399,0.89295495,0.20730837,0.00000000,1.26300330,0.11338094,0.06938460,0.58461757
1.95397699,0.91701635,0.22072661,0.00000000,1.30984214,0.11849188,0.06791573,0.58925355
1.95997999,0.94075039,0.23425049,0.00000000,1.35526411,0.12353887,0.06674550,0.59351675
1.96598299,0.96385674,0.24773822,0.00000000,1.39862584,0.12846288,0.06585036,0.59737481
1.97198599,0.98605906,0.26104975,0.00000000,1.43932763,0.13320894,0.06519998,0.60081734
1.97798899,1.00711412,0.27404906,0.00000000,1.47682751,0.13772710,0.06475934,0.60386019
1.98399200,1.02682015,0.28660652,0.00000000,1.51065369,0.14197337,0.06449083,0.60654900
1.98999500,1.04502398,0.29860137,0.00000000,1.54041514,0.14591048,0.06435636,0.60896170
1.99599800,1.06162677,0.30992407,0.00000000,1.56580975,0.14950857,0.06431925,0.61120964
2.00200100,1.07658789,0.32047863,0.00000000,1.58663024,0.15274575,0.06434597,0.61343727
2.00800400,1.08992683,0.33018490,0.00000000,1.60276728,0.15560850,0.06440757,0.61582000
2.01400700,1.10172295,0.33898056,0.00000000,1.61421027,0.15809199,0.06448069,0.61856029
2.02001001,1.11211303,0.34682292,0.00000000,1.62104550,0.16020015,0.06454833,0.62188192
2.02601301,1.12128655,0.35369040,0.00000000,1.62345197,0.16194572,0.06460008,0.62602244
2.03201601,1.12947888,0.35958348,0.00000000,1.62169513,0.16335002,0.06463205,0.63122402
2.03801901,1.13696250,0.36452534,0.00000000,1.61611850,0.16444258,0.06464642,0.63772304
2.04402201,1.14403642,0.36856171,0.00000000,1.60713372,0.16526062,0.06465061,0.64573871
2.05002501,1.15101430,0.37176022,0.00000000,1.59520897,0.16584826,0.06465620,0.65546111
2.05602801,1.15821152,0.37420902,0.00000000,1.58085629,0.16625557,0.06467769,0.66703943
2.06203102,1.16593165,0.37601461,0.00000000,1.56461778,0.16653741,0.06473102,0.68057061
2.06803402,1.17445289,0.37729903,0.00000000,1.54705130,0.16675200,0.06483210,0.69608941
2.07403702,1.18401494,0.37819624,0.00000000,1.52871555,0.16695931,0.06499537,0.71356009
2.08004002,1.19480683,0.37884801,0.00000000,1.51015532,0.16721928,0.06523241,0.73287052
2.08604302,1.20695628,0.37939912,0.00000000,1.49188682,0.16758991,0.06555079,0.75382906
2.09204602,1.22052101,0.37999232,0.00000000,1.47438379,0.16812514,0.06595312,0.77616465
2.09804902,1.23548248,0.38076295,0.00000000,1.45806467,0.16887285,0.06643639,0.79953018
2.10405203,1.25174238,0.38183364,0.00000000,1.44328115,0.16987280,0.06699165,0.82350941
2.11005503,1.26912217,0.38330919,0.00000000,1.43030876,0.17115469,0.06760403,0.84762713
2.11605803,1.28736574,0.38527191,0.00000000,1.41933961,0.17273653,0.06825307,0.87136240
2.12206103,1.30614525,0.38777765,0.00000000,1.41047787,0.17462322,0.06891344,0.89416433
2.12806403,1.32507001,0.39085268,0.00000000,1.40373812,0.17680561,0.06955583,0.91546984
2.13406703,1.34369815,0.39449172,0.00000000,1.39904689,0.17925998,0.07014821,0.93472262
2.14007004,1.36155063,0.39865716,0.00000000,1.39624736,0.18194811,0.07065711,0.95139253
2.14607304,1.37812721,0.40327962,0.00000000,1.39510724,0.18481791,0.07104916,0.96499447
2.15207604,1.39292366,0.40825981,0.00000000,1.39532973,0.18780466,0.07129246,0.97510602
2.15807904,1.40544963,0.41347185,0.00000000,1.39656706,0.19083279,0.07135811,0.98138289
2.16408204,1.41524650,0.41876767,0.00000000,1.39843638,0.19381831,0.07122143,0.98357161
2.17008504,1.42190446,0.42398259,0.00000000,1.40053719,0.19667157,0.07086309,0.98151881
2.17608804,1.42507821,0.42894172,0.00000000,1.40246990,0.19930050,0.07027002,0.97517678
2.18209105,1.42450067,0.43346694,0.00000000,1.40385452,0.20161402,0.06943595,0.96460504
2.18809405,1.41999410,0.43738416,0.00000000,1.40434893,0.20352565,0.06836178,0.94996804
2.19409705,1.41147841,0.44053062,0.00000000,1.40366569,0.20495696,0.06705551,0.93152903
2.20010005,1.39897610,0.44276170,0.00000000,1.40158691,0.20584092,0.06553204,0.90964065
2.20610305,1.38261390,0.44395717,0.00000000,1.39797627,0.20612482,0.06381254,0.88473258
2.21210605,1.36262096,0.44402643,0.00000000,1.39278770,0.20577278,0.06192373,0.85729706
2.21810905,1.33932363,0.44291253,0.00000000,1.38607030,0.20476759,0.05989684,0.82787280
2.22411206,1.31313720,0.44059486,0.00000000,1.37796913,0.20311185,0.05776660,0.79702816
2.23011506,1.28455468,0.43709026,0.00000000,1.36872182,0.20082845,0.05556998,0.76534417
2.23611806,1.25413321,0.43245266,0.00000000,1.35865097,0.19796005,0.05334505,0.73339813
2.24212106,1.22247845,0.42677113,0.00000000,1.34815266,0.19456804,0.05112976,0.70174834
2.24812406,1.19022747,0.42016651,0.00000000,1.33768143,0.19073049,0.04896084,0.67092031
2.25412706,1.15803067,0.41278682,0.00000000,1.32773225,0.18653964,0.04687284,0.64139503
2.26013007,1.12653340,0.40480157,0.00000000,1.31882029,0.18209871,0.04489724,0.61359924
2.26613307,1.09635767,0.39639528,0.00000000,1.31145914,0.17751831,0.04306177,0.58789797
2.27213607,1.06808461,0.38776059,0.00000000,1.30613851,0.17291252,0.04138994,0.56458942
2.27813907,1.04223830,0.37909105,0.00000000,1.30330217,0.16839496,0.03990062,0.54390185
2.28414207,1.01927119,0.37057419,0.00000000,1.30332723,0.16407471,0.03860800,0.52599266
2.29014507,0.99955189,0.36238485,0.00000000,1.30650543,0.16005258,0.03752153,0.51094919
2.29614807,0.98335547,0.35467936,0.00000000,1.31302755,0.15641762,0.03664611,0.49879130
2.30215108,0.97085677,0.34759049,0.00000000,1.32297128,0.15324422,0.03598246,0.48947530
2.30815408,0.96212680,0.34122358,0.00000000,1.33629353,0.15058964,0.03552752,0.48289919
2.31415708,0.95713252,0.33565389,0.00000000,1.35282724,0.14849238,0.03527502,0.47890893
2.32016008,0.95573997,0.33092522,0.00000000,1.37228312,0.14697122,0.03521610,0.47730564
2.32616308,0.95772068,0.32704983,0.00000000,1.39425635,0.14602497,0.03534002,0.47785340
2.33216608,0.96276123,0.32400966,0.00000000,1.41823790,0.14563311,0.03563485,0.48028778
2.33816908,0.97047552,0.32175870,0.00000000,1.44363021,0.14575703,0.03608825,0.48432455
2.34417209,0.98041955,0.32022634,0.00000000,1.46976664,0.14634203,0.03668815,0.48966873
2.35017509,0.99210793,0.31932168,0.00000000,1.49593383,0.14731982,0.03742347,0.49602355
2.35617809,1.00503170,0.31893833,0.00000000,1.52139612,0.14861151,0.03828471,0.50309920
2.36218109,1.01867661,0.31895970,0.00000000,1.54542107,0.15013097,0.03926451,0.51062113
2.36818409,1.03254135,0.31926446,0.00000000,1.56730487,0.15178826,0.04035803,0.51833761
2.37418709,1.04615468,0.31973184,0.00000000,1.58639663,0.15349320,0.04156327,0.52602632
2.38019010,1.05909110,0.32024673,0.00000000,1.60212050,0.15515883,0.04288117,0.53349971
2.38619310,1.07098413,0.32070415,0.00000000,1.61399467,0.15670454,0.04431556,0.54060898
2.39219610,1.08153681,0.32101315,0.00000000,1.62164643,0.15805889,0.04587294,0.54724638
2.39819910,1.09052894,0.32109972,0.00000000,1.62482266,0.15916194,0.04756202,0.55334581
2.40420210,1.09782086,0.32090895,0.00000000,1.62339549,0.15996699,0.04939318,0.55888173
2.41020510,1.10335353,0.32040602,0.00000000,1.61736278,0.16044174,0.05137765,0.56386624
2.41620810,1.10714518,0.31957627,0.00000000,1.60684373,0.16056873,0.05352660,0.56834462
2.42221111,1.10928456,0.31842437,0.00000000,1.59206985,0.16034519,0.05585015,0.57238945
2.42821411,1.10992144,0.31697245,0.00000000,1.57337189,0.15978228,0.05835624,0.57609365
2.43421711,1.10925462,0.31525764,0.00000000,1.55116351,0.15890369,0.06104957,0.57956274
2.44022011,1.10751838,0.31332887,0.00000000,1.52592250,0.15774386,0.06393048,0.58290671
2.44622311,1.10496779,0.31124334,0.00000000,1.49817059,0.15634573,0.06699402,0.58623193
2.45222611,1.10186388,0.30906261,0.00000000,1.46845280,0.15475828,0.07022914,0.58963352
2.45822911,1.09845913,0.30684878,0.00000000,1.43731727,0.15303387,0.07361804,0.59318850
2.46423212,1.09498415,0.30466068,0.00000000,1.40529639,0.15122559,0.07713587,0.59695014
2.47023512,1.09163597,0.30255038,0.00000000,1.37289010,0.14938464,0.08075067,0.60094369
2.47623812,1.08856846,0.30056020,0.00000000,1.34055171,0.14755798,0.08442359,0.60516366
2.48224112,1.08588524,0.29872022,0.00000000,1.30867680,0.14578620,0.08810948,0.60957287
2.48824412,1.08363517,0.29704647,0.00000000,1.27759535,0.14410174,0.09175784,0.61410301
2.49424712,1.08181058,0.29553985,0.00000000,1.24756696,0.14252765,0.09531389,0.61865693
2.50025013,1.08034801,0.29418575,0.00000000,1.21877930,0.14107666,0.09872009,0.62311213
2.50625313,1.07913145,0.29295438,0.00000000,1.19134920,0.13975085,0.10191767,0.62732546
2.51225613,1.07799764,0.29180190,0.00000000,1.16532620,0.13854175,0.10484838,0.63113868
2.51825913,1.07674311,0.29067197,0.00000000,1.14069807,0.13743092,0.10745625,0.63438441
2.52426213,1.07513257,0.28949802,0.00000000,1.11739780,0.13639094,0.10968929,0.63689233
2.53026513,1.07290828,0.28820579,0.00000000,1.09531166,0.13538679,0.11150114,0.63849529
2.53626813,1.06979989,0.28671632,0.00000000,1.07428790,0.13437749,0.11285242,0.63903491
2.54227114,1.06553442,0.28494902,0.00000000,1.05414569,0.13331807,0.11371198,0.63836666
2.54827414,1.05984606,0.28282484,0.00000000,1.03468420,0.13216156,0.11405771,0.63636410
2.55427714,1.05248543,0.28026948,0.00000000,1.01569134,0.13086115,0.11387712,0.63292229
2.56028014,1.04322812,0.27721631,0.00000000,0.99695226,0.12937230,0.11316752,0.62796023
2.56628314,1.03188230,0.27360915,0.00000000,0.97825748,0.12765473,0.11193592,0.62142243
