energy_ev,total_up,Ge_p_up,Ge_d_up,Hg_p_up,Hg_d_up,Se_s_up,Se_p_up
-2.59629815,0.85995901,0.09264156,0.00000000,0.26084681,0.05137688,0.11508249,0.42031856
-2.59029515,0.87658799,0.09730691,0.00000000,0.26907091,0.05156029,0.11572039,0.42240568
-2.58429215,0.89479666,0.10210450,0.00000000,0.27784484,0.05186442,0.11656109,0.42588918
-2.57828914,0.91433016,0.10696032,0.00000000,0.28698647,0.05227762,0.11759908,0.43077707
-2.57228614,0.93487808,0.11179650,0.00000000,0.29630303,0.05278458,0.11882090,0.43703594
-2.56628314,0.95607819,0.11653300,0.00000000,0.30559542,0.05336651,0.12020475,0.44458839
-2.56028014,0.97752221,0.12108936,0.00000000,0.31466257,0.05400159,0.12172049,0.45331196
-2.55427714,0.99876362,0.12538649,0.00000000,0.32330600,0.05466535,0.12332987,0.46303960
-2.54827414,1.01932713,0.12934857,0.00000000,0.33133441,0.05533131,0.12498724,0.47356176
-2.54227114,1.03871976,0.13290487,0.00000000,0.33856809,0.05597164,0.12664047,0.48463011
-2.53626813,1.05644305,0.13599148,0.00000000,0.34484309,0.05655794,0.12823224,0.49596282
-2.53026513,1.07200619,0.13855293,0.00000000,0.35001512,0.05706196,0.12970161,0.50725128
-2.52426213,1.08493958,0.14054361,0.00000000,0.35396296,0.05745648,0.13098580,0.51816822
-2.51825913,1.09480840,0.14192895,0.00000000,0.35659135,0.05771613,0.13202209,0.52837682
-2.51225613,1.10122586,0.14268637,0.00000000,0.35783332,0.05781811,0.13274994,0.53754071
-2.50625313,1.10386548,0.14280591,0.00000000,0.35765187,0.05774295,0.13311299,0.54533440
-2.50025013,1.10247222,0.14229052,0.00000000,0.35604097,0.05747516,0.13306110,0.55145390
-2.49424712,1.09687183,0.14115610,0.00000000,0.35302583,0.05700373,0.13255228,0.55562703
-2.48824412,1.08697818,0.13943118,0.00000000,0.34866259,0.05632254,0.13155433,0.55762308
-2.48224112,1.07279828,0.13715624,0.00000000,0.34303714,0.05543061,0.13004630,0.55726147
-2.47623812,1.05443471,0.13438287,0.00000000,0.33626353,0.05433221,0.12801954,0.55441897
-2.47023512,1.03208531,0.13117253,0.00000000,0.32848154,0.05303678,0.12547846,0.54903515
-2.46423212,1.00604024,0.12759521,0.00000000,0.31985392,0.05155872,0.12244075,0.54111601
-2.45822911,0.97667625,0.12372781,0.00000000,0.31056306,0.04991702,0.11893726,0.53073529
-2.45222611,0.94444863,0.11965249,0.00000000,0.30080733,0.04813476,0.11501144,0.51803373
-2.44622311,0.90988074,0.11545488,0.00000000,0.29079711,0.04623848,0.11071834,0.50321597
-2.44022011,0.87355182,0.11122231,0.00000000,0.28075069,0.04425747,0.10612320,0.48654552
-2.43421711,0.83608333,0.10704202,0.00000000,0.27089004,0.04222297,0.10129981,0.46833763
-2.42821411,0.79812420,0.10299951,0.00000000,0.26143658,0.04016740,0.09632846,0.44895071
-2.42221111,0.76033570,0.09917692,0.00000000,0.25260708,0.03812350,0.09129386,0.42877631
-2.41620810,0.72337618,0.09565163,0.00000000,0.24460968,0.03612355,0.08628280,0.40822822
-2.41020510,0.68788636,0.09249496,0.00000000,0.23764018,0.03419860,0.08138186,0.38773102
-2.40420210,0.65447530,0.08977111,0.00000000,0.23187853,0.03237779,0.07667509,0.36770850
-2.39819910,0.62370775,0.08753623,0.00000000,0.22748576,0.03068774,0.07224189,0.34857228
-2.39219610,0.59609283,0.08583771,0.00000000,0.22460111,0.02915205,0.06815498,0.33071109
-2.38619310,0.57207443,0.08471357,0.00000000,0.22333963,0.02779092,0.06447865,0.31448083
-2.38019010,0.55202349,0.08419211,0.00000000,0.22379013,0.02662080,0.06126729,0.30019590
-2.37418709,0.53623202,0.08429161,0.00000000,0.22601344,0.02565424,0.05856417,0.28812180
-2.36818409,0.52490910,0.08502021,0.00000000,0.23004120,0.02489978,0.05640064,0.27846920
-2.36218109,0.51817862,0.08637588,0.00000000,0.23587495,0.02436194,0.05479559,0.27138960
-2.35617809,0.51607876,0.08834646,0.00000000,0.24348568,0.02404129,0.05375533,0.26697257
-2.35017509,0.51856316,0.09090992,0.00000000,0.25281388,0.02393462,0.05327369,0.26524460
-2.34417209,0.52550353,0.09403461,0.00000000,0.26377003,0.02403511,0.05333254,0.26616943
-2.33816908,0.53669369,0.09767966,0.00000000,0.27623561,0.02433259,0.05390255,0.26964994
-2.33216608,0.55185491,0.10179556,0.00000000,0.29006471,0.02481385,0.05494423,0.27553135
-2.32616308,0.57064233,0.10632485,0.00000000,0.30508611,0.02546293,0.05640915,0.28360573
-2.32016008,0.59265258,0.11120294,0.00000000,0.32110606,0.02626153,0.05824142,0.29361767
-2.31415708,0.61743220,0.11635917,0.00000000,0.33791149,0.02718930,0.06037926,0.30527093
-2.30815408,0.64448695,0.12171795,0.00000000,0.35527387,0.02822430,0.06275669,0.31823596
-2.30215108,0.67329178,0.12720014,0.00000000,0.37295346,0.02934340,0.06530524,0.33215817
-2.29614807,0.70330126,0.13272454,0.00000000,0.39070395,0.03052264,0.06795575,0.34666662
-2.29014507,0.73396039,0.13820944,0.00000000,0.40827737,0.03173770,0.07064001,0.36138310
-2.28414207,0.76471537,0.14357437,0.00000000,0.42542910,0.03296428,0.07329240,0.37593130
-2.27813907,0.79502438,0.14874169,0.00000000,0.44192284,0.03417856,0.07585133,0.38994580
-2.27213607,0.82436776,0.15363828,0.00000000,0.45753539,0.03535752,0.07826054,0.40308075
-2.26613307,0.85225762,0.15819703,0.00000000,0.47206095,0.03647937,0.08047019,0.41501795
-2.26013007,0.87824648,0.16235821,0.00000000,0.48531501,0.03752386,0.08243764,0.42547409
-2.25412706,0.90193468,0.16607054,0.00000000,0.49713743,0.03847261,0.08412807,0.43420696
-2.24812406,0.92297648,0.16929206,0.00000000,0.50739480,0.03930937,0.08551478,0.44102048
-2.24212106,0.94108455,0.17199059,0.00000000,0.51598193,0.04002021,0.08657917,0.44576832
-2.23611806,0.95603290,0.17414392,0.00000000,0.52282239,0.04059369,0.08731059,0.44835615
-2.23011506,0.96765815,0.17573964,0.00000000,0.52786829,0.04102099,0.08770588,0.44874233
-2.22411206,0.97585923,0.17677463,0.00000000,0.53109912,0.04129593,0.08776869,0.44693715
-2.21810905,0.98059559,0.17725431,0.00000000,0.53252008,0.04141499,0.08750875,0.44300066
-2.21210605,0.98188416,0.17719163,0.00000000,0.53215968,0.04137723,0.08694090,0.43703923
-2.20610305,0.97979531,0.17660596,0.00000000,0.53006709,0.04118422,0.08608419,0.42920092
-2.20010005,0.97444792,0.17552188,0.00000000,0.52630927,0.04083987,0.08496084,0.41967004
-2.19409705,0.96600414,0.17396796,0.00000000,0.52096807,0.04035032,0.08359538,0.40866093
-2.18809405,0.95466380,0.17197565,0.00000000,0.51413753,0.03972369,0.08201371,0.39641139
-2.18209105,0.94065896,0.16957837,0.00000000,0.50592143,0.03896990,0.08024238,0.38317583
-2.17608804,0.92424871,0.16681071,0.00000000,0.49643139,0.03810049,0.07830799,0.36921863
-2.17008504,0.90571445,0.16370799,0.00000000,0.48578533,0.03712837,0.07623667,0.35480757
-2.16408204,0.88535565,0.16030601,0.00000000,0.47410652,0.03606762,0.07405381,0.34020789
-2.15807904,0.86348627,0.15664108,0.00000000,0.46152315,0.03493331,0.07178382,0.32567685
-2.15207604,0.84043163,0.15275028,0.00000000,0.44816826,0.03374127,0.06945017,0.31145900
-2.14607304,0.81652582,0.14867188,0.00000000,0.43418003,0.03250797,0.06707535,0.29778225
-2.14007004,0.79210933,0.14444591,0.00000000,0.41970223,0.03125027,0.06468110,0.28485468
-2.13406703,0.76752677,0.14011469,0.00000000,0.40488469,0.02998528,0.06228851,0.27286210
-2.12806403,0.74312461,0.13572338,0.00000000,0.38988359,0.02873020,0.05991829,0.26196631
-2.12206103,0.71924846,0.13132037,0.00000000,0.37486139,0.02750212,0.05759086,0.25230404
-2.11605803,0.69623998,0.12695741,0.00000000,0.35998637,0.02631782,0.05532653,0.24398636
-2.11005503,0.67443313,0.12268957,0.00000000,0.34543151,0.02519360,0.05314553,0.23709854
-2.10405203,0.65414967,0.11857475,0.00000000,0.33137267,0.02414507,0.05106793,0.23170031
-2.09804902,0.63569401,0.11467296,0.00000000,0.31798612,0.02318688,0.04911355,0.22782629
-2.09204602,0.61934728,0.11104517,0.00000000,0.30544537,0.02233251,0.04730168,0.22548668
-2.08604302,0.60536090,0.10775186,0.00000000,0.29391735,0.02159402,0.04565073,0.22466807
-2.08004002,0.59394979,0.10485133,0.00000000,0.28355811,0.02098176,0.04417783,0.22533430
-2.07403702,0.58528550,0.10239774,0.00000000,0.27450823,0.02050414,0.04289835,0.22742744
-2.06803402,0.57948952,0.10043907,0.00000000,0.26688803,0.02016735,0.04182537,0.23086886
-2.06203102,0.57662723,0.09901502,0.00000000,0.26079294,0.01997515,0.04096914,0.23556040
-2.05602801,0.57670270,0.09815507,0.00000000,0.25628915,0.01992867,0.04033665,0.24138570
-2.05002501,0.57965487,0.09787659,0.00000000,0.25340989,0.02002620,0.03993111,0.24821167
-2.04402201,0.58535527,0.09818342,0.00000000,0.25215245,0.02026314,0.03975167,0.25589026
-2.03801901,0.59360768,0.09906469,0.00000000,0.25247624,0.02063191,0.03979312,0.26426045
-2.03201601,0.60414981,0.10049417,0.00000000,0.25430197,0.02112201,0.04004581,0.27315060
-2.02601301,0.61665724,0.10243015,0.00000000,0.25751212,0.02172010,0.04049571,0.28238108
-2.02001001,0.63074962,0.10481587,0.00000000,0.26195274,0.02241019,0.04112452,0.29176727
-2.01400700,0.64599889,0.10758048,0.00000000,0.26743649,0.02317394,0.04191014,0.30112281
-2.00800400,0.66193959,0.11064061,0.00000000,0.27374705,0.02399099,0.04282706,0.31026323
-2.00200100,0.67808076,0.11390241,0.00000000,0.28064461,0.02483943,0.04384706,0.31900960
-1.99599800,0.69391911,0.11726405,0.00000000,0.28787226,0.02569624,0.04493995,0.32719247
-1.98999500,0.70895305,0.12061854,0.00000000,0.29516323,0.02653793,0.04607440,0.33465562
-1.98399200,0.72269698,0.12385686,0.00000000,0.30224844,0.02734104,0.04721883,0.34125977
-1.97798899,0.73469535,0.12687114,0.00000000,0.30886441,0.02808283,0.04834236,0.34688593
-1.97198599,0.74453590,0.12955795,0.00000000,0.31476087,0.02874182,0.04941564,0.35143829
-1.96598299,0.75186153,0.13182131,0.00000000,0.31970807,0.02929842,0.05041177,0.35484654
-1.95997999,0.75638036,0.13357566,0.00000000,0.32350330,0.02973540,0.05130694,0.35706745
-1.95397699,0.75787345,0.13474826,0.00000000,0.32597650,0.03003840,0.05208114,0.35808554
-1.94797399,0.75620005,0.13528130,0.00000000,0.32699468,0.03019627,0.05271855,0.35791292
-1.94197099,0.75129993,0.13513342,0.00000000,0.32646497,0.03020135,0.05320782,0.35658812
-1.93596798,0.74319292,0.13428059,0.00000000,0.32433630,0.03004964,0.05354218,0.35417396
-1.92996498,0.73197559,0.13271649,0.00000000,0.32059954,0.02974080,0.05371930,0.35075451
-1.92396198,0.71781532,0.13045219,0.00000000,0.31528624,0.02927808,0.05374103,0.34643135
-1.91795898,0.70094203,0.12751533,0.00000000,0.30846605,0.02866814,0.05361291,0.34131909
-1.91195598,0.68163799,0.12394866,0.00000000,0.30024286,0.02792070,0.05334360,0.33554049
-1.90595298,0.66022621,0.11980826,0.00000000,0.29075009,0.02704821,0.05294413,0.32922143
-1.89994997,0.63705806,0.11516131,0.00000000,0.28014508,0.02606531,0.05242720,0.32248580
-1.89394697,0.61250051,0.11008363,0.00000000,0.26860317,0.02498834,0.05180630,0.31545081
-1.88794397,0.58692373,0.10465706,0.00000000,0.25631143,0.02383480,0.05109504,0.30822268
-1.88194097,0.56068962,0.09896687,0.00000000,0.24346259,0.02262280,0.05030638,0.30089323
-1.87593797,0.53414160,0.09309920,0.00000000,0.23024923,0.02137049,0.04945208,0.29353728
-1.86993497,0.50759616,0.08713869,0.00000000,0.21685859,0.02009561,0.04854227,0.28621121
-1.86393197,0.48133651,0.08116638,0.00000000,0.20346809,0.01881503,0.04758512,0.27895256
-1.85792896,0.45560830,0.07525796,0.00000000,0.19024176,0.01754438,0.04658679,0.27178085
-1.85192596,0.43061776,0.06948238,0.00000000,0.17732762,0.01629780,0.04555146,0.26469946
-1.84592296,0.40653180,0.06390086,0.00000000,0.16485614,0.01508769,0.04448159,0.25769843
-1.83991996,0.38348024,0.05856632,0.00000000,0.15293952,0.01392465,0.04337826,0.25075815
-1.83391696,0.36155960,0.05352321,0.00000000,0.14167206,0.01281746,0.04224176,0.24385349
-1.82791396,0.34083831,0.04880762,0.00000000,0.13113114,0.01177306,0.04107206,0.23695835
-1.82191096,0.32136269,0.04444779,0.00000000,0.12137890,0.01079675,0.03986952,0.23005019
-1.81590795,0.30316348,0.04046479,0.00000000,0.11246443,0.00989230,0.03863543,0.22311432
-1.80990495,0.28626233,0.03687337,0.00000000,0.10442609,0.00906217,0.03737261,0.21614776
-1.80390195,0.27067784,0.03368297,0.00000000,0.09729404,0.00830774,0.03608587,0.20916229
-1.79789895,0.25643085,0.03089863,0.00000000,0.09109255,0.00762949,0.03478238,0.20218667
-1.79189595,0.24354865,0.02852202,0.00000000,0.08584211,0.00702727,0.03347185,0.19526779
-1.78589295,0.23206778,0.02655224,0.00000000,0.08156116,0.00650048,0.03216660,0.18847067
-1.77988994,0.22203547,0.02498657,0.00000000,0.07826721,0.00604823,0.03088140,0.18187737
-1.77388694,0.21350941,0.02382095,0.00000000,0.07597750,0.00566945,0.02963323,0.17558480
-1.76788394,0.20655619,0.02305042,0.00000000,0.07470898,0.00536302,0.02844079,0.16970150
-1.76188094,0.20124830,0.02266917,0.00000000,0.07447774,0.00512780,0.02732394,0.16434360
-1.75587794,0.19765989,0.02267058,0.00000000,0.07529790,0.00496261,0.02630300,0.15963017
-1.74987494,0.19586181,0.02304699,0.00000000,0.07718004,0.00486627,0.02539800,0.15567808
-1.74387194,0.19591583,0.02378936,0.00000000,0.08012927,0.00483746,0.02462791,0.15259667
-1.73786893,0.19786881,0.02488684,0.00000000,0.08414314,0.00487473,0.02400980,0.15048254
-1.73186593,0.20174680,0.02632634,0.00000000,0.08920951,0.00497636,0.02355812,0.14941463
-1.72586293,0.20754974,0.02809204,0.00000000,0.09530450,0.00514027,0.02328398,0.14944976
-1.71985993,0.21524689,0.03016503,0.00000000,0.10239077,0.00536400,0.02319464,0.15061909
-1.71385693,0.22477342,0.03252302,0.00000000,0.11041628,0.00564458,0.02329304,0.15292538
-1.70785393,0.23602840,0.03514023,0.00000000,0.11931359,0.00597854,0.02357754,0.15634142
-1.70185093,0.24887435,0.03798747,0.00000000,0.12899987,0.00636188,0.02404179,0.16080964
-1.69584792,0.26313860,0.04103245,0.00000000,0.13937780,0.00679016,0.02467489,0.16624290
-1.68984492,0.27861637,0.04424032,0.00000000,0.15033712,0.00725850,0.02546160,0.17252667
-1.68384192,0.29507566,0.04757445,0.00000000,0.16175719,0.00776175,0.02638284,0.17952225
-1.67783892,0.31226377,0.05099742,0.00000000,0.17351014,0.00829464,0.02741628,0.18707123
-1.67183592,0.32991525,0.05447217,0.00000000,0.18546480,0.00885192,0.02853716,0.19500085
-1.66583292,0.34776104,0.05796339,0.00000000,0.19749105,0.00942863,0.02971916,0.20313010
-1.65982991,0.36553832,0.06143886,0.00000000,0.20946450,0.01002027,0.03093537,0.21127641
-1.65382691,0.38300085,0.06487089,0.00000000,0.22127124,0.01062304,0.03215931,0.21926259
-1.64782391,0.39992913,0.06823773,0.00000000,0.23281246,0.01123405,0.03336602,0.22692377
-1.64182091,0.41614009,0.07152478,0.00000000,0.24400856,0.01185153,0.03453301,0.23411402
-1.63581791,0.43149576,0.07472571,0.00000000,0.25480275,0.01247497,0.03564121,0.24071243
-1.62981491,0.44591055,0.07784322,0.00000000,0.26516370,0.01310524,0.03667576,0.24662837
-1.62381191,0.45935676,0.08088960,0.00000000,0.27508719,0.01374466,0.03762674,0.25180558
-1.61780890,0.47186795,0.08388694,0.00000000,0.28459660,0.01439697,0.03848957,0.25622512
-1.61180590,0.48354018,0.08686693,0.00000000,0.29374228,0.01506732,0.03926537,0.25990685
-1.60580290,0.49453082,0.08987039,0.00000000,0.30259970,0.01576213,0.03996102,0.26290940
-1.59979990,0.50505508,0.09294647,0.00000000,0.31126647,0.01648889,0.04058900,0.26532871
-1.59379690,0.51538031,0.09615150,0.00000000,0.31985854,0.01725597,0.04116710,0.26729510
-1.58779390,0.52581837,0.09954766,0.00000000,0.32850557,0.01807232,0.04171782,0.26896891
-1.58179090,0.53671629,0.10320140,0.00000000,0.33734581,0.01894716,0.04226773,0.27053510
-1.57578789,0.54844559,0.10718184,0.00000000,0.34652083,0.01988967,0.04284651,0.27219673
-1.56978489,0.56139074,0.11155897,0.00000000,0.35617017,0.02090867,0.04348610,0.27416778
-1.56378189,0.57593699,0.11640193,0.00000000,0.36642634,0.02201224,0.04421952,0.27666548
-1.55777889,0.59245816,0.12177730,0.00000000,0.37741028,0.02320747,0.04507984,0.27990239
-1.55177589,0.61130458,0.12774747,0.00000000,0.38922751,0.02450010,0.04609905,0.28407863
-1.54577289,0.63279163,0.13436902,0.00000000,0.40196500,0.02589432,0.04730690,0.28937430
-1.53976988,0.65718897,0.14169133,0.00000000,0.41568885,0.02739250,0.04872992,0.29594258
-1.53376688,0.68471091,0.14975516,0.00000000,0.43044273,0.02899503,0.05039036,0.30390350
-1.52776388,0.71550781,0.15859138,0.00000000,0.44624704,0.03070013,0.05230533,0.31333870
-1.52176088,0.74965881,0.16821970,0.00000000,0.46309857,0.03250378,0.05448597,0.32428725
-1.51575788,0.78716584,0.17864748,0.00000000,0.48097060,0.03439961,0.05693681,0.33674259
-1.50975488,0.82794915,0.18986860,0.00000000,0.49981325,0.03637885,0.05965519,0.35065086
-1.50375188,0.87184412,0.20186235,0.00000000,0.51955383,0.03843035,0.06263093,0.36591043
-1.49774887,0.91859984,0.21459232,0.00000000,0.54009726,0.04054055,0.06584605,0.38237278
-1.49174587,0.96787917,0.22800554,0.00000000,0.56132624,0.04269358,0.06927476,0.39984470
-1.48574287,1.01926060,0.24203162,0.00000000,0.58310144,0.04487135,0.07288359,0.41809181
-1.47973987,1.07224203,0.25658222,0.00000000,0.60526143,0.04705366,0.07663174,0.43684322
-1.47373687,1.12624659,0.27155084,0.00000000,0.62762272,0.04921842,0.08047164,0.45579743
-1.46773387,1.18063046,0.28681296,0.00000000,0.64997994,0.05134189,0.08434974,0.47462917
-1.46173087,1.23469311,0.30222675,0.00000000,0.67210639,0.05339897,0.08820752,0.49299718
-1.45572786,1.28768958,0.31763435,0.00000000,0.69375513,0.05536362,0.09198273,0.51055270
-1.44972486,1.33884508,0.33286380,0.00000000,0.71466091,0.05720922,0.09561082,0.52694848
-1.44372186,1.38737146,0.34773164,0.00000000,0.73454305,0.05890917,0.09902657,0.54184806
-1.43771886,1.43248553,0.36204624,0.00000000,0.75310940,0.06043736,0.10216588,0.55493512
-1.43171586,1.47342852,0.37561178,0.00000000,0.77006152,0.06176883,0.10496763,0.56592258
-1.42571286,1.50948645,0.38823275,0.00000000,0.78510095,0.06288036,0.10737562,0.57456115
-1.41970985,1.54001053,0.39971892,0.00000000,0.79793655,0.06375115,0.10934047,0.58064716
-1.41370685,1.56443706,0.40989068,0.00000000,0.80829264,0.06436339,0.11082142,0.58402920
-1.40770385,1.58230588,0.41858429,0.00000000,0.81591771,0.06470291,0.11178801,0.58461352
-1.40170085,1.59327678,0.42565717,0.00000000,0.82059326,0.06475964,0.11222144,0.58236788
-1.39569785,1.59714292,0.43099271,0.00000000,0.82214237,0.06452806,0.11211572,0.57732359
-1.38969485,1.59384075,0.43450458,0.00000000,0.82043769,0.06400754,0.11147833,0.56957584
-1.38369185,1.58345580,0.43614014,0.00000000,0.81540819,0.06320249,0.11033056,0.55928208
-1.37768884,1.56622388,0.43588292,0.00000000,0.80704448,0.06212239,0.10870734,0.54665856
-1.37168584,1.54252760,0.43375395,0.00000000,0.79540225,0.06078171,0.10665662,0.53197508
-1.36568284,1.51288800,0.42981180,0.00000000,0.78060354,0.05919962,0.10423828,0.51554810
-1.35967984,1.47795165,0.42415137,0.00000000,0.76283582,0.05739961,0.10152263,0.49773253
-1.35367684,1.43847351,0.41690140,0.00000000,0.74234869,0.05540887,0.09858852,0.47891219
-1.34767384,1.39529607,0.40822077,0.00000000,0.71944834,0.05325769,0.09552103,0.45948964
-1.34167084,1.34932561,0.39829374,0.00000000,0.69449001,0.05097869,0.09240910,0.43987531
-1.33566783,1.30150646,0.38732432,0.00000000,0.66786858,0.04860598,0.08934275,0.42047653
-1.32966483,1.25279401,0.37552996,0.00000000,0.64000788,0.04617431,0.08641048,0.40168676
-1.32366183,1.20412775,0.36313490,0.00000000,0.61134898,0.04371823,0.08369649,0.38387529
-1.31765883,1.15640511,0.35036338,0.00000000,0.58233808,0.04127123,0.08127815,0.36737771
-1.31165583,1.11045719,0.33743300,0.00000000,0.55341438,0.03886500,0.07922366,0.35248761
-1.30565283,1.06702722,0.32454852,0.00000000,0.52499860,0.03652871,0.07758993,0.33944944
-1.29964982,1.02675241,0.31189641,0.00000000,0.49748243,0.03428845,0.07642095,0.32845305
-1.29364682,0.99014994,0.29964026,0.00000000,0.47121939,0.03216675,0.07574646,0.31962979
-1.28764382,0.95760745,0.28791718,0.00000000,0.44651752,0.03018225,0.07558116,0.31305044
-1.28164082,0.92937822,0.27683558,0.00000000,0.42363393,0.02834952,0.07592439,0.30872492
-1.27563782,0.90558120,0.26647398,0.00000000,0.40277158,0.02667902,0.07676026,0.30660376
-1.26963482,0.88620568,0.25688119,0.00000000,0.38407817,0.02517716,0.07805830,0.30658133
-1.26363182,0.87112033,0.24807765,0.00000000,0.36764721,0.02384657,0.07977458,0.30850063
-1.25762881,0.86008610,0.24005783,0.00000000,0.35352101,0.02268635,0.08185321,0.31215957
-1.25162581,0.85277244,0.23279354,0.00000000,0.34169542,0.02169256,0.08422819,0.31731845
-1.24562281,0.84877602,0.22623797,0.00000000,0.33212600,0.02085868,0.08682562,0.32370844
-1.23961981,0.84764122,0.22033029,0.00000000,0.32473530,0.02017619,0.08956605,0.33104080
-1.23361681,0.84888142,0.21500037,0.00000000,0.31942079,0.01963510,0.09236701,0.33901648
-1.22761381,0.85200046,0.21017376,0.00000000,0.31606304,0.01922454,0.09514560,0.34733584
-1.22161081,0.85651304,0.20577626,0.00000000,0.31453381,0.01893333,0.09782100,0.35570818
-1.21560780,0.86196368,0.20173823,0.00000000,0.31470356,0.01875048,0.10031686,0.36386067
-1.20960480,0.86794312,0.19799829,0.00000000,0.31644806,0.01866562,0.10256352,0.37154643
-1.20360180,0.87410193,0.19450627,0.00000000,0.31965382,0.01866939,0.10449992,0.37855159
-1.19759880,0.88016058,0.19122538,0.00000000,0.32422210,0.01875370,0.10607512,0.38470085
-1.19159580,0.88591585,0.18813348,0.00000000,0.33007125,0.01891192,0.10724953,0.38986162
-1.18559280,0.89124331,0.18522347,0.00000000,0.33713748,0.01913890,0.10799559,0.39394640
-1.17958979,0.89609609,0.18250285,0.00000000,0.34537396,0.01943101,0.10829812,0.39691353
-1.17358679,0.90049988,0.17999242,0.00000000,0.35474829,0.01978593,0.10815413,0.39876613
-1.16758379,0.90454491,0.17772442,0.00000000,0.36523877,0.02020246,0.10757228,0.39954954
-1.16158079,0.90837501,0.17574005,0.00000000,0.37682950,0.02068024,0.10657194,0.39934716
-1.15557779,0.91217479,0.17408663,0.00000000,0.38950472,0.02121936,0.10518193,0.39827515
-1.14957479,0.91615533,0.17281458,0.00000000,0.40324289,0.02182000,0.10343896,0.39647612
-1.14357179,0.92053941,0.17197430,0.00000000,0.41801067,0.02248203,0.10138596,0.39411204
-1.13756878,0.92554685,0.17161328,0.00000000,0.43375745,0.02320459,0.09907029,0.39135698
-1.13156578,0.93138090,0.17177337,0.00000000,0.45041071,0.02398581,0.09654185,0.38838965
-1.12556278,0.93821623,0.17248854,0.00000000,0.46787249,0.02482242,0.09385138,0.38538633
-1.11955978,0.94618911,0.17378316,0.00000000,0.48601745,0.02570960,0.09104881,0.38251431
-1.11355678,0.95539021,0.17567078,0.00000000,0.50469248,0.02664083,0.08818179,0.37992623
-1.10755378,0.96586031,0.17815359,0.00000000,0.52371821,0.02760783,0.08529452,0.37775534
-1.10155078,0.97758903,0.18122251,0.00000000,0.54289226,0.02860065,0.08242677,0.37611195
-1.09554777,0.99051634,0.18485776,0.00000000,0.56199412,0.02960784,0.07961326,0.37508100
-1.08954477,1.00453683,0.18902997,0.00000000,0.58079164,0.03061669,0.07688325,0.37472089
-1.08354177,1.01950614,0.19370175,0.00000000,0.59904853,0.03161361,0.07426040,0.37506335
-1.07753877,1.03524916,0.19882940,0.00000000,0.61653279,0.03258453,0.07176293,0.37611435
-1.07153577,1.05156928,0.20436491,0.00000000,0.63302542,0.03351532,0.06940386,0.37785579
-1.06553277,1.06825822,0.21025781,0.00000000,0.64832902,0.03439234,0.06719151,0.38024788
-1.05952976,1.08510559,0.21645704,0.00000000,0.66227583,0.03520283,0.06513000,0.38323197
-1.05352676,1.10190775,0.22291248,0.00000000,0.67473472,0.03593542,0.06321992,0.38673358
-1.04752376,1.11847541,0.22957617,0.00000000,0.68561669,0.03658050,0.06145888,0.39066557
-1.04152076,1.13463950,0.23640309,0.00000000,0.69487872,0.03713053,0.05984215,0.39493125
-1.03551776,1.15025517,0.24335157,0.00000000,0.70252549,0.03758029,0.05836318,0.39942717
-1.02951476,1.16520370,0.25038315,0.00000000,0.70860904,0.03792706,0.05701405,0.40404585
-1.02351176,1.17939237,0.25746209,0.00000000,0.71322634,0.03817056,0.05578589,0.40867797
-1.01750875,1.19275247,0.26455451,0.00000000,0.71651472,0.03831301,0.05466913,0.41321441
-1.01150575,1.20523583,0.27162730,0.00000000,0.71864554,0.03835886,0.05365374,0.41754788
-1.00550275,1.21680997,0.27864676,0.00000000,0.71981636,0.03831459,0.05272937,0.42157437
-0.99949975,1.22745270,0.28557739,0.00000000,0.72024188,0.03818841,0.05188543,0.42519431
-0.99349675,1.23714629,0.29238060,0.00000000,0.72014431,0.03798985,0.05111115,0.42831371
-0.98749375,1.24587193,0.29901375,0.00000000,0.71974339,0.03772934,0.05039561,0.43084507
-0.98149075,1.25360477,0.30542945,0.00000000,0.71924678,0.03741784,0.04972776,0.43270840
-0.97548774,1.26030994,0.31157529,0.00000000,0.71884107,0.03706640,0.04909649,0.43383214
-0.96948474,1.26593996,0.31739401,0.00000000,0.71868408,0.03668574,0.04849063,0.43415418
-0.96348174,1.27043351,0.32282422,0.00000000,0.71889857,0.03628599,0.04789910,0.43362280
-0.95747874,1.27371599,0.32780155,0.00000000,0.71956784,0.03587633,0.04731101,0.43219772
-0.95147574,1.27570151,0.33226034,0.00000000,0.72073335,0.03546481,0.04671579,0.42985105
-0.94547274,1.27629652,0.33613566,0.00000000,0.72239450,0.03505823,0.04610343,0.42656822
-0.93946973,1.27540481,0.33936573,0.00000000,0.72451057,0.03466205,0.04546467,0.42234882
-0.93346673,1.27293354,0.34189448,0.00000000,0.72700469,0.03428044,0.04479122,0.41720729
-0.92746373,1.26880017,0.34367433,0.00000000,0.72976968,0.03391634,0.04407606,0.41117342
-0.92146073,1.26293984,0.34466880,0.00000000,0.73267557,0.03357165,0.04331373,0.40429277
-0.91545773,1.25531288,0.34485507,0.00000000,0.73557816,0.03324740,0.04250053,0.39662677
-0.90945473,1.24591206,0.34422616,0.00000000,0.73832853,0.03294401,0.04163492,0.38825262
-0.90345173,1.23476924,0.34279280,0.00000000,0.74078282,0.03266155,0.04071771,0.37926308
-0.89744872,1.22196096,0.34058472,0.00000000,0.74281172,0.03240001,0.03975240,0.36976589
