energy_ev,total_up,C_s_up,C_p_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up,Zn_p_up,Zn_d_up
-0.32716358,2.54487079,0.00184361,0.19180765,0.48687178,0.00000000,0.56759089,1.34750015,0.95358731,0.01370204
-0.32116058,2.53164323,0.00204775,0.18710621,0.48716404,0.00000000,0.56583037,1.34025443,0.94055074,0.01369088
-0.31515758,2.50884355,0.00226409,0.18145750,0.48605428,0.00000000,0.56171409,1.32823560,0.92223512,0.01363235
-0.30915458,2.47747084,0.00249138,0.17497863,0.48369818,0.00000000,0.55538854,1.31207292,0.89905646,0.01353009
-0.30315158,2.43865240,0.00272800,0.16779918,0.48026672,0.00000000,0.54703590,1.29245332,0.87151660,0.01338834
-0.29714857,2.39360015,0.00297200,0.16005720,0.47593928,0.00000000,0.53686741,1.27009411,0.84018784,0.01321177
-0.29114557,2.34356575,0.00322108,0.15189517,0.47089691,0.00000000,0.52511619,1.24571538,0.80569608,0.01300527
-0.28514257,2.28979652,0.00347259,0.14345602,0.46531593,0.00000000,0.51202959,1.22001349,0.76870310,0.01277383
-0.27913957,2.23349426,0.00372361,0.13487923,0.45936223,0.00000000,0.49786156,1.19363688,0.72988877,0.01252234
-0.27313657,2.17577886,0.00397098,0.12629744,0.45318663,0.00000000,0.48286541,1.16716525,0.68993402,0.01225546
-0.26713357,2.11765828,0.00421138,0.11783338,0.44692133,0.00000000,0.46728728,1.14109315,0.64950506,0.01197752
-0.26113057,2.06000605,0.00444138,0.10959748,0.44067782,0.00000000,0.45136052,1.11581865,0.60923939,0.01169241
-0.25512756,2.00354706,0.00465755,0.10168601,0.43454606,0.00000000,0.43530127,1.09163728,0.56973415,0.01140353
-0.24912456,1.94885193,0.00485660,0.09417996,0.42859515,0.00000000,0.41930538,1.06874155,0.53153685,0.01111379
-0.24312156,1.89633963,0.00503540,0.08714448,0.42287523,0.00000000,0.40354665,1.04722563,0.49513874,0.01082559
-0.23711856,1.84628768,0.00519121,0.08062903,0.41742048,0.00000000,0.38817638,1.02709481,0.46097066,0.01054088
-0.23111556,1.79884896,0.00532169,0.07466799,0.41225302,0.00000000,0.37332420,1.00827880,0.42940131,0.01026125
-0.22511256,1.75407352,0.00542511,0.06928183,0.40738741,0.00000000,0.35909985,0.99064808,0.40073749,0.00998795
-0.21910955,1.71193381,0.00550039,0.06447854,0.40283536,0.00000000,0.34559576,0.97403207,0.37522615,0.00972204
-0.21310655,1.67235163,0.00554728,0.06025544,0.39861049,0.00000000,0.33289022,0.95823799,0.35305763,0.00946450
-0.20710355,1.63522496,0.00556638,0.05660101,0.39473275,0.00000000,0.32105065,0.94306935,0.33436983,0.00921628
-0.20110055,1.60045297,0.00555928,0.05349689,0.39123213,0.00000000,0.31013690,0.92834285,0.31925284,0.00897845
-0.19509755,1.56795793,0.00552863,0.05091971,0.38815169,0.00000000,0.30020423,0.91390289,0.30775355,0.00875223
-0.18909455,1.53770262,0.00547815,0.04884281,0.38554946,0.00000000,0.29130574,0.89963296,0.29988021,0.00853909
-0.18309155,1.50970268,0.00541273,0.04723780,0.38349936,0.00000000,0.28349416,0.88546337,0.29560644,0.00834077
-0.17708854,1.48403331,0.00533840,0.04607581,0.38209094,0.00000000,0.27682284,0.87137509,0.29487476,0.00815928
-0.17108554,1.46083054,0.00526236,0.04532847,0.38142817,0.00000000,0.27134600,0.85739989,0.29759948,0.00799695
-0.16508254,1.44028715,0.00519295,0.04496863,0.38162724,0.00000000,0.26711823,0.84361680,0.30366914,0.00785634
-0.15907954,1.42264429,0.00513962,0.04497075,0.38281369,0.00000000,0.26419341,0.83014572,0.31294846,0.00774023
-0.15307654,1.40817953,0.00511286,0.04531117,0.38511900,0.00000000,0.26262314,0.81713851,0.32528010,0.00765155
-0.14707354,1.39719266,0.00512411,0.04596804,0.38867689,0.00000000,0.26245492,0.80476869,0.34048632,0.00759332
-0.14107054,1.38999041,0.00518566,0.04692119,0.39361958,0.00000000,0.26373031,0.79322032,0.35837084,0.00756857
-0.13506753,1.38687134,0.00531047,0.04815186,0.40007421,0.00000000,0.26648313,0.78267709,0.37872098,0.00758030
-0.12906453,1.38811210,0.00551201,0.04964238,0.40815960,0.00000000,0.27073809,0.77331234,0.40131025,0.00763137
-0.12306153,1.39395580,0.00580404,0.05137589,0.41798342,0.00000000,0.27650979,0.76528065,0.42590143,0.00772450
-0.11705853,1.40460332,0.00620033,0.05333598,0.42963989,0.00000000,0.28380222,0.75871144,0.45225018,0.00786217
-0.11105553,1.42020778,0.00671434,0.05550650,0.44320790,0.00000000,0.29260886,0.75370505,0.48010898,0.00804667
-0.10505253,1.44087232,0.00735890,0.05787133,0.45874963,0.00000000,0.30291323,0.75033117,0.50923141,0.00828000
-0.09904952,1.46665062,0.00814577,0.06041431,0.47630934,0.00000000,0.31468983,0.74862963,0.53937632,0.00856392
-0.09304652,1.49754989,0.00908526,0.06311913,0.49591233,0.00000000,0.32790528,0.74861321,0.57031176,0.00889992
-0.08704352,1.53353527,0.01018568,0.06596933,0.51756379,0.00000000,0.34251955,0.75027196,0.60181845,0.00928924
-0.08104052,1.57453472,0.01145294,0.06894829,0.54124743,0.00000000,0.35848695,0.75357848,0.63369221,0.00973281
-0.07503752,1.62044349,0.01289000,0.07203918,0.56692374,0.00000000,0.37575678,0.75849350,0.66574543,0.01023127
-0.06903452,1.67112704,0.01449644,0.07522495,0.59452766,0.00000000,0.39427334,0.76497111,0.69780715,0.01078493
-0.06303152,1.72642171,0.01626802,0.07848814,0.62396591,0.00000000,0.41397529,0.77296294,0.72972180,0.01139368
-0.05702851,1.78613249,0.01819631,0.08181079,0.65511376,0.00000000,0.43479418,0.78242090,0.76134641,0.01205694
-0.05102551,1.85002755,0.02026843,0.08517408,0.68781159,0.00000000,0.45665212,0.79329802,0.79254666,0.01277352
-0.04502251,1.91782970,0.02246688,0.08855812,0.72186135,0.00000000,0.47945887,0.80554724,0.82319178,0.01354155
-0.03901951,1.98920510,0.02476953,0.09194150,0.75702340,0.00000000,0.50310818,0.81911806,0.85314873,0.01435828
-0.03301651,2.06374998,0.02714979,0.09530098,0.79301387,0.00000000,0.52747396,0.83395132,0.88227607,0.01521996
-0.02701351,2.14097657,0.02957689,0.09861110,0.82950316,0.00000000,0.55240639,0.84997255,0.91041805,0.01612174
-0.02101051,2.22029943,0.03201640,0.10184390,0.86611590,0.00000000,0.57772837,0.86708418,0.93739937,0.01705749
-0.01500750,2.30102374,0.03443089,0.10496878,0.90243262,0.00000000,0.60323273,0.88515763,0.96302113,0.01801971
-0.00900450,2.38233709,0.03678078,0.10795244,0.93799367,0.00000000,0.62868053,0.90402575,0.98705852,0.01899954
-0.00300150,2.46330601,0.03902532,0.11075907,0.97230527,0.00000000,0.65380083,0.92347642,1.00926051,0.01998668
0.00300150,2.54287878,0.04112367,0.11335074,1.00484805,0.00000000,0.67829218,0.94324820,1.02935180,0.02096950
0.00900450,2.61989505,0.04303608,0.11568799,1.03508777,0.00000000,0.70182607,0.96302841,1.04703729,0.02193520
0.01500750,2.69310313,0.04472507,0.11773069,1.06248812,0.00000000,0.72405229,0.98245433,1.06200883,0.02286994
0.02101051,2.76118470,0.04615662,0.11943909,1.08652512,0.00000000,0.74460636,1.00111770,1.07395416,0.02375921
0.02701351,2.82278656,0.04730125,0.12077501,1.10670268,0.00000000,0.76311859,1.01857260,1.08256765,0.02458812
0.03301651,2.87655844,0.04813499,0.12170320,1.12256862,0.00000000,0.77922476,1.03434662,1.08756231,0.02534184
0.03901951,2.92119529,0.04864021,0.12219271,1.13373043,0.00000000,0.79257766,1.04795487,1.08868246,0.02600603
0.04502251,2.95548234,0.04880621,0.12221828,1.13987005,0.00000000,0.80285928,1.05891618,1.08571640,0.02656732
0.05102551,2.97834052,0.04862955,0.12176163,1.14075697,0.00000000,0.80979286,1.06677086,1.07850837,0.02701374
0.05702851,2.98887011,0.04811419,0.12081257,1.13625880,0.00000000,0.81315425,1.07109896,1.06696902,0.02733524
0.06303152,2.98639020,0.04727134,0.11936990,1.12634881,0.00000000,0.81278195,1.07153806,1.05108387,0.02752404
0.06903452,2.97047163,0.04611902,0.11744194,1.11111005,0.00000000,0.80858531,1.06779973,1.03091911,0.02757497
0.07503752,2.94096157,0.04468143,0.11504687,1.09073553,0.00000000,0.80055035,1.05968350,1.00662442,0.02748575
0.08104052,2.89799820,0.04298816,0.11221250,1.06552454,0.00000000,0.78874281,1.04708768,0.97843255,0.02725708
0.08704352,2.84201432,0.04107309,0.10897586,1.03587513,0.00000000,0.77330826,1.03001634,0.94665560,0.02689273
0.09304652,2.77372958,0.03897338,0.10538224,1.00227295,0.00000000,0.75446919,1.00858196,0.91167807,0.02639943
0.09904952,2.69413150,0.03672821,0.10148408,0.96527696,0.00000000,0.73251908,0.98300361,0.87394705,0.02578668
0.10505253,2.60444595,0.03437760,0.09733941,0.92550273,0.00000000,0.70781379,0.95360074,0.83395996,0.02506643
0.11105553,2.50609853,0.03196130,0.09301019,0.88360380,0.00000000,0.68076066,0.92078284,0.79225042,0.02425269
0.11705853,2.40066879,0.02951767,0.08856047,0.84025219,0.00000000,0.65180572,0.88503559,0.74937291,0.02336105
0.12306153,2.28983933,0.02708272,0.08405452,0.79611876,0.00000000,0.62141983,0.84690417,0.70588690,0.02240818
0.12906453,2.17534239,0.02468939,0.07955494,0.75185429,0.00000000,0.59008413,0.80697474,0.66234132,0.02141125
0.13506753,2.05890653,0.02236682,0.07512097,0.70807217,0.00000000,0.55827582,0.76585492,0.61925988,0.02038737
0.14107054,1.94220574,0.02014001,0.07080697,0.66533326,0.00000000,0.52645460,0.72415439,0.57712801,0.01935310
0.14707354,1.82681350,0.01802947,0.06666115,0.62413363,0.00000000,0.49505063,0.68246652,0.53638196,0.01832392
0.15307654,1.71416363,0.01605126,0.06272463,0.58489555,0.00000000,0.46445437,0.64135197,0.49740033,0.01731390
0.15907954,1.60551957,0.01421697,0.05903086,0.54796200,0.00000000,0.43500870,0.60132488,0.46049854,0.01633530
0.16508254,1.50195308,0.01253404,0.05560543,0.51359470,0.00000000,0.40700372,0.56284234,0.42592612,0.01539840
0.17108554,1.40433286,0.01100609,0.05246615,0.48197573,0.00000000,0.38067410,0.52629738,0.39386696,0.01451136
0.17708854,1.31332316,0.00963335,0.04962362,0.45321224,0.00000000,0.35619917,0.49201562,0.36444226,0.01368022
0.18309155,1.22939155,0.00841322,0.04708194,0.42734405,0.00000000,0.33370538,0.46025552,0.33771595,0.01290896
0.18909455,1.15282504,0.00734076,0.04483977,0.40435342,0.00000000,0.31327099,0.43121196,0.31370213,0.01219970
0.19509755,1.08375297,0.00640930,0.04289152,0.38417645,0.00000000,0.29493249,0.40502257,0.29237404,0.01155292
0.20110055,1.02217492,0.00561095,0.04122864,0.36671545,0.00000000,0.27869220,0.38177633,0.27367406,0.01096777
0.20710355,0.96799180,0.00493712,0.03984095,0.35185141,0.00000000,0.26452676,0.36152362,0.25752418,0.01044238
0.21310655,0.92103806,0.00437898,0.03871792,0.33945618,0.00000000,0.25239570,0.34428712,0.24383627,0.00997423
0.21910955,0.88111308,0.00392783,0.03784980,0.32940336,0.00000000,0.24224976,0.33007263,0.23252181,0.00956045
0.22511256,0.84801002,0.00357546,0.03722856,0.32157768,0.00000000,0.23403835,0.31887918,0.22350043,0.00919816
0.23111556,0.82154046,0.00331436,0.03684863,0.31588224,0.00000000,0.22771583,0.31070781,0.21670694,0.00888474
0.23711856,0.80155368,0.00313791,0.03670731,0.31224333,0.00000000,0.22324632,0.30556843,0.21209648,0.00861802
0.24312156,0.78794969,0.00304046,0.03680491,0.31061275,0.00000000,0.22060662,0.30348436,0.20964765,0.00839648
0.24912456,0.78068547,0.00301735,0.03714458,0.31096747,0.00000000,0.21978743,0.30449439,0.20936345,0.00821928
0.25512756,0.77977447,0.00306484,0.03773180,0.31330690,0.00000000,0.22079263,0.30865213,0.21126998,0.00808629
0.26113057,0.78527951,0.00318007,0.03857372,0.31764787,0.00000000,0.22363686,0.31602282,0.21541312,0.00799807
0.26713357,0.79729993,0.00336081,0.03967813,0.32401787,0.00000000,0.22834157,0.32667787,0.22185331,0.00795573
0.27313657,0.81595382,0.00360535,0.04105236,0.33244684,0.00000000,0.23492989,0.34068726,0.23065873,0.00796080
0.27913957,0.84135674,0.00391220,0.04270207,0.34295826,0.00000000,0.24342062,0.35811054,0.24189723,0.00801498
0.28514257,0.87359814,0.00427993,0.04463001,0.35555988,0.00000000,0.25382178,0.37898683,0.25562754,0.00812000
0.29114557,0.91271718,0.00470684,0.04683475,0.37023493,0.00000000,0.26612423,0.40332445,0.27189005,0.00827734
0.29714857,0.95867939,0.00519078,0.04930968,0.38693420,0.00000000,0.28029561,0.43109088,0.29069782,0.00848800
0.30315158,1.01135570,0.00572892,0.05204208,0.40556963,0.00000000,0.29627521,0.46220358,0.31202822,0.00875237
0.30915458,1.07050512,0.00631751,0.05501249,0.42600978,0.00000000,0.31397005,0.49652250,0.33581567,0.00906998
0.31515758,1.13576231,0.00695179,0.05819440,0.44807749,0.00000000,0.33325232,0.53384449,0.36194599,0.00943942
0.32116058,1.20663082,0.00762587,0.06155420,0.47155008,0.00000000,0.35395867,0.57390034,0.39025257,0.00985826
0.32716358,1.28248262,0.00833263,0.06505162,0.49616195,0.00000000,0.37589115,0.61635462,0.42051478,0.01032303
0.33316658,1.36256414,0.00906381,0.06864039,0.52160976,0.00000000,0.39882005,0.66080855,0.45245871,0.01082921
0.33916958,1.44600863,0.00981003,0.07226931,0.54755971,0.00000000,0.42248832,0.70680584,0.48576032,0.01137138
0.34517259,1.53185453,0.01056093,0.07588358,0.57365680,0.00000000,0.44661755,0.75384155,0.52005097,0.01194330
0.35117559,1.61906873,0.01130538,0.07942643,0.59953555,0.00000000,0.47091505,0.80137344,0.55492506,0.01253810
0.35717859,1.70657400,0.01203171,0.08284084,0.62483156,0.00000000,0.49508180,0.84883564,0.58994960,0.01314845
0.36318159,1.79327889,0.01272800,0.08607140,0.64919346,0.00000000,0.51882074,0.89565376,0.62467520,0.01376684
0.36918459,1.87810892,0.01338239,0.08906621,0.67229450,0.00000000,0.54184498,0.94126108,0.65864808,0.01438572
0.37518759,1.96003726,0.01398342,0.09177859,0.69384320,0.00000000,0.56388558,0.98511487,0.69142248,0.01499776
0.38119060,2.03811358,0.01452038,0.09416873,0.71359262,0.00000000,0.58469827,1.02671213,0.72257292,0.01559604
0.38719360,2.11148937,0.01498359,0.09620500,0.73134748,0.00000000,0.60406906,1.06560403,0.75170577,0.01617419
0.39319660,2.17943870,0.01536474,0.09786498,0.74696909,0.00000000,0.62181812,1.10140824,0.77846952,0.01672655
0.39919960,2.24137340,0.01565709,0.09913610,0.76037760,0.00000000,0.63780203,1.13381869,0.80256331,0.01724821
0.40520260,2.29685187,0.01585572,0.10001590,0.77155155,0.00000000,0.65191423,1.16261208,0.82374340,0.01773510
0.41120560,2.34558140,0.01595764,0.10051178,0.78052476,0.00000000,0.66408367,1.18765103,0.84182721,0.01818395
0.41720860,2.38741401,0.01596183,0.10064046,0.78738085,0.00000000,0.67427192,1.20888360,0.85669492,0.01859225
0.42321161,2.42233635,0.01586929,0.10042694,0.79224557,0.00000000,0.68246897,1.22633923,0.86828862,0.01895818
0.42921461,2.45045436,0.01568292,0.09990324,0.79527751,0.00000000,0.68868807,1.24012152,0.87660914,0.01928053
0.43521761,2.47197392,0.01540739,0.09910678,0.79665771,0.00000000,0.69296000,1.25039808,0.88171091,0.01955852
0.44122061,2.48717875,0.01504896,0.09807869,0.79657875,0.00000000,0.69532727,1.25738821,0.88369523,0.01979176
0.44722361,2.49640697,0.01461522,0.09686191,0.79523391,0.00000000,0.69583862,1.26134896,0.88270241,0.01998006
0.45322661,2.50002782,0.01411485,0.09549944,0.79280708,0.00000000,0.69454423,1.26256051,0.87890335,0.02012339
0.45922961,2.49841987,0.01355727,0.09403257,0.78946380,0.00000000,0.69149201,1.26131163,0.87249103,0.02022177
0.46523262,2.49195207,0.01295239,0.09249939,0.78534399,0.00000000,0.68672523,1.25788591,0.86367246,0.02027524
0.47123562,2.48096849,0.01231032,0.09093352,0.78055672,0.00000000,0.68028154,1.25254965,0.85266152,0.02028382
0.47723862,2.46577753,0.01164104,0.08936315,0.77517708,0.00000000,0.67219352,1.24554192,0.83967306,0.02024755
0.48324162,2.44664596,0.01095425,0.08781046,0.76924532,0.00000000,0.66249067,1.23706722,0.82491846,0.02016654
0.48924462,2.42379787,0.01025906,0.08629142,0.76276822,0.00000000,0.65120250,1.22729114,0.80860283,0.02004100
0.49524762,2.39741813,0.00956393,0.08481588,0.75572235,0.00000000,0.63836274,1.21633905,0.79092386,0.01987137
0.50125063,2.36765998,0.00887645,0.08338812,0.74805905,0.00000000,0.62401397,1.20429778,0.77207209,0.01965838
0.50725363,2.33465570,0.00820334,0.08200759,0.73971075,0.00000000,0.60821256,1.19121994,0.75223257,0.01940316
0.51325663,2.29852964,0.00755037,0.08066994,0.73059808,0.00000000,0.59103336,1.17713070,0.73158743,0.01910733
0.51925963,2.25941232,0.00692238,0.07936823,0.72063739,0.00000000,0.57257385,1.16203623,0.71031912,0.01877305
0.52526263,2.21745467,0.00632329,0.07809416,0.70974832,0.00000000,0.55295731,1.14593342,0.68861388,0.01840311
0.53126563,2.17284130,0.00575618,0.07683937,0.69786079,0.00000000,0.53233477,1.12882006,0.66666501,0.01800088
0.53726863,2.12580182,0.00522333,0.07559670,0.68492128,0.00000000,0.51088557,1.11070496,0.64467570,0.01757038
0.54327164,2.07661959,0.00472634,0.07436121,0.67089792,0.00000000,0.48881638,1.09161720,0.62286090,0.01711619
0.54927464,2.02563713,0.00426616,0.07313113,0.65578442,0.00000000,0.46635862,1.07161413,0.60144817,0.01664339
0.55527764,1.97325800,0.00384326,0.07190846,0.63960241,0.00000000,0.44376445,1.05078752,0.58067716,0.01615748
0.56128064,1.91994486,0.00345763,0.07069936,0.62240254,0.00000000,0.42130146,1.02926752,0.56079775,0.01566426
0.56728364,1.86621389,0.00310889,0.06951421,0.60426402,0.00000000,0.39924619,1.00722421,0.54206681,0.01516971
0.57328664,1.81262573,0.00279635,0.06836745,0.58529305,0.00000000,0.37787695,0.98486671,0.52474353,0.01467982
0.57928964,1.75977344,0.00251906,0.06727702,0.56562005,0.00000000,0.35746613,0.96243973,0.50908376,0.01420047
0.58529265,1.70826792,0.00227586,0.06626366,0.54539608,0.00000000,0.33827234,0.94021790,0.49533332,0.01373729
0.59129565,1.65872161,0.00206541,0.06535000,0.52478856,0.00000000,0.32053283,0.91849801,0.48372065,0.01329549
0.59729865,1.61173109,0.00188617,0.06455941,0.50397666,0.00000000,0.30445641,0.89758965,0.47444933,0.01287978
0.60330165,1.56785929,0.00173649,0.06391487,0.48314649,0.00000000,0.29021723,0.87780470,0.46769048,0.01249425
0.60930465,1.52761833,0.00161458,0.06343770,0.46248630,0.00000000,0.27794967,0.85944608,0.46357572,0.01214224
0.61530765,1.49145342,0.00151849,0.06314647,0.44218206,0.00000000,0.26774450,0.84279641,0.46219097,0.01182631
0.62131066,1.45972885,0.00144617,0.06305581,0.42241331,0.00000000,0.25964654,0.82810712,0.46357133,0.01154821
0.62731366,1.43271640,0.00139547,0.06317556,0.40334975,0.00000000,0.25365383,0.81558847,0.46769752,0.01130882
0.63331666,1.41058700,0.00136410,0.06351003,0.38514830,0.00000000,0.24971843,0.80540103,0.47449403,0.01110816
0.63931966,1.39340577,0.00134970,0.06405749,0.36795100,0.00000000,0.24774869,0.79764900,0.48382914,0.01094544
0.64532266,1.38113097,0.00134984,0.06480997,0.35188363,0.00000000,0.24761305,0.79237568,0.49551705,0.01081913
0.65132566,1.37361670,0.00136203,0.06575334,0.33705495,0.00000000,0.24914511,0.78956134,0.50932185,0.01072698
0.65732866,1.37061949,0.00138377,0.06686764,0.32355671,0.00000000,0.25214982,0.78912364,0.52496360,0.01066618
0.66333167,1.37180839,0.00141256,0.06812771,0.31146419,0.00000000,0.25641048,0.79092037,0.54212589,0.01063345
0.66933467,1.37677812,0.00144596,0.06950405,0.30083712,0.00000000,0.26169642,0.79475466,0.56046501,0.01062520
0.67533767,1.38506473,0.00148159,0.07096383,0.29172105,0.00000000,0.26777082,0.80038212,0.57961996,0.01063763
0.68134067,1.39616301,0.00151722,0.07247210,0.28414871,0.00000000,0.27439860,0.80751975,0.59922314,0.01066692
0.68734367,1.40954471,0.00155076,0.07399309,0.27814151,0.00000000,0.28135383,0.81585606,0.61891105,0.01070935
0.69334667,1.42467672,0.00158034,0.07549143,0.27371076,0.00000000,0.28842649,0.82506186,0.63833457,0.01076144
0.69934967,1.44103830,0.00160430,0.07693345,0.27085860,0.00000000,0.29542824,0.83480129,0.65716825,0.01082008
0.70535268,1.45813638,0.00162125,0.07828827,0.26957848,0.00000000,0.30219696,0.84474256,0.67511824,0.01088260
0.71135568,1.47551832,0.00163010,0.07952878,0.26985511,0.00000000,0.30859990,0.85456770,0.69192840,0.01094687
0.71735868,1.49278132,0.00163003,0.08063237,0.27166386,0.00000000,0.31453530,0.86398118,0.70738436,0.01101131
0.72336168,1.50957832,0.00162053,0.08158145,0.27496949,0.00000000,0.31993243,0.87271687,0.72131539,0.01107487
0.72936468,1.52561998,0.00160141,0.08236367,0.27972453,0.00000000,0.32475022,0.88054314,0.73359400,0.01113707
0.73536768,1.54067309,0.00157274,0.08297192,0.28586714,0.00000000,0.32897438,0.88726606,0.74413347,0.01119785
0.74137069,1.55455550,0.00153488,0.08340404,0.29331887,0.00000000,0.33261348,0.89273062,0.75288358,0.01125752
0.74737369,1.56712838,0.00148841,0.08366233,0.30198235,0.00000000,0.33569402,0.89682022,0.75982487,0.01131662
0.75337669,1.57828642,0.00143415,0.08375286,0.31173930,0.00000000,0.33825504,0.89945456,0.76496195,0.01137580
0.75937969,1.58794690,0.00137307,0.08368469,0.32244897,0.00000000,0.34034237,0.90058635,0.76831637,0.01143569
0.76538269,1.59603871,0.00130627,0.08346895,0.33394741,0.00000000,0.34200316,0.90019711,0.76991974,0.01149673
0.77138569,1.60249210,0.00123494,0.08311801,0.34604761,0.00000000,0.34328079,0.89829267,0.76980741,0.01155908
0.77738869,1.60723027,0.00116032,0.08264457,0.35854092,0.00000000,0.34421061,0.89489852,0.76801346,0.01162250
0.78339170,1.61016335,0.00108366,0.08206092,0.37119955,0.00000000,0.34481674,0.89005559,0.76456723,0.01168630
0.78939470,1.61118553,0.00100618,0.08137836,0.38378047,0.00000000,0.34511009,0.88381673,0.75949173,0.01174928
0.79539770,1.61017552,0.00092904,0.08060675,0.39603048,0.00000000,0.34508770,0.87624405,0.75280404,0.01180974
0.80140070,1.60700054,0.00085334,0.07975421,0.40769236,0.00000000,0.34473348,0.86740744,0.74451775,0.01186553
0.80740370,1.60152359,0.00078005,0.07882716,0.41851190,0.00000000,0.34402021,0.85738422,0.73464714,0.01191412
0.81340670,1.59361359,0.00071008,0.07783035,0.42824544,0.00000000,0.34291259,0.84625984,0.72321297,0.01195271
0.81940970,1.58315785,0.00064421,0.07676724,0.43666777,0.00000000,0.34137136,0.83412976,0.71024930,0.01197838
0.82541271,1.57007593,0.00058312,0.07564044,0.44357971,0.00000000,0.33935792,0.82110199,0.69581103,0.01198824
0.83141571,1.55433424,0.00052741,0.07445224,0.44881527,0.00000000,0.33683937,0.80730034,0.67998137,0.01197958
0.83741871,1.53596019,0.00047763,0.07320523,0.45224787,0.00000000,0.33379354,0.79286794,0.66287897,0.01195010
0.84342171,1.51505518,0.00043428,0.07190295,0.45379536,0.00000000,0.33021376,0.77797071,0.64466395,0.01189800
0.84942471,1.49180555,0.00039783,0.07055051,0.45342346,0.00000000,0.32611304,0.76280058,0.62554250,0.01182221
0.85542771,1.46649066,0.00036880,0.06915514,0.45114762,0.00000000,0.32152748,0.74757808,0.60576960,0.01172245
0.86143072,1.43948766,0.00034771,0.06772664,0.44703297,0.00000000,0.31651865,0.73255407,0.58564971,0.01159936
0.86743372,1.41127247,0.00033519,0.06627775,0.44119259,0.00000000,0.31117484,0.71801026,0.56553506,0.01145456
0.87343672,1.38241678,0.00033197,0.06482433,0.43378391,0.00000000,0.30561104,0.70425856,0.54582177,0.01129067
0.87943972,1.35358096,0.00033888,0.06338538,0.42500364,0.00000000,0.29996780,0.69163883,0.52694368,0.01111131
0.88544272,1.32550310,0.00035694,0.06198295,0.41508136,0.00000000,0.29440872,0.68051510,0.50936421,0.01092104
0.89144572,1.29898424,0.00038730,0.06064186,0.40427197,0.00000000,0.28911692,0.67127019,0.49356647,0.01072529
0.89744872,1.27487045,0.00043127,0.05938921,0.39284755,0.00000000,0.28429048,0.66429869,0.48004190,0.01053023
0.90345173,1.25403190,0.00049033,0.05825385,0.38108867,0.00000000,0.28013695,0.65999836,0.46927800,0.01034262
0.90945473,1.23733980,0.00056610,0.05726558,0.36927577,0.00000000,0.27686724,0.65876016,0.46174533,0.01016961
0.91545773,1.22564157,0.00066033,0.05645441,0.35768071,0.00000000,0.27468892,0.66095700,0.45788439,0.01001859
0.92146073,1.21973500,0.00077484,0.05584956,0.34655892,0.00000000,0.27379926,0.66693149,0.45809263,0.00989695
0.92746373,1.22034222,0.00091146,0.05547850,0.33614224,0.00000000,0.27437813,0.67698308,0.46271208,0.00981181
0.93346673,1.22808394,0.00107202,0.05536592,0.32663279,0.00000000,0.27658098,0.69135490,0.47201788,0.00976986
0.93946973,1.24345502,0.00125821,0.05553269,0.31819796,0.00000000,0.28053221,0.71022083,0.48620809,0.00977708
0.94547274,1.26680196,0.00147155,0.05599486,0.31096647,0.00000000,0.28631897,0.73367316,0.50539508,0.00983852
0.95147574,1.29830315,0.00171325,0.05676273,0.30502584,0.00000000,0.29398577,0.76171167,0.52959869,0.00995810
0.95747874,1.33795271,0.00198416,0.05783999,0.30042092,0.00000000,0.30353005,0.79423433,0.55874148,0.01013840
0.96348174,1.38554859,0.00228463,0.05922304,0.29715379,0.00000000,0.31489885,0.83103047,0.59264624,0.01038054
0.96948474,1.44068567,0.00261444,0.06090043,0.29518472,0.00000000,0.32798692,0.87177681,0.63103595,0.01068401
0.97548774,1.50275441,0.00297271,0.06285260,0.29443424,0.00000000,0.34263628,0.91603676,0.67353620,0.01104661
0.98149075,1.57094557,0.00335782,0.06505177,0.29478623,0.00000000,0.35863742,0.96326344,0.71968027,0.01146443
0.98749375,1.64426115,0.00376734,0.06746211,0.29609185,0.00000000,0.37573224,1.01280654,0.76891679,0.01193183
0.99349675,1.72153168,0.00419803,0.07004028,0.29817432,0.00000000,0.39361874,1.06392312,0.82061990,0.01244158
0.99949975,1.80143974,0.00464581,0.07273609,0.30083428,0.00000000,0.41195733,1.11579221,0.87410169,0.01298491
1.00550275,1.88254902,0.00510579,0.07549359,0.30385575,0.00000000,0.43037877,1.16753286,0.92862678,0.01355175
1.01150575,1.96333843,0.00557231,0.07825232,0.30701235,0.00000000,0.44849351,1.21822522,0.98342851,0.01413096
1.01750875,2.04224013,0.00603908,0.08094882,0.31007390,0.00000000,0.46590202,1.26693385,1.03772638,0.01471060
1.02351176,2.11768020,0.00649926,0.08351828,0.31281287,0.00000000,0.48220597,1.31273257,1.09074418,0.01527822
1.02951476,2.18812072,0.00694562,0.08589633,0.31501091,0.00000000,0.49701977,1.35472980,1.14172817,0.01582127
1.03551776,2.25210139,0.00737074,0.08802088,0.31646487,0.00000000,0.50998197,1.39209345,1.18996467,0.01632736
1.04152076,2.30827947,0.00776721,0.08983391,0.31699248,0.00000000,0.52076617,1.42407434,1.23479647,0.01678469
1.04752376,2.35546610,0.00812780,0.09128320,0.31643726,0.00000000,0.52909094,1.45002709,1.27563731,0.01718235
1.05352676,2.39265784,0.00844577,0.09232388,0.31467266,0.00000000,0.53472833,1.46942775,1.31198396,0.01751060
