energy_ev,total_up,Ag_p_up,Ag_d_up,As_p_up,As_d_up,Te_p_up,Te_d_up
-2.59629815,4.87582860,4.02519946,0.90215343,1.29532551,0.00000000,1.99439892,0.00000000
-2.59029515,4.82028777,3.98714291,0.88389463,1.28776079,0.00000000,1.97531058,0.00000000
-2.58429215,4.74504963,3.92824269,0.86262570,1.27424397,0.00000000,1.94748032,0.00000000
-2.57828914,4.65211901,3.85004353,0.83883353,1.25525740,0.00000000,1.91146201,0.00000000
-2.57228614,4.54390065,3.75449246,0.81306019,1.23140315,0.00000000,1.86799184,0.00000000
-2.56628314,4.42313396,3.64387899,0.78588905,1.20338574,0.00000000,1.81796744,0.00000000
-2.56028014,4.29281744,3.52076504,0.75792998,1.17199157,0.00000000,1.76242153,0.00000000
-2.55427714,4.15612537,3.38790747,0.72980382,1.13806595,0.00000000,1.70249152,0.00000000
-2.54827414,4.01631983,3.24817635,0.70212697,1.10248856,0.00000000,1.63938598,0.00000000
-2.54227114,3.87666099,3.10447216,0.67549630,1.06614796,0.00000000,1.57434964,0.00000000
-2.53626813,3.74031871,2.95964488,0.65047502,1.02991637,0.00000000,1.50862799,0.00000000
-2.53026513,3.61028823,2.81641775,0.62757975,0.99462507,0.00000000,1.44343298,0.00000000
-2.52426213,3.48931251,2.67731829,0.60726929,0.96104155,0.00000000,1.37991087,0.00000000
-2.51825913,3.37981361,2.54461840,0.58993528,0.92984888,0.00000000,1.31911337,0.00000000
-2.51225613,3.28383497,2.42028533,0.57589488,0.90162796,0.00000000,1.26197290,0.00000000
-2.50625313,3.20299639,2.30594457,0.56538592,0.87684315,0.00000000,1.20928270,0.00000000
-2.50025013,3.13846290,2.20285523,0.55856432,0.85583168,0.00000000,1.16168229,0.00000000
-2.49424712,3.09092831,2.11189835,0.55550405,0.83879721,0.00000000,1.11964855,0.00000000
-2.48824412,3.06061401,2.03357762,0.55619948,0.82580759,0.00000000,1.08349260,0.00000000
-2.48224112,3.04728284,1.96803217,0.56057015,0.81679702,0.00000000,1.05336224,0.00000000
-2.47623812,3.05026755,1.91506029,0.56846765,0.81157249,0.00000000,1.02924978,0.00000000
-2.47023512,3.06851280,1.87415298,0.57968458,0.80982426,0.00000000,1.01100464,0.00000000
-2.46423212,3.10062915,1.84453556,0.59396501,0.81114009,0.00000000,0.99835024,0.00000000
-2.45822911,3.14495696,1.82521588,0.61101623,0.81502279,0.00000000,0.99090418,0.00000000
-2.45222611,3.19963759,1.81503693,0.63052116,0.82091029,0.00000000,0.98820092,0.00000000
-2.44622311,3.26268918,1.81273199,0.65215093,0.82819777,0.00000000,0.98971593,0.00000000
-2.44022011,3.33208362,1.81698008,0.67557710,0.83626078,0.00000000,0.99489017,0.00000000
-2.43421711,3.40582148,1.82645968,0.70048273,0.84447861,0.00000000,1.00315389,0.00000000
-2.42821411,3.48200147,1.83989870,0.72657192,0.85225689,0.00000000,1.01394870,0.00000000
-2.42221111,3.55888141,1.85611882,0.75357717,0.85904863,0.00000000,1.02674698,0.00000000
-2.41620810,3.63492788,1.87407261,0.78126420,0.86437272,0.00000000,1.04106785,0.00000000
-2.41020510,3.70885238,1.89287221,0.80943395,0.86782923,0.00000000,1.05648899,0.00000000
-2.40420210,3.77963256,1.91180861,0.83792155,0.86911093,0.00000000,1.07265418,0.00000000
-2.39819910,3.84651791,1.93036117,0.86659252,0.86801053,0.00000000,1.08927617,0.00000000
-2.39219610,3.90902015,1.94819738,0.89533627,0.86442354,0.00000000,1.10613526,0.00000000
-2.38619310,3.96688959,1.96516337,0.92405748,0.85834675,0.00000000,1.12307389,0.00000000
-2.38019010,4.02007955,1.98126630,0.95266598,0.84987260,0.00000000,1.13998799,0.00000000
-2.37418709,4.06870163,1.99664983,0.98106582,0.83917981,0.00000000,1.15681585,0.00000000
-2.36818409,4.11297530,2.01156458,1.00914451,0.82652108,0.00000000,1.17352575,0.00000000
-2.36218109,4.15317553,2.02633548,1.03676317,0.81220859,0.00000000,1.19010312,0.00000000
-2.35617809,4.18958239,2.04132818,1.06374858,0.79659808,0.00000000,1.20653877,0.00000000
-2.35017509,4.22243621,2.05691645,1.08988779,0.78007264,0.00000000,1.22281875,0.00000000
-2.34417209,4.25190176,2.07345284,1.11492597,0.76302694,0.00000000,1.23891716,0.00000000
-2.33816908,4.27804386,2.09124399,1.13856784,0.74585283,0.00000000,1.25479234,0.00000000
-2.33216608,4.30081632,2.11053221,1.16048288,0.72892696,0.00000000,1.27038686,0.00000000
-2.32616308,4.32006495,2.13148414,1.18031425,0.71260099,0.00000000,1.28563153,0.00000000
-2.32016008,4.33554446,2.15418697,1.19769097,0.69719468,0.00000000,1.30045316,0.00000000
-2.31415708,4.34694786,2.17865217,1.21224292,0.68299206,0.00000000,1.31478553,0.00000000
-2.30815408,4.35394636,2.20482617,1.22361768,0.67024049,0.00000000,1.32858283,0.00000000
-2.30215108,4.35623654,2.23260697,1.23149840,0.65915245,0.00000000,1.34183451,0.00000000
-2.29614807,4.35359150,2.26186523,1.23562153,0.64990943,0.00000000,1.35458033,0.00000000
-2.29014507,4.34591187,2.29246814,1.23579340,0.64266749,0.00000000,1.36692441,0.00000000
-2.28414207,4.33327279,2.32430417,1.23190460,0.63756368,0.00000000,1.37904687,0.00000000
-2.27813907,4.31596311,2.35730662,1.22394123,0.63472256,0.00000000,1.39121194,0.00000000
-2.27213607,4.29451338,2.39147409,1.21199217,0.63426220,0.00000000,1.40377145,0.00000000
-2.26613307,4.26970996,2.42688597,1.19625205,0.63629882,0.00000000,1.41716288,0.00000000
-2.26013007,4.24259334,2.46371158,1.17701934,0.64094958,0.00000000,1.43190143,0.00000000
-2.25412706,4.21443980,2.50221153,1.15468977,0.64833312,0.00000000,1.44856603,0.00000000
-2.24812406,4.18672636,2.54273094,1.12974513,0.65856734,0.00000000,1.46777930,0.00000000
-2.24212106,4.16108021,2.58568397,1.10273805,0.67176471,0.00000000,1.49018223,0.00000000
-2.23611806,4.13921461,2.63153027,1.07427328,0.68802486,0.00000000,1.51640429,0.00000000
-2.23011506,4.12285408,2.68074405,1.04498653,0.70742503,0.00000000,1.54703045,0.00000000
-2.22411206,4.11365259,2.73377725,1.01552165,0.73000874,0.00000000,1.58256645,0.00000000
-2.21810905,4.11310868,2.79101862,0.98650729,0.75577347,0.00000000,1.62340416,0.00000000
-2.21210605,4.12248196,2.85275086,0.95853409,0.78465798,0.00000000,1.66978884,0.00000000
-2.20610305,4.14271548,2.91910844,0.93213336,0.81653035,0.00000000,1.72179021,0.00000000
-2.20010005,4.17436812,2.99003853,0.90775823,0.85117747,0.00000000,1.77927907,0.00000000
-2.19409705,4.21756099,3.06526774,0.88576804,0.88829693,0.00000000,1.84191118,0.00000000
-2.18809405,4.27194102,3.14427703,0.86641660,0.92749215,0.00000000,1.90911959,0.00000000
-2.18209105,4.33666433,3.22628685,0.84984480,0.96827132,0.00000000,1.98011653,0.00000000
-2.17608804,4.41040079,3.31025422,0.83607775,1.01005069,0.00000000,2.05390528,0.00000000
-2.17008504,4.49136049,3.39488274,0.82502661,1.05216250,0.00000000,2.12930202,0.00000000
-2.16408204,4.57734126,3.47864584,0.81649479,1.09386736,0.00000000,2.20496719,0.00000000
-2.15807904,4.66579595,3.55982299,0.81018837,1.13437115,0.00000000,2.27944528,0.00000000
-2.15207604,4.75391650,3.63654773,0.80572999,1.17284551,0.00000000,2.35121156,0.00000000
-2.14607304,4.83873139,3.70686565,0.80267579,1.20845152,0.00000000,2.41872364,0.00000000
-2.14007004,4.91721211,3.76879993,0.80053446,1.24036528,0.00000000,2.48047572,0.00000000
-2.13406703,4.98638391,3.82042149,0.79878756,1.26780454,0.00000000,2.53505294,0.00000000
-2.12806403,5.04343570,3.85992034,0.79691042,1.29005493,0.00000000,2.58118314,0.00000000
-2.12206103,5.08582396,3.88567492,0.79439242,1.30649457,0.00000000,2.61778364,0.00000000
-2.11605803,5.11136608,3.89631572,0.79075614,1.31661606,0.00000000,2.64400068,0.00000000
-2.11005503,5.11831861,3.89078026,0.78557446,1.32004448,0.00000000,2.65923946,0.00000000
-2.10405203,5.10543717,3.86835664,0.77848489,1.31655070,0.00000000,2.66318350,0.00000000
-2.09804902,5.07201536,3.82871348,0.76920091,1.30605931,0.00000000,2.65580223,0.00000000
-2.09204602,5.01790138,3.77191496,0.75751966,1.28865077,0.00000000,2.63734672,0.00000000
-2.08604302,4.94349199,3.69842028,0.74332606,1.26455774,0.00000000,2.60833375,0.00000000
-2.08004002,4.84970481,3.60906788,0.72659324,1.23415581,0.00000000,2.56951942,0.00000000
-2.07403702,4.73793097,3.50504529,0.70737944,1.19794923,0.00000000,2.52186374,0.00000000
-2.06803402,4.60997097,3.38784665,0.68582184,1.15655224,0.00000000,2.46648826,0.00000000
-2.06203102,4.46795752,3.25921991,0.66212764,1.11066719,0.00000000,2.40462916,0.00000000
-2.05602801,4.31426961,3.12110688,0.63656295,1.06106042,0.00000000,2.33758835,0.00000000
-2.05002501,4.15144212,2.97557884,0.60944025,1.00853709,0.00000000,2.26668498,0.00000000
-2.04402201,3.98207564,2.82477119,0.58110489,0.95391620,0.00000000,2.19321010,0.00000000
-2.03801901,3.80875051,2.67081987,0.55192143,0.89800683,0.00000000,2.11838627,0.00000000
-2.03201601,3.63394884,2.51580245,0.52226034,0.84158668,0.00000000,2.04333416,0.00000000
-2.02601301,3.45998761,2.36168624,0.49248564,0.78538352,0.00000000,1.96904720,0.00000000
-2.02001001,3.28896488,2.21028502,0.46294397,0.73006039,0.00000000,1.89637507,0.00000000
-2.01400700,3.12272067,2.06322577,0.43395538,0.67620463,0.00000000,1.82601613,0.00000000
-2.00800400,2.96281276,1.92192587,0.40580609,0.62432111,0.00000000,1.75851840,0.00000000
-2.00200100,2.81050718,1.78758080,0.37874345,0.57482936,0.00000000,1.69428815,0.00000000
-1.99599800,2.66678212,1.66116164,0.35297293,0.52806441,0.00000000,1.63360496,0.00000000
-1.98999500,2.53234370,1.54342152,0.32865719,0.48428082,0.00000000,1.57664139,0.00000000
-1.98399200,2.40765118,1.43490945,0.30591697,0.44365943,0.00000000,1.52348583,0.00000000
-1.97798899,2.29294942,1.33599005,0.28483369,0.40631597,0.00000000,1.47416646,0.00000000
-1.97198599,2.18830578,1.24686730,0.26545329,0.37231118,0.00000000,1.42867484,0.00000000
-1.96598299,2.09364923,1.16761070,0.24779111,0.34166138,0.00000000,1.38698741,0.00000000
-1.95997999,2.00880926,1.09818224,0.23183753,0.31434931,0.00000000,1.34908371,0.00000000
-1.95397699,1.93355266,1.03846256,0.21756393,0.29033439,0.00000000,1.31496050,0.00000000
-1.94797399,1.86761671,0.98827544,0.20492882,0.26956223,0.00000000,1.28464102,0.00000000
-1.94197099,1.81073763,0.94740952,0.19388374,0.25197288,0.00000000,1.25817939,0.00000000
-1.93596798,1.76267361,0.91563682,0.18437890,0.23750790,0.00000000,1.23566023,0.00000000
-1.92996498,1.72322224,0.89272783,0.17636817,0.22611596,0.00000000,1.21719412,0.00000000
-1.92396198,1.69223249,0.87846319,0.16981348,0.21775713,0.00000000,1.20290949,0.00000000
-1.91795898,1.66961155,0.87264216,0.16468836,0.21240590,0.00000000,1.19294213,0.00000000
-1.91195598,1.65532731,0.87508847,0.16098073,0.21005319,0.00000000,1.18742317,0.00000000
-1.90595298,1.64940714,0.88565387,0.15869468,0.21070737,0.00000000,1.18646685,0.00000000
-1.89994997,1.65193385,0.90422016,0.15785152,0.21439465,0.00000000,1.19015887,0.00000000
-1.89394697,1.66303953,0.93070005,0.15848973,0.22115891,0.00000000,1.19854654,0.00000000
-1.88794397,1.68289794,0.96503744,0.16066424,0.23106111,0.00000000,1.21163121,0.00000000
-1.88194097,1.71171611,1.00720733,0.16444468,0.24417838,0.00000000,1.22936373,0.00000000
-1.87593797,1.74972522,1.05721563,0.16991294,0.26060285,0.00000000,1.25164308,0.00000000
-1.86993497,1.79717131,1.11509872,0.17715994,0.28044004,0.00000000,1.27831821,0.00000000
-1.86393197,1.85430547,1.18092281,0.18628166,0.30380697,0.00000000,1.30919291,0.00000000
-1.85792896,1.92137366,1.25478246,0.19737462,0.33082960,0.00000000,1.34403324,0.00000000
-1.85192596,1.99860579,1.33679816,0.21053085,0.36163961,0.00000000,1.38257686,0.00000000
-1.84592296,2.08620385,1.42711231,0.22583242,0.39637038,0.00000000,1.42454347,0.00000000
-1.83991996,2.18432893,1.52588308,0.24334578,0.43515192,0.00000000,1.46964562,0.00000000
-1.83391696,2.29308678,1.63327587,0.26311596,0.47810477,0.00000000,1.51759885,0.00000000
-1.82791396,2.41251208,1.74945199,0.28516095,0.52533278,0.00000000,1.56813059,0.00000000
-1.82191096,2.54255139,1.87455434,0.30946637,0.57691494,0.00000000,1.62098681,0.00000000
-1.81590795,2.68304525,2.00869037,0.33598057,0.63289623,0.00000000,1.67593621,0.00000000
-1.80990495,2.83370974,2.15191248,0.36461067,0.69327788,0.00000000,1.73277135,0.00000000
-1.80390195,2.99411854,2.30419650,0.39521939,0.75800738,0.00000000,1.79130665,0.00000000
-1.79789895,3.16368605,2.46541908,0.42762316,0.82696863,0.00000000,1.85137343,0.00000000
-1.79189595,3.34165285,2.63533499,0.46159150,0.89997271,0.00000000,1.91281216,0.00000000
-1.78589295,3.52707435,2.81355541,0.49684795,0.97674990,0.00000000,1.97546260,0.00000000
-1.77988994,3.71881392,2.99952858,0.53307251,1.05694339,0.00000000,2.03915232,0.00000000
-1.77388694,3.91554115,3.19252396,0.56990568,1.14010527,0.00000000,2.10368443,0.00000000
-1.76788394,4.11573622,3.39162098,0.60695401,1.22569525,0.00000000,2.16882540,0.00000000
-1.76188094,4.31770086,3.59570345,0.64379713,1.31308234,0.00000000,2.23429381,0.00000000
-1.75587794,4.51957597,3.80346031,0.67999598,1.40154991,0.00000000,2.29975060,0.00000000
-1.74987494,4.71936594,4.01339298,0.71510203,1.49030402,0.00000000,2.36479191,0.00000000
-1.74387194,4.91496898,4.22382965,0.74866719,1.57848492,0.00000000,2.42894457,0.00000000
-1.73786893,5.10421279,4.43294595,0.78025401,1.66518157,0.00000000,2.49166508,0.00000000
-1.73186593,5.28489427,4.63879151,0.80944590,1.74944856,0.00000000,2.55234196,0.00000000
-1.72586293,5.45482199,4.83932155,0.83585680,1.83032501,0.00000000,2.61030164,0.00000000
-1.71985993,5.61185987,5.03243221,0.85914010,1.90685462,0.00000000,2.66481775,0.00000000
-1.71385693,5.75397038,5.21599850,0.87899640,1.97810619,0.00000000,2.71512348,0.00000000
-1.70785393,5.87925585,5.38791340,0.89517977,2.04319384,0.00000000,2.76042662,0.00000000
-1.70185093,5.98599638,5.54612690,0.90750242,2.10129611,0.00000000,2.79992668,0.00000000
-1.69584792,6.07268321,5.68868381,0.91583746,2.15167335,0.00000000,2.83283365,0.00000000
-1.68984492,6.13804657,5.81375926,0.92011993,2.19368272,0.00000000,2.85838770,0.00000000
-1.68384192,6.18107754,5.91969118,0.92034596,2.22679047,0.00000000,2.87587920,0.00000000
-1.67783892,6.20104358,6.00500933,0.91657022,2.25058109,0.00000000,2.88466844,0.00000000
-1.67183592,6.19749787,6.06846045,0.90890204,2.26476344,0.00000000,2.88420460,0.00000000
-1.66583292,6.17028286,6.10902968,0.89750021,2.26917362,0.00000000,2.87404319,0.00000000
-1.65982991,6.11952848,6.12595823,0.88256697,2.26377501,0.00000000,2.85386175,0.00000000
-1.65382691,6.04564595,6.11875768,0.86434148,2.24865566,0.00000000,2.82347323,0.00000000
-1.64782391,5.94931789,6.08722107,0.84309303,2.22402338,0.00000000,2.78283669,0.00000000
-1.64182091,5.83148560,6.03143115,0.81911442,2.19019907,0.00000000,2.73206512,0.00000000
-1.63581791,5.69333426,5.95176587,0.79271575,2.14760862,0.00000000,2.67143006,0.00000000
-1.62981491,5.53627667,5.84890125,0.76421872,2.09677376,0.00000000,2.60136297,0.00000000
-1.62381191,5.36193604,5.72381152,0.73395187,2.03830233,0.00000000,2.52245327,0.00000000
-1.61780890,5.17212813,5.57776633,0.70224654,1.97287809,0.00000000,2.43544303,0.00000000
-1.61180590,4.96884293,5.41232469,0.66943380,1.90125037,0.00000000,2.34121854,0.00000000
-1.60580290,4.75422582,5.22932529,0.63584225,1.82422372,0.00000000,2.24079893,0.00000000
-1.59979990,4.53055821,5.03087280,0.60179652,1.74264742,0.00000000,2.13532221,0.00000000
-1.59379690,4.30023756,4.81931986,0.56761644,1.65740518,0.00000000,2.02602907,0.00000000
-1.58779390,4.06575643,4.59724440,0.53361667,1.56940467,0.00000000,1.91424500,0.00000000
-1.58179090,3.82968070,4.36742235,0.50010662,1.47956712,0.00000000,1.80136121,0.00000000
-1.57578789,3.59462666,4.13279585,0.46739051,1.38881689,0.00000000,1.68881483,0.00000000
-1.56978489,3.36323708,3.89643708,0.43576732,1.29807091,0.00000000,1.57806897,0.00000000
-1.56378189,3.13815618,3.66150848,0.40553062,1.20822825,0.00000000,1.47059318,0.00000000
-1.55777889,2.92200372,3.43121971,0.37696799,1.12015981,0.00000000,1.36784452,0.00000000
-1.55177589,2.71734828,3.20878236,0.35036009,1.03469816,0.00000000,1.27124963,0.00000000
-1.54577289,2.52667982,2.99736303,0.32597914,0.95262790,0.00000000,1.18218800,0.00000000
-1.53976988,2.35238174,2.80003567,0.30408699,0.87467651,0.00000000,1.10197640,0.00000000
-1.53376688,2.19670249,2.61973409,0.28493247,0.80150604,0.00000000,1.03185432,0.00000000
-1.52776388,2.06172678,2.45920506,0.26874832,0.73370561,0.00000000,0.97297030,0.00000000
-1.52176088,1.94934646,2.32096288,0.25574747,0.67178504,0.00000000,0.92636881,0.00000000
-1.51575788,1.86123113,2.20724578,0.24611897,0.61616952,0.00000000,0.89297732,0.00000000
-1.50975488,1.79879851,2.11997464,0.24002337,0.56719561,0.00000000,0.87359319,0.00000000
-1.50375188,1.76318482,2.06071447,0.23758792,0.52510829,0.00000000,0.86887020,0.00000000
-1.49774887,1.75521536,2.03063902,0.23890154,0.49005931,0.00000000,0.87930446,0.00000000
-1.49174587,1.77537590,2.03049905,0.24400981,0.46210666,0.00000000,0.90521971,0.00000000
-1.48574287,1.82378555,2.06059496,0.25291012,0.44121508,0.00000000,0.94675227,0.00000000
-1.47973987,1.90017212,2.12075439,0.26554726,0.42725770,0.00000000,1.00383599,0.00000000
-1.47373687,2.00385109,2.21031592,0.28180970,0.42001860,0.00000000,1.07618789,0.00000000
-1.46773387,2.13370979,2.32811990,0.30152672,0.41919636,0.00000000,1.16329528,0.00000000
-1.46173087,2.28819828,2.47250760,0.32446686,0.42440853,0.00000000,1.26440558,0.00000000
-1.45572786,2.46532866,2.64133001,0.35033774,0.43519718,0.00000000,1.37851970,0.00000000
-1.44972486,2.66268427,2.83196739,0.37878767,0.45103538,0.00000000,1.50439050,0.00000000
-1.44372186,2.87744050,3.04136063,0.40940913,0.47133472,0.00000000,1.64052720,0.00000000
-1.43771886,3.10639790,3.26605512,0.44174427,0.49545405,0.00000000,1.78520689,0.00000000
-1.43171586,3.34602860,3.50225727,0.47529244,0.52270916,0.00000000,1.93649386,0.00000000
-1.42571286,3.59253571,3.74590339,0.50951978,0.55238369,0.00000000,2.09226708,0.00000000
-1.41970985,3.84192527,3.99274008,0.54387052,0.58374088,0.00000000,2.25025595,0.00000000
-1.41370685,4.09008920,4.23841425,0.57777991,0.61603627,0.00000000,2.40808375,0.00000000
-1.40770385,4.33289708,4.47857062,0.61068814,0.64853100,0.00000000,2.56331791,0.00000000
-1.40170085,4.56629399,4.70895369,0.64205491,0.68050539,0.00000000,2.71352558,0.00000000
-1.39569785,4.78640081,4.92551068,0.67137410,0.71127253,0.00000000,2.85633278,0.00000000
-1.38969485,4.98961322,5.12449171,0.69818768,0.74019149,0.00000000,2.98948475,0.00000000
-1.38369185,5.17269517,5.30254312,0.72209857,0.76667956,0.00000000,3.11090519,0.00000000
-1.37768884,5.33286277,5.45679013,0.74278143,0.79022335,0.00000000,3.21875171,0.00000000
-1.37168584,5.46785461,5.58490520,0.75999124,0.81038800,0.00000000,3.31146502,0.00000000
-1.36568284,5.57598532,5.68515895,0.77356883,0.82682449,0.00000000,3.38780947,0.00000000
-1.35967984,5.65617942,5.75645135,0.78344335,0.83927441,0.00000000,3.44690298,0.00000000
-1.35367684,5.70798386,5.79832166,0.78963128,0.84757223,0.00000000,3.48823484,0.00000000
-1.34767384,5.73155853,5.81093674,0.79223215,0.85164487,0.00000000,3.51167033,0.00000000
-1.34167084,5.72764493,5.79505812,0.79142100,0.85150860,0.00000000,3.51744200,0.00000000
-1.33566783,5.69751465,5.75198974,0.78743810,0.84726340,0.00000000,3.50612788,0.00000000
-1.32966483,5.64290012,5.68350863,0.78057631,0.83908507,0.00000000,3.47861781,0.00000000
-1.32366183,5.56591108,5.59178217,0.77116678,0.82721548,0.00000000,3.43606945,0.00000000
-1.31765883,5.46894086,5.47927581,0.75956364,0.81195127,0.00000000,3.37985624,0.00000000
-1.31165583,5.35456718,5.34865567,0.74612859,0.79363167,0.00000000,3.31150993,0.00000000
-1.30565283,5.22545227,5.20269059,0.73121604,0.77262587,0.00000000,3.23266050,0.00000000
-1.29964982,5.08424700,5.04415807,0.71515955,0.74932053,0.00000000,3.14497637,0.00000000
-1.29364682,4.93350350,4.87575815,0.69826029,0.72410783,0.00000000,3.05010774,0.00000000
-1.28764382,4.77560003,4.70003870,0.68077798,0.69737476,0.00000000,2.94963561,0.00000000
-1.28164082,4.61268109,4.51933492,0.66292470,0.66949372,0.00000000,2.84502857,0.00000000
-1.27563782,4.44661485,4.33572492,0.64486170,0.64081502,0.00000000,2.73760906,0.00000000
-1.26963482,4.27896885,4.15100217,0.62669941,0.61166125,0.00000000,2.62853001,0.00000000
-1.26363182,4.11100397,3.96666506,0.60850032,0.58232376,0.00000000,2.51876235,0.00000000
-1.25762881,3.94368556,3.78392234,0.59028445,0.55306112,0.00000000,2.40909299,0.00000000
-1.25162581,3.77770986,3.60371296,0.57203707,0.52409950,0.00000000,2.30013265,0.00000000
-1.24562281,3.61354287,3.42673788,0.55371800,0.49563474,0.00000000,2.19233198,0.00000000
-1.23961981,3.45146859,3.25350091,0.53527193,0.46783583,0.00000000,2.08600437,0.00000000
-1.23361681,3.29164293,3.08435554,0.51663908,0.44084944,0.00000000,1.98135351,0.00000000
-1.22761381,3.13414980,2.91955460,0.49776563,0.41480524,0.00000000,1.87850345,0.00000000
-1.22161081,2.97905575,2.75929937,0.47861326,0.38982147,0.00000000,1.77752918,0.00000000
-1.21560780,2.82646001,2.60378567,0.45916732,0.36601052,0.00000000,1.67848583,0.00000000
-1.20960480,2.67653729,2.45324405,0.43944332,0.34348410,0.00000000,1.58143464,0.00000000
-1.20360180,2.52957121,2.30797251,0.41949124,0.32235777,0.00000000,1.48646453,0.00000000
-1.19759880,2.38597693,2.16836007,0.39939776,0.30275448,0.00000000,1.39370826,0.00000000
-1.19159580,2.24631236,2.03490059,0.37928622,0.28480695,0.00000000,1.30335254,0.00000000
-1.18559280,2.11127785,1.90819645,0.35931443,0.26865882,0.00000000,1.21564222,0.00000000
-1.17958979,1.98170496,1.78895260,0.33967055,0.25446435,0.00000000,1.13087849,0.00000000
-1.17358679,1.85853550,1.67796151,0.32056731,0.24238677,0.00000000,1.04941194,0.00000000
-1.16758379,1.74279227,1.57608033,0.30223489,0.23259529,0.00000000,0.97163125,0.00000000
-1.16158079,1.63554336,1.48420165,0.28491282,0.22526079,0.00000000,0.89794838,0.00000000
-1.15557779,1.53786201,1.40321936,0.26884139,0.22055046,0.00000000,0.82878166,0.00000000
-1.14957479,1.45078411,1.33399150,0.25425277,0.21862146,0.00000000,0.76453761,0.00000000
-1.14357179,1.37526517,1.27730161,0.24136242,0.21961389,0.00000000,0.70559280,0.00000000
-1.13756878,1.31213886,1.23382048,0.23036090,0.22364334,0.00000000,0.65227666,0.00000000
-1.13156578,1.26207863,1.20406977,0.22140663,0.23079332,0.00000000,0.60485605,0.00000000
-1.12556278,1.22556403,1.18838899,0.21461950,0.24110783,0.00000000,0.56352233,0.00000000
-1.11955978,1.20285278,1.18690723,0.21007588,0.25458450,0.00000000,0.52838140,0.00000000
-1.11355678,1.19395978,1.19952071,0.20780492,0.27116861,0.00000000,0.49944694,0.00000000
-1.10755378,1.19864367,1.22587720,0.20778628,0.29074835,0.00000000,0.47663718,0.00000000
-1.10155078,1.21640138,1.26536806,0.20994948,0.31315157,0.00000000,0.45977499,0.00000000
-1.09554777,1.24647110,1.31712832,0.21417467,0.33814442,0.00000000,0.44859126,0.00000000
-1.08954477,1.28784348,1.38004540,0.22029501,0.36543208,0.00000000,0.44273131,0.00000000
-1.08354177,1.33928092,1.45277611,0.22810041,0.39466165,0.00000000,0.44176395,0.00000000
-1.07753877,1.39934441,1.53377207,0.23734265,0.42542736,0.00000000,0.44519280,0.00000000
-1.07153577,1.46642725,1.62131262,0.24774167,0.45727810,0.00000000,0.45246944,0.00000000
-1.06553277,1.53879457,1.71354461,0.25899287,0.48972699,0.00000000,0.46300784,0.00000000
-1.05952976,1.61462748,1.80852763,0.27077527,0.52226278,0.00000000,0.47619954,0.00000000
-1.05352676,1.69207029,1.90428334,0.28276017,0.55436280,0.00000000,0.49142910,0.00000000
-1.04752376,1.76927928,1.99884694,0.29462002,0.58550675,0.00000000,0.50808927,0.00000000
-1.04152076,1.84447117,2.09031897,0.30603740,0.61519096,0.00000000,0.52559524,0.00000000
-1.03551776,1.91596941,2.17691522,0.31671349,0.64294248,0.00000000,0.54339771,0.00000000
-1.02951476,1.98224653,2.25701275,0.32637597,0.66833217,0.00000000,0.56099408,0.00000000
-1.02351176,2.04196086,2.32919004,0.33478592,0.69098646,0.00000000,0.57793764,0.00000000
-1.01750875,2.09398605,2.39225941,0.34174348,0.71059700,0.00000000,0.59384420,0.00000000
-1.01150575,2.13743231,2.44529054,0.34709213,0.72692780,0.00000000,0.60839631,0.00000000
-1.00550275,2.17165851,2.48762393,0.35072124,0.73981961,0.00000000,0.62134470,0.00000000
-0.99949975,2.19627489,2.51887397,0.35256706,0.74919119,0.00000000,0.63250726,0.00000000
-0.99349675,2.21113651,2.53892178,0.35261197,0.75503773,0.00000000,0.64176559,0.00000000
-0.98749375,2.21632800,2.54789850,0.35088212,0.75742624,0.00000000,0.64905957,0.00000000
-0.98149075,2.21214096,2.54616021,0.34744366,0.75648866,0.00000000,0.65438032,0.00000000
-0.97548774,2.19904525,2.53425633,0.34239771,0.75241276,0.00000000,0.65776212,0.00000000
-0.96948474,2.17765613,2.51289338,0.33587441,0.74543172,0.00000000,0.65927379,0.00000000
-0.96348174,2.14869930,2.48289642,0.32802643,0.73581291,0.00000000,0.65901019,0.00000000
-0.95747874,2.11297568,2.44517044,0.31902211,0.72384661,0.00000000,0.65708435,0.00000000
-0.95147574,2.07132809,2.40066403,0.30903877,0.70983526,0.00000000,0.65362083,0.00000000
-0.94547274,2.02461145,2.35033701,0.29825640,0.69408391,0.00000000,0.64875052,0.00000000
-0.93946973,1.97366798,2.29513381,0.28685197,0.67689229,0.00000000,0.64260735,0.00000000
-0.93346673,1.91930835,2.23596360,0.27499470,0.65854886,0.00000000,0.63532695,0.00000000
-0.92746373,1.86229928,2.17368762,0.26284233,0.63932704,0.00000000,0.62704721,0.00000000
-0.92146073,1.80335771,2.10911370,0.25053853,0.61948359,0.00000000,0.61791052,0.00000000
-0.91545773,1.74315094,2.04299740,0.23821136,0.59925893,0.00000000,0.60806748,0.00000000
-0.90945473,1.68230205,1.97604863,0.22597290,0.57887926,0.00000000,0.59768144,0.00000000
-0.90345173,1.62139916,1.90894235,0.21391963,0.55855989,0.00000000,0.58693350,0.00000000
-0.89744872,1.56100728,1.84233144,0.20213368,0.53850933,0.00000000,0.57602721,0.00000000
