energy_ev,total_up,Pb_p_up,Pb_d_up,Te_p_up,Te_d_up,Y_p_up,Y_d_up
-2.59629815,1.98172970,0.35758758,0.00088938,1.21222126,0.00000000,0.78603957,1.16559798
-2.59029515,2.13214303,0.40192617,0.00096739,1.30493061,0.00000000,0.83374592,1.26207592
-2.58429215,2.30516366,0.45135773,0.00105751,1.41130201,0.00000000,0.88981504,1.37213523
-2.57828914,2.49889903,0.50561249,0.00115922,1.53030680,0.00000000,0.95330990,1.49481639
-2.57228614,2.71123109,0.56434432,0.00127187,1.66078128,0.00000000,1.02324571,1.62901685
-2.56628314,2.93982759,0.62712560,0.00139471,1.80143371,0.00000000,1.09859972,1.77349465
-2.56028014,3.18215770,0.69344511,0.00152687,1.95085296,0.00000000,1.17832225,1.92687469
-2.55427714,3.43551318,0.76270938,0.00166735,2.10751953,0.00000000,1.26134927,2.08765819
-2.54827414,3.69703564,0.83424782,0.00181501,2.26981929,0.00000000,1.34661649,2.25423610
-2.54227114,3.96375065,0.90732157,0.00196858,2.43606058,0.00000000,1.43307499,2.42490671
-2.53626813,4.23260859,0.98113615,0.00212666,2.60449471,0.00000000,1.51970813,2.59789761
-2.53026513,4.50053194,1.05485746,0.00228773,2.77334004,0.00000000,1.60554941,2.77139194
-2.52426213,4.76446806,1.12763060,0.00245017,2.94080925,0.00000000,1.68970071,2.94355852
-2.51825913,5.02144629,1.19860095,0.00261229,3.10513954,0.00000000,1.77135031,3.11258518
-2.51225613,5.26863748,1.26693639,0.00277236,3.26462482,0.00000000,1.84979000,3.27671428
-2.50625313,5.50341392,1.33184997,0.00292862,3.41764911,0.00000000,1.92443033,3.43427941
-2.50025013,5.72340734,1.39262170,0.00307936,3.56272001,0.00000000,1.99481330,3.58374164
-2.49424712,5.92656230,1.44861860,0.00322296,3.69850080,0.00000000,2.06062169,3.72372410
-2.48824412,6.11118263,1.49931183,0.00335788,3.82383997,0.00000000,2.12168412,3.85304303
-2.48224112,6.27596829,1.54429009,0.00348281,3.93779665,0.00000000,2.17797547,3.97073401
-2.47623812,6.42004064,1.58326859,0.00359659,4.03966065,0.00000000,2.22961197,4.07607180
-2.47023512,6.54295418,1.61609293,0.00369835,4.12896584,0.00000000,2.27684093,4.16858258
-2.46423212,6.64469373,1.64273769,0.00378748,4.20549586,0.00000000,2.32002491,4.24804778
-2.45822911,6.72565631,1.66329990,0.00386367,4.26928146,0.00000000,2.35962080,4.31449870
-2.45222611,6.78661789,1.67798737,0.00392691,4.32058910,0.00000000,2.39615416,4.36820206
-2.44622311,6.82868593,1.68710280,0.00397749,4.35990082,0.00000000,2.43018978,4.40963652
-2.44022011,6.85323922,1.69102423,0.00401598,4.38788586,0.00000000,2.46229948,4.43946107
-2.43421711,6.86185760,1.69018301,0.00404320,4.40536501,0.00000000,2.49302837,4.45847659
-2.42821411,6.85624421,1.68504042,0.00406017,4.41326888,0.00000000,2.52286122,4.46758196
-2.42221111,6.83814397,1.67606413,0.00406806,4.41259199,0.00000000,2.55219023,4.46772705
-2.41620810,6.80926197,1.66370577,0.00406813,4.40434454,0.00000000,2.58128603,4.45986444
-2.41020510,6.77118554,1.64838090,0.00406166,4.38950420,0.00000000,2.61027327,4.44490251
-2.40420210,6.72531399,1.63045213,0.00404988,4.36897019,0.00000000,2.63911227,4.42366207
-2.39819910,6.67279935,1.61021651,0.00403392,4.34352196,0.00000000,2.66758793,4.39683878
-2.39219610,6.61450118,1.58789761,0.00401473,4.31378453,0.00000000,2.69530657,4.36497339
-2.38619310,6.55095768,1.56364253,0.00399304,4.28020242,0.00000000,2.72170150,4.32843118
-2.38019010,6.48237462,1.53752395,0.00396933,4.24302353,0.00000000,2.74604712,4.28739192
-2.37418709,6.40863256,1.50954690,0.00394379,4.20229388,0.00000000,2.76748136,4.24185063
-2.36818409,6.32931196,1.47965955,0.00391632,4.15786356,0.00000000,2.78503565,4.19162928
-2.36218109,6.24373483,1.44776747,0.00388656,4.10940371,0.00000000,2.79767125,4.13639862
-2.35617809,6.15102044,1.41375008,0.00385388,4.05643357,0.00000000,2.80432038,4.07570903
-2.35017509,6.05015234,1.37747855,0.00381747,3.99835627,0.00000000,2.80393030,4.00902856
-2.34417209,5.94005282,1.33883381,0.00377632,3.93450146,0.00000000,2.79550842,3.93578615
-2.33816908,5.81966091,1.29772365,0.00372937,3.86417251,0.00000000,2.77816623,3.85541763
-2.33216608,5.68800986,1.25409800,0.00367551,3.78669575,0.00000000,2.75116016,3.76741185
-2.32616308,5.54429983,1.20796140,0.00361369,3.70146917,0.00000000,2.71392718,3.67135476
-2.32016008,5.38796235,1.15938227,0.00354295,3.60800803,0.00000000,2.66611381,3.56696870
-2.31415708,5.21871314,1.10849826,0.00346255,3.50598501,0.00000000,2.60759688,3.45414523
-2.30815408,5.03659090,1.05551780,0.00337193,3.39526285,0.00000000,2.53849537,3.33296966
-2.30215108,4.84198035,1.00071769,0.00327083,3.27591793,0.00000000,2.45917274,3.20373614
-2.29614807,4.63561877,0.94443719,0.00315928,3.14825370,0.00000000,2.37022981,3.06695282
-2.29014507,4.41858620,0.88706894,0.00303761,3.01280354,0.00000000,2.27248867,2.92333689
-2.28414207,4.19228014,0.82904740,0.00290648,2.87032299,0.00000000,2.16696853,2.77380009
-2.27813907,3.95837671,0.77083557,0.00276680,2.72177221,0.00000000,2.05485488,2.61942562
-2.27213607,3.71878048,0.71291070,0.00261976,2.56828964,0.00000000,1.93746335,2.46143784
-2.26613307,3.47556595,0.65574975,0.00246678,2.41115850,0.00000000,1.81620031,2.30116653
-2.26013007,3.23091384,0.59981546,0.00230943,2.25176807,0.00000000,1.69252190,2.14000749
-2.25412706,2.98704530,0.54554355,0.00214938,2.09157166,0.00000000,1.56789329,1.97938162
-2.24812406,2.74615740,0.49333166,0.00198838,1.93204350,0.00000000,1.44375019,1.82069437
-2.24212106,2.51036260,0.44353042,0.00182816,1.77463662,0.00000000,1.32146386,1.66529739
-2.23611806,2.28163491,0.39643693,0.00167039,1.62074354,0.00000000,1.20231111,1.51445396
-2.23011506,2.06176454,0.35229077,0.00151667,1.47166139,0.00000000,1.08745007,1.36930961
-2.22411206,1.85232255,0.31127248,0.00136841,1.32856284,0.00000000,0.97790263,1.23086870
-2.21810905,1.65463642,0.27350440,0.00122689,1.19247367,0.00000000,0.87454350,1.09997779
-2.21210605,1.46977648,0.23905366,0.00109315,1.06425745,0.00000000,0.77809605,0.97731568
-2.20610305,1.29855320,0.20793693,0.00096807,0.94460752,0.00000000,0.68913442,0.86339038
-2.20010005,1.14152427,0.18012658,0.00085229,0.83404595,0.00000000,0.60809129,0.75854218
-2.19409705,0.99901030,0.15555791,0.00074624,0.73292892,0.00000000,0.53527052,0.66295238
-2.18809405,0.87111770,0.13413689,0.00065017,0.64145766,0.00000000,0.47086346,0.57665664
-2.18209105,0.75776694,0.11574823,0.00056417,0.55969390,0.00000000,0.41496804,0.49956198
-2.17608804,0.65872445,0.10026323,0.00048815,0.48757871,0.00000000,0.36760940,0.43146630
-2.17008504,0.57363638,0.08754722,0.00042192,0.42495353,0.00000000,0.32876097,0.37207938
-2.16408204,0.50206252,0.07746628,0.00036518,0.37158216,0.00000000,0.29836502,0.32104423
-2.15807904,0.44350896,0.06989305,0.00031755,0.32717270,0.00000000,0.27635174,0.27795799
-2.15207604,0.39745812,0.06471154,0.00027864,0.29139843,0.00000000,0.26265617,0.24239144
-2.14607304,0.36339528,0.06182072,0.00024800,0.26391673,0.00000000,0.25723222,0.21390656
-2.14007004,0.34083069,0.06113706,0.00022520,0.24438561,0.00000000,0.26006359,0.19207168
-2.13406703,0.32931694,0.06259583,0.00020982,0.23247721,0.00000000,0.27117117,0.17647379
-2.12806403,0.32846137,0.06615139,0.00020147,0.22788815,0.00000000,0.29061684,0.16672806
-2.12206103,0.33793342,0.07177637,0.00019980,0.23034662,0.00000000,0.31850386,0.16248431
-2.11605803,0.35746733,0.07946007,0.00020450,0.23961620,0.00000000,0.35497388,0.16343080
-2.11005503,0.38686036,0.08920599,0.00021531,0.25549677,0.00000000,0.40020091,0.16929537
-2.10405203,0.42596714,0.10102873,0.00023202,0.27782269,0.00000000,0.45438268,0.17984427
-2.09804902,0.47469077,0.11495040,0.00025443,0.30645863,0.00000000,0.51772966,0.19487906
-2.09204602,0.53297105,0.13099664,0.00028241,0.34129352,0.00000000,0.59045227,0.21423186
-2.08604302,0.60077065,0.14919237,0.00031585,0.38223295,0.00000000,0.67274666,0.23775937
-2.08004002,0.67805966,0.16955743,0.00035463,0.42919053,0.00000000,0.76477943,0.26533596
-2.07403702,0.76479911,0.19210214,0.00039867,0.48207841,0.00000000,0.86667174,0.29684615
-2.06803402,0.86092380,0.21682300,0.00044787,0.54079745,0.00000000,0.97848304,0.33217681
-2.06203102,0.96632502,0.24369845,0.00050211,0.60522723,0.00000000,1.10019475,0.37120925
-2.05602801,1.08083326,0.27268492,0.00056125,0.67521614,0.00000000,1.23169412,0.41381145
-2.05002501,1.20420147,0.30371311,0.00062512,0.75057164,0.00000000,1.37275856,0.45983058
-2.04402201,1.33608888,0.33668468,0.00069348,0.83105106,0.00000000,1.52304059,0.50908599
-2.03801901,1.47604584,0.37146929,0.00076605,0.91635285,0.00000000,1.68205373,0.56136270
-2.03201601,1.62349997,0.40790219,0.00084248,1.00610855,0.00000000,1.84915971,0.61640565
-2.02601301,1.77774387,0.44578232,0.00092235,1.09987564,0.00000000,2.02355731,0.67391473
-2.02001001,1.93792491,0.48487111,0.00100515,1.19713146,0.00000000,2.20427336,0.73354077
-2.01400700,2.10303761,0.52489198,0.00109030,1.29726845,0.00000000,2.39015664,0.79488266
-2.00800400,2.27191916,0.56553072,0.00117714,1.39959118,0.00000000,2.57987510,0.85748576
-2.00200100,2.44324877,0.60643685,0.00126491,1.50331531,0.00000000,2.77191752,0.92084182
-1.99599800,2.61555149,0.64722602,0.00135278,1.60756915,0.00000000,2.96460013,0.98439065
-1.98999500,2.78720723,0.68748361,0.00143984,1.71139803,0.00000000,3.15607915,1.04752365
-1.98399200,2.95646556,0.72676953,0.00152514,1.81377210,0.00000000,3.34436991,1.10958952
-1.97798899,3.12146678,0.76462439,0.00160764,1.91359776,0.00000000,3.52737303,1.16990220
-1.97198599,3.28026953,0.80057684,0.00168630,2.00973300,0.00000000,3.70290806,1.22775112
-1.96598299,3.43088501,0.83415224,0.00176005,2.10100689,0.00000000,3.86875448,1.28241384
-1.95997999,3.57131746,0.86488233,0.00182783,2.18624290,0.00000000,4.02269965,1.33317088
-1.95397699,3.69961031,0.89231590,0.00188861,2.26428594,0.00000000,4.16259295,1.37932247
-1.94797399,3.81389687,0.91602997,0.00194142,2.33403253,0.00000000,4.28640471,1.42020703
-1.94197099,3.91245431,0.93564143,0.00198537,2.39446324,0.00000000,4.39228831,1.45522065
-1.93596798,3.99375905,0.95081849,0.00201970,2.44467648,0.00000000,4.47864328,1.48383718
-1.92996498,4.05654163,0.96129173,0.00204376,2.48392233,0.00000000,4.54417690,1.50562805
-1.92396198,4.09983875,0.96686412,0.00205709,2.51163519,0.00000000,4.58796179,1.52028122
-1.91795898,4.12304028,0.96741978,0.00205938,2.52746361,0.00000000,4.60948656,1.52761820
-1.91195598,4.12592885,0.96293094,0.00205054,2.53129594,0.00000000,4.60869694,1.52760871
-1.90595298,4.10870997,0.95346269,0.00203068,2.52328041,0.00000000,4.58602491,1.52038181
-1.89994997,4.07203074,0.93917547,0.00200011,2.50383835,0.00000000,4.54240358,1.50623325
-1.89394697,4.01698585,0.92032482,0.00195938,2.47366945,0.00000000,4.47926637,1.48562813
-1.88794397,3.94510972,0.89725855,0.00190920,2.43374849,0.00000000,4.39852925,1.45919889
-1.88194097,3.85835446,0.87041123,0.00185050,2.38531293,0.00000000,4.30255596,1.42773809
-1.87593797,3.75905380,0.84029612,0.00178436,2.32984149,0.00000000,4.19410636,1.39218622
-1.86993497,3.64987376,0.80749489,0.00171203,2.26902394,0.00000000,4.07626920,1.35361474
-1.86393197,3.53375131,0.77264539,0.00163484,2.20472290,0.00000000,3.95238113,1.31320456
-1.85792896,3.41382296,0.73642784,0.00155422,2.13892867,0.00000000,3.82593449,1.27222072
-1.85192596,3.29334544,0.69955002,0.00147163,2.07370847,0.00000000,3.70047681,1.23198384
-1.84592296,3.17561106,0.66273176,0.00138857,2.01115165,0.00000000,3.57950565,1.19383923
-1.83991996,3.06386048,0.62668932,0.00130650,1.95331269,0.00000000,3.46636233,1.15912440
-1.83391696,2.96119581,0.59212015,0.00122681,1.90215387,0.00000000,3.36412857,1.12913598
-1.82791396,2.87049675,0.55968825,0.00115083,1.85948934,0.00000000,3.27552977,1.10509700
-1.82191096,2.79434257,0.53001065,0.00107974,1.82693272,0.00000000,3.20284854,1.08812519
-1.81590795,2.73494217,0.50364524,0.00101463,1.80584961,0.00000000,3.14785186,1.07920342
-1.80990495,2.69407459,0.48108009,0.00095638,1.79731689,0.00000000,3.11173453,1.07915277
-1.80390195,2.67304148,0.46272456,0.00090573,1.80208985,0.00000000,3.09508139,1.08860915
-1.79789895,2.67263309,0.44890210,0.00086323,1.82057848,0.00000000,3.09784963,1.10800385
-1.79189595,2.69310856,0.43984493,0.00082924,1.85283357,0.00000000,3.11937222,1.13754873
-1.78589295,2.73419101,0.43569054,0.00080395,1.89854308,0.00000000,3.15838245,1.17722629
-1.77988994,2.79507759,0.43648002,0.00078734,1.95703914,0.00000000,3.21305897,1.22678507
-1.77388694,2.87446395,0.44215815,0.00077923,2.02731539,0.00000000,3.28108971,1.28574056
-1.76788394,2.97058261,0.45257531,0.00077928,2.10805432,0.00000000,3.35975261,1.35338182
-1.76188094,3.08125385,0.46749111,0.00078697,2.19766387,0.00000000,3.44601034,1.42878374
-1.75587794,3.20394800,0.48657975,0.00080169,2.29432229,0.00000000,3.53661545,1.51082501
-1.74987494,3.33585713,0.50943707,0.00082266,2.39603008,0.00000000,3.62822241,1.59821149
-1.74387194,3.47397428,0.53558932,0.00084904,2.50066743,0.00000000,3.71750215,1.68950476
-1.73786893,3.61517814,0.56450340,0.00087990,2.60605571,0.00000000,3.80125515,1.78315529
-1.73186593,3.75632062,0.59559875,0.00091426,2.71002097,0.00000000,3.87651882,1.87753960
-1.72586293,3.89431503,0.62826042,0.00095110,2.81045783,0.00000000,3.94066517,1.97100070
-1.71985993,4.02622220,0.66185330,0.00098941,2.90539160,0.00000000,3.99148535,2.06189073
-1.71385693,4.14933220,0.69573714,0.00102818,2.99303690,0.00000000,4.02725811,2.14861474
-1.70785393,4.26123895,0.72928194,0.00106646,3.07185074,0.00000000,4.04679957,2.22967436
-1.70185093,4.35990562,0.76188331,0.00110334,3.14057838,0.00000000,4.04949308,2.30371001
-1.69584792,4.44371861,0.79297726,0.00113802,3.19829050,0.00000000,4.03529817,2.36954015
-1.68984492,4.51152825,0.82205388,0.00116977,3.24441018,0.00000000,4.00473871,2.42619627
-1.68384192,4.56267484,0.84866938,0.00119801,3.27872872,0.00000000,3.95887118,2.47295210
-1.67783892,4.59699885,0.87245595,0.00122227,3.30140961,0.00000000,3.89923474,2.50934591
-1.67183592,4.61483488,0.89312887,0.00124222,3.31298023,0.00000000,3.82778522,2.53519464
-1.66583292,4.61698919,0.91049075,0.00125767,3.31431134,0.00000000,3.74681610,2.55059918
-1.65982991,4.60470140,0.92443238,0.00126859,3.30658474,0.00000000,3.65886947,2.55594013
-1.65382691,4.57959146,0.93493022,0.00127505,3.29125011,0.00000000,3.56664062,2.55186395
-1.64782391,4.54359356,0.94204071,0.00127728,3.26997205,0.00000000,3.47287978,2.53925951
-1.64182091,4.49887909,0.94589147,0.00127559,3.24456911,0.00000000,3.38029463,2.51922587
-1.63581791,4.44777147,0.94666990,0.00127040,3.21694663,0.00000000,3.29145678,2.49303198
-1.62981491,4.39265571,0.94460987,0.00126220,3.18902576,0.00000000,3.20871561,2.46206992
-1.62381191,4.33588617,0.93997697,0.00125152,3.16267095,0.00000000,3.13412188,2.42780312
-1.61780890,4.27969593,0.93305336,0.00123891,3.13961854,0.00000000,3.06936364,2.39171169
-1.61180590,4.22611129,0.92412284,0.00122492,3.12140908,0.00000000,3.01571601,2.35523677
-1.60580290,4.17687474,0.91345706,0.00121008,3.10932589,0.00000000,2.97400635,2.31972637
-1.59979990,4.13337951,0.90130355,0.00119485,3.10434229,0.00000000,2.94459525,2.28638471
-1.59379690,4.09661841,0.88787626,0.00117964,3.10707964,0.00000000,2.92737383,2.25622724
-1.58779390,4.06714900,0.87334898,0.00116478,3.11777799,0.00000000,2.92177687,2.23004327
-1.58179090,4.04507660,0.85785207,0.00115048,3.13628075,0.00000000,2.92681109,2.20836783
-1.57578789,4.03005601,0.84147243,0.00113687,3.16203413,0.00000000,2.94109729,2.19146387
-1.56978489,4.02131166,0.82425679,0.00112399,3.19410185,0.00000000,2.96292476,2.17931584
-1.56378189,4.01767575,0.80621789,0.00111176,3.23119462,0.00000000,2.99031613,2.17163470
-1.55777889,4.01764248,0.78734312,0.00110002,3.27171368,0.00000000,3.02110011,2.16787439
-1.55177589,4.01943643,0.76760515,0.00108854,3.31380679,0.00000000,3.05299003,2.16725903
-1.54577289,4.02109215,0.74697372,0.00107703,3.35543480,0.00000000,3.08366527,2.16881969
-1.53976988,4.02054166,0.72542804,0.00106515,3.39444620,0.00000000,3.11085302,2.17143923
-1.53376688,4.01570635,0.70296890,0.00105256,3.42865692,0.00000000,3.13240783,2.17390329
-1.52776388,4.00458956,0.67963011,0.00103890,3.45593221,0.00000000,3.14638609,2.17495528
-1.52176088,3.98536602,0.65548842,0.00102385,3.47426745,0.00000000,3.15111339,2.17335313
-1.51575788,3.95646471,0.63067165,0.00100713,3.48186466,0.00000000,3.14524242,2.16792526
-1.50975488,3.91664183,0.60536454,0.00098851,3.47720169,0.00000000,3.12779971,2.15762368
-1.50375188,3.86504121,0.57981233,0.00096786,3.45909138,0.00000000,3.09821993,2.14157183
-1.49774887,3.80123991,0.55432176,0.00094510,3.42672835,0.00000000,3.05636656,2.11910538
-1.49174587,3.72527744,0.52925968,0.00092027,3.37972166,0.00000000,3.00253880,2.08980435
-1.48574287,3.63766775,0.50504936,0.00089351,3.31811219,0.00000000,2.93746436,2.05351532
-1.47973987,3.53939377,0.48216475,0.00086505,3.24237410,0.00000000,2.86227899,2.01036302
-1.47373687,3.43188504,0.46112287,0.00083522,3.15340062,0.00000000,2.77849329,1.96075093
-1.46773387,3.31697942,0.44247468,0.00080443,3.05247491,0.00000000,2.68794834,1.90535101
-1.46173087,3.19687055,0.42679474,0.00077319,2.94122724,0.00000000,2.59276179,1.84508325
-1.45572786,3.07404319,0.41466977,0.00074204,2.82158061,0.00000000,2.49526600,1.78108586
-1.44972486,2.95119881,0.40668657,0.00071159,2.69568685,0.00000000,2.39794072,1.71467750
-1.44372186,2.83117407,0.40341945,0.00068247,2.56585598,0.00000000,2.30334215,1.64731304
-1.43771886,2.71685508,0.40541727,0.00065534,2.43448151,0.00000000,2.21403070,1.58053473
-1.43171586,2.61109015,0.41319051,0.00063081,2.30396456,0.00000000,2.13249965,1.51592047
-1.42571286,2.51660390,0.42719844,0.00060950,2.17663944,0.00000000,2.06110681,1.45503128
-1.41970985,2.43591539,0.44783664,0.00059196,2.05470350,0.00000000,2.00201092,1.39935966
-1.41370685,2.37126253,0.47542524,0.00057868,1.94015324,0.00000000,1.95711485,1.35028074
-1.40770385,2.32453527,0.51019801,0.00057004,1.83472891,0.00000000,1.92801678,1.30900778
-1.40170085,2.29721916,0.55229278,0.00056637,1.73986906,0.00000000,1.91597090,1.27655336
-1.39569785,2.29035115,0.60174343,0.00056785,1.65667622,0.00000000,1.92185847,1.25369758
-1.38969485,2.30448860,0.65847398,0.00057455,1.58589439,0.00000000,1.94616992,1.24096407
-1.38369185,2.33969254,0.72229488,0.00058641,1.52789869,0.00000000,1.98899848,1.23860446
-1.37768884,2.39552558,0.79290207,0.00060327,1.48269712,0.00000000,2.05004522,1.24659171
-1.37168584,2.47106445,0.86987884,0.00062481,1.44994377,0.00000000,2.12863526,1.26462242
-1.36568284,2.56492685,0.95270071,0.00065062,1.42896283,0.00000000,2.22374452,1.29212780
-1.35967984,2.67531173,1.04074335,0.00068015,1.41878221,0.00000000,2.33403580,1.32829294
-1.35367684,2.80005175,1.13329328,0.00071279,1.41817543,0.00000000,2.45790312,1.37208357
-1.34767384,2.93667626,1.22956111,0.00074782,1.42571010,0.00000000,2.59352233,1.42227949
-1.34167084,3.08248263,1.32869689,0.00078447,1.43980151,0.00000000,2.73890633,1.47751334
-1.33566783,3.23461380,1.42980686,0.00082193,1.45876918,0.00000000,2.89196265,1.53631352
-1.32966483,3.39013911,1.53197107,0.00085938,1.48089482,0.00000000,3.05055135,1.59714966
-1.32366183,3.54613592,1.63426092,0.00089599,1.50447957,0.00000000,3.21254090,1.65847925
-1.31765883,3.69976921,1.73575619,0.00093096,1.52789891,0.00000000,3.37586026,1.71879373
-1.31165583,3.84836639,1.83556058,0.00096357,1.54965347,0.00000000,3.53854507,1.77666258
-1.30565283,3.98948502,1.93281540,0.00099313,1.56841423,0.00000000,3.69877687,1.83077400
-1.29964982,4.12097138,2.02671101,0.00101909,1.58306089,0.00000000,3.85491406,1.87997087
-1.29364682,4.24100826,2.11649579,0.00104096,1.59271240,0.00000000,4.00551433,1.92328091
-1.28764382,4.34815093,2.20148268,0.00105840,1.59674892,0.00000000,4.14934852,1.95994041
-1.28164082,4.44135082,2.28105353,0.00107120,1.59482481,0.00000000,4.28540643,1.98941079
-1.27563782,4.51996701,2.35466178,0.00107926,1.58687274,0.00000000,4.41289572,2.01138800
-1.26963482,4.58376609,2.42183389,0.00108266,1.57309897,0.00000000,4.53123507,2.02580472
-1.26363182,4.63291154,2.48217031,0.00108155,1.55397062,0.00000000,4.64004343,2.03282573
-1.25762881,4.66794392,2.53534654,0.00107627,1.53019546,0.00000000,4.73912676,2.03283711
-1.25162581,4.68975350,2.58111487,0.00106722,1.50269544,0.00000000,4.82846402,2.02642990
-1.24562281,4.69954698,2.61930721,0.00105494,1.47257497,0.00000000,4.90819368,2.01437917
-1.23961981,4.69880970,2.64983921,0.00104004,1.44108517,0.00000000,4.97860168,1.99761936
-1.23361681,4.68926486,2.67271554,0.00102321,1.40958529,0.00000000,5.04011130,1.97721683
-1.22761381,4.67283050,2.68803606,0.00100519,1.37950248,0.00000000,5.09327505,1.95434027
-1.22161081,4.65157519,2.69600216,0.00098675,1.35229091,0.00000000,5.13876775,1.93023001
-1.21560780,4.62767256,2.69692250,0.00096870,1.32939122,0.00000000,5.17738017,1.90616643
-1.20960480,4.60335477,2.69121713,0.00095181,1.31219111,0.00000000,5.21001149,1.88343825
-1.20360180,4.58086480,2.67941885,0.00093685,1.30198773,0.00000000,5.23765944,1.86331093
-1.19759880,4.56240727,2.66217090,0.00092454,1.29995237,0.00000000,5.26140631,1.84699544
-1.19159580,4.55009758,2.64021988,0.00091555,1.30709810,0.00000000,5.28239965,1.83561779
-1.18559280,4.54590954,2.61440351,0.00091045,1.32425052,0.00000000,5.30182672,1.83018952
-1.17958979,4.55162159,2.58563274,0.00090976,1.35202223,0.00000000,5.32088218,1.83157949
-1.17358679,4.56876271,2.55486838,0.00091384,1.39079128,0.00000000,5.34072936,1.84048757
-1.16758379,4.59855898,2.52309280,0.00092296,1.44068404,0.00000000,5.36245595,1.85742063
-1.16158079,4.64188281,2.49127765,0.00093726,1.50156305,0.00000000,5.38702586,1.88267176
-1.15557779,4.69920673,2.46034904,0.00095673,1.57302008,0.00000000,5.41522933,1.91630340
-1.14957479,4.77056449,2.43115176,0.00098121,1.65437511,0.00000000,5.44763411,1.95813534
-1.14357179,4.85552184,2.40441463,0.00101041,1.74468152,0.00000000,5.48454072,2.00773853
-1.13756878,4.95315971,2.38071874,0.00104389,1.84273790,0.00000000,5.52594479,2.06443560
-1.13156578,5.06207197,2.36047080,0.00108106,1.94710658,0.00000000,5.57150950,2.12730864
-1.12556278,5.18037967,2.34388306,0.00112122,2.05613915,0.00000000,5.62055053,2.19521485
-1.11955978,5.30576271,2.33096151,0.00116356,2.16800845,0.00000000,5.67203548,2.26681024
-1.11355678,5.43550930,2.32150315,0.00120717,2.28074686,0.00000000,5.72459888,2.34058097
-1.10755378,5.56658257,2.31510282,0.00125107,2.39228993,0.00000000,5.77657302,2.41488195
-1.10155078,5.69570239,2.31116959,0.00129423,2.50052440,0.00000000,5.82603395,2.48798152
-1.09554777,5.81944009,2.30895200,0.00133563,2.60333932,0.00000000,5.87086108,2.55811070
-1.08954477,5.93432231,2.30757090,0.00137424,2.69867865,0.00000000,5.90880788,2.62351546
-1.08354177,6.03693996,2.30605833,0.00140909,2.78459372,0.00000000,5.93758078,2.68250966
-1.07753877,6.12405763,2.30340035,0.00143927,2.85929385,0.00000000,5.95492252,2.73352672
-1.07153577,6.19271871,2.29858172,0.00146397,2.92119309,0.00000000,5.95869631,2.77516767
-1.06553277,6.24034147,2.29062989,0.00148252,2.96895165,0.00000000,5.94696679,2.80624341
-1.05952976,6.26480184,2.27865636,0.00149437,3.00151040,0.00000000,5.91807425,2.82580952
-1.05352676,6.26449928,2.26189310,0.00149913,3.01811718,0.00000000,5.87069884,2.83319181
-1.04752376,6.23840290,2.23972250,0.00149658,3.01834390,0.00000000,5.80391196,2.82800179
-1.04152076,6.18607617,2.21169944,0.00148667,3.00209413,0.00000000,5.71721303,2.81014138
-1.03551776,6.10767948,2.17756485,0.00146948,2.96960071,0.00000000,5.61055028,2.77979690
-1.02951476,6.00395109,2.13725026,0.00144529,2.92141385,0.00000000,5.48432520,2.73742287
-1.02351176,5.87616806,2.09087376,0.00141447,2.85838021,0.00000000,5.33938111,2.68371679
-1.01750875,5.72608965,2.03872805,0.00137755,2.78161412,0.00000000,5.17697670,2.61958621
-1.01150575,5.55588639,1.98126157,0.00133515,2.69246189,0.00000000,4.99874649,2.54611015
-1.00550275,5.36805871,1.91905423,0.00128794,2.59246110,0.00000000,4.80665022,2.46449671
-0.99949975,5.16534926,1.85278938,0.00123668,2.48329606,0.00000000,4.60291364,2.37603910
-0.99349675,4.95065284,1.78322352,0.00118213,2.36675148,0.00000000,4.38996347,2.28207220
-0.98749375,4.72692818,1.71115570,0.00112506,2.24466574,0.00000000,4.17035917,2.18393140
-0.98149075,4.49711476,1.63739790,0.00106622,2.11888537,0.00000000,3.94672403,2.08291555
-0.97548774,4.26405793,1.56274779,0.00100635,1.99122215,0.00000000,3.72167818,1.98025516
-0.96948474,4.03044427,1.48796502,0.00094611,1.86341396,0.00000000,3.49777533,1.87708672
-0.96348174,3.79874887,1.41375161,0.00088610,1.73709031,0.00000000,3.27744524,1.77443368
-0.95747874,3.57119522,1.34073701,0.00082686,1.61374313,0.00000000,3.06294302,1.67319407
-0.95147574,3.34972764,1.26946775,0.00076886,1.49470337,0.00000000,2.85630631,1.57413449
-0.94547274,3.13599574,1.20040178,0.00071249,1.38112339,0.00000000,2.65932103,1.47788970
-0.93946973,2.93134974,1.13390687,0.00065806,1.27396520,0.00000000,2.47349561,1.38496716
-0.93346673,2.73684522,1.07026256,0.00060581,1.17399422,0.00000000,2.30004397,1.29575528
-0.92746373,2.55325557,1.00966517,0.00055594,1.08177823,0.00000000,2.13987678,1.21053448
-0.92146073,2.38109047,0.95223490,0.00050856,0.99769092,0.00000000,1.99360048,1.12948992
-0.91545773,2.22061867,0.89802456,0.00046375,0.92191960,0.00000000,1.86152367,1.05272495
-0.90945473,2.07189347,0.84702921,0.00042156,0.85447638,0.00000000,1.74366988,0.98027450
-0.90345173,1.93477985,0.79919611,0.00038198,0.79521234,0.00000000,1.63979637,0.91211768
-0.89744872,1.80898190,0.75443472,0.00034499,0.74383398,0.00000000,1.54941787,0.84818931
