energy_ev,total_up,Cd_p_up,Cd_d_up,Ga_p_up,Ga_d_up,Te_p_up,Te_d_up
-2.59629815,2.04775794,2.02088524,0.12374939,0.49565203,0.00000000,1.10186640,0.00000000
-2.59029515,2.10998481,2.07739691,0.12642976,0.51252140,0.00000000,1.14061022,0.00000000
-2.58429215,2.17484837,2.13464908,0.12913460,0.53031302,0.00000000,1.18060124,0.00000000
-2.57828914,2.24152729,2.19189813,0.13182976,0.54881618,0.00000000,1.22130840,0.00000000
-2.57228614,2.30907935,2.24834115,0.13447711,0.56778247,0.00000000,1.26214630,0.00000000
-2.56628314,2.37644799,2.30311682,0.13703468,0.58692682,0.00000000,1.30248014,0.00000000
-2.56028014,2.44247437,2.35531003,0.13945696,0.60593003,0.00000000,1.34163363,0.00000000
-2.55427714,2.50591556,2.40396082,0.14169542,0.62444314,0.00000000,1.37890004,0.00000000
-2.54827414,2.56546876,2.44807835,0.14369940,0.64209349,0.00000000,1.41355643,0.00000000
-2.54227114,2.61980150,2.48665987,0.14541717,0.65849276,0.00000000,1.44488074,0.00000000
-2.53626813,2.66758693,2.51871447,0.14679729,0.67324643,0.00000000,1.47217147,0.00000000
-2.53026513,2.70754332,2.54329099,0.14779022,0.68596478,0.00000000,1.49476904,0.00000000
-2.52426213,2.73847602,2.55950894,0.14835005,0.69627473,0.00000000,1.51207807,0.00000000
-2.51825913,2.75932022,2.56659109,0.14843631,0.70383233,0.00000000,1.52358943,0.00000000
-2.51225613,2.76918241,2.56389597,0.14801586,0.70833510,0.00000000,1.52890092,0.00000000
-2.50625313,2.76737828,2.55094850,0.14706453,0.70953382,0.00000000,1.52773544,0.00000000
-2.50025013,2.75346516,2.52746688,0.14556866,0.70724311,0.00000000,1.51995540,0.00000000
-2.49424712,2.72726683,2.49338402,0.14352632,0.70135020,0.00000000,1.50557250,0.00000000
-2.48824412,2.68888933,2.44886196,0.14094807,0.69182161,0.00000000,1.48475202,0.00000000
-2.48224112,2.63872650,2.39429820,0.13785734,0.67870707,0.00000000,1.45781116,0.00000000
-2.47623812,2.57745464,2.33032326,0.13429028,0.66214081,0.00000000,1.42521135,0.00000000
-2.47023512,2.50601646,2.25778921,0.13029511,0.64233974,0.00000000,1.38754453,0.00000000
-2.46423212,2.42559468,2.17774961,0.12593099,0.61959894,0.00000000,1.34551410,0.00000000
-2.45822911,2.33757671,2.09143169,0.12126644,0.59428447,0.00000000,1.29991135,0.00000000
-2.45222611,2.24351192,2.00020209,0.11637743,0.56682382,0.00000000,1.25158839,0.00000000
-2.44622311,2.14506359,1.90552773,0.11134515,0.53769467,0.00000000,1.20142912,0.00000000
-2.44022011,2.04395804,1.80893396,0.10625366,0.50741217,0.00000000,1.15031943,0.00000000
-2.43421711,1.94193312,1.71196172,0.10118748,0.47651560,0.00000000,1.09911832,0.00000000
-2.42821411,1.84068861,1.61612595,0.09622924,0.44555472,0.00000000,1.04863117,0.00000000
-2.42221111,1.74184062,1.52287696,0.09145754,0.41507659,0.00000000,0.99958665,0.00000000
-2.41620810,1.64688189,1.43356648,0.08694496,0.38561301,0.00000000,0.95261804,0.00000000
-2.41020510,1.55714932,1.34941940,0.08275657,0.35766923,0.00000000,0.90824988,0.00000000
-2.40420210,1.47379976,1.27151230,0.07894865,0.33171408,0.00000000,0.86689049,0.00000000
-2.39819910,1.39779428,1.20075888,0.07556792,0.30817159,0.00000000,0.82883013,0.00000000
-2.39219610,1.32989095,1.13790238,0.07265107,0.28741435,0.00000000,0.79424502,0.00000000
-2.38619310,1.27064551,1.08351445,0.07022469,0.26975836,0.00000000,0.76320628,0.00000000
-2.38019010,1.22041880,1.03799978,0.06830553,0.25545941,0.00000000,0.73569334,0.00000000
-2.37418709,1.17938987,1.00160525,0.06690095,0.24471073,0.00000000,0.71161062,0.00000000
-2.36818409,1.14757325,0.97443265,0.06600960,0.23764176,0.00000000,0.69080647,0.00000000
-2.36218109,1.12483870,0.95645352,0.06562221,0.23431783,0.00000000,0.67309320,0.00000000
-2.35617809,1.11093226,0.94752498,0.06572240,0.23474061,0.00000000,0.65826692,0.00000000
-2.35017509,1.10549704,0.94740553,0.06628751,0.23884912,0.00000000,0.64612631,0.00000000
-2.34417209,1.10809273,0.95576974,0.06728935,0.24652138,0.00000000,0.63648907,0.00000000
-2.33816908,1.11821302,0.97222146,0.06869492,0.25757649,0.00000000,0.62920549,0.00000000
-2.33216608,1.13530040,0.99630481,0.07046697,0.27177733,0.00000000,0.62416846,0.00000000
-2.32616308,1.15875816,1.02751310,0.07256455,0.28883389,0.00000000,0.62131948,0.00000000
-2.32016008,1.18795948,1.06529558,0.07494343,0.30840729,0.00000000,0.62065064,0.00000000
-2.31415708,1.22225426,1.10906231,0.07755654,0.33011474,0.00000000,0.62220255,0.00000000
-2.30815408,1.26097370,1.15818763,0.08035431,0.35353533,0.00000000,0.62605850,0.00000000
-2.30215108,1.30343363,1.21201267,0.08328513,0.37821699,0.00000000,0.63233529,0.00000000
-2.29614807,1.34893691,1.26984736,0.08629584,0.40368427,0.00000000,0.64117126,0.00000000
-2.29014507,1.39677561,1.33097246,0.08933222,0.42944725,0.00000000,0.65271219,0.00000000
-2.28414207,1.44623342,1.39464209,0.09233970,0.45501112,0.00000000,0.66709586,0.00000000
-2.27813907,1.49658869,1.46008685,0.09526411,0.47988645,0.00000000,0.68443594,0.00000000
-2.27213607,1.54711836,1.52651791,0.09805245,0.50359972,0.00000000,0.70480606,0.00000000
-2.26613307,1.59710278,1.59313206,0.10065387,0.52570377,0.00000000,0.72822474,0.00000000
-2.26013007,1.64583147,1.65911760,0.10302058,0.54578787,0.00000000,0.75464203,0.00000000
-2.25412706,1.69260965,1.72366111,0.10510874,0.56348694,0.00000000,0.78392826,0.00000000
-2.24812406,1.73676525,1.78595479,0.10687942,0.57848951,0.00000000,0.81586578,0.00000000
-2.24212106,1.77765618,1.84520422,0.10829936,0.59054421,0.00000000,0.85014379,0.00000000
-2.23611806,1.81467767,1.90063646,0.10934164,0.59946434,0.00000000,0.88635699,0.00000000
-2.23011506,1.84726927,1.95150820,0.10998621,0.60513047,0.00000000,0.92400795,0.00000000
-2.22411206,1.87492155,1.99711403,0.11022020,0.60749093,0.00000000,0.96251359,0.00000000
-2.21810905,1.89718213,2.03679463,0.11003807,0.60656022,0.00000000,1.00121537,0.00000000
-2.21210605,1.91366134,2.06994507,0.10944154,0.60241549,0.00000000,1.03939340,0.00000000
-2.20610305,1.92403714,2.09602307,0.10843932,0.59519126,0.00000000,1.07628373,0.00000000
-2.20010005,1.92805965,2.11455742,0.10704673,0.58507281,0.00000000,1.11109852,0.00000000
-2.19409705,1.92555519,2.12515636,0.10528508,0.57228847,0.00000000,1.14304836,0.00000000
-2.18809405,1.91642985,2.12751608,0.10318105,0.55710131,0.00000000,1.17136597,0.00000000
-2.18209105,1.90067274,2.12142901,0.10076590,0.53980060,0.00000000,1.19533035,0.00000000
-2.17608804,1.87835857,2.10679177,0.09807468,0.52069344,0.00000000,1.21429047,0.00000000
-2.17008504,1.84964973,2.08361241,0.09514545,0.50009686,0.00000000,1.22768749,0.00000000
-2.16408204,1.81479736,2.05201648,0.09201840,0.47833074,0.00000000,1.23507456,0.00000000
-2.15807904,1.77414139,2.01225163,0.08873514,0.45571164,0.00000000,1.23613330,0.00000000
-2.15207604,1.72810902,1.96468992,0.08533793,0.43254775,0.00000000,1.23068621,0.00000000
-2.14607304,1.67721148,1.90982766,0.08186894,0.40913495,0.00000000,1.21870436,0.00000000
-2.14007004,1.62203875,1.84828216,0.07836968,0.38575387,0.00000000,1.20030995,0.00000000
-2.13406703,1.56325196,1.78078513,0.07488032,0.36266794,0.00000000,1.17577368,0.00000000
-2.12806403,1.50157348,1.70817250,0.07143916,0.34012222,0.00000000,1.14550681,0.00000000
-2.12206103,1.43777462,1.63137072,0.06808211,0.31834277,0.00000000,1.11004830,0.00000000
-2.11605803,1.37266118,1.55137967,0.06484216,0.29753644,0.00000000,1.07004762,0.00000000
-2.11005503,1.30705715,1.46925257,0.06174897,0.27789084,0.00000000,1.02624383,0.00000000
-2.10405203,1.24178689,1.38607349,0.05882846,0.25957428,0.00000000,0.97944192,0.00000000
-2.09804902,1.17765668,1.30293312,0.05610242,0.24273570,0.00000000,0.93048737,0.00000000
-2.09204602,1.11543588,1.22090374,0.05358823,0.22750424,0.00000000,0.88023997,0.00000000
-2.08604302,1.05583887,1.14101425,0.05129863,0.21398875,0.00000000,0.82954799,0.00000000
-2.08004002,0.99950813,1.06422625,0.04924153,0.20227695,0.00000000,0.77922372,0.00000000
-2.07403702,0.94699939,0.99141211,0.04742002,0.19243449,0.00000000,0.73002118,0.00000000
-2.06803402,0.89876946,0.92333585,0.04583237,0.18450400,0.00000000,0.68261687,0.00000000
-2.06203102,0.85516713,0.86063766,0.04447218,0.17850420,0.00000000,0.63759419,0.00000000
-2.05602801,0.81642772,0.80382253,0.04332868,0.17442925,0.00000000,0.59543170,0.00000000
-2.05002501,0.78267136,0.75325351,0.04238709,0.17224861,0.00000000,0.55649576,0.00000000
-2.04402201,0.75390519,0.70914983,0.04162910,0.17190735,0.00000000,0.52103725,0.00000000
-2.03801901,0.73002935,0.67158970,0.04103348,0.17332729,0.00000000,0.48919251,0.00000000
-2.03201601,0.71084643,0.64051792,0.04057671,0.17640891,0.00000000,0.46098790,0.00000000
-2.02601301,0.69607416,0.61575766,0.04023367,0.18103408,0.00000000,0.43634780,0.00000000
-2.02001001,0.68536067,0.59702601,0.03997846,0.18706970,0.00000000,0.41510538,0.00000000
-2.01400700,0.67830177,0.58395259,0.03978510,0.19437215,0.00000000,0.39701560,0.00000000
-2.00800400,0.67445949,0.57610039,0.03962830,0.20279235,0.00000000,0.38176978,0.00000000
-2.00200100,0.67338123,0.57298797,0.03948422,0.21218137,0.00000000,0.36901115,0.00000000
-1.99599800,0.67461865,0.57411211,0.03933104,0.22239618,0.00000000,0.35835074,0.00000000
-1.98999500,0.67774551,0.57896985,0.03914961,0.23330550,0.00000000,0.34938311,0.00000000
-1.98399200,0.68237386,0.58707901,0.03892391,0.24479507,0.00000000,0.34170129,0.00000000
-1.97798899,0.68816769,0.59799642,0.03864139,0.25677240,0.00000000,0.33491057,0.00000000
-1.97198599,0.69485366,0.61133274,0.03829325,0.26917030,0.00000000,0.32864077,0.00000000
-1.96598299,0.70222826,0.62676361,0.03787450,0.28194918,0.00000000,0.32255668,0.00000000
-1.95997999,0.71016117,0.64403619,0.03738397,0.29509762,0.00000000,0.31636645,0.00000000
-1.95397699,0.71859453,0.66297115,0.03682413,0.30863124,0.00000000,0.30982790,0.00000000
-1.94797399,0.72753833,0.68345977,0.03620081,0.32258961,0.00000000,0.30275259,0.00000000
-1.94197099,0.73706181,0.70545636,0.03552277,0.33703131,0.00000000,0.29500784,0.00000000
-1.93596798,0.74728153,0.72896648,0.03480124,0.35202723,0.00000000,0.28651669,0.00000000
-1.92996498,0.75834651,0.75403139,0.03404930,0.36765240,0.00000000,0.27725613,0.00000000
-1.92396198,0.77042125,0.78070987,0.03328126,0.38397666,0.00000000,0.26725362,0.00000000
-1.91795898,0.78366751,0.80905814,0.03251198,0.40105467,0.00000000,0.25658248,0.00000000
-1.91195598,0.79822577,0.83910922,0.03175623,0.41891586,0.00000000,0.24535615,0.00000000
-1.90595298,0.81419754,0.87085305,0.03102800,0.43755477,0.00000000,0.23372186,0.00000000
-1.89994997,0.83162936,0.90421844,0.03033997,0.45692257,0.00000000,0.22185393,0.00000000
-1.89394697,0.85049971,0.93905816,0.02970302,0.47692017,0.00000000,0.20994706,0.00000000
-1.88794397,0.87070945,0.97513829,0.02912577,0.49739365,0.00000000,0.19820971,0.00000000
-1.88194097,0.89207668,1.01213253,0.02861440,0.51813226,0.00000000,0.18685811,0.00000000
-1.87593797,0.91433621,1.04962218,0.02817244,0.53886944,0.00000000,0.17611067,0.00000000
-1.86993497,0.93714416,1.08710193,0.02780083,0.55928685,0.00000000,0.16618325,0.00000000
-1.86393197,0.96008725,1.12399148,0.02749804,0.57902155,0.00000000,0.15728505,0.00000000
-1.85792896,0.98269657,1.15965240,0.02726030,0.59767602,0.00000000,0.14961531,0.00000000
-1.85192596,1.00446510,1.19340956,0.02708204,0.61483061,0.00000000,0.14336056,0.00000000
-1.84592296,1.02486809,1.22457596,0.02695625,0.63005799,0.00000000,0.13869243,0.00000000
-1.83991996,1.04338506,1.25247966,0.02687501,0.64293879,0.00000000,0.13576581,0.00000000
-1.83391696,1.05952235,1.27649125,0.02683003,0.65307777,0.00000000,0.13471714,0.00000000
-1.82791396,1.07283474,1.29605037,0.02681307,0.66011968,0.00000000,0.13566275,0.00000000
-1.82191096,1.08294507,1.31068975,0.02681646,0.66376398,0.00000000,0.13869703,0.00000000
-1.81590795,1.08956053,1.32005527,0.02683344,0.66377769,0.00000000,0.14389029,0.00000000
-1.80990495,1.09248477,1.32392101,0.02685842,0.66000569,0.00000000,0.15128640,0.00000000
-1.80390195,1.09162515,1.32219825,0.02688715,0.65237798,0.00000000,0.16090001,0.00000000
-1.79789895,1.08699461,1.31493810,0.02691676,0.64091350,0.00000000,0.17271349,0.00000000
-1.79189595,1.07870823,1.30232741,0.02694565,0.62572039,0.00000000,0.18667384,0.00000000
-1.78589295,1.06697466,1.28467845,0.02697332,0.60699270,0.00000000,0.20268955,0.00000000
-1.77988994,1.05208303,1.26241291,0.02700005,0.58500371,0.00000000,0.22062788,0.00000000
-1.77388694,1.03438616,1.23604115,0.02702656,0.56009636,0.00000000,0.24031267,0.00000000
-1.76788394,1.01428119,1.20613810,0.02705359,0.53267121,0.00000000,0.26152311,0.00000000
-1.76188094,0.99218875,1.17331711,0.02708148,0.50317263,0.00000000,0.28399368,0.00000000
-1.75587794,0.96853200,1.13820332,0.02710981,0.47207387,0.00000000,0.30741556,0.00000000
-1.74987494,0.94371679,1.10140803,0.02713704,0.43986179,0.00000000,0.33143977,0.00000000
-1.74387194,0.91811396,1.06350539,0.02716029,0.40702189,0.00000000,0.35568200,0.00000000
-1.73786893,0.89204484,1.02501270,0.02717515,0.37402428,0.00000000,0.37972940,0.00000000
-1.73186593,0.86577065,0.98637507,0.02717572,0.34131122,0.00000000,0.40314900,0.00000000
-1.72586293,0.83948612,0.94795517,0.02715461,0.30928653,0.00000000,0.42549776,0.00000000
-1.71985993,0.81331766,0.91002824,0.02710325,0.27830725,0.00000000,0.44633387,0.00000000
-1.71385693,0.78732580,0.87278233,0.02701216,0.24867775,0.00000000,0.46522888,0.00000000
-1.70785393,0.76151151,0.83632329,0.02687134,0.22064617,0.00000000,0.48178022,0.00000000
-1.70185093,0.73582583,0.80068395,0.02667081,0.19440328,0.00000000,0.49562349,0.00000000
-1.69584792,0.71018197,0.76583650,0.02640104,0.17008343,0.00000000,0.50644413,0.00000000
-1.68984492,0.68446891,0.73170721,0.02605352,0.14776736,0.00000000,0.51398773,0.00000000
-1.68384192,0.65856564,0.69819226,0.02562122,0.12748654,0.00000000,0.51806855,0.00000000
-1.67783892,0.63235505,0.66517369,0.02509898,0.10922870,0.00000000,0.51857590,0.00000000
-1.67183592,0.60573668,0.63253452,0.02448392,0.09294409,0.00000000,0.51547788,0.00000000
-1.66583292,0.57863752,0.60017222,0.02377562,0.07855221,0.00000000,0.50882248,0.00000000
-1.65982991,0.55102051,0.56800974,0.02297627,0.06594864,0.00000000,0.49873584,0.00000000
-1.65382691,0.52289016,0.53600381,0.02209070,0.05501168,0.00000000,0.48541776,0.00000000
-1.64782391,0.49429540,0.50415028,0.02112623,0.04560858,0.00000000,0.46913482,0.00000000
-1.64182091,0.46532958,0.47248632,0.02009248,0.03760120,0.00000000,0.45021126,0.00000000
-1.63581791,0.43612782,0.44108993,0.01900108,0.03085092,0.00000000,0.42901817,0.00000000
-1.62981491,0.40686226,0.41007686,0.01786526,0.02522290,0.00000000,0.40596158,0.00000000
-1.62381191,0.37773551,0.37959557,0.01669944,0.02058943,0.00000000,0.38146981,0.00000000
-1.61780890,0.34897293,0.34982068,0.01551879,0.01683258,0.00000000,0.35598080,0.00000000
-1.61180590,0.32081433,0.32094560,0.01433877,0.01384615,0.00000000,0.32992993,0.00000000
-1.60580290,0.29350555,0.29317471,0.01317469,0.01153697,0.00000000,0.30373876,0.00000000
-1.59979990,0.26729049,0.26671579,0.01204133,0.00982559,0.00000000,0.27780516,0.00000000
-1.59379690,0.24240395,0.24177303,0.01095263,0.00864659,0.00000000,0.25249502,0.00000000
-1.58779390,0.21906558,0.21854100,0.00992137,0.00794842,0.00000000,0.22813592,0.00000000
-1.58179090,0.19747512,0.19719969,0.00895901,0.00769297,0.00000000,0.20501262,0.00000000
-1.57578789,0.17780910,0.17791090,0.00807557,0.00785486,0.00000000,0.18336454,0.00000000
-1.56978489,0.16021885,0.16081580,0.00727957,0.00842060,0.00000000,0.16338498,0.00000000
-1.56378189,0.14482975,0.14603368,0.00657799,0.00938751,0.00000000,0.14522199,0.00000000
-1.55777889,0.13174163,0.13366167,0.00597640,0.01076264,0.00000000,0.12898047,0.00000000
-1.55177589,0.12102989,0.12377521,0.00547901,0.01256148,0.00000000,0.11472544,0.00000000
-1.54577289,0.11274728,0.11642902,0.00508876,0.01480670,0.00000000,0.10248590,0.00000000
-1.53976988,0.10692595,0.11165834,0.00480754,0.01752677,0.00000000,0.09225922,0.00000000
-1.53376688,0.10357956,0.10948020,0.00463622,0.02075449,0.00000000,0.08401552,0.00000000
-1.52776388,0.10270527,0.10989449,0.00457484,0.02452562,0.00000000,0.07770208,0.00000000
-1.52176088,0.10428538,0.11288474,0.00462269,0.02887730,0.00000000,0.07324734,0.00000000
-1.51575788,0.10828856,0.11841844,0.00477841,0.03384661,0.00000000,0.07056444,0.00000000
-1.50975488,0.11467066,0.12644702,0.00504001,0.03946906,0.00000000,0.06955422,0.00000000
-1.50375188,0.12337499,0.13690534,0.00540495,0.04577714,0.00000000,0.07010773,0.00000000
-1.49774887,0.13433225,0.14971092,0.00587015,0.05279899,0.00000000,0.07210805,0.00000000
-1.49174587,0.14746010,0.16476302,0.00643193,0.06055705,0.00000000,0.07543176,0.00000000
-1.48574287,0.16266265,0.18194166,0.00708607,0.06906701,0.00000000,0.07994992,0.00000000
-1.47973987,0.17982978,0.20110681,0.00782773,0.07833677,0.00000000,0.08552888,0.00000000
-1.47373687,0.19883671,0.22209794,0.00865147,0.08836567,0.00000000,0.09203091,0.00000000
-1.46773387,0.21954373,0.24473402,0.00955121,0.09914392,0.00000000,0.09931481,0.00000000
-1.46173087,0.24179629,0.26881414,0.01052022,0.11065220,0.00000000,0.10723660,0.00000000
-1.45572786,0.26542557,0.29411882,0.01155119,0.12286151,0.00000000,0.11565047,0.00000000
-1.44972486,0.29024947,0.32041204,0.01263619,0.13573320,0.00000000,0.12440994,0.00000000
-1.44372186,0.31607409,0.34744390,0.01376677,0.14921919,0.00000000,0.13336922,0.00000000
-1.43771886,0.34269573,0.37495402,0.01493400,0.16326239,0.00000000,0.14238497,0.00000000
-1.43171586,0.36990313,0.40267533,0.01612858,0.17779716,0.00000000,0.15131818,0.00000000
-1.42571286,0.39748018,0.43033831,0.01734090,0.19275002,0.00000000,0.16003630,0.00000000
-1.41970985,0.42520869,0.45767536,0.01856120,0.20804035,0.00000000,0.16841538,0.00000000
-1.41370685,0.45287136,0.48442524,0.01977959,0.22358122,0.00000000,0.17634224,0.00000000
-1.40770385,0.48025465,0.51033733,0.02098627,0.23928030,0.00000000,0.18371651,0.00000000
-1.40170085,0.50715170,0.53517558,0.02217154,0.25504086,0.00000000,0.19045239,0.00000000
-1.39569785,0.53336495,0.55872204,0.02332598,0.27076279,0.00000000,0.19648018,0.00000000
-1.38969485,0.55870865,0.58077987,0.02444050,0.28634384,0.00000000,0.20174733,0.00000000
-1.38369185,0.58301113,0.60117578,0.02550647,0.30168085,0.00000000,0.20621905,0.00000000
-1.37768884,0.60611679,0.61976190,0.02651582,0.31667122,0.00000000,0.20987847,0.00000000
-1.37168584,0.62788788,0.63641703,0.02746108,0.33121443,0.00000000,0.21272621,0.00000000
-1.36568284,0.64820600,0.65104735,0.02833555,0.34521369,0.00000000,0.21477958,0.00000000
-1.35967984,0.66697334,0.66358674,0.02913331,0.35857769,0.00000000,0.21607123,0.00000000
-1.35367684,0.68411366,0.67399653,0.02984934,0.37122237,0.00000000,0.21664743,0.00000000
-1.34767384,0.69957289,0.68226494,0.03047959,0.38307258,0.00000000,0.21656606,0.00000000
-1.34167084,0.71331936,0.68840617,0.03102103,0.39406370,0.00000000,0.21589430,0.00000000
-1.33566783,0.72534363,0.69245912,0.03147173,0.40414292,0.00000000,0.21470613,0.00000000
-1.32966483,0.73565772,0.69448581,0.03183087,0.41327025,0.00000000,0.21307979,0.00000000
-1.32366183,0.74429374,0.69456945,0.03209875,0.42141900,0.00000000,0.21109517,0.00000000
-1.31765883,0.75130195,0.69281220,0.03227676,0.42857578,0.00000000,0.20883126,0.00000000
-1.31165583,0.75674806,0.68933252,0.03236736,0.43473993,0.00000000,0.20636376,0.00000000
-1.30565283,0.76070995,0.68426226,0.03237396,0.43992231,0.00000000,0.20376279,0.00000000
-1.29964982,0.76327386,0.67774347,0.03230083,0.44414356,0.00000000,0.20109090,0.00000000
-1.29364682,0.76453015,0.66992496,0.03215290,0.44743193,0.00000000,0.19840139,0.00000000
-1.28764382,0.76456892,0.66095881,0.03193564,0.44982066,0.00000000,0.19573689,0.00000000
-1.28164082,0.76347576,0.65099706,0.03165487,0.45134538,0.00000000,0.19312840,0.00000000
-1.27563782,0.76132784,0.64018861,0.03131652,0.45204143,0.00000000,0.19059474,0.00000000
-1.26963482,0.75819092,0.62867668,0.03092652,0.45194153,0.00000000,0.18814238,0.00000000
-1.26363182,0.75411728,0.61659717,0.03049060,0.45107406,0.00000000,0.18576588,0.00000000
-1.25762881,0.74914521,0.60407790,0.03001423,0.44946201,0.00000000,0.18344874,0.00000000
-1.25162581,0.74330013,0.59123919,0.02950251,0.44712294,0.00000000,0.18116472,0.00000000
-1.24562281,0.73659748,0.57819579,0.02896024,0.44407002,0.00000000,0.17887965,0.00000000
-1.23961981,0.72904756,0.56506034,0.02839194,0.44031421,0.00000000,0.17655369,0.00000000
-1.23361681,0.72066216,0.55194830,0.02780205,0.43586762,0.00000000,0.17414387,0.00000000
-1.22761381,0.71146277,0.53898423,0.02719508,0.43074786,0.00000000,0.17160695,0.00000000
-1.22161081,0.70149013,0.52630937,0.02657596,0.42498331,0.00000000,0.16890240,0.00000000
-1.21560780,0.69081460,0.51409003,0.02595027,0.41861898,0.00000000,0.16599548,0.00000000
-1.20960480,0.67954679,0.50252653,0.02532466,0.41172266,0.00000000,0.16286016,0.00000000
-1.20360180,0.66784794,0.49186218,0.02470711,0.40439104,0.00000000,0.15948188,0.00000000
-1.19759880,0.65593930,0.48239176,0.02410735,0.39675534,0.00000000,0.15585990,0.00000000
-1.19159580,0.64410993,0.47446892,0.02353705,0.38898614,0.00000000,0.15200923,0.00000000
-1.18559280,0.63272222,0.46851197,0.02301009,0.38129697,0.00000000,0.14796196,0.00000000
-1.17958979,0.62221468,0.46500741,0.02254267,0.37394636,0.00000000,0.14376793,0.00000000
-1.17358679,0.61310145,0.46451075,0.02215332,0.36723804,0.00000000,0.13949467,0.00000000
-1.16758379,0.60596821,0.46764398,0.02186277,0.36151909,0.00000000,0.13522663,0.00000000
-1.16158079,0.60146436,0.47508962,0.02169376,0.35717591,0.00000000,0.13106366,0.00000000
-1.15557779,0.60029128,0.48758067,0.02167061,0.35462791,0.00000000,0.12711875,0.00000000
-1.14957479,0.60318685,0.50588661,0.02181871,0.35431905,0.00000000,0.12351514,0.00000000
-1.14357179,0.61090653,0.53079540,0.02216390,0.35670723,0.00000000,0.12038287,0.00000000
-1.13756878,0.62420124,0.56309153,0.02273168,0.36225181,0.00000000,0.11785487,0.00000000
-1.13156578,0.64379285,0.60353051,0.02354633,0.37139963,0.00000000,0.11606266,0.00000000
-1.12556278,0.67034766,0.65281051,0.02463005,0.38456972,0.00000000,0.11513188,0.00000000
-1.11955978,0.70444898,0.71154159,0.02600193,0.40213730,0.00000000,0.11517776,0.00000000
-1.11355678,0.74656956,0.78021368,0.02767696,0.42441754,0.00000000,0.11630062,0.00000000
-1.10755378,0.79704485,0.85916429,0.02966515,0.45164956,0.00000000,0.11858164,0.00000000
-1.10155078,0.85604830,0.94854728,0.03197060,0.48398146,0.00000000,0.12207899,0.00000000
-1.09554777,0.92356963,1.04830404,0.03459072,0.52145678,0.00000000,0.12682451,0.00000000
-1.08954477,0.99939727,1.15813859,0.03751570,0.56400320,0.00000000,0.13282101,0.00000000
-1.08354177,1.08310596,1.27749804,0.04072797,0.61142400,0.00000000,0.14004038,0.00000000
-1.07753877,1.17405037,1.40555992,0.04420211,0.66339293,0.00000000,0.14842270,0.00000000
-1.07153577,1.27136560,1.54122757,0.04790481,0.71945288,0.00000000,0.15787620,0.00000000
-1.06553277,1.37397514,1.68313480,0.05179525,0.77901881,0.00000000,0.16827849,0.00000000
-1.05952976,1.48060654,1.82966055,0.05582569,0.84138527,0.00000000,0.17947879,0.00000000
-1.05352676,1.58981477,1.97895390,0.05994231,0.90573833,0.00000000,0.19130134,0.00000000
-1.04752376,1.70001318,2.12896942,0.06408643,0.97117214,0.00000000,0.20354999,0.00000000
-1.04152076,1.80951104,2.27751232,0.06819580,1.03670956,0.00000000,0.21601378,0.00000000
-1.03551776,1.91655699,2.42229234,0.07220626,1.10132645,0.00000000,0.22847339,0.00000000
-1.02951476,2.01938679,2.56098477,0.07605343,1.16397885,0.00000000,0.24070842,0.00000000
-1.02351176,2.11627390,2.69129659,0.07967452,1.22363219,0.00000000,0.25250515,0.00000000
-1.01750875,2.20558092,2.81103537,0.08301018,1.27929140,0.00000000,0.26366453,0.00000000
-1.01150575,2.28580994,2.91817808,0.08600624,1.33003080,0.00000000,0.27401022,0.00000000
-1.00550275,2.35564975,3.01093717,0.08861540,1.37502256,0.00000000,0.28339616,0.00000000
-0.99949975,2.41401785,3.08782090,0.09079862,1.41356260,0.00000000,0.29171357,0.00000000
-0.99349675,2.46009553,3.14768521,0.09252636,1.44509264,0.00000000,0.29889683,0.00000000
-0.98749375,2.49335434,3.18977494,0.09377938,1.46921767,0.00000000,0.30492809,0.00000000
-0.98149075,2.51357291,3.21375211,0.09454931,1.48571795,0.00000000,0.30984033,0.00000000
-0.97548774,2.52084322,3.21971017,0.09483875,1.49455496,0.00000000,0.31371850,0.00000000
-0.96948474,2.51556606,3.20817328,0.09466105,1.49587127,0.00000000,0.31669883,0.00000000
-0.96348174,2.49843593,3.18008058,0.09403970,1.48998412,0.00000000,0.31896597,0.00000000
-0.95747874,2.47041598,3.13675612,0.09300738,1.47737323,0.00000000,0.32074816,0.00000000
-0.95147574,2.43270423,3.07986559,0.09160473,1.45866334,0.00000000,0.32231046,0.00000000
-0.94547274,2.38669232,3.01136189,0.08987886,1.43460227,0.00000000,0.32394616,0.00000000
-0.93946973,2.33391885,2.93342161,0.08788176,1.40603557,0.00000000,0.32596675,0.00000000
-0.93346673,2.27601903,2.84837522,0.08566852,1.37387866,0.00000000,0.32869065,0.00000000
-0.92746373,2.21467274,2.75863378,0.08329558,1.33908786,0.00000000,0.33243127,0.00000000
-0.92146073,2.15155312,2.66661492,0.08081905,1.30263114,0.00000000,0.33748472,0.00000000
-0.91545773,2.08827730,2.57467111,0.07829306,1.26545986,0.00000000,0.34411774,0.00000000
-0.90945473,2.02636126,2.48502246,0.07576830,1.22848233,0.00000000,0.35255636,0.00000000
-0.90345173,1.96718000,2.39969656,0.07329084,1.19253997,0.00000000,0.36297578,0.00000000
-0.89744872,1.91193426,2.32047695,0.07090106,1.15838676,0.00000000,0.37549202,0.00000000
