energy_ev,total_up,Sn_p_up,Sn_d_up,Te_p_up,Te_d_up,V_p_up,V_d_up
-2.59629815,5.28474034,0.50266303,0.00210067,3.93642086,0.00000000,2.89535628,3.26370134
-2.59029515,5.23086957,0.51055605,0.00207579,3.85755891,0.00000000,2.80007035,3.26528201
-2.58429215,5.17218089,0.51899354,0.00204753,3.77369933,0.00000000,2.70022110,3.26153809
-2.57828914,5.11174582,0.52828128,0.00201746,3.68722969,0.00000000,2.59775029,3.25414893
-2.57228614,5.05256299,0.53870162,0.00198713,3.60050458,0.00000000,2.49457546,3.24482106
-2.56628314,4.99745059,0.55049819,0.00195804,3.51577529,0.00000000,2.39254171,3.23521587
-2.56028014,4.94894438,0.56386222,0.00193159,3.43512182,0.00000000,2.29337554,3.22687866
-2.55427714,4.90920572,0.57892081,0.00190899,3.36038999,0.00000000,2.19864214,3.22117244
-2.54827414,4.87994333,0.59572790,0.00189127,3.29313578,0.00000000,2.10970752,3.21921939
-2.54227114,4.86235207,0.61425826,0.00187923,3.23457931,0.00000000,2.02770658,3.22185282
-2.53626813,4.85707146,0.63440471,0.00187340,3.18557009,0.00000000,1.95351825,3.22958193
-2.53026513,4.86416566,0.65597888,0.00187401,3.14656504,0.00000000,1.88774858,3.24257074
-2.52426213,4.88312563,0.67871528,0.00188104,3.11762021,0.00000000,1.83072216,3.26063244
-2.51825913,4.91289343,0.70227855,0.00189418,3.09839654,0.00000000,1.78248236,3.28323896
-2.51225613,4.95190730,0.72627363,0.00191286,3.08817935,0.00000000,1.74280020,3.30954533
-2.50625313,4.99816556,0.75025828,0.00193629,3.08591083,0.00000000,1.71119145,3.33842744
-2.50025013,5.04930628,0.77375744,0.00196344,3.09023415,0.00000000,1.68694149,3.36853117
-2.49424712,5.10269904,0.79627877,0.00199315,3.09954729,0.00000000,1.66913669,3.39833048
-2.48824412,5.15554490,0.81732879,0.00202414,3.11206445,0.00000000,1.65670135,3.42619145
-2.48224112,5.20498003,0.83642880,0.00205503,3.12588239,0.00000000,1.64843864,3.45043941
-2.47623812,5.24817865,0.85313009,0.00208443,3.13904923,0.00000000,1.64307413,3.46942577
-2.47023512,5.28245116,0.86702775,0.00211098,3.14963276,0.00000000,1.63930027,3.48159182
-2.46423212,5.30533344,0.87777257,0.00213336,3.15578580,0.00000000,1.63582012,3.48552665
-2.45822911,5.31466412,0.88508075,0.00215036,3.15580617,0.00000000,1.63138903,3.48001685
-2.45222611,5.30864723,0.88874096,0.00216093,3.14818909,0.00000000,1.62485259,3.46408631
-2.44622311,5.28589831,0.88861867,0.00216416,3.13167042,0.00000000,1.61517991,3.43702478
-2.44022011,5.24547301,0.88465778,0.00215936,3.10525938,0.00000000,1.60149094,3.39840464
-2.43421711,5.18687810,0.87687949,0.00214602,3.06826011,0.00000000,1.58307740,3.34808578
-2.42821411,5.11006547,0.86537864,0.00212385,3.02028167,0.00000000,1.55941666,3.28620917
-2.42221111,5.01541050,0.85031796,0.00209279,2.96123697,0.00000000,1.53017855,3.21318021
-2.41620810,4.90367687,0.83192034,0.00205298,2.89133105,0.00000000,1.49522518,3.12964315
-2.41020510,4.77597028,0.81045977,0.00200474,2.81104010,0.00000000,1.45460429,3.03644864
-2.40420210,4.63368384,0.78625129,0.00194859,2.72108248,0.00000000,1.40853667,2.93461604
-2.39819910,4.47843819,0.75964042,0.00188518,2.62238348,0.00000000,1.35739860,2.82529278
-2.39219610,4.31201930,0.73099266,0.00181531,2.51603576,0.00000000,1.30170037,2.70971274
-2.38619310,4.13631684,0.70068326,0.00173987,2.40325715,0.00000000,1.24206190,2.58915548
-2.38019010,3.95326563,0.66908790,0.00165981,2.28534789,0.00000000,1.17918670,2.46490807
-2.37418709,3.76479243,0.63657437,0.00157612,2.16364891,0.00000000,1.11383536,2.33823082
-2.36818409,3.57276965,0.60349568,0.00148982,2.03950275,0.00000000,1.04679955,2.21032812
-2.36218109,3.37897738,0.57018459,0.00140189,1.91421830,0.00000000,0.97887768,2.08232484
-2.35617809,3.18507420,0.53694976,0.00131329,1.78904054,0.00000000,0.91085288,1.95524893
-2.35017509,2.99257702,0.50407348,0.00122492,1.66512578,0.00000000,0.84347412,1.83001989
-2.34417209,2.80284961,0.47181087,0.00113760,1.54352275,0.00000000,0.77744080,1.70744315
-2.33816908,2.61709910,0.44039046,0.00105207,1.42515977,0.00000000,0.71339114,1.58820943
-2.33216608,2.43637926,0.41001591,0.00096898,1.31083748,0.00000000,0.65189450,1.47289866
-2.32616308,2.26159950,0.38086869,0.00088890,1.20122698,0.00000000,0.59344729,1.36198733
-2.32016008,2.09353800,0.35311146,0.00081226,1.09687236,0.00000000,0.53847249,1.25585843
-2.31415708,1.93285756,0.32689180,0.00073946,0.99819727,0.00000000,0.48732207,1.15481311
-2.30815408,1.78012295,0.30234622,0.00067077,0.90551421,0.00000000,0.44028202,1.05908295
-2.30215108,1.63581825,0.27960405,0.00060641,0.81903612,0.00000000,0.39757927,0.96884231
-2.29614807,1.50036339,0.25879110,0.00054652,0.73888904,0.00000000,0.35938992,0.88421996
-2.29014507,1.37412887,0.24003285,0.00049118,0.66512535,0.00000000,0.32584821,0.80530947
-2.28414207,1.25744816,0.22345709,0.00044045,0.59773680,0.00000000,0.29705551,0.73217815
-2.27813907,1.15062745,0.20919591,0.00039433,0.53666680,0.00000000,0.27308899,0.66487425
-2.27213607,1.05395249,0.19738692,0.00035283,0.48182148,0.00000000,0.25400932,0.60343238
-2.26613307,0.96769270,0.18817370,0.00031592,0.43307945,0.00000000,0.23986707,0.54787730
-2.26013007,0.89210268,0.18170554,0.00028359,0.39029979,0.00000000,0.23070767,0.49822614
-2.25412706,0.82742144,0.17813642,0.00025584,0.35332846,0.00000000,0.22657450,0.45448934
-2.24812406,0.77386976,0.17762321,0.00023268,0.32200306,0.00000000,0.22751022,0.41667051
-2.24212106,0.73164592,0.18032343,0.00021417,0.29615600,0.00000000,0.23355631,0.38476553
-2.23611806,0.70092045,0.18639223,0.00020038,0.27561636,0.00000000,0.24475083,0.35876104
-2.23011506,0.68183000,0.19597905,0.00019143,0.26021049,0.00000000,0.26112469,0.33863261
-2.22411206,0.67447075,0.20922375,0.00018748,0.24976169,0.00000000,0.28269662,0.32434276
-2.21810905,0.67889162,0.22625255,0.00018876,0.24408903,0.00000000,0.30946707,0.31583876
-2.21210605,0.69508747,0.24717354,0.00019551,0.24300565,0.00000000,0.34141150,0.31305061
-2.20610305,0.72299227,0.27207224,0.00020804,0.24631667,0.00000000,0.37847327,0.31588892
-2.20010005,0.76247257,0.30100684,0.00022671,0.25381689,0.00000000,0.42055653,0.32424283
-2.19409705,0.81332113,0.33400363,0.00025188,0.26528834,0.00000000,0.46751949,0.33797795
-2.18809405,0.87525075,0.37105231,0.00028396,0.28049803,0.00000000,0.51916826,0.35693420
-2.18209105,0.94788847,0.41210152,0.00032339,0.29919575,0.00000000,0.57525170,0.38092359
-2.17608804,1.03076998,0.45705453,0.00037057,0.32111216,0.00000000,0.63545729,0.40972788
-2.17008504,1.12333438,0.50576520,0.00042589,0.34595730,0.00000000,0.69940846,0.44309607
-2.16408204,1.22491949,0.55803427,0.00048973,0.37341939,0.00000000,0.76666325,0.48074187
-2.15807904,1.33475763,0.61360618,0.00056236,0.40316418,0.00000000,0.83671458,0.52234105
-2.15207604,1.45197231,0.67216637,0.00064399,0.43483478,0.00000000,0.90899204,0.56752897
-2.14607304,1.57557597,0.73333940,0.00073469,0.46805207,0.00000000,0.98286523,0.61589824
-2.14007004,1.70446906,0.79668785,0.00083440,0.50241580,0.00000000,1.05764865,0.66699689
-2.13406703,1.83744105,0.86171236,0.00094289,0.53750623,0.00000000,1.13260801,0.72032713
-2.12806403,1.97317362,0.92785289,0.00105974,0.57288659,0.00000000,1.20696796,0.77534509
-2.12206103,2.11024651,0.99449141,0.00118430,0.60810631,0.00000000,1.27992111,0.83146164
-2.11605803,2.24714657,1.06095634,0.00131572,0.64270495,0.00000000,1.35063829,0.88804474
-2.11005503,2.38228035,1.12652871,0.00145291,0.67621701,0.00000000,1.41827997,0.94442343
-2.10405203,2.51399054,1.19045042,0.00159455,0.70817749,0.00000000,1.48200863,0.99989365
-2.09804902,2.64057644,1.25193440,0.00173909,0.73812829,0.00000000,1.54100211,1.05372611
-2.09204602,2.76031860,1.31017698,0.00188479,0.76562517,0.00000000,1.59446767,1.10517614
-2.08604302,2.87150722,1.36437206,0.00202972,0.79024539,0.00000000,1.64165660,1.15349556
-2.08004002,2.97247414,1.41372709,0.00217182,0.81159574,0.00000000,1.68187912,1.19794629
-2.07403702,3.06162754,1.45748043,0.00230893,0.82932075,0.00000000,1.71451929,1.23781545
-2.06803402,3.13748856,1.49491965,0.00243885,0.84311091,0.00000000,1.73904947,1.27243156
-2.06203102,3.19872868,1.52540022,0.00255940,0.85271057,0.00000000,1.75504408,1.30118124
-2.05602801,3.24420644,1.54836393,0.00266846,0.85792523,0.00000000,1.76219202,1.32352587
-2.05002501,3.27300226,1.56335638,0.00276406,0.85862789,0.00000000,1.76030739,1.33901749
-2.04402201,3.28444957,1.57004269,0.00284443,0.85476425,0.00000000,1.74933794,1.34731325
-2.03801901,3.27816111,1.56822090,0.00290807,0.84635634,0.00000000,1.72937091,1.34818776
-2.03201601,3.25404874,1.55783215,0.00295376,0.83350447,0.00000000,1.70063583,1.34154269
-2.02601301,3.21233592,1.53896736,0.00298067,0.81638736,0.00000000,1.66350392,1.32741307
-2.02001001,3.15356181,1.51186974,0.00298832,0.79526018,0.00000000,1.61848416,1.30596993
-2.01400700,3.07857667,1.47693309,0.00297669,0.77045078,0.00000000,1.56621574,1.27751903
-2.00800400,2.98852838,1.43469564,0.00294613,0.74235398,0.00000000,1.50745738,1.24249560
-2.00200100,2.88484048,1.38582983,0.00289742,0.71142421,0.00000000,1.44307350,1.20145529
-1.99599800,2.76918249,1.33112809,0.00283176,0.67816678,0.00000000,1.37401807,1.15506152
-1.98999500,2.64343363,1.27148537,0.00275070,0.64312809,0.00000000,1.30131653,1.10406985
-1.98399200,2.50964128,1.20787905,0.00265611,0.60688520,0.00000000,1.22604655,1.04930995
-1.97798899,2.36997607,1.14134691,0.00255016,0.57003507,0.00000000,1.14931851,0.99166581
-1.97198599,2.22668516,1.07296415,0.00243524,0.53318413,0.00000000,1.07225648,0.93205516
-1.96598299,2.08204564,1.00382033,0.00231388,0.49693826,0.00000000,0.99598040,0.87140873
-1.95997999,1.93831979,0.93499697,0.00218874,0.46189383,0.00000000,0.92159031,0.81065034
-1.95397699,1.79771378,0.86754664,0.00206250,0.42862980,0.00000000,0.85015308,0.75067831
-1.94797399,1.66234107,0.80247421,0.00193781,0.39770137,0.00000000,0.78269223,0.69234897
-1.94197099,1.53419150,0.74072071,0.00181723,0.36963501,0.00000000,0.72018086,0.63646272
-1.93596798,1.41510677,0.68315015,0.00170319,0.34492504,0.00000000,0.66353801,0.58375287
-1.92996498,1.30676246,0.63053949,0.00159792,0.32403167,0.00000000,0.61362800,0.53487752
-1.92396198,1.21065649,0.58357162,0.00150343,0.30738024,0.00000000,0.57126255,0.49041443
-1.91795898,1.12810355,0.54283141,0.00142146,0.29536144,0.00000000,0.53720505,0.45085871
-1.91195598,1.06023480,0.50880435,0.00135348,0.28833229,0.00000000,0.51217624,0.41662309
-1.90595298,1.00800168,0.48187738,0.00130062,0.28661736,0.00000000,0.49686045,0.38804037
-1.89994997,0.97218282,0.46234166,0.00126374,0.29051003,0.00000000,0.49191145,0.36536752
-1.89394697,0.95339277,0.45039648,0.00124334,0.30027330,0.00000000,0.49795700,0.34879103
-1.88794397,0.95209133,0.44615408,0.00123964,0.31613989,0.00000000,0.51560100,0.33843289
-1.88194097,0.96859227,0.44964475,0.00125251,0.33831130,0.00000000,0.54542253,0.33435679
-1.87593797,1.00307050,0.46082192,0.00128156,0.36695557,0.00000000,0.58797097,0.33657396
-1.86993497,1.05556684,0.47956682,0.00132611,0.40220364,0.00000000,0.64375660,0.34504844
-1.86393197,1.12598986,0.50569257,0.00138520,0.44414428,0.00000000,0.71323642,0.35970130
-1.85792896,1.21411446,0.53894754,0.00145767,0.49281746,0.00000000,0.79679523,0.38041373
-1.85192596,1.31957736,0.57901790,0.00154212,0.54820656,0.00000000,0.89472204,0.40702891
-1.84592296,1.44186962,0.62552955,0.00163702,0.61022947,0.00000000,1.00718269,0.43935267
-1.83991996,1.58032713,0.67804954,0.00174066,0.67872917,0.00000000,1.13418955,0.47715301
-1.83391696,1.73411981,0.73608723,0.00185126,0.75346401,0.00000000,1.27556952,0.52015893
-1.82791396,1.90224075,0.79909556,0.00196695,0.83409860,0.00000000,1.43093214,0.56805870
-1.82191096,2.08349678,0.86647279,0.00208585,0.92019565,0.00000000,1.59963957,0.62049814
-1.81590795,2.27650192,0.93756502,0.00220612,1.01120971,0.00000000,1.78078045,0.67707932
-1.80990495,2.47967528,1.01167010,0.00232595,1.10648332,0.00000000,1.97314985,0.73736021
-1.80390195,2.69124491,1.08804300,0.00244366,1.20524642,0.00000000,2.17523737,0.80085584
-1.79789895,2.90925914,1.16590332,0.00255772,1.30661953,0.00000000,2.38522521,0.86704141
-1.79189595,3.13160632,1.24444479,0.00266676,1.40962124,0.00000000,2.60099787,0.93535769
-1.78589295,3.35604376,1.32284722,0.00276965,1.51318031,0.00000000,2.82016467,1.00521919
-1.77988994,3.58023630,1.40029069,0.00286552,1.61615253,0.00000000,3.04009546,1.07602505
-1.77388694,3.80180398,1.47597183,0.00295376,1.71734218,0.00000000,3.25796971,1.14717282
-1.76788394,4.01837819,1.54912188,0.00303408,1.81552769,0.00000000,3.47083785,1.21807474
-1.76188094,4.22766446,1.61902610,0.00310649,1.90949090,0.00000000,3.67569347,1.28817621
-1.75587794,4.42751004,1.68504359,0.00317132,1.99804886,0.00000000,3.86955391,1.35697569
-1.74987494,4.61597330,1.74662696,0.00322923,2.08008699,0.00000000,4.04954635,1.42404530
-1.74387194,4.79139185,1.80334070,0.00328115,2.15459240,0.00000000,4.21299567,1.48905089
-1.73786893,4.95244586,1.85487732,0.00332833,2.22068550,0.00000000,4.35751036,1.55177057
-1.73186593,5.09821281,1.90107014,0.00337223,2.27764869,0.00000000,4.48106221,1.61211033
-1.72586293,5.22821023,1.94190181,0.00341454,2.32495038,0.00000000,4.58205589,1.67011557
-1.71985993,5.34242303,1.97750762,0.00345709,2.36226303,0.00000000,4.65938468,1.72597727
-1.71385693,5.44131277,2.00817290,0.00350182,2.38947401,0.00000000,4.71246918,1.78003181
-1.70785393,5.52580685,2.03432411,0.00355069,2.40668852,0.00000000,4.74127663,1.83275377
-1.70185093,5.59726664,2.05651345,0.00360561,2.41422407,0.00000000,4.74631941,1.88474110
-1.69584792,5.65743458,2.07539724,0.00366837,2.41259649,0.00000000,4.72863233,1.93669267
-1.68984492,5.70836157,2.09170857,0.00374058,2.40249793,0.00000000,4.68972940,1.98937865
-1.68384192,5.75231699,2.10622516,0.00382356,2.38476775,0.00000000,4.63154194,2.04360439
-1.67783892,5.79168491,2.11973380,0.00391827,2.36035759,0.00000000,4.55634079,2.10016927
-1.67183592,5.82885092,2.13299273,0.00402528,2.33029219,0.00000000,4.46664629,2.15982196
-1.66583292,5.86608488,2.14669384,0.00414469,2.29562786,0.00000000,4.36513036,2.22321427
-1.65982991,5.90542517,2.16142644,0.00427607,2.25741075,0.00000000,4.25451537,2.29085583
-1.65382691,5.94857039,2.17764451,0.00441848,2.21663668,0.00000000,4.13747457,2.36307178
-1.64782391,5.99678403,2.19563924,0.00457042,2.17421469,0.00000000,4.01653875,2.43996608
-1.64182091,6.05081746,2.21551821,0.00472987,2.13093601,0.00000000,3.89401336,2.52139245
-1.63581791,6.11085528,2.23719275,0.00489432,2.08744973,0.00000000,3.77190966,2.60693497
-1.62981491,6.17648657,2.26037399,0.00506079,2.04424631,0.00000000,3.65189257,2.69589976
-1.62381191,6.24670364,2.28457833,0.00522597,2.00164943,0.00000000,3.53524706,2.78731875
-1.61780890,6.31992902,2.30914200,0.00538622,1.95981640,0.00000000,3.42286365,2.87996602
-1.61180590,6.39406952,2.33324435,0.00553777,1.91874661,0.00000000,3.31524285,2.97238616
-1.60580290,6.46659505,2.35593862,0.00567676,1.87829739,0.00000000,3.21251712,3.06293417
-1.59979990,6.53463842,2.37618905,0.00579941,1.83820611,0.00000000,3.11448826,3.14982492
-1.59379690,6.59511138,2.39291233,0.00590211,1.79811699,0.00000000,3.02067742,3.23119045
-1.58779390,6.64483121,2.40502164,0.00598158,1.75761121,0.00000000,2.93038427,3.30514248
-1.58179090,6.68065192,2.41147097,0.00603494,1.71623841,0.00000000,2.84275198,3.36983737
-1.57578789,6.69959369,2.41129791,0.00605982,1.67354802,0.00000000,2.75683413,3.42354056
-1.56978489,6.69896465,2.40366272,0.00605447,1.62911881,0.00000000,2.67166017,3.46468779
-1.56378189,6.67646952,2.38788216,0.00601778,1.58258520,0.00000000,2.58629635,3.49194014
-1.55777889,6.63030046,2.36345651,0.00594935,1.53365935,0.00000000,2.49989925,3.50423084
-1.55177589,6.55920660,2.33008887,0.00584948,1.48214801,0.00000000,2.41176013,3.50080168
-1.54577289,6.46253990,2.28769614,0.00571915,1.42796375,0.00000000,2.32133844,3.48122789
-1.53976988,6.34027623,2.23641143,0.00556003,1.37113035,0.00000000,2.22828396,3.44543069
-1.53376688,6.19301191,2.17657832,0.00537436,1.31178255,0.00000000,2.13244740,3.39367746
-1.52776388,6.02193717,2.10873752,0.00516494,1.25016053,0.00000000,2.03388016,3.32656997
-1.52176088,5.82878892,2.03360695,0.00493496,1.18659977,0.00000000,1.93282419,3.24502184
-1.51575788,5.61578614,1.95205650,0.00468796,1.12151729,0.00000000,1.82969350,3.15022661
-1.50975488,5.38555178,1.86507887,0.00442771,1.05539497,0.00000000,1.72504903,3.04361837
-1.50375188,5.14102539,1.77375796,0.00415809,0.98876124,0.00000000,1.61956893,2.92682683
-1.49774887,4.88537071,1.67923626,0.00388295,0.92217199,0.00000000,1.51401596,2.80162916
-1.49174587,4.62188232,1.58268264,0.00360609,0.85619160,0.00000000,1.40920409,2.66990045
-1.48574287,4.35389511,1.48526179,0.00333109,0.79137511,0.00000000,1.30596586,2.53356474
-1.47973987,4.08469968,1.38810619,0.00306128,0.72825203,0.00000000,1.20512196,2.39454840
-1.47373687,3.81746612,1.29229149,0.00279967,0.66731242,0.00000000,1.10745416,2.25473700
-1.46773387,3.55517808,1.19881583,0.00254888,0.60899560,0.00000000,1.01368245,2.11593683
-1.46173087,3.30057816,1.10858323,0.00231113,0.55368159,0.00000000,0.92444681,1.97984164
-1.45572786,3.05612501,1.02239122,0.00208823,0.50168543,0.00000000,0.84029393,1.84800502
-1.44972486,2.82396209,0.94092258,0.00188156,0.45325418,0.00000000,0.76166861,1.72181846
-1.44372186,2.60589740,0.86474073,0.00169208,0.40856643,0.00000000,0.68890983,1.60249488
-1.43771886,2.40339341,0.79428863,0.00152038,0.36773398,0.00000000,0.62225074,1.49105751
-1.43171586,2.21756590,0.72989053,0.00136667,0.33080538,0.00000000,0.56182228,1.38833351
-1.42571286,2.04919070,0.67175616,0.00123083,0.29777099,0.00000000,0.50765960,1.29495210
-1.41970985,1.89871708,0.61998705,0.00111247,0.26856906,0.00000000,0.45971077,1.21134669
-1.41370685,1.76628679,0.57458433,0.00101095,0.24309263,0.00000000,0.41784707,1.13776072
-1.40770385,1.65175779,0.53545790,0.00092541,0.22119691,0.00000000,0.38187450,1.07425685
-1.40170085,1.55473201,0.50243659,0.00085485,0.20270679,0.00000000,0.35154572,1.02072943
-1.39569785,1.47458651,0.47527910,0.00079815,0.18742437,0.00000000,0.32657233,0.97691988
-1.38969485,1.41050753,0.45368550,0.00075410,0.17513632,0.00000000,0.30663693,0.94243501
-1.38369185,1.36152709,0.43730933,0.00072144,0.16562090,0.00000000,0.29140482,0.91676803
-1.37768884,1.32656167,0.42576993,0.00069893,0.15865461,0.00000000,0.28053507,0.89932199
-1.37168584,1.30445247,0.41866504,0.00068532,0.15401836,0.00000000,0.27369081,0.88943549
-1.36568284,1.29400671,0.41558347,0.00067943,0.15150310,0.00000000,0.27054852,0.88641003
-1.35967984,1.29403920,0.41611747,0.00068015,0.15091486,0.00000000,0.27080633,0.88953856
-1.35367684,1.30341307,0.41987484,0.00068648,0.15207915,0.00000000,0.27419098,0.89813438
-1.34767384,1.32107880,0.42649009,0.00069753,0.15484462,0.00000000,0.28046341,0.91155956
-1.34167084,1.34610995,0.43563462,0.00071255,0.15908586,0.00000000,0.28942278,0.92925178
-1.33566783,1.37773440,0.44702535,0.00073094,0.16470535,0.00000000,0.30090884,0.95074848
-1.32966483,1.41535952,0.46043136,0.00075224,0.17163434,0.00000000,0.31480232,0.97570720
-1.32366183,1.45858984,0.47567837,0.00077618,0.17983267,0.00000000,0.33102346,1.00392088
-1.31765883,1.50723600,0.49265048,0.00080262,0.18928732,0.00000000,0.34952844,1.03532709
-1.31165583,1.56131393,0.51128915,0.00083159,0.20000988,0.00000000,0.37030387,1.07001034
-1.30565283,1.62103348,0.53158905,0.00086325,0.21203261,0.00000000,0.39335928,1.10819677
-1.29964982,1.68677635,0.55359100,0.00089789,0.22540344,0.00000000,0.41871791,1.15024089
-1.29364682,1.75906337,0.57737200,0.00093588,0.24017986,0.00000000,0.44640611,1.19660433
-1.28764382,1.83851211,0.60303265,0.00097767,0.25642178,0.00000000,0.47644160,1.24782718
-1.28164082,1.92578593,0.63068255,0.00102373,0.27418388,0.00000000,0.50882131,1.30449247
-1.27563782,2.02153652,0.66042413,0.00107453,0.29350738,0.00000000,0.54350912,1.36718523
-1.26963482,2.12634210,0.69233578,0.00113051,0.31441186,0.00000000,0.58042442,1.43644768
-1.26363182,2.24064420,0.72645505,0.00119202,0.33688734,0.00000000,0.61943180,1.51273241
-1.25762881,2.36468600,0.76276278,0.00125927,0.36088710,0.00000000,0.66033281,1.59635586
-1.25162581,2.49845536,0.80116917,0.00133236,0.38632163,0.00000000,0.70286025,1.68745430
-1.24562281,2.64163592,0.84150252,0.00141117,0.41305408,0.00000000,0.74667545,1.78594483
-1.23961981,2.79356906,0.88350147,0.00149538,0.44089753,0.00000000,0.79136898,1.89149361
-1.23361681,2.95322948,0.92681134,0.00158445,0.46961446,0.00000000,0.83646510,2.00349342
-1.22761381,3.11921661,0.97098501,0.00167763,0.49891846,0.00000000,0.88142974,2.12105239
-1.22161081,3.28976308,1.01548866,0.00177391,0.52847840,0.00000000,0.92568224,2.24299515
-1.21560780,3.46276119,1.05971210,0.00187211,0.55792494,0.00000000,0.96861013,2.36787712
-1.20960480,3.63580699,1.10298381,0.00197084,0.58685935,0.00000000,1.00958673,2.49401223
-1.20360180,3.80626102,1.14458981,0.00206857,0.61486419,0.00000000,1.04799077,2.61951335
-1.19759880,3.97132358,1.18379587,0.00216367,0.64151575,0.00000000,1.08322717,2.74234438
-1.19159580,4.12812181,1.21987206,0.00225445,0.66639742,0.00000000,1.11474818,2.86038209
-1.18559280,4.27380503,1.25211856,0.00233923,0.68911376,0.00000000,1.14207385,2.97148517
-1.17958979,4.40564414,1.27989151,0.00241641,0.70930446,0.00000000,1.16481081,3.07356770
-1.17358679,4.52113071,1.30262781,0.00248448,0.72665762,0.00000000,1.18266855,3.16467373
-1.16758379,4.61807105,1.31986754,0.00254215,0.74092168,0.00000000,1.19547234,3.24304940
-1.16158079,4.69467080,1.33127298,0.00258833,0.75191547,0.00000000,1.20317198,3.30720933
-1.15557779,4.74960583,1.33664334,0.00262224,0.75953580,0.00000000,1.20584607,3.35599387
-1.14957479,4.78207583,1.33592424,0.00264340,0.76376222,0.00000000,1.20370129,3.38861432
-1.14357179,4.79183791,1.32921171,0.00265168,0.76465858,0.00000000,1.19706668,3.40468389
-1.13756878,4.77921821,1.31675028,0.00264729,0.76237139,0.00000000,1.18638315,3.40423257
-1.13156578,4.74510086,1.29892531,0.00263082,0.75712487,0.00000000,1.17218837,3.38770518
-1.12556278,4.69089470,1.27624982,0.00260318,0.74921284,0.00000000,1.15509785,3.35594248
-1.11955978,4.61847915,1.24934658,0.00256561,0.73898796,0.00000000,1.13578279,3.31014627
-1.11355678,4.53013196,1.21892613,0.00251962,0.72684861,0.00000000,1.11494580,3.25183009
-1.10755378,4.42844218,1.18576194,0.00246697,0.71322406,0.00000000,1.09329532,3.18275805
-1.10155078,4.31621276,1.15066369,0.00240963,0.69855868,0.00000000,1.07152006,3.10487469
-1.09554777,4.19635730,1.11445017,0.00234968,0.68329579,0.00000000,1.05026446,3.02022945
-1.08954477,4.07179614,1.07792275,0.00228930,0.66786203,0.00000000,1.03010618,2.93089941
-1.08354177,3.94535645,1.04184086,0.00223071,0.65265291,0.00000000,1.01153686,2.83891396
-1.07753877,3.81968113,1.00690042,0.00217611,0.63802017,0.00000000,0.99494666,2.74618514
-1.07153577,3.69715028,0.97371597,0.00212766,0.62426158,0.00000000,0.98061349,2.65444649
-1.06553277,3.57981861,0.94280739,0.00208741,0.61161351,0.00000000,0.96869729,2.56520338
-1.05952976,3.46937093,0.91459138,0.00205730,0.60024666,0.00000000,0.95923952,2.47969632
-1.05352676,3.36709674,0.88937780,0.00203913,0.59026484,0.00000000,0.95216776,2.39887873
-1.04752376,3.27388422,0.86737081,0.00203454,0.58170696,0.00000000,0.94730519,2.32340912
-1.04152076,3.19023216,0.84867422,0.00204500,0.57455174,0.00000000,0.94438432,2.25365739
-1.03551776,3.11627821,0.83330048,0.00207182,0.56872494,0.00000000,0.94306411,2.18972379
-1.02951476,3.05184025,0.82118241,0.00211610,0.56410837,0.00000000,0.94294964,2.13146871
-1.02351176,2.99646759,0.81218680,0.00217876,0.56055026,0.00000000,0.94361317,2.07855079
-1.01750875,2.94949821,0.80612868,0.00226054,0.55787618,0.00000000,0.94461550,2.03047067
-1.01150575,2.91011795,0.80278555,0.00236195,0.55589988,0.00000000,0.94552642,1.98661736
-1.00550275,2.87741813,0.80191039,0.00248325,0.55443340,0.00000000,0.94594336,1.94631454
-0.99949975,2.85044806,0.80324287,0.00262446,0.55329595,0.00000000,0.94550715,1.90886401
-0.99349675,2.82825985,0.80651817,0.00278531,0.55232098,0.00000000,0.94391435,1.87358425
-0.98749375,2.80994350,0.81147302,0.00296518,0.55136131,0.00000000,0.94092548,1.83984215
-0.98149075,2.79465124,0.81784884,0.00316311,0.55029205,0.00000000,0.93636916,1.80707695
-0.97548774,2.78161089,0.82539234,0.00337775,0.54901136,0.00000000,0.93014201,1.77481577
-0.96948474,2.77012897,0.83385367,0.00360728,0.54743924,0.00000000,0.92220474,1.74268092
-0.96348174,2.75958498,0.84298291,0.00384947,0.54551470,0.00000000,0.91257493,1.71038960
-0.95747874,2.74941895,0.85252557,0.00410162,0.54319162,0.00000000,0.90131723,1.67774710
-0.95147574,2.73911469,0.86221779,0.00436056,0.54043393,0.00000000,0.88853193,1.64463521
-0.94547274,2.72818153,0.87178217,0.00462273,0.53721054,0.00000000,0.87434262,1.61099724
-0.93946973,2.71613713,0.88092492,0.00488416,0.53349060,0.00000000,0.85888421,1.57682189
-0.93346673,2.70249379,0.88933495,0.00514057,0.52923958,0.00000000,0.84229180,1.54212726
-0.92746373,2.68675035,0.89668543,0.00538749,0.52441650,0.00000000,0.82469147,1.50694694
-0.92146073,2.66839101,0.90263804,0.00562032,0.51897261,0.00000000,0.80619341,1.47131920
-0.91545773,2.64689184,0.90684991,0.00583446,0.51285177,0.00000000,0.78688769,1.43528026
-0.90945473,2.62173500,0.90898319,0.00602551,0.50599237,0.00000000,0.76684303,1.39886199
-0.90345173,2.59243000,0.90871666,0.00618935,0.49833083,0.00000000,0.74610831,1.36209419
-0.89744872,2.55854063,0.90575891,0.00632232,0.48980628,0.00000000,0.72471658,1.32501095
