energy_ev,total_up,As_p_up,As_d_up,Cd_p_up,Cd_d_up,S_s_up,S_p_up
-2.59629815,1.25526104,0.44761128,0.00000000,1.01633691,0.07208134,0.00014668,0.45734823
-2.59029515,1.29112268,0.47723815,0.00000000,1.04151375,0.07417107,0.00011312,0.44297137
-2.58429215,1.32811353,0.50732719,0.00000000,1.06766153,0.07629200,0.00008713,0.42962554
-2.57828914,1.36529607,0.53742297,0.00000000,1.09407189,0.07839670,0.00006739,0.41716609
-2.57228614,1.40170738,0.56705074,0.00000000,1.12002045,0.08043699,0.00005283,0.40544409
-2.56628314,1.43638609,0.59572777,0.00000000,1.14478729,0.08236523,0.00004263,0.39431274
-2.56028014,1.46839925,0.62297523,0.00000000,1.16767697,0.08413558,0.00003621,0.38363304
-2.55427714,1.49686827,0.64833011,0.00000000,1.18803738,0.08570523,0.00003322,0.37327865
-2.54827414,1.52099320,0.67135689,0.00000000,1.20527705,0.08703551,0.00003354,0.36313985
-2.54227114,1.54007450,0.69165854,0.00000000,1.21888023,0.08809295,0.00003727,0.35312667
-2.53626813,1.55353176,0.70888641,0.00000000,1.22841964,0.08885012,0.00004477,0.34317115
-2.53026513,1.56091890,0.72274881,0.00000000,1.23356643,0.08928638,0.00005665,0.33322887
-2.52426213,1.56193535,0.73301802,0.00000000,1.23409736,0.08938842,0.00007382,0.32327975
-2.51825913,1.55643302,0.73953544,0.00000000,1.22989895,0.08915059,0.00009754,0.31332819
-2.51225613,1.54441908,0.74221492,0.00000000,1.22096884,0.08857509,0.00012943,0.30340275
-2.50625313,1.52605444,0.74104404,0.00000000,1.20741428,0.08767192,0.00017157,0.29355528
-2.50025013,1.50164817,0.73608358,0.00000000,1.18944800,0.08645865,0.00022653,0.28385962
-2.49424712,1.47164825,0.72746505,0.00000000,1.16738174,0.08496005,0.00029745,0.27440996
-2.48824412,1.43662887,0.71538656,0.00000000,1.14161757,0.08320751,0.00038811,0.26531881
-2.48224112,1.39727497,0.70010714,0.00000000,1.11263736,0.08123832,0.00050299,0.25671467
-2.47623812,1.35436432,0.68193981,0.00000000,1.08099082,0.07909483,0.00064736,0.24873937
-2.47023512,1.30874792,0.66124345,0.00000000,1.04728216,0.07682350,0.00082727,0.24154515
-2.46423212,1.26132909,0.63841396,0.00000000,1.01215595,0.07447385,0.00104966,0.23529139
-2.45822911,1.21304193,0.61387482,0.00000000,0.97628231,0.07209735,0.00132232,0.23014115
-2.45222611,1.16482966,0.58806725,0.00000000,0.94034186,0.06974630,0.00165387,0.22625741
-2.44622311,1.11762323,0.56144040,0.00000000,0.90501055,0.06747258,0.00205372,0.22379916
-2.44022011,1.07232078,0.53444152,0.00000000,0.87094484,0.06532659,0.00253193,0.22291720
-2.43421711,1.02976817,0.50750667,0.00000000,0.83876735,0.06335600,0.00309908,0.22374998
-2.42821411,0.99074113,0.48105177,0.00000000,0.80905329,0.06160475,0.00376605,0.22641922
-2.42221111,0.95592900,0.45546449,0.00000000,0.78231790,0.06011195,0.00454369,0.23102566
-2.41620810,0.92592067,0.43109691,0.00000000,0.75900519,0.05891102,0.00544256,0.23764481
-2.41020510,0.90119256,0.40825923,0.00000000,0.73947810,0.05802881,0.00647244,0.24632303
-2.40420210,0.88209907,0.38721445,0.00000000,0.72401035,0.05748494,0.00764194,0.25707376
-2.39819910,0.86886549,0.36817437,0.00000000,0.71278020,0.05729125,0.00895799,0.26987430
-2.39219610,0.86158352,0.35129671,0.00000000,0.70586617,0.05745144,0.01042529,0.28466314
-2.38619310,0.86020954,0.33668353,0.00000000,0.70324501,0.05796082,0.01204586,0.30133790
-2.38019010,0.86456566,0.32438096,0.00000000,0.70479190,0.05880636,0.01381845,0.31975415
-2.37418709,0.87434356,0.31438025,0.00000000,0.71028304,0.05996686,0.01573813,0.33972526
-2.36818409,0.88911134,0.30662003,0.00000000,0.71940058,0.06141332,0.01779591,0.36102318
-2.36218109,0.90832308,0.30098982,0.00000000,0.73173998,0.06310954,0.01997841,0.38338057
-2.35617809,0.93133141,0.29733472,0.00000000,0.74681965,0.06501297,0.02226777,0.40649407
-2.35017509,0.95740269,0.29546115,0.00000000,0.76409281,0.06707568,0.02464158,0.43002899
-2.34417209,0.98573483,0.29514353,0.00000000,0.78296129,0.06924554,0.02707310,0.45362529
-2.33816908,1.01547746,0.29613176,0.00000000,0.80279124,0.07146759,0.02953161,0.47690482
-2.33216608,1.04575411,0.29815946,0.00000000,0.82293021,0.07368556,0.03198295,0.49947980
-2.32616308,1.07568598,0.30095258,0.00000000,0.84272535,0.07584345,0.03439024,0.52096228
-2.32016008,1.10441685,0.30423835,0.00000000,0.86154240,0.07788722,0.03671481,0.54097443
-2.31415708,1.13113842,0.30775430,0.00000000,0.87878478,0.07976652,0.03891724,0.55915934
-2.30815408,1.15511558,0.31125717,0.00000000,0.89391245,0.08143640,0.04095849,0.57519198
-2.30215108,1.17571060,0.31453135,0.00000000,0.90645988,0.08285890,0.04280114,0.58878997
-2.29614807,1.19240572,0.31739677,0.00000000,0.91605265,0.08400458,0.04441063,0.59972375
-2.29014507,1.20482315,0.31971593,0.00000000,0.92242198,0.08485382,0.04575647,0.60782565
-2.28414207,1.21274183,0.32139981,0.00000000,0.92541688,0.08539792,0.04681331,0.61299754
-2.27813907,1.21611014,0.32241262,0.00000000,0.92501319,0.08563988,0.04756199,0.61521663
-2.27213607,1.21505407,0.32277498,0.00000000,0.92131934,0.08559487,0.04799026,0.61453909
-2.26613307,1.20988024,0.32256565,0.00000000,0.91457840,0.08529036,0.04809341,0.61110123
-2.26013007,1.20107356,0.32192155,0.00000000,0.90516618,0.08476579,0.04787453,0.60511812
-2.25412706,1.18928943,0.32103614,0.00000000,0.89358558,0.08407196,0.04734461,0.59687952
-2.24812406,1.17534050,0.32015609,0.00000000,0.88045694,0.08326994,0.04652231,0.58674335
-2.24212106,1.16017838,0.31957635,0.00000000,0.86650492,0.08242970,0.04543349,0.57512665
-2.23611806,1.14487067,0.31963378,0.00000000,0.85254198,0.08162830,0.04411048,0.56249453
-2.23011506,1.13057421,0.32069938,0.00000000,0.83944922,0.08094797,0.04259117,0.54934747
-2.22411206,1.11850515,0.32316941,0.00000000,0.82815489,0.08047377,0.04091795,0.53620737
-2.21810905,1.10990698,0.32745568,0.00000000,0.81961130,0.08029132,0.03913647,0.52360297
-2.21210605,1.10601739,0.33397498,0.00000000,0.81477088,0.08048426,0.03729438,0.51205525
-2.20610305,1.10803508,0.34313830,0.00000000,0.81456186,0.08113186,0.03544005,0.50206331
-2.20010005,1.11708747,0.35533970,0.00000000,0.81986446,0.08230663,0.03362123,0.49409131
-2.19409705,1.13420032,0.37094537,0.00000000,0.83148794,0.08407215,0.03188391,0.48855700
-2.18809405,1.16026990,0.39028286,0.00000000,0.85014931,0.08648105,0.03027115,0.48582217
-2.18209105,1.19603869,0.41363091,0.00000000,0.87645395,0.08957335,0.02882212,0.48618546
-2.17608804,1.24207476,0.44120987,0.00000000,0.91087857,0.09337505,0.02757121,0.48987749
-2.17008504,1.29875558,0.47317298,0.00000000,0.95375687,0.09789717,0.02654740,0.49705864
-2.16408204,1.36625608,0.50959870,0.00000000,1.00526797,0.10313504,0.02577369,0.50781913
-2.15807904,1.44454138,0.55048409,0.00000000,1.06542779,0.10906810,0.02526670,0.52218145
-2.15207604,1.53336379,0.59573956,0.00000000,1.13408346,0.11566002,0.02503652,0.54010464
-2.14607304,1.63226413,0.64518495,0.00000000,1.21091080,0.12285918,0.02508658,0.56149009
-2.14007004,1.74057697,0.69854724,0.00000000,1.29541482,0.13059955,0.02541375,0.58618853
-2.13406703,1.85743965,0.75545990,0.00000000,1.38693322,0.13880178,0.02600849,0.61400751
-2.12806403,1.98180452,0.81546409,0.00000000,1.48464306,0.14737468,0.02685516,0.64471904
-2.12206103,2.11245440,0.87801185,0.00000000,1.58757025,0.15621686,0.02793247,0.67806688
-2.11605803,2.24802071,0.94247138,0.00000000,1.69460221,0.16521859,0.02921393,0.71377307
-2.11005503,2.38700403,1.00813444,0.00000000,1.80450336,0.17426383,0.03066847,0.75154342
-2.10405203,2.52779701,1.07422602,0.00000000,1.91593355,0.18323235,0.03226114,0.79107172
-2.09804902,2.66870913,1.13991619,0.00000000,2.02746922,0.19200193,0.03395383,0.83204256
-2.09204602,2.80799323,1.20433406,0.00000000,2.13762711,0.20045062,0.03570616,0.87413278
-2.08604302,2.94387345,1.26658363,0.00000000,2.24489023,0.20845892,0.03747632,0.91701175
-2.08004002,3.07457429,1.32576135,0.00000000,2.34773572,0.21591202,0.03922199,0.96034061
-2.07403702,3.19835040,1.38097491,0.00000000,2.44466401,0.22270185,0.04090135,1.00377087
-2.06803402,3.31351670,1.43136285,0.00000000,2.53422877,0.22872909,0.04247399,1.04694271
-2.06203102,3.41847818,1.47611443,0.00000000,2.61506679,0.23390495,0.04390183,1.08948347
-2.05602801,3.51175902,1.51448916,0.00000000,2.68592708,0.23815279,0.04515006,1.13100672
-2.05002501,3.59203013,1.54583526,0.00000000,2.74569832,0.24140953,0.04618791,1.17111219
-2.04402201,3.65813467,1.56960652,0.00000000,2.79343371,0.24362670,0.04698935,1.20938719
-2.03801901,3.70911068,1.58537676,0.00000000,2.82837249,0.24477128,0.04753371,1.24540946
-2.03201601,3.74421033,1.59285147,0.00000000,2.84995723,0.24482624,0.04780607,1.27875187
-2.02601301,3.76291510,1.59187602,0.00000000,2.85784649,0.24379064,0.04779751,1.30898880
-2.02001001,3.76494646,1.58244014,0.00000000,2.85192203,0.24167952,0.04750526,1.33570438
-2.01400700,3.75027165,1.56467843,0.00000000,2.83229069,0.23852341,0.04693254,1.35850215
-2.00800400,3.71910446,1.53886690,0.00000000,2.79928061,0.23436750,0.04608835,1.37701599
-2.00200100,3.67190093,1.50541560,0.00000000,2.75343200,0.22927061,0.04498701,1.39092190
-1.99599800,3.60935005,1.46485762,0.00000000,2.69548298,0.22330383,0.04364758,1.39995015
-1.98999500,3.53235993,1.41783498,0.00000000,2.62635095,0.21654898,0.04209320,1.40389723
-1.98399200,3.44203973,1.36508191,0.00000000,2.54711018,0.20909695,0.04035031,1.40263713
-1.97798899,3.33967810,1.30740609,0.00000000,2.45896668,0.20104586,0.03844777,1.39613136
-1.97198599,3.22671862,1.24566880,0.00000000,2.36323102,0.19249924,0.03641604,1.38443712
-1.96598299,3.10473303,1.18076449,0.00000000,2.26129020,0.18356413,0.03428630,1.36771327
-1.95997999,2.97539304,1.11360060,0.00000000,2.15457943,0.17434929,0.03208963,1.34622354
-1.95397699,2.84044115,1.04507827,0.00000000,2.04455462,0.16496343,0.02985628,1.32033676
-1.94797399,2.70166143,0.97607461,0.00000000,1.93266624,0.15551358,0.02761495,1.29052386
-1.94197099,2.56085049,0.90742679,0.00000000,1.82033514,0.14610358,0.02539226,1.25735150
-1.93596798,2.41978935,0.83991858,0.00000000,1.70893080,0.13683272,0.02321227,1.22147231
-1.92996498,2.28021629,0.77426931,0.00000000,1.59975199,0.12779452,0.02109618,1.18361194
-1.92396198,2.14380118,0.71112543,0.00000000,1.49401022,0.11907566,0.01906206,1.14455311
-1.91795898,2.01212131,0.65105469,0.00000000,1.39281566,0.11075509,0.01712477,1.10511700
-1.91195598,1.88663888,0.59454264,0.00000000,1.29716560,0.10290320,0.01529598,1.06614251
-1.90595298,1.76868033,0.54199133,0.00000000,1.20793505,0.09558121,0.01358424,1.02846383
-1.89994997,1.65941743,0.49371981,0.00000000,1.12586933,0.08884059,0.01199513,0.99288720
-1.89394697,1.55985043,0.44996618,0.00000000,1.05157834,0.08272264,0.01053154,0.96016728
-1.88794397,1.47079332,0.41089077,0.00000000,0.98553241,0.07725813,0.00919390,0.93098416
-1.88194097,1.39286140,0.37658006,0.00000000,0.92805945,0.07246709,0.00798053,0.90592176
-1.87593797,1.32646153,0.34705121,0.00000000,0.87934336,0.06835866,0.00688793,0.88544824
-1.86993497,1.27178526,0.32225675,0.00000000,0.83942385,0.06493111,0.00591114,0.86989951
-1.86393197,1.22880534,0.30208931,0.00000000,0.80819748,0.06217193,0.00504402,0.85946627
-1.85792896,1.19727588,0.28638630,0.00000000,0.78542043,0.06005811,0.00427959,0.85418547
-1.85192596,1.17673663,0.27493442,0.00000000,0.77071288,0.05855661,0.00361030,0.85393642
-1.84592296,1.16652161,0.26747410,0.00000000,0.76356552,0.05762491,0.00302827,0.85844221
-1.83991996,1.16577243,0.26370374,0.00000000,0.76334819,0.05721186,0.00252550,0.86727639
-1.83391696,1.17345632,0.26328417,0.00000000,0.76932099,0.05725866,0.00209408,0.87987498
-1.82791396,1.18838892,0.26584308,0.00000000,0.78064790,0.05770006,0.00172632,0.89555353
-1.82191096,1.20926141,0.27097988,0.00000000,0.79641293,0.05846576,0.00141489,0.91352884
-1.81590795,1.23467177,0.27827094,0.00000000,0.81563868,0.05948190,0.00115287,0.93294462
-1.80990495,1.26315931,0.28727536,0.00000000,0.83730715,0.06067283,0.00093387,0.95290012
-1.80390195,1.29324169,0.29754130,0.00000000,0.86038221,0.06196281,0.00075200,0.97248095
-1.79789895,1.32345332,0.30861295,0.00000000,0.88383339,0.06327787,0.00060197,0.99079061
-1.79189595,1.35238406,0.32003798,0.00000000,0.90666024,0.06454759,0.00047899,1.00698179
-1.78589295,1.37871670,0.33137548,0.00000000,0.92791648,0.06570689,0.00037884,1.02028588
-1.77988994,1.40126213,0.34220403,0.00000000,0.94673318,0.06669759,0.00029783,1.03003979
-1.77388694,1.41899065,0.35212993,0.00000000,0.96234010,0.06746985,0.00023271,1.03570867
-1.76788394,1.43105833,0.36079504,0.00000000,0.97408430,0.06798332,0.00018072,1.03690375
-1.76188094,1.43682740,0.36788416,0.00000000,0.98144544,0.06820799,0.00013948,1.03339446
-1.75587794,1.43587960,0.37313158,0.00000000,0.98404692,0.06812473,0.00010698,1.02511439
-1.74987494,1.42802222,0.37632637,0.00000000,0.98166249,0.06772544,0.00008154,1.01216075
-1.74387194,1.41328632,0.37731646,0.00000000,0.97421801,0.06701286,0.00006177,0.99478757
-1.73786893,1.39191730,0.37601099,0.00000000,0.96178825,0.06599996,0.00004649,0.97339274
-1.73186593,1.36435825,0.37238102,0.00000000,0.94458879,0.06470904,0.00003477,0.94849977
-1.72586293,1.33122671,0.36645833,0.00000000,0.92296345,0.06317051,0.00002584,0.92073489
-1.71985993,1.29328590,0.35833258,0.00000000,0.89736768,0.06142141,0.00001908,0.89080070
-1.71385693,1.25141165,0.34814668,0.00000000,0.86834867,0.05950373,0.00001401,0.85944741
-1.70785393,1.20655632,0.33609065,0.00000000,0.83652295,0.05746261,0.00001022,0.82744303
-1.70185093,1.15971149,0.32239429,0.00000000,0.80255256,0.05534450,0.00000742,0.79554381
-1.69584792,1.11187062,0.30731880,0.00000000,0.76712059,0.05319537,0.00000536,0.76446595
-1.68984492,1.06399349,0.29114779,0.00000000,0.73090723,0.05105893,0.00000387,0.73486008
-1.68384192,1.01697364,0.27417805,0.00000000,0.69456716,0.04897516,0.00000280,0.70728910
-1.67783892,0.97161000,0.25671039,0.00000000,0.65870924,0.04697893,0.00000206,0.68221050
-1.67183592,0.92858392,0.23904082,0.00000000,0.62387912,0.04509899,0.00000157,0.65996357
-1.66583292,0.88844205,0.22145263,0.00000000,0.59054540,0.04335720,0.00000128,0.64076192
-1.65982991,0.85158572,0.20420926,0.00000000,0.55908966,0.04176817,0.00000115,0.62469140
-1.65382691,0.81826689,0.18754856,0.00000000,0.52980062,0.04033913,0.00000118,0.61171334
-1.64782391,0.78859045,0.17167822,0.00000000,0.50287241,0.03907020,0.00000136,0.60167270
-1.64182091,0.76252265,0.15677274,0.00000000,0.47840672,0.03795493,0.00000172,0.59431069
-1.63581791,0.73990483,0.14297173,0.00000000,0.45641864,0.03698112,0.00000228,0.58928104
-1.62981491,0.72047159,0.13037967,0.00000000,0.43684554,0.03613180,0.00000311,0.58616920
-1.62381191,0.70387257,0.11906690,0.00000000,0.41955855,0.03538647,0.00000428,0.58451354
-1.61780890,0.68969656,0.10907180,0.00000000,0.40437592,0.03472232,0.00000590,0.58382745
-1.61180590,0.67749686,0.10040394,0.00000000,0.39107762,0.03411562,0.00000812,0.58362158
-1.60580290,0.66681678,0.09304806,0.00000000,0.37942048,0.03354299,0.00001114,0.58342515
-1.59979990,0.65721421,0.08696862,0.00000000,0.36915321,0.03298267,0.00001520,0.58280552
-1.59379690,0.64828418,0.08211478,0.00000000,0.36003061,0.03241564,0.00002062,0.58138530
-1.58779390,0.63967881,0.07842557,0.00000000,0.35182662,0.03182654,0.00002782,0.57885638
-1.58179090,0.63112374,0.07583512,0.00000000,0.34434561,0.03120449,0.00003733,0.57499044
-1.57578789,0.62243076,0.07427765,0.00000000,0.33743166,0.03054361,0.00004980,0.56964570
-1.56978489,0.61350626,0.07369223,0.00000000,0.33097556,0.02984334,0.00006606,0.56276982
-1.56378189,0.60435543,0.07402700,0.00000000,0.32491949,0.02910857,0.00008713,0.55439904
-1.55777889,0.59508233,0.07524285,0.00000000,0.31925919,0.02834944,0.00011428,0.54465374
-1.55177589,0.58588602,0.07731636,0.00000000,0.31404397,0.02758111,0.00014903,0.53373099
-1.54577289,0.57705320,0.08024195,0.00000000,0.30937441,0.02682319,0.00019325,0.52189433
-1.53976988,0.56894771,0.08403313,0.00000000,0.30539815,0.02609914,0.00024918,0.50946165
-1.53376688,0.56199763,0.08872293,0.00000000,0.30230399,0.02543548,0.00031947,0.49679161
-1.52776388,0.55668030,0.09436321,0.00000000,0.30031451,0.02486096,0.00040728,0.48426929
-1.52176088,0.55350617,0.10102315,0.00000000,0.29967760,0.02440564,0.00051627,0.47229179
-1.51575788,0.55300171,0.10878676,0.00000000,0.30065720,0.02410002,0.00065069,0.46125424
-1.50975488,0.55569227,0.11774948,0.00000000,0.30352344,0.02397412,0.00081543,0.45153682
-1.50375188,0.56208501,0.12801402,0.00000000,0.30854263,0.02405658,0.00101600,0.44349311
-1.49774887,0.57265268,0.13968554,0.00000000,0.31596728,0.02437388,0.00125861,0.43744020
-1.49174587,0.58781834,0.15286624,0.00000000,0.32602637,0.02494952,0.00155008,0.43365062
-1.48574287,0.60794144,0.16764967,0.00000000,0.33891628,0.02580341,0.00189790,0.43234622
-1.47973987,0.63330551,0.18411489,0.00000000,0.35479236,0.02695121,0.00231011,0.43369403
-1.47373687,0.66410758,0.20232067,0.00000000,0.37376155,0.02840385,0.00279519,0.43780394
-1.46773387,0.70044959,0.22230005,0.00000000,0.39587614,0.03016711,0.00336196,0.44472806
-1.46173087,0.74233179,0.24405547,0.00000000,0.42112884,0.03224129,0.00401936,0.45446144
-1.45572786,0.78964833,0.26755463,0.00000000,0.44944931,0.03462097,0.00477622,0.46694415
-1.44972486,0.84218502,0.29272741,0.00000000,0.48070229,0.03729494,0.00564100,0.48206416
-1.44372186,0.89961936,0.31946383,0.00000000,0.51468736,0.04024614,0.00662142,0.49966099
-1.43771886,0.96152289,0.34761341,0.00000000,0.55114043,0.04345175,0.00772412,0.51952991
-1.43171586,1.02736574,0.37698580,0.00000000,0.58973689,0.04688344,0.00895428,0.54142645
-1.42571286,1.09652349,0.40735276,0.00000000,0.63009644,0.05050762,0.01031514,0.56507108
-1.41970985,1.16828610,0.43845151,0.00000000,0.67178945,0.05428593,0.01180767,0.59015412
-1.41370685,1.24186891,0.46998918,0.00000000,0.71434468,0.05817574,0.01343004,0.61634067
-1.40770385,1.31642549,0.50164839,0.00000000,0.75725820,0.06213081,0.01517738,0.64327571
-1.40170085,1.39106206,0.53309355,0.00000000,0.80000319,0.06610207,0.01704135,0.67058925
-1.39569785,1.46485327,0.56397778,0.00000000,0.84204043,0.07003842,0.01900997,0.69790169
-1.38969485,1.53685905,0.59395016,0.00000000,0.88282902,0.07388770,0.02106746,0.72482935
-1.38369185,1.60614205,0.62266298,0.00000000,0.92183723,0.07759767,0.02319425,0.75099023
-1.37768884,1.67178542,0.64977881,0.00000000,0.95855290,0.08111701,0.02536705,0.77600993
-1.37168584,1.73291049,0.67497712,0.00000000,0.99249344,0.08439646,0.02755922,0.79952786
-1.36568284,1.78869402,0.69796040,0.00000000,1.02321482,0.08738976,0.02974110,0.82120345
-1.35967984,1.83838453,0.71845944,0.00000000,1.05031968,0.09005481,0.03188069,0.84072251
-1.35367684,1.88131749,0.73623786,0.00000000,1.07346421,0.09235455,0.03394430,0.85780331
-1.34767384,1.91692907,0.75109587,0.00000000,1.09236380,0.09425794,0.03589746,0.87220259
-1.34167084,1.94476798,0.76287316,0.00000000,1.10679742,0.09574070,0.03770583,0.88372090
-1.33566783,1.96450547,0.77145115,0.00000000,1.11661079,0.09678606,0.03933622,0.89220745
-1.32966483,1.97594302,0.77675455,0.00000000,1.12171824,0.09738529,0.04075766,0.89756397
-1.32366183,1.97901779,0.77875241,0.00000000,1.12210362,0.09753805,0.04194234,0.89974765
-1.31765883,1.97380556,0.77745873,0.00000000,1.11782011,0.09725266,0.04286666,0.89877277
-1.31165583,1.96052120,0.77293267,0.00000000,1.10898915,0.09654611,0.04351199,0.89471115
-1.30565283,1.93951658,0.76527848,0.00000000,1.09579856,0.09544392,0.04386542,0.88769108
-1.29964982,1.91127595,0.75464510,0.00000000,1.07849989,0.09397980,0.04392025,0.87789491
-1.29364682,1.87640869,0.74122535,0.00000000,1.05740512,0.09219515,0.04367633,0.86555522
-1.28764382,1.83563975,0.72525474,0.00000000,1.03288256,0.09013832,0.04314011,0.85094974
-1.28164082,1.78979754,0.70700979,0.00000000,1.00535218,0.08786377,0.04232453,0.83439495
-1.27563782,1.73979970,0.68680556,0.00000000,0.97528008,0.08543106,0.04124865,0.81623883
-1.26963482,1.68663669,0.66499254,0.00000000,0.94317222,0.08290366,0.03993706,0.79685273
-1.26363182,1.63135360,0.64195252,0.00000000,0.90956740,0.08034767,0.03841914,0.77662263
-1.25762881,1.57503024,0.61809350,0.00000000,0.87502929,0.07783051,0.03672816,0.75594017
-1.25162581,1.51876005,0.59384356,0.00000000,0.84013768,0.07541939,0.03490026,0.73519351
-1.24562281,1.46362798,0.56964360,0.00000000,0.80547894,0.07317991,0.03297338,0.71475844
-1.23961981,1.41068781,0.54593913,0.00000000,0.77163567,0.07117454,0.03098614,0.69498975
-1.23361681,1.36093946,0.52317111,0.00000000,0.73917578,0.06946113,0.02897678,0.67621332
-1.22761381,1.31530656,0.50176612,0.00000000,0.70864116,0.06809150,0.02698212,0.65871886
-1.22161081,1.27461495,0.48212608,0.00000000,0.68053612,0.06711008,0.02503665,0.64275365
-1.21560780,1.23957257,0.46461779,0.00000000,0.65531580,0.06655266,0.02317173,0.62851718
-1.20960480,1.21075131,0.44956269,0.00000000,0.63337507,0.06644534,0.02141487,0.61615704
-1.20360180,1.18857129,0.43722717,0.00000000,0.61503807,0.06680353,0.01978930,0.60576588
-1.19759880,1.17328820,0.42781382,0.00000000,0.60054877,0.06763132,0.01831358,0.59737966
-1.19159580,1.16498412,0.42145407,0.00000000,0.59006305,0.06892094,0.01700141,0.59097717
-1.18559280,1.16356228,0.41820242,0.00000000,0.58364247,0.07065257,0.01586161,0.58648078
-1.17958979,1.16874614,0.41803279,0.00000000,0.58125023,0.07279444,0.01489821,0.58375857
-1.17358679,1.18008313,0.42083702,0.00000000,0.58274950,0.07530318,0.01411071,0.58262766
-1.16758379,1.19695316,0.42642593,0.00000000,0.58790448,0.07812459,0.01349442,0.58285886
-1.16158079,1.21858204,0.43453284,0.00000000,0.59638418,0.08119464,0.01304088,0.58418255
-1.15557779,1.24405961,0.44481974,0.00000000,0.60776929,0.08444086,0.01273841,0.58629559
-1.14957479,1.27236246,0.45688589,0.00000000,0.62156177,0.08778400,0.01257271,0.58886942
-1.14357179,1.30238062,0.47027876,0.00000000,0.63719738,0.09113999,0.01252744,0.59155896
-1.13756878,1.33294780,0.48450696,0.00000000,0.65406066,0.09442210,0.01258489,0.59401219
-1.13156578,1.36287428,0.49905484,0.00000000,0.67150213,0.09754331,0.01272672,0.59588028
-1.12556278,1.39098148,0.51339830,0.00000000,0.68885726,0.10041875,0.01293456,0.59682789
-1.11955978,1.41613722,0.52702121,0.00000000,0.70546652,0.10296818,0.01319071,0.59654336
-1.11355678,1.43729054,0.53943203,0.00000000,0.72069594,0.10511844,0.01347885,0.59474853
-1.10755378,1.45350471,0.55017988,0.00000000,0.73395759,0.10680574,0.01378455,0.59120775
-1.10155078,1.46398743,0.55886962,0.00000000,0.74472893,0.10797770,0.01409595,0.58573593
-1.09554777,1.46811693,0.56517523,0.00000000,0.75257064,0.10859512,0.01440420,0.57820505
-1.08954477,1.46546309,0.56885113,0.00000000,0.75714197,0.10863335,0.01470393,0.56854922
-1.08354177,1.45580257,0.56974085,0.00000000,0.75821316,0.10808322,0.01499359,0.55676769
-1.07753877,1.43912754,0.56778285,0.00000000,0.75567422,0.10695150,0.01527572,0.54292600
-1.07153577,1.41564741,0.56301316,0.00000000,0.74953989,0.10526087,0.01555704,0.52715502
-1.06553277,1.38578355,0.55556476,0.00000000,0.73995038,0.10304932,0.01584851,0.50964787
-1.05952976,1.35015715,0.54566370,0.00000000,0.72716780,0.10036916,0.01616518,0.49065497
-1.05352676,1.30957069,0.53362216,0.00000000,0.71156850,0.09728548,0.01652592,0.47047718
-1.04752376,1.26498355,0.51982856,0.00000000,0.69363145,0.09387426,0.01695302,0.44945748
-1.04152076,1.21748274,0.50473522,0.00000000,0.67392309,0.09022017,0.01747161,0.42797123
-1.03551776,1.16824981,0.48884392,0.00000000,0.65307924,0.08641406,0.01810895,0.40641563
-1.02951476,1.11852498,0.47268988,0.00000000,0.63178458,0.08255033,0.01889362,0.38519845
-1.02351176,1.06956974,0.45682472,0.00000000,0.61075060,0.07872418,0.01985451,0.36472653
-1.01750875,1.02262924,0.44179896,0.00000000,0.59069254,0.07502893,0.02101978,0.34539447
-1.01150575,0.97889549,0.42814457,0.00000000,0.57230637,0.07155338,0.02241570,0.32757361
-1.00550275,0.93947262,0.41635822,0.00000000,0.55624634,0.06837940,0.02406548,0.31160186
-0.99949975,0.90534506,0.40688564,0.00000000,0.54310389,0.06557969,0.02598802,0.29777447
-0.99349675,0.87734970,0.40010766,0.00000000,0.53338868,0.06321592,0.02819676,0.28633602
-0.98749375,0.85615256,0.39632816,0.00000000,0.52751215,0.06133713,0.03069859,0.27747383
-0.98149075,0.84223068,0.39576449,0.00000000,0.52577428,0.05997865,0.03349287,0.27131293
-0.97548774,0.83585956,0.39854049,0.00000000,0.52835375,0.05916122,0.03657059,0.26791261
-0.96948474,0.83710649,0.40468226,0.00000000,0.53530193,0.05889075,0.03991384,0.26726480
-0.96348174,0.84582979,0.41411699,0.00000000,0.54654083,0.05915832,0.04349543,0.26929407
-0.95747874,0.86168401,0.42667463,0.00000000,0.56186495,0.05994066,0.04727891,0.27385954
-0.95147574,0.88413083,0.44209260,0.00000000,0.58094718,0.06120107,0.05121887,0.28075829
-0.94547274,0.91245535,0.46002316,0.00000000,0.60334832,0.06289055,0.05526157,0.28973065
-0.93946973,0.94578733,0.48004350,0.00000000,0.62853007,0.06494944,0.05934593,0.30046683
-0.93346673,0.98312669,0.50166794,0.00000000,0.65587110,0.06730915,0.06340489,0.31261501
-0.92746373,1.02337259,0.52436217,0.00000000,0.68468549,0.06989425,0.06736702,0.32579066
-0.92146073,1.06535522,0.54755884,0.00000000,0.71424325,0.07262467,0.07115838,0.33958672
-0.91545773,1.10786932,0.57067414,0.00000000,0.74379190,0.07541796,0.07470464,0.35358452
-0.90945473,1.14970830,0.59312474,0.00000000,0.77257864,0.07819164,0.07793327,0.36736507
-0.90345173,1.18969813,0.61434462,0.00000000,0.79987228,0.08086548,0.08077572,0.38052033
-0.89744872,1.22672954,0.63380104,0.00000000,0.82498405,0.08336362,0.08316968,0.39266419
