energy_ev,total_up,Au_p_up,Au_d_up,Bi_p_up,Bi_d_up,Te_p_up,Te_d_up
-2.59629815,3.27814491,3.06131008,0.86042343,0.34116790,0.13803452,0.84014840,0.00000000
-2.59029515,3.14730949,2.95566510,0.82822112,0.32777178,0.13004999,0.81114710,0.00000000
-2.58429215,3.01354302,2.84646033,0.79521962,0.31390631,0.12214600,0.78041381,0.00000000
-2.57828914,2.87808860,2.73467191,0.76172182,0.29971764,0.11439926,0.74826026,0.00000000
-2.57228614,2.74200752,2.62113070,0.72798303,0.28533772,0.10687232,0.71498239,0.00000000
-2.56628314,2.60618393,2.50652882,0.69421261,0.27088366,0.09961373,0.68085916,0.00000000
-2.56028014,2.47133743,2.39143302,0.66057754,0.25645786,0.09265872,0.64615228,0.00000000
-2.55427714,2.33804189,2.27630325,0.62720779,0.24214876,0.08603028,0.61110689,0.00000000
-2.54827414,2.20674853,2.16151467,0.59420267,0.22803215,0.07974070,0.57595275,0.00000000
-2.54227114,2.07781133,2.04738132,0.56163789,0.21417280,0.07379319,0.54090574,0.00000000
-2.53626813,1.95151289,1.93417973,0.52957268,0.20062641,0.06818371,0.50616951,0.00000000
-2.53026513,1.82808915,1.82217096,0.49805650,0.18744164,0.06290279,0.47193707,0.00000000
-2.52426213,1.70775155,1.71161985,0.46713504,0.17466217,0.05793721,0.43839213,0.00000000
-2.51825913,1.59070571,1.60281060,0.43685521,0.16232864,0.05327159,0.40571021,0.00000000
-2.51225613,1.47716594,1.49605818,0.40726885,0.15048052,0.04888970,0.37405947,0.00000000
-2.50625313,1.36736539,1.39171530,0.37843523,0.13915770,0.04477558,0.34360116,0.00000000
-2.50025013,1.26156185,1.29017522,0.35042226,0.12840190,0.04091438,0.31449004,0.00000000
-2.49424712,1.16003969,1.19187078,0.32330646,0.11825783,0.03729286,0.28687447,0.00000000
-2.48824412,1.06310848,1.09727029,0.29717209,0.10877417,0.03389982,0.26089665,0.00000000
-2.48224112,0.97109908,1.00687111,0.27210936,0.10000433,0.03072613,0.23669281,0.00000000
-2.47623812,0.88435794,0.92119176,0.24821218,0.09200705,0.02776474,0.21439370,0.00000000
-2.47023512,0.80324054,0.84076342,0.22557562,0.08484683,0.02501046,0.19412512,0.00000000
-2.46423212,0.72810464,0.76612150,0.20429331,0.07859427,0.02245972,0.17600889,0.00000000
-2.45822911,0.65930395,0.69779801,0.18445499,0.07332623,0.02011025,0.16016391,0.00000000
-2.45222611,0.59718267,0.63631501,0.16614437,0.06912594,0.01796076,0.14670746,0.00000000
-2.44622311,0.54207117,0.58217956,0.14943741,0.06608285,0.01601061,0.13575656,0.00000000
-2.44022011,0.49428282,0.53588002,0.13440112,0.06429238,0.01425960,0.12742925,0.00000000
-2.43421711,0.45411197,0.49788361,0.12109276,0.06385533,0.01270770,0.12184573,0.00000000
-2.42821411,0.42183266,0.46863492,0.10955957,0.06487710,0.01135494,0.11912900,0.00000000
-2.42221111,0.39769775,0.44855489,0.09983889,0.06746643,0.01020125,0.11940501,0.00000000
-2.41620810,0.38193807,0.43803971,0.09195839,0.07173380,0.00924646,0.12280203,0.00000000
-2.41020510,0.37476094,0.43745916,0.08593665,0.07778931,0.00849024,0.12944917,0.00000000
-2.40420210,0.37634783,0.44715378,0.08178362,0.08574011,0.00793213,0.13947388,0.00000000
-2.39819910,0.38685054,0.46743059,0.07950096,0.09568729,0.00757149,0.15299844,0.00000000
-2.39219610,0.40638588,0.49855685,0.07908230,0.10772232,0.00740755,0.17013540,0.00000000
-2.38619310,0.43502856,0.54075197,0.08051309,0.12192312,0.00743934,0.19098208,0.00000000
-2.38019010,0.47280239,0.59417745,0.08377018,0.13834972,0.00766564,0.21561426,0.00000000
-2.37418709,0.51967013,0.65892516,0.08882109,0.15703990,0.00808486,0.24407924,0.00000000
-2.36818409,0.57552227,0.73500444,0.09562294,0.17800474,0.00869494,0.27638864,0.00000000
-2.36218109,0.64016540,0.82232859,0.10412124,0.20122440,0.00949314,0.31251116,0.00000000
-2.35617809,0.71331092,0.92070142,0.11424844,0.22664433,0.01047586,0.35236579,0.00000000
-2.35017509,0.79456474,1.02980489,0.12592266,0.25417214,0.01163839,0.39581571,0.00000000
-2.34417209,0.88341898,1.14918853,0.13904645,0.28367530,0.01297473,0.44266342,0.00000000
-2.33816908,0.97924645,1.27826158,0.15350593,0.31497990,0.01447738,0.49264740,0.00000000
-2.33216608,1.08129862,1.41628860,0.16917041,0.34787069,0.01613715,0.54544058,0.00000000
-2.32616308,1.18870772,1.56238925,0.18589260,0.38209237,0.01794309,0.60065098,0.00000000
-2.32016008,1.30049356,1.71554256,0.20350955,0.41735233,0.01988238,0.65782454,0.00000000
-2.31415708,1.41557504,1.87459611,0.22184434,0.45332477,0.02194046,0.71645036,0.00000000
-2.30815408,1.53278660,2.03827997,0.24070864,0.48965612,0.02410105,0.77596814,0.00000000
-2.30215108,1.65089915,2.20522520,0.25990601,0.52597164,0.02634646,0.83577784,0.00000000
-2.29614807,1.76864490,2.37398633,0.27923592,0.56188298,0.02865785,0.89525107,0.00000000
-2.29014507,1.88474545,2.54306723,0.29849838,0.59699647,0.03101561,0.95374401,0.00000000
-2.28414207,1.99794186,2.71094926,0.31749894,0.63092180,0.03339990,1.01061130,0.00000000
-2.27813907,2.10702572,2.87612076,0.33605390,0.66328083,0.03579108,1.06522048,0.00000000
-2.27213607,2.21086975,3.03710671,0.35399550,0.69371611,0.03817032,1.11696625,0.00000000
-2.26613307,2.30845670,3.19249743,0.37117672,0.72189884,0.04052010,1.16528422,0.00000000
-2.26013007,2.39890514,3.34097512,0.38747564,0.74753608,0.04282476,1.20966346,0.00000000
-2.25412706,2.48149110,3.48133742,0.40279887,0.77037672,0.04507096,1.24965743,0.00000000
-2.24812406,2.55566432,3.61251695,0.41708402,0.79021628,0.04724803,1.28489286,0.00000000
-2.24212106,2.62105859,3.73359639,0.43030099,0.80690019,0.04934829,1.31507643,0.00000000
-2.23611806,2.67749545,3.84381859,0.44245192,0.82032569,0.05136718,1.33999879,0.00000000
-2.23011506,2.72498131,3.94259152,0.45356976,0.83044211,0.05330323,1.35953612,0.00000000
-2.22411206,2.76369790,4.02948827,0.46371560,0.83724987,0.05515801,1.37364909,0.00000000
-2.21810905,2.79398663,4.10424225,0.47297463,0.84079810,0.05693575,1.38237953,0.00000000
-2.21210605,2.81632764,4.16673823,0.48145108,0.84118111,0.05864299,1.38584484,0.00000000
-2.20610305,2.83131434,4.21699976,0.48926227,0.83853400,0.06028801,1.38423076,0.00000000
-2.20010005,2.83962487,4.25517392,0.49653202,0.83302745,0.06188023,1.37778255,0.00000000
-2.19409705,2.84199157,4.28151410,0.50338380,0.82486211,0.06342947,1.36679530,0.00000000
-2.18809405,2.83916995,4.29636189,0.50993386,0.81426267,0.06494527,1.35160355,0.00000000
-2.18209105,2.83190851,4.30012884,0.51628473,0.80147185,0.06643612,1.33257086,0.00000000
-2.17608804,2.82092067,4.29327905,0.52251938,0.78674458,0.06790882,1.31007951,0.00000000
-2.17008504,2.80686008,4.27631325,0.52869631,0.77034251,0.06936782,1.28452085,0.00000000
-2.16408204,2.79030011,4.24975515,0.53484585,0.75252886,0.07081477,1.25628645,0.00000000
-2.15807904,2.77171849,4.21414036,0.54096789,0.73356397,0.07224814,1.22576047,0.00000000
-2.15207604,2.75148748,4.17000842,0.54703100,0.71370144,0.07366302,1.19331319,0.00000000
-2.14607304,2.72986974,4.11789795,0.55297322,0.69318495,0.07505106,1.15929592,0.00000000
-2.14007004,2.70702011,4.05834485,0.55870426,0.67224590,0.07640067,1.12403741,0.00000000
-2.13406703,2.68299257,3.99188353,0.56410920,0.65110167,0.07769728,1.08784145,0.00000000
-2.12806403,2.65775225,3.91905047,0.56905337,0.62995462,0.07892384,1.05098584,0.00000000
-2.12206103,2.63119131,3.84038978,0.57338824,0.60899174,0.08006143,1.01372248,0.00000000
-2.11605803,2.60314797,3.75646001,0.57695807,0.58838473,0.08108997,0.97627830,0.00000000
-2.11005503,2.57342746,3.66784132,0.57960688,0.56829067,0.08198902,0.93885704,0.00000000
-2.10405203,2.54182371,3.57514229,0.58118558,0.54885278,0.08273858,0.90164139,0.00000000
-2.09804902,2.50814063,3.47900547,0.58155869,0.53020150,0.08331992,0.86479550,0.00000000
-2.09204602,2.47221173,3.38011082,0.58061056,0.51245546,0.08371635,0.82846747,0.00000000
-2.08604302,2.43391715,3.27917642,0.57825061,0.49572232,0.08391388,0.79279164,0.00000000
-2.08004002,2.39319709,3.17695584,0.57441746,0.48009934,0.08390176,0.75789055,0.00000000
-2.07403702,2.35006095,3.07423180,0.56908171,0.46567351,0.08367292,0.72387643,0.00000000
-2.06803402,2.30459187,2.97180605,0.56224724,0.45252119,0.08322417,0.69085204,0.00000000
-2.06203102,2.25694637,2.87048549,0.55395104,0.44070721,0.08255628,0.65891093,0.00000000
-2.05602801,2.20734919,2.77106508,0.54426157,0.43028340,0.08167385,0.62813709,0.00000000
-2.05002501,2.15608384,2.67430798,0.53327578,0.42128665,0.08058503,0.59860397,0.00000000
-2.04402201,2.10347937,2.58092397,0.52111493,0.41373657,0.07930109,0.57037319,0.00000000
-2.03801901,2.04989430,2.49154708,0.50791954,0.40763284,0.07783591,0.54349282,0.00000000
-2.03201601,1.99569867,2.40671370,0.49384362,0.40295256,0.07620529,0.51799561,0.00000000
-2.02601301,1.94125535,2.32684233,0.47904862,0.39964774,0.07442636,0.49389731,0.00000000
-2.02001001,1.88690183,2.25221629,0.46369730,0.39764316,0.07251687,0.47119522,0.00000000
-2.01400700,1.83293354,2.18297048,0.44794797,0.39683491,0.07049455,0.44986716,0.00000000
-2.00800400,1.77958966,2.11908319,0.43194923,0.39708968,0.06837655,0.42987110,0.00000000
-2.00200100,1.72704247,2.06037367,0.41583554,0.39824528,0.06617900,0.41114543,0.00000000
-1.99599800,1.67539064,2.00650597,0.39972384,0.40011214,0.06391662,0.39361006,0.00000000
-1.98999500,1.62465702,1.95699909,0.38371121,0.40247625,0.06160250,0.37716829,0.00000000
-1.98399200,1.57479079,1.91124341,0.36787380,0.40510325,0.05924806,0.36170942,0.00000000
-1.97798899,1.52567410,1.86852256,0.35226683,0.40774378,0.05686301,0.34711205,0.00000000
-1.97198599,1.47713244,1.82804014,0.33692575,0.41013988,0.05445558,0.33324790,0.00000000
-1.96598299,1.42894828,1.78895000,0.32186826,0.41203216,0.05203271,0.31998601,0.00000000
-1.95997999,1.38087697,1.75038876,0.30709716,0.41316754,0.04960033,0.30719704,0.00000000
-1.95397699,1.33266405,1.71150907,0.29260371,0.41330723,0.04716378,0.29475764,0.00000000
-1.94797399,1.28406287,1.67151215,0.27837124,0.41223444,0.04472807,0.28255444,0.00000000
-1.94197099,1.23485143,1.62967801,0.26437890,0.40976170,0.04229826,0.27048764,0.00000000
-1.93596798,1.18484766,1.58539209,0.25060518,0.40573720,0.03987970,0.25847401,0.00000000
-1.92996498,1.13392215,1.53816704,0.23703115,0.40004999,0.03747826,0.24644912,0.00000000
-1.92396198,1.08200778,1.48765886,0.22364309,0.39263372,0.03510047,0.23436869,0.00000000
-1.91795898,1.02910582,1.43367663,0.21043453,0.38346872,0.03275356,0.22220911,0.00000000
-1.91195598,0.97528827,1.37618576,0.19740761,0.37258242,0.03044544,0.20996708,0.00000000
-1.90595298,0.92069644,1.31530469,0.18457363,0.36004797,0.02818455,0.19765838,0.00000000
-1.89994997,0.86553607,1.25129545,0.17195298,0.34598121,0.02597975,0.18531601,0.00000000
-1.89394697,0.81006937,1.18454887,0.15957436,0.33053612,0.02384002,0.17298759,0.00000000
-1.88794397,0.75460456,1.11556525,0.14747355,0.31389908,0.02177425,0.16073244,0.00000000
-1.88194097,0.69948353,1.04493169,0.13569169,0.29628201,0.01979094,0.14861831,0.00000000
-1.87593797,0.64506851,0.97329715,0.12427328,0.27791501,0.01789795,0.13671797,0.00000000
-1.86993497,0.59172826,0.90134667,0.11326410,0.25903859,0.01610221,0.12510589,0.00000000
-1.86393197,0.53982472,0.82977584,0.10270911,0.23989598,0.01440956,0.11385509,0.00000000
-1.85792896,0.48970056,0.75926660,0.09265040,0.22072579,0.01282452,0.10303433,0.00000000
-1.85192596,0.44166830,0.69046545,0.08312546,0.20175531,0.01135025,0.09270565,0.00000000
-1.84592296,0.39600133,0.62396468,0.07416567,0.18319475,0.00998842,0.08292248,0.00000000
-1.83991996,0.35292705,0.56028734,0.06579522,0.16523247,0.00873925,0.07372821,0.00000000
-1.83391696,0.31262241,0.49987612,0.05803033,0.14803142,0.00760154,0.06515532,0.00000000
-1.82791396,0.27521169,0.44308631,0.05087893,0.13172678,0.00657281,0.05722505,0.00000000
-1.82191096,0.24076646,0.39018274,0.04434069,0.11642487,0.00564940,0.04994747,0.00000000
-1.81590795,0.20930762,0.34134043,0.03840734,0.10220309,0.00482663,0.04332206,0.00000000
-1.80990495,0.18080897,0.29664847,0.03306330,0.08911096,0.00409904,0.03733857,0.00000000
-1.80390195,0.15520228,0.25611671,0.02828661,0.07717200,0.00346056,0.03197818,0.00000000
-1.79789895,0.13238326,0.21968453,0.02404986,0.06638636,0.00290470,0.02721481,0.00000000
-1.79189595,0.11221826,0.18723129,0.02032138,0.05673387,0.00242477,0.02301663,0.00000000
-1.78589295,0.09455125,0.15858763,0.01706639,0.04817756,0.00201408,0.01934748,0.00000000
-1.77988994,0.07921074,0.13354731,0.01424815,0.04066723,0.00166605,0.01616838,0.00000000
-1.77388694,0.06601660,0.11187888,0.01182905,0.03414315,0.00137446,0.01343891,0.00000000
-1.76788394,0.05478632,0.09333698,0.00977168,0.02853956,0.00113348,0.01111847,0.00000000
-1.76188094,0.04534070,0.07767280,0.00803965,0.02378797,0.00093786,0.00916745,0.00000000
-1.75587794,0.03750881,0.06464353,0.00659843,0.01982023,0.00078298,0.00754816,0.00000000
-1.74987494,0.03113228,0.05402061,0.00541596,0.01657118,0.00066491,0.00622567,0.00000000
-1.74387194,0.02606871,0.04559680,0.00446313,0.01398090,0.00058051,0.00516844,0.00000000
-1.73786893,0.02219435,0.03919184,0.00371418,0.01199667,0.00052742,0.00434882,0.00000000
-1.73186593,0.01940612,0.03465698,0.00314692,0.01057439,0.00050413,0.00374334,0.00000000
-1.72586293,0.01762284,0.03187809,0.00274286,0.00967973,0.00050993,0.00333297,0.00000000
-1.71985993,0.01678589,0.03077776,0.00248725,0.00928887,0.00054496,0.00310312,0.00000000
-1.71385693,0.01685922,0.03131614,0.00236900,0.00938882,0.00061017,0.00304367,0.00000000
-1.70785393,0.01782888,0.03349070,0.00238058,0.00997745,0.00070728,0.00314877,0.00000000
-1.70185093,0.01970191,0.03733491,0.00251776,0.01106320,0.00083876,0.00341662,0.00000000
-1.69584792,0.02250474,0.04291581,0.00277935,0.01266439,0.00100774,0.00384919,0.00000000
-1.68984492,0.02628108,0.05033056,0.00316686,0.01480823,0.00121793,0.00445173,0.00000000
-1.68384192,0.03108924,0.05970180,0.00368412,0.01752948,0.00147352,0.00523233,0.00000000
-1.67783892,0.03699893,0.07117193,0.00433680,0.02086880,0.00177905,0.00620131,0.00000000
-1.67183592,0.04408749,0.08489632,0.00513191,0.02487073,0.00213924,0.00737057,0.00000000
-1.66583292,0.05243565,0.10103538,0.00607722,0.02958134,0.00255880,0.00875285,0.00000000
-1.65982991,0.06212276,0.11974570,0.00718068,0.03504565,0.00304226,0.01036090,0.00000000
-1.65382691,0.07322167,0.14117034,0.00844977,0.04130472,0.00359371,0.01220665,0.00000000
-1.64782391,0.08579324,0.16542844,0.00989078,0.04839256,0.00421653,0.01430028,0.00000000
-1.64182091,0.09988072,0.19260458,0.01150821,0.05633298,0.00491319,0.01664931,0.00000000
-1.63581791,0.11550423,0.22273805,0.01330403,0.06513640,0.00568497,0.01925774,0.00000000
-1.62981491,0.13265540,0.25581265,0.01527707,0.07479672,0.00653168,0.02212517,0.00000000
-1.62381191,0.15129255,0.29174737,0.01742248,0.08528855,0.00745150,0.02524614,0.00000000
-1.61780890,0.17133670,0.33038865,0.01973122,0.09656479,0.00844075,0.02860955,0.00000000
-1.61180590,0.19266858,0.37150453,0.02218975,0.10855477,0.00949379,0.03219831,0.00000000
-1.60580290,0.21512709,0.41478145,0.02477987,0.12116312,0.01060294,0.03598923,0.00000000
-1.59979990,0.23850922,0.45982406,0.02747869,0.13426953,0.01175850,0.03995331,0.00000000
-1.59379690,0.26257192,0.50615841,0.03025892,0.14772936,0.01294888,0.04405622,0.00000000
-1.58779390,0.28703578,0.55323889,0.03308928,0.16137540,0.01416077,0.04825930,0.00000000
-1.58179090,0.31159081,0.60045890,0.03593525,0.17502064,0.01537944,0.05252086,0.00000000
-1.57578789,0.33590414,0.64716526,0.03875997,0.18846205,0.01658921,0.05679786,0.00000000
-1.56978489,0.35962956,0.69267610,0.04152542,0.20148541,0.01777387,0.06104799,0.00000000
-1.56378189,0.38241862,0.73630165,0.04419373,0.21387087,0.01891729,0.06523203,0.00000000
-1.55777889,0.40393300,0.77736740,0.04672872,0.22539922,0.02000407,0.06931641,0.00000000
-1.55177589,0.42385766,0.81523870,0.04909743,0.23585854,0.02102022,0.07327603,0.00000000
-1.54577289,0.44191421,0.84934575,0.05127179,0.24505101,0.02195380,0.07709700,0.00000000
-1.53976988,0.45787408,0.87920809,0.05323017,0.25279954,0.02279568,0.08077938,0.00000000
-1.53376688,0.47157069,0.90445722,0.05495886,0.25895395,0.02354008,0.08433971,0.00000000
-1.52776388,0.48291019,0.92485638,0.05645337,0.26339648,0.02418519,0.08781317,0.00000000
-1.52176088,0.49188005,0.94031638,0.05771947,0.26604614,0.02473356,0.09125526,0.00000000
-1.51575788,0.49855514,0.95090661,0.05877390,0.26686200,0.02519242,0.09474289,0.00000000
-1.50975488,0.50310077,0.95686039,0.05964470,0.26584496,0.02557379,0.09837468,0.00000000
-1.50375188,0.50577250,0.95857421,0.06037120,0.26303808,0.02589446,0.10227051,0.00000000
-1.49774887,0.50691238,0.95660070,0.06100346,0.25852536,0.02617572,0.10657008,0.00000000
-1.49174587,0.50694184,0.95163514,0.06160134,0.25242908,0.02644296,0.11143057,0.00000000
-1.48574287,0.50635110,0.94449606,0.06223314,0.24490573,0.02672503,0.11702330,0.00000000
-1.47973987,0.50568556,0.93610029,0.06297374,0.23614077,0.02705342,0.12352952,0.00000000
-1.47373687,0.50552948,0.92743350,0.06390250,0.22634247,0.02746132,0.13113530,0.00000000
-1.46773387,0.50648747,0.91951710,0.06510078,0.21573506,0.02798249,0.14002566,0.00000000
-1.46173087,0.50916453,0.91337284,0.06664924,0.20455149,0.02865013,0.15037817,0.00000000
-1.45572786,0.51414513,0.90998635,0.06862504,0.19302614,0.02949555,0.16235614,0.00000000
-1.44972486,0.52197233,0.91027108,0.07109899,0.18138776,0.03054696,0.17610163,0.00000000
-1.44372186,0.53312748,0.91503395,0.07413278,0.16985288,0.03182824,0.19172854,0.00000000
-1.43771886,0.54801147,0.92494421,0.07777633,0.15861997,0.03335778,0.20931617,0.00000000
-1.43171586,0.56692805,0.94050649,0.08206551,0.14786457,0.03514744,0.22890330,0.00000000
-1.42571286,0.59007008,0.96203940,0.08702018,0.13773538,0.03720177,0.25048327,0.00000000
-1.41970985,0.61750910,0.98966025,0.09264269,0.12835160,0.03951731,0.27400023,0.00000000
-1.41370685,0.64918880,1.02327689,0.09891693,0.11980143,0.04208226,0.29934682,0.00000000
-1.40770385,0.68492267,1.06258662,0.10580802,0.11214168,0.04487634,0.32636339,0.00000000
-1.40170085,0.72439590,1.10708268,0.11326251,0.10539853,0.04787097,0.35483903,0.00000000
-1.39569785,0.76717177,1.15606784,0.12120933,0.09956930,0.05102979,0.38451422,0.00000000
-1.38969485,0.81270210,1.20867476,0.12956133,0.09462502,0.05430935,0.41508539,0.00000000
-1.38369185,0.86034164,1.26389236,0.13821731,0.09051376,0.05766020,0.44621102,0.00000000
-1.37768884,0.90936582,1.32059725,0.14706474,0.08716452,0.06102812,0.47751927,0.00000000
-1.37168584,0.95899134,1.37758902,0.15598271,0.08449142,0.06435559,0.50861679,0.00000000
-1.36568284,1.00839874,1.43362815,0.16484535,0.08239822,0.06758340,0.53909851,0.00000000
-1.35967984,1.05675631,1.48747507,0.17352535,0.08078280,0.07065233,0.56855801,0.00000000
-1.35367684,1.10324434,1.53792905,0.18189760,0.07954156,0.07350487,0.59659802,0.00000000
-1.34767384,1.14707903,1.58386541,0.18984276,0.07857372,0.07608688,0.62284087,0.00000000
-1.34167084,1.18753502,1.62426996,0.19725058,0.07778514,0.07834915,0.64693827,0.00000000
-1.33566783,1.22396600,1.65826936,0.20402300,0.07709192,0.08024881,0.66858033,0.00000000
-1.32966483,1.25582272,1.68515675,0.21007673,0.07642344,0.08175053,0.68750341,0.00000000
-1.32366183,1.28266780,1.70441178,0.21534548,0.07572494,0.08282739,0.70349661,0.00000000
-1.31765883,1.30418722,1.71571490,0.21978156,0.07495967,0.08346160,0.71640683,0.00000000
-1.31165583,1.32019813,1.71895571,0.22335694,0.07411045,0.08364483,0.72614222,0.00000000
-1.30565283,1.33065315,1.71423555,0.22606378,0.07318084,0.08337828,0.73267418,0.00000000
-1.29964982,1.33564125,1.70186491,0.22791448,0.07219582,0.08267243,0.73603795,0.00000000
-1.29364682,1.33538550,1.68235607,0.22894119,0.07120208,0.08154663,0.73633180,0.00000000
-1.28764382,1.33023817,1.65641185,0.22919498,0.07026789,0.08002840,0.73371516,0.00000000
-1.28164082,1.32067349,1.62491116,0.22874470,0.06948272,0.07815253,0.72840576,0.00000000
-1.27563782,1.30727863,1.58889221,0.22767561,0.06895642,0.07596013,0.72067597,0.00000000
-1.26963482,1.29074333,1.54953405,0.22608782,0.06881820,0.07349754,0.71084848,0.00000000
-1.26363182,1.27184844,1.50813693,0.22409465,0.06921521,0.07081522,0.69929140,0.00000000
-1.25762881,1.25145378,1.46610200,0.22182101,0.07031084,0.06796665,0.68641292,0.00000000
-1.25162581,1.23048533,1.42491052,0.21940163,0.07228261,0.06500723,0.67265543,0.00000000
-1.24562281,1.20992187,1.38610244,0.21697943,0.07531970,0.06199325,0.65848914,0.00000000
-1.23961981,1.19078089,1.35125434,0.21470366,0.07961987,0.05898096,0.64440508,0.00000000
-1.23361681,1.17410374,1.32195637,0.21272817,0.08538600,0.05602570,0.63090746,0.00000000
-1.22761381,1.16093955,1.29978767,0.21120933,0.09282191,0.05318104,0.61850518,0.00000000
-1.22161081,1.15232781,1.28628997,0.21030389,0.10212756,0.05049811,0.60770253,0.00000000
-1.21560780,1.14927936,1.28293892,0.21016651,0.11349369,0.04802487,0.59898899,0.00000000
-1.20960480,1.15275549,1.29111302,0.21094695,0.12709567,0.04580548,0.59282824,0.00000000
-1.20360180,1.16364527,1.31206004,0.21278692,0.14308698,0.04387969,0.58964632,0.00000000
-1.19759880,1.18274117,1.34686124,0.21581653,0.16159209,0.04228223,0.58981946,0.00000000
-1.19159580,1.21071331,1.39639406,0.22015038,0.18269919,0.04104222,0.59366150,0.00000000
-1.18559280,1.24808297,1.46129403,0.22588336,0.20645292,0.04018259,0.60141163,0.00000000
-1.17958979,1.29519612,1.54191747,0.23308627,0.23284728,0.03971955,0.61322280,0.00000000
-1.17358679,1.35219807,1.63830626,0.24180136,0.26181929,0.03966201,0.62915128,0.00000000
-1.16758379,1.41901038,1.75015675,0.25203813,0.29324357,0.04001120,0.64914805,0.00000000
-1.16158079,1.49531147,1.87679472,0.26376935,0.32692830,0.04076021,0.67305262,0.00000000
-1.15557779,1.58052224,2.01715839,0.27692789,0.36261297,0.04189382,0.70058971,0.00000000
-1.14957479,1.67379827,2.16979152,0.29140425,0.39996816,0.04338836,0.73136938,0.00000000
-1.14357179,1.77402956,2.33284824,0.30704537,0.43859775,0.04521183,0.76489094,0.00000000
-1.13756878,1.87984920,2.50411101,0.32365473,0.47804361,0.04732418,0.80055086,0.00000000
-1.13156578,1.98965146,2.68102256,0.34099398,0.51779298,0.04967796,0.83765467,0.00000000
-1.12556278,2.10161971,2.86073207,0.35878624,0.55728843,0.05221904,0.87543289,0.00000000
-1.11955978,2.21376406,3.04015511,0.37672117,0.59594024,0.05488777,0.91306041,0.00000000
-1.11355678,2.32396811,3.21604620,0.39446159,0.63314090,0.05762030,0.94967898,0.00000000
-1.10755378,2.43004353,3.38508215,0.41165179,0.66828126,0.06035014,0.98442200,0.00000000
-1.10155078,2.52979110,3.54395349,0.42792702,0.70076779,0.06300992,1.01644075,0.00000000
-1.09554777,2.62106584,3.68946091,0.44292414,0.73004033,0.06553329,1.04493114,0.00000000
-1.08954477,2.70184404,3.81861310,0.45629278,0.75558955,0.06785691,1.06915980,0.00000000
-1.08354177,2.77028944,3.92872209,0.46770677,0.77697349,0.06992240,1.08848868,0.00000000
-1.07753877,2.82481578,4.01749216,0.47687528,0.79383234,0.07167823,1.10239692,0.00000000
-1.07153577,2.86414310,4.08309851,0.48355313,0.80590091,0.07308156,1.11049923,0.00000000
-1.06553277,2.88734520,4.12425219,0.48754994,0.81301822,0.07409965,1.11255993,0.00000000
-1.05952976,2.89388610,4.14024846,0.48873754,0.81513367,0.07471120,1.10850220,0.00000000
-1.05352676,2.88364374,4.13099624,0.48705535,0.81230966,0.07490714,1.09841204,0.00000000
-1.04752376,2.85691989,4.09702740,0.48251351,0.80472038,0.07469119,1.08253693,0.00000000
-1.04152076,2.81443552,4.03948529,0.47519344,0.79264699,0.07407983,1.06127925,0.00000000
-1.03551776,2.75731191,3.96009297,0.46524596,0.77646921,0.07310195,1.03518480,0.00000000
-1.02951476,2.68703815,3.86110255,0.45288693,0.75665392,0.07179804,1.00492702,0.00000000
-1.02351176,2.60542634,3.74522753,0.43839058,0.73374107,0.07021891,0.97128746,0.00000000
-1.01750875,2.51455635,3.61556115,0.42208091,0.70832756,0.06842411,0.93513341,0.00000000
-1.01150575,2.41671240,3.47548382,0.40432141,0.68104978,0.06648002,0.89739354,0.00000000
-1.00550275,2.31431380,3.32856333,0.38550362,0.65256543,0.06445770,0.85903231,0.00000000
-0.99949975,2.20984267,3.17845144,0.36603499,0.62353529,0.06243056,0.82102421,0.00000000
-0.99349675,2.10577116,3.02878063,0.34632646,0.59460557,0.06047194,0.78432835,0.00000000
-0.98749375,2.00449076,2.88306429,0.32678033,0.56639143,0.05865274,0.74986434,0.00000000
-0.98149075,1.90824597,2.74460362,0.30777876,0.53946207,0.05703906,0.71848982,0.00000000
-0.97548774,1.81907438,2.61640365,0.28967340,0.51432783,0.05569008,0.69098027,0.00000000
-0.96948474,1.73875491,2.50110079,0.27277639,0.49142950,0.05465608,0.66801126,0.00000000
-0.96348174,1.66876532,2.40090322,0.25735303,0.47113011,0.05397682,0.65014359,0.00000000
-0.95747874,1.61025016,2.31754552,0.24361624,0.45370920,0.05368024,0.63781130,0.00000000
-0.95147574,1.56399944,2.25225780,0.23172296,0.43935960,0.05378154,0.63131270,0.00000000
-0.94547274,1.53043838,2.20574980,0.22177254,0.42818667,0.05428266,0.63080450,0.00000000
-0.93946973,1.50962794,2.17820948,0.21380687,0.42020987,0.05517221,0.63629907,0.00000000
-0.93346673,1.50127591,2.16931567,0.20781243,0.41536651,0.05642580,0.64766473,0.00000000
-0.92746373,1.50475768,2.17826400,0.20372391,0.41351746,0.05800683,0.66462926,0.00000000
-0.92146073,1.51914589,2.20380484,0.20142919,0.41445466,0.05986757,0.68678641,0.00000000
-0.91545773,1.54324797,2.24429224,0.20077556,0.41791013,0.06195071,0.71360557,0.00000000
-0.90945473,1.57565016,2.29774219,0.20157687,0.42356629,0.06419118,0.74444438,0.00000000
-0.90345173,1.61476680,2.36189876,0.20362130,0.43106719,0.06651816,0.77856427,0.00000000
-0.89744872,1.65889326,2.43430610,0.20667958,0.44003054,0.06885735,0.81514859,0.00000000
