energy_ev,total_up,Hf_p_up,Hf_d_up,Si_p_up,Si_d_up,Te_p_up,Te_d_up
-2.59629815,1.97989592,1.24668324,1.47092561,0.96273673,0.00000000,0.54749743,0.00000000
-2.59029515,1.86955212,1.16687805,1.39918678,0.90761931,0.00000000,0.51253212,0.00000000
-2.58429215,1.76274285,1.09044884,1.32889719,0.85250952,0.00000000,0.47872120,0.00000000
-2.57828914,1.66103152,1.01837936,1.26133181,0.79812648,0.00000000,0.44641843,0.00000000
-2.57228614,1.56598292,0.95164185,1.19778412,0.74521276,0.00000000,0.41596558,0.00000000
-2.56628314,1.47913258,0.89118604,1.13953512,0.69451881,0.00000000,0.38768769,0.00000000
-2.56028014,1.40195571,0.83792757,1.08782182,0.64678733,0.00000000,0.36188834,0.00000000
-2.55427714,1.33583635,0.79273621,1.04380640,0.60273836,0.00000000,0.33884506,0.00000000
-2.54827414,1.28203761,0.75642376,1.00854653,0.56305513,0.00000000,0.31880505,0.00000000
-2.54227114,1.24167339,0.72973165,0.98296789,0.52837114,0.00000000,0.30198117,0.00000000
-2.53626813,1.21568242,0.71331828,0.96783923,0.49925861,0.00000000,0.28854851,0.00000000
-2.53026513,1.20480465,0.70774603,0.96375061,0.47621813,0.00000000,0.27864124,0.00000000
-2.52426213,1.20956067,0.71346794,0.97109509,0.45966967,0.00000000,0.27235017,0.00000000
-2.51825913,1.23023418,0.73081419,0.99005433,0.44994472,0.00000000,0.26972074,0.00000000
-2.51225613,1.26685802,0.75997841,1.02058825,0.44727940,0.00000000,0.27075156,0.00000000
-2.50625313,1.31920368,0.80100419,1.06242893,0.45180848,0.00000000,0.27539352,0.00000000
-2.50025013,1.38677495,0.85377202,1.11507910,0.46356023,0.00000000,0.28354940,0.00000000
-2.49424712,1.46880569,0.91798720,1.17781516,0.48245199,0.00000000,0.29507400,0.00000000
-2.48824412,1.56426219,0.99316946,1.24969507,0.50828673,0.00000000,0.30977483,0.00000000
-2.48224112,1.67185054,1.07864484,1.32957102,0.54075061,0.00000000,0.32741331,0.00000000
-2.47623812,1.79002918,1.17354083,1.41610704,0.57941197,0.00000000,0.34770662,0.00000000
-2.47023512,1.91702707,1.27678554,1.50780141,0.62372204,0.00000000,0.37033007,0.00000000
-2.46423212,2.05086760,1.38711180,1.60301374,0.67301781,0.00000000,0.39492025,0.00000000
-2.45822911,2.18939840,1.50306692,1.69999640,0.72652750,0.00000000,0.42107880,0.00000000
-2.45222611,2.33032695,1.62302877,1.79692984,0.78337907,0.00000000,0.44837704,0.00000000
-2.44622311,2.47126162,1.74522857,1.89196111,0.84261194,0.00000000,0.47636131,0.00000000
-2.44022011,2.60975764,1.86778044,1.98324491,0.90319232,0.00000000,0.50455920,0.00000000
-2.43421711,2.74336726,1.98871766,2.06898590,0.96403199,0.00000000,0.53248649,0.00000000
-2.42821411,2.86969285,2.10603488,2.14748156,1.02401053,0.00000000,0.55965488,0.00000000
-2.42221111,2.98644186,2.21773556,2.21716392,1.08200044,0.00000000,0.58558038,0.00000000
-2.41620810,3.09148190,2.32188322,2.27663921,1.13689468,0.00000000,0.60979209,0.00000000
-2.41020510,3.18289442,2.41665490,2.32472394,1.18763579,0.00000000,0.63184146,0.00000000
-2.40420210,3.25902519,2.50039509,2.36047627,1.23324557,0.00000000,0.65131153,0.00000000
-2.39819910,3.31852974,2.57166810,2.38322140,1.27285431,0.00000000,0.66782601,0.00000000
-2.39219610,3.36041219,2.62930671,2.39257025,1.30572821,0.00000000,0.68105799,0.00000000
-2.38619310,3.38405583,2.67245514,2.38843048,1.33129410,0.00000000,0.69073785,0.00000000
-2.38019010,3.38924429,2.70060444,2.37100954,1.34916001,0.00000000,0.69666008,0.00000000
-2.37418709,3.37617220,2.71361865,2.34080957,1.35913091,0.00000000,0.69868889,0.00000000
-2.36818409,3.34544481,2.71175052,2.29861424,1.36121852,0.00000000,0.69676212,0.00000000
-2.36218109,3.29806645,2.69564570,2.24546810,1.35564498,0.00000000,0.69089341,0.00000000
-2.35617809,3.23541788,2.66633525,2.18264905,1.34283968,0.00000000,0.68117240,0.00000000
-2.35017509,3.15922331,2.62521640,2.11163499,1.32342968,0.00000000,0.66776299,0.00000000
-2.34417209,3.07150814,2.57402196,2.03406581,1.29822368,0.00000000,0.65089941,0.00000000
-2.33816908,2.97454855,2.51477961,1.95170191,1.26819023,0.00000000,0.63088052,0.00000000
-2.33216608,2.87081474,2.44976215,1.86638075,1.23443094,0.00000000,0.60806218,0.00000000
-2.32616308,2.76290956,2.38143040,1.77997268,1.19814973,0.00000000,0.58284814,0.00000000
-2.32016008,2.65350424,2.31237053,1.69433732,1.16061902,0.00000000,0.55567964,0.00000000
-2.31415708,2.54527335,2.24522775,1.61128177,1.12314421,0.00000000,0.52702404,0.00000000
-2.30815408,2.44083052,2.18263827,1.53252151,1.08702750,0.00000000,0.49736300,0.00000000
-2.30215108,2.34266679,2.12716132,1.45964491,1.05353212,0.00000000,0.46718046,0.00000000
-2.29614807,2.25309303,2.08121308,1.39408199,1.02384815,0.00000000,0.43695085,0.00000000
-2.29014507,2.17418765,2.04700407,1.33707783,0.99906066,0.00000000,0.40712798,0.00000000
-2.28414207,2.10775075,2.02648132,1.28967082,0.98012098,0.00000000,0.37813484,0.00000000
-2.27813907,2.05526551,2.02127678,1.25267613,0.96782184,0.00000000,0.35035474,0.00000000
-2.27213607,2.01786746,2.03266287,1.22667409,0.96277670,0.00000000,0.32412386,0.00000000
-2.26613307,1.99632219,2.06151621,1.21200367,0.96540376,0.00000000,0.29972553,0.00000000
-2.26013007,1.99101165,2.10829035,1.20876084,0.97591483,0.00000000,0.27738625,0.00000000
-2.25412706,2.00192954,2.17299834,1.21680171,0.99430936,0.00000000,0.25727352,0.00000000
-2.24812406,2.02868562,2.25520569,1.23575043,1.02037369,0.00000000,0.23949551,0.00000000
-2.24212106,2.07051914,2.35403434,1.26501163,1.05368547,0.00000000,0.22410239,0.00000000
-2.23611806,2.12632128,2.46817819,1.30378736,1.09362353,0.00000000,0.21108927,0.00000000
-2.23011506,2.19466635,2.59593022,1.35109847,1.13938282,0.00000000,0.20040064,0.00000000
-2.22411206,2.27385139,2.73522148,1.40581014,1.18999448,0.00000000,0.19193590,0.00000000
-2.21810905,2.36194360,2.88367144,1.46666141,1.24435071,0.00000000,0.18555612,0.00000000
-2.21210605,2.45683484,3.03864913,1.53229821,1.30123401,0.00000000,0.18109143,0.00000000
-2.20610305,2.55630187,3.19734395,1.60130944,1.35935030,0.00000000,0.17834913,0.00000000
-2.20010005,2.65807122,3.35684441,1.67226528,1.41736510,0.00000000,0.17712204,0.00000000
-2.19409705,2.75988662,3.51422274,1.74375677,1.47394195,0.00000000,0.17719700,0.00000000
-2.18809405,2.85957724,3.66662287,1.81443564,1.52778186,0.00000000,0.17836324,0.00000000
-2.18209105,2.95512430,3.81134848,1.88305290,1.57766257,0.00000000,0.18042042,0.00000000
-2.17608804,3.04472365,3.94594816,1.94849499,1.62247632,0.00000000,0.18318608,0.00000000
-2.17008504,3.12684199,4.06829393,2.00981587,1.66126454,0.00000000,0.18650239,0.00000000
-2.16408204,3.20026419,4.17664990,2.06626377,1.69324813,0.00000000,0.19024191,0.00000000
-2.15807904,3.26412963,4.26972772,2.11730127,1.71785193,0.00000000,0.19431226,0.00000000
-2.15207604,3.31795575,4.34672622,2.16261766,1.73472235,0.00000000,0.19865966,0.00000000
-2.14607304,3.36164766,4.40735293,2.20213287,1.74373692,0.00000000,0.20327092,0.00000000
-2.14007004,3.39549287,4.45182623,2.23599265,1.74500551,0.00000000,0.20817425,0.00000000
-2.13406703,3.42014139,4.48085769,2.26455503,1.73886277,0.00000000,0.21343843,0.00000000
-2.12806403,3.43657183,4.49561508,2.28836858,1.72585197,0.00000000,0.21917059,0.00000000
-2.12206103,3.44604494,4.49766750,2.30814355,1.70670096,0.00000000,0.22551255,0.00000000
-2.11605803,3.45004658,4.48891521,2.32471709,1.68229106,0.00000000,0.23263583,0.00000000
-2.11005503,3.45022295,4.47150725,2.33901445,1.65362045,0.00000000,0.24073539,0.00000000
-2.10405203,3.44831089,4.44775064,2.35200781,1.62176349,0.00000000,0.25002237,0.00000000
-2.09804902,3.44606659,4.42001559,2.36467510,1.58782796,0.00000000,0.26071590,0.00000000
-2.09204602,3.44519606,4.39064094,2.37796051,1.55291211,0.00000000,0.27303434,0.00000000
-2.08604302,3.44729038,4.36184422,2.39273882,1.51806355,0.00000000,0.28718615,0.00000000
-2.08004002,3.45376872,4.33564033,2.40978502,1.48424168,0.00000000,0.30336068,0.00000000
-2.07403702,3.46583136,4.31377214,2.42975061,1.45228556,0.00000000,0.32171927,0.00000000
-2.06803402,3.48442452,4.29765594,2.45314741,1.42288819,0.00000000,0.34238688,0.00000000
-2.06203102,3.51021817,4.28834325,2.48033930,1.39657857,0.00000000,0.36544466,0.00000000
-2.05602801,3.54359707,4.28650028,2.51154176,1.37371182,0.00000000,0.39092377,0.00000000
-2.05002501,3.58466478,4.29240475,2.54682885,1.35446758,0.00000000,0.41880069,0.00000000
-2.04402201,3.63325978,4.30595945,2.58614659,1.33885648,0.00000000,0.44899436,0.00000000
-2.03801901,3.68898202,4.32672077,2.62933156,1.32673385,0.00000000,0.48136533,0.00000000
-2.03201601,3.75122811,4.35393998,2.67613324,1.31781971,0.00000000,0.51571699,0.00000000
-2.02601301,3.81923277,4.38661467,2.72623861,1.31172373,0.00000000,0.55179915,0.00000000
-2.02001001,3.89211419,4.42354723,2.77929722,1.30797364,0.00000000,0.58931373,0.00000000
-2.01400700,3.96892077,4.46340743,2.83494530,1.30604543,0.00000000,0.62792249,0.00000000
-2.00800400,4.04867696,4.50479600,2.89282750,1.30539379,0.00000000,0.66725674,0.00000000
-2.00200100,4.13042588,4.54630640,2.95261507,1.30548121,0.00000000,0.70692833,0.00000000
-1.99599800,4.21326699,4.58658239,3.01401960,1.30580431,0.00000000,0.74654185,0.00000000
-1.98999500,4.29638706,4.62436924,3.07680160,1.30591621,0.00000000,0.78570726,0.00000000
-1.98399200,4.37908354,4.65855689,3.14077389,1.30544416,0.00000000,0.82405239,0.00000000
-1.97798899,4.46077932,4.68821403,3.20579944,1.30410160,0.00000000,0.86123472,0.00000000
-1.97198599,4.54102879,4.71261228,3.27178434,1.30169460,0.00000000,0.89695179,0.00000000
-1.96598299,4.61951512,4.73124018,3.33866613,1.29812254,0.00000000,0.93094958,0.00000000
-1.95997999,4.69603931,4.74380723,3.40639841,1.29337349,0.00000000,0.96302837,0.00000000
-1.95397699,4.77050193,4.75023839,3.47493272,1.28751477,0.00000000,0.99304570,0.00000000
-1.94797399,4.84287852,4.75065983,3.54419852,1.28067968,0.00000000,1.02091610,0.00000000
-1.94197099,4.91319027,4.74537707,3.61408274,1.27305124,0.00000000,1.04660769,0.00000000
-1.93596798,4.98147159,4.73484670,3.68440979,1.26484412,0.00000000,1.07013554,0.00000000
-1.92996498,5.04773641,4.71964328,3.75492348,1.25628591,0.00000000,1.09155238,0.00000000
-1.92396198,5.11194511,4.70042287,3.82527176,1.24759884,0.00000000,1.11093705,0.00000000
-1.91795898,5.17397416,4.67788496,3.89499553,1.23898299,0.00000000,1.12838144,0.00000000
-1.91195598,5.23359016,4.65273455,3.96352228,1.23060195,0.00000000,1.14397683,0.00000000
-1.90595298,5.29043019,4.62564595,4.03016535,1.22257166,0.00000000,1.15780037,0.00000000
-1.89994997,5.34398986,4.59723002,4.09412932,1.21495292,0.00000000,1.16990282,0.00000000
-1.89394697,5.39362012,4.56800626,4.15452167,1.20774796,0.00000000,1.18029836,0.00000000
-1.88794397,5.43853368,4.53838099,4.21037075,1.20090106,0.00000000,1.18895721,0.00000000
-1.88194097,5.47782108,4.50863258,4.26064964,1.19430306,0.00000000,1.19580173,0.00000000
-1.87593797,5.51047614,4.47890431,4.30430515,1.18779942,0.00000000,1.20070640,0.00000000
-1.86993497,5.53542994,4.44920518,4.34029106,1.18120116,0.00000000,1.20350169,0.00000000
-1.86393197,5.55159192,4.41941827,4.36760417,1.17429792,0.00000000,1.20398188,0.00000000
-1.85792896,5.55789608,4.38931635,4.38532179,1.16687241,0.00000000,1.20191636,0.00000000
-1.85192596,5.55335032,4.35858351,4.39263897,1.15871518,0.00000000,1.19706372,0.00000000
-1.84592296,5.53708610,4.32684150,4.38890366,1.14963887,0.00000000,1.18918794,0.00000000
-1.83991996,5.50840607,4.29367939,4.37364816,1.13949108,0.00000000,1.17807563,0.00000000
-1.83391696,5.46682684,4.25868450,4.34661524,1.12816508,0.00000000,1.16355333,0.00000000
-1.82791396,5.41211475,4.22147300,4.30777749,1.11560778,0.00000000,1.14550380,0.00000000
-1.82191096,5.34431252,4.18171833,4.25734891,1.10182446,0.00000000,1.12388032,0.00000000
-1.81590795,5.26375517,4.13917584,4.19578792,1.08688019,0.00000000,1.09871820,0.00000000
-1.80990495,5.17107445,4.09370236,4.12379160,1.07089780,0.00000000,1.07014283,0.00000000
-1.80390195,5.06719134,4.04526982,4.04228116,1.05405271,0.00000000,1.03837368,0.00000000
-1.79789895,4.95329701,3.99397219,3.95237940,1.03656499,0.00000000,1.00372437,0.00000000
-1.79189595,4.83082322,3.94002597,3.85538106,1.01868926,0.00000000,0.96659849,0.00000000
-1.78589295,4.70140381,3.88376420,3.75271731,1.00070309,0.00000000,0.92748173,0.00000000
-1.77988994,4.56682905,3.82562505,3.64591620,0.98289469,0.00000000,0.88693065,0.00000000
-1.77388694,4.42899537,3.76613586,3.53656055,0.96555066,0.00000000,0.84555881,0.00000000
-1.76788394,4.28985282,3.70589393,3.42624528,0.94894458,0.00000000,0.80402090,0.00000000
-1.76188094,4.15135256,3.64554550,3.31653595,0.93332698,0.00000000,0.76299580,0.00000000
-1.75587794,4.01539695,3.58576430,3.20892988,0.91891738,0.00000000,0.72316923,0.00000000
-1.74987494,3.88379383,3.52723089,3.10482159,0.90589860,0.00000000,0.68521680,0.00000000
-1.74387194,3.75821689,3.47061395,3.00547322,0.89441357,0.00000000,0.64978801,0.00000000
-1.73786893,3.64017296,3.41655426,2.91199107,0.88456466,0.00000000,0.61749178,0.00000000
-1.73186593,3.53097695,3.36565188,2.82530827,0.87641520,0.00000000,0.58888386,0.00000000
-1.72586293,3.43173449,3.31845668,2.74617390,0.86999302,0.00000000,0.56445623,0.00000000
-1.71985993,3.34333194,3.27546197,2.67514817,0.86529532,0.00000000,0.54462868,0.00000000
-1.71385693,3.26643305,3.23710086,2.61260315,0.86229447,0.00000000,0.52974243,0.00000000
-1.70785393,3.20148132,3.20374467,2.55872844,0.86094406,0.00000000,0.52005567,0.00000000
-1.70185093,3.14870693,3.17570250,2.51354083,0.86118460,0.00000000,0.51574079,0.00000000
-1.69584792,3.10813706,3.15322123,2.47689728,0.86294851,0.00000000,0.51688305,0.00000000
-1.68984492,3.07960847,3.13648522,2.44851018,0.86616372,0.00000000,0.52348047,0.00000000
-1.68384192,3.06278134,3.12561488,2.42796427,0.87075583,0.00000000,0.53544466,0.00000000
-1.67783892,3.05715371,3.12066381,2.41473449,0.87664856,0.00000000,0.55260246,0.00000000
-1.67183592,3.06207573,3.12161437,2.40820409,0.88376260,0.00000000,0.57469827,0.00000000
-1.66583292,3.07676366,3.12837149,2.40768278,0.89201291,0.00000000,0.60139703,0.00000000
-1.65982991,3.10031327,3.14075532,2.41242432,0.90130491,0.00000000,0.63228787,0.00000000
-1.65382691,3.13171301,3.15849313,2.42164345,0.91152984,0.00000000,0.66688849,0.00000000
-1.64782391,3.16985690,3.18121115,2.43453196,0.92255986,0.00000000,0.70465044,0.00000000
-1.64182091,3.21355769,3.20842736,2.45027360,0.93424340,0.00000000,0.74496537,0.00000000
-1.63581791,3.26156048,3.23954603,2.46805791,0.94640116,0.00000000,0.78717248,0.00000000
-1.62981491,3.31255711,3.27385494,2.48709262,0.95882336,0.00000000,0.83056722,0.00000000
-1.62381191,3.36520169,3.31052615,2.50661457,0.97126858,0.00000000,0.87441131,0.00000000
-1.61780890,3.41812717,3.34862086,2.52589907,0.98346444,0.00000000,0.91794421,0.00000000
-1.61180590,3.46996324,3.38709903,2.54426748,0.99511036,0.00000000,0.96039574,0.00000000
-1.60580290,3.51935522,3.42483377,2.56109303,1.00588236,0.00000000,1.00100004,0.00000000
-1.59979990,3.56498387,3.46063068,2.57580485,1.01543993,0.00000000,1.03901027,0.00000000
-1.59379690,3.60558581,3.49325176,2.58789026,1.02343461,0.00000000,1.07371408,0.00000000
-1.58779390,3.63997411,3.52144341,2.59689559,1.02952015,0.00000000,1.10444912,0.00000000
-1.58179090,3.66705882,3.54396776,2.60242571,1.03336367,0.00000000,1.13061853,0.00000000
-1.57578789,3.68586687,3.55963642,2.60414280,1.03465749,0.00000000,1.15170552,0.00000000
-1.56978489,3.69556107,3.56734551,2.60176467,1.03313103,0.00000000,1.16728685,0.00000000
-1.56378189,3.69545765,3.56611083,2.59506327,1.02856232,0.00000000,1.17704454,0.00000000
-1.55777889,3.68504228,3.55510184,2.58386378,1.02078866,0.00000000,1.18077544,0.00000000
-1.55177589,3.66398387,3.53367331,2.56804493,1.00971576,0.00000000,1.17839816,0.00000000
-1.54577289,3.63214611,3.50139328,2.54754061,0.99532528,0.00000000,1.16995712,0.00000000
-1.53976988,3.58959625,3.45806624,2.52234332,0.97768008,0.00000000,1.15562346,0.00000000
-1.53376688,3.53661094,3.40375064,2.49250922,0.95692717,0.00000000,1.13569260,0.00000000
-1.52776388,3.47367869,3.33876976,2.45816472,0.93329804,0.00000000,1.11057863,0.00000000
-1.52176088,3.40149870,3.26371539,2.41951417,0.90710639,0.00000000,1.08080545,0.00000000
-1.51575788,3.32097583,3.17944398,2.37684802,0.87874327,0.00000000,1.04699499,0.00000000
-1.50975488,3.23321128,3.08706512,2.33055078,0.84866961,0.00000000,1.00985287,0.00000000
-1.50375188,3.13948888,2.98792248,2.28110768,0.81740657,0.00000000,0.97015185,0.00000000
-1.49774887,3.04125689,2.88356772,2.22910928,0.78552379,0.00000000,0.92871358,0.00000000
-1.49174587,2.94010513,2.77572799,2.17525296,0.75362599,0.00000000,0.88638929,0.00000000
-1.48574287,2.83773784,2.66626806,2.12034056,0.72233832,0.00000000,0.84403987,0.00000000
-1.47973987,2.73594231,2.55714820,2.06527144,0.69229079,0.00000000,0.80251598,0.00000000
-1.47373687,2.63655396,2.45037923,2.01103062,0.66410255,0.00000000,0.76263875,0.00000000
-1.46773387,2.54141853,2.34797620,1.95867185,0.63836610,0.00000000,0.72518162,0.00000000
-1.46173087,2.45235226,2.25191235,1.90929583,0.61563235,0.00000000,0.69085368,0.00000000
-1.45572786,2.37110117,2.16407489,1.86402418,0.59639672,0.00000000,0.66028508,0.00000000
-1.44972486,2.29930072,2.08622425,1.82396995,0.58108684,0.00000000,0.63401466,0.00000000
-1.44372186,2.23843703,2.01995813,1.79020589,0.57005230,0.00000000,0.61248025,0.00000000
-1.43771886,2.18981114,1.96668169,1.76373176,0.56355667,0.00000000,0.59601153,0.00000000
-1.43171586,2.15450765,1.92758482,1.74544222,0.56177218,0.00000000,0.58482587,0.00000000
-1.42571286,2.13336879,1.90362717,1.73609679,0.56477715,0.00000000,0.57902683,0.00000000
-1.41970985,2.12697515,1.89553122,1.73629335,0.57255625,0.00000000,0.57860543,0.00000000
-1.41370685,2.13563362,1.90378333,1.74644647,0.58500356,0.00000000,0.58344407,0.00000000
-1.40770385,2.15937324,1.92864216,1.76677163,0.60192829,0.00000000,0.59332272,0.00000000
-1.40170085,2.19794881,1.97015372,1.79727613,0.62306285,0.00000000,0.60792728,0.00000000
-1.39569785,2.25085219,2.02817146,1.83775697,0.64807285,0.00000000,0.62685971,0.00000000
-1.38969485,2.31733061,2.10238004,1.88780585,0.67656865,0.00000000,0.64964966,0.00000000
-1.38369185,2.39641083,2.19232081,1.94682069,0.70811783,0.00000000,0.67576708,0.00000000
-1.37768884,2.48692820,2.29741693,2.01402315,0.74225805,0.00000000,0.70463558,0.00000000
-1.37168584,2.58755883,2.41699624,2.08848090,0.77850954,0.00000000,0.73564606,0.00000000
-1.36568284,2.69685333,2.55030993,2.16913347,0.81638680,0.00000000,0.76817014,0.00000000
-1.35967984,2.81327064,2.69654542,2.25482017,0.85540889,0.00000000,0.80157326,0.00000000
-1.35367684,2.93521012,2.85483220,2.34430864,0.89510780,0.00000000,0.83522683,0.00000000
-1.34767384,3.06104072,3.02423998,2.43632268,0.93503464,0.00000000,0.86851939,0.00000000
-1.34167084,3.18912611,3.20376905,2.52956797,0.97476351,0.00000000,0.90086647,0.00000000
-1.33566783,3.31784501,3.39233340,2.62275479,1.01389295,0.00000000,0.93171892,0.00000000
-1.32966483,3.44560644,3.58873797,2.71461705,1.05204518,0.00000000,0.96056982,0.00000000
-1.32366183,3.57086003,3.79165191,2.80392719,1.08886350,0.00000000,0.98695975,0.00000000
-1.31765883,3.69210196,3.99958025,2.88950707,1.12400824,0.00000000,1.01048064,0.00000000
-1.31165583,3.80787736,4.21083708,2.97023508,1.15715195,0.00000000,1.03077824,0.00000000
-1.30565283,3.91678048,4.42352309,3.04505032,1.18797446,0.00000000,1.04755337,0.00000000
-1.29964982,4.01745399,4.63551091,3.11295454,1.21615839,0.00000000,1.06056218,0.00000000
-1.29364682,4.10858882,4.84444090,3.17301295,1.24138603,0.00000000,1.06961559,0.00000000
-1.28764382,4.18892605,5.04773008,3.22435500,1.26333785,0.00000000,1.07457815,0.00000000
-1.28164082,4.25726194,5.24259573,3.26617609,1.28169330,0.00000000,1.07536647,0.00000000
-1.27563782,4.31245705,5.42609483,3.29774098,1.29613408,0.00000000,1.07194744,0.00000000
-1.26963482,4.35344995,5.59517907,3.31838972,1.30634991,0.00000000,1.06433635,0.00000000
-1.26363182,4.37927550,5.74676428,3.32754610,1.31204670,0.00000000,1.05259490,0.00000000
-1.25762881,4.38908733,5.87781217,3.32472886,1.31295679,0.00000000,1.03682932,0.00000000
-1.25162581,4.38218352,5.98542110,3.30956510,1.30885062,0.00000000,1.01718836,0.00000000
-1.24562281,4.35803426,6.06692193,3.28180520,1.29954920,0.00000000,0.99386133,0.00000000
-1.23961981,4.31630971,6.11997437,3.24133840,1.28493659,0.00000000,0.96707596,0.00000000
-1.23361681,4.25690636,6.14265894,3.18820778,1.26497160,0.00000000,0.93709603,0.00000000
-1.22761381,4.17996995,6.13355969,3.12262335,1.23969774,0.00000000,0.90421877,0.00000000
-1.22161081,4.08591310,6.09183314,3.04497220,1.20925090,0.00000000,0.86877176,0.00000000
-1.21560780,3.97542606,6.01725942,2.95582440,1.17386400,0.00000000,0.83110952,0.00000000
-1.20960480,3.84947947,5.91027268,2.85593379,1.13386831,0.00000000,0.79160954,0.00000000
-1.20360180,3.70931814,5.77196869,2.74623309,1.08969109,0.00000000,0.75066788,0.00000000
-1.19759880,3.55644568,5.60408889,2.62782297,1.04184969,0.00000000,0.70869439,0.00000000
-1.19159580,3.39260028,5.40898135,2.50195514,0.99094218,0.00000000,0.66610757,0.00000000
-1.18559280,3.21972224,5.18954036,2.37001004,0.93763509,0.00000000,0.62332921,0.00000000
-1.17958979,3.03991460,4.94912734,2.23346970,0.88264867,0.00000000,0.58077906,0.00000000
-1.17358679,2.85539850,4.69147688,2.09388711,0.82674038,0.00000000,0.53886948,0.00000000
-1.16758379,2.66846503,4.42059203,1.95285305,0.77068745,0.00000000,0.49800041,0.00000000
-1.16158079,2.48142568,4.14063372,1.81196218,0.71526915,0.00000000,0.45855478,0.00000000
-1.15557779,2.29656343,3.85580905,1.67277941,0.66124957,0.00000000,0.42089433,0.00000000
-1.14957479,2.11608628,3.57026292,1.53680829,0.60936143,0.00000000,0.38535627,0.00000000
-1.14357179,1.94208505,3.28797729,1.40546234,0.56029163,0.00000000,0.35225043,0.00000000
-1.13756878,1.77649664,3.01268152,1.28004054,0.51466862,0.00000000,0.32185734,0.00000000
-1.13156578,1.62107387,2.74777633,1.16170758,0.47305217,0.00000000,0.29442683,0.00000000
-1.12556278,1.47736237,2.49627344,1.05147935,0.43592526,0.00000000,0.27017743,0.00000000
-1.11955978,1.34668458,2.26075142,0.95021377,0.40368830,0.00000000,0.24929622,0.00000000
-1.11355678,1.23013079,2.04332813,0.85860684,0.37665536,0.00000000,0.23193908,0.00000000
-1.10755378,1.12855646,1.84564866,0.77719340,0.35505227,0.00000000,0.21823123,0.00000000
-1.10155078,1.04258500,1.66888758,0.70635197,0.33901616,0.00000000,0.20826784,0.00000000
-1.09554777,0.97261495,1.51376352,0.64631292,0.32859637,0.00000000,0.20211462,0.00000000
-1.08954477,0.91883053,1.38056391,0.59716903,0.32375619,0.00000000,0.19980808,0.00000000
-1.08354177,0.88121426,1.26917752,0.55888750,0.32437549,0.00000000,0.20135560,0.00000000
-1.07753877,0.85956069,1.17913266,0.53132254,0.33025382,0.00000000,0.20673503,0.00000000
-1.07153577,0.85349036,1.10963865,0.51422775,0.34111413,0.00000000,0.21589379,0.00000000
-1.06553277,0.86246314,1.05962896,0.50726762,0.35660693,0.00000000,0.22874763,0.00000000
-1.05952976,0.88579061,1.02780425,0.51002763,0.37631510,0.00000000,0.24517895,0.00000000
-1.05352676,0.92264712,1.01267436,0.52202258,0.39975931,0.00000000,0.26503489,0.00000000
-1.04752376,0.97207953,1.01259818,0.54270316,0.42640434,0.00000000,0.28812522,0.00000000
-1.04152076,1.03301585,1.02582117,0.57146064,0.45566631,0.00000000,0.31422044,0.00000000
-1.03551776,1.10427319,1.05051014,0.60763000,0.48692102,0.00000000,0.34305004,0.00000000
-1.02951476,1.18456535,1.08478543,0.65049187,0.51951336,0.00000000,0.37430137,0.00000000
-1.02351176,1.27251090,1.12675057,0.69927366,0.55276790,0.00000000,0.40761923,0.00000000
-1.01750875,1.36664210,1.17451972,0.75315061,0.58600046,0.00000000,0.44260648,0.00000000
-1.01150575,1.46541550,1.22624319,0.81124719,0.61853051,0.00000000,0.47882588,0.00000000
-1.00550275,1.56722454,1.28013110,0.87263949,0.64969417,0.00000000,0.51580319,0.00000000
-0.99949975,1.67041477,1.33447555,0.93635920,0.67885738,0.00000000,0.55303190,0.00000000
-0.99349675,1.77330177,1.38767122,1.00139966,0.70542891,0.00000000,0.58997937,0.00000000
-0.98749375,1.87419200,1.43823432,1.06672419,0.72887268,0.00000000,0.62609462,0.00000000
-0.98149075,1.97140645,1.48481992,1.13127713,0.74871911,0.00000000,0.66081738,0.00000000
-0.97548774,2.06330671,1.52623725,1.19399745,0.76457479,0.00000000,0.69358858,0.00000000
-0.96948474,2.14832307,1.56146279,1.25383496,0.77613040,0.00000000,0.72386169,0.00000000
-0.96348174,2.22498382,1.58965080,1.30976863,0.78316638,0.00000000,0.75111481,0.00000000
-0.95747874,2.29194510,1.61014107,1.36082670,0.78555609,0.00000000,0.77486302,0.00000000
-0.95147574,2.34802000,1.62246356,1.40610781,0.78326661,0.00000000,0.79467060,0.00000000
-0.94547274,2.39220612,1.62633965,1.44480238,0.77635683,0.00000000,0.81016258,0.00000000
-0.93946973,2.42371028,1.62168014,1.47621336,0.76497327,0.00000000,0.82103527,0.00000000
-0.93346673,2.44196929,1.60857959,1.49977540,0.74934356,0.00000000,0.82706519,0.00000000
-0.92746373,2.44666587,1.58730750,1.51507145,0.72976813,0.00000000,0.82811603,0.00000000
-0.92146073,2.43773862,1.55829607,1.52184599,0.70661029,0.00000000,0.82414332,0.00000000
-0.91545773,2.41538552,1.52212528,1.52001391,0.68028527,0.00000000,0.81519648,0.00000000
-0.90945473,2.38006035,1.47950527,1.50966468,0.65124851,0.00000000,0.80141814,0.00000000
-0.90345173,2.33246194,1.43125679,1.49106113,0.61998383,0.00000000,0.78304067,0.00000000
-0.89744872,2.27351642,1.37829014,1.46463282,0.58699177,0.00000000,0.76037994,0.00000000
