energy_ev,total_up,C_s_up,C_p_up,Cu_p_up,Cu_d_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up
-2.99249625,1.62440575,0.00200543,0.17273806,1.04284381,0.50468761,0.39438362,0.00000000,0.40386608,0.27367526
-2.98649325,1.53502357,0.00175352,0.16875692,1.01011593,0.46323207,0.38139600,0.00000000,0.38742363,0.26171536
-2.98049025,1.45072156,0.00152551,0.16518927,0.97798701,0.42415804,0.36911643,0.00000000,0.37220284,0.25041775
-2.97448724,1.37173040,0.00132190,0.16206792,0.94637954,0.38758014,0.35748508,0.00000000,0.35823487,0.23985140
-2.96848424,1.29818532,0.00114279,0.15942596,0.91519972,0.35356184,0.34642645,0.00000000,0.34553659,0.23007551
-2.96248124,1.23014766,0.00098805,0.15729752,0.88435127,0.32212321,0.33585730,0.00000000,0.33411653,0.22114137
-2.95647824,1.16762564,0.00085733,0.15571807,0.85374837,0.29324889,0.32569451,0.00000000,0.32398029,0.21309402
-2.95047524,1.11059351,0.00075016,0.15472417,0.82332694,0.26689598,0.31586243,0.00000000,0.31513512,0.20597348
-2.94447224,1.05900822,0.00066609,0.15435274,0.79305380,0.24300139,0.30629956,0.00000000,0.30759346,0.19981568
-2.93846923,1.01282306,0.00060469,0.15463983,0.76293357,0.22148862,0.29696420,0.00000000,0.30137540,0.19465289
-2.93246623,0.97199810,0.00056564,0.15561900,0.73301296,0.20227366,0.28783891,0.00000000,0.29650994,0.19051381
-2.92646323,0.93650741,0.00054880,0.15731951,0.70338248,0.18526999,0.27893369,0.00000000,0.29303522,0.18742325
-2.92046023,0.90634323,0.00055420,0.15976427,0.67417581,0.17039278,0.27028772,0.00000000,0.29099770,0.18540167
-2.91445723,0.88151746,0.00058209,0.16296803,0.64556690,0.15756205,0.26196980,0.00000000,0.29045056,0.18446444
-2.90845423,0.86206096,0.00063294,0.16693560,0.61776513,0.14670510,0.25407740,0.00000000,0.29145155,0.18462122
-2.90245123,0.84802111,0.00070740,0.17166062,0.59100907,0.13775821,0.24673448,0.00000000,0.29406028,0.18587526
-2.89644822,0.83945811,0.00080629,0.17712467,0.56555896,0.13066752,0.24008823,0.00000000,0.29833548,0.18822297
-2.89044522,0.83644046,0.00093053,0.18329710,0.54168853,0.12538948,0.23430477,0.00000000,0.30433203,0.19165368
-2.88444222,0.83903995,0.00108110,0.19013540,0.51967641,0.12189054,0.22956407,0.00000000,0.31209824,0.19614960
-2.87843922,0.84732632,0.00125893,0.19758628,0.49979757,0.12014648,0.22605429,0.00000000,0.32167323,0.20168615
-2.87243622,0.86136184,0.00146483,0.20558728,0.48231485,0.12014112,0.22396548,0.00000000,0.33308460,0.20823242
-2.86643322,0.88119553,0.00169939,0.21406891,0.46747110,0.12186463,0.22348314,0.00000000,0.34634631,0.21575178
-2.86043022,0.90685724,0.00196287,0.22295714,0.45548178,0.12531132,0.22478152,0.00000000,0.36145684,0.22420265
-2.85442721,0.93835116,0.00225509,0.23217601,0.44652835,0.13047694,0.22801689,0.00000000,0.37839746,0.23353915
-2.84842421,0.97564877,0.00257535,0.24165035,0.44075233,0.13735559,0.23332105,0.00000000,0.39713065,0.24371157
-2.84242121,1.01868104,0.00292233,0.25130819,0.43825020,0.14593617,0.24079505,0.00000000,0.41759859,0.25466669
-2.83641821,1.06732976,0.00329403,0.26108287,0.43906898,0.15619853,0.25050338,0.00000000,0.43972158,0.26634770
-2.83041521,1.12141827,0.00368769,0.27091460,0.44320268,0.16810935,0.26246878,0.00000000,0.46339659,0.27869372
-2.82441221,1.18070153,0.00409977,0.28075136,0.45058950,0.18161798,0.27666781,0.00000000,0.48849567,0.29163896
-2.81840920,1.24485610,0.00452596,0.29054910,0.46110995,0.19665233,0.29302739,0.00000000,0.51486466,0.30511151
-2.81240620,1.31347055,0.00496122,0.30027115,0.47458586,0.21311502,0.31142247,0.00000000,0.54232194,0.31903178
-2.80640320,1.38603686,0.00539982,0.30988704,0.49078045,0.23088014,0.33167496,0.00000000,0.57065764,0.33331089
-2.80040020,1.46194376,0.00583544,0.31937060,0.50939973,0.24979065,0.35355419,0.00000000,0.59963343,0.34784893
-2.79439720,1.54047269,0.00626133,0.32869767,0.53009506,0.26965694,0.37677892,0.00000000,0.62898293,0.36253346
-2.78839420,1.62079734,0.00667045,0.33784355,0.55246741,0.29025648,0.40102111,0.00000000,0.65841317,0.37723844
-2.78239120,1.70198744,0.00705567,0.34678026,0.57607311,0.31133494,0.42591136,0.00000000,0.68760705,0.39182358
-2.77638819,1.78301738,0.00740994,0.35547409,0.60043132,0.33260888,0.45104611,0.00000000,0.71622701,0.40613462
-2.77038519,1.86278004,0.00772655,0.36388337,0.62503320,0.35377000,0.47599648,0.00000000,0.74391993,0.42000435
-2.76438219,1.94010599,0.00799929,0.37195682,0.64935270,0.37449100,0.50031854,0.00000000,0.77032320,0.43325467
-2.75837919,2.01378755,0.00822269,0.37963258,0.67285858,0.39443282,0.52356474,0.00000000,0.79507194,0.44569961
-2.75237619,2.08260752,0.00839221,0.38683795,0.69502775,0.41325330,0.54529617,0.00000000,0.81780707,0.45714931
-2.74637319,2.14537123,0.00850436,0.39349007,0.71535906,0.43061660,0.56509531,0.00000000,0.83818402,0.46741479
-2.74037019,2.20094103,0.00855687,0.39949727,0.73338747,0.44620339,0.58257860,0.00000000,0.85588168,0.47631338
-2.73436718,2.24827157,0.00854871,0.40476128,0.74869766,0.45972105,0.59740848,0.00000000,0.87061135,0.48367454
-2.72836418,2.28644425,0.00848021,0.40918005,0.76093687,0.47091364,0.60930442,0.00000000,0.88212506,0.48934579
-2.72236118,2.31469929,0.00835299,0.41265099,0.76982595,0.47957101,0.61805219,0.00000000,0.89022312,0.49319840
-2.71635818,2.33246352,0.00816992,0.41507463,0.77516846,0.48553664,0.62351125,0.00000000,0.89476032,0.49513262
-2.71035518,2.33937265,0.00793502,0.41635826,0.77685702,0.48871383,0.62561959,0.00000000,0.89565054,0.49508206
-2.70435218,2.33528653,0.00765333,0.41641959,0.77487669,0.48906975,0.62439594,0.00000000,0.89286963,0.49301704
-2.69834917,2.32029667,0.00733074,0.41519004,0.76930506,0.48663723,0.61993914,0.00000000,0.88645623,0.48894656
-2.69234617,2.29472528,0.00697379,0.41261771,0.76030899,0.48151412,0.61242456,0.00000000,0.87651061,0.48291900
-2.68634317,2.25911597,0.00658944,0.40866966,0.74813808,0.47386010,0.60209789,0.00000000,0.86319166,0.47502129
-2.68034017,2.21421629,0.00618489,0.40333364,0.73311510,0.46389125,0.58926628,0.00000000,0.84671194,0.46537660
-2.67433717,2.16095296,0.00576736,0.39661905,0.71562382,0.45187237,0.57428757,0.00000000,0.82733136,0.45414080
-2.66833417,2.10040103,0.00534387,0.38855722,0.69609469,0.43810765,0.55755768,0.00000000,0.80534956,0.44149772
-2.66233117,2.03374833,0.00492108,0.37920101,0.67498927,0.42292990,0.53949709,0.00000000,0.78109751,0.42765349
-2.65632816,1.96225707,0.00450513,0.36862377,0.65278377,0.40668906,0.52053679,0.00000000,0.75492869,0.41283031
-2.65032516,1.88722423,0.00410151,0.35691778,0.62995286,0.38974027,0.50110449,0.00000000,0.72721014,0.39725991
-2.64432216,1.80994277,0.00371498,0.34419218,0.60695414,0.37243239,0.48161152,0.00000000,0.69831398,0.38117695
-2.63831916,1.73166522,0.00334952,0.33057068,0.58421422,0.35509709,0.46244120,0.00000000,0.66860953,0.36481281
-2.63231616,1.65357128,0.00300828,0.31618892,0.56211688,0.33803938,0.44393892,0.00000000,0.63845635,0.34838995
-2.62631316,1.57674069,0.00269363,0.30119178,0.54099379,0.32152957,0.42640449,0.00000000,0.60819844,0.33211701
-2.62031016,1.50213224,0.00240715,0.28573063,0.52111820,0.30579734,0.41008694,0.00000000,0.57815972,0.31618499
-2.61430715,1.43056946,0.00214974,0.26996060,0.50270156,0.29102772,0.39518179,0.00000000,0.54864073,0.30076438
-2.60830415,1.36273325,0.00192167,0.25403801,0.48589341,0.27735937,0.38183090,0.00000000,0.51991660,0.28600351
-2.60230115,1.29916110,0.00172266,0.23811783,0.47078393,0.26488482,0.37012470,0.00000000,0.49223619,0.27202793
-2.59629815,1.24025239,0.00155202,0.22235152,0.45740926,0.25365279,0.36010646,0.00000000,0.46582215,0.25894078
-2.59029515,1.18627897,0.00140875,0.20688489,0.44575887,0.24367204,0.35177826,0.00000000,0.44087179,0.24682409
-2.58429215,1.13739987,0.00129159,0.19185632,0.43578455,0.23491668,0.34510832,0.00000000,0.41755850,0.23574068
-2.57828914,1.09367896,0.00119921,0.17739517,0.42741048,0.22733244,0.34003895,0.00000000,0.39603344,0.22573662
-2.57228614,1.05510433,0.00113022,0.16362046,0.42054363,0.22084346,0.33649496,0.00000000,0.37642744,0.21684403
-2.56628314,1.02160808,0.00108329,0.15063980,0.41508410,0.21535938,0.33439163,0.00000000,0.35885264,0.20908391
-2.56028014,0.99308536,0.00105724,0.13854856,0.41093459,0.21078211,0.33364225,0.00000000,0.34340401,0.20246894
-2.55427714,0.96941177,0.00105105,0.12742942,0.40800878,0.20701214,0.33416442,0.00000000,0.33016040,0.19700603
-2.54827414,0.95045812,0.00106394,0.11735205,0.40623807,0.20395406,0.33588515,0.00000000,0.31918518,0.19269854
-2.54227114,0.93610227,0.00109539,0.10837319,0.40557652,0.20152099,0.33874443,0.00000000,0.31052642,0.18954806
-2.53626813,0.92623747,0.00114515,0.10053696,0.40600383,0.19963790,0.34269714,0.00000000,0.30421659,0.18755571
-2.53026513,0.92077739,0.00121325,0.09387551,0.40752635,0.19824382,0.34771351,0.00000000,0.30027196,0.18672297
-2.52426213,0.91965782,0.00130001,0.08840989,0.41017625,0.19729274,0.35377808,0.00000000,0.29869172,0.18705208
-2.51825913,0.92283559,0.00140601,0.08415120,0.41400912,0.19675351,0.36088743,0.00000000,0.29945701,0.18854601
-2.51225613,0.93028511,0.00153205,0.08110202,0.41910020,0.19660882,0.36904696,0.00000000,0.30253005,0.19120815
-2.50625313,0.94199318,0.00167911,0.07925797,0.42553968,0.19685338,0.37826711,0.00000000,0.30785341,0.19504172
-2.50025013,0.95795278,0.00184836,0.07860945,0.43342746,0.19749158,0.38855914,0.00000000,0.31534968,0.20004912
-2.49424712,0.97815641,0.00204101,0.07914343,0.44286766,0.19853481,0.39993103,0.00000000,0.32492165,0.20623111
-2.48824412,1.00258952,0.00225832,0.08084533,0.45396336,0.19999866,0.41238364,0.00000000,0.33645299,0.21358608
-2.48224112,1.03122468,0.00250149,0.08370068,0.46681173,0.20190023,0.42590742,0.00000000,0.34980953,0.22210927
-2.47623812,1.06401657,0.00277159,0.08769675,0.48149995,0.20425557,0.44047988,0.00000000,0.36484123,0.23179215
-2.47023512,1.10089817,0.00306945,0.09282377,0.49810185,0.20707757,0.45606390,0.00000000,0.38138455,0.24262174
-2.46423212,1.14177809,0.00339562,0.09907591,0.51667553,0.21037424,0.47260690,0.00000000,0.39926537,0.25458015
-2.45822911,1.18653904,0.00375020,0.10645167,0.53726179,0.21414742,0.49004087,0.00000000,0.41830214,0.26764396
-2.45222611,1.23503713,0.00413282,0.11495383,0.55988338,0.21839205,0.50828327,0.00000000,0.43830920,0.28178371
-2.44622311,1.28710187,0.00454250,0.12458871,0.58454485,0.22309584,0.52723844,0.00000000,0.45910004,0.29696331
-2.44022011,1.34253654,0.00497759,0.13536486,0.61123284,0.22823934,0.54679966,0.00000000,0.48049038,0.31313929
-2.43421711,1.40111862,0.00543570,0.14729106,0.63991670,0.23379637,0.56685147,0.00000000,0.50230083,0.33026016
-2.42821411,1.46260025,0.00591364,0.16037371,0.67054904,0.23973470,0.58727224,0.00000000,0.52435913,0.34826546
-2.42221111,1.52670833,0.00640742,0.17461372,0.70306643,0.24601699,0.60793678,0.00000000,0.54650176,0.36708500
-2.41620810,1.59314453,0.00691222,0.19000292,0.73738971,0.25260174,0.62871898,0.00000000,0.56857496,0.38663793
-2.41020510,1.66158511,0.00742244,0.20652025,0.77342431,0.25944445,0.64949429,0.00000000,0.59043522,0.40683213
-2.40420210,1.73168076,0.00793176,0.22412782,0.81106019,0.26649873,0.67014209,0.00000000,0.61194922,0.42756359
-2.39819910,1.80305683,0.00843326,0.24276716,0.85017182,0.27371748,0.69054802,0.00000000,0.63299335,0.44871631
-2.39219610,1.87531416,0.00891951,0.26235580,0.89061806,0.28105399,0.71060602,0.00000000,0.65345312,0.47016249
-2.38619310,1.94803078,0.00938280,0.28278448,0.93224225,0.28846306,0.73022048,0.00000000,0.67322231,0.49176326
-2.38019010,2.02076498,0.00981527,0.30391517,0.97487250,0.29590205,0.74930811,0.00000000,0.69220237,0.51337003
-2.37418709,2.09305959,0.01020917,0.32558021,1.01832252,0.30333186,0.76779983,0.00000000,0.71030192,0.53482642
-2.36818409,2.16444787,0.01055708,0.34758258,1.06239277,0.31071783,0.78564249,0.00000000,0.72743666,0.55597074
-2.36218109,2.23446076,0.01085213,0.36969757,1.10687239,0.31803049,0.80280036,0.00000000,0.74352963,0.57663909
-2.35617809,2.30263526,0.01108824,0.39167576,1.15154142,0.32524622,0.81925634,0.00000000,0.75851189,0.59666882
-2.35017509,2.36852370,0.01126032,0.41324738,1.19617362,0.33234759,0.83501264,0.00000000,0.77232352,0.61590234
-2.34417209,2.43170319,0.01136447,0.43412796,1.24053942,0.33932350,0.85009095,0.00000000,0.78491485,0.63419097
-2.33816908,2.49178489,0.01139808,0.45402496,1.28440903,0.34616902,0.86453167,0.00000000,0.79624777,0.65139871
-2.33216608,2.54842212,0.01136001,0.47264531,1.32755528,0.35288483,0.87839234,0.00000000,0.80629694,0.66740570
-2.32616308,2.60131702,0.01125057,0.48970340,1.36975597,0.35947626,0.89174495,0.00000000,0.81505060,0.68211111
-2.32016008,2.65022486,0.01107156,0.50492932,1.41079556,0.36595197,0.90467207,0.00000000,0.82251094,0.69543532
-2.31415708,2.69495568,0.01082620,0.51807685,1.45046592,0.37232221,0.91726200,0.00000000,0.82869377,0.70732121
-2.30815408,2.73537300,0.01051907,0.52893092,1.48856603,0.37859672,0.92960275,0.00000000,0.83362736,0.71773441
-2.30215108,2.77138931,0.01015588,0.53731415,1.52490061,0.38478237,0.94177524,0.00000000,0.83735046,0.72666260
-2.29614807,2.80295871,0.00974337,0.54309222,1.55927772,0.39088065,0.95384588,0.00000000,0.83990947,0.73411372
-2.29014507,2.83006701,0.00928905,0.54617767,1.59150558,0.39688507,0.96585896,0.00000000,0.84135490,0.74011327
-2.28414207,2.85271976,0.00880097,0.54653222,1.62138881,0.40277869,0.97782916,0.00000000,0.84173729,0.74470088
-2.27813907,2.87092927,0.00828748,0.54416726,1.64872457,0.40853193,0.98973472,0.00000000,0.84110288,0.74792627
-2.27213607,2.88470130,0.00775698,0.53914267,1.67329896,0.41410079,1.00151174,0.00000000,0.83948922,0.74984496
-2.26613307,2.89402263,0.00721770,0.53156399,1.69488425,0.41942568,1.01304996,0.00000000,0.83692118,0.75051392
-2.26013007,2.89885041,0.00667748,0.52157819,1.71323726,0.42443098,1.02419057,0.00000000,0.83340762,0.74998754
-2.25412706,2.89910425,0.00614362,0.50936814,1.72809951,0.42902540,1.03472631,0.00000000,0.82893906,0.74831413
-2.24812406,2.89466189,0.00562268,0.49514624,1.73919924,0.43310331,1.04440397,0.00000000,0.82348652,0.74553317
-2.24212106,2.88535895,0.00512043,0.47914737,1.74625571,0.43654687,1.05292953,0.00000000,0.81700183,0.74167363
-2.23611806,2.87099308,0.00464172,0.46162163,1.74898568,0.43922916,1.05997583,0.00000000,0.80941946,0.73675334
-2.23011506,2.85133251,0.00419051,0.44282714,1.74711194,0.44101802,1.06519244,0.00000000,0.80065971,0.73077949
-2.22411206,2.82612873,0.00376982,0.42302312,1.74037374,0.44178053,1.06821757,0.00000000,0.79063336,0.72375033
-2.21810905,2.79513256,0.00338177,0.40246371,1.72853853,0.44138803,1.06869137,0.00000000,0.77924745,0.71565783
-2.21210605,2.75811290,0.00302766,0.38139251,1.71141444,0.43972126,1.06627013,0.00000000,0.76641179,0.70649119
-2.20610305,2.71487693,0.00270804,0.36003813,1.68886294,0.43667561,1.06064070,0.00000000,0.75204595,0.69624089
-2.20010005,2.66529063,0.00242276,0.33861081,1.66081073,0.43216600,1.05153443,0.00000000,0.73608631,0.68490308
-2.19409705,2.60929828,0.00217114,0.31730002,1.62726032,0.42613136,1.03873999,0.00000000,0.71849262,0.67248394
-2.18809405,2.54693974,0.00195200,0.29627318,1.58829851,0.41853827,1.02211435,0.00000000,0.69925379,0.65900374
-2.18209105,2.47836436,0.00176380,0.27567522,1.54410212,0.40938368,1.00159148,0.00000000,0.67839243,0.64450030
-2.17608804,2.40384065,0.00160472,0.25562899,1.49494067,0.39869664,0.97718829,0.00000000,0.65596803,0.62903157
-2.17008504,2.32376098,0.00147273,0.23623631,1.44117553,0.38653869,0.94900746,0.00000000,0.63207832,0.61267731
-2.16408204,2.23864099,0.00136571,0.21757954,1.38325564,0.37300317,0.91723711,0.00000000,0.60685898,0.59553959
-2.15807904,2.14911368,0.00128143,0.19972338,1.32170973,0.35821329,0.88214733,0.00000000,0.58048157,0.57774223
-2.15207604,2.05591851,0.00121768,0.18271699,1.25713552,0.34231911,0.84408367,0.00000000,0.55314983,0.55942913
-2.14607304,1.95988602,0.00117229,0.16659604,1.19018618,0.32549356,0.80345801,0.00000000,0.52509463,0.54076183
-2.14007004,1.86191893,0.00114313,0.15138471,1.12155481,0.30792777,0.76073726,0.00000000,0.49656772,0.52191618
-2.13406703,1.76297059,0.00112819,0.13709761,1.05195769,0.28982573,0.71643033,0.00000000,0.46783485,0.50307871
-2.12806403,1.66402212,0.00112555,0.12374139,0.98211683,0.27139880,0.67107411,0.00000000,0.43916847,0.48444272
-2.12206103,1.56605923,0.00113344,0.11131620,0.91274288,0.25286008,0.62521898,0.00000000,0.41084037,0.46620444
-2.11605803,1.47004989,0.00115024,0.09981689,0.84451889,0.23441895,0.57941445,0.00000000,0.38311483,0.44855948
-2.11005503,1.37692389,0.00117448,0.08923392,0.77808580,0.21627610,0.53419562,0.00000000,0.35624233,0.43169977
-2.10405203,1.28755498,0.00120490,0.07955417,0.71402985,0.19861904,0.49007076,0.00000000,0.33045421,0.41581108
-2.09804902,1.20274620,0.00124042,0.07076149,0.65287268,0.18161837,0.44751056,0.00000000,0.30595851,0.40107123
-2.09204602,1.12321868,0.00128015,0.06283713,0.59506397,0.16542487,0.40693920,0.00000000,0.28293686,0.38764885
-2.08604302,1.04960391,0.00132345,0.05576011,0.54097697,0.15016738,0.36872752,0.00000000,0.26154267,0.37570274
-2.08004002,0.98243935,0.00136990,0.04950745,0.49090661,0.13595162,0.33318823,0.00000000,0.24190038,0.36538150
-2.07403702,0.92216685,0.00141930,0.04405439,0.44507012,0.12285974,0.30057318,0.00000000,0.22410576,0.35682337
-2.06803402,0.86913338,0.00147171,0.03937452,0.40360976,0.11095061,0.27107252,0.00000000,0.20822694,0.35015591
-2.06203102,0.82359336,0.00152738,0.03543999,0.36659727,0.10026076,0.24481550,0.00000000,0.19430612,0.34549542
-2.05602801,0.78571189,0.00158679,0.03222157,0.33403960,0.09080579,0.22187268,0.00000000,0.18236157,0.34294568
-2.05002501,0.75556834,0.00165061,0.02968878,0.30588551,0.08258217,0.20225933,0.00000000,0.17238988,0.34259609
-2.04402201,0.73315952,0.00171966,0.02780997,0.28203253,0.07556926,0.18593957,0.00000000,0.16436813,0.34451892
-2.03801901,0.71840229,0.00179487,0.02655236,0.26233411,0.06973145,0.17283115,0.00000000,0.15825587,0.34876580
-2.03201601,0.71113520,0.00187724,0.02588212,0.24660633,0.06502042,0.16281052,0.00000000,0.15399690,0.35536335
-2.02601301,0.71111930,0.00196780,0.02576440,0.23463441,0.06137721,0.15571807,0.00000000,0.15152058,0.36430842
-2.02001001,0.71803818,0.00206753,0.02616334,0.22617843,0.05873429,0.15136338,0.00000000,0.15074297,0.37556291
-2.01400700,0.73149777,0.00217735,0.02704214,0.22097859,0.05701747,0.14953035,0.00000000,0.15156760,0.38904876
-2.00800400,0.75102625,0.00229801,0.02836316,0.21875985,0.05614765,0.14998229,0.00000000,0.15388606,0.40464333
-2.00200100,0.77607486,0.00243009,0.03008802,0.21923613,0.05604244,0.15246687,0.00000000,0.15757858,0.42217578
-1.99599800,0.80602007,0.00257397,0.03217784,0.22211414,0.05661768,0.15672087,0.00000000,0.16251471,0.44142471
-1.98999500,0.84016796,0.00272976,0.03459348,0.22709709,0.05778882,0.16247510,0.00000000,0.16855411,0.46211754
-1.98399200,0.87776108,0.00289734,0.03729598,0.23388834,0.05947229,0.16945908,0.00000000,0.17554787,0.48393192
-1.97798899,0.91798838,0.00307631,0.04024700,0.24219514,0.06158683,0.17740590,0.00000000,0.18334014,0.50649941
-1.97198599,0.95999820,0.00326607,0.04340944,0.25173256,0.06405471,0.18605698,0.00000000,0.19177031,0.52941150
-1.96598299,1.00291443,0.00346579,0.04674813,0.26222763,0.06680305,0.19516687,0.00000000,0.20067577,0.55222787
-1.95997999,1.04585541,0.00367451,0.05023053,0.27342361,0.06976504,0.20450794,0.00000000,0.20989505,0.57448690
-1.95397699,1.08795503,0.00389116,0.05382755,0.28508432,0.07288106,0.21387488,0.00000000,0.21927145,0.59571785
-1.94797399,1.12838541,0.00411463,0.05751435,0.29699835,0.07609982,0.22308881,0.00000000,0.22865686,0.61545448
-1.94197099,1.16637999,0.00434386,0.06127102,0.30898295,0.07937926,0.23200099,0.00000000,0.23791563,0.63324942
-1.93596798,1.20125614,0.00457786,0.06508326,0.32088734,0.08268726,0.24049580,0.00000000,0.24692836,0.64868872
-1.92996498,1.23243616,0.00481584,0.06894286,0.33259519,0.08600218,0.24849290,0.00000000,0.25559528,0.66140596
-1.92396198,1.25946553,0.00505718,0.07284806,0.34402609,0.08931297,0.25594844,0.00000000,0.26383904,0.67109517
-1.91795898,1.28202741,0.00530154,0.07680357,0.35513566,0.09261909,0.26285513,0.00000000,0.27160678,0.67752200
-1.91195598,1.29995266,0.00554880,0.08082052,0.36591439,0.09592993,0.26924123,0.00000000,0.27887115,0.68053258
-1.90595298,1.31322463,0.00579916,0.08491600,0.37638482,0.09926394,0.27516826,0.00000000,0.28563038,0.68005969
-1.89994997,1.32197852,0.00605300,0.08911245,0.38659745,0.10264741,0.28072765,0.00000000,0.29190715,0.67612584
-1.89394697,1.32649519,0.00631094,0.09343676,0.39662514,0.10611289,0.28603634,0.00000000,0.29774643,0.66884324
-1.88794397,1.32718958,0.00657372,0.09791920,0.40655647,0.10969735,0.29123150,0.00000000,0.30321225,0.65841056
-1.88194097,1.32459444,0.00684216,0.10259216,0.41648820,0.11344023,0.29646461,0.00000000,0.30838363,0.64510672
-1.87593797,1.31933997,0.00711704,0.10748884,0.42651726,0.11738132,0.30189515,0.00000000,0.31334977,0.62928196
-1.86993497,1.31213035,0.00739908,0.11264180,0.43673269,0.12155865,0.30768409,0.00000000,0.31820493,0.61134665
-1.86393197,1.30371826,0.00768876,0.11808159,0.44720789,0.12600652,0.31398761,0.00000000,0.32304304,0.59175832
-1.85792896,1.29487844,0.00798632,0.12383537,0.45799371,0.13075368,0.32095111,0.00000000,0.32795247,0.57100742
-1.85192596,1.28638147,0.00829169,0.12992566,0.46911277,0.13582174,0.32870386,0.00000000,0.33301122,0.54960251
-1.84592296,1.27896864,0.00860440,0.13636920,0.48055523,0.14122402,0.33735453,0.00000000,0.33828270,0.52805537
-1.83991996,1.27332899,0.00892359,0.14317596,0.49227638,0.14696463,0.34698746,0.00000000,0.34381237,0.50686646
-1.83391696,1.27007896,0.00924802,0.15034832,0.50419616,0.15303800,0.35766004,0.00000000,0.34962534,0.48651147
-1.82791396,1.26974531,0.00957605,0.15788033,0.51620058,0.15942872,0.36940103,0.00000000,0.35572499,0.46742899
-1.82191096,1.27275146,0.00990573,0.16575718,0.52814503,0.16611177,0.38220971,0.00000000,0.36209273,0.45000990
-1.81590795,1.27940744,0.01023484,0.17395473,0.53985916,0.17305297,0.39605593,0.00000000,0.36868862,0.43458850
-1.80990495,1.28990321,0.01056097,0.18243918,0.55115314,0.18020961,0.41088076,0.00000000,0.37545302,0.42143551
-1.80390195,1.30430523,0.01088159,0.19116678,0.56182485,0.18753133,0.42659766,0.00000000,0.38230885,0.41075306
-1.79789895,1.32255589,0.01119412,0.20008366,0.57166752,0.19496092,0.44309403,0.00000000,0.38916443,0.40267154
-1.79189595,1.34447560,0.01149606,0.20912570,0.58047753,0.20243525,0.46023297,0.00000000,0.39591668,0.39724835
-1.78589295,1.36976698,0.01178496,0.21821858,0.58806177,0.20988607,0.47785517,0.00000000,0.40245443,0.39446832
-1.77988994,1.39802122,0.01205854,0.22727793,0.59424418,0.21724084,0.49578085,0.00000000,0.40866168,0.39424582
-1.77388694,1.42872607,0.01231469,0.23620971,0.59887139,0.22442338,0.51381188,0.00000000,0.41442070,0.39642832
-1.76788394,1.46127564,0.01255144,0.24491085,0.60181681,0.23135458,0.53173385,0.00000000,0.41961487,0.40080137
-1.76188094,1.49498182,0.01276698,0.25327022,0.60298350,0.23795304,0.54931852,0.00000000,0.42413114,0.40709487
-1.75587794,1.52908748,0.01295963,0.26116997,0.60230542,0.24413577,0.56632645,0.00000000,0.42786215,0.41499048
-1.74987494,1.56278135,0.01312776,0.26848731,0.59974746,0.24981901,0.58251013,0.00000000,0.43070804,0.42413007
-1.74387194,1.59521478,0.01326977,0.27509670,0.59530409,0.25491919,0.59761767,0.00000000,0.43257799,0.43412512
-1.73786893,1.62552028,0.01338404,0.28087257,0.58899720,0.25935414,0.61139707,0.00000000,0.43339157,0.44456688
-1.73186593,1.65283167,0.01346887,0.28569228,0.58087315,0.26304447,0.62360125,0.00000000,0.43307994,0.45503711
-1.72586293,1.67630559,0.01352248,0.28943955,0.57099947,0.26591531,0.63399361,0.00000000,0.43158708,0.46511918
-1.71985993,1.69514400,0.01354300,0.29200801,0.55946142,0.26789820,0.64235421,0.00000000,0.42887093,0.47440927
-1.71385693,1.70861694,0.01352851,0.29330483,0.54635873,0.26893320,0.64848629,0.00000000,0.42490461,0.48252742
-1.70785393,1.71608487,0.01347703,0.29325428,0.53180265,0.26897108,0.65222291,0.00000000,0.41967761,0.48912798
-1.70185093,1.71701975,0.01338669,0.29180100,0.51591356,0.26797553,0.65343338,0.00000000,0.41319695,0.49390930
-1.69584792,1.71102380,0.01325572,0.28891279,0.49881910,0.26592518,0.65202913,0.00000000,0.40548817,0.49662210
-1.68984492,1.69784525,0.01308265,0.28458277,0.48065287,0.26281544,0.64796875,0.00000000,0.39659609,0.49707648
-1.68384192,1.67738986,0.01286636,0.27883088,0.46155367,0.25865986,0.64126170,0.00000000,0.38658522,0.49514697
-1.67783892,1.64972781,0.01260623,0.27170431,0.44166517,0.25349099,0.63197050,0.00000000,0.37553962,0.49077566
-1.67183592,1.61509523,0.01230226,0.26327721,0.42113583,0.24736065,0.62021106,0.00000000,0.36356226,0.48397318
-1.66583292,1.57389010,0.01195515,0.25364924,0.40011892,0.24033946,0.60615118,0.00000000,0.35077368,0.47481747
-1.65982991,1.52666258,0.01156636,0.24294333,0.37877263,0.23251572,0.59000688,0.00000000,0.33730987,0.46345037
-1.65382691,1.47410005,0.01113816,0.23130257,0.35725988,0.22399353,0.57203698,0.00000000,0.32331963,0.45007230
-1.64782391,1.41700735,0.01067362,0.21888640,0.33574798,0.21489029,0.55253580,0.00000000,0.30896110,0.43493515
-1.64182091,1.35628323,0.01017659,0.20586625,0.31440797,0.20533368,0.53182458,0.00000000,0.29439794,0.41833379
-1.63581791,1.29289394,0.00965165,0.19242091,0.29341357,0.19545821,0.51024169,0.00000000,0.27979502,0.40059656
-1.62981491,1.22784521,0.00910395,0.17873174,0.27293987,0.18540157,0.48813247,0.00000000,0.26531395,0.38207511
