energy_ev,total_up,B_p_up,B_d_up,Cd_p_up,Cd_d_up,S_s_up,S_p_up
-0.89144572,0.24824949,0.06296019,0.00000000,0.26704635,0.00427650,0.00690558,0.01057186
-0.88544272,0.22854851,0.05900680,0.00000000,0.24323675,0.00391365,0.00637861,0.00972087
-0.87943972,0.21071539,0.05569173,0.00000000,0.22112434,0.00358156,0.00588585,0.00895744
-0.87343672,0.19498284,0.05308056,0.00000000,0.20091025,0.00328428,0.00543433,0.00829077
-0.86743372,0.18154160,0.05122709,0.00000000,0.18274926,0.00302513,0.00502985,0.00772830
-0.86143072,0.17053989,0.05017268,0.00000000,0.16674978,0.00280672,0.00467694,0.00727578
-0.85542771,0.16208362,0.04994578,0.00000000,0.15297493,0.00263095,0.00437884,0.00693734
-0.84942471,0.15623734,0.05056152,0.00000000,0.14144442,0.00249901,0.00413749,0.00671572
-0.84342171,0.15302566,0.05202136,0.00000000,0.13213719,0.00241147,0.00395359,0.00661234
-0.83741871,0.15243503,0.05431285,0.00000000,0.12499450,0.00236829,0.00382666,0.00662761
-0.83141571,0.15441567,0.05740944,0.00000000,0.11992345,0.00236886,0.00375512,0.00676111
-0.82541271,0.15888380,0.06127036,0.00000000,0.11680063,0.00241204,0.00373638,0.00701190
-0.81940970,0.16572381,0.06584070,0.00000000,0.11547599,0.00249621,0.00376695,0.00737872
-0.81340670,0.17479063,0.07105160,0.00000000,0.11577676,0.00261927,0.00384257,0.00786031
-0.80740370,0.18591215,0.07682076,0.00000000,0.11751137,0.00277871,0.00395832,0.00845572
-0.80140070,0.19889181,0.08305313,0.00000000,0.12047344,0.00297162,0.00410876,0.00916453
-0.79539770,0.21351140,0.08964205,0.00000000,0.12444572,0.00319470,0.00428805,0.00998716
-0.78939470,0.22953413,0.09647068,0.00000000,0.12920407,0.00344433,0.00449009,0.01092509
-0.78339170,0.24670791,0.10341386,0.00000000,0.13452148,0.00371655,0.00470863,0.01198108
-0.77738869,0.26476903,0.11034035,0.00000000,0.14017204,0.00400715,0.00493742,0.01315937
-0.77138569,0.28344606,0.11711541,0.00000000,0.14593496,0.00431166,0.00517031,0.01446568
-0.76538269,0.30246411,0.12360373,0.00000000,0.15159849,0.00462543,0.00540141,0.01590734
-0.75937969,0.32154915,0.12967255,0.00000000,0.15696371,0.00494366,0.00562510,0.01749312
-0.75337669,0.34043249,0.13519492,0.00000000,0.16184813,0.00526149,0.00583625,0.01923310
-0.74737369,0.35885524,0.14005298,0.00000000,0.16608901,0.00557406,0.00603017,0.02113832
-0.74137069,0.37657247,0.14414115,0.00000000,0.16954629,0.00587655,0.00620280,0.02322036
-0.73536768,0.39335718,0.14736900,0.00000000,0.17210491,0.00616431,0.00635065,0.02549077
-0.72936468,0.40900370,0.14966383,0.00000000,0.17367670,0.00643288,0.00647092,0.02796037
-0.72336168,0.42333050,0.15097268,0.00000000,0.17420142,0.00667811,0.00656143,0.03063847
-0.71735868,0.43618234,0.15126383,0.00000000,0.17364721,0.00689623,0.00662071,0.03353201
-0.71135568,0.44743166,0.15052753,0.00000000,0.17201009,0.00708389,0.00664790,0.03664462
-0.70535268,0.45697912,0.14877613,0.00000000,0.16931290,0.00723824,0.00664276,0.03997571
-0.69934967,0.46475341,0.14604343,0.00000000,0.16560331,0.00735698,0.00660561,0.04351960
-0.69334667,0.47071039,0.14238332,0.00000000,0.16095133,0.00743839,0.00653729,0.04726472
-0.68734367,0.47483155,0.13786783,0.00000000,0.15544614,0.00748136,0.00643909,0.05119305
-0.68134067,0.47712200,0.13258465,0.00000000,0.14919257,0.00748541,0.00631267,0.05527965
-0.67533767,0.47760812,0.12663412,0.00000000,0.14230723,0.00745066,0.00616002,0.05949255
-0.66933467,0.47633502,0.12012604,0.00000000,0.13491459,0.00737788,0.00598341,0.06379291
-0.66333167,0.47336397,0.11317618,0.00000000,0.12714301,0.00726837,0.00578526,0.06813549
-0.65732866,0.46876994,0.10590290,0.00000000,0.11912096,0.00712401,0.00556817,0.07246954
-0.65132566,0.46263935,0.09842375,0.00000000,0.11097360,0.00694717,0.00533482,0.07673992
-0.64532266,0.45506818,0.09085245,0.00000000,0.10281971,0.00674064,0.00508793,0.08088871
-0.63931966,0.44616040,0.08329609,0.00000000,0.09476919,0.00650759,0.00483023,0.08485694
-0.63331666,0.43602687,0.07585280,0.00000000,0.08692111,0.00625148,0.00456441,0.08858665
-0.62731366,0.42478455,0.06860998,0.00000000,0.07936227,0.00597603,0.00429312,0.09202304
-0.62131066,0.41255610,0.06164290,0.00000000,0.07216650,0.00568506,0.00401891,0.09511674
-0.61530765,0.39946963,0.05501397,0.00000000,0.06539431,0.00538250,0.00374421,0.09782593
-0.60930465,0.38565868,0.04877241,0.00000000,0.05909324,0.00507227,0.00347133,0.10011836
-0.60330165,0.37126216,0.04295441,0.00000000,0.05329840,0.00475822,0.00320244,0.10197316
-0.59729865,0.35642419,0.03758375,0.00000000,0.04803355,0.00444407,0.00293950,0.10338212
-0.59129565,0.34129374,0.03267266,0.00000000,0.04331226,0.00413336,0.00268432,0.10435071
-0.58529265,0.32602395,0.02822303,0.00000000,0.03913923,0.00382936,0.00243848,0.10489842
-0.57928964,0.31077104,0.02422771,0.00000000,0.03551173,0.00353509,0.00220336,0.10505861
-0.57328664,0.29569281,0.02067203,0.00000000,0.03242089,0.00325322,0.00198012,0.10487778
-0.56728364,0.28094669,0.01753525,0.00000000,0.02985298,0.00298609,0.00176968,0.10441420
-0.56128064,0.26668734,0.01479205,0.00000000,0.02779047,0.00273567,0.00157274,0.10373609
-0.55527764,0.25306396,0.01241393,0.00000000,0.02621293,0.00250357,0.00138977,0.10291924
-0.54927464,0.24021731,0.01037047,0.00000000,0.02509776,0.00229100,0.00122104,0.10204438
-0.54327164,0.22827661,0.00863048,0.00000000,0.02442061,0.00209882,0.00106659,0.10119420
-0.53726863,0.21735646,0.00716299,0.00000000,0.02415576,0.00192754,0.00092629,0.10045036
-0.53126563,0.20755403,0.00593806,0.00000000,0.02427625,0.00177732,0.00079986,0.09989043
-0.52526263,0.19894648,0.00492742,0.00000000,0.02475392,0.00164802,0.00068686,0.09958517
-0.51925963,0.19158908,0.00410505,0.00000000,0.02555946,0.00153920,0.00058674,0.09959601
-0.51325663,0.18551392,0.00344747,0.00000000,0.02666235,0.00145020,0.00049889,0.09997314
-0.50725363,0.18072945,0.00293409,0.00000000,0.02803096,0.00138014,0.00042264,0.10075407
-0.50125063,0.17722101,0.00254737,0.00000000,0.02963261,0.00132798,0.00035729,0.10196296
-0.49524762,0.17495222,0.00227289,0.00000000,0.03143392,0.00129257,0.00030216,0.10361063
-0.48924462,0.17386743,0.00209948,0.00000000,0.03340118,0.00127268,0.00025661,0.10569532
-0.48324162,0.17389509,0.00201918,0.00000000,0.03550101,0.00126706,0.00022008,0.10820416
-0.47723862,0.17495186,0.00202729,0.00000000,0.03770111,0.00127451,0.00019210,0.11111531
-0.47123562,0.17694752,0.00212236,0.00000000,0.03997125,0.00129390,0.00017230,0.11440057
-0.46523262,0.17979020,0.00230617,0.00000000,0.04228433,0.00132424,0.00016046,0.11802847
-0.45922961,0.18339196,0.00258370,0.00000000,0.04461754,0.00136471,0.00015653,0.12196748
-0.45322661,0.18767424,0.00296314,0.00000000,0.04695360,0.00141470,0.00016059,0.12618936
-0.44722361,0.19257303,0.00345580,0.00000000,0.04928192,0.00147387,0.00017293,0.13067224
-0.44122061,0.19804334,0.00407605,0.00000000,0.05159965,0.00154213,0.00019400,0.13540335
-0.43521761,0.20406284,0.00484121,0.00000000,0.05391257,0.00161971,0.00022442,0.14038122
-0.42921461,0.21063436,0.00577135,0.00000000,0.05623571,0.00170709,0.00026499,0.14561713
-0.42321161,0.21778694,0.00688907,0.00000000,0.05859369,0.00180506,0.00031667,0.15113566
-0.41720860,0.22557556,0.00821915,0.00000000,0.06102067,0.00191465,0.00038053,0.15697442
-0.41120560,0.23407921,0.00978812,0.00000000,0.06355990,0.00203712,0.00045776,0.16318274
-0.40520260,0.24339755,0.01162377,0.00000000,0.06626290,0.00217386,0.00054962,0.16981945
-0.39919960,0.25364608,0.01375447,0.00000000,0.06918816,0.00232640,0.00065739,0.17694988
-0.39319660,0.26495021,0.01620855,0.00000000,0.07239957,0.00249626,0.00078233,0.18464209
-0.38719360,0.27743830,0.01901348,0.00000000,0.07596447,0.00268492,0.00092559,0.19296277
-0.38119060,0.29123421,0.02219502,0.00000000,0.07995144,0.00289373,0.00108820,0.20197270
-0.37518759,0.30644960,0.02577645,0.00000000,0.08442804,0.00312380,0.00127096,0.21172239
-0.36918459,0.32317647,0.02977774,0.00000000,0.08945838,0.00337594,0.00147439,0.22224787
-0.36318159,0.34148035,0.03421479,0.00000000,0.09510086,0.00365059,0.00169865,0.23356713
-0.35717859,0.36139460,0.03909886,0.00000000,0.10140607,0.00394776,0.00194350,0.24567721
-0.35117559,0.38291608,0.04443610,0.00000000,0.10841500,0.00426700,0.00220824,0.25855233
-0.34517259,0.40600252,0.05022731,0.00000000,0.11615760,0.00460735,0.00249166,0.27214302
-0.33916958,0.43057185,0.05646799,0.00000000,0.12465190,0.00496738,0.00279201,0.28637649
-0.33316658,0.45650348,0.06314860,0.00000000,0.13390361,0.00534521,0.00310703,0.30115798
-0.32716358,0.48364156,0.07025516,0.00000000,0.14390626,0.00573854,0.00343394,0.31637327
-0.32116058,0.51180006,0.07777008,0.00000000,0.15464195,0.00614472,0.00376951,0.33189199
-0.31515758,0.54076941,0.08567329,0.00000000,0.16608255,0.00656085,0.00411009,0.34757165
-0.30915458,0.57032435,0.09394349,0.00000000,0.17819132,0.00698389,0.00445176,0.36326202
-0.30315158,0.60023250,0.10255963,0.00000000,0.19092494,0.00741074,0.00479041,0.37880971
-0.29714857,0.63026332,0.11150232,0.00000000,0.20423559,0.00783838,0.00512191,0.39406252
-0.29114557,0.66019667,0.12075527,0.00000000,0.21807324,0.00826396,0.00544227,0.40887349
-0.28514257,0.68983082,0.13030652,0.00000000,0.23238777,0.00868491,0.00574779,0.42310418
-0.27913957,0.71898914,0.14014939,0.00000000,0.24713083,0.00909901,0.00603527,0.43662735
-0.27313657,0.74752535,0.15028304,0.00000000,0.26225745,0.00950449,0.00630217,0.44932857
-0.26713357,0.77532689,0.16071263,0.00000000,0.27772704,0.00990001,0.00654676,0.46110707
-0.26113057,0.80231634,0.17144890,0.00000000,0.29350404,0.01028473,0.00676830,0.47187571
-0.25512756,0.82845082,0.18250719,0.00000000,0.30955784,0.01065829,0.00696711,0.48156019
-0.24912456,0.85371955,0.19390596,0.00000000,0.32586229,0.01102074,0.00714470,0.49009787
-0.24312156,0.87813968,0.20566476,0.00000000,0.34239467,0.01137252,0.00730380,0.49743615
-0.23711856,0.90175086,0.21780183,0.00000000,0.35913425,0.01171435,0.00744832,0.50353091
-0.23111556,0.92460886,0.23033132,0.00000000,0.37606066,0.01204719,0.00758336,0.50834505
-0.22511256,0.94677871,0.24326043,0.00000000,0.39315205,0.01237206,0.00771510,0.51184751
-0.21910955,0.96832787,0.25658652,0.00000000,0.41038338,0.01269005,0.00785067,0.51401279
-0.21310655,0.98931996,0.27029446,0.00000000,0.42772484,0.01300211,0.00799797,0.51482120
-0.20710355,1.00980927,0.28435433,0.00000000,0.44514064,0.01330906,0.00816548,0.51425979
-0.20110055,1.02983661,0.29871970,0.00000000,0.46258821,0.01361148,0.00836208,0.51232398
-0.19509755,1.04942662,0.31332658,0.00000000,0.48001796,0.01390965,0.00859676,0.50901974
-0.18909455,1.06858672,0.32809323,0.00000000,0.49737352,0.01420355,0.00887846,0.50436625
-0.18309155,1.08730773,0.34292085,0.00000000,0.51459257,0.01449283,0.00921580,0.49839866
-0.17708854,1.10556604,0.35769511,0.00000000,0.53160803,0.01477686,0.00961694,0.49117096
-0.17108554,1.12332722,0.37228860,0.00000000,0.54834965,0.01505470,0.01008937,0.48275847
-0.16508254,1.14055071,0.38656410,0.00000000,0.56474582,0.01532524,0.01063983,0.47325986
-0.15907954,1.15719529,0.40037833,0.00000000,0.58072535,0.01558719,0.01127418,0.46279854
-0.15307654,1.17322496,0.41358637,0.00000000,0.59621922,0.01583917,0.01199742,0.45152305
-0.14707354,1.18861476,0.42604616,0.00000000,0.61116199,0.01607982,0.01281363,0.43960663
-0.14107054,1.20335621,0.43762310,0.00000000,0.62549290,0.01630782,0.01372606,0.42724570
-0.13506753,1.21746189,0.44819442,0.00000000,0.63915640,0.01652200,0.01473717,0.41465733
-0.12906453,1.23096891,0.45765314,0.00000000,0.65210223,0.01672138,0.01584876,0.40207578
-0.12306153,1.24394096,0.46591132,0.00000000,0.66428492,0.01690523,0.01706201,0.38974824
-0.11705853,1.25646870,0.47290260,0.00000000,0.67566287,0.01707304,0.01837766,0.37792984
-0.11105553,1.26866839,0.47858367,0.00000000,0.68619699,0.01722462,0.01979602,0.36687808
-0.10505253,1.28067878,0.48293486,0.00000000,0.69584921,0.01736002,0.02131708,0.35684701
-0.09904952,1.29265621,0.48595966,0.00000000,0.70458075,0.01747954,0.02294052,0.34808114
-0.09304652,1.30476812,0.48768316,0.00000000,0.71235063,0.01758368,0.02466567,0.34080938
-0.08704352,1.31718520,0.48814976,0.00000000,0.71911435,0.01767309,0.02649144,0.33523911
-0.08104052,1.33007246,0.48741998,0.00000000,0.72482301,0.01774851,0.02841618,0.33155057
-0.07503752,1.34357961,0.48556676,0.00000000,0.72942289,0.01781068,0.03043757,0.32989172
-0.06903452,1.35783111,0.48267144,0.00000000,0.73285574,0.01786031,0.03255230,0.33037357
-0.06303152,1.37291655,0.47881949,0.00000000,0.73505963,0.01789795,0.03475593,0.33306627
-0.05702851,1.38888154,0.47409650,0.00000000,0.73597047,0.01792398,0.03704258,0.33799596
-0.05102551,1.40571990,0.46858437,0.00000000,0.73552409,0.01793851,0.03940469,0.34514250
-0.04502251,1.42336742,0.46235812,0.00000000,0.73365888,0.01794137,0.04183279,0.35443819
-0.03901951,1.44169771,0.45548336,0.00000000,0.73031873,0.01793205,0.04431537,0.36576749
-0.03301651,1.46052043,0.44801468,0.00000000,0.72545625,0.01790974,0.04683867,0.37896800
-0.02701351,1.47958219,0.43999484,0.00000000,0.71903604,0.01787327,0.04938673,0.39383248
-0.02101051,1.49857029,0.43145505,0.00000000,0.71103796,0.01782121,0.05194139,0.41011213
-0.01500750,1.51711925,0.42241606,0.00000000,0.70146011,0.01775188,0.05448246,0.42752113
-0.00900450,1.53482010,0.41289020,0.00000000,0.69032154,0.01766344,0.05698793,0.44574216
-0.00300150,1.55123216,0.40288404,0.00000000,0.67766453,0.01755397,0.05943437,0.46443312
0.00300150,1.56589691,0.39240173,0.00000000,0.66355635,0.01742158,0.06179733,0.48323469
0.00900450,1.57835350,0.38144858,0.00000000,0.64809051,0.01726449,0.06405184,0.50177861
0.01500750,1.58815536,0.37003491,0.00000000,0.63138739,0.01708120,0.06617299,0.51969645
0.02101051,1.59488712,0.35817974,0.00000000,0.61359436,0.01687056,0.06813650,0.53662865
0.02701351,1.59818135,0.34591424,0.00000000,0.59488532,0.01663190,0.06991935,0.55223351
0.03301651,1.59773431,0.33328477,0.00000000,0.57545964,0.01636513,0.07150037,0.56619582
0.03901951,1.59332007,0.32035515,0.00000000,0.55554068,0.01607082,0.07286077,0.57823494
0.04502251,1.58480246,0.30720830,0.00000000,0.53537376,0.01575030,0.07398469,0.58811188
0.05102551,1.57214429,0.29394695,0.00000000,0.51522367,0.01540566,0.07485959,0.59563541
0.05702851,1.55541346,0.28069346,0.00000000,0.49537175,0.01503982,0.07547663,0.60066676
0.06303152,1.53478577,0.26758874,0.00000000,0.47611251,0.01465649,0.07583091,0.60312287
0.06903452,1.51054416,0.25479033,0.00000000,0.45774983,0.01426020,0.07592166,0.60297814
0.07503752,1.48307453,0.24246964,0.00000000,0.44059279,0.01385616,0.07575226,0.60026454
0.08104052,1.45285821,0.23080858,0.00000000,0.42495107,0.01345025,0.07533028,0.59507030
0.08704352,1.42046135,0.21999561,0.00000000,0.41113006,0.01304890,0.07466732,0.58753698
0.09304652,1.38652167,0.21022132,0.00000000,0.39942565,0.01265893,0.07377886,0.57785533
0.09904952,1.35173291,0.20167386,0.00000000,0.39011880,0.01228745,0.07268399,0.56625992
0.10505253,1.31682758,0.19453421,0.00000000,0.38347004,0.01194167,0.07140515,0.55302283
0.11105553,1.28255866,0.18897145,0.00000000,0.37971395,0.01162875,0.06996772,0.53844651
0.11705853,1.24968059,0.18513830,0.00000000,0.37905387,0.01135561,0.06839968,0.52285618
0.12306153,1.21893049,0.18316693,0.00000000,0.38165689,0.01112879,0.06673115,0.50659184
0.12906453,1.19100986,0.18316510,0.00000000,0.38764947,0.01095423,0.06499399,0.49000020
0.13506753,1.16656752,0.18521297,0.00000000,0.39711375,0.01083715,0.06322129,0.47342670
0.14107054,1.14618422,0.18936039,0.00000000,0.41008484,0.01078190,0.06144688,0.45720780
0.14707354,1.13035935,0.19562491,0.00000000,0.42654920,0.01079183,0.05970488,0.44166378
0.15307654,1.11950004,0.20399052,0.00000000,0.44644433,0.01086920,0.05802908,0.42709208
0.15907954,1.11391317,0.21440716,0.00000000,0.46965978,0.01101508,0.05645253,0.41376145
0.16508254,1.11380012,0.22679102,0.00000000,0.49603963,0.01122935,0.05500688,0.40190690
0.17108554,1.11925466,0.24102572,0.00000000,0.52538629,0.01151069,0.05372192,0.39172565
0.17708854,1.13026384,0.25696424,0.00000000,0.55746561,0.01185656,0.05262504,0.38337406
0.18309155,1.14671176,0.27443172,0.00000000,0.59201304,0.01226332,0.05174065,0.37696563
0.18909455,1.16838597,0.29322901,0.00000000,0.62874066,0.01272629,0.05108974,0.37257008
0.19509755,1.19498641,0.31313682,0.00000000,0.66734469,0.01323988,0.05068935,0.37021348
0.20110055,1.22613620,0.33392058,0.00000000,0.70751313,0.01379775,0.05055219,0.36987949
0.20710355,1.26139404,0.35533571,0.00000000,0.74893310,0.01439297,0.05068628,0.37151147
0.21310655,1.30026775,0.37713313,0.00000000,0.79129757,0.01501821,0.05109459,0.37501558
0.21910955,1.34222818,0.39906502,0.00000000,0.83431090,0.01566595,0.05177489,0.38026462
0.22511256,1.38672331,0.42089040,0.00000000,0.87769317,0.01632865,0.05271959,0.38710256
0.23111556,1.43319171,0.44238053,0.00000000,0.92118269,0.01699897,0.05391576,0.39534949
0.23711856,1.48107512,0.46332374,0.00000000,0.96453684,0.01766992,0.05534521,0.40480704
0.24312156,1.52982967,0.48352965,0.00000000,1.00753110,0.01833504,0.05698470,0.41526391
0.24912456,1.57893539,0.50283250,0.00000000,1.04995636,0.01898853,0.05880633,0.42650139
0.25512756,1.62790395,0.52109350,0.00000000,1.09161480,0.01962536,0.06077795,0.43829880
0.26113057,1.67628426,0.53820204,0.00000000,1.13231466,0.02024133,0.06286381,0.45043860
0.26713357,1.72366623,0.55407577,0.00000000,1.17186436,0.02083307,0.06502521,0.46271113
0.27313657,1.76968251,0.56865955,0.00000000,1.21006653,0.02139814,0.06722131,0.47491876
0.27913957,1.81400859,0.58192322,0.00000000,1.24671246,0.02193486,0.06940999,0.48687954
0.28514257,1.85636136,0.59385847,0.00000000,1.28157754,0.02244235,0.07154882,0.49843012
0.29114557,1.89649661,0.60447483,0.00000000,1.31441819,0.02292035,0.07359598,0.50942808
0.29714857,1.93420562,0.61379517,0.00000000,1.34497070,0.02336918,0.07551126,0.51975355
0.30315158,1.96931131,0.62185074,0.00000000,1.37295229,0.02378949,0.07725704,0.52931022
0.30915458,2.00166421,0.62867620,0.00000000,1.39806444,0.02418221,0.07879913,0.53802569
0.31515758,2.03113860,0.63430487,0.00000000,1.41999866,0.02454833,0.08010770,0.54585141
0.32116058,2.05762904,0.63876444,0.00000000,1.43844433,0.02488877,0.08115794,0.55276194
0.32716358,2.08104743,0.64207339,0.00000000,1.45309833,0.02520421,0.08193070,0.55875394
0.33316658,2.10132077,0.64423838,0.00000000,1.46367606,0.02549500,0.08241298,0.56384469
0.33916958,2.11838961,0.64525271,0.00000000,1.46992311,0.02576099,0.08259820,0.56807030
0.34517259,2.13220725,0.64509593,0.00000000,1.47162706,0.02600152,0.08248633,0.57148363
0.35117559,2.14273946,0.64373469,0.00000000,1.46862867,0.02621530,0.08208389,0.57415192
0.35717859,2.14996472,0.64112475,0.00000000,1.46083178,0.02640041,0.08140367,0.57615423
0.36318159,2.15387481,0.63721404,0.00000000,1.44821139,0.02655432,0.08046436,0.57757859
0.36918459,2.15447542,0.63194661,0.00000000,1.43081932,0.02667394,0.07928995,0.57851894
0.37518759,2.15178688,0.62526722,0.00000000,1.40878720,0.02675566,0.07790901,0.57907196
0.38119060,2.14584451,0.61712640,0.00000000,1.38232652,0.02679549,0.07635381,0.57933364
0.38719360,2.13669879,0.60748557,0.00000000,1.35172569,0.02678918,0.07465932,0.57939578
0.39319660,2.12441499,0.59632208,0.00000000,1.31734425,0.02673239,0.07286218,0.57934245
0.39919960,2.10907245,0.58363376,0.00000000,1.27960449,0.02662083,0.07099950,0.57924647
0.40520260,2.09076330,0.56944279,0.00000000,1.23898085,0.02645046,0.06910777,0.57916598
0.41120560,2.06959087,0.55379873,0.00000000,1.19598763,0.02621770,0.06722166,0.57914135
0.41720860,2.04566778,0.53678048,0.00000000,1.15116554,0.02591958,0.06537298,0.57919240
0.42321161,2.01911390,0.51849705,0.00000000,1.10506767,0.02555391,0.06358969,0.57931620
0.42921461,1.99005436,0.49908721,0.00000000,1.05824555,0.02511948,0.06189497,0.57948556
0.43521761,1.95861772,0.47871793,0.00000000,1.01123574,0.02461614,0.06030663,0.57964830
0.44122061,1.92493455,0.45758180,0.00000000,0.96454756,0.02404493,0.05883651,0.57972744
0.44722361,1.88913655,0.43589345,0.00000000,0.91865223,0.02340818,0.05749026,0.57962247
0.45322661,1.85135628,0.41388523,0.00000000,0.87397397,0.02270946,0.05626729,0.57921154
0.45922961,1.81172763,0.39180238,0.00000000,0.83088298,0.02195366,0.05516098,0.57835478
0.46523262,1.77038706,0.36989772,0.00000000,0.78969070,0.02114688,0.05415907,0.57689860
0.47123562,1.72747539,0.34842632,0.00000000,0.75064720,0.02029636,0.05324442,0.57468075
0.47723862,1.68314031,0.32764022,0.00000000,0.71394067,0.01941036,0.05239579,0.57153614
0.48324162,1.63753921,0.30778328,0.00000000,0.67969890,0.01849799,0.05158892,0.56730313
0.48924462,1.59084217,0.28908657,0.00000000,0.64799250,0.01756904,0.05079767,0.56183002
0.49524762,1.54323491,0.27176408,0.00000000,0.61883970,0.01663372,0.04999526,0.55498141
0.50125063,1.49492145,0.25600914,0.00000000,0.59221228,0.01570250,0.04915543,0.54664434
0.50725363,1.44612605,0.24199133,0.00000000,0.56804260,0.01478585,0.04825373,0.53673368
0.51325663,1.39709436,0.22985402,0.00000000,0.54623114,0.01389399,0.04726856,0.52519667
0.51925963,1.34809352,0.21971247,0.00000000,0.52665446,0.01303672,0.04618210,0.51201633
0.52526263,1.29941098,0.21165255,0.00000000,0.50917324,0.01222317,0.04498111,0.49721362
0.53126563,1.25135203,0.20572982,0.00000000,0.49364004,0.01146167,0.04365749,0.48084810
0.53726863,1.20423606,0.20196924,0.00000000,0.47990671,0.01075953,0.04220853,0.46301730
0.54327164,1.15839154,0.20036520,0.00000000,0.46783100,0.01012300,0.04063701,0.44385453
0.54927464,1.11414990,0.20088198,0.00000000,0.45728242,0.00955711,0.03895103,0.42352543
0.55527764,1.07183862,0.20345470,0.00000000,0.44814696,0.00906567,0.03716358,0.40222344
0.56128064,1.03177362,0.20799052,0.00000000,0.44033074,0.00865122,0.03529198,0.38016416
0.56728364,0.99425152,0.21437044,0.00000000,0.43376229,0.00831506,0.03335710,0.35757919
0.57328664,0.95954186,0.22245135,0.00000000,0.42839359,0.00805726,0.03138252,0.33470943
0.57928964,0.92787973,0.23206865,0.00000000,0.42419979,0.00787677,0.02939355,0.31179830
0.58529265,0.89945921,0.24303919,0.00000000,0.42117754,0.00777149,0.02741631,0.28908513
0.59129565,0.87442768,0.25516466,0.00000000,0.41934226,0.00773835,0.02547675,0.26679889
0.59729865,0.85288143,0.26823532,0.00000000,0.41872419,0.00777344,0.02359977,0.24515268
0.60330165,0.83486260,0.28203393,0.00000000,0.41936359,0.00787212,0.02180844,0.22433891
0.60930465,0.82035759,0.29633998,0.00000000,0.42130532,0.00802916,0.02012332,0.20452553
0.61530765,0.80929702,0.31093382,0.00000000,0.42459287,0.00823881,0.01856191,0.18585329
0.62131066,0.80155707,0.32560084,0.00000000,0.42926230,0.00849497,0.01713831,0.16843409
0.62731366,0.79696235,0.34013530,0.00000000,0.43533635,0.00879123,0.01586295,0.15235034
0.63331666,0.79528989,0.35434392,0.00000000,0.44281900,0.00912100,0.01474258,0.13765540
0.63931966,0.79627442,0.36804892,0.00000000,0.45169072,0.00947762,0.01378029,0.12437487
0.64532266,0.79961453,0.38109049,0.00000000,0.46190482,0.00985435,0.01297571,0.11250872
0.65132566,0.80497972,0.39332866,0.00000000,0.47338500,0.01024455,0.01232540,0.10203401
0.65732866,0.81201801,0.40464448,0.00000000,0.48602435,0.01064167,0.01182317,0.09290813
0.66333167,0.82036418,0.41494053,0.00000000,0.49968584,0.01103933,0.01146064,0.08507233
0.66933467,0.82964825,0.42414090,0.00000000,0.51420438,0.01143144,0.01122770,0.07845550
0.67533767,0.83950414,0.43219056,0.00000000,0.52939042,0.01181216,0.01111315,0.07297787
0.68134067,0.84957848,0.43905441,0.00000000,0.54503481,0.01217607,0.01110519,0.06855472
0.68734367,0.85953911,0.44471594,0.00000000,0.56091493,0.01251821,0.01119205,0.06509981
0.69334667,0.86908333,0.44917582,0.00000000,0.57680160,0.01283412,0.01136247,0.06252849
0.69934967,0.87794564,0.45245036,0.00000000,0.59246645,0.01311997,0.01160621,0.06076048
0.70535268,0.88590460,0.45457000,0.00000000,0.60768955,0.01337261,0.01191447,0.05972215
0.71135568,0.89278879,0.45557795,0.00000000,0.62226660,0.01358962,0.01228025,0.05934833
0.71735868,0.89848138,0.45552894,0.00000000,0.63601558,0.01376942,0.01269862,0.05958359
0.72336168,0.90292328,0.45448801,0.00000000,0.64878222,0.01391128,0.01316689,0.06038302
0.72936468,0.90611450,0.45252955,0.00000000,0.66044430,0.01401534,0.01368471,0.06171246
0.73536768,0.90811360,0.44973621,0.00000000,0.67091414,0.01408264,0.01425402,0.06354829
0.74137069,0.90903509,0.44619791,0.00000000,0.68013957,0.01411508,0.01487899,0.06587669
0.74737369,0.90904473,0.44201057,0.00000000,0.68810301,0.01411538,0.01556572,0.06869253
0.75337669,0.90835282,0.43727480,0.00000000,0.69481886,0.01408697,0.01632199,0.07199791
0.75937969,0.90720553,0.43209422,0.00000000,0.70032941,0.01403392,0.01715680,0.07580036
0.76538269,0.90587468,0.42657354,0.00000000,0.70469948,0.01396074,0.01807994,0.08011096
0.77138569,0.90464617,0.42081630,0.00000000,0.70801008,0.01387229,0.01910146,0.08494220
0.77738869,0.90380761,0.41492249,0.00000000,0.71035165,0.01377356,0.02023105,0.09030594
0.78339170,0.90363567,0.40898584,0.00000000,0.71181718,0.01366948,0.02147752,0.09621136
0.78939470,0.90438364,0.40309121,0.00000000,0.71249569,0.01356479,0.02284820,0.10266319
0.79539770,0.90626989,0.39731197,0.00000000,0.71246652,0.01346380,0.02434843,0.10966006
0.80140070,0.90946772,0.39170766,0.00000000,0.71179471,0.01337026,0.02598105,0.11719328
0.80740370,0.91409715,0.38632209,0.00000000,0.71052789,0.01328726,0.02774604,0.12524600
0.81340670,0.92021908,0.38118195,0.00000000,0.70869469,0.01321708,0.02964024,0.13379273
0.81940970,0.92783215,0.37629614,0.00000000,0.70630496,0.01316117,0.03165715,0.14279941
0.82541271,0.93687245,0.37165592,0.00000000,0.70335165,0.01312012,0.03378696,0.15222378
