energy_ev,total_up,Ge_p_up,Ge_d_up,Sc_p_up,Sc_d_up,Se_s_up,Se_p_up
-4.30115058,1.35668417,0.22541068,0.00000000,0.34654751,0.27798167,0.01858479,0.65942001
-4.29514757,1.31423661,0.21871326,0.00000000,0.33497508,0.27263970,0.01699156,0.63804836
-4.28914457,1.27145028,0.21192513,0.00000000,0.32380051,0.26680880,0.01543466,0.61656994
-4.28314157,1.22840230,0.20506404,0.00000000,0.31306749,0.26046638,0.01392866,0.59502384
-4.27713857,1.18524866,0.19816384,0.00000000,0.30284225,0.25361551,0.01248635,0.57348438
-4.27113557,1.14221899,0.19127345,0.00000000,0.29321220,0.24628424,0.01111848,0.55205868
-4.26513257,1.09960889,0.18445530,0.00000000,0.28428359,0.23852405,0.00983359,0.53088317
-4.25912956,1.05777049,0.17778314,0.00000000,0.27617841,0.23040745,0.00863801,0.51011962
-4.25312656,1.01710170,0.17133944,0.00000000,0.26903071,0.22202495,0.00753581,0.48995067
-4.24712356,0.97803479,0.16521249,0.00000000,0.26298266,0.21348158,0.00652897,0.47057526
-4.24112056,0.94102469,0.15949337,0.00000000,0.25818039,0.20489308,0.00561752,0.45220401
-4.23511756,0.90653765,0.15427289,0.00000000,0.25477000,0.19638207,0.00479974,0.43505482
-4.22911456,0.87504042,0.14963877,0.00000000,0.25289376,0.18807417,0.00407248,0.41934865
-4.22311156,0.84699032,0.14567297,0.00000000,0.25268676,0.18009447,0.00343132,0.40530558
-4.21710855,0.82282621,0.14244948,0.00000000,0.25427390,0.17256419,0.00287097,0.39314115
-4.21110555,0.80296048,0.14003251,0.00000000,0.25776751,0.16559782,0.00238543,0.38306288
-4.20510255,0.78777183,0.13847509,0.00000000,0.26326523,0.15930069,0.00196829,0.37526684
-4.19909955,0.77759872,0.13781819,0.00000000,0.27084841,0.15376695,0.00161296,0.36993427
-4.19309655,0.77273316,0.13809018,0.00000000,0.28058059,0.14907801,0.00131285,0.36722793
-4.18709355,0.77341469,0.13930662,0.00000000,0.29250614,0.14530137,0.00106154,0.36728828
-4.18109055,0.77982422,0.14147038,0.00000000,0.30664880,0.14248972,0.00085288,0.37022931
-4.17508754,0.79207752,0.14457181,0.00000000,0.32301000,0.14068031,0.00068114,0.37613394
-4.16908454,0.81021834,0.14858905,0.00000000,0.34156686,0.13989451,0.00054105,0.38504916
-4.16308154,0.83421114,0.15348829,0.00000000,0.36226981,0.14013741,0.00042782,0.39698094
-4.15707854,0.86393370,0.15922394,0.00000000,0.38503990,0.14139764,0.00033719,0.41188905
-4.15107554,0.89916977,0.16573870,0.00000000,0.40976581,0.14364705,0.00026541,0.42968218
-4.14507254,0.93960245,0.17296351,0.00000000,0.43630077,0.14684065,0.00020924,0.45021353
-4.13906953,0.98480870,0.18081742,0.00000000,0.46445970,0.15091653,0.00016591,0.47327735
-4.13306653,1.03425581,0.18920745,0.00000000,0.49401685,0.15579599,0.00013309,0.49860676
-4.12706353,1.08730048,0.19802852,0.00000000,0.52470423,0.16138391,0.00010885,0.52587322
-4.12106053,1.14319125,0.20716358,0.00000000,0.55621136,0.16756939,0.00009164,0.55468810
-4.11505753,1.20107488,0.21648411,0.00000000,0.58818657,0.17422690,0.00008027,0.58460655
-4.10905453,1.26000717,0.22585095,0.00000000,0.62024026,0.18121785,0.00007381,0.61513382
-4.10305153,1.31896854,0.23511582,0.00000000,0.65195033,0.18839275,0.00007167,0.64573434
-4.09704852,1.37688436,0.24412338,0.00000000,0.68286992,0.19559392,0.00007352,0.67584323
-4.09104552,1.43264978,0.25271394,0.00000000,0.71253739,0.20265883,0.00007927,0.70488020
-4.08504252,1.48515858,0.26072693,0.00000000,0.74048851,0.20942398,0.00008915,0.73226542
-4.07903952,1.53333512,0.26800480,0.00000000,0.76627040,0.21572918,0.00010364,0.75743697
-4.07303652,1.57616838,0.27439758,0.00000000,0.78945688,0.22142225,0.00012354,0.77986905
-4.06703352,1.61274667,0.27976758,0.00000000,0.80966450,0.22636378,0.00014998,0.79909043
-4.06103052,1.64229161,0.28399432,0.00000000,0.82656866,0.23043200,0.00018446,0.81470223
-4.05502751,1.66418986,0.28697930,0.00000000,0.83991894,0.23352728,0.00022892,0.82639439
-4.04902451,1.67802106,0.28865033,0.00000000,0.84955293,0.23557630,0.00028575,0.83395984
-4.04302151,1.68358049,0.28896536,0.00000000,0.85540775,0.23653553,0.00035789,0.83730594
-4.03701851,1.68089543,0.28791533,0.00000000,0.85752858,0.23639385,0.00044887,0.83646245
-4.03101551,1.67023415,0.28552608,0.00000000,0.85607369,0.23517426,0.00056285,0.83158558
-4.02501251,1.65210698,0.28185906,0.00000000,0.85131544,0.23293445,0.00070471,0.82295807
-4.01900950,1.62725924,0.27701071,0.00000000,0.84363729,0.22976624,0.00088009,0.81098504
-4.01300650,1.59665627,0.27111065,0.00000000,0.83352659,0.22579397,0.00109538,0.79618579
-4.00700350,1.56146100,0.26431862,0.00000000,0.82156356,0.22117167,0.00135777,0.77918197
-4.00100050,1.52300504,0.25682028,0.00000000,0.80840676,0.21607938,0.00167523,0.76068245
-3.99499750,1.48275439,0.24882217,0.00000000,0.79477576,0.21071864,0.00205647,0.74146557
-3.98899450,1.44227127,0.24054591,0.00000000,0.78143165,0.20530733,0.00251083,0.72235950
-3.98299150,1.40317347,0.23222199,0.00000000,0.76915635,0.20007408,0.00304816,0.70422134
-3.97698849,1.36709278,0.22408346,0.00000000,0.75873141,0.19525256,0.00367869,0.68791582
-3.97098549,1.33563403,0.21635961,0.00000000,0.75091735,0.19107574,0.00441276,0.67429419
-3.96498249,1.31033605,0.20927023,0.00000000,0.74643414,0.18777039,0.00526056,0.66417410
-3.95897949,1.29263567,0.20302024,0.00000000,0.74594369,0.18555196,0.00623179,0.65832079
-3.95297649,1.28383574,0.19779533,0.00000000,0.75003463,0.18462001,0.00733533,0.65743015
-3.94697349,1.28507764,0.19375830,0.00000000,0.75921000,0.18515425,0.00857879,0.66211392
-3.94097049,1.29731876,0.19104653,0.00000000,0.77387782,0.18731122,0.00996810,0.67288705
-3.93496748,1.32131484,0.18977027,0.00000000,0.79434456,0.19122168,0.01150703,0.69015739
-3.92896448,1.35760712,0.19001196,0.00000000,0.82081140,0.19698857,0.01319678,0.71421762
-3.92296148,1.40651392,0.19182628,0.00000000,0.85337290,0.20468557,0.01503550,0.74523917
-3.91695848,1.46812601,0.19524083,0.00000000,0.89201759,0.21435617,0.01701795,0.78326810
-3.91095548,1.54230546,0.20025733,0.00000000,0.93663023,0.22601298,0.01913514,0.82822271
-3.90495248,1.62868721,0.20685312,0.00000000,0.98699490,0.23963746,0.02137415,0.87989262
-3.89894947,1.72668303,0.21498273,0.00000000,1.04279888,0.25517972,0.02371795,0.93793935
-3.89294647,1.83548747,0.22457946,0.00000000,1.10363660,0.27255848,0.02614543,1.00189830
-3.88694347,1.95408566,0.23555668,0.00000000,1.16901376,0.29166111,0.02863154,1.07118204
-3.88094047,2.08126283,0.24780904,0.00000000,1.23835120,0.31234375,0.03114761,1.14508522
-3.87493747,2.21561592,0.26121324,0.00000000,1.31098897,0.33443153,0.03366173,1.22279107
-3.86893447,2.35556740,0.27562865,0.00000000,1.38619043,0.35771906,0.03613943,1.30337984
-3.86293147,2.49938191,0.29089762,0.00000000,1.46314713,0.38197120,0.03854437,1.38583936
-3.85692846,2.64518606,0.30684586,0.00000000,1.54098464,0.40692428,0.04083917,1.46907797
-3.85092546,2.79099201,0.32328277,0.00000000,1.61877000,0.43228796,0.04298642,1.55193995
-3.84492246,2.93472523,0.34000213,0.00000000,1.69552128,0.45774787,0.04494964,1.63322370
-3.83891946,3.07425654,0.35678320,0.00000000,1.77021965,0.48296910,0.04669430,1.71170243
-3.83291646,3.20743868,0.37339241,0.00000000,1.84182440,0.50760070,0.04818886,1.78614744
-3.82691346,3.33214700,0.38958587,0.00000000,1.90929088,0.53128127,0.04940573,1.85535342
-3.82091046,3.44632367,0.40511267,0.00000000,1.97159150,0.55364554,0.05032208,1.91816554
-3.81490745,3.54802460,0.41971914,0.00000000,2.02773923,0.57433189,0.05092059,1.97350734
-3.80890445,3.63546766,0.43315385,0.00000000,2.07681325,0.59299071,0.05119002,2.02040879
-3.80290145,3.70708082,0.44517351,0.00000000,2.11798564,0.60929336,0.05112552,2.05803360
-3.79689845,3.76154813,0.45554925,0.00000000,2.15054829,0.62294127,0.05072886,2.08570440
-3.79089545,3.79785198,0.46407340,0.00000000,2.17393858,0.63367511,0.05000831,2.10292518
-3.78489245,3.81530924,0.47056609,0.00000000,2.18776270,0.64128342,0.04897837,2.10939946
-3.77888944,3.81359972,0.47488166,0.00000000,2.19181503,0.64561032,0.04765935,2.10504356
-3.77288644,3.79278501,0.47691438,0.00000000,2.18609255,0.64656200,0.04607668,2.08999397
-3.76688344,3.75331634,0.47660304,0.00000000,2.17080296,0.64411154,0.04426014,2.06460824
-3.76088044,3.69603062,0.47393439,0.00000000,2.14636576,0.63830174,0.04224293,2.02945902
-3.75487744,3.62213394,0.46894484,0.00000000,2.11340575,0.62924577,0.04006068,1.98532125
-3.74887444,3.53317279,0.46172057,0.00000000,2.07273876,0.61712547,0.03775045,1.93315258
-3.74287144,3.43099361,0.45239569,0.00000000,2.02534980,0.60218731,0.03534971,1.87406767
-3.73686843,3.31769181,0.44114864,0.00000000,1.97236436,0.58473600,0.03289535,1.80930712
-3.73086543,3.19555212,0.42819690,0.00000000,1.91501378,0.56512608,0.03042279,1.74020218
-3.72486243,3.06698229,0.41379019,0.00000000,1.85459612,0.54375170,0.02796521,1.66813639
-3.71885943,2.93444284,0.39820245,0.00000000,1.79243410,0.52103497,0.02555290,1.59450574
-3.71285643,2.80037534,0.38172299,0.00000000,1.72983184,0.49741337,0.02321270,1.52067867
-3.70685343,2.66713219,0.36464722,0.00000000,1.66803243,0.47332679,0.02096774,1.44795751
-3.70085043,2.53691053,0.34726733,0.00000000,1.60817789,0.44920454,0.01883715,1.37754275
-3.69484742,2.41169270,0.32986331,0.00000000,1.55127353,0.42545302,0.01683608,1.31050150
-3.68884442,2.29319568,0.31269485,0.00000000,1.49815798,0.40244444,0.01497576,1.24774109
-3.68284142,2.18283092,0.29599428,0.00000000,1.44948019,0.38050705,0.01326377,1.18998885
-3.67683842,2.08167617,0.27996090,0.00000000,1.40568425,0.35991713,0.01170429,1.13777852
-3.67083542,1.99045982,0.26475695,0.00000000,1.36700248,0.34089314,0.01029860,1.09144374
-3.66483242,1.90955806,0.25050515,0.00000000,1.33345688,0.32359212,0.00904549,1.05111848
-3.65882941,1.83900445,0.23728811,0.00000000,1.30486872,0.30810836,0.00794180,1.01674431
-3.65282641,1.77851114,0.22514918,0.00000000,1.28087540,0.29447434,0.00698297,0.98808392
-3.64682341,1.72750038,0.21409497,0.00000000,1.26095394,0.28266382,0.00616349,0.96474018
-3.64082041,1.68514479,0.20409904,0.00000000,1.24444961,0.27259689,0.00547751,0.94617985
-3.63481741,1.65041444,0.19510673,0.00000000,1.23060845,0.26414659,0.00491919,0.93176084
-3.62881441,1.62212864,0.18704064,0.00000000,1.21861223,0.25714694,0.00448322,0.92076200
-3.62281141,1.59901036,0.17980668,0.00000000,1.20761426,0.25140183,0.00416506,0.91241415
-3.61680840,1.57974112,0.17330017,0.00000000,1.19677464,0.24669456,0.00396129,0.90593125
-3.61080540,1.56301418,0.16741194,0.00000000,1.18529358,0.24279754,0.00386975,0.90054047
-3.60480240,1.54758425,0.16203392,0.00000000,1.17244153,0.23948180,0.00388970,0.89551038
-3.59879940,1.53231208,0.15706429,0.00000000,1.15758520,0.23652598,0.00402177,0.89017597
-3.59279640,1.51620233,0.15241174,0.00000000,1.14020868,0.23372449,0.00426794,0.88396001
-3.58679340,1.49843393,0.14799893,0.00000000,1.11992902,0.23089462,0.00463137,0.87639004
-3.58079040,1.47838193,0.14376503,0.00000000,1.09650615,0.22788229,0.00511616,0.86711053
-3.57478739,1.45563072,0.13966718,0.00000000,1.06984698,0.22456647,0.00572704,0.85589000
-3.56878439,1.42997830,0.13568116,0.00000000,1.04000394,0.22086204,0.00646900,0.84262309
-3.56278139,1.40143224,0.13180111,0.00000000,1.00716835,0.21672115,0.00734684,0.82732770
-3.55677839,1.37019764,0.12803843,0.00000000,0.97165907,0.21213317,0.00836473,0.81013758
-3.55077539,1.33665823,0.12442022,0.00000000,0.93390738,0.20712322,0.00952567,0.79129074
-3.54477239,1.30135159,0.12098699,0.00000000,0.89443860,0.20174952,0.01083104,0.77111449
-3.53876938,1.26493989,0.11779025,0.00000000,0.85385151,0.19609973,0.01228007,0.75000778
-3.53276638,1.22817744,0.11488977,0.00000000,0.81279635,0.19028646,0.01386948,0.72842153
-3.52676338,1.19187665,0.11235082,0.00000000,0.77195227,0.18444224,0.01559302,0.70683809
-3.52076038,1.15687367,0.11024160,0.00000000,0.73200502,0.17871411,0.01744126,0.68575037
-3.51475738,1.12399522,0.10863072,0.00000000,0.69362559,0.17325810,0.01940139,0.66564174
-3.50875438,1.09402769,0.10758511,0.00000000,0.65745049,0.16823380,0.02145718,0.64696723
-3.50275138,1.06768964,0.10716813,0.00000000,0.62406397,0.16379923,0.02358908,0.63013687
-3.49674837,1.04560837,0.10743813,0.00000000,0.59398288,0.16010598,0.02577448,0.61550153
-3.49074537,1.02830126,0.10844730,0.00000000,0.56764411,0.15729504,0.02798808,0.60334175
-3.48474237,1.01616210,0.11024084,0.00000000,0.54539493,0.15549305,0.03020244,0.59385984
-3.47873937,1.00945242,0.11285639,0.00000000,0.52748620,0.15480921,0.03238864,0.58717513
-3.47273637,1.00829777,0.11632351,0.00000000,0.51406845,0.15533278,0.03451703,0.58332259
-3.46673337,1.01268842,0.12066340,0.00000000,0.50519063,0.15713107,0.03655805,0.58225440
-3.46073037,1.02248409,0.12588842,0.00000000,0.50080137,0.16024806,0.03848313,0.58384430
-3.45472736,1.03742198,0.13200164,0.00000000,0.50075256,0.16470329,0.04026549,0.58789434
-3.44872436,1.05712748,0.13899611,0.00000000,0.50480493,0.17049127,0.04188101,0.59414355
-3.44272136,1.08112683,0.14685401,0.00000000,0.51263549,0.17758115,0.04330893,0.60227803
-3.43671836,1.10886110,0.15554553,0.00000000,0.52384643,0.18591667,0.04453248,0.61194210
-3.43071536,1.13970087,0.16502763,0.00000000,0.53797539,0.19541645,0.04553935,0.62275002
-3.42471236,1.17296126,0.17524266,0.00000000,0.55450669,0.20597450,0.04632196,0.63429775
-3.41870935,1.20791680,0.18611700,0.00000000,0.57288348,0.21746110,0.04687765,0.64617461
-3.41270635,1.24381608,0.19755983,0.00000000,0.59252045,0.22972404,0.04720857,0.65797430
-3.40670335,1.27989592,0.20946223,0.00000000,0.61281681,0.24259024,0.04732148,0.66930525
-3.40070035,1.31539516,0.22169674,0.00000000,0.63316962,0.25586797,0.04722742,0.67980004
-3.39469735,1.34956807,0.23411754,0.00000000,0.65298679,0.26934958,0.04694118,0.68912372
-3.38869435,1.38169744,0.24656138,0.00000000,0.67169992,0.28281478,0.04648078,0.69698105
-3.38269135,1.41110745,0.25884949,0.00000000,0.68877642,0.29603470,0.04586686,0.70312267
-3.37668834,1.43717634,0.27079030,0.00000000,0.70373082,0.30877635,0.04512204,0.70735003
-3.37068534,1.45934886,0.28218317,0.00000000,0.71613494,0.32080785,0.04427034,0.70951924
-3.36468234,1.47714833,0.29282306,0.00000000,0.72562668,0.33190390,0.04333668,0.70954379
-3.35867934,1.49018818,0.30250584,0.00000000,0.73191722,0.34185166,0.04234642,0.70739618
-3.35267634,1.49818250,0.31103427,0.00000000,0.73479633,0.35045670,0.04132498,0.70310841
-3.34667334,1.50095529,0.31822421,0.00000000,0.73413579,0.35754878,0.04029759,0.69677133
-3.34067034,1.49844787,0.32391102,0.00000000,0.72989060,0.36298727,0.03928917,0.68853283
-3.33466733,1.49072393,0.32795546,0.00000000,0.72209817,0.36666595,0.03832413,0.67859484
-3.32866433,1.47797170,0.33024926,0.00000000,0.71087520,0.36851689,0.03742642,0.66720912
-3.32266133,1.46050273,0.33071957,0.00000000,0.69641266,0.36851320,0.03661940,0.65467170
-3.31665833,1.43874695,0.32933240,0.00000000,0.67896870,0.36667049,0.03592585,0.64131614
-3.31065533,1.41324365,0.32609462,0.00000000,0.65885998,0.36304691,0.03536781,0.62750546
-3.30465233,1.38462843,0.32105449,0.00000000,0.63645148,0.35774160,0.03496643,0.61362293
-3.29864932,1.35361608,0.31430051,0.00000000,0.61214520,0.35089170,0.03474168,0.60006177
-3.29264632,1.32097989,0.30595888,0.00000000,0.58636818,0.34266790,0.03471195,0.58721393
-3.28664332,1.28752768,0.29618929,0.00000000,0.55956002,0.33326870,0.03489353,0.57545825
-3.28064032,1.25407561,0.28517964,0.00000000,0.53216050,0.32291362,0.03530002,0.56514827
-3.27463732,1.22142044,0.27313960,0.00000000,0.50459762,0.31183564,0.03594163,0.55660002
-3.26863432,1.19031143,0.26029350,0.00000000,0.47727634,0.30027312,0.03682448,0.55008029
-3.26263132,1.16142306,0.24687284,0.00000000,0.45056852,0.28846171,0.03794977,0.54579577
-3.25662831,1.13532974,0.23310875,0.00000000,0.42480425,0.27662642,0.03931320,0.54388359
-3.25062531,1.11248374,0.21922477,0.00000000,0.40026482,0.26497427,0.04090431,0.54440370
-3.24462231,1.09319732,0.20543023,0.00000000,0.37717765,0.25368797,0.04270604,0.54733354
-3.23861931,1.07763025,0.19191452,0.00000000,0.35571305,0.24292058,0.04469457,0.55256540
-3.23261631,1.06578312,0.17884251,0.00000000,0.33598318,0.23279174,0.04683924,0.55990674
-3.22661331,1.05749717,0.16635114,0.00000000,0.31804287,0.22338532,0.04910291,0.56908377
-3.22061031,1.05246076,0.15454741,0.00000000,0.30189242,0.21474865,0.05144254,0.57974810
-3.21460730,1.05022225,0.14350764,0.00000000,0.28748220,0.20689337,0.05381004,0.59148672
-3.20860430,1.05020893,0.13327804,0.00000000,0.27471871,0.19979775,0.05615349,0.60383478
-3.20260130,1.05175125,0.12387642,0.00000000,0.26347192,0.19341026,0.05841851,0.61629087
-3.19659830,1.05411128,0.11529486,0.00000000,0.25358361,0.18765435,0.06054987,0.62833432
-3.19059530,1.05651414,0.10750322,0.00000000,0.24487622,0.18243396,0.06249329,0.63944379
-3.18459230,1.05818114,0.10045306,0.00000000,0.23716202,0.17763961,0.06419719,0.64911645
-3.17858929,1.05836290,0.09408209,0.00000000,0.23025213,0.17315478,0.06561448,0.65688677
-3.17258629,1.05637114,0.08831851,0.00000000,0.22396502,0.16886211,0.06670429,0.66234445
-3.16658329,1.05160768,0.08308533,0.00000000,0.21813430,0.16464929,0.06743343,0.66515022
-3.16058029,1.04358920,0.07830443,0.00000000,0.21261531,0.16041437,0.06777767,0.66504922
-3.15457729,1.03196688,0.07390003,0.00000000,0.20729052,0.15607018,0.06772263,0.66188103
-3.14857429,1.01653994,0.06980170,0.00000000,0.20207333,0.15154777,0.06726438,0.65558602
-3.14257129,0.99726263,0.06594673,0.00000000,0.19691035,0.14679876,0.06640957,0.64620773
-3.13656828,0.97424440,0.06228172,0.00000000,0.19178194,0.14179657,0.06517524,0.63389105
-3.13056528,0.94774351,0.05876362,0.00000000,0.18670126,0.13653649,0.06358817,0.61887644
-3.12456228,0.91815428,0.05536003,0.00000000,0.18171170,0.13103474,0.06168389,0.60149034
-3.11855928,0.88598898,0.05204903,0.00000000,0.17688299,0.12532649,0.05950536,0.58213224
-3.11255628,0.85185504,0.04881841,0.00000000,0.17230615,0.11946319,0.05710144,0.56125905
-3.10655328,0.81642894,0.04566457,0.00000000,0.16808746,0.11350924,0.05452511,0.53936741
-3.10055028,0.78042779,0.04259113,0.00000000,0.16434190,0.10753826,0.05183164,0.51697474
-3.09454727,0.74458010,0.03960732,0.00000000,0.16118613,0.10162908,0.04907669,0.49459984
-3.08854427,0.70959695,0.03672638,0.00000000,0.15873154,0.09586184,0.04631448,0.47274389
-3.08254127,0.67614465,0.03396382,0.00000000,0.15707744,0.09031414,0.04359612,0.45187253
-3.07653827,0.64482017,0.03133597,0.00000000,0.15630486,0.08505757,0.04096804,0.43239980
-3.07053527,0.61613012,0.02885852,0.00000000,0.15647115,0.08015468,0.03847076,0.41467451
-3.06453227,0.59047401,0.02654537,0.00000000,0.15760553,0.07565657,0.03613789,0.39896945
-3.05852926,0.56813240,0.02440767,0.00000000,0.15970591,0.07160103,0.03399543,0.38547386
-3.05252626,0.54926003,0.02245317,0.00000000,0.16273694,0.06801144,0.03206140,0.37428926
-3.04652326,0.53388417,0.02068580,0.00000000,0.16662954,0.06489628,0.03034577,0.36542874
-3.04052026,0.52190798,0.01910548,0.00000000,0.17128182,0.06224932,0.02885071,0.35881961
-3.03451726,0.51311841,0.01770820,0.00000000,0.17656137,0.06005046,0.02757108,0.35430913
-3.02851426,0.50719838,0.01648630,0.00000000,0.18230888,0.05826698,0.02649514,0.35167305
-3.02251126,0.50374234,0.01542889,0.00000000,0.18834291,0.05685539,0.02560550,0.35062651
-3.01650825,0.50227465,0.01452240,0.00000000,0.19446559,0.05576350,0.02488017,0.35083676
-3.01050525,0.50226982,0.01375130,0.00000000,0.20046913,0.05493280,0.02429367,0.35193723
-3.00450225,0.50317380,0.01309876,0.00000000,0.20614274,0.05430097,0.02381831,0.35354220
-2.99849925,0.50442557,0.01254746,0.00000000,0.21127981,0.05380441,0.02342527,0.35526170
-2.99249625,0.50547796,0.01208033,0.00000000,0.21568492,0.05338070,0.02308582,0.35671592
-2.98649325,0.50581717,0.01168128,0.00000000,0.21918055,0.05297098,0.02277234,0.35754854
-2.98049025,0.50498015,0.01133595,0.00000000,0.22161310,0.05252202,0.02245924,0.35743875
-2.97448724,0.50256943,0.01103236,0.00000000,0.22285802,0.05198810,0.02212374,0.35611123
-2.96848424,0.49826479,0.01076153,0.00000000,0.22282390,0.05133254,0.02174649,0.35334410
-2.96248124,0.49183164,0.01051810,0.00000000,0.22145529,0.05052890,0.02131201,0.34897438
-2.95647824,0.48312600,0.01030087,0.00000000,0.21873426,0.04956187,0.02080891,0.34290105
-2.95047524,0.47209593,0.01011336,0.00000000,0.21468064,0.04842782,0.02023000,0.33508557
-2.94447224,0.45877984,0.00996435,0.00000000,0.20935095,0.04713507,0.01957222,0.32555009
-2.93846923,0.44330181,0.00986845,0.00000000,0.20283621,0.04570391,0.01883634,0.31437353
-2.93246623,0.42586447,0.00984670,0.00000000,0.19525870,0.04416646,0.01802667,0.30168577
-2.92646323,0.40673983,0.00992722,0.00000000,0.18676794,0.04256628,0.01715057,0.28766042
-2.92046023,0.38625886,0.01014590,0.00000000,0.17753610,0.04095807,0.01621789,0.27250643
-2.91445723,0.36480007,0.01054721,0.00000000,0.16775307,0.03940717,0.01524045,0.25645920
-2.90845423,0.34277805,0.01118500,0.00000000,0.15762149,0.03798919,0.01423143,0.23977130
-2.90245123,0.32063225,0.01212337,0.00000000,0.14735194,0.03678963,0.01320474,0.22270354
-2.89644822,0.29881654,0.01343757,0.00000000,0.13715847,0.03590362,0.01217456,0.20551653
-2.89044522,0.27778996,0.01521484,0.00000000,0.12725480,0.03543564,0.01115478,0.18846313
-2.88444222,0.25800893,0.01755515,0.00000000,0.11785105,0.03549938,0.01015862,0.17178208
-2.87843922,0.23992097,0.02057185,0.00000000,0.10915138,0.03621750,0.00919824,0.15569284
-2.87243622,0.22396004,0.02439199,0.00000000,0.10135233,0.03772141,0.00828453,0.14039188
-2.86643322,0.21054339,0.02915636,0.00000000,0.09464195,0.04015085,0.00742691,0.12605041
-2.86043022,0.20006970,0.03501914,0.00000000,0.08919962,0.04365325,0.00663323,0.11281338
-2.85442721,0.19291828,0.04214698,0.00000000,0.08519646,0.04838281,0.00590977,0.10079978
-2.84842421,0.18944893,0.05071753,0.00000000,0.08279612,0.05449908,0.00526127,0.09010405
-2.84242121,0.19000226,0.06091723,0.00000000,0.08215594,0.06216509,0.00469103,0.08079834
-2.83641821,0.19489990,0.07293852,0.00000000,0.08342812,0.07154496,0.00420106,0.07293551
-2.83041521,0.20444447,0.08697614,0.00000000,0.08676090,0.08280082,0.00379223,0.06655258
-2.82441221,0.21891898,0.10322290,0.00000000,0.09229951,0.09608918,0.00346447,0.06167440
-2.81840920,0.23858541,0.12186461,0.00000000,0.10018676,0.11155677,0.00321692,0.05831745
-2.81240620,0.26368238,0.14307460,0.00000000,0.11056324,0.12933585,0.00304813,0.05649349
-2.80640320,0.29442194,0.16700768,0.00000000,0.12356687,0.14953912,0.00295623,0.05621289
-2.80040020,0.33098547,0.19379397,0.00000000,0.13933204,0.17225459,0.00293904,0.05748759
-2.79439720,0.37351886,0.22353262,0.00000000,0.15798800,0.19754026,0.00299420,0.06033356
-2.78839420,0.42212717,0.25628580,0.00000000,0.17965679,0.22541920,0.00311927,0.06477262
-2.78239120,0.47686905,0.29207312,0.00000000,0.20445055,0.25587498,0.00331180,0.07083362
-2.77638819,0.53775117,0.33086679,0.00000000,0.23246834,0.28884790,0.00356933,0.07855292
-2.77038519,0.60472299,0.37258778,0.00000000,0.26379256,0.32423213,0.00388946,0.08797420
-2.76438219,0.67767209,0.41710308,0.00000000,0.29848499,0.36187402,0.00426979,0.09914741
-2.75837919,0.75642034,0.46422448,0.00000000,0.33658264,0.40157170,0.00470794,0.11212713
-2.75237619,0.84072107,0.51370865,0.00000000,0.37809336,0.44307613,0.00520150,0.12697010
-2.74637319,0.93025736,0.56525893,0.00000000,0.42299152,0.48609360,0.00574802,0.14373214
-2.74037019,1.02464160,0.61852861,0.00000000,0.47121369,0.53028968,0.00634489,0.16246444
-2.73436718,1.12341618,0.67312568,0.00000000,0.52265466,0.57529457,0.00698937,0.18320931
-2.72836418,1.22605557,0.72861902,0.00000000,0.57716384,0.62070956,0.00767851,0.20599548
-2.72236118,1.33196947,0.78454573,0.00000000,0.63454224,0.66611466,0.00840910,0.23083324
-2.71635818,1.44050729,0.84041949,0.00000000,0.69454036,0.71107690,0.00917765,0.25770946
-2.71035518,1.55096371,0.89573969,0.00000000,0.75685704,0.75515915,0.00998041,0.28658277
-2.70435218,1.66258560,0.95000108,0.00000000,0.82113968,0.79792930,0.01081329,0.31737928
-2.69834917,1.77458020,1.00270375,0.00000000,0.88698601,0.83896931,0.01167194,0.34998900
-2.69234617,1.88612478,1.05336310,0.00000000,0.95394760,0.87788411,0.01255179,0.38426330
-2.68634317,1.99637796,1.10151977,0.00000000,1.02153536,0.91431001,0.01344808,0.42001390
-2.68034017,2.10449279,1.14674923,0.00000000,1.08922715,0.94792250,0.01435596,0.45701338
-2.67433717,2.20963171,1.18867093,0.00000000,1.15647751,0.97844339,0.01527063,0.49499778
-2.66833417,2.31098361,1.22695679,0.00000000,1.22272949,1.00564697,0.01618745,0.53367125
-2.66233117,2.40778279,1.26133909,0.00000000,1.28742839,1.02936547,0.01710212,0.57271296
-2.65632816,2.49932977,1.29161733,0.00000000,1.35003704,1.04949340,0.01801084,0.61178627
-2.65032516,2.58501346,1.31766421,0.00000000,1.41005226,1.06599104,0.01891051,0.65054986
-2.64432216,2.66433430,1.33943037,0.00000000,1.46702178,1.07888687,0.01979891,0.68867082
-2.63831916,2.73692733,1.35694778,0.00000000,1.52056099,1.08827887,0.02067488,0.72583894
-2.63231616,2.80258453,1.37033158,0.00000000,1.57036868,1.09433473,0.02153844,0.76178195
-2.62631316,2.86127491,1.37978009,0.00000000,1.61624095,1.09729074,0.02239096,0.79628080
-2.62031016,2.91316136,1.38557290,0.00000000,1.65808233,1.09744937,0.02323516,0.82918439
-2.61430715,2.95861277,1.38806672,0.00000000,1.69591353,1.09517527,0.02407518,0.86042275
-2.60830415,2.99821016,1.38768899,0.00000000,1.72987485,1.09088976,0.02491646,0.89001799
-2.60230115,3.03274567,1.38492905,0.00000000,1.76022497,1.08506355,0.02576563,0.91809203
