energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Co_p_up,Co_p_down,Co_d_up,Co_d_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,Se_s_up,Se_s_down,Se_p_up,Se_p_down
3.97698849,1.46408664,-1.46409848,0.02031941,-0.02031981,0.11121438,-0.11121515,0.81225097,-0.81226195,0.14887436,-0.14887634,0.54276185,-0.54276057,0.00862421,-0.00862427,0.14757921,-0.14758160,0.35698496,-0.35699159
3.98299150,1.45254015,-1.45255284,0.02002197,-0.02002236,0.11009617,-0.11009700,0.79911119,-0.79912323,0.14735514,-0.14735710,0.54666119,-0.54665946,0.00849398,-0.00849405,0.14482534,-0.14482796,0.34727406,-0.34728145
3.98899450,1.43938250,-1.43939550,0.01975092,-0.01975129,0.10889580,-0.10889663,0.78447515,-0.78448793,0.14581830,-0.14582018,0.55091357,-0.55091122,0.00834106,-0.00834115,0.14168033,-0.14168313,0.33654094,-0.33654894
3.99499750,1.42535456,-1.42536731,0.01952405,-0.01952437,0.10768393,-0.10768471,0.76877826,-0.76879144,0.14435021,-0.14435194,0.55576853,-0.55576538,0.00817048,-0.00817058,0.13820595,-0.13820887,0.32500827,-0.32501672
4.00100050,1.41121337,-1.41122531,0.01935780,-0.01935807,0.10653231,-0.10653299,0.75247854,-0.75249177,0.14303678,-0.14303830,0.56146475,-0.56146064,0.00798771,-0.00798781,0.13446917,-0.13447215,0.31291001,-0.31291872
4.00700350,1.39769869,-1.39770929,0.01926683,-0.01926703,0.10551056,-0.10551108,0.73603873,-0.73605167,0.14195957,-0.14196083,0.56821630,-0.56821109,0.00779844,-0.00779854,0.13053961,-0.13054261,0.30048327,-0.30049209
4.01300650,1.38550005,-1.38550886,0.01926348,-0.01926361,0.10468294,-0.10468326,0.71990828,-0.71992061,0.14119202,-0.14119297,0.57619931,-0.57619289,0.00760837,-0.00760846,0.12648705,-0.12649002,0.28796034,-0.28796909
4.01900950,1.37522553,-1.37523213,0.01935750,-0.01935754,0.10410528,-0.10410536,0.70450613,-0.70451756,0.14079586,-0.14079647,0.58553968,-0.58553199,0.00742296,-0.00742305,0.12237898,-0.12238188,0.27556103,-0.27556958
4.02501251,1.36737359,-1.36737770,0.01955562,-0.01955558,0.10382219,-0.10382200,0.69020488,-0.69021516,0.14081802,-0.14081825,0.59630247,-0.59629351,0.00724729,-0.00724737,0.11827832,-0.11828109,0.26348585,-0.26349405
4.03101551,1.36230939,-1.36231082,0.01986145,-0.01986132,0.10386469,-0.10386421,0.67731694,-0.67732587,0.14128804,-0.14128789,0.60848345,-0.60847325,0.00708580,-0.00708587,0.11424141,-0.11424403,0.25191004,-0.25191778
4.03701851,1.36024642,-1.36024510,0.02027527,-0.02027505,0.10424839,-0.10424761,0.66608328,-0.66609071,0.14221615,-0.14221561,0.62200331,-0.62199196,0.00694217,-0.00694222,0.11031639,-0.11031884,0.24097888,-0.24098607
4.04302151,1.36123442,-1.36123041,0.02079403,-0.02079373,0.10497227,-0.10497121,0.65666511,-0.65667097,0.14359212,-0.14359123,0.63670495,-0.63669260,0.00681918,-0.00681921,0.10654191,-0.10654416,0.23080426,-0.23081084
4.04902451,1.36515409,-1.36514756,0.02141141,-0.02141102,0.10601823,-0.10601690,0.64913883,-0.64914311,0.14538496,-0.14538374,0.65235396,-0.65234084,0.00671862,-0.00671864,0.10294625,-0.10294830,0.22146268,-0.22146862
4.05502751,1.37171889,-1.37171014,0.02211792,-0.02211747,0.10735130,-0.10734973,0.64349441,-0.64349715,0.14754339,-0.14754189,0.66864265,-0.66862900,0.00664127,-0.00664127,0.09954699,-0.09954883,0.21299471,-0.21299998
4.06103052,1.38048393,-1.38047337,0.02290122,-0.02290069,0.10892061,-0.10891885,0.63963711,-0.63963842,0.14999723,-0.14999551,0.68519727,-0.68518339,0.00658682,-0.00658681,0.09635100,-0.09635265,0.20540577,-0.20541040
4.06703352,1.39086158,-1.39084974,0.02374631,-0.02374574,0.11066109,-0.11065918,0.63739253,-0.63739258,0.15265952,-0.15265765,0.70158847,-0.70157470,0.00655401,-0.00655398,0.09335498,-0.09335645,0.19866836,-0.19867238
4.07303652,1.40214318,-1.40213063,0.02463601,-0.02463540,0.11249574,-0.11249375,0.63651466,-0.63651366,0.15542936,-0.15542743,0.71734462,-0.71733132,0.00654060,-0.00654055,0.09054630,-0.09054762,0.19272527,-0.19272873
4.07903952,1.41352586,-1.41351326,0.02555134,-0.02555070,0.11433851,-0.11433651,0.63669651,-0.63669472,0.15819539,-0.15819349,0.73196727,-0.73195481,0.00654354,-0.00654349,0.08790425,-0.08790545,0.18749390,-0.18749687
4.08504252,1.42414345,-1.42413147,0.02647202,-0.02647136,0.11609755,-0.11609561,0.63758291,-0.63758062,0.16083967,-0.16083787,0.74494845,-0.74493722,0.00655910,-0.00655904,0.08540157,-0.08540267,0.18287123,-0.18287380
4.09104552,1.43309996,-1.43308929,0.02737695,-0.02737630,0.11767870,-0.11767690,0.63878483,-0.63878234,0.16324184,-0.16324025,0.75578884,-0.75577920,0.00658300,-0.00658294,0.08300611,-0.08300715,0.17873937,-0.17874164
4.09704852,1.43950435,-1.43949567,0.02824483,-0.02824419,0.11898915,-0.11898756,0.63989462,-0.63989224,0.16528347,-0.16528218,0.76401606,-0.76400835,0.00661064,-0.00661057,0.08068275,-0.08068376,0.17497131,-0.17497337
4.10305153,1.44250490,-1.44249884,0.02905459,-0.02905400,0.11994099,-0.11993968,0.64050157,-0.64049961,0.16685228,-0.16685136,0.76920239,-0.76919690,0.00663720,-0.00663714,0.07839521,-0.07839623,0.17143666,-0.17143862
4.10905453,1.44132181,-1.44131894,0.02978604,-0.02978549,0.12045461,-0.12045363,0.64020712,-0.64020587,0.16784612,-0.16784565,0.77098096,-0.77097795,0.00665792,-0.00665786,0.07610794,-0.07610899,0.16800718,-0.16800912
4.11505753,1.43527658,-1.43527739,0.03042026,-0.03041977,0.12046164,-0.12046104,0.63863905,-0.63863879,0.16817655,-0.16817659,0.76905975,-0.76905942,0.00666818,-0.00666813,0.07378778,-0.07378890,0.16456182,-0.16456383
4.12106053,1.42381696,-1.42382183,0.03094016,-0.03093975,0.11990752,-0.11990735,0.63546431,-0.63546528,0.16777188,-0.16777247,0.76323283,-0.76323531,0.00666374,-0.00666370,0.07140551,-0.07140672,0.16099116,-0.16099332
4.12706353,1.40653646,-1.40654567,0.03133084,-0.03133051,0.11875337,-0.11875366,0.63039978,-0.63040218,0.16657948,-0.16658066,0.75338816,-0.75339351,0.00664083,-0.00664081,0.06893709,-0.06893841,0.15720103,-0.15720340
4.13306653,1.38318775,-1.38320146,0.03157997,-0.03157973,0.11697728,-0.11697804,0.62322087,-0.62322486,0.16456740,-0.16456919,0.73951183,-0.73952005,0.00659630,-0.00659630,0.06636459,-0.06636603,0.15311524,-0.15311788
4.13906953,1.35368955,-1.35370780,0.03167803,-0.03167790,0.11457484,-0.11457608,0.61376749,-0.61377317,0.16172512,-0.16172752,0.72168842,-0.72169943,0.00652768,-0.00652770,0.06367682,-0.06367839,0.14867743,-0.14868038
4.14507254,1.31812683,-1.31814953,0.03161858,-0.03161856,0.11155899,-0.11156070,0.60194745,-0.60195489,0.15806352,-0.15806651,0.70009768,-0.70011135,0.00643327,-0.00643331,0.06086962,-0.06087132,0.14385190,-0.14385517
4.15107554,1.27674466,-1.27677162,0.03139830,-0.03139839,0.10795916,-0.10796132,0.58773727,-0.58774646,0.15361402,-0.15361757,0.67500759,-0.67502370,0.00631214,-0.00631220,0.05794576,-0.05794758,0.13862360,-0.13862720
4.15707854,1.22993630,-1.22996721,0.03101705,-0.03101725,0.10381989,-0.10382246,0.57118039,-0.57119131,0.14842705,-0.14843113,0.64676432,-0.64678264,0.00616414,-0.00616423,0.05491459,-0.05491654,0.13299719,-0.13300111
4.16308154,1.17822606,-1.17826053,0.03047782,-0.03047813,0.09919880,-0.09920174,0.55238321,-0.55239577,0.14256985,-0.14257441,0.61577966,-0.61579987,0.00598990,-0.00599000,0.05179142,-0.05179346,0.12699550,-0.12699971
4.16908454,1.12224827,-1.12228583,0.02978656,-0.02978698,0.09416426,-0.09416752,0.53150908,-0.53152317,0.13612382,-0.13612878,0.58251633,-0.58253812,0.00579072,-0.00579085,0.04859657,-0.04859869,0.12065724,-0.12066171
4.17508754,1.06272314,-1.06276327,0.02895202,-0.02895254,0.08879269,-0.08879622,0.50877071,-0.50878616,0.12918139,-0.12918669,0.54747228,-0.54749530,0.00556856,-0.00556870,0.04535437,-0.04535655,0.11403440,-0.11403910
4.18109055,1.00043097,-1.00047311,0.02798541,-0.02798602,0.08316580,-0.08316953,0.48442134,-0.48443796,0.12184282,-0.12184838,0.51116430,-0.51118818,0.00532588,-0.00532604,0.04209202,-0.04209424,0.10718927,-0.10719414
4.18709355,0.93618580,-0.93622936,0.02690008,-0.02690077,0.07736771,-0.07737159,0.45874519,-0.45876279,0.11421280,-0.11421855,0.47411199,-0.47413637,0.00506561,-0.00506579,0.03883836,-0.03884059,0.10019133,-0.10019632
4.19309655,0.87080953,-0.87085392,0.02571115,-0.02571192,0.07148225,-0.07148621,0.43204754,-0.43206589,0.10639721,-0.10640307,0.43682257,-0.43684712,0.00479098,-0.00479117,0.03562268,-0.03562490,0.09311415,-0.09311921
4.19909955,0.80510775,-0.80515242,0.02443510,-0.02443593,0.06559042,-0.06559440,0.40464479,-0.40466367,0.09850002,-0.09850591,0.39977721,-0.39980158,0.00450544,-0.00450563,0.03247363,-0.03247582,0.08603247,-0.08603753
4.20510255,0.73984804,-0.73989244,0.02308929,-0.02309018,0.05976819,-0.05977214,0.37685506,-0.37687423,0.09062051,-0.09062636,0.36341925,-0.36344315,0.00421253,-0.00421273,0.02941822,-0.02942035,0.07901946,-0.07902447
4.21110555,0.67574127,-0.67578489,0.02169160,-0.02169253,0.05408463,-0.05408850,0.34898939,-0.34900863,0.08285090,-0.08285664,0.32814476,-0.32816793,0.00391580,-0.00391600,0.02648096,-0.02648301,0.07214434,-0.07214925
4.21710855,0.61342664,-0.61346905,0.02025993,-0.02026088,0.04860051,-0.04860425,0.32134400,-0.32136311,0.07527442,-0.07528000,0.29429554,-0.29431774,0.00361867,-0.00361888,0.02368318,-0.02368513,0.06547048,-0.06547524
4.22311156,0.55346051,-0.55350132,0.01881182,-0.01881279,0.04336725,-0.04337083,0.29419370,-0.29421248,0.06796384,-0.06796920,0.26215466,-0.26217571,0.00332442,-0.00332462,0.02104255,-0.02104440,0.05905378,-0.05905836
4.22911456,0.49630912,-0.49634800,0.01736411,-0.01736508,0.03842644,-0.03842982,0.26778654,-0.26780481,0.06098054,-0.06098564,0.23194449,-0.23196425,0.00303602,-0.00303622,0.01857284,-0.01857457,0.05294167,-0.05294603
4.23511756,0.44234507,-0.44238177,0.01593255,-0.01593351,0.03380958,-0.03381274,0.24233986,-0.24235748,0.05437401,-0.05437882,0.20382697,-0.20384533,0.00275616,-0.00275635,0.01628374,-0.01628534,0.04717241,-0.04717652
4.24112056,0.39184733,-0.39188166,0.01453158,-0.01453253,0.02953839,-0.02954132,0.21803768,-0.21805451,0.04818182,-0.04818632,0.17790596,-0.17792287,0.00248716,-0.00248734,0.01418095,-0.01418243,0.04177490,-0.04177874
4.24712356,0.34500426,-0.34503609,0.01317409,-0.01317500,0.02562529,-0.02562797,0.19502932,-0.19504525,0.04242997,-0.04243414,0.15423126,-0.15424667,0.00223097,-0.00223114,0.01226644,-0.01226779,0.03676880,-0.03677236
4.25312656,0.30191925,-0.30194852,0.01187123,-0.01187211,0.02207421,-0.02207664,0.17342927,-0.17344423,0.03713358,-0.03713741,0.13280392,-0.13281785,0.00198913,-0.00198930,0.01053871,-0.01053992,0.03216499,-0.03216826
4.25912956,0.26261841,-0.26264509,0.01063238,-0.01063322,0.01888157,-0.01888376,0.15331814,-0.15333206,0.03229782,-0.03230131,0.11358256,-0.11359503,0.00176283,-0.00176299,0.00899325,-0.00899433,0.02796628,-0.02796926
4.26513257,0.22705970,-0.22708383,0.00946506,-0.00946585,0.01603739,-0.01603934,0.13474443,-0.13475728,0.02791907,-0.02792221,0.09649018,-0.09650125,0.00155283,-0.00155298,0.00762303,-0.00762398,0.02416829,-0.02417099
4.27113557,0.19514305,-0.19516469,0.00837497,-0.00837571,0.01352647,-0.01352819,0.11772717,-0.11773894,0.02398614,-0.02398897,0.08142129,-0.08143103,0.00135958,-0.00135971,0.00641899,-0.00641983,0.02076052,-0.02076293
4.27713857,0.16672093,-0.16674019,0.00736608,-0.00736677,0.01132958,-0.01133108,0.10225906,-0.10226975,0.02048167,-0.02048418,0.06824881,-0.06825731,0.00118318,-0.00118331,0.00537062,-0.00537136,0.01772737,-0.01772952
4.28314157,0.14160895,-0.14162596,0.00644077,-0.00644140,0.00942457,-0.00942588,0.08831001,-0.08831965,0.01738335,-0.01738556,0.05683074,-0.05683810,0.00102347,-0.00102358,0.00446646,-0.00446709,0.01504936,-0.01505125
4.28914457,0.11959609,-0.11961098,0.00559996,-0.00560053,0.00778750,-0.00778862,0.07583102,-0.07583964,0.01466528,-0.01466721,0.04701628,-0.04702259,0.00088001,-0.00088011,0.00369457,-0.00369510,0.01270414,-0.01270579
4.29514757,0.10045429,-0.10046724,0.00484338,-0.00484389,0.00639357,-0.00639452,0.06475808,-0.06476572,0.01229913,-0.01230081,0.03865119,-0.03865656,0.00075221,-0.00075230,0.00304302,-0.00304348,0.01066758,-0.01066902
4.30115058,0.08394728,-0.08395844,0.00416974,-0.00417020,0.00521795,-0.00521875,0.05501610,-0.05502282,0.01025523,-0.01025668,0.03158246,-0.03158699,0.00063928,-0.00063936,0.00250032,-0.00250070,0.00891472,-0.00891596
4.30715358,0.06983832,-0.06984785,0.00357707,-0.00357747,0.00423653,-0.00423720,0.04652276,-0.04652862,0.00850353,-0.00850477,0.02566216,-0.02566595,0.00054034,-0.00054041,0.00205572,-0.00205603,0.00742065,-0.00742170
4.31315658,0.05789699,-0.05790507,0.00306291,-0.00306326,0.00342651,-0.00342706,0.03919209,-0.03919714,0.00701441,-0.00701546,0.02075045,-0.02075359,0.00045442,-0.00045448,0.00169958,-0.00169983,0.00616123,-0.00616212
4.31915958,0.04790497,-0.04791173,0.00262464,-0.00262494,0.00276680,-0.00276725,0.03293785,-0.03294217,0.00575934,-0.00576023,0.01671796,-0.01672054,0.00038055,-0.00038060,0.00142364,-0.00142384,0.00511380,-0.00511454
4.32516258,0.03966071,-0.03966629,0.00225975,-0.00226000,0.00223841,-0.00223877,0.02767662,-0.02768026,0.00471146,-0.00471220,0.01344735,-0.01344943,0.00031773,-0.00031777,0.00122122,-0.00122136,0.00425767,-0.00425828
4.33116558,0.03298326,-0.03298780,0.00196613,-0.00196634,0.00182467,-0.00182495,0.02333049,-0.02333351,0.00384595,-0.00384656,0.01083436,-0.01083603,0.00026501,-0.00026504,0.00108743,-0.00108753,0.00357463,-0.00357512
4.33716858,0.02771530,-0.02771891,0.00174233,-0.00174249,0.00151137,-0.00151159,0.01982952,-0.01983197,0.00314035,-0.00314084,0.00878838,-0.00878969,0.00022149,-0.00022152,0.00101935,-0.00101941,0.00304926,-0.00304964
4.34317159,0.02372535,-0.02372811,0.00158782,-0.00158793,0.00128687,-0.00128703,0.01711380,-0.01711573,0.00257472,-0.00257512,0.00723256,-0.00723356,0.00018636,-0.00018638,0.00101620,-0.00101622,0.00266925,-0.00266953
4.34917459,0.02090942,-0.02091142,0.00150323,-0.00150330,0.00114207,-0.00114218,0.01513515,-0.01513660,0.00213182,-0.00213213,0.00610360,-0.00610434,0.00015893,-0.00015895,0.00107945,-0.00107942,0.00242562,-0.00242581
4.35517759,0.01919216,-0.01919346,0.00149061,-0.00149064,0.00107043,-0.00107049,0.01385858,-0.01385958,0.00179707,-0.00179731,0.00535143,-0.00535193,0.00013860,-0.00013861,0.00121292,-0.00121286,0.00231283,-0.00231293
4.36118059,0.01852749,-0.01852812,0.00155358,-0.00155355,0.00106792,-0.00106793,0.01326334,-0.01326391,0.00155859,-0.00155877,0.00493855,-0.00493884,0.00012493,-0.00012494,0.00142296,-0.00142285,0.00232895,-0.00232897
4.36718359,0.01889888,-0.01889887,0.00169751,-0.00169744,0.00113289,-0.00113287,0.01334369,-0.01334385,0.00140713,-0.00140724,0.00483940,-0.00483951,0.00011760,-0.00011761,0.00171849,-0.00171834,0.00247565,-0.00247560
4.37318659,0.02031925,-0.02031860,0.00192970,-0.00192957,0.00126606,-0.00126600,0.01410935,-0.01410909,0.00133594,-0.00133600,0.00503962,-0.00503955,0.00011646,-0.00011646,0.00211109,-0.00211088,0.00275826,-0.00275812
4.37918959,0.02283045,-0.02282915,0.00225937,-0.00225919,0.00147034,-0.00147023,0.01558554,-0.01558487,0.00134069,-0.00134071,0.00553524,-0.00553499,0.00012149,-0.00012149,0.00261504,-0.00261476,0.00318564,-0.00318541
4.38519260,0.02650242,-0.02650044,0.00269780,-0.00269755,0.00175073,-0.00175058,0.01781277,-0.01781167,0.00141931,-0.00141928,0.00633185,-0.00633143,0.00013283,-0.00013282,0.00324732,-0.00324698,0.00377011,-0.00376979
4.39119560,0.03143180,-0.03142910,0.00325821,-0.00325789,0.00211418,-0.00211399,0.02084612,-0.02084456,0.00157182,-0.00157175,0.00744377,-0.00744317,0.00015076,-0.00015075,0.00402759,-0.00402716,0.00452724,-0.00452681
4.39719860,0.03774009,-0.03773660,0.00395569,-0.00395529,0.00256945,-0.00256921,0.02475416,-0.02475212,0.00180014,-0.00180002,0.00889312,-0.00889233,0.00017570,-0.00017569,0.00497803,-0.00497751,0.00547553,-0.00547499
4.40320160,0.04557112,-0.04556677,0.00480700,-0.00480652,0.00312686,-0.00312656,0.02961742,-0.02961486,0.00210787,-0.00210771,0.01070886,-0.01070786,0.00020821,-0.00020819,0.00612316,-0.00612253,0.00663607,-0.00663542
4.40920460,0.05508791,-0.05508261,0.00583029,-0.00582971,0.00379811,-0.00379775,0.03552632,-0.03552319,0.00250011,-0.00249990,0.01292571,-0.01292449,0.00024896,-0.00024894,0.00748953,-0.00748879,0.00803205,-0.00803127
4.41520760,0.06646866,-0.06646233,0.00704472,-0.00704403,0.00459600,-0.00459558,0.04257860,-0.04257486,0.00298314,-0.00298287,0.01558299,-0.01558153,0.00029872,-0.00029869,0.00910533,-0.00910445,0.00968809,-0.00968716
4.42121061,0.07990200,-0.07989453,0.00846991,-0.00846910,0.00553411,-0.00553361,0.05087629,-0.05087190,0.00356415,-0.00356383,0.01872332,-0.01872160,0.00035832,-0.00035828,0.01099981,-0.01099878,0.01162952,-0.01162843
4.42721361,0.09558127,-0.09557257,0.01012542,-0.01012449,0.00662645,-0.00662587,0.06052210,-0.06051700,0.00425095,-0.00425058,0.02239115,-0.02238915,0.00042865,-0.00042861,0.01320267,-0.01320147,0.01388155,-0.01388028
4.43321661,0.11369800,-0.11368798,0.01202999,-0.01202892,0.00788704,-0.00788637,0.07161535,-0.07160949,0.00505158,-0.00505114,0.02663117,-0.02662886,0.00051063,-0.00051058,0.01574321,-0.01574183,0.01646818,-0.01646674
4.43921961,0.13443456,-0.13442311,0.01420077,-0.01419955,0.00932942,-0.00932866,0.08424748,-0.08424083,0.00597392,-0.00597342,0.03148653,-0.03148389,0.00060512,-0.00060507,0.01864944,-0.01864788,0.01941120,-0.01940956
4.44522261,0.15795601,-0.15794307,0.01665242,-0.01665105,0.01096621,-0.01096535,0.09849730,-0.09848981,0.00702532,-0.00702475,0.03699695,-0.03699396,0.00071297,-0.00071291,0.02194706,-0.02194528,0.02272891,-0.02272707
4.45122561,0.18440156,-0.18438705,0.01939622,-0.01939468,0.01280850,-0.01280753,0.11442592,-0.11441757,0.00821212,-0.00821148,0.04319674,-0.04319339,0.00083489,-0.00083482,0.02565827,-0.02565628,0.02643493,-0.02643287
4.45722861,0.21387553,-0.21385941,0.02243908,-0.02243739,0.01486530,-0.01486422,0.13207176,-0.13206254,0.00953921,-0.00953849,0.05011270,-0.05010897,0.00097146,-0.00097138,0.02980066,-0.02979845,0.03053690,-0.03053463
4.46323162,0.24643839,-0.24642063,0.02578266,-0.02578081,0.01714297,-0.01714177,0.15144565,-0.15143555,0.01100959,-0.01100880,0.05776205,-0.05775793,0.00112305,-0.00112297,0.03438593,-0.03438349,0.03503528,-0.03503280
4.46923462,0.28209800,-0.28207862,0.02942245,-0.02942044,0.01964463,-0.01964332,0.17252622,-0.17251526,0.01262393,-0.01262307,0.06615041,-0.06614591,0.00128982,-0.00128972,0.03941871,-0.03941604,0.03992221,-0.03991952
4.47523762,0.32080159,-0.32078062,0.03334700,-0.03334484,0.02236963,-0.02236821,0.19525597,-0.19524419,0.01438017,-0.01437924,0.07526993,-0.07526505,0.00147161,-0.00147150,0.04489541,-0.04489252,0.04518053,-0.04517764
4.48124062,0.36242865,-0.36240618,0.03753731,-0.03753501,0.02531305,-0.02531152,0.21953800,-0.21952544,0.01627314,-0.01627215,0.08509758,-0.08509234,0.00166795,-0.00166784,0.05080321,-0.05080011,0.05078296,-0.05077989
4.48724362,0.40678544,-0.40676158,0.04196639,-0.04196396,0.02846526,-0.02846362,0.24523377,-0.24522052,0.01829429,-0.01829324,0.09559380,-0.09558821,0.00187804,-0.00187792,0.05711922,-0.05711592,0.05669167,-0.05668844
4.49324662,0.45360118,-0.45357610,0.04659903,-0.04659651,0.03181163,-0.03180989,0.27216205,-0.27214819,0.02043149,-0.02043039,0.10670151,-0.10669561,0.00210067,-0.00210054,0.06380980,-0.06380632,0.06285804,-0.06285468
4.49924962,0.50252650,-0.50250039,0.05139193,-0.05138932,0.03533228,-0.03533046,0.30009914,-0.30008481,0.02266889,-0.02266775,0.11834556,-0.11833939,0.00233425,-0.00233412,0.07083027,-0.07082663,0.06922288,-0.06921942
4.50525263,0.55313429,-0.55310739,0.05629400,-0.05629135,0.03900206,-0.03900016,0.32878060,-0.32876592,0.02498701,-0.02498583,0.13043275,-0.13042636,0.00257680,-0.00257666,0.07812481,-0.07812105,0.07571698,-0.07571347
4.51125563,0.60492326,-0.60489586,0.06124709,-0.06124442,0.04279059,-0.04278863,0.35790438,-0.35788951,0.02736279,-0.02736160,0.14285235,-0.14284580,0.00282596,-0.00282582,0.08562681,-0.08562297,0.08226213,-0.08225860
4.51725863,0.65732420,-0.65729661,0.06618696,-0.06618431,0.04666252,-0.04666052,0.38713548,-0.38712059,0.02976996,-0.02976877,0.15547729,-0.15547066,0.00307901,-0.00307886,0.09325954,-0.09325565,0.08877249,-0.08876898
4.52326163,0.70970902,-0.70968158,0.07104454,-0.07104195,0.05057795,-0.05057593,0.41611200,-0.41609727,0.03217940,-0.03217823,0.16816591,-0.16815926,0.00333291,-0.00333276,0.10093715,-0.10093327,0.09515637,-0.09515294
4.52926463,0.76140238,-0.76137545,0.07574750,-0.07574501,0.05449300,-0.05449100,0.44445248,-0.44443811,0.03455973,-0.03455858,0.18076430,-0.18075771,0.00358437,-0.00358423,0.10856616,-0.10856233,0.10131836,-0.10131506
4.53526763,0.81169567,-0.81166963,0.08022202,-0.08021967,0.05836059,-0.05835861,0.47176427,-0.47175045,0.03687790,-0.03687681,0.19310921,-0.19310277,0.00382991,-0.00382977,0.11604713,-0.11604341,0.10716172,-0.10715860
4.54127064,0.85986296,-0.85983820,0.08439469,-0.08439251,0.06213128,-0.06212935,0.49765273,-0.49763966,0.03910005,-0.03909902,0.20503138,-0.20502518,0.00406593,-0.00406580,0.12327676,-0.12327319,0.11259091,-0.11258802
4.54727364,0.90517843,-0.90515533,0.08819451,-0.08819254,0.06575432,-0.06575247,0.52173096,-0.52171882,0.04119228,-0.04119134,0.21635936,-0.21635349,0.00428880,-0.00428867,0.13015014,-0.13014679,0.11751432,-0.11751171
4.55327664,0.94693478,-0.94691370,0.09155497,-0.09155325,0.06917878,-0.06917704,0.54362971,-0.54361868,0.04312157,-0.04312074,0.22692347,-0.22691800,0.00449495,-0.00449483,0.13656326,-0.13656018,0.12184691,-0.12184462
4.55927964,0.98446184,-0.98444313,0.09441593,-0.09441449,0.07235477,-0.07235315,0.56300710,-0.56299735,0.04485672,-0.04485601,0.23655998,-0.23655502,0.00468099,-0.00468088,0.14241552,-0.14241276,0.12551274,-0.12551081
4.56528264,1.01714489,-1.01712884,0.09672550,-0.09672436,0.07523462,-0.07523316,0.57955791,-0.57954959,0.04636921,-0.04636862,0.24511537,-0.24511098,0.00484377,-0.00484367,0.14761232,-0.14760992,0.12844740,-0.12844586
4.57128564,1.04444189,-1.04442879,0.09844153,-0.09844071,0.07777419,-0.07777291,0.59302200,-0.59301522,0.04763406,-0.04763362,0.25245032,-0.25244658,0.00498049,-0.00498041,0.15206755,-0.15206555,0.13059994,-0.13059881
4.57728864,1.06589912,-1.06588916,0.09953295,-0.09953248,0.07993407,-0.07993298,0.60319154,-0.60318641,0.04863065,-0.04863036,0.25844356,-0.25844053,0.00508880,-0.00508874,0.15570587,-0.15570432,0.13193455,-0.13193386
4.58329165,1.08116440,-1.08115776,0.09998070,-0.09998057,0.08168068,-0.08167979,0.60991701,-0.60991358,0.04934330,-0.04934317,0.26299529,-0.26299300,0.00516682,-0.00516677,0.15846482,-0.15846374,0.13243176,-0.13243150
4.58929465,1.08999777,-1.08999453,0.09977823,-0.09977844,0.08298731,-0.08298664,0.61311144,-0.61310976,0.04976192,-0.04976194,0.26603007,-0.26602857,0.00521324,-0.00521322,0.16029653,-0.16029595,0.13208902,-0.13208921
4.59529765,1.09227882,-1.09227902,0.09893166,-0.09893222,0.08383501,-0.08383458,0.61275307,-0.61275312,0.04988225,-0.04988244,0.26749915,-0.26749846,0.00522737,-0.00522736,0.16116907,-0.16116898,0.13092093,-0.13092154
4.60130065,1.08801077,-1.08801437,0.09745951,-0.09746040,0.08421327,-0.08421307,0.60888608,-0.60888783,0.04970619,-0.04970653,0.26738212,-0.26738225,0.00520910,-0.00520911,0.16106731,-0.16106773,0.12895875,-0.12895977
4.60730365,1.07732090,-1.07732779,0.09539203,-0.09539323,0.08412048,-0.08412051,0.60161960,-0.60162298,0.04924174,-0.04924222,0.26568778,-0.26568871,0.00515898,-0.00515900,0.15999340,-0.15999433,0.12624958,-0.12625097
4.61330665,1.06045750,-1.06046752,0.09277013,-0.09277162,0.08356423,-0.08356448,0.59112490,-0.59112981,0.04850289,-0.04850351,0.26245431,-0.26245602,0.00507815,-0.00507819,0.15796666,-0.15796807,0.12285491,-0.12285664
4.61930965,1.03778344,-1.03779637,0.08964409,-0.08964583,0.08256124,-0.08256171,0.57763092,-0.57763723,0.04750929,-0.04751004,0.25774871,-0.25775117,0.00496835,-0.00496841,0.15502301,-0.15502489,0.11884896,-0.11885099
4.62531266,1.00976659,-1.00978213,0.08607192,-0.08607389,0.08113722,-0.08113788,0.56141831,-0.56142586,0.04628578,-0.04628663,0.25166547,-0.25166863,0.00483182,-0.00483189,0.15121399,-0.15121630,0.11431652,-0.11431881
4.63131566,0.97696745,-0.97698528,0.08211763,-0.08211978,0.07932629,-0.07932713,0.54281218,-0.54282080,0.04486175,-0.04486268,0.24432467,-0.24432845,0.00467128,-0.00467136,0.14660525,-0.14660795,0.10935073,-0.10935321
4.63731866,0.94002460,-0.94004437,0.07784930,-0.07785160,0.07717030,-0.07717129,0.52217378,-0.52218328,0.04327039,-0.04327139,0.23586943,-0.23587376,0.00448982,-0.00448991,0.14127475,-0.14127780,0.10405055,-0.10405318
4.64332166,0.89963835,-0.89965966,0.07333722,-0.07333964,0.07471787,-0.07471898,0.49989136,-0.49990153,0.04154788,-0.04154892,0.22646293,-0.22646773,0.00429084,-0.00429094,0.13531064,-0.13531399,0.09851837,-0.09852108
