energy_ev,total_up,Hg_p_up,Hg_d_up,Si_p_up,Si_d_up,Te_p_up,Te_d_up
-4.30115058,3.53881222,1.72937072,0.30368300,0.64730358,0.00000000,2.02567451,0.00000000
-4.29514757,3.57849682,1.73271606,0.30532465,0.64333958,0.00000000,2.06642425,0.00000000
-4.28914457,3.60077468,1.72696047,0.30561184,0.63562378,0.00000000,2.09675121,0.00000000
-4.28314157,3.60504734,1.71223821,0.30451081,0.62432355,0.00000000,2.11590379,0.00000000
-4.27713857,3.59118791,1.68891691,0.30203029,0.60969177,0.00000000,2.12338437,0.00000000
-4.27113557,3.55954609,1.65758676,0.29822106,0.59205879,0.00000000,2.11896486,0.00000000
-4.26513257,3.51093802,1.61904271,0.29317414,0.57182196,0.00000000,2.10269389,0.00000000
-4.25912956,3.44662150,1.57426024,0.28701774,0.54943326,0.00000000,2.07489521,0.00000000
-4.25312656,3.36825733,1.52436591,0.27991299,0.52538549,0.00000000,2.03615742,0.00000000
-4.24712356,3.27785839,1.47060360,0.27204876,0.50019776,0.00000000,1.98731540,0.00000000
-4.24112056,3.17772800,1.41429776,0.26363555,0.47440058,0.00000000,1.92942406,0.00000000
-4.23511756,3.07039004,1.35681484,0.25489884,0.44852132,0.00000000,1.86372558,0.00000000
-4.22911456,2.95851305,1.29952429,0.24607203,0.42307039,0.00000000,1.79161129,0.00000000
-4.22311156,2.84483112,1.24376028,0.23738923,0.39852857,0.00000000,1.71457980,0.00000000
-4.21710855,2.73206426,1.19078530,0.22907814,0.37533599,0.00000000,1.63419292,0.00000000
-4.21110555,2.62284110,1.14175686,0.22135322,0.35388276,0.00000000,1.55203123,0.00000000
-4.20510255,2.51962646,1.09769809,0.21440942,0.33450169,0.00000000,1.46965084,0.00000000
-4.19909955,2.42465643,1.05947312,0.20841667,0.31746307,0.00000000,1.38854308,0.00000000
-4.19309655,2.33988302,1.02776793,0.20351527,0.30297156,0.00000000,1.31009853,0.00000000
-4.18709355,2.26693028,1.00307718,0.19981240,0.29116518,0.00000000,1.23557654,0.00000000
-4.18109055,2.20706319,0.98569716,0.19737978,0.28211622,0.00000000,1.16608130,0.00000000
-4.17508754,2.16117025,0.97572526,0.19625263,0.27583405,0.00000000,1.10254496,0.00000000
-4.16908454,2.12976004,0.97306566,0.19642999,0.27226954,0.00000000,1.04571808,0.00000000
-4.16308154,2.11297151,0.97744100,0.19787623,0.27132081,0.00000000,0.99616736,0.00000000
-4.15707854,2.11059713,0.98840968,0.20052390,0.27284026,0.00000000,0.95428021,0.00000000
-4.15107554,2.12211750,1.00538793,0.20427760,0.27664227,0.00000000,0.92027535,0.00000000
-4.14507254,2.14674560,1.02767591,0.20901882,0.28251167,0.00000000,0.89421860,0.00000000
-4.13906953,2.18347823,1.05448676,0.21461156,0.29021224,0.00000000,0.87604241,0.00000000
-4.13306653,2.23115209,1.08497743,0.22090838,0.29949526,0.00000000,0.86556809,0.00000000
-4.12706353,2.28850157,1.11828011,0.22775665,0.31010767,0.00000000,0.86252905,0.00000000
-4.12106053,2.35421534,1.15353280,0.23500478,0.32179949,0.00000000,0.86659385,0.00000000
-4.11505753,2.42698886,1.18990795,0.24250803,0.33433037,0.00000000,0.87738758,0.00000000
-4.10905453,2.50557027,1.22663784,0.25013369,0.34747492,0.00000000,0.89451066,0.00000000
-4.10305153,2.58879738,1.26303559,0.25776534,0.36102676,0.00000000,0.91755381,0.00000000
-4.09704852,2.67562405,1.29851121,0.26530600,0.37480111,0.00000000,0.94610880,0.00000000
-4.09104552,2.76513503,1.33258179,0.27268006,0.38863595,0.00000000,0.97977455,0.00000000
-4.08504252,2.85654876,1.36487583,0.27983381,0.40239175,0.00000000,1.01815839,0.00000000
-4.07903952,2.94920869,1.39513159,0.28673467,0.41594996,0.00000000,1.06087303,0.00000000
-4.07303652,3.04256418,1.42318995,0.29336912,0.42921042,0.00000000,1.10752964,0.00000000
-4.06703352,3.13614290,1.44898252,0.29973952,0.44208798,0.00000000,1.15772797,0.00000000
-4.06103052,3.22951703,1.47251588,0.30586003,0.45450872,0.00000000,1.21104464,0.00000000
-4.05502751,3.32226628,1.49385327,0.31175184,0.46640593,0.00000000,1.26702065,0.00000000
-4.04902451,3.41394051,1.51309511,0.31743813,0.47771653,0.00000000,1.32514955,0.00000000
-4.04302151,3.50402549,1.53035966,0.32293905,0.48837793,0.00000000,1.38486751,0.00000000
-4.03701851,3.59191423,1.54576523,0.32826699,0.49832587,0.00000000,1.44554625,0.00000000
-4.03101551,3.67688689,1.55941526,0.33342258,0.50749332,0.00000000,1.50649009,0.00000000
-4.02501251,3.75810098,1.57138715,0.33839158,0.51581073,0.00000000,1.56693757,0.00000000
-4.01900950,3.83459311,1.58172556,0.34314298,0.52320744,0.00000000,1.62606819,0.00000000
-4.01300650,3.90529299,1.59044069,0.34762830,0.52961443,0.00000000,1.68301432,0.00000000
-4.00700350,3.96904897,1.59751123,0.35178233,0.53496807,0.00000000,1.73687795,0.00000000
-4.00100050,4.02466412,1.60289190,0.35552510,0.53921460,0.00000000,1.78675168,0.00000000
-3.99499750,4.07094070,1.60652459,0.35876513,0.54231514,0.00000000,1.83174313,0.00000000
-3.98899450,4.10673048,1.60835216,0.36140354,0.54425054,0.00000000,1.87100141,0.00000000
-3.98299150,4.13098780,1.60833366,0.36333903,0.54502600,0.00000000,1.90374450,0.00000000
-3.97698849,4.14282196,1.60645952,0.36447319,0.54467470,0.00000000,1.92928601,0.00000000
-3.97098549,4.14154575,1.60276536,0.36471593,0.54326024,0.00000000,1.94705980,0.00000000
-3.96498249,4.12671682,1.59734303,0.36399065,0.54087755,0.00000000,1.95664133,0.00000000
-3.95897949,4.09816919,1.59034787,0.36223882,0.53765199,0.00000000,1.95776426,0.00000000
-3.95297649,4.05603287,1.58200112,0.35942376,0.53373651,0.00000000,1.95033165,0.00000000
-3.94697349,4.00074007,1.57258715,0.35553322,0.52930703,0.00000000,1.93442085,0.00000000
-3.94097049,3.93301744,1.56244523,0.35058089,0.52455600,0.00000000,1.91028196,0.00000000
-3.93496748,3.85386478,1.55195620,0.34460642,0.51968450,0.00000000,1.87832984,0.00000000
-3.92896448,3.76452106,1.54152454,0.33767429,0.51489330,0.00000000,1.83913001,0.00000000
-3.92296148,3.66641996,1.53155697,0.32987135,0.51037319,0.00000000,1.79337927,0.00000000
-3.91695848,3.56113708,1.52243888,0.32130336,0.50629533,0.00000000,1.74188194,0.00000000
-3.91095548,3.45033206,1.51450995,0.31209071,0.50280200,0.00000000,1.68552298,0.00000000
-3.90495248,3.33568860,1.50804069,0.30236354,0.49999833,0.00000000,1.62523928,0.00000000
-3.89894947,3.21885578,1.50321149,0.29225656,0.49794563,0.00000000,1.56199059,0.00000000
-3.89294647,3.10139374,1.50009561,0.28190399,0.49665660,0.00000000,1.49673137,0.00000000
-3.88694347,2.98472647,1.49864747,0.27143472,0.49609288,0.00000000,1.43038492,0.00000000
-3.88094047,2.87010411,1.49869721,0.26096804,0.49616510,0.00000000,1.36382088,0.00000000
-3.87493747,2.75857622,1.49995208,0.25061025,0.49673551,0.00000000,1.29783685,0.00000000
-3.86893447,2.65097718,1.50200492,0.24045208,0.49762308,0.00000000,1.23314485,0.00000000
-3.86293147,2.54792359,1.50434950,0.23056718,0.49861094,0.00000000,1.17036283,0.00000000
-3.85692846,2.44982351,1.50640193,0.22101169,0.49945570,0.00000000,1.11001124,0.00000000
-3.85092546,2.35689587,1.50752721,0.21182474,0.49989834,0.00000000,1.05251433,0.00000000
-3.84492246,2.26919855,1.50706939,0.20302987,0.49967590,0.00000000,0.99820554,0.00000000
-3.83891946,2.18666260,1.50438385,0.19463716,0.49853362,0.00000000,0.94733635,0.00000000
-3.83291646,2.10913018,1.49886974,0.18664593,0.49623671,0.00000000,0.90008744,0.00000000
-3.82691346,2.03639340,1.49000079,0.17904771,0.49258123,0.00000000,0.85658129,0.00000000
-3.82091046,1.96823142,1.47735289,0.17182934,0.48740355,0.00000000,0.81689502,0.00000000
-3.81490745,1.90444338,1.46062667,0.16497586,0.48058784,0.00000000,0.78107252,0.00000000
-3.80890445,1.84487506,1.43966390,0.15847317,0.47207133,0.00000000,0.74913500,0.00000000
-3.80290145,1.78943761,1.41445680,0.15231010,0.46184694,0.00000000,0.72108914,0.00000000
-3.79689845,1.73811745,1.38514977,0.14647991,0.44996344,0.00000000,0.69693242,0.00000000
-3.79089545,1.69097684,1.35203336,0.14098109,0.43652294,0.00000000,0.67665520,0.00000000
-3.78489245,1.64814532,1.31553104,0.13581740,0.42167608,0.00000000,0.66023975,0.00000000
-3.77888944,1.60980300,1.27617942,0.13099732,0.40561506,0.00000000,0.64765625,0.00000000
-3.77288644,1.57615703,1.23460312,0.12653280,0.38856516,0.00000000,0.63885632,0.00000000
-3.76688344,1.54741291,1.19148575,0.12243757,0.37077494,0.00000000,0.63376472,0.00000000
-3.76088044,1.52374312,1.14753860,0.11872514,0.35250587,0.00000000,0.63227006,0.00000000
-3.75487744,1.50525506,1.10346873,0.11540652,0.33402190,0.00000000,0.63421533,0.00000000
-3.74887444,1.49196083,1.05994822,0.11248810,0.31557933,0.00000000,0.63938929,0.00000000
-3.74287144,1.48375108,1.01758620,0.10996959,0.29741771,0.00000000,0.64751954,0.00000000
-3.73686843,1.48037477,0.97690490,0.10784227,0.27975194,0.00000000,0.65826810,0.00000000
-3.73086543,1.48142668,0.93832113,0.10608786,0.26276600,0.00000000,0.67123025,0.00000000
-3.72486243,1.48634347,0.90213364,0.10467776,0.24660854,0.00000000,0.68593689,0.00000000
-3.71885943,1.49440921,0.86851715,0.10357301,0.23139038,0.00000000,0.70186089,0.00000000
-3.71285643,1.50477021,0.83752283,0.10272491,0.21718389,0.00000000,0.71842731,0.00000000
-3.70685343,1.51645862,0.80908517,0.10207617,0.20402429,0.00000000,0.73502721,0.00000000
-3.70085043,1.52842392,0.78303449,0.10156274,0.19191248,0.00000000,0.75103466,0.00000000
-3.69484742,1.53957061,0.75911431,0.10111596,0.18081938,0.00000000,0.76582620,0.00000000
-3.68884442,1.54880028,0.73700249,0.10066523,0.17069124,0.00000000,0.77880188,0.00000000
-3.68284142,1.55505614,0.71633483,0.10014073,0.16145577,0.00000000,0.78940696,0.00000000
-3.67683842,1.55736752,0.69672999,0.09947635,0.15302867,0.00000000,0.79715318,0.00000000
-3.67083542,1.55489237,0.67781444,0.09861244,0.14532023,0.00000000,0.80163861,0.00000000
-3.66483242,1.54695556,0.65924607,0.09749838,0.13824167,0.00000000,0.80256511,0.00000000
-3.65882941,1.53308127,0.64073574,0.09609483,0.13171103,0.00000000,0.79975249,0.00000000
-3.65282641,1.51301790,0.62206559,0.09437548,0.12565831,0.00000000,0.79314880,0.00000000
-3.64682341,1.48675454,0.60310358,0.09232837,0.12002974,0.00000000,0.78283606,0.00000000
-3.64082041,1.45452824,0.58381385,0.08995655,0.11479107,0.00000000,0.76903139,0.00000000
-3.63481741,1.41682207,0.56426263,0.08727823,0.10992974,0.00000000,0.75208326,0.00000000
-3.62881441,1.37435413,0.54461966,0.08432637,0.10545608,0.00000000,0.73246307,0.00000000
-3.62281141,1.32805816,0.52515540,0.08114768,0.10140344,0.00000000,0.71075257,0.00000000
-3.61680840,1.27905686,0.50623421,0.07780125,0.09782730,0.00000000,0.68762733,0.00000000
-3.61080540,1.22862888,0.48830405,0.07435669,0.09480359,0.00000000,0.66383718,0.00000000
-3.60480240,1.17817115,0.47188321,0.07089205,0.09242619,0.00000000,0.64018422,0.00000000
-3.59879940,1.12915775,0.45754447,0.06749146,0.09080370,0.00000000,0.61749910,0.00000000
-3.59279640,1.08309692,0.44589744,0.06424265,0.09005572,0.00000000,0.59661656,0.00000000
-3.58679340,1.04148744,0.43756942,0.06123446,0.09030861,0.00000000,0.57835073,0.00000000
-3.58079040,1.00577570,0.43318545,0.05855431,0.09169094,0.00000000,0.56347113,0.00000000
-3.57478739,0.97731446,0.43334779,0.05628576,0.09432858,0.00000000,0.55267981,0.00000000
-3.56878439,0.95732423,0.43861547,0.05450628,0.09833970,0.00000000,0.54659032,0.00000000
-3.56278139,0.94685805,0.44948414,0.05328502,0.10382964,0.00000000,0.54570885,0.00000000
-3.55677839,0.94677019,0.46636664,0.05268092,0.11088579,0.00000000,0.55041815,0.00000000
-3.55077539,0.95768928,0.48957464,0.05274100,0.11957259,0.00000000,0.56096432,0.00000000
-3.54477239,0.97999632,0.51930189,0.05349878,0.12992682,0.00000000,0.57744687,0.00000000
-3.53876938,1.01380795,0.55560926,0.05497312,0.14195325,0.00000000,0.59981241,0.00000000
-3.53276638,1.05896525,0.59841236,0.05716717,0.15562085,0.00000000,0.62785179,0.00000000
-3.52676338,1.11502847,0.64747195,0.06006774,0.17085972,0.00000000,0.66120129,0.00000000
-3.52076038,1.18127813,0.70238791,0.06364487,0.18755891,0.00000000,0.69934758,0.00000000
-3.51475738,1.25672260,0.76259718,0.06785188,0.20556533,0.00000000,0.74163668,0.00000000
-3.50875438,1.34011261,0.82737616,0.07262570,0.22468388,0.00000000,0.78728685,0.00000000
-3.50275138,1.42996285,0.89584812,0.07788765,0.24467897,0.00000000,0.83540530,0.00000000
-3.49674837,1.52458056,0.96699565,0.08354469,0.26527754,0.00000000,0.88500839,0.00000000
-3.49074537,1.62210109,1.03967863,0.08949109,0.28617351,0.00000000,0.93504514,0.00000000
-3.48474237,1.72052989,1.11265730,0.09561051,0.30703387,0.00000000,0.98442344,0.00000000
-3.47873937,1.81779032,1.18462034,0.10177864,0.32750610,0.00000000,1.03203835,0.00000000
-3.47273637,1.91177627,1.25421727,0.10786608,0.34722692,0.00000000,1.07680184,0.00000000
-3.46673337,2.00040822,1.32009447,0.11374169,0.36583202,0.00000000,1.11767306,0.00000000
-3.46073037,2.08169128,1.38093362,0.11927608,0.38296666,0.00000000,1.15368820,0.00000000
-3.45472736,2.15377335,1.43549137,0.12434531,0.39829649,0.00000000,1.18398908,0.00000000
-3.44872436,2.21500156,1.48263890,0.12883461,0.41151850,0.00000000,1.20784933,0.00000000
-3.44272136,2.26397494,1.52139979,0.13264194,0.42237153,0.00000000,1.22469751,0.00000000
-3.43671836,2.29959139,1.55098481,0.13568138,0.43064587,0.00000000,1.23413605,0.00000000
-3.43071536,2.32108732,1.57082209,0.13788607,0.43619167,0.00000000,1.23595565,0.00000000
-3.42471236,2.32806821,1.58058165,0.13921070,0.43892585,0.00000000,1.23014438,0.00000000
-3.41870935,2.32052920,1.58019309,0.13963341,0.43883697,0.00000000,1.21689145,0.00000000
-3.41270635,2.29886469,1.56985577,0.13915694,0.43598817,0.00000000,1.19658540,0.00000000
-3.40670335,2.26386686,1.55004114,0.13780917,0.43051789,0.00000000,1.16980701,0.00000000
-3.40070035,2.21671317,1.52148709,0.13564281,0.42263831,0.00000000,1.13731728,0.00000000
-3.39469735,2.15894340,1.48518461,0.13273438,0.41263175,0.00000000,1.10004094,0.00000000
-3.38869435,2.09242736,1.44235743,0.12918262,0.40084500,0.00000000,1.05904644,0.00000000
-3.38269135,2.01932447,1.39443536,0.12510613,0.38768199,0.00000000,1.01552284,0.00000000
-3.37668834,1.94203675,1.34302247,0.12064059,0.37359489,0.00000000,0.97075482,0.00000000
-3.37068534,1.86315695,1.28986127,0.11593560,0.35907412,0.00000000,0.92609632,0.00000000
-3.36468234,1.78541342,1.23679408,0.11115120,0.34463752,0.00000000,0.88294374,0.00000000
-3.35867934,1.71161327,1.18572281,0.10645420,0.33081903,0.00000000,0.84270924,0.00000000
-3.35267634,1.64458538,1.13856830,0.10201453,0.31815714,0.00000000,0.80679474,0.00000000
-3.34667334,1.58712433,1.09723019,0.09800163,0.30718343,0.00000000,0.77656694,0.00000000
-3.34067034,1.54193627,1.06354814,0.09458092,0.29841144,0.00000000,0.75333358,0.00000000
-3.33466733,1.51158747,1.03926504,0.09191056,0.29232595,0.00000000,0.73832111,0.00000000
-3.32866433,1.49845599,1.02599284,0.09013842,0.28937300,0.00000000,0.73265369,0.00000000
-3.32266133,1.50468674,1.02518116,0.08939937,0.28995049,0.00000000,0.73733353,0.00000000
-3.31665833,1.53215031,1.03808911,0.08981288,0.29439981,0.00000000,0.75322250,0.00000000
-3.31065533,1.58240553,1.06576040,0.09148091,0.30299816,0.00000000,0.78102487,0.00000000
-3.30465233,1.65666604,1.10900195,0.09448618,0.31595207,0.00000000,0.82127143,0.00000000
-3.29864932,1.75577114,1.16836624,0.09889067,0.33339186,0.00000000,0.87430485,0.00000000
-3.29264632,1.88016137,1.24413748,0.10473452,0.35536734,0.00000000,0.94026679,0.00000000
-3.28664332,2.02985927,1.33632205,0.11203520,0.38184490,0.00000000,1.01908702,0.00000000
-3.28064032,2.20445615,1.44464338,0.12078699,0.41270596,0.00000000,1.11047509,0.00000000
-3.27463732,2.40310549,1.56854175,0.13096081,0.44774718,0.00000000,1.21391513,0.00000000
-3.26863432,2.62452400,1.70717919,0.14250433,0.48668231,0.00000000,1.32866458,0.00000000
-3.26263132,2.86700097,1.85944997,0.15534253,0.52914609,0.00000000,1.45375725,0.00000000
-3.25662831,3.12841665,2.02399656,0.16937849,0.57469994,0.00000000,1.58801153,0.00000000
-3.25062531,3.40627008,2.19923134,0.18449465,0.62283986,0.00000000,1.73004405,0.00000000
-3.24462231,3.69771646,2.38336373,0.20055435,0.67300604,0.00000000,1.87828916,0.00000000
-3.23861931,3.99961378,2.57443225,0.21740382,0.72459446,0.00000000,2.03102415,0.00000000
-3.23261631,4.30857816,2.77034097,0.23487436,0.77696987,0.00000000,2.18640006,0.00000000
-3.22661331,4.62104656,2.96889936,0.25278493,0.82948008,0.00000000,2.34247742,0.00000000
-3.22061031,4.93334551,3.16786442,0.27094494,0.88147103,0.00000000,2.49726618,0.00000000
-3.21460730,5.24176390,3.36498393,0.28915720,0.93230211,0.00000000,2.64876866,0.00000000
-3.20860430,5.54262765,3.55803931,0.30722109,0.98136134,0.00000000,2.79502414,0.00000000
-3.20260130,5.83237404,3.74488694,0.32493563,1.02807974,0.00000000,2.93415375,0.00000000
-3.19659830,6.10762321,3.92349651,0.34210271,1.07194444,0.00000000,3.06440384,0.00000000
-3.19059530,6.36524474,4.09198540,0.35853015,1.11250994,0.00000000,3.18418646,0.00000000
-3.18459230,6.60241711,4.24864811,0.37403466,1.14940731,0.00000000,3.29211531,0.00000000
-3.17858929,6.81667840,4.39198020,0.38844458,1.18235075,0.00000000,3.38703585,0.00000000
-3.17258629,7.00596684,4.52069629,0.40160249,1.21114149,0.00000000,3.46804855,0.00000000
-3.16658329,7.16865040,4.63374218,0.41336744,1.23566896,0.00000000,3.53452430,0.00000000
-3.16058029,7.30354489,4.73030122,0.42361705,1.25590906,0.00000000,3.58611176,0.00000000
-3.15457729,7.40992062,4.80979535,0.43224917,1.27191995,0.00000000,3.62273631,0.00000000
-3.14857429,7.48749813,4.87188155,0.43918331,1.28383549,0.00000000,3.64459093,0.00000000
-3.14257129,7.53643364,4.91644420,0.44436173,1.29185659,0.00000000,3.65211968,0.00000000
-3.13656828,7.55729529,4.94358420,0.44775016,1.29624113,0.00000000,3.64599439,0.00000000
-3.13056528,7.55103152,4.95360547,0.44933815,1.29729257,0.00000000,3.62708595,0.00000000
-3.12456228,7.51893274,4.94699949,0.44913914,1.29534798,0.00000000,3.59643121,0.00000000
-3.11855928,7.46258775,4.92442822,0.44718994,1.29076581,0.00000000,3.55519704,0.00000000
-3.11255628,7.38383635,4.88670593,0.44355002,1.28391376,0.00000000,3.50464279,0.00000000
-3.10655328,7.28471928,4.83478000,0.43830019,1.27515723,0.00000000,3.44608279,0.00000000
-3.10055028,7.16742684,4.76971089,0.43154093,1.26484868,0.00000000,3.38084978,0.00000000
-3.09454727,7.03424733,4.69265135,0.42339033,1.25331802,0.00000000,3.31026094,0.00000000
-3.08854427,6.88751629,4.60482486,0.41398158,1.24086438,0.00000000,3.23558700,0.00000000
-3.08254127,6.72956775,4.50750348,0.40346011,1.22774940,0.00000000,3.15802567,0.00000000
-3.07653827,6.56268823,4.40198523,0.39198050,1.21419204,0.00000000,3.07867970,0.00000000
-3.07053527,6.38907460,4.28957129,0.37970310,1.20036515,0.00000000,2.99854012,0.00000000
-3.06453227,6.21079659,4.17154343,0.36679062,1.18639360,0.00000000,2.91847477,0.00000000
-3.05852926,6.02976476,4.04914230,0.35340466,1.17235422,0.00000000,2.83922213,0.00000000
-3.05252626,5.84770472,3.92354699,0.33970240,1.15827724,0.00000000,2.76139027,0.00000000
-3.04652326,5.66613808,3.79585683,0.32583344,1.14414933,0.00000000,2.68546050,0.00000000
-3.04052026,5.48637068,3.66707595,0.31193710,1.12991808,0.00000000,2.61179535,0.00000000
-3.03451726,5.30948822,3.53810124,0.29814009,1.11549769,0.00000000,2.54065009,0.00000000
-3.02851426,5.13635920,3.40971432,0.28455462,1.10077574,0.00000000,2.47218715,0.00000000
-3.02251126,4.96764494,3.28257787,0.27127726,1.08562083,0.00000000,2.40649267,0.00000000
-3.01650825,4.80381590,3.15723627,0.25838819,1.06989071,0.00000000,2.34359423,0.00000000
-3.01050525,4.64517340,3.03412068,0.24595115,1.05344068,0.00000000,2.28347894,0.00000000
-3.00450225,4.49187550,2.91355805,0.23401389,1.03613195,0.00000000,2.22611110,0.00000000
-2.99849925,4.34396575,2.79578345,0.22260915,1.01783951,0.00000000,2.17144843,0.00000000
-2.99249625,4.20140298,2.68095498,0.21175595,0.99845928,0.00000000,2.11945630,0.00000000
-2.98649325,4.06409085,2.56917025,0.20146130,0.97791424,0.00000000,2.07011924,0.00000000
-2.98049025,3.93190538,2.46048350,0.19172200,0.95615919,0.00000000,2.02344923,0.00000000
-2.97448724,3.80471917,2.35492219,0.18252661,0.93318402,0.00000000,1.97949041,0.00000000
-2.96848424,3.68242120,2.25250226,0.17385739,0.90901531,0.00000000,1.93832015,0.00000000
-2.96248124,3.56493129,2.15324108,0.16569209,0.88371625,0.00000000,1.90004638,0.00000000
-2.95647824,3.45220883,2.05716763,0.15800568,0.85738491,0.00000000,1.86480157,0.00000000
-2.95047524,3.34425576,1.96432939,0.15077178,0.83015098,0.00000000,1.83273357,0.00000000
-2.94447224,3.24111413,1.87479588,0.14396382,0.80217120,0.00000000,1.80399420,0.00000000
-2.93846923,3.14285888,1.78865890,0.13755607,0.77362386,0.00000000,1.77872604,0.00000000
-2.93246623,3.04958694,1.70602989,0.13152428,0.74470247,0.00000000,1.75704845,0.00000000
-2.92646323,2.96140387,1.62703487,0.12584617,0.71560925,0.00000000,1.73904364,0.00000000
-2.92046023,2.87840939,1.55180764,0.12050177,0.68654862,0.00000000,1.72474371,0.00000000
-2.91445723,2.80068307,1.48048210,0.11547355,0.65772105,0.00000000,1.71411961,0.00000000
-2.90845423,2.72827166,1.41318421,0.11074649,0.62931766,0.00000000,1.70707270,0.00000000
-2.90245123,2.66117899,1.35002455,0.10630809,0.60151570,0.00000000,1.70342962,0.00000000
-2.89644822,2.59935937,1.29109195,0.10214835,0.57447518,0.00000000,1.70294093,0.00000000
-2.89044522,2.54271504,1.23644858,0.09825970,0.54833666,0.00000000,1.70528387,0.00000000
-2.88444222,2.49109781,1.18612703,0.09463706,0.52322015,0.00000000,1.71006918,0.00000000
-2.87843922,2.44431474,1.14012916,0.09127771,0.49922517,0.00000000,1.71685188,0.00000000
-2.87243622,2.40213741,1.09842687,0.08818132,0.47643166,0.00000000,1.72514555,0.00000000
-2.86643322,2.36431400,1.06096445,0.08534986,0.45490170,0.00000000,1.73443963,0.00000000
-2.86043022,2.33058312,1.02766211,0.08278743,0.43468156,0.00000000,1.74421874,0.00000000
-2.85442721,2.30068836,0.99842025,0.08050010,0.41580405,0.00000000,1.75398329,0.00000000
-2.84842421,2.27439227,0.97312394,0.07849554,0.39829081,0.00000000,1.76327016,0.00000000
-2.84242121,2.25148866,0.95164707,0.07678256,0.38215427,0.00000000,1.77167250,0.00000000
-2.83641821,2.23181216,0.93385569,0.07537053,0.36739924,0.00000000,1.77885751,0.00000000
-2.83041521,2.21524411,0.91961027,0.07426863,0.35402380,0.00000000,1.78458120,0.00000000
-2.82441221,2.20171435,0.90876636,0.07348503,0.34201960,0.00000000,1.78869924,0.00000000
-2.81840920,2.19119835,0.90117387,0.07302592,0.33137154,0.00000000,1.79117331,0.00000000
-2.81240620,2.18370994,0.89667470,0.07289448,0.32205670,0.00000000,1.79207226,0.00000000
-2.80640320,2.17928975,0.89509908,0.07308995,0.31404300,0.00000000,1.79156815,0.00000000
-2.80040020,2.17799026,0.89626092,0.07360659,0.30728733,0.00000000,1.78992704,0.00000000
-2.79439720,2.17985819,0.89995259,0.07443293,0.30173378,0.00000000,1.78749491,0.00000000
-2.78839420,2.18491540,0.90593963,0.07555100,0.29731175,0.00000000,1.78467952,0.00000000
-2.78239120,2.19313971,0.91395598,0.07693598,0.29393460,0.00000000,1.78192888,0.00000000
-2.77638819,2.20444683,0.92370042,0.07855597,0.29149862,0.00000000,1.77970751,0.00000000
-2.77038519,2.21867477,0.93483442,0.08037214,0.28988284,0.00000000,1.77847172,0.00000000
-2.76438219,2.23557195,0.94698223,0.08233921,0.28894958,0.00000000,1.77864522,0.00000000
-2.75837919,2.25478991,0.95973317,0.08440626,0.28854592,0.00000000,1.78059619,0.00000000
-2.75237619,2.27588138,0.97264652,0.08651777,0.28850610,0.00000000,1.78461717,0.00000000
-2.74637319,2.29830397,0.98525878,0.08861505,0.28865478,0.00000000,1.79090860,0.00000000
-2.74037019,2.32142967,0.99709333,0.09063783,0.28881107,0.00000000,1.79956701,0.00000000
-2.73436718,2.34455946,1.00767187,0.09252601,0.28879317,0.00000000,1.81057804,0.00000000
-2.72836418,2.36694263,1.01652736,0.09422146,0.28842346,0.00000000,1.82381479,0.00000000
-2.72236118,2.38779949,1.02321760,0.09566986,0.28753372,0.00000000,1.83904112,0.00000000
-2.71635818,2.40634632,1.02733896,0.09682240,0.28597029,0.00000000,1.85591974,0.00000000
-2.71035518,2.42182109,1.02853931,0.09763730,0.28359896,0.00000000,1.87402408,0.00000000
-2.70435218,2.43350850,1.02652957,0.09808106,0.28030920,0.00000000,1.89285339,0.00000000
-2.69834917,2.44076286,1.02109317,0.09812945,0.27601765,0.00000000,1.91184987,0.00000000
-2.69234617,2.44302758,1.01209291,0.09776804,0.27067067,0.00000000,1.93041693,0.00000000
-2.68634317,2.43985039,0.99947479,0.09699243,0.26424578,0.00000000,1.94793748,0.00000000
-2.68034017,2.43089336,0.98326870,0.09580801,0.25675195,0.00000000,1.96379140,0.00000000
-2.67433717,2.41593767,0.96358592,0.09422945,0.24822875,0.00000000,1.97737157,0.00000000
-2.66833417,2.39488307,0.94061356,0.09227977,0.23874444,0.00000000,1.98809778,0.00000000
-2.66233117,2.36774245,0.91460644,0.08998918,0.22839298,0.00000000,1.99542845,0.00000000
-2.65632816,2.33463238,0.88587682,0.08739372,0.21729039,0.00000000,1.99887000,0.00000000
-2.65032516,2.29576054,0.85478266,0.08453376,0.20557031,0.00000000,1.99798404,0.00000000
-2.64432216,2.25141127,0.82171507,0.08145249,0.19337929,0.00000000,1.99239280,0.00000000
-2.63831916,2.20193048,0.78708581,0.07819447,0.18087192,0.00000000,1.98178317,0.00000000
-2.63231616,2.14771110,0.75131533,0.07480419,0.16820596,0.00000000,1.96590977,0.00000000
-2.62631316,2.08918024,0.71482215,0.07132497,0.15553783,0.00000000,1.94459772,0.00000000
-2.62031016,2.02678885,0.67801409,0.06779797,0.14301860,0.00000000,1.91774524,0.00000000
-2.61430715,1.96100447,0.64128164,0.06426149,0.13079055,0.00000000,1.88532648,0.00000000
-2.60830415,1.89230760,0.60499381,0.06075061,0.11898454,0.00000000,1.84739476,0.00000000
-2.60230115,1.82119135,0.56949647,0.05729698,0.10771822,0.00000000,1.80408588,0.00000000
