energy_ev,total_up,total_down,Co_p_up,Co_p_down,Co_d_up,Co_d_down,Ge_p_up,Ge_p_down,Ge_d_up,Ge_d_down,S_s_up,S_s_down,S_p_up,S_p_down
-5.15957979,1.59628258,-1.59628304,0.80171165,-0.80171189,0.42160918,-0.42160925,0.29249168,-0.29249166,0.00000000,-0.00000000,0.02153133,-0.02153133,0.67017226,-0.67017257
-5.15357679,1.58343046,-1.58343078,0.79548636,-0.79548656,0.41691896,-0.41691899,0.30219941,-0.30219938,0.00000000,-0.00000000,0.02209358,-0.02209357,0.65014146,-0.65014171
-5.14757379,1.57930787,-1.57930805,0.79179177,-0.79179193,0.41484084,-0.41484084,0.31221955,-0.31221951,0.00000000,-0.00000000,0.02278588,-0.02278587,0.63483810,-0.63483828
-5.14157079,1.58375530,-1.58375534,0.79047635,-0.79047647,0.41539142,-0.41539138,0.32243419,-0.32243414,0.00000000,-0.00000000,0.02360351,-0.02360350,0.62428926,-0.62428937
-5.13556778,1.59649352,-1.59649343,0.79133353,-0.79133360,0.41855193,-0.41855185,0.33272157,-0.33272151,0.00000000,-0.00000000,0.02453970,-0.02453969,0.61845275,-0.61845279
-5.12956478,1.61712759,-1.61712737,0.79410839,-0.79410842,0.42426847,-0.42426835,0.34295950,-0.34295943,0.00000000,-0.00000000,0.02558573,-0.02558572,0.61721621,-0.61721618
-5.12356178,1.64515376,-1.64515340,0.79850601,-0.79850600,0.43245307,-0.43245292,0.35302891,-0.35302883,0.00000000,-0.00000000,0.02673105,-0.02673104,0.62039801,-0.62039792
-5.11755878,1.67996902,-1.67996853,0.80420101,-0.80420097,0.44298548,-0.44298529,0.36281748,-0.36281740,0.00000000,-0.00000000,0.02796342,-0.02796340,0.62774978,-0.62774962
-5.11155578,1.72088288,-1.72088228,0.81084803,-0.81084795,0.45571555,-0.45571533,0.37222301,-0.37222292,0.00000000,-0.00000000,0.02926913,-0.02926911,0.63896057,-0.63896035
-5.10555278,1.76713077,-1.76713006,0.81809232,-0.81809221,0.47046612,-0.47046586,0.38115640,-0.38115630,0.00000000,-0.00000000,0.03063324,-0.03063322,0.65366250,-0.65366223
-5.09954977,1.81788852,-1.81788772,0.82558031,-0.82558018,0.48703620,-0.48703591,0.38954410,-0.38954400,0.00000000,-0.00000000,0.03203983,-0.03203981,0.67143771,-0.67143738
-5.09354677,1.87228742,-1.87228653,0.83296951,-0.83296936,0.50520438,-0.50520407,0.39732975,-0.39732964,0.00000000,-0.00000000,0.03347224,-0.03347222,0.69182635,-0.69182599
-5.08754377,1.92942914,-1.92942818,0.83993738,-0.83993721,0.52473226,-0.52473192,0.40447496,-0.40447484,0.00000000,-0.00000000,0.03491338,-0.03491336,0.71433551,-0.71433511
-5.08154077,1.98840018,-1.98839916,0.84618887,-0.84618869,0.54536774,-0.54536738,0.41095920,-0.41095908,0.00000000,-0.00000000,0.03634597,-0.03634595,0.73844858,-0.73844815
-5.07553777,2.04828522,-2.04828416,0.85146249,-0.85146231,0.56684826,-0.56684789,0.41677866,-0.41677854,0.00000000,-0.00000000,0.03775278,-0.03775276,0.76363508,-0.76363463
-5.06953477,2.10817932,-2.10817823,0.85553463,-0.85553445,0.58890367,-0.58890329,0.42194424,-0.42194411,0.00000000,-0.00000000,0.03911688,-0.03911686,0.78936048,-0.78936002
-5.06353177,2.16719845,-2.16719736,0.85822221,-0.85822204,0.61125891,-0.61125851,0.42647867,-0.42647854,0.00000000,-0.00000000,0.04042182,-0.04042180,0.81509583,-0.81509537
-5.05752876,2.22448864,-2.22448755,0.85938377,-0.85938360,0.63363634,-0.63363594,0.43041308,-0.43041296,0.00000000,-0.00000000,0.04165184,-0.04165182,0.84032700,-0.84032654
-5.05152576,2.27923343,-2.27923236,0.85891898,-0.85891883,0.65575794,-0.65575755,0.43378308,-0.43378295,0.00000000,-0.00000000,0.04279202,-0.04279200,0.86456326,-0.86456282
-5.04552276,2.33066017,-2.33065914,0.85676703,-0.85676690,0.67734730,-0.67734691,0.43662461,-0.43662449,0.00000000,-0.00000000,0.04382838,-0.04382836,0.88734513,-0.88734470
-5.03951976,2.37804505,-2.37804407,0.85290394,-0.85290383,0.69813149,-0.69813111,0.43897000,-0.43896988,0.00000000,-0.00000000,0.04474805,-0.04474803,0.90825121,-0.90825081
-5.03351676,2.42071749,-2.42071658,0.84733924,-0.84733915,0.71784309,-0.71784273,0.44084423,-0.44084411,0.00000000,-0.00000000,0.04553931,-0.04553929,0.92690412,-0.92690376
-5.02751376,2.45806401,-2.45806318,0.84011225,-0.84011219,0.73622231,-0.73622197,0.44226191,-0.44226181,0.00000000,-0.00000000,0.04619172,-0.04619171,0.94297525,-0.94297493
-5.02151076,2.48953206,-2.48953132,0.83128829,-0.83128826,0.75301942,-0.75301910,0.44322506,-0.44322496,0.00000000,-0.00000000,0.04669619,-0.04669618,0.95618852,-0.95618825
-5.01550775,2.51463411,-2.51463347,0.82095495,-0.82095495,0.76799747,-0.76799718,0.44372182,-0.44372173,0.00000000,-0.00000000,0.04704507,-0.04704507,0.96632301,-0.96632278
-5.00950475,2.53295213,-2.53295161,0.80921883,-0.80921886,0.78093558,-0.78093532,0.44372637,-0.44372629,0.00000000,-0.00000000,0.04723225,-0.04723225,0.97321459,-0.97321441
-5.00350175,2.54414285,-2.54414246,0.79620265,-0.79620270,0.79163249,-0.79163227,0.44319992,-0.44319986,0.00000000,-0.00000000,0.04725324,-0.04725324,0.97675669,-0.97675656
-4.99749875,2.54794355,-2.54794328,0.78204299,-0.78204308,0.79991069,-0.79991051,0.44209290,-0.44209285,0.00000000,-0.00000000,0.04710530,-0.04710530,0.97690008,-0.97690001
-4.99149575,2.54417857,-2.54417844,0.76688863,-0.76688875,0.80562079,-0.80562065,0.44034808,-0.44034805,0.00000000,-0.00000000,0.04678755,-0.04678756,0.97365204,-0.97365203
-4.98549275,2.53276618,-2.53276619,0.75089935,-0.75089950,0.80864619,-0.80864610,0.43790465,-0.43790465,0.00000000,-0.00000000,0.04630109,-0.04630109,0.96707476,-0.96707480
-4.97948974,2.51372554,-2.51372568,0.73424524,-0.73424542,0.80890773,-0.80890769,0.43470288,-0.43470289,0.00000000,-0.00000000,0.04564907,-0.04564908,0.95728323,-0.95728332
-4.97348674,2.48718330,-2.48718358,0.71710630,-0.71710650,0.80636829,-0.80636829,0.43068913,-0.43068917,0.00000000,-0.00000000,0.04483688,-0.04483689,0.94444259,-0.94444274
-4.96748374,2.45337946,-2.45337987,0.69967215,-0.69967238,0.80103690,-0.80103695,0.42582105,-0.42582111,0.00000000,-0.00000000,0.04387212,-0.04387214,0.92876510,-0.92876529
-4.96148074,2.41267179,-2.41267233,0.68214185,-0.68214210,0.79297231,-0.79297240,0.42007253,-0.42007261,0.00000000,-0.00000000,0.04276473,-0.04276475,0.91050654,-0.91050678
-4.95547774,2.36553846,-2.36553911,0.66472347,-0.66472374,0.78228567,-0.78228581,0.41343816,-0.41343826,0.00000000,-0.00000000,0.04152696,-0.04152698,0.88996241,-0.88996269
-4.94947474,2.31257824,-2.31257900,0.64763344,-0.64763373,0.76914214,-0.76914232,0.40593705,-0.40593718,0.00000000,-0.00000000,0.04017331,-0.04017334,0.86746363,-0.86746394
-4.94347174,2.25450798,-2.25450883,0.63109558,-0.63109587,0.75376118,-0.75376139,0.39761569,-0.39761584,0.00000000,-0.00000000,0.03872049,-0.03872051,0.84337180,-0.84337214
-4.93746873,2.19215699,-2.19215792,0.61533962,-0.61533992,0.73641545,-0.73641570,0.38854977,-0.38854994,0.00000000,-0.00000000,0.03718718,-0.03718721,0.81807419,-0.81807455
-4.93146573,2.12645817,-2.12645916,0.60059946,-0.60059976,0.71742825,-0.71742853,0.37884484,-0.37884503,0.00000000,-0.00000000,0.03559389,-0.03559391,0.79197825,-0.79197863
-4.92546273,2.05843589,-2.05843692,0.58711093,-0.58711122,0.69716936,-0.69716966,0.36863583,-0.36863602,0.00000000,-0.00000000,0.03396259,-0.03396262,0.76550573,-0.76550611
-4.91945973,1.98919071,-1.98919177,0.57510941,-0.57510970,0.67604945,-0.67604975,0.35808540,-0.35808561,0.00000000,-0.00000000,0.03231645,-0.03231648,0.73908647,-0.73908685
-4.91345673,1.91988130,-1.91988237,0.56482719,-0.56482746,0.65451304,-0.65451336,0.34738131,-0.34738152,0.00000000,-0.00000000,0.03067938,-0.03067941,0.71315190,-0.71315228
-4.90745373,1.85170395,-1.85170500,0.55649078,-0.55649103,0.63303040,-0.63303071,0.33673281,-0.33673302,0.00000000,-0.00000000,0.02907563,-0.02907565,0.68812829,-0.68812866
-4.90145073,1.78587015,-1.78587116,0.55031838,-0.55031860,0.61208825,-0.61208855,0.32636637,-0.32636658,0.00000000,-0.00000000,0.02752927,-0.02752929,0.66442986,-0.66443020
-4.89544772,1.72358305,-1.72358401,0.54651746,-0.54651766,0.59217986,-0.59218015,0.31652079,-0.31652099,0.00000000,-0.00000000,0.02606376,-0.02606378,0.64245191,-0.64245223
-4.88944472,1.66601328,-1.66601416,0.54528267,-0.54528283,0.57379463,-0.57379489,0.30744200,-0.30744219,0.00000000,-0.00000000,0.02470141,-0.02470143,0.62256410,-0.62256438
-4.88344172,1.61427493,-1.61427573,0.54679400,-0.54679413,0.55740744,-0.55740766,0.29937768,-0.29937785,0.00000000,-0.00000000,0.02346289,-0.02346291,0.60510390,-0.60510414
-4.87743872,1.56940242,-1.56940310,0.55121538,-0.55121546,0.54346816,-0.54346835,0.29257178,-0.29257194,0.00000000,-0.00000000,0.02236677,-0.02236679,0.59037059,-0.59037079
-4.87143572,1.53232868,-1.53232924,0.55869343,-0.55869347,0.53239155,-0.53239169,0.28725935,-0.28725948,0.00000000,-0.00000000,0.02142910,-0.02142912,0.57861976,-0.57861992
-4.86543272,1.50386551,-1.50386594,0.56935656,-0.56935655,0.52454764,-0.52454773,0.28366141,-0.28366152,0.00000000,-0.00000000,0.02066300,-0.02066301,0.57005850,-0.57005861
-4.85942971,1.48468629,-1.48468657,0.58331401,-0.58331395,0.52025316,-0.52025321,0.28198033,-0.28198040,0.00000000,-0.00000000,0.02007832,-0.02007833,0.56484145,-0.56484151
-4.85342671,1.47531164,-1.47531177,0.60065501,-0.60065491,0.51976391,-0.51976390,0.28239546,-0.28239551,0.00000000,-0.00000000,0.01968145,-0.01968145,0.56306778,-0.56306779
-4.84742371,1.47609821,-1.47609819,0.62144769,-0.62144753,0.52326832,-0.52326825,0.28505934,-0.28505935,0.00000000,-0.00000000,0.01947505,-0.01947506,0.56477913,-0.56477909
-4.84142071,1.48723081,-1.48723064,0.64573769,-0.64573748,0.53088248,-0.53088235,0.29009418,-0.29009416,0.00000000,-0.00000000,0.01945806,-0.01945805,0.56995865,-0.56995856
-4.83541771,1.50871803,-1.50871772,0.67354651,-0.67354624,0.54264653,-0.54264635,0.29758903,-0.29758897,0.00000000,-0.00000000,0.01962557,-0.01962557,0.57853113,-0.57853099
-4.82941471,1.54039138,-1.54039093,0.70486940,-0.70486908,0.55852271,-0.55852246,0.30759725,-0.30759716,0.00000000,-0.00000000,0.01996902,-0.01996901,0.59036422,-0.59036404
-4.82341171,1.58190798,-1.58190740,0.73967297,-0.73967260,0.57839494,-0.57839464,0.32013468,-0.32013456,0.00000000,-0.00000000,0.02047628,-0.02047627,0.60527082,-0.60527059
-4.81740870,1.63275673,-1.63275602,0.77789254,-0.77789212,0.60207019,-0.60206985,0.33517825,-0.33517809,0.00000000,-0.00000000,0.02113198,-0.02113196,0.62301247,-0.62301220
-4.81140570,1.69226790,-1.69226709,0.81942944,-0.81942898,0.62928146,-0.62928108,0.35266527,-0.35266508,0.00000000,-0.00000000,0.02191780,-0.02191778,0.64330385,-0.64330355
-4.80540270,1.75962613,-1.75962522,0.86414855,-0.86414805,0.65969257,-0.65969215,0.37249345,-0.37249323,0.00000000,-0.00000000,0.02281292,-0.02281290,0.66581829,-0.66581797
-4.79939970,1.83388648,-1.83388551,0.91187625,-0.91187572,0.69290453,-0.69290409,0.39452160,-0.39452135,0.00000000,-0.00000000,0.02379449,-0.02379448,0.69019419,-0.69019386
-4.79339670,1.91399365,-1.91399262,0.96239921,-0.96239864,0.72846367,-0.72846321,0.41857122,-0.41857095,0.00000000,-0.00000000,0.02483818,-0.02483817,0.71604229,-0.71604195
-4.78739370,1.99880379,-1.99880273,1.01546422,-1.01546363,0.76587127,-0.76587079,0.44442901,-0.44442872,0.00000000,-0.00000000,0.02591874,-0.02591873,0.74295373,-0.74295339
-4.78139070,2.08710895,-2.08710788,1.07077946,-1.07077884,0.80459454,-0.80459406,0.47185028,-0.47184998,0.00000000,-0.00000000,0.02701064,-0.02701063,0.77050868,-0.77050834
-4.77538769,2.17766344,-2.17766237,1.12801719,-1.12801656,0.84407897,-0.84407849,0.50056332,-0.50056301,0.00000000,-0.00000000,0.02808864,-0.02808862,0.79828546,-0.79828513
-4.76938469,2.26921177,-2.26921073,1.18681830,-1.18681766,0.88376146,-0.88376100,0.53027471,-0.53027439,0.00000000,-0.00000000,0.02912843,-0.02912841,0.82586999,-0.82586967
-4.76338169,2.36051763,-2.36051663,1.24679833,-1.24679769,0.92308432,-0.92308388,0.56067546,-0.56067513,0.00000000,-0.00000000,0.03010721,-0.03010720,0.85286519,-0.85286490
-4.75737869,2.45039293,-2.45039199,1.30755522,-1.30755459,0.96150940,-0.96150898,0.59144783,-0.59144751,0.00000000,-0.00000000,0.03100423,-0.03100422,0.87890035,-0.87890009
-4.75137569,2.53772648,-2.53772561,1.36867823,-1.36867761,0.99853224,-0.99853186,0.62227274,-0.62227243,0.00000000,-0.00000000,0.03180127,-0.03180127,0.90363996,-0.90363973
-4.74537269,2.62151104,-2.62151026,1.42975784,-1.42975724,1.03369567,-1.03369532,0.65283740,-0.65283709,0.00000000,-0.00000000,0.03248305,-0.03248305,0.92679186,-0.92679167
-4.73936968,2.70086817,-2.70086749,1.49039609,-1.49039551,1.06660237,-1.06660206,0.68284295,-0.68284266,0.00000000,-0.00000000,0.03303758,-0.03303758,0.94811439,-0.94811424
-4.73336668,2.77506971,-2.77506912,1.55021677,-1.55021622,1.09692603,-1.09692576,0.71201194,-0.71201166,0.00000000,-0.00000000,0.03345635,-0.03345636,0.96742221,-0.96742211
-4.72736368,2.84355515,-2.84355466,1.60887501,-1.60887450,1.12442059,-1.12442036,0.74009504,-0.74009478,0.00000000,-0.00000000,0.03373455,-0.03373456,0.98459066,-0.98459059
-4.72136068,2.90594414,-2.90594376,1.66606552,-1.66606504,1.14892720,-1.14892702,0.76687703,-0.76687679,0.00000000,-0.00000000,0.03387103,-0.03387104,0.99955824,-0.99955822
-4.71535768,2.96204339,-2.96204310,1.72152905,-1.72152861,1.17037857,-1.17037843,0.79218154,-0.79218132,0.00000000,-0.00000000,0.03386828,-0.03386829,1.01232728,-1.01232729
-4.70935468,3.01184755,-3.01184735,1.77505674,-1.77505634,1.18880045,-1.18880034,0.81587449,-0.81587429,0.00000000,-0.00000000,0.03373226,-0.03373227,1.02296245,-1.02296250
-4.70335168,3.05553399,-3.05553388,1.82649174,-1.82649138,1.20431005,-1.20430997,0.83786589,-0.83786571,0.00000000,-0.00000000,0.03347215,-0.03347216,1.03158731,-1.03158739
-4.69734867,3.09345125,-3.09345120,1.87572840,-1.87572808,1.21711152,-1.21711147,0.85811010,-0.85810994,0.00000000,-0.00000000,0.03310003,-0.03310004,1.03837881,-1.03837891
-4.69134567,3.12610164,-3.12610165,1.92270860,-1.92270832,1.22748839,-1.22748836,0.87660441,-0.87660427,0.00000000,-0.00000000,0.03263043,-0.03263044,1.04355993,-1.04356005
-4.68534267,3.15411846,-3.15411851,1.96741579,-1.96741554,1.23579326,-1.23579324,0.89338608,-0.89338595,0.00000000,-0.00000000,0.03207993,-0.03207994,1.04739071,-1.04739085
-4.67933967,3.17823864,-3.17823871,2.00986686,-2.00986665,1.24243510,-1.24243508,0.90852786,-0.90852775,0.00000000,-0.00000000,0.03146660,-0.03146661,1.05015796,-1.05015811
-4.67333667,3.19927175,-3.19927182,2.05010255,-2.05010236,1.24786452,-1.24786450,0.92213249,-0.92213240,0.00000000,-0.00000000,0.03080946,-0.03080947,1.05216399,-1.05216414
-4.66733367,3.21806657,-3.21806663,2.08817678,-2.08817662,1.25255750,-1.25255746,0.93432609,-0.93432600,0.00000000,-0.00000000,0.03012794,-0.03012795,1.05371483,-1.05371498
-4.66133067,3.23547648,-3.23547652,2.12414584,-2.12414570,1.25699822,-1.25699816,0.94525105,-0.94525097,0.00000000,-0.00000000,0.02944131,-0.02944132,1.05510834,-1.05510847
-4.65532766,3.25232501,-3.25232501,2.15805789,-2.15805777,1.26166148,-1.26166139,0.95505864,-0.95505856,0.00000000,-0.00000000,0.02876809,-0.02876810,1.05662269,-1.05662281
-4.64932466,3.26937275,-3.26937269,2.18994366,-2.18994356,1.26699552,-1.26699540,0.96390167,-0.96390159,0.00000000,-0.00000000,0.02812558,-0.02812559,1.05850562,-1.05850572
-4.64332166,3.28728701,-3.28728688,2.21980874,-2.21980865,1.27340558,-1.27340542,0.97192753,-0.97192745,0.00000000,-0.00000000,0.02752933,-0.02752933,1.06096490,-1.06096498
-4.63731866,3.30661525,-3.30661505,2.24762806,-2.24762798,1.28123906,-1.28123885,0.97927200,-0.97927192,0.00000000,-0.00000000,0.02699269,-0.02699270,1.06416036,-1.06416041
-4.63131566,3.32776329,-3.32776301,2.27334285,-2.27334278,1.29077255,-1.29077229,0.98605386,-0.98605377,0.00000000,-0.00000000,0.02652649,-0.02652649,1.06819768,-1.06819770
-4.62531266,3.35097899,-3.35097863,2.29686021,-2.29686016,1.30220141,-1.30220110,0.99237073,-0.99237063,0.00000000,-0.00000000,0.02613867,-0.02613867,1.07312429,-1.07312428
-4.61930965,3.37634203,-3.37634160,2.31805533,-2.31805529,1.31563205,-1.31563170,0.99829606,-0.99829596,0.00000000,-0.00000000,0.02583410,-0.02583410,1.07892740,-1.07892736
-4.61330665,3.40375999,-3.40375948,2.33677615,-2.33677611,1.33107734,-1.33107694,1.00387750,-1.00387739,0.00000000,-0.00000000,0.02561446,-0.02561445,1.08553421,-1.08553415
-4.60730365,3.43297082,-3.43297024,2.35285014,-2.35285010,1.34845515,-1.34845471,1.00913644,-1.00913633,0.00000000,-0.00000000,0.02547816,-0.02547816,1.09281434,-1.09281425
-4.60130065,3.46355151,-3.46355087,2.36609283,-2.36609280,1.36759020,-1.36758974,1.01406884,-1.01406872,0.00000000,-0.00000000,0.02542046,-0.02542046,1.10058417,-1.10058406
-4.59529765,3.49493259,-3.49493191,2.37631744,-2.37631743,1.38821912,-1.38821862,1.01864715,-1.01864702,0.00000000,-0.00000000,0.02543360,-0.02543359,1.10861320,-1.10861308
-4.58929465,3.52641778,-3.52641708,2.38334516,-2.38334516,1.40999835,-1.40999784,1.02282310,-1.02282297,0.00000000,-0.00000000,0.02550708,-0.02550707,1.11663182,-1.11663169
-4.58329165,3.55720811,-3.55720739,2.38701531,-2.38701533,1.43251500,-1.43251448,1.02653134,-1.02653121,0.00000000,-0.00000000,0.02562800,-0.02562799,1.12434050,-1.12434035
-4.57728864,3.58642944,-3.58642874,2.38719505,-2.38719508,1.45529980,-1.45529928,1.02969352,-1.02969339,0.00000000,-0.00000000,0.02578150,-0.02578149,1.13141985,-1.13141970
-4.57128564,3.61316261,-3.61316193,2.38378788,-2.38378793,1.47784210,-1.47784159,1.03222273,-1.03222261,0.00000000,-0.00000000,0.02595128,-0.02595127,1.13754135,-1.13754121
-4.56528264,3.63647476,-3.63647413,2.37674066,-2.37674073,1.49960614,-1.49960565,1.03402806,-1.03402796,0.00000000,-0.00000000,0.02612011,-0.02612010,1.14237822,-1.14237810
-4.55927964,3.65545110,-3.65545054,2.36604875,-2.36604884,1.52004809,-1.52004764,1.03501908,-1.03501898,0.00000000,-0.00000000,0.02627046,-0.02627045,1.14561623,-1.14561612
-4.55327664,3.66922565,-3.66922517,2.35175905,-2.35175917,1.53863331,-1.53863290,1.03510994,-1.03510986,0.00000000,-0.00000000,0.02638508,-0.02638507,1.14696389,-1.14696381
-4.54727364,3.67701008,-3.67700970,2.33397088,-2.33397101,1.55485305,-1.55485269,1.03422322,-1.03422316,0.00000000,-0.00000000,0.02644757,-0.02644756,1.14616190,-1.14616185
-4.54127064,3.67811958,-3.67811931,2.31283468,-2.31283484,1.56824024,-1.56823995,1.03229306,-1.03229301,0.00000000,-0.00000000,0.02644294,-0.02644294,1.14299139,-1.14299138
-4.53526763,3.67199493,-3.67199480,2.28854880,-2.28854898,1.57838359,-1.57838336,1.02926774,-1.02926771,0.00000000,-0.00000000,0.02635813,-0.02635813,1.13728078,-1.13728081
-4.52926463,3.65822004,-3.65822004,2.26135437,-2.26135458,1.58493964,-1.58493949,1.02511155,-1.02511155,0.00000000,-0.00000000,0.02618240,-0.02618240,1.12891103,-1.12891110
-4.52326163,3.63653442,-3.63653456,2.23152886,-2.23152910,1.58764234,-1.58764226,1.01980594,-1.01980596,0.00000000,-0.00000000,0.02590766,-0.02590766,1.11781913,-1.11781925
-4.51725863,3.60684030,-3.60684059,2.19937854,-2.19937880,1.58630986,-1.58630986,1.01334997,-1.01335002,0.00000000,-0.00000000,0.02552871,-0.02552871,1.10399979,-1.10399995
-4.51125563,3.56920430,-3.56920474,2.16523023,-2.16523051,1.58084846,-1.58084854,1.00576019,-1.00576026,0.00000000,-0.00000000,0.02504334,-0.02504335,1.08750527,-1.08750547
-4.50525263,3.52385380,-3.52385438,2.12942293,-2.12942323,1.57125333,-1.57125349,0.99706985,-0.99706994,0.00000000,-0.00000000,0.02445236,-0.02445237,1.06844343,-1.06844368
-4.49924962,3.47116824,-3.47116896,2.09229961,-2.09229993,1.55760658,-1.55760681,0.98732776,-0.98732788,0.00000000,-0.00000000,0.02375944,-0.02375945,1.04697416,-1.04697445
-4.49324662,3.41166609,-3.41166694,2.05419953,-2.05419987,1.54007244,-1.54007275,0.97659673,-0.97659687,0.00000000,-0.00000000,0.02297093,-0.02297094,1.02330427,-1.02330460
-4.48724362,3.34598798,-3.34598894,2.01545153,-2.01545189,1.51889008,-1.51889045,0.96495184,-0.96495200,0.00000000,-0.00000000,0.02209555,-0.02209557,0.99768119,-0.99768156
-4.48124062,3.27487693,-3.27487799,1.97636840,-1.97636877,1.49436437,-1.49436480,0.95247855,-0.95247873,0.00000000,-0.00000000,0.02114402,-0.02114404,0.97038569,-0.97038609
-4.47523762,3.19915654,-3.19915768,1.93724255,-1.93724294,1.46685508,-1.46685556,0.93927082,-0.93927102,0.00000000,-0.00000000,0.02012862,-0.02012864,0.94172388,-0.94172430
-4.46923462,3.11970806,-3.11970928,1.89834306,-1.89834346,1.43676501,-1.43676554,0.92542932,-0.92542954,0.00000000,-0.00000000,0.01906273,-0.01906276,0.91201885,-0.91201930
-4.46323162,3.03744731,-3.03744858,1.85991401,-1.85991442,1.40452754,-1.40452809,0.91105981,-0.91106003,0.00000000,-0.00000000,0.01796037,-0.01796039,0.88160229,-0.88160275
-4.45722861,2.95330212,-2.95330342,1.82217410,-1.82217451,1.37059412,-1.37059470,0.89627162,-0.89627185,0.00000000,-0.00000000,0.01683573,-0.01683575,0.85080624,-0.85080671
-4.45122561,2.86819132,-2.86819264,1.78531720,-1.78531762,1.33542224,-1.33542283,0.88117646,-0.88117670,0.00000000,-0.00000000,0.01570272,-0.01570274,0.81995537,-0.81995584
-4.44522261,2.78300567,-2.78300699,1.74951385,-1.74951427,1.29946418,-1.29946478,0.86588733,-0.86588757,0.00000000,-0.00000000,0.01457465,-0.01457467,0.78935999,-0.78936046
