energy_ev,total_up,Cu_p_up,Cu_d_up,In_p_up,In_d_up,Te_p_up,Te_d_up
-2.59629815,2.58885003,0.74275724,1.30701239,0.33387799,0.00109269,0.53778672,0.00000000
-2.59029515,2.54041143,0.73181176,1.27616796,0.34016271,0.00109167,0.52239353,0.00000000
-2.58429215,2.48837035,0.72078448,1.24326828,0.34528256,0.00108900,0.50664618,0.00000000
-2.57828914,2.43297899,0.70965470,1.20851080,0.34913908,0.00108438,0.49070103,0.00000000
-2.57228614,2.37452102,0.69840372,1.17211110,0.35165632,0.00107749,0.47471521,0.00000000
-2.56628314,2.31331327,0.68701849,1.13430231,0.35278405,0.00106808,0.45884235,0.00000000
-2.56028014,2.24970662,0.67549498,1.09533415,0.35250016,0.00105591,0.44322852,0.00000000
-2.55427714,2.18408583,0.66384103,1.05547150,0.35081234,0.00104083,0.42800855,0.00000000
-2.54827414,2.11686802,0.65207859,1.01499233,0.34775876,0.00102271,0.41330298,0.00000000
-2.54227114,2.04849967,0.64024519,0.97418492,0.34340777,0.00100152,0.39921548,0.00000000
-2.53626813,1.97945216,0.62839449,0.93334450,0.33785661,0.00097728,0.38583110,0.00000000
-2.53026513,1.91021578,0.61659607,0.89276927,0.33122912,0.00095009,0.37321526,0.00000000
-2.52426213,1.84129237,0.60493422,0.85275589,0.32367254,0.00092011,0.36141343,0.00000000
-2.51825913,1.77318685,0.59350594,0.81359455,0.31535341,0.00088757,0.35045162,0.00000000
-2.51225613,1.70639771,0.58241814,0.77556384,0.30645286,0.00085276,0.34033744,0.00000000
-2.50625313,1.64140700,0.57178418,0.73892540,0.29716129,0.00081601,0.33106178,0.00000000
-2.50025013,1.57866988,0.56171984,0.70391877,0.28767277,0.00077771,0.32260085,0.00000000
-2.49424712,1.51860434,0.55233885,0.67075638,0.27817917,0.00073825,0.31491861,0.00000000
-2.48824412,1.46158128,0.54374826,0.63961903,0.26886451,0.00069807,0.30796926,0.00000000
-2.48224112,1.40791538,0.53604365,0.61065187,0.25989939,0.00065758,0.30169977,0.00000000
-2.47623812,1.35785706,0.52930449,0.58396122,0.25143608,0.00061723,0.29605238,0.00000000
-2.47023512,1.31158595,0.52358980,0.55961211,0.24360405,0.00057742,0.29096674,0.00000000
-2.46423212,1.26920603,0.51893423,0.53762693,0.23650647,0.00053852,0.28638190,0.00000000
-2.45822911,1.23074281,0.51534487,0.51798509,0.23021754,0.00050089,0.28223792,0.00000000
-2.45222611,1.19614271,0.51279880,0.50062375,0.22478088,0.00046483,0.27847716,0.00000000
-2.44622311,1.16527473,0.51124170,0.48543984,0.22020899,0.00043060,0.27504521,0.00000000
-2.44022011,1.13793464,0.51058743,0.47229306,0.21648380,0.00039841,0.27189166,0.00000000
-2.43421711,1.11385151,0.51071887,0.46101013,0.21355828,0.00036840,0.26897059,0.00000000
-2.42821411,1.09269665,0.51148999,0.45138998,0.21135906,0.00034069,0.26624108,0.00000000
-2.42221111,1.07409476,0.51272913,0.44320990,0.20978993,0.00031532,0.26366760,0.00000000
-2.41620810,1.05763695,0.51424351,0.43623245,0.20873613,0.00029232,0.26122061,0.00000000
-2.41020510,1.04289546,0.51582477,0.43021292,0.20806914,0.00027164,0.25887722,0.00000000
-2.40420210,1.02943946,0.51725560,0.42490715,0.20765205,0.00025321,0.25662220,0.00000000
-2.39819910,1.01685154,0.51831697,0.42007954,0.20734494,0.00023696,0.25444906,0.00000000
-2.39219610,1.00474433,0.51879593,0.41551076,0.20701038,0.00022276,0.25236150,0.00000000
-2.38619310,0.99277651,0.51849362,0.41100521,0.20651874,0.00021049,0.25037485,0.00000000
-2.38019010,0.98066769,0.51723312,0.40639761,0.20575300,0.00020001,0.24851767,0.00000000
-2.37418709,0.96821143,0.51486685,0.40155880,0.20461311,0.00019121,0.24683324,0.00000000
-2.36818409,0.95528582,0.51128315,0.39640015,0.20301948,0.00018396,0.24538075,0.00000000
-2.36218109,0.94186105,0.50641179,0.39087673,0.20091578,0.00017816,0.24423611,0.00000000
-2.35617809,0.92800346,0.50022794,0.38498873,0.19827062,0.00017372,0.24349214,0.00000000
-2.35017509,0.91387574,0.49275461,0.37878131,0.19507841,0.00017058,0.24325798,0.00000000
-2.34417209,0.89973304,0.48406318,0.37234260,0.19135905,0.00016871,0.24365756,0.00000000
-2.33816908,0.88591491,0.47427196,0.36579997,0.18715674,0.00016808,0.24482703,0.00000000
-2.33216608,0.87283315,0.46354287,0.35931466,0.18253784,0.00016870,0.24691117,0.00000000
-2.32616308,0.86095591,0.45207616,0.35307482,0.17758788,0.00017061,0.25005858,0.00000000
-2.32016008,0.85078839,0.44010349,0.34728730,0.17240791,0.00017385,0.25441596,0.00000000
-2.31415708,0.84285087,0.42787947,0.34216833,0.16711026,0.00017847,0.26012150,0.00000000
-2.30815408,0.83765476,0.41567209,0.33793359,0.16181397,0.00018453,0.26729758,0.00000000
-2.30215108,0.83567764,0.40375235,0.33478783,0.15663995,0.00019211,0.27604315,0.00000000
-2.29614807,0.83733821,0.39238357,0.33291464,0.15170620,0.00020125,0.28642602,0.00000000
-2.29014507,0.84297230,0.38181083,0.33246669,0.14712318,0.00021198,0.29847559,0.00000000
-2.28414207,0.85281094,0.37225094,0.33355681,0.14298947,0.00022433,0.31217624,0.00000000
-2.27813907,0.86696151,0.36388345,0.33625047,0.13938800,0.00023826,0.32746191,0.00000000
-2.27213607,0.88539303,0.35684303,0.34055979,0.13638289,0.00025373,0.34421224,0.00000000
-2.26613307,0.90792630,0.35121369,0.34643961,0.13401701,0.00027063,0.36225053,0.00000000
-2.26013007,0.93422958,0.34702493,0.35378568,0.13231041,0.00028884,0.38134389,0.00000000
-2.25412706,0.96382024,0.34425013,0.36243520,0.13125962,0.00030814,0.40120563,0.00000000
-2.24812406,0.99607259,0.34280728,0.37216975,0.13083781,0.00032832,0.42150013,0.00000000
-2.24212106,1.03023172,0.34256190,0.38272049,0.13099586,0.00034909,0.44184992,0.00000000
-2.23611806,1.06543310,0.34333217,0.39377567,0.13166424,0.00037014,0.46184501,0.00000000
-2.23011506,1.10072719,0.34489601,0.40498986,0.13275566,0.00039110,0.48105404,0.00000000
-2.22411206,1.13510827,0.34699972,0.41599494,0.13416828,0.00041161,0.49903696,0.00000000
-2.21810905,1.16754629,0.34936794,0.42641209,0.13578951,0.00043127,0.51535862,0.00000000
-2.21210605,1.19702057,0.35171441,0.43586448,0.13750009,0.00044969,0.52960276,0.00000000
-2.20610305,1.22255381,0.35375309,0.44399009,0.13917842,0.00046647,0.54138592,0.00000000
-2.20010005,1.24324513,0.35520911,0.45045409,0.14070481,0.00048125,0.55037041,0.00000000
-2.19409705,1.25830067,0.35582919,0.45496028,0.14196574,0.00049367,0.55627599,0.00000000
-2.18809405,1.26706036,0.35539095,0.45726113,0.14285762,0.00050345,0.55888953,0.00000000
-2.18209105,1.26901991,0.35371086,0.45716590,0.14329029,0.00051032,0.55807240,0.00000000
-2.17608804,1.26384686,0.35065043,0.45454666,0.14318977,0.00051411,0.55376509,0.00000000
-2.17008504,1.25139027,0.34612043,0.44934187,0.14250049,0.00051469,0.54598895,0.00000000
-2.16408204,1.23168363,0.34008306,0.44155740,0.14118668,0.00051200,0.53484499,0.00000000
-2.15807904,1.20494092,0.33255199,0.43126512,0.13923301,0.00050605,0.52050984,0.00000000
-2.15207604,1.17154624,0.32359030,0.41859902,0.13664448,0.00049693,0.50322897,0.00000000
-2.14607304,1.13203753,0.31330663,0.40374928,0.13344549,0.00048479,0.48330778,0.00000000
-2.14007004,1.08708526,0.30184955,0.38695439,0.12967830,0.00046984,0.46110067,0.00000000
-2.13406703,1.03746722,0.28940069,0.36849197,0.12540084,0.00045235,0.43699892,0.00000000
-2.12806403,0.98404044,0.27616683,0.34866856,0.12068402,0.00043263,0.41141775,0.00000000
-2.12206103,0.92771177,0.26237135,0.32780889,0.11560872,0.00041102,0.38478321,0.00000000
-2.11605803,0.86940812,0.24824551,0.30624516,0.11026249,0.00038788,0.35751940,0.00000000
-2.11005503,0.81004788,0.23401986,0.28430674,0.10473624,0.00036360,0.33003660,0.00000000
-2.10405203,0.75051437,0.21991615,0.26231064,0.09912094,0.00033856,0.30272069,0.00000000
-2.09804902,0.69163237,0.20614010,0.24055316,0.09350446,0.00031313,0.27592414,0.00000000
-2.09204602,0.63414846,0.19287520,0.21930294,0.08796884,0.00028767,0.24995892,0.00000000
-2.08604302,0.57871567,0.18027783,0.19879552,0.08258782,0.00026250,0.22509142,0.00000000
-2.08004002,0.52588266,0.16847370,0.17922960,0.07742496,0.00023793,0.20153933,0.00000000
-2.07403702,0.47608752,0.15755577,0.16076493,0.07253215,0.00021420,0.17947053,0.00000000
-2.06803402,0.42965607,0.14758368,0.14352177,0.06794883,0.00019154,0.15900376,0.00000000
-2.06203102,0.38680420,0.13858439,0.12758176,0.06370166,0.00017013,0.14021084,0.00000000
-2.05602801,0.34764383,0.13055420,0.11299010,0.05980467,0.00015010,0.12312031,0.00000000
-2.05002501,0.31219194,0.12346183,0.09975867,0.05626006,0.00013154,0.10772200,0.00000000
-2.04402201,0.28038193,0.11725230,0.08787000,0.05305922,0.00011451,0.09397234,0.00000000
-2.03801901,0.25207665,0.11185161,0.07728178,0.05018428,0.00009903,0.08180018,0.00000000
-2.03201601,0.22708244,0.10717178,0.06793161,0.04760975,0.00008509,0.07111262,0.00000000
-2.02601301,0.20516356,0.10311618,0.05974191,0.04530449,0.00007266,0.06180090,0.00000000
-2.02001001,0.18605635,0.09958480,0.05262468,0.04323367,0.00006167,0.05374590,0.00000000
-2.01400700,0.16948271,0.09647943,0.04648598,0.04136075,0.00005207,0.04682318,0.00000000
-2.00800400,0.15516255,0.09370844,0.04123004,0.03964942,0.00004376,0.04090751,0.00000000
-2.00200100,0.14282474,0.09119108,0.03676287,0.03806536,0.00003666,0.03587671,0.00000000
-1.99599800,0.13221659,0.08886121,0.03299534,0.03657785,0.00003068,0.03161482,0.00000000
-1.98999500,0.12311150,0.08667035,0.02984567,0.03516111,0.00002575,0.02801460,0.00000000
-1.98399200,0.11531504,0.08459006,0.02724136,0.03379542,0.00002178,0.02497944,0.00000000
-1.97798899,0.10866926,0.08261349,0.02512060,0.03246798,0.00001871,0.02242464,0.00000000
-1.97198599,0.10305548,0.08075643,0.02343313,0.03117350,0.00001648,0.02027821,0.00000000
-1.96598299,0.09839571,0.07905749,0.02214071,0.02991455,0.00001506,0.01848129,0.00000000
-1.95997999,0.09465274,0.07757784,0.02121714,0.02870169,0.00001443,0.01698820,0.00000000
-1.95397699,0.09182928,0.07640032,0.02064794,0.02755346,0.00001458,0.01576629,0.00000000
-1.94797399,0.08996623,0.07562812,0.02042983,0.02649611,0.00001555,0.01479562,0.00000000
-1.94197099,0.08914023,0.07538308,0.02056991,0.02556333,0.00001737,0.01406857,0.00000000
-1.93596798,0.08946076,0.07580364,0.02108468,0.02479580,0.00002012,0.01358947,0.00000000
-1.92996498,0.09106681,0.07704249,0.02199896,0.02424066,0.00002387,0.01337416,0.00000000
-1.92396198,0.09412330,0.07926409,0.02334473,0.02395096,0.00002876,0.01344971,0.00000000
-1.91795898,0.09881728,0.08264185,0.02515977,0.02398507,0.00003490,0.01385419,0.00000000
-1.91195598,0.10535395,0.08735523,0.02748642,0.02440591,0.00004247,0.01463645,0.00000000
-1.90595298,0.11395256,0.09358658,0.03037014,0.02528025,0.00005164,0.01585602,0.00000000
-1.89994997,0.12484205,0.10151782,0.03385818,0.02667783,0.00006259,0.01758297,0.00000000
-1.89394697,0.13825664,0.11132690,0.03799806,0.02867035,0.00007555,0.01989775,0.00000000
-1.88794397,0.15443101,0.12318402,0.04283615,0.03133037,0.00009072,0.02289093,0.00000000
-1.88194097,0.17359533,0.13724768,0.04841619,0.03473001,0.00010832,0.02666274,0.00000000
-1.87593797,0.19596998,0.15366050,0.05477780,0.03893948,0.00012856,0.03132243,0.00000000
-1.86993497,0.22175994,0.17254486,0.06195496,0.04402543,0.00015164,0.03698720,0.00000000
-1.86393197,0.25114891,0.19399842,0.06997458,0.05004907,0.00017776,0.04378088,0.00000000
-1.85792896,0.28429328,0.21808971,0.07885505,0.05706428,0.00020705,0.05183203,0.00000000
-1.85192596,0.32131585,0.24485371,0.08860491,0.06511543,0.00023963,0.06127164,0.00000000
-1.84592296,0.36229970,0.27428775,0.09922159,0.07423533,0.00027558,0.07223030,0.00000000
-1.83991996,0.40728213,0.30634782,0.11069034,0.08444309,0.00031491,0.08483480,0.00000000
-1.83391696,0.45624902,0.34094543,0.12298334,0.09574219,0.00035757,0.09920433,0.00000000
-1.82791396,0.50912974,0.37794540,0.13605903,0.10811874,0.00040343,0.11544617,0.00000000
-1.82191096,0.56579298,0.41716449,0.14986172,0.12154006,0.00045232,0.13365113,0.00000000
-1.81590795,0.62604351,0.45837130,0.16432153,0.13595375,0.00050396,0.15388871,0.00000000
-1.80990495,0.68962032,0.50128746,0.17935466,0.15128721,0.00055800,0.17620225,0.00000000
-1.80390195,0.75619613,0.54559019,0.19486402,0.16744776,0.00061403,0.20060417,0.00000000
-1.79789895,0.82537859,0.59091634,0.21074023,0.18432347,0.00067155,0.22707154,0.00000000
-1.79189595,0.89671303,0.63686777,0.22686293,0.20178452,0.00073003,0.25554219,0.00000000
-1.78589295,0.96968703,0.68301817,0.24310252,0.21968527,0.00078886,0.28591149,0.00000000
-1.77988994,1.04373650,0.72892088,0.25932206,0.23786687,0.00084741,0.31803013,0.00000000
-1.77388694,1.11825332,0.77411768,0.27537947,0.25616035,0.00090502,0.35170294,0.00000000
-1.76788394,1.19259422,0.81814815,0.29112994,0.27439007,0.00096102,0.38668903,0.00000000
-1.76188094,1.26609072,0.86055927,0.30642828,0.29237737,0.00101476,0.42270323,0.00000000
-1.75587794,1.33805977,0.90091486,0.32113142,0.30994435,0.00106561,0.45941903,0.00000000
-1.74987494,1.40781474,0.93880454,0.33510076,0.32691741,0.00111298,0.49647290,0.00000000
-1.74387194,1.47467655,0.97385176,0.34820436,0.34313068,0.00115633,0.53347003,0.00000000
-1.73786893,1.53798441,1.00572063,0.36031895,0.35842895,0.00119519,0.56999140,0.00000000
-1.73186593,1.59710611,1.03412135,0.37133163,0.37267009,0.00122919,0.60560187,0.00000000
-1.72586293,1.65144748,1.05881387,0.38114131,0.38572694,0.00125799,0.63985935,0.00000000
-1.71985993,1.70046088,1.07960999,0.38965979,0.39748850,0.00128138,0.67232448,0.00000000
-1.71385693,1.74365271,1.09637360,0.39681258,0.40786056,0.00129921,0.70257084,0.00000000
-1.70785393,1.78058977,1.10901947,0.40253941,0.41676571,0.00131144,0.73019509,0.00000000
-1.70185093,1.81090460,1.11751060,0.40679453,0.42414287,0.00131807,0.75482693,0.00000000
-1.69584792,1.83429984,1.12185447,0.40954677,0.42994645,0.00131919,0.77613850,0.00000000
-1.68984492,1.85055167,1.12209857,0.41077954,0.43414530,0.00131496,0.79385279,0.00000000
-1.68384192,1.85951253,1.11832543,0.41049065,0.43672145,0.00130558,0.80775093,0.00000000
-1.67783892,1.86111304,1.11064773,0.40869222,0.43766901,0.00129130,0.81767804,0.00000000
-1.67183592,1.85536338,1.09920350,0.40541042,0.43699311,0.00127241,0.82354741,0.00000000
-1.66583292,1.84235391,1.08415203,0.40068536,0.43470915,0.00124923,0.82534282,0.00000000
-1.65982991,1.82225523,1.06567031,0.39457082,0.43084227,0.00122208,0.82311904,0.00000000
-1.65382691,1.79531725,1.04395047,0.38713412,0.42542723,0.00119134,0.81700031,0.00000000
-1.64782391,1.76186753,1.01919796,0.37845574,0.41850849,0.00115735,0.80717690,0.00000000
-1.64182091,1.72230833,0.99163054,0.36862890,0.41014061,0.00112051,0.79389988,0.00000000
-1.63581791,1.67711249,0.96147795,0.35775894,0.40038870,0.00108119,0.77747419,0.00000000
-1.62981491,1.62681779,0.92898193,0.34596241,0.38932903,0.00103978,0.75825025,0.00000000
-1.62381191,1.57201979,0.89439654,0.33336589,0.37704947,0.00099668,0.73661443,0.00000000
-1.61780890,1.51336309,0.85798833,0.32010450,0.36364981,0.00095229,0.71297856,0.00000000
-1.61180590,1.45153112,0.82003639,0.30632000,0.34924171,0.00090702,0.68776906,0.00000000
-1.60580290,1.38723445,0.78083170,0.29215865,0.33394832,0.00086125,0.66141582,0.00000000
-1.59979990,1.32119817,0.74067611,0.27776874,0.31790342,0.00081539,0.63434133,0.00000000
-1.59379690,1.25414848,0.69988043,0.26329795,0.30125014,0.00076983,0.60695048,0.00000000
-1.58779390,1.18679903,0.65876193,0.24889061,0.28413919,0.00072493,0.57962126,0.00000000
-1.58179090,1.11983763,0.61764121,0.23468498,0.26672674,0.00068106,0.55269677,0.00000000
-1.57578789,1.05391366,0.57683859,0.22081060,0.24917190,0.00063855,0.52647874,0.00000000
-1.56978489,0.98962699,0.53667021,0.20738604,0.23163414,0.00059769,0.50122283,0.00000000
-1.56378189,0.92751861,0.49744404,0.19451689,0.21427043,0.00055877,0.47713578,0.00000000
-1.55777889,0.86806373,0.45945620,0.18229431,0.19723265,0.00052202,0.45437450,0.00000000
-1.55177589,0.81166729,0.42298759,0.17079416,0.18066497,0.00048762,0.43304704,0.00000000
-1.54577289,0.75866235,0.38830121,0.16007663,0.16470168,0.00045572,0.41321537,0.00000000
-1.53976988,0.70931118,0.35564037,0.15018655,0.14946534,0.00042644,0.39489980,0.00000000
-1.53376688,0.66380908,0.32522774,0.14115429,0.13506540,0.00039985,0.37808471,0.00000000
-1.52776388,0.62229051,0.29726545,0.13299709,0.12159737,0.00037597,0.36272544,0.00000000
-1.52176088,0.58483717,0.27193611,0.12572089,0.10914248,0.00035480,0.34875585,0.00000000
-1.51575788,0.55148760,0.24940471,0.11932239,0.09776783,0.00033631,0.33609631,0.00000000
-1.50975488,0.52224755,0.22982122,0.11379132,0.08752708,0.00032046,0.32466168,0.00000000
-1.50375188,0.49710070,0.21332369,0.10911274,0.07846139,0.00030717,0.31436895,0.00000000
-1.49774887,0.47601881,0.20004149,0.10526912,0.07060081,0.00029637,0.30514420,0.00000000
-1.49174587,0.45897109,0.19009859,0.10224231,0.06396571,0.00028796,0.29692861,0.00000000
-1.48574287,0.44593187,0.18361643,0.10001504,0.05856843,0.00028187,0.28968324,0.00000000
-1.47973987,0.43688649,0.18071614,0.09857205,0.05441480,0.00027800,0.28339239,0.00000000
-1.47373687,0.43183479,0.18151989,0.09790062,0.05150560,0.00027628,0.27806549,0.00000000
-1.46773387,0.43079232,0.18615107,0.09799072,0.04983777,0.00027662,0.27373738,0.00000000
-1.46173087,0.43378902,0.19473331,0.09883452,0.04940539,0.00027895,0.27046708,0.00000000
-1.45572786,0.44086556,0.20738798,0.10042556,0.05020024,0.00028318,0.26833503,0.00000000
-1.44972486,0.45206758,0.22423044,0.10275741,0.05221206,0.00028922,0.26743910,0.00000000
-1.44372186,0.46743815,0.24536492,0.10582214,0.05542847,0.00029699,0.26788936,0.00000000
-1.43771886,0.48700889,0.27087813,0.10960859,0.05983445,0.00030637,0.26980206,0.00000000
-1.43171586,0.51079024,0.30083205,0.11410053,0.06541158,0.00031724,0.27329290,0.00000000
-1.42571286,0.53876148,0.33525584,0.11927494,0.07213699,0.00032946,0.27847002,0.00000000
-1.41970985,0.57086088,0.37413753,0.12510050,0.07998211,0.00034286,0.28542689,0.00000000
-1.41370685,0.60697681,0.41741559,0.13153623,0.08891137,0.00035725,0.29423552,0.00000000
-1.40770385,0.64693989,0.46497097,0.13853066,0.09888081,0.00037239,0.30494008,0.00000000
-1.40170085,0.69051702,0.51662000,0.14602131,0.10983679,0.00038806,0.31755141,0.00000000
-1.39569785,0.73740730,0.57210846,0.15393472,0.12171488,0.00040399,0.33204245,0.00000000
-1.38969485,0.78724035,0.63110731,0.16218686,0.13443899,0.00041989,0.34834491,0.00000000
-1.38369185,0.83957695,0.69321044,0.17068410,0.14792081,0.00043548,0.36634717,0.00000000
-1.37768884,0.89391227,0.75793463,0.17932454,0.16205968,0.00045045,0.38589373,0.00000000
-1.37168584,0.94968156,0.82472202,0.18799977,0.17674290,0.00046452,0.40678596,0.00000000
-1.36568284,1.00626807,0.89294527,0.19659689,0.19184647,0.00047741,0.42878444,0.00000000
-1.35967984,1.06301325,0.96191527,0.20500075,0.20723647,0.00048886,0.45161267,0.00000000
-1.35367684,1.11922869,1.03089157,0.21309643,0.22277081,0.00049866,0.47496206,0.00000000
-1.34767384,1.17420966,1.09909518,0.22077166,0.23830155,0.00050662,0.49849813,0.00000000
-1.34167084,1.22724977,1.16572360,0.22791936,0.25367767,0.00051260,0.52186781,0.00000000
-1.33566783,1.27765644,1.22996764,0.23443995,0.26874821,0.00051653,0.54470739,0.00000000
-1.32966483,1.32476665,1.29102960,0.24024368,0.28336576,0.00051839,0.56665122,0.00000000
-1.32366183,1.36796271,1.34814236,0.24525260,0.29739016,0.00051822,0.58734069,0.00000000
-1.31765883,1.40668735,1.40058861,0.24940242,0.31069231,0.00051613,0.60643325,0.00000000
-1.31165583,1.44045797,1.44771982,0.25264396,0.32315795,0.00051229,0.62361134,0.00000000
-1.30565283,1.46887944,1.48897407,0.25494440,0.33469131,0.00050692,0.63859076,0.00000000
-1.29964982,1.49165505,1.52389225,0.25628806,0.34521841,0.00050033,0.65112835,0.00000000
-1.29364682,1.50859536,1.55213186,0.25667694,0.35468987,0.00049284,0.66102868,0.00000000
-1.28764382,1.51962433,1.57347797,0.25613075,0.36308316,0.00048486,0.66814948,0.00000000
-1.28164082,1.52478269,1.58785060,0.25468666,0.37040395,0.00047678,0.67240567,0.00000000
-1.27563782,1.52422812,1.59530837,0.25239849,0.37668668,0.00046906,0.67377175,0.00000000
-1.26963482,1.51823210,1.59604791,0.24933562,0.38199401,0.00046216,0.67228246,0.00000000
-1.26363182,1.50717339,1.59039890,0.24558142,0.38641521,0.00045651,0.66803164,0.00000000
-1.25762881,1.49152812,1.57881487,0.24123122,0.39006341,0.00045257,0.66116929,0.00000000
-1.25162581,1.47185669,1.56185980,0.23639003,0.39307178,0.00045074,0.65189684,0.00000000
-1.24562281,1.44878775,1.54019091,0.23116985,0.39558867,0.00045140,0.64046085,0.00000000
-1.23961981,1.42299970,1.51453821,0.22568672,0.39777180,0.00045487,0.62714523,0.00000000
-1.23361681,1.39520034,1.48568139,0.22005760,0.39978185,0.00046140,0.61226230,0.00000000
-1.22761381,1.36610529,1.45442504,0.21439720,0.40177555,0.00047118,0.59614305,0.00000000
-1.22161081,1.33641616,1.42157305,0.20881476,0.40389860,0.00048431,0.57912690,0.00000000
-1.21560780,1.30679911,1.38790322,0.20341108,0.40627886,0.00050080,0.56155139,0.00000000
-1.20960480,1.27786505,1.35414323,0.19827579,0.40901999,0.00052058,0.54374227,0.00000000
-1.20360180,1.25015211,1.32094891,0.19348501,0.41219607,0.00054348,0.52600432,0.00000000
-1.19759880,1.22411147,1.28888595,0.18909964,0.41584737,0.00056925,0.50861343,0.00000000
-1.19159580,1.20009709,1.25841567,0.18516416,0.41997767,0.00059754,0.49181007,0.00000000
-1.18559280,1.17836006,1.22988577,0.18170628,0.42455334,0.00062796,0.47579474,0.00000000
-1.17958979,1.15904785,1.20352637,0.17873723,0.42950423,0.00066005,0.46072528,0.00000000
-1.17358679,1.14220864,1.17945155,0.17625291,0.43472656,0.00069329,0.44671642,0.00000000
-1.16758379,1.12780043,1.15766637,0.17423565,0.44008758,0.00072716,0.43384131,0.00000000
-1.16158079,1.11570474,1.13807890,0.17265676,0.44543195,0.00076114,0.42213519,0.00000000
-1.15557779,1.10574393,1.12051682,0.17147947,0.45058950,0.00079470,0.41160074,0.00000000
-1.14957479,1.09770142,1.10474743,0.17066234,0.45538395,0.00082738,0.40221494,0.00000000
-1.14357179,1.09134366,1.09050025,0.17016281,0.45964227,0.00085877,0.39393703,0.00000000
-1.13756878,1.08644255,1.07749086,0.16994082,0.46320402,0.00088852,0.38671707,0.00000000
-1.13156578,1.08279712,1.06544468,0.16996216,0.46593025,0.00091639,0.38050470,0.00000000
-1.12556278,1.08025313,1.05411949,0.17020144,0.46771146,0.00094222,0.37525747,0.00000000
-1.11955978,1.07871949,1.04332534,0.17064450,0.46847404,0.00096599,0.37094852,0.00000000
-1.11355678,1.07818049,1.03294090,0.17129010,0.46818496,0.00098774,0.36757283,0.00000000
-1.10755378,1.07870309,1.02292534,0.17215079,0.46685433,0.00100766,0.36515209,0.00000000
-1.10155078,1.08043885,1.01332515,0.17325283,0.46453566,0.00102598,0.36373761,0.00000000
-1.09554777,1.08362022,1.00427557,0.17463526,0.46132387,0.00104305,0.36341127,0.00000000
-1.08954477,1.08855159,0.99599670,0.17634812,0.45735109,0.00105926,0.36428441,0.00000000
-1.08354177,1.09559535,0.98878450,0.17844988,0.45278049,0.00107501,0.36649483,0.00000000
-1.07753877,1.10515391,0.98299741,0.18100423,0.44779856,0.00109074,0.37020180,0.00000000
-1.07153577,1.11764863,0.97903920,0.18407643,0.44260620,0.00110685,0.37557972,0.00000000
-1.06553277,1.13349678,0.97733927,0.18772944,0.43740920,0.00112372,0.38281038,0.00000000
-1.05952976,1.15308790,0.97833132,0.19201991,0.43240864,0.00114162,0.39207451,0.00000000
-1.05352676,1.17676073,0.98243175,0.19699446,0.42779174,0.00116077,0.40354280,0.00000000
-1.04752376,1.20478210,0.99001862,0.20268619,0.42372357,0.00118128,0.41736696,0.00000000
-1.04152076,1.23732858,1.00141257,0.20911187,0.42034027,0.00120315,0.43367120,0.00000000
-1.03551776,1.27447213,1.01686025,0.21626965,0.41774383,0.00122623,0.45254441,0.00000000
-1.02951476,1.31617006,1.03652118,0.22413773,0.41599895,0.00125030,0.47403340,0.00000000
-1.02351176,1.36225987,1.06045831,0.23267369,0.41513175,0.00127502,0.49813755,0.00000000
-1.01750875,1.41245902,1.08863275,0.24181477,0.41513059,0.00129994,0.52480483,0.00000000
-1.01150575,1.46636938,1.12090239,0.25147889,0.41594875,0.00132455,0.55392950,0.00000000
-1.00550275,1.52348597,1.15702441,0.26156641,0.41750858,0.00134831,0.58535135,0.00000000
-0.99949975,1.58320941,1.19666120,0.27196249,0.41970707,0.00137062,0.61885658,0.00000000
-0.99349675,1.64486116,1.23938919,0.28253996,0.42242219,0.00139089,0.65418011,0.00000000
-0.98749375,1.70770080,1.28470986,0.29316239,0.42551971,0.00140858,0.69100925,0.00000000
-0.98149075,1.77094450,1.33206251,0.30368751,0.42886013,0.00142317,0.72898852,0.00000000
-0.97548774,1.83378352,1.38083783,0.31397048,0.43230520,0.00143424,0.76772546,0.00000000
-0.96948474,1.89540241,1.43039191,0.32386714,0.43572376,0.00144143,0.80679722,0.00000000
-0.96348174,1.95499579,1.48006001,0.33323704,0.43899666,0.00144452,0.84575769,0.00000000
-0.95747874,2.01178360,1.52916977,0.34194610,0.44202051,0.00144336,0.88414512,0.00000000
-0.95147574,2.06502417,1.57705336,0.34986900,0.44471021,0.00143793,0.92148984,0.00000000
-0.94547274,2.11402523,1.62305868,0.35689109,0.44700015,0.00142832,0.95732220,0.00000000
-0.93946973,2.15815265,1.66655921,0.36290997,0.44884427,0.00141471,0.99118040,0.00000000
-0.93346673,2.19683716,1.70696267,0.36783668,0.45021503,0.00139736,1.02261814,0.00000000
-0.92746373,2.22957920,1.74371855,0.37159653,0.45110140,0.00137661,1.05121211,0.00000000
-0.92146073,2.25595235,1.77632459,0.37412970,0.45150632,0.00135285,1.07656904,0.00000000
-0.91545773,2.27560548,1.80433230,0.37539156,0.45144352,0.00132650,1.09833234,0.00000000
-0.90945473,2.28826410,1.82735174,0.37535278,0.45093431,0.00129798,1.11618830,0.00000000
-0.90345173,2.29373102,1.84505555,0.37399939,0.45000425,0.00126773,1.12987156,0.00000000
-0.89744872,2.29188676,1.85718232,0.37133256,0.44868009,0.00123615,1.13916994,0.00000000
