energy_ev,total_up,B_p_up,B_d_up,Se_s_up,Se_p_up,Zn_p_up,Zn_d_up
-0.90345173,1.30615448,0.30347812,0.00000000,0.08830600,0.49025196,0.81317426,0.00048890
-0.89744872,1.32216810,0.31342031,0.00000000,0.08675023,0.48245179,0.82977453,0.00049306
-0.89144572,1.33609437,0.32294865,0.00000000,0.08503092,0.47437952,0.84418605,0.00049659
-0.88544272,1.34786084,0.33194653,0.00000000,0.08318713,0.46630894,0.85621930,0.00049935
-0.87943972,1.35746946,0.34031444,0.00000000,0.08126187,0.45852898,0.86574381,0.00050119
-0.87343672,1.36499892,0.34797316,0.00000000,0.07930088,0.45133681,0.87269330,0.00050201
-0.86743372,1.37060380,0.35486593,0.00000000,0.07735135,0.44503029,0.87706846,0.00050175
-0.86143072,1.37451007,0.36095990,0.00000000,0.07546060,0.43989990,0.87893712,0.00050036
-0.85542771,1.37700722,0.36624634,0.00000000,0.07367472,0.43622045,0.87843179,0.00049785
-0.84942471,1.37843689,0.37073994,0.00000000,0.07203710,0.43424254,0.87574473,0.00049424
-0.84342171,1.37917863,0.37447709,0.00000000,0.07058716,0.43418415,0.87112062,0.00048959
-0.83741871,1.37963306,0.37751312,0.00000000,0.06935902,0.43622251,0.86484723,0.00048398
-0.83141571,1.38020337,0.37991881,0.00000000,0.06838034,0.44048660,0.85724447,0.00047753
-0.82541271,1.38127585,0.38177623,0.00000000,0.06767133,0.44705046,0.84865227,0.00047035
-0.81940970,1.38320035,0.38317413,0.00000000,0.06724392,0.45592775,0.83941787,0.00046257
-0.81340670,1.38627180,0.38420311,0.00000000,0.06710118,0.46706775,0.82988306,0.00045431
-0.80740370,1.39071360,0.38495083,0.00000000,0.06723706,0.48035303,0.82037192,0.00044572
-0.80140070,1.39666377,0.38549750,0.00000000,0.06763633,0.49559925,0.81117950,0.00043689
-0.79539770,1.40416480,0.38591185,0.00000000,0.06827490,0.51255694,0.80256208,0.00042795
-0.78939470,1.41315759,0.38624779,0.00000000,0.06912045,0.53091561,0.79472914,0.00041897
-0.78339170,1.42347996,0.38654186,0.00000000,0.07013331,0.55031006,0.78783750,0.00041002
-0.77738869,1.43486993,0.38681175,0.00000000,0.07126765,0.57032884,0.78198776,0.00040115
-0.77138569,1.44697356,0.38705566,0.00000000,0.07247293,0.59052460,0.77722296,0.00039237
-0.76538269,1.45935706,0.38725280,0.00000000,0.07369552,0.61042612,0.77352957,0.00038368
-0.75937969,1.47152262,0.38736473,0.00000000,0.07488042,0.62955151,0.77084059,0.00037507
-0.75337669,1.48292716,0.38733756,0.00000000,0.07597309,0.64742217,0.76904039,0.00036650
-0.74737369,1.49300310,0.38710489,0.00000000,0.07692125,0.66357693,0.76797126,0.00035791
-0.74137069,1.50118016,0.38659121,0.00000000,0.07767656,0.67758593,0.76744095,0.00034926
-0.73536768,1.50690721,0.38571564,0.00000000,0.07819620,0.68906348,0.76723118,0.00034047
-0.72936468,1.50967308,0.38439586,0.00000000,0.07844420,0.69767957,0.76710647,0.00033150
-0.72336168,1.50902559,0.38255191,0.00000000,0.07839249,0.70316951,0.76682309,0.00032228
-0.71735868,1.50458787,0.38010985,0.00000000,0.07802165,0.70534125,0.76613776,0.00031276
-0.71135568,1.49607146,0.37700499,0.00000000,0.07732134,0.70408020,0.76481581,0.00030291
-0.70535268,1.48328575,0.37318473,0.00000000,0.07629038,0.69935141,0.76263863,0.00029271
-0.69934967,1.46614361,0.36861076,0.00000000,0.07493649,0.69119899,0.75941022,0.00028215
-0.69334667,1.44466313,0.36326072,0.00000000,0.07327574,0.67974294,0.75496266,0.00027124
-0.68734367,1.41896556,0.35712926,0.00000000,0.07133169,0.66517359,0.74916053,0.00026001
-0.68134067,1.38927001,0.35022845,0.00000000,0.06913439,0.64774394,0.74190425,0.00024849
-0.67533767,1.35588503,0.34258767,0.00000000,0.06671916,0.62776028,0.73313225,0.00023674
-0.66933467,1.31919782,0.33425300,0.00000000,0.06412524,0.60557151,0.72282199,0.00022483
-0.66333167,1.27966152,0.32528613,0.00000000,0.06139444,0.58155768,0.71099003,0.00021282
-0.65732866,1.23778111,0.31576289,0.00000000,0.05856980,0.55611812,0.69769101,0.00020080
-0.65132566,1.19409864,0.30577153,0.00000000,0.05569428,0.52965972,0.68301563,0.00018885
-0.64532266,1.14917814,0.29541063,0.00000000,0.05280956,0.50258566,0.66708780,0.00017706
-0.63931966,1.10359078,0.28478697,0.00000000,0.04995500,0.47528504,0.65006096,0.00016550
-0.63331666,1.05790071,0.27401316,0.00000000,0.04716675,0.44812362,0.63211361,0.00015425
-0.62731366,1.01265187,0.26320525,0.00000000,0.04447702,0.42143597,0.61344435,0.00014338
-0.62131066,0.96835613,0.25248030,0.00000000,0.04191359,0.39551916,0.59426631,0.00013297
-0.61530765,0.92548300,0.24195402,0.00000000,0.03949942,0.37062803,0.57480142,0.00012305
-0.60930465,0.88445099,0.23173843,0.00000000,0.03725253,0.34697216,0.55527444,0.00011369
-0.60330165,0.84562091,0.22193969,0.00000000,0.03518595,0.32471440,0.53590711,0.00010490
-0.59729865,0.80929109,0.21265611,0.00000000,0.03330794,0.30397095,0.51691259,0.00009672
-0.59129565,0.77569456,0.20397631,0.00000000,0.03162215,0.28481287,0.49849037,0.00008916
-0.58529265,0.74499824,0.19597772,0.00000000,0.03012808,0.26726876,0.48082183,0.00008222
-0.57928964,0.71730392,0.18872527,0.00000000,0.02882149,0.25132862,0.46406667,0.00007590
-0.57328664,0.69265116,0.18227048,0.00000000,0.02769492,0.23694846,0.44836029,0.00007018
-0.56728364,0.67102166,0.17665081,0.00000000,0.02673823,0.22405565,0.43381223,0.00006505
-0.56128064,0.65234514,0.17188930,0.00000000,0.02593916,0.21255467,0.42050564,0.00006048
-0.55527764,0.63650624,0.16799467,0.00000000,0.02528392,0.20233312,0.40849788,0.00005643
-0.54927464,0.62335233,0.16496155,0.00000000,0.02475771,0.19326768,0.39782201,0.00005287
-0.54327164,0.61270180,0.16277111,0.00000000,0.02434526,0.18522999,0.38848921,0.00004976
-0.53726863,0.60435258,0.16139193,0.00000000,0.02403129,0.17809208,0.38049175,0.00004706
-0.53126563,0.59809047,0.16078105,0.00000000,0.02380091,0.17173132,0.37380661,0.00004472
-0.52526263,0.59369711,0.16088525,0.00000000,0.02364004,0.16603470,0.36839916,0.00004272
-0.51925963,0.59095721,0.16164247,0.00000000,0.02353564,0.16090233,0.36422708,0.00004099
-0.51325663,0.58966488,0.16298337,0.00000000,0.02347598,0.15625010,0.36124394,0.00003952
-0.50725363,0.58962895,0.16483296,0.00000000,0.02345079,0.15201144,0.35940254,0.00003824
-0.50125063,0.59067695,0.16711230,0.00000000,0.02345136,0.14813819,0.35865765,0.00003715
-0.49524762,0.59265805,0.16974027,0.00000000,0.02347058,0.14460057,0.35896818,0.00003619
-0.48924462,0.59544463,0.17263526,0.00000000,0.02350292,0.14138632,0.36029855,0.00003534
-0.48324162,0.59893273,0.17571693,0.00000000,0.02354440,0.13849909,0.36261934,0.00003458
-0.47723862,0.60304143,0.17890780,0.00000000,0.02359244,0.13595623,0.36590713,0.00003387
-0.47123562,0.60771118,0.18213482,0.00000000,0.02364581,0.13378599,0.37014362,0.00003321
-0.46523262,0.61290142,0.18533071,0.00000000,0.02370442,0.13202437,0.37531407,0.00003257
-0.45922961,0.61858741,0.18843514,0.00000000,0.02376919,0.13071177,0.38140515,0.00003194
-0.45322661,0.62475660,0.19139566,0.00000000,0.02384186,0.12988948,0.38840234,0.00003131
-0.44722361,0.63140462,0.19416834,0.00000000,0.02392484,0.12959633,0.39628705,0.00003066
-0.44122061,0.63853107,0.19671805,0.00000000,0.02402099,0.12986544,0.40503352,0.00003000
-0.43521761,0.64613525,0.19901844,0.00000000,0.02413345,0.13072135,0.41460575,0.00002931
-0.42921461,0.65421207,0.20105157,0.00000000,0.02426550,0.13217766,0.42495465,0.00002859
-0.42321161,0.66274824,0.20280718,0.00000000,0.02442032,0.13423511,0.43601550,0.00002784
-0.41720860,0.67171889,0.20428168,0.00000000,0.02460089,0.13688040,0.44770602,0.00002707
-0.41120560,0.68108495,0.20547693,0.00000000,0.02480976,0.14008561,0.45992504,0.00002627
-0.40520260,0.69079130,0.20639882,0.00000000,0.02504897,0.14380843,0.47255213,0.00002545
-0.39919960,0.70076592,0.20705583,0.00000000,0.02531986,0.14799309,0.48544811,0.00002460
-0.39319660,0.71092015,0.20745763,0.00000000,0.02562301,0.15257202,0.49845666,0.00002374
-0.38719360,0.72115025,0.20761382,0.00000000,0.02595810,0.15746818,0.51140699,0.00002287
-0.38119060,0.73134017,0.20753292,0.00000000,0.02632392,0.16259799,0.52411759,0.00002198
-0.37518759,0.74136561,0.20722172,0.00000000,0.02671830,0.16787484,0.53640096,0.00002110
-0.36918459,0.75109918,0.20668505,0.00000000,0.02713815,0.17321284,0.54806917,0.00002021
-0.36318159,0.76041668,0.20592592,0.00000000,0.02757954,0.17853092,0.55894011,0.00001932
-0.35717859,0.76920394,0.20494612,0.00000000,0.02803777,0.18375692,0.56884411,0.00001845
-0.35117559,0.77736421,0.20374728,0.00000000,0.02850755,0.18883157,0.57763060,0.00001758
-0.34517259,0.78482546,0.20233215,0.00000000,0.02898318,0.19371211,0.58517462,0.00001673
-0.33916958,0.79154725,0.20070616,0.00000000,0.02945874,0.19837547,0.59138259,0.00001589
-0.33316658,0.79752678,0.19887909,0.00000000,0.02992833,0.20282070,0.59619723,0.00001507
-0.32716358,0.80280351,0.19686664,0.00000000,0.03038635,0.20707056,0.59960118,0.00001427
-0.32116058,0.80746210,0.19469187,0.00000000,0.03082768,0.21117215,0.60161907,0.00001349
-0.31515758,0.81163328,0.19238626,0.00000000,0.03124796,0.21519650,0.60231784,0.00001273
-0.30915458,0.81549242,0.18999034,0.00000000,0.03164379,0.21923704,0.60180526,0.00001199
-0.30315158,0.81925574,0.18755379,0.00000000,0.03201291,0.22340695,0.60022648,0.00001127
-0.29714857,0.82317412,0.18513496,0.00000000,0.03235431,0.22783560,0.59775894,0.00001058
-0.29114557,0.82752476,0.18279967,0.00000000,0.03266836,0.23266395,0.59460552,0.00000991
-0.28514257,0.83260103,0.18061961,0.00000000,0.03295685,0.23803940,0.59098654,0.00000927
-0.27913957,0.83870086,0.17867003,0.00000000,0.03322299,0.24410996,0.58713070,0.00000866
-0.27313657,0.84611435,0.17702719,0.00000000,0.03347139,0.25101834,0.58326560,0.00000808
-0.26713357,0.85511110,0.17576544,0.00000000,0.03370800,0.25889593,0.57960815,0.00000753
-0.26113057,0.86592804,0.17495425,0.00000000,0.03393999,0.26785725,0.57635549,0.00000701
-0.25512756,0.87875834,0.17465530,0.00000000,0.03417570,0.27799480,0.57367670,0.00000653
-0.24912456,0.89374204,0.17491985,0.00000000,0.03442450,0.28937497,0.57170595,0.00000609
-0.24312156,0.91095891,0.17578646,0.00000000,0.03469670,0.30203487,0.57053725,0.00000568
-0.23711856,0.93042400,0.17727933,0.00000000,0.03500344,0.31598045,0.57022113,0.00000532
-0.23111556,0.95208606,0.17940722,0.00000000,0.03535664,0.33118602,0.57076344,0.00000501
-0.22511256,0.97582899,0.18216319,0.00000000,0.03576886,0.34759501,0.57212627,0.00000474
-0.21910955,1.00147624,0.18552498,0.00000000,0.03625332,0.36512226,0.57423089,0.00000452
-0.21310655,1.02879785,0.18945619,0.00000000,0.03682372,0.38365738,0.57696264,0.00000435
-0.20710355,1.05751987,0.19390806,0.00000000,0.03749425,0.40306927,0.58017741,0.00000423
-0.20110055,1.08733551,0.19882183,0.00000000,0.03827938,0.42321143,0.58370931,0.00000417
-0.19509755,1.11791751,0.20413149,0.00000000,0.03919377,0.44392781,0.58737922,0.00000415
-0.18909455,1.14893089,0.20976683,0.00000000,0.04025200,0.46505892,0.59100374,0.00000419
-0.18309155,1.18004565,0.21565648,0.00000000,0.04146827,0.48644783,0.59440396,0.00000429
-0.17708854,1.21094852,0.22173094,0.00000000,0.04285608,0.50794578,0.59741382,0.00000444
-0.17108554,1.24135326,0.22792534,0.00000000,0.04442768,0.52941713,0.59988742,0.00000465
-0.16508254,1.27100908,0.23418172,0.00000000,0.04619359,0.55074339,0.60170517,0.00000492
-0.15907954,1.29970665,0.24045094,0.00000000,0.04816197,0.57182611,0.60277831,0.00000524
-0.15307654,1.32728172,0.24669381,0.00000000,0.05033791,0.59258859,0.60305181,0.00000562
-0.14707354,1.35361600,0.25288175,0.00000000,0.05272275,0.61297627,0.60250546,0.00000606
-0.14107054,1.37863565,0.25899668,0.00000000,0.05531337,0.63295593,0.60115320,0.00000656
-0.13506753,1.40230747,0.26503032,0.00000000,0.05810151,0.65251371,0.59904081,0.00000712
-0.12906453,1.42463315,0.27098300,0.00000000,0.06107323,0.67165210,0.59624223,0.00000774
-0.12306153,1.44564203,0.27686189,0.00000000,0.06420842,0.69038617,0.59285457,0.00000842
-0.11705853,1.46538287,0.28267902,0.00000000,0.06748053,0.70873921,0.58899233,0.00000916
-0.11105553,1.48391515,0.28844892,0.00000000,0.07085652,0.72673801,0.58478102,0.00000997
-0.10505253,1.50130035,0.29418631,0.00000000,0.07429703,0.74440809,0.58035056,0.00001084
-0.09904952,1.51759373,0.29990373,0.00000000,0.07775683,0.76176905,0.57582880,0.00001177
-0.09304652,1.53283694,0.30560931,0.00000000,0.08118555,0.77883025,0.57133542,0.00001276
-0.08704352,1.54705183,0.31130477,0.00000000,0.08452867,0.79558698,0.56697648,0.00001381
-0.08104052,1.56023560,0.31698380,0.00000000,0.08772881,0.81201733,0.56283985,0.00001492
-0.07503752,1.57235752,0.32263069,0.00000000,0.09072716,0.82807972,0.55899162,0.00001609
-0.06903452,1.58335707,0.32821948,0.00000000,0.09346517,0.84371118,0.55547359,0.00001731
-0.06303152,1.59314362,0.33371343,0.00000000,0.09588628,0.85882652,0.55230188,0.00001857
-0.05702851,1.60159747,0.33906499,0.00000000,0.09793773,0.87331816,0.54946665,0.00001987
-0.05102551,1.60857214,0.34421613,0.00000000,0.09957231,0.88705685,0.54693279,0.00002120
-0.04502251,1.61389768,0.34909910,0.00000000,0.10075001,0.89989306,0.54464163,0.00002255
-0.03901951,1.61738492,0.35363754,0.00000000,0.10143947,0.91165916,0.54251339,0.00002392
-0.03301651,1.61883049,0.35774797,0.00000000,0.10161919,0.92217222,0.54045032,0.00002528
-0.02701351,1.61802244,0.36134150,0.00000000,0.10127836,0.93123764,0.53834038,0.00002663
-0.02101051,1.61474641,0.36432600,0.00000000,0.10041747,0.93865328,0.53606129,0.00002795
-0.01500750,1.60879226,0.36660831,0.00000000,0.09904841,0.94421438,0.53348493,0.00002924
-0.00900450,1.59996098,0.36809683,0.00000000,0.09719427,0.94771897,0.53048173,0.00003046
-0.00300150,1.58807197,0.36870421,0.00000000,0.09488880,0.94897390,0.52692524,0.00003161
0.00300150,1.57297048,0.36835014,0.00000000,0.09217542,0.94780124,0.52269652,0.00003268
0.00900450,1.55453508,0.36696421,0.00000000,0.08910615,0.94404501,0.51768841,0.00003365
0.01500750,1.53268510,0.36448872,0.00000000,0.08574014,0.93757800,0.51180950,0.00003450
0.02101051,1.50738768,0.36088143,0.00000000,0.08214215,0.92830842,0.50498784,0.00003524
0.02701351,1.47866436,0.35611804,0.00000000,0.07838094,0.91618628,0.49717409,0.00003585
0.03301651,1.44659673,0.35019434,0.00000000,0.07452764,0.90120897,0.48834426,0.00003633
0.03901951,1.41133105,0.34312806,0.00000000,0.07065419,0.88342586,0.47850180,0.00003669
0.04502251,1.37308127,0.33496007,0.00000000,0.06683183,0.86294170,0.46767905,0.00003692
0.05102551,1.33213043,0.32575511,0.00000000,0.06312985,0.83991833,0.45593794,0.00003704
0.05702851,1.28882991,0.31560180,0.00000000,0.05961437,0.81457469,0.44336991,0.00003706
0.06303152,1.24359655,0.30461197,0.00000000,0.05634742,0.78718478,0.43009501,0.00003701
0.06903452,1.19690745,0.29291926,0.00000000,0.05338612,0.75807373,0.41626015,0.00003689
0.07503752,1.14929239,0.28067707,0.00000000,0.05078202,0.72761165,0.40203659,0.00003675
0.08104052,1.10132411,0.26805580,0.00000000,0.04858066,0.69620578,0.38761657,0.00003660
0.08704352,1.05360654,0.25523954,0.00000000,0.04682109,0.66429087,0.37320930,0.00003649
0.09304652,1.00676141,0.24242227,0.00000000,0.04553561,0.63231816,0.35903637,0.00003645
0.09904952,0.96141366,0.22980370,0.00000000,0.04474939,0.60074346,0.34532666,0.00003653
0.10505253,0.91817604,0.21758489,0.00000000,0.04448027,0.57001470,0.33231094,0.00003675
0.11105553,0.87763368,0.20596379,0.00000000,0.04473844,0.54055939,0.32021636,0.00003716
0.11705853,0.84032901,0.19513089,0.00000000,0.04552617,0.51277267,0.30926098,0.00003779
0.12306153,0.80674771,0.18526500,0.00000000,0.04683754,0.48700621,0.29964850,0.00003869
0.12906453,0.77730633,0.17652952,0.00000000,0.04865818,0.46355866,0.29156344,0.00003988
0.13506753,0.75234183,0.16906901,0.00000000,0.05096514,0.44266779,0.28516682,0.00004140
0.14107054,0.73210373,0.16300648,0.00000000,0.05372677,0.42450490,0.28059264,0.00004327
0.14707354,0.71674901,0.15844125,0.00000000,0.05690281,0.40917149,0.27794515,0.00004552
0.15307654,0.70634003,0.15544745,0.00000000,0.06044466,0.39669845,0.27729699,0.00004816
0.15907954,0.70084546,0.15407333,0.00000000,0.06429591,0.38704769,0.27868834,0.00005121
0.16508254,0.70014426,0.15434121,0.00000000,0.06839306,0.38011620,0.28212698,0.00005467
0.17108554,0.70403255,0.15624804,0.00000000,0.07266663,0.37574222,0.28758936,0.00005855
0.17708854,0.71223284,0.15976670,0.00000000,0.07704245,0.37371333,0.29502236,0.00006285
0.18309155,0.72440562,0.16484771,0.00000000,0.08144333,0.37377608,0.30434592,0.00006756
0.18909455,0.74016237,0.17142141,0.00000000,0.08579087,0.37564659,0.31545617,0.00007266
0.19509755,0.75907981,0.17940052,0.00000000,0.09000752,0.37902188,0.32822902,0.00007816
0.20110055,0.78071456,0.18868279,0.00000000,0.09401865,0.38359131,0.34252391,0.00008403
0.20710355,0.80461765,0.19915384,0.00000000,0.09775479,0.38904756,0.35818766,0.00009025
0.21310655,0.83034832,0.21068991,0.00000000,0.10115360,0.39509700,0.37505815,0.00009682
0.21910955,0.85748647,0.22316045,0.00000000,0.10416186,0.40146865,0.39296763,0.00010369
0.22511256,0.88564333,0.23643049,0.00000000,0.10673705,0.40792179,0.41174561,0.00011086
0.23111556,0.91446983,0.25036271,0.00000000,0.10884866,0.41425161,0.43122116,0.00011830
0.23711856,0.94366253,0.26481911,0.00000000,0.11047904,0.42029300,0.45122459,0.00012599
0.24312156,0.97296680,0.27966228,0.00000000,0.11162375,0.42592226,0.47158843,0.00013391
0.24912456,1.00217735,0.29475638,0.00000000,0.11229153,0.43105686,0.49214784,0.00014203
0.25512756,1.03113610,0.30996773,0.00000000,0.11250360,0.43565326,0.51274054,0.00015034
0.26113057,1.05972780,0.32516515,0.00000000,0.11229266,0.43970315,0.53320626,0.00015880
0.26713357,1.08787368,0.34022019,0.00000000,0.11170130,0.44322826,0.55338607,0.00016739
0.27313657,1.11552357,0.35500731,0.00000000,0.11078023,0.44627415,0.57312160,0.00017608
0.27913957,1.14264718,0.36940410,0.00000000,0.10958605,0.44890342,0.59225452,0.00018485
0.28514257,1.16922504,0.38329177,0.00000000,0.10817905,0.45118856,0.61062628,0.00019365
0.29114557,1.19523964,0.39655587,0.00000000,0.10662078,0.45320501,0.62807848,0.00020247
0.29714857,1.22066741,0.40908741,0.00000000,0.10497178,0.45502462,0.64445379,0.00021126
0.30315158,1.24547201,0.42078437,0.00000000,0.10328936,0.45670999,0.65959764,0.00021999
0.30915458,1.26959924,0.43155362,0.00000000,0.10162570,0.45830974,0.67336066,0.00022863
0.31515758,1.29297391,0.44131320,0.00000000,0.10002619,0.45985513,0.68560174,0.00023714
0.32116058,1.31549875,0.44999477,0.00000000,0.09852810,0.46135787,0.69619173,0.00024548
0.32716358,1.33705542,0.45754627,0.00000000,0.09715978,0.46280935,0.70501745,0.00025363
0.33316658,1.35750734,0.46393440,0.00000000,0.09594010,0.46418115,0.71198594,0.00026156
0.33916958,1.37670430,0.46914690,0.00000000,0.09487838,0.46542674,0.71702863,0.00026926
0.34517259,1.39448824,0.47319436,0.00000000,0.09397475,0.46648422,0.72010515,0.00027670
0.35117559,1.41070004,0.47611128,0.00000000,0.09322077,0.46727981,0.72120658,0.00028390
0.35717859,1.42518663,0.47795635,0.00000000,0.09260044,0.46773203,0.72035784,0.00029083
0.36318159,1.43780817,0.47881176,0.00000000,0.09209136,0.46775612,0.71761909,0.00029753
0.36918459,1.44844466,0.47878137,0.00000000,0.09166619,0.46726858,0.71308593,0.00030401
0.37518759,1.45700174,0.47798791,0.00000000,0.09129415,0.46619158,0.70688838,0.00031030
0.38119060,1.46341533,0.47656911,0.00000000,0.09094263,0.46445698,0.69918859,0.00031643
0.38719360,1.46765480,0.47467288,0.00000000,0.09057877,0.46200988,0.69017733,0.00032245
0.39319660,1.46972468,0.47245185,0.00000000,0.09017098,0.45881141,0.68006950,0.00032841
0.39919960,1.46966474,0.47005744,0.00000000,0.08969038,0.45484086,0.66909861,0.00033434
0.40520260,1.46754863,0.46763364,0.00000000,0.08911203,0.45009688,0.65751073,0.00034031
0.41120560,1.46348110,0.46531100,0.00000000,0.08841604,0.44459794,0.64555793,0.00034635
0.41720860,1.45759416,0.46320100,0.00000000,0.08758838,0.43838194,0.63349169,0.00035250
0.42321161,1.45004227,0.46139115,0.00000000,0.08662153,0.43150510,0.62155637,0.00035880
0.42921461,1.44099701,0.45994108,0.00000000,0.08551479,0.42404015,0.60998312,0.00036528
0.43521761,1.43064148,0.45887986,0.00000000,0.08427440,0.41607412,0.59898437,0.00037194
0.44122061,1.41916466,0.45820459,0.00000000,0.08291338,0.40770557,0.58874918,0.00037880
0.44722361,1.40675613,0.45788057,0.00000000,0.08145115,0.39904170,0.57943943,0.00038583
0.45322661,1.39360121,0.45784277,0.00000000,0.07991289,0.39019528,0.57118711,0.00039302
0.45922961,1.37987687,0.45799879,0.00000000,0.07832880,0.38128163,0.56409254,0.00040033
0.46523262,1.36574836,0.45823295,0.00000000,0.07673306,0.37241575,0.55822368,0.00040771
0.47123562,1.35136674,0.45841146,0.00000000,0.07516281,0.36370968,0.55361630,0.00041510
0.47723862,1.33686725,0.45838834,0.00000000,0.07365696,0.35527026,0.55027500,0.00042243
0.48324162,1.32236846,0.45801174,0.00000000,0.07225500,0.34719725,0.54817487,0.00042963
0.48924462,1.30797215,0.45713054,0.00000000,0.07099575,0.33958193,0.54726376,0.00043662
0.49524762,1.29376377,0.45560066,0.00000000,0.06991625,0.33250605,0.54746485,0.00044332
0.50125063,1.27981332,0.45329107,0.00000000,0.06905058,0.32604139,0.54867953,0.00044964
0.50725363,1.26617657,0.45008897,0.00000000,0.06842894,0.32024952,0.55079030,0.00045551
0.51325663,1.25289643,0.44590412,0.00000000,0.06807678,0.31518205,0.55366383,0.00046085
0.51925963,1.24000440,0.44067213,0.00000000,0.06801407,0.31088106,0.55715382,0.00046559
0.52526263,1.22752189,0.43435653,0.00000000,0.06825482,0.30737982,0.56110386,0.00046966
0.53126563,1.21546157,0.42694962,0.00000000,0.06880675,0.30470353,0.56535013,0.00047303
0.53726863,1.20382851,0.41847222,0.00000000,0.06967113,0.30287019,0.56972403,0.00047565
0.54327164,1.19262120,0.40897222,0.00000000,0.07084283,0.30189145,0.57405476,0.00047749
0.54927464,1.18183249,0.39852229,0.00000000,0.07231058,0.30177325,0.57817179,0.00047853
0.55527764,1.17145039,0.38721661,0.00000000,0.07405732,0.30251653,0.58190745,0.00047879
0.56128064,1.16145897,0.37516716,0.00000000,0.07606077,0.30411760,0.58509950,0.00047826
0.56728364,1.15183917,0.36249950,0.00000000,0.07829403,0.30656841,0.58759378,0.00047697
0.57328664,1.14256970,0.34934836,0.00000000,0.08072638,0.30985660,0.58924695,0.00047495
0.57928964,1.13362805,0.33585326,0.00000000,0.08332401,0.31396539,0.58992918,0.00047227
0.58529265,1.12499152,0.32215429,0.00000000,0.08605087,0.31887322,0.58952693,0.00046897
0.59129565,1.11663838,0.30838820,0.00000000,0.08886948,0.32455335,0.58794551,0.00046513
0.59729865,1.10854891,0.29468503,0.00000000,0.09174174,0.33097326,0.58511154,0.00046083
0.60330165,1.10070648,0.28116522,0.00000000,0.09462957,0.33809407,0.58097498,0.00045617
0.60930465,1.09309846,0.26793733,0.00000000,0.09749565,0.34586986,0.57551082,0.00045124
0.61530765,1.08571682,0.25509645,0.00000000,0.10030391,0.35424706,0.56872015,0.00044616
0.62131066,1.07855858,0.24272321,0.00000000,0.10302003,0.36316394,0.56063064,0.00044102
0.62731366,1.07162570,0.23088339,0.00000000,0.10561174,0.37255011,0.55129625,0.00043596
0.63331666,1.06492470,0.21962806,0.00000000,0.10804915,0.38232634,0.54079623,0.00043108
0.63931966,1.05846580,0.20899426,0.00000000,0.11030485,0.39240447,0.52923339,0.00042651
0.64532266,1.05226163,0.19900607,0.00000000,0.11235405,0.40268756,0.51673156,0.00042234
0.65132566,1.04632558,0.18967596,0.00000000,0.11417461,0.41307034,0.50343256,0.00041868
0.65732866,1.04066997,0.18100649,0.00000000,0.11574706,0.42343994,0.48949258,0.00041564
0.66333167,1.03530395,0.17299213,0.00000000,0.11705458,0.43367680,0.47507824,0.00041328
0.66933467,1.03023147,0.16562120,0.00000000,0.11808300,0.44365605,0.46036241,0.00041169
0.67533767,1.02544937,0.15887785,0.00000000,0.11882083,0.45324894,0.44552013,0.00041090
0.68134067,1.02094581,0.15274405,0.00000000,0.11925927,0.46232474,0.43072460,0.00041096
0.68734367,1.01669913,0.14720148,0.00000000,0.11939233,0.47075273,0.41614354,0.00041188
0.69334667,1.01267730,0.14223331,0.00000000,0.11921692,0.47840444,0.40193609,0.00041366
0.69934967,1.00883808,0.13782579,0.00000000,0.11873300,0.48515604,0.38825017,0.00041627
0.70535268,1.00512994,0.13396964,0.00000000,0.11794376,0.49089086,0.37522067,0.00041968
0.71135568,1.00149374,0.13066116,0.00000000,0.11685582,0.49550189,0.36296818,0.00042382
0.71735868,0.99786513,0.12790305,0.00000000,0.11547939,0.49889431,0.35159847,0.00042863
0.72336168,0.99417767,0.12570478,0.00000000,0.11382842,0.50098796,0.34120256,0.00043404
0.72936468,0.99036635,0.12408268,0.00000000,0.11192072,0.50171959,0.33185737,0.00043995
0.73536768,0.98637157,0.12305953,0.00000000,0.10977800,0.50104491,0.32362665,0.00044627
0.74137069,0.98214307,0.12266373,0.00000000,0.10742581,0.49894034,0.31656227,0.00045291
0.74737369,0.97764390,0.12292799,0.00000000,0.10489339,0.49540433,0.31070557,0.00045979
0.75337669,0.97285381,0.12388762,0.00000000,0.10221341,0.49045831,0.30608860,0.00046682
0.75937969,0.96777213,0.12557837,0.00000000,0.09942156,0.48414706,0.30273522,0.00047394
0.76538269,0.96241971,0.12803398,0.00000000,0.09655608,0.47653858,0.30066183,0.00048107
0.77138569,0.95683980,0.13128340,0.00000000,0.09365706,0.46772328,0.29987767,0.00048819
0.77738869,0.95109768,0.13534795,0.00000000,0.09076577,0.45781273,0.30038466,0.00049523
0.78339170,0.94527912,0.14023833,0.00000000,0.08792377,0.44693763,0.30217676,0.00050219
0.78939470,0.93948742,0.14595188,0.00000000,0.08517204,0.43524536,0.30523880,0.00050903
0.79539770,0.93383936,0.15246998,0.00000000,0.08255002,0.42289692,0.30954501,0.00051577
0.80140070,0.92846009,0.15975597,0.00000000,0.08009465,0.41006350,0.31505728,0.00052239
0.80740370,0.92347724,0.16775358,0.00000000,0.07783949,0.39692266,0.32172320,0.00052889
0.81340670,0.91901448,0.17638605,0.00000000,0.07581379,0.38365436,0.32947431,0.00053527
