energy_ev,total_up,Ga_p_up,Ga_d_up,Se_s_up,Se_p_up,Zr_p_up,Zr_d_up
-2.59629815,1.54961451,0.54018242,0.00000000,0.00244699,0.11600169,0.74641823,0.73698061
-2.59029515,1.72262849,0.59880777,0.00000000,0.00270904,0.13005643,0.83041370,0.81989948
-2.58429215,1.90251927,0.65941630,0.00000000,0.00297996,0.14507068,0.91803260,0.90609538
-2.57828914,2.08761532,0.72139007,0.00000000,0.00325717,0.16101076,1.00854265,0.99472913
-2.57228614,2.27599972,0.78403139,0.00000000,0.00353782,0.17783213,1.10109851,1.08483402
-2.56628314,2.46554264,0.84657578,0.00000000,0.00381882,0.19547968,1.19475500,1.17533161
-2.56028014,2.65394409,0.90820831,0.00000000,0.00409693,0.21388838,1.28848437,1.26505311
-2.55427714,2.83878604,0.96808307,0.00000000,0.00436886,0.23298400,1.38119749,1.35276581
-2.54827414,3.01759251,1.02534500,0.00000000,0.00463133,0.25268405,1.47176823,1.43720382
-2.54227114,3.18789566,1.07915352,0.00000000,0.00488121,0.27289884,1.55906015,1.51710238
-2.53626813,3.34730565,1.12870694,0.00000000,0.00511562,0.29353263,1.64195477,1.59123433
-2.53026513,3.49358158,1.17326684,0.00000000,0.00533201,0.31448485,1.71938034,1.65844751
-2.52426213,3.62470083,1.21218129,0.00000000,0.00552828,0.33565156,1.79034007,1.71770157
-2.51825913,3.73892376,1.24490595,0.00000000,0.00570288,0.35692684,1.85393880,1.76810260
-2.51225613,3.83485112,1.27102227,0.00000000,0.00585482,0.37820450,1.90940715,1.80893400
-2.50625313,3.91147155,1.29025166,0.00000000,0.00598379,0.39937985,1.95612229,1.83968229
-2.50025013,3.96819699,1.30246523,0.00000000,0.00609014,0.42035176,1.99362473,1.86005637
-2.49424712,4.00488421,1.30768849,0.00000000,0.00617490,0.44102482,2.02163034,1.86999947
-2.48824412,4.02184135,1.30610070,0.00000000,0.00623978,0.46131183,2.04003768,1.86969280
-2.48224112,4.01981898,1.29802891,0.00000000,0.00628707,0.48113636,2.04893007,1.85955084
-2.47623812,3.99998565,1.28393678,0.00000000,0.00631963,0.50043547,2.04857284,1.84020801
-2.47023512,3.96388889,1.26440873,0.00000000,0.00634075,0.51916249,2.03940582,1.81249739
-2.46423212,3.91340312,1.24012988,0.00000000,0.00635403,0.53728966,2.02203151,1.77742204
-2.45822911,3.85066626,1.21186269,0.00000000,0.00636328,0.55481056,1.99719949,1.73612021
-2.45222611,3.77800775,1.18042119,0.00000000,0.00637234,0.57174213,1.96578768,1.68982583
-2.44622311,3.69787077,1.14664389,0.00000000,0.00638496,0.58812618,1.92878114,1.63982576
-2.44022011,3.61273163,1.11136629,0.00000000,0.00640459,0.60403009,1.88724900,1.58741578
-2.43421711,3.52501965,1.07539431,0.00000000,0.00643431,0.61954667,1.84232033,1.53385703
-2.42821411,3.43704054,1.03947943,0.00000000,0.00647661,0.63479302,1.79515953,1.48033466
-2.42221111,3.35090628,1.00429665,0.00000000,0.00653334,0.64990826,1.74694168,1.42792048
-2.41620810,3.26847413,0.97042598,0.00000000,0.00660557,0.66505016,1.69882859,1.37754104
-2.41020510,3.19129682,0.93833811,0.00000000,0.00669356,0.68039056,1.65194575,1.32995233
-2.40420210,3.12058575,0.90838475,0.00000000,0.00679667,0.69610983,1.60736060,1.28572207
-2.39819910,3.05718811,0.88079388,0.00000000,0.00691341,0.71239031,1.56606237,1.24522008
-2.39219610,3.00157855,0.85566983,0.00000000,0.00704146,0.72940902,1.52894372,1.20861694
-2.38619310,2.95386493,0.83299827,0.00000000,0.00717771,0.74732970,1.49678426,1.17589076
-2.38019010,2.91380761,0.81265543,0.00000000,0.00731842,0.76629470,1.47023609,1.14684141
-2.37418709,2.88085078,0.79442123,0.00000000,0.00745929,0.78641664,1.44981150,1.12111141
-2.36818409,2.85416392,0.77799556,0.00000000,0.00759563,0.80777044,1.43587286,1.09821231
-2.36218109,2.83269139,0.76301685,0.00000000,0.00772257,0.83038585,1.42862491,1.07755515
-2.35617809,2.81520748,0.74908218,0.00000000,0.00783517,0.85424086,1.42810945,1.05848349
-2.35017509,2.80037440,0.73576783,0.00000000,0.00792868,0.87925618,1.43420279,1.04030760
-2.34417209,2.78680072,0.72264965,0.00000000,0.00799864,0.90529131,1.44661600,1.02233800
-2.33816908,2.77309783,0.70932212,0.00000000,0.00804111,0.93214213,1.46489828,1.00391716
-2.33216608,2.75793218,0.69541564,0.00000000,0.00805275,0.95954062,1.48844362,0.98444799
-2.32616308,2.74007171,0.68061123,0.00000000,0.00803099,0.98715654,1.51650111,0.96341801
-2.32016008,2.71842508,0.66465238,0.00000000,0.00797407,1.01460151,1.54818883,0.94041853
-2.31415708,2.69207277,0.64735352,0.00000000,0.00788110,1.04143539,1.58251165,0.91515829
-2.30815408,2.66028986,0.62860535,0.00000000,0.00775211,1.06717509,1.61838281,0.88747136
-2.30215108,2.62256048,0.60837676,0.00000000,0.00758796,1.09130555,1.65464914,0.85731951
-2.29614807,2.57858456,0.58671377,0.00000000,0.00739036,1.11329295,1.69011952,0.82478924
-2.29014507,2.52827754,0.56373583,0.00000000,0.00716176,1.13259961,1.72359622,0.79008436
-2.28414207,2.47176439,0.53962978,0.00000000,0.00690523,1.14870031,1.75390823,0.75351455
-2.27813907,2.40936885,0.51464225,0.00000000,0.00662437,1.16109955,1.77994572,0.71548116
-2.27213607,2.34159940,0.48907077,0.00000000,0.00632318,1.16934900,1.80069455,0.67646092
-2.26613307,2.26913277,0.46325438,0.00000000,0.00600593,1.17306465,1.81526959,0.63698865
-2.26013007,2.19279633,0.43756405,0.00000000,0.00567699,1.17194274,1.82294559,0.59763983
-2.25412706,2.11354981,0.41239337,0.00000000,0.00534078,1.16577396,1.82318419,0.55901375
-2.24812406,2.03246692,0.38814993,0.00000000,0.00500160,1.15445503,1.81565588,0.52171786
-2.24212106,1.95071721,0.36524741,0.00000000,0.00466355,1.13799713,1.80025572,0.48635373
-2.23611806,1.86954792,0.34409865,0.00000000,0.00433047,1.11653066,1.77711196,0.45350495
-2.23011506,1.79026563,0.32510949,0.00000000,0.00400585,1.09030591,1.74658674,0.42372686
-2.22411206,1.71421735,0.30867344,0.00000000,0.00369281,1.05968950,1.70926867,0.39753818
-2.21810905,1.64277042,0.29516680,0.00000000,0.00339408,1.02515650,1.66595713,0.37541410
-2.21210605,1.57729077,0.28494410,0.00000000,0.00311196,0.98727851,1.61763877,0.35778069
-2.20610305,1.51911911,0.27833347,0.00000000,0.00284833,0.94670804,1.56545673,0.34501006
-2.20010005,1.46954468,0.27563175,0.00000000,0.00260468,0.90415970,1.51067386,0.33741596
-2.19409705,1.42977659,0.27709908,0.00000000,0.00238211,0.86038906,1.45463103,0.33524943
-2.18809405,1.40091282,0.28295284,0.00000000,0.00218135,0.81616980,1.39870215,0.33869420
-2.18209105,1.38390752,0.29336079,0.00000000,0.00200278,0.77227026,1.34424763,0.34786172
-2.17608804,1.37953732,0.30843361,0.00000000,0.00184648,0.72943013,1.29256799,0.36278565
-2.17008504,1.38836762,0.32821693,0.00000000,0.00171223,0.68833829,1.24485942,0.38341619
-2.16408204,1.41072051,0.35268312,0.00000000,0.00159954,0.64961264,1.20217291,0.40961416
-2.15807904,1.44664551,0.38172339,0.00000000,0.00150765,0.61378257,1.16537861,0.44114554
-2.15207604,1.49589499,0.41514056,0.00000000,0.00143558,0.58127479,1.13513652,0.47767685
-2.14607304,1.55790589,0.45264321,0.00000000,0.00138215,0.55240295,1.11187490,0.51877192
-2.14007004,1.63178930,0.49384165,0.00000000,0.00134596,0.52736132,1.09577678,0.56389076
-2.13406703,1.71632938,0.53824655,0.00000000,0.00132544,0.50622262,1.08677530,0.61239105
-2.12806403,1.80999267,0.58527043,0.00000000,0.00131885,0.48894011,1.08455794,0.66353281
-2.12206103,1.91094859,0.63423278,0.00000000,0.00132434,0.47535359,1.08857925,0.71648667
-2.11605803,2.01710136,0.68436883,0.00000000,0.00133993,0.46519898,1.09808176,0.77034590
-2.11005503,2.12613300,0.73484218,0.00000000,0.00136357,0.45812119,1.11212411,0.82414231
-2.10405203,2.23555676,0.78476122,0.00000000,0.00139315,0.45368946,1.12961534,0.87686574
-2.09804902,2.34277934,0.83319889,0.00000000,0.00142657,0.45141475,1.14935394,0.92748679
-2.09204602,2.44517013,0.87921541,0.00000000,0.00146175,0.45076840,1.17007031,0.97498205
-2.08604302,2.54013503,0.92188306,0.00000000,0.00149668,0.45120135,1.19047091,1.01836100
-2.08004002,2.62519197,0.96031223,0.00000000,0.00152948,0.45216327,1.20928239,1.05669355
-2.07403702,2.69804532,0.99367755,0.00000000,0.00155840,0.45312081,1.22529424,1.08913707
-2.06803402,2.75665594,1.02124320,0.00000000,0.00158190,0.45357453,1.23739814,1.11496172
-2.06203102,2.79930397,1.04238599,0.00000000,0.00159867,0.45307376,1.24462272,1.13357294
-2.05602801,2.82464157,1.05661542,0.00000000,0.00160765,0.45122905,1.24616254,1.14453004
-2.05002501,2.83173335,1.06358957,0.00000000,0.00160807,0.44772190,1.24140018,1.14755995
-2.04402201,2.82008268,1.06312610,0.00000000,0.00159946,0.44231134,1.22992089,1.14256547
-2.03801901,2.78964271,1.05520793,0.00000000,0.00158165,0.43483755,1.21151946,1.12962760
-2.03201601,2.74081185,1.03998315,0.00000000,0.00155480,0.42522225,1.18619922,1.10900191
-2.02601301,2.67441400,1.01775929,0.00000000,0.00151935,0.41346625,1.15416367,1.08110888
-2.02001001,2.59166456,0.98899223,0.00000000,0.00147606,0.39964427,1.11580128,1.04651906
-2.01400700,2.49412417,0.95427025,0.00000000,0.00142596,0.38389746,1.07166442,1.00593335
-2.00800400,2.38364221,0.91429402,0.00000000,0.00137034,0.36642405,1.02244369,0.96015973
-2.00200100,2.26229315,0.86985358,0.00000000,0.00131071,0.34746860,0.96893875,0.91008724
-1.99599800,2.13230829,0.82180319,0.00000000,0.00124882,0.32731041,0.91202725,0.85665861
-1.98999500,1.99600636,0.77103548,0.00000000,0.00118658,0.30625166,0.85263316,0.80084263
-1.98399200,1.85572560,0.71845571,0.00000000,0.00112608,0.28460560,0.79169589,0.74360748
-1.97798899,1.71376021,0.66495743,0.00000000,0.00106957,0.26268554,0.73014131,0.68589598
-1.97198599,1.57230341,0.61140035,0.00000000,0.00101941,0.24079473,0.66885586,0.62860380
-1.96598299,1.43339892,0.55859113,0.00000000,0.00097810,0.21921770,0.60866440,0.57256107
-1.95997999,1.29890208,0.50726781,0.00000000,0.00094824,0.19821309,0.55031243,0.51851813
-1.95397699,1.17045137,0.45808787,0.00000000,0.00093255,0.17800827,0.49445295,0.46713524
-1.94797399,1.04945025,0.41162038,0.00000000,0.00093384,0.15879556,0.44163800,0.41897664
-1.94197099,0.93705900,0.36834183,0.00000000,0.00095503,0.14073033,0.39231466,0.37450836
-1.93596798,0.83419560,0.32863551,0.00000000,0.00099911,0.12393050,0.34682519,0.33409959
-1.92996498,0.74154429,0.29279386,0.00000000,0.00106913,0.10847757,0.30541067,0.29802699
-1.92396198,0.65957052,0.26102339,0.00000000,0.00116819,0.09441870,0.26821760,0.26648120
-1.91795898,0.58854026,0.23345137,0.00000000,0.00129939,0.08176984,0.23530664,0.23957510
-1.91195598,0.52854245,0.21013379,0.00000000,0.00146580,0.07051946,0.20666282,0.21735289
-1.90595298,0.47951262,0.19106392,0.00000000,0.00167038,0.06063269,0.18220656,0.19979953
-1.89994997,0.44125650,0.17618088,0.00000000,0.00191593,0.05205565,0.16180477,0.18685001
-1.89394697,0.41347248,0.16537790,0.00000000,0.00220499,0.04471982,0.14528163,0.17839785
-1.88794397,0.39577193,0.15850974,0.00000000,0.00253979,0.03854614,0.13242855,0.17430280
-1.88194097,0.38769697,0.15539919,0.00000000,0.00292210,0.03344883,0.12301301,0.17439736
-1.87593797,0.38873551,0.15584247,0.00000000,0.00335318,0.02933880,0.11678617,0.17849220
-1.86993497,0.39833347,0.15961365,0.00000000,0.00383372,0.02612658,0.11348920,0.18638057
-1.86393197,0.41590475,0.16646801,0.00000000,0.00436368,0.02372481,0.11285826,0.19784186
-1.85792896,0.44083926,0.17614482,0.00000000,0.00494232,0.02205024,0.11462844,0.21264463
-1.85192596,0.47250983,0.18836960,0.00000000,0.00556814,0.02102528,0.11853674,0.23054936
-1.84592296,0.51027858,0.20285616,0.00000000,0.00623886,0.02057923,0.12432433,0.25131128
-1.83991996,0.55350349,0.21930885,0.00000000,0.00695149,0.02064912,0.13173840,0.27468353
-1.83391696,0.60154569,0.23742511,0.00000000,0.00770239,0.02118035,0.14053371,0.30042087
-1.82791396,0.65377793,0.25689864,0.00000000,0.00848735,0.02212710,0.15047423,0.32828410
-1.82191096,0.70959432,0.27742323,0.00000000,0.00930176,0.02345254,0.16133478,0.35804516
-1.81590795,0.76842143,0.29869736,0.00000000,0.01014077,0.02512903,0.17290299,0.38949282
-1.80990495,0.82973028,0.32042944,0.00000000,0.01099950,0.02713813,0.18498149,0.42243877
-1.80390195,0.89304886,0.34234360,0.00000000,0.01187320,0.02947055,0.19739027,0.45672361
-1.79789895,0.95797421,0.36418569,0.00000000,0.01275749,0.03212605,0.20996927,0.49222254
-1.79189595,1.02418336,0.38572936,0.00000000,0.01364853,0.03511319,0.22258082,0.52884999
-1.78589295,1.09144197,0.40678160,0.00000000,0.01454317,0.03844898,0.23511198,0.56656283
-1.77988994,1.15960979,0.42718763,0.00000000,0.01543910,0.04215838,0.24747645,0.60536148
-1.77388694,1.22864192,0.44683452,0.00000000,0.01633488,0.04627361,0.25961586,0.64528865
-1.76788394,1.29858528,0.46565350,0.00000000,0.01722997,0.05083321,0.27150029,0.68642518
-1.76188094,1.36956970,0.48362037,0.00000000,0.01812469,0.05588097,0.28312785,0.72888298
-1.75587794,1.44179354,0.50075416,0.00000000,0.01902002,0.06146451,0.29452327,0.77279494
-1.74987494,1.51550408,0.51711385,0.00000000,0.01991754,0.06763368,0.30573535,0.81830209
-1.74387194,1.59097331,0.53279316,0.00000000,0.02081905,0.07443871,0.31683344,0.86553852
-1.73786893,1.66847016,0.54791377,0.00000000,0.02172641,0.08192817,0.32790299,0.91461464
-1.73186593,1.74823042,0.56261725,0.00000000,0.02264118,0.09014682,0.33904031,0.96559965
-1.72586293,1.83042611,0.57705593,0.00000000,0.02356431,0.09913323,0.35034682,1.01850435
-1.71985993,1.91513609,0.59138356,0.00000000,0.02449589,0.10891758,0.36192301,1.07326514
-1.71385693,2.00231963,0.60574583,0.00000000,0.02543487,0.11951930,0.37386248,1.12973052
-1.70785393,2.09179493,0.62027174,0.00000000,0.02637887,0.13094497,0.38624620,1.18765104
-1.70185093,2.18322404,0.63506587,0.00000000,0.02732410,0.14318641,0.39913746,1.24667362
-1.69584792,2.27610558,0.65020235,0.00000000,0.02826530,0.15621898,0.41257760,1.30634088
-1.68984492,2.36977595,0.66572055,0.00000000,0.02919578,0.17000038,0.42658285,1.36609604
-1.68384192,2.46341959,0.68162293,0.00000000,0.03010766,0.18446976,0.44114231,1.42529337
-1.67783892,2.55608794,0.69787493,0.00000000,0.03099201,0.19954736,0.45621721,1.48321404
-1.67183592,2.64672656,0.71440695,0.00000000,0.03183926,0.21513472,0.47174143,1.53908675
-1.66583292,2.73420899,0.73111815,0.00000000,0.03263953,0.23111536,0.48762320,1.59211244
-1.65982991,2.81737588,0.74788187,0.00000000,0.03338303,0.24735608,0.50374795,1.64149168
-1.65382691,2.89507732,0.76455207,0.00000000,0.03406052,0.26370886,0.51998194,1.68645366
-1.64782391,2.96621616,0.78097062,0.00000000,0.03466369,0.28001322,0.53617672,1.72628522
-1.64182091,3.02979023,0.79697470,0.00000000,0.03518553,0.29609916,0.55217396,1.76035849
-1.63581791,3.08493111,0.81240405,0.00000000,0.03562062,0.31179056,0.56781064,1.78815564
-1.62981491,3.13093765,0.82710752,0.00000000,0.03596537,0.32690890,0.58292412,1.80928968
-1.62381191,3.16730261,0.84094871,0.00000000,0.03621812,0.34127743,0.59735722,1.82352014
-1.61780890,3.19373130,0.85381036,0.00000000,0.03637919,0.35472538,0.61096282,1.83076296
-1.61180590,3.21015135,0.86559735,0.00000000,0.03645079,0.36709244,0.62360805,1.83109418
-1.60580290,3.21671381,0.87623841,0.00000000,0.03643682,0.37823306,0.63517797,1.82474747
-1.59979990,3.21378544,0.88568642,0.00000000,0.03634265,0.38802072,0.64557848,1.81210559
-1.59379690,3.20193338,0.89391764,0.00000000,0.03617480,0.39635179,0.65473874,1.79368662
-1.58779390,3.18190296,0.90092993,0.00000000,0.03594055,0.40314894,0.66261275,1.77012550
-1.58179090,3.15459036,0.90674043,0.00000000,0.03564757,0.40836407,0.66918037,1.74215217
-1.57578789,3.12101137,0.91138277,0.00000000,0.03530353,0.41198033,0.67444763,1.71056723
-1.56978489,3.08226802,0.91490425,0.00000000,0.03491576,0.41401339,0.67844640,1.67621636
-1.56378189,3.03951449,0.91736313,0.00000000,0.03449093,0.41451177,0.68123344,1.63996467
-1.55777889,2.99392377,0.91882629,0.00000000,0.03403479,0.41355607,0.68288886,1.60267177
-1.55177589,2.94665601,0.91936730,0.00000000,0.03355202,0.41125722,0.68351395,1.56516873
-1.54577289,2.89882964,0.91906495,0.00000000,0.03304608,0.40775367,0.68322842,1.52823730
-1.53976988,2.85149571,0.91800222,0.00000000,0.03251928,0.40320756,0.68216716,1.49259204
-1.53376688,2.80561581,0.91626565,0.00000000,0.03197272,0.39780003,0.68047636,1.45886553
-1.52776388,2.76204362,0.91394476,0.00000000,0.03140652,0.39172577,0.67830922,1.42759686
-1.52176088,2.72151008,0.91113154,0.00000000,0.03081991,0.38518700,0.67582127,1.39922313
-1.51575788,2.68461182,0.90791972,0.00000000,0.03021152,0.37838707,0.67316531,1.37407399
-1.50975488,2.65180271,0.90440360,0.00000000,0.02957954,0.37152397,0.67048627,1.35236890
-1.50375188,2.62338818,0.90067643,0.00000000,0.02892202,0.36478402,0.66791603,1.33421678
-1.49774887,2.59952218,0.89682810,0.00000000,0.02823709,0.35833589,0.66556850,1.31961788
-1.49174587,2.58020671,0.89294233,0.00000000,0.02752317,0.35232537,0.66353506,1.30846761
-1.48574287,2.56529384,0.88909334,0.00000000,0.02677914,0.34687101,0.66188081,1.30056223
-1.47973987,2.55449064,0.88534214,0.00000000,0.02600454,0.34206098,0.66064168,1.29560615
-1.47373687,2.54736700,0.88173290,0.00000000,0.02519962,0.33795114,0.65982285,1.29322108
-1.46773387,2.54336701,0.87828947,0.00000000,0.02436543,0.33456464,0.65939856,1.29295671
-1.46173087,2.54182396,0.87501274,0.00000000,0.02350384,0.33189303,0.65931361,1.29430321
-1.45572786,2.54197950,0.87187893,0.00000000,0.02261753,0.32989893,0.65948671,1.29670541
-1.44972486,2.54300702,0.86883942,0.00000000,0.02170995,0.32852019,0.65981569,1.29957870
-1.44372186,2.54403931,0.86582235,0.00000000,0.02078527,0.32767544,0.66018467,1.30232645
-1.43771886,2.54420030,0.86273633,0.00000000,0.01984831,0.32727091,0.66047302,1.30435876
-1.43171586,2.54264038,0.85947629,0.00000000,0.01890445,0.32720822,0.66056605,1.30511235
-1.42571286,2.53857449,0.85593166,0.00000000,0.01795958,0.32739288,0.66036704,1.30407084
-1.41970985,2.53132201,0.85199658,0.00000000,0.01702001,0.32774328,0.65981039,1.30078515
-1.41370685,2.52034713,0.84758206,0.00000000,0.01609243,0.32819965,0.65887526,1.29489319
-1.40770385,2.50529809,0.84262945,0.00000000,0.01518385,0.32873274,0.65759942,1.28613814
-1.40170085,2.48604378,0.83712490,0.00000000,0.01430160,0.32935189,0.65609251,1.27438455
-1.39569785,2.46270589,0.83111394,0.00000000,0.01345325,0.33011188,0.65454821,1.25963158
-1.38969485,2.43568489,0.82471554,0.00000000,0.01264663,0.33111853,0.65325474,1.24202247
-1.38369185,2.40567827,0.81813484,0.00000000,0.01188981,0.33253244,0.65260287,1.22184986
-1.37768884,2.37368957,0.81167369,0.00000000,0.01119104,0.33457077,0.65309108,1.19955632
-1.37168584,2.34102716,0.80573828,0.00000000,0.01055877,0.33750669,0.65532706,1.17572977
-1.36568284,2.30929171,0.80084307,0.00000000,0.01000155,0.34166650,0.66002531,1.15109366
-1.35967984,2.28035211,0.79761050,0.00000000,0.00952797,0.34742413,0.66800018,1.12649201
-1.35367684,2.25630968,0.79676596,0.00000000,0.00914660,0.35519316,0.68015433,1.10286946
-1.34767384,2.23945102,0.79912769,0.00000000,0.00886580,0.36541640,0.69746225,1.08124681
-1.34167084,2.23219046,0.80559156,0.00000000,0.00869363,0.37855312,0.72094896,1.06269269
-1.33566783,2.23700313,0.81711075,0.00000000,0.00863763,0.39506433,0.75166407,1.04829212
-1.32966483,2.25635041,0.83467069,0.00000000,0.00870462,0.41539635,0.79065143,1.03911293
-1.32366183,2.29259982,0.85925970,0.00000000,0.00890045,0.43996316,0.83891518,1.03617088
-1.31765883,2.34794144,0.89183605,0.00000000,0.00922977,0.46912812,0.89738264,1.04039487
-1.31165583,2.42430362,0.93329240,0.00000000,0.00969575,0.50318560,0.96686536,1.05259313
-1.30565283,2.52327064,0.98441863,0.00000000,0.01029981,0.54234321,1.04801921,1.07342160
-1.29964982,2.64600529,1.04586436,0.00000000,0.01104136,0.58670536,1.14130502,1.10335562
-1.29364682,2.79317910,1.11810239,0.00000000,0.01191758,0.63625888,1.24695129,1.14266604
-1.28764382,2.96491330,1.20139465,0.00000000,0.01292321,0.69086129,1.36492036,1.19140050
-1.28164082,3.16073294,1.29576195,0.00000000,0.01405035,0.75023260,1.49487999,1.24937092
-1.27563782,3.37953680,1.40095904,0.00000000,0.01528845,0.81395098,1.63618167,1.31614763
-1.26963482,3.61958491,1.51645627,0.00000000,0.01662420,0.88145294,1.78784739,1.39106077
-1.26363182,3.87850525,1.64142916,0.00000000,0.01804166,0.95203820,1.94856605,1.47320895
-1.25762881,4.15332053,1.77475663,0.00000000,0.01952235,1.02487945,2.11670065,1.56147545
-1.25162581,4.44049528,1.91502887,0.00000000,0.02104554,1.09903702,2.29030688,1.65455127
-1.24562281,4.73600250,2.06056502,0.00000000,0.02258855,1.17347798,2.46716336,1.75096490
-1.23961981,5.03540876,2.20944076,0.00000000,0.02412721,1.24709939,2.64481325,1.84911760
-1.23361681,5.33397536,2.35952543,0.00000000,0.02563634,1.31875491,2.82061649,1.94732339
-1.22761381,5.62677277,2.50852775,0.00000000,0.02709037,1.38728395,2.99181135,2.04385236
-1.22161081,5.90880458,2.65404909,0.00000000,0.02846391,1.45154229,3.15558332,2.13697582
-1.21560780,6.17513703,2.79364250,0.00000000,0.02973242,1.51043310,3.30913928,2.22501182
-1.20960480,6.42102932,2.92487572,0.00000000,0.03087292,1.56293719,3.44978404,2.30636927
-1.20360180,6.64206018,3.04539590,0.00000000,0.03186453,1.60814128,3.57499654,2.37958930
-1.19759880,6.83424593,3.15299365,0.00000000,0.03268914,1.64526320,3.68250252,2.44338203
-1.19159580,6.99414546,3.24566420,0.00000000,0.03333188,1.67367301,3.77034090,2.49665771
-1.18559280,7.11894843,3.32166303,0.00000000,0.03378153,1.69290929,3.83692085,2.53855097
-1.17958979,7.20654312,3.37955416,0.00000000,0.03403084,1.70268992,3.88106730,2.56843741
-1.17358679,7.25556176,3.41824899,0.00000000,0.03407671,1.70291696,3.90205297,2.58594203
-1.16758379,7.26540160,3.43703418,0.00000000,0.03392018,1.69367566,3.89961553,2.59093943
-1.16158079,7.23622168,3.43558783,0.00000000,0.03356636,1.67522767,3.87395923,2.58354596
-1.15557779,7.16891568,3.41398303,0.00000000,0.03302418,1.64799879,3.82574125,2.56410454
-1.14957479,7.06506271,3.37267927,0.00000000,0.03230605,1.61256211,3.75604330,2.53316286
-1.14357179,6.92685861,3.31250181,0.00000000,0.03142737,1.56961723,3.66633026,2.49144633
-1.13756878,6.75703126,3.23461047,0.00000000,0.03040602,1.51996646,3.55839748,2.43982707
-1.13156578,6.55874377,3.14045910,0.00000000,0.02926171,1.46448928,3.43430969,2.37929038
-1.12556278,6.33548998,3.03174768,0.00000000,0.02801543,1.40411592,3.29633391,2.31090030
-1.11955978,6.09098665,2.91036905,0.00000000,0.02668872,1.33980122,3.14686954,2.23576570
-1.11355678,5.82906689,2.77835268,0.00000000,0.02530316,1.27249981,2.98837862,2.15500831
-1.10755378,5.55357854,2.63780750,0.00000000,0.02387975,1.20314324,2.82331876,2.06973376
-1.10155078,5.26829137,2.49086619,0.00000000,0.02243846,1.13262007,2.65408152,1.98100667
-1.09554777,4.97681566,2.33963270,0.00000000,0.02099782,1.06175919,2.48293811,1.88983047
-1.08954477,4.68253447,2.18613479,0.00000000,0.01957460,0.99131673,2.31199398,1.79713212
-1.08354177,4.38855065,2.03228292,0.00000000,0.01818360,0.92196681,2.14315339,1.70375208
-1.07753877,4.09764925,1.87983639,0.00000000,0.01683759,0.85429599,1.97809432,1.61043910
-1.07153577,3.81227491,1.73037744,0.00000000,0.01554724,0.78880115,1.81825365,1.51784947
-1.06553277,3.53452316,1.58529325,0.00000000,0.01432119,0.72589051,1.66482210,1.42655014
-1.05952976,3.26614424,1.44576586,0.00000000,0.01316622,0.66588743,1.51874791,1.33702482
-1.05352676,3.00855737,1.31276929,0.00000000,0.01208743,0.60903615,1.38074797,1.24968229
-1.04752376,2.76287321,1.18707330,0.00000000,0.01108843,0.55550931,1.25132497,1.16486599
-1.04152076,2.52992219,1.06925249,0.00000000,0.01017161,0.50541636,1.13078893,1.08286409
-1.03551776,2.31028648,0.95969998,0.00000000,0.00933841,0.45881247,1.01928150,1.00391925
-1.02951476,2.10433327,0.85864423,0.00000000,0.00858947,0.41570743,0.91680156,0.92823746
-1.02351176,1.91224766,0.76616798,0.00000000,0.00792494,0.37607412,0.82323076,0.85599544
-1.01750875,1.73406345,0.68222821,0.00000000,0.00734454,0.33985626,0.73835774,0.78734634
-1.01150575,1.56969081,0.60667609,0.00000000,0.00684777,0.30697508,0.66190031,0.72242355
-1.00550275,1.41893985,0.53927617,0.00000000,0.00643395,0.27733491,0.59352474,0.66134262
-0.99949975,1.28153994,0.47972412,0.00000000,0.00610222,0.25082758,0.53286194,0.60420148
-0.99349675,1.15715452,0.42766254,0.00000000,0.00585160,0.22733557,0.47952029,0.55107915
-0.98749375,1.04539177,0.38269458,0.00000000,0.00568086,0.20673409,0.43309516,0.50203339
-0.98149075,0.94581169,0.34439525,0.00000000,0.00558846,0.18889222,0.39317554,0.45709751
-0.97548774,0.85793012,0.31232049,0.00000000,0.00557246,0.17367327,0.35934794,0.41627704
-0.96948474,0.78122066,0.28601404,0.00000000,0.00563035,0.16093449,0.33119823,0.37954628
-0.96348174,0.71511519,0.26501258,0.00000000,0.00575894,0.15052656,0.30831195,0.34684551
-0.95747874,0.65900392,0.24884938,0.00000000,0.00595425,0.14229279,0.29027352,0.31807887
-0.95147574,0.61223571,0.23705679,0.00000000,0.00621137,0.13606853,0.27666512,0.29311333
-0.94547274,0.57411929,0.22916813,0.00000000,0.00652442,0.13168071,0.26706557,0.27177896
-0.93946973,0.54392602,0.22471923,0.00000000,0.00688650,0.12894790,0.26104979,0.25387041
-0.93346673,0.52089443,0.22325013,0.00000000,0.00728969,0.12768079,0.25818907,0.23914990
-0.92746373,0.50423706,0.22430701,0.00000000,0.00772510,0.12768339,0.25805263,0.22735148
-0.92146073,0.49314939,0.22744493,0.00000000,0.00818298,0.12875480,0.26021036,0.21818655
-0.91545773,0.48682100,0.23223116,0.00000000,0.00865287,0.13069164,0.26423710,0.21135044
-0.90945473,0.48444869,0.23824946,0.00000000,0.00912380,0.13329117,0.26971818,0.20652991
-0.90345173,0.48525123,0.24510514,0.00000000,0.00958452,0.13635484,0.27625623,0.20341122
-0.89744872,0.48848524,0.25243082,0.00000000,0.01002379,0.13969227,0.28347900,0.20168866
