energy_ev,total_up,B_p_up,B_d_up,Os_p_up,Os_d_up,S_s_up,S_p_up
-2.59629815,2.33472815,0.28362778,0.00000000,0.45062762,1.48471440,0.02204328,0.62166372
-2.59029515,2.31434298,0.28332285,0.00000000,0.44873219,1.46105266,0.02247297,0.62676886
-2.58429215,2.29377748,0.28276944,0.00000000,0.44652591,1.43763920,0.02291177,0.63152990
-2.57828914,2.27329180,0.28202025,0.00000000,0.44409332,1.41473835,0.02336067,0.63588552
-2.57228614,2.25301397,0.28111570,0.00000000,0.44149931,1.39251863,0.02381944,0.63974894
-2.56628314,2.23294407,0.28008312,0.00000000,0.43878866,1.37105306,0.02428663,0.64301248
-2.56028014,2.21296612,0.27893683,0.00000000,0.43598696,1.35032473,0.02475972,0.64555396
-2.55427714,2.19286648,0.27767910,0.00000000,0.43310276,1.33023707,0.02523525,0.64724428
-2.54827414,2.17235772,0.27630176,0.00000000,0.43013067,1.31062799,0.02570909,0.64795602
-2.54227114,2.15110621,0.27478847,0.00000000,0.42705530,1.29128710,0.02617661,0.64757227
-2.53626813,2.12876157,0.27311727,0.00000000,0.42385547,1.27197465,0.02663300,0.64599526
-2.53026513,2.10498614,0.27126337,0.00000000,0.42050865,1.25244113,0.02707346,0.64315425
-2.52426213,2.07948255,0.26920188,0.00000000,0.41699498,1.23244623,0.02749344,0.63901215
-2.51825913,2.05201770,0.26691032,0.00000000,0.41330088,1.21177610,0.02788878,0.63357040
-2.51225613,2.02244182,0.26437071,0.00000000,0.40942179,1.19025793,0.02825586,0.62687183
-2.50625313,1.99070141,0.26157115,0.00000000,0.40536398,1.16777115,0.02859159,0.61900136
-2.50025013,1.95684573,0.25850683,0.00000000,0.40114524,1.14425466,0.02889347,0.61008428
-2.49424712,1.92102645,0.25518032,0.00000000,0.39679457,1.11971009,0.02915946,0.60028244
-2.48824412,1.88349089,0.25160132,0.00000000,0.39235074,1.09420097,0.02938787,0.58978834
-2.48224112,1.84456960,0.24778583,0.00000000,0.38786008,1.06784828,0.02957727,0.57881759
-2.47623812,1.80465922,0.24375492,0.00000000,0.38337344,1.04082289,0.02972628,0.56760007
-2.47023512,1.76420203,0.23953312,0.00000000,0.37894284,1.01333563,0.02983342,0.55637031
-2.46423212,1.72366364,0.23514677,0.00000000,0.37461775,0.98562574,0.02989701,0.54535757
-2.45822911,1.68351022,0.23062227,0.00000000,0.37044162,0.95794877,0.02991506,0.53477625
-2.45222611,1.64418683,0.22598457,0.00000000,0.36644853,0.93056451,0.02988523,0.52481692
-2.44622311,1.60609811,0.22125589,0.00000000,0.36266055,0.90372588,0.02980489,0.51563867
-2.44022011,1.56959228,0.21645482,0.00000000,0.35908566,0.87766945,0.02967117,0.50736285
-2.43421711,1.53494946,0.21159589,0.00000000,0.35571659,0.85260792,0.02948117,0.50006879
-2.42821411,1.50237447,0.20668961,0.00000000,0.35253056,0.82872497,0.02923211,0.49379134
-2.42221111,1.47199459,0.20174287,0.00000000,0.34948985,0.80617261,0.02892165,0.48852054
-2.41620810,1.44386186,0.19675989,0.00000000,0.34654331,0.78507084,0.02854812,0.48420331
-2.41020510,1.41795964,0.19174335,0.00000000,0.34362859,0.76550958,0.02811079,0.48074696
-2.40420210,1.39421275,0.18669586,0.00000000,0.34067499,0.74755238,0.02761021,0.47802433
-2.39819910,1.37250041,0.18162143,0.00000000,0.33760681,0.73124160,0.02704835,0.47588042
-2.39219610,1.35267096,0.17652700,0.00000000,0.33434693,0.71660440,0.02642882,0.47413987
-2.38619310,1.33455751,0.17142381,0.00000000,0.33082055,0.70365919,0.02575698,0.47261528
-2.38019010,1.31799355,0.16632852,0.00000000,0.32695873,0.69242202,0.02503992,0.47111575
-2.37418709,1.30282750,0.16126403,0.00000000,0.32270179,0.68291224,0.02428641,0.46945528
-2.36818409,1.28893563,0.15625984,0.00000000,0.31800219,0.67515738,0.02350675,0.46746084
-2.36218109,1.27623239,0.15135205,0.00000000,0.31282694,0.66919653,0.02271253,0.46497955
-2.35617809,1.26467790,0.14658284,0.00000000,0.30715935,0.66508228,0.02191627,0.46188490
-2.35017509,1.25428207,0.14199948,0.00000000,0.30100004,0.66288092,0.02113109,0.45808162
-2.34417209,1.24510522,0.13765299,0.00000000,0.29436727,0.66267085,0.02037026,0.45350908
-2.33816908,1.23725514,0.13359642,0.00000000,0.28729648,0.66453930,0.01964674,0.44814314
-2.33216608,1.23088080,0.12988275,0.00000000,0.27983916,0.66857732,0.01897274,0.44199639
-2.32616308,1.22616289,0.12656273,0.00000000,0.27206106,0.67487349,0.01835926,0.43511674
-2.32016008,1.22330180,0.12368251,0.00000000,0.26403976,0.68350633,0.01781569,0.42758458
-2.31415708,1.22250338,0.12128135,0.00000000,0.25586188,0.69453601,0.01734945,0.41950853
-2.30815408,1.22396336,0.11938943,0.00000000,0.24761985,0.70799557,0.01696568,0.41102006
-2.30215108,1.22785114,0.11802586,0.00000000,0.23940847,0.72388224,0.01666706,0.40226728
-2.29614807,1.23429363,0.11719706,0.00000000,0.23132146,0.74214915,0.01645364,0.39340801
-2.29014507,1.24336020,0.11689552,0.00000000,0.22344799,0.76269815,0.01632283,0.38460272
-2.28414207,1.25504944,0.11709914,0.00000000,0.21586951,0.78537399,0.01626948,0.37600740
-2.27813907,1.26927848,0.11777099,0.00000000,0.20865688,0.80996042,0.01628596,0.36776687
-2.27213607,1.28587569,0.11885976,0.00000000,0.20186799,0.83617857,0.01636248,0.36000870
-2.26613307,1.30457713,0.12030080,0.00000000,0.19554597,0.86368787,0.01648735,0.35283810
-2.26013007,1.32502730,0.12201768,0.00000000,0.18971802,0.89208967,0.01664739,0.34633397
-2.25412706,1.34678418,0.12392433,0.00000000,0.18439499,0.92093367,0.01682835,0.34054617
-2.24812406,1.36932868,0.12592765,0.00000000,0.17957166,0.94972704,0.01701538,0.33549435
-2.24212106,1.39207814,0.12793048,0.00000000,0.17522773,0.97794592,0.01719351,0.33116805
-2.23611806,1.41440332,0.12983480,0.00000000,0.17132943,1.00504902,0.01734817,0.32752832
-2.23011506,1.43564834,0.13154509,0.00000000,0.16783183,1.03049273,0.01746561,0.32451053
-2.22411206,1.45515256,0.13297171,0.00000000,0.16468145,1.05374713,0.01753338,0.32202838
-2.21810905,1.47227351,0.13403398,0.00000000,0.16181938,1.07431230,0.01754067,0.31997876
-2.21210605,1.48640977,0.13466319,0.00000000,0.15918450,1.09173401,0.01747866,0.31824729
-2.20610305,1.49702281,0.13480494,0.00000000,0.15671681,1.10561835,0.01734074,0.31671426
-2.20010005,1.50365674,0.13442116,0.00000000,0.15436062,1.11564441,0.01712268,0.31526063
-2.19409705,1.50595520,0.13349142,0.00000000,0.15206754,1.12157465,0.01682270,0.31377396
-2.18809405,1.50367455,0.13201353,0.00000000,0.14979907,1.12326236,0.01644142,0.31215382
-2.18209105,1.49669301,0.13000359,0.00000000,0.14752870,1.12065612,0.01598182,0.31031663
-2.17608804,1.48501540,0.12749523,0.00000000,0.14524344,1.11380102,0.01544901,0.30819963
-2.17008504,1.46877346,0.12453831,0.00000000,0.14294467,1.10283685,0.01485004,0.30576394
-2.16408204,1.44822190,0.12119698,0.00000000,0.14064842,1.08799338,0.01419359,0.30299648
-2.15807904,1.42373068,0.11754733,0.00000000,0.13838482,1.06958317,0.01348965,0.29991088
-2.15207604,1.39577395,0.11367464,0.00000000,0.13619700,1.04799242,0.01274920,0.29654716
-2.14607304,1.36491637,0.10967043,0.00000000,0.13413935,1.02367035,0.01198384,0.29297051
-2.14007004,1.33179752,0.10562935,0.00000000,0.13227524,0.99711773,0.01120551,0.28926890
-2.13406703,1.29711524,0.10164615,0.00000000,0.13067430,0.96887510,0.01042615,0.28555001
-2.12806403,1.26160845,0.09781274,0.00000000,0.12940937,0.93951122,0.00965746,0.28193730
-2.12206103,1.22604028,0.09421552,0.00000000,0.12855328,0.90961211,0.00891068,0.27856555
-2.11605803,1.19118181,0.09093300,0.00000000,0.12817547,0.87977107,0.00819643,0.27557603
-2.11005503,1.15779708,0.08803390,0.00000000,0.12833879,0.85057974,0.00752458,0.27311141
-2.10405203,1.12662943,0.08557560,0.00000000,0.12909637,0.82262038,0.00690422,0.27131062
-2.09804902,1.09838937,0.08360311,0.00000000,0.13048890,0.79645924,0.00634362,0.27030388
-2.09204602,1.07374400,0.08214853,0.00000000,0.13254229,0.77264080,0.00585028,0.27020798
-2.08604302,1.05330785,0.08123095,0.00000000,0.13526594,0.75168278,0.00543096,0.27112200
-2.08004002,1.03763497,0.08085676,0.00000000,0.13865151,0.73407146,0.00509179,0.27312366
-2.07403702,1.02721210,0.08102037,0.00000000,0.14267247,0.72025716,0.00483832,0.27626630
-2.06803402,1.02245260,0.08170529,0.00000000,0.14728429,0.71064950,0.00467565,0.28057663
-2.06203102,1.02369108,0.08288537,0.00000000,0.15242541,0.70561228,0.00460845,0.28605340
-2.05602801,1.03117841,0.08452630,0.00000000,0.15801877,0.70545779,0.00464107,0.29266685
-2.05002501,1.04507715,0.08658727,0.00000000,0.16397403,0.71044055,0.00477749,0.30035907
-2.04402201,1.06545729,0.08902254,0.00000000,0.17019032,0.72075053,0.00502134,0.30904525
-2.03801901,1.09229242,0.09178311,0.00000000,0.17655938,0.73650600,0.00537586,0.31861562
-2.03201601,1.12545641,0.09481822,0.00000000,0.18296889,0.75774634,0.00584373,0.32893824
-2.02601301,1.16472096,0.09807673,0.00000000,0.18930608,0.78442517,0.00642699,0.33986224
-2.02001001,1.20975409,0.10150836,0.00000000,0.19546117,0.81640426,0.00712681,0.35122164
-2.01400700,1.26012014,0.10506460,0.00000000,0.20133068,0.85344867,0.00794335,0.36283953
-2.00800400,1.31528145,0.10869949,0.00000000,0.20682041,0.89522379,0.00887546,0.37453232
-2.00200100,1.37460212,0.11237010,0.00000000,0.21184797,0.94129452,0.00992054,0.38611419
-1.99599800,1.43735423,0.11603682,0.00000000,0.21634476,0.99112730,0.01107427,0.39740137
-1.98999500,1.50272670,0.11966344,0.00000000,0.22025734,1.04409520,0.01233047,0.40821625
-1.98399200,1.56983706,0.12321709,0.00000000,0.22354824,1.09948640,0.01368096,0.41839119
-1.97798899,1.63774613,0.12666805,0.00000000,0.22619606,1.15651608,0.01511549,0.42777194
-1.97198599,1.70547562,0.12998955,0.00000000,0.22819511,1.21434183,0.01662176,0.43622061
-1.96598299,1.77202850,0.13315757,0.00000000,0.22955448,1.27208227,0.01818552,0.44361818
-1.95997999,1.83641174,0.13615073,0.00000000,0.23029678,1.32883845,0.01979074,0.44986652
-1.95397699,1.89766098,0.13895025,0.00000000,0.23045661,1.38371765,0.02141995,0.45488997
-1.94797399,1.95486644,0.14154010,0.00000000,0.23007889,1.43585869,0.02305460,0.45863636
-1.94197099,2.00719936,0.14390733,0.00000000,0.22921712,1.48445797,0.02467555,0.46107774
-1.93596798,2.05393795,0.14604257,0.00000000,0.22793182,1.52879530,0.02626362,0.46221055
-1.92996498,2.09449195,0.14794065,0.00000000,0.22628899,1.56825844,0.02780016,0.46205560
-1.92396198,2.12842472,0.14960132,0.00000000,0.22435890,1.60236532,0.02926774,0.46065746
-1.91795898,2.15547168,0.15103013,0.00000000,0.22221504,1.63078289,0.03065073,0.45808368
-1.91195598,2.17555427,0.15223911,0.00000000,0.21993331,1.65334167,0.03193590,0.45442352
-1.90595298,2.18878842,0.15324748,0.00000000,0.21759137,1.67004508,0.03311296,0.44978638
-1.89994997,2.19548673,0.15408213,0.00000000,0.21526809,1.68107302,0.03417499,0.44429970
-1.89394697,2.19615396,0.15477775,0.00000000,0.21304310,1.68677916,0.03511873,0.43810653
-1.88794397,2.19147545,0.15537674,0.00000000,0.21099614,1.68768176,0.03594474,0.43136265
-1.88194097,2.18229858,0.15592859,0.00000000,0.20920645,1.68444824,0.03665740,0.42423312
-1.87593797,2.16960762,0.15648887,0.00000000,0.20775176,1.67787373,0.03726475,0.41688855
-1.86993497,2.15449264,0.15711788,0.00000000,0.20670717,1.66885438,0.03777810,0.40950090
-1.86393197,2.13811348,0.15787869,0.00000000,0.20614365,1.65835637,0.03821158,0.40223901
-1.85792896,2.12166017,0.15883501,0.00000000,0.20612632,1.64738169,0.03858143,0.39526395
-1.85192596,2.10631120,0.16004872,0.00000000,0.20671246,1.63693225,0.03890529,0.38872434
-1.84592296,2.09319143,0.16157719,0.00000000,0.20794944,1.62797348,0.03920134,0.38275184
-1.83991996,2.08333133,0.16347065,0.00000000,0.20987250,1.62139930,0.03948744,0.37745694
-1.83391696,2.07762939,0.16576961,0.00000000,0.21250274,1.61799963,0.03978024,0.37292535
-1.82791396,2.07681929,0.16850248,0.00000000,0.21584521,1.61843196,0.04009436,0.36921510
-1.82191096,2.08144337,0.17168364,0.00000000,0.21988743,1.62319826,0.04044171,0.36635459
-1.81590795,2.09183350,0.17531187,0.00000000,0.22459832,1.63262797,0.04083081,0.36434166
-1.80990495,2.10810021,0.17936946,0.00000000,0.22992781,1.64686803,0.04126644,0.36314396
-1.80390195,2.13013070,0.18382188,0.00000000,0.23580701,1.66588000,0.04174931,0.36270034
-1.79789895,2.15759547,0.18861810,0.00000000,0.24214917,1.68944452,0.04227603,0.36292365
-1.79189595,2.18996343,0.19369166,0.00000000,0.24885128,1.71717267,0.04283927,0.36370445
-1.78589295,2.22652456,0.19896231,0.00000000,0.25579641,1.74852353,0.04342807,0.36491584
-1.77988994,2.26641908,0.20433817,0.00000000,0.26285662,1.78282711,0.04402834,0.36641893
-1.77388694,2.30867157,0.20971848,0.00000000,0.26989635,1.81931142,0.04462353,0.36806887
-1.76788394,2.35222844,0.21499658,0.00000000,0.27677619,1.85713236,0.04519541,0.36972104
-1.76188094,2.39599697,0.22006324,0.00000000,0.28335684,1.89540505,0.04572487,0.37123716
-1.75587794,2.43888418,0.22480994,0.00000000,0.28950307,1.93323506,0.04619284,0.37249097
-1.74987494,2.47983362,0.22913226,0.00000000,0.29508760,1.96974838,0.04658109,0.37337318
-1.74387194,2.51785876,0.23293291,0.00000000,0.29999459,2.00411862,0.04687309,0.37379553
-1.73786893,2.55207143,0.23612462,0.00000000,0.30412279,2.03559061,0.04705467,0.37369365
-1.73186593,2.58170443,0.23863246,0.00000000,0.30738797,2.06349951,0.04711462,0.37302857
-1.72586293,2.60612757,0.24039580,0.00000000,0.30972488,2.08728481,0.04704507,0.37178702
-1.71985993,2.62485689,0.24136965,0.00000000,0.31108831,2.10649915,0.04684180,0.36998023
-1.71385693,2.63755712,0.24152538,0.00000000,0.31145352,2.12081182,0.04650424,0.36764162
-1.70785393,2.64403779,0.24085096,0.00000000,0.31081596,2.13000736,0.04603542,0.36482328
-1.70185093,2.64424374,0.23935052,0.00000000,0.30919023,2.13397979,0.04544165,0.36159168
-1.69584792,2.63824112,0.23704345,0.00000000,0.30660857,2.13272319,0.04473215,0.35802275
-1.68984492,2.62619996,0.23396305,0.00000000,0.30311875,2.12631962,0.04391849,0.35419667
-1.68384192,2.60837479,0.23015478,0.00000000,0.29878170,2.11492529,0.04301398,0.35019267
-1.67783892,2.58508444,0.22567426,0.00000000,0.29366883,2.09875600,0.04203306,0.34608424
-1.67183592,2.55669264,0.22058506,0.00000000,0.28785935,2.07807295,0.04099056,0.34193490
-1.66583292,2.52359030,0.21495651,0.00000000,0.28143759,2.05316967,0.03990114,0.33779486
-1.65982991,2.48618070,0.20886144,0.00000000,0.27449050,2.02436091,0.03877868,0.33369880
-1.65382691,2.44486822,0.20237414,0.00000000,0.26710546,1.99197406,0.03763582,0.32966481
-1.64782391,2.40005114,0.19556849,0.00000000,0.25936844,1.95634337,0.03648359,0.32569461
-1.64182091,2.35211871,0.18851639,0.00000000,0.25136263,1.91780725,0.03533120,0.32177499
-1.63581791,2.30145224,0.18128649,0.00000000,0.24316748,1.87670845,0.03418591,0.31788040
-1.62981491,2.24842994,0.17394331,0.00000000,0.23485823,1.83339675,0.03305306,0.31397652
-1.62381191,2.19343469,0.16654668,0.00000000,0.22650588,1.78823385,0.03193627,0.31002455
-1.61780890,2.13686382,0.15915151,0.00000000,0.21817751,1.74159953,0.03083763,0.30598599
-1.61180590,2.07914003,0.15180789,0.00000000,0.20993690,1.69389855,0.02975809,0.30182751
-1.60580290,2.02072202,0.14456142,0.00000000,0.20184535,1.64556721,0.02869778,0.29752578
-1.59979990,1.96211384,0.13745369,0.00000000,0.19396252,1.59707888,0.02765647,0.29307167
-1.59379690,1.90387179,0.13052288,0.00000000,0.18634736,1.54894763,0.02663392,0.28847380
-1.58779390,1.84660793,0.12380440,0.00000000,0.17905875,1.50172919,0.02563028,0.28376095
-1.58179090,1.79098929,0.11733146,0.00000000,0.17215599,1.45601875,0.02464632,0.27898337
-1.57578789,1.73773237,0.11113558,0.00000000,0.16569890,1.41244515,0.02368368,0.27421262
-1.56978489,1.68759258,0.10524683,0.00000000,0.15974760,1.37166132,0.02274501,0.26954012
-1.56378189,1.64134875,0.09969402,0.00000000,0.15436175,1.33433100,0.02183393,0.26507420
-1.55777889,1.59978293,0.09450450,0.00000000,0.14959949,1.30111206,0.02095501,0.26093604
-1.55177589,1.56365633,0.08970390,0.00000000,0.14551590,1.27263689,0.02011357,0.25725442
-1.54577289,1.53368228,0.08531556,0.00000000,0.14216119,1.24949075,0.01931545,0.25415968
-1.53976988,1.51049736,0.08135982,0.00000000,0.13957857,1.23218873,0.01856668,0.25177717
-1.53376688,1.49463217,0.07785320,0.00000000,0.13780212,1.22115274,0.01787321,0.25022050
-1.52776388,1.48648321,0.07480754,0.00000000,0.13685452,1.21668934,0.01724051,0.24958495
-1.52176088,1.48628734,0.07222911,0.00000000,0.13674503,1.21896983,0.01667325,0.24994147
-1.51575788,1.49410042,0.07011786,0.00000000,0.13746772,1.22801372,0.01617502,0.25133146
-1.50975488,1.50978142,0.06846675,0.00000000,0.13900018,1.24367653,0.01574811,0.25376279
-1.50375188,1.53298316,0.06726137,0.00000000,0.14130269,1.26564300,0.01539329,0.25720722
-1.49774887,1.56315069,0.06647976,0.00000000,0.14431815,1.29342629,0.01510981,0.26159943
-1.49174587,1.59952764,0.06609257,0.00000000,0.14797264,1.32637374,0.01489532,0.26683767
-1.48574287,1.64117105,0.06606356,0.00000000,0.15217682,1.36367922,0.01474603,0.27278624
-1.47973987,1.68697409,0.06635033,0.00000000,0.15682796,1.40440205,0.01465686,0.27927946
-1.47373687,1.73569642,0.06690550,0.00000000,0.16181281,1.44749189,0.01462170,0.28612728
-1.46773387,1.78600087,0.06767801,0.00000000,0.16701097,1.49181896,0.01463365,0.29312197
-1.46173087,1.83649532,0.06861474,0.00000000,0.17229877,1.53620831,0.01468545,0.30004588
-1.45572786,1.88577800,0.06966224,0.00000000,0.17755351,1.57947710,0.01476971,0.30667972
-1.44972486,1.93248436,0.07076853,0.00000000,0.18265776,1.62047315,0.01487936,0.31281108
-1.44372186,1.97533368,0.07188490,0.00000000,0.18750370,1.65811340,0.01500785,0.31824276
-1.43771886,2.01317320,0.07296761,0.00000000,0.19199712,1.69142043,0.01514951,0.32280053
-1.43171586,2.04501807,0.07397938,0.00000000,0.19606100,1.71955574,0.01529969,0.32633998
-1.42571286,2.07008526,0.07489068,0.00000000,0.19963840,1.74184815,0.01545489,0.32875210
-1.41970985,2.08782005,0.07568063,0.00000000,0.20269465,1.75781625,0.01561289,0.32996738
-1.41370685,2.09791399,0.07633762,0.00000000,0.20521854,1.76718394,0.01577261,0.32995830
-1.40770385,2.10031359,0.07685939,0.00000000,0.20722260,1.76988842,0.01593414,0.32874003
-1.40170085,2.09521950,0.07725286,0.00000000,0.20874231,1.76608045,0.01609847,0.32636939
-1.39569785,2.08307650,0.07753341,0.00000000,0.20983445,1.75611690,0.01626739,0.32294219
-1.38969485,2.06455458,0.07772390,0.00000000,0.21057441,1.74054612,0.01644314,0.31858904
-1.38369185,2.04052252,0.07785330,0.00000000,0.21105288,1.72008688,0.01662823,0.31346991
-1.37768884,2.01201492,0.07795507,0.00000000,0.21137175,1.69560182,0.01682515,0.30776766
-1.37168584,1.98019437,0.07806542,0.00000000,0.21163974,1.66806678,0.01703612,0.30168101
-1.36568284,1.94631052,0.07822138,0.00000000,0.21196772,1.63853725,0.01726287,0.29541701
-1.35967984,1.91165759,0.07845897,0.00000000,0.21246397,1.60811344,0.01750652,0.28918367
-1.35367684,1.87753223,0.07881138,0.00000000,0.21322975,1.57790521,0.01776740,0.28318272
-1.34767384,1.84519318,0.07930738,0.00000000,0.21435518,1.54899842,0.01804504,0.27760310
-1.34167084,1.81582411,0.07996998,0.00000000,0.21591562,1.52242347,0.01833816,0.27261512
-1.33566783,1.79050092,0.08081535,0.00000000,0.21796888,1.49912745,0.01864469,0.26836568
-1.32966483,1.77016426,0.08185215,0.00000000,0.22055301,1.47995022,0.01896191,0.26497458
-1.32366183,1.75559785,0.08308121,0.00000000,0.22368512,1.46560523,0.01928655,0.26253190
-1.31765883,1.74741298,0.08449562,0.00000000,0.22736088,1.45666525,0.01961496,0.26109668
-1.31165583,1.74603916,0.08608116,0.00000000,0.23155495,1.45355308,0.01994324,0.26069654
-1.30565283,1.75172071,0.08781709,0.00000000,0.23622209,1.45653717,0.02026743,0.26132850
-1.29964982,1.76451903,0.08967721,0.00000000,0.24129902,1.46573185,0.02058365,0.26296055
-1.29364682,1.78431973,0.09163121,0.00000000,0.24670672,1.48110179,0.02088819,0.26553415
-1.28764382,1.81084436,0.09364608,0.00000000,0.25235327,1.50247019,0.02117762,0.26896724
-1.28164082,1.84366571,0.09568766,0.00000000,0.25813696,1.52953019,0.02144888,0.27315782
-1.27563782,1.88222618,0.09772221,0.00000000,0.26394951,1.56185892,0.02169923,0.27798780
-1.26963482,1.92585834,0.09971788,0.00000000,0.26967941,1.59893370,0.02192637,0.28332715
-1.26363182,1.97380724,0.10164602,0.00000000,0.27521518,1.64014973,0.02212833,0.28903805
-1.25762881,2.02525349,0.10348235,0.00000000,0.28044843,1.68483885,0.02230350,0.29497910
-1.25162581,2.07933684,0.10520789,0.00000000,0.28527671,1.73228886,0.02245062,0.30100931
-1.24562281,2.13517955,0.10680951,0.00000000,0.28960604,1.78176285,0.02256875,0.30699204
-1.23961981,2.19190892,0.10828035,0.00000000,0.29335314,1.83251833,0.02265728,0.31279852
-1.23361681,2.24867885,0.10961985,0.00000000,0.29644720,1.88382544,0.02271595,0.31831114
-1.22761381,2.30468955,0.11083347,0.00000000,0.29883134,1.93498412,0.02274494,0.32342626
-1.22161081,2.35920545,0.11193230,0.00000000,0.30046359,1.98533974,0.02274489,0.32805664
-1.21560780,2.41157049,0.11293229,0.00000000,0.30131756,2.03429692,0.02271702,0.33213333
-1.20960480,2.46122088,0.11385340,0.00000000,0.30138262,2.08133112,0.02266324,0.33560699
-1.20360180,2.50769476,0.11471862,0.00000000,0.30066377,2.12599796,0.02258621,0.33844875
-1.19759880,2.55063869,0.11555290,0.00000000,0.29918117,2.16793986,0.02248947,0.34065038
-1.19159580,2.58981092,0.11638203,0.00000000,0.29696924,2.20688992,0.02237749,0.34222392
-1.18559280,2.62508124,0.11723165,0.00000000,0.29407555,2.24267313,0.02225571,0.34320080
-1.17958979,2.65642766,0.11812621,0.00000000,0.29055937,2.27520468,0.02213051,0.34363034
-1.17358679,2.68393002,0.11908812,0.00000000,0.28649001,2.30448577,0.02200922,0.34357787
-1.16758379,2.70776092,0.12013706,0.00000000,0.28194492,2.33059701,0.02189996,0.34312240
-1.16158079,2.72817422,0.12128932,0.00000000,0.27700776,2.35368965,0.02181151,0.34235404
-1.15557779,2.74549188,0.12255752,0.00000000,0.27176623,2.37397529,0.02175313,0.34137117
-1.14957479,2.76008935,0.12395027,0.00000000,0.26631001,2.39171421,0.02173433,0.34027756
-1.14357179,2.77238041,0.12547222,0.00000000,0.26072864,2.40720308,0.02176466,0.33917951
-1.13756878,2.78280196,0.12712404,0.00000000,0.25510965,2.42076246,0.02185338,0.33818307
-1.13156578,2.79179926,0.12890275,0.00000000,0.24953668,2.43272455,0.02200929,0.33739147
-1.12556278,2.79981237,0.13080198,0.00000000,0.24408803,2.44342176,0.02224048,0.33690294
-1.11955978,2.80726405,0.13281238,0.00000000,0.23883535,2.45317649,0.02255413,0.33680869
-1.11355678,2.81454962,0.13492211,0.00000000,0.23384275,2.46229240,0.02295638,0.33719140
-1.10755378,2.82202895,0.13711729,0.00000000,0.22916619,2.47104749,0.02345225,0.33812398
-1.10155078,2.83002076,0.13938251,0.00000000,0.22485331,2.47968905,0.02404560,0.33966877
-1.09554777,2.83879917,0.14170124,0.00000000,0.22094351,2.48843059,0.02473913,0.34187696
-1.08954477,2.84859244,0.14405625,0.00000000,0.21746842,2.49745065,0.02553452,0.34478833
-1.08354177,2.85958362,0.14643002,0.00000000,0.21445265,2.50689328,0.02643249,0.34843118
-1.07753877,2.87191286,0.14880495,0.00000000,0.21191471,2.51687003,0.02743298,0.35282238
-1.07153577,2.88568092,0.15116369,0.00000000,0.20986809,2.52746315,0.02853534,0.35796752
-1.06553277,2.90095363,0.15348922,0.00000000,0.20832248,2.53872953,0.02973846,0.36386107
-1.05952976,2.91776668,0.15576504,0.00000000,0.20728491,2.55070519,0.03104095,0.37048653
-1.05352676,2.93613056,0.15797519,0.00000000,0.20676082,2.56340996,0.03244127,0.37781657
-1.04752376,2.95603511,0.16010434,0.00000000,0.20675498,2.57685182,0.03393779,0.38581307
-1.04152076,2.97745349,0.16213773,0.00000000,0.20727220,2.59103088,0.03552883,0.39442721
-1.03551776,3.00034536,0.16406121,0.00000000,0.20831775,2.60594261,0.03721260,0.40359952
-1.02951476,3.02465893,0.16586120,0.00000000,0.20989745,2.62158017,0.03898712,0.41325999
-1.02351176,3.05033213,0.16752468,0.00000000,0.21201749,2.63793578,0.04084999,0.42332826
-1.01750875,3.07729255,0.16903919,0.00000000,0.21468381,2.65500109,0.04279826,0.43371404
-1.01150575,3.10545665,0.17039282,0.00000000,0.21790133,2.67276654,0.04482807,0.44431760
-1.00550275,3.13472799,0.17157422,0.00000000,0.22167276,2.69121991,0.04693441,0.45503065
-0.99949975,3.16499504,0.17257262,0.00000000,0.22599732,2.71034417,0.04911080,0.46573738
-0.99349675,3.19612870,0.17337789,0.00000000,0.23086925,2.73011482,0.05134899,0.47631590
-0.98749375,3.22797979,0.17398057,0.00000000,0.23627631,2.75049703,0.05363875,0.48663990
-0.98149075,3.26037697,0.17437196,0.00000000,0.24219834,2.77144283,0.05596767,0.49658065
-0.97548774,3.29312519,0.17454416,0.00000000,0.24860588,2.79288855,0.05832102,0.50600916
-0.96948474,3.32600519,0.17449019,0.00000000,0.25545917,2.81475289,0.06068182,0.51479860
-0.96348174,3.35877404,0.17420406,0.00000000,0.26270734,2.83693578,0.06303086,0.52282677
-0.95747874,3.39116710,0.17368095,0.00000000,0.27028805,2.85931820,0.06534702,0.52997869
-0.95147574,3.42290137,0.17291729,0.00000000,0.27812763,2.88176310,0.06760750,0.53614903
-0.94547274,3.45368028,0.17191094,0.00000000,0.28614166,2.90411760,0.06978840,0.54124447
-0.93946973,3.48319989,0.17066136,0.00000000,0.29423607,2.92621626,0.07186515,0.54518583
-0.93346673,3.51115622,0.16916979,0.00000000,0.30230875,2.94788543,0.07381324,0.54790987
-0.92746373,3.53725358,0.16743948,0.00000000,0.31025161,2.96894855,0.07560884,0.54937076
-0.92146073,3.56121341,0.16547583,0.00000000,0.31795301,2.98923211,0.07722955,0.54954109
-0.91545773,3.58278339,0.16328661,0.00000000,0.32530051,3.00857188,0.07865508,0.54841244
-0.90945473,3.60174624,0.16088214,0.00000000,0.33218379,3.02681929,0.07986794,0.54599547
-0.90345173,3.61792780,0.15827535,0.00000000,0.33849765,3.04384736,0.08085405,0.54231955
-0.89744872,3.63120390,0.15548191,0.00000000,0.34414495,3.05955600,0.08160323,0.53743188
