energy_ev,total_up,Ga_p_up,Ga_d_up,S_s_up,S_p_up,Ti_p_up,Ti_d_up
-2.59629815,0.00000001,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
-2.59029515,0.00000001,0.00000001,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
-2.58429215,0.00000001,0.00000001,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
-2.57828914,0.00000002,0.00000001,0.00000000,0.00000000,0.00000000,0.00000000,0.00000001
-2.57228614,0.00000004,0.00000002,0.00000000,0.00000000,0.00000001,0.00000000,0.00000001
-2.56628314,0.00000007,0.00000004,0.00000000,0.00000000,0.00000001,0.00000001,0.00000002
-2.56028014,0.00000011,0.00000006,0.00000000,0.00000000,0.00000002,0.00000001,0.00000003
-2.55427714,0.00000017,0.00000010,0.00000000,0.00000000,0.00000003,0.00000002,0.00000004
-2.54827414,0.00000028,0.00000016,0.00000000,0.00000000,0.00000004,0.00000003,0.00000007
-2.54227114,0.00000044,0.00000025,0.00000000,0.00000000,0.00000006,0.00000005,0.00000011
-2.53626813,0.00000069,0.00000040,0.00000000,0.00000000,0.00000010,0.00000008,0.00000017
-2.53026513,0.00000108,0.00000063,0.00000000,0.00000000,0.00000016,0.00000012,0.00000027
-2.52426213,0.00000168,0.00000097,0.00000000,0.00000000,0.00000024,0.00000019,0.00000042
-2.51825913,0.00000259,0.00000150,0.00000000,0.00000000,0.00000037,0.00000029,0.00000064
-2.51225613,0.00000397,0.00000230,0.00000000,0.00000000,0.00000057,0.00000045,0.00000098
-2.50625313,0.00000603,0.00000349,0.00000000,0.00000000,0.00000087,0.00000068,0.00000149
-2.50025013,0.00000910,0.00000527,0.00000000,0.00000001,0.00000132,0.00000103,0.00000225
-2.49424712,0.00001364,0.00000789,0.00000000,0.00000001,0.00000197,0.00000154,0.00000337
-2.48824412,0.00002029,0.00001174,0.00000000,0.00000001,0.00000293,0.00000229,0.00000501
-2.48224112,0.00002997,0.00001733,0.00000000,0.00000002,0.00000433,0.00000338,0.00000741
-2.47623812,0.00004394,0.00002542,0.00000000,0.00000003,0.00000636,0.00000496,0.00001086
-2.47023512,0.00006396,0.00003700,0.00000000,0.00000004,0.00000925,0.00000722,0.00001581
-2.46423212,0.00009244,0.00005348,0.00000000,0.00000006,0.00001337,0.00001044,0.00002285
-2.45822911,0.00013265,0.00007673,0.00000000,0.00000009,0.00001919,0.00001498,0.00003278
-2.45222611,0.00018897,0.00010931,0.00000000,0.00000012,0.00002733,0.00002134,0.00004670
-2.44622311,0.00026727,0.00015461,0.00000000,0.00000018,0.00003866,0.00003019,0.00006606
-2.44022011,0.00037531,0.00021711,0.00000000,0.00000025,0.00005429,0.00004239,0.00009276
-2.43421711,0.00052323,0.00030267,0.00000000,0.00000034,0.00007568,0.00005909,0.00012932
-2.42821411,0.00072421,0.00041894,0.00000000,0.00000048,0.00010475,0.00008179,0.00017899
-2.42221111,0.00099520,0.00057569,0.00000000,0.00000065,0.00014395,0.00011240,0.00024597
-2.41620810,0.00135776,0.00078543,0.00000000,0.00000089,0.00019639,0.00015334,0.00033558
-2.41020510,0.00183912,0.00106387,0.00000000,0.00000121,0.00026602,0.00020771,0.00045455
-2.40420210,0.00247324,0.00143069,0.00000000,0.00000163,0.00035774,0.00027932,0.00061128
-2.39819910,0.00330212,0.00191016,0.00000000,0.00000217,0.00047762,0.00037294,0.00081616
-2.39219610,0.00437715,0.00253200,0.00000000,0.00000288,0.00063311,0.00049435,0.00108189
-2.38619310,0.00576049,0.00333219,0.00000000,0.00000379,0.00083319,0.00065058,0.00142384
-2.38019010,0.00752662,0.00435378,0.00000000,0.00000495,0.00108863,0.00085005,0.00186042
-2.37418709,0.00976364,0.00564773,0.00000000,0.00000642,0.00141217,0.00110269,0.00241344
-2.36818409,0.01257464,0.00727364,0.00000000,0.00000827,0.00181871,0.00142017,0.00310839
-2.36218109,0.01607872,0.00930040,0.00000000,0.00001057,0.00232547,0.00181592,0.00397476
-2.35617809,0.02041176,0.01180654,0.00000000,0.00001342,0.00295209,0.00230529,0.00504618
-2.35017509,0.02572663,0.01488043,0.00000000,0.00001692,0.00372066,0.00290556,0.00636053
-2.34417209,0.03219287,0.01862004,0.00000000,0.00002117,0.00465566,0.00363587,0.00795982
-2.33816908,0.03999554,0.02313229,0.00000000,0.00002631,0.00578382,0.00451712,0.00988999
-2.33216608,0.04933324,0.02853186,0.00000000,0.00003245,0.00713380,0.00557176,0.01220036
-2.32616308,0.06041507,0.03493942,0.00000000,0.00003974,0.00873575,0.00682340,0.01494297
-2.32016008,0.07345647,0.04247920,0.00000000,0.00004832,0.01062069,0.00829639,0.01817157
-2.31415708,0.08867392,0.05127588,0.00000000,0.00005833,0.01281975,0.01001519,0.02194035
-2.30815408,0.10627846,0.06145079,0.00000000,0.00006991,0.01536321,0.01200365,0.02630242
-2.30215108,0.12646806,0.07311745,0.00000000,0.00008320,0.01827936,0.01428418,0.03130797
-2.29614807,0.14941911,0.08637652,0.00000000,0.00009830,0.02159323,0.01687672,0.03700234
-2.29014507,0.17527714,0.10131039,0.00000000,0.00011533,0.02532527,0.01979778,0.04342379
-2.28414207,0.20414715,0.11797739,0.00000000,0.00013434,0.02948982,0.02305929,0.05060129
-2.27813907,0.23608386,0.13640608,0.00000000,0.00015538,0.03409371,0.02666752,0.05855236
-2.27213607,0.27108257,0.15658970,0.00000000,0.00017845,0.03913486,0.03062209,0.06728097
-2.26613307,0.30907087,0.17848119,0.00000000,0.00020351,0.04460095,0.03491498,0.07677584
-2.26013007,0.34990203,0.20198913,0.00000000,0.00023047,0.05046844,0.03952985,0.08700912
-2.25412706,0.39335052,0.22697481,0.00000000,0.00025919,0.05670176,0.04444152,0.09793566
-2.24812406,0.43911019,0.25325090,0.00000000,0.00028948,0.06325293,0.04961577,0.10949301
-2.24212106,0.48679567,0.28058186,0.00000000,0.00032112,0.07006163,0.05500956,0.12160220
-2.23611806,0.53594724,0.30868641,0.00000000,0.00035382,0.07705575,0.06057152,0.13416954
-2.23011506,0.58603951,0.33724212,0.00000000,0.00038727,0.08415247,0.06624303,0.14708921
-2.22411206,0.63649382,0.36589226,0.00000000,0.00042113,0.09125989,0.07195961,0.16024694
-2.21810905,0.68669428,0.39425462,0.00000000,0.00045504,0.09827920,0.07765273,0.17352444
-2.21210605,0.73600702,0.42193240,0.00000000,0.00048864,0.10510727,0.08325207,0.18680465
-2.20610305,0.78380197,0.44852651,0.00000000,0.00052159,0.11163971,0.08868792,0.19997751
-2.20010005,0.82947640,0.47364912,0.00000000,0.00055359,0.11777414,0.09389394,0.21294598
-2.19409705,0.87247922,0.49693770,0.00000000,0.00058437,0.12341369,0.09880986,0.22563209
-2.18809405,0.91233482,0.51806903,0.00000000,0.00061374,0.12847042,0.10338425,0.23798265
-2.18209105,0.94866524,0.53677249,0.00000000,0.00064160,0.13286866,0.10757694,0.24997423
-2.17608804,0.98120940,0.55284194,0.00000000,0.00066794,0.13654799,0.11136127,0.26161704
-2.17008504,1.00983827,0.56614544,0.00000000,0.00069285,0.13946573,0.11472573,0.27295742
-2.16408204,1.03456476,0.57663239,0.00000000,0.00071655,0.14159882,0.11767510,0.28407863
-2.15807904,1.05554767,0.58433745,0.00000000,0.00073936,0.14294496,0.12023079,0.29509964
-2.15207604,1.07308888,0.58938095,0.00000000,0.00076171,0.14352293,0.12243052,0.30617190
-2.14607304,1.08762380,0.59196561,0.00000000,0.00078414,0.14337206,0.12432713,0.31747393
-2.14007004,1.09970486,0.59236958,0.00000000,0.00080727,0.14255077,0.12598664,0.32920389
-2.13406703,1.10997881,0.59093594,0.00000000,0.00083178,0.14113440,0.12748560,0.34157031
-2.12806403,1.11915843,0.58805913,0.00000000,0.00085837,0.13921224,0.12890776,0.35478135
-2.12206103,1.12798996,0.58416878,0.00000000,0.00088778,0.13688395,0.13034029,0.36903295
-2.11605803,1.13721777,0.57971173,0.00000000,0.00092068,0.13425556,0.13186971,0.38449649
-2.11005503,1.14754777,0.57513301,0.00000000,0.00095771,0.13143525,0.13357764,0.40130661
-2.10405203,1.15961163,0.57085667,0.00000000,0.00099938,0.12852900,0.13553671,0.41954979
-2.09804902,1.17393349,0.56726746,0.00000000,0.00104608,0.12563642,0.13780674,0.43925435
-2.09204602,1.19090118,0.56469416,0.00000000,0.00109805,0.12284695,0.14043156,0.46038267
-2.08604302,1.21074334,0.56339552,0.00000000,0.00115532,0.12023652,0.14343646,0.48282607
-2.08004002,1.23351415,0.56354936,0.00000000,0.00121773,0.11786494,0.14682662,0.50640284
-2.07403702,1.25908644,0.56524558,0.00000000,0.00128490,0.11577403,0.15058656,0.53085989
-2.06803402,1.28715398,0.56848339,0.00000000,0.00135626,0.11398664,0.15468070,0.55587802
-2.06203102,1.31724314,0.57317282,0.00000000,0.00143103,0.11250655,0.15905504,0.58108095
-2.05602801,1.34873347,0.57914068,0.00000000,0.00150823,0.11131927,0.16363999,0.60604773
-2.05002501,1.38088651,0.58614053,0.00000000,0.00158678,0.11039362,0.16835413,0.63032827
-2.04402201,1.41288166,0.59386630,0.00000000,0.00166546,0.10968410,0.17310885,0.65346127
-2.03801901,1.44385722,0.60196876,0.00000000,0.00174302,0.10913379,0.17781361,0.67499382
-2.03201601,1.47295492,0.61007427,0.00000000,0.00181820,0.10867775,0.18238160,0.69450183
-2.02601301,1.49936549,0.61780457,0.00000000,0.00188978,0.10824663,0.18673542,0.71161017
-2.02001001,1.52237310,0.62479694,0.00000000,0.00195668,0.10777037,0.19081265,0.72601166
-2.01400700,1.54139635,0.63072347,0.00000000,0.00201797,0.10718185,0.19457085,0.73748382
-2.00800400,1.55602357,0.63530858,0.00000000,0.00207296,0.10642018,0.19799174,0.74590246
-2.00200100,1.56604047,0.63834390,0.00000000,0.00212120,0.10543362,0.20108432,0.75125135
-1.99599800,1.57144859,0.63969974,0.00000000,0.00216255,0.10418195,0.20388670,0.75362734
-1.98999500,1.57247340,0.63933249,0.00000000,0.00219715,0.10263813,0.20646641,0.75324045
-1.98399200,1.56956127,0.63728772,0.00000000,0.00222548,0.10078934,0.20891919,0.75040886
-1.97798899,1.56336525,0.63369853,0.00000000,0.00224830,0.09863719,0.21136616,0.74554870
-1.97198599,1.55472012,0.62877957,0.00000000,0.00226667,0.09619731,0.21394940,0.73915913
-1.96598299,1.54460759,0.62281667,0.00000000,0.00228185,0.09349821,0.21682612,0.73180321
-1.95997999,1.53411318,0.61615279,0.00000000,0.00229529,0.09057957,0.22016166,0.72408521
-1.95397699,1.52437662,0.60917088,0.00000000,0.00230854,0.08749009,0.22412149,0.71662550
-1.94797399,1.51653806,0.60227453,0.00000000,0.00232319,0.08428490,0.22886259,0.71003401
-1.94197099,1.51168258,0.59586735,0.00000000,0.00234077,0.08102290,0.23452469,0.70488339
-1.93596798,1.51078554,0.59033202,0.00000000,0.00236269,0.07776384,0.24122159,0.70168318
-1.92996498,1.51466141,0.58601019,0.00000000,0.00239015,0.07456568,0.24903318,0.70085611
-1.92396198,1.52391860,0.58318409,0.00000000,0.00242407,0.07148196,0.25799847,0.70271758
-1.91795898,1.53892242,0.58206078,0.00000000,0.00246501,0.06855959,0.26810994,0.70745938
-1.91195598,1.55976815,0.58275989,0.00000000,0.00251318,0.06583705,0.27930978,0.71513837
-1.90595298,1.58626560,0.58530536,0.00000000,0.00256834,0.06334297,0.29148805,0.72567072
-1.89994997,1.61793604,0.58962164,0.00000000,0.00262983,0.06109536,0.30448302,0.73883203
-1.89394697,1.65402195,0.59553454,0.00000000,0.00269658,0.05910125,0.31808387,0.75426339
-1.88794397,1.69350919,0.60277675,0.00000000,0.00276712,0.05735697,0.33203558,0.77148317
-1.88194097,1.73516094,0.61099758,0.00000000,0.00283963,0.05584880,0.34604595,0.78990417
-1.87593797,1.77756185,0.61977676,0.00000000,0.00291200,0.05455417,0.35979460,0.80885533
-1.86993497,1.81917069,0.62864135,0.00000000,0.00298195,0.05344316,0.37294341,0.82760714
-1.86393197,1.85837914,0.63708520,0.00000000,0.00304705,0.05248031,0.38514822,0.84539970
-1.85792896,1.89357420,0.64458986,0.00000000,0.00310489,0.05162656,0.39607113,0.86147227
-1.85192596,1.92320158,0.65064615,0.00000000,0.00315312,0.05084138,0.40539301,0.87509299
-1.84592296,1.94582726,0.65477526,0.00000000,0.00318960,0.05008486,0.41282559,0.88558762
-1.83991996,1.96019461,0.65654848,0.00000000,0.00321245,0.04931965,0.41812267,0.89236607
-1.83391696,1.96527479,0.65560487,0.00000000,0.00322017,0.04851286,0.42109003,0.89494566
-1.82791396,1.96030833,0.65166579,0.00000000,0.00321170,0.04763765,0.42159344,0.89297028
-1.82191096,1.94483642,0.64454619,0.00000000,0.00318647,0.04667462,0.41956470,0.88622475
-1.81590795,1.91872089,0.63416182,0.00000000,0.00314446,0.04561280,0.41500534,0.87464385
-1.80990495,1.88215238,0.62053261,0.00000000,0.00308620,0.04445050,0.40798791,0.85831611
-1.80390195,1.83564689,0.60378192,0.00000000,0.00301279,0.04319566,0.39865487,0.83748205
-1.79789895,1.78003140,0.58413211,0.00000000,0.00292589,0.04186601,0.38721533,0.81252761
-1.79189595,1.71641954,0.56189669,0.00000000,0.00282770,0.04048897,0.37393961,0.78397291
-1.78589295,1.64617902,0.53746961,0.00000000,0.00272091,0.03910124,0.35915224,0.75245734
-1.77988994,1.57089241,0.51131235,0.00000000,0.00260866,0.03774826,0.34322346,0.71872160
-1.77388694,1.49231332,0.48393941,0.00000000,0.00249447,0.03648340,0.32655988,0.68358753
-1.76788394,1.41231973,0.45590300,0.00000000,0.00238222,0.03536709,0.30959445,0.64793680
-1.76188094,1.33286654,0.42777742,0.00000000,0.00227605,0.03446583,0.29277631,0.61268898
-1.75587794,1.25593868,0.40014396,0.00000000,0.00218031,0.03385104,0.27656075,0.57877996
-1.74987494,1.18350626,0.37357651,0.00000000,0.00209950,0.03359786,0.26139951,0.54714108
-1.74387194,1.11748271,0.34862861,0.00000000,0.00203820,0.03378383,0.24773175,0.51867958
-1.73786893,1.05968659,0.32582187,0.00000000,0.00200102,0.03448750,0.23597567,0.49426043
-1.73186593,1.01180716,0.30563614,0.00000000,0.00199253,0.03578689,0.22652094,0.47468992
-1.72586293,0.97537410,0.28850129,0.00000000,0.00201717,0.03775782,0.21972186,0.46070072
-1.71985993,0.95173073,0.27479069,0.00000000,0.00207923,0.04047210,0.21589124,0.45293850
-1.71385693,0.94201068,0.26481604,0.00000000,0.00218271,0.04399557,0.21529495,0.45194992
-1.70785393,0.94711762,0.25882362,0.00000000,0.00233130,0.04838601,0.21814700,0.45817177
-1.70185093,0.96770747,0.25699160,0.00000000,0.00252824,0.05369089,0.22460517,0.47192123
-1.69584792,1.00417330,0.25942831,0.00000000,0.00277622,0.05994510,0.23476711,0.49338722
-1.68984492,1.05663264,0.26617143,0.00000000,0.00307730,0.06716864,0.24866700,0.52262289
-1.68384192,1.12491767,0.27718786,0.00000000,0.00343278,0.07536440,0.26627286,0.55953942
-1.67783892,1.20856881,0.29237450,0.00000000,0.00384310,0.08451610,0.28748460,0.60390162
-1.67183592,1.30683251,0.31155986,0.00000000,0.00430770,0.09458656,0.31213315,0.65532564
-1.66583292,1.41866416,0.33450674,0.00000000,0.00482499,0.10551641,0.33998079,0.71327938
-1.65982991,1.54273727,0.36091606,0.00000000,0.00539221,0.11722332,0.37072305,0.77708618
-1.65382691,1.67745988,0.39043212,0.00000000,0.00600542,0.12960200,0.40399233,0.84593236
-1.64782391,1.82099912,0.42264942,0.00000000,0.00665949,0.14252490,0.43936353,0.91887900
-1.64182091,1.97131447,0.45712114,0.00000000,0.00734810,0.15584388,0.47636189,0.99487842
-1.63581791,2.12619999,0.49336933,0.00000000,0.00806384,0.16939272,0.51447283,1.07279526
-1.62981491,2.28333517,0.53089682,0.00000000,0.00879835,0.18299055,0.55315404,1.15143225
-1.62381191,2.44034348,0.56920044,0.00000000,0.00954247,0.19644618,0.59184931,1.22955999
-1.61780890,2.59485717,0.60778551,0.00000000,0.01028649,0.20956310,0.63000388,1.30595017
-1.61180590,2.74458626,0.64618082,0.00000000,0.01102040,0.22214511,0.66708074,1.37941112
-1.60580290,2.88738906,0.68395376,0.00000000,0.01173424,0.23400230,0.70257726,1.44882427
-1.59979990,3.02134126,0.72072472,0.00000000,0.01241840,0.24495710,0.73604141,1.51318015
-1.59379690,3.14480023,0.75618011,0.00000000,0.01306402,0.25485028,0.76708670,1.57161220
-1.58779390,3.25646135,0.79008317,0.00000000,0.01366328,0.26354643,0.79540524,1.62342669
-1.58179090,3.35540300,0.82228193,0.00000000,0.01420977,0.27093872,0.82077792,1.66812708
-1.57578789,3.44111747,0.85271355,0.00000000,0.01469878,0.27695274,0.84308118,1.70543149
-1.56978489,3.51352558,0.88140467,0.00000000,0.01512753,0.28154906,0.86228986,1.73528193
-1.56378189,3.57297331,0.90846740,0.00000000,0.01549535,0.28472449,0.87847573,1.75784464
-1.55777889,3.62021000,0.93409092,0.00000000,0.01580374,0.28651190,0.89180165,1.77350100
-1.55177589,3.65634829,0.95852880,0.00000000,0.01605643,0.28697847,0.90251143,1.78282923
-1.54577289,3.68280729,0.98208259,0.00000000,0.01625923,0.28622263,0.91091590,1.78657739
-1.53976988,3.70124120,1.00508225,0.00000000,0.01641984,0.28436961,0.91737557,1.78562875
-1.53376688,3.71345648,1.02786434,0.00000000,0.01654762,0.28156599,0.92228094,1.78096114
-1.52776388,3.72132167,1.05074911,0.00000000,0.01665318,0.27797334,0.92603132,1.77360190
-1.52176088,3.72667390,1.07401758,0.00000000,0.01674795,0.27376145,0.92901315,1.76458082
-1.51575788,3.73122707,1.09788990,0.00000000,0.01684372,0.26910124,0.93157918,1.75488311
-1.50975488,3.73648593,1.12250620,0.00000000,0.01695211,0.26415799,0.93402938,1.74540471
-1.50375188,3.74367069,1.14791096,0.00000000,0.01708405,0.25908488,0.93659474,1.73691222
-1.49774887,3.75365576,1.17404195,0.00000000,0.01724927,0.25401746,0.93942475,1.73000916
-1.49174587,3.76692580,1.20072436,0.00000000,0.01745584,0.24906905,0.94257928,1.72511039
-1.48574287,3.78355113,1.22767061,0.00000000,0.01770977,0.24432743,0.94602516,1.72242559
-1.47973987,3.80318369,1.25448595,0.00000000,0.01801463,0.23985279,0.94963780,1.72195279
-1.47373687,3.82507359,1.28067968,0.00000000,0.01837141,0.23567718,0.95320755,1.72348189
-1.46773387,3.84810521,1.30568155,0.00000000,0.01877832,0.23180520,0.95645055,1.72660794
-1.46173087,3.87085093,1.32886258,0.00000000,0.01923083,0.22821604,0.95902336,1.73075338
-1.45572786,3.89163952,1.34955924,0.00000000,0.01972176,0.22486663,0.96054071,1.73519806
-1.44972486,3.90863584,1.36710007,0.00000000,0.02024154,0.22169570,0.96059521,1.73911534
-1.44372186,3.91992768,1.38083324,0.00000000,0.02077856,0.21862846,0.95877823,1.74161256
-1.43771886,3.92361573,1.39015391,0.00000000,0.02131960,0.21558181,0.95470073,1.74177381
-1.43171586,3.91790214,1.39453013,0.00000000,0.02185033,0.21246963,0.94801311,1.73870305
-1.42571286,3.90117397,1.39352615,0.00000000,0.02235598,0.20920801,0.93842307,1.73156558
-1.41970985,3.87207760,1.38682203,0.00000000,0.02282184,0.20572014,0.92571085,1.71962605
-1.41370685,3.82958133,1.37422896,0.00000000,0.02323402,0.20194067,0.90974104,1.70228140
-1.40770385,3.77302347,1.35569954,0.00000000,0.02357995,0.19781935,0.89047076,1.67908750
-1.40170085,3.70214469,1.33133279,0.00000000,0.02384903,0.19332392,0.86795380,1.64977862
-1.39569785,3.61710359,1.30137393,0.00000000,0.02403307,0.18844200,0.84234085,1.61427908
-1.38969485,3.51847555,1.26620888,0.00000000,0.02412674,0.18318210,0.81387602,1.57270693
-1.38369185,3.40723579,1.22635401,0.00000000,0.02412784,0.17757370,0.78288986,1.52536998
-1.37768884,3.28472779,1.18244179,0.00000000,0.02403748,0.17166643,0.74978956,1.47275456
-1.37168584,3.15261922,1.13520276,0.00000000,0.02386010,0.16552848,0.71504677,1.41550795
-1.36568284,3.01284780,1.08544493,0.00000000,0.02360337,0.15924424,0.67918375,1.35441541
-1.35967984,2.86755948,1.03403134,0.00000000,0.02327795,0.15291144,0.64275852,1.29037321
-1.35367684,2.71904213,0.98185651,0.00000000,0.02289712,0.14663781,0.60634961,1.22435877
-1.34767384,2.56965711,0.92982296,0.00000000,0.02247627,0.14053745,0.57054106,1.15739944
-1.34167084,2.42177180,0.87881821,0.00000000,0.02203235,0.13472706,0.53590818,1.09054108
-1.33566783,2.27769521,0.82969329,0.00000000,0.02158320,0.12932215,0.50300448,1.02481784
-1.32966483,2.13961901,0.78324315,0.00000000,0.02114689,0.12443338,0.47235011,0.96122411
-1.32366183,2.00956572,0.74018958,0.00000000,0.02074097,0.12016313,0.44442216,0.90068964
-1.31765883,1.88934536,0.70116700,0.00000000,0.02038183,0.11660246,0.41964664,0.84405855
-1.31165583,1.78052161,0.66671135,0.00000000,0.02008402,0.11382847,0.39839254,0.79207280
-1.30565283,1.68438790,0.63725222,0.00000000,0.01985971,0.11190223,0.38096763,0.74536031
-1.29964982,1.60195368,0.61310831,0.00000000,0.01971821,0.11086722,0.36761596,0.70442803
-1.29364682,1.53394041,0.59448609,0.00000000,0.01966566,0.11074845,0.35851699,0.66965964
-1.28764382,1.48078693,0.58148154,0.00000000,0.01970474,0.11155214,0.35378599,0.64131782
-1.28164082,1.44266313,0.57408473,0.00000000,0.01983468,0.11326609,0.35347552,0.61955044
-1.27563782,1.41949090,0.57218691,0.00000000,0.02005130,0.11586058,0.35757799,0.60440028
-1.26963482,1.41097114,0.57558984,0.00000000,0.02034720,0.11928992,0.36602873,0.59581750
-1.26363182,1.41661530,0.58401692,0.00000000,0.02071216,0.12349443,0.37870985,0.59367417
-1.25762881,1.43578008,0.59712566,0.00000000,0.02113354,0.12840293,0.39545446,0.59778010
-1.25162581,1.46770383,0.61452126,0.00000000,0.02159686,0.13393555,0.41605130,0.60789909
-1.24562281,1.51154315,0.63577063,0.00000000,0.02208638,0.14000690,0.44024988,0.62376498
-1.23961981,1.56640847,0.66041671,0.00000000,0.02258579,0.14652929,0.46776589,0.64509664
-1.23361681,1.63139725,0.68799247,0.00000000,0.02307881,0.15341623,0.49828725,0.67161142
-1.22761381,1.70562395,0.71803447,0.00000000,0.02354983,0.16058579,0.53148064,0.70303632
-1.22161081,1.78824584,0.75009551,0.00000000,0.02398449,0.16796395,0.56699869,0.73911671
-1.21560780,1.87848398,0.78375626,0.00000000,0.02437016,0.17548775,0.60448787,0.77962215
-1.20960480,1.97563920,0.81863552,0.00000000,0.02469636,0.18310827,0.64359718,0.82434921
-1.20360180,2.07910270,0.85439905,0.00000000,0.02495499,0.19079318,0.68398739,0.87312141
-1.19759880,2.18836154,0.89076689,0.00000000,0.02514051,0.19852906,0.72534100,0.92578635
-1.19159580,2.30299914,0.92751895,0.00000000,0.02524999,0.20632314,0.76737251,0.98221041
-1.18559280,2.42269145,0.96449891,0.00000000,0.02528300,0.21420474,0.80983880,1.04227142
-1.17958979,2.54719922,1.00161641,0.00000000,0.02524140,0.22222604,0.85254923,1.10584996
-1.17358679,2.67635709,1.03884751,0.00000000,0.02512907,0.23046240,0.89537497,1.17281969
-1.16758379,2.81006030,1.07623329,0.00000000,0.02495157,0.23901199,0.93825709,1.24303760
-1.16158079,2.94824975,1.11387682,0.00000000,0.02471567,0.24799490,0.98121273,1.31633469
-1.15557779,3.09089601,1.15193824,0.00000000,0.02442897,0.25755150,1.02433893,1.39250771
-1.14957479,3.23798303,1.19062817,0.00000000,0.02409943,0.26784009,1.06781349,1.47131255
-1.14357179,3.38949201,1.23019939,0.00000000,0.02373501,0.27903395,1.11189251,1.55245960
-1.13756878,3.54538581,1.27093687,0.00000000,0.02334326,0.29131752,1.15690414,1.63561154
-1.13156578,3.70559430,1.31314625,0.00000000,0.02293107,0.30488196,1.20323863,1.72038352
-1.12556278,3.87000076,1.35714102,0.00000000,0.02250444,0.31992002,1.25133452,1.80634584
-1.11955978,4.03842947,1.40322847,0.00000000,0.02206829,0.33662025,1.30166136,1.89302889
-1.11355678,4.21063455,1.45169500,0.00000000,0.02162650,0.35516072,1.35469940,1.97993011
-1.10755378,4.38629009,1.50279089,0.00000000,0.02118184,0.37570236,1.41091701,2.06652246
-1.10155078,4.56498165,1.55671525,0.00000000,0.02073609,0.39838202,1.47074671,2.15226401
-1.09554777,4.74619913,1.61360161,0.00000000,0.02029019,0.42330556,1.53456073,2.23660794
-1.08954477,4.92933118,1.67350471,0.00000000,0.01984445,0.45054113,1.60264750,2.31901256
-1.08354177,5.11366149,1.73638915,0.00000000,0.01939869,0.48011293,1.67518992,2.39895080
-1.07753877,5.29836697,1.80212047,0.00000000,0.01895251,0.51199570,1.75224674,2.47591855
-1.07153577,5.48251839,1.87045923,0.00000000,0.01850550,0.54611024,1.83373795,2.54944186
-1.06553277,5.66508367,1.94105851,0.00000000,0.01805737,0.58232017,1.91943492,2.61908240
-1.05952976,5.84493425,2.01346510,0.00000000,0.01760816,0.62043021,2.00895607,2.68444138
-1.05352676,6.02085468,2.08712462,0.00000000,0.01715831,0.66018613,2.10176805,2.74516184
-1.04752376,6.19155583,2.16139052,0.00000000,0.01670870,0.70127650,2.19719273,2.80092954
-1.04152076,6.35569151,2.23553673,0.00000000,0.01626071,0.74333633,2.29441942,2.85147262
-1.03551776,6.51187861,2.30877350,0.00000000,0.01581613,0.78595247,2.39252199,2.89656053
-1.02951476,6.65872030,2.38026602,0.00000000,0.01537710,0.82867087,2.49047984,2.93600246
-1.02351176,6.79483186,2.44915493,0.00000000,0.01494598,0.87100533,2.58720187,2.96964567
-1.01750875,6.91886848,2.51457796,0.00000000,0.01452523,0.91244758,2.68155238,2.99737416
-1.01150575,7.02955416,2.57569187,0.00000000,0.01411726,0.95247840,2.77237761,3.01910777
-1.00550275,7.12571084,2.63169371,0.00000000,0.01372424,0.99057939,2.85853201,3.03480217
-0.99949975,7.20628659,2.68184065,0.00000000,0.01334799,1.02624493,2.93890322,3.04444953
-0.99349675,7.27038210,2.72546757,0.00000000,0.01298985,1.05899413,3.01243491,3.04808012
-0.98749375,7.31727423,2.76200182,0.00000000,0.01265055,1.08838211,3.07814696,3.04576452
-0.98149075,7.34643591,2.79097467,0.00000000,0.01233018,1.11401040,3.13515258,3.03761639
-0.97548774,7.35755160,2.81202929,0.00000000,0.01202813,1.13553616,3.18267224,3.02379538
-0.96948474,7.35052775,2.82492493,0.00000000,0.01174312,1.15267973,3.22004440,3.00450989
-0.96348174,7.32549785,2.82953769,0.00000000,0.01147324,1.16523051,3.24673338,2.98001941
-0.95747874,7.28282203,2.82585790,0.00000000,0.01121601,1.17305091,3.26233459,2.95063587
-0.95147574,7.22308109,2.81398453,0.00000000,0.01096853,1.17607829,3.26657751,2.91672383
-0.94547274,7.14706534,2.79411717,0.00000000,0.01072758,1.17432494,3.25932686,2.87869922
-0.93946973,7.05575846,2.76654593,0.00000000,0.01048981,1.16787611,3.24058227,2.83702635
-0.93346673,6.95031710,2.73164007,0.00000000,0.01025187,1.15688626,3.21047662,2.79221309
-0.92746373,6.83204665,2.68983551,0.00000000,0.01001058,1.14157368,3.16927331,2.74480425
-0.92146073,6.70237402,2.64162210,0.00000000,0.00976308,1.12221367,3.11736240,2.69537321
-0.91545773,6.56281808,2.58753083,0.00000000,0.00950696,1.09913069,3.05525545,2.64451199
-0.90945473,6.41495870,2.52812140,0.00000000,0.00924040,1.07268951,2.98357909,2.59281998
-0.90345173,6.26040495,2.46397062,0.00000000,0.00896221,1.04328594,2.90306689,2.54089177
-0.89744872,6.10076353,2.39566161,0.00000000,0.00867188,1.01133715,2.81454944,2.48930445
