energy_ev,total_up,C_s_up,C_p_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up,V_p_up,V_d_up
0.12906453,5.86485615,0.00694356,0.20541726,0.94848224,0.00000000,0.63112456,2.05948559,0.79128193,2.59330490
0.13506753,5.84287490,0.00702577,0.20547632,0.94532257,0.00000000,0.62653786,2.04290261,0.78998958,2.59469884
0.14107054,5.82982086,0.00711941,0.20580251,0.94392570,0.00000000,0.62191406,2.02996529,0.79018704,2.60012160
0.14707354,5.82377775,0.00722171,0.20634647,0.94395152,0.00000000,0.61707622,2.01991532,0.79162399,2.60879640
0.15307654,5.82262617,0.00732981,0.20705180,0.94502063,0.00000000,0.61183807,2.01192762,0.79401618,2.61983971
0.15907954,5.82413529,0.00744089,0.20785804,0.94673083,0.00000000,0.60601411,2.00514313,0.79705784,2.63230061
0.16508254,5.82605686,0.00755233,0.20870377,0.94867412,0.00000000,0.59942966,1.99870188,0.80043466,2.64520214
0.17108554,5.82621814,0.00766189,0.20952998,0.95045331,0.00000000,0.59193037,1.99177505,0.80383696,2.65758331
0.17708854,5.82261029,0.00776781,0.21028324,0.95169777,0.00000000,0.58339076,1.98359514,0.80697249,2.66853999
0.18309155,5.81346928,0.00786895,0.21091883,0.95207764,0.00000000,0.57372154,1.97348329,0.80957857,2.67726329
0.18909455,5.79734650,0.00796489,0.21140350,0.95131601,0.00000000,0.56287525,1.96087297,0.81143292,2.68307403
0.19509755,5.77316690,0.00805595,0.21171787,0.94919880,0.00000000,0.55085027,1.94532938,0.81236301,2.68545192
0.20110055,5.74027275,0.00814331,0.21185829,0.94558176,0.00000000,0.53769286,1.92656413,0.81225354,2.68405868
0.20710355,5.69845201,0.00822893,0.21183809,0.94039471,0.00000000,0.52349726,1.90444483,0.81105180,2.67875405
0.21310655,5.64795039,0.00831560,0.21168818,0.93364273,0.00000000,0.50840397,1.87899954,0.80877067,2.66960454
0.21910955,5.58946748,0.00840689,0.21145692,0.92540457,0.00000000,0.49259623,1.85041596,0.80548936,2.65688444
0.22511256,5.52413706,0.00850709,0.21120927,0.91582817,0.00000000,0.47629498,1.81903576,0.80135167,2.64106935
0.23111556,5.45349299,0.00862109,0.21102530,0.90512392,0.00000000,0.45975242,1.78534418,0.79656192,2.62282252
0.23711856,5.37942197,0.00875437,0.21099793,0.89355566,0.00000000,0.44324468,1.74995549,0.79137883,2.60297470
0.24312156,5.30410525,0.00891282,0.21123024,0.88143021,0.00000000,0.42706363,1.71359478,0.78610734,2.58249821
0.24912456,5.22995127,0.00910265,0.21183211,0.86908552,0.00000000,0.41150844,1.67707681,0.78108885,2.56247639
0.25512756,5.15952185,0.00933030,0.21291672,0.85687831,0.00000000,0.39687702,1.64128242,0.77669016,2.54406943
0.26113057,5.09545423,0.00960222,0.21459656,0.84517135,0.00000000,0.38345766,1.60713343,0.77329148,2.52847796
0.26713357,5.04038154,0.00992480,0.21697960,0.83432114,0.00000000,0.37152127,1.57556655,0.77127387,2.51690552
0.27313657,4.99685411,0.01030422,0.22016526,0.82466620,0.00000000,0.36131428,1.54750705,0.77100670,2.51052125
0.27913957,4.96726397,0.01074621,0.22424082,0.81651646,0.00000000,0.35305254,1.52384287,0.77283535,2.51042405
0.28514257,4.95377437,0.01125599,0.22927795,0.81014399,0.00000000,0.34691618,1.50539976,0.77706961,2.51760911
0.29114557,4.95825647,0.01183801,0.23532983,0.80577534,0.00000000,0.34304572,1.49291797,0.78397324,2.53293804
0.29714857,4.98223435,0.01249580,0.24242879,0.80358559,0.00000000,0.34153923,1.48703104,0.79375484,2.55711317
0.30315158,5.02683980,0.01323182,0.25058456,0.80369425,0.00000000,0.34245077,1.48824708,0.80656048,2.59065684
0.30915458,5.09277772,0.01404721,0.25978325,0.80616290,0.00000000,0.34578987,1.49693301,0.82246814,2.63389599
0.31515758,5.18030257,0.01494170,0.26998709,0.81099463,0.00000000,0.35152202,1.51330199,0.84148422,2.68695239
0.32116058,5.28920635,0.01591337,0.28113482,0.81813499,0.00000000,0.35957019,1.53740437,0.86354211,2.74973857
0.32716358,5.41881800,0.01695858,0.29314286,0.82747459,0.00000000,0.36981707,1.56912236,0.88850294,2.82195929
0.33316658,5.56801411,0.01807184,0.30590710,0.83885276,0.00000000,0.38210807,1.60816871,0.91615830,2.90311835
0.33916958,5.73524035,0.01924579,0.31930531,0.85206251,0.00000000,0.39625494,1.65408928,0.94623495,2.99253047
0.34517259,5.91854320,0.02047113,0.33320000,0.86685621,0.00000000,0.41203977,1.70626986,0.97840130,3.08933749
0.35117559,6.11561109,0.02173673,0.34744174,0.88295210,0.00000000,0.42921954,1.76394698,1.01227549,3.19252862
0.35717859,6.32382406,0.02302975,0.36187269,0.90004129,0.00000000,0.44753078,1.82622277,1.04743472,3.30096397
0.36318159,6.54031089,0.02433580,0.37633038,0.91779507,0.00000000,0.46669469,1.89208364,1.08342574,3.41340076
0.36918459,6.76201263,0.02563922,0.39065148,0.93587257,0.00000000,0.48642225,1.96042247,1.11977598,3.52852157
0.37518759,6.98575109,0.02692343,0.40467558,0.95392845,0.00000000,0.50641958,2.03006401,1.15600527,3.64496401
0.38119060,7.20830095,0.02817130,0.41824873,0.97162056,0.00000000,0.52639331,2.09979282,1.19163766,3.76135112
0.38719360,7.42646398,0.02936557,0.43122687,0.98861757,0.00000000,0.54605606,2.16838319,1.22621309,3.87632183
0.39319660,7.63714359,0.03048938,0.44347879,1.00460626,0.00000000,0.56513180,2.23463030,1.25929869,3.98856095
0.39919960,7.83741797,0.03152671,0.45488886,1.01929854,0.00000000,0.58336113,2.29738163,1.29049926,4.09682802
0.40520260,8.02460993,0.03246290,0.46535918,1.03243793,0.00000000,0.60050644,2.35556773,1.31946688,4.19998432
0.41120560,8.19635141,0.03328512,0.47481139,1.04380546,0.00000000,0.61635667,2.40823130,1.34590910,4.29701746
0.41720860,8.35064069,0.03398274,0.48318788,1.05322474,0.00000000,0.63073171,2.45455358,1.36959585,4.38706299
0.42321161,8.48589039,0.03454774,0.49045253,1.06056610,0.00000000,0.64348623,2.49387690,1.39036447,4.46942221
0.42921461,8.60096445,0.03497493,0.49659095,1.06574965,0.00000000,0.65451280,2.52572262,1.40812300,4.54357583
0.43521761,8.69520243,0.03526212,0.50161014,1.06874699,0.00000000,0.66374415,2.54980354,1.42285147,4.60919276
0.44122061,8.76843005,0.03541017,0.50553771,1.06958159,0.00000000,0.67115446,2.56603018,1.43460111,4.66613370
0.44722361,8.82095493,0.03542295,0.50842058,1.06832766,0.00000000,0.67675952,2.57451059,1.44349156,4.71444919
0.45322661,8.85354737,0.03530710,0.51032325,1.06510743,0.00000000,0.68061568,2.57554341,1.44970596,4.75437192
0.45922961,8.86740637,0.03507181,0.51132562,1.06008688,0.00000000,0.68281756,2.56960450,1.45348430,4.78630341
0.46523262,8.86411172,0.03472839,0.51152052,1.05347004,0.00000000,0.68349445,2.55732750,1.45511501,4.81079538
0.47123562,8.84556376,0.03428983,0.51101088,1.04549190,0.00000000,0.68280551,2.53947899,1.45492514,4.82852612
0.47723862,8.81391284,0.03377028,0.50990674,1.03641022,0.00000000,0.68093389,2.51692935,1.45326953,4.84027293
0.48324162,8.77148114,0.03318455,0.50832206,1.02649653,0.00000000,0.67807985,2.49062052,1.45051923,4.84688135
0.48924462,8.72068004,0.03254749,0.50637154,1.01602653,0.00000000,0.67445320,2.46153185,1.44704974,4.84923257
0.49524762,8.66392620,0.03187357,0.50416744,1.00527049,0.00000000,0.67026529,2.43064579,1.44322943,4.84821024
0.50125063,8.60356012,0.03117632,0.50181658,0.99448384,0.00000000,0.66572084,2.39891463,1.43940865,4.84466820
0.50725363,8.54177047,0.03046798,0.49941756,0.98389850,0.00000000,0.66101004,2.36722982,1.43590988,4.83940060
0.51325663,8.48052746,0.02975919,0.49705833,0.97371529,0.00000000,0.65630114,2.33639522,1.43301941,4.83311565
0.51925963,8.42152817,0.02905873,0.49481414,0.96409775,0.00000000,0.65173402,2.30710521,1.43098078,4.82641445
0.52526263,8.36615595,0.02837343,0.49274601,0.95516773,0.00000000,0.64741494,2.27992855,1.42999026,4.81977573
0.53126563,8.31545553,0.02770812,0.49089968,0.94700288,0.00000000,0.64341272,2.25529862,1.43019437,4.81354719
0.53726863,8.27012456,0.02706577,0.48930516,0.93963624,0.00000000,0.63975673,2.23351000,1.43168971,4.80794395
0.54327164,8.23052154,0.02644757,0.48797681,0.93305790,0.00000000,0.63643661,2.21472149,1.43452470,4.80305393
0.54927464,8.19668911,0.02585322,0.48691396,0.92721869,0.00000000,0.63340388,2.19896505,1.43870329,4.79884972
0.55527764,8.16839118,0.02528118,0.48610208,0.92203562,0.00000000,0.63057540,2.18615986,1.44419020,4.79520633
0.56128064,8.14516138,0.02472900,0.48551436,0.91739901,0.00000000,0.62783853,2.17613070,1.45091738,4.79192350
0.56728364,8.12635995,0.02419366,0.48511365,0.91318067,0.00000000,0.62505767,2.16862940,1.45879133,4.78875138
0.57328664,8.11123591,0.02367184,0.48485479,0.90924303,0.00000000,0.62208215,2.16335815,1.46770077,4.78541793
0.57928964,8.09899085,0.02316031,0.48468697,0.90544850,0.00000000,0.61875475,2.15999342,1.47752429,4.78165645
0.58529265,8.08884111,0.02265609,0.48455638,0.90166876,0.00000000,0.61492077,2.15820920,1.48813752,4.77723175
0.59129565,8.08007501,0.02215677,0.48440867,0.89779353,0.00000000,0.61043705,2.15769841,1.49941952,4.77196327
0.59729865,8.07210228,0.02166062,0.48419146,0.89373826,0.00000000,0.60518053,2.15819144,1.51125811,4.76574406
0.60330165,8.06449334,0.02116670,0.48385658,0.88945047,0.00000000,0.59905600,2.15947109,1.52355382,4.75855462
0.60930465,8.05700684,0.02067496,0.48336211,0.88491442,0.00000000,0.59200260,2.16138307,1.53622253,4.75047075
0.61530765,8.04960427,0.02018618,0.48267405,0.88015380,0.00000000,0.58399882,2.16384211,1.54919654,4.74166530
0.62131066,8.04245148,0.01970200,0.48176772,0.87523246,0.00000000,0.57506571,2.16683312,1.56242436,4.73240379
0.62731366,8.03590744,0.01922478,0.48062868,0.87025290,0.00000000,0.56526823,2.17040789,1.57586912,4.72303426
0.63331666,8.03050134,0.01875751,0.47925331,0.86535282,0.00000000,0.55471449,2.17467753,1.58950600,4.71397215
0.63931966,8.02689961,0.01830369,0.47764896,0.86069966,0.00000000,0.54355323,2.17980125,1.60331873,4.70568105
0.64532266,8.02586482,0.01786719,0.47583373,0.85648358,0.00000000,0.53196930,2.18597221,1.61729551,4.69865054
0.65132566,8.02820903,0.01745208,0.47383585,0.85290896,0.00000000,0.52017762,2.19340129,1.63142467,4.69337231
0.65732866,8.03474386,0.01706250,0.47169271,0.85018498,0.00000000,0.50841576,2.20229963,1.64569023,4.69031580
0.66333167,8.04623000,0.01670254,0.46944963,0.84851557,0.00000000,0.49693548,2.21286094,1.66006765,4.68990461
0.66933467,8.06332856,0.01637609,0.46715833,0.84808927,0.00000000,0.48599362,2.22524453,1.67452006,4.69249472
0.67533767,8.08655647,0.01608675,0.46487516,0.84906935,0.00000000,0.47584276,2.23955976,1.68899498,4.69835541
0.68134067,8.11624799,0.01583771,0.46265919,0.85158477,0.00000000,0.46672192,2.25585283,1.70342187,4.70765375
0.68734367,8.15252364,0.01563170,0.46057019,0.85572221,0.00000000,0.45884781,2.27409642,1.71771043,4.72044286
0.69334667,8.19526804,0.01547092,0.45866649,0.86151976,0.00000000,0.45240697,2.29418270,1.73174978,4.73665453
0.69934967,8.24411693,0.01535695,0.45700293,0.86896242,0.00000000,0.44754892,2.31592000,1.74540851,4.75609591
0.70535268,8.29845402,0.01529073,0.45562876,0.87797969,0.00000000,0.44438083,2.33903317,1.75853555,4.77845044
0.71135568,8.35741722,0.01527255,0.45458573,0.88844542,0.00000000,0.44296371,2.36316779,1.77096182,4.80328239
0.71735868,8.41991392,0.01530195,0.45390632,0.90018002,0.00000000,0.44331026,2.38789774,1.78250257,4.83004491
0.72336168,8.48464442,0.01537779,0.45361218,0.91295484,0.00000000,0.44538454,2.41273604,1.79296029,4.85809079
0.72936468,8.55013235,0.01549815,0.45371291,0.92649877,0.00000000,0.44910331,2.43714824,1.80212818,4.88668569
0.73536768,8.61476112,0.01566041,0.45420510,0.94050668,0.00000000,0.45433896,2.46056799,1.80979389,4.91502305
0.74137069,8.67681474,0.01586121,0.45507178,0.95464947,0.00000000,0.46092395,2.48241412,1.81574364,4.94224053
0.74737369,8.73452186,0.01609650,0.45628229,0.96858527,0.00000000,0.46865661,2.50210841,1.81976649,4.96743719
0.75337669,8.78610155,0.01636158,0.45779249,0.98197136,0.00000000,0.47730780,2.51909373,1.82165866,4.98969144
0.75937969,8.82980962,0.01665114,0.45954548,0.99447638,0.00000000,0.48662852,2.53285162,1.82122792,5.00807920
0.76538269,8.86398410,0.01695939,0.46147269,1.00579216,0.00000000,0.49635787,2.54291895,1.81829788,5.02169219
0.77138569,8.88708898,0.01728011,0.46349543,1.01564481,0.00000000,0.50623126,2.54890310,1.81271216,5.02965615
0.77738869,8.89775500,0.01760682,0.46552669,1.02380455,0.00000000,0.51598846,2.55049529,1.80433832,5.03114882
0.78339170,8.89481681,0.01793288,0.46747337,1.03009373,0.00000000,0.52538126,2.54748169,1.79307159,5.02541751
0.78939470,8.87734550,0.01825170,0.46923870,1.03439290,0.00000000,0.53418049,2.53975213,1.77883822,5.01179610
0.79539770,8.84467600,0.01855685,0.47072483,1.03664441,0.00000000,0.54218214,2.52730621,1.76159841,4.98972122
0.80140070,8.79642861,0.01884233,0.47183554,1.03685361,0.00000000,0.54921247,2.51025672,1.74134880,4.95874725
0.80740370,8.73252425,0.01910267,0.47247894,1.03508738,0.00000000,0.55513185,2.48883031,1.71812435,4.91855989
0.81340670,8.65319280,0.01933313,0.47257008,1.03147015,0.00000000,0.55983745,2.46336546,1.69199961,4.86898776
0.81940970,8.55897435,0.01952990,0.47203339,1.02617767,0.00000000,0.56326448,2.43430772,1.66308923,4.81001170
0.82541271,8.45071299,0.01969019,0.47080488,1.01942863,0.00000000,0.56538631,2.40220227,1.63154767,4.74177110
0.83141571,8.32954300,0.01981237,0.46883398,1.01147463,0.00000000,0.56621318,2.36768393,1.59756805,4.66456702
0.83741871,8.19686742,0.01989605,0.46608500,1.00258893,0.00000000,0.56578997,2.33146471,1.56138009,4.57886149
0.84342171,8.05432935,0.01994207,0.46253816,0.99305454,0.00000000,0.56419284,2.29431906,1.52324709,4.48527276
0.84942471,7.90377606,0.01995254,0.45819007,0.98315203,0.00000000,0.56152514,2.25706694,1.48346207,4.38456632
0.85542771,7.74721697,0.01993071,0.45305385,0.97314788,0.00000000,0.55791266,2.22055507,1.44234293,4.27764151
0.86143072,7.58677594,0.01988092,0.44715858,0.96328366,0.00000000,0.55349845,2.18563661,1.40022694,4.16551404
0.86743372,7.42463940,0.01980840,0.44054844,0.95376669,0.00000000,0.54843738,2.15314970,1.35746449,4.04929458
0.87343672,7.26300144,0.01971906,0.43328130,0.94476248,0.00000000,0.54289067,2.12389534,1.31441244,3.93016399
0.87943972,7.10400752,0.01961926,0.42542697,0.93638942,0.00000000,0.53702059,2.09861508,1.27142706,3.80934598
0.88544272,6.94969859,0.01951556,0.41706509,0.92871587,0.00000000,0.53098542,2.07796941,1.22885700,3.68807783
0.89144572,6.80195745,0.01941438,0.40828283,0.92175969,0.00000000,0.52493485,2.06251719,1.18703633,3.56758041
0.89744872,6.66245916,0.01932179,0.39917231,0.91549043,0.00000000,0.51900600,2.05269717,1.14627803,3.44902834
0.90345173,6.53262743,0.01924317,0.38982809,0.90983375,0.00000000,0.51332006,2.04881216,1.10686805,3.33352148
0.90945473,6.41359860,0.01918298,0.38034449,0.90467808,0.00000000,0.50797965,2.05101656,1.06906018,3.22205883
0.91545773,6.30619468,0.01914455,0.37081318,0.89988304,0.00000000,0.50306696,2.05930799,1.03307202,3.11551570
0.92146073,6.21090650,0.01912992,0.36132079,0.89528925,0.00000000,0.49864264,2.07352335,0.99908193,3.01462519
0.92746373,6.12788800,0.01913970,0.35194686,0.89072887,0.00000000,0.49474545,2.09333993,0.96722733,2.91996453
0.93346673,6.05696158,0.01917306,0.34276209,0.88603667,0.00000000,0.49139260,2.11828153,0.93760422,2.83194685
0.93946973,5.99763482,0.01922773,0.33382695,0.88106062,0.00000000,0.48858076,2.14772975,0.91026794,2.75081860
0.94547274,5.94912766,0.01930011,0.32519069,0.87567193,0.00000000,0.48628764,2.18094007,0.88523514,2.67666274
0.95147574,5.91040918,0.01938544,0.31689078,0.86977363,0.00000000,0.48447400,2.21706244,0.86248676,2.60940741
0.95747874,5.88024247,0.01947800,0.30895283,0.86330761,0.00000000,0.48308611,2.25516558,0.84197204,2.54883966
0.96348174,5.85723581,0.01957141,0.30139086,0.85625949,0.00000000,0.48205840,2.29426422,0.82361308,2.49462369
0.96948474,5.83989810,0.01965896,0.29420806,0.84866128,0.00000000,0.48131633,2.33334820,0.80731007,2.44632272
0.97548774,5.82669638,0.01973389,0.28739782,0.84059168,0.00000000,0.48077930,2.37141244,0.79294673,2.40342357
0.98149075,5.81611311,0.01978981,0.28094518,0.83217382,0.00000000,0.48036349,2.40748655,0.78039582,2.36536302
0.98749375,5.80670097,0.01982097,0.27482838,0.82357093,0.00000000,0.47998459,2.44066294,0.76952456,2.33155475
0.99349675,5.79713328,0.01982262,0.26902070,0.81497978,0.00000000,0.47956036,2.47012236,0.76019964,2.30141599
0.99949975,5.78624795,0.01979125,0.26349236,0.80662248,0.00000000,0.47901287,2.49515593,0.75229185,2.27439277
1.00550275,5.77308385,0.01972479,0.25821237,0.79873691,0.00000000,0.47827053,2.51518293,0.74568000,2.24998297
1.01150575,5.75690826,0.01962277,0.25315039,0.79156638,0.00000000,0.47726976,2.52976363,0.74025423,2.22775632
1.01750875,5.73723491,0.01948636,0.24827843,0.78534884,0.00000000,0.47595629,2.53860705,0.73591858,2.20737083
1.02351176,5.71383239,0.01931838,0.24357233,0.78030633,0.00000000,0.47428632,2.54157344,0.73259274,2.18858525
1.02951476,5.68672326,0.01912319,0.23901300,0.77663510,0.00000000,0.47222719,2.53867172,0.73021325,2.17126714
1.03551776,5.65617444,0.01890650,0.23458738,0.77449678,0.00000000,0.46975796,2.53005230,0.72873392,2.15539664
1.04152076,5.62267994,0.01867520,0.23028907,0.77401122,0.00000000,0.46686971,2.51599584,0.72812578,2.14106599
1.04752376,5.58693717,0.01843702,0.22611861,0.77525101,0.00000000,0.46356560,2.49689879,0.72837654,2.12847500
1.05352676,5.54981830,0.01820021,0.22208349,0.77823828,0.00000000,0.45986091,2.47325651,0.72948971,2.11792284
1.05952976,5.51233822,0.01797325,0.21819782,0.78294357,0.00000000,0.45578277,2.44564495,0.73148345,2.10979667
1.06553277,5.47562056,0.01776446,0.21448170,0.78928701,0.00000000,0.45136994,2.41470167,0.73438929,2.10455761
1.07153577,5.44086335,0.01758167,0.21096038,0.79714170,0.00000000,0.44667235,2.38110721,0.73825078,2.10272473
1.07753877,5.40930549,0.01743198,0.20766324,0.80633907,0.00000000,0.44175056,2.34556731,0.74312202,2.10485753
1.08354177,5.38219525,0.01732143,0.20462260,0.81667594,0.00000000,0.43667507,2.30879680,0.74906640,2.11153772
1.08954477,5.36076158,0.01725490,0.20187243,0.82792304,0.00000000,0.43152553,2.27150537,0.75615514,2.12335076
1.09554777,5.34618875,0.01723591,0.19944707,0.83983455,0.00000000,0.42638967,2.23438561,0.76446606,2.14086779
1.10155078,5.33959478,0.01726661,0.19737994,0.85215813,0.00000000,0.42136209,2.19810325,0.77408222,2.16462842
1.10755378,5.34201356,0.01734779,0.19570232,0.86464515,0.00000000,0.41654287,2.16328965,0.78509059,2.19512484
1.11355678,5.35438061,0.01747896,0.19444223,0.87706055,0.00000000,0.41203589,2.13053614,0.79758055,2.23278761
1.11955978,5.37752196,0.01765850,0.19362343,0.88919187,0.00000000,0.40794696,2.10039008,0.81164236,2.27797327
1.12556278,5.41214581,0.01788386,0.19326465,0.90085721,0.00000000,0.40438181,2.07335205,0.82736532,2.33095416
1.13156578,5.45883618,0.01815176,0.19337889,0.91191158,0.00000000,0.40144380,2.04987392,0.84483573,2.39191029
1.13756878,5.51804805,0.01845849,0.19397296,0.92225149,0.00000000,0.39923161,2.03035724,0.86413449,2.46092342
1.14357179,5.59010324,0.01880009,0.19504719,0.93181755,0.00000000,0.39783687,2.01515178,0.88533446,2.53797308
1.14957479,5.67518645,0.01917265,0.19659527,0.94059497,0.00000000,0.39734169,2.00455369,0.90849737,2.62293457
1.15557779,5.77334120,0.01957246,0.19860429,0.94861194,0.00000000,0.39781639,1.99880344,0.93367051,2.71557849
1.16158079,5.88446496,0.01999620,0.20105478,0.95593604,0.00000000,0.39931734,1.99808303,0.96088303,2.81557171
1.16758379,6.00830376,0.02044106,0.20392099,0.96266870,0.00000000,0.40188500,2.00251296,0.99014206,2.92247948
1.17358679,6.14444606,0.02090477,0.20717116,0.96893811,0.00000000,0.40554234,2.01214880,1.02142874,3.03576833
1.17958979,6.29231628,0.02138557,0.21076785,0.97489087,0.00000000,0.41029357,2.02697771,1.05469414,3.15480973
1.18559280,6.45116844,0.02188218,0.21466831,0.98068267,0.00000000,0.41612335,2.04691529,1.08985543,3.27888424
1.19159580,6.62008064,0.02239363,0.21882491,0.98646858,0.00000000,0.42299643,2.07180309,1.12679234,3.40718621
1.19759880,6.79795123,0.02291911,0.22318558,0.99239330,0.00000000,0.43085782,2.10140712,1.16534418,3.53882897
1.20360180,6.98349754,0.02345777,0.22769429,0.99858189,0.00000000,0.43963352,2.13541793,1.20530757,3.67285070
1.20960480,7.17525835,0.02400847,0.23229160,1.00513138,0.00000000,0.44923165,2.17345248,1.24643522,3.80822127
1.21560780,7.37160089,0.02456957,0.23691522,1.01210376,0.00000000,0.45954421,2.21505810,1.28843583,3.94385022
1.22161081,7.57073353,0.02513876,0.24150078,1.01952064,0.00000000,0.47044925,2.25971881,1.33097544,4.07859626
1.22761381,7.77072459,0.02571287,0.24598261,1.02735990,0.00000000,0.48181341,2.30686410,1.37368026,4.21127873
1.23361681,7.96952806,0.02628775,0.25029470,1.03555455,0.00000000,0.49349492,2.35587994,1.41614125,4.34069107
1.23961981,8.16501607,0.02685826,0.25437179,1.04399389,0.00000000,0.50534675,2.40612214,1.45792026,4.46561675
1.24562281,8.35501807,0.02741827,0.25815064,1.05252700,0.00000000,0.51722008,2.45693143,1.49855796,4.58484746
1.25162581,8.53736602,0.02796076,0.26157134,1.06096830,0.00000000,0.52896775,2.50765008,1.53758322,4.69720378
1.25762881,8.70994443,0.02847804,0.26457889,1.06910523,0.00000000,0.54044778,2.55763927,1.57452383,4.80155770
1.26363182,8.87074386,0.02896197,0.26712468,1.07670742,0.00000000,0.55152672,2.60629674,1.60891832,4.89685677
1.26963482,9.01791595,0.02940427,0.26916811,1.08353714,0.00000000,0.56208279,2.65307400,1.64032833,4.98214902
1.27563782,9.14982790,0.02979691,0.27067812,1.08936043,0.00000000,0.57200873,2.69749219,1.66835123,5.05660789
1.28164082,9.26511400,0.03013246,0.27163461,1.09395847,0.00000000,0.58121414,2.73915616,1.69263248,5.11955615
1.28764382,9.36272187,0.03040453,0.27202967,1.09713851,0.00000000,0.58962739,2.77776590,1.71287712,5.17048764
1.29364682,9.44195104,0.03060812,0.27186855,1.09874395,0.00000000,0.59719689,2.81312477,1.72885993,5.20908584
1.29964982,9.50248172,0.03073999,0.27117027,1.09866294,0.00000000,0.60389175,2.84514422,1.74043379,5.23523810
1.30565283,9.54439197,0.03079895,0.26996788,1.09683514,0.00000000,0.60970170,2.87384446,1.74753576,5.24904460
1.31165583,9.56816182,0.03078608,0.26830820,1.09325623,0.00000000,0.61463644,2.89935109,1.75019049,5.25082120
1.31765883,9.57466358,0.03070484,0.26625112,1.08797987,0.00000000,0.61872418,2.92188768,1.74851083,5.24109574
1.32366183,9.56513798,0.03056118,0.26386846,1.08111716,0.00000000,0.62200967,2.94176443,1.74269543,5.22059739
1.32966483,9.54115669,0.03036341,0.26124223,1.07283332,0.00000000,0.62455154,2.95936340,1.73302334,5.19023908
1.33566783,9.50457210,0.03012205,0.25846260,1.06334194,0.00000000,0.62641928,2.97512070,1.71984580,5.15109352
1.34167084,9.45745616,0.02984958,0.25562541,1.05289700,0.00000000,0.62768974,2.98950644,1.70357549,5.10436334
1.34767384,9.40203036,0.02956007,0.25282935,1.04178289,0.00000000,0.62844347,3.00300313,1.68467365,5.05134636
1.35367684,9.34058966,0.02926873,0.25017299,1.03030311,0.00000000,0.62876086,3.01608347,1.66363558,4.99339729
1.35967984,9.27542324,0.02899149,0.24775170,1.01876794,0.00000000,0.62871843,3.02918837,1.64097508,4.93188730
1.36568284,9.20873541,0.02874437,0.24565454,1.00748186,0.00000000,0.62838523,3.04270618,1.61720853,4.86816294
1.37168584,9.14256989,0.02854305,0.24396132,0.99673114,0.00000000,0.62781961,3.05695391,1.59283922,4.80350619
1.37768884,9.07874067,0.02840223,0.24273988,0.98677230,0.00000000,0.62706646,3.07216145,1.56834261,4.73909719
1.38369185,9.01877244,0.02833521,0.24204370,0.97782186,0.00000000,0.62615510,3.08845934,1.54415313,4.67598126
1.38969485,8.96385322,0.02835341,0.24191002,0.97004794,0.00000000,0.62509779,3.10587069,1.52065298,4.61504154
1.39569785,8.91480115,0.02846598,0.24235841,0.96356409,0.00000000,0.62388912,3.12430781,1.49816355,4.55697851
1.40170085,8.87204717,0.02867953,0.24339003,0.95842549,0.00000000,0.62250616,3.14357364,1.47693952,4.50229710
1.40770385,8.83563424,0.02899793,0.24498739,0.95462787,0.00000000,0.62090949,3.16336812,1.45716612,4.45130212
1.41370685,8.80523342,0.02942225,0.24711491,0.95210903,0.00000000,0.61904505,3.18329928,1.43895936,4.40410212
1.41970985,8.78017607,0.02995076,0.24972005,0.95075291,0.00000000,0.61684674,3.20289877,1.42236935,4.36062152
1.42571286,8.75950094,0.03057910,0.25273504,0.95039603,0.00000000,0.61423975,3.22164120,1.40738639,4.32062047
1.43171586,8.74201426,0.03130050,0.25607930,0.95083597,0.00000000,0.61114430,3.23896657,1.39394949,4.28372161
1.43771886,8.72636009,0.03210610,0.25966221,0.95184137,0.00000000,0.60747998,3.25430500,1.38195697,4.24944254
1.44372186,8.71109820,0.03298535,0.26338637,0.95316309,0.00000000,0.60317008,3.26710263,1.37127855,4.21723246
1.44972486,8.69478574,0.03392650,0.26715118,0.95454603,0.00000000,0.59814615,3.27684774,1.36176835,4.18651159
1.45572786,8.67605947,0.03491699,0.27085645,0.95574080,0.00000000,0.59235220,3.28309593,1.35327829,4.15671130
1.46173087,8.65371472,0.03594401,0.27440623,0.95651508,0.00000000,0.58574870,3.28549330,1.34567106,4.12731345
1.46773387,8.62677756,0.03699495,0.27771234,0.95666378,0.00000000,0.57831584,3.28379664,1.33883228,4.09788696
1.47373687,8.59456710,0.03805782,0.28069781,0.95601784,0.00000000,0.57005624,3.27788966,1.33268117,4.06812004
1.47973987,8.55674496,0.03912161,0.28329979,0.95445111,0.00000000,0.56099669,3.26779460,1.32717927,4.03784662
1.48574287,8.51334970,0.04017665,0.28547210,0.95188520,0.00000000,0.55118894,3.25367863,1.32233680,4.00706571
1.49174587,8.46481458,0.04121476,0.28718702,0.94829194,0.00000000,0.54070955,3.23585466,1.31821636,3.97595291
1.49774887,8.41196788,0.04222944,0.28843653,0.94369363,0.00000000,0.52965863,3.21477648,1.31493385,3.94486326
1.50375188,8.35601539,0.04321585,0.28923265,0.93816101,0.00000000,0.51815767,3.19102845,1.31265639,3.91432556
1.50975488,8.29850608,0.04417082,0.28960715,0.93180914,0.00000000,0.50634642,3.16530986,1.31159754,3.88502806
1.51575788,8.24128196,0.04509267,0.28961034,0.92479156,0.00000000,0.49437905,3.13841479,1.31200975,3.85779625
