energy_ev,total_up,total_down,Fe_p_up,Fe_p_down,Fe_d_up,Fe_d_down,Si_p_up,Si_p_down,Si_d_up,Si_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
0.50125063,1.19490645,-1.19490651,0.34708106,-0.34708105,0.77943871,-0.77943876,0.06614305,-0.06614305,0.00000000,-0.00000000,0.36111648,-0.36111648,0.00000000,-0.00000000
0.50725363,1.16112398,-1.16112404,0.35516609,-0.35516608,0.74918299,-0.74918304,0.06720221,-0.06720221,0.00000000,-0.00000000,0.36312476,-0.36312476,0.00000000,-0.00000000
0.51325663,1.12907760,-1.12907766,0.36343279,-0.36343278,0.71996280,-0.71996285,0.06823508,-0.06823507,0.00000000,-0.00000000,0.36561098,-0.36561098,0.00000000,-0.00000000
0.51925963,1.09910415,-1.09910420,0.37182945,-0.37182944,0.69207116,-0.69207121,0.06923206,-0.06923206,0.00000000,-0.00000000,0.36857059,-0.36857058,0.00000000,-0.00000000
0.52526263,1.07143137,-1.07143141,0.38028665,-0.38028664,0.66572726,-0.66572730,0.07018031,-0.07018030,0.00000000,-0.00000000,0.37197373,-0.37197373,0.00000000,-0.00000000
0.53126563,1.04618711,-1.04618716,0.38872187,-0.38872186,0.64108095,-0.64108099,0.07106450,-0.07106450,0.00000000,-0.00000000,0.37576990,-0.37576989,0.00000000,-0.00000000
0.53726863,1.02341256,-1.02341260,0.39704519,-0.39704518,0.61821984,-0.61821988,0.07186803,-0.07186803,0.00000000,-0.00000000,0.37989351,-0.37989350,0.00000000,-0.00000000
0.54327164,1.00307823,-1.00307827,0.40516562,-0.40516561,0.59717841,-0.59717845,0.07257420,-0.07257420,0.00000000,-0.00000000,0.38427016,-0.38427015,0.00000000,-0.00000000
0.54927464,0.98510173,-0.98510177,0.41299770,-0.41299769,0.57794829,-0.57794832,0.07316761,-0.07316761,0.00000000,-0.00000000,0.38882312,-0.38882312,0.00000000,-0.00000000
0.55527764,0.96936591,-0.96936594,0.42046794,-0.42046793,0.56048911,-0.56048914,0.07363553,-0.07363553,0.00000000,-0.00000000,0.39347969,-0.39347968,0.00000000,-0.00000000
0.56128064,0.95573636,-0.95573639,0.42752070,-0.42752069,0.54473918,-0.54473921,0.07396917,-0.07396917,0.00000000,-0.00000000,0.39817689,-0.39817689,0.00000000,-0.00000000
0.56728364,0.94407728,-0.94407730,0.43412306,-0.43412305,0.53062534,-0.53062536,0.07416483,-0.07416483,0.00000000,-0.00000000,0.40286634,-0.40286633,0.00000000,-0.00000000
0.57328664,0.93426490,-0.93426492,0.44026830,-0.44026830,0.51807166,-0.51807169,0.07422475,-0.07422475,0.00000000,-0.00000000,0.40751787,-0.40751787,0.00000000,-0.00000000
0.57928964,0.92619793,-0.92619795,0.44597795,-0.44597794,0.50700657,-0.50700659,0.07415775,-0.07415775,0.00000000,-0.00000000,0.41212182,-0.41212181,0.00000000,-0.00000000
0.58529265,0.91980475,-0.91980477,0.45130193,-0.45130192,0.49736820,-0.49736822,0.07397940,-0.07397940,0.00000000,-0.00000000,0.41668980,-0.41668979,0.00000000,-0.00000000
0.59129565,0.91504728,-0.91504730,0.45631708,-0.45631707,0.48910805,-0.48910807,0.07371195,-0.07371195,0.00000000,-0.00000000,0.42125408,-0.42125407,0.00000000,-0.00000000
0.59729865,0.91192182,-0.91192183,0.46112387,-0.46112387,0.48219293,-0.48219295,0.07338382,-0.07338382,0.00000000,-0.00000000,0.42586556,-0.42586555,0.00000000,-0.00000000
0.60330165,0.91045712,-0.91045713,0.46584161,-0.46584160,0.47660550,-0.47660552,0.07302873,-0.07302873,0.00000000,-0.00000000,0.43059062,-0.43059061,0.00000000,-0.00000000
0.60930465,0.91071037,-0.91071038,0.47060237,-0.47060236,0.47234364,-0.47234365,0.07268455,-0.07268454,0.00000000,-0.00000000,0.43550706,-0.43550706,0.00000000,-0.00000000
0.61530765,0.91276174,-0.91276174,0.47554401,-0.47554400,0.46941900,-0.46941901,0.07239188,-0.07239188,0.00000000,-0.00000000,0.44069947,-0.44069947,0.00000000,-0.00000000
0.62131066,0.91670802,-0.91670802,0.48080262,-0.48080261,0.46785513,-0.46785514,0.07219247,-0.07219247,0.00000000,-0.00000000,0.44625429,-0.44625428,0.00000000,-0.00000000
0.62731366,0.92265628,-0.92265628,0.48650488,-0.48650487,0.46768546,-0.46768547,0.07212752,-0.07212752,0.00000000,-0.00000000,0.45225497,-0.45225496,0.00000000,-0.00000000
0.63331666,0.93071787,-0.93071786,0.49276074,-0.49276073,0.46895142,-0.46895143,0.07223598,-0.07223598,0.00000000,-0.00000000,0.45877750,-0.45877749,0.00000000,-0.00000000
0.63931966,0.94100342,-0.94100341,0.49965679,-0.49965678,0.47170092,-0.47170092,0.07255296,-0.07255295,0.00000000,-0.00000000,0.46588655,-0.46588654,0.00000000,-0.00000000
0.64532266,0.95361906,-0.95361904,0.50725074,-0.50725073,0.47598732,-0.47598732,0.07310827,-0.07310826,0.00000000,-0.00000000,0.47363246,-0.47363245,0.00000000,-0.00000000
0.65132566,0.96866401,-0.96866399,0.51556725,-0.51556724,0.48186886,-0.48186886,0.07392525,-0.07392525,0.00000000,-0.00000000,0.48204916,-0.48204914,0.00000000,-0.00000000
0.65732866,0.98622957,-0.98622955,0.52459537,-0.52459536,0.48940855,-0.48940854,0.07501989,-0.07501989,0.00000000,-0.00000000,0.49115310,-0.49115309,0.00000000,-0.00000000
0.66333167,1.00639923,-1.00639920,0.53428767,-0.53428766,0.49867426,-0.49867425,0.07640034,-0.07640034,0.00000000,-0.00000000,0.50094324,-0.50094323,0.00000000,-0.00000000
0.66933467,1.02924957,-1.02924954,0.54456117,-0.54456115,0.50973892,-0.50973891,0.07806673,-0.07806673,0.00000000,-0.00000000,0.51140178,-0.51140177,0.00000000,-0.00000000
0.67533767,1.05485169,-1.05485166,0.55529987,-0.55529985,0.52268041,-0.52268040,0.08001151,-0.08001151,0.00000000,-0.00000000,0.52249580,-0.52249578,0.00000000,-0.00000000
0.68134067,1.08327237,-1.08327234,0.56635896,-0.56635895,0.53758108,-0.53758106,0.08222008,-0.08222008,0.00000000,-0.00000000,0.53417930,-0.53417929,0.00000000,-0.00000000
0.68734367,1.11457477,-1.11457473,0.57757026,-0.57757024,0.55452634,-0.55452632,0.08467180,-0.08467179,0.00000000,-0.00000000,0.54639569,-0.54639567,0.00000000,-0.00000000
0.69334667,1.14881791,-1.14881786,0.58874870,-0.58874868,0.57360241,-0.57360239,0.08734126,-0.08734126,0.00000000,-0.00000000,0.55908022,-0.55908020,0.00000000,-0.00000000
0.69934967,1.18605481,-1.18605476,0.59969959,-0.59969958,0.59489283,-0.59489281,0.09019986,-0.09019986,0.00000000,-0.00000000,0.57216242,-0.57216240,0.00000000,-0.00000000
0.70535268,1.22632878,-1.22632872,0.61022617,-0.61022616,0.61847380,-0.61847377,0.09321739,-0.09321739,0.00000000,-0.00000000,0.58556811,-0.58556809,0.00000000,-0.00000000
0.71135568,1.26966781,-1.26966775,0.62013714,-0.62013712,0.64440830,-0.64440826,0.09636376,-0.09636375,0.00000000,-0.00000000,0.59922095,-0.59922093,0.00000000,-0.00000000
0.71735868,1.31607718,-1.31607712,0.62925376,-0.62925375,0.67273915,-0.67273911,0.09961057,-0.09961056,0.00000000,-0.00000000,0.61304334,-0.61304332,0.00000000,-0.00000000
0.72336168,1.36553030,-1.36553023,0.63741631,-0.63741630,0.70348127,-0.70348123,0.10293260,-0.10293259,0.00000000,-0.00000000,0.62695671,-0.62695669,0.00000000,-0.00000000
0.72936468,1.41795835,-1.41795827,0.64448932,-0.64448931,0.73661344,-0.73661339,0.10630900,-0.10630899,0.00000000,-0.00000000,0.64088112,-0.64088110,0.00000000,-0.00000000
0.73536768,1.47323907,-1.47323899,0.65036567,-0.65036566,0.77206997,-0.77206992,0.10972410,-0.10972409,0.00000000,-0.00000000,0.65473424,-0.65473422,0.00000000,-0.00000000
0.74137069,1.53118551,-1.53118543,0.65496906,-0.65496906,0.80973279,-0.80973273,0.11316789,-0.11316788,0.00000000,-0.00000000,0.66842988,-0.66842986,0.00000000,-0.00000000
0.74737369,1.59153530,-1.59153521,0.65825504,-0.65825504,0.84942443,-0.84942438,0.11663600,-0.11663599,0.00000000,-0.00000000,0.68187618,-0.68187616,0.00000000,-0.00000000
0.75337669,1.65394137,-1.65394127,0.66021032,-0.66021031,0.89090248,-0.89090242,0.12012926,-0.12012925,0.00000000,-0.00000000,0.69497366,-0.69497364,0.00000000,-0.00000000
0.75937969,1.71796480,-1.71796470,0.66085063,-0.66085063,0.93385579,-0.93385573,0.12365277,-0.12365276,0.00000000,-0.00000000,0.70761336,-0.70761334,0.00000000,-0.00000000
0.76538269,1.78307059,-1.78307049,0.66021724,-0.66021723,0.97790319,-0.97790313,0.12721459,-0.12721459,0.00000000,-0.00000000,0.71967532,-0.71967530,0.00000000,-0.00000000
0.77138569,1.84862688,-1.84862679,0.65837222,-0.65837222,1.02259465,-1.02259458,0.13082414,-0.13082413,0.00000000,-0.00000000,0.73102749,-0.73102747,0.00000000,-0.00000000
0.77738869,1.91390827,-1.91390817,0.65539306,-0.65539306,1.06741540,-1.06741534,0.13449023,-0.13449022,0.00000000,-0.00000000,0.74152544,-0.74152542,0.00000000,-0.00000000
0.78339170,1.97810328,-1.97810319,0.65136658,-0.65136658,1.11179299,-1.11179293,0.13821915,-0.13821914,0.00000000,-0.00000000,0.75101284,-0.75101283,0.00000000,-0.00000000
0.78939470,2.04032637,-2.04032628,0.64638286,-0.64638286,1.15510712,-1.15510706,0.14201259,-0.14201258,0.00000000,-0.00000000,0.75932295,-0.75932293,0.00000000,-0.00000000
0.79539770,2.09963410,-2.09963402,0.64052931,-0.64052931,1.19670226,-1.19670220,0.14586579,-0.14586578,0.00000000,-0.00000000,0.76628103,-0.76628101,0.00000000,-0.00000000
0.80140070,2.15504524,-2.15504516,0.63388541,-0.63388541,1.23590246,-1.23590241,0.14976598,-0.14976597,0.00000000,-0.00000000,0.77170781,-0.77170780,0.00000000,-0.00000000
0.80740370,2.20556422,-2.20556415,0.62651830,-0.62651830,1.27202810,-1.27202805,0.15369110,-0.15369109,0.00000000,-0.00000000,0.77542382,-0.77542381,0.00000000,-0.00000000
0.81340670,2.25020716,-2.25020709,0.61847954,-0.61847954,1.30441383,-1.30441379,0.15760916,-0.15760915,0.00000000,-0.00000000,0.77725437,-0.77725436,0.00000000,-0.00000000
0.81940970,2.28802951,-2.28802946,0.60980322,-0.60980322,1.33242714,-1.33242710,0.16147805,-0.16147805,0.00000000,-0.00000000,0.77703526,-0.77703526,0.00000000,-0.00000000
0.82541271,2.31815437,-2.31815433,0.60050555,-0.60050555,1.35548679,-1.35548676,0.16524607,-0.16524606,0.00000000,-0.00000000,0.77461869,-0.77461869,0.00000000,-0.00000000
0.83141571,2.33980024,-2.33980020,0.59058581,-0.59058581,1.37308046,-1.37308044,0.16885300,-0.16885299,0.00000000,-0.00000000,0.76987921,-0.76987921,0.00000000,-0.00000000
0.83741871,2.35230717,-2.35230715,0.58002877,-0.58002877,1.38478084,-1.38478083,0.17223183,-0.17223182,0.00000000,-0.00000000,0.76271954,-0.76271954,0.00000000,-0.00000000
0.84342171,2.35516030,-2.35516030,0.56880826,-0.56880826,1.39025954,-1.39025954,0.17531106,-0.17531105,0.00000000,-0.00000000,0.75307579,-0.75307580,0.00000000,-0.00000000
0.84942471,2.34800962,-2.34800963,0.55689170,-0.55689170,1.38929838,-1.38929839,0.17801739,-0.17801738,0.00000000,-0.00000000,0.74092200,-0.74092202,0.00000000,-0.00000000
0.85542771,2.33068535,-2.33068537,0.54424533,-0.54424534,1.38179741,-1.38179742,0.18027873,-0.18027873,0.00000000,-0.00000000,0.72627370,-0.72627371,0.00000000,-0.00000000
0.86143072,2.30320811,-2.30320815,0.53083980,-0.53083981,1.36777957,-1.36777959,0.18202748,-0.18202747,0.00000000,-0.00000000,0.70919022,-0.70919024,0.00000000,-0.00000000
0.86743372,2.26579362,-2.26579368,0.51665570,-0.51665571,1.34739169,-1.34739173,0.18320366,-0.18320366,0.00000000,-0.00000000,0.68977592,-0.68977595,0.00000000,-0.00000000
0.87343672,2.21885156,-2.21885163,0.50168884,-0.50168885,1.32090187,-1.32090191,0.18375808,-0.18375807,0.00000000,-0.00000000,0.66817992,-0.66817995,0.00000000,-0.00000000
0.87943972,2.16297874,-2.16297882,0.48595480,-0.48595481,1.28869327,-1.28869332,0.18365501,-0.18365501,0.00000000,-0.00000000,0.64459462,-0.64459464,0.00000000,-0.00000000
0.88544272,2.09894683,-2.09894692,0.46949263,-0.46949265,1.25125480,-1.25125486,0.18287456,-0.18287456,0.00000000,-0.00000000,0.61925292,-0.61925295,0.00000000,-0.00000000
0.89144572,2.02768506,-2.02768516,0.45236742,-0.45236744,1.20916874,-1.20916880,0.18141430,-0.18141430,0.00000000,-0.00000000,0.59242439,-0.59242442,0.00000000,-0.00000000
0.89744872,1.95025861,-1.95025871,0.43467152,-0.43467154,1.16309603,-1.16309610,0.17929036,-0.17929036,0.00000000,-0.00000000,0.56441036,-0.56441039,0.00000000,-0.00000000
0.90345173,1.86784337,-1.86784348,0.41652455,-0.41652456,1.11375970,-1.11375977,0.17653766,-0.17653767,0.00000000,-0.00000000,0.53553836,-0.53553839,0.00000000,-0.00000000
0.90945473,1.78169816,-1.78169828,0.39807194,-0.39807196,1.06192688,-1.06192696,0.17320947,-0.17320948,0.00000000,-0.00000000,0.50615597,-0.50615600,0.00000000,-0.00000000
0.91545773,1.69313509,-1.69313521,0.37948235,-0.37948237,1.00839022,-1.00839030,0.16937613,-0.16937614,0.00000000,-0.00000000,0.47662435,-0.47662438,0.00000000,-0.00000000
0.92146073,1.60348933,-1.60348946,0.36094384,-0.36094386,0.95394912,-0.95394920,0.16512313,-0.16512314,0.00000000,-0.00000000,0.44731171,-0.44731175,0.00000000,-0.00000000
0.92746373,1.51408900,-1.51408912,0.34265920,-0.34265922,0.89939146,-0.89939154,0.16054858,-0.16054859,0.00000000,-0.00000000,0.41858687,-0.41858690,0.00000000,-0.00000000
0.93346673,1.42622622,-1.42622634,0.32484048,-0.32484050,0.84547632,-0.84547640,0.15576016,-0.15576017,0.00000000,-0.00000000,0.39081307,-0.39081310,0.00000000,-0.00000000
0.93946973,1.34113017,-1.34113029,0.30770318,-0.30770320,0.79291820,-0.79291828,0.15087173,-0.15087173,0.00000000,-0.00000000,0.36434229,-0.36434232,0.00000000,-0.00000000
0.94547274,1.25994271,-1.25994282,0.29146016,-0.29146018,0.74237303,-0.74237310,0.14599977,-0.14599978,0.00000000,-0.00000000,0.33951004,-0.33951008,0.00000000,-0.00000000
0.95147574,1.18369739,-1.18369749,0.27631564,-0.27631566,0.69442647,-0.69442654,0.14125978,-0.14125978,0.00000000,-0.00000000,0.31663082,-0.31663085,0.00000000,-0.00000000
0.95747874,1.11330209,-1.11330219,0.26245963,-0.26245964,0.64958461,-0.64958468,0.13676278,-0.13676279,0.00000000,-0.00000000,0.29599413,-0.29599416,0.00000000,-0.00000000
0.96348174,1.04952580,-1.04952589,0.25006273,-0.25006274,0.60826730,-0.60826736,0.13261215,-0.13261216,0.00000000,-0.00000000,0.27786126,-0.27786129,0.00000000,-0.00000000
0.96948474,0.99298959,-0.99298967,0.23927188,-0.23927190,0.57080414,-0.57080420,0.12890085,-0.12890085,0.00000000,-0.00000000,0.26246261,-0.26246264,0.00000000,-0.00000000
0.97548774,0.94416192,-0.94416199,0.23020690,-0.23020691,0.53743316,-0.53743321,0.12570915,-0.12570916,0.00000000,-0.00000000,0.24999569,-0.24999572,0.00000000,-0.00000000
0.98149075,0.90335820,-0.90335826,0.22295805,-0.22295806,0.50830208,-0.50830213,0.12310303,-0.12310303,0.00000000,-0.00000000,0.24062364,-0.24062366,0.00000000,-0.00000000
0.98749375,0.87074435,-0.87074441,0.21758472,-0.21758473,0.48347209,-0.48347213,0.12113314,-0.12113315,0.00000000,-0.00000000,0.23447428,-0.23447430,0.00000000,-0.00000000
0.99349675,0.84634418,-0.84634423,0.21411519,-0.21411520,0.46292369,-0.46292372,0.11983451,-0.11983451,0.00000000,-0.00000000,0.23163968,-0.23163970,0.00000000,-0.00000000
0.99949975,0.83005001,-0.83005005,0.21254747,-0.21254748,0.44656462,-0.44656465,0.11922679,-0.11922679,0.00000000,-0.00000000,0.23217611,-0.23217612,0.00000000,-0.00000000
1.00550275,0.82163628,-0.82163631,0.21285110,-0.21285111,0.43423931,-0.43423933,0.11931516,-0.11931516,0.00000000,-0.00000000,0.23610448,-0.23610448,0.00000000,-0.00000000
1.01150575,0.82077532,-0.82077534,0.21496991,-0.21496992,0.42573949,-0.42573951,0.12009170,-0.12009170,0.00000000,-0.00000000,0.24341112,-0.24341113,0.00000000,-0.00000000
1.01750875,0.82705492,-0.82705493,0.21882542,-0.21882542,0.42081572,-0.42081573,0.12153706,-0.12153706,0.00000000,-0.00000000,0.25404906,-0.25404906,0.00000000,-0.00000000
1.02351176,0.83999682,-0.83999683,0.22432088,-0.22432088,0.41918912,-0.41918913,0.12362250,-0.12362250,0.00000000,-0.00000000,0.26793954,-0.26793954,0.00000000,-0.00000000
1.02951476,0.85907559,-0.85907560,0.23134563,-0.23134563,0.42056315,-0.42056316,0.12631195,-0.12631195,0.00000000,-0.00000000,0.28497405,-0.28497405,0.00000000,-0.00000000
1.03551776,0.88373708,-0.88373707,0.23977960,-0.23977960,0.42463480,-0.42463481,0.12956406,-0.12956406,0.00000000,-0.00000000,0.30501656,-0.30501656,0.00000000,-0.00000000
1.04152076,0.91341580,-0.91341579,0.24949777,-0.24949777,0.43110479,-0.43110479,0.13333411,-0.13333410,0.00000000,-0.00000000,0.32790620,-0.32790619,0.00000000,-0.00000000
1.04752376,0.94755070,-0.94755069,0.26037434,-0.26037434,0.43968655,-0.43968655,0.13757562,-0.13757562,0.00000000,-0.00000000,0.35346002,-0.35346001,0.00000000,-0.00000000
1.05352676,0.98559857,-0.98559855,0.27228637,-0.27228637,0.45011347,-0.45011347,0.14224162,-0.14224162,0.00000000,-0.00000000,0.38147607,-0.38147605,0.00000000,-0.00000000
1.05952976,1.02704470,-1.02704468,0.28511683,-0.28511682,0.46214433,-0.46214432,0.14728542,-0.14728542,0.00000000,-0.00000000,0.41173638,-0.41173637,0.00000000,-0.00000000
1.06553277,1.07141050,-1.07141048,0.29875678,-0.29875677,0.47556658,-0.47556657,0.15266100,-0.15266100,0.00000000,-0.00000000,0.44401004,-0.44401002,0.00000000,-0.00000000
1.07153577,1.11825771,-1.11825768,0.31310671,-0.31310671,0.49019757,-0.49019757,0.15832284,-0.15832284,0.00000000,-0.00000000,0.47805591,-0.47805589,0.00000000,-0.00000000
1.07753877,1.16718915,-1.16718912,0.32807689,-0.32807689,0.50588364,-0.50588364,0.16422540,-0.16422540,0.00000000,-0.00000000,0.51362525,-0.51362522,0.00000000,-0.00000000
1.08354177,1.21784631,-1.21784628,0.34358673,-0.34358673,0.52249719,-0.52249718,0.17032220,-0.17032220,0.00000000,-0.00000000,0.55046371,-0.55046368,0.00000000,-0.00000000
1.08954477,1.26990372,-1.26990369,0.35956327,-0.35956326,0.53993204,-0.53993203,0.17656467,-0.17656466,0.00000000,-0.00000000,0.58831300,-0.58831297,0.00000000,-0.00000000
1.09554777,1.32306087,-1.32306083,0.37593888,-0.37593887,0.55809737,-0.55809737,0.18290081,-0.18290080,0.00000000,-0.00000000,0.62691190,-0.62691187,0.00000000,-0.00000000
1.10155078,1.37703198,-1.37703194,0.39264831,-0.39264830,0.57691062,-0.57691061,0.18927394,-0.18927394,0.00000000,-0.00000000,0.66599674,-0.66599671,0.00000000,-0.00000000
1.10755378,1.43153459,-1.43153455,0.40962527,-0.40962527,0.59628976,-0.59628975,0.19562153,-0.19562153,0.00000000,-0.00000000,0.70530139,-0.70530135,0.00000000,-0.00000000
1.11355678,1.48627761,-1.48627757,0.42679890,-0.42679889,0.61614557,-0.61614556,0.20187434,-0.20187434,0.00000000,-0.00000000,0.74455678,-0.74455674,0.00000000,-0.00000000
1.11955978,1.54094973,-1.54094968,0.44409017,-0.44409016,0.63637426,-0.63637425,0.20795595,-0.20795595,0.00000000,-0.00000000,0.78349021,-0.78349017,0.00000000,-0.00000000
1.12556278,1.59520906,-1.59520902,0.46140871,-0.46140870,0.65685107,-0.65685106,0.21378283,-0.21378283,0.00000000,-0.00000000,0.82182450,-0.82182447,0.00000000,-0.00000000
1.13156578,1.64867485,-1.64867481,0.47865017,-0.47865016,0.67742515,-0.67742513,0.21926495,-0.21926495,0.00000000,-0.00000000,0.85927734,-0.85927730,0.00000000,-0.00000000
1.13756878,1.70092191,-1.70092186,0.49569433,-0.49569432,0.69791619,-0.69791618,0.22430702,-0.22430702,0.00000000,-0.00000000,0.89556090,-0.89556086,0.00000000,-0.00000000
1.14357179,1.75147829,-1.75147825,0.51240423,-0.51240422,0.71811305,-0.71811304,0.22881034,-0.22881034,0.00000000,-0.00000000,0.93038211,-0.93038208,0.00000000,-0.00000000
1.14957479,1.79982675,-1.79982670,0.52862641,-0.52862640,0.73777449,-0.73777447,0.23267513,-0.23267512,0.00000000,-0.00000000,0.96344366,-0.96344362,0.00000000,-0.00000000
1.15557779,1.84540988,-1.84540984,0.54419224,-0.54419223,0.75663211,-0.75663210,0.23580340,-0.23580339,0.00000000,-0.00000000,0.99444586,-0.99444582,0.00000000,-0.00000000
1.16158079,1.88763913,-1.88763909,0.55892051,-0.55892050,0.77439541,-0.77439540,0.23810210,-0.23810210,0.00000000,-0.00000000,1.02308960,-1.02308957,0.00000000,-0.00000000
1.16758379,1.92590713,-1.92590710,0.57262099,-0.57262098,0.79075869,-0.79075868,0.23948645,-0.23948645,0.00000000,-0.00000000,1.04908025,-1.04908022,0.00000000,-0.00000000
1.17358679,1.95960307,-1.95960303,0.58509902,-0.58509902,0.80540955,-0.80540954,0.23988329,-0.23988329,0.00000000,-0.00000000,1.07213251,-1.07213248,0.00000000,-0.00000000
1.17958979,1.98813009,-1.98813006,0.59616080,-0.59616080,0.81803854,-0.81803853,0.23923422,-0.23923423,0.00000000,-0.00000000,1.09197606,-1.09197604,0.00000000,-0.00000000
1.18559280,2.01092426,-2.01092424,0.60561917,-0.60561917,0.82834946,-0.82834946,0.23749850,-0.23749851,0.00000000,-0.00000000,1.10836182,-1.10836180,0.00000000,-0.00000000
1.19159580,2.02747383,-2.02747381,0.61329964,-0.61329963,0.83606995,-0.83606995,0.23465532,-0.23465532,0.00000000,-0.00000000,1.12106847,-1.12106844,0.00000000,-0.00000000
1.19759880,2.03733799,-2.03733798,0.61904634,-0.61904634,0.84096156,-0.84096156,0.23070553,-0.23070553,0.00000000,-0.00000000,1.12990897,-1.12990895,0.00000000,-0.00000000
1.20360180,2.04016427,-2.04016426,0.62272771,-0.62272771,0.84282915,-0.84282916,0.22567269,-0.22567270,0.00000000,-0.00000000,1.13473683,-1.13473682,0.00000000,-0.00000000
1.20960480,2.03570355,-2.03570356,0.62424152,-0.62424152,0.84152898,-0.84152899,0.21960327,-0.21960327,0.00000000,-0.00000000,1.13545162,-1.13545161,0.00000000,-0.00000000
1.21560780,2.02382225,-2.02382226,0.62351918,-0.62351918,0.83697515,-0.83697516,0.21256610,-0.21256610,0.00000000,-0.00000000,1.13200360,-1.13200360,0.00000000,-0.00000000
1.22161081,2.00451092,-2.00451094,0.62052910,-0.62052910,0.82914422,-0.82914423,0.20465115,-0.20465116,0.00000000,-0.00000000,1.12439718,-1.12439717,0.00000000,-0.00000000
1.22761381,1.97788927,-1.97788929,0.61527901,-0.61527902,0.81807784,-0.81807786,0.19596760,-0.19596761,0.00000000,-0.00000000,1.11269297,-1.11269297,0.00000000,-0.00000000
1.23361681,1.94420719,-1.94420722,0.60781723,-0.60781724,0.80388333,-0.80388334,0.18664135,-0.18664136,0.00000000,-0.00000000,1.09700847,-1.09700847,0.00000000,-0.00000000
1.23961981,1.90384221,-1.90384225,0.59823287,-0.59823288,0.78673223,-0.78673225,0.17681220,-0.17681221,0.00000000,-0.00000000,1.07751720,-1.07751721,0.00000000,-0.00000000
1.24562281,1.85729356,-1.85729360,0.58665510,-0.58665511,0.76685720,-0.76685722,0.16663076,-0.16663077,0.00000000,-0.00000000,1.05444646,-1.05444647,0.00000000,-0.00000000
1.25162581,1.80517321,-1.80517326,0.57325154,-0.57325155,0.74454729,-0.74454731,0.15625526,-0.15625527,0.00000000,-0.00000000,1.02807377,-1.02807378,0.00000000,-0.00000000
1.25762881,1.74819472,-1.74819478,0.55822598,-0.55822599,0.72014197,-0.72014200,0.14584851,-0.14584852,0.00000000,-0.00000000,0.99872222,-0.99872224,0.00000000,-0.00000000
1.26363182,1.68716022,-1.68716027,0.54181553,-0.54181555,0.69402433,-0.69402436,0.13557506,-0.13557507,0.00000000,-0.00000000,0.96675486,-0.96675489,0.00000000,-0.00000000
1.26963482,1.62294635,-1.62294641,0.52428742,-0.52428743,0.66661368,-0.66661371,0.12559871,-0.12559872,0.00000000,-0.00000000,0.93256845,-0.93256847,0.00000000,-0.00000000
1.27563782,1.55648969,-1.55648975,0.50593545,-0.50593547,0.63835790,-0.63835793,0.11608053,-0.11608054,0.00000000,-0.00000000,0.89658668,-0.89658670,0.00000000,-0.00000000
1.28164082,1.48877214,-1.48877220,0.48707648,-0.48707649,0.60972584,-0.60972587,0.10717732,-0.10717733,0.00000000,-0.00000000,0.85925320,-0.85925323,0.00000000,-0.00000000
1.28764382,1.42080673,-1.42080678,0.46804666,-0.46804668,0.58119999,-0.58120002,0.09904058,-0.09904059,0.00000000,-0.00000000,0.82102457,-0.82102460,0.00000000,-0.00000000
1.29364682,1.35362396,-1.35362401,0.44919783,-0.44919784,0.55326955,-0.55326958,0.09181602,-0.09181603,0.00000000,-0.00000000,0.78236326,-0.78236328,0.00000000,-0.00000000
1.29964982,1.28825906,-1.28825911,0.43089371,-0.43089372,0.52642396,-0.52642398,0.08564346,-0.08564346,0.00000000,-0.00000000,0.74373084,-0.74373087,0.00000000,-0.00000000
1.30565283,1.22573991,-1.22573995,0.41350623,-0.41350624,0.50114696,-0.50114698,0.08065697,-0.08065698,0.00000000,-0.00000000,0.70558150,-0.70558152,0.00000000,-0.00000000
1.31165583,1.16707566,-1.16707570,0.39741155,-0.39741156,0.47791115,-0.47791117,0.07698535,-0.07698535,0.00000000,-0.00000000,0.66835581,-0.66835583,0.00000000,-0.00000000
1.31765883,1.11324586,-1.11324590,0.38298598,-0.38298598,0.45717281,-0.45717283,0.07475248,-0.07475248,0.00000000,-0.00000000,0.63247486,-0.63247488,0.00000000,-0.00000000
1.32366183,1.06518981,-1.06518984,0.37060154,-0.37060154,0.43936703,-0.43936704,0.07407769,-0.07407768,0.00000000,-0.00000000,0.59833478,-0.59833480,0.00000000,-0.00000000
1.32966483,1.02379595,-1.02379597,0.36062120,-0.36062120,0.42490291,-0.42490292,0.07507574,-0.07507573,0.00000000,-0.00000000,0.56630155,-0.56630157,0.00000000,-0.00000000
1.33566783,0.98989102,-0.98989103,0.35339358,-0.35339357,0.41415873,-0.41415873,0.07785652,-0.07785651,0.00000000,-0.00000000,0.53670631,-0.53670632,0.00000000,-0.00000000
1.34167084,0.96422887,-0.96422887,0.34924720,-0.34924719,0.40747695,-0.40747695,0.08252414,-0.08252413,0.00000000,-0.00000000,0.50984094,-0.50984096,0.00000000,-0.00000000
1.34767384,0.94747890,-0.94747888,0.34848430,-0.34848428,0.40515900,-0.40515899,0.08917541,-0.08917540,0.00000000,-0.00000000,0.48595429,-0.48595430,0.00000000,-0.00000000
1.35367684,0.94021396,-0.94021393,0.35137418,-0.35137416,0.40745981,-0.40745979,0.09789774,-0.09789772,0.00000000,-0.00000000,0.46524879,-0.46524880,0.00000000,-0.00000000
