energy_ev,total_up,Bi_p_up,Bi_d_up,S_s_up,S_p_up,Ti_p_up,Ti_d_up
0.83141571,6.42212373,0.38859741,0.04441293,0.02749805,0.49811389,1.53001258,5.31487612
0.83741871,6.41803068,0.39426370,0.04446465,0.02739902,0.49867555,1.53027999,5.30358315
0.84342171,6.41608680,0.40034848,0.04452964,0.02723472,0.49914493,1.52906574,5.29487050
0.84942471,6.41628875,0.40686264,0.04460660,0.02700347,0.49950840,1.52634763,5.28875056
0.85542771,6.41846067,0.41381179,0.04469370,0.02670462,0.49974695,1.52211070,5.28506615
0.86143072,6.42226779,0.42119554,0.04478871,0.02633858,0.49983722,1.51635114,5.28350293
0.86743372,6.42723505,0.42900670,0.04488923,0.02590691,0.49975272,1.50907974,5.28360702
0.87343672,6.43276986,0.43723039,0.04499279,0.02541226,0.49946503,1.50032454,5.28480703
0.87943972,6.43818806,0.44584314,0.04509700,0.02485844,0.49894500,1.49013234,5.28643947
0.88544272,6.44274164,0.45481196,0.04519971,0.02425026,0.49816382,1.47856923,5.28777639
0.89144572,6.44564748,0.46409362,0.04529901,0.02359344,0.49709409,1.46571983,5.28805418
0.89744872,6.44611561,0.47363410,0.04539331,0.02289450,0.49571058,1.45168529,5.28650222
0.90345173,6.44337619,0.48336837,0.04548139,0.02216054,0.49399100,1.43658036,5.28237047
0.90945473,6.43670417,0.49322050,0.04556229,0.02139908,0.49191643,1.42052945,5.27495474
0.91545773,6.42544083,0.50310422,0.04563537,0.02061786,0.48947172,1.40366209,5.26361896
0.92146073,6.40901161,0.51292389,0.04570016,0.01982464,0.48664569,1.38610806,5.24781360
0.92746373,6.38693984,0.52257592,0.04575629,0.01902701,0.48343116,1.36799233,5.22708980
0.93346673,6.35885602,0.53195062,0.04580344,0.01823221,0.47982494,1.34943035,5.20110886
0.93946973,6.32450279,0.54093432,0.04584120,0.01744698,0.47582771,1.33052379,5.16964712
0.94547274,6.28373561,0.54941187,0.04586898,0.01667744,0.47144385,1.31135704,5.13259618
0.95147574,6.23651960,0.55726914,0.04588597,0.01592899,0.46668128,1.29199468,5.08995904
0.95747874,6.18292300,0.56439573,0.04589102,0.01520624,0.46155122,1.27248002,5.04184249
0.96348174,6.12310779,0.57068742,0.04588264,0.01451297,0.45606802,1.25283482,4.98844646
0.96948474,6.05731835,0.57604854,0.04585892,0.01385214,0.45024899,1.23306012,4.93005127
0.97548774,5.98586871,0.58039397,0.04581762,0.01322590,0.44411425,1.21313817,4.86700327
0.98149075,5.90912919,0.58365072,0.04575609,0.01263564,0.43768655,1.19303534,4.79969997
0.98749375,5.82751320,0.58575908,0.04567139,0.01208204,0.43099115,1.17270575,4.72857539
0.99349675,5.74146471,0.58667324,0.04556034,0.01156518,0.42405567,1.15209548,4.65408617
0.99949975,5.65144696,0.58636138,0.04541958,0.01108457,0.41690987,1.13114709,4.57669924
1.00550275,5.55793277,0.58480540,0.04524574,0.01063933,0.40958546,1.10980421,4.49688135
1.01150575,5.46139669,0.58200009,0.04503547,0.01022821,0.40211580,1.08801598,4.41509067
1.01750875,5.36230905,0.57795213,0.04478561,0.00984969,0.39453557,1.06574102,4.33177075
1.02351176,5.26113184,0.57267874,0.04449332,0.00950214,0.38688030,1.04295094,4.24734654
1.02951476,5.15831625,0.56620633,0.04415615,0.00918379,0.37918594,1.01963299,4.16222240
1.03551776,5.05430165,0.55856915,0.04377215,0.00889290,0.37148824,0.99579200,4.07678174
1.04152076,4.94951542,0.54980798,0.04334000,0.00862776,0.36382215,0.97145141,3.99138785
1.04752376,4.84437356,0.53996912,0.04285900,0.00838674,0.35622115,0.94665345,3.90638544
1.05352676,4.73928141,0.52910359,0.04232921,0.00816834,0.34871658,0.92145851,3.82210254
1.05952976,4.63463437,0.51726671,0.04175137,0.00797123,0.34133701,0.89594390,3.73885226
1.06553277,4.53081809,0.50451796,0.04112698,0.00779420,0.33410763,0.87020189,3.65693406
1.07153577,4.42820826,0.49092113,0.04045823,0.00763623,0.32704975,0.84433756,3.57663435
1.07753877,4.32716965,0.47654478,0.03974795,0.00749644,0.32018043,0.81846628,3.49822626
1.08354177,4.22805461,0.46146287,0.03899959,0.00737409,0.31351229,0.79271119,3.42196864
1.08954477,4.13120109,0.44575552,0.03821711,0.00726857,0.30705348,0.76720086,3.34810425
1.09554777,4.03693050,0.42950973,0.03740494,0.00717936,0.30080789,0.74206707,3.27685755
1.10155078,3.94554558,0.41282014,0.03656786,0.00710605,0.29477561,0.71744316,3.20843230
1.10755378,3.85732873,0.39578952,0.03571098,0.00704828,0.28895352,0.69346263,3.14300923
1.11355678,3.77254106,0.37852913,0.03483966,0.00700574,0.28333624,0.67025837,3.08074431
1.11955978,3.69142243,0.36115874,0.03395948,0.00697819,0.27791716,0.64796231,3.02176783
1.12556278,3.61419273,0.34380640,0.03307624,0.00696541,0.27268966,0.62670547,2.96618451
1.13156578,3.54105452,0.32660781,0.03219591,0.00696725,0.26764841,0.60661837,2.91407501
1.13756878,3.47219696,0.30970549,0.03132471,0.00698360,0.26279077,0.58783170,2.86549873
1.14357179,3.40780100,0.29324762,0.03046912,0.00701440,0.25811812,0.57047696,2.82049802
1.14957479,3.34804550,0.27738665,0.02963591,0.00705972,0.25363709,0.55468719,2.77910345
1.15557779,3.29311395,0.26227777,0.02883223,0.00711969,0.24936067,0.54059732,2.74134010
1.16158079,3.24320129,0.24807724,0.02806564,0.00719457,0.24530909,0.52834428,2.70723428
1.16758379,3.19852041,0.23494067,0.02734416,0.00728476,0.24151039,0.51806659,2.67682035
1.17358679,3.15930757,0.22302128,0.02667630,0.00739082,0.23800070,0.50990334,2.65014718
1.17958979,3.12582645,0.21246819,0.02607104,0.00751345,0.23482412,0.50399257,2.62728361
1.18559280,3.09837012,0.20342476,0.02553783,0.00765352,0.23203227,0.50046903,2.60832262
1.19159580,3.07726062,0.19602693,0.02508652,0.00781204,0.22968344,0.49946127,2.59338366
1.19759880,3.06284587,0.19040163,0.02472723,0.00799015,0.22784142,0.50108815,2.58261290
1.20360180,3.05549368,0.18666527,0.02447023,0.00818911,0.22657393,0.50545499,2.57618120
1.20960480,3.05558294,0.18492210,0.02432576,0.00841026,0.22595088,0.51264930,2.57427967
1.21560780,3.06349220,0.18526269,0.02430379,0.00865497,0.22604237,0.52273650,2.57711299
1.22161081,3.07958588,0.18776230,0.02441380,0.00892459,0.22691654,0.53575563,2.58489070
1.22761381,3.10419877,0.19247920,0.02466447,0.00922044,0.22863741,0.55171537,2.59781665
1.23361681,3.13761928,0.19945299,0.02506345,0.00954371,0.23126267,0.57059059,2.61607739
1.23961981,3.18007236,0.20870290,0.02561703,0.00989546,0.23484162,0.59231954,2.63982977
1.24562281,3.23170275,0.22022610,0.02632989,0.01027654,0.23941324,0.61680200,2.66918851
1.25162581,3.29255938,0.23399613,0.02720483,0.01068755,0.24500450,0.64389843,2.70421435
1.25762881,3.36258182,0.24996154,0.02824257,0.01112884,0.25162890,0.67343027,2.74490341
1.26363182,3.44158932,0.26804472,0.02944156,0.01160042,0.25928541,0.70518151,2.79117830
1.26963482,3.52927315,0.28814117,0.03079783,0.01210201,0.26795764,0.73890141,2.84288150
1.27563782,3.62519264,0.31011923,0.03230496,0.01263298,0.27761340,0.77430849,2.89977131
1.28164082,3.72877517,0.33382037,0.03395405,0.01319234,0.28820466,0.81109547,2.96152070
1.28764382,3.83932026,0.35906013,0.03573380,0.01377877,0.29966775,0.84893526,3.02771903
1.29364682,3.95600761,0.38562979,0.03763061,0.01439059,0.31192394,0.88748748,3.09787665
1.29964982,4.07790875,0.41329872,0.03962881,0.01502580,0.32488032,0.92640558,3.17143211
1.30565283,4.20400201,0.44181757,0.04171086,0.01568205,0.33843090,0.96534404,3.24776174
1.31165583,4.33319010,0.47092210,0.04385769,0.01635669,0.35245802,1.00396548,3.32619103
1.31765883,4.46431971,0.50033767,0.04604904,0.01704675,0.36683394,1.04194741,3.40600738
1.32366183,4.59620242,0.52978435,0.04826381,0.01774897,0.38142261,1.07898832,3.48647372
1.32966483,4.72763619,0.55898232,0.05048048,0.01845982,0.39608170,1.11481295,3.56684238
1.33566783,4.85742677,0.58765772,0.05267750,0.01917550,0.41066469,1.14917648,3.64636874
1.34167084,4.98440844,0.61554841,0.05483369,0.01989198,0.42502317,1.18186763,3.72432419
1.34767384,5.10746343,0.64240980,0.05692862,0.02060501,0.43900925,1.21271060,3.80000815
1.35367684,5.22553984,0.66802030,0.05894297,0.02131017,0.45247809,1.24156579,3.87275867
1.35967984,5.33766745,0.69218636,0.06085886,0.02200292,0.46529049,1.26832944,3.94196163
1.36568284,5.44297145,0.71474677,0.06266011,0.02267864,0.47731554,1.29293230,4.00705846
1.37168584,5.54068393,0.73557625,0.06433249,0.02333270,0.48843327,1.31533751,4.06755217
1.37768884,5.63015295,0.75458798,0.06586389,0.02396053,0.49853717,1.33553783,4.12301215
1.38369185,5.71084943,0.77173511,0.06724444,0.02455772,0.50753673,1.35355241,4.17307748
1.38969485,5.78237170,0.78701101,0.06846662,0.02512011,0.51535958,1.36942346,4.21745915
1.39569785,5.84444802,0.80044846,0.06952524,0.02564385,0.52195345,1.38321271,4.25594135
1.40170085,5.89693686,0.81211748,0.07041745,0.02612555,0.52728771,1.39499810,4.28838180
1.40770385,5.93982530,0.82212210,0.07114266,0.02656234,0.53135445,1.40487069,4.31471136
1.41370685,5.97322538,0.83059602,0.07170245,0.02695194,0.53416896,1.41293191,4.33493309
1.41970985,5.99736860,0.83769738,0.07210045,0.02729278,0.53576966,1.41929110,4.34912053
1.42571286,6.01259863,0.84360278,0.07234216,0.02758399,0.53621739,1.42406357,4.35741545
1.43171586,6.01936220,0.84850075,0.07243481,0.02782549,0.53559403,1.42736897,4.36002493
1.43771886,6.01819848,0.85258501,0.07238716,0.02801797,0.53400048,1.42932997,4.35721764
1.44372186,6.00972688,0.85604770,0.07220934,0.02816287,0.53155413,1.43007128,4.34931939
1.44972486,5.99463362,0.85907293,0.07191265,0.02826236,0.52838583,1.42971884,4.33670772
1.45572786,5.97365726,0.86183085,0.07150938,0.02831927,0.52463641,1.42839911,4.31980562
1.46173087,5.94757352,0.86447258,0.07101266,0.02833698,0.52045314,1.42623851,4.29907420
1.46773387,5.91717965,0.86712610,0.07043625,0.02831933,0.51598591,1.42336285,4.27500455
1.47373687,5.88327881,0.86989339,0.06979442,0.02827049,0.51138366,1.41989664,4.24810855
1.47973987,5.84666480,0.87284883,0.06910178,0.02819482,0.50679089,1.41596247,4.21890912
1.48574287,5.80810759,0.87603896,0.06837312,0.02809674,0.50234466,1.41168022,4.18792982
1.49174587,5.76833988,0.87948348,0.06762326,0.02798056,0.49817197,1.40716620,4.15568419
1.49774887,5.72804533,0.88317753,0.06686691,0.02785039,0.49438776,1.40253222,4.12266515
1.50375188,5.68784840,0.88709492,0.06611847,0.02770998,0.49109351,1.39788455,4.08933470
1.50975488,5.64830634,0.89119222,0.06539192,0.02756262,0.48837647,1.39332287,4.05611450
1.51575788,5.60990332,0.89541342,0.06470058,0.02741109,0.48630951,1.38893913,4.02337737
1.52176088,5.57304686,0.89969476,0.06405696,0.02725756,0.48495144,1.38481645,3.99144052
1.52776388,5.53806648,0.90396969,0.06347255,0.02710361,0.48434788,1.38102800,3.96056033
1.53376688,5.50521457,0.90817339,0.06295763,0.02695020,0.48453237,1.37763586,3.93092935
1.53976988,5.47466916,0.91224692,0.06252102,0.02679770,0.48552773,1.37469003,3.90267538
1.54577289,5.44653841,0.91614047,0.06216995,0.02664599,0.48734741,1.37222742,3.87586285
1.55177589,5.42086646,0.91981586,0.06190980,0.02649450,0.48999682,1.37027093,3.85049634
1.55777889,5.39764019,0.92324806,0.06174396,0.02634231,0.49347444,1.36882872,3.82652604
1.56378189,5.37679665,0.92642569,0.06167370,0.02618832,0.49777262,1.36789356,3.80385499
1.56978489,5.35823049,0.92935063,0.06169805,0.02603129,0.50287804,1.36744234,3.78234750
1.57578789,5.34180123,0.93203676,0.06181370,0.02587002,0.50877178,1.36743593,3.76183850
1.58179090,5.32733991,0.93450799,0.06201507,0.02570344,0.51542904,1.36781914,3.74214315
1.58779390,5.31465504,0.93679581,0.06229428,0.02553069,0.52281854,1.36852117,3.72306640
1.59379690,5.30353742,0.93893641,0.06264132,0.02535126,0.53090165,1.36945638,3.70441189
1.59979990,5.29376420,0.94096771,0.06304418,0.02516495,0.53963148,1.37052551,3.68598996
1.60580290,5.28510193,0.94292639,0.06348914,0.02497200,0.54895194,1.37161747,3.66762440
1.61180590,5.27730905,0.94484519,0.06396105,0.02477302,0.55879699,1.37261163,3.64915781
1.61780890,5.27013801,0.94675050,0.06444370,0.02456901,0.56909021,1.37338071,3.63045563
1.62381191,5.26333741,0.94866053,0.06492025,0.02436129,0.57974479,1.37379425,3.61140881
1.62981491,5.25665464,0.95058392,0.06537364,0.02415146,0.59066408,1.37372264,3.59193530
1.63581791,5.24983917,0.95251916,0.06578713,0.02394131,0.60174273,1.37304158,3.57198082
1.64182091,5.24264702,0.95445447,0.06614470,0.02373271,0.61286850,1.37163690,3.55151887
1.64782391,5.23484647,0.95636847,0.06643159,0.02352760,0.62392459,1.36940962,3.53055056
1.65382691,5.22622499,0.95823137,0.06663471,0.02332782,0.63479263,1.36628094,3.50910432
1.65982991,5.21659741,0.96000675,0.06674302,0.02313507,0.64535595,1.36219702,3.48723569
1.66583292,5.20581483,0.96165381,0.06674794,0.02295086,0.65550317,1.35713333,3.46502726
1.67183592,5.19377399,0.96312996,0.06664351,0.02277647,0.66513191,1.35109819,3.44258875
1.67783892,5.18042628,0.96439382,0.06642664,0.02261288,0.67415223,1.34413534,3.42005699
1.68384192,5.16578597,0.96540823,0.06609717,0.02246079,0.68248986,1.33632536,3.39759565
1.68984492,5.14993662,0.96614355,0.06565781,0.02232063,0.69008883,1.32778567,3.37539444
1.69584792,5.13303533,0.96658076,0.06511408,0.02219256,0.69691342,1.31866900,3.35366739
1.70185093,5.11531395,0.96671454,0.06447403,0.02207648,0.70294926,1.30916042,3.33265002
1.70785393,5.09707704,0.96655611,0.06374803,0.02197213,0.70820359,1.29947279,3.31259521
1.71385693,5.07869627,0.96613574,0.06294830,0.02187907,0.71270450,1.28984088,3.29376752
1.71985993,5.06060136,0.96550484,0.06208859,0.02179675,0.71649935,1.28051435,3.27643619
1.72586293,5.04326770,0.96473758,0.06118367,0.02172454,0.71965234,1.27174975,3.26086686
1.73186593,5.02720141,0.96393192,0.06024886,0.02166178,0.72224145,1.26380213,3.24731231
1.73786893,5.01292231,0.96321005,0.05929963,0.02160778,0.72435484,1.25691639,3.23600275
1.74387194,5.00094586,0.96271805,0.05835110,0.02156191,0.72608703,1.25131887,3.22713618
1.74987494,4.99176504,0.96262487,0.05741768,0.02152355,0.72753495,1.24720968,3.22086933
1.75587794,4.98583303,0.96312059,0.05651274,0.02149218,0.72879418,1.24475593,3.21730989
1.76188094,4.98354782,0.96441379,0.05564834,0.02146733,0.72995558,1.24408636,3.21651046
1.76788394,4.98523946,0.96672828,0.05483500,0.02144864,0.73110234,1.24528751,3.21846489
1.77388694,4.99116057,0.97029903,0.05408163,0.02143585,0.73230780,1.24840161,3.22310705
1.77988994,5.00148053,0.97536746,0.05339544,0.02142884,0.73363392,1.25342632,3.23031236
1.78589295,5.01628350,0.98217611,0.05278197,0.02142759,0.73513058,1.26031616,3.23990211
1.79189595,5.03557006,0.99096285,0.05224516,0.02143223,0.73683557,1.26898559,3.25165005
1.79789895,5.05926209,1.00195471,0.05178747,0.02144301,0.73877529,1.27931352,3.26529117
1.80390195,5.08721036,1.01536145,0.05141002,0.02146032,0.74096598,1.29114893,3.28053188
1.80990495,5.11920385,1.03136909,0.05111278,0.02148467,0.74341537,1.30431728,3.29706102
1.81590795,5.15498018,1.05013347,0.05089474,0.02151668,0.74612453,1.31862734,3.31456096
1.82191096,5.19423598,1.07177410,0.05075406,0.02155702,0.74908977,1.33387805,3.33271811
1.82791396,5.23663656,1.09636832,0.05068829,0.02160640,0.75230449,1.34986512,3.35123201
1.83391696,5.28182392,1.12394613,0.05069444,0.02166553,0.75576064,1.36638689,3.36982266
1.83991996,5.32942268,1.15448558,0.05076912,0.02173500,0.75944981,1.38324946,3.38823554
1.84592296,5.37904351,1.18790906,0.05090860,0.02181527,0.76336378,1.40027057,3.40624408
1.85192596,5.43028394,1.22408046,0.05110885,0.02190660,0.76749458,1.41728239,3.42364960
1.85792896,5.48272662,1.26280340,0.05136555,0.02200890,0.77183383,1.43413308,3.44027893
1.86393197,5.53593556,1.30382051,0.05167405,0.02212176,0.77637169,1.45068712,3.45597989
1.86993497,5.58945080,1.34681384,0.05202934,0.02224433,0.78109529,1.46682465,3.47061535
1.87593797,5.64278225,1.39140654,0.05242596,0.02237528,0.78598681,1.48243996,3.48405633
1.88194097,5.69540366,1.43716568,0.05285798,0.02251279,0.79102142,1.49743928,3.49617487
1.88794397,5.74674748,1.48360635,0.05331887,0.02265453,0.79616519,1.51173828,3.50683742
1.89394697,5.79620158,1.53019702,0.05380150,0.02279766,0.80137319,1.52525940,3.51589925
1.89994997,5.84310844,1.57636606,0.05429808,0.02293891,0.80658790,1.53792932,3.52320069
1.90595298,5.88676757,1.62150952,0.05480016,0.02307465,0.81173812,1.54967679,3.52856527
1.91195598,5.92644142,1.66500000,0.05529866,0.02320095,0.81673855,1.56043097,3.53180039
1.91795898,5.96136505,1.70619658,0.05578396,0.02331372,0.82149009,1.57012040,3.53270022
1.92396198,5.99075934,1.74445566,0.05624597,0.02340883,0.82588086,1.57867263,3.53105110
1.92996498,6.01384746,1.77914257,0.05667433,0.02348228,0.82978818,1.58601458,3.52663874
1.93596798,6.02987403,1.80964371,0.05705857,0.02353033,0.83308113,1.59207352,3.51925712
1.94197099,6.03812610,1.83537907,0.05738836,0.02354965,0.83562395,1.59677851,3.50871834
1.94797399,6.03795507,1.85581468,0.05765372,0.02353747,0.83727991,1.60006225,3.49486276
1.95397699,6.02879850,1.87047481,0.05784535,0.02349169,0.83791565,1.60186318,3.47756889
1.95997999,6.01020066,1.87895352,0.05795480,0.02341099,0.83740568,1.60212754,3.45676225
1.96598299,5.98183093,1.88092515,0.05797481,0.02329489,0.83563693,1.60081138,3.43242266
1.97198599,5.94349884,1.87615343,0.05789952,0.02314381,0.83251310,1.59788229,3.40458938
1.97798899,5.89516521,1.86449886,0.05772464,0.02295908,0.82795858,1.59332073,3.37336388
1.98399200,5.83694846,1.84592402,0.05744762,0.02274291,0.82192179,1.58712098,3.33890983
1.98999500,5.76912598,1.82049650,0.05706776,0.02249833,0.81437776,1.57929153,3.30145035
1.99599800,5.69213010,1.78838937,0.05658624,0.02222908,0.80532982,1.56985510,3.26126262
2.00200100,5.60653895,1.74987895,0.05600607,0.02193953,0.79481026,1.55884809,3.21866999
2.00800400,5.51306241,1.70533997,0.05533201,0.02163453,0.78288000,1.54631977,3.17403207
2.01400700,5.41252371,1.65523808,0.05457045,0.02131919,0.76962725,1.53233109,3.12773319
2.02001001,5.30583744,1.60011999,0.05372912,0.02099880,0.75516514,1.51695329,3.08016979
2.02601301,5.19398478,1.54060150,0.05281691,0.02067856,0.73962855,1.50026641,3.03173737
2.03201601,5.07798700,1.47735372,0.05184351,0.02036348,0.72317015,1.48235773,2.98281751
2.03801901,4.95887823,1.41108798,0.05081915,0.02005816,0.70595586,1.46332025,2.93376558
2.04402201,4.83767856,1.34253988,0.04975423,0.01976663,0.68816006,1.44325115,2.88489963
2.05002501,4.71536853,1.27245301,0.04865902,0.01949225,0.66996047,1.42225047,2.83649104
2.05602801,4.59286580,1.20156286,0.04754335,0.01923760,0.65153320,1.40041982,2.78875699
2.06203102,4.47100501,1.13058146,0.04641635,0.01900435,0.63304806,1.37786120,2.74185538
2.06803402,4.35052135,1.06018319,0.04528621,0.01879326,0.61466416,1.35467596,2.69588204
2.07403702,4.23203836,0.99099215,0.04415999,0.01860417,0.59652633,1.33096384,2.65087058
2.08004002,4.11606027,0.92357163,0.04304352,0.01843596,0.57876204,1.30682211,2.60679446
2.08604302,4.00296903,0.85841562,0.04194134,0.01828668,0.56147930,1.28234479,2.56357156
2.09204602,3.89302589,0.79594290,0.04085666,0.01815356,0.54476530,1.25762202,2.52107070
2.09804902,3.78637727,0.73649342,0.03979141,0.01803321,0.52868596,1.23273956,2.47911994
2.10405203,3.68306463,0.68032731,0.03874640,0.01792165,0.51328632,1.20777838,2.43751642
2.11005503,3.58303757,0.62762609,0.03772138,0.01781457,0.49859160,1.18281459,2.39603711
2.11605803,3.48616967,0.57849606,0.03671528,0.01770740,0.48460901,1.15791956,2.35445033
2.12206103,3.39227629,0.53297363,0.03572639,0.01759558,0.47133006,1.13316031,2.31252743
2.12806403,3.30113350,0.49103214,0.03475262,0.01747463,0.45873320,1.10860031,2.27005435
2.13406703,3.21249738,0.45258994,0.03379166,0.01734042,0.44678678,1.08430058,2.22684253
2.14007004,3.12612294,0.41751930,0.03284130,0.01718921,0.43545209,1.06032125,2.18273901
2.14607304,3.04178200,0.38565579,0.03189956,0.01701789,0.42468634,1.03672335,2.13763519
2.15207604,2.95927931,0.35680784,0.03096496,0.01682400,0.41444553,1.01357111,2.09147420
2.15807904,2.87846655,0.33076596,0.03003663,0.01660588,0.40468702,0.99093437,2.04425648
2.16408204,2.79925380,0.30731163,0.02911450,0.01636269,0.39537185,0.96889139,1.99604369
2.17008504,2.72161827,0.28622534,0.02819937,0.01609442,0.38646657,0.94753165,1.94696072
2.17608804,2.64561024,0.26729376,0.02729301,0.01580192,0.37794485,0.92695881,1.89719594
2.18209105,2.57135628,0.25031586,0.02639817,0.01548686,0.36978850,0.90729357,1.84699973
2.18809405,2.49905997,0.23510796,0.02551859,0.01515168,0.36198833,0.88867636,1.79668161
2.19409705,2.42900043,0.22150757,0.02465896,0.01479949,0.35454454,0.87126978,1.74660597
2.20010005,2.36152894,0.20937619,0.02382491,0.01443403,0.34746691,0.85526064,1.69718696
2.20610305,2.29706424,0.19860106,0.02302283,0.01405954,0.34077476,0.84086143,1.64888252
2.21210605,2.23608667,0.18909590,0.02225989,0.01368069,0.33449679,0.82831127,1.60218807
2.21810905,2.17913173,0.18080089,0.02154383,0.01330247,0.32867078,0.81787591,1.55762996
2.22411206,2.12678317,0.17368180,0.02088289,0.01293008,0.32334318,0.80984704,1.51575899
2.23011506,2.07966591,0.16772862,0.02028568,0.01256891,0.31856873,0.80454036,1.47714404
2.23611806,2.03843877,0.16295353,0.01976101,0.01222438,0.31440995,0.80229272,1.44236589
2.24212106,2.00378703,0.15938856,0.01931784,0.01190196,0.31093658,0.80345780,1.41201130
2.24812406,1.97641455,0.15708276,0.01896503,0.01160705,0.30822490,0.80840057,1.38666704
2.25412706,1.95703524,0.15609923,0.01871133,0.01134499,0.30635689,0.81749028,1.36691391
2.26013007,1.94636349,0.15651167,0.01856512,0.01112096,0.30541917,0.83109200,1.35332028
2.26613307,1.94510323,0.15840091,0.01853435,0.01094001,0.30550170,0.84955677,1.34643507
2.27213607,1.95393526,0.16185108,0.01862632,0.01080695,0.30669609,0.87321048,1.34677981
2.27813907,1.97350248,0.16694564,0.01884754,0.01072634,0.30909360,0.90234161,1.35483947
2.28414207,2.00439307,0.17376327,0.01920353,0.01070243,0.31278278,0.93718812,1.37105210
2.29014507,2.04712141,0.18237364,0.01969863,0.01073908,0.31784670,0.97792387,1.39579700
2.29614807,2.10210708,0.19283308,0.02033578,0.01083970,0.32435989,1.02464507,1.42938162
2.30215108,2.16965239,0.20518037,0.02111632,0.01100714,0.33238501,1.07735723,1.47202738
2.30815408,2.24991909,0.21943262,0.02203976,0.01124358,0.34196941,1.13596314,1.52385478
2.31415708,2.34290505,0.23558143,0.02310359,0.01155045,0.35314162,1.20025278,1.58486830
2.32016008,2.44842220,0.25358952,0.02430309,0.01192829,0.36590798,1.26989550,1.65494189
2.32616308,2.56607675,0.27338793,0.02563116,0.01237667,0.38024964,1.34443529,1.73380568
2.33216608,2.69525305,0.29487397,0.02707824,0.01289405,0.39611996,1.42328966,1.82103486
2.33816908,2.83510242,0.31791017,0.02863225,0.01347775,0.41344260,1.50575257,1.91604163
2.34417209,2.98453812,0.34232429,0.03027862,0.01412384,0.43211041,1.59100179,2.01807095
2.35017509,3.14223744,0.36791054,0.03200034,0.01482717,0.45198524,1.67811078,2.12620106
2.35617809,3.30665192,0.39443208,0.03377823,0.01558131,0.47289877,1.76606513,2.23934919
2.36218109,3.47602585,0.42162494,0.03559112,0.01637868,0.49465451,1.85378332,2.35628298
2.36818409,3.64842358,0.44920314,0.03741631,0.01721055,0.51703076,1.94014121,2.47563782
2.37418709,3.82176494,0.47686509,0.03922991,0.01806728,0.53978475,2.02399982,2.59593995
2.38019010,3.99386842,0.50430107,0.04100747,0.01893842,0.56265764,2.10423539,2.71563499
2.38619310,4.16250068,0.53120149,0.04272446,0.01981296,0.58538039,2.17977071,2.83312129
2.39219610,4.32543110,0.55726574,0.04435693,0.02067961,0.60768023,2.24960667,2.94678703
2.39819910,4.48048943,0.58221130,0.04588217,0.02152702,0.62928753,2.31285278,3.05505005
2.40420210,4.62562446,0.60578266,0.04727928,0.02234412,0.64994287,2.36875543,3.15639890
2.41020510,4.75896150,0.62775976,0.04852979,0.02312041,0.66940389,2.41672269,3.24943374
2.41620810,4.87885634,0.64796548,0.04961821,0.02384625,0.68745188,2.45634465,3.33290541
2.42221111,4.98394356,0.66627190,0.05053246,0.02451315,0.70389769,2.48740834,3.40575114
2.42821411,5.07317697,0.68260496,0.05126426,0.02511400,0.71858672,2.50990642,3.46712554
2.43421711,5.14586071,0.69694721,0.05180934,0.02564327,0.73140295,2.52403938,3.51642541
2.44022011,5.20166937,0.70933860,0.05216753,0.02609718,0.74227168,2.53021080,3.55330751
2.44622311,5.24065644,0.71987509,0.05234279,0.02647383,0.75116101,2.52901597,3.57769833
2.45222611,5.26325062,0.72870514,0.05234302,0.02677316,0.75808193,2.52122420,3.58979565
2.45822911,5.27024026,0.73602426,0.05217977,0.02699702,0.76308716,2.50775545,3.59006171
2.46423212,5.26274651,0.74206768,0.05186785,0.02714900,0.76626869,2.48965226,3.57920830
2.47023512,5.24218653,0.74710167,0.05142485,0.02723434,0.76775428,2.46804806,3.55817459
2.47623812,5.21022839,0.75141365,0.05087056,0.02725971,0.76770301,2.44413324,3.52809845
2.48224112,5.16873952,0.75530179,0.05022636,0.02723300,0.76630019,2.41912026,3.49028272
2.48824412,5.11973119,0.75906436,0.04951460,0.02716298,0.76375177,2.39420921,3.44615767
2.49424712,5.06530106,0.76298951,0.04875794,0.02705911,0.76027853,2.37055518,3.39724129
2.50025013,5.00757631,0.76734574,0.04797877,0.02693117,0.75611042,2.34923867,3.34509894
2.50625313,4.94865931,0.77237368,0.04719865,0.02678897,0.75148099,2.33123992,3.29130373
2.51225613,4.89057786,0.77827932,0.04643785,0.02664216,0.74662233,2.31741817,3.23739917
2.51825913,4.83524124,0.78522908,0.04571490,0.02649987,0.74176058,2.30849606,3.18486490
2.52426213,4.78440337,0.79334675,0.04504634,0.02637060,0.73711199,2.30504955,3.13508678
2.53026513,4.73963343,0.80271234,0.04444645,0.02626202,0.73287972,2.30750321,3.08933143
2.53626813,4.70229415,0.81336283,0.04392714,0.02618084,0.72925121,2.31613039,3.04872596
2.54227114,4.67352742,0.82529438,0.04349791,0.02613275,0.72639617,2.33105783,3.01424253
2.54827414,4.65424646,0.83846602,0.04316582,0.02612240,0.72446496,2.35227361,2.98668772
2.55427714,4.64513365,0.85280423,0.04293563,0.02615335,0.72358736,2.37963782,2.96669612
2.56028014,4.64664274,0.86820811,0.04280988,0.02622817,0.72387153,2.41289473,2.95472768
2.56628314,4.65900439,0.88455476,0.04278903,0.02634843,0.72540304,2.45168565,2.95106802
