energy_ev,total_up,Ga_p_up,Ga_d_up,Nb_p_up,Nb_d_up,Te_p_up,Te_d_up
-2.59629815,1.72885266,0.60015314,0.00000000,1.09159399,1.20129150,0.12655504,0.00000000
-2.59029515,1.67054044,0.57963150,0.00000000,1.04870097,1.15808649,0.12397877,0.00000000
-2.58429215,1.62163838,0.56210079,0.00000000,1.01689535,1.12060777,0.12286428,0.00000000
-2.57828914,1.58357521,0.54805553,0.00000000,0.99665998,1.08992970,0.12327009,0.00000000
-2.57228614,1.55769560,0.53796994,0.00000000,0.98841457,1.06706973,0.12524766,0.00000000
-2.56628314,1.54522474,0.53228549,0.00000000,0.99250616,1.05296281,0.12883973,0.00000000
-2.56028014,1.54723428,0.53139907,0.00000000,1.00919868,1.04843690,0.13407872,0.00000000
-2.55427714,1.56461084,0.53565186,0.00000000,1.03866201,1.05419028,0.14098495,0.00000000
-2.54827414,1.59802806,0.54531958,0.00000000,1.08096122,1.07077148,0.14956508,0.00000000
-2.54227114,1.64792306,0.56060419,0.00000000,1.13604624,1.09856217,0.15981052,0.00000000
-2.53626813,1.71447802,0.58162735,0.00000000,1.20374242,1.13776371,0.17169619,0.00000000
-2.53026513,1.79760718,0.60842565,0.00000000,1.28374234,1.18838733,0.18517935,0.00000000
-2.52426213,1.89694955,0.64094773,0.00000000,1.37559900,1.25024842,0.20019882,0.00000000
-2.51825913,2.01186733,0.67905312,0.00000000,1.47872059,1.32296466,0.21667431,0.00000000
-2.51225613,2.14144984,0.72251277,0.00000000,1.59236702,1.40595821,0.23450616,0.00000000
-2.50625313,2.28452270,0.77101104,0.00000000,1.71564816,1.49846154,0.25357516,0.00000000
-2.50025013,2.43966183,0.82414899,0.00000000,1.84752397,1.59952688,0.27374274,0.00000000
-2.49424712,2.60521185,0.88144882,0.00000000,1.98680659,1.70803898,0.29485131,0.00000000
-2.48824412,2.77930834,0.94235914,0.00000000,2.13216455,1.82273077,0.31672481,0.00000000
-2.48224112,2.95990359,1.00626120,0.00000000,2.28212926,1.94220190,0.33916958,0.00000000
-2.47623812,3.14479535,1.07247568,0.00000000,2.43510412,2.06493956,0.36197539,0.00000000
-2.47023512,3.33165818,1.14027018,0.00000000,2.58937651,2.18934151,0.38491684,0.00000000
-2.46423212,3.51807709,1.20886740,0.00000000,2.74313300,2.31374094,0.40775507,0.00000000
-2.45822911,3.70158321,1.27745397,0.00000000,2.89447815,2.43643292,0.43023992,0.00000000
-2.45222611,3.87969111,1.34518998,0.00000000,3.04145717,2.55570205,0.45211253,0.00000000
-2.44622311,4.04993754,1.41121945,0.00000000,3.18208253,2.66985109,0.47310844,0.00000000
-2.44022011,4.20992126,1.47468157,0.00000000,3.31436463,2.77723011,0.49296130,0.00000000
-2.43421711,4.35734345,1.53472296,0.00000000,3.43634621,2.87626577,0.51140705,0.00000000
-2.42821411,4.49004829,1.59051072,0.00000000,3.54614011,2.96549024,0.52818871,0.00000000
-2.42221111,4.60606294,1.64124641,0.00000000,3.64196950,3.04356914,0.54306155,0.00000000
-2.41620810,4.70363619,1.68618052,0.00000000,3.72220968,3.10932797,0.55579861,0.00000000
-2.41020510,4.78127477,1.72462735,0.00000000,3.78542999,3.16177622,0.56619646,0.00000000
-2.40420210,4.83777634,1.75597983,0.00000000,3.83043447,3.20012854,0.57408085,0.00000000
-2.39819910,4.87225797,1.77972388,0.00000000,3.85629943,3.22382216,0.57931215,0.00000000
-2.39219610,4.88417899,1.79545171,0.00000000,3.86240629,3.23252999,0.58179033,0.00000000
-2.38619310,4.87335716,1.80287362,0.00000000,3.84846807,3.22616857,0.58145911,0.00000000
-2.38019010,4.83997703,1.80182764,0.00000000,3.81454786,3.20490067,0.57830920,0.00000000
-2.37418709,4.78459000,1.79228650,0.00000000,3.76106808,3.16913185,0.57238031,0.00000000
-2.36818409,4.70810530,1.77436155,0.00000000,3.68880974,3.11950111,0.56376181,0.00000000
-2.36218109,4.61177191,1.74830314,0.00000000,3.59890104,3.05686563,0.55259193,0.00000000
-2.35617809,4.49715155,1.71449730,0.00000000,3.49279545,2.98227983,0.53905547,0.00000000
-2.35017509,4.36608335,1.67345874,0.00000000,3.37223979,2.89696940,0.52337998,0.00000000
-2.34417209,4.22064113,1.62582008,0.00000000,3.23923320,2.80230111,0.50583069,0.00000000
-2.33816908,4.06308473,1.57231769,0.00000000,3.09597858,2.69974924,0.48670415,0.00000000
-2.33216608,3.89580672,1.51377462,0.00000000,2.94482807,2.59085990,0.46632096,0.00000000
-2.32616308,3.72127651,1.45108107,0.00000000,2.78822477,2.47721434,0.44501781,0.00000000
-2.32016008,3.54198368,1.38517303,0.00000000,2.62864269,2.36039260,0.42313913,0.00000000
-2.31415708,3.36038229,1.31701010,0.00000000,2.46852714,2.24193855,0.40102862,0.00000000
-2.30815408,3.17883817,1.24755288,0.00000000,2.31023766,2.12332764,0.37902112,0.00000000
-2.30215108,2.99958058,1.17774102,0.00000000,2.15599515,2.00593809,0.35743481,0.00000000
-2.29614807,2.82465979,1.10847246,0.00000000,2.00783493,1.89102642,0.33656428,0.00000000
-2.29014507,2.65591142,1.04058458,0.00000000,1.86756677,1.77970786,0.31667444,0.00000000
-2.28414207,2.49492829,0.97483770,0.00000000,1.73674282,1.67294175,0.29799556,0.00000000
-2.27813907,2.34304018,0.91190146,0.00000000,1.61663376,1.57152224,0.28071939,0.00000000
-2.27213607,2.20130133,0.85234423,0.00000000,1.50821342,1.47607389,0.26499645,0.00000000
-2.26613307,2.07048555,0.79662573,0.00000000,1.41215148,1.38705199,0.25093460,0.00000000
-2.26013007,1.95108828,0.74509289,0.00000000,1.32881396,1.30474694,0.23859853,0.00000000
-2.25412706,1.84333497,0.69797884,0.00000000,1.25827071,1.22929231,0.22801049,0.00000000
-2.24812406,1.74719497,0.65540479,0.00000000,1.20030930,1.16067571,0.21915179,0.00000000
-2.24212106,1.66239997,0.61738464,0.00000000,1.15445433,1.09875199,0.21196525,0.00000000
-2.23611806,1.58846635,0.58383190,0.00000000,1.11999155,1.04325809,0.20635830,0.00000000
-2.23011506,1.52472038,0.55456867,0.00000000,1.09599576,0.99382899,0.20220672,0.00000000
-2.22411206,1.47032578,0.52933623,0.00000000,1.08136193,0.95001434,0.19935894,0.00000000
-2.21810905,1.42431282,0.50780703,0.00000000,1.07483877,0.91129524,0.19764066,0.00000000
-2.21210605,1.38560853,0.48959751,0.00000000,1.07506399,0.87710115,0.19685992,0.00000000
-2.20610305,1.35306736,0.47428162,0.00000000,1.08060071,0.84682632,0.19681235,0.00000000
-2.20010005,1.32550198,0.46140461,0.00000000,1.08997438,0.81984591,0.19728650,0.00000000
-2.19409705,1.30171358,0.45049670,0.00000000,1.10170936,0.79553139,0.19806936,0.00000000
-2.18809405,1.28052136,0.44108653,0.00000000,1.11436462,0.77326525,0.19895167,0.00000000
-2.18209105,1.26079059,0.43271383,0.00000000,1.12656781,0.75245475,0.19973315,0.00000000
-2.17608804,1.24145879,0.42494125,0.00000000,1.13704676,0.73254466,0.20022736,0.00000000
-2.17008504,1.22155943,0.41736499,0.00000000,1.14465783,0.71302865,0.20026617,0.00000000
-2.16408204,1.20024268,0.40962398,0.00000000,1.14841023,0.69345933,0.19970364,0.00000000
-2.15807904,1.17679249,0.40140740,0.00000000,1.14748562,0.67345657,0.19841920,0.00000000
-2.15207604,1.15063980,0.39246045,0.00000000,1.14125248,0.65271393,0.19632011,0.00000000
-2.14607304,1.12137127,0.38258818,0.00000000,1.12927473,0.63100317,0.19334298,0.00000000
-2.14007004,1.08873339,0.37165733,0.00000000,1.11131432,0.60817646,0.18945438,0.00000000
-2.13406703,1.05263182,0.35959623,0.00000000,1.08732793,0.58416651,0.18465053,0.00000000
-2.12806403,1.01312621,0.34639281,0.00000000,1.05745776,0.55898443,0.17895608,0.00000000
-2.12206103,0.97042052,0.33209088,0.00000000,1.02201701,0.53271562,0.17242195,0.00000000
-2.11605803,0.92484963,0.31678495,0.00000000,0.98147074,0.50551368,0.16512254,0.00000000
-2.11005503,0.87686266,0.30061372,0.00000000,0.93641282,0.47759291,0.15715217,0.00000000
-2.10405203,0.82700388,0.28375275,0.00000000,0.88754018,0.44921945,0.14862114,0.00000000
-2.09804902,0.77589212,0.26640649,0.00000000,0.83562541,0.42070182,0.13965149,0.00000000
-2.09204602,0.72419950,0.24880011,0.00000000,0.78148882,0.39238095,0.13037259,0.00000000
-2.08604302,0.67263064,0.23117147,0.00000000,0.72597125,0.36462049,0.12091689,0.00000000
-2.08004002,0.62190285,0.21376348,0.00000000,0.66990855,0.33779750,0.11141584,0.00000000
-2.07403702,0.57272848,0.19681728,0.00000000,0.61410878,0.31229419,0.10199631,0.00000000
-2.06803402,0.52579965,0.18056620,0.00000000,0.55933274,0.28849070,0.09277740,0.00000000
-2.06203102,0.48177605,0.16523099,0.00000000,0.50627855,0.26675941,0.08386798,0.00000000
-2.05602801,0.44127589,0.15101607,0.00000000,0.45557041,0.24746060,0.07536486,0.00000000
-2.05002501,0.40487008,0.13810708,0.00000000,0.40775174,0.23093964,0.06735163,0.00000000
-2.04402201,0.37307940,0.12666947,0.00000000,0.36328248,0.21752548,0.05989820,0.00000000
-2.03801901,0.34637434,0.11684818,0.00000000,0.32254027,0.20753025,0.05306087,0.00000000
-2.03201601,0.32517706,0.10876810,0.00000000,0.28582492,0.20124964,0.04688308,0.00000000
-2.02601301,0.30986487,0.10253523,0.00000000,0.25336567,0.19896373,0.04139646,0.00000000
-2.02001001,0.30077441,0.09823819,0.00000000,0.22533030,0.20093778,0.03662227,0.00000000
-2.01400700,0.29820599,0.09595000,0.00000000,0.20183553,0.20742269,0.03257302,0.00000000
-2.00800400,0.30242711,0.09572967,0.00000000,0.18295782,0.21865452,0.02925417,0.00000000
-2.00200100,0.31367473,0.09762367,0.00000000,0.16874383,0.23485294,0.02666583,0.00000000
-1.99599800,0.33215554,0.10166680,0.00000000,0.15921992,0.25621812,0.02480427,0.00000000
-1.98999500,0.35804395,0.10788258,0.00000000,0.15440008,0.28292594,0.02366320,0.00000000
-1.98399200,0.39147747,0.11628291,0.00000000,0.15429180,0.31512150,0.02323483,0.00000000
-1.97798899,0.43254942,0.12686695,0.00000000,0.15889963,0.35291079,0.02351048,0.00000000
-1.97198599,0.48129914,0.13961940,0.00000000,0.16822616,0.39635096,0.02448088,0.00000000
-1.96598299,0.53770007,0.15450807,0.00000000,0.18227044,0.44543937,0.02613610,0.00000000
-1.95997999,0.60164627,0.17148101,0.00000000,0.20102387,0.50010189,0.02846505,0.00000000
-1.95397699,0.67293807,0.19046327,0.00000000,0.22446389,0.56018122,0.03145477,0.00000000
-1.94797399,0.75126790,0.21135369,0.00000000,0.25254581,0.62542587,0.03508936,0.00000000
-1.94197099,0.83620721,0.23402176,0.00000000,0.28519327,0.69548057,0.03934874,0.00000000
-1.93596798,0.92719569,0.25830502,0.00000000,0.32228784,0.76987905,0.04420739,0.00000000
-1.92996498,1.02353385,0.28400724,0.00000000,0.36365863,0.84803998,0.04963297,0.00000000
-1.92396198,1.12438001,0.31089751,0.00000000,0.40907236,0.92926681,0.05558512,0.00000000
-1.91795898,1.22875270,0.33871073,0.00000000,0.45822491,1.01275225,0.06201439,0.00000000
-1.91195598,1.33553903,0.36714944,0.00000000,0.51073475,1.09758771,0.06886155,0.00000000
-1.90595298,1.44350964,0.39588736,0.00000000,0.56613920,1.18277800,0.07605718,0.00000000
-1.89994997,1.55134022,0.42457442,0.00000000,0.62389390,1.26726131,0.08352178,0.00000000
-1.89394697,1.65763938,0.45284349,0.00000000,0.68337603,1.34993391,0.09116639,0.00000000
-1.88794397,1.76098214,0.48031849,0.00000000,0.74389151,1.42967912,0.09889367,0.00000000
-1.88194097,1.85994816,0.50662376,0.00000000,0.80468633,1.50539935,0.10659958,0.00000000
-1.87593797,1.95316309,0.53139425,0.00000000,0.86496187,1.57605016,0.11417557,0.00000000
-1.86993497,2.03934146,0.55428629,0.00000000,0.92389383,1.64067469,0.12151120,0.00000000
-1.86393197,2.11732914,0.57498826,0.00000000,0.98065433,1.69843681,0.12849713,0.00000000
-1.85792896,2.18614327,0.59323087,0.00000000,1.03443628,1.74865154,0.13502838,0.00000000
-1.85192596,2.24500768,0.60879641,0.00000000,1.08447927,1.79081072,0.14100774,0.00000000
-1.84592296,2.29338170,0.62152648,0.00000000,1.13009561,1.82460270,0.14634915,0.00000000
-1.83991996,2.33098090,0.63132793,0.00000000,1.17069566,1.84992472,0.15098089,0.00000000
-1.83391696,2.35778814,0.63817633,0.00000000,1.20581099,1.86688701,0.15484846,0.00000000
-1.82791396,2.37405425,0.64211711,0.00000000,1.23511425,1.87580811,0.15791700,0.00000000
-1.82191096,2.38028798,0.64326390,0.00000000,1.25843465,1.87720146,0.16017306,0.00000000
-1.81590795,2.37723526,0.64179429,0.00000000,1.27576808,1.87175363,0.16162565,0.00000000
-1.80990495,2.36584880,0.63794303,0.00000000,1.28728112,1.86029513,0.16230649,0.00000000
-1.80390195,2.34724922,0.63199306,0.00000000,1.29330840,1.84376520,0.16226935,0.00000000
-1.79789895,2.32267943,0.62426463,0.00000000,1.29434316,1.82317213,0.16158857,0.00000000
-1.79189595,2.29345467,0.61510310,0.00000000,1.29102120,1.79955136,0.16035667,0.00000000
-1.78589295,2.26091031,0.60486596,0.00000000,1.28409840,1.77392318,0.15868122,0.00000000
-1.77988994,2.22635017,0.59390964,0.00000000,1.27442293,1.74725227,0.15668104,0.00000000
-1.77388694,2.19099765,0.58257674,0.00000000,1.26290287,1.72041120,0.15448177,0.00000000
-1.76788394,2.15595200,0.57118427,0.00000000,1.25047072,1.69414943,0.15221123,0.00000000
-1.76188094,2.12215171,0.56001338,0.00000000,1.23804612,1.66906942,0.14999448,0.00000000
-1.75587794,2.09034647,0.54930101,0.00000000,1.22649854,1.64561078,0.14794892,0.00000000
-1.74987494,2.06107883,0.53923380,0.00000000,1.21661137,1.62404306,0.14617969,0.00000000
-1.74387194,2.03467603,0.52994449,0.00000000,1.20904916,1.60446707,0.14477545,0.00000000
-1.73786893,2.01125183,0.52151073,0.00000000,1.20432941,1.58682455,0.14380477,0.00000000
-1.73186593,1.99071803,0.51395648,0.00000000,1.20280024,1.57091499,0.14331330,0.00000000
-1.72586293,1.97280432,0.50725559,0.00000000,1.20462502,1.55641866,0.14332192,0.00000000
-1.71985993,1.95708537,0.50133743,0.00000000,1.20977463,1.54292414,0.14382577,0.00000000
-1.71385693,1.94301320,0.49609417,0.00000000,1.21802788,1.52995872,0.14479444,0.00000000
-1.70785393,1.92995315,0.49138924,0.00000000,1.22898002,1.51701995,0.14617313,0.00000000
-1.70185093,1.91722147,0.48706661,0.00000000,1.24205908,1.50360654,0.14788485,0.00000000
-1.69584792,1.90412266,0.48296033,0.00000000,1.25654932,1.48924718,0.14983356,0.00000000
-1.68984492,1.88998490,0.47890387,0.00000000,1.27162081,1.47352589,0.15190808,0.00000000
-1.68384192,1.87419205,0.47473894,0.00000000,1.28636379,1.45610285,0.15398662,0.00000000
-1.67783892,1.85621109,0.47032331,0.00000000,1.29982631,1.43672998,0.15594174,0.00000000
-1.67183592,1.83561405,0.46553732,0.00000000,1.31105347,1.41526104,0.15764556,0.00000000
-1.66583292,1.81209399,0.46028897,0.00000000,1.31912656,1.39165602,0.15897493,0.00000000
-1.65982991,1.78547482,0.45451724,0.00000000,1.32320035,1.36598033,0.15981642,0.00000000
-1.65382691,1.75571499,0.44819380,0.00000000,1.32253691,1.33839907,0.16007085,0.00000000
-1.64782391,1.72290559,0.44132286,0.00000000,1.31653459,1.30916737,0.15965719,0.00000000
-1.64182091,1.68726332,0.43393955,0.00000000,1.30475093,1.27861750,0.15851576,0.00000000
-1.63581791,1.64911918,0.42610673,0.00000000,1.28691878,1.24714386,0.15661047,0.00000000
-1.62981491,1.60890373,0.41791057,0.00000000,1.26295494,1.21518660,0.15393018,0.00000000
-1.62381191,1.56712990,0.40945524,0.00000000,1.23296135,1.18321506,0.15048901,0.00000000
-1.61780890,1.52437420,0.40085687,0.00000000,1.19721902,1.15171160,0.14632574,0.00000000
-1.61180590,1.48125741,0.39223724,0.00000000,1.15617523,1.12115672,0.14150228,0.00000000
-1.60580290,1.43842534,0.38371748,0.00000000,1.11042492,1.09201588,0.13610136,0.00000000
-1.59979990,1.39653064,0.37541212,0.00000000,1.06068733,1.06472847,0.13022357,0.00000000
-1.59379690,1.35621606,0.36742384,0.00000000,1.00777929,1.03969918,0.12398383,0.00000000
-1.58779390,1.31809977,0.35983915,0.00000000,0.95258629,1.01729170,0.11750758,0.00000000
-1.58179090,1.28276291,0.35272516,0.00000000,0.89603294,0.99782494,0.11092670,0.00000000
-1.57578789,1.25073972,0.34612780,0.00000000,0.83905399,0.98157122,0.10437555,0.00000000
-1.56978489,1.22251008,0.34007129,0.00000000,0.78256712,0.96875652,0.09798700,0.00000000
-1.56378189,1.19849449,0.33455913,0.00000000,0.72744844,0.95956209,0.09188884,0.00000000
-1.55777889,1.17905130,0.32957628,0.00000000,0.67451158,0.95412728,0.08620048,0.00000000
-1.55177589,1.16447570,0.32509267,0.00000000,0.62449071,0.95255302,0.08103015,0.00000000
-1.54577289,1.15500038,0.32106752,0.00000000,0.57802789,0.95490555,0.07647261,0.00000000
-1.53976988,1.15079720,0.31745443,0.00000000,0.53566469,0.96122006,0.07260736,0.00000000
-1.53376688,1.15197956,0.31420680,0.00000000,0.49783790,0.97150390,0.06949743,0.00000000
-1.52776388,1.15860513,0.31128326,0.00000000,0.46487898,0.98573897,0.06718865,0.00000000
-1.52176088,1.17067848,0.30865277,0.00000000,0.43701670,1.00388330,0.06570946,0.00000000
-1.51575788,1.18815334,0.30629908,0.00000000,0.41438239,1.02587150,0.06507115,0.00000000
-1.50975488,1.21093437,0.30422419,0.00000000,0.39701715,1.05161422,0.06526852,0.00000000
-1.50375188,1.23887828,0.30245067,0.00000000,0.38488043,1.08099662,0.06628091,0.00000000
-1.49774887,1.27179432,0.30102246,0.00000000,0.37785940,1.11387604,0.06807353,0.00000000
-1.49174587,1.30944420,0.30000439,0.00000000,0.37577845,1.15007909,0.07059911,0.00000000
-1.48574287,1.35154178,0.29947999,0.00000000,0.37840871,1.18939854,0.07379973,0.00000000
-1.47973987,1.39775260,0.29954802,0.00000000,0.38547693,1.23159022,0.07760888,0.00000000
-1.47373687,1.44769376,0.30031768,0.00000000,0.39667381,1.27637046,0.08195364,0.00000000
-1.46773387,1.50093433,0.30190278,0.00000000,0.41166155,1.32341425,0.08675701,0.00000000
-1.46173087,1.55699674,0.30441518,0.00000000,0.43008055,1.37235459,0.09194028,0.00000000
-1.45572786,1.61535942,0.30795782,0.00000000,0.45155551,1.42278324,0.09742547,0.00000000
-1.44972486,1.67546079,0.31261775,0.00000000,0.47570090,1.47425312,0.10313763,0.00000000
-1.44372186,1.73670506,0.31845950,0.00000000,0.50212592,1.52628237,0.10900721,0.00000000
-1.43771886,1.79846945,0.32551914,0.00000000,0.53043917,1.57836028,0.11497212,0.00000000
-1.43171586,1.86011327,0.33379946,0.00000000,0.56025313,1.62995477,0.12097965,0.00000000
-1.42571286,1.92098815,0.34326646,0.00000000,0.59118850,1.68052145,0.12698807,0.00000000
-1.41970985,1.98044967,0.35384735,0.00000000,0.62287846,1.72951389,0.13296782,0.00000000
-1.41370685,2.03786954,0.36543038,0.00000000,0.65497279,1.77639469,0.13890228,0.00000000
-1.40770385,2.09264823,0.37786626,0.00000000,0.68714191,1.82064710,0.14478801,0.00000000
-1.40170085,2.14422732,0.39097141,0.00000000,0.71908058,1.86178652,0.15063444,0.00000000
-1.39569785,2.19210120,0.40453281,0.00000000,0.75051120,1.89937163,0.15646292,0.00000000
-1.38969485,2.23582744,0.41831410,0.00000000,0.78118646,1.93301441,0.16230525,0.00000000
-1.38369185,2.27503552,0.43206298,0.00000000,0.81089124,1.96238899,0.16820150,0.00000000
-1.37768884,2.30943341,0.44551925,0.00000000,0.83944360,1.98723854,0.17419739,0.00000000
-1.37168584,2.33881161,0.45842334,0.00000000,0.86669454,2.00738025,0.18034115,0.00000000
-1.36568284,2.36304474,0.47052487,0.00000000,0.89252675,2.02270796,0.18668001,0.00000000
-1.35967984,2.38209022,0.48159087,0.00000000,0.91685215,2.03319261,0.19325652,0.00000000
-1.35367684,2.39598459,0.49141335,0.00000000,0.93960827,2.03888020,0.20010476,0.00000000
-1.34767384,2.40483730,0.49981590,0.00000000,0.96075377,2.03988783,0.20724668,0.00000000
-1.34167084,2.40882271,0.50665911,0.00000000,0.98026329,2.03639773,0.21468875,0.00000000
-1.33566783,2.40817056,0.51184460,0.00000000,0.99812190,2.02864990,0.22241915,0.00000000
-1.32966483,2.40315574,0.51531767,0.00000000,1.01431953,2.01693370,0.23040558,0.00000000
-1.32366183,2.39408776,0.51706847,0.00000000,1.02884594,2.00157893,0.23859400,0.00000000
-1.31765883,2.38130086,0.51713185,0.00000000,1.04168640,1.98294688,0.24690828,0.00000000
-1.31165583,2.36514522,0.51558598,0.00000000,1.05281860,1.96142192,0.25525096,0.00000000
-1.30565283,2.34597980,0.51254990,0.00000000,1.06221115,1.93740399,0.26350513,0.00000000
-1.29964982,2.32416731,0.50818029,0.00000000,1.06982372,1.91130240,0.27153735,0.00000000
-1.29364682,2.30007141,0.50266757,0.00000000,1.07560899,1.88353110,0.27920161,0.00000000
-1.28764382,2.27405629,0.49623170,0.00000000,1.07951647,1.85450556,0.28634414,0.00000000
-1.28164082,2.24648819,0.48911765,0.00000000,1.08149781,1.82464109,0.29280887,0.00000000
-1.27563782,2.21773880,0.48159091,0.00000000,1.08151335,1.79435250,0.29844335,0.00000000
-1.26963482,2.18818966,0.47393300,0.00000000,1.07953952,1.76405459,0.30310476,0.00000000
-1.26363182,2.15823695,0.46643706,0.00000000,1.07557642,1.73416316,0.30666580,0.00000000
-1.25762881,2.12829593,0.45940359,0.00000000,1.06965509,1.70509585,0.30902012,0.00000000
-1.25162581,2.09880410,0.45313617,0.00000000,1.06184374,1.67727235,0.31008701,0.00000000
-1.24562281,2.07022238,0.44793731,0.00000000,1.05225253,1.65111352,0.30981510,0.00000000
-1.23961981,2.04303375,0.44410411,0.00000000,1.04103619,1.62703886,0.30818488,0.00000000
-1.23361681,2.01773875,0.44192388,0.00000000,1.02839435,1.60546213,0.30520996,0.00000000
-1.22761381,1.99484788,0.44166952,0.00000000,1.01456919,1.58678502,0.30093682,0.00000000
-1.22161081,1.97487065,0.44359474,0.00000000,0.99984057,1.57138886,0.29544337,0.00000000
-1.21560780,1.95830204,0.44792903,0.00000000,0.98451856,1.55962462,0.28883610,0.00000000
-1.20960480,1.94560657,0.45487261,0.00000000,0.96893402,1.55180180,0.28124618,0.00000000
-1.20360180,1.93720111,0.46459125,0.00000000,0.95342742,1.54817660,0.27282463,0.00000000
-1.19759880,1.93343720,0.47721129,0.00000000,0.93833678,1.54894014,0.26373691,0.00000000
-1.19159580,1.93458412,0.49281500,0.00000000,0.92398526,1.55420762,0.25415707,0.00000000
-1.18559280,1.94081365,0.51143636,0.00000000,0.91066912,1.56400892,0.24426191,0.00000000
-1.17958979,1.95218755,0.53305759,0.00000000,0.89864683,1.57828159,0.23422530,0.00000000
-1.17358679,1.96864869,0.55760660,0.00000000,0.88812985,1.59686656,0.22421305,0.00000000
-1.16758379,1.99001628,0.58495538,0.00000000,0.87927559,1.61950715,0.21437837,0.00000000
-1.16158079,2.01598569,0.61491967,0.00000000,0.87218281,1.64585145,0.20485823,0.00000000
-1.15557779,2.04613285,0.64725978,0.00000000,0.86688975,1.67545816,0.19577062,0.00000000
-1.14957479,2.07992311,0.68168273,0.00000000,0.86337486,1.70780553,0.18721283,0.00000000
-1.14357179,2.11672396,0.71784565,0.00000000,0.86155992,1.74230321,0.17926057,0.00000000
-1.13756878,2.15582103,0.75536026,0.00000000,0.86131535,1.77830615,0.17196808,0.00000000
-1.13156578,2.19643649,0.79379857,0.00000000,0.86246711,1.81513019,0.16536891,0.00000000
-1.12556278,2.23774898,0.83269942,0.00000000,0.86480482,1.85206842,0.15947738,0.00000000
-1.11955978,2.27891403,0.87157585,0.00000000,0.86809048,1.88840769,0.15429039,0.00000000
-1.11355678,2.31908429,0.90992308,0.00000000,0.87206733,1.92344464,0.14978963,0.00000000
-1.10755378,2.35742866,0.94722703,0.00000000,0.87646832,1.95650061,0.14594387,0.00000000
-1.10155078,2.39314989,0.98297307,0.00000000,0.88102395,1.98693521,0.14271122,0.00000000
-1.09554777,2.42550010,1.01665496,0.00000000,0.88546904,2.01415808,0.14004136,0.00000000
-1.08954477,2.45379426,1.04778385,0.00000000,0.88954847,2.03763890,0.13787752,0.00000000
-1.08354177,2.47742136,1.07589713,0.00000000,0.89302168,2.05691564,0.13615829,0.00000000
-1.07753877,2.49585364,1.10056701,0.00000000,0.89566616,2.07160117,0.13481914,0.00000000
-1.07153577,2.50865398,1.12140876,0.00000000,0.89727996,2.08138846,0.13379377,0.00000000
-1.06553277,2.51548182,1.13808840,0.00000000,0.89768344,2.08605470,0.13301521,0.00000000
-1.05952976,2.51609784,1.15032970,0.00000000,0.89672060,2.08546445,0.13241681,0.00000000
-1.05352676,2.51036778,1.15792030,0.00000000,0.89425997,2.07957216,0.13193312,0.00000000
-1.04752376,2.49826539,1.16071683,0.00000000,0.89019556,2.06842402,0.13150072,0.00000000
-1.04152076,2.47987471,1.15864886,0.00000000,0.88444776,2.05215932,0.13105899,0.00000000
-1.03551776,2.45539142,1.15172136,0.00000000,0.87696434,2.03101106,0.13055098,0.00000000
-1.02951476,2.42512327,1.14001577,0.00000000,0.86772157,2.00530566,0.12992420,0.00000000
-1.02351176,2.38948907,1.12368926,0.00000000,0.85672542,1.97546154,0.12913151,0.00000000
-1.01750875,2.34901591,1.10297237,0.00000000,0.84401266,1.94198613,0.12813193,0.00000000
-1.01150575,2.30433436,1.07816479,0.00000000,0.82965164,1.90547096,0.12689147,0.00000000
-1.00550275,2.25617095,1.04962943,0.00000000,0.81374280,1.86658458,0.12538380,0.00000000
-0.99949975,2.20533792,1.01778483,0.00000000,0.79641841,1.82606283,0.12359089,0.00000000
-0.99349675,2.15271992,0.98309609,0.00000000,0.77784166,1.78469660,0.12150334,0.00000000
-0.98749375,2.09925760,0.94606461,0.00000000,0.75820489,1.74331673,0.11912063,0.00000000
-0.98149075,2.04592834,0.90721690,0.00000000,0.73772681,1.70277645,0.11645103,0.00000000
-0.97548774,1.99372447,0.86709283,0.00000000,0.71664895,1.66393158,0.11351127,0.00000000
-0.96948474,1.94362949,0.82623374,0.00000000,0.69523125,1.62761898,0.11032598,0.00000000
-0.96348174,1.89659311,0.78517079,0.00000000,0.67374696,1.59463398,0.10692684,0.00000000
-0.95747874,1.85350596,0.74441398,0.00000000,0.65247725,1.56570752,0.10335155,0.00000000
-0.95147574,1.81517497,0.70444225,0.00000000,0.63170543,1.54148401,0.09964263,0.00000000
-0.94547274,1.78230045,0.66569489,0.00000000,0.61171146,1.52250069,0.09584608,0.00000000
-0.93946973,1.75545590,0.62856466,0.00000000,0.59276665,1.50916960,0.09201000,0.00000000
-0.93346673,1.73507147,0.59339273,0.00000000,0.57512901,1.50176293,0.08818327,0.00000000
-0.92746373,1.72142192,0.56046552,0.00000000,0.55903939,1.50040258,0.08441420,0.00000000
-0.92146073,1.71461959,0.53001359,0.00000000,0.54471850,1.50505453,0.08074943,0.00000000
-0.91545773,1.71461296,0.50221232,0.00000000,0.53236499,1.51552841,0.07723291,0.00000000
-0.90945473,1.72119072,0.47718430,0.00000000,0.52215447,1.53148246,0.07390511,0.00000000
-0.90345173,1.73399144,0.45500328,0.00000000,0.51423952,1.55243387,0.07080256,0.00000000
-0.89744872,1.75251832,0.43569916,0.00000000,0.50875051,1.57777413,0.06795747,0.00000000
